state,declarationDate,incidentType,designatedArea,FID
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Boone,1783
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Buchanan,1789
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Audrain,1766
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Andrew,1762
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Barton,1771
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Butler,1792
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Caldwell,1795
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Bates,1776
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Camden,1803
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Cape Girardeau,1808
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Carroll,1822
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Carter,1001
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Cass,1004
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Cedar,1007
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Chariton,1011
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Callaway,1799
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Christian,1014
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Clark,1015
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Cooper,1025
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Clinton,1021
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Crawford,1028
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Dallas,1032
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Clay,1018
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Daviess,1036
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Cole,1022
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Dade,1030
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Dunklin,1045
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Dent,1040
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,DeKalb,1038
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Gasconade,1049
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Douglas,1043
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Gentry,1052
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Franklin,1047
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Greene,1054
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Grundy,1057
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Harrison,1058
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Henry,1061
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Hickory,1063
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Holt,1065
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Howard,1068
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Howell,1070
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Iron,1072
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Jackson,1074
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Jefferson,1082
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Johnson,1087
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Knox,1091
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Lafayette,1099
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Lawrence,1101
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Jasper,1078
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Lewis,1104
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Lincoln,1106
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Linn,1109
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,McDonald,1113
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Macon,1116
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Madison,1117
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Maries,1120
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Marion,1122
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Laclede,1096
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Mercer,1125
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Miller,1128
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Mississippi,1131
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Moniteau,1135
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Monroe,1139
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Livingston,1112
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Montgomery,1142
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Morgan,1146
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,New Madrid,1149
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Newton,1152
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Oregon,1158
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Nodaway,1156
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Ozark,1168
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Pemiscot,1170
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Perry,1172
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Osage,1164
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Phelps,1176
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Pike,1179
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Platte,1181
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Pettis,1174
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Polk,1183
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Pulaski,1185
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Putnam,1188
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Ralls,1191
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Randolph,1194
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Ray,1197
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Reynolds,1200
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Ripley,1203
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,St. Charles,1205
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,St. Clair,1208
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Ste. Genevieve,1209
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,St. Francois,1212
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,St. Louis County,1216
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Saline,1218
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Schuyler,1221
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Scotland,1224
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Scott,1227
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Shelby,1232
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Stone,1237
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Sullivan,1240
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Taney,1242
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Texas,1245
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Stoddard,1236
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Shannon,1229
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Vernon,1248
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Warren,1251
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Washington,1253
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Wayne,1256
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Webster,1258
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Worth,1261
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,Wright,1263
MO,2009-01-30T18:45:00.000Z,Severe Ice Storm,St. Louis City,1266
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Alfalfa,2099
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Beaver,2104
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Blaine,2110
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Canadian,2123
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Beckham,2106
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Cleveland,2140
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Comanche,2145
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Cotton,2146
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Craig,2148
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Creek,2151
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Caddo,2118
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Cherokee,2129
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Delaware,2154
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Dewey,2158
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Custer,2153
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Garvin,2176
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Grady,2184
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Grant,2187
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Greer,2189
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Ellis,2165
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Haskell,2195
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Hughes,2197
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Jackson,2202
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Harmon,2191
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Le Flore,2230
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Lincoln,2234
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Logan,2236
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,McClain,2245
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Kiowa,2222
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Mayes,2270
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Murray,2276
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Muskogee,2281
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Nowata,2290
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Major,2260
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Okfuskee,2297
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Okmulgee,2311
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Pawnee,2329
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Pontotoc,2351
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Roger Mills,2369
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Pottawatomie,2356
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Ottawa,2325
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Rogers,2374
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Seminole,2384
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Sequoyah,2391
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Stephens,2396
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Tillman,2005
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Wagoner,2014
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Washington,2018
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Texas,2003
OK,2010-03-05T20:00:00.000Z,Severe Ice Storm,Washita,2023
PA,2014-02-06T09:40:00.000Z,Severe Ice Storm,Bucks,2336
PA,2014-02-06T09:40:00.000Z,Severe Ice Storm,Delaware,2414
PA,2014-02-06T09:40:00.000Z,Severe Ice Storm,Lancaster,2482
PA,2014-02-06T09:40:00.000Z,Severe Ice Storm,Chester,2360
PA,2014-02-06T09:40:00.000Z,Severe Ice Storm,Montgomery,2528
PA,2014-02-06T09:40:00.000Z,Severe Ice Storm,Philadelphia,2563
PA,2014-02-06T09:40:00.000Z,Severe Ice Storm,York,2419
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Baldwin,991
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Barrow,993
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Bartow,994
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Bibb,997
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Banks,992
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Bleckley,998
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Bulloch,579
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Burke,583
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Candler,616
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Carroll,620
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Catoosa,626
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Chattooga,659
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Cherokee,662
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Butts,588
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Clayton,673
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Clarke,666
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Cobb,680
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Columbia,692
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Coweta,700
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Douglas,731
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Elbert,746
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Emanuel,750
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,DeKalb,718
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Crawford,704
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Dade,708
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Dawson,713
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Fannin,755
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Fayette,760
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Floyd,764
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Gilmer,781
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Glascock,783
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Gordon,796
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Forsyth,768
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Fulton,779
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Franklin,772
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Greene,800
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Gwinnett,804
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Habersham,806
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Hall,808
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Hart,816
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Heard,817
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Hancock,810
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Henry,820
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Haralson,813
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Houston,823
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jackson,828
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jasper,830
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jefferson,834
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jenkins,835
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Johnson,837
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Jones,839
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Lamar,841
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Laurens,847
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Lincoln,857
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,McDuffie,868
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Lumpkin,865
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Madison,875
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Meriwether,879
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Monroe,885
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Morgan,890
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Murray,892
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Newton,899
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Oconee,901
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Paulding,908
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Peach,910
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Oglethorpe,905
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Pickens,912
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Pike,7
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Polk,8
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Putnam,13
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Richmond,24
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Rockdale,28
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Screven,34
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Spalding,41
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Stephens,45
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Taliaferro,60
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Towns,95
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Rabun,18
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Treutlen,102
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Troup,105
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Twiggs,116
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Union,120
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Upson,123
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Walker,126
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Walton,127
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Warren,135
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Washington,143
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,White,157
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Whitfield,159
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Wilkes,167
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Wilkinson,169
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Abbeville,2489
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Aiken,2503
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Allendale,2527
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Anderson,2559
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Bamberg,2592
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Barnwell,2605
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Beaufort,2626
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Berkeley,2631
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Calhoun,2635
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Charleston,2691
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Cherokee,2700
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Chester,2704
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Chesterfield,2708
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Clarendon,2715
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Colleton,2718
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Darlington,2721
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Dillon,2725
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Dorchester,2730
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Edgefield,2735
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Fairfield,2738
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Florence,2742
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Georgetown,2752
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Greenville,2759
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Greenwood,2764
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Hampton,2767
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Horry,2774
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Jasper,2783
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Kershaw,2787
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Lancaster,2790
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Laurens,2794
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Lee,2800
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Lexington,2803
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,McCormick,2807
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Marion,2811
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Marlboro,2813
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Newberry,2818
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Oconee,2822
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Orangeburg,2829
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Pickens,2834
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Richland,2843
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Saluda,2846
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Spartanburg,2851
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Sumter,2855
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Union,2860
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Williamsburg,2864
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,York,2867
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Clark,86
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Grant,155
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Hot Spring,184
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Lonoke,268
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Perry,318
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Garland,151
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Pulaski,350
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Saline,360
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Crawford,115
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Franklin,144
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Fulton,146
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Johnson,218
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Logan,258
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Madison,277
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Marion,282
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Newton,311
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Polk,337
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Searcy,372
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Sebastian,378
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Scott,364
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Sharp,394
AR,2014-01-06T16:50:00.000Z,Severe Ice Storm,Van Buren,407
VT,2014-01-29T15:53:00.000Z,Severe Ice Storm,Caledonia,2596
VT,2014-01-29T15:53:00.000Z,Severe Ice Storm,Chittenden,2599
VT,2014-01-29T15:53:00.000Z,Severe Ice Storm,Essex,2604
VT,2014-01-29T15:53:00.000Z,Severe Ice Storm,Franklin,2607
VT,2014-01-29T15:53:00.000Z,Severe Ice Storm,Grand Isle,2609
VT,2014-01-29T15:53:00.000Z,Severe Ice Storm,Lamoille,2611
VT,2014-01-29T15:53:00.000Z,Severe Ice Storm,Orleans,2614
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Baldwin,991
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Bulloch,579
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Burke,583
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Butts,588
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Candler,616
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Carroll,620
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Columbia,692
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Coweta,700
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Dade,708
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Emanuel,750
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Fannin,755
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Fulton,779
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Gilmer,781
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Fayette,760
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Glascock,783
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Habersham,806
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Hancock,810
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Haralson,813
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Heard,817
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Jasper,830
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Jefferson,834
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Jenkins,835
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Johnson,837
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Jones,839
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Lamar,841
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,McDuffie,868
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Madison,875
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Meriwether,879
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Monroe,885
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Morgan,890
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Newton,899
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Pike,7
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Richmond,24
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Screven,34
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Pickens,912
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Spalding,41
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Taliaferro,60
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Twiggs,116
