PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CA5000014,OID #46 - SUNSET OAKS,Region 9,California,Community water system,269,,Stanislaus,4,3,9
CA5301201,SEYMOUR'S MUTUAL WATER SYSTEM,Region 9,California,Community water system,25,,Trinity,4,14,5
CA3301482,Ortega Oaks RV Park&Campground,Region 9,California,Community water system,25,,Riverside,7,4,4
CA5200560,MIRA MONTE WATER CO.,Region 9,California,Community water system,100,,Tehama,2,15,3
CA4000751,"ERNIE BALL, INC",Region 9,California,Non-Transient non-community system,300,,San Luis Obispo,12,6,12
CA3400364,"HARVEY,JEAN SCHOOL",Region 9,California,Non-Transient non-community system,30,,Sacramento,2,5,21
CA5000189,"NMIP FIRE & WATER SYSTEM, LLC",Region 9,California,Non-Transient non-community system,300,,Stanislaus,12,5,11
CA4500192,SHASTA LAKE MOTEL,Region 9,California,Transient non-community system,30,,Shasta,2,4,7
CA1210013,HUMBOLDT BAY MWD,Region 9,California,Community water system,80000,,Humboldt,19,1,35
CA1900831,DECKER CANYON YOUTH CAMP,Region 9,California,Transient non-community system,25,,Los Angeles,2,1,1
CA1300554,MEADOWS UNION ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,550,,Imperial,3,24,17
CA1300572,VALLEY MOBILE HOME PARK,Region 9,California,Community water system,70,,Imperial,3,29,11
CA2000846,SIERRA VIEW SCHOOL,Region 9,California,Non-Transient non-community system,250,,Madera,18,1,4
CA1910024,GSWC - CLAREMONT,Region 9,California,Community water system,36515,,Los Angeles,134,1,16
CA1200544,REDCREST WATER WORKS,Region 9,California,Community water system,100,,Humboldt,3,54,7
CA0901247,YELLOW JACKET CAMPGROUND,Region 9,California,Transient non-community system,350,,El Dorado,2,5,3
CA3700922,LIVE OAK SPRINGS WATER COMPANY,Region 9,California,Community water system,300,,San Diego,9,18,12
CA3710707,USN SAN CLEMENTE ISLAND,Region 9,California,Community water system,400,,San Diego,9,14,7
CA1700502,ANDERSON SPRINGS CSD,Region 9,California,Community water system,500,,Lake,5,28,4
CA3400401,PLANTATION MOBILE HOME PARK,Region 9,California,Community water system,44,,Sacramento,2,0,25
CA3500557,33RD DISTRICT AGRICULTURAL ASSOCIATION,Region 9,California,Transient non-community system,1500,,San Benito,4,7,4
CA2110001,INVERNESS PUBLIC UTILITY DIST,Region 9,California,Community water system,702,,Marin,20,22,9
CA2300629,POMO CAMPGROUND,Region 9,California,Transient non-community system,200,,Mendocino,6,0,1
CA3310029,"PERRIS, CITY OF",Region 9,California,Community water system,9000,PERRIS,,8,8,5
CA3600345,WEST END MWC,Region 9,California,Community water system,63,,San Bernardino,4,2,14
CA1502695,BUTTERMILK ACRES WATER SYSTEM,Region 9,California,Transient non-community system,60,,Kern,2,0,1
CA3210010,HAMILTON BRANCH CSD,Region 9,California,Community water system,1624,,Plumas,3,2,12
CA2702050,CHURCH OF THE GOOD SHEPHERD WS,Region 9,California,Non-Transient non-community system,50,,Monterey,2,11,6
CA4901215,PLUMFIELD ACADEMY (OCCIDENTAL RD.),Region 9,California,Non-Transient non-community system,30,,Sonoma,5,0,2
CA2310302,CSP-VAN DAMME STATE PARK,Region 9,California,Transient non-community system,2001,,Mendocino,4,2,2
CA4500037,WHEELABRATOR SHASTA ENERGY,Region 9,California,Non-Transient non-community system,52,,Shasta,5,4,4
CA4900901,SOBRE VISTA WATER COMPANY,Region 9,California,Community water system,80,,Sonoma,9,9,1
CA4300637,LOS RANCHOS DE UVAS WATER COMPANY,Region 9,California,Community water system,58,,Santa Clara,11,6,4
CA5700580,GREEN ACRE SCHOOL CHILD CARE,Region 9,California,Non-Transient non-community system,35,,Yolo,2,5,7
CA5800809,LAKE OF THE SPRINGS,Region 9,California,Non-Transient non-community system,280,,Yuba,4,14,2
CA4000604,PARAGON TRIANGLE WATER SUPPLY,Region 9,California,Non-Transient non-community system,40,,San Luis Obispo,3,0,11
CA5700546,AILEEN OLSON LABOR CAMP,Region 9,California,Transient non-community system,30,,Yolo,3,4,8
CA5010039,WESTERN HILLS WATER DISTRICT/DIABLO GRAN,Region 9,California,Community water system,3000,,Stanislaus,10,33,3
CA5800004,"Mariani Packing Company, Inc.",Region 9,California,Non-Transient non-community system,65,,Yuba,2,3,3
CA2702539,SCHEID VINEYARD WS,Region 9,California,Non-Transient non-community system,25,,Monterey,3,3,6
CA1910213,"TORRANCE-CITY, WATER DEPT.",Region 9,California,Community water system,115000,TORRANCE,,41,4,11
CA1600014,KIT CARSON ELEM SCHOOL,Region 9,California,Non-Transient non-community system,510,,Kings,2,1,7
CA0400019,PACIFIC HEIGHTS MHP,Region 9,California,Community water system,74,,Butte,3,8,17
CA1910001,CITY OF ALHAMBRA,Region 9,California,Community water system,92158,ALHAMBRA,,150,2,24
CA0810300,DEL NORTE COAST STATE PARK,Region 9,California,Transient non-community system,1042,,Del Norte,4,0,7
CA1910010,CALIFORNIA WATER SERVICE CO.-LANCASTER,Region 9,California,Community water system,1870,,Los Angeles,10,1,6
CA1500296,FULLER ACRES MUTUAL WATER COMPANY,Region 9,California,Community water system,640,,Kern,8,10,4
CA0310005,PINE GROVE COMM SERV DIST,Region 9,California,Community water system,900,,Amador,8,9,6
CA1000599,SHERWOOD FOREST GOLF CLUB,Region 9,California,Transient non-community system,80,,Fresno,1,0,0
CA2210930,NEW LIFE CHRISTIAN FELLOWSHIP,Region 9,California,Transient non-community system,130,,Mariposa,2,3,2
CA4901181,HANNA VINEYARDS,Region 9,California,Transient non-community system,25,,Sonoma,2,4,1
CA4901212,SONOMA COUNTY PUB WORKS-CENTRAL LANDFILL,Region 9,California,Non-Transient non-community system,200,,Sonoma,5,0,1
CA4400611,JARVIS MUTUAL WATER SYSTEM,Region 9,California,Community water system,53,,Santa Cruz,2,20,18
CA0900549,TAMARACK PARK HOMEOWNERS ASSOC,Region 9,California,Transient non-community system,100,,El Dorado,2,0,2
CA1502073,CAMP EL CAMINO PINES,Region 9,California,Transient non-community system,200,,Kern,3,2,3
CA1000457,CHURCH OF THE REDEEMER,Region 9,California,Transient non-community system,100,,Fresno,2,2,2
CA5000497,ALL AMERICAN PRODUCE/WATER SYSTEM,Region 9,California,Transient non-community system,25,,Stanislaus,2,3,4
CA1000180,ALTA ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,443,,Fresno,4,2,6
CA0707570,BRIDGEHEAD CAFE,Region 9,California,Transient non-community system,80,,Contra Costa,4,18,13
CA1900641,CAMP TWIN VALLEY/SPANISH TRAILS,Region 9,California,Transient non-community system,30,,Los Angeles,2,14,4
CA1009027,HARRIS FARMS HEADQUARTERS,Region 9,California,Community water system,300,,Fresno,5,38,12
CA2000810,CODORNIZ REC AREA  EASTMAN LK,Region 9,California,Transient non-community system,108,,Madera,11,4,8
CA4200747,VISTA DE LAS CRUCES,Region 9,California,Non-Transient non-community system,170,,Santa Barbara,6,5,5
CA1200718,WADDINGTON W.W.,Region 9,California,Community water system,75,,Humboldt,3,28,6
CA1900583,USFS-JACKSON LAKE V-4,Region 9,California,Transient non-community system,25,,Los Angeles,2,5,5
CA4300856,"SPRING VALLEY HEIGHTS ASSOCIATION, INC.",Region 9,California,Community water system,65,,Santa Clara,6,2,2
CA3610105,GOLDEN STATE WATER CO - APPLE VLY NORTH,Region 9,California,Community water system,2234,,San Bernardino,8,0,5
CA3601036,CALICO LAKE HOMEOWNERS,Region 9,California,Community water system,150,,San Bernardino,4,36,13
CA3310009,EASTERN MUNICIPAL WD,Region 9,California,Community water system,503700,,Riverside,172,0,41
CA2000627,BLACK HAWK LODGE,Region 9,California,Transient non-community system,40,,Madera,13,2,6
CA2110303,CSP - TOMALES BAY ST PARK,Region 9,California,Transient non-community system,500,,Marin,6,1,4
CA3700030,FRY CREEK / OBSERVATORY,Region 9,California,Transient non-community system,200,,San Diego,2,5,2
CA2701241,ENCINAL RD WS #01,Region 9,California,Community water system,41,,Monterey,2,4,8
CA1000476,FOOTHILL ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,900,,Fresno,11,4,5
CA2300852,FETZER VINEYARDS,Region 9,California,Non-Transient non-community system,100,,Mendocino,8,3,2
CA1400007,SIERRA HIGHLAND CSD,Region 9,California,Community water system,500,,Inyo,9,4,3
CA1502327,KERN VALLEY AIRPORT,Region 9,California,Transient non-community system,70,,Kern,3,1,0
CA5800914,Marysville Raceway Park,Region 9,California,Transient non-community system,70,,Yuba,2,5,1
CA0310801,PRESTON YOUTH CORRECTIONAL FACILITY,Region 9,California,Community water system,625,,Amador,4,7,10
CA1000492,TABERNACLE OF PRAISE CHURCH,Region 9,California,Transient non-community system,200,,Fresno,2,14,6
CA5403048,J D HEISKELL & CO,Region 9,California,Non-Transient non-community system,33,,Tulare,2,9,14
CA3901354,"PEARCE, JEFF H  39-40",Region 9,California,Non-Transient non-community system,30,,San Joaquin,3,18,70
CA0500075,LAKESIDE MOBILE ESTATES,Region 9,California,Community water system,24,,Calaveras,11,0,6
CA4901398,HOOK & LADDER VINEYARDS AND WINERY,Region 9,California,Transient non-community system,25,,Sonoma,1,0,0
CA5700791,STAN S YOLO MARINA,Region 9,California,Transient non-community system,90,,Yolo,2,1,7
CA4300546,"SIERRA ROAD IMPROVEMENT ASSOCIATION, INC",Region 9,California,Community water system,150,,Santa Clara,3,9,2
CA4000708,LOADING CHUTE,Region 9,California,Transient non-community system,25,,San Luis Obispo,2,8,5
CA5400918,OPEN COUNTRY SWAP MEET,Region 9,California,Transient non-community system,300,,Tulare,5,31,11
CA4900686,KOA - CLOVERDALE,Region 9,California,Transient non-community system,25,,Sonoma,3,34,1
CA3901080,ALPINE MEATS INC,Region 9,California,Non-Transient non-community system,270,,San Joaquin,4,4,61
CA5103002,PLEASANT GROVE STORE & CAFE,Region 9,California,Transient non-community system,37,,Sutter,2,6,6
CA4000734,NOLL PROPERTIES,Region 9,California,Non-Transient non-community system,100,,San Luis Obispo,4,2,11
CA5201055,SIERRA PACIFIC INDUSTRIES,Region 9,California,Non-Transient non-community system,330,,Tehama,2,1,4
CA4900708,GRAVENSTEIN SCHOOL DISTRICT-GRAVENSTEIN,Region 9,California,Non-Transient non-community system,398,,Sonoma,4,3,1
CA1503656,BAKERSFIELD NATIONAL CEMETERY WS,Region 9,California,Transient non-community system,25,,Kern,2,0,0
CA1000537,JOHNNY QUIK FOOD STORE #161,Region 9,California,Transient non-community system,25,,Fresno,1,5,3
CA2710706,CAMP ROBERTS WELL 6A,Region 9,California,Transient non-community system,100,,Monterey,1,0,2
CA5510503,YOSEMITE NPS-HODGDON MEADOW,Region 9,California,Community water system,51,,Tuolumne,8,6,2
CA0706102,BAY STANDARDS,Region 9,California,Non-Transient non-community system,35,,Contra Costa,2,1,4
CA2702135,FOOTHILL WA,Region 9,California,Community water system,28,,Monterey,1,1,3
CA1200773,TRIUMPHANT LIFE CAMP,Region 9,California,Transient non-community system,140,,Humboldt,4,1,5
CA4500097,SALT CREEK RESORT LLC,Region 9,California,Transient non-community system,50,,Shasta,2,9,2
CA4700722,ASH CREEK FIRE STATION-STNF,Region 9,California,Transient non-community system,240,,Siskiyou,2,3,6
CA5403010,GOLDEN STATE CITRUS PACKERS,Region 9,California,Non-Transient non-community system,100,,Tulare,4,26,12
CA4900512,HAPPY ACRES MUTUAL BENEFIT WATER SYSTEM,Region 9,California,Community water system,260,,Sonoma,5,6,2
CA4900560,KELLY MUTUAL WATER COMPANY,Region 9,California,Community water system,135,,Sonoma,5,8,2
CA4000803,RANCHO SALINAS  MBWC,Region 9,California,Community water system,50,,San Luis Obispo,5,0,4
CA2600729,MAMMOTH LAKES BASIN,Region 9,California,Transient non-community system,1000,,Mono,4,1,5
CA1710022,LAKE COUNTY CSA 20 - SODA BAY,Region 9,California,Community water system,1383,,Lake,7,0,5
CA2000505,LUPINE WATER SYSTEM,Region 9,California,Transient non-community system,1340,,Madera,17,11,3
CA0900618,BRYANT CREEK/FIR TRACTS MWA,Region 9,California,Transient non-community system,75,,El Dorado,2,5,1
CA1300588,IID VILLAGE,Region 9,California,Community water system,30,,Imperial,2,6,8
CA1510027,DESERT LAKE COMM SERV DIST,Region 9,California,Community water system,600,,Kern,6,13,2
CA1910021,PARK WC - COMPTON,Region 9,California,Community water system,27580,,Los Angeles,34,2,9
CA4901277,BUCHER WATER COMPANY,Region 9,California,Non-Transient non-community system,30,,Sonoma,6,1,2
CA1910153,SOUTH MONTEBELLO IRRIGATION DIST.,Region 9,California,Community water system,7880,,Los Angeles,21,4,9
CA2000827,SCHAFER RANCH,Region 9,California,Transient non-community system,28,,Madera,11,2,2
CA1600008,CENTRAL UNION ELEMENTARY,Region 9,California,Non-Transient non-community system,320,,Kings,4,5,10
CA2000597,DAIRYLAND SCHOOL,Region 9,California,Non-Transient non-community system,250,,Madera,18,12,8
CA2600511,WILLOW SPRINGS MOTEL AND RV PK,Region 9,California,Transient non-community system,60,,Mono,2,14,3
CA1502622,GOSFORD ROAD WATER COMPANY,Region 9,California,Community water system,52,,Kern,3,13,2
CA5500053,LEISURE PINES MUTUAL WATER CO,Region 9,California,Community water system,200,,Tuolumne,8,5,5
CA0707613,WILLOW MOBILE HOME PARK,Region 9,California,Community water system,350,,Contra Costa,4,8,24
CA1502217,BETHEL IN THE HILLS - PCG CAMP,Region 9,California,Transient non-community system,320,,Kern,2,7,3
CA3710316,PALOMAR MTN. SP - DOANE VALLEY,Region 9,California,Transient non-community system,83,,San Diego,4,4,5
CA2701151,GREEN VALLEY FLORAL WS,Region 9,California,Non-Transient non-community system,25,,Monterey,2,15,9
CA3310004,BOX SPRINGS MUTUAL WC,Region 9,California,Community water system,3000,,Riverside,9,1,5
CA2410003,CITY OF GUSTINE,Region 9,California,Community water system,5546,GUSTINE,,29,5,8
CA3200106,FEATHER RIVER INN,Region 9,California,Transient non-community system,150,,Plumas,6,27,11
CA2210509,YOSEMITE NPS-VOGELSANG,Region 9,California,Transient non-community system,150,,Mariposa,2,1,3
CA2000614,OAK CREEK INTERMEDIATE SCHOOL,Region 9,California,Non-Transient non-community system,190,,Madera,19,24,4
CA5800901,Foothill Lions Club,Region 9,California,Transient non-community system,65,,Yuba,2,3,2
CA3601149,Green Valley Campground,Region 9,California,Transient non-community system,10000,,San Bernardino,2,0,3
CA3600012,APPLE VALLEY VIEW MWC,Region 9,California,Community water system,275,,San Bernardino,6,13,17
CA2400139,Yosemite Wholesale,Region 9,California,Non-Transient non-community system,265,,Merced,5,5,3
CA2701800,TULARCITOS MWC,Region 9,California,Community water system,85,,Monterey,6,16,5
CA0105009,MOUNTAIN HOUSE SCHOOL,Region 9,California,Non-Transient non-community system,50,,Alameda,3,5,4
CA4810029,MARTIN'S METAL FABRICATION,Region 9,California,Non-Transient non-community system,30,,Solano,2,0,0
CA4100539,KINGS MOUNTAIN PARK MUTUAL,Region 9,California,Community water system,66,,San Mateo,4,41,83
CA2600553,ROCK CREEK LODGE,Region 9,California,Transient non-community system,23,,Mono,2,13,10
CA5510003,TUD - TUOLUMNE WATER SYSTEM,Region 9,California,Community water system,1621,,Tuolumne,6,1,3
CA5500115,SUGAR PINE RV PARK,Region 9,California,Transient non-community system,90,,Tuolumne,3,0,7
CA5410016,CWS - VISALIA,Region 9,California,Community water system,127970,,Tulare,331,2,14
CA3200006,SLEEPY PINES MOTEL,Region 9,California,Transient non-community system,25,,Plumas,5,5,6
CA4900674,PINE HILL TERRACE MOBILE HOME PARK,Region 9,California,Community water system,27,,Sonoma,4,12,1
CA1000482,WOLF LAKES PARK,Region 9,California,Transient non-community system,150,,Fresno,4,19,5
CA5800202,RED HILL SALOON,Region 9,California,Transient non-community system,25,,Yuba,2,3,2
CA2800026,TRINCHERO WINERY,Region 9,California,Transient non-community system,25,,Napa,4,2,2
CA4300993,Z BEST PRODUCTS,Region 9,California,Non-Transient non-community system,45,,Santa Clara,4,1,1
CA3601130,CEMEX CALIF CEMENT LLC AV,Region 9,California,Non-Transient non-community system,100,,San Bernardino,7,4,14
CA2000729,SA#16 SUMNER HILL-WATER SYSTEM,Region 9,California,Community water system,100,,Madera,24,7,11
CA2801036,SCHRAMSBERG WINERY,Region 9,California,Non-Transient non-community system,25,,Napa,6,7,16
CA3601094,FUJI NATURAL FOOD,Region 9,California,Non-Transient non-community system,75,,San Bernardino,6,14,17
CA3000585,PAGE AVENUE MUTUAL WATER COMPANY,Region 9,California,Community water system,104,,Orange,2,11,5
CA0105008,CASTLEWOOD DOMESTIC WATER SYSTEM,Region 9,California,Community water system,499,,Alameda,3,3,6
CA2701452,MONTEREY DUNES MWA,Region 9,California,Community water system,280,,Monterey,8,7,6
CA1210019,HYDESVILLE CO. W.D.,Region 9,California,Community water system,1200,,Humboldt,5,5,8
CA5400507,VISALIA - FRESNO SOUTH KOA,Region 9,California,Transient non-community system,150,,Tulare,2,16,15
CA4000650,MESA DUNES MOBILE HOME ESTATES,Region 9,California,Community water system,800,,San Luis Obispo,11,3,9
CA5510504,YOSEMITE NPS-WHITE WOLF,Region 9,California,Transient non-community system,300,,Tuolumne,8,0,3
CA4900791,WESTERN MOBILE HOME PARK,Region 9,California,Community water system,225,,Sonoma,8,15,4
CA0110003,CALIFORNIA WATER SERVICE - LIVERMORE,Region 9,California,Community water system,57200,,Alameda,53,0,9
CA2202131,MCPR-MIDPINES PARK,Region 9,California,Transient non-community system,50,,Mariposa,4,1,3
CA4000675,BRANCH ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,300,,San Luis Obispo,3,0,8
CA5700555,HACIENDA MOTEL,Region 9,California,Transient non-community system,50,,Yolo,2,5,12
CA3010069,CITY OF FOUNTAIN VALLEY,Region 9,California,Community water system,55942,FOUNTAIN VALLEY,,39,0,17
CA4901153,JIMTOWN STORE,Region 9,California,Transient non-community system,30,,Sonoma,2,2,1
CA5201057,SIERRA PACIFIC INDUSTRIES,Region 9,California,Non-Transient non-community system,450,,Tehama,4,1,5
CA5700600,FAST & EASY MART #54 - WATER,Region 9,California,Transient non-community system,100,,Yolo,3,7,9
CA3901229,HAMMER LANE WATER SYSTEM,Region 9,California,Transient non-community system,100,,San Joaquin,2,6,34
CA3500571,SAN BENITO HIGH SCHOOL,Region 9,California,Non-Transient non-community system,3125,,San Benito,4,9,4
CA4200848,VISTA HILLS MWC,Region 9,California,Community water system,75,,Santa Barbara,7,8,5
CA5510001,TUD - SONORA/JAMESTOWN WATER SYSTEM,Region 9,California,Community water system,10427,,Tuolumne,16,5,9
CA1300018,GATEWAY,Region 9,California,Non-Transient non-community system,100,,Imperial,2,0,0
CA2800042,FROGS LEAP WINERY,Region 9,California,Transient non-community system,25,,Napa,1,8,2
CA3900991,LA TORRES PARK,Region 9,California,Community water system,40,,San Joaquin,2,7,46
CA5401026,DEER MEADOW MUTUAL,Region 9,California,Community water system,75,,Tulare,2,11,11
CA3301114,Cherry Valley Water Company,Region 9,California,Community water system,200,,Riverside,8,23,12
CA3901213,"AVALOS, SILVIA",Region 9,California,Community water system,30,,San Joaquin,4,8,55
CA4800511,COLLINSVILLE WATER WORKS,Region 9,California,Community water system,30,,Solano,2,4,5
CA4500277,USFS YOLLA BOLLA CORP YARD,Region 9,California,Non-Transient non-community system,50,,Shasta,4,22,6
CA5403020,USFS-HORSE MEADOW CAMPGROUND,Region 9,California,Transient non-community system,80,,Tulare,2,0,8
CA5000139,DURANGO S/OWNER: LEONARDO LOPEZ,Region 9,California,Transient non-community system,26,,Stanislaus,2,6,1
CA4400726,SEVENTH DAY ADVENTIST CAMP,Region 9,California,Transient non-community system,30,,Santa Cruz,6,2,6
CA4300715,TWIN CREEKS PROPERTIES,Region 9,California,Community water system,75,,Santa Clara,4,28,2
CA4900667,COLLEGE PARK MUTUAL WATER COMPANY,Region 9,California,Community water system,250,,Sonoma,9,8,1
CA4901364,KOZLOWSKI FARMS,Region 9,California,Transient non-community system,100,,Sonoma,1,0,0
CA4600055,CENTRAL TOWN WS,Region 9,California,Transient non-community system,25,,Sierra,3,44,8
CA3701241,AL BAHR SHRINE CAMP,Region 9,California,Transient non-community system,100,,San Diego,2,12,7
CA4500219,CREEKSIDE MOBILEHOME PARK,Region 9,California,Community water system,70,,Shasta,4,0,7
CA5610017,VENTURA WATER DEPARTMENT,Region 9,California,Community water system,106433,,Ventura,71,0,31
CA2600552,GRANT LAKE MARINA REST/STORE,Region 9,California,Transient non-community system,130,,Mono,2,12,7
CA4910028,SWEETWATER SPRINGS CWD - MONTE RIO,Region 9,California,Community water system,3000,,Sonoma,11,0,9
CA1910048,CASTAIC LAKE WATER AGENCY,Region 9,California,Community water system,230000,,Los Angeles,23,6,21
CA3901471,FARMINGTON FRESH SALES LLC,Region 9,California,Transient non-community system,25,,San Joaquin,2,0,4
CA3601166,SHADY COVE,Region 9,California,Transient non-community system,100,,San Bernardino,0,0,5
CA3705061,"CITY OF SAN DIEGO, CAMP MORENA",Region 9,California,Transient non-community system,200,CAMPO,,4,2,4
CA2000203,OUTBACK INC - WATER ONLY,Region 9,California,Non-Transient non-community system,40,,Madera,15,0,1
CA1710010,LOWER LAKE COUNTY WATER DISTRICT,Region 9,California,Community water system,2200,,Lake,33,7,4
CA0900107,GRAY S MART & GAS (HEALTH),Region 9,California,Transient non-community system,100,,El Dorado,2,17,1
CA1700584,WESTWIND MOBILE HOME PARK,Region 9,California,Community water system,200,,Lake,5,31,6
CA3610009,BIGHORN - DESERT VIEW WATER AGENCY,Region 9,California,Community water system,2533,,San Bernardino,27,2,10
CA3600595,CALVARY CHAPEL CHRISTIAN CAMP,Region 9,California,Transient non-community system,1000,,San Bernardino,8,2,10
CA3600601,FOREST LAWN SCOUT RESERVATION,Region 9,California,Transient non-community system,200,,San Bernardino,10,2,12
CA3700847,HODGES RESERVOIR RECREATION AREA,Region 9,California,Transient non-community system,200,,San Diego,3,3,12
CA1210321,STONE LAGOON-STATE PARKS,Region 9,California,Transient non-community system,400,,Humboldt,4,2,4
CA4810002,CALIFORNIA WATER SERVICE CO. - DIXON,Region 9,California,Community water system,9278,,Solano,27,2,12
CA4410800,BEN LOMOND CAMP,Region 9,California,Non-Transient non-community system,130,,Santa Cruz,6,14,6
CA5610058,CRESTVIEW MUTUAL WATER CO,Region 9,California,Community water system,2300,,Ventura,16,2,9
CA4700686,SUN MOUNTAIN M.W.C.,Region 9,California,Community water system,55,,Siskiyou,2,5,5
CA5510023,SONORA MEADOWS MUTUAL WTR CO,Region 9,California,Community water system,1123,,Tuolumne,2,4,3
CA4900688,JOURNEY'S END MOBILE HOME PARK,Region 9,California,Community water system,180,,Sonoma,9,7,7
CA5500242,SIERRA WALDORF SCHOOL,Region 9,California,Non-Transient non-community system,180,,Tuolumne,6,5,18
CA4000741,"H2O, INC",Region 9,California,Community water system,60,,San Luis Obispo,7,6,9
CA2100586,DEVIL'S GULCH RANCH WATER SYSTEM,Region 9,California,Transient non-community system,60,,Marin,2,0,0
CA0900652,ECHO CHALET INC,Region 9,California,Transient non-community system,40,,El Dorado,5,2,1
CA1310005,"HOLTVILLE, CITY OF",Region 9,California,Community water system,5939,HOLTVILLE,,4,1,6
CA1510049,CWS - LAKELAND,Region 9,California,Community water system,686,,Kern,23,4,2
CA1400011,Mount Whitney Fish Hatchery,Region 9,California,Transient non-community system,50,,Inyo,3,0,0
CA1400025,Valley Vista Mutual Water Company,Region 9,California,Community water system,75,,Inyo,13,3,4
CA1400026,Rawson Creek Mutual Water Company,Region 9,California,Community water system,100,,Inyo,6,5,5
CA3601040,GREEN MOUNTAIN RANCH,Region 9,California,Transient non-community system,25,,San Bernardino,2,10,13
CA3400224,GIUSTIS,Region 9,California,Transient non-community system,100,,Sacramento,2,11,13
CA3200139,ALMANOR HEIGHTS MWC,Region 9,California,Transient non-community system,25,,Plumas,3,2,5
CA3200152,WHISPERING PINES R.V. & M.H.P.,Region 9,California,Transient non-community system,60,,Plumas,3,0,4
CA5510852,BASELINE CONSERVATION CAMP,Region 9,California,Community water system,150,,Tuolumne,4,8,3
CA5700542,TEICHERT CONSTRUCTION,Region 9,California,Non-Transient non-community system,35,,Yolo,3,1,5
CA3901482,OASIS MARKET & PRODUCE,Region 9,California,Transient non-community system,25,,San Joaquin,1,0,20
CA1910247,NEWHALL CWD-CASTAIC,Region 9,California,Community water system,6366,,Los Angeles,16,1,11
CA0800649,MARGARET KEATING MAIN. & OPER.,Region 9,California,Non-Transient non-community system,135,,Del Norte,4,2,11
CA3901439,TUSCAN WINERY VILLAGE,Region 9,California,Transient non-community system,25,,San Joaquin,1,5,36
CA2600732,POKONOBE LODGE RES./STORE,Region 9,California,Transient non-community system,100,,Mono,0,0,0
CA1210007,FERNDALE - DEL ORO WATER CO.,Region 9,California,Community water system,1998,,Humboldt,8,0,9
CA3901411,OAKMOORE CONGRE OF JEHOVAH WIT,Region 9,California,Transient non-community system,100,,San Joaquin,2,3,14
CA0910015,TAHOE KEYS WATER COMPANY,Region 9,California,Community water system,1200,,El Dorado,8,6,8
CA4400703,LITTLE BASIN CAMPGROUND,Region 9,California,Transient non-community system,125,,Santa Cruz,4,3,12
CA3901252,WATERLOO CALIFORNIA RESTAURANT,Region 9,California,Transient non-community system,25,,San Joaquin,3,3,84
CA4510303,DP&R - CASTLE CRAGS SP,Region 9,California,Transient non-community system,425,,Shasta,16,0,4
CA4500081,LAZY LANDING MOBILE HOME PARK,Region 9,California,Community water system,250,,Shasta,4,6,10
CA5400772,USFS-HOT SPRINGS RANGER STATION,Region 9,California,Transient non-community system,48,,Tulare,2,0,10
CA5102016,PASQUINI'S (MICHELI) WS,Region 9,California,Transient non-community system,150,,Sutter,2,7,6
CA5700712,DUNNIGAN WATER WORKS,Region 9,California,Community water system,400,,Yolo,4,5,17
CA3110124,PLACER CWA - MONTE VISTA,Region 9,California,Community water system,56,,Placer,6,2,5
CA5201142,"BLACK BUTTE LAKE, HEADQUARTERS, USCOE",Region 9,California,Transient non-community system,300,,Tehama,3,1,6
CA0900523,CASCADE MUTUAL WATER COMPANY,Region 9,California,Transient non-community system,60,,El Dorado,2,48,2
CA1510022,WEST KERN WATER DISTRICT,Region 9,California,Community water system,16800,,Kern,32,1,9
CA0300627,AMADOR STATION,Region 9,California,Transient non-community system,200,,Amador,2,3,8
CA4500293,PACKERS BAY MARINA,Region 9,California,Transient non-community system,75,,Shasta,8,1,6
CA3900724,ELKHORN ESTATES WATER SYSTEM,Region 9,California,Community water system,200,,San Joaquin,6,5,26
CA5102009,CHURCH OF GLAD TIDINGS,Region 9,California,Transient non-community system,180,,Sutter,3,11,6
CA5500151,CAMP JACK HAZARD,Region 9,California,Transient non-community system,50,,Tuolumne,4,28,14
CA5110007,SUTTER COMMUNITY S.D.,Region 9,California,Community water system,2904,,Sutter,8,6,38
CA3601134,RELAX INN,Region 9,California,Transient non-community system,25,,San Bernardino,2,2,16
CA3302027,Empire Polo Club *OOB*,Region 9,California,Transient non-community system,50,,Riverside,10,3,8
CA3710047,CAMPO HILLS-COUNTY PUBLIC WORKS WASTEWTR,Region 9,California,Community water system,458,,San Diego,11,1,2
CA5800874,Loma Rica Store,Region 9,California,Transient non-community system,35,,Yuba,2,1,2
CA2400240,The Vista,Region 9,California,Transient non-community system,100,,Merced,1,0,0
CA4000656,SANTA MARGARITA KOA,Region 9,California,Transient non-community system,50,,San Luis Obispo,7,2,7
CA4900774,CLOVERLEAF RANCH SUMMER CAMP,Region 9,California,Transient non-community system,100,,Sonoma,5,3,2
CA2702652,DOLAN RD WATER SYSTEM #2,Region 9,California,Non-Transient non-community system,50,,Monterey,2,0,2
CA2800101,EHLERS ESTATE,Region 9,California,Transient non-community system,25,,Napa,2,0,1
CA3610118,YERMO WATER CO,Region 9,California,Community water system,1100,,San Bernardino,22,45,5
