PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
ME0094006,LOUISIANA-PACIFIC CORP-NEW LIM,Region 1,Maine,Non-Transient non-community system,100,NEW LIMERICK,Aroostook,5,2,5
ME0005015,SANDYS ON LONG LAKE LLC,Region 1,Maine,Transient non-community system,625,NAPLES,Cumberland,4,2,4
ME0095560,PIPER STREAM MOBILE HOME PARK,Region 1,Maine,Community water system,75,BELFAST,Waldo,7,10,18
ME0092290,RIVERBEND CONDOMINIUMS,Region 1,Maine,Transient non-community system,90,BETHEL,Oxford,4,1,4
ME0000099,MSU 93 BLUE HILL CONSOLIDATED SCHOOL,Region 1,Maine,Non-Transient non-community system,316,BLUE HILL,Hancock,7,28,17
ME0010881,KEZAR LAKE MARINA/RESTAURANT,Region 1,Maine,Transient non-community system,294,LOVELL,Oxford,4,14,4
ME0000485,MSU 93 PENOBSCOT ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,100,PENOBSCOT,Hancock,5,29,8
ME0093800,AOS 93 JEFFERSON VILLAGE SCHOOL,Region 1,Maine,Non-Transient non-community system,330,JEFFERSON,Lincoln,8,7,17
ME0095003,THE JUNCTION,Region 1,Maine,Transient non-community system,100,BROWNVILLE,Piscataquis,3,3,8
ME0092454,CHILD LIGHT MONTESSORI,Region 1,Maine,Non-Transient non-community system,50,BERWICK,York,3,0,1
ME0092367,APPLEWOOD,Region 1,Maine,Community water system,32,WATERBORO,York,5,0,4
ME0004981,LOONS HAVEN FAMILY CAMPGROUND,Region 1,Maine,Transient non-community system,375,NAPLES,Cumberland,6,14,9
ME0000123,MSU 93 BROOKSVILLE ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,103,BROOKSVILLE,Hancock,5,10,12
ME0094811,COASTAL MAINE BOTANICAL GARDENS,Region 1,Maine,Transient non-community system,150,BOOTHBAY,Lincoln,7,6,7
ME0007039,SWANS FALLS CG #1,Region 1,Maine,Transient non-community system,55,FRYEBURG,Oxford,4,12,7
ME0020972,FRANKIE & JOHNNYS,Region 1,Maine,Transient non-community system,60,YORK,York,4,34,9
ME0021653,THURSTONS LOBSTER POUND,Region 1,Maine,Transient non-community system,372,TREMONT,Hancock,8,11,7
ME0090920,MADAWASKA WATER DISTRICT,Region 1,Maine,Community water system,2853,MADAWASKA,Aroostook,13,9,158
ME0016642,TIMBERLAND ACRES CAMPGROUND,Region 1,Maine,Transient non-community system,572,TRENTON,Hancock,9,15,21
ME0093919,MDOC ST PK - RANGELEY LAKE,Region 1,Maine,Transient non-community system,135,RANGELEY,Franklin,6,7,20
ME0094841,STONE MOUNTAIN ARTS & CAFE,Region 1,Maine,Transient non-community system,370,BROWNFIELD,Oxford,4,12,1
ME0016671,BEST WESTERN INN,Region 1,Maine,Transient non-community system,188,BAR HARBOR,Hancock,10,11,14
ME0094219,HAMMOND LUMBER COMPANY,Region 1,Maine,Non-Transient non-community system,131,BELGRADE,Kennebec,6,23,10
ME0007245,CN BROWN-BIG APPLE-CORINNA #1077,Region 1,Maine,Transient non-community system,25,CORINNA,Penobscot,7,29,21
ME0095040,COUNTRY MANOR NURSING HOME,Region 1,Maine,Community water system,100,WHITEFIELD,Lincoln,8,8,16
ME0103260,ACRES OF WILDLIFE #1,Region 1,Maine,Transient non-community system,200,STANDISH,Cumberland,9,4,6
ME0020375,MIRROR POND CAMPGROUND,Region 1,Maine,Transient non-community system,100,OXFORD,Oxford,3,6,3
ME0002400,CARIBOU COUNTRY CLUB,Region 1,Maine,Transient non-community system,200,CARIBOU,Aroostook,3,18,11
ME0203260,ACRES OF WILDLIFE #2,Region 1,Maine,Transient non-community system,215,STANDISH,Cumberland,5,5,4
ME0300811,CAMP GOOD NEWS-FARM HOUSE,Region 1,Maine,Transient non-community system,32,LIVERMORE FALLS,Androscoggin,4,0,2
ME0094835,WANDERIN MOOSE LLC,Region 1,Maine,Transient non-community system,50,ORLAND,Hancock,5,1,4
ME0007150,DISANTOS RESTAURANT,Region 1,Maine,Transient non-community system,420,GRAY,Cumberland,6,24,16
ME0007258,COOKS ISLAND VIEW MOTEL,Region 1,Maine,Transient non-community system,40,HARPSWELL,Cumberland,6,4,12
ME0091660,WISCASSET WATER DISTRICT,Region 1,Maine,Community water system,1875,"WISCASSET, WOOLWICH",Lincoln,10,7,27
ME0090780,KINGFIELD WATER DISTRICT,Region 1,Maine,Community water system,965,KINGFIELD,Franklin,9,5,43
ME0095719,BROCKS MOBILE HOME PARK,Region 1,Maine,Community water system,30,VASSALBORO,Kennebec,3,25,8
ME0105769,HERMIT ISLAND CG #3,Region 1,Maine,Transient non-community system,578,PHIPPSBURG,Sagadahoc,3,3,7
ME0093802,CSD 8 AIRLINE COMM SCHOOL,Region 1,Maine,Non-Transient non-community system,52,AURORA,Hancock,5,4,16
ME0015433,BUSY BEE CABINS,Region 1,Maine,Transient non-community system,250,GRAY,Cumberland,4,20,6
ME0002985,RICHARDS DAIRY & SEAFOOD INC,Region 1,Maine,Transient non-community system,45,SEBAGO,Cumberland,4,8,4
ME0006324,HILLTOP CAMPGROUND,Region 1,Maine,Transient non-community system,210,ROBBINSTON,Washington,5,10,5
ME0004920,MIKES MOOSE CROSSING,Region 1,Maine,Transient non-community system,100,MOOSE RIVER,Somerset,7,16,15
ME0094649,J & S OIL EXPRESS STOP,Region 1,Maine,Transient non-community system,25,TOPSHAM,Sagadahoc,6,3,7
ME0009644,KEYWOOD MANOR MOBILE VILLAGE,Region 1,Maine,Community water system,508,ALFRED,York,12,3,23
ME0091330,RANGELEY WATER DISTRICT,Region 1,Maine,Community water system,1340,"DALLAS PLT, RANGELEY, RANGELEY  PLT, SANDY RIVER PLT",Franklin,7,8,44
ME0000905,CAMP SEBAGO,Region 1,Maine,Transient non-community system,280,STANDISH,Cumberland,6,7,5
ME0094510,POWNAL CENTER WATER ASSOC,Region 1,Maine,Transient non-community system,25,POWNAL,Cumberland,5,23,4
ME0013108,ARROWS,Region 1,Maine,Transient non-community system,195,YORK,York,4,15,4
ME0094748,MERCY-GORHAM CROSSING,Region 1,Maine,Transient non-community system,100,GORHAM,Cumberland,5,2,3
ME0092457,LIVING WATERS CHRISTIAN SCHOOL,Region 1,Maine,Non-Transient non-community system,70,BUXTON,York,3,8,1
ME0017059,APACHE CAMPGROUND,Region 1,Maine,Transient non-community system,375,SANFORD,York,4,1,10
ME0092420,PAMS PLAYCARE CENTER,Region 1,Maine,Non-Transient non-community system,44,SIDNEY,Kennebec,4,0,3
ME0025628,BLACK BEAR CAFE,Region 1,Maine,Transient non-community system,180,NAPLES,Cumberland,4,11,4
ME0094751,RENY`S DISTRIBUTION CENTER,Region 1,Maine,Non-Transient non-community system,45,NEWCASTLE,Lincoln,4,7,7
ME0095020,CREST VIEW MANOR,Region 1,Maine,Community water system,55,HOULTON,Aroostook,6,14,18
ME0011753,DEMUROS TOP OF THE HILL REST,Region 1,Maine,Transient non-community system,180,SOUTHWEST HBR,Hancock,4,9,7
ME0098226,TOWN OF DOVER-FOXCROFT,Region 1,Maine,Transient non-community system,50,DOVER-FOXCROFT,Piscataquis,4,10,11
ME0094554,SHEEPSCOT VALLEY CHILDRENS HOUSE,Region 1,Maine,Non-Transient non-community system,50,WISCASSET,Lincoln,4,62,18
ME0305769,HERMIT ISLAND CG #2,Region 1,Maine,Transient non-community system,115,PHIPPSBURG,Sagadahoc,6,3,6
ME0093819,MSU 92 BEECH HILL SCHOOL,Region 1,Maine,Non-Transient non-community system,110,OTIS,Hancock,5,83,15
ME0094268,MAINE PUBLIC SERVICE COMPANY,Region 1,Maine,Non-Transient non-community system,65,PRESQUE ISLE,Aroostook,5,1,9
ME0003793,DUMMERS BEACH CAMPGROUND,Region 1,Maine,Transient non-community system,500,WELD,Franklin,5,6,8
ME0015580,NORLANDS LIVING HISTORY CENTER,Region 1,Maine,Transient non-community system,158,LIVERMORE,Androscoggin,4,9,4
ME0094892,THE GALLEY RESTAURANT,Region 1,Maine,Transient non-community system,120,SULLIVAN,Hancock,5,18,10
ME0091080,NEW SHARON WATER DISTRICT,Region 1,Maine,Community water system,230,NEW SHARON,Franklin,7,4,17
ME0000302,MSAD 63 HOLDEN SCHOOL,Region 1,Maine,Non-Transient non-community system,185,HOLDEN,Penobscot,5,2,13
ME0003240,PINE TREE MOBILE ESTATES,Region 1,Maine,Community water system,475,STANDISH,Cumberland,7,22,46
ME0090870,LISBON WATER DEPARTMENT,Region 1,Maine,Community water system,6250,LISBON,Androscoggin,15,3,37
ME0193919,MDOC ST PK - RANGELEY LAKE,Region 1,Maine,Transient non-community system,70,RANGELEY,Franklin,4,8,7
ME0025579,SHEEPSCOT LINKS,Region 1,Maine,Transient non-community system,25,WHITEFIELD,Lincoln,4,4,8
ME0094746,1ST BAPTIST CHURCH OF WALDOBORO,Region 1,Maine,Transient non-community system,25,WALDOBORO,Lincoln,4,5,4
ME0094914,MARLINTINIS GRILL INC,Region 1,Maine,Transient non-community system,252,BLUE HILL,Hancock,5,1,3
ME0092388,PRINCETON WATER DISTRICT,Region 1,Maine,Community water system,38,PRINCETON,Washington,3,16,27
ME0092347,KIDS CAMP LEARNING CENTER,Region 1,Maine,Non-Transient non-community system,35,TURNER,Androscoggin,3,59,3
ME0012202,BRETTUNS VARIETY,Region 1,Maine,Transient non-community system,60,LIVERMORE,Androscoggin,6,5,7
ME0198289,HERON ISLAND VILL ASSN #1,Region 1,Maine,Transient non-community system,48,SOUTH BRISTOL,Lincoln,5,4,7
ME0019243,"HERES THE SCOOP, INC",Region 1,Maine,Transient non-community system,25,DRESDEN,Lincoln,4,3,4
ME0094850,KSR-PETER VIGUE CENTER,Region 1,Maine,Transient non-community system,200,CLIFTON,Penobscot,5,13,4
ME0094852,THE HIDEAWAY,Region 1,Maine,Transient non-community system,141,FORT KENT,Aroostook,4,8,6
ME0000424,MSU 98 MT DESERT ISLAND HIGH SCHOOL,Region 1,Maine,Non-Transient non-community system,725,BAR HARBOR,Hancock,6,22,8
ME0000957,WAGON WHEEL,Region 1,Maine,Transient non-community system,210,ABBOT,Piscataquis,6,18,8
ME0002782,PINEWOOD MOBILE HOME COURT INC,Region 1,Maine,Community water system,100,SANFORD,York,6,15,17
ME0098250,WEBHANNET GOLF CLUB,Region 1,Maine,Transient non-community system,25,KENNEBUNK,York,4,29,4
ME0000293,MSAD 17 HARRISON ELEM SCHOOL,Region 1,Maine,Non-Transient non-community system,215,HARRISON,Cumberland,7,2,12
ME0104302,ASSOC OF CAMPOWNERS,Region 1,Maine,Transient non-community system,34,WINTHROP,Kennebec,4,3,5
ME0093811,EASTON HIGH SCHOOL,Region 1,Maine,Non-Transient non-community system,85,EASTON,Aroostook,5,30,19
ME0107734,POTTERS PLACE ADULT PARK 2,Region 1,Maine,Transient non-community system,250,LEBANON,York,3,3,2
ME0093807,MSU 104 CHARLOTTE ELEM SCHOOL,Region 1,Maine,Non-Transient non-community system,62,CHARLOTTE,Washington,6,16,20
ME0006954,MOUNTAIN VIEW TRAILER PARK,Region 1,Maine,Community water system,95,FORT KENT,Aroostook,6,13,19
ME0008287,SEVERANCE LODGE CLUB DINING RM,Region 1,Maine,Transient non-community system,325,LOVELL,Oxford,7,13,7
ME0095660,TOWN AND COUNTRY WAYS MHP,Region 1,Maine,Community water system,75,BENTON,Kennebec,5,52,18
ME0005617,ALAMOOSOOK LODGE,Region 1,Maine,Transient non-community system,112,ORLAND,Hancock,6,4,10
ME0092002,SOUTH RIDGE TOWNHOUSES,Region 1,Maine,Transient non-community system,180,BETHEL,Oxford,10,7,11
ME0000658,MSAD 17 WATERFORD MEM SCHOOL,Region 1,Maine,Non-Transient non-community system,140,WATERFORD,Oxford,5,23,12
ME0014272,HOULTON COMMUNITY GOLF CLUB,Region 1,Maine,Transient non-community system,35,NEW LIMERICK,Aroostook,5,23,9
ME0090880,LIVERMORE FALLS WATER DISTRICT,Region 1,Maine,Community water system,3285,LIVERMORE,Androscoggin,10,2,16
ME0095610,WOODLANDS MOBILE HOME PARK,Region 1,Maine,Community water system,103,FAIRFIELD,Somerset,6,9,19
ME0007734,POTTERS PLACE ADULT PARK,Region 1,Maine,Transient non-community system,250,LEBANON,York,4,2,6
ME0008139,QUISISANA,Region 1,Maine,Transient non-community system,152,LOVELL,Oxford,9,0,8
ME0000773,WYONEGONIC CAMPS,Region 1,Maine,Transient non-community system,300,DENMARK,Oxford,4,4,8
ME0090980,MILBRIDGE WATER DISTRICT,Region 1,Maine,Community water system,413,MILBRIDGE,Washington,9,7,38
ME0008716,WHIPPOORWILL HILL MOBILE HOME,Region 1,Maine,Community water system,85,WISCASSET,Lincoln,11,10,29
ME0019358,MOOSEHEAD FAMILY CAMPGROUND,Region 1,Maine,Transient non-community system,88,GREENVILLE,Piscataquis,4,4,11
ME0094086,AJS EVERYTHING,Region 1,Maine,Transient non-community system,150,STONEHAM,Oxford,5,35,14
ME0092391,RAPPUTAK HOMESITE OWNERS ASSOC,Region 1,Maine,Community water system,28,FRYEBURG,Oxford,6,3,2
ME0092430,DEER POND EDUCARE,Region 1,Maine,Non-Transient non-community system,50,HOLLIS,York,3,0,3
ME0100874,CAMP NASHOBA - NORTH,Region 1,Maine,Transient non-community system,275,RAYMOND,Cumberland,10,7,6
ME0015049,BEARS DEN RV PARK - WEST,Region 1,Maine,Transient non-community system,290,WELLS,York,6,6,6
ME0095016,KIDS R SPECIAL CHILD CARE CENTER,Region 1,Maine,Transient non-community system,32,MOUNT VERNON,Kennebec,5,8,4
ME0000207,DRESDEN ELEM SCHOOL,Region 1,Maine,Non-Transient non-community system,157,DRESDEN,Lincoln,4,22,11
ME0000899,NEW ENGLAND MUSIC CAMP-THE LODGE,Region 1,Maine,Transient non-community system,235,SIDNEY,Kennebec,10,8,16
ME0104540,THE BARN SEAFOOD AND GRILL,Region 1,Maine,Transient non-community system,675,YORK,York,5,4,3
ME0000934,CAMP LAWROWELD,Region 1,Maine,Transient non-community system,160,WELD,Franklin,6,16,8
ME0005655,HIDDEN LAKE CMPG AREA,Region 1,Maine,Transient non-community system,88,OTISFIELD,Oxford,4,7,6
ME0092389,BRIARWOOD CHILDRENS HOUSE,Region 1,Maine,Non-Transient non-community system,95,LYMAN,York,5,13,2
ME0103660,TWIN PINES ESTATES #2,Region 1,Maine,Community water system,50,WATERBORO,York,4,3,8
ME0006478,BLUE IRIS MOTOR INN,Region 1,Maine,Transient non-community system,56,RUMFORD,Oxford,7,2,7
ME0000419,RSU 03 MONROE ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,105,MONROE,Waldo,5,4,4
ME0009226,AOS 96 WHITING VILLAGE SCHOOL,Region 1,Maine,Non-Transient non-community system,45,WHITING,Washington,7,6,17
ME0098231,INDIAN POINT ASSOCIATION,Region 1,Maine,Transient non-community system,180,GEORGETOWN,Sagadahoc,11,19,13
ME0003435,NESOWADNEHUNK LAKE WILDERNESS CAMPGROUND,Region 1,Maine,Transient non-community system,113,T04 R10 WELS,Piscataquis,5,14,16
ME0094851,LITTLE LYFORD POND CAMPS,Region 1,Maine,Transient non-community system,40,T07 R10 WELS,Piscataquis,6,17,12
ME0093736,CHERRYFIELD FOODS INC,Region 1,Maine,Non-Transient non-community system,25,CHERRYFIELD,Washington,12,44,30
ME0000122,RSU 03 MORSE MEMORIAL SCHOOL,Region 1,Maine,Non-Transient non-community system,216,BROOKS,Waldo,5,2,6
ME0091240,PATTEN WATER DEPT,Region 1,Maine,Community water system,450,PATTEN,Penobscot,6,8,19
ME0018693,MAPLE HILL FARM INN,Region 1,Maine,Transient non-community system,226,HALLOWELL,Kennebec,6,9,6
ME0000641,RSU 03 UNITY ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,160,UNITY,Waldo,5,2,11
ME0101486,MT DESERT NARROWS BATHHOUSE,Region 1,Maine,Transient non-community system,85,BAR HARBOR,Hancock,6,10,12
ME0102345,HIGH TIDE INN (INN),Region 1,Maine,Transient non-community system,60,CAMDEN,Knox,5,9,3
ME0006694,HARRIS POINT SHORE MOTEL & COTTAGES,Region 1,Maine,Transient non-community system,88,EASTPORT,Washington,4,15,16
ME0092225,SADDLEBACK LAKE LODGE CONDO,Region 1,Maine,Transient non-community system,68,DALLAS PLT,Franklin,5,7,13
ME0104987,NAPLES COUNTRY CLUB,Region 1,Maine,Transient non-community system,300,NAPLES,Cumberland,4,19,7
ME0003353,LAKE MOXIE CAMPS,Region 1,Maine,Transient non-community system,33,THE FORKS PLT,Somerset,6,15,13
ME0003424,FROST POND CAMPGROUND/CAMPS,Region 1,Maine,Transient non-community system,49,T03 R11 WELS,Piscataquis,4,8,5
ME0006990,CEDAR HAVEN FAMILY CAMPGROUND,Region 1,Maine,Transient non-community system,145,FREEPORT,Cumberland,6,6,10
ME0095160,SULLIVAN HOUSE,Region 1,Maine,Transient non-community system,135,SULLIVAN,Hancock,5,53,23
ME0005085,SEBASTICOOK LAKE CAMPGROUND,Region 1,Maine,Transient non-community system,135,NEWPORT,Penobscot,6,2,8
ME0093894,CALVARY BAPTIST CHURCH/ACADEMY,Region 1,Maine,Non-Transient non-community system,90,TURNER,Androscoggin,4,29,12
ME0100629,RSU 03 MT VIEW SCHOOL,Region 1,Maine,Non-Transient non-community system,1100,THORNDIKE,Waldo,8,3,4
ME0095023,IRON TAILS SALOON,Region 1,Maine,Transient non-community system,600,ACTON,York,3,10,2
ME0004727,BIG ROCK SKI AREA/RESTAURANT,Region 1,Maine,Transient non-community system,174,MARS HILL,Aroostook,4,24,5
ME0094307,ROBBINS LUMBER - MILL WELL,Region 1,Maine,Non-Transient non-community system,135,SEARSMONT,Waldo,5,1,10
ME0022922,NAUTICA PUB,Region 1,Maine,Transient non-community system,125,GOULDSBORO,Hancock,5,9,8
ME0123468,LAKE GEORGE REGIONAL PARK #1,Region 1,Maine,Transient non-community system,118,SKOWHEGAN,Somerset,3,2,7
ME0001486,MT DESERT NARROWS CAMPGROUND,Region 1,Maine,Transient non-community system,575,BAR HARBOR,Hancock,7,1,9
ME0000012,MILDRED L DAY SCHOOL - ARUNDEL,Region 1,Maine,Non-Transient non-community system,300,ARUNDEL,York,6,8,8
ME0023468,LAKE GEORGE REGIONAL PARK #2,Region 1,Maine,Transient non-community system,128,SKOWHEGAN,Somerset,6,1,7
ME0094970,WILTON-FARMINGTON MASONIC LODGE,Region 1,Maine,Transient non-community system,110,WILTON,Franklin,4,1,4
ME0094685,FREEDOM CAFE,Region 1,Maine,Transient non-community system,234,NAPLES,Cumberland,5,4,6
ME0103527,NARROWS TOO REC CENTER,Region 1,Maine,Transient non-community system,25,TRENTON,Hancock,6,2,2
ME0007263,DOLPHIN MARINA & RESTAURANT,Region 1,Maine,Transient non-community system,200,HARPSWELL,Cumberland,8,11,15
ME0090425,DEER RUN APTS,Region 1,Maine,Community water system,36,DEER ISLE,Hancock,8,3,12
ME0012458,HAYWARD FRAZIER POST # 2599,Region 1,Maine,Transient non-community system,150,PRESQUE ISLE,Aroostook,6,90,17
ME0095525,SUNRISE HILL ESTATES,Region 1,Maine,Community water system,100,BERWICK,York,7,3,5
ME0092377,THOMPSON COMMUNITY CTR/TOWN OF UNION,Region 1,Maine,Transient non-community system,25,UNION,Knox,6,0,4
ME0002345,HIGH TIDE INN (DECKHOUSE),Region 1,Maine,Transient non-community system,30,CAMDEN,Knox,5,17,4
ME0015400,HAPPY HORSESHOE CAMPGROUND,Region 1,Maine,Transient non-community system,228,LEXINGTON TWP,Somerset,5,20,7
ME0094508,HERMON HIGH SCHOOL,Region 1,Maine,Non-Transient non-community system,550,HERMON,Penobscot,6,4,13
ME0094831,HATCHET MOUNTAIN PUBLICK  HOUSE,Region 1,Maine,Transient non-community system,150,HOPE,Knox,3,1,2
ME0011244,AMVETS POST 13,Region 1,Maine,Transient non-community system,500,DURHAM,Androscoggin,6,15,12
ME0000225,GOODWILL HOME ASSOCIATION,Region 1,Maine,Community water system,100,FAIRFIELD,Somerset,10,43,69
ME0000781,CAMP VEGA,Region 1,Maine,Transient non-community system,450,FAYETTE,Kennebec,7,3,13
ME0003408,ABOL BRIDGE CAMPGROUND,Region 1,Maine,Transient non-community system,90,T02 R10 WELS,Piscataquis,4,6,8
ME0003377,HAPPY TRAILS MHP,Region 1,Maine,Community water system,33,TOPSHAM,Sagadahoc,8,91,26
ME0090210,BOWDOINHAM WATER DISTRICT,Region 1,Maine,Community water system,643,BOWDOINHAM,Sagadahoc,10,1,50
ME0094890,NADEAU CHIROPRACTIC DEVELOPMENT,Region 1,Maine,Transient non-community system,25,AUGUSTA,Kennebec,5,2,5
ME0094987,EAGLE HILL INSTITUTE-DINING,Region 1,Maine,Transient non-community system,203,STEUBEN,Washington,5,7,5
ME0009373,AMERICAN LEGION POST 155,Region 1,Maine,Transient non-community system,273,NAPLES,Cumberland,5,34,8
ME0005020,VILLAGE SIDE RESTAURANT & PUB,Region 1,Maine,Transient non-community system,375,NAPLES,Cumberland,4,13,10
ME0095220,WASHINGTON MANOR - JSLS,Region 1,Maine,Community water system,40,WASHINGTON,Knox,7,11,23
ME0095663,BIRCH TREE MEADOWS MHP,Region 1,Maine,Community water system,105,HANCOCK,Hancock,6,100,20
ME0003657,LITTLE OSSIPEE CAMPGROUND #1,Region 1,Maine,Transient non-community system,100,WATERBORO,York,4,2,8
ME0092220,CHAMBERLAIN CONDOMINIUM ASSOC,Region 1,Maine,Transient non-community system,72,NEWRY,Oxford,6,6,7
ME0098222,BEAVER COVE SEWER & WATER ASSN,Region 1,Maine,Transient non-community system,98,BEAVER COVE,Piscataquis,6,15,21
ME0094952,DANFORTHS DOWNHOME SUPERMARKET,Region 1,Maine,Non-Transient non-community system,47,HERMON,Penobscot,6,7,5
ME0000862,CAMP FERNWOOD-MAIN WELL,Region 1,Maine,Transient non-community system,340,POLAND,Androscoggin,5,3,8
ME0091520,EUSTIS WATER DEPARTMENT,Region 1,Maine,Community water system,410,"COPLIN PLT, EUSTIS",Franklin,9,3,22
ME0090130,BATH WATER DISTRICT,Region 1,Maine,Community water system,9280,"BATH, BRUNSWICK, WEST BATH, WISCASSET, WOOLWICH",Sagadahoc,10,8,40
ME0107194,MT ABRAM LLC-WEST SIDE,Region 1,Maine,Transient non-community system,124,GREENWOOD,Oxford,6,24,21
ME0002262,LAKEVIEW GOLF CLUB,Region 1,Maine,Transient non-community system,125,BURNHAM,Waldo,5,11,17
ME0092301,SPRING ROCK PARK,Region 1,Maine,Community water system,50,LEEDS,Androscoggin,6,3,9
ME0004127,ALL AMERICAN TAVERN,Region 1,Maine,Transient non-community system,188,WEST PARIS,Oxford,4,4,7
ME0024567,EUREKA HALL REST,Region 1,Maine,Transient non-community system,150,STOCKHOLM,Aroostook,6,2,6
ME0005614,PINE SHORE MTL/CABINS,Region 1,Maine,Transient non-community system,34,ORLAND,Hancock,4,9,14
ME0026202,FREEPORT VILLAGE CG INC,Region 1,Maine,Transient non-community system,58,FREEPORT,Cumberland,4,2,8
ME0021176,CAMP BEECH CLIFF-SOUTH SYSTEM,Region 1,Maine,Transient non-community system,139,MOUNT DESERT,Hancock,7,13,10
ME0094874,EAST AUBURN BAPTIST CHURCH,Region 1,Maine,Transient non-community system,25,AUBURN,Androscoggin,4,11,4
ME0001349,COLONIAL PINES,Region 1,Maine,Community water system,153,BANGOR,Penobscot,5,12,11
ME0094644,SAGADAHOC BAY CAMPGROUND,Region 1,Maine,Transient non-community system,93,GEORGETOWN,Sagadahoc,4,3,4
ME0000812,N E FRONTIER CAMP,Region 1,Maine,Transient non-community system,100,LOVELL,Oxford,5,12,16
ME0104917,MOOSE RIVER CAMPGROUND,Region 1,Maine,Transient non-community system,112,MOOSE RIVER,Somerset,4,16,14
ME0094483,BULLWINKLES FAMILY STEAKHOUSE,Region 1,Maine,Transient non-community system,233,NEWCASTLE,Lincoln,6,83,9
ME0093972,MSAD 17 OTISFIELD COMMUNITY SCHOOL,Region 1,Maine,Non-Transient non-community system,137,OTISFIELD,Oxford,5,46,7
ME0095658,BLUEBERRY RIDGE MH VILLAGE,Region 1,Maine,Community water system,128,WELLS,York,8,16,21
ME0007990,HIDDEN LAKE VILLAGE INC,Region 1,Maine,Community water system,133,LIMINGTON,York,9,30,31
ME0017394,WATERMANS BEACH LOBSTER,Region 1,Maine,Transient non-community system,25,SOUTH THOMASTON,Knox,3,3,2
ME0003536,BEAR POND VARIETY STORE,Region 1,Maine,Transient non-community system,72,TURNER,Androscoggin,6,4,14
ME0003639,SPRINGBROOK MOBILE HOME COURT,Region 1,Maine,Community water system,35,WALES,Androscoggin,5,6,20
ME0006425,MAYNARDS IN MAINE,Region 1,Maine,Transient non-community system,129,ROCKWOOD STRIP,Somerset,6,33,18
ME0000804,CAMP BISHOPSWOOD,Region 1,Maine,Transient non-community system,133,HOPE,Knox,9,0,4
ME0007236,LE DOMAINE RESTAURANT,Region 1,Maine,Transient non-community system,190,HANCOCK,Hancock,5,16,5
ME0107379,TANGLEWOOD MOBILE ESTATES 2,Region 1,Maine,Community water system,103,HOLLIS,York,6,34,24
ME0026559,TODDY BROOK GOLF COURSE,Region 1,Maine,Transient non-community system,100,NORTH YARMOUTH,Cumberland,3,8,3
ME0002390,WEST GATE VILLA MHP,Region 1,Maine,Community water system,180,CARIBOU,Aroostook,6,6,35
ME0091360,PINE SPRING ROADS & WATER,Region 1,Maine,Community water system,210,SHAPLEIGH,York,7,23,30
ME0018867,VENEZIA RISTORANTE,Region 1,Maine,Transient non-community system,92,BRIDGTON,Cumberland,6,12,20
ME0006621,FOXCROFT GOLF CLUB,Region 1,Maine,Transient non-community system,100,DOVER-FOXCROFT,Piscataquis,7,29,15
ME0000212,EASTON ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,135,EASTON,Aroostook,6,0,13
ME0094668,ADVENTURE BOUND,Region 1,Maine,Transient non-community system,160,CARATUNK,Somerset,4,1,4
ME0009003,VIGNEAULTS MOBILE HOME PARK,Region 1,Maine,Community water system,53,ALTON,Penobscot,6,9,15
ME0093951,LOVEJOY HEALTH CENTER,Region 1,Maine,Transient non-community system,60,ALBION,Kennebec,4,4,6
ME0008043,MOUNT BATTIE MOTEL,Region 1,Maine,Transient non-community system,42,LINCOLNVILLE,Waldo,5,8,3
ME0094442,BAY SCHOOL,Region 1,Maine,Non-Transient non-community system,108,BLUE HILL,Hancock,5,14,12
ME0115049,BEARS DEN RV PARK - EAST,Region 1,Maine,Transient non-community system,65,WELLS,York,5,1,2
ME0013480,MSU 103 JONESPORT ELEM/JBHS,Region 1,Maine,Non-Transient non-community system,232,JONESPORT,Washington,5,56,13
ME0007356,LOCKLINS CAMPING AREA,Region 1,Maine,Transient non-community system,213,HIRAM,Oxford,5,14,13
ME0019328,CANAAN MOTEL,Region 1,Maine,Transient non-community system,46,CANAAN,Somerset,6,4,7
ME0093797,DOWNEAST HORIZONS INC,Region 1,Maine,Non-Transient non-community system,34,BAR HARBOR,Hancock,4,7,6
ME0000637,RSU 03 TROY CENTRAL SCHOOL,Region 1,Maine,Non-Transient non-community system,100,TROY,Waldo,7,15,16
ME0004929,WYMAN LAKE CONDOMINIUMS,Region 1,Maine,Transient non-community system,26,MOSCOW,Somerset,4,17,13
ME0006784,PATTEN POND CAMPING RESORT,Region 1,Maine,Transient non-community system,388,ELLSWORTH,Hancock,7,3,6
ME0090145,BENJAMIN RIVER APTS,Region 1,Maine,Community water system,31,SEDGWICK,Hancock,6,29,11
ME0003017,RIVERSIDE TERRACE,Region 1,Maine,Community water system,395,SKOWHEGAN,Somerset,16,12,42
ME0094936,LONGFELLOWS GREENHOUSE,Region 1,Maine,Non-Transient non-community system,34,MANCHESTER,Kennebec,6,0,3
