PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NV0004050,CAMP LAMOILLE LIONS CLUB,Region 9,Nevada,Transient non-community system,50,,Elko,7,18,3
NV0002565,COYOTE CORNER MARKET,Region 9,Nevada,Transient non-community system,25,,Nye,5,21,4
NV0003070,RUBY VALLEY LDS CHAPEL,Region 9,Nevada,Non-Transient non-community system,40,,Elko,3,9,2
NV0002044,DOUGLAS COUNTY TOPAZ PARK,Region 9,Nevada,Transient non-community system,100,,Douglas,3,5,6
NV0003094,WASHOE REGIONAL SHOOTING RANGE,Region 9,Nevada,Transient non-community system,25,,Washoe,3,9,4
NV0000317,SANDY VALLEY LIBRARY COMM CTR,Region 9,Nevada,Transient non-community system,50,,Clark,6,20,1
NV0001000,LHOIST NORTH AMERICA,Region 9,Nevada,Non-Transient non-community system,52,,Clark,8,9,4
NV0002034,NDOT TRINITY ROADSIDE PARK RP806CH,Region 9,Nevada,Transient non-community system,100,,Churchill,3,8,4
NV0001094,PATCH OF HEAVEN,Region 9,Nevada,Transient non-community system,50,,Nye,7,0,1
NV0002575,VALLEY BAR,Region 9,Nevada,Transient non-community system,25,,Nye,3,11,3
NV0000065,GARDNERVILLE TOWN WATER,Region 9,Nevada,Community water system,4500,GARDNERVILLE,Douglas,20,9,9
NV0000855,ROBINSON NEVADA MINING COMPANY,Region 9,Nevada,Non-Transient non-community system,450,,White Pine,10,25,2
NV0000403,TS POWER PLANT,Region 9,Nevada,Non-Transient non-community system,62,,Eureka,7,0,3
NV0001042,RIVERSIDE RESORT,Region 9,Nevada,Non-Transient non-community system,3000,,Clark,9,12,7
NV0000147,FRONTIER VILLAGE MHP CL,Region 9,Nevada,Community water system,60,,Clark,6,57,5
NV0000385,COYOTE CORNER III,Region 9,Nevada,Transient non-community system,25,,Nye,6,15,2
NV0002581,SKIPS MINI MARKET,Region 9,Nevada,Transient non-community system,25,,Churchill,6,5,5
NV0000036,SPRING CREEK UTILITIES,Region 9,Nevada,Community water system,6708,,Elko,35,57,10
NV0000070,TOPAZ LAKE WATER CO INC,Region 9,Nevada,Community water system,40,TOPAZ,Douglas,8,14,8
NV0000260,ROUND HILL GID,Region 9,Nevada,Community water system,1200,,Douglas,10,6,11
NV0004064,GOLDEN VALLEY PARK,Region 9,Nevada,Transient non-community system,25,,Washoe,5,6,4
NV0002577,APEX GENERATING STATION,Region 9,Nevada,Non-Transient non-community system,25,,Clark,4,2,0
NV0002534,FALLON RV PARK,Region 9,Nevada,Transient non-community system,25,,Churchill,6,26,4
NV0000280,WEBB MOBILE HOME PARK,Region 9,Nevada,Community water system,30,,Washoe,6,5,4
NV0000701,RENO SAHARA TRAILER PARK,Region 9,Nevada,Community water system,60,,Washoe,6,9,6
NV0002043,DOUGLAS COUNTY LAMPE PARK,Region 9,Nevada,Transient non-community system,200,,Douglas,4,9,7
NV0000923,ELKS LODGE PAHRUMP,Region 9,Nevada,Transient non-community system,25,,Nye,5,1,3
NV0000187,PIOCHE PUBLIC UTILITIES   CASTLETON,Region 9,Nevada,Community water system,60,CASELTON,Lincoln,3,13,7
NV0003043,THOMAS CANYON CAMPGROUND USFS,Region 9,Nevada,Transient non-community system,25,,Elko,3,5,5
NV0002501,NPS COTTONWOOD COVE,Region 9,Nevada,Community water system,1354,COTTONWOOD COVE,Clark,7,7,6
NV0002503,NPS ECHO BAY,Region 9,Nevada,Community water system,51,,Clark,10,24,9
NV0003037,ANGEL LAKE CAMPGROUND USFS,Region 9,Nevada,Transient non-community system,100,,Elko,3,6,4
NV0002599,JACKSON FOOD STORE 23,Region 9,Nevada,Transient non-community system,25,,Washoe,4,7,0
NV0000303,OLD RIVER WATER COMPANY,Region 9,Nevada,Community water system,300,,Churchill,5,19,7
NV0000088,JACKPOT WATER SYSTEM,Region 9,Nevada,Community water system,1240,JACKPOT,Elko,14,32,10
NV0003072,TURN 3 RV PARK AND STORE,Region 9,Nevada,Transient non-community system,25,,Pershing,5,22,4
NV0000897,SCHURZ ELEMENTARY SCHOOL,Region 9,Nevada,Non-Transient non-community system,170,,Mineral,8,3,3
NV0002509,CAMP LADY OF THE SNOWS,Region 9,Nevada,Transient non-community system,60,,Clark,4,21,2
NV0000242,WEED HEIGHTS DEVELOPMENT,Region 9,Nevada,Community water system,340,,Lyon,11,14,6
NV0005069,HUMBOLDT CONSERVATION CAMP NDOC,Region 9,Nevada,Non-Transient non-community system,140,,Humboldt,8,11,3
NV0002024,KENNAMETAL INC,Region 9,Nevada,Non-Transient non-community system,75,,Churchill,8,10,4
NV0002598,STAGESTOP RESTAURANT,Region 9,Nevada,Transient non-community system,25,,Nye,3,8,3
NV0002094,DIAMOND INN BAR,Region 9,Nevada,Transient non-community system,25,,Humboldt,3,12,5
NV0002146,NDOT LATHROP WELLS ROADSIDE PARK RP801NY,Region 9,Nevada,Transient non-community system,50,,Nye,3,5,4
NV0000727,WASHOE GRILL,Region 9,Nevada,Transient non-community system,125,,Washoe,4,18,7
NV0003066,BOB SCOTT CAMPGROUND  USFS,Region 9,Nevada,Transient non-community system,25,,Lander,6,6,1
NV0000829,SULLIVANS PUB,Region 9,Nevada,Transient non-community system,25,,Nye,3,17,4
NV0001114,EXCALIBUR RESORT AND CASINO,Region 9,Nevada,Non-Transient non-community system,2607,,Clark,7,0,0
NV0000863,BAKER WATER AND SEWER GID,Region 9,Nevada,Community water system,85,BAKER,White Pine,5,24,2
NV0000893,FRANKTOWN MEADOWS,Region 9,Nevada,Transient non-community system,25,FRANKTOWN,Washoe,5,15,3
NV0003049,TIMBER CREEK CAMPGROUND  USFS,Region 9,Nevada,Transient non-community system,47,,White Pine,3,11,2
NV0003044,TERRACES PICNIC GROUNDS USFS,Region 9,Nevada,Transient non-community system,25,,Elko,3,0,4
NV0003074,SHORT BRANCH,Region 9,Nevada,Transient non-community system,25,,Nye,3,13,3
NV0000797,OLD FORTY WEST MOTEL,Region 9,Nevada,Transient non-community system,48,,Washoe,12,11,4
NV0002209,SOUTH RUBY CAMPGROUND  USFS,Region 9,Nevada,Transient non-community system,30,,Elko,3,6,7
NV0000249,F AND H TP,Region 9,Nevada,Community water system,66,,Humboldt,4,44,8
NV0003004,NPS LAS VEGAS BAY,Region 9,Nevada,Transient non-community system,25,,Clark,7,10,6
NV0002220,LYE CREEK CAMPGROUND USFS,Region 9,Nevada,Transient non-community system,25,,Humboldt,4,7,3
NV0000717,CROSBYS LODGE,Region 9,Nevada,Transient non-community system,25,,Washoe,4,7,4
NV0000742,MERRY WINK MOTEL,Region 9,Nevada,Transient non-community system,30,,Washoe,4,12,4
NV0003053,BIRD CREEK CAMPGROUND  USFS,Region 9,Nevada,Transient non-community system,30,,White Pine,5,1,3
NV0000186,PIOCHE PUBLIC UTILITIES,Region 9,Nevada,Community water system,800,PIOCHE,Lincoln,7,13,8
NV0003005,NPS BOULDER BEACH,Region 9,Nevada,Community water system,722,,Clark,5,22,5
NV0000819,PALM GARDENS WATER CO OP,Region 9,Nevada,Community water system,42,,Clark,5,92,2
NV0002506,NPS CALLVILLE BAY,Region 9,Nevada,Community water system,250,,Clark,7,27,10
NV0002088,ANGEL CREEK CAMPGROUND USFS,Region 9,Nevada,Transient non-community system,75,,Elko,3,12,7
NV0000765,SUTCLIFFE MOBILE PARK,Region 9,Nevada,Community water system,60,,Washoe,6,50,4
NV0002046,HOLBROOK STATION RV AND MHP,Region 9,Nevada,Community water system,180,HOLBROOK JUNCTION,Douglas,5,47,5
NV0000035,GRANDVIEW TERRACE WATER DISTRICT,Region 9,Nevada,Community water system,328,,Washoe,7,11,5
NV0000898,RAPPORT EXECUTIVE RETREAT,Region 9,Nevada,Transient non-community system,25,,Lincoln,8,5,3
NV0000928,LAMOILLE VALLEY PLAZA,Region 9,Nevada,Non-Transient non-community system,25,,Elko,6,21,3
NV0002191,SAND DUNE SALOON & RV PARK,Region 9,Nevada,Transient non-community system,25,,Humboldt,3,2,1
NV0002095,PILOT TRAVEL CENTER 485,Region 9,Nevada,Non-Transient non-community system,28,,Humboldt,5,4,2
NV0004022,NDOT WADSWORTH REST STOP,Region 9,Nevada,Transient non-community system,25,,Washoe,3,10,3
NV0005077,BARRICK GOLDSTRIKE FACILITY,Region 9,Nevada,Non-Transient non-community system,2100,,Eureka,16,3,4
NV0004096,LONE MOUNTAIN STATION,Region 9,Nevada,Transient non-community system,25,,Elko,3,23,3
NV0002570,CORTEZ MILL 1 POTABLE WATER SYSTEM,Region 9,Nevada,Non-Transient non-community system,60,,Lander,7,1,1
NV0001097,BARRICK CORTEZ HILLS,Region 9,Nevada,Non-Transient non-community system,358,,Lander,6,0,0
NV0000402,PLEASANT VALLEY,Region 9,Nevada,Community water system,110,PLEASANT VALLEY,Nye,6,0,2
NV0002554,CHIPMUNK RETREAT,Region 9,Nevada,Community water system,44,,Nye,3,3,2
NV0004068,TONOPAH TEST RANGE MANCAMP,Region 9,Nevada,Non-Transient non-community system,30,,Nye,11,7,4
NV0000817,UPPAWAY WATER SYSTEM,Region 9,Nevada,Community water system,85,,Douglas,7,6,2
NV0002218,EAST PEAK LODGE,Region 9,Nevada,Transient non-community system,2000,,Douglas,5,8,5
NV0002147,NDOT BIG SMOKEY ROADSIDE PARK RP807NY,Region 9,Nevada,Transient non-community system,25,,Nye,3,1,5
NV0000731,JOHNNY CASSINARIS RESTAURANT,Region 9,Nevada,Transient non-community system,150,,Washoe,3,20,6
NV0004077,LEMMON VALLEY HORSEMANS PARK,Region 9,Nevada,Transient non-community system,100,,Washoe,4,1,3
NV0002089,NDOT MILLERS NV ROADSIDE PARK RP801ES,Region 9,Nevada,Transient non-community system,100,,Esmeralda,6,3,4
NV0004033,CAMP GALILEE,Region 9,Nevada,Transient non-community system,30,,Douglas,7,14,3
NV0000369,BIG VALLEY MHP,Region 9,Nevada,Community water system,50,,Nye,7,16,6
NV0002564,MONTANA,Region 9,Nevada,Community water system,283,,Douglas,10,5,3
NV0000030,SIERRA ESTATES GID,Region 9,Nevada,Community water system,160,,Douglas,5,8,7
NV0004055,LANES TRAVEL CENTER,Region 9,Nevada,Transient non-community system,50,,White Pine,6,14,3
NV0000351,SOUTH CRESTVIEW HOMEOWNERS,Region 9,Nevada,Community water system,60,,Elko,6,28,6
NV0000063,GABBS WATER SYSTEM,Region 9,Nevada,Community water system,411,GABBS,Nye,5,40,6
NV0000977,NORTH COUNTY WATER SYSTEM,Region 9,Nevada,Non-Transient non-community system,200,,Douglas,8,4,3
NV0000834,TERRIBLES RANCH CASINO AND RV PARK,Region 9,Nevada,Non-Transient non-community system,25,,Nye,9,8,4
NV0000918,HORIZON MARKET III,Region 9,Nevada,Transient non-community system,25,,Nye,4,8,5
NV0000959,FOOTHILL WATER SYSTEM,Region 9,Nevada,Community water system,346,SHERIDAN,Douglas,11,146,2
NV0000980,JOHNNYS ROADHOUSE LLC,Region 9,Nevada,Transient non-community system,25,,Douglas,3,5,2
NV0000718,CRYSTAL PEAK PARK,Region 9,Nevada,Transient non-community system,30,,Washoe,3,5,2
NV0004067,HORIZON ACADEMY,Region 9,Nevada,Non-Transient non-community system,50,,Nye,8,9,3
NV0000258,ZEPHYR COVE WATER UTILITY DISTR,Region 9,Nevada,Community water system,1209,ZEPHYR COVE,Douglas,5,19,12
NV0005020,CHURCHILL BUTTE COMPLEX,Region 9,Nevada,Transient non-community system,25,,Lyon,4,17,3
NV0000226,IMLAY WATER SYSTEM,Region 9,Nevada,Community water system,200,IMLAY,Pershing,10,248,6
NV0000235,EDGEWOOD WATER COMPANY,Region 9,Nevada,Non-Transient non-community system,3800,EDGEWOOD,Douglas,9,3,11
NV0000199,KE TA MOBILE HOME PARK,Region 9,Nevada,Community water system,60,,Washoe,5,66,7
NV0000106,EASTLAND HEIGHTS WATER ASSOCIATION,Region 9,Nevada,Community water system,400,,Clark,7,2,5
NV0002540,FAIRGROUNDS/SUNRISE ESTATES,Region 9,Nevada,Community water system,816,,Douglas,7,9,3
NV0005078,CHINA SPRINGS YOUTH CAMP,Region 9,Nevada,Non-Transient non-community system,92,,Douglas,6,28,2
NV0005002,TONOPAH ELECTRONIC COMBAT RANGE O AND M,Region 9,Nevada,Non-Transient non-community system,127,,Nye,8,0,2
NV0000827,TUMBLEWEED TAVERN,Region 9,Nevada,Transient non-community system,25,,Nye,3,4,3
NV0002543,VIRGIN VALLEY CAMPGROUND,Region 9,Nevada,Transient non-community system,25,,Humboldt,2,5,3
NV0000864,CROFOOT MINE HYCROFT RESOURCES,Region 9,Nevada,Non-Transient non-community system,25,,Humboldt,4,17,2
NV0000193,CRYSTAL TP,Region 9,Nevada,Community water system,80,,Washoe,47,60,6
NV0000188,EAGLE VALLEY RESORT  PAT AND JOHNS,Region 9,Nevada,Transient non-community system,25,,Lincoln,6,16,6
NV0000892,BARRICK CORTEZ GOLD MINES PIPELINE,Region 9,Nevada,Non-Transient non-community system,500,,Lander,5,2,2
NV0001095,CEDAR PASS WATER SYSTEM,Region 9,Nevada,Non-Transient non-community system,250,,Nye,6,0,1
NV0000703,AIR BASE INN,Region 9,Nevada,Transient non-community system,25,,Washoe,3,11,3
NV0005061,VERDI BUSINESS PARK WATER CO OP,Region 9,Nevada,Non-Transient non-community system,100,,Washoe,4,18,0
NV0000066,GARDNERVILLE RANCHOS GID,Region 9,Nevada,Community water system,11500,GARDNERVILLE RANCHOS,Douglas,23,30,10
NV0000146,HITCHIN POST MOTEL AND RV PARK,Region 9,Nevada,Community water system,350,,Clark,7,14,7
NV0002216,EAST VALLEY WATER SYSTEM,Region 9,Nevada,Community water system,4030,,Douglas,20,19,7
NV0005001,TONOPAH TEST RANGE AREA 10 INDUSTRIAL,Region 9,Nevada,Non-Transient non-community system,130,,Nye,11,1,2
NV0002178,STAGE STOP CAFE,Region 9,Nevada,Transient non-community system,50,,White Pine,2,9,4
NV0000259,CAVE ROCK SKYLAND,Region 9,Nevada,Community water system,1267,SKYLAND,Douglas,14,13,11
NV0002064,PETES TRAILER COURT,Region 9,Nevada,Transient non-community system,26,,Elko,3,2,4
NV0000321,BRANDOS SPORTS BAR,Region 9,Nevada,Transient non-community system,100,,Clark,3,7,2
NV0000720,BAR M BAR,Region 9,Nevada,Transient non-community system,25,,Washoe,4,15,5
NV0004074,ROUND MOUNTAIN PUC,Region 9,Nevada,Community water system,1200,ROUND MOUNTAIN,Nye,7,6,5
NV0004084,STEWART COMPLEX,Region 9,Nevada,Non-Transient non-community system,300,,,6,1,4
NV0002189,SMITH VALLEY SCHOOLS,Region 9,Nevada,Non-Transient non-community system,500,,Lyon,7,38,6
NV0002518,TOPAZ SUMMIT SPRING,Region 9,Nevada,Transient non-community system,25,,Douglas,3,9,2
NV0005033,ANCHOR INN MHP,Region 9,Nevada,Community water system,36,,Nye,3,2,2
NV0001082,MOUNTAIN SPRINGS BAR INC,Region 9,Nevada,Transient non-community system,75,,Clark,3,18,5
NV0000109,EQUESTRIAN ESTATES CO OP WATER ASSOC,Region 9,Nevada,Community water system,108,,Clark,7,35,3
NV0000221,SPIRIT MOUNTAIN UTILITY,Region 9,Nevada,Community water system,350,,Clark,9,12,3
NV0000292,SPRING MOUNTAIN YOUTH CAMP,Region 9,Nevada,Community water system,80,,Clark,7,43,4
NV0003061,AMARGOSA SENIOR CENTER,Region 9,Nevada,Non-Transient non-community system,25,,Nye,6,9,3
NV0000089,JEAN UTILITY SERVICES INC,Region 9,Nevada,Community water system,127,JEAN,Clark,15,5,3
NV0002152,NYE COUNTY COMPLEX,Region 9,Nevada,Non-Transient non-community system,100,,Nye,9,6,4
NV0003029,FRONTIER GIRL SCOUT CAMP,Region 9,Nevada,Transient non-community system,200,,Clark,4,19,3
NV0000090,LAS VEGAS VALLEY WATER DISTRICT,Region 9,Nevada,Community water system,1276091,LAS VEGAS,Clark,301,16,18
NV0000858,SHERRYS STEAKHOUSE,Region 9,Nevada,Transient non-community system,25,,Lyon,4,3,2
NV0000831,DESERT MIRAGE HOMEOWNERS ASSOCIATION,Region 9,Nevada,Community water system,230,,Nye,13,8,2
NV0000182,VANS TRAILER OASIS,Region 9,Nevada,Community water system,75,,Clark,3,60,5
NV0001024,CORN CREEK FIELD STATION,Region 9,Nevada,Transient non-community system,25,,Clark,5,10,4
NV0000370,RAINBOW GARDENS WATER USERS,Region 9,Nevada,Community water system,45,,Clark,6,34,3
NV0000942,LAKER PLAZA INC,Region 9,Nevada,Transient non-community system,25,,Clark,5,2,0
NV0000372,GEORGIA PACIFIC GYPSUM LLC,Region 9,Nevada,Non-Transient non-community system,100,,Clark,16,14,1
NV0000379,APEX REGIONAL WASTE MGMT CENTER,Region 9,Nevada,Non-Transient non-community system,107,,Clark,4,4,1
NV0003071,MIDAS WATER COOPERATIVE,Region 9,Nevada,Transient non-community system,25,MIDAS,Elko,9,42,4
NV0004071,SPENCER W KIMBALL SCOUT RESERVATION,Region 9,Nevada,Transient non-community system,300,,Clark,13,19,3
NV0000313,QUEENSTAKE SSX MINE,Region 9,Nevada,Non-Transient non-community system,125,,Elko,6,8,2
NV0000816,WILLIAMS RIDGE TECH PARK,Region 9,Nevada,Non-Transient non-community system,60,,Douglas,6,3,3
NV0001001,BONNIE SPRINGS OLD NEVADA,Region 9,Nevada,Non-Transient non-community system,500,BONNIE SPRINGS,Clark,3,43,4
NV0001078,DEER CREEK SPRING  USFS,Region 9,Nevada,Transient non-community system,150,DEER CREEK,Clark,4,9,2
NV0004073,IDLE SPURS LOUNGE AND RESTAURANT,Region 9,Nevada,Transient non-community system,25,,Clark,4,24,2
NV0000327,GAYE HAVEN CARE HOME,Region 9,Nevada,Non-Transient non-community system,50,,Clark,5,5,2
NV0000908,NEWMONT MIDAS MINE,Region 9,Nevada,Non-Transient non-community system,200,,Elko,6,24,4
NV0000349,RODEO CREEK GOLD INC,Region 9,Nevada,Non-Transient non-community system,150,,Elko,6,41,2
NV0005068,LDS CHURCH PAHRUMP WARD,Region 9,Nevada,Non-Transient non-community system,25,,Nye,4,43,4
NV0002016,FALLON GOLF COURSE,Region 9,Nevada,Transient non-community system,25,,Churchill,3,18,7
NV0002140,CARVERS CAFE,Region 9,Nevada,Transient non-community system,50,,Nye,5,24,6
NV0000123,SUNRISE MOUNTAIN TP,Region 9,Nevada,Community water system,100,,Clark,4,45,6
NV0000709,BOOMTOWN HOTEL AND CASINO INC,Region 9,Nevada,Non-Transient non-community system,200,,Washoe,9,15,4
NV0000754,RIVER BEND MHP,Region 9,Nevada,Community water system,45,,Washoe,9,22,4
NV0004076,THE LODGE AT GALENA,Region 9,Nevada,Transient non-community system,25,,Washoe,3,15,2
NV0002054,WEST VALLEY WATER SYSTEM,Region 9,Nevada,Community water system,663,,Douglas,13,6,5
NV0000092,BLUE DIAMOND WATER CO OP INC,Region 9,Nevada,Community water system,25,,Clark,3,176,2
NV0000362,BIG FIVE PARK,Region 9,Nevada,Community water system,65,,Nye,6,14,6
NV0000129,RANCHO COOPERATIVE WATER COMPANY,Region 9,Nevada,Community water system,110,,Clark,7,5,5
NV0002069,JACK CREEK LODGE,Region 9,Nevada,Transient non-community system,25,,Elko,3,2,5
NV0000738,MAGIC CARPET GOLF,Region 9,Nevada,Transient non-community system,25,,Washoe,3,5,3
NV0000806,FORT CHURCHILL POWER PLANT,Region 9,Nevada,Non-Transient non-community system,37,,Lyon,7,12,3
NV0002124,SPRING VALLEY STATE PARK,Region 9,Nevada,Transient non-community system,386,,Lincoln,12,5,7
NV0000248,WINNEMUCCA CITY OF,Region 9,Nevada,Community water system,8000,WINNEMUCCA,Humboldt,30,56,11
NV0000185,PANACA FARMSTEAD WATER ASSOCIATION,Region 9,Nevada,Community water system,800,PANACA,Lincoln,8,68,10
NV0000358,SCHELLBOURNE STATION,Region 9,Nevada,Transient non-community system,25,,White Pine,6,25,6
NV0005057,COLD CREEK MHP,Region 9,Nevada,Community water system,35,,White Pine,4,31,3
NV0001069,RANCH HOUSE,Region 9,Nevada,Transient non-community system,25,,Clark,5,31,4
NV0002571,RANCHO VISTA 4,Region 9,Nevada,Community water system,25,,Nye,5,3,0
NV0000982,BALD MOUNTAIN MINE,Region 9,Nevada,Non-Transient non-community system,110,,White Pine,4,1,1
NV0005029,GOLCONDA GID,Region 9,Nevada,Community water system,300,GOLCONDA,Humboldt,9,144,2
NV0000828,AMARGOSA PARK,Region 9,Nevada,Transient non-community system,25,,Nye,3,1,3
NV0002084,RUBY VALLEY SCHOOL,Region 9,Nevada,Non-Transient non-community system,30,,Elko,3,5,8
NV0003006,HOOVER DAM,Region 9,Nevada,Non-Transient non-community system,3000,,Clark,10,57,9
NV0005056,CANYON GID,Region 9,Nevada,Community water system,1310,,Storey,8,3,4
NV0000300,DESERT UTILITIES,Region 9,Nevada,Community water system,1086,,Nye,13,86,6
NV0000010,BLUE DIAMOND WATER COMPANY,Region 9,Nevada,Community water system,500,BLUE DIAMOND,Clark,9,19,3
NV0000142,KYLE CANYON WATER DISTRICT,Region 9,Nevada,Community water system,1040,KYLE CANYON,Clark,11,0,2
NV0002050,LOGAN CREEK ESTATES GID,Region 9,Nevada,Community water system,60,,Douglas,8,41,7
NV0000017,COTTONWOOD MHP,Region 9,Nevada,Community water system,250,,,10,21,5
NV0002075,ELKO RV PARK AT RYNDON,Region 9,Nevada,Transient non-community system,248,,Elko,9,21,7
NV0002128,CG BAR,Region 9,Nevada,Transient non-community system,25,,Lyon,3,7,5
NV0003013,QUEENSTAKE JERRITT CANYON MINE,Region 9,Nevada,Non-Transient non-community system,125,,Elko,11,11,6
NV0005037,AMARGOSA TOWN COMPLEX,Region 9,Nevada,Non-Transient non-community system,25,AMARGOSA,Nye,3,1,3
NV0000165,MANHATTAN TOWN WATER,Region 9,Nevada,Community water system,40,MANHATTAN,Nye,5,29,7
NV0002566,SAGE SCHOOLS,Region 9,Nevada,Non-Transient non-community system,2200,,Elko,8,9,4
NV0000219,SEARCHLIGHT WATER COMPANY,Region 9,Nevada,Community water system,760,SEARCHLIGHT,Clark,7,6,4
NV0002563,A COWBOYS DREAM,Region 9,Nevada,Transient non-community system,26,,Lincoln,6,2,1
NV0000399,WINDMILL RIDGE RESTAURANT AND LODGE,Region 9,Nevada,Transient non-community system,25,,Lincoln,3,7,1
NV0001102,SNWA COYOTE SPRING VALLEY-MOAPA PWS,Region 9,Nevada,Community water system,25,MOAPA,Clark,4,0,1
NV0002593,DRESSLER PARK,Region 9,Nevada,Transient non-community system,25,,Lyon,5,8,3
NV0002586,UNCLE BRUCES SKATING RINK,Region 9,Nevada,Transient non-community system,25,,Churchill,5,11,2
NV0002133,LAHONTAN DAM STATE PARK BEACH 3,Region 9,Nevada,Transient non-community system,681,,Lyon,5,1,4
NV0002223,RYE PATCH STATE PARK,Region 9,Nevada,Transient non-community system,199,,Pershing,3,8,6
NV0000319,ROARK ESTATES WATER ASSOC,Region 9,Nevada,Community water system,62,,Clark,6,23,1
NV0000015,CARSON CITY PUBLIC WORKS,Region 9,Nevada,Community water system,56000,CARSON CITY,,139,56,15
NV0000913,TAHOE RENO INDUSTRIAL CENTER,Region 9,Nevada,Non-Transient non-community system,6000,,Storey,17,89,4
NV0000876,NARCONON NEVADA RAINBOW CANYON,Region 9,Nevada,Transient non-community system,44,,Lincoln,5,4,2
NV0000160,MOAPA VALLEY WATER DISTRICT,Region 9,Nevada,Community water system,8500,MOAPA,Clark,27,51,4
NV0000004,KINGSBURY GID,Region 9,Nevada,Community water system,3839,KINGSBURY,Douglas,20,19,11
NV0000277,CONESTOGA MHP,Region 9,Nevada,Community water system,120,,Washoe,4,11,5
NV0000890,ESMERALDA MARKET,Region 9,Nevada,Transient non-community system,25,,Esmeralda,7,7,3
NV0002574,DEVILS GATE GID DISTRICT 1,Region 9,Nevada,Community water system,65,,Eureka,8,3,3
NV0001093,SPRING MOUNTAIN MOTOR SPORTS RANCH,Region 9,Nevada,Transient non-community system,30,,Nye,11,1,1
NV0000917,LOW LOW LIQUOR CIGARETTES AND GOODIES,Region 9,Nevada,Transient non-community system,25,,Nye,3,1,4
NV0000336,CLUB HOUSE TAVERN,Region 9,Nevada,Transient non-community system,50,,Clark,2,6,1
NV0000833,LJ S MARKET,Region 9,Nevada,Transient non-community system,25,,Nye,4,2,4
NV0001071,SPRING MOUNTAIN RANCH STATE PARK,Region 9,Nevada,Transient non-community system,225,,Clark,6,16,4
NV0001117,BELLAGIO RESORT AND CASINO,Region 9,Nevada,Non-Transient non-community system,8171,,Clark,7,0,0
NV0000946,WHOS DUNES,Region 9,Nevada,Transient non-community system,25,,Nye,3,7,3
NV0001103,MARIGOLD MINE POTABLE WATER SYSTEM,Region 9,Nevada,Non-Transient non-community system,300,,Humboldt,5,0,1
NV0005011,RED ROCK CANYON VISITOR CENTER,Region 9,Nevada,Transient non-community system,300,,Clark,5,9,1
NV0002538,C VALLEY MHP,Region 9,Nevada,Community water system,54,,Nye,11,88,5
NV0002120,BEAVER DAM STATE PARK,Region 9,Nevada,Transient non-community system,48,,Lincoln,5,11,6
NV0002121,KERSHAW RYAN STATE PARK,Region 9,Nevada,Transient non-community system,25,,Lincoln,6,14,6
NV0000028,TERRACE GARDEN APARTMENTS,Region 9,Nevada,Community water system,60,,,4,86,7
NV0000356,GLENBROOK HOMEOWNERS ASSOCIATION,Region 9,Nevada,Community water system,1000,GLENBROOK,Douglas,5,53,11
NV0000124,SUNRISE ACRES WATER ASSOCIATION,Region 9,Nevada,Community water system,231,,Clark,5,6,6
NV0000773,VERDI MUTUAL WATER COMPANY,Region 9,Nevada,Non-Transient non-community system,300,,Washoe,4,6,4
NV0000255,YERINGTON CITY OF,Region 9,Nevada,Community water system,3300,,Lyon,21,95,8
NV0002533,CHUCK LENZIE GENERATING STATION,Region 9,Nevada,Non-Transient non-community system,25,,Clark,15,1,0
NV0000045,FALLON CITY OF,Region 9,Nevada,Community water system,9258,FALLON,Churchill,15,67,8
NV0000052,OK MOBILE HOME PARK,Region 9,Nevada,Community water system,90,,Churchill,41,7,7
NV0000067,PINION PINES MHP,Region 9,Nevada,Community water system,45,,Douglas,4,24,8
NV0005038,BEATTY RV PARK,Region 9,Nevada,Transient non-community system,25,,Nye,4,3,2
NV0003036,PAHRUMP SENIOR CENTER INC,Region 9,Nevada,Non-Transient non-community system,70,,Nye,4,7,3
NV0002068,CURRIE STORE,Region 9,Nevada,Transient non-community system,25,,Elko,3,9,6
NV0000904,RUBY LAKE RESORT,Region 9,Nevada,Transient non-community system,25,,Elko,5,34,2
NV0001105,ORCHARD VALLEY MARKET,Region 9,Nevada,Transient non-community system,25,,Nye,3,1,1
NV0002186,PARADISE VALLEY ELEMENTARY,Region 9,Nevada,Non-Transient non-community system,45,,Humboldt,5,10,6
NV0000044,EUREKA WATER ASSOCIATION,Region 9,Nevada,Community water system,450,EUREKA,Eureka,18,12,6
NV0002014,NEVADA LIVESTOCK MARKETING,Region 9,Nevada,Transient non-community system,25,,Churchill,6,17,5
NV0000282,STEAMBOAT SPRINGS WATERWORKS INC,Region 9,Nevada,Community water system,998,,Washoe,6,59,5
NV0000805,VALLEY VIEW RV PARK,Region 9,Nevada,Community water system,250,,Elko,4,65,2
NV0001075,VALLEY OF FIRE STATE PARK,Region 9,Nevada,Transient non-community system,1000,,Clark,10,10,4
NV0002123,ECHO CANYON STATE PARK,Region 9,Nevada,Transient non-community system,196,,Lincoln,3,13,6
NV0001012,PIONEER SALOON,Region 9,Nevada,Transient non-community system,25,,Clark,3,24,4
NV0002508,MCWILLIAMS WATER SYSTEM  USFS,Region 9,Nevada,Transient non-community system,25,,Clark,6,13,3
NV0002006,MILLHOUSE INN MOTEL,Region 9,Nevada,Transient non-community system,50,,,6,2,6
