PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IA8215303,HICKORY HILLS SUBDIVISION #2,Region 7,Iowa,Community water system,181,BLUE GRASS,Scott,9,11,7
IA8230008,ELDRIDGE WATER SUPPLY,Region 7,Iowa,Community water system,5651,ELDRIDGE,Scott,16,5,6
IA5131033,FAIRFIELD WATER SUPPLY,Region 7,Iowa,Community water system,9464,FAIRFIELD,Jefferson,27,17,8
IA8209600,DODDS VALLEY VIEW WATER ASSN,Region 7,Iowa,Community water system,220,BETTENDORF,Scott,5,12,7
IA7521084,CRAIG WATER WORKS,Region 7,Iowa,Community water system,96,CRAIG,Plymouth,6,2,6
IA1528010,GRISWOLD WATER SUPPLY,Region 7,Iowa,Community water system,1036,GRISWOLD,Cass,8,8,10
IA0932001,JANESVILLE WATER SUPPLY,Region 7,Iowa,Community water system,930,JANESVILLE,Bremer,13,11,6
IA9233803,LOWER DEER CREEK MENNONITE CHURCH,Region 7,Iowa,Transient non-community system,36,KALONA,Johnson,6,2,6
IA6469042,MARSHALLTOWN WATER WORKS,Region 7,Iowa,Community water system,27612,MARSHALLTOWN,Marshall,31,3,7
IA2740050,LAMONI MUNICIPAL UTILITIES,Region 7,Iowa,Community water system,2324,LAMONI,Decatur,16,13,9
IA5225210,THE CELEBRATION FARM LLC,Region 7,Iowa,Transient non-community system,25,IOWA CITY,Johnson,4,1,2
IA5252072,NORTH LIBERTY WATER SUPPLY,Region 7,Iowa,Community water system,13374,NORTH LIBERTY,Johnson,21,7,8
IA8200601,COUNTRY ESTATES MHP,Region 7,Iowa,Community water system,150,LONG GROVE,Scott,9,48,7
IA8709096,BEDFORD WATER WORKS,Region 7,Iowa,Community water system,1485,BEDFORD,Taylor,14,33,7
IA5225809,GRACE FELLOWSHIP CHURCH,Region 7,Iowa,Transient non-community system,102,IOWA CITY,Johnson,4,0,1
IA1716422,P.M. PARK TRUSTEES-EAST,Region 7,Iowa,Transient non-community system,152,CLEAR LAKE,Cerro Gordo,6,9,13
IA9630211,MCCAFFREYS DOLCE VITA,Region 7,Iowa,Transient non-community system,52,DECORAH,Winneshiek,4,0,5
IA5225208,CONSUMERS COOPERATIVE SOCIETY,Region 7,Iowa,Transient non-community system,40,IOWA CITY,Johnson,5,6,10
IA3383202,HOOTYS,Region 7,Iowa,Transient non-community system,29,WEST UNION,Fayette,6,7,9
IA9425701,XENIA RWD (NORTH),Region 7,Iowa,Community water system,5988,STRATFORD,"Boone, Greene, Hamilton, Webster",34,1,5
IA3158001,LUXEMBURG WATER SUPPLY,Region 7,Iowa,Community water system,240,LUXEMBURG,Dubuque,9,2,6
IA9545801,WORD OF FAITH DOMINION CHURCH,Region 7,Iowa,Transient non-community system,61,LAKE MILLS,Winnebago,5,11,7
IA3554201,DUDLEYS CORNER,Region 7,Iowa,Transient non-community system,912,LATIMER,Franklin,7,5,11
IA8251999,SCOTT CO PK-PINE GROVE,Region 7,Iowa,Transient non-community system,150,LONG GROVE,Scott,5,13,12
IA1769927,WILKINSON PIONEER PARK,Region 7,Iowa,Transient non-community system,27,ROCK FALLS,Cerro Gordo,4,7,13
IA6527545,NISHNA VALLEY COMMUNITY SCHOOL,Region 7,Iowa,Non-Transient non-community system,328,HASTINGS,Mills,7,27,8
IA3803094,BEAMAN WATER SUPPLY,Region 7,Iowa,Community water system,191,BEAMAN,Grundy,9,8,7
IA8251993,SCOTT CO PK-SAC FOX,Region 7,Iowa,Transient non-community system,99,LONG GROVE,Scott,5,3,11
IA9909305,2ND PLEASANT VIEW SUBDIVISION,Region 7,Iowa,Transient non-community system,47,CLARION,Wright,4,5,13
IA3126116,JOHN DEERE DUBUQUE WORKS,Region 7,Iowa,Non-Transient non-community system,3000,DUBUQUE,Dubuque,17,1,5
IA5700900,ABBE CENTER FOR COMMUNITY CARE,Region 7,Iowa,Community water system,160,MARION,Linn,6,21,5
IA2268768,HANKS TAVERN,Region 7,Iowa,Transient non-community system,32,NORTH BUENA VISTA,Clayton,5,7,5
IA7128036,HARTLEY MUNICIPAL WATER DEPARTMENT,Region 7,Iowa,Community water system,1677,HARTLEY,O'Brien,10,0,6
IA3800600,DIETRICK MOBILE HOME PARK,Region 7,Iowa,Community water system,212,DIKE,Grundy,6,3,8
IA0400900,RATHBUN REGIONAL WATER ASSN (RATHBUN),Region 7,Iowa,Community water system,28063,CENTERVILLE,"Appanoose, Davis, Decatur, Jefferson, Lucas, Monroe, Van Buren, Wayne",48,29,9
IA8209308,FOREST MANOR SUBDIVISION,Region 7,Iowa,Community water system,209,BETTENDORF,Scott,7,8,7
IA3383841,WEST UNION COUNTRY CLUB,Region 7,Iowa,Transient non-community system,43,WEST UNION,Fayette,6,12,14
IA4291038,UNION WATER SUPPLY,Region 7,Iowa,Community water system,397,UNION,Hardin,13,15,8
IA2234601,PARADISE VALLEY CAMPGROUND,Region 7,Iowa,Transient non-community system,55,GARNAVILLO,Clayton,6,26,5
IA7063096,STOCKTON MUNI WATER SUPPLY,Region 7,Iowa,Community water system,197,STOCKTON,Muscatine,8,14,7
IA8215396,REVELLE 1ST & 2ND SUBDIVISION,Region 7,Iowa,Community water system,54,BLUE GRASS,Scott,9,26,6
IA9778107,WHISKEY CREEK FEEDLOT INC,Region 7,Iowa,Non-Transient non-community system,28,SIOUX CITY,Woodbury,10,11,6
IA1335001,JOLLEY WATER SUPPLY,Region 7,Iowa,Community water system,41,JOLLEY,Calhoun,6,30,8
IA5225307,FORESTGATE SUBDIVISION,Region 7,Iowa,Community water system,140,IOWA CITY,Johnson,5,3,7
IA4950794,BLUFF LAKE CATFISH FARM,Region 7,Iowa,Transient non-community system,125,MAQUOKETA,Jackson,6,7,5
IA8251901,SCOTT CO PK - WEST LAKE-PARK TERRACE,Region 7,Iowa,Transient non-community system,150,LONG GROVE,Scott,7,9,11
IA8758061,NEW MARKET WATER SUPPLY,Region 7,Iowa,Community water system,415,NEW MARKET,Taylor,6,12,9
IA7730012,ELKHART WATER SUPPLY,Region 7,Iowa,Community water system,683,ELKHART,Polk,8,7,7
IA4950923,MAQUOKETA CAVES STATE PARK #3,Region 7,Iowa,Transient non-community system,50,MAQUOKETA,Jackson,11,26,5
IA6309061,BUSSEY WATER SUPPLY,Region 7,Iowa,Community water system,422,BUSSEY,Marion,12,26,7
IA5200602,SUNRISE VILLAGE MOBILE HOME PK,Region 7,Iowa,Community water system,340,IOWA CITY,Johnson,7,10,8
IA5800601,CEDAR RIVER TRAILER PARK,Region 7,Iowa,Community water system,53,COLUMBUS JUNCTION,Louisa,8,34,8
IA9233301,SUNSET HILLS ESTATES PART 2,Region 7,Iowa,Community water system,45,KALONA,Washington,7,0,0
IA1222044,BRISTOW MUNI WATER SUPPLY,Region 7,Iowa,Community water system,160,BRISTOW,Butler,7,17,9
IA4260102,MARTIN MARIETTA AGGREGATES,Region 7,Iowa,Non-Transient non-community system,33,ALDEN,Hardin,8,4,5
IA3880001,STOUT WATER SUPPLY,Region 7,Iowa,Community water system,224,STOUT,Grundy,9,15,8
IA4236404,PINE LAKE CHRISTIAN CENTER,Region 7,Iowa,Transient non-community system,205,ELDORA,Hardin,16,26,13
IA9113071,CARLISLE WATER SUPPLY,Region 7,Iowa,Community water system,3876,CARLISLE,Warren,11,4,5
IA5225413,CORALVILLE LAKE-AD BLDG,Region 7,Iowa,Transient non-community system,295,IOWA CITY,Johnson,6,7,15
IA1700642,LONG BEACH MOBILE PARK,Region 7,Iowa,Community water system,74,CLEAR LAKE,Cerro Gordo,9,12,7
IA6415046,CLEMONS WATER SUPPLY,Region 7,Iowa,Community water system,148,CLEMONS,Marshall,10,1,9
IA5815101,TYSON FRESH MEATS INC (COLUMBUS JCT),Region 7,Iowa,Non-Transient non-community system,1200,COLUMBUS JUNCTION,Louisa,12,13,6
IA7038402,CLARKS FERRY,Region 7,Iowa,Transient non-community system,52,MUSCATINE,Muscatine,6,13,7
IA4907084,BALDWIN WATER SUPPLY,Region 7,Iowa,Community water system,109,BALDWIN,Jackson,8,0,6
IA8222451,CTR FOR ALCOHOL/DRUG SERV (COUNTRY OAKS),Region 7,Iowa,Transient non-community system,80,DAVENPORT,Scott,8,10,10
IA8258201,CORNER MARKET,Region 7,Iowa,Transient non-community system,32,MCCAUSLAND,Scott,5,10,5
IA8640089,GLADBROOK WATER SUPPLY,Region 7,Iowa,Community water system,945,GLADBROOK,Tama,16,9,6
IA4965201,PLUM RIVER GOLF COURSE,Region 7,Iowa,Transient non-community system,100,PRESTON,Jackson,7,20,4
IA9433349,DEERWOOD ESTATES UTILITIES,Region 7,Iowa,Community water system,190,FORT DODGE,Webster,11,5,6
IA0922201,RIVERSIDE FAMILY RESTAURANT,Region 7,Iowa,Transient non-community system,30,FREDERIKA,Bremer,5,10,7
IA1773926,LINN GROVE PARK,Region 7,Iowa,Transient non-community system,27,MASON CITY,Cerro Gordo,5,5,14
IA1974222,MOONSHINE TAP,Region 7,Iowa,Transient non-community system,30,NORTH WASHINGTON,Chickasaw,5,47,13
IA8251903,SCOTT CO-BUFFALO SHORES,Region 7,Iowa,Transient non-community system,150,LONG GROVE,Scott,5,7,10
IA9778966,STONE STATE PARK,Region 7,Iowa,Transient non-community system,150,SIOUX CITY,Woodbury,10,7,5
IA9260090,RIVERSIDE WATER SUPPLY,Region 7,Iowa,Community water system,993,RIVERSIDE,Washington,12,2,9
IA9233804,FAIRVIEW MENNONITE CHURCH,Region 7,Iowa,Transient non-community system,41,KALONA,Johnson,8,11,10
IA5600947,IOWA STATE PENITENTIARY,Region 7,Iowa,Community water system,1200,FORT MADISON,Lee,11,13,5
IA5704012,ALBURNETT WATER SUPPLY,Region 7,Iowa,Community water system,673,ALBURNETT,Linn,11,19,7
IA5200303,TIMBER TRAIL HOMEOWNERS ASSOCIATION,Region 7,Iowa,Community water system,80,IOWA CITY,Johnson,8,18,7
IA7078026,WILTON WATER SUPPLY,Region 7,Iowa,Community water system,2802,WILTON,Muscatine,12,1,6
IA7052205,CASEYS STORE (NICHOLS) #2472,Region 7,Iowa,Transient non-community system,603,NICHOLS,Muscatine,5,5,4
IA5200318,RIVER HEIGHTS PROPERTY OWNERS ASSOC.,Region 7,Iowa,Community water system,390,CORALVILLE,Johnson,9,23,8
IA2341099,GRAND MOUND WATER SUPPLY,Region 7,Iowa,Community water system,642,GRAND MOUND,Clinton,9,4,7
IA5625141,PINNACLE FOODS GROUP LLC,Region 7,Iowa,Non-Transient non-community system,495,FORT MADISON,Lee,13,2,6
IA6065092,ROCK RAPIDS MUNICIPAL WATER WORKS,Region 7,Iowa,Community water system,2574,ROCK RAPIDS,Lyon,30,2,6
IA4213013,ALDEN WATER SUPPLY,Region 7,Iowa,Community water system,787,ALDEN,Hardin,11,10,6
IA5847537,LOUISA-MUSCATINE COMMUNITY SCHOOL,Region 7,Iowa,Non-Transient non-community system,1190,LETTS,Louisa,9,28,6
IA6575052,SILVER CITY WATER SUPPLY,Region 7,Iowa,Community water system,245,SILVER CITY,Mills,11,6,8
IA3073001,SUPERIOR WATER SYSTEM,Region 7,Iowa,Community water system,135,SUPERIOR,Dickinson,11,14,6
IA0220075,CORNING MUNI WATER DEPARTMENT,Region 7,Iowa,Community water system,1635,CORNING,Adams,12,121,11
IA7736301,PARK VIEW VILLAGE,Region 7,Iowa,Community water system,787,GRIMES,Polk,5,5,5
IA7170040,SHELDON WATER DEPARTMENT,Region 7,Iowa,Community water system,5190,SHELDON,O'Brien,22,4,6
IA3165014,NEW VIENNA WATER SUPPLY,Region 7,Iowa,Community water system,407,NEW VIENNA,Dubuque,12,5,5
IA2115029,EVERLY WATER SUPPLY,Region 7,Iowa,Community water system,608,EVERLY,Clay,8,64,6
IA0790601,PRAIRIE VIEW ACRES MHP,Region 7,Iowa,Community water system,80,WATERLOO,Black Hawk,7,3,6
IA1400902,WEST CENTRAL RWA - NISH SYSTEM,Region 7,Iowa,Community water system,3308,MANNING,Carroll,35,20,8
IA5620046,DONNELLSON MUNI WATER WORKS,Region 7,Iowa,Community water system,912,DONNELLSON,Lee,10,29,8
IA5751035,MARION MUNICIPAL WATER DEPT,Region 7,Iowa,Community water system,34610,MARION,Linn,29,5,6
IA5857011,MORNING SUN WATER DEPARTMENT,Region 7,Iowa,Community water system,836,MORNING SUN,Louisa,8,3,7
IA0737062,HUDSON WATER SUPPLY,Region 7,Iowa,Community water system,2282,HUDSON,Black Hawk,13,3,5
IA3050472,TREASURE VILLAGE INC,Region 7,Iowa,Transient non-community system,70,MILFORD,Dickinson,7,1,2
IA0398101,AVEKA NUTRA PROCESSING LLC,Region 7,Iowa,Transient non-community system,35,WAUKON,Allamakee,5,5,4
IA9420027,CLARE WATER DEPARTMENT,Region 7,Iowa,Community water system,146,CLARE,Webster,10,10,7
IA6653801,ST PETERS RECTORY,Region 7,Iowa,Transient non-community system,180,NEW HAVEN,Mitchell,5,15,8
IA8251900,SCOTT CO-WEST LAKE SUMMIT CAMPGROUND,Region 7,Iowa,Transient non-community system,150,LONG GROVE,Scott,6,9,12
IA9233205,HIM HEARTH N HOME COOKING,Region 7,Iowa,Transient non-community system,57,KALONA,Washington,5,3,4
IA3643201,CUBBYS PERCIVAL,Region 7,Iowa,Transient non-community system,203,PERCIVAL,Fremont,4,7,4
IA5221206,OLD 218 TAP,Region 7,Iowa,Transient non-community system,32,HILLS,Johnson,8,32,10
IA7820903,LEWIS AND CLARK MONUMENT,Region 7,Iowa,Transient non-community system,102,COUNCIL BLUFFS,Pottawattamie,6,2,3
IA2223201,FAST TRAK,Region 7,Iowa,Transient non-community system,27,ELKADER,Clayton,6,1,4
IA8218303,KAUTHS ADDITION,Region 7,Iowa,Community water system,30,BUFFALO,Scott,4,0,0
IA5842202,GRANDVIEW DRIVE IN,Region 7,Iowa,Transient non-community system,102,GRANDVIEW,Louisa,4,7,3
IA7622802,FAITH LUTHERAN CHURCH (PALMER),Region 7,Iowa,Transient non-community system,275,PALMER,Pocahontas,5,1,1
IA3151201,AIRLINE INN,Region 7,Iowa,Transient non-community system,53,DUBUQUE,Dubuque,5,4,6
IA5225501,MCBRIDE FIELD CAMPUS,Region 7,Iowa,Transient non-community system,30,IOWA CITY,Johnson,5,4,14
IA1667076,MECHANICSVILLE WATER DEPT,Region 7,Iowa,Community water system,1146,MECHANICSVILLE,Cedar,9,2,6
IA1037103,"WAPSIE VALLEY CREAMERY, INC.",Region 7,Iowa,Non-Transient non-community system,60,INDEPENDENCE,Buchanan,11,8,5
IA5285302,WINCHESTER HEIGHTS SUBDIVISION,Region 7,Iowa,Community water system,67,SWISHER,Johnson,4,2,5
IA2424701,W CENTRAL RWA - DENISON SUBSYS,Region 7,Iowa,Community water system,2121,DENISON,Crawford,17,0,6
IA4641884,HUMBOLDT COUNTRY CLUB,Region 7,Iowa,Transient non-community system,82,HUMBOLDT,Humboldt,6,18,6
IA8271901,LOCK AND DAM 14,Region 7,Iowa,Transient non-community system,60,PLEASANT VALLEY,Scott,11,6,10
IA7633049,POCAHONTAS WATER DEPARTMENT,Region 7,Iowa,Community water system,1789,POCAHONTAS,Pocahontas,12,6,8
IA7078791,DOT-6 (I-80 RA 004N WILTON),Region 7,Iowa,Transient non-community system,2400,WILTON,Muscatine,5,11,6
IA5493016,WHAT CHEER WATER SUPPLY,Region 7,Iowa,Community water system,646,WHAT CHEER,Keokuk,9,9,7
IA5502319,WOODLYN HILLS,Region 7,Iowa,Community water system,73,ALGONA,Kossuth,10,10,6
IA4728957,CRAWFORD CREEK PARK,Region 7,Iowa,Transient non-community system,250,IDA GROVE,Ida,7,4,6
IA2452044,VAIL WATER SUPPLY,Region 7,Iowa,Community water system,436,VAIL,Crawford,10,11,9
IA9942027,HOLMES WATER FUND,Region 7,Iowa,Transient non-community system,173,CLARION,Wright,5,5,14
IA9630882,"SILVERCREST GOLF & COUNTRY CLUB, INC.",Region 7,Iowa,Transient non-community system,88,DECORAH,Winneshiek,11,32,13
IA3126345,SHAGBARK ESTATES,Region 7,Iowa,Community water system,38,DUBUQUE,Dubuque,5,9,5
IA1689411,HUNTS CEDAR RIVER CAMPGROUND,Region 7,Iowa,Transient non-community system,42,TIPTON,Cedar,7,7,6
IA0625078,GARRISON WATER SUPPLY,Region 7,Iowa,Community water system,371,GARRISON,Benton,7,0,7
IA4728958,MOOREHEAD PARK #1,Region 7,Iowa,Transient non-community system,150,IDA GROVE,Ida,6,7,6
IA3870073,REINBECK WATER SUPPLY,Region 7,Iowa,Community water system,1664,REINBECK,Grundy,11,4,9
IA2839203,HART RIDGE GOLF COURSE,Region 7,Iowa,Transient non-community system,167,MANCHESTER,Delaware,5,19,12
IA7078790,DOT-6 (I-80 RA 003S WILTON),Region 7,Iowa,Transient non-community system,2000,WILTON,Muscatine,5,6,6
IA5225321,THE MEADOWS,Region 7,Iowa,Community water system,35,IOWA CITY,Johnson,9,7,4
IA8264446,CAMP CONESTOGA,Region 7,Iowa,Transient non-community system,150,NEW LIBERTY,Scott,15,39,11
IA4509024,CHESTER WATER SUPPLY,Region 7,Iowa,Community water system,127,CHESTER,Howard,6,42,7
IA5300688,MONTI-VIEW MOBILE HOME PARK,Region 7,Iowa,Community water system,60,MONTICELLO,Jones,10,50,6
IA8251801,ST ANNS CATHOLIC CHURCH,Region 7,Iowa,Transient non-community system,200,LONG GROVE,Scott,10,5,8
IA2322202,BS GENERAL STORE,Region 7,Iowa,Transient non-community system,27,CAMANCHE,Clinton,4,9,5
IA2570301,WILDWOOD WATER CORPORATION,Region 7,Iowa,Community water system,185,VAN METER,Dallas,7,1,6
IA3549026,HANSELL WATER DEPARTMENT,Region 7,Iowa,Community water system,98,HANSELL,Franklin,8,7,8
IA5260202,KT'Z ROADHOUSE,Region 7,Iowa,Transient non-community system,52,OXFORD,Johnson,5,20,12
IA6525203,THE PLAYHOUSE THEATRE,Region 7,Iowa,Transient non-community system,55,GLENWOOD,Mills,4,12,4
IA8225301,ROLLING GREEN ESTATES HOA INC,Region 7,Iowa,Community water system,51,DIXON,Scott,9,14,3
IA5715150,NEXTERA ENERGY DUANE ARNOLD LLC,Region 7,Iowa,Non-Transient non-community system,500,PALO,Linn,23,3,5
IA7139032,PAULLINA MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,1074,PAULLINA,O'Brien,10,4,6
IA8150015,SAC CITY MUNICIPAL WATER PLANT,Region 7,Iowa,Community water system,2257,SAC CITY,Sac,9,2,7
IA7700802,"SOUTHWEST POLK WATER SERVICE, INC.",Region 7,Iowa,Community water system,327,WEST DES MOINES,Polk,10,9,5
IA7700800,FOX CREEK BENEFITTED WTR. DISTRICT,Region 7,Iowa,Community water system,518,BOONEVILLE,Dallas,10,15,7
IA7709396,"HICKORY HOLLOW WATER SERVICE, INC.",Region 7,Iowa,Community water system,235,ANKENY,Polk,12,17,6
IA4515202,JOS LONGBRANCH,Region 7,Iowa,Transient non-community system,27,CRESCO,Howard,5,43,13
IA7709601,AUTUMN RIDGE ESTATES MHP,Region 7,Iowa,Community water system,1032,ANKENY,Polk,5,5,5
IA4039071,RANDALL WATER SUPPLY,Region 7,Iowa,Community water system,173,RANDALL,Hamilton,7,4,6
IA5776301,TESAHA,Region 7,Iowa,Community water system,32,ROBINS,Linn,5,3,1
IA5748201,LINCOLNWAY INVESTMENT GROUP,Region 7,Iowa,Transient non-community system,110,LISBON,Linn,4,77,4
IA7048501,MUSCATINE COM SCHOOL TRANSPORTATION BLDG,Region 7,Iowa,Transient non-community system,50,MUSCATINE,Muscatine,5,3,3
IA2570304,DEER HUNTERS RUN,Region 7,Iowa,Community water system,58,VAN METER,Dallas,7,2,5
IA2223801,ELKADER GRACE EVANGELICAL FREE CHURCH,Region 7,Iowa,Transient non-community system,25,ELKADER,Clayton,4,4,2
IA8503401,ADA HAYDEN HERITAGE PARK,Region 7,Iowa,Transient non-community system,82,AMES,Story,5,0,3
IA3525079,COULTER WATER SUPPLY,Region 7,Iowa,Community water system,281,COULTER,Franklin,9,7,7
IA4500901,HOWARD RESIDENTIAL CARE FACILITY,Region 7,Iowa,Community water system,90,CRESCO,Howard,9,23,6
IA0743888,LA PORTE CITY GOLF CLUB,Region 7,Iowa,Transient non-community system,40,LA PORTE CITY,Black Hawk,5,12,13
IA5282802,CAMP IODISECA,Region 7,Iowa,Transient non-community system,25,SOLON,Johnson,9,23,14
IA4109101,HAWKEYE PRIDE EGG FARM LLP,Region 7,Iowa,Non-Transient non-community system,80,CORWITH,Hancock,7,1,1
IA8515060,COLLINS WATER SUPPLY,Region 7,Iowa,Community water system,503,COLLINS,Story,9,12,6
IA9845024,MANLY WATER SUPPLY,Region 7,Iowa,Community water system,1323,MANLY,Worth,11,1,7
IA9835401,HAPPY TIME RESORT LLC,Region 7,Iowa,Transient non-community system,30,JOICE,Worth,4,1,3
IA4260208,LOYAL ORDER OF THE MOOSE-IOWA FALLS,Region 7,Iowa,Transient non-community system,71,IOWA FALLS,Hardin,5,11,14
IA5064055,PRAIRIE CITY WATER WORKS,Region 7,Iowa,Community water system,1680,PRAIRIE CITY,Jasper,13,7,7
IA5221303,OAKCREST HILLS ESTATES,Region 7,Iowa,Community water system,152,HILLS,Johnson,6,0,2
IA1716304,OAKRIDGE HOMEOWNERS ASSOCIATION,Region 7,Iowa,Community water system,32,CLEAR LAKE,Cerro Gordo,5,2,3
IA5307811,FAWN CREEK COUNTRY CLUB,Region 7,Iowa,Transient non-community system,50,ANAMOSA,Jones,6,6,5
IA5502731,PRIME TIME RESTAURANT & SPORTS LOUNGE,Region 7,Iowa,Transient non-community system,110,ALGONA,Kossuth,5,27,12
IA1769930,LIME CREEK CONSERVATION AREA,Region 7,Iowa,Transient non-community system,81,MASON CITY,Cerro Gordo,4,3,14
IA6527038,HASTINGS WATER SUPPLY,Region 7,Iowa,Community water system,152,HASTINGS,Mills,6,25,12
IA7603045,FONDA WATER SUPPLY,Region 7,Iowa,Community water system,648,FONDA,Pocahontas,12,2,9
IA2279003,STRAWBERRY POINT WATER SUPPLY,Region 7,Iowa,Community water system,1279,STRAWBERRY POINT,Clayton,11,5,5
IA9783060,SMITHLAND WATER SUPPLY,Region 7,Iowa,Community water system,229,SMITHLAND,Woodbury,7,2,6
IA9630809,WASHINGTON PRAIRIE LUTHERAN CHURCH,Region 7,Iowa,Transient non-community system,124,DECORAH,Winneshiek,6,15,14
IA9427082,DUNCOMBE WATER SUPPLY,Region 7,Iowa,Community water system,410,DUNCOMBE,Webster,9,2,7
IA4150014,KANAWHA WATER SUPPLY,Region 7,Iowa,Community water system,652,KANAWHA,Hancock,7,1,6
IA9147047,MARTENSDALE WATER SUPPLY,Region 7,Iowa,Community water system,465,MARTENSDALE,Warren,9,2,8
IA7622801,EVANGELICAL COVENANT CHURCH,Region 7,Iowa,Transient non-community system,128,POMEROY,Pocahontas,9,3,3
IA5650201,TRI STATE GUN CLUB,Region 7,Iowa,Transient non-community system,30,MONTROSE,Lee,5,0,4
IA0680401,LAZY ACRES RV PARK,Region 7,Iowa,Transient non-community system,120,URBANA,Benton,6,2,6
IA6549201,TOBEY JACKS MINEOLA STEAK HOUSE,Region 7,Iowa,Transient non-community system,102,MINEOLA,Mills,4,5,5
IA4260801,IOWA FALLS EVANGELICAL FREE CHURCH,Region 7,Iowa,Transient non-community system,102,IOWA FALLS,Hardin,4,7,9
IA9780203,SHOP N GO,Region 7,Iowa,Transient non-community system,25,SLOAN,Woodbury,5,1,2
IA5765101,PALO WATER SUPPLY,Region 7,Iowa,Community water system,1026,PALO,Linn,11,4,1
IA0385401,SCENIC VIEW CAMPGROUND,Region 7,Iowa,Transient non-community system,25,ROSSVILLE,Allamakee,6,13,4
IA5282310,MACBRIDE ESTATES DEVELOPMENT,Region 7,Iowa,Community water system,68,SOLON,Johnson,4,0,0
IA9303024,ALLERTON WATER WORKS,Region 7,Iowa,Community water system,501,ALLERTON,Wayne,7,0,6
IA2038701,SIRWA #3 (OSCEOLA),Region 7,Iowa,Community water system,2260,OSCEOLA,Clarke,12,9,8
IA2561601,BAR JAC MOBILE HOME PARK,Region 7,Iowa,Community water system,270,PERRY,Dallas,4,9,8
IA2570302,RIVER OAKS DEVELOPMENT,Region 7,Iowa,Community water system,200,VAN METER,Dallas,9,28,7
IA1011001,BRANDON WATER SUPPLY,Region 7,Iowa,Community water system,309,BRANDON,Buchanan,10,7,7
IA5349001,MORLEY MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,115,MORLEY,Jones,6,5,5
IA7700853,GOULD HEIGHTS WATER SERVICE COMPANY,Region 7,Iowa,Community water system,1365,GRIMES,Polk,13,4,5
IA7709395,GREENWOOD ACRES WATER CO.,Region 7,Iowa,Community water system,325,ANKENY,Polk,8,3,5
IA7709398,OAKWOOD PARK WATER INC.,Region 7,Iowa,Community water system,201,ANKENY,Polk,10,9,6
IA2326104,EQUISTAR CHEMICALS  LP,Region 7,Iowa,Non-Transient non-community system,225,CLINTON,Clinton,12,2,6
IA1528809,GRISWOLD GOLF AND COUNTRY CLUB,Region 7,Iowa,Transient non-community system,43,LEWIS,Cass,6,24,5
IA4647201,SPRING VALLEY GOLF CLUB,Region 7,Iowa,Transient non-community system,51,LIVERMORE,Kossuth,7,2,14
IA4830811,ST JOHNS LUTHERAN CHURCH (HOMESTEAD),Region 7,Iowa,Transient non-community system,38,HOMESTEAD,Iowa,7,1,6
IA3383903,GOULDSBURG PARK,Region 7,Iowa,Transient non-community system,30,FAYETTE,Fayette,7,5,11
IA8503039,AMES WATER TREATMENT PLANT,Region 7,Iowa,Community water system,50029,AMES,Story,44,5,6
IA2320850,WAPSI OAKS COUNTRY CLUB,Region 7,Iowa,Transient non-community system,60,CALAMUS,Clinton,9,12,5
IA2258603,BREEZY POINTE SUBDIVISION,Region 7,Iowa,Community water system,110,MCGREGOR,Clayton,8,10,6
IA5731302,GADDIS ESTATES HOA,Region 7,Iowa,Community water system,215,WALFORD,Linn,5,8,4
IA0510040,BRAYTON WATER SYSTEM,Region 7,Iowa,Community water system,128,BRAYTON,Audubon,9,19,12
IA9666201,HARVEST FARM CAMPGROUND LLC,Region 7,Iowa,Transient non-community system,129,KENDALLVILLE,Winneshiek,4,0,9
IA1037301,PINTS WATER ASSOCIATION,Region 7,Iowa,Community water system,87,INDEPENDENCE,Buchanan,5,6,5
IA1037201,THREE ELMS GOLF COURSE,Region 7,Iowa,Transient non-community system,28,INDEPENDENCE,Buchanan,5,8,14
IA0990808,HERITAGE UNITED METHODIST CHURCH,Region 7,Iowa,Transient non-community system,200,WAVERLY,Bremer,4,6,12
IA3203301,OAK SHORES,Region 7,Iowa,Community water system,50,ARMSTRONG,Emmet,9,0,1
IA4884201,HERITAGE INN/HARIOM INC,Region 7,Iowa,Transient non-community system,59,WILLIAMSBURG,Iowa,8,5,6
IA1031044,HAZLETON WATER SUPPLY,Region 7,Iowa,Community water system,823,HAZLETON,Buchanan,10,2,7
IA1716424,TWIN OAK CAMP GROUND,Region 7,Iowa,Transient non-community system,32,CLEAR LAKE,Cerro Gordo,6,6,11
IA9433600,WOODLAND ACRES,Region 7,Iowa,Community water system,92,FORT DODGE,Webster,7,46,6
IA9609774,BARNEYS BAR AND GRILL,Region 7,Iowa,Transient non-community system,35,BURR OAK,Winneshiek,6,21,14
IA2223430,OSBORNE OUTDOOR EDUCATION CENTER,Region 7,Iowa,Transient non-community system,84,ELKADER,Clayton,7,9,5
IA4344991,WILSON ISLAND STATE REC AREA,Region 7,Iowa,Transient non-community system,60,MISSOURI VALLEY,Harrison,13,11,7
IA2330036,DE WITT WATER SUPPLY,Region 7,Iowa,Community water system,5322,DE WITT,Clinton,18,4,7
