PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WV3301305,GREENBRIER HOTEL CORPORATION,Region 3,West Virginia,Community water system,3280,WHITE SULPHUR SPRINGS,Greenbrier,8,13,5
WV9952013,LONG DRAIN ELEM SCHOOL,Region 3,West Virginia,Non-Transient non-community system,381,HUNDRED,Wetzel,4,86,5
WV3301519,TOMLINSON PSD,Region 3,West Virginia,Community water system,2012,NEW MANCHESTER (PUGHTOWN),Hancock,7,0,5
WV9936034,MOUNTAIN INSTITUTE,Region 3,West Virginia,Transient non-community system,25,CHERRY GROVE,Pendleton,4,33,2
WV9938013,DROOP MOUNTAIN BATTLEFIELD STATE PARK,Region 3,West Virginia,Transient non-community system,25,HILLSBORO,Pocahontas,3,27,4
WV9919016,RAINBOW ROAD CLUB,Region 3,West Virginia,Transient non-community system,250,RIPPON,Jefferson,3,60,3
WV3301412,CENTRAL HAMPSHIRE PSD GREEN SPRING,Region 3,West Virginia,Community water system,1172,GREEN SPRING,Hampshire,11,164,14
WV3300239,CARDINAL VENTURES LLC,Region 3,West Virginia,Community water system,126,INWOOD,Berkeley,5,229,7
WV3300227,DEPARTMENT OF VETERANS AFFAIRS,Region 3,West Virginia,Community water system,1801,MARTINSBURG,Berkeley,9,37,5
WV3302921,PIEDMONT MUNICIPAL WTR WKS,Region 3,West Virginia,Community water system,775,PIEDMONT,Mineral,10,137,9
WV3303308,PAW PAW WATER WORKS,Region 3,West Virginia,Community water system,552,PAW PAW,Morgan,7,30,11
WV9945042,BASS LAKE PARK,Region 3,West Virginia,Transient non-community system,40,HINTON,Summers,3,45,17
WV3301811,RIPLEY CITY OF,Region 3,West Virginia,Community water system,5078,RIPLEY,Jackson,21,49,32
WV9947042,NORTH POINT SUBDIVISION,Region 3,West Virginia,Transient non-community system,141,DAVIS,Tucker,4,0,4
WV3301411,CENTRAL HAMPSHIRE PSD,Region 3,West Virginia,Community water system,1783,"AUGUSTA, ROMNEY",Hampshire,14,9,6
WV9910097,CHESTNUT CREEK CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,LANSING,Fayette,3,5,14
WV3302606,MARSHALL COUNTY PSD 1,Region 3,West Virginia,Community water system,2907,SHERRARD,Marshall,5,4,11
WV9951033,RELLAS ROADSIDE CAFE,Region 3,West Virginia,Transient non-community system,25,HACKER VALLEY,Webster,3,14,4
WV9938038,RYDERS RESTAURANT,Region 3,West Virginia,Transient non-community system,40,ARBOVALE,Pocahontas,3,58,3
WV3302202,BRANCHLAND MIDKIFF PSD,Region 3,West Virginia,Community water system,2749,BRANCHLAND,Lincoln,15,14,17
WV9928067,DANIELS COMPANY,Region 3,West Virginia,Non-Transient non-community system,39,BLUEFIELD,Mercer,3,34,11
WV3304711,TIMBERLINE FOUR SEASON RESORT MANAGEMENT,Region 3,West Virginia,Community water system,591,CANAAN VALLEY,Tucker,18,8,14
WV3303005,MATEWAN WATER WORKS,Region 3,West Virginia,Community water system,2237,MATEWAN,Mingo,13,9,25
WV3302813,GREEN VALLEY GLENWOOD PSD BULLTAIL,Region 3,West Virginia,Community water system,1869,PRINCETON,Mercer,8,14,19
WV3300230,VALLEY WATER AND SEWER-DEERWOOD,Region 3,West Virginia,Community water system,215,"KEARNEYSVILLE, MARTINSBURG",Berkeley,5,8,2
WV3301979,DEERFIELD VILLAGE SUBDIVISION,Region 3,West Virginia,Community water system,99,CHARLES TOWN,Jefferson,6,105,2
WV3300409,FLATWOODS CANOE RUN PSD PURCHASER,Region 3,West Virginia,Community water system,352,SUTTON,Braxton,2,0,6
WV3302425,DAVY MUNICIPAL WATER WORKS,Region 3,West Virginia,Community water system,552,DAVY,McDowell,5,5,9
WV9951008,HOLLY RIVER STATE PARK/WELL,Region 3,West Virginia,Transient non-community system,200,HACKER VALLEY,Webster,4,1,5
WV9941070,MARFORK COAL COMPANY INC OFFICE,Region 3,West Virginia,Non-Transient non-community system,25,WHITESVILLE,Raleigh,4,33,13
WV3303903,BRUCETON MILLS WATER DEPT,Region 3,West Virginia,Community water system,105,BRUCETON MILLS,Preston,8,7,7
WV9918017,RIPPLING WATERS CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,ROMANCE,Jackson,3,2,11
WV9913118,CAMP ALLEGHENY,Region 3,West Virginia,Transient non-community system,250,CALDWELL,Greenbrier,5,18,9
WV9942083,HULLS STORE,Region 3,West Virginia,Transient non-community system,25,PICKENS,Randolph,3,17,3
WV9914071,CACAPON RIVER RECREATION AREA,Region 3,West Virginia,Transient non-community system,88,CAPON BRIDGE,Hampshire,3,3,2
WV9938095,HENRYS QUICK STOP,Region 3,West Virginia,Transient non-community system,25,GREEN BANK,Pocahontas,4,2,1
WV3301042,GAULEY RIVER PSD,Region 3,West Virginia,Community water system,3600,BELVA,Fayette,20,2,15
WV9922052,BIG UGLY COMMUNITY CENTER,Region 3,West Virginia,Transient non-community system,61,LEET,Lincoln,4,27,9
WV9914004,BURGUNDY WILDLIFE CENTER,Region 3,West Virginia,Transient non-community system,25,CAPON BRIDGE,Hampshire,4,24,2
WV3305004,FORT GAY WATER WORKS,Region 3,West Virginia,Community water system,2287,FORT GAY (CASSVILLE),Wayne,7,70,34
WV3300101,BELINGTON TOWN OF,Region 3,West Virginia,Community water system,2252,BELINGTON,Barbour,6,1,20
WV3303121,CLAY BATTELLE PSD,Region 3,West Virginia,Community water system,3498,CORE,Monongalia,19,0,6
WV9907006,CALHOUN-GILMER CAREER CENTER,Region 3,West Virginia,Non-Transient non-community system,250,GRANTSVILLE,Calhoun,7,7,11
WV9934060,CHERRY HILLS COUNTRY CLUB INC,Region 3,West Virginia,Transient non-community system,25,RICHWOOD,Nicholas,3,5,6
WV9939146,KNOTTS LANDING,Region 3,West Virginia,Transient non-community system,25,ROWLESBURG,Preston,3,55,2
WV3305204,"PADEN CITY, CITY OF",Region 3,West Virginia,Community water system,2985,PADEN CITY,Wetzel,10,2,7
WV3303406,FENWICK MOUNTAIN PSD,Region 3,West Virginia,Community water system,492,FENWICK,Nicholas,6,22,8
WV9951030,BROOKS RUN MINING COMPANY,Region 3,West Virginia,Non-Transient non-community system,60,ERBACON,Webster,3,11,9
WV9913109,GREENBRIER RIVER CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,RONCEVERTE,Greenbrier,3,34,8
WV3300231,ROCKY GLEN MANUFACTURED HOUSING COMMUNIT,Region 3,West Virginia,Community water system,835,MARTINSBURG,Berkeley,9,8,5
WV3301204,PETERSBURG TOWN OF,Region 3,West Virginia,Community water system,2841,PETERSBURG,Grant,8,12,10
WV9955090,CENTER FOOD AND FUEL,Region 3,West Virginia,Transient non-community system,25,PINEVILLE,Wyoming,3,31,10
WV9903105,LITTLE COAL RIVER CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,DANVILLE,Boone,4,17,6
WV3301406,CENTRAL HAMPSHIRE PSD - RT 28,Region 3,West Virginia,Community water system,350,ROMNEY,Hampshire,2,9,6
WV3303209,PICKAWAY TRAILER PARK,Region 3,West Virginia,Community water system,54,PICKAWAY,Monroe,5,65,17
WV3300223,"WOODS HOA, THE",Region 3,West Virginia,Community water system,1518,HEDGESVILLE,Berkeley,14,4,3
WV3300237,WOODS HOME OWNERS ASSOC #2,Region 3,West Virginia,Community water system,1627,HEDGESVILLE,Berkeley,15,2,4
WV3302511,LITTLE LAUREL RUN IMPROVEMENT ASSOC,Region 3,West Virginia,Community water system,70,FARMINGTON,Marion,4,25,4
WV3305504,BRENTON PSD,Region 3,West Virginia,Community water system,363,BRENTON,Wyoming,5,68,11
WV9945064,RIVER ROCK BAR AND GRILL,Region 3,West Virginia,Transient non-community system,25,HINTON,Summers,4,11,22
WV9921031,COMFORT INN,Region 3,West Virginia,Transient non-community system,54,WESTON,Lewis,4,3,13
WV3305207,WETZEL CO PSD 1,Region 3,West Virginia,Community water system,1378,READER,Wetzel,7,4,6
WV3304606,HAYMOND PSD,Region 3,West Virginia,Community water system,2500,GRAFTON,Taylor,11,8,5
WV9928061,APPALACHIAN TEEN CHALLENGE,Region 3,West Virginia,Non-Transient non-community system,25,ATHENS,Mercer,3,9,15
WV9927065,PANTHER WILDLIFE MANAGEMENT AREA 2,Region 3,West Virginia,Transient non-community system,25,PANTHER,McDowell,3,14,11
WV9955003,BAILEYSVILLE ELEMENTARY,Region 3,West Virginia,Non-Transient non-community system,460,BAILEYSVILLE,Wyoming,3,29,17
WV9947002,WV RESORTS,Region 3,West Virginia,Transient non-community system,50,DAVIS,Tucker,5,1,4
WV3301720,SALEM WATER BOARD,Region 3,West Virginia,Community water system,1788,SALEM,Harrison,7,114,21
WV9931007,CHESTNUT RIDGE PARK,Region 3,West Virginia,Transient non-community system,40,CHESTNUT RIDGE,Monongalia,4,10,4
WV3300214,MIDWAY MHP,Region 3,West Virginia,Community water system,245,FALLING WATERS,Berkeley,3,13,6
WV3303403,NETTIE LEIVASY PSD,Region 3,West Virginia,Community water system,3151,NETTIE,Nicholas,10,10,48
WV3304902,BUCKHANNON WATER BOARD,Region 3,West Virginia,Community water system,8697,BUCKHANNON,Upshur,12,2,17
WV3305001,CEREDO WATER WORKS,Region 3,West Virginia,Community water system,2207,CEREDO,Wayne,20,34,11
WV9948015,TYLER COUNTY FAIR GROUNDS,Region 3,West Virginia,Transient non-community system,75,MIDDLEBOURNE,Tyler,7,30,6
WV9919028,LEETOWN PARK,Region 3,West Virginia,Transient non-community system,25,CHARLES TOWN,Jefferson,3,13,2
WV3303917,TERRA ALTA WATER WORKS,Region 3,West Virginia,Community water system,1488,TERRA ALTA,Preston,13,3,14
WV9913041,SECOND CREEK CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,RONCEVERTE,Greenbrier,3,11,4
WV3300810,CLAY CO P S D-TRIPLETT RIDGE,Region 3,West Virginia,Community water system,102,PROCIOUS (CAMP),Clay,5,9,20
WV9933059,TIMBER RIDGE GROCERY,Region 3,West Virginia,Transient non-community system,25,BERKELEY SPRINGS,Morgan,3,8,1
WV9912040,K & A KAMPGROUND (GRASSY RIDGE WELL),Region 3,West Virginia,Transient non-community system,25,MOUNT STORM,Grant,4,25,2
WV9928102,APPALACHIAN TEEN CHALLENGE FEMALE CENTER,Region 3,West Virginia,Non-Transient non-community system,25,ATHENS,Mercer,3,5,5
WV3301920,LEIGHTS MHP,Region 3,West Virginia,Community water system,78,KEARNEYSVILLE,Jefferson,4,13,4
WV3302618,BENWOOD WATER DEPARTMENT,Region 3,West Virginia,Community water system,1510,BENWOOD,Marshall,6,59,21
WV3301963,HARPERS FERRY CAMPSITES-CARDINAL,Region 3,West Virginia,Community water system,971,HARPERS FERRY,Jefferson,9,44,3
WV3302013,EAST BANK WATER DEPT,Region 3,West Virginia,Community water system,975,EAST BANK,Kanawha,5,59,13
WV3303314,APPLE ORCHARD ACRES,Region 3,West Virginia,Community water system,108,BERKELEY SPRINGS,Morgan,8,55,5
WV3301942,WALNUT GROVE UTILITIES,Region 3,West Virginia,Community water system,4216,CHARLES TOWN,Jefferson,14,84,7
WV9942023,PICKENS SCHOOL,Region 3,West Virginia,Non-Transient non-community system,46,PICKENS,Randolph,7,80,12
WV9951007,HOLLY RIVER STATE PARK/LAUREL FORK,Region 3,West Virginia,Transient non-community system,106,HACKER VALLEY,Webster,3,3,11
WV9916008,LOST RIVER RETREAT CENTER,Region 3,West Virginia,Transient non-community system,25,LOST CITY,Hardy,3,6,3
WV3300801,CLAY WATER DEPT,Region 3,West Virginia,Community water system,1341,CLAY,Clay,10,55,36
WV3301005,BELLWOOD COMMUNITY FACIL IMP,Region 3,West Virginia,Community water system,113,BELLWOOD,Fayette,4,11,7
WV9903096,ELK RUN COAL-BLACK KING,Region 3,West Virginia,Non-Transient non-community system,102,SYLVESTER,Boone,7,23,8
WV3302849,GREEN VALLEY GLENWOOD PSD GLENWOOD,Region 3,West Virginia,Community water system,5775,PRINCETON,Mercer,18,23,22
WV9933007,CACAPON STATE PARK,Region 3,West Virginia,Non-Transient non-community system,100,BERKELEY SPRINGS,Morgan,5,11,4
WV9925016,BAYER MATERIALSCIENCE LLC,Region 3,West Virginia,Non-Transient non-community system,300,NEW MARTINSVILLE,Marshall,3,13,6
WV9916042,N & S RESTAURANT,Region 3,West Virginia,Transient non-community system,25,MATHIAS,Hardy,3,22,2
WV3302804,BLUEWELL PSD,Region 3,West Virginia,Community water system,6135,BLUEWELL,Mercer,15,73,22
WV9919068,BURR INDUSTRIAL PARK,Region 3,West Virginia,Community water system,2370,KEARNEYSVILLE,Jefferson,10,47,7
WV9914074,TIMBER RIDGE CAMPGROUND 34,Region 3,West Virginia,Transient non-community system,150,HIGH VIEW,Hampshire,4,9,1
WV9942085,KUMBRABOW STATE FOREST CAMPSITE 9,Region 3,West Virginia,Transient non-community system,25,HUTTONSVILLE,Randolph,3,1,4
WV9919037,SOUTH JEFFERSON ELEMENTARY,Region 3,West Virginia,Non-Transient non-community system,424,SUMMIT POINT,Jefferson,4,26,3
WV3301804,COTTAGEVILLE PSD,Region 3,West Virginia,Community water system,3200,COTTAGEVILLE,Jackson,12,4,23
WV3303803,MARLINTON TOWN OF,Region 3,West Virginia,Community water system,1385,MARLINTON,Pocahontas,12,29,14
WV3300404,SUGAR CREEK PSD,Region 3,West Virginia,Community water system,1122,FRAMETOWN,Braxton,13,211,16
WV9955095,MULLENS DAIRY QUEEN,Region 3,West Virginia,Transient non-community system,25,MULLENS,Wyoming,4,2,9
WV9918011,CONSTELLIUM ROLLED PRODUCTS LLC,Region 3,West Virginia,Non-Transient non-community system,1036,RAVENSWOOD,Jackson,4,1,8
WV9919005,BLUE RIDGE ELEMENTARY,Region 3,West Virginia,Non-Transient non-community system,533,HARPERS FERRY,Jefferson,4,75,6
WV3302347,BUFFALO CREEK PSD,Region 3,West Virginia,Community water system,2829,AMHERSTDALE,Logan,33,9,21
WV3302819,MATOAKA WATER SYSTEM,Region 3,West Virginia,Community water system,375,MATOAKA,Mercer,5,23,20
WV9919069,CAZ/HILLBROOK INN,Region 3,West Virginia,Transient non-community system,70,CHARLES TOWN,Jefferson,4,87,3
WV9942063,KUMBRABOW STATE FOREST CAMPSITE 1,Region 3,West Virginia,Transient non-community system,30,HUTTONSVILLE,Randolph,3,8,4
WV9919017,CW SHIPLEY ELEMENTARY SCHOOL,Region 3,West Virginia,Non-Transient non-community system,489,HARPERS FERRY,Jefferson,4,33,6
WV9942070,KUMBRABOW STATE FOREST CABIN 4,Region 3,West Virginia,Transient non-community system,30,HUTTONSVILLE,Randolph,3,6,4
WV9919031,NORTH JEFFERSON ELEMENTARY SCHOOL,Region 3,West Virginia,Non-Transient non-community system,526,KEARNEYSVILLE,Jefferson,3,33,3
WV9942064,KUMBRABOW STATE FOREST CABINS,Region 3,West Virginia,Transient non-community system,30,HUTTONSVILLE,Randolph,3,13,4
WV9913093,BROWNS WATER SYSTEM,Region 3,West Virginia,Transient non-community system,250,NEOLA,Greenbrier,3,845,9
WV9938048,WATOGA STATE PARK BUSH PLACE,Region 3,West Virginia,Transient non-community system,50,SEEBERT,Pocahontas,3,3,4
WV9914009,TIMBER RIDGE CAMPGROUND 12,Region 3,West Virginia,Transient non-community system,75,HIGH VIEW,Hampshire,12,25,2
WV9919032,PAGE JACKSON SOLAR ELEM,Region 3,West Virginia,Non-Transient non-community system,527,CHARLES TOWN,Jefferson,3,27,6
WV9938047,WATOGA STATE PARK PINE RUN,Region 3,West Virginia,Transient non-community system,50,SEEBERT,Pocahontas,3,2,3
WV9915036,TIFFANYS DOLLS,Region 3,West Virginia,Transient non-community system,100,NEW CUMBERLAND,Hancock,5,41,3
WV3300523,BROOKE COUNTY PSD,Region 3,West Virginia,Community water system,240,COLLIERS,Brooke,4,3,5
WV9942057,VALLEY HEAD MARKET,Region 3,West Virginia,Transient non-community system,25,VALLEY HEAD,Randolph,3,49,5
WV9914075,TIMBER RIDGE CAMPGROUND 56,Region 3,West Virginia,Transient non-community system,110,HIGH VIEW,Hampshire,6,9,1
WV9942091,KUMBRABOW STATE FOREST BATH HOUSE,Region 3,West Virginia,Transient non-community system,26,ELKWATER,Randolph,4,3,4
WV9938046,WATOGA STATE PARK ISLAND LICK,Region 3,West Virginia,Transient non-community system,50,MARLINTON,Pocahontas,3,0,3
WV9938056,WATOGA STATE PARK RIVERSIDE CG,Region 3,West Virginia,Transient non-community system,25,MARLINTON,Pocahontas,4,2,3
WV9942097,WHITES CAMPGROUND,Region 3,West Virginia,Transient non-community system,157,GLADY,Randolph,3,35,1
WV9903113,COAL RIVER ENERGY INC - MINE #10,Region 3,West Virginia,Non-Transient non-community system,100,ALUM CREEK,Boone,3,4,1
WV3302520,SUGAR LANE WATER ASSOC,Region 3,West Virginia,Community water system,180,RIVESVILLE,Marion,2,46,6
WV9947006,CANAAN VALLEY NATIONAL WILDLIFE RESERVE,Region 3,West Virginia,Transient non-community system,25,CANAAN VALLEY,Tucker,3,1,3
WV3304507,BIG BEND PSD,Region 3,West Virginia,Community water system,1039,TALCOTT,Summers,7,9,66
WV9947030,BLACKWATER CENTER,Region 3,West Virginia,Transient non-community system,60,DAVIS,Tucker,3,2,3
WV9945040,WV DOT SUMMERS COUNTY,Region 3,West Virginia,Transient non-community system,25,HINTON,Summers,3,94,13
WV9904021,BIG RUN CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,NAPIER,Braxton,3,4,3
WV3302617,ISKCON - NEW VRINDABAN,Region 3,West Virginia,Community water system,184,MOUNDSVILLE,Marshall,5,9,5
WV3303514,BETHLEHEM,Region 3,West Virginia,Community water system,2437,BETHLEHEM,Ohio,4,3,7
WV9933017,GREENWOOD ELEMENTARY,Region 3,West Virginia,Non-Transient non-community system,61,BERKELEY SPRINGS,Morgan,4,31,3
WV9939147,GSTC - CAMP ROY WELLER,Region 3,West Virginia,Transient non-community system,25,BRUCETON MILLS,Preston,3,7,6
WV9919083,BAKERTON MARKET,Region 3,West Virginia,Transient non-community system,25,"BAKERTON, HARPERS FERRY",Jefferson,3,8,2
WV9912039,K & A KAMPGROUND (BATH HOUSE WELL),Region 3,West Virginia,Transient non-community system,85,MOUNT STORM,Grant,3,14,2
WV9938086,SCHOOL DAYS CHILD CARE,Region 3,West Virginia,Non-Transient non-community system,63,BEARD HEIGHTS,Pocahontas,3,439,8
WV9933057,TROUBADOUR RESTAURANT,Region 3,West Virginia,Transient non-community system,25,BERKELEY SPRINGS,Morgan,3,19,2
WV9913126,SAM BLACK GENERAL STORE INC,Region 3,West Virginia,Transient non-community system,25,CLINTONVILLE,Greenbrier,3,29,33
WV9954030,BELLEVILLE HYDRO ELECTRIC RECREATION,Region 3,West Virginia,Transient non-community system,60,BELLEVILLE,Wood,3,1,3
WV9919079,CLAYMONT SOCIETY,Region 3,West Virginia,Transient non-community system,25,CHARLES TOWN,Jefferson,4,41,3
WV9910104,NEW RIVER GORGE DUN GLEN,Region 3,West Virginia,Transient non-community system,25,GLEN JEAN,Fayette,3,2,14
WV3303009,WILLIAMSON UTILITY BOARD,Region 3,West Virginia,Community water system,4213,WILLIAMSON,Mingo,16,100,17
WV3301414,GLOBAL CAPITAL OF WORLD PEACE,Region 3,West Virginia,Community water system,50,ROMNEY,Hampshire,5,41,1
WV3305202,HUNDRED LITTLETON PSD,Region 3,West Virginia,Community water system,638,HUNDRED,Wetzel,13,20,16
WV3301026,PAX WATER COMPANY,Region 3,West Virginia,Community water system,778,PAX,Fayette,9,85,18
WV9910096,NATIONAL PARK SERVICE THURMOND DEPOT,Region 3,West Virginia,Transient non-community system,25,GLEN JEAN,Fayette,3,10,18
WV9911002,CEDAR CREEK STATE PARK,Region 3,West Virginia,Transient non-community system,25,GLENVILLE,Gilmer,6,1,3
WV3304605,TAYLOR COUNTY PSD,Region 3,West Virginia,Community water system,1367,GRAFTON,Taylor,11,0,21
WV9914057,"BHAVANA SOCIETY, THE",Region 3,West Virginia,Transient non-community system,25,HIGH VIEW,Hampshire,3,13,3
WV3305302,ELIZABETH WATER DEPT,Region 3,West Virginia,Community water system,1598,ELIZABETH,Wirt,12,4,17
WV3301717,NUTTER FORT TOWN OF,Region 3,West Virginia,Community water system,1757,NUTTER FORT,Harrison,3,8,8
WV3301929,RUSSELLS MHP,Region 3,West Virginia,Community water system,55,KEARNEYSVILLE,Jefferson,3,12,7
WV9954016,MINIBEL GOLF COURSE,Region 3,West Virginia,Transient non-community system,25,VIENNA,Wood,3,79,10
WV9944019,SPRING HEIGHTS ED AND CONF CENTER,Region 3,West Virginia,Transient non-community system,31,SPENCER,Roane,6,11,8
WV9919044,USGS LEETOWN SCIENCE CENTER,Region 3,West Virginia,Non-Transient non-community system,105,KEARNEYSVILLE,Jefferson,4,127,4
WV9939118,MELANIES FAMILY RESTAURANT,Region 3,West Virginia,Transient non-community system,25,AURORA,Preston,3,4,6
WV9903109,APPALACHIA TRAINING GROUP-FARLEY BRANCH,Region 3,West Virginia,Transient non-community system,31,BALD KNOB,Boone,4,0,6
WV3301740,MIRACLE MEADOWS SCHOOL,Region 3,West Virginia,Community water system,80,SALEM,Harrison,5,132,12
WV9913111,UPS,Region 3,West Virginia,Non-Transient non-community system,52,CALDWELL,Greenbrier,3,97,15
WV9920102,SPEED MINING AMERICAN EAGLE MINE,Region 3,West Virginia,Non-Transient non-community system,25,MOUNT HOPE,Kanawha,3,5,5
WV9925053,E M DAYSHIFT CAFE INC,Region 3,West Virginia,Transient non-community system,45,MOUNDSVILLE,Marshall,3,4,10
WV9933016,MORGAN COUNTY EARLY CHILDHOOD CENTER,Region 3,West Virginia,Non-Transient non-community system,30,GREAT CACAPON,Morgan,4,30,3
WV3301311,RUPERT WATER,Region 3,West Virginia,Community water system,1462,RUPERT,Greenbrier,6,2,55
WV3303812,POCAHONTAS COUNTY PSD,Region 3,West Virginia,Community water system,557,"DURBIN FR BART, FRANK",Pocahontas,8,24,14
WV3304115,LESTER MUNICIPAL WATER WORKS,Region 3,West Virginia,Community water system,750,LESTER,Raleigh,5,38,62
WV9903021,EASTERN ASSOC COAL HARRIS PREP PLANT,Region 3,West Virginia,Non-Transient non-community system,150,WHARTON,Boone,4,4,10
WV9903092,ROCKLICK PLANT,Region 3,West Virginia,Non-Transient non-community system,30,WHARTON,Boone,3,1,10
WV3305412,WILLIAMSTOWN WATER DEPT,Region 3,West Virginia,Community water system,3363,WILLIAMSTOWN,Wood,10,17,6
WV9938100,DUNMORE COUNTRY MART AND BAKERY,Region 3,West Virginia,Transient non-community system,25,DUNMORE,Pocahontas,3,1,1
WV3302704,HARTFORD TOWN OF,Region 3,West Virginia,Community water system,688,HARTFORD CITY (CORPORATE NAME,Mason,6,45,10
WV9955101,SOUTHERN DIVISION OF ALPHA RESOURCES,Region 3,West Virginia,Non-Transient non-community system,94,MARIANNA,Wyoming,4,5,2
WV9915039,ROUTE 2 CAFE,Region 3,West Virginia,Transient non-community system,25,WEIRTON,Hancock,3,2,4
WV3300104,PHILIPPI CITY OF,Region 3,West Virginia,Community water system,3281,PHILIPPI,Barbour,17,6,17
WV3304112,GLEN WHITE TRAP HILL PSD,Region 3,West Virginia,Community water system,4567,FAIRDALE,Raleigh,10,7,56
WV3301736,EAST VIEW PSD 194,Region 3,West Virginia,Community water system,436,CLARKSBURG,Harrison,2,5,6
WV3302521,SUNNY VIEW ACRES WATER PROJECT,Region 3,West Virginia,Community water system,68,FARMINGTON,Marion,4,23,5
WV3305404,LUBECK PSD,Region 3,West Virginia,Community water system,10377,WASHINGTON,Wood,22,4,7
WV3300108,PHILIPPI CITY OF - WELLINGTON HEIGHTS,Region 3,West Virginia,Community water system,127,PHILIPPI,Barbour,2,3,6
WV3304104,BECKLEY WATER COMPANY,Region 3,West Virginia,Community water system,49058,BECKLEY,Raleigh,31,12,139
WV3304801,FRIENDLY P S D,Region 3,West Virginia,Community water system,1675,FRIENDLY,Tyler,10,6,35
WV3301209,GRANT COUNTY PSD WELTON ORCHARD,Region 3,West Virginia,Community water system,195,PETERSBURG,Grant,7,1,4
WV9928028,PINNACLE ROCK STATE PARK,Region 3,West Virginia,Transient non-community system,25,PRINCETON,Mercer,3,12,28
WV9936064,HABITAT FOR HUMANITY,Region 3,West Virginia,Transient non-community system,25,CIRCLEVILLE,Pendleton,4,88,3
WV9903104,COAL RIVER ENERGY INC,Region 3,West Virginia,Non-Transient non-community system,50,ALUM CREEK,Boone,3,12,6
WV9913129,STOP IN 148,Region 3,West Virginia,Transient non-community system,25,DAWSON,Greenbrier,3,6,16
WV9915034,HILLTOP DRIVE-IN,Region 3,West Virginia,Transient non-community system,25,NEWELL,Hancock,3,41,4
WV3301303,DAVIS STUART INC,Region 3,West Virginia,Community water system,138,LEWISBURG,Greenbrier,5,14,8
WV3302603,CAMERON WATER,Region 3,West Virginia,Community water system,1052,CAMERON,Marshall,8,17,39
WV9915033,FANTASYS,Region 3,West Virginia,Transient non-community system,100,"NEW CUMBERLAND, NEWELL",Hancock,3,36,5
WV3304216,WHITMER PUBLIC WATER SYSTEM,Region 3,West Virginia,Community water system,173,WHITMER,Randolph,8,245,14
WV9939163,PONTIAC BAR AND GRILL,Region 3,West Virginia,Transient non-community system,25,TERRA ALTA,Preston,3,11,1
WV9942036,VALLEY HEAD ELEMENTARY,Region 3,West Virginia,Non-Transient non-community system,44,VALLEY HEAD,Randolph,3,2,13
WV3301737,EAST VIEW PSD 172,Region 3,West Virginia,Community water system,184,CLARKSBURG,Harrison,2,3,6
WV9947033,LAND OF CANAAN VACATION RESORT,Region 3,West Virginia,Transient non-community system,158,"CANAAN VALLEY, DAVIS",Tucker,4,4,4
WV9942084,KUMBRABOW STATE FOREST PLAYGROUND,Region 3,West Virginia,Transient non-community system,25,HUTTONSVILLE,Randolph,3,8,4
WV9955083,WVDHHR,Region 3,West Virginia,Non-Transient non-community system,52,PINEVILLE,Wyoming,3,15,8
WV9933025,PLEASANT VIEW ELEMENTARY,Region 3,West Virginia,Non-Transient non-community system,135,BERKELEY SPRINGS,Morgan,3,29,2
WV9932022,GALFORDS COUNTRY STORE,Region 3,West Virginia,Transient non-community system,25,SINKS GROVE,Monroe,3,7,22
WV3300229,CHERRY RUN MHP,Region 3,West Virginia,Community water system,99,"CARLISLE, HEDGESVILLE",Berkeley,6,28,8
WV3301817,SOUTHERN JACKSON COUNTY P S D,Region 3,West Virginia,Community water system,5483,RIPLEY,Jackson,22,55,15
WV9919074,SUMMIT POINT PARK,Region 3,West Virginia,Transient non-community system,25,SUMMIT POINT,Jefferson,3,24,3
WV9947003,HORSESHOE YMCA 013,Region 3,West Virginia,Transient non-community system,140,ST. GEORGE,Tucker,3,8,3
WV3302014,GLASGOW TOWN OF,Region 3,West Virginia,Community water system,970,GLASGOW,Kanawha,5,4,10
WV9947036,CANAAN VALLEY STORES,Region 3,West Virginia,Transient non-community system,25,DAVIS,Tucker,3,5,3
WV3300809,CLAY CO P S D - IVYDALE,Region 3,West Virginia,Community water system,752,CLAY,Clay,8,10,20
WV3304601,GRAFTON CITY OF,Region 3,West Virginia,Community water system,6445,GRAFTON,Taylor,11,0,3
WV3300811,CLAY CO PSD-HARTLAND,Region 3,West Virginia,Community water system,790,PROCIOUS (CAMP),Clay,11,8,23
WV9932003,GOODRICH PLANT NORTH,Region 3,West Virginia,Non-Transient non-community system,165,UNION,Monroe,4,25,10
WV9918034,WV BAPTIST CONFERENCE CENTER,Region 3,West Virginia,Transient non-community system,32,RIPLEY,Jackson,4,3,8
WV9942071,COVEYS ACRES HIGH AND DRY,Region 3,West Virginia,Transient non-community system,102,FAULKNER,Randolph,3,2,4
WV9933052,MORGAN CO INDUSTRIAL PARK,Region 3,West Virginia,Non-Transient non-community system,30,BERKELEY SPRINGS,Morgan,3,14,3
