PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
VT0020520,SUGAR LODGE,Region 1,Vermont,Transient non-community system,95,WARREN,Washington,3,4,2
VT0006672,CHARLESTON ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,145,CHARLESTON,Orleans,5,40,9
VT0005168,STOWE F D 2 GOLD BROOK CIRCLE,Region 1,Vermont,Community water system,86,STOWE,Lamoille,7,7,11
VT0005562,EAGLES RESORT,Region 1,Vermont,Community water system,131,WAITSFIELD,Washington,7,23,8
VT0005592,PIPER RIDGE CONDOMINIUM,Region 1,Vermont,Community water system,362,WINHALL,Bennington,10,24,9
VT0020568,DERBY LINE VILLAGE WATER DISTRICT,Region 1,Vermont,Community water system,1630,DERBY,Orleans,10,2,6
VT0020845,KILLINGTON CAMPUS INN,Region 1,Vermont,Transient non-community system,104,KILLINGTON,Rutland,3,9,1
VT0005130,ST ALBANS WATER DEPT,Region 1,Vermont,Community water system,9956,ST. ALBANS CITY,Franklin,17,5,30
VT0001805,WAITSFIELD INN,Region 1,Vermont,Transient non-community system,48,WAITSFIELD,Washington,4,4,5
VT0000982,MISSISQUOI LANES,Region 1,Vermont,Transient non-community system,42,LOWELL,Orleans,2,17,3
VT0001045,MATTERHORN INN,Region 1,Vermont,Transient non-community system,189,DOVER,Windham,4,26,2
VT0021058,VYCC MONITOR BARN,Region 1,Vermont,Transient non-community system,80,RICHMOND,Chittenden,4,6,4
VT0005339,COUNTRY ESTATES WATER CO INC,Region 1,Vermont,Community water system,485,WEATHERSFIELD,Windsor,8,26,15
VT0021124,MILL POND CAMPGROUND,Region 1,Vermont,Transient non-community system,304,FRANKLIN,Franklin,6,4,1
VT0006729,CONCORD SCHOOL,Region 1,Vermont,Non-Transient non-community system,300,CONCORD,Essex,5,8,12
VT0005228,PROCTOR WATER DEPT,Region 1,Vermont,Community water system,2000,PROCTOR,Rutland,12,82,22
VT0020424,JAY PEAK MOUNTAINSIDE CONDOS,Region 1,Vermont,Transient non-community system,57,JAY,Orleans,3,9,1
VT0006073,WINDHAM ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,60,WINDHAM,Windham,4,12,9
VT0006009,CAMP THORPE,Region 1,Vermont,Transient non-community system,82,GOSHEN,Addison,3,14,2
VT0020933,PRESIDENT CALVIN COOLIDGE HISTORIC SITE,Region 1,Vermont,Transient non-community system,90,PLYMOUTH,Windsor,10,3,2
VT0008002,CHARLOTTE TOWN BEACH,Region 1,Vermont,Transient non-community system,25,CHARLOTTE,Chittenden,3,15,3
VT0005310,WILMINGTON WATER DIST,Region 1,Vermont,Community water system,1400,WILMINGTON,Windham,12,29,10
VT0020640,MOOSE HORN CAFE,Region 1,Vermont,Transient non-community system,40,HARDWICK,Caledonia,3,10,1
VT0021364,YESTERMORROW DESIGN/BUILD SCHOOL,Region 1,Vermont,Transient non-community system,65,WARREN,Washington,2,0,1
VT0021383,GREEN MOUNTAIN CLUB,Region 1,Vermont,Transient non-community system,25,WATERBURY,Washington,3,0,1
VT0000059,VALHALLA MOTEL,Region 1,Vermont,Transient non-community system,54,ARLINGTON,Bennington,4,9,4
VT0020638,GW PLASTICS INC,Region 1,Vermont,Non-Transient non-community system,50,ROYALTON,Windsor,6,28,6
VT0005525,STERLING RIDGE WATER,Region 1,Vermont,Community water system,66,WARREN,Washington,7,5,12
VT0008350,LONG POINT,Region 1,Vermont,Transient non-community system,300,FERRISBURG,Addison,11,28,4
VT0020806,FLETCHER FARM SCHOOL FOR ARTS  CRAFTS,Region 1,Vermont,Transient non-community system,93,LUDLOW,Windsor,6,8,2
VT0006501,CAMP BETSEY COX,Region 1,Vermont,Transient non-community system,115,PITTSFORD,Rutland,6,7,3
VT0020439,COVERED BRIDGE HIGHLAND,Region 1,Vermont,Community water system,85,STOWE,Lamoille,8,9,7
VT0005331,EATONS MHP,Region 1,Vermont,Community water system,60,ROYALTON,Windsor,4,144,18
VT0000847,CHRISTMAS TREE INN,Region 1,Vermont,Transient non-community system,32,WARREN,Washington,3,7,5
VT0001042,TERRA ROSSA RISTORANTE,Region 1,Vermont,Transient non-community system,100,WARREN,Washington,5,8,5
VT0005540,PINNACLE CONDOMINIUM,Region 1,Vermont,Community water system,400,KILLINGTON,Rutland,5,6,9
VT0008024,GROTON RICKER POND,Region 1,Vermont,Transient non-community system,448,GROTON,Caledonia,3,2,5
VT0008029,ELMORE STATE PARK,Region 1,Vermont,Transient non-community system,368,ELMORE,Lamoille,2,2,1
VT0020471,OLCOTT FALLS MANOR MHP,Region 1,Vermont,Community water system,104,HARTFORD,Windsor,3,10,6
VT0020841,MOUNTAIN SCHOOL,Region 1,Vermont,Non-Transient non-community system,65,VERSHIRE,Orange,10,2,4
VT0020551,WINDEMERE MHP,Region 1,Vermont,Community water system,199,COLCHESTER,Chittenden,4,5,6
VT0006352,MOUNT NORRIS SCOUT RESERVATION,Region 1,Vermont,Transient non-community system,151,EDEN,Lamoille,6,0,2
VT0006067,UNDERHILL CENTRAL SCHOOL,Region 1,Vermont,Non-Transient non-community system,165,UNDERHILL,Chittenden,5,6,7
VT0020744,DERBY MHP,Region 1,Vermont,Community water system,265,DERBY,Orleans,4,2,3
VT0020567,GENERAL SERVICES COMPLEX MIDDLESEX,Region 1,Vermont,Non-Transient non-community system,40,MIDDLESEX,Washington,7,45,7
VT0001930,BLUSH HILL COUNTRY CLUB THE CLUB HOUSE,Region 1,Vermont,Transient non-community system,110,WATERBURY,Washington,7,12,3
VT0005347,COBURN MHP,Region 1,Vermont,Community water system,126,CLARENDON,Rutland,6,8,11
VT0021082,VILLAGE GROCERY,Region 1,Vermont,Transient non-community system,86,WAITSFIELD,Washington,5,1,2
VT0001517,LAZY LIONS CAMPGROUND,Region 1,Vermont,Transient non-community system,124,BARRE TOWN,Washington,6,3,2
VT0005026,LAMPMAN WATER SYSTEM,Region 1,Vermont,Community water system,133,POWNAL,Bennington,6,19,13
VT0008254,LITTLE RIVER STATE PARK,Region 1,Vermont,Transient non-community system,806,WATERBURY,Washington,13,7,4
VT0020455,DEEPWOOD PARK,Region 1,Vermont,Community water system,90,BRATTLEBORO,Windham,5,1,5
VT0006608,CAMP NERINGA,Region 1,Vermont,Transient non-community system,147,MARLBORO,Windham,3,1,2
VT0005399,WINDY HILL ACRES MHP,Region 1,Vermont,Community water system,139,SPRINGFIELD,Windsor,14,11,18
VT0021000,UPPER VALLEY EVENTS CENTER,Region 1,Vermont,Transient non-community system,55,NORWICH,Windsor,4,2,2
VT0002033,TOWNSHEND DAM DINER,Region 1,Vermont,Transient non-community system,59,TOWNSHEND,Windham,6,26,5
VT0006669,WOODBURY ELEMENTARY WATER SYSTEM,Region 1,Vermont,Non-Transient non-community system,61,WOODBURY,Washington,5,11,7
VT0008037,SEYON TROUT RANCH GROTON,Region 1,Vermont,Transient non-community system,52,GROTON,Caledonia,4,3,3
VT0005621,CHARETTE WATER SYSTEM,Region 1,Vermont,Community water system,37,DUMMERSTON,Windham,18,49,13
VT0005655,HOLBROOK BAY COMMONS,Region 1,Vermont,Community water system,95,NEWPORT TOWN,Orleans,5,80,9
VT0005272,MONTPELIER WATER SYSTEM,Region 1,Vermont,Community water system,8700,MONTPELIER,Washington,14,8,21
VT0008036,GROTON BOULDER BEACH,Region 1,Vermont,Transient non-community system,184,GROTON,Caledonia,9,4,6
VT0001784,SOLO FARM AND TABLE,Region 1,Vermont,Transient non-community system,83,LONDONDERRY,Windham,3,18,1
VT0005309,SHADY PINES MHP,Region 1,Vermont,Community water system,76,WESTMINSTER,Windham,4,13,9
VT0006068,CRAFTSBURY ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,75,CRAFTSBURY,Orleans,4,7,8
VT0005080,BIRCHWOOD MANOR MHP,Region 1,Vermont,Community water system,454,MILTON,Chittenden,15,19,11
VT0008026,GROTON OSMORE POND,Region 1,Vermont,Transient non-community system,50,GROTON,Caledonia,3,4,2
VT0005279,VERD MONT MHP,Region 1,Vermont,Community water system,80,WAITSFIELD,Washington,10,16,15
VT0000661,SNOWDON MOTEL,Region 1,Vermont,Transient non-community system,108,LONDONDERRY,Windham,2,39,2
VT0008125,REST N NEST CAMPGROUND,Region 1,Vermont,Transient non-community system,92,THETFORD,Orange,2,6,2
VT0005267,SANDY PINES MHP,Region 1,Vermont,Community water system,100,EAST MONTPELIER,Washington,8,3,16
VT0008022,GROTON STILLWATER,Region 1,Vermont,Transient non-community system,328,GROTON,Caledonia,7,11,4
VT0008023,GROTON BIG DEER,Region 1,Vermont,Transient non-community system,112,GROTON,Caledonia,8,4,5
VT0005268,SUGAR RUN ASSOCIATION INC,Region 1,Vermont,Community water system,197,FAYSTON,Washington,8,70,12
VT0006650,LOWELL GRADED SCHOOL,Region 1,Vermont,Non-Transient non-community system,120,LOWELL,Orleans,4,31,16
VT0004212,NORTH SHIRE MOTEL,Region 1,Vermont,Transient non-community system,54,MANCHESTER,Bennington,5,0,3
VT0005518,LIMEHURST MHP,Region 1,Vermont,Community water system,87,WILLIAMSTOWN,Orange,8,34,14
VT0005052,FERNWOOD MANOR MHP,Region 1,Vermont,Community water system,250,BOLTON,Chittenden,6,46,13
VT0021081,WESTMORE WATER WORKS,Region 1,Vermont,Transient non-community system,25,WESTMORE,Orleans,2,3,3
VT0005534,RUTLAND TOWN FIRE DISTRICT 1,Region 1,Vermont,Community water system,401,RUTLAND TOWN,Rutland,7,95,12
VT0006411,VERSHIRE RIDING SCHOOL,Region 1,Vermont,Transient non-community system,50,VERSHIRE,Orange,7,5,2
VT0005039,HARDWICK TOWN WATER SYSTEM,Region 1,Vermont,Community water system,1900,HARDWICK,Caledonia,10,13,13
VT0005212,CASTLETON FIRE DISTRICT 1,Region 1,Vermont,Community water system,1940,CASTLETON,Rutland,8,11,14
VT0021055,HARMONYVILLE STORE,Region 1,Vermont,Transient non-community system,50,TOWNSHEND,Windham,3,3,3
VT0020590,DISH ON MAIN,Region 1,Vermont,Transient non-community system,88,ROCKINGHAM,Windham,7,21,3
VT0021098,STAMFORD VALLEY GOLF COURSE,Region 1,Vermont,Transient non-community system,130,STAMFORD,Bennington,2,10,2
VT0002390,MOUNTAIN VIEW CAMPGROUND,Region 1,Vermont,Transient non-community system,168,MORRISTOWN,Lamoille,3,2,1
VT0020524,COMMON ACRES CAMPGROUND,Region 1,Vermont,Transient non-community system,70,HYDE PARK,Lamoille,8,15,6
VT0020885,RUTLAND TOWN FIRE DISTRICT 4,Region 1,Vermont,Community water system,136,RUTLAND TOWN,Rutland,7,34,4
VT0020648,GARRISON,Region 1,Vermont,Transient non-community system,60,FAYSTON,Washington,7,6,4
VT0005033,BURKE FIRE DISTRICT 1,Region 1,Vermont,Community water system,142,BURKE,Caledonia,6,33,12
VT0020890,KILLINGTON VILLAGE PROPERTIES INC,Region 1,Vermont,Transient non-community system,30,KILLINGTON,Rutland,6,10,2
VT0020689,BRATTLEBORO COUNTRY CLUB,Region 1,Vermont,Transient non-community system,228,BRATTLEBORO,Windham,5,4,3
VT0020384,PUTNEY INTERSTATE 91,Region 1,Vermont,Non-Transient non-community system,30,PUTNEY,Windham,5,116,5
VT0006694,GEORGIA ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,850,GEORGIA,Franklin,7,2,6
VT0021164,OUR LADY OF THE ANGELS CHURCH,Region 1,Vermont,Transient non-community system,250,RANDOLPH,Orange,2,0,2
VT0006675,THETFORD ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,300,THETFORD,Orange,6,3,6
VT0001771,MOUNTAIN TOP INN AND RESORT,Region 1,Vermont,Transient non-community system,210,CHITTENDEN,Rutland,6,17,3
VT0005201,JAY PEAK SUBDIVISION II,Region 1,Vermont,Community water system,66,JAY,Orleans,5,32,10
VT0005565,JAY PEAK BASIN COMPLEX,Region 1,Vermont,Community water system,2436,JAY,Orleans,17,33,8
VT0006689,BARNARD CENTRAL SCHOOL,Region 1,Vermont,Non-Transient non-community system,92,BARNARD,Windsor,5,9,7
VT0005351,SORRELL MHP,Region 1,Vermont,Community water system,112,CONCORD,Essex,10,64,14
VT0006736,FLETCHER ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,165,FLETCHER,Franklin,5,8,6
VT0008148,EDEN LAKE RECREATION,Region 1,Vermont,Transient non-community system,102,EDEN,Lamoille,3,22,3
VT0020618,BLACK RIVER OVERLOOK,Region 1,Vermont,Community water system,66,LUDLOW,Windsor,5,68,7
VT0006641,PUTNEY CENTRAL SCHOOL,Region 1,Vermont,Non-Transient non-community system,292,PUTNEY,Windham,5,2,8
VT0006006,KILLOOLEET CAMP,Region 1,Vermont,Transient non-community system,100,HANCOCK,Addison,5,1,4
VT0020466,WESTBURY PARK,Region 1,Vermont,Community water system,663,COLCHESTER,Chittenden,4,3,5
VT0006629,SAXTONS RIVER SCHOOL,Region 1,Vermont,Non-Transient non-community system,120,ROCKINGHAM,Windham,5,51,9
VT0006512,SUNRISE CAMP,Region 1,Vermont,Transient non-community system,110,BENSON,Rutland,2,7,1
VT0005044,SOUTH RYEGATE WATER COOP,Region 1,Vermont,Community water system,25,RYEGATE,Caledonia,3,251,10
VT0020875,MARLBORO COLLEGE CORP,Region 1,Vermont,Non-Transient non-community system,40,MARLBORO,Windham,7,2,4
VT0020667,PEPPINOS RISTORANTE ITALIANO,Region 1,Vermont,Transient non-community system,88,KILLINGTON,Rutland,4,28,2
VT0020801,WHITE BIRCHES MHP,Region 1,Vermont,Community water system,125,BENNINGTON,Bennington,4,20,5
VT0005127,SHELDON WATER SYSTEM,Region 1,Vermont,Community water system,630,SHELDON,Franklin,5,65,11
VT0020743,MARLBORO COLLEGE,Region 1,Vermont,Non-Transient non-community system,901,MARLBORO,Windham,7,114,5
VT0004905,GOVERNORS ROCK MOTEL,Region 1,Vermont,Transient non-community system,32,SHAFTSBURY,Bennington,5,0,2
VT0008205,FAIR HAVEN WELCOME AREA,Region 1,Vermont,Transient non-community system,303,FAIR HAVEN,Rutland,2,0,1
VT0001285,TRAK IN RESTAURANT,Region 1,Vermont,Transient non-community system,140,CASTLETON,Rutland,11,7,2
VT0005077,VILLAGE OF JERICHO WATER SYSTEM,Region 1,Vermont,Community water system,1410,JERICHO,Chittenden,7,1,8
VT0006005,KEEWAYDIN CAMP,Region 1,Vermont,Transient non-community system,300,SALISBURY,Addison,5,4,1
VT0000254,BARN RESTAURANT TAVERN,Region 1,Vermont,Transient non-community system,85,PAWLET,Rutland,3,26,1
VT0020414,TRILLIUM WOODS WATER SYSTEM,Region 1,Vermont,Community water system,27,JAY,Orleans,6,8,7
VT0005040,LYNDONVILLE WATER SYSTEM,Region 1,Vermont,Community water system,4500,LYNDON,Caledonia,14,1,19
VT0005058,COLCHESTER FIRE DISTRICT 1,Region 1,Vermont,Community water system,2066,COLCHESTER,Chittenden,4,0,11
VT0005552,COLCHESTER TOWN,Region 1,Vermont,Non-Transient non-community system,1500,COLCHESTER,Chittenden,5,0,8
VT0021265,DUXBURY CAMPGROUND,Region 1,Vermont,Transient non-community system,64,DUXBURY,Washington,3,4,1
VT0020399,ISOVOLTA INC,Region 1,Vermont,Non-Transient non-community system,55,RUTLAND TOWN,Rutland,5,12,4
VT0006003,SONGADEEWIN OF KEEWAYDIN,Region 1,Vermont,Transient non-community system,120,SALISBURY,Addison,9,2,1
VT0005200,IRASBURG FD #1,Region 1,Vermont,Community water system,200,IRASBURG,Orleans,12,64,24
VT0005091,SOUTH BURLINGTON CITY WATER SYSTEM,Region 1,Vermont,Community water system,15296,SOUTH BURLINGTON,Chittenden,8,0,12
VT0001334,HILL FARM INN,Region 1,Vermont,Transient non-community system,73,SUNDERLAND,Bennington,4,7,3
VT0021347,CALVARY CHAPEL,Region 1,Vermont,Transient non-community system,25,TOWNSHEND,Windham,2,0,1
VT0020456,KINGSWOOD AT MOUNT SNOW,Region 1,Vermont,Community water system,425,DOVER,Windham,8,6,7
VT0006617,CLARENDON ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,300,CLARENDON,Rutland,5,4,11
VT0020333,MALLETTS BAY WATER CO,Region 1,Vermont,Community water system,533,COLCHESTER,Chittenden,3,0,8
VT0006202,POKER HILL SCHOOL,Region 1,Vermont,Non-Transient non-community system,45,UNDERHILL,Chittenden,3,3,6
VT0020098,ORCHARD COMMONS,Region 1,Vermont,Community water system,34,HINESBURG,Chittenden,5,23,9
VT0008234,GEORGIA NB REST AREA,Region 1,Vermont,Transient non-community system,501,GEORGIA,Franklin,5,1,2
VT0005194,CRAFTSBURY FIRE DISTRICT 2,Region 1,Vermont,Community water system,420,CRAFTSBURY,Orleans,9,17,13
VT0005322,NORTH HARTLAND WATER COOP,Region 1,Vermont,Community water system,262,HARTLAND,Windsor,4,20,9
VT0005325,OKEMO TRAILSIDE CONDOMINIUM,Region 1,Vermont,Community water system,540,LUDLOW,Windsor,19,30,12
VT0004333,BRITTANY  MOTEL,Region 1,Vermont,Transient non-community system,60,MANCHESTER,Bennington,5,12,5
VT0001756,WEST DOVER INN  GREGORYS RESTAURANT,Region 1,Vermont,Transient non-community system,99,DOVER,Windham,2,12,1
VT0005333,SPRINGFIELD WATER DEPT,Region 1,Vermont,Community water system,9800,SPRINGFIELD,Windsor,19,1,16
VT0006660,PEACHAM ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,74,PEACHAM,Caledonia,4,41,9
VT0001164,THAI STAR - BJARNS,Region 1,Vermont,Transient non-community system,188,MENDON,Rutland,2,21,2
VT0001089,QUIMBY COUNTRY,Region 1,Vermont,Transient non-community system,135,AVERILL,Essex,5,9,3
VT0001847,MOUNTAIN SPORTS INN,Region 1,Vermont,Transient non-community system,78,KILLINGTON,Rutland,4,1,1
VT0006622,GREENWOOD SCHOOL,Region 1,Vermont,Non-Transient non-community system,60,PUTNEY,Windham,7,11,9
VT0001761,MAPLE SUGAR & SPICE RESTAURANT,Region 1,Vermont,Transient non-community system,141,MENDON,Rutland,3,7,2
VT0021360,DUXBURY COUNTRY STORE,Region 1,Vermont,Transient non-community system,25,DUXBURY,Washington,2,2,1
VT0021155,1824 HOUSE,Region 1,Vermont,Transient non-community system,60,WAITSFIELD,Washington,5,3,2
VT0021023,WINTERBERRY CONDOS,Region 1,Vermont,Community water system,31,KILLINGTON,Rutland,4,10,3
VT0002312,INN AT MOUNT SNOW,Region 1,Vermont,Transient non-community system,49,DOVER,Windham,3,21,4
VT0000268,BREWSKI  THE NOTCH,Region 1,Vermont,Transient non-community system,206,CAMBRIDGE,Lamoille,4,24,3
VT0000170,SNOWS CREAMY,Region 1,Vermont,Transient non-community system,50,STOWE,Lamoille,3,7,1
VT0000765,LOCALFOLK SMOKEHOUSE,Region 1,Vermont,Transient non-community system,109,WAITSFIELD,Washington,3,31,2
VT0004652,SUN  SKI MOTOR INN - STOWE GOLF PARK,Region 1,Vermont,Transient non-community system,84,STOWE,Lamoille,4,18,3
VT0005042,PEACHAM FIRE DISTRICT 1,Region 1,Vermont,Community water system,150,PEACHAM,Caledonia,7,34,11
VT0005545,TARA TOWNHOUSES,Region 1,Vermont,Community water system,48,DOVER,Windham,6,12,9
VT0021165,BROOKSIDE COUNTRY STORE,Region 1,Vermont,Transient non-community system,25,BARRE TOWN,Washington,3,3,1
VT0000555,SHARI`S PLACE,Region 1,Vermont,Transient non-community system,44,BRIDGEWATER,Windsor,2,20,1
VT0005160,MORRISVILLE WATER AND LIGHT,Region 1,Vermont,Community water system,2935,MORRISTOWN,Lamoille,11,20,13
VT0000237,SANDYS DRIVE IN,Region 1,Vermont,Transient non-community system,30,SHARON,Windsor,3,4,3
VT0008336,VILLAGE SQUARE,Region 1,Vermont,Non-Transient non-community system,112,WAITSFIELD,Washington,4,16,5
VT0005065,ESSEX TOWN WATER SYSTEM,Region 1,Vermont,Community water system,9734,ESSEX,Chittenden,9,0,9
VT0002963,MOUNT SNOW MARKET PLACE,Region 1,Vermont,Transient non-community system,25,DOVER,Windham,3,0,1
VT0008233,FAIRFAX SB REST AREA,Region 1,Vermont,Transient non-community system,301,FAIRFAX,Franklin,3,0,2
VT0002115,BAYSIDE PAVILION,Region 1,Vermont,Transient non-community system,74,ST. ALBANS TOWN,Franklin,2,20,1
VT0001000,NORDIC HILLS LODGE,Region 1,Vermont,Transient non-community system,102,WILMINGTON,Windham,3,3,2
VT0020919,ORCHARD VALLEY SCHOOL,Region 1,Vermont,Non-Transient non-community system,123,EAST MONTPELIER,Washington,4,53,4
VT0021316,PIERCE`S STORE,Region 1,Vermont,Transient non-community system,25,SHREWSBURY,Rutland,3,1,1
VT0005079,MILTON WATER DEPT,Region 1,Vermont,Community water system,5420,MILTON,Chittenden,9,1,19
VT0008333,MAPLE LEAF FARM,Region 1,Vermont,Non-Transient non-community system,48,UNDERHILL,Chittenden,6,48,6
VT0020415,FAIRFIELD FIRE DISTRICT 2,Region 1,Vermont,Community water system,126,FAIRFIELD,Franklin,6,16,7
VT0004789,GREENBRIAR INN,Region 1,Vermont,Transient non-community system,50,KILLINGTON,Rutland,6,14,2
VT0004985,LAKEVIEW CABINS  ROOMS,Region 1,Vermont,Transient non-community system,36,BARTON,Orleans,3,3,2
VT0006013,SILVER TOWERS CAMP,Region 1,Vermont,Transient non-community system,85,RIPTON,Addison,8,11,2
VT0005312,CHIMNEY HILL,Region 1,Vermont,Community water system,2580,WILMINGTON,Windham,36,5,11
VT0001166,SKY HAUS,Region 1,Vermont,Transient non-community system,100,WESTFIELD,Orleans,3,7,1
VT0005158,MORRISTOWN CORNER WATER CORP,Region 1,Vermont,Community water system,150,MORRISTOWN,Lamoille,12,49,15
VT0000120,SNOWLINE,Region 1,Vermont,Transient non-community system,45,JAY,Orleans,3,5,4
VT0020860,KINDLE FARM SCHOOL,Region 1,Vermont,Non-Transient non-community system,45,NEWFANE,Windham,4,18,5
VT0020616,MENDON MOUNTAIN ORCHARDS INC,Region 1,Vermont,Transient non-community system,30,MENDON,Rutland,4,8,1
VT0020842,HILAND HALL SCHOOL,Region 1,Vermont,Non-Transient non-community system,30,BENNINGTON,Bennington,3,11,7
VT0021053,MEADOWS (THE),Region 1,Vermont,Community water system,65,RUTLAND TOWN,Rutland,4,23,3
VT0021321,CAMP COMMON GROUND,Region 1,Vermont,Transient non-community system,122,STARKSBORO,Addison,4,1,0
VT0000766,GOVE HILL CAMP  CONF CENTER,Region 1,Vermont,Transient non-community system,58,THETFORD,Orange,3,4,3
VT0005517,POWNAL FIRE DISTRICT 3,Region 1,Vermont,Community water system,60,POWNAL,Bennington,3,17,10
VT0005537,KARME CHOLING,Region 1,Vermont,Community water system,140,BARNET,Caledonia,7,19,13
VT0005084,RICHMOND WATER DEPT,Region 1,Vermont,Community water system,1000,RICHMOND,Chittenden,6,11,19
VT0002736,INN AT WESTON,Region 1,Vermont,Transient non-community system,68,WESTON,Windsor,7,16,2
VT0008114,MILL BROOK CAMPGROUND,Region 1,Vermont,Transient non-community system,120,WESTFIELD,Orleans,4,4,2
VT0006666,TAMARACK FARM,Region 1,Vermont,Transient non-community system,150,PLYMOUTH,Windsor,3,2,2
VT0005631,WOODS,Region 1,Vermont,Community water system,280,KILLINGTON,Rutland,13,44,9
VT0005618,SUNRISE COMMUNITY WATER SYSTEM,Region 1,Vermont,Community water system,829,KILLINGTON,Rutland,13,6,9
VT0005633,INTERVALE AT STRATTON,Region 1,Vermont,Community water system,241,WINHALL,Bennington,8,78,7
VT0005594,WINDY HOLLOW MHP,Region 1,Vermont,Community water system,118,CASTLETON,Rutland,6,30,9
VT0006659,INDIAN BROOK,Region 1,Vermont,Transient non-community system,140,PLYMOUTH,Windsor,3,2,2
VT0001359,QUECHEE GORGE VILLAGE,Region 1,Vermont,Transient non-community system,125,HARTFORD,Windsor,3,8,3
VT0004132,MANCHESTER VIEW INC,Region 1,Vermont,Transient non-community system,45,MANCHESTER,Bennington,12,14,2
VT0004560,GREYSTONE MOTEL,Region 1,Vermont,Transient non-community system,37,MIDDLEBURY,Addison,4,3,3
VT0002697,MAGIC MOUNTAIN,Region 1,Vermont,Transient non-community system,502,LONDONDERRY,Windham,5,15,1
VT0004644,INN AT WILLOW POND,Region 1,Vermont,Transient non-community system,130,MANCHESTER,Bennington,5,42,3
VT0020614,GRAND ISLE CONSOLIDATED WATER DISTRICT,Region 1,Vermont,Community water system,1493,GRAND ISLE,Grand Isle,10,43,7
VT0020704,SOUTHERN VERMONT COLLEGE,Region 1,Vermont,Non-Transient non-community system,560,BENNINGTON,Bennington,15,19,6
VT0021019,TWIN CITY SUBARU,Region 1,Vermont,Transient non-community system,87,BERLIN,Washington,2,1,1
VT0020878,MACK MOLDING COMPANY,Region 1,Vermont,Non-Transient non-community system,220,ARLINGTON,Bennington,8,19,4
VT0020672,RED CLOVER INN,Region 1,Vermont,Transient non-community system,83,MENDON,Rutland,5,6,3
VT0020658,MARYS AT BALDWIN CREEK,Region 1,Vermont,Transient non-community system,132,BRISTOL,Addison,3,11,2
VT0005159,CADYS FALLS WATER COOP,Region 1,Vermont,Community water system,56,MORRISTOWN,Lamoille,7,89,14
VT0000767,MAD RIVER GLEN COOP,Region 1,Vermont,Transient non-community system,225,FAYSTON,Washington,8,2,3
VT0000319,ST ANNES SHRINE SNACK BAR,Region 1,Vermont,Transient non-community system,250,ISLE LA MOTTE,Grand Isle,5,7,7
VT0020408,MARY MEYER CORP,Region 1,Vermont,Non-Transient non-community system,52,TOWNSHEND,Windham,7,113,9
VT0000918,FOUNDRY,Region 1,Vermont,Transient non-community system,140,KILLINGTON,Rutland,5,17,3
VT0005646,EAGLE RISE THE VILLAGE,Region 1,Vermont,Community water system,63,MANCHESTER,Bennington,6,9,8
VT0001515,WOODBRIDGE COFFEE HOUSE,Region 1,Vermont,Transient non-community system,52,WOODSTOCK,Windsor,3,33,2
VT0001082,EATONS SUGARHOUSE,Region 1,Vermont,Transient non-community system,70,ROYALTON,Windsor,4,7,2
VT0005583,SMITH HAVEN CENTER,Region 1,Vermont,Community water system,41,LONDONDERRY,Windham,7,8,12
VT0020990,DORSET COMMUNITY HOUSING,Region 1,Vermont,Community water system,50,DORSET,Bennington,5,77,3
VT0021051,HERITAGE HILL ASSOCIATION,Region 1,Vermont,Community water system,39,RUTLAND TOWN,Rutland,3,25,3
VT0020956,WASHINGTON COUNTY MENTAL HEALTH,Region 1,Vermont,Non-Transient non-community system,130,BERLIN,Washington,5,31,3
VT0002696,MARBLEDGE LODGE,Region 1,Vermont,Transient non-community system,84,DORSET,Bennington,2,8,3
VT0001699,MOUNTAIN MEADOWS LODGE,Region 1,Vermont,Transient non-community system,80,KILLINGTON,Rutland,2,10,2
VT0005059,COLCHESTER FIRE DISTRICT 2,Region 1,Vermont,Community water system,8300,COLCHESTER,Chittenden,7,6,11
VT0000473,CEDARWOOD RESORT,Region 1,Vermont,Transient non-community system,409,JAY,Orleans,6,24,4
VT0004811,RED SLED MOTEL,Region 1,Vermont,Transient non-community system,65,MANCHESTER,Bennington,5,22,4
VT0001600,WEST BOLTON GOLF CLUB,Region 1,Vermont,Transient non-community system,138,BOLTON,Chittenden,3,8,2
VT0020447,HIDDEN PINES WATER SYSTEM,Region 1,Vermont,Transient non-community system,28,GEORGIA,Franklin,2,13,2
VT0020348,QUADRA TEK,Region 1,Vermont,Non-Transient non-community system,35,ARLINGTON,Bennington,4,6,6
VT0020897,DAKIN FARMS,Region 1,Vermont,Transient non-community system,400,FERRISBURG,Addison,4,4,3
VT0020876,RIDGEVIEW 91  ROASTERS CAFE  DELI,Region 1,Vermont,Transient non-community system,25,NEWPORT TOWN,Orleans,2,5,2
