PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NH0882410,HAMPSHIRE VILLAGE,Region 1,New Hampshire,Community water system,40,GILFORD,Belknap,2,1,3
NH1939030,SAWYERS BANQUET FUNCTION FACIL,Region 1,New Hampshire,Transient non-community system,300,PLAISTOW,Rockingham,1,3,4
NH0887110,MOUNTAIN VIEW YACHT CLUB I,Region 1,New Hampshire,Transient non-community system,570,GILFORD,Belknap,2,0,2
NH0708020,APPLE HILL GOLF CLUB,Region 1,New Hampshire,Transient non-community system,75,EAST KINGSTON,Rockingham,1,5,2
NH1522020,EASTBLUFF HIGHLANDS CONDOS,Region 1,New Hampshire,Community water system,48,MEREDITH,Belknap,2,29,4
NH2235010,ACORN SCH,Region 1,New Hampshire,Non-Transient non-community system,54,STRATHAM,Rockingham,1,12,3
NH0613030,RUNNING BROOK,Region 1,New Hampshire,Community water system,55,DERRY,Rockingham,1,21,5
NH1357040,BIG ROCK CAMPGROUND,Region 1,New Hampshire,Transient non-community system,70,LINCOLN,Grafton,1,0,2
NH0926010,ANDROSCOGGIN RANGER STATION,Region 1,New Hampshire,Non-Transient non-community system,30,GORHAM,Coos,2,11,4
NH2548080,MANOR MOTEL/WEST,Region 1,New Hampshire,Transient non-community system,25,WINDHAM,Rockingham,2,20,4
NH0139040,AUBURN VILLAGE PLACE,Region 1,New Hampshire,Transient non-community system,40,AUBURN,Rockingham,2,0,2
NH1767020,CANTERBURY CROSSINGS,Region 1,New Hampshire,Community water system,35,NORTHFIELD,Merrimack,1,1,4
NH2356020,TOWN LINE PLAZA,Region 1,New Hampshire,Non-Transient non-community system,86,TILTON,Belknap,1,24,3
NH2549020,SENIOR CITIZENS CENTER,Region 1,New Hampshire,Transient non-community system,25,WINDHAM,Rockingham,1,6,2
NH2085010,SANDOWN CENTRAL SCH,Region 1,New Hampshire,Non-Transient non-community system,204,SANDOWN,Rockingham,2,4,4
NH1617020,CAMP TECUMSEH,Region 1,New Hampshire,Transient non-community system,260,MOULTONBOROUGH,Carroll,2,3,2
NH1527230,HARBOR HILL CAMPING/SITE 58,Region 1,New Hampshire,Transient non-community system,115,MEREDITH,Belknap,1,1,2
NH0245020,BETHLEHEM CHRISTIAN CTR/SCH,Region 1,New Hampshire,Transient non-community system,25,BETHLEHEM,Grafton,1,14,3
NH1332050,PEU/THURSTON WOODS,Region 1,New Hampshire,Community water system,85,LEE,Strafford,3,1,3
NH1658070,DAVIS CABINS ON LAKE SUNAPEE,Region 1,New Hampshire,Transient non-community system,45,NEWBURY,Merrimack,1,0,2
NH1938140,VIC GEARY SENIOR CENTER,Region 1,New Hampshire,Transient non-community system,40,PLAISTOW,Rockingham,2,16,2
NH1241010,KEENE WATER DEPT,Region 1,New Hampshire,Community water system,25000,KEENE,Cheshire,10,21,4
NH1277060,LONE TREE CAMP/SHOWER HOUSE,Region 1,New Hampshire,Transient non-community system,150,KINGSTON,Rockingham,1,0,2
NH2358140,TILTON SUPER 8 MOTEL,Region 1,New Hampshire,Transient non-community system,160,TILTON,Belknap,2,6,3
NH2533010,SOUTH PARRISH,Region 1,New Hampshire,Community water system,158,WINCHESTER,Cheshire,3,28,4
NH0265010,BOW MEMORIAL SCH,Region 1,New Hampshire,Non-Transient non-community system,680,BOW,Merrimack,3,26,4
NH0211010,BENNINGTON WATER DEPT,Region 1,New Hampshire,Community water system,775,BENNINGTON,Hillsborough,2,12,4
NH0137010,CALEF LAKE CAMPING AREA,Region 1,New Hampshire,Transient non-community system,100,AUBURN,Rockingham,3,3,2
NH0195010,MONTESSORI SCH OF BEDFORD,Region 1,New Hampshire,Non-Transient non-community system,40,BEDFORD,Hillsborough,2,73,4
NH0269020,BOW COMMUNITY BUILDING,Region 1,New Hampshire,Transient non-community system,25,BOW,Merrimack,1,1,2
NH0138040,MYLES TRAVEL PLAZA,Region 1,New Hampshire,Transient non-community system,250,AUBURN,Rockingham,1,1,2
NH1278150,KINGSTON FAIRWAYS GOLF CLUB,Region 1,New Hampshire,Transient non-community system,150,KINGSTON,Rockingham,2,14,2
NH0387080,SUGARLOAF II CPG/SITE 24,Region 1,New Hampshire,Transient non-community system,141,CARROLL,Coos,1,4,2
NH0067160,ALTON SHORES/NUTTER DR PH3,Region 1,New Hampshire,Transient non-community system,50,ALTON,Belknap,1,2,3
NH1847090,WESTWARD SHORES CAMPGROUND,Region 1,New Hampshire,Transient non-community system,350,OSSIPEE,Carroll,1,3,2
NH0911020,GRASMERE WATER PCT/MAIN,Region 1,New Hampshire,Community water system,1100,GOFFSTOWN,Hillsborough,1,9,4
NH1712010,APPLETON GARDENS,Region 1,New Hampshire,Community water system,57,NEW IPSWICH,Hillsborough,2,28,3
NH0348080,COUNTRY COW RESTAURANT AND BAR,Region 1,New Hampshire,Transient non-community system,410,CAMPTON,Grafton,1,9,3
NH1186010,198 LONDONDERRY TURNPIKE,Region 1,New Hampshire,Non-Transient non-community system,98,HOOKSETT,Merrimack,2,1,2
NH0612220,AUTUMN WOODS,Region 1,New Hampshire,Community water system,73,DERRY,Rockingham,3,1,3
NH1178010,HOLLIS COUNTRY KITCHEN,Region 1,New Hampshire,Transient non-community system,36,HOLLIS,Hillsborough,2,29,2
NH1212080,BLACK MOUNTAIN MEADOW CONDOS,Region 1,New Hampshire,Community water system,43,JACKSON,Carroll,5,10,3
NH1461010,VILLAGE DISTRICT OF EIDELWEISS,Region 1,New Hampshire,Community water system,1050,MADISON,Carroll,5,6,9
NH1272020,ANNS LANDING,Region 1,New Hampshire,Community water system,63,KINGSTON,Rockingham,2,2,4
NH0737030,OSSIPEE LAKE CAMPING AREA/OLD,Region 1,New Hampshire,Transient non-community system,355,EFFINGHAM,Carroll,1,1,2
NH0882220,BRETON WOODS DEV,Region 1,New Hampshire,Community water system,90,GILFORD,Belknap,2,8,5
NH1227090,CAMP WANOCKSETT/KITCHEN,Region 1,New Hampshire,Transient non-community system,125,JAFFREY,Cheshire,1,0,2
NH0848050,LOVETTS INN,Region 1,New Hampshire,Transient non-community system,65,FRANCONIA,Grafton,2,17,3
NH1637010,APPLE HILL CTR/CHAMBER MUSIC,Region 1,New Hampshire,Transient non-community system,80,NELSON,Cheshire,5,1,2
NH1656010,NEWBURY HARBOR PLAZA,Region 1,New Hampshire,Non-Transient non-community system,25,NEWBURY,Merrimack,1,109,4
NH2095030,SANDWICH CHILDRENS CENTER,Region 1,New Hampshire,Non-Transient non-community system,48,SANDWICH,Carroll,1,1,3
NH1907020,LAKE FRANCIS STATE PARK,Region 1,New Hampshire,Transient non-community system,90,PITTSBURG,Coos,2,4,2
NH1677050,LIONS CAMP PRIDE,Region 1,New Hampshire,Transient non-community system,125,NEW DURHAM,Strafford,1,0,2
NH1793020,LOON ESTATES,Region 1,New Hampshire,Community water system,74,NORTHWOOD,Rockingham,4,19,4
NH1275060,SANBORN REGIONAL HIGH SCH,Region 1,New Hampshire,Non-Transient non-community system,862,KINGSTON,Rockingham,2,1,4
NH2317120,REMICK COUNTRY DR MUSEUM/FARM,Region 1,New Hampshire,Transient non-community system,25,TAMWORTH,Carroll,1,0,2
NH0811010,FARMINGTON WATER DEPT,Region 1,New Hampshire,Community water system,3000,FARMINGTON,Strafford,9,12,4
NH1127030,PATS PEAK SKI AREA,Region 1,New Hampshire,Non-Transient non-community system,47,HENNIKER,Merrimack,5,2,3
NH0515020,NEW PINE TREE SCH,Region 1,New Hampshire,Non-Transient non-community system,380,CONWAY,Carroll,1,53,3
NH0993020,GREENVILLE EST VILLAGE DIST,Region 1,New Hampshire,Community water system,480,GREENVILLE,Hillsborough,8,18,7
NH1617050,CAMP ROBINDEL PROGRAM OFFICE,Region 1,New Hampshire,Transient non-community system,400,MOULTONBOROUGH,Carroll,5,0,3
NH2082040,PINE ACRES CONDOS,Region 1,New Hampshire,Community water system,90,SANDOWN,Rockingham,4,4,4
NH1859050,AMERICAN LEGION POST 100,Region 1,New Hampshire,Transient non-community system,30,PELHAM,Hillsborough,2,28,3
NH0668020,AUDREYS CAFE,Region 1,New Hampshire,Transient non-community system,25,DUBLIN,Cheshire,1,0,2
NH0488020,NORTHERN COMFORT MOTEL,Region 1,New Hampshire,Transient non-community system,51,COLEBROOK,Coos,1,0,3
NH2571020,WOODSTOCK WATER DEPT,Region 1,New Hampshire,Community water system,2475,WOODSTOCK,Grafton,4,6,4
NH1877020,MILLER STATE PARK,Region 1,New Hampshire,Transient non-community system,25,PETERBOROUGH,Hillsborough,2,4,3
NH2223010,PLEASANT VALLEY PARK ESTATES,Region 1,New Hampshire,Community water system,65,STRATFORD,Coos,3,182,3
NH0612010,PEU/OAKWOOD TERRACE,Region 1,New Hampshire,Community water system,305,DERRY,Rockingham,4,0,4
NH2542010,PEU/GOLDEN BROOK,Region 1,New Hampshire,Community water system,315,WINDHAM,Rockingham,5,23,5
NH0762010,VERDANT PASTURES,Region 1,New Hampshire,Transient non-community system,25,EPPING,Rockingham,2,30,1
NH1337040,WELLINGTON CAMPING PARK,Region 1,New Hampshire,Transient non-community system,150,LEE,Strafford,1,1,2
NH2418070,EVANS EXPRESSMART,Region 1,New Hampshire,Transient non-community system,100,WARNER,Merrimack,1,1,2
NH0266220,501 SOUTH STREET,Region 1,New Hampshire,Non-Transient non-community system,25,BOW,Merrimack,2,9,4
NH0053010,WELL HILL,Region 1,New Hampshire,Community water system,43,ALSTEAD,Cheshire,4,54,9
NH1947030,PLYMOUTH SANDS CAMPING AREA,Region 1,New Hampshire,Transient non-community system,125,PLYMOUTH,Grafton,1,2,2
NH0419010,LIFE FLLWSHP FOURSQUARE CHURCH,Region 1,New Hampshire,Transient non-community system,25,CHARLESTOWN,Sullivan,2,0,1
NH0198130,BEDFORD WHITE AVE IRVING,Region 1,New Hampshire,Transient non-community system,475,BEDFORD,Hillsborough,2,2,2
NH2177050,CAMP SUNAPEE/SHOWERHOUSE,Region 1,New Hampshire,Transient non-community system,40,SPRINGFIELD,Sullivan,1,2,2
NH1561010,MILFORD WATER UTILITIES DEPT,Region 1,New Hampshire,Community water system,9500,MILFORD,Hillsborough,7,34,4
NH1616010,HARBOR PINES ON LAKE SHORE DR,Region 1,New Hampshire,Non-Transient non-community system,58,MOULTONBOROUGH,Carroll,3,36,5
NH2236140,STRATHAM CROSSING 7621,Region 1,New Hampshire,Non-Transient non-community system,223,STRATHAM,Rockingham,4,11,4
NH0208120,TOP OF THE TOWN RESTAURANT,Region 1,New Hampshire,Transient non-community system,75,BELMONT,Belknap,3,2,2
NH0157010,NIPPO LAKE COUNTRY CLUB,Region 1,New Hampshire,Transient non-community system,300,BARRINGTON,Strafford,2,7,2
NH2048070,STAR ISLAND WATER SYS,Region 1,New Hampshire,Transient non-community system,300,RYE,Rockingham,2,2,2
NH2545040,CROSSING LIFE CHURCH THE,Region 1,New Hampshire,Non-Transient non-community system,40,WINDHAM,Rockingham,2,2,3
NH1677070,BIRCH HILL CAMP/CAFETERIA,Region 1,New Hampshire,Transient non-community system,90,NEW DURHAM,Strafford,1,2,2
NH2037070,RIVERBROOK RV RESORT,Region 1,New Hampshire,Transient non-community system,225,RUMNEY,Grafton,1,8,2
NH1218030,CHRISTMAS FARM INN AND SPA,Region 1,New Hampshire,Transient non-community system,110,JACKSON,Carroll,2,11,2
NH1722010,SEASONS AT LAKE SUNAPEE,Region 1,New Hampshire,Community water system,153,NEW LONDON,Merrimack,3,15,4
NH0342020,TRIPPLEWOOD RESORT CONDOS,Region 1,New Hampshire,Community water system,60,CAMPTON,Grafton,2,20,6
NH0342080,VALLEY VIEW CONDOS,Region 1,New Hampshire,Community water system,25,CAMPTON,Grafton,2,25,4
NH0501010,CONCORD WATER DEPT,Region 1,New Hampshire,Community water system,43000,CONCORD,Merrimack,13,1,6
NH1193030,DEER MEADOWS,Region 1,New Hampshire,Community water system,150,HOPKINTON,Merrimack,2,2,3
NH1037030,SUNSET PARK CAMPGROUND,Region 1,New Hampshire,Transient non-community system,125,HAMPSTEAD,Rockingham,1,0,2
NH0162160,COW HILL WELLHOUSE,Region 1,New Hampshire,Community water system,185,BARTLETT,Carroll,3,4,3
NH0162290,ROCKY RIVER RESORT,Region 1,New Hampshire,Transient non-community system,100,BARTLETT,Carroll,4,51,4
NH0512180,SACO PINES,Region 1,New Hampshire,Community water system,50,CONWAY,Carroll,3,5,4
NH0958030,GRANTHAM INDOOR SOCCER,Region 1,New Hampshire,Transient non-community system,280,GRANTHAM,Sullivan,3,5,2
NH1202020,TERRACE CONDOS,Region 1,New Hampshire,Community water system,63,HUDSON,Hillsborough,3,56,5
NH0455010,CHICHESTER CENTRAL SCH,Region 1,New Hampshire,Non-Transient non-community system,297,CHICHESTER,Merrimack,3,13,5
NH1448010,VILLAGE STORE,Region 1,New Hampshire,Transient non-community system,50,LYNDEBOROUGH,Hillsborough,1,1,3
NH0203060,SOLAR VILLAGE,Region 1,New Hampshire,Community water system,120,BELMONT,Belknap,6,63,6
NH0063020,MERRYMEETING MHP,Region 1,New Hampshire,Community water system,265,ALTON,Belknap,4,5,12
NH0076130,COLONIAL PARK,Region 1,New Hampshire,Non-Transient non-community system,45,AMHERST,Hillsborough,2,105,3
NH1208050,CONNIES PLAZA,Region 1,New Hampshire,Transient non-community system,250,HUDSON,Hillsborough,2,16,5
NH1855040,SAINT PATRICKS SCH,Region 1,New Hampshire,Non-Transient non-community system,202,PELHAM,Hillsborough,2,0,6
NH0835010,FRANCESTOWN ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,56,FRANCESTOWN,Hillsborough,2,23,3
NH0388020,LODGE AT BRETTON WOODS,Region 1,New Hampshire,Transient non-community system,121,CARROLL,Coos,1,0,1
NH0432010,VILLAGES AT CHESTER CONDOS,Region 1,New Hampshire,Community water system,100,CHESTER,Rockingham,3,30,4
NH0508030,RIVERHILL MARKET,Region 1,New Hampshire,Transient non-community system,25,CONCORD,Merrimack,2,16,3
NH1612040,WEST POINT,Region 1,New Hampshire,Community water system,93,MOULTONBOROUGH,Carroll,5,52,6
NH0487040,FORBES HILL NOTCH VIEW RESORT,Region 1,New Hampshire,Transient non-community system,36,COLEBROOK,Coos,2,3,3
NH2037050,NEW ENG SALEM CHILDRENS TRUST,Region 1,New Hampshire,Non-Transient non-community system,60,RUMNEY,Grafton,1,4,4
NH2545080,KIDDIE ACADEMY,Region 1,New Hampshire,Non-Transient non-community system,138,WINDHAM,Rockingham,2,1,4
NH2082050,STONEFORD,Region 1,New Hampshire,Community water system,188,SANDOWN,Rockingham,3,24,3
NH1168190,GOLDEN POND COUNTRY STORE,Region 1,New Hampshire,Transient non-community system,25,HOLDERNESS,Grafton,1,8,3
NH1645010,NEW BOSTON ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,436,NEW BOSTON,Hillsborough,1,1,5
NH2548050,OASIS GAS AND MINI MART,Region 1,New Hampshire,Transient non-community system,550,WINDHAM,Rockingham,2,8,2
NH2557010,WINDSOR MTN INTRNL/DINING HALL,Region 1,New Hampshire,Transient non-community system,250,WINDSOR,Hillsborough,3,1,2
NH1753010,WILLOW GROVE TRAILER PARK,Region 1,New Hampshire,Community water system,88,NEWTON,Rockingham,3,33,4
NH1795040,COE BROWN SMITH HALL,Region 1,New Hampshire,Non-Transient non-community system,725,NORTHWOOD,Rockingham,1,1,4
NH1212110,EAGLE MOUNTAIN HOUSE,Region 1,New Hampshire,Non-Transient non-community system,125,JACKSON,Carroll,4,46,3
NH1858050,GRAND 38 RESTAURANT,Region 1,New Hampshire,Transient non-community system,40,PELHAM,Hillsborough,2,8,2
NH1238040,SKYWOOD MANOR INN AND HOTEL,Region 1,New Hampshire,Transient non-community system,42,JEFFERSON,Coos,1,10,4
NH0751010,ENFIELD WATER DEPT,Region 1,New Hampshire,Community water system,1145,ENFIELD,Grafton,5,7,5
NH1117030,CAMP ONAWAY,Region 1,New Hampshire,Transient non-community system,130,HEBRON,Grafton,1,1,2
NH1805050,NOTTINGHAM COMMUNITY SCH,Region 1,New Hampshire,Non-Transient non-community system,591,NOTTINGHAM,Rockingham,2,1,3
NH1998010,HONEY FARMS STORE 92,Region 1,New Hampshire,Transient non-community system,700,RINDGE,Cheshire,5,11,5
NH1681010,NEWFIELDS VLG WATER AND SEWER,Region 1,New Hampshire,Community water system,500,NEWFIELDS,Rockingham,10,17,7
NH2377120,CAMP BELKNAP/KITCHEN,Region 1,New Hampshire,Transient non-community system,350,TUFTONBORO,Carroll,1,0,2
NH2227020,CONNOLLY CABINS AND CAMPGROUND,Region 1,New Hampshire,Transient non-community system,80,STRATFORD,Coos,1,2,1
NH0135030,VILLAGE CHLDRENS CTR OF AUBURN,Region 1,New Hampshire,Non-Transient non-community system,51,AUBURN,Rockingham,2,0,4
NH0547030,CAMP CONISTON/KITCHEN,Region 1,New Hampshire,Transient non-community system,400,CROYDON,Sullivan,1,3,2
NH0411010,CHARLESTOWN WATER WORKS,Region 1,New Hampshire,Community water system,2500,CHARLESTOWN,Sullivan,4,2,5
NH1939010,PLAISTOW FISH AND GAME CLUB,Region 1,New Hampshire,Transient non-community system,150,PLAISTOW,Rockingham,2,26,2
NH2577030,RUSSELL POND CAMPGROUND,Region 1,New Hampshire,Transient non-community system,400,WOODSTOCK,Grafton,5,3,2
NH2525020,PINE HILL WALDORF SCH,Region 1,New Hampshire,Non-Transient non-community system,190,WILTON,Hillsborough,3,51,3
NH0517030,ECHO LAKE STATE PARK,Region 1,New Hampshire,Transient non-community system,150,CONWAY,Carroll,1,0,2
NH2087010,ANGLE POND GROVE,Region 1,New Hampshire,Transient non-community system,140,SANDOWN,Rockingham,2,10,6
NH1907030,HIDDEN ACRES CAMPGROUND,Region 1,New Hampshire,Transient non-community system,130,PITTSBURG,Coos,1,1,2
NH1527110,AMC THREE MILE ISLAND,Region 1,New Hampshire,Transient non-community system,120,MEREDITH,Belknap,2,6,3
NH1852080,OLD LAWRENCE ROAD,Region 1,New Hampshire,Community water system,25,PELHAM,Hillsborough,7,64,15
NH0435030,CHESTER MUNICIPAL CENTER/GYM,Region 1,New Hampshire,Transient non-community system,100,CHESTER,Rockingham,2,6,2
NH1562030,BADGER HILL,Region 1,New Hampshire,Community water system,263,MILFORD,Hillsborough,3,1,4
NH0882090,GUNSTOCK GLEN WATER,Region 1,New Hampshire,Community water system,138,GILFORD,Belknap,1,143,6
NH1842060,DEER COVE WATER,Region 1,New Hampshire,Community water system,123,OSSIPEE,Carroll,3,50,4
NH1565010,LITTLE ARROWS CHILD CARE SVS,Region 1,New Hampshire,Non-Transient non-community system,52,MILFORD,Hillsborough,2,3,4
NH1621010,PENNICHUCK WATER WORKS,Region 1,New Hampshire,Community water system,86630,NASHUA,Hillsborough,9,2,4
NH0285030,A PLACE TO GROW,Region 1,New Hampshire,Non-Transient non-community system,35,BRENTWOOD,Rockingham,2,1,3
NH1568050,MALARKEYS BAR AND GRILL,Region 1,New Hampshire,Transient non-community system,50,MILFORD,Hillsborough,1,5,2
NH2517010,CAMP KENWOOD AND EVERGREEN,Region 1,New Hampshire,Transient non-community system,480,WILMOT,Merrimack,1,5,2
NH0771010,EPSOM VILLAGE DIST,Region 1,New Hampshire,Community water system,750,EPSOM,Merrimack,4,3,4
NH1798040,NORTHWOOD FAMILY DENTAL CENTER,Region 1,New Hampshire,Transient non-community system,30,NORTHWOOD,Rockingham,2,1,1
NH1612070,KONA MANSION INN,Region 1,New Hampshire,Transient non-community system,50,MOULTONBOROUGH,Carroll,1,0,2
NH2398210,SEVEN LAKES PROVISIONS,Region 1,New Hampshire,Transient non-community system,50,WAKEFIELD,Carroll,1,3,2
NH0159050,GENERAL COSMETIC/IMPLANT DNTRY,Region 1,New Hampshire,Transient non-community system,37,BARRINGTON,Strafford,1,1,2
NH0157070,AYERS LAKE COTTAGES,Region 1,New Hampshire,Transient non-community system,30,BARRINGTON,Strafford,2,0,2
NH1288280,TAVERN 27,Region 1,New Hampshire,Transient non-community system,45,LACONIA,Belknap,1,19,2
NH1658200,BEST WESTERN SUNAPEE LAKE LDGE,Region 1,New Hampshire,Transient non-community system,220,NEWBURY,Merrimack,1,11,3
NH2232190,VINEYARDS,Region 1,New Hampshire,Community water system,111,STRATHAM,Rockingham,5,9,5
NH0195020,KELLOGG CHRISTIAN SCH,Region 1,New Hampshire,Non-Transient non-community system,27,BEDFORD,Hillsborough,2,43,7
NH0367020,CHARMINGFARE FARM,Region 1,New Hampshire,Transient non-community system,50,CANDIA,Rockingham,2,12,2
NH1212030,WILDCAT TOWNHOUSE RESORT,Region 1,New Hampshire,Transient non-community system,28,JACKSON,Carroll,1,25,4
NH2376010,PAK 2000 OFFICE,Region 1,New Hampshire,Non-Transient non-community system,42,TUFTONBORO,Carroll,3,19,5
NH1941010,PLYMOUTH VIL WATER AND SEWER,Region 1,New Hampshire,Community water system,6300,PLYMOUTH,Grafton,4,18,4
NH1936150,MARKET BASKET DEMOULAS 25,Region 1,New Hampshire,Non-Transient non-community system,395,PLAISTOW,Rockingham,2,56,5
NH1466050,MACLEAN PRECISION MACHINE,Region 1,New Hampshire,Non-Transient non-community system,41,MADISON,Carroll,1,1,4
NH0887030,GILFORD TOWN BEACH,Region 1,New Hampshire,Transient non-community system,250,GILFORD,Belknap,1,3,2
NH2295010,KEARSARGE REGIONAL HIGH SCH,Region 1,New Hampshire,Non-Transient non-community system,700,SUTTON,Merrimack,4,2,4
NH1191020,HOPKINTON VILLAGE PCT,Region 1,New Hampshire,Community water system,215,HOPKINTON,Merrimack,5,5,5
NH2307080,TKS FAMILY RESTAURANT,Region 1,New Hampshire,Transient non-community system,25,SWANZEY,Cheshire,1,0,3
NH1728070,FAIRWAY MOTEL,Region 1,New Hampshire,Transient non-community system,36,NEW LONDON,Merrimack,2,0,1
NH0919010,GOFFSTOWN DEPT OF PUBLIC WORKS,Region 1,New Hampshire,Transient non-community system,28,GOFFSTOWN,Hillsborough,2,6,1
NH0162130,ROLLING RIDGE,Region 1,New Hampshire,Transient non-community system,63,BARTLETT,Carroll,1,71,9
NH0618060,ROBERT FROST MOTOR INN,Region 1,New Hampshire,Transient non-community system,40,DERRY,Rockingham,2,8,2
NH0888040,GREYSTONE MOTOR INN,Region 1,New Hampshire,Transient non-community system,45,GILFORD,Belknap,1,0,2
NH0461010,CLAREMONT WATER DEPT,Region 1,New Hampshire,Community water system,9000,CLAREMONT,Sullivan,5,41,4
NH1181020,HOOKSETT VILLAGE WATER PCT,Region 1,New Hampshire,Community water system,2550,HOOKSETT,Merrimack,9,12,3
NH0307080,WELLINGTON STATE PARK,Region 1,New Hampshire,Transient non-community system,300,BRISTOL,Grafton,1,0,2
NH2545030,WINDHAM MIDDLE SCH,Region 1,New Hampshire,Non-Transient non-community system,708,WINDHAM,Rockingham,1,4,4
NH0976030,GREENFIELD MEETING PLACE,Region 1,New Hampshire,Transient non-community system,100,GREENFIELD,Hillsborough,1,28,5
NH1997070,TOAH NIPI/RETREAT HEBRON,Region 1,New Hampshire,Transient non-community system,62,RINDGE,Cheshire,2,2,2
NH2367010,INN AT EAST HILL FARM,Region 1,New Hampshire,Transient non-community system,140,TROY,Cheshire,4,0,2
NH2462040,PILLSBURY LAKE/FRANKLIN PIERCE,Region 1,New Hampshire,Community water system,155,WEBSTER,Merrimack,4,12,7
NH2462050,PILLSBURY LAKE/PENINSULA,Region 1,New Hampshire,Community water system,130,WEBSTER,Merrimack,5,23,13
NH2165020,BARNARD SCH,Region 1,New Hampshire,Non-Transient non-community system,92,SOUTH HAMPTON,Rockingham,2,27,4
NH2192020,NORTHERN VIEW APARTMENTS,Region 1,New Hampshire,Community water system,50,STEWARTSTOWN,Coos,2,65,5
NH2217020,CAMP FOSS,Region 1,New Hampshire,Transient non-community system,150,STRAFFORD,Strafford,1,3,4
NH0265020,BOW ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,641,BOW,Merrimack,4,31,6
NH0192060,ENGLISH WOODS,Region 1,New Hampshire,Community water system,50,BEDFORD,Hillsborough,3,0,4
NH1716080,WARWICK MILLS,Region 1,New Hampshire,Non-Transient non-community system,110,NEW IPSWICH,Hillsborough,2,24,3
NH2495030,WESTMORELAND ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,167,WESTMORELAND,Cheshire,1,24,4
NH1335020,LIVE AND LEARN DAY CARE,Region 1,New Hampshire,Non-Transient non-community system,45,LEE,Strafford,2,8,4
NH1591010,MONROE WATER DEPT,Region 1,New Hampshire,Community water system,300,MONROE,Grafton,6,17,10
NH1463010,BROOKWOOD PARK,Region 1,New Hampshire,Community water system,50,MADISON,Carroll,1,41,4
NH0209030,CTR FOR CONTEMPORARY DENTISTRY,Region 1,New Hampshire,Transient non-community system,45,BELMONT,Belknap,1,1,2
NH0788010,BULL MOOSE RESTAURANT/LOUNGE,Region 1,New Hampshire,Transient non-community system,145,ERROL,Coos,1,8,2
NH0162240,SEASONS AT ATTITASH,Region 1,New Hampshire,Transient non-community system,440,BARTLETT,Carroll,5,28,7
NH1522040,SANDS OF BROOKHURST,Region 1,New Hampshire,Community water system,80,MEREDITH,Belknap,1,27,4
NH1936130,PLAISTOW COMMONS,Region 1,New Hampshire,Non-Transient non-community system,100,PLAISTOW,Rockingham,1,2,4
NH1908100,MOUNTAIN VIEW CABINS,Region 1,New Hampshire,Transient non-community system,66,PITTSBURG,Coos,1,7,2
NH2169010,SOUTH HAMPTON BAPTIST CHURCH,Region 1,New Hampshire,Transient non-community system,25,SOUTH HAMPTON,Rockingham,4,18,3
NH1658180,BAKER HILL GOLF CLUB,Region 1,New Hampshire,Transient non-community system,25,NEWBURY,Merrimack,2,2,2
NH1856050,WAKEFIELD THERMAL SOLUTIONS,Region 1,New Hampshire,Non-Transient non-community system,175,PELHAM,Hillsborough,2,4,3
NH0511030,NORTH CONWAY WATER PCT,Region 1,New Hampshire,Community water system,5127,CONWAY,Carroll,12,11,4
NH2315030,COMMUNITY SCH,Region 1,New Hampshire,Non-Transient non-community system,60,TAMWORTH,Carroll,2,54,3
NH1333030,EVERGREEN TERRACE,Region 1,New Hampshire,Community water system,45,LEE,Strafford,2,2,5
NH1557040,CEDAR POND CAMPGROUND,Region 1,New Hampshire,Transient non-community system,60,MILAN,Coos,3,2,2
NH0699020,DURHAM EVANGELICAL CHURCH,Region 1,New Hampshire,Transient non-community system,75,DURHAM,Strafford,2,4,2
NH1647060,FRIENDLY BEAVER CMPGROUND WEST,Region 1,New Hampshire,Transient non-community system,275,NEW BOSTON,Hillsborough,2,0,2
NH1555010,MILAN VILLAGE SCH,Region 1,New Hampshire,Non-Transient non-community system,150,MILAN,Coos,2,29,5
NH2001010,ROCHESTER WATER DEPT,Region 1,New Hampshire,Community water system,20000,ROCHESTER,Strafford,4,6,10
NH2057060,SCOTTISH HIGHLAND GOLF COURSE,Region 1,New Hampshire,Transient non-community system,200,SALEM,Rockingham,2,2,2
NH1948080,DUNKIN DONUTS,Region 1,New Hampshire,Transient non-community system,700,PLYMOUTH,Grafton,2,0,2
NH1995030,HAMPSHIRE COUNTRY SCHOOL,Region 1,New Hampshire,Non-Transient non-community system,40,RINDGE,Cheshire,2,27,5
NH0282010,MILL POND CROSSING,Region 1,New Hampshire,Community water system,45,BRENTWOOD,Rockingham,3,0,2
NH1848250,YANKEE SMOKEHOUSE RESTAURANT,Region 1,New Hampshire,Transient non-community system,100,OSSIPEE,Carroll,2,4,2
NH1156010,GEORGE FIELD WATER SYSTEM,Region 1,New Hampshire,Non-Transient non-community system,200,HINSDALE,Cheshire,1,28,5
NH2296010,LABSPHERE,Region 1,New Hampshire,Non-Transient non-community system,70,SUTTON,Merrimack,3,52,4
NH2542030,PEU/W AND E,Region 1,New Hampshire,Community water system,523,WINDHAM,Rockingham,6,23,5
