PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
UTAH29061,NORTH FORK PARK,Region 8,Utah,Transient non-community system,302,,Weber,5,8,4
UTAH11045,MEADOWS RANCH,Region 8,Utah,Community water system,280,,Iron,9,134,5
UTAH26049,SWISS ALPINE WATER CO,Region 8,Utah,Community water system,300,,Wasatch,5,102,5
UTAH19047,GLEN CANYON NRA - HITE MARINA,Region 8,Utah,Transient non-community system,450,,San Juan,9,5,8
UTAH13054,RANCH AT ZION,Region 8,Utah,Transient non-community system,25,,Kane,6,25,1
UTAH29042,CAMP KIESEL-BROWNING,Region 8,Utah,Transient non-community system,250,,Weber,9,30,7
UTAH22112,CHRISTMAS MEADOWS CABINS,Region 8,Utah,Transient non-community system,50,,Summit,7,33,3
UTAH18032,SOUTH SALT LAKE CITY WATER SYSTEM,Region 8,Utah,Community water system,18000,,Salt Lake,30,32,11
UTAH06019,NORTH SALT LAKE CITY WATER SYSTEM,Region 8,Utah,Community water system,16300,,Davis,48,227,5
UTAH12004,EUREKA TOWN,Region 8,Utah,Community water system,805,,Juab,13,202,8
UTAH25013,GOSHEN TOWN WATER SYSTEM,Region 8,Utah,Community water system,925,,Utah,9,104,6
UTAH03017,PROVIDENCE CITY WATER SYSTEM,Region 8,Utah,Community water system,7100,,Cache,15,73,7
UTAH04010,SPRING GLEN WATER COMPANY,Region 8,Utah,Community water system,645,,Carbon,2,90,6
UTAH02003,BOTHWELL TOWN WATER SYSTEM,Region 8,Utah,Community water system,350,,Box Elder,7,65,6
UTAH10037,RED CLIFFS RANCH WATER,Region 8,Utah,Transient non-community system,30,,Grand,5,1,2
UTAH02032,ATK PROMONTORY PLANT,Region 8,Utah,Non-Transient non-community system,2600,,Box Elder,43,13,6
UTAH27028,PINE VALLEY REC AREA - JUNIPER,Region 8,Utah,Transient non-community system,380,,Washington,3,17,5
UTAH09067,BOULDER MOUNTAIN LODGE,Region 8,Utah,Transient non-community system,30,,Garfield,4,12,3
UTAH11019,DEER HAVEN CAMPGROUND,Region 8,Utah,Transient non-community system,107,,Iron,3,5,5
UTAH09016,BLUE SPRUCE CAMPGROUND,Region 8,Utah,Transient non-community system,30,,Garfield,5,6,7
UTAH11072,YANKEE MEADOWS CAMPGROUND,Region 8,Utah,Transient non-community system,25,,Iron,4,5,3
UTAH13061,NAVAJO LAKE CAMPGROUNDS,Region 8,Utah,Transient non-community system,680,,Kane,14,11,5
UTAH25024,COVERED BRIDGE CANYON HOA,Region 8,Utah,Community water system,225,,Utah,5,82,6
UTAH18133,DRAPER CITY WATER SYSTEM,Region 8,Utah,Community water system,15000,,Salt Lake,8,42,4
UTAH09052,KINGS CREEK CAMPGROUND,Region 8,Utah,Transient non-community system,125,,Garfield,6,11,6
UTAH09043,PANGUITCH LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,505,,Garfield,4,5,8
UTAH29107,POLE PATCH WATER SYSTEM,Region 8,Utah,Community water system,66,,Weber,4,15,4
UTAH09047,TROPIC SPRING ROADSIDE STOP,Region 8,Utah,Transient non-community system,25,,Garfield,3,11,8
UTAH11041,CEDAR CANYON CAMPGROUND,Region 8,Utah,Transient non-community system,47,,Iron,5,7,5
UTAH26070,CCH2O INC,Region 8,Utah,Transient non-community system,25,,Wasatch,4,25,3
UTAH09084,JNB MARINE,Region 8,Utah,Transient non-community system,36,,Garfield,3,21,1
UTAH22017,WANSHIP MUTUAL WATER CO,Region 8,Utah,Community water system,325,,Summit,11,80,4
UTAH02065,DOUG FIFE SCOUT RANCH,Region 8,Utah,Transient non-community system,60,,Box Elder,3,15,3
UTAH25147,CHRISTIAN LIFE ASSEMBLY,Region 8,Utah,Transient non-community system,100,,Utah,2,13,3
UTAH29004,BONA VISTA WATER DISTRICT,Region 8,Utah,Community water system,19500,,Weber,25,0,6
UTAH06003,CLINTON CITY WATER SYSTEM,Region 8,Utah,Community water system,22000,,Davis,7,27,7
UTAH09078,BARKER RECREATION SITE,Region 8,Utah,Transient non-community system,30,,Garfield,5,1,3
UTAH14050,INTERMOUNTAIN POWER SERVICE CORP,Region 8,Utah,Non-Transient non-community system,480,,Millard,16,14,4
UTAH25146,EAGLES LANDING,Region 8,Utah,Community water system,30,,Utah,3,53,2
UTAH27027,HONEYCOMB ROCKS CAMPGROUND,Region 8,Utah,Transient non-community system,50,,Washington,4,8,6
UTAH09019,WHITE BRIDGE CAMPGROUND,Region 8,Utah,Transient non-community system,125,,Garfield,7,6,6
UTAH09015,POSY LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,118,,Garfield,4,6,7
UTAH20063,PALISADES WATER COMPANY,Region 8,Utah,Community water system,30,,Sanpete,4,59,3
UTAH18016,METROPOLITAN WATER DISTRICT,Region 8,Utah,Community water system,0,,Salt Lake,17,0,10
UTAH13053,GLEN CANYON NRA - LONE ROCK CAMPGROUND,Region 8,Utah,Transient non-community system,25,,Kane,5,6,4
UTAH01002,ELK MEADOWS SSD,Region 8,Utah,Transient non-community system,503,,Beaver,16,26,8
UTAH27082,HARMONY HEIGHTS HOA,Region 8,Utah,Community water system,100,,Washington,6,9,3
UTAH18172,COTTONWOOD COVE,Region 8,Utah,Community water system,250,,Salt Lake,2,1,0
UTAH07003,TABIONA TOWN WATER SYSTEM,Region 8,Utah,Community water system,350,,Duchesne,7,64,5
UTAH10034,ARCHVIEW RESORT CAMPGROUND,Region 8,Utah,Transient non-community system,208,,Grand,6,3,2
UTAH25074,MAPLE DELL  SCOUT CAMP,Region 8,Utah,Transient non-community system,420,,Utah,4,19,5
UTAH03016,PARADISE TOWN WATER SYSTEM,Region 8,Utah,Community water system,840,,Cache,13,80,6
UTAH23075,PENNEYS GRILL LLC,Region 8,Utah,Transient non-community system,25,,Tooele,2,18,2
UTAH13044,ZION PONDEROSA RANCH CABINS,Region 8,Utah,Transient non-community system,30,,Kane,9,16,4
UTAH15004,CENTRAL ENTERPRISE WATER CO,Region 8,Utah,Community water system,400,,Morgan,7,6,9
UTAH13004,GLENDALE TOWN WATER SYSTEM,Region 8,Utah,Community water system,380,,Kane,12,146,6
UTAH25008,AMERICAN FORK CITY,Region 8,Utah,Community water system,27000,,Utah,19,28,6
UTAH16001,JUNCTION TOWN,Region 8,Utah,Community water system,190,,Piute,7,57,7
UTAH22114,DIAMOND BAR X,Region 8,Utah,Transient non-community system,90,,Summit,4,12,3
UTAH21004,BROOKLYN TAPLINE CO INC,Region 8,Utah,Community water system,155,,Sevier,2,91,6
UTAH24001,BALLARD WATER IMPROVEMENT DISTRICT,Region 8,Utah,Community water system,950,,Uintah,4,38,6
UTAH28004,LOA TOWN WATER SYSTEM,Region 8,Utah,Community water system,490,,Wayne,10,41,6
UTAH13022,DUCK CREEK CAMPGROUND,Region 8,Utah,Transient non-community system,400,,Kane,5,5,7
UTAH09044,RED CANYON CAMPGROUND,Region 8,Utah,Transient non-community system,145,,Garfield,7,9,8
UTAH09017,PINE LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,240,,Garfield,4,9,7
UTAH25155,BUCK HOLLOW BOY SCOUT CAMP,Region 8,Utah,Transient non-community system,25,,Utah,3,4,2
UTAH29048,CHRIS TRADING POST,Region 8,Utah,Transient non-community system,45,,Weber,2,57,3
UTAH13056,DEER SPRINGS SOUTH,Region 8,Utah,Transient non-community system,30,,Kane,4,10,3
UTAH04053,FRANDSEN SCOUT RESERVATION,Region 8,Utah,Transient non-community system,345,,Carbon,3,6,3
UTAH22103,MANORLAND WATER DISTRICT NO 1,Region 8,Utah,Transient non-community system,165,,Summit,4,16,4
UTAH20066,MOUNTAIN DELL SCOUT RANCH,Region 8,Utah,Transient non-community system,580,,Sanpete,5,3,2
UTAH29092,COLE CANYON WATER COMPANY,Region 8,Utah,Community water system,35,,Weber,4,42,4
UTAH27074,ANGELL SPRINGS SSD,Region 8,Utah,Community water system,240,,Washington,13,51,4
UTAH07039,CAMPERWORLD - LAKESIDE PARK,Region 8,Utah,Transient non-community system,25,,Duchesne,5,16,5
UTAH20056,CAMPERWORLD - MT PLEASANT,Region 8,Utah,Transient non-community system,180,,Sanpete,9,15,3
UTAH04040,SKYLINE MINE,Region 8,Utah,Non-Transient non-community system,150,,Carbon,8,8,7
UTAH18044,FOREST GLEN A,Region 8,Utah,Transient non-community system,58,,Salt Lake,3,48,9
UTAH25073,LOAFER WATER USERS ASSOCIATION,Region 8,Utah,Transient non-community system,30,,Utah,4,18,3
UTAH27079,HARMONY FARMS WATER USERS,Region 8,Utah,Community water system,300,,Washington,6,210,3
UTAH02012,PORTAGE TOWN WATER SYSTEM,Region 8,Utah,Community water system,275,,Box Elder,11,113,7
UTAH05003,MANILA TOWN WATER SYSTEM,Region 8,Utah,Community water system,678,,Daggett,24,177,8
UTAH03021,TRENTON TOWN WATER SYSTEM,Region 8,Utah,Community water system,496,,Cache,15,223,5
UTAH15018,SOUTH ROBINSON SPRINGS WATER USERS,Region 8,Utah,Community water system,30,,Morgan,5,52,9
UTAH27046,ZION PANORAMA SUBDIVISION,Region 8,Utah,Transient non-community system,25,,Washington,5,25,5
UTAH03088,UTAH STATE UNIVERSITY,Region 8,Utah,Non-Transient non-community system,9000,,Cache,8,120,2
UTAH29039,ABBEY OF THE HOLY TRINITY,Region 8,Utah,Transient non-community system,41,,Weber,4,33,6
UTAH22018,WOODLAND MUTUAL WATER CO,Region 8,Utah,Community water system,186,,Summit,6,69,6
UTAH07005,NEOLA  WATER AND SEWER DISTRICT,Region 8,Utah,Community water system,500,,Duchesne,7,66,8
UTAH13042,ELKRIDGE WATER COMPANY,Region 8,Utah,Transient non-community system,40,,Kane,8,24,4
UTAH27018,TOQUERVILLE TOWN WATER SYSTEM,Region 8,Utah,Community water system,1400,,Washington,8,16,7
UTAH27006,HILDALE - COLORADO CITY,Region 8,Utah,Community water system,5000,,Washington,22,163,5
UTAH03022,WELLSVILLE CITY WATER SYSTEM,Region 8,Utah,Community water system,3432,,Cache,12,152,6
UTAH23002,GRANTSVILLE CITY,Region 8,Utah,Community water system,9000,,Tooele,14,66,10
UTAH12039,ASH GROVE CEMENT COMPANY,Region 8,Utah,Non-Transient non-community system,87,,Juab,4,72,1
UTAH10018,BUCKS GRILL HOUSE,Region 8,Utah,Transient non-community system,150,,Grand,2,43,5
UTAH24018,BACON MEMORIAL PARK,Region 8,Utah,Transient non-community system,100,,Uintah,4,33,2
UTAH25081,SILVER LAKE SUMMER HOMES,Region 8,Utah,Transient non-community system,30,,Utah,4,7,4
UTAH26026,BRYANTS FORK SUMMER HOMES,Region 8,Utah,Transient non-community system,50,,Wasatch,3,33,4
UTAH11031,THUNDER RIDGE SCOUT CAMP,Region 8,Utah,Transient non-community system,25,,Iron,4,14,2
UTAH22064,THE NOTCH,Region 8,Utah,Transient non-community system,25,,Summit,2,24,4
UTAH03004,CLARKSTON TOWN WATER SYSTEM,Region 8,Utah,Community water system,750,,Cache,14,53,6
UTAH02013,PLYMOUTH TOWN WATER SYSTEM,Region 8,Utah,Community water system,386,,Box Elder,13,82,10
UTAH21018,IVIE CREEK HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,35,,Sevier,4,16,5
UTAH19011,KANE SPRINGS HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,San Juan,6,24,4
UTAH03076,SHERWOOD HILLS RESORT,Region 8,Utah,Non-Transient non-community system,75,,Cache,4,5,7
UTAH27025,PINE VALLEY IRRIGATION CO,Region 8,Utah,Community water system,25,,Washington,11,195,6
UTAH28009,ELKHORN CAMPGROUND-GUARD STATION,Region 8,Utah,Transient non-community system,125,,Wayne,4,6,5
UTAH26064,MILL HOLLOW EDUCATION CENTER,Region 8,Utah,Transient non-community system,220,,Wasatch,7,3,6
UTAH23066,CLEAN HARBORS - GRASSY MTN,Region 8,Utah,Non-Transient non-community system,27,,Tooele,4,8,3
UTAH21022,DOCTOR CREEK CAMPGROUND,Region 8,Utah,Transient non-community system,300,,Sevier,7,2,4
UTAH21023,FRYING PAN AND PIUTE CAMPGROUNDS,Region 8,Utah,Transient non-community system,602,,Sevier,3,3,6
UTAH01017,LITTLE COTTONWOOD CAMPGROUND,Region 8,Utah,Transient non-community system,73,,Beaver,5,3,7
UTAH29085,SPRING MOUNTAIN MUTUAL WATER CO,Region 8,Utah,Community water system,54,,Weber,5,11,5
UTAH28022,SUNGLOW CAMPGROUND,Region 8,Utah,Transient non-community system,60,,Wayne,4,3,4
UTAH10008,MOAB KOA CAMP,Region 8,Utah,Transient non-community system,150,,Grand,3,20,4
UTAH09009,YELLOW PINE WATER COMPANY,Region 8,Utah,Transient non-community system,180,,Garfield,6,13,7
UTAH28021,HANKSVILLE INN,Region 8,Utah,Transient non-community system,25,,Wayne,4,0,3
UTAH28008,SINGLE TREE CAMPGROUND,Region 8,Utah,Transient non-community system,89,,Wayne,4,2,7
UTAH28025,RED ROCK CAFE,Region 8,Utah,Transient non-community system,80,,Wayne,3,9,4
UTAH06012,SYRACUSE CITY WATER SYSTEM,Region 8,Utah,Community water system,20980,,Davis,7,41,8
UTAH25033,SPRINGDELL PLAT A AND B,Region 8,Utah,Community water system,100,,Utah,6,108,6
UTAH21012,REDMOND TOWN WATER SYSTEM,Region 8,Utah,Community water system,850,,Sevier,14,17,5
UTAH02015,RIVERSIDE-NORTH GARLAND WATER CO,Region 8,Utah,Community water system,750,,Box Elder,9,101,8
UTAH14011,SCIPIO TOWN,Region 8,Utah,Community water system,300,,Millard,6,110,7
UTAH29005,EDEN WATERWORKS SYSTEM,Region 8,Utah,Community water system,1500,,Weber,12,88,10
UTAH03001,NIBLEY CITY WATER,Region 8,Utah,Community water system,5000,,Cache,13,61,7
UTAH03011,MENDON CITY,Region 8,Utah,Community water system,1400,,Cache,17,72,6
UTAH17027,SWAN CREEK VILLAGE,Region 8,Utah,Transient non-community system,25,,Rich,9,4,3
UTAH16005,HOOVER STATE HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,Piute,3,22,4
UTAH21029,PIUTE-SEVIER-DEERCREEK WC,Region 8,Utah,Transient non-community system,125,,Sevier,7,41,5
UTAH25082,TIE FORK REST AREA,Region 8,Utah,Transient non-community system,300,,Utah,5,2,3
UTAH22022,CAMPERWORLD - KNOTTY PINE,Region 8,Utah,Transient non-community system,354,,Summit,5,10,4
UTAH09027,BRYCE CANYON PINES,Region 8,Utah,Transient non-community system,250,,Garfield,8,28,4
UTAH02025,THATCHER-PENROSE SERVICE DISTRICT,Region 8,Utah,Community water system,590,,Box Elder,6,159,11
UTAH27087,SPRUCE CULINARY WATER CO,Region 8,Utah,Transient non-community system,75,,Washington,4,2,4
UTAH27069,APPLE VALLEY WATER COMPANY,Region 8,Utah,Community water system,718,,Washington,6,217,6
UTAH22124,SUMMIT COUNTY PUBLIC WORKS,Region 8,Utah,Non-Transient non-community system,35,,Summit,3,12,3
UTAH02022,WEST CORINNE WATER CO,Region 8,Utah,Community water system,1275,,Box Elder,17,64,6
UTAH26005,DANIEL MUNICIPAL WATER,Region 8,Utah,Community water system,612,,Wasatch,12,174,7
UTAH27008,IVINS,Region 8,Utah,Community water system,7700,,Washington,11,40,5
UTAH04055,CONOCO PHILLIPS COMPANY,Region 8,Utah,Non-Transient non-community system,27,,Carbon,4,3,3
UTAH22019,WANSHIP COTTAGE SITES,Region 8,Utah,Community water system,79,,Summit,4,8,4
UTAH24009,TRIDELL LAPOINT WID,Region 8,Utah,Community water system,950,,Uintah,8,62,8
UTAH25018,MAPLETON CITY,Region 8,Utah,Community water system,7300,,Utah,21,174,8
UTAH18049,ALTA TOWN WATER SYSTEM,Region 8,Utah,Community water system,400,,Salt Lake,5,41,9
UTAH22030,GORGOZA MUTUAL WATER CO,Region 8,Utah,Community water system,4200,,Summit,24,144,4
UTAH09051,PANGUITCH LAKE GENERAL STORE,Region 8,Utah,Transient non-community system,31,,Garfield,5,36,4
UTAH24045,SOUTH CAMP,Region 8,Utah,Transient non-community system,35,,Uintah,5,2,2
UTAH06014,WEST BOUNTIFUL CITY WATER SYSTEM,Region 8,Utah,Community water system,5175,,Davis,7,15,7
UTAH05036,QUESTAR - CLAY BASIN CAMP,Region 8,Utah,Community water system,25,,Daggett,9,51,7
UTAH03027,BEAVER MOUNTAIN WINTER SPORTS,Region 8,Utah,Transient non-community system,200,,Cache,5,6,4
UTAH18007,GRANGER-HUNTER IMPROVEMENT DISTRICT,Region 8,Utah,Community water system,106000,,Salt Lake,51,85,7
UTAH21017,SOUTH MONROE CULINARY WATER CO.,Region 8,Utah,Community water system,35,,Sevier,2,30,5
UTAH19076,MOUNTAIN VIEW RESORT,Region 8,Utah,Transient non-community system,25,,San Juan,4,1,1
UTAH18021,TAYLORSVILLE-BENNION ID,Region 8,Utah,Community water system,67000,,Salt Lake,65,107,11
UTAH11006,KANARRAVILLE TOWN WATER SYSTEM,Region 8,Utah,Community water system,350,,Iron,7,139,6
UTAH18020,WEST JORDAN CITY WATER SYSTEM,Region 8,Utah,Community water system,108000,,Salt Lake,23,26,16
UTAH25031,ELK RIDGE TOWN,Region 8,Utah,Community water system,2350,,Utah,14,8,8
UTAH22011,PARK CITY WATER SYSTEM,Region 8,Utah,Community water system,8500,,Summit,60,32,6
UTAH09007,PANGUITCH CITY WATER SYSTEM,Region 8,Utah,Community water system,1600,,Garfield,18,87,6
UTAH01003,MILFORD CITY WATER SYSTEM,Region 8,Utah,Community water system,1350,,Beaver,11,20,5
UTAH02053,COLEMAN MOBILE HOME COURT,Region 8,Utah,Community water system,47,,Box Elder,3,42,7
UTAH22117,BRIDGE HOLLOW WATER ASSOCIATION,Region 8,Utah,Community water system,60,,Summit,7,112,3
UTAH25023,BRICKERHAVEN SUBDIVISION,Region 8,Utah,Transient non-community system,150,,Utah,4,21,8
UTAH20049,PINE CREEK RANCH POA,Region 8,Utah,Transient non-community system,90,,Sanpete,7,5,4
UTAH02011,TREMONTON CITY,Region 8,Utah,Community water system,7250,,Box Elder,28,11,7
UTAH12003,NEPHI CITY,Region 8,Utah,Community water system,5025,,Juab,16,16,7
UTAH18023,SOUTH JORDAN CITY,Region 8,Utah,Community water system,57067,,Salt Lake,13,71,14
UTAH21002,AURORA CITY,Region 8,Utah,Community water system,950,,Sevier,15,8,8
UTAH16009,GREENWICH WATER ASSOCIATION,Region 8,Utah,Community water system,50,,Piute,7,80,6
UTAH07002,MYTON CITY,Region 8,Utah,Community water system,525,,Duchesne,6,65,7
UTAH06004,FARMINGTON CITY WATER SYSTEM,Region 8,Utah,Community water system,18000,,Davis,27,17,7
UTAH18005,COPPERTON IMPROVEMENT DISTRICT,Region 8,Utah,Community water system,990,,Salt Lake,11,41,9
UTAH23006,OPHIR CANYON WATER ASSOCATION,Region 8,Utah,Community water system,80,,Tooele,8,39,8
UTAH03020,SMITHFIELD CITY,Region 8,Utah,Community water system,10223,,Cache,18,15,6
UTAH18029,SILVER FORK PIPELINE CORP,Region 8,Utah,Community water system,300,,Salt Lake,3,18,11
UTAH22012,COMMUNITY WATER COMPANY,Region 8,Utah,Community water system,500,,Summit,13,43,6
UTAH20004,GUNNISON CITY,Region 8,Utah,Community water system,3124,,Sanpete,11,42,8
UTAH11016,KANARRAVILLE HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,Iron,5,7,4
UTAH11017,LUNT PARK STATE HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,Iron,3,7,3
UTAH17011,BEAR LAKE REST STOP,Region 8,Utah,Transient non-community system,25,,Rich,4,18,4
UTAH22027,ECHO STATE HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,Summit,3,28,3
UTAH21020,CANYON FUEL COMPANY LLC,Region 8,Utah,Non-Transient non-community system,355,,Sevier,8,28,7
UTAH02056,MADDOX RESTAURANT,Region 8,Utah,Transient non-community system,50,,Box Elder,8,18,4
UTAH20060,CHESTER PARK WATER SYSTEM,Region 8,Utah,Community water system,120,,Sanpete,4,45,3
UTAH07011,PINION HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,Duchesne,6,5,4
UTAH09010,PINES HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,Garfield,3,22,4
UTAH18053,CAMP TRACY,Region 8,Utah,Transient non-community system,400,,Salt Lake,6,34,14
UTAH13011,SHINGLE CREEK HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,50,,Kane,3,23,5
UTAH15016,MOUNTAIN GREEN HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,Morgan,3,14,3
UTAH22128,ECHO CANYON PORT OF ENTRY,Region 8,Utah,Transient non-community system,25,,Summit,2,0,4
UTAH23037,MOTOR VU THEATRE,Region 8,Utah,Transient non-community system,700,,Tooele,2,0,4
UTAH21019,OAK SPRINGS HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,Sevier,3,17,4
UTAH23073,GRASSY MOUNTAIN REST STOP,Region 8,Utah,Transient non-community system,30,,Tooele,5,8,3
UTAH23012,SALT FLATS HIGHWAY REST STOP,Region 8,Utah,Transient non-community system,25,,Tooele,5,25,3
UTAH29047,CAUSEY ESTATES,Region 8,Utah,Transient non-community system,300,,Weber,11,4,5
UTAH19077,ROCKLAND RANCH,Region 8,Utah,Community water system,72,,San Juan,9,172,2
UTAH21056,FREMONT INDIAN SAM STOWE CAMP,Region 8,Utah,Transient non-community system,30,,Sevier,2,2,0
UTAH26025,BRYANTS FORK SPRING ASSOCIATION,Region 8,Utah,Community water system,120,,Wasatch,3,13,4
UTAH01005,MANDERFIELD CULINARY WATER COMPANY,Region 8,Utah,Community water system,26,,Beaver,3,103,6
UTAH25144,HIDDEN CREEK WATER CO,Region 8,Utah,Community water system,80,,Utah,3,69,4
UTAH04023,SCOFIELD RESERVOIR CAMP,Region 8,Utah,Transient non-community system,100,,Carbon,6,21,4
UTAH27066,ZION NP- KOLOB VISITOR CENTER,Region 8,Utah,Transient non-community system,500,,Washington,4,4,5
UTAH15033,EAST CANYON RESORT,Region 8,Utah,Transient non-community system,120,,Morgan,11,27,5
UTAH26060,COUNTRY ESTATES MOBILE HOME PARK,Region 8,Utah,Community water system,120,,Wasatch,7,184,3
UTAH07062,HANNA WATER & SEWER IMPROVEMENT DISTRICT,Region 8,Utah,Community water system,300,,Duchesne,8,107,2
UTAH11043,OLD MEADOWS WATER CO.,Region 8,Utah,Community water system,48,,Iron,6,39,5
UTAH27056,ZION NP - SINAWAVA TEMPLE,Region 8,Utah,Transient non-community system,500,,Washington,4,1,9
UTAH14064,SUNSET VIEW ESTATES WATER COMPANY,Region 8,Utah,Community water system,25,,Millard,7,1,2
UTAH26091,WOLF CREEK RANCH,Region 8,Utah,Community water system,50,,Wasatch,7,14,3
UTAH12002,MONA TOWN WATER SYSTEM,Region 8,Utah,Community water system,1400,,Juab,7,167,8
UTAH11053,BUENA VISTA COMMUNITY,Region 8,Utah,Community water system,300,,Iron,5,48,3
UTAH26080,TWIN CREEKS SSD,Region 8,Utah,Community water system,435,,Wasatch,9,85,5
UTAH26086,JORDANELLE SSD,Region 8,Utah,Community water system,6500,,Wasatch,38,93,5
UTAH07051,EAST DUCHESNE CULINARY WID,Region 8,Utah,Community water system,550,,Duchesne,3,15,4
UTAH11051,AMERICAN PACIFIC CORP,Region 8,Utah,Non-Transient non-community system,180,,Iron,6,135,4
UTAH09023,ASPEN HIGHLANDS SUBDIVISION,Region 8,Utah,Transient non-community system,100,,Garfield,4,14,4
UTAH07052,TABBY MOUNTAIN ESTATES,Region 8,Utah,Transient non-community system,25,,Duchesne,2,21,4
UTAH26096,NORTH VILLAGE SSD,Region 8,Utah,Non-Transient non-community system,400,,Wasatch,4,2,3
UTAH21011,MONROE CITY,Region 8,Utah,Community water system,1800,,Sevier,7,42,7
UTAH02001,ACME WATER COMPANY,Region 8,Utah,Community water system,800,,Box Elder,15,101,8
UTAH04001,ASPEN VIEW-SCOFIELD MOUNTAIN HOMES,Region 8,Utah,Transient non-community system,200,,Carbon,11,29,5
UTAH04011,WELLINGTON CITY,Region 8,Utah,Community water system,1800,,Carbon,3,26,6
UTAH21003,AUSTIN SSD,Region 8,Utah,Community water system,150,,Sevier,7,97,7
UTAH06006,KAYSVILLE CITY WATER SYSTEM,Region 8,Utah,Community water system,27300,,Davis,9,48,8
UTAH27051,ZION CANYON WATER SYSTEM,Region 8,Utah,Community water system,3100,,Washington,20,5,8
UTAH25133,JEHOVAHS WITNESS CHURCH,Region 8,Utah,Transient non-community system,100,,Utah,4,16,3
UTAH27052,ZION NP - EAST GATE SYSTEM,Region 8,Utah,Transient non-community system,25,,Washington,4,3,4
UTAH25058,BRADFORD ACRES WATER ASSOCIATION,Region 8,Utah,Community water system,41,,Utah,3,48,5
UTAH02055,HOT SPRINGS TRAILER COURT,Region 8,Utah,Community water system,120,,Box Elder,4,35,7
UTAH11004,ENOCH CITY WATER SYSTEM,Region 8,Utah,Community water system,5500,,Iron,13,139,5
UTAH13005,KANAB CITY,Region 8,Utah,Community water system,4312,,Kane,30,68,7
UTAH01011,PONDEROSA PICNIC GROUND,Region 8,Utah,Transient non-community system,130,,Beaver,4,4,4
UTAH14018,MAPLE HOLLOW PICNIC AREA,Region 8,Utah,Transient non-community system,40,,Millard,3,4,3
UTAH01027,LITTLE RESERVOIR CAMPGROUND,Region 8,Utah,Transient non-community system,30,,Beaver,4,1,4
UTAH14017,MAPLE GROVE CAMPGROUND,Region 8,Utah,Transient non-community system,100,,Millard,5,9,9
UTAH21047,GOOSEBERRY GUARD STATION,Region 8,Utah,Transient non-community system,30,,Sevier,7,8,6
UTAH25084,TIBBLE FORK RECREATIONAL  HOMES,Region 8,Utah,Transient non-community system,150,,Utah,3,34,6
UTAH01028,BIG FLAT GUARD STATION,Region 8,Utah,Transient non-community system,25,,Beaver,5,3,4
UTAH13048,ZION VIEW MUTUAL WATER COMPANY,Region 8,Utah,Transient non-community system,250,,Kane,8,24,3
UTAH01016,HI-LO ESTATES,Region 8,Utah,Transient non-community system,48,,Beaver,3,12,3
UTAH01009,ANDERSON MEADOW CAMPGROUND,Region 8,Utah,Transient non-community system,30,,Beaver,4,11,4
UTAH27078,TERRACE DRIVE SUBDIVISION,Region 8,Utah,Transient non-community system,90,,Washington,6,3,2
UTAH14019,OAK CREEK CAMPGROUND,Region 8,Utah,Transient non-community system,101,,Millard,5,12,4
UTAH13024,BRYCE WOODLAND ESTATES UNIT 6F,Region 8,Utah,Transient non-community system,35,,Kane,5,1,3
UTAH09014,PLEASANT CREEK CAMPGROUND,Region 8,Utah,Transient non-community system,46,,Garfield,6,5,6
UTAH01026,MAHOGANY COVE CAMPGROUND,Region 8,Utah,Transient non-community system,35,,Beaver,4,8,4
UTAH21053,TWIN CREEKS-BOWERY CAMPGROUNDS,Region 8,Utah,Transient non-community system,480,,Sevier,4,2,3
UTAH01012,ARROWHEAD INVESTMENT INC,Region 8,Utah,Transient non-community system,80,,Beaver,5,31,4
UTAH01008,KENTS LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,212,,Beaver,4,3,8
UTAH03112,BEAVER CREEK LODGE,Region 8,Utah,Transient non-community system,60,,Cache,5,13,3
UTAH06007,MUTTON HOLLOW IMPROVEMENT DISTRICT,Region 8,Utah,Community water system,740,,Davis,5,43,5
UTAH20005,MANTI CITY,Region 8,Utah,Community water system,3000,,Sanpete,21,39,6
UTAH20002,FAYETTE TOWN,Region 8,Utah,Community water system,242,,Sanpete,6,39,7
UTAH21052,ASPEN HEART HOA,Region 8,Utah,Transient non-community system,90,,Sevier,3,7,3
UTAH25137,CEDAR HILLS TOWN WATER SYSTEM,Region 8,Utah,Community water system,9457,,Utah,8,25,3
UTAH21013,RICHFIELD CITY,Region 8,Utah,Community water system,7111,,Sevier,12,39,6
