PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AK2220188,THE METRO CAFE,Region 10,Alaska,Transient non-community system,25,WASILLA,Matanuska-Susitna Borough,3,0,1
AK2240846,GWINS LODGE & BAR,Region 10,Alaska,Transient non-community system,170,COOPER LANDING,Kenai Peninsula Borough,5,10,4
AK2360230,BEAVER WATER SYSTEM,Region 10,Alaska,Community water system,99,BEAVER,Yukon-Koyukuk Census Area,5,537,5
AK2222783,G & G QUICK STORE,Region 10,Alaska,Transient non-community system,25,WASILLA,Matanuska-Susitna Borough,3,8,3
AK2210786,OMEGA HOMEOWNERS ASSN.,Region 10,Alaska,Community water system,35,ANCHORAGE,Anchorage Municipality,4,59,6
AK2220642,ROBINS LANDING,Region 10,Alaska,Transient non-community system,25,BIG LAKE,Matanuska-Susitna Borough,4,28,4
AK2330072,AFC WATER HAUL TRAILER 25-606,Region 10,Alaska,Non-Transient non-community system,100,DEADHORSE,North Slope Borough,3,0,1
AK2271059,PLATINUM CITY WATER SYSTEM,Region 10,Alaska,Community water system,51,PLATINUM,Bethel Census Area,4,410,5
AK2225032,TALKEETNA WATER SYSTEM,Region 10,Alaska,Community water system,1100,PALMER,Matanuska-Susitna Borough,5,79,5
AK2333364,BP EXPLORATION - MILNE POINT,Region 10,Alaska,Non-Transient non-community system,250,,North Slope Borough,8,57,5
AK2291596,KENNY LAKE COMMUNITY WELL,Region 10,Alaska,Community water system,310,COPPER CENTER,Valdez-Cordova Census Area,3,281,5
AK2243161,SALTRY,Region 10,Alaska,Transient non-community system,75,HALIBUT COVE,Kenai Peninsula Borough,5,65,4
AK2390196,CARLO CREEK LODGE,Region 10,Alaska,Transient non-community system,54,HEALY,Denali Borough,3,3,4
AK2210312,ALASKA CHILDRENS SERVICES,Region 10,Alaska,Non-Transient non-community system,100,ANCHORAGE,Anchorage Municipality,4,84,5
AK2227262,MOM & POPS 4 CORNERS PLAZA,Region 10,Alaska,Transient non-community system,250,PALMER,Matanuska-Susitna Borough,3,7,6
AK2227416,PINNACLE MOUNTAIN RV PARK,Region 10,Alaska,Transient non-community system,26,CHICKALOON,Matanuska-Susitna Borough,6,11,3
AK2380400,MENTASTA LODGE,Region 10,Alaska,Transient non-community system,53,"GAKONA, MENTASTA",Valdez-Cordova Census Area,2,27,4
AK2300484,MANLEY COMMUNITY WATER SYSTEM,Region 10,Alaska,Community water system,230,MANLEY HOT SPRINGS,Yukon-Koyukuk Census Area,4,31,5
AK2249162,M/V ENDEAVOR,Region 10,Alaska,Transient non-community system,25,NIKISKI,Kenai Peninsula Borough,5,0,0
AK2260414,COLD BAY,Region 10,Alaska,Community water system,97,COLD BAY,Aleutians East Borough,10,60,6
AK2217259,CHAPEL OF THE CROSS,Region 10,Alaska,Transient non-community system,120,ANCHORAGE,Anchorage Municipality,5,25,4
AK2330029,BP CWTF WATER TRUCK 34-011,Region 10,Alaska,Non-Transient non-community system,490,PRUDHOE BAY,North Slope Borough,3,1,2
AK2331011,BP PRUDHOE BAY OPT. CENTER,Region 10,Alaska,Non-Transient non-community system,1404,PRUDHOE BAY,North Slope Borough,10,110,6
AK2226826,AAA APARTMENTS,Region 10,Alaska,Community water system,45,WASILLA,Matanuska-Susitna Borough,5,45,6
AK2249132,M/V PERSEVERANCE,Region 10,Alaska,Non-Transient non-community system,100,NIKISKI,Kenai Peninsula Borough,5,7,1
AK2226045,MSB ANIMAL SHELTER,Region 10,Alaska,Transient non-community system,25,PALMER,Matanuska-Susitna Borough,3,0,1
AK2225794,IDITACUP ESPRESSO,Region 10,Alaska,Transient non-community system,40,WASILLA,Matanuska-Susitna Borough,4,2,3
AK2244573,HILCORP UNOCAL STEELHEAD PLATFORM,Region 10,Alaska,Transient non-community system,25,KENAI,Kenai Peninsula Borough,5,5,5
AK2242482,HILCORP KING SALMON PLATFORM,Region 10,Alaska,Transient non-community system,40,KENAI,Kenai Peninsula Borough,5,0,4
AK2220085,TWINDLEY BRIDGES CHARTER SCHOOL,Region 10,Alaska,Non-Transient non-community system,55,WASILLA,Matanuska-Susitna Borough,2,6,2
AK2249080,KASSIK KENAI BREW STOP,Region 10,Alaska,Transient non-community system,100,KENAI,Kenai Peninsula Borough,3,0,2
AK2220161,SUBWAY  KNIK GOOSE BAY ROAD,Region 10,Alaska,Transient non-community system,315,WASILLA,Matanuska-Susitna Borough,3,4,2
AK2380997,TUNDRA LODGE RV CAMPGROUND,Region 10,Alaska,Transient non-community system,50,TOK,Southeast Fairbanks Census Area,3,3,4
AK2224175,HOMESTEADERS COMMUNITY CLUB,Region 10,Alaska,Transient non-community system,26,HOUSTON,Matanuska-Susitna Borough,3,7,5
AK2260333,SOUTH NAKNEK WATER SYSTEM,Region 10,Alaska,Community water system,66,SOUTH NAKNEK,Bristol Bay Borough,3,380,4
AK2260375,KING KO INN,Region 10,Alaska,Transient non-community system,108,KING SALMON,Bristol Bay Borough,5,31,4
AK2225261,HILLTOP ASSEMBLY OF GOD,Region 10,Alaska,Transient non-community system,44,HOUSTON,Matanuska-Susitna Borough,3,8,3
AK2261397,KING SALMON MALL,Region 10,Alaska,Transient non-community system,27,KING SALMON,Bristol Bay Borough,3,54,4
AK2391443,DENALI RV PARK & MOTEL,Region 10,Alaska,Transient non-community system,202,HEALY,Denali Borough,5,2,3
AK2121479,KETCHIKAN H2O,Region 10,Alaska,Transient non-community system,25,KETCHIKAN,Ketchikan Gateway Borough,5,9,1
AK2300955,LIVENGOOD CAMP,Region 10,Alaska,Non-Transient non-community system,161,,Yukon-Koyukuk Census Area,5,22,1
AK2212974,BIRCHWOOD SALOON,Region 10,Alaska,Transient non-community system,159,CHUGIAK,Anchorage Municipality,4,22,4
AK2391231,THE PERCH RESTAURANT,Region 10,Alaska,Transient non-community system,76,HEALY,Denali Borough,4,13,4
AK2224515,RIVERSIDE CAMPER PARK,Region 10,Alaska,Transient non-community system,25,HOUSTON,Matanuska-Susitna Borough,4,6,4
AK2211059,ASD HUFFMAN ELEMENTARY SCHOOL,Region 10,Alaska,Non-Transient non-community system,506,ANCHORAGE,Anchorage Municipality,4,64,6
AK2220406,MEIER LAKE CONFERENCE CNTR,Region 10,Alaska,Transient non-community system,50,WASILLA,Matanuska-Susitna Borough,4,9,5
AK2110110,TAKU GLACIER LODGE,Region 10,Alaska,Transient non-community system,110,JUNEAU,Juneau City and Borough,4,6,5
AK2381121,GATEWAY SALMON BAKE/TOK,Region 10,Alaska,Transient non-community system,75,TOK,Southeast Fairbanks Census Area,4,7,3
AK2381260,FAST EDDYS RESTAURANT,Region 10,Alaska,Transient non-community system,350,TOK,Southeast Fairbanks Census Area,4,4,4
AK2241614,MOOSEQUITOS BAR AND LIQUOR,Region 10,Alaska,Transient non-community system,26,STERLING,Kenai Peninsula Borough,5,17,5
AK2212518,PETERS CREEK CHRISTIAN CENTER,Region 10,Alaska,Transient non-community system,306,CHUGIAK,Anchorage Municipality,3,20,4
AK2391346,THE PERCH PUB/CABINS/SHOWERHOUSE,Region 10,Alaska,Transient non-community system,50,HEALY,Denali Borough,3,3,1
AK2249337,TOWN OF THE LIVING TREES,Region 10,Alaska,Transient non-community system,25,SOLDOTNA,Kenai Peninsula Borough,4,11,3
AK2372887,TASTE OF EUROPE,Region 10,Alaska,Transient non-community system,100,DELTA JUNCTION,Southeast Fairbanks Census Area,2,1,1
AK2227701,AMERICAN LEGION POST 15,Region 10,Alaska,Transient non-community system,25,PALMER,Matanuska-Susitna Borough,3,5,3
AK2240927,THE ROBINS NEST,Region 10,Alaska,Transient non-community system,104,STERLING,Kenai Peninsula Borough,4,9,5
AK2372897,DIAMOND WILLOW INN,Region 10,Alaska,Transient non-community system,29,DELTA JUNCTION,Southeast Fairbanks Census Area,2,3,0
AK2370716,BP NORTHSTAR DEVELOPMENT,Region 10,Alaska,Non-Transient non-community system,94,ANCHORAGE,Anchorage Municipality,5,0,4
AK2213792,EAGLECREST CONDOS ASSN.,Region 10,Alaska,Community water system,120,ANCHORAGE,Anchorage Municipality,5,166,4
AK2213904,ASD RAVENWOOD SCHOOL,Region 10,Alaska,Non-Transient non-community system,472,EAGLE RIVER,Anchorage Municipality,4,64,5
AK2220091,CROSSROADS CENTER,Region 10,Alaska,Transient non-community system,25,WASILLA,Matanuska-Susitna Borough,3,5,2
AK2270613,LKSD TUNUNAK PAUL ALBERT HS,Region 10,Alaska,Community water system,452,TUNUNAK,Bethel Census Area,7,14,3
AK2227663,LAUNDRY AND PIONEER PIZZA. THE,Region 10,Alaska,Transient non-community system,25,PALMER,Matanuska-Susitna Borough,3,1,3
AK2242636,NIKISKI POOL,Region 10,Alaska,Transient non-community system,160,NIKISKI,Kenai Peninsula Borough,7,5,4
AK2240820,HAMILTONS PLACE,Region 10,Alaska,Transient non-community system,62,COOPER LANDING,Kenai Peninsula Borough,4,15,4
AK2245935,SOLID ROCK LAKESIDE CENTER,Region 10,Alaska,Transient non-community system,205,SOLDOTNA,Kenai Peninsula Borough,5,6,4
AK2310780,TURTLE CLUB,Region 10,Alaska,Transient non-community system,204,FAIRBANKS,Fairbanks North Star Borough,5,17,5
AK2272012,CHUATHBALUK WATER SYSTEM,Region 10,Alaska,Community water system,123,CHUATHBALUK,Bethel Census Area,8,53,2
AK2390594,DENALI - MAIN / FRONT COUNTRY,Region 10,Alaska,Transient non-community system,4400,DENALI PARK,Yukon-Koyukuk Census Area,4,18,7
AK2220170,WASILLA CREEK COMMONS,Region 10,Alaska,Community water system,55,WASILLA,Matanuska-Susitna Borough,5,101,2
AK2225988,MOUNTAIN ASH BUSINESS PARK,Region 10,Alaska,Non-Transient non-community system,226,WASILLA,Matanuska-Susitna Borough,2,2,3
AK2249968,OTTOS LANDING/CHLOES CHOICE,Region 10,Alaska,Transient non-community system,50,STERLING,Kenai Peninsula Borough,5,9,3
AK2218644,BIRD CREEK OVERFLOW,Region 10,Alaska,Transient non-community system,502,INDIAN,Anchorage Municipality,3,14,3
AK2223438,KNIK BAR & LIQUOR,Region 10,Alaska,Transient non-community system,151,WASILLA,Matanuska-Susitna Borough,4,14,4
AK2226834,MAJESTIC VALLEY LODGE,Region 10,Alaska,Transient non-community system,41,PALMER,Matanuska-Susitna Borough,3,8,2
AK2244604,DECANTER INN,Region 10,Alaska,Transient non-community system,52,KASILOF,Kenai Peninsula Borough,4,16,4
AK2249131,KENAI FELLOWSHIP CHURCH,Region 10,Alaska,Transient non-community system,50,KENAI,Kenai Peninsula Borough,3,4,0
AK2220160,ALASKAN TRAILS RV PARK,Region 10,Alaska,Transient non-community system,125,WASILLA,Matanuska-Susitna Borough,3,3,1
AK2371702,BUFFALO CENTER DRIVE-IN,Region 10,Alaska,Transient non-community system,36,DELTA JUNCTION,Southeast Fairbanks Census Area,3,18,2
AK2333487,BP EXPLORATION/ENDICOTT,Region 10,Alaska,Non-Transient non-community system,150,,North Slope Borough,7,103,5
AK2110318,CHURCHILL PARK,Region 10,Alaska,Community water system,250,JUNEAU,Juneau City and Borough,4,112,5
AK2227424,PALMER CHURCH OF GOD INC,Region 10,Alaska,Transient non-community system,100,PALMER,Matanuska-Susitna Borough,3,9,4
AK2270312,CITY OF HOOPER BAY,Region 10,Alaska,Community water system,1200,HOOPER BAY,Wade Hampton Census Area,11,232,5
AK2222351,MILLERS MARKET,Region 10,Alaska,Transient non-community system,49,HOUSTON,Matanuska-Susitna Borough,3,8,6
AK2390617,DENALI - WONDER LAKE CMPGRND.,Region 10,Alaska,Transient non-community system,50,DENALI PARK,Yukon-Koyukuk Census Area,5,3,5
AK2390633,DENALI - TEKLANIKA CMPGRND.,Region 10,Alaska,Transient non-community system,102,DENALI PARK,Yukon-Koyukuk Census Area,5,3,5
AK2372017,AK DIV PARKS - RIKAS PAVILION,Region 10,Alaska,Transient non-community system,30,DELTA JUNCTION,Southeast Fairbanks Census Area,3,1,6
AK2310675,NORTH POLE UTILITIES,Region 10,Alaska,Community water system,2900,NORTH POLE,Fairbanks North Star Borough,10,41,5
AK2340507,WHITE MOUNTAIN WATER SYSTEM,Region 10,Alaska,Community water system,210,WHITE MOUNTAIN,Nome Census Area,7,242,6
AK2225082,WASILLA CHRISTIAN CHURCH,Region 10,Alaska,Transient non-community system,241,WASILLA,Matanuska-Susitna Borough,3,5,4
AK2380484,AK DIV PARKS - TOK RIVER SRS,Region 10,Alaska,Transient non-community system,30,FAIRBANKS,Fairbanks North Star Borough,4,14,4
AK2333217,NABORS CAMP BROOKS (28E),Region 10,Alaska,Transient non-community system,60,PRUDHOE BAY,North Slope Borough,7,29,3
AK2214138,CLITHEROE DETOX CENTER,Region 10,Alaska,Non-Transient non-community system,95,ANCHORAGE,Anchorage Municipality,4,116,4
AK2261143,"NORTH PACIFIC PROCESSORS, INC.",Region 10,Alaska,Transient non-community system,300,NAKNEK,Bristol Bay Borough,11,12,4
AK2370780,FORT GREELY - MAIN POST,Region 10,Alaska,Community water system,770,DELTA JUNCTION,Southeast Fairbanks Census Area,8,128,6
AK2221347,MID VALLEY CHRISTIAN CENTER,Region 10,Alaska,Transient non-community system,100,WASILLA,Matanuska-Susitna Borough,3,12,4
AK2333178,NABORS CAMP KUSKOKWIM (4),Region 10,Alaska,Non-Transient non-community system,60,,North Slope Borough,7,62,3
AK2224531,VALLEY COUNTRY STORE,Region 10,Alaska,Transient non-community system,25,WASILLA,Matanuska-Susitna Borough,3,8,4
AK2340387,UNALAKLEET CITY WATER SUPPLY,Region 10,Alaska,Community water system,757,UNALAKLEET,Nome Census Area,5,421,6
AK2241876,COOK INLET PIPELINE DRIFT RVR,Region 10,Alaska,Transient non-community system,25,TYONEK,Kenai Peninsula Borough,6,4,4
AK2214112,TRINITY PRESBYTERIAN CHURCH,Region 10,Alaska,Transient non-community system,255,ANCHORAGE,Anchorage Municipality,4,16,4
AK2245553,SAINT PETERS CATHOLIC CHURCH,Region 10,Alaska,Transient non-community system,90,NINILCHIK,Kenai Peninsula Borough,5,5,4
AK2213425,PORTAGE GLACIER LODGE,Region 10,Alaska,Transient non-community system,922,GIRDWOOD,Anchorage Municipality,3,20,4
AK2227440,LAZY MOUNTAIN CHURCH,Region 10,Alaska,Transient non-community system,100,PALMER,Matanuska-Susitna Borough,3,5,4
AK2220248,BIRCHTREE CHARTER SCHOOL,Region 10,Alaska,Non-Transient non-community system,25,WASILLA,Matanuska-Susitna Borough,3,0,1
AK2370146,DGSD - DELTA SCHOOL,Region 10,Alaska,Non-Transient non-community system,325,DELTA JUNCTION,Southeast Fairbanks Census Area,3,155,5
AK2310714,PIONEER WELLS,Region 10,Alaska,Community water system,300,FAIRBANKS,Fairbanks North Star Borough,5,56,5
AK2313005,FARMERS LOOP MARKET,Region 10,Alaska,Transient non-community system,75,FAIRBANKS,Fairbanks North Star Borough,6,24,1
AK2331184,NORTH SLOPE BOROUGH SA 10,Region 10,Alaska,Non-Transient non-community system,222,"DEADHORSE, PRUDHOE BAY",North Slope Borough,5,221,5
AK2250427,EVERGREEN LOGGING CAMP,Region 10,Alaska,Community water system,65,KODIAK,Kodiak Island Borough,8,545,1
AK2212005,SUN VALLEY HEIGHTS NORTH,Region 10,Alaska,Community water system,51,ANCHORAGE,Anchorage Municipality,4,93,6
AK2261101,FOX CREEK TOWNHOUSES,Region 10,Alaska,Community water system,36,KING SALMON,Bristol Bay Borough,8,323,5
AK2241410,"INLET FISH PRODUCERS, INC KASILOF PLANT",Region 10,Alaska,Transient non-community system,81,KENAI,Kenai Peninsula Borough,5,4,6
AK2120012,VALLENAR VIEW MOBILE HOME PARK,Region 10,Alaska,Community water system,225,KETCHIKAN,Ketchikan Gateway Borough,5,218,6
AK2371435,MT HAYES COMMERCIAL COMPLEX,Region 10,Alaska,Transient non-community system,40,DELTA JUNCTION,Southeast Fairbanks Census Area,4,11,3
AK2262705,ALASKA GENERAL SEAFOODS NAKNEK-FREEZING,Region 10,Alaska,Transient non-community system,87,NAKNEK,Bristol Bay Borough,5,25,4
AK2260422,PAUG VIK INC. WEST HOUSING,Region 10,Alaska,Community water system,25,KING SALMON,Bristol Bay Borough,5,121,4
AK2310358,HILLTOP TRUCK STOP,Region 10,Alaska,Transient non-community system,188,FAIRBANKS,Fairbanks North Star Borough,4,16,5
AK2211952,WHITTIER WATER SYSTEM,Region 10,Alaska,Community water system,650,WHITTIER,Valdez-Cordova Census Area,8,50,5
AK2372782,HARD WOK CAFE,Region 10,Alaska,Transient non-community system,50,DELTA JUNCTION,Southeast Fairbanks Census Area,2,17,2
AK2220353,THREE BEARS STORE 85,Region 10,Alaska,Non-Transient non-community system,70,WASILLA,Matanuska-Susitna Borough,4,42,1
AK2213946,INDIAN VALLEY MEATS,Region 10,Alaska,Transient non-community system,29,INDIAN,Anchorage Municipality,5,9,4
AK2331100,DOWELL SCHLUMBERGER,Region 10,Alaska,Non-Transient non-community system,122,PRUDHOE BAY,North Slope Borough,7,13,5
AK2391540,RIDGETOP CABINS,Region 10,Alaska,Transient non-community system,27,HEALY,Denali Borough,3,5,3
AK2248056,THE FARM B&B,Region 10,Alaska,Transient non-community system,47,SEWARD,Kenai Peninsula Borough,5,8,3
AK2220038,VALLEY BUSINESS CENTER,Region 10,Alaska,Transient non-community system,110,WASILLA,Matanuska-Susitna Borough,4,2,2
AK2372677,DGSD - DELTA ELEMENTARY SCHOOL,Region 10,Alaska,Non-Transient non-community system,365,DELTA JUNCTION,Southeast Fairbanks Census Area,2,178,2
AK2391003,WAUGAMAN VILLAGE,Region 10,Alaska,Transient non-community system,25,HEALY,Denali Borough,4,15,4
AK2312156,PIONEER WELLS AT FOX,Region 10,Alaska,Community water system,400,FAIRBANKS,Fairbanks North Star Borough,4,114,4
AK2262282,ALASKA GENERAL SEAFOODS NAKNEK - PROCESS,Region 10,Alaska,Transient non-community system,120,NAKNEK,Bristol Bay Borough,7,16,3
AK2111544,SKAGWAY BORDER STATION,Region 10,Alaska,Transient non-community system,208,SKAGWAY,Skagway Municipality,3,9,1
AK2225384,WASILLA SEVENTH DAY ADVENTIST,Region 10,Alaska,Transient non-community system,70,WASILLA,Matanuska-Susitna Borough,3,16,3
AK2372261,DGSD - DELTA SCHOOL/VOC ED,Region 10,Alaska,Non-Transient non-community system,300,DELTA JUNCTION,Southeast Fairbanks Census Area,3,103,4
AK2249086,SEWARD WINDSONG LODGE,Region 10,Alaska,Transient non-community system,241,SEWARD,Kenai Peninsula Borough,4,3,5
AK2314475,CROSS ROADS BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,25,NORTH POLE,Fairbanks North Star Borough,3,7,3
AK2330067,ASRC/AES/HCC WATER TRUCK 146-004,Region 10,Alaska,Non-Transient non-community system,48,"DEADHORSE, PRUDHOE BAY",North Slope Borough,3,0,1
AK2220901,SULLYS SOURDOUGH INN,Region 10,Alaska,Transient non-community system,125,WILLOW,Matanuska-Susitna Borough,4,8,4
AK2225999,HOLIDAY STATION STORE#650  - PITTMAN RD,Region 10,Alaska,Transient non-community system,207,WASILLA,Matanuska-Susitna Borough,2,5,2
AK2121438,WATER TAP,Region 10,Alaska,Transient non-community system,25,KETCHIKAN,Ketchikan Gateway Borough,9,102,0
AK2391820,DENALI PARK HOTEL,Region 10,Alaska,Transient non-community system,72,HEALY,Denali Borough,4,1,3
AK2244858,NORTH STAR U. METHODIST CHURCH,Region 10,Alaska,Transient non-community system,65,NIKISKI,Kenai Peninsula Borough,5,68,4
AK2133333,WHALERS COVE LODGE,Region 10,Alaska,Transient non-community system,65,ANGOON,Skagway Municipality,5,126,5
AK2245210,USFWS KNWR HIDDEN LOOP B,Region 10,Alaska,Transient non-community system,25,SOLDOTNA,Kenai Peninsula Borough,3,1,4
AK2247864,USFWS KNWR UPPER SKILAK EAST,Region 10,Alaska,Transient non-community system,25,SOLDOTNA,Kenai Peninsula Borough,3,2,4
AK2220176,ALASKA FAMILY SERVICES,Region 10,Alaska,Transient non-community system,180,WASILLA,Matanuska-Susitna Borough,3,2,1
AK2372126,DELTA JUNCTION IGA,Region 10,Alaska,Transient non-community system,100,DELTA JUNCTION,Southeast Fairbanks Census Area,2,0,0
AK2260197,DILLINGHAM WATER SYSTEM,Region 10,Alaska,Community water system,1262,DILLINGHAM,Dillingham Census Area,13,243,4
AK2270469,BETHEL NATIVE CORPORATION APTS,Region 10,Alaska,Community water system,224,BETHEL,Bethel Census Area,5,82,5
AK2212819,KINGSBERRY HOMEOWNERS ASSOC.,Region 10,Alaska,Community water system,50,ANCHORAGE,Anchorage Municipality,3,270,4
AK2262505,"OFFSHORE SYSTEMS, DUTCH HARBOR",Region 10,Alaska,Non-Transient non-community system,535,UNALASKA,Aleutians West Census Area,5,224,4
AK2223624,BLUFFVIEW ACRES WATER SYSTEM,Region 10,Alaska,Community water system,100,WASILLA,Matanuska-Susitna Borough,3,44,5
AK2391891,ROSE'S  CAFE,Region 10,Alaska,Transient non-community system,300,HEALY,Denali Borough,2,4,2
AK2330031,CONOCOPHILLIPS KUPARUK OPERATIONS CENTER,Region 10,Alaska,Non-Transient non-community system,1198,,North Slope Borough,12,131,4
AK2390536,MCKINLEY RV CHEVRON,Region 10,Alaska,Transient non-community system,509,HEALY,Denali Borough,4,29,4
AK2241185,USFWS KNWR JIMS LANDING CG,Region 10,Alaska,Transient non-community system,25,SOLDOTNA,Kenai Peninsula Borough,3,3,5
AK2241193,USFWS KNWR TUSTUMENA LAKE,Region 10,Alaska,Transient non-community system,25,SOLDOTNA,Kenai Peninsula Borough,3,8,4
AK2241290,USFWS KNWR UPPER SKILAK LAKE,Region 10,Alaska,Transient non-community system,25,SOLDOTNA,Kenai Peninsula Borough,3,5,4
AK2225131,TEAM LLC,Region 10,Alaska,Transient non-community system,35,WASILLA,Matanuska-Susitna Borough,3,0,3
AK2381341,USF&W TETLIN VISITOR CTR.,Region 10,Alaska,Transient non-community system,352,TOK,Southeast Fairbanks Census Area,5,7,5
AK2314035,PLEASANT VALLEY PLAZA,Region 10,Alaska,Transient non-community system,25,FAIRBANKS,Fairbanks North Star Borough,4,13,2
AK2249095,CHARLIES PIZZA,Region 10,Alaska,Transient non-community system,100,NIKISKI,Kenai Peninsula Borough,3,3,2
AK2218593,DIV OF PARKS INDIAN VALLEY,Region 10,Alaska,Transient non-community system,100,INDIAN,Anchorage Municipality,3,8,2
AK2370717,NABORS DRILLING ALASKA CAMP (14E),Region 10,Alaska,Transient non-community system,76,PRUDHOE BAY,North Slope Borough,6,9,2
AK2120606,KASAAN,Region 10,Alaska,Community water system,46,KETCHIKAN,Ketchikan Gateway Borough,5,223,5
AK2218739,SHEPHERD OF THE HILLS LUTHERAN CHURCH,Region 10,Alaska,Transient non-community system,60,ANCHORAGE,Anchorage Municipality,3,2,2
AK2220375,MAT SU ESTATE LLC,Region 10,Alaska,Non-Transient non-community system,195,WASILLA,Matanuska-Susitna Borough,4,33,9
AK2243420,USNPS EXIT GLACIER RANGER,Region 10,Alaska,Transient non-community system,1500,SEWARD,Kenai Peninsula Borough,6,14,4
AK2243991,NIKISKI CHURCH OF THE NAZARENE,Region 10,Alaska,Transient non-community system,100,NIKISKI,Kenai Peninsula Borough,4,60,4
AK2331142,NABORS ALASKA DRILLING BASE,Region 10,Alaska,Non-Transient non-community system,250,PRUDHOE BAY,North Slope Borough,6,32,3
AK2333097,NABORS CAMP CHUGACH (27E),Region 10,Alaska,Non-Transient non-community system,58,,North Slope Borough,6,9,3
AK2390625,DENALI - TOKLAT ROAD CAMP,Region 10,Alaska,Transient non-community system,30,DENALI PARK,,5,3,5
AK2310366,HOWLING DOG SALOON,Region 10,Alaska,Transient non-community system,50,FAIRBANKS,Fairbanks North Star Borough,7,6,0
AK2390641,DENALI - SAVAGE RIVER CMPGRND.,Region 10,Alaska,Transient non-community system,72,DENALI PARK,,6,3,5
AK2244353,KENAI BOATING FACILITY,Region 10,Alaska,Transient non-community system,40,KENAI,Kenai Peninsula Borough,5,2,4
AK2370879,LARRYS APARTMENTS,Region 10,Alaska,Community water system,30,DELTA JUNCTION,Southeast Fairbanks Census Area,3,200,5
AK2310803,VILLAGE MOBILE HOME PARK,Region 10,Alaska,Community water system,160,FAIRBANKS,Fairbanks North Star Borough,4,39,4
AK2333267,NABORS CAMP TALKEETNA (6),Region 10,Alaska,Transient non-community system,60,PRUDHOE BAY,North Slope Borough,7,57,2
AK2221834,SETTLERS BAY VILLAGE,Region 10,Alaska,Community water system,2733,WASILLA,Matanuska-Susitna Borough,10,48,5
AK2214023,CHRIST CHURCH EPISCOPAL,Region 10,Alaska,Transient non-community system,46,ANCHORAGE,Anchorage Municipality,3,14,4
AK2370120,AK DIV PARKS - DELTA SRS,Region 10,Alaska,Transient non-community system,53,FAIRBANKS,Fairbanks North Star Borough,6,4,4
AK2110855,HAINES FERRY TERMINAL,Region 10,Alaska,Transient non-community system,200,HAINES,Haines Borough,5,78,5
AK2313092,AK DIV PARKS - HARDING SRA ENT,Region 10,Alaska,Transient non-community system,160,FAIRBANKS,Fairbanks North Star Borough,3,9,4
AK2380646,UAF TOK CENTER,Region 10,Alaska,Transient non-community system,25,TOK,Southeast Fairbanks Census Area,3,6,0
AK2213962,SUN VALLEY HEIGHTS SOUTH,Region 10,Alaska,Community water system,34,ANCHORAGE,Anchorage Municipality,4,130,5
AK2370277,LOST LAKE BOY SCOUT CAMP,Region 10,Alaska,Transient non-community system,200,FAIRBANKS,Fairbanks North Star Borough,6,11,5
AK2222806,SACRED HEART PARISH,Region 10,Alaska,Transient non-community system,803,WASILLA,Matanuska-Susitna Borough,4,5,4
AK2211643,HANSHEW HEIGHTS S/D,Region 10,Alaska,Transient non-community system,170,ANCHORAGE,Anchorage Municipality,3,17,4
AK2247466,SCENIC VIEW RV PARK,Region 10,Alaska,Transient non-community system,50,NINILCHIK,Kenai Peninsula Borough,4,15,4
AK2110342,JUNEAU,Region 10,Alaska,Community water system,30948,JUNEAU,Juneau City and Borough,11,132,17
AK2215867,NEW GRACE CHRISTIAN CHURCH,Region 10,Alaska,Transient non-community system,200,ANCHORAGE,Anchorage Municipality,4,14,4
AK2390887,MCKINLEY/DENALI SALMON BAKE,Region 10,Alaska,Transient non-community system,400,DENALI PARK,Yukon-Koyukuk Census Area,4,8,2
AK2372839,DELTA JUNCTION ICE RINK,Region 10,Alaska,Transient non-community system,104,DELTA JUNCTION,Southeast Fairbanks Census Area,2,5,1
AK2372716,DELTA JUNCTION IGA,Region 10,Alaska,Non-Transient non-community system,140,DELTA JUNCTION,Southeast Fairbanks Census Area,2,50,2
AK2391786,MCKINLEY RV & CAMPGROUND,Region 10,Alaska,Transient non-community system,64,HEALY,Denali Borough,4,26,3
AK2249256,RW BIG EDDY RESORT,Region 10,Alaska,Transient non-community system,70,SOLDOTNA,Kenai Peninsula Borough,5,4,3
AK2330068,AES/ASRC WATER TANK 237-024,Region 10,Alaska,Transient non-community system,32,DEADHORSE,North Slope Borough,3,0,1
AK2263061,HEART OF THE SHIRE,Region 10,Alaska,Transient non-community system,31,NAKNEK,Bristol Bay Borough,2,9,1
AK2249995,SEWARD WINDSONG LODGE EMPLOYEE AREA,Region 10,Alaska,Transient non-community system,69,SEWARD,Kenai Peninsula Borough,3,0,3
AK2220056,SUNSHINE COMMUNITY HEALTH CLINIC,Region 10,Alaska,Non-Transient non-community system,120,TALKEETNA,Matanuska-Susitna Borough,4,87,3
AK2225585,TOP DOG DRIVE IN,Region 10,Alaska,Transient non-community system,107,WASILLA,Matanuska-Susitna Borough,3,2,4
AK2220020,WASILLA COMMUNITY CHURCH,Region 10,Alaska,Transient non-community system,40,,Matanuska-Susitna Borough,2,3,2
AK2248789,USFWS KNWR VISITORS CONTACT ST,Region 10,Alaska,Transient non-community system,25,SOLDOTNA,Kenai Peninsula Borough,3,3,4
