PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WI1540112,BELOIT CITY OF,Region 5,Wisconsin,Community water system,37110,BELOIT,Rock,24,6,20
WI1230075,BROOKLYN WATERWORKS,Region 5,Wisconsin,Community water system,1401,BROOKLYN,Green,5,12,18
WI2650357,CHAPMAN HILLS GIRL SCT CMP RIDGE WELL,Region 5,Wisconsin,Transient non-community system,40,EAST TROY,Walworth,2,2,4
WI2460680,RIVER TRAILS ESTATES WATER USERS,Region 5,Wisconsin,Community water system,84,MEQUON,Ozaukee,2,8,7
WI2461085,REUTER PAVILION,Region 5,Wisconsin,Transient non-community system,250,MEQUON,Ozaukee,2,1,2
WI1280341,DEAN KINCAID ENTERPRISES - PACKING SHEDS,Region 5,Wisconsin,Transient non-community system,35,PALMYRA,Jefferson,4,0,4
WI2461614,DDS-SC,Region 5,Wisconsin,Transient non-community system,32,GRAFTON,Ozaukee,2,0,1
WI2300103,LAKECREST SHORES LLC,Region 5,Wisconsin,Community water system,88,SILVER LAKE,Kenosha,4,4,7
WI2300222,KELLYS PUB,Region 5,Wisconsin,Transient non-community system,53,TREVOR,Kenosha,2,4,5
WI8510135,PALMQUISTS THE FARM,Region 5,Wisconsin,Transient non-community system,26,BRANTWOOD,Price,2,5,7
WI1110134,REMIS THIRSTY MOOSE,Region 5,Wisconsin,Transient non-community system,155,POYNETTE,Columbia,4,0,10
WI1110375,MCDONALDS RESTAURANT POYNETTE,Region 5,Wisconsin,Non-Transient non-community system,825,POYNETTE,Columbia,3,62,8
WI1130473,RIDERS AMOCO FOOD SHOP,Region 5,Wisconsin,Transient non-community system,408,DE FOREST,Dane,3,2,6
WI1130219,CROSS PLAINS WATERWORKS,Region 5,Wisconsin,Community water system,3543,CROSS PLAINS,Dane,5,3,19
WI1130241,MCFARLAND WATERWORKS,Region 5,Wisconsin,Community water system,7808,MC FARLAND,Dane,9,7,19
WI8070139,BURNETT CNTY GOVERNMENT CENTER,Region 5,Wisconsin,Non-Transient non-community system,250,SIREN,Burnett,2,0,5
WI8040355,AVALON BAR,Region 5,Wisconsin,Transient non-community system,25,BENOIT,Bayfield,2,0,8
WI8040331,LAKEWOOD VILLAGE CONDOS 2,Region 5,Wisconsin,Transient non-community system,32,CABLE,Bayfield,2,3,6
WI1130248,COUNTRY VIEW MOBILE HOME COMMUNITY LLC,Region 5,Wisconsin,Community water system,80,OREGON,Dane,2,6,7
WI8260332,GATEWAY LODGE,Region 5,Wisconsin,Transient non-community system,30,MERCER,Iron,2,4,4
WI8510057,BOSSMANS SPORTS BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,PHILLIPS,Price,3,2,3
WI8260202,FAT BOYZ,Region 5,Wisconsin,Transient non-community system,25,HURLEY,Iron,2,4,7
WI1141142,GET FIT HEALTH CLUB,Region 5,Wisconsin,Transient non-community system,72,BEAVER DAM,Dodge,3,0,2
WI1130723,CAMP WINDING RIVER - YURT WELL,Region 5,Wisconsin,Transient non-community system,175,NEOSHO,Dodge,2,0,7
WI2682229,LAKE COUNTRY APARTMENTS,Region 5,Wisconsin,Community water system,84,DELAFIELD,Waukesha,3,5,5
WI4150968,EVERGREEN BEACH MOTEL,Region 5,Wisconsin,Transient non-community system,31,EPHRAIM,Door,3,15,5
WI6090543,CAMP NAWAKWA HILLTOP,Region 5,Wisconsin,Transient non-community system,85,CORNELL,Chippewa,2,3,5
WI4590074,LONGBRANCH SALOON,Region 5,Wisconsin,Transient non-community system,25,GRESHAM,Shawano,2,2,5
WI6320675,EMPIRE SILK SCREEN OFFICE,Region 5,Wisconsin,Non-Transient non-community system,70,ONALASKA,La Crosse,2,0,5
WI6100424,WILDCAT INN & CAMPGROUND,Region 5,Wisconsin,Transient non-community system,25,NEILLSVILLE,Clark,3,0,8
WI6480249,SPRING VALLEY WATERWORKS,Region 5,Wisconsin,Community water system,1358,SPRING VALLEY,Pierce,5,7,14
WI6480317,GAS LITE,Region 5,Wisconsin,Transient non-community system,50,ELLSWORTH,Pierce,3,2,8
WI1541284,COUNTRYSIDE MOTEL,Region 5,Wisconsin,Transient non-community system,26,JANESVILLE,Rock,3,3,3
WI1250146,SAM & MADDIES,Region 5,Wisconsin,Transient non-community system,87,DODGEVILLE,Iowa,4,60,9
WI2461082,RIVER BARN PARK,Region 5,Wisconsin,Transient non-community system,450,MEQUON,Ozaukee,2,0,2
WI2670140,CCS PLACE,Region 5,Wisconsin,Transient non-community system,102,ALLENTON,Washington,3,12,7
WI2461288,MEQUON ROTARY PARK,Region 5,Wisconsin,Transient non-community system,25,MEQUON,Ozaukee,2,0,5
WI2461582,NEW PERSPECTIVE SENIOR LIVING,Region 5,Wisconsin,Transient non-community system,27,MEQUON,Ozaukee,2,0,2
WI1281001,SKATE EXPRESS,Region 5,Wisconsin,Transient non-community system,153,WATERTOWN,Jefferson,3,2,5
WI2300006,SORENSEN FIELD,Region 5,Wisconsin,Transient non-community system,25,SALEM,Kenosha,2,5,4
WI2520280,COUNTRY ROSE BAKERY,Region 5,Wisconsin,Transient non-community system,120,UNION GROVE,Racine,4,2,7
WI4360970,KINGDOM HALL OF JEV WITNESS,Region 5,Wisconsin,Transient non-community system,25,KIEL,Manitowoc,3,3,5
WI4151713,RUSHES CONDOS UNIT  502,Region 5,Wisconsin,Transient non-community system,25,BAILEYS HARBOR,Door,3,7,6
WI2680308,HUNTERS NEST,Region 5,Wisconsin,Transient non-community system,52,MUSKEGO,Waukesha,3,6,9
WI3280014,VALLEY VIEW RECREATION CLUB,Region 5,Wisconsin,Transient non-community system,50,CAMBRIDGE,Jefferson,2,0,3
WI4050568,PILSNERS PUB,Region 5,Wisconsin,Transient non-community system,25,GREEN BAY,Brown,3,11,6
WI2680948,LAKE COUNTRY CHRISTIAN ACADEMY,Region 5,Wisconsin,Non-Transient non-community system,225,NASHOTAH,Waukesha,4,40,5
WI8040144,ISLAND VIEW CAMPGROUND,Region 5,Wisconsin,Transient non-community system,25,CABLE,Bayfield,2,0,7
WI4711877,SLEEPY HOLLOW FARM CMPGD BACK 80,Region 5,Wisconsin,Transient non-community system,25,OSHKOSH,Winnebago,2,2,1
WI4690446,ROYALTON CHRISTIAN CH,Region 5,Wisconsin,Transient non-community system,25,ROYALTON,Waupaca,3,5,4
WI4700183,WILD ROSE BAPTIST CH,Region 5,Wisconsin,Transient non-community system,25,WILD ROSE,Waushara,2,2,2
WI4690422,IOLA PINES CMPGD,Region 5,Wisconsin,Transient non-community system,25,IOLA,Waupaca,3,12,6
WI6560957,ST CROIX HARLEY DAVIDSON INC,Region 5,Wisconsin,Transient non-community system,35,NEW RICHMOND,St. Croix,2,0,2
WI7440375,FIRESIDE SUPPER CLUB,Region 5,Wisconsin,Transient non-community system,50,RHINELANDER,Oneida,2,0,6
WI7370169,COLBY WATERWORKS,Region 5,Wisconsin,Community water system,1751,COLBY,Marathon,18,1,20
WI7500713,NELSONVILLE EVAN LUTHERAN,Region 5,Wisconsin,Transient non-community system,25,NELSONVILLE,Portage,3,2,4
WI7500875,SACRED HEART CHURCH,Region 5,Wisconsin,Transient non-community system,25,CUSTER,Portage,2,1,5
WI7371227,GARRETTS IPS,Region 5,Wisconsin,Transient non-community system,25,WAUSAU,Marathon,3,1,4
WI7440614,HIDEAWAY RESORT,Region 5,Wisconsin,Transient non-community system,50,HARSHAW,Oneida,2,5,6
WI7440128,PELICAN RANCH COURT,Region 5,Wisconsin,Community water system,38,RHINELANDER,Oneida,7,129,7
WI7500170,COFFEE CUP,Region 5,Wisconsin,Transient non-community system,25,ROSHOLT,Portage,2,1,6
WI7440336,BRICK THE,Region 5,Wisconsin,Transient non-community system,50,LAKE TOMAHAWK,Oneida,3,3,9
WI8660478,PROPS SPORTS BAR AND GRILL,Region 5,Wisconsin,Transient non-community system,25,SARONA,Washburn,3,1,5
WI8580779,REISKES ISLAND VIEW RESORT,Region 5,Wisconsin,Transient non-community system,100,HAYWARD,Sawyer,5,0,8
WI4590296,ANNIES CAMPGROUND,Region 5,Wisconsin,Transient non-community system,25,GRESHAM,Shawano,4,0,1
WI7371463,BOBS CATERING,Region 5,Wisconsin,Transient non-community system,50,HATLEY,Marathon,4,5,5
WI7290207,KOZY PIZZA,Region 5,Wisconsin,Transient non-community system,25,MAUSTON,Juneau,3,0,7
WI7440147,SUGAR CAMP TN HALL,Region 5,Wisconsin,Transient non-community system,50,RHINELANDER,Oneida,4,3,5
WI4361287,STECKER MACHINE CO INC PLANT 2,Region 5,Wisconsin,Non-Transient non-community system,25,MANITOWOC,Manitowoc,3,0,2
WI2680964,GOLDEN LAKE PUB,Region 5,Wisconsin,Transient non-community system,26,OCONOMOWOC,Waukesha,4,3,7
WI4310087,CEDAR VALLEY CMPGD SHOWERS,Region 5,Wisconsin,Transient non-community system,25,KEWAUNEE,Kewaunee,2,11,6
WI4430654,TWICE TIMES INN,Region 5,Wisconsin,Transient non-community system,25,BREED TN,Oconto,2,1,6
WI6090542,CAMP NAWAKWA CHALET WELL,Region 5,Wisconsin,Transient non-community system,85,CORNELL,Chippewa,2,1,5
WI4590075,OLD STOCKBRIDGE PRESB CH,Region 5,Wisconsin,Transient non-community system,25,GRESHAM,Shawano,2,3,4
WI6090872,SMILEYS KITCHEN & PIZZARIA,Region 5,Wisconsin,Transient non-community system,200,JIM FALLS,Chippewa,2,2,6
WI6420069,OAKDALE WATERWORKS,Region 5,Wisconsin,Community water system,317,OAKDALE,Monroe,3,2,15
WI6470170,HIDE A WHILE TAVERN,Region 5,Wisconsin,Transient non-community system,25,MONDOVI,Pepin,3,6,8
WI4710512,KERRS RESORT EAST,Region 5,Wisconsin,Transient non-community system,25,LARSEN,Winnebago,2,2,6
WI6030361,WI DNR WAYSIDE W-3-2,Region 5,Wisconsin,Transient non-community system,25,TURTLE LAKE,Barron,2,2,4
WI6560217,WOODVILLE MOTEL,Region 5,Wisconsin,Transient non-community system,25,WOODVILLE,St. Croix,3,1,7
WI4390307,FOXYS,Region 5,Wisconsin,Transient non-community system,150,BRIGGSVILLE,Marquette,3,6,10
WI4390397,SKY LODGE CC CAMPER PARK,Region 5,Wisconsin,Transient non-community system,100,MONTELLO,Marquette,2,0,6
WI4390398,SKY LODGE CC OLD CABINS,Region 5,Wisconsin,Transient non-community system,100,MONTELLO,Marquette,2,4,6
WI4150063,AQUALAND CAMP RESORT,Region 5,Wisconsin,Transient non-community system,30,SISTER BAY,Door,2,1,7
WI4150615,MOJO ROSAS,Region 5,Wisconsin,Transient non-community system,31,EGG HARBOR,Door,3,10,5
WI4360540,ST ISIDORE THE FARMER PARISH,Region 5,Wisconsin,Transient non-community system,25,DENMARK,Manitowoc,3,0,4
WI6090713,STILLSON ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,371,CHIPPEWA FALLS,Chippewa,5,3,5
WI6320677,EMPIRE SILK SCREEN CLEAN ROOM,Region 5,Wisconsin,Non-Transient non-community system,200,ONALASKA,La Crosse,4,1,5
WI6480349,PLUM CITY ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,170,PLUM CITY,Pierce,3,2,5
WI6480350,PLUM CITY HIGH SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,235,PLUM CITY,Pierce,3,2,5
WI4711357,KERRS RESORT WEST,Region 5,Wisconsin,Transient non-community system,25,LARSEN,Winnebago,2,2,3
WI4711876,SLEEPY HOLLOW FARM CMPGD,Region 5,Wisconsin,Transient non-community system,25,OSHKOSH,Winnebago,3,0,1
WI6180381,HIDE A WAY BAR,Region 5,Wisconsin,Transient non-community system,75,AUGUSTA,Eau Claire,2,1,7
WI4601682,WHISTLING STRAITS GOLF COURSE CLUBHOUSE,Region 5,Wisconsin,Transient non-community system,200,HAVEN,Sheboygan,2,0,3
WI6490762,FAITH FELLOWSHIP,Region 5,Wisconsin,Transient non-community system,25,LUCK,Polk,2,3,4
WI7371819,RONDE VU,Region 5,Wisconsin,Transient non-community system,75,SPENCER,Marathon,2,1,3
WI7640440,NORTHERN MOTEL RESTAURANT,Region 5,Wisconsin,Transient non-community system,45,WOODRUFF,Vilas,2,3,8
WI7441395,BLACK BEAR BAR,Region 5,Wisconsin,Transient non-community system,150,MINOCQUA,Oneida,3,7,6
WI7641238,BOULDER TRAP RANGE,Region 5,Wisconsin,Transient non-community system,40,BOULDER JUNCTION,Vilas,2,1,3
WI8610523,BS BAR AND CATERING,Region 5,Wisconsin,Transient non-community system,25,MEDFORD,Taylor,2,0,3
WI8550184,FLAMBEAU LODGE AND CAMPGROUND LLC,Region 5,Wisconsin,Transient non-community system,25,LADYSMITH,Rusk,4,7,7
WI8580994,BEER HUNTERS,Region 5,Wisconsin,Transient non-community system,25,LORETTA,Sawyer,2,8,8
WI4390158,TAN N TONE,Region 5,Wisconsin,Transient non-community system,25,WESTFIELD,Marquette,2,0,1
WI8550081,JO KRAZY KAFFE,Region 5,Wisconsin,Transient non-community system,35,BRUCE,Rusk,3,0,1
WI6091311,REEL LIVIN CAMPGROUND,Region 5,Wisconsin,Transient non-community system,25,HOLCOMBE,Chippewa,2,0,1
WI7720298,ST JOSEPH PARISH HALL,Region 5,Wisconsin,Transient non-community system,25,VESPER,Wood,3,0,5
WI8580576,EMPIRE LODGE,Region 5,Wisconsin,Transient non-community system,40,HAYWARD,Sawyer,2,0,7
WI1571060,SWING VALLEY FUN PARK,Region 5,Wisconsin,Transient non-community system,28,SPRING GREEN,Sauk,2,0,2
WI2685411,MOORLAND GOLF CENTER,Region 5,Wisconsin,Transient non-community system,533,NEW BERLIN,Waukesha,2,0,5
WI4151161,GOETZ RESORT BAR,Region 5,Wisconsin,Transient non-community system,25,STURGEON BAY,Door,2,5,4
WI2680504,SENDIKS,Region 5,Wisconsin,Non-Transient non-community system,275,ELM GROVE,Waukesha,4,34,6
WI8070555,YELLOW LAKE GOLF COURSE,Region 5,Wisconsin,Transient non-community system,25,DANBURY,Burnett,4,7,7
WI4590297,ANNIES CMPGD PAVILION,Region 5,Wisconsin,Transient non-community system,25,GRESHAM,Shawano,2,0,1
WI4150362,BAYLAKE BANK WASHINGTON ISLAND,Region 5,Wisconsin,Transient non-community system,44,WASHINGTON ISLAND,Door,2,0,1
WI8070166,WHISKEY JOES,Region 5,Wisconsin,Transient non-community system,25,SIREN,Burnett,2,2,8
WI8070717,FOX RUN GOLF COURSE,Region 5,Wisconsin,Transient non-community system,25,WEBSTER,Burnett,3,5,4
WI2302050,WESTOSHA CENTRAL HIGH SCHOOL - TENNIS COURTS,Region 5,Wisconsin,Transient non-community system,25,SALEM,Kenosha,2,0,1
WI8581054,MUSKY TALE RESORT,Region 5,Wisconsin,Transient non-community system,25,HAYWARD,Sawyer,2,3,8
WI1133471,WOODBRIDGE ESTATES,Region 5,Wisconsin,Community water system,48,MADISON,Dane,2,2,1
WI1130742,WAUNONA SANITARY DISTRICT 2,Region 5,Wisconsin,Community water system,1200,MADISON,Dane,2,7,19
WI2300371,CHRIST AMERICAN LUTH CHURCH,Region 5,Wisconsin,Transient non-community system,160,PADDOCK LAKE,Kenosha,2,1,4
WI1132605,QUARRY RIDGE REC AREA,Region 5,Wisconsin,Transient non-community system,25,FITCHBURG,Dane,2,0,5
WI2300468,TWIN LAKES CITGO,Region 5,Wisconsin,Transient non-community system,52,TWIN LAKES,Kenosha,2,7,6
WI1140382,OTEES PUB AND GRILL,Region 5,Wisconsin,Transient non-community system,37,OCONOMOWOC,Dodge,3,4,7
WI1540317,RIVERSIDE CAMPGROUND,Region 5,Wisconsin,Transient non-community system,42,EDGERTON,Rock,2,1,5
WI1130718,CAMP WINDING RIVER - HERON HIDEAWAY,Region 5,Wisconsin,Transient non-community system,50,NEOSHO,Dodge,3,0,7
WI1130721,CAMP WINDING RIVER - BROWNIE HILL,Region 5,Wisconsin,Transient non-community system,175,NEOSHO,Dodge,2,4,7
WI1130662,CAVE OF THE MOUNDS VISITOR CENTER,Region 5,Wisconsin,Transient non-community system,170,BLUE MOUNDS,Dane,3,1,6
WI1131439,MCDONALDS MILW ST,Region 5,Wisconsin,Non-Transient non-community system,1940,MADISON,Dane,3,26,6
WI2410876,WEHR NATURE CENTER,Region 5,Wisconsin,Transient non-community system,160,HALES CORNERS,Milwaukee,2,1,6
WI1220512,WEYGANTS APPLIANCE,Region 5,Wisconsin,Transient non-community system,59,PLATTEVILLE,Grant,2,1,3
WI2682761,APARTMENTS OF STONERIDGE,Region 5,Wisconsin,Community water system,75,DELAFIELD,Waukesha,7,26,5
WI6100347,HOLY FAMILY CHURCH,Region 5,Wisconsin,Transient non-community system,25,WILLARD,Clark,3,2,6
WI6120294,FALLING ROCK BAIT SHOP & LOWER CMPGD,Region 5,Wisconsin,Transient non-community system,150,EASTMAN,Crawford,2,13,8
WI4710530,Y M C A TENNIS CENTER,Region 5,Wisconsin,Transient non-community system,50,OSHKOSH,Winnebago,3,2,5
WI6480287,ST PAULS UNITED CH OF CHRIST,Region 5,Wisconsin,Transient non-community system,100,ELLSWORTH,Pierce,4,5,5
WI6170305,ST KATHERINES LUTHERN CHURCH,Region 5,Wisconsin,Transient non-community system,25,MENOMONIE,Dunn,3,6,4
WI6490224,DUCKS SPORTS BAR & GRILL,Region 5,Wisconsin,Transient non-community system,30,AMERY,Polk,2,0,2
WI4600858,BLACKWOLF RUN GOLF COURSE REST STN,Region 5,Wisconsin,Transient non-community system,25,KOHLER,Sheboygan,2,1,4
WI6490441,DUGOUT BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,CUSHING,Polk,3,5,6
WI4690301,SCOOPERS ICE CREAM & COOKIES,Region 5,Wisconsin,Transient non-community system,25,KING,Waupaca,3,0,2
WI6030399,SAPUTO CHEESE USA INC,Region 5,Wisconsin,Non-Transient non-community system,130,ALMENA,Barron,8,1,6
WI6030417,RIDGELAND ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,85,RIDGELAND,Barron,3,2,5
WI6060260,LONGSHOTS BAR,Region 5,Wisconsin,Transient non-community system,30,GILMANTON,Buffalo,2,15,5
WI6060303,TELL BAR & GRILL,Region 5,Wisconsin,Transient non-community system,30,ALMA,Buffalo,4,0,9
WI6620324,PINE CREEK WATER INC,Region 5,Wisconsin,Community water system,35,DODGE,Trempealeau,2,100,8
WI6320377,TRINITY UNITED CHURCH OF CHRIST,Region 5,Wisconsin,Transient non-community system,25,LA CROSSE,La Crosse,2,2,5
WI6620379,TONYS PLACE,Region 5,Wisconsin,Transient non-community system,25,WHITEHALL,Trempealeau,2,2,9
WI8160300,SMITHYS SUPPER CLUB,Region 5,Wisconsin,Transient non-community system,25,SOLON SPRINGS,Douglas,6,0,11
WI1130237,MARSHALL WATERWORKS,Region 5,Wisconsin,Community water system,3676,MARSHALL,Dane,7,10,20
WI1130731,MCGAW PARK,Region 5,Wisconsin,Transient non-community system,60,FITCHBURG,Dane,2,0,5
WI7641472,WILDERNESS INN MOTEL,Region 5,Wisconsin,Transient non-community system,36,WINCHESTER,Vilas,3,7,5
WI8160491,WISCONSIN CENTRAL RAILWAY,Region 5,Wisconsin,Non-Transient non-community system,75,SUPERIOR,Douglas,4,23,5
WI8510461,SUGARBUSH TAVERN,Region 5,Wisconsin,Transient non-community system,25,PARK FALLS,Price,2,3,5
WI1130571,MORGANS OF CROSS PLAINS,Region 5,Wisconsin,Transient non-community system,50,CROSS PLAINS,Dane,3,2,6
WI2300344,CONSERVATION CLUB OF KENOSHA COUNTY,Region 5,Wisconsin,Transient non-community system,75,BRISTOL,Kenosha,2,1,4
WI1540119,EDGERTON WATERWORKS,Region 5,Wisconsin,Community water system,5204,EDGERTON,Rock,10,9,19
WI2410686,HALE PARK PROFESSIONAL BUILDING,Region 5,Wisconsin,Transient non-community system,48,HALES CORNERS,Milwaukee,3,38,5
WI2418801,MENOMONEE RIVER PARKWAY COMFORT HOUSE,Region 5,Wisconsin,Transient non-community system,30,MILWAUKEE,Milwaukee,2,1,4
WI1570361,WISCONSIN RIVERSIDE CMPGD,Region 5,Wisconsin,Transient non-community system,101,SPRING GREEN,Sauk,4,3,8
WI2300184,WESTOSHA HIGH SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,1310,SALEM,Kenosha,3,4,6
WI1330127,LELLES BAR,Region 5,Wisconsin,Transient non-community system,102,WOODFORD,Lafayette,2,1,8
WI4450409,COMBINED LOCKS WATERWORKS,Region 5,Wisconsin,Community water system,3089,COMBINED LOCKS,Outagamie,2,3,20
WI2684024,DOLLAR STORE PLUS,Region 5,Wisconsin,Transient non-community system,32,BIG BEND,Waukesha,2,1,10
WI4380579,BIG OS BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,WAUSAUKEE TN,Marinette,2,4,8
WI4200588,MERCURY RACING,Region 5,Wisconsin,Non-Transient non-community system,104,FOND DU LAC,Fond du Lac,3,3,5
WI4390548,FOLSTRUM SOUTH MARATHON MINI MART,Region 5,Wisconsin,Transient non-community system,305,WESTFIELD,Marquette,3,0,8
WI4150344,EPHRAIM VILLAGE MUSEUM,Region 5,Wisconsin,Transient non-community system,29,EPHRAIM,Door,3,0,1
WI4430759,DOG DAZE BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,MORGAN  TN,Oconto,3,12,8
WI1130078,STOUGHTON WATERWORKS,Region 5,Wisconsin,Community water system,12755,STOUGHTON,Dane,12,1,20
WI1130365,ST PAULS LIBERTY LUTH CHURCH,Region 5,Wisconsin,Transient non-community system,62,DEERFIELD,Dane,3,0,6
WI2680927,CAMP DOUBLE EAGLE,Region 5,Wisconsin,Transient non-community system,120,EAGLE,Waukesha,2,7,10
WI4430620,GREEN LAKE TAP,Region 5,Wisconsin,Transient non-community system,25,MOUNTAIN TN,Oconto,2,2,6
WI2520306,HOLY COMMUNION LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,200,RACINE,Racine,2,10,4
WI4150938,TOSTYS RESTAURANT & BAR,Region 5,Wisconsin,Transient non-community system,25,FORESTVILLE,Door,3,21,7
WI4700504,WEST HOLDEN LUTHERAN CH,Region 5,Wisconsin,Transient non-community system,25,WAUTOMA,Waushara,3,3,4
WI7440005,FAITH EVANGELICAL FREE CHURCH,Region 5,Wisconsin,Transient non-community system,50,WOODRUFF,Oneida,3,1,3
WI6470146,PEPIN HILL FREE CHURCH,Region 5,Wisconsin,Transient non-community system,25,PEPIN,Pepin,3,1,4
WI6120434,MISSISSIPPI BEND - UPPER CAMPGROUND,Region 5,Wisconsin,Transient non-community system,25,LYNXVILLE,Crawford,2,5,6
WI6180450,FANNY HILL LLC,Region 5,Wisconsin,Transient non-community system,150,EAU CLAIRE,Eau Claire,2,0,6
WI4690219,CAMP TAMARACK LODGE,Region 5,Wisconsin,Transient non-community system,25,WAUPACA,Waupaca,2,0,2
WI4690409,CAMP TAMARACK BASILE RETREAT CTR,Region 5,Wisconsin,Transient non-community system,70,WAUPACA,Waupaca,3,3,4
WI6270372,RAISIN REFUGE,Region 5,Wisconsin,Transient non-community system,30,PITTSVILLE,Jackson,2,14,9
WI6320334,WEST SALEM WATERWORKS,Region 5,Wisconsin,Community water system,4925,WEST SALEM,La Crosse,7,4,21
WI6620443,TREMPEALEAU CO JOE PIETREK PARK,Region 5,Wisconsin,Transient non-community system,25,ARCADIA,Trempealeau,3,4,11
WI7640647,IDLE HOURS RESORT MAIN,Region 5,Wisconsin,Transient non-community system,25,ST GERMAIN,Vilas,3,0,6
WI7340227,FISHERS BAR,Region 5,Wisconsin,Transient non-community system,25,GLEASON,Langlade,2,5,5
WI7340323,WOLF RIVER CAMPGROUND MAIN,Region 5,Wisconsin,Transient non-community system,150,WHITE LAKE,Langlade,2,0,1
WI7010482,GOREES CATFISH BAY 2,Region 5,Wisconsin,Transient non-community system,25,WISCONSIN DELLS,Adams,2,12,7
WI7640238,EAGLE RIVER REC ASSN CONCESSIONS,Region 5,Wisconsin,Transient non-community system,300,EAGLE RIVER,Vilas,3,12,7
WI7210273,VETERANS MEMORIAL PARK,Region 5,Wisconsin,Transient non-community system,100,CRANDON,Forest,2,5,7
WI2684485,BADGER RACEWAY PARK,Region 5,Wisconsin,Transient non-community system,25,DOUSMAN,Waukesha,4,8,5
WI4151659,BRUSSELS GENERAL STORE,Region 5,Wisconsin,Transient non-community system,25,BRUSSELS,Door,3,16,6
WI4151716,RUSHES CONDOS UNIT 1701,Region 5,Wisconsin,Transient non-community system,25,BAILEYS HARBOR,Door,3,8,6
WI4151909,WESTWOOD SHORES RESORT,Region 5,Wisconsin,Transient non-community system,31,STURGEON BAY,Door,3,2,5
WI2670474,TIMBER TRAIL LOWER CAMPING AREA,Region 5,Wisconsin,Transient non-community system,25,WEST BEND,Washington,2,10,7
WI1133374,MIDLAND UNITED METHODIST CHURCH,Region 5,Wisconsin,Transient non-community system,45,BLACK EARTH,Dane,2,0,2
WI1140290,OLD HICKORY COUNTRY CLUB - CLUB HOUSE,Region 5,Wisconsin,Transient non-community system,175,BEAVER DAM,Dodge,5,6,8
WI1530191,EAGLE CAVE NATURAL PARK 2 RESTROOMS,Region 5,Wisconsin,Transient non-community system,25,BLUE RIVER,Richland,2,8,8
WI1540132,ORFORDVILLE WATERWORKS,Region 5,Wisconsin,Community water system,1372,ORFORDVILLE,Rock,8,5,21
WI2301547,TWIN LAKES COUNTRY CLUB,Region 5,Wisconsin,Transient non-community system,27,TWIN LAKES,Kenosha,2,2,5
WI1140396,TRENTON ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,146,BEAVER DAM,Dodge,2,4,7
WI1141023,SENSIENT FLAVORS CORP,Region 5,Wisconsin,Non-Transient non-community system,85,JUNEAU,Dodge,7,24,4
WI2650335,END ZONE SPORTS BAR & GRILL,Region 5,Wisconsin,Transient non-community system,27,DELAVAN,Walworth,2,3,3
WI1250118,TALIESIN - MAIN BLDG,Region 5,Wisconsin,Transient non-community system,137,SPRING GREEN,Iowa,3,29,5
WI1280123,RIPVIEW COURT 3,Region 5,Wisconsin,Transient non-community system,25,CAMBRIDGE,Jefferson,2,0,5
WI1530064,PINE VALLEY HEALTHCARE & REHAB CTR,Region 5,Wisconsin,Community water system,225,RICHLAND CENTER,Richland,3,2,20
WI4380076,NITE DEPOSIT TAVERN,Region 5,Wisconsin,Transient non-community system,25,PEMBINE TN,Marinette,2,7,8
WI2680340,NASHOTAH PARK,Region 5,Wisconsin,Transient non-community system,251,NASHOTAH,Waukesha,3,14,9
WI2680377,NAGAWAUKEE GOLF COURSE W5,Region 5,Wisconsin,Transient non-community system,50,DELAFIELD,Waukesha,3,8,9
WI2680393,CHENEQUA COUNTRY CLUB CLUBHOUSE,Region 5,Wisconsin,Transient non-community system,70,HARTLAND,Waukesha,3,1,9
WI4200476,RIPON WATERWORKS,Region 5,Wisconsin,Community water system,7241,RIPON,Fond du Lac,14,1,18
WI8040296,TRINITY LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,100,CABLE,Bayfield,2,2,4
WI4150248,RIDGES SANCTUARY,Region 5,Wisconsin,Transient non-community system,30,BAILEYS HARBOR,Door,3,1,2
WI4390624,SKY LODGE CC COTTONWOOD,Region 5,Wisconsin,Transient non-community system,100,MONTELLO,Marquette,2,0,4
WI4390626,BURGER KING,Region 5,Wisconsin,Non-Transient non-community system,535,WESTFIELD,Marquette,2,25,4
WI6090492,LOON LAKE CMPGD LLC,Region 5,Wisconsin,Transient non-community system,50,NEW AUBURN,Chippewa,2,0,5
WI6090544,CAMP NAWAKWA FLATS WELL 1,Region 5,Wisconsin,Transient non-community system,85,CORNELL,Chippewa,2,6,5
WI4450925,DALE MUNICIPAL BLDG,Region 5,Wisconsin,Transient non-community system,25,DALE,Outagamie,3,3,5
