PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MO5191387,THEODOSIA MARINA RESORT INC,Region 7,Missouri,Transient non-community system,300,,Ozark,5,8,8
MO3190682,ALHONNA RESORT,Region 7,Missouri,Transient non-community system,150,LAKE OZARK,Camden,3,35,6
MO6048147,LAUREL ACRES MHP,Region 7,Missouri,Community water system,126,,Jefferson,5,40,7
MO5010667,PURDY,Region 7,Missouri,Community water system,1104,PURDY,Barry,11,15,14
MO5010725,SCHELL CITY,Region 7,Missouri,Community water system,350,SCHELL CITY,Vernon,5,10,11
MO6036136,TARA OAKS MANOR ASSOCIATION,Region 7,Missouri,Community water system,35,,St. Charles,5,24,4
MO3202344,EAGLES LANES AND BEAR CREEK VALLEY GC,Region 7,Missouri,Transient non-community system,40,,Miller,5,17,4
MO6282352,WORLD BIRD SANCTUARY,Region 7,Missouri,Transient non-community system,25,,St. Louis,4,10,2
MO1024282,JACKSON CO PWSD 17,Region 7,Missouri,Community water system,2628,GRAIN VALLEY,Jackson,7,0,9
MO4010422,BOLLINGER CO PWSD  1,Region 7,Missouri,Community water system,130,LEOPOLD,Bollinger,6,6,9
MO3024084,CALLAWAY CO PWSD 1,Region 7,Missouri,Community water system,9840,HOLTS SUMMIT,Callaway,24,1,13
MO3024164,COLE CO PWSD 5,Region 7,Missouri,Community water system,260,ST. THOMAS,Cole,5,10,9
MO2010450,LANCASTER,Region 7,Missouri,Community water system,737,"GLENWOOD, LANCASTER",Schuyler,10,2,18
MO1024242,HARRISON CO PWSD 2,Region 7,Missouri,Community water system,3500,BETHANY,Harrison,28,8,13
MO6171160,SPRING BLUFF R XV ELEM SCHOOL,Region 7,Missouri,Non-Transient non-community system,260,,Franklin,4,3,7
MO6200812,SUN VALLEY GOLF COURSE,Region 7,Missouri,Transient non-community system,40,,Lincoln,4,26,5
MO4218506,FISHERMANS NET,Region 7,Missouri,Transient non-community system,200,,Butler,3,16,6
MO5218165,HONEYCREEK GOLF CLUB,Region 7,Missouri,Transient non-community system,100,,Lawrence,3,18,9
MO5048400,SUBURBAN ACRES MOBILE HOME PARK,Region 7,Missouri,Community water system,128,SPRINGFIELD,Greene,5,59,12
MO5272963,HURLEY BAPTIST CHURCH,Region 7,Missouri,Transient non-community system,100,,Stone,4,3,0
MO5031397,THREE HILLS SUBDIVISION,Region 7,Missouri,Non-Transient non-community system,17,,Dade,4,5,2
MO5252920,BIG BEAR ESTATES POA,Region 7,Missouri,Transient non-community system,35,HOLLISTER,Taney,3,9,1
MO4021451,PILOT KNOB RURAL WD 1  DOE RUN AREA,Region 7,Missouri,Community water system,480,,St. Francois,5,15,3
MO5172986,AVA HEAD START,Region 7,Missouri,Non-Transient non-community system,75,WEST PLAINS,Douglas,7,2,2
MO4242857,LITTLE PRAIRIE BIBLE CAMP,Region 7,Missouri,Transient non-community system,90,,Phelps,6,3,2
MO5192929,SHADY ACRE MOTEL,Region 7,Missouri,Transient non-community system,40,,Stone,5,0,1
MO6152912,LINDENWOOD UNIV/DANIEL BOONE HOME,Region 7,Missouri,Non-Transient non-community system,25,,St. Charles,5,0,0
MO5292984,7 EXPRESS,Region 7,Missouri,Transient non-community system,100,CLIMAX SPRINGS,Camden,5,1,1
MO1024111,CASS CO PWSD 7,Region 7,Missouri,Community water system,4200,FREEMAN,Cass,10,0,14
MO4010246,ELLSINORE,Region 7,Missouri,Community water system,675,ELLSINORE,Carter,7,5,10
MO4010551,MOUNTAIN VIEW,Region 7,Missouri,Community water system,2719,MOUNTAIN VIEW,Howell,17,12,10
MO1010773,SUGAR CREEK,Region 7,Missouri,Community water system,2380,SUGAR CREEK,Jackson,4,0,7
MO3281735,RAINBOW LANES BOWLING,Region 7,Missouri,Transient non-community system,40,,Osage,5,12,7
MO6048258,STONE MILL CREEK,Region 7,Missouri,Community water system,375,,Jefferson,4,88,7
MO3171146,COLE R V SCHOOL,Region 7,Missouri,Non-Transient non-community system,700,EUGENE,Cole,4,2,6
MO3210326,HILLTOP BAR B Q,Region 7,Missouri,Transient non-community system,30,,Benton,6,13,7
MO4010490,MALDEN,Region 7,Missouri,Community water system,4275,MALDEN,Dunklin,15,11,11
MO5240145,CLEVENGER BRANCH MEMBERS  CORP,Region 7,Missouri,Community water system,35,,Taney,6,15,6
MO5191610,PINE VALLEY RESORT,Region 7,Missouri,Non-Transient non-community system,88,,Taney,4,12,9
MO3010155,CHAMOIS,Region 7,Missouri,Community water system,395,CHAMOIS,Osage,7,28,9
MO4210857,SHAMROCK REST & LOUNGE,Region 7,Missouri,Transient non-community system,25,,St. Francois,4,31,7
MO5010844,WEBB CITY,Region 7,Missouri,Community water system,10996,WEBB CITY,Jasper,25,9,27
MO5231809,THREE V CORPORATION,Region 7,Missouri,Non-Transient non-community system,50,,Lawrence,5,17,10
MO4010959,HAYTI HEIGHTS,Region 7,Missouri,Community water system,710,,Pemiscot,7,24,15
MO5036027,BILYEU RIDGE HILLS SUBD,Region 7,Missouri,Community water system,135,NIXA,Christian,7,6,9
MO1010113,BUCKNER,Region 7,Missouri,Community water system,3000,BUCKNER,Jackson,4,3,6
MO4010496,MARBLE HILL NORTH,Region 7,Missouri,Community water system,353,MARBLE HILL,Bollinger,5,15,9
MO5190985,OAK HILL RESORT,Region 7,Missouri,Transient non-community system,30,,Stone,4,19,6
MO6010659,POTOSI,Region 7,Missouri,Community water system,3000,POTOSI,Washington,12,85,11
MO3010332,GREEN RIDGE,Region 7,Missouri,Community water system,460,GREEN RIDGE,Pettis,7,9,9
MO2024500,CANNON PWSD 1,Region 7,Missouri,Community water system,6482,PERRY,Ralls,12,0,26
MO4100025,USFS DEER LEAP CAMPGROUND,Region 7,Missouri,Transient non-community system,25,DONIPHAN,Ripley,4,2,7
MO6010715,ST LOUIS CITY,Region 7,Missouri,Community water system,319000,ST. LOUIS,St. Louis city,9,1,9
MO3010296,FULTON,Region 7,Missouri,Community water system,12128,FULTON,Callaway,29,2,11
MO3010471,LINN CREEK,Region 7,Missouri,Community water system,244,LINN CREEK,Camden,7,13,8
MO6048200,A & H COUNTRY ESTATES INC,Region 7,Missouri,Community water system,87,,Jefferson,4,20,8
MO3212294,BACKWATER JACKS BAR & GRILL,Region 7,Missouri,Transient non-community system,50,,Camden,5,22,6
MO5010158,BRANSON WEST,Region 7,Missouri,Community water system,478,BRANSON WEST,Stone,10,39,28
MO1010225,DREXEL,Region 7,Missouri,Community water system,965,DREXEL,Cass,13,28,22
MO1010508,MARYVILLE,Region 7,Missouri,Community water system,10500,MARYVILLE,Nodaway,12,39,13
MO5256026,LEISURE SHORES UNIT 1,Region 7,Missouri,Transient non-community system,45,,Stone,7,2,10
MO3010887,NEWBURG,Region 7,Missouri,Community water system,470,NEWBURG,Phelps,9,14,10
MO5199993,CREST LODGE RESORT,Region 7,Missouri,Transient non-community system,60,,Stone,6,25,7
MO6024633,WASHINGTON CO PWSD 1,Region 7,Missouri,Community water system,475,,Washington,4,38,7
MO3010291,FREEBURG,Region 7,Missouri,Community water system,438,FREEBURG,Osage,6,2,10
MO1024476,PLATTE CO PWSD 2,Region 7,Missouri,Community water system,975,CAMDEN POINT,Platte,10,7,7
MO1010024,ARCHIE,Region 7,Missouri,Community water system,950,ARCHIE,Cass,7,22,18
MO3241117,KAN DO KAMPGROUND & RV PARK,Region 7,Missouri,Transient non-community system,25,,Montgomery,5,14,6
MO5210110,SPRINGFIELD SKATELAND,Region 7,Missouri,Transient non-community system,120,,Greene,6,66,11
MO5190943,FIN AND FEATHER RESORT PROPERTY HOA,Region 7,Missouri,Transient non-community system,30,,Stone,4,21,6
MO5212119,COLLINS PILOT 385,Region 7,Missouri,Transient non-community system,735,,St. Clair,7,43,8
MO5010004,ALBA,Region 7,Missouri,Community water system,475,ALBA,Jasper,5,12,13
MO5282886,GATEWAY TO THE OZARKS WELCOME CENTER,Region 7,Missouri,Transient non-community system,25,,Christian,4,9,2
MO3190842,ROCK HARBOR RESORT,Region 7,Missouri,Transient non-community system,50,,Morgan,6,12,5
MO1010174,CLEVELAND,Region 7,Missouri,Community water system,630,CLEVELAND,Cass,8,10,11
MO5036187,CROSS ROADS ACRES,Region 7,Missouri,Community water system,60,ROGERSVILLE,Greene,5,14,10
MO4010017,ANNAPOLIS,Region 7,Missouri,Community water system,310,ANNAPOLIS,Iron,12,5,19
MO4010062,BENTON,Region 7,Missouri,Community water system,910,BENTON,Scott,6,7,10
MO4010483,MARBLE HILL SOUTH,Region 7,Missouri,Community water system,407,MARBLE HILL,Bollinger,6,16,11
MO4024608,TEXAS CO PWSD 3,Region 7,Missouri,Community water system,550,HOUSTON,Texas,5,10,5
MO4240671,PINECREST CAMP,Region 7,Missouri,Transient non-community system,140,,Madison,8,10,6
MO2010305,GILLIAM,Region 7,Missouri,Community water system,209,GILLIAM,Saline,4,16,13
MO1011182,BIG LAKE VILLAGE OF,Region 7,Missouri,Community water system,1197,BIG LAKE,Holt,4,10,4
MO5218049,UNITED PRODUCERS INC,Region 7,Missouri,Transient non-community system,100,,St. Clair,4,13,8
MO3031322,SPRING BRANCH SUBD,Region 7,Missouri,Community water system,480,,Benton,9,3,3
MO4036307,CORNER WATER COMPANY,Region 7,Missouri,Community water system,75,WAPPAPELLO,Wayne,5,32,7
MO6079516,FRANKLIN CO PWSD 3 - ST ALBANS,Region 7,Missouri,Community water system,1318,,Franklin,11,9,8
MO3171200,MORGAN CO R II SOUTH,Region 7,Missouri,Non-Transient non-community system,100,,Morgan,5,5,3
MO6048103,BOURBEUSE MHP,Region 7,Missouri,Community water system,80,,Franklin,5,11,6
MO5010374,HOLLISTER,Region 7,Missouri,Community water system,4425,HOLLISTER,Taney,18,10,23
MO2202792,OSAGE COUNTRY CLUB,Region 7,Missouri,Transient non-community system,60,,Osage,4,4,2
MO5071593,COUNTRY AIRE APARTMENTS,Region 7,Missouri,Community water system,25,MANSFIELD,Douglas,7,3,2
MO4010087,BONNE TERRE,Region 7,Missouri,Community water system,4066,BONNE TERRE,St. Francois,13,95,11
MO1010049,BATES CITY,Region 7,Missouri,Community water system,240,BATES CITY,Lafayette,6,2,9
MO4010382,HOUSTON,Region 7,Missouri,Community water system,2118,HOUSTON,Texas,10,8,9
MO2024363,MACON CO PWSD 1,Region 7,Missouri,Community water system,11435,MACON,Macon,28,26,20
MO6010457,LEASBURG,Region 7,Missouri,Community water system,300,LEASBURG,Crawford,6,13,10
MO5243041,WHITESIDE HIDDEN ACRES CAMPGROUND # 2,Region 7,Missouri,Transient non-community system,25,PITTSBURG,Hickory,4,0,1
MO4010643,PILOT KNOB,Region 7,Missouri,Community water system,697,PILOT KNOB,Iron,6,0,9
MO1282815,REEDS RV PARK AND STORAGE,Region 7,Missouri,Transient non-community system,170,WARSAW,Benton,3,7,1
MO6240040,CAMP CEDARLEDGE,Region 7,Missouri,Transient non-community system,300,,Jefferson,8,11,6
MO5212617,EL CAPITAN- POINTE OASIS RESORT & MARINA,Region 7,Missouri,Transient non-community system,25,,Camden,4,31,3
MO5252629,ANGLERS BEND SUB REES 1ST ADDITION,Region 7,Missouri,Transient non-community system,90,,Stone,5,6,2
MO5292360,STOP & SHOP,Region 7,Missouri,Transient non-community system,25,,Lawrence,5,41,6
MO3030981,MINNOWBROOK ESTATES,Region 7,Missouri,Community water system,25,,Camden,4,8,4
MO5010765,STOTTS CITY,Region 7,Missouri,Community water system,225,STOTTS CITY,Lawrence,7,31,11
MO6010430,KIRKWOOD,Region 7,Missouri,Community water system,28000,KIRKWOOD,St. Louis,20,0,7
MO6036075,FRANKLIN CO PWSD 3 - LAKE SERENE,Region 7,Missouri,Community water system,600,,Franklin,7,17,7
MO5031210,SILO RIDGE COUNTRY CLUB LLC,Region 7,Missouri,Community water system,400,,Polk,9,10,8
MO3292388,GAS HOPPER II,Region 7,Missouri,Transient non-community system,40,,Pulaski,4,6,4
MO1010426,KINGSTON,Region 7,Missouri,Community water system,287,KINGSTON,Caldwell,7,1,15
MO1024144,CLAY CO PWSD 4,Region 7,Missouri,Community water system,1516,LIBERTY,Clay,6,2,6
MO5036076,HOOT OWL POINT SUBD,Region 7,Missouri,Community water system,125,KIMBERLING CITY,Stone,5,11,11
MO5036117,MOORE BEND SUBD,Region 7,Missouri,Community water system,28,,Taney,9,10,10
MO5240083,HO HUMM CAMPGROUND,Region 7,Missouri,Transient non-community system,30,,Dallas,4,63,8
MO5240142,FISHING TALES RV PARK & WEAVERS TACKLE,Region 7,Missouri,Transient non-community system,40,,Laclede,7,2,8
MO6191843,VFW POST 2482,Region 7,Missouri,Transient non-community system,30,,Franklin,4,18,6
MO5190962,WHITE WING RESORT,Region 7,Missouri,Transient non-community system,40,,Stone,5,16,7
MO5252773,STARLIGHT LANE SUBDIVISION,Region 7,Missouri,Transient non-community system,58,,Hickory,6,18,3
MO3120151,BOTHWELL LODGE STATE HISTORIC SITE,Region 7,Missouri,Transient non-community system,117,,Pettis,5,14,11
MO5182240,REGAL BELOIT CORP,Region 7,Missouri,Non-Transient non-community system,400,,Greene,5,2,8
MO5242466,TRI LAKES MOOSE LODGE,Region 7,Missouri,Transient non-community system,25,,Taney,5,31,3
MO4173024,ST LAWRENCE PARISH PROPERTIES,Region 7,Missouri,Non-Transient non-community system,120,BENTON,Scott,3,2,1
MO5282971,COUNTRY FRESH MARKET,Region 7,Missouri,Transient non-community system,35,SHELL KNOB,Barry,5,0,2
MO4273068,NEW BEGINNINGS CHURCH,Region 7,Missouri,Transient non-community system,25,FARMINGTON,St. Francois,3,1,0
MO5192286,TURKEY CREEK RANCH,Region 7,Missouri,Transient non-community system,148,,Ozark,4,13,10
MO5048107,COUNTRY SQUIRE VILLAGE,Region 7,Missouri,Community water system,189,SPRINGFIELD,Greene,4,21,11
MO5010227,DUENWEG,Region 7,Missouri,Community water system,1050,DUENWEG,Jasper,8,13,15
MO5010361,HERMITAGE,Region 7,Missouri,Community water system,687,HERMITAGE,Hickory,8,5,14
MO5183071,FARM CREDIT SERVICES FINANCIAL ACA,Region 7,Missouri,Non-Transient non-community system,33,SPRINGFIELD,Greene,4,0,0
MO5211225,T & R SOUTHWESTERN CAFE,Region 7,Missouri,Transient non-community system,25,,McDonald,5,18,3
MO5292347,CIRCLE K # 309,Region 7,Missouri,Transient non-community system,300,,Greene,6,31,4
MO3211025,MORELANDS CATFISH PATCH & STEAK HOUSE,Region 7,Missouri,Transient non-community system,25,,Maries,3,103,5
MO5171580,GALENA ABESVILLE ELEM SCHOOL,Region 7,Missouri,Non-Transient non-community system,260,,Stone,5,10,9
MO4171122,WOODLAND R IV SCHOOLS,Region 7,Missouri,Non-Transient non-community system,1025,,Bollinger,6,5,9
MO1036172,NW CASS COUNTY SEWER & WATER DISTRICT,Region 7,Missouri,Community water system,700,,Cass,5,6,6
MO3280910,SUNRISE BAY CONDOMINIUMS,Region 7,Missouri,Transient non-community system,25,,Camden,4,21,2
MO6031274,SOUTHFIELD SUBDIVISION,Region 7,Missouri,Community water system,25,,Lincoln,4,1,4
MO5031437,SYCAMORE RIDGE SUBDIVISION,Region 7,Missouri,Community water system,300,,Taney,3,1,2
MO5212834,COME ON IN CAFE,Region 7,Missouri,Transient non-community system,40,CLIMAX SPRINGS,Camden,4,20,1
MO5272723,NEW LIFE FELLOWSHIP CHURCH,Region 7,Missouri,Transient non-community system,25,,McDonald,6,5,1
MO3252600,OSAGE COMMUNITY ELKS LODGE 2705,Region 7,Missouri,Transient non-community system,150,,Morgan,5,8,2
MO6010359,HERCULANEUM,Region 7,Missouri,Community water system,2805,HERCULANEUM,Jefferson,15,5,7
MO2010268,FARBER,Region 7,Missouri,Community water system,418,FARBER,Audrain,5,6,12
MO1272803,MAPLEWOOD CHURCH AND SCHOOL,Region 7,Missouri,Non-Transient non-community system,180,,Pettis,4,4,1
MO3238222,TARA CONDOMINIUMS,Region 7,Missouri,Transient non-community system,30,,Camden,5,8,4
MO5048032,TWIN RIDGES PARK INC,Region 7,Missouri,Community water system,125,,Christian,7,22,12
MO3231654,RUNAWAY II,Region 7,Missouri,Transient non-community system,150,,Camden,6,28,5
MO3036123,BLUE BRANCH IMPROVEMENT ASSOCIATION INC,Region 7,Missouri,Community water system,324,WARSAW,Benton,5,24,8
MO6171238,RICHWOODS ELEM SCHOOL,Region 7,Missouri,Non-Transient non-community system,175,,Washington,5,8,9
MO5190966,CEDAR RESORT,Region 7,Missouri,Transient non-community system,35,,Stone,5,15,10
MO3031091,GREENVIEW BAY SUBD,Region 7,Missouri,Transient non-community system,25,,Camden,5,5,3
MO4079503,MID AMERICA TEEN CHALLENGE,Region 7,Missouri,Community water system,170,,Cape Girardeau,4,60,10
MO5041314,YOUNGBERG ESTATES MHP,Region 7,Missouri,Community water system,50,,Lawrence,5,81,3
MO3010348,HARRISBURG,Region 7,Missouri,Community water system,266,,Boone,4,5,9
MO5282404,SUNSHINE VALLEY FARM CAFE,Region 7,Missouri,Transient non-community system,30,,Greene,3,8,4
MO5261623,COUNTRY VILLAGE MHP,Region 7,Missouri,Community water system,28,MONETT,Barry,4,4,1
MO1212915,CHARLEYS BUFFET,Region 7,Missouri,Transient non-community system,250,LINCOLN,Benton,6,12,1
MO5031601,J BAR H ESTATES,Region 7,Missouri,Community water system,40,CAMDENTON,Camden,4,5,1
MO6282894,LOUTRE MARKET,Region 7,Missouri,Transient non-community system,30,HERMANN,Montgomery,5,0,3
MO5213046,DRAGON LAKE CAFE,Region 7,Missouri,Transient non-community system,25,,Miller,3,5,1
MO4211606,ROSENERS  MOTEL,Region 7,Missouri,Transient non-community system,1075,,St. Francois,5,22,7
MO5191062,TWIN ISLAND RESORT,Region 7,Missouri,Transient non-community system,30,,Taney,5,20,8
MO3280837,WINDSOR BAY CONDOMINIUMS,Region 7,Missouri,Transient non-community system,25,,Camden,3,11,2
MO3010642,PILOT GROVE,Region 7,Missouri,Community water system,746,PILOT GROVE,Cooper,8,7,12
MO5069084,TABLE ROCK RETIREMENT VILLAGE,Region 7,Missouri,Community water system,216,,Stone,5,16,10
MO6182070,FLYING J TRAVEL PLAZA,Region 7,Missouri,Non-Transient non-community system,100,,Warren,5,20,5
MO4020601,PILOT KNOB RURAL WD 1 N & S,Region 7,Missouri,Community water system,600,MIDDLE BROOK,Iron,7,12,10
MO5210659,BRIDGEWAY PLAZA SHOPPING CENTER,Region 7,Missouri,Non-Transient non-community system,100,,Barry,3,6,7
MO3212287,ROCKY TOP SMOKE HOUSE,Region 7,Missouri,Transient non-community system,25,,Benton,6,6,5
MO4182616,HOLCIM US INC  LEE ISLAND PROJECT,Region 7,Missouri,Non-Transient non-community system,250,,Ste. Genevieve,10,0,5
MO5188035,CONCO QUARRIES,Region 7,Missouri,Non-Transient non-community system,30,,Greene,11,6,4
MO6201448,MERAMEC CAVERNS,Region 7,Missouri,Transient non-community system,400,,Franklin,8,10,6
MO5192051,COLONIAL MOTOR LODGE,Region 7,Missouri,Transient non-community system,25,SPRINGFIELD,Greene,5,33,11
MO5198285,OZARK MOUNTAIN RESORT,Region 7,Missouri,Non-Transient non-community system,791,,Stone,7,3,8
MO4010132,CAMPBELL,Region 7,Missouri,Community water system,1980,CAMPBELL,Dunklin,11,6,11
MO5010941,FREISTATT,Region 7,Missouri,Community water system,163,FREISTATT,Lawrence,7,12,12
MO5024134,HIGHLANDVILLE,Region 7,Missouri,Community water system,1410,HIGHLANDVILLE,Christian,13,7,15
MO2010201,CURRYVILLE,Region 7,Missouri,Community water system,261,CURRYVILLE,Pike,4,5,12
MO3191702,ECONO LODGE,Region 7,Missouri,Transient non-community system,50,,Camden,4,12,6
MO1024156,CLINTON CO PWSD 4 SYS 1,Region 7,Missouri,Community water system,5028,LATHROP,Clinton,10,5,8
MO4036095,WHISPERING HILLS SUBDIVISION,Region 7,Missouri,Community water system,58,,Wayne,4,6,10
MO3010904,FRANKENSTEIN,Region 7,Missouri,Community water system,110,FRANKENSTEIN,Osage,4,2,8
MO5010837,WASHBURN,Region 7,Missouri,Community water system,448,WASHBURN,Barry,8,17,15
MO2010165,CLARENCE,Region 7,Missouri,Community water system,915,CLARENCE,Shelby,10,5,15
MO4036069,LAKELAND HEIGHTS WATER CO,Region 7,Missouri,Community water system,200,WAPPAPELLO,Butler,4,6,8
MO3210344,DARS CAFE,Region 7,Missouri,Transient non-community system,25,,Benton,4,31,7
MO5036241,PEACE OF MIND ESTATES,Region 7,Missouri,Community water system,60,,Greene,5,9,9
MO3171199,LATHAM R V SCHOOL,Region 7,Missouri,Non-Transient non-community system,100,,Moniteau,6,9,8
MO3248224,HOHN SCOUT CAMP,Region 7,Missouri,Transient non-community system,151,,Camden,8,15,5
MO3048141,SOUTHWAY TERRACE MHP,Region 7,Missouri,Community water system,75,,Camden,5,26,7
MO5102181,WILSON CREEK BATTLEFIELD  MONUMENT,Region 7,Missouri,Non-Transient non-community system,100,REPUBLIC,Greene,7,0,9
MO6030106,VILLAGE OF CHARMWOOD,Region 7,Missouri,Community water system,28,,Franklin,4,128,5
MO3069001,UNIVERSITY OF MISSOURI COLUMBIA,Region 7,Missouri,Community water system,40319,COLUMBIA,Boone,18,5,9
MO5010585,NORWOOD,Region 7,Missouri,Community water system,665,NORWOOD,Wright,8,6,14
MO5238302,FUGATE MOBILE HOME PARK,Region 7,Missouri,Community water system,32,,Hickory,4,31,10
MO3238038,WINDWOOD CONDOMINIUM,Region 7,Missouri,Transient non-community system,25,,Camden,4,5,4
MO5069073,HOME COURT ADVANTAGE,Region 7,Missouri,Transient non-community system,25,BOLIVAR,Polk,4,105,10
MO3241441,MILLION SHOREWOOD LANDING,Region 7,Missouri,Transient non-community system,80,,Miller,3,15,5
MO5010331,GREENFIELD,Region 7,Missouri,Community water system,1371,GREENFIELD,Dade,8,19,16
MO5010525,MILLER,Region 7,Missouri,Community water system,700,MILLER,Lawrence,9,7,16
MO5010678,REDINGS MILL,Region 7,Missouri,Community water system,127,JOPLIN,Newton,7,58,10
MO6240239,MERAMEC CAVERNS CAMPGROUND,Region 7,Missouri,Transient non-community system,25,,Franklin,4,3,5
MO5010297,GAINESVILLE,Region 7,Missouri,Community water system,788,GAINSVILLE,Ozark,14,10,14
MO5010446,LAMAR,Region 7,Missouri,Community water system,4609,LAMAR,Barton,13,28,27
MO5031149,FALL CREEK HEIGHTS SUBD,Region 7,Missouri,Community water system,50,,Taney,6,7,6
MO5243013,MISSOURI TRAPSHOOTERS ASSOC,Region 7,Missouri,Transient non-community system,25,LINN CREEK,Camden,10,8,1
MO6292800,WAYSIDE SOUTH,Region 7,Missouri,Transient non-community system,50,,Franklin,5,2,2
MO4010861,WILLIAMSVILLE,Region 7,Missouri,Community water system,450,WILLIAMSVILLE,Wayne,8,2,11
MO6240106,CHEROKEE LAKES CAMP,Region 7,Missouri,Transient non-community system,100,,St. Charles,6,56,5
MO4293038,MAW AND PAWS GROCERY,Region 7,Missouri,Transient non-community system,40,,Washington,4,3,1
MO5242741,RIVERSIDE CANOE RENTAL,Region 7,Missouri,Transient non-community system,25,,Ozark,5,5,2
MO5293002,BULLSEYE 34,Region 7,Missouri,Transient non-community system,25,PITTSBURG,Hickory,5,0,1
MO5031325,GOLDEN OAK VILLAGE SUBD,Region 7,Missouri,Community water system,50,,Greene,7,4,5
MO1010292,FREEMAN,Region 7,Missouri,Community water system,642,FREEMAN,Cass,8,13,9
MO5248066,CAMP WAKAHNI,Region 7,Missouri,Transient non-community system,25,,Polk,6,16,4
MO6010638,PEVELY,Region 7,Missouri,Community water system,4000,PEVELY,Jefferson,17,4,7
MO1010427,KINGSVILLE,Region 7,Missouri,Community water system,250,KINGSVILLE,Johnson,4,12,7
MO3010089,BOONVILLE,Region 7,Missouri,Community water system,8319,BOONVILLE,Cooper,13,28,25
MO5036218,THE LANDING SUBDIVISION,Region 7,Missouri,Community water system,90,,Greene,6,8,7
MO5258136,PARMESANS PIZZERIA,Region 7,Missouri,Transient non-community system,25,,Stone,4,62,7
MO5192285,MUNGER MOSS MOTEL,Region 7,Missouri,Transient non-community system,100,,Laclede,6,6,8
MO5024231,GREENE CO PWSD 6,Region 7,Missouri,Community water system,653,BOIS D ARC,Greene,7,11,12
MO4102208,OZARK NATL RIVER CEDARGROVE,Region 7,Missouri,Transient non-community system,66,VAN BUREN,Shannon,7,0,3
MO3190728,SKYLINE RESORT,Region 7,Missouri,Transient non-community system,35,,Camden,6,1,3
MO5079504,EAST WIND COMMUNITY,Region 7,Missouri,Community water system,70,TECUMSEH,Ozark,5,28,14
MO4010372,HOLLAND,Region 7,Missouri,Community water system,246,HOLLAND,Pemiscot,6,33,17
MO3171131,CLIMAX SPRINGS R IV SCHOOLS,Region 7,Missouri,Non-Transient non-community system,251,,Camden,6,22,5
MO3180637,RICHLAND DIVERSIFIED INDUSTRY,Region 7,Missouri,Non-Transient non-community system,40,RICHLAND,Camden,5,14,6
MO5048394,SOUTH OAKS MHP,Region 7,Missouri,Community water system,210,NIXA,Christian,4,14,11
MO3258265,QUICKSTOP,Region 7,Missouri,Transient non-community system,50,,Camden,5,22,6
MO5048161,BULL CREEK VILLAGE,Region 7,Missouri,Community water system,603,,Taney,8,67,15
MO6140960,JAY HENGES RANGE,Region 7,Missouri,Transient non-community system,50,,St. Louis,7,5,5
MO2010097,BRASHEAR,Region 7,Missouri,Community water system,288,BRASHEAR,Adair,4,1,12
MO3258106,POVERTY FLATS VILLAGE,Region 7,Missouri,Transient non-community system,25,,Camden,5,25,3
MO4190874,BLACK RIVER LODGE INC,Region 7,Missouri,Transient non-community system,225,,Reynolds,8,19,7
MO3036072,LAKEVIEW HEIGHTS SUBD,Region 7,Missouri,Non-Transient non-community system,25,LINCLON,Benton,5,31,5
MO3262156,HIDDEN VALLEY MHP,Region 7,Missouri,Community water system,60,,Benton,5,112,8
MO5030442,TABLE ROCK HEIGHTS HOME OWNERS ASSN,Region 7,Missouri,Community water system,65,,Taney,6,3,7
MO3250819,COOL VALLEY ASSOCIATION,Region 7,Missouri,Transient non-community system,25,,Morgan,5,4,1
MO4010658,PORTAGEVILLE,Region 7,Missouri,Community water system,3295,PORTAGEVILLE,New Madrid,12,5,18
MO4010821,VIBURNUM,Region 7,Missouri,Community water system,600,VIBURNUM,Iron,10,9,10
MO5010096,BRANSON,Region 7,Missouri,Community water system,8502,BRANSON,Taney,34,2,54
MO5031303,CANYON FOREST EAST AND WEST,Region 7,Missouri,Community water system,40,,Stone,5,5,4
MO3242408,TURKEY HILL RANCH BIBLE CAMP,Region 7,Missouri,Transient non-community system,200,,Maries,6,9,7
MO3031133,ARROW RIDGE SHORES,Region 7,Missouri,Community water system,125,,Camden,5,8,4
MO5031192,CRYSTAL BEACH SUBD,Region 7,Missouri,Community water system,91,,Stone,6,5,4
MO5291060,BULLSEYE 37,Region 7,Missouri,Transient non-community system,250,WILLARD,Greene,5,24,8
MO4021178,MISSISSIPPI CO PWSD 1,Region 7,Missouri,Community water system,2412,,Mississippi,5,3,2
MO3031262,MOCKINGBIRD BEACH SUBD,Region 7,Missouri,Transient non-community system,40,,Camden,4,5,2
MO3192351,DOGWOOD ACRES RESORT,Region 7,Missouri,Transient non-community system,35,,Camden,3,2,2
MO6202335,PEVELY FARM GOLF CLUB,Region 7,Missouri,Transient non-community system,200,,St. Louis,4,13,4
MO5212358,ROUTE 66 TAVERN,Region 7,Missouri,Transient non-community system,25,,Lawrence,5,52,5
MO5212905,VINNYS CAFE AND LOUNGE,Region 7,Missouri,Transient non-community system,25,,Morgan,5,17,1
MO3041351,BRADEN PARK VILLAGE,Region 7,Missouri,Community water system,120,,Benton,5,1,1
MO1010548,MOUND CITY,Region 7,Missouri,Community water system,1200,MOUND CITY,Holt,12,0,11
