PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
ND3111624,MANITOU VILLAGE,Region 8,North Dakota,Transient non-community system,76,,Mountrail,3,0,0
ND0900613,MAPLETON CITY OF,Region 8,North Dakota,Community water system,762,MAPLETON,Cass,4,1,18
ND2300508,JUD CITY OF,Region 8,North Dakota,Community water system,72,JUD,LaMoure,5,9,15
ND4011639,BORDER LOUNGE,Region 8,North Dakota,Transient non-community system,40,,Rolette,3,0,1
ND2711684,BAKKEN BASE CAMP,Region 8,North Dakota,Transient non-community system,200,,McKenzie,2,0,0
ND0210512,LITTLE YELLOWSTONE PARK,Region 8,North Dakota,Transient non-community system,25,,Barnes,3,28,23
ND5100868,SAWYER CITY OF,Region 8,North Dakota,Community water system,357,SAWYER,Ward,7,2,16
ND0901410,FRADETS ORCHARD WATER SYSTEM,Region 8,North Dakota,Community water system,56,,Cass,4,42,7
ND4711217,JAMESTOWN CAMPGROUND,Region 8,North Dakota,Transient non-community system,25,,Stutsman,3,4,17
ND0300659,MINNEWAUKAN CITY OF,Region 8,North Dakota,Community water system,224,MINNEWAUKAN,Benson,6,1,18
ND3111554,EOG STANLEY MAN CAMP,Region 8,North Dakota,Transient non-community system,130,,Mountrail,3,0,2
ND3111579,MON-DAK WATER & SEPTIC,Region 8,North Dakota,Transient non-community system,135,,Mountrail,7,3,1
ND0600869,SCRANTON CITY OF,Region 8,North Dakota,Community water system,281,SCRANTON,Bowman,9,3,14
ND0200763,ORISKA CITY OF,Region 8,North Dakota,Community water system,118,ORISKA,Barnes,4,21,12
ND4711440,NUSTAR ENERGY,Region 8,North Dakota,Transient non-community system,25,JAMESTOWN,Stutsman,4,1,14
ND5200169,CATHAY CITY OF,Region 8,North Dakota,Community water system,43,CATHAY,Wells,5,20,18
ND1800410,GRAND FORKS CITY OF,Region 8,North Dakota,Community water system,52838,GRAND FORKS,Grand Forks,9,9,18
ND2210222,THE BIG D,Region 8,North Dakota,Transient non-community system,30,,Kidder,3,11,7
ND5311655,JUDSON EXECUTIVE LODGE,Region 8,North Dakota,Non-Transient non-community system,100,,Williams,3,1,1
ND4510261,BEACH WELL #2,Region 8,North Dakota,Transient non-community system,100,,Stark,3,2,22
ND2711658,LOW DOWN RV PARK,Region 8,North Dakota,Transient non-community system,50,,McKenzie,2,0,1
ND0900489,HORSESHOE BEND,Region 8,North Dakota,Community water system,110,,Cass,6,25,10
ND5301011,WILDROSE CITY OF,Region 8,North Dakota,Community water system,110,WILDROSE,Williams,7,15,13
ND5110693,ROUGH RIDER CAMPER PARK,Region 8,North Dakota,Transient non-community system,400,,Ward,10,9,22
ND2711558,PRAIRIELAND RV PARK,Region 8,North Dakota,Transient non-community system,50,,McKenzie,2,1,1
ND2711677,WATFORD CITY LODGE,Region 8,North Dakota,Non-Transient non-community system,350,,McKenzie,7,1,0
ND0311112,PLEASANT LAKE REST AREA,Region 8,North Dakota,Transient non-community system,1000,,Benson,3,2,20
ND2911297,BEULAH BAY REC AREA,Region 8,North Dakota,Transient non-community system,25,,Mercer,3,7,16
ND2011405,RED WILLOW BIBLE CAMP,Region 8,North Dakota,Transient non-community system,29,,Griggs,9,4,7
ND5301063,SPRINGBROOK MEADOWS MHP,Region 8,North Dakota,Community water system,300,,Williams,5,4,1
ND5101447,WEST RIVER WATER AND SEWER,Region 8,North Dakota,Community water system,450,,Ward,5,6,6
ND2911495,BEULAH BAY REC AREA #2,Region 8,North Dakota,Transient non-community system,100,,Mercer,3,5,4
ND0900030,ARGUSVILLE CITY OF,Region 8,North Dakota,Community water system,475,ARGUSVILLE,Cass,5,3,12
ND4500242,DICKINSON CITY OF,Region 8,North Dakota,Community water system,17787,DICKINSON,Stark,8,10,18
ND0201058,BARNES RURAL WATER DISTRICT,Region 8,North Dakota,Community water system,3939,VALLEY CITY,Barnes,8,0,17
ND2210221,DAWSON CAFE,Region 8,North Dakota,Transient non-community system,30,,Kidder,4,10,10
ND2500964,VELVA CITY OF,Region 8,North Dakota,Community water system,1084,VELVA,McHenry,9,9,18
ND0500620,MAXBASS CITY OF,Region 8,North Dakota,Community water system,84,MAXBASS,Bottineau,8,10,18
ND5311587,NEHRING LODGES,Region 8,North Dakota,Transient non-community system,60,,Williams,4,3,1
ND5311589,DAKOTA LODGE WEST,Region 8,North Dakota,Transient non-community system,100,,Williams,2,2,1
ND0100812,REEDER CITY OF,Region 8,North Dakota,Community water system,162,REEDER,Adams,6,7,17
ND1010449,HANNAH CAFE AND GROCERY,Region 8,North Dakota,Transient non-community system,50,,Cavalier,4,2,13
ND3400707,MOUNTAIN CITY OF,Region 8,North Dakota,Community water system,92,MOUNTAIN,Pembina,5,14,12
ND3711417,ENGLEVALE RURAL WATER SYSTEM,Region 8,North Dakota,Transient non-community system,40,,Ransom,4,9,13
ND2810385,CAMP OF THE CROSS-GARRISON,Region 8,North Dakota,Transient non-community system,45,,McLean,4,4,23
ND5311609,DAKOTA LODGE TIOGA,Region 8,North Dakota,Transient non-community system,150,,Williams,3,0,1
ND1800753,NORTHWOOD CITY OF,Region 8,North Dakota,Community water system,945,NORTHWOOD,Grand Forks,10,3,18
ND5311593,DAKOTA LODGE NORTH,Region 8,North Dakota,Transient non-community system,116,,Williams,2,2,1
ND5311669,12 MILE LODGE,Region 8,North Dakota,Transient non-community system,200,,Williams,2,0,1
ND5100660,MINOT CITY OF,Region 8,North Dakota,Community water system,40888,MINOT,Ward,21,3,18
ND1000658,MILTON CITY OF,Region 8,North Dakota,Community water system,58,MILTON,Cavalier,4,23,12
ND3211493,MCVILLE FARMERS UNION,Region 8,North Dakota,Transient non-community system,200,,Nelson,3,6,3
ND0810273,DRISCOLL CAFE,Region 8,North Dakota,Transient non-community system,60,,Burleigh,3,7,12
ND2601037,WISHEK CITY OF,Region 8,North Dakota,Community water system,1002,WISHEK,McIntosh,8,5,12
ND2711625,PRECISION CAMP 166,Region 8,North Dakota,Non-Transient non-community system,80,,McKenzie,4,0,0
ND1300730,NEW HRADEC WATERWORKS,Region 8,North Dakota,Community water system,60,NEW HRADEC,Dunn,4,10,12
ND3311394,CROSS RANCH STATE PARK,Region 8,North Dakota,Transient non-community system,50,,Oliver,7,13,15
ND2800825,RIVERDALE CITY OF,Region 8,North Dakota,Community water system,205,RIVERDALE,McLean,6,13,21
ND1411660,TARGET MOBILE CREW CAMP,Region 8,North Dakota,Transient non-community system,95,,Eddy,2,0,0
ND2711601,SOLID ROCK DEVELOPMENT,Region 8,North Dakota,Non-Transient non-community system,45,,McKenzie,3,5,1
ND5311663,WILLIAMS COUNTY LODGE,Region 8,North Dakota,Non-Transient non-community system,300,,Williams,3,1,1
ND3200776,PEKIN CITY OF,Region 8,North Dakota,Community water system,70,PEKIN,Nelson,5,11,15
ND3000400,GLEN ULLIN CITY OF,Region 8,North Dakota,Community water system,807,GLEN ULLIN,Morton,7,3,17
ND5311471,MISSOURI-YELLOWSTONE INTERPRETIVE CENTER,Region 8,North Dakota,Transient non-community system,100,,Williams,3,1,7
ND1501310,STATE LINE WATER COOP INC,Region 8,North Dakota,Community water system,386,,Emmons,5,1,11
ND0300987,WARWICK CITY OF,Region 8,North Dakota,Community water system,65,WARWICK,Benson,5,39,17
ND2711662,YOUNGQUIST BROTHERS EMPLOYEE HOUSING,Region 8,North Dakota,Non-Transient non-community system,90,,McKenzie,3,0,1
ND0900460,HARWOOD CITY OF,Region 8,North Dakota,Community water system,718,HARWOOD,Cass,9,5,15
ND1100698,MONANGO CITY OF,Region 8,North Dakota,Community water system,36,MONANGO,Dickey,5,42,12
ND0210832,NORTH CENTRAL OF BARNES,Region 8,North Dakota,Non-Transient non-community system,180,,Barnes,5,6,14
ND5101416,BIG DIPPER HOUSING,Region 8,North Dakota,Community water system,150,,Ward,7,29,10
ND5111670,HAUL'N H2O,Region 8,North Dakota,Transient non-community system,32,,Ward,2,1,0
ND2801430,GARRISON RURAL WATER DISTRICT,Region 8,North Dakota,Community water system,1228,,McLean,5,0,11
ND2711692,OUR HOMESTEAD,Region 8,North Dakota,Transient non-community system,46,,McKenzie,2,0,0
ND3310177,MILTON R YOUNG STATION WELL - MPC,Region 8,North Dakota,Non-Transient non-community system,150,,Oliver,6,0,17
ND0510107,TWIN OAKS RESORT,Region 8,North Dakota,Transient non-community system,100,,Bottineau,6,7,22
ND0300553,LEEDS CITY OF,Region 8,North Dakota,Community water system,427,LEEDS,Benson,8,10,17
ND5311666,BLACK HAWK ENERGY CREW CAMP,Region 8,North Dakota,Transient non-community system,30,,Williams,2,2,1
ND2800619,MAX CITY OF,Region 8,North Dakota,Community water system,334,MAX,McLean,3,3,15
ND0411583,SWEETWATER WATER HAULER,Region 8,North Dakota,Transient non-community system,70,,Billings,5,3,1
ND5110073,GLEN BERG WATER HAULER,Region 8,North Dakota,Transient non-community system,40,,Ward,4,4,20
ND1000721,NEKOMA CITY OF,Region 8,North Dakota,Community water system,50,NEKOMA,Cavalier,5,13,10
ND3000342,FLASHER CITY OF,Region 8,North Dakota,Community water system,232,FLASHER,Morton,10,4,17
ND3701448,SOUTHEAST WUD (CENTRAL-LISBON),Region 8,North Dakota,Community water system,1675,,Ransom,4,1,8
ND3701466,SOUTHEAST WUD (CENTRAL-SOUTHEAST),Region 8,North Dakota,Community water system,225,,Sargent,3,0,5
ND5311474,LEWIS & CLARK STATE PARK,Region 8,North Dakota,Transient non-community system,100,,Williams,2,12,7
ND1511578,BAYSIDE OAHE RESORT,Region 8,North Dakota,Transient non-community system,50,,Emmons,5,0,2
ND0900217,DAVENPORT CITY OF,Region 8,North Dakota,Community water system,252,DAVENPORT,Cass,5,8,15
ND5101687,NORTHWESTERN AREA WATER SUPPLY,Region 8,North Dakota,Community water system,0,,Ward,2,0,0
ND4700188,CLEVELAND CITY OF,Region 8,North Dakota,Community water system,83,CLEVELAND,Stutsman,6,8,17
ND2911169,COTEAU PROPERTIES MINE,Region 8,North Dakota,Non-Transient non-community system,300,,Mercer,9,0,12
ND3000596,MANDAN CITY OF,Region 8,North Dakota,Community water system,18331,MANDAN,Morton,7,0,23
ND1800413,GRAND FORKS AIR FORCE BASE,Region 8,North Dakota,Community water system,3149,,Grand Forks,4,8,19
ND0901184,BROOKTREE WELLS INC,Region 8,North Dakota,Community water system,45,,Cass,5,12,10
ND3111563,NABORS DRILLING ROSS CAMP,Region 8,North Dakota,Non-Transient non-community system,184,,Mountrail,4,6,1
ND3111613,KLINE OVERLOOK,Region 8,North Dakota,Transient non-community system,100,,Mountrail,3,1,0
ND2900902,STANTON CITY OF,Region 8,North Dakota,Community water system,366,STANTON,Mercer,8,2,16
ND2711700,WILDCAT ESTATES,Region 8,North Dakota,Transient non-community system,25,,McKenzie,3,0,0
ND4511651,STALLION ROCKIES LTD,Region 8,North Dakota,Transient non-community system,350,,Stark,3,1,1
ND0911393,"K & K CONSTRUCTION AND REPAIR, INC.",Region 8,North Dakota,Non-Transient non-community system,70,,Cass,4,2,19
ND1911236,HEART BUTTE F U CAMP,Region 8,North Dakota,Transient non-community system,65,,Grant,3,7,17
ND1011421,MT CARMEL RECREATION AREA,Region 8,North Dakota,Transient non-community system,100,,Cavalier,3,11,9
ND5200458,HARVEY CITY OF,Region 8,North Dakota,Community water system,1783,HARVEY,Wells,7,1,20
ND2900789,PICK CITY CITY OF,Region 8,North Dakota,Community water system,123,PICK CITY,Mercer,6,7,20
ND3311168,CENTER MINE (BNI COAL),Region 8,North Dakota,Non-Transient non-community system,135,,Oliver,4,0,16
ND3500842,RUGBY CITY OF,Region 8,North Dakota,Community water system,2876,RUGBY,Pierce,13,1,22
ND0411486,BADLANDS MINISTRIES,Region 8,North Dakota,Transient non-community system,100,,Billings,4,2,6
ND5311584,T&T ENTERPRISES (WATER HAULER),Region 8,North Dakota,Transient non-community system,300,,Williams,7,0,1
ND2811494,NORTH CENTRAL RW CONSORTIUM (WOLF CREEK),Region 8,North Dakota,Transient non-community system,53,,McLean,2,1,2
ND0411446,MEDORA CAMPGROUND II,Region 8,North Dakota,Transient non-community system,175,,Billings,4,2,13
ND4711441,LAKESIDE MARINA CAMPGROUND,Region 8,North Dakota,Transient non-community system,100,JAMESTOWN,Stutsman,4,1,12
ND0511574,ZIMNY WATER HAULER,Region 8,North Dakota,Transient non-community system,50,,Bottineau,7,2,2
ND2801487,NORTH CENTRAL RW CONSORTIUM (RIVERDALE),Region 8,North Dakota,Community water system,476,,McLean,3,3,3
ND2701564,NABORS DRILLING KEENE CAMP,Region 8,North Dakota,Non-Transient non-community system,184,,McKenzie,4,6,1
ND0200581,LITCHVILLE CITY OF,Region 8,North Dakota,Community water system,172,LITCHVILLE,Barnes,3,25,13
ND2400715,NAPOLEON CITY OF,Region 8,North Dakota,Community water system,792,NAPOLEON,Logan,10,2,15
ND5101065,NORTH PRAIRIE RWD-SYSTEM III,Region 8,North Dakota,Community water system,3736,,Ward,9,1,10
ND5101125,NORTH PRAIRIE RWD-SYSTEM 1&2,Region 8,North Dakota,Community water system,7117,,Ward,4,1,9
ND4800828,ROCK LAKE CITY OF,Region 8,North Dakota,Community water system,101,ROCKLAKE (CORPORATE NAME FOR R,Towner,6,31,15
ND1211226,AMBROSE COMMUNITY WELL,Region 8,North Dakota,Transient non-community system,75,AMBROSE,Divide,5,11,26
ND0411415,BURNING HILLS AMPHITHEATER,Region 8,North Dakota,Transient non-community system,900,,Billings,4,1,21
ND0410639,MEDORA CAMPGROUND,Region 8,North Dakota,Transient non-community system,60,,Billings,5,3,22
ND2800069,BENEDICT CITY OF,Region 8,North Dakota,Community water system,66,BENEDICT,McLean,7,20,15
ND5010350,SIDETRACK BAR & DAM CAFE,Region 8,North Dakota,Transient non-community system,30,,Walsh,3,23,17
ND0510027,US CUSTOMS SERVICE-ANTLER,Region 8,North Dakota,Transient non-community system,27,ANTLER,Bottineau,3,0,24
ND2701638,WATFORD PLACE,Region 8,North Dakota,Community water system,128,,McKenzie,3,6,1
ND5000201,CAVALIER AIR FORCE STATION,Region 8,North Dakota,Community water system,150,,Pembina,15,1,12
ND4711122,MEDINA REST AREA,Region 8,North Dakota,Transient non-community system,300,,Stutsman,4,4,17
ND4800152,CANDO CITY OF,Region 8,North Dakota,Community water system,1115,CANDO,Towner,8,4,17
