PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OH7751022,WOODRIDGE INTERMEDIATE SCHOOL,Region 5,Ohio,Non-Transient non-community system,503,,Summit,7,44,10
OH7836812,DAIRY OASIS,Region 5,Ohio,Transient non-community system,45,,Trumbull,5,28,8
OH8033612,RAYMOND ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,294,,Union,7,61,18
OH7785312,OHIO EDISON KENT,Region 5,Ohio,Non-Transient non-community system,50,,Summit,5,6,8
OH7942212,ZOAR VILLAGE GOLF COURSE INC.,Region 5,Ohio,Transient non-community system,120,,Tuscarawas,5,21,8
OH3533412,LIBERTY CHAPEL U M CHURCH,Region 5,Ohio,Transient non-community system,200,,Henry,5,11,6
OH1247912,HEART OF COUNTRY INC. PWS,Region 5,Ohio,Transient non-community system,80,,Clark,4,5,2
OH2330212,ANGLERS PARADISE LAKE CLUB,Region 5,Ohio,Transient non-community system,30,,Fairfield,5,32,6
OH5730912,BUCKHORN TAVERN,Region 5,Ohio,Transient non-community system,200,,Montgomery,5,9,3
OH2902812,XENIA CITY PWS,Region 5,Ohio,Community water system,26000,,Greene,21,13,12
OH8830212,BEECH GROVE WESLEYAN CHURCH,Region 5,Ohio,Transient non-community system,52,,Wyandot,5,4,6
OH4651612,EAST LIBERTY LAKES,Region 5,Ohio,Transient non-community system,100,,Logan,5,10,6
OH5439212,ITS IT LANDING,Region 5,Ohio,Transient non-community system,665,,Mercer,5,4,5
OH5440812,KOZY KAMP GROUND,Region 5,Ohio,Transient non-community system,155,,Mercer,5,0,4
OH6401212,VILLAGE OF THORNVILLE,Region 5,Ohio,Community water system,975,,Perry,6,62,23
OH6401803,SOUTHERN PERRY CO-HEMLOCK,Region 5,Ohio,Community water system,305,,Perry,5,0,22
OH8531512,BLACHLEYVILLE CHURCH OF CHRIST,Region 5,Ohio,Transient non-community system,70,,Wayne,5,17,4
OH0431812,"CAMP BEAUMONT, DEEP WOODS PWS",Region 5,Ohio,Transient non-community system,30,,Ashtabula,5,1,8
OH0432312,"CAMP BEAUMONT, BSA BEAUMONT VILLAGE",Region 5,Ohio,Transient non-community system,26,,Ashtabula,5,2,7
OH0432912,"CAMP BEAUMONT, WHISPERING LEAVES PWS",Region 5,Ohio,Transient non-community system,50,,Ashtabula,5,2,8
OH2344812,GENEVA HILLS POOL,Region 5,Ohio,Transient non-community system,100,,Fairfield,5,39,12
OH7837612,DONNYBROOK GOLF COURSE,Region 5,Ohio,Transient non-community system,50,,Trumbull,5,11,5
OH7938719,RUSH CHURCH OF THE NAZARENE PWS,Region 5,Ohio,Transient non-community system,100,,Tuscarawas,5,37,7
OH7842612,TAMER WIN GOLF COURSE,Region 5,Ohio,Transient non-community system,100,,Trumbull,5,1,4
OH7900212,BOLIVAR VILLAGE PWS,Region 5,Ohio,Community water system,994,,Tuscarawas,8,42,25
OH2700212,OH MR/GALLIPOLIS DEVELOPMENT CENTER,Region 5,Ohio,Community water system,950,,Gallia,8,24,27
OH1249312,EMERY CHAPEL PWS,Region 5,Ohio,Transient non-community system,50,,Clark,5,4,2
OH6201911,LAKE ERIE UTILITIES COMP,Region 5,Ohio,Transient non-community system,360,,Ottawa,21,56,24
OH6432312,MIDWAY RESTAURANT,Region 5,Ohio,Transient non-community system,60,,Perry,5,9,6
OH6758112,WOODSIDE LAKE PARK-FRONT,Region 5,Ohio,Transient non-community system,105,,Portage,6,1,3
OH6758212,WOODSIDE LAKE PARK-REAR,Region 5,Ohio,Transient non-community system,105,,Portage,6,5,5
OH5431112,CARTER LUMBER CO CELINA,Region 5,Ohio,Transient non-community system,50,,Mercer,7,11,4
OH4503112,VALLEY MOBILE HOME PARK,Region 5,Ohio,Community water system,88,,Licking,8,37,14
OH4102903,WARREN WATER AUTHORITY,Region 5,Ohio,Community water system,484,,Jefferson,7,4,22
OH0337312,ASHLAND DICKEY CHURCH OF THE BRETHREN,Region 5,Ohio,Transient non-community system,80,,Ashland,5,2,4
OH2941412,GRAPE GROVE CHURCH OF CHRIST PWS,Region 5,Ohio,Transient non-community system,90,,Greene,5,14,5
OH6738712,EAST MANUFACTURING CORP,Region 5,Ohio,Non-Transient non-community system,250,,Portage,6,27,7
OH5745912,DEER RUN LODGE,Region 5,Ohio,Transient non-community system,160,,Montgomery,5,8,5
OH5401012,PARK GRAND RESORT,Region 5,Ohio,Transient non-community system,115,,Mercer,6,7,13
OH6001912,PHILO,Region 5,Ohio,Community water system,1050,,Muskingum,10,109,26
OH6002512,LEWIS MOBILE HOME PARK,Region 5,Ohio,Community water system,53,,Muskingum,7,152,26
OH8553212,ORRVILLE GRACE BRETHREN,Region 5,Ohio,Transient non-community system,100,,Wayne,5,4,4
OH7798112,METROPARKS-COVENTRY OAKS,Region 5,Ohio,Transient non-community system,150,,Summit,5,2,4
OH1555912,SPREAD EAGLE TAVERN,Region 5,Ohio,Transient non-community system,50,,Columbiana,4,12,7
OH7669012,HARTVILLE KITCHEN RESTAURANT PWS,Region 5,Ohio,Non-Transient non-community system,1620,,Stark,8,64,5
OH3100012,ADDYSTON VILLAGE PWS,Region 5,Ohio,Community water system,1200,,Hamilton,6,42,13
OH1041712,CALVARY METHODIST CHURCH,Region 5,Ohio,Transient non-community system,70,,Carroll,5,23,6
OH1040912,KILGORE UNITED METHODIST,Region 5,Ohio,Transient non-community system,25,,Carroll,5,6,6
OH5049912,"GREENFORD CHRISTIAN LIFE CENTER (C, D,E)",Region 5,Ohio,Transient non-community system,1619,,Mahoning,5,6,6
OH2838912,BLAIR PROPERTIES/AGAPE CHRIST. ACADEMY,Region 5,Ohio,Non-Transient non-community system,27,,Geauga,5,20,9
OH0244612,CAIRO UNITED METHODIST CHURCH,Region 5,Ohio,Transient non-community system,80,,Allen,5,143,6
OH1240112,VFW MEDWAY MEMORIAL POST 9684,Region 5,Ohio,Transient non-community system,180,,Clark,5,13,4
OH0400411,CONNEAUT CITY PWS,Region 5,Ohio,Community water system,12841,,Ashtabula,4,14,28
OH3300312,FOREST VILLAGE,Region 5,Ohio,Community water system,1488,,Hardin,13,15,20
OH6750512,PORTAGE FAITH UNITED METHODIST CHURCH,Region 5,Ohio,Transient non-community system,100,,Portage,5,38,5
OH8558312,APOSTOLIC PENTECOSTAL CHURCH,Region 5,Ohio,Transient non-community system,60,,Wayne,5,3,2
OH3739912,REDMEN LODGE 81 PWS,Region 5,Ohio,Transient non-community system,35,,Hocking,5,4,4
OH3034312,"SPRING VALLEY OUTDOORS, INC",Region 5,Ohio,Transient non-community system,200,,Guernsey,12,11,15
OH4338312,STONY GLEN CAMP,Region 5,Ohio,Transient non-community system,100,,Lake,8,2,6
OH8542712,MORELAND UNITED METHODIST CHURCH,Region 5,Ohio,Transient non-community system,25,,Wayne,5,2,5
OH5942312,THE GATHERING INN PWS,Region 5,Ohio,Transient non-community system,50,,Morrow,4,3,3
OH7256512,TRACTOR SUPPLY COMPANY - FREMONT,Region 5,Ohio,Transient non-community system,340,,Sandusky,5,25,7
OH2348812,ZANE TRACE STATION PWS,Region 5,Ohio,Transient non-community system,212,,Fairfield,5,19,3
OH7608012,OAKHILL MANOR CARE CENTER,Region 5,Ohio,Community water system,192,,Stark,8,3,7
OH7937212,LAKE DRIVE FELLOWSHIP,Region 5,Ohio,Transient non-community system,50,,Tuscarawas,4,7,6
OH5749512,UPPER DECK TAVERN PWS,Region 5,Ohio,Transient non-community system,125,,Montgomery,4,9,2
OH7541112,HANSON PIPE AND PRODUCTS PWS,Region 5,Ohio,Non-Transient non-community system,40,,Shelby,4,0,3
OH4946112,NEWPORT CCCU PWS,Region 5,Ohio,Transient non-community system,100,,Madison,3,2,1
OH1944412,GORDON UNITED METHODIST CHURCH,Region 5,Ohio,Transient non-community system,110,,Darke,7,27,3
OH4400112,ERNIES MOBILE HOME PARK,Region 5,Ohio,Community water system,196,,Lawrence,13,21,28
OH3500312,HAMLER VILLAGE,Region 5,Ohio,Community water system,575,,Henry,9,53,14
OH0902612,SEVEN MILE VILLAGE PWS,Region 5,Ohio,Community water system,900,,Butler,6,3,11
OH7655712,KAUFMAN CENTER,Region 5,Ohio,Transient non-community system,230,,Stark,5,13,5
OH2940712,"CLIFTON MILLS, INC.",Region 5,Ohio,Transient non-community system,150,,Greene,6,1,5
OH8134912,SALEM PRESBYTERIAN CHURCH,Region 5,Ohio,Transient non-community system,92,,Van Wert,5,15,4
OH3400503,GEORGETOWN WATER DISTRICT,Region 5,Ohio,Community water system,240,,Harrison,5,3,22
OH1637212,GOSPEL HILL MINISTRY,Region 5,Ohio,Transient non-community system,200,,Coshocton,5,3,6
OH3236412,LAKELAND GOLF COURSE FOSTORIA,Region 5,Ohio,Transient non-community system,125,,Hancock,5,12,5
OH1100012,THE WELLINGTON,Region 5,Ohio,Community water system,209,,Champaign,5,4,11
OH3401403,TRI-COUNTY WATER AUTHORITY,Region 5,Ohio,Community water system,2298,,Harrison,8,5,23
OH1202012,ENON HEIGHTS MOBILE HOME,Region 5,Ohio,Community water system,64,,Clark,5,21,11
OH7802403,NILES CITY PWS,Region 5,Ohio,Community water system,20700,,Trumbull,10,1,11
OH2864612,COMMUNITY CHURCH/PRESCHOOL,Region 5,Ohio,Non-Transient non-community system,89,,Geauga,5,28,5
OH7655812,MT PLEASANT BAPTIST CHURCH,Region 5,Ohio,Transient non-community system,97,,Stark,5,15,4
OH8000012,NEW DOVER ESTATES,Region 5,Ohio,Community water system,110,,Union,12,80,16
OH7601912,FOHL VILLAGE MHP,Region 5,Ohio,Community water system,450,,Stark,9,19,14
OH7500012,ANNA,Region 5,Ohio,Community water system,1567,,Shelby,9,18,12
OH1554812,DAMASCUS FRIENDS CHURCH,Region 5,Ohio,Transient non-community system,600,,Columbiana,6,11,6
OH7667312,SAVE-A-LOT NO. 632,Region 5,Ohio,Transient non-community system,500,,Stark,5,9,4
OH6537612,FOXFIRE GOLF CLUB,Region 5,Ohio,Non-Transient non-community system,150,,Pickaway,6,47,12
OH3632512,SHADY TRAILS CAMPGROUND,Region 5,Ohio,Transient non-community system,120,,Highland,5,4,5
OH7249512,"ROOT FARMS, INC. AMLC",Region 5,Ohio,Transient non-community system,55,,Sandusky,5,6,9
OH8560012,"RAYCO MANUFACTURING, INC - BUILDING 2 PW",Region 5,Ohio,Non-Transient non-community system,150,,Wayne,7,7,5
OH4900612,JEFFERSON LODGE MOBILE HOME,Region 5,Ohio,Community water system,260,,Madison,6,7,16
OH6241012,CHIPPEWA GOLF CLUB,Region 5,Ohio,Transient non-community system,173,,Ottawa,5,12,5
OH8546512,ROCK OF AGES SCHOOL,Region 5,Ohio,Non-Transient non-community system,39,,Wayne,5,30,8
OH7769912,SILVER CRICKET PWS,Region 5,Ohio,Transient non-community system,50,,Summit,5,16,5
OH7773712,BONGIORNOS PWS,Region 5,Ohio,Transient non-community system,150,,Summit,5,3,4
OH7039912,SUNSET DRIVE-IN,Region 5,Ohio,Transient non-community system,200,,Richland,5,21,4
OH5540512,SKYVIEW WESLEYAN CHURCH,Region 5,Ohio,Transient non-community system,60,,Miami,4,39,4
OH5700203,BROOKVILLE MUNICIPALITY PWS,Region 5,Ohio,Community water system,5884,,Montgomery,6,10,10
OH5142812,CORNERSTONE ALLIANCE CHURCH PWS,Region 5,Ohio,Transient non-community system,289,,Marion,5,1,2
OH6254112,GRAYMONT DOLIME (OH) INC,Region 5,Ohio,Non-Transient non-community system,57,,Ottawa,5,10,7
OH2940322,BOY SCOUTS-CAMP BIRCH 2 PWS,Region 5,Ohio,Transient non-community system,100,,Greene,5,24,5
OH0430012,COLEBROOK LOUNGE,Region 5,Ohio,Transient non-community system,40,,Ashtabula,6,40,4
OH7630512,"B AND H MACHINE, INC.",Region 5,Ohio,Non-Transient non-community system,28,,Stark,5,52,6
OH2438512,UNITY FELLOWSHIP CHURCH PWS,Region 5,Ohio,Transient non-community system,160,,Fayette,4,0,1
OH3135012,PASTIME PARK SPORTS COMPLEX,Region 5,Ohio,Transient non-community system,125,,Hamilton,4,29,5
OH1733912,SUNSET SPRINGS CAMPGROUND-S WELL,Region 5,Ohio,Transient non-community system,50,,Crawford,5,1,6
OH1945612,UNION CITY COUNTRY CLUB,Region 5,Ohio,Transient non-community system,100,,Darke,5,38,4
OH5253412,FOUNDATION SOFTWARE,Region 5,Ohio,Non-Transient non-community system,45,,Medina,5,13,4
OH4559812,VILLAGE VIEW GOLF,Region 5,Ohio,Transient non-community system,50,,Licking,4,15,6
OH5800712,WOODLAND HILLS ESTATES,Region 5,Ohio,Community water system,70,,Morgan,5,3,24
OH2834812,LEGEND LAKE GOLF CLUB INC,Region 5,Ohio,Transient non-community system,125,,Geauga,5,4,4
OH1032612,HEARTLAND HILL,Region 5,Ohio,Transient non-community system,154,,Carroll,5,5,6
OH3433812,HALS POINT DRIVE IN,Region 5,Ohio,Transient non-community system,100,,Harrison,5,4,8
OH0733012,CAMP PRESMONT INC.,Region 5,Ohio,Transient non-community system,60,,Belmont,7,11,9
OH3831312,IRON PONY SALOON PWS,Region 5,Ohio,Transient non-community system,30,,Holmes,6,17,4
OH5738612,POLK GROVE UNITED CHURCH OF CHRIST,Region 5,Ohio,Transient non-community system,200,,Montgomery,9,70,4
OH2871612,MAY VALLEY BLDG PWS,Region 5,Ohio,Transient non-community system,100,,Geauga,5,1,3
OH5936712,PLEASANT GROVE CHURCH OF CHRIST,Region 5,Ohio,Transient non-community system,85,,Morrow,5,33,8
OH6782112,TIGER TECH DAY CARE,Region 5,Ohio,Non-Transient non-community system,87,,Portage,5,70,5
OH1948712,PAK-A-SAK 37 PWS,Region 5,Ohio,Transient non-community system,350,,Darke,5,9,3
OH2940312,BOY SCOUTS-CAMP BIRCH 1 PWS,Region 5,Ohio,Transient non-community system,250,,Greene,7,24,6
OH2854512,BUCKEYE MEDICAL PLACE PWS,Region 5,Ohio,Transient non-community system,217,,Geauga,5,10,4
OH3841512,LIVING WORD FELLOWSHIP PWS,Region 5,Ohio,Transient non-community system,90,,Holmes,5,41,4
OH8502812,PEACH GROVE MOBILE HOME PARK,Region 5,Ohio,Community water system,43,,Wayne,5,115,11
OH8540912,DJS BAR AND RESTAURANT,Region 5,Ohio,Transient non-community system,100,,Wayne,5,25,7
OH3242012,UNITED CONSERVATION AND OUTDOOR ASSN,Region 5,Ohio,Transient non-community system,40,,Hancock,5,5,5
OH8641812,TRUFAST CORPORATION,Region 5,Ohio,Non-Transient non-community system,104,,Williams,4,22,1
OH6786012,ST PETER OF THE FIELDS PWS,Region 5,Ohio,Transient non-community system,225,,Portage,6,1,2
OH7854612,SLN TEMPLE PWS,Region 5,Ohio,Transient non-community system,50,,Trumbull,5,3,3
OH8751612,CROSSWINDS GOLF CLUB,Region 5,Ohio,Transient non-community system,50,,Wood,5,18,4
OH4564212,CAMP OBANNON POOL PWS,Region 5,Ohio,Transient non-community system,68,,Licking,5,9,3
OH1638612,SCHLABACH WOOD DESIGN PWS,Region 5,Ohio,Non-Transient non-community system,40,,Coshocton,4,47,5
OH8361312,HILLCREST BAPTIST CHURCH PWS,Region 5,Ohio,Transient non-community system,200,,Warren,5,2,2
OH8562512,HERITAGE GREEN CONDOMINIUM ASSOC PWS,Region 5,Ohio,Community water system,75,,Wayne,8,1,3
OH7950512,FAITH CHRISTIAN CHURCH PWS,Region 5,Ohio,Transient non-community system,200,,Tuscarawas,4,6,2
OH8562212,OHIO FARMS PACKING CO. PWS,Region 5,Ohio,Non-Transient non-community system,70,,Wayne,8,3,3
OH8544212,OAK GROVE MENNONITE CHURCH,Region 5,Ohio,Non-Transient non-community system,48,,Wayne,5,12,5
OH0601012,NEW KNOXVILLE VILLAGE WATER,Region 5,Ohio,Community water system,881,,Auglaize,6,14,4
OH3735412,TOP OF THE CAVES CAMP PWS,Region 5,Ohio,Transient non-community system,50,,Hocking,8,12,6
OH7056012,DIAMOND HILL CATHEDRAL CHURCH PWS,Region 5,Ohio,Transient non-community system,350,,Richland,5,1,2
OH2841212,PINE LAKE TROUT CLUB,Region 5,Ohio,Transient non-community system,115,,Geauga,6,4,4
OH0345512,MOHICAN CASTLE RESORT PWS,Region 5,Ohio,Transient non-community system,310,,Ashland,8,1,2
OH5545012,NASHVILLE RECREATION PARK,Region 5,Ohio,Transient non-community system,200,,Miami,6,10,4
OH5545112,NASHVILLE UNITED CHURCH,Region 5,Ohio,Transient non-community system,70,,Miami,6,5,4
OH6434912,SOUTHERN PERRY CO-IRISH RIDGE,Region 5,Ohio,Community water system,98,,Perry,5,0,2
OH7673812,LAKE SCHOOLS BUS GARAGE PWS,Region 5,Ohio,Transient non-community system,25,,Stark,5,0,2
OH8835512,RIDGE CHAPEL CHURCH OF NAZARENE,Region 5,Ohio,Transient non-community system,80,,Wyandot,6,18,6
OH6785412,ST NICHOLAS ORTHODOX CHURCH PWS,Region 5,Ohio,Transient non-community system,201,,Portage,5,2,2
OH8504311,WEST SALEM VILLAGE PWS,Region 5,Ohio,Community water system,1464,,Wayne,14,6,17
OH5439912,MONTEZUMA BAY RESORT,Region 5,Ohio,Transient non-community system,55,,Mercer,5,2,11
OH7256212,WHITE STAR CONCESSION 4,Region 5,Ohio,Transient non-community system,250,,Sandusky,5,8,6
OH8401112,WATERFORD WATER/SEWER ASSOCIATION,Region 5,Ohio,Community water system,770,,Washington,8,35,28
OH2700012,GALLIA CO RURAL WATER ASSOCIATION,Region 5,Ohio,Community water system,24354,,Gallia,63,4,36
OH3845812,FINNEYS MARATHON PWS,Region 5,Ohio,Transient non-community system,30,,Holmes,6,5,4
OH2332112,GENEVA HILLS-FRONTIER LODGE,Region 5,Ohio,Transient non-community system,80,,Fairfield,5,26,10
OH2332312,GENEVA HILLS-LODGE,Region 5,Ohio,Transient non-community system,200,,Fairfield,5,40,13
OH2866612,FIELDSTONE FARM THERAPEUTIC RIDING CENTE,Region 5,Ohio,Transient non-community system,140,,Geauga,5,9,3
OH3501403,MALINTA VILLAGE,Region 5,Ohio,Community water system,325,,Henry,5,21,7
OH3530712,AMERICAN LEGION POST 454,Region 5,Ohio,Transient non-community system,200,,Henry,5,10,5
OH3432112,FORT STEUBEN SCOUT RESERVATION,Region 5,Ohio,Transient non-community system,150,,Harrison,13,17,8
OH3333112,SCIOTO SIGN COMPANY,Region 5,Ohio,Non-Transient non-community system,25,,Hardin,5,72,10
OH4838812,OUR LADY OF MOUNT CARMEL CHURCH,Region 5,Ohio,Transient non-community system,200,,Lucas,5,10,4
OH1566412,SHADYBROOK MOBILE HOME PARK PWS,Region 5,Ohio,Community water system,42,,Columbiana,6,0,1
OH7057312,APOSTOLIC CHRISTIAN CH-FELLOW HALL,Region 5,Ohio,Transient non-community system,50,,Richland,4,0,1
OH1533512,WEST COMMUNITY CENTER,Region 5,Ohio,Transient non-community system,50,,Columbiana,6,57,10
OH1550612,ODNR-GUILFORD LAKE STATE PARK-BEACH,Region 5,Ohio,Transient non-community system,50,,Columbiana,5,5,4
OH7669112,IRONROCK CAPITAL-PLANT,Region 5,Ohio,Non-Transient non-community system,90,,Stark,4,2,5
OH1202512,HARMONY ESTATES MOBILE HOME PARK,Region 5,Ohio,Community water system,507,,Clark,6,7,14
OH2501612,HAYDEN HEIGHTS MHP,Region 5,Ohio,Community water system,186,,Franklin,7,108,13
OH5249712,HONEY-DO CAMPGROUND,Region 5,Ohio,Transient non-community system,125,,Medina,5,5,4
OH4533512,EAGLE WINGS ACADEMY INC. PWS,Region 5,Ohio,Non-Transient non-community system,120,,Licking,6,46,16
OH5400912,NORTHMOOR LANDINGS,Region 5,Ohio,Transient non-community system,25,,Mercer,5,7,13
OH5439812,KOZY KAMP GROUND - BATHHOUSE,Region 5,Ohio,Transient non-community system,155,,Mercer,8,4,12
OH7000312,COLONIAL HILLS MHP,Region 5,Ohio,Community water system,100,,Richland,5,95,15
OH7762612,MANCHESTER TAVERN PWS,Region 5,Ohio,Transient non-community system,75,,Summit,5,21,5
OH5045812,BOARDMAN PARK-EDGEWOOD PWS,Region 5,Ohio,Transient non-community system,150,,Mahoning,5,8,7
OH0340312,PARADISE HILLS GOLF COURSE,Region 5,Ohio,Transient non-community system,75,,Ashland,5,14,4
OH1800403,CLEVELAND HEIGHTS CITY PWS,Region 5,Ohio,Community water system,46000,,Cuyahoga,5,3,10
OH5438412,TSC STORE 240 PWS,Region 5,Ohio,Transient non-community system,203,,Mercer,5,8,4
OH8751412,OHIO OPERATING ENGINEERS-CYGNET,Region 5,Ohio,Transient non-community system,25,,Wood,5,4,4
OH1548012,ODNR-BEAVER CREEK/FAMILY CAMPGROUND,Region 5,Ohio,Transient non-community system,30,,Columbiana,5,0,4
OH2950712,ODNR-JOHN BRYAN STATE PARK 2 PWS,Region 5,Ohio,Transient non-community system,412,,Greene,5,8,5
OH0443111,ODNR - PYMATUNING STATE PARK,Region 5,Ohio,Transient non-community system,2381,,Ashtabula,5,17,21
OH2935012,ODNR-JOHN BRYAN STATE PARK CAMPGROUND,Region 5,Ohio,Transient non-community system,600,,Greene,5,1,5
OH2801612,LEADERS MHP PWS,Region 5,Ohio,Community water system,700,,Geauga,9,15,12
OH6702212,MANTUA VILLAGE PWS,Region 5,Ohio,Community water system,1305,,Portage,10,24,13
OH1631612,HICKORY FLAT GOLF COURSE,Region 5,Ohio,Transient non-community system,60,,Coshocton,5,7,8
OH2031512,DAV HALL CHAPTER 36,Region 5,Ohio,Transient non-community system,60,,Defiance,5,14,5
OH2503312,ROLLING RIDGE WATER CO.,Region 5,Ohio,Community water system,100,,Franklin,4,47,15
OH2841512,JDS POST HOUSE PWS,Region 5,Ohio,Transient non-community system,155,,Geauga,5,62,8
OH5250212,MAPLE LAKES CAMPGROUND,Region 5,Ohio,Transient non-community system,500,,Medina,13,9,7
OH5936412,OHIO RETREAT CENTER,Region 5,Ohio,Transient non-community system,200,,Morrow,7,5,8
OH5440912,DEERFIELD GOLF COURSE,Region 5,Ohio,Transient non-community system,49,,Mercer,6,0,4
OH5536812,BRUSHCREEK CHURCH OF GOD,Region 5,Ohio,Transient non-community system,40,,Miami,5,16,3
OH6332212,LAFARGE NORTH AMERICA-PAULDING,Region 5,Ohio,Non-Transient non-community system,132,,Paulding,8,16,9
OH4934912,MARANATHA CHRISTIAN CHURCH PWS,Region 5,Ohio,Transient non-community system,125,,Madison,4,0,3
OH6783912,ODNR-WEST BRANCH HORSE CAMP PWS,Region 5,Ohio,Transient non-community system,25,,Portage,4,2,4
OH4636412,OLD MILL CAMP,Region 5,Ohio,Transient non-community system,50,,Logan,7,7,5
OH4130212,AUSTIN LAKE,Region 5,Ohio,Transient non-community system,200,,Jefferson,9,4,9
OH6766711,ODNR-WEST BRANCH-TOWER,Region 5,Ohio,Transient non-community system,1000,,Portage,8,3,26
OH5135612,TIMOTHY LUTHERAN CHURCH,Region 5,Ohio,Transient non-community system,100,,Marion,7,16,5
OH7056612,ODNR - MALABAR FARM - LOUIS BROMFIELD,Region 5,Ohio,Transient non-community system,77,,Richland,5,0,2
OH8039912,FAIRBANKS ELEMENTARY SCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,550,,Union,5,2,8
OH7056212,SHELBY DRIVING RANGE PWS,Region 5,Ohio,Transient non-community system,42,,Richland,5,0,2
OH2872112,FELLOWSHIP BIBLE CHURCH PWS,Region 5,Ohio,Transient non-community system,918,,Geauga,6,5,2
OH0233112,COLONIAL GOLFERS CLUB,Region 5,Ohio,Transient non-community system,75,,Allen,5,4,4
OH7045012,BUTLER MOHICAN KOA,Region 5,Ohio,Transient non-community system,78,,Richland,6,20,4
OH3101812,READING CITY PWS,Region 5,Ohio,Community water system,9506,,Hamilton,8,15,18
OH1730812,CRAWFORD COUNTY CONSERVATION LEAGUE PWS,Region 5,Ohio,Transient non-community system,68,,Crawford,5,8,4
OH2564512,HARVEST ASSEMBLY OF GOD CHURCH PWS,Region 5,Ohio,Transient non-community system,120,,Franklin,5,2,1
OH7950012,TALL TIMBER LAKE CAMP-CABIN/COTTAGE PWS,Region 5,Ohio,Transient non-community system,200,,Tuscarawas,4,1,2
OH3841712,ZION MENNONITE CHURCH,Region 5,Ohio,Transient non-community system,150,,Holmes,5,12,4
OH8641512,NEW HOPE COMMUNITY CHURCH-BRYAN,Region 5,Ohio,Transient non-community system,900,,Williams,6,4,3
OH7257212,"DASHMESH TRUCK STOP, LLC",Region 5,Ohio,Transient non-community system,605,,Sandusky,5,5,6
OH0433412,CAMP KOINONIA - MAIN CAMP PWS,Region 5,Ohio,Transient non-community system,100,,Ashtabula,10,16,8
OH7704703,TALLMADGE CITY PWS,Region 5,Ohio,Community water system,17900,,Summit,5,3,10
OH7800812,CONCORD CARE CTR-HARTFORD,Region 5,Ohio,Community water system,80,,Trumbull,5,57,14
OH1042312,PRIDE VALLEY CAMPGROUND,Region 5,Ohio,Transient non-community system,300,,Carroll,5,10,4
OH6702812,PORTAGE CO-SHALERSVILLE,Region 5,Ohio,Community water system,342,,Portage,18,0,13
OH0735022,4-H CAMP PIEDMONT WELL 2 PWS,Region 5,Ohio,Transient non-community system,25,,Belmont,6,28,12
OH2000111,DEFIANCE CITY,Region 5,Ohio,Community water system,16986,,Defiance,17,41,27
OH2503411,WESTERVILLE CITY PWS,Region 5,Ohio,Community water system,37000,,Franklin,13,11,19
OH2856008,BP OF CHESTERLAND,Region 5,Ohio,Transient non-community system,300,,Geauga,8,1,5
OH5247512,PINE VALLEY GOLF 2 PWS,Region 5,Ohio,Transient non-community system,135,,Medina,4,0,4
OH5257712,PINE VALLEY GOLF 3 PWS,Region 5,Ohio,Transient non-community system,135,,Medina,4,1,4
OH4103003,WINTERSVILLE VILLAGE PWS,Region 5,Ohio,Community water system,3924,,Jefferson,6,2,25
OH4244012,SMITHHISLER MEATS INC PWS,Region 5,Ohio,Transient non-community system,216,,Knox,4,2,1
OH6259512,MILLERS LIME KILN DOCK PWS,Region 5,Ohio,Transient non-community system,1800,,Ottawa,11,2,3
OH1504112,GUILFORD HIGHLANDS MOBILE HOME PARK PWS,Region 5,Ohio,Community water system,85,,Columbiana,5,4,4
OH2132912,CARTER DISTRIBUTION CENTER WAREHOUSE,Region 5,Ohio,Non-Transient non-community system,60,,Delaware,5,24,16
OH6540712,SPLIT ROCK GOLF COURSE,Region 5,Ohio,Transient non-community system,50,,Pickaway,6,5,4
OH5043322,GREEN ACRES-SOUTH WELL PWS,Region 5,Ohio,Transient non-community system,130,,Mahoning,6,12,6
OH1530112,CENTURY INDUSTRIES CORP.,Region 5,Ohio,Non-Transient non-community system,40,,Columbiana,4,31,9
OH4137412,APOSTOLATE HOLY FAMILY PARK,Region 5,Ohio,Transient non-community system,200,,Jefferson,5,1,9
OH6754612,SUNNY HILLS GOLF AND RECREATION,Region 5,Ohio,Transient non-community system,125,,Portage,5,10,5
OH4938412,FIRST CHURCH OF GOD,Region 5,Ohio,Transient non-community system,25,,Madison,5,30,13
OH6784312,KALE CREEK GOLF COURSE PWS,Region 5,Ohio,Transient non-community system,125,,Portage,5,2,2
OH5433112,KNIGHTS OF SAINT JOHN,Region 5,Ohio,Transient non-community system,220,,Mercer,5,1,5
OH4633812,THE FATHERS CHILDREN,Region 5,Ohio,Transient non-community system,35,,Logan,6,31,8
OH5747612,DOMINION MINISTRIES INTERNATIONAL,Region 5,Ohio,Transient non-community system,120,,Montgomery,6,131,3
OH4564112,HIGHWATER UNITED CH. OF CHRIST PWS,Region 5,Ohio,Transient non-community system,95,,Licking,4,7,2
OH1252312,CARMICHAEL MACHINE CORP 2 PWS,Region 5,Ohio,Non-Transient non-community system,26,,Clark,4,3,1
OH2957212,SEBASTIAN HILLS GOLF COURSE PWS,Region 5,Ohio,Transient non-community system,25,,Greene,5,6,2
