PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MN5271117,Big Woods Saloon,Region 5,Minnesota,Transient non-community system,50,,Hennepin,3,0,1
MN5640176,Monsanto Company,Region 5,Minnesota,Non-Transient non-community system,30,,Redwood,3,0,3
MN5690953,Big Lake Wilderness Lodge,Region 5,Minnesota,Transient non-community system,51,,St. Louis,3,12,13
MN5490051,Charles Weyerhaeuser Memorial Museum,Region 5,Minnesota,Transient non-community system,50,,Morrison,3,0,5
MN5580370,Denham Bar,Region 5,Minnesota,Transient non-community system,25,,Pine,3,1,4
MN5680047,Bethel Lutheran Church of Stafford,Region 5,Minnesota,Transient non-community system,50,,Roseau,4,0,7
MN5110938,Sandy Pines Resort,Region 5,Minnesota,Transient non-community system,75,,Cass,8,1,4
MN5290325,Dorset General Store,Region 5,Minnesota,Transient non-community system,200,,Hubbard,5,0,7
MN5050222,Rollie's Rednecks and Longnecks,Region 5,Minnesota,Transient non-community system,150,,Benton,4,0,5
MN5710356,Palmer Township Hall,Region 5,Minnesota,Transient non-community system,50,,Sherburne,5,1,5
MN5820405,St. Lucas Community Church,Region 5,Minnesota,Transient non-community system,100,,Washington,7,1,7
MN5300262,Crosspoint Church,Region 5,Minnesota,Transient non-community system,25,,Isanti,4,0,1
MN5100264,Soverign Estate Wine,Region 5,Minnesota,Transient non-community system,50,,Carver,2,0,0
MN5691168,Grand View Golf Course,Region 5,Minnesota,Transient non-community system,90,,St. Louis,2,0,3
MN5580434,Wings North,Region 5,Minnesota,Transient non-community system,25,,Pine,2,0,2
MN5180260,Black Pine Beach Resort,Region 5,Minnesota,Transient non-community system,75,,Crow Wing,5,1,5
MN5250057,Vasa Lutheran Church,Region 5,Minnesota,Transient non-community system,900,,Goodhue,4,2,5
MN5090086,Big Lake Evangelical Covenant Church,Region 5,Minnesota,Transient non-community system,25,,Carlton,3,0,6
MN5090123,Island Lake Campground,Region 5,Minnesota,Transient non-community system,32,,Carlton,3,0,6
MN1170002,Jeffers,Region 5,Minnesota,Community water system,342,Jeffers,Cottonwood,4,2,17
MN5290478,Third Base Bar and Grill,Region 5,Minnesota,Transient non-community system,35,,Hubbard,4,0,5
MN5020454,Route 65 Pub & Grub Inc.,Region 5,Minnesota,Transient non-community system,120,,Anoka,3,0,2
MN1400005,Kasota,Region 5,Minnesota,Community water system,687,Kasota,Le Sueur,3,7,17
MN1600004,East Grand Forks,Region 5,Minnesota,Community water system,7893,East Grand Forks,Polk,4,2,14
MN5560161,St. John's Catholic Church,Region 5,Minnesota,Transient non-community system,300,,Otter Tail,4,0,6
MN5340084,North Breeze Resort,Region 5,Minnesota,Transient non-community system,30,,Kandiyohi,4,0,2
MN5700154,Lydia Zion United Methodist Church,Region 5,Minnesota,Transient non-community system,200,,Scott,3,0,6
MN5730729,The Rusty Nail,Region 5,Minnesota,Transient non-community system,50,,Stearns,2,0,1
MN5271189,City of Minnetrista Public Safety Dept.,Region 5,Minnesota,Transient non-community system,25,,Hennepin,3,0,1
MN5030545,Seven Sisters Spirits,Region 5,Minnesota,Transient non-community system,25,,Becker,2,0,1
MN5290500,Wonewok,Region 5,Minnesota,Non-Transient non-community system,60,,Hubbard,23,1,3
MN5280249,Twin Creek Golf,Region 5,Minnesota,Transient non-community system,25,,Houston,2,0,2
MN5730626,Central Landscape Supply,Region 5,Minnesota,Transient non-community system,65,,Stearns,5,0,5
MN5181033,Mille Lacs Family Clinic,Region 5,Minnesota,Transient non-community system,25,,Crow Wing,3,0,2
MN5040741,Lazy Jacks,Region 5,Minnesota,Transient non-community system,90,,Beltrami,4,1,4
MN5180288,Whitefish Golf Course,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,3,1,4
MN1420005,Lynd,Region 5,Minnesota,Community water system,448,Lynd,Lyon,6,0,16
MN5690121,Polley's Resort,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,0,3
MN5560129,Faith Haven Bible Camp,Region 5,Minnesota,Transient non-community system,100,,Otter Tail,6,0,5
MN5550309,Guest House,Region 5,Minnesota,Transient non-community system,30,,Olmsted,4,1,2
MN5040036,Hillman's RV Park,Region 5,Minnesota,Transient non-community system,50,,Beltrami,7,1,4
MN5010268,Rice Lake National Wildlife Refuge,Region 5,Minnesota,Transient non-community system,25,,Aitkin,8,2,7
MN5560021,Oak Park Resort,Region 5,Minnesota,Transient non-community system,42,,Otter Tail,7,0,5
MN1310010,Country Acres Trailer Court,Region 5,Minnesota,Community water system,100,,Itasca,6,0,15
MN1620017,Five Star Mobile Home Park,Region 5,Minnesota,Community water system,467,,Ramsey,3,0,17
MN1540004,Hendrum,Region 5,Minnesota,Community water system,317,Hendrum,Norman,5,4,17
MN1070012,Hillcrest Health Care Center,Region 5,Minnesota,Community water system,94,,Blue Earth,4,1,16
MN5430001,Immanuel Lutheran Church and School,Region 5,Minnesota,Non-Transient non-community system,415,,McLeod,4,2,7
MN5480017,Church of Jesus Christ Latter-Day Saints,Region 5,Minnesota,Transient non-community system,200,,Mille Lacs,3,0,7
MN5100213,"TRPD-Carver Park, Parley Lake Picnic Are",Region 5,Minnesota,Transient non-community system,30,,Carver,4,0,8
MN5790071,Good Shephard Lutheran Church,Region 5,Minnesota,Transient non-community system,500,,Wabasha,3,0,6
MN5480148,Chico's Place,Region 5,Minnesota,Transient non-community system,100,,Mille Lacs,3,0,5
MN5560491,Gibb's No. 10 Sales,Region 5,Minnesota,Transient non-community system,25,,Otter Tail,3,1,7
MN5040706,Sunset Cove Resort,Region 5,Minnesota,Transient non-community system,100,,Beltrami,8,2,3
MN5290381,Hilltop Inn,Region 5,Minnesota,Transient non-community system,100,,Hubbard,3,0,5
MN5290418,Camp Thunderbird For Girls,Region 5,Minnesota,Transient non-community system,250,,Hubbard,10,2,5
MN5690351,Makinen Firehall/Community Center,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,2,8
MN5160319,Trail Center Lodge,Region 5,Minnesota,Transient non-community system,25,,Cook,3,64,11
MN5310419,Big Timber Resort,Region 5,Minnesota,Transient non-community system,25,,Itasca,4,0,5
MN5770218,"Hart Trailer Sales, Inc.",Region 5,Minnesota,Transient non-community system,25,,Todd,6,0,6
MN5560530,Perham Municipal Airport,Region 5,Minnesota,Transient non-community system,25,,Otter Tail,3,1,7
MN5090018,Family Worship Church,Region 5,Minnesota,Transient non-community system,60,,Carlton,3,0,5
MN5180458,Gull Four Seasons Resort,Region 5,Minnesota,Transient non-community system,160,,Crow Wing,10,0,4
MN5110008,Remer Junction,Region 5,Minnesota,Transient non-community system,250,,Cass,6,0,6
MN1690045,Breitung,Region 5,Minnesota,Community water system,485,Soudan,St. Louis,5,2,16
MN5030199,Weigelwood Resort,Region 5,Minnesota,Transient non-community system,57,,Becker,8,0,4
MN5180413,Twin Oaks Resort RV Park,Region 5,Minnesota,Transient non-community system,50,,Crow Wing,4,1,5
MN5100221,Bluff Creek Golf Course,Region 5,Minnesota,Transient non-community system,150,,Carver,6,0,6
MN5340134,Svea Lutheran Church,Region 5,Minnesota,Transient non-community system,150,,Kandiyohi,3,0,6
MN5340222,Harrison Community Presbyterian Church,Region 5,Minnesota,Transient non-community system,100,,Kandiyohi,3,2,7
MN5110528,Calvary Evangelical Free Church,Region 5,Minnesota,Transient non-community system,100,,Cass,4,0,8
MN5690366,Faith Assembly of God Church,Region 5,Minnesota,Transient non-community system,75,,St. Louis,3,2,6
MN5760002,PB & J's Bar and Grill,Region 5,Minnesota,Transient non-community system,125,,Swift,3,1,3
MN5820502,Bikery Du Nord,Region 5,Minnesota,Transient non-community system,100,,Washington,5,1,3
MN5110566,"The Corner Store Express, Inc.",Region 5,Minnesota,Transient non-community system,100,,Cass,6,0,5
MN5730615,St. Rosa Community Park,Region 5,Minnesota,Transient non-community system,50,,Stearns,3,1,7
MN1510008,Lake Wilson,Region 5,Minnesota,Community water system,251,Lake Wilson,Murray,7,2,16
MN1710006,Zimmerman,Region 5,Minnesota,Community water system,4921,Zimmerman,Sherburne,7,10,12
MN5390090,Lake Trails Base Camp,Region 5,Minnesota,Transient non-community system,25,,Lake of the Woods,3,14,13
MN5460024,Flying Goose Campground,Region 5,Minnesota,Transient non-community system,200,,Martin,6,1,4
MN5040635,Gene Moen Manufactured Home Park,Region 5,Minnesota,Transient non-community system,25,,Beltrami,4,0,4
MN1480011,Mille Lacs Island Resort,Region 5,Minnesota,Community water system,600,,Mille Lacs,8,12,13
MN5310777,The Hill,Region 5,Minnesota,Transient non-community system,25,,Itasca,8,0,5
MN5730558,Woody's Bar and Grill,Region 5,Minnesota,Transient non-community system,50,,Stearns,4,5,3
MN1490001,Buckman,Region 5,Minnesota,Community water system,245,Buckman,Morrison,5,5,12
MN1820013,Mahtomedi,Region 5,Minnesota,Community water system,7600,Mahtomedi,Washington,10,2,17
MN5190042,Axel's River Grille,Region 5,Minnesota,Transient non-community system,500,,Dakota,3,0,4
MN1210020,Osakis,Region 5,Minnesota,Community water system,1617,Osakis,Douglas,4,5,16
MN1220003,Delavan,Region 5,Minnesota,Community water system,179,Delavan,Faribault,4,3,16
MN1770011,Staples,Region 5,Minnesota,Community water system,3146,Staples,Todd,8,1,17
MN5250001,"Maple Island, Inc.",Region 5,Minnesota,Non-Transient non-community system,25,,Goodhue,3,1,6
MN5030091,End of The Road Resort,Region 5,Minnesota,Transient non-community system,40,,Becker,3,0,5
MN5380041,Canoe Country Cabins & Campground,Region 5,Minnesota,Transient non-community system,25,,Lake,3,2,5
MN5380044,Cliff Wold's Canoe Trip Outfitting Co.,Region 5,Minnesota,Transient non-community system,100,,Lake,4,0,3
MN5560301,Birchwood Golf Course,Region 5,Minnesota,Transient non-community system,60,,Otter Tail,3,0,5
MN5680010,Rivers Edge Bait and Convenience,Region 5,Minnesota,Transient non-community system,25,,Roseau,3,1,5
MN5290082,Guthrie Community Bible Church,Region 5,Minnesota,Transient non-community system,25,,Hubbard,4,0,6
MN5690748,Loon Lake Community Center,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,1,5
MN5310540,Carpenter Town Hall,Region 5,Minnesota,Transient non-community system,25,,Itasca,4,0,8
MN5290398,"David E. Andersen, DDS, PA",Region 5,Minnesota,Transient non-community system,25,,Hubbard,5,0,5
MN5690370,Wuori Town Hall,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,0,7
MN5820474,Disabled Veterans Rest Camp Assn.,Region 5,Minnesota,Transient non-community system,300,,Washington,5,0,5
MN5020425,Ramsey Market,Region 5,Minnesota,Transient non-community system,300,,Anoka,3,0,6
MN5580350,Tank's Tavern,Region 5,Minnesota,Transient non-community system,50,,Pine,3,0,5
MN5860388,Grace Lutheran Church,Region 5,Minnesota,Transient non-community system,30,,Wright,3,0,7
MN5700341,R & R Marine,Region 5,Minnesota,Transient non-community system,75,,Scott,3,1,7
MN5730322,Peninsula Shores,Region 5,Minnesota,Transient non-community system,130,,Stearns,9,5,4
MN5730169,Lake Henry Implement,Region 5,Minnesota,Transient non-community system,40,,Stearns,4,0,3
MN5820014,St. John's Lutheran Church,Region 5,Minnesota,Transient non-community system,115,,Washington,4,3,5
MN5180770,Pelican Sands,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,3,0,4
MN5260035,Tipsinah Mounds Park RCA,Region 5,Minnesota,Transient non-community system,165,,Grant,11,0,5
MN5490229,Herold's Bar & Grill,Region 5,Minnesota,Transient non-community system,50,,Morrison,4,4,4
MN5010420,Quadna Mountain Motel,Region 5,Minnesota,Transient non-community system,25,,Aitkin,3,1,2
MN5290439,Resort Content,Region 5,Minnesota,Transient non-community system,30,,Hubbard,3,0,5
MN5090198,Royal Pines Motel,Region 5,Minnesota,Transient non-community system,25,,Carlton,6,0,5
MN5020414,River Country Co-op,Region 5,Minnesota,Transient non-community system,700,,Anoka,3,0,7
MN5600155,Mentor Municipal Bar,Region 5,Minnesota,Transient non-community system,50,,Polk,5,0,5
MN5560713,"Zorbaz of Pelican Lake, Inc.",Region 5,Minnesota,Transient non-community system,150,,Otter Tail,3,1,5
MN5610115,Cenex Station,Region 5,Minnesota,Transient non-community system,25,,Pope,4,0,7
MN5230055,Good Earth Village,Region 5,Minnesota,Transient non-community system,90,,Fillmore,8,0,5
MN1810001,Janesville,Region 5,Minnesota,Community water system,2123,Janesville,Waseca,5,2,16
MN5690265,Buffalo House & Buffalo Valley Campgroun,Region 5,Minnesota,Transient non-community system,150,,St. Louis,14,3,5
MN1510007,Iona,Region 5,Minnesota,Community water system,146,Iona,Murray,4,4,16
MN5020296,Corner Express,Region 5,Minnesota,Transient non-community system,500,,Anoka,3,1,7
MN1590007,Ruthton,Region 5,Minnesota,Community water system,241,Ruthton,Pipestone,5,5,14
MN5390032,Sportsman's Oak Island Lodge,Region 5,Minnesota,Transient non-community system,25,,Lake of the Woods,4,31,10
MN5660096,Vollbrecht's Campground,Region 5,Minnesota,Transient non-community system,30,,Rice,3,1,5
MN5490057,St. Stanislaus Catholic Church,Region 5,Minnesota,Transient non-community system,475,,Morrison,3,4,5
MN5270808,"TRPD-Baker Park, Lake Katrina Group Camp",Region 5,Minnesota,Transient non-community system,25,,Hennepin,3,0,6
MN5340091,Mel's 7-71,Region 5,Minnesota,Transient non-community system,25,,Kandiyohi,3,0,1
MN5100252,Augusta Ball Park,Region 5,Minnesota,Transient non-community system,50,,Carver,3,0,5
MN5850105,Grace Lutheran Church,Region 5,Minnesota,Transient non-community system,270,,Winona,4,0,5
MN5860210,Clearwater Pleasant Lake Regional Park,Region 5,Minnesota,Transient non-community system,25,,Wright,4,0,7
MN5770049,Circle R Ranch,Region 5,Minnesota,Transient non-community system,160,,Todd,9,3,3
MN5620812,Enterprise Car Rental,Region 5,Minnesota,Transient non-community system,30,,Ramsey,3,0,2
MN5860337,Fox Hollow Golf Club,Region 5,Minnesota,Transient non-community system,150,,Wright,9,0,5
MN5860373,Good Shepherd Free Lutheran Church,Region 5,Minnesota,Non-Transient non-community system,33,,Wright,4,2,7
MN5030540,Humane Society of the Lakes,Region 5,Minnesota,Transient non-community system,25,,Becker,2,0,2
MN5730160,Powder Ridge Ski Corporation,Region 5,Minnesota,Transient non-community system,999,,Stearns,8,1,4
MN5390077,Angle Outpost Resort,Region 5,Minnesota,Transient non-community system,40,,Lake of the Woods,13,0,5
MN5490110,Holy Cross Catholic Church,Region 5,Minnesota,Transient non-community system,100,,Morrison,3,1,5
MN5330077,Stockmans Cafe,Region 5,Minnesota,Transient non-community system,75,,Kanabec,3,1,4
MN5110326,The One Stop,Region 5,Minnesota,Transient non-community system,500,,Cass,5,0,8
MN5360067,United Congregational Church,Region 5,Minnesota,Transient non-community system,30,,Koochiching,3,0,7
MN5730458,M. Lavine Design Workshop,Region 5,Minnesota,Non-Transient non-community system,33,,Stearns,3,1,6
MN5580201,General Andrews Tree Nursery-DNR,Region 5,Minnesota,Transient non-community system,25,,Pine,7,0,8
MN5560738,The Cactus Bar and Grill,Region 5,Minnesota,Transient non-community system,100,,Otter Tail,5,0,5
MN5290434,Headwaters Country Club,Region 5,Minnesota,Transient non-community system,200,,Hubbard,12,1,5
MN5680040,Bethesda Lutheran Church,Region 5,Minnesota,Transient non-community system,100,,Roseau,5,0,7
MN5860218,Immanuel Lutheran Church,Region 5,Minnesota,Transient non-community system,100,,Wright,3,0,6
MN5390091,Williams Bar and Grill,Region 5,Minnesota,Transient non-community system,50,,Lake of the Woods,5,0,5
MN5160387,Superior National Lutsen,Region 5,Minnesota,Transient non-community system,170,,Cook,3,1,5
MN5820480,McCarron's Building Supply Center,Region 5,Minnesota,Transient non-community system,25,,Washington,3,3,6
MN5580217,National Park Service Visitor Center,Region 5,Minnesota,Transient non-community system,100,,Pine,3,1,6
MN1610001,Cyrus,Region 5,Minnesota,Community water system,303,Cyrus,Pope,5,4,16
MN1690001,White Township,Region 5,Minnesota,Community water system,33,Aurora,St. Louis,4,2,16
MN5710060,Travelers Country Club of Clear Lake,Region 5,Minnesota,Transient non-community system,350,,Sherburne,13,2,2
MN5810115,"Cargill, Inc. - Nutrena Feed Division",Region 5,Minnesota,Transient non-community system,25,,Waseca,3,1,5
MN5290212,Woodland Store,Region 5,Minnesota,Transient non-community system,50,,Hubbard,5,0,5
MN5650035,St. Matthews Lutheran Church,Region 5,Minnesota,Transient non-community system,70,,Renville,4,1,7
MN5110101,Tuck-A-Way Resort Campground,Region 5,Minnesota,Transient non-community system,50,,Cass,3,0,5
MN5360064,Loman City Park,Region 5,Minnesota,Transient non-community system,25,,Koochiching,3,0,7
MN5110821,The Narrow's Bar,Region 5,Minnesota,Transient non-community system,42,,Cass,5,0,5
MN5850171,Biesanz Stone Company,Region 5,Minnesota,Non-Transient non-community system,30,,Winona,7,0,7
MN5690928,LA's Restaurant,Region 5,Minnesota,Transient non-community system,25,,St. Louis,6,1,3
MN5180869,Whitefish Community Church,Region 5,Minnesota,Transient non-community system,40,,Crow Wing,3,0,5
MN5130031,Rush Point Store LLC,Region 5,Minnesota,Transient non-community system,50,,Chisago,3,0,6
MN5610021,United Parish Church,Region 5,Minnesota,Transient non-community system,100,,Pope,4,0,6
MN5140033,Willow Creek Golf Course,Region 5,Minnesota,Transient non-community system,40,,Clay,4,0,3
MN5690235,Whispering Winds Resort,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,0,4
MN1100001,Chanhassen,Region 5,Minnesota,Community water system,23179,Chanhassen,Carver,25,0,15
MN5090010,Park Lake Resort,Region 5,Minnesota,Transient non-community system,35,,Carlton,3,1,5
MN5190421,Wat Lao Buddhist Temple,Region 5,Minnesota,Transient non-community system,25,,Dakota,3,1,7
MN1600014,Beltrami,Region 5,Minnesota,Community water system,88,Beltrami,Polk,4,4,13
MN1620009,New Brighton,Region 5,Minnesota,Community water system,21541,New Brighton,Ramsey,25,5,17
MN5820406,Afton City Hall,Region 5,Minnesota,Transient non-community system,25,,Washington,3,1,7
MN5850141,"Lock and Dam No. 5, Corps of Engineers",Region 5,Minnesota,Transient non-community system,150,,Winona,4,0,6
MN5820239,Afton Alps,Region 5,Minnesota,Non-Transient non-community system,350,,Washington,14,0,5
MN5020280,East Bethel Community School,Region 5,Minnesota,Non-Transient non-community system,700,,Anoka,3,1,7
MN1730030,Bel Clare Estates,Region 5,Minnesota,Community water system,900,,Stearns,6,4,15
MN1680013,Woodland Trailer Park,Region 5,Minnesota,Community water system,60,,Roseau,4,7,15
MN1800003,Verndale,Region 5,Minnesota,Community water system,559,Verndale,Wadena,5,2,16
MN5690679,Sandy Point Lodge,Region 5,Minnesota,Transient non-community system,70,,St. Louis,7,2,3
MN5370040,Garfield Lutheran Church,Region 5,Minnesota,Transient non-community system,150,,Lac qui Parle,5,3,5
MN5520057,Nicollet Conservation Club,Region 5,Minnesota,Transient non-community system,30,,Nicollet,4,0,4
MN5730074,St. Michael's Church,Region 5,Minnesota,Transient non-community system,140,,Stearns,3,2,6
MN1450011,Viking,Region 5,Minnesota,Community water system,79,Viking,Marshall,4,3,16
MN1250021,Dennison,Region 5,Minnesota,Community water system,171,Dennison,Goodhue,3,2,16
MN1270023,Medina,Region 5,Minnesota,Community water system,3005,Medina,Hennepin,20,5,14
MN5020150,Nowthen Alliance Church,Region 5,Minnesota,Transient non-community system,450,,Anoka,3,3,6
MN5030505,Izzos,Region 5,Minnesota,Transient non-community system,150,,Becker,3,0,3
MN5730128,MN Veterinary Associates of Sauk Centre,Region 5,Minnesota,Transient non-community system,25,,Stearns,3,0,5
MN5030500,Jolly Fisherman Resort,Region 5,Minnesota,Transient non-community system,70,,Becker,6,0,3
MN5240027,Oak View Golf Course,Region 5,Minnesota,Transient non-community system,25,,Freeborn,6,3,6
MN5820426,American Polywater Corporation,Region 5,Minnesota,Non-Transient non-community system,38,,Washington,5,2,7
MN5730677,"Pleasureland, Inc.",Region 5,Minnesota,Non-Transient non-community system,70,,Stearns,3,2,4
MN5271152,Woodhill Country Club - Maintenance Shop,Region 5,Minnesota,Transient non-community system,25,,Hennepin,4,0,4
MN5180977,Haws Cafe,Region 5,Minnesota,Transient non-community system,150,,Crow Wing,5,0,3
MN5520060,Seven Mile Creek Park,Region 5,Minnesota,Transient non-community system,100,,Nicollet,6,1,5
MN5230163,Cedar Valley Resort,Region 5,Minnesota,Transient non-community system,60,,Fillmore,18,1,4
MN5190515,Wastequip,Region 5,Minnesota,Non-Transient non-community system,25,,Dakota,3,1,4
MN5740240,Country Goods,Region 5,Minnesota,Transient non-community system,50,,Steele,3,0,3
MN5380327,Russ Kendall's Smoke House,Region 5,Minnesota,Transient non-community system,25,,Lake,2,0,3
MN5300240,Grandy Community Center,Region 5,Minnesota,Transient non-community system,30,,Isanti,4,0,5
MN5030512,Snellman Convenience,Region 5,Minnesota,Transient non-community system,25,,Becker,3,0,3
MN5580408,First Presbyterian Church,Region 5,Minnesota,Transient non-community system,25,,Pine,3,1,5
MN5040749,Pike Hole Bar & Restaurant,Region 5,Minnesota,Transient non-community system,200,,Beltrami,4,0,3
MN5180923,Aunt Bea's Pantry,Region 5,Minnesota,Transient non-community system,200,,Crow Wing,3,0,5
MN5260043,Destiny Center,Region 5,Minnesota,Transient non-community system,35,,Grant,5,0,5
MN5800210,Blueberry Pines Golf Club Inc.,Region 5,Minnesota,Transient non-community system,25,,Wadena,5,0,2
MN5470133,First Evangelical Lutheran Church,Region 5,Minnesota,Transient non-community system,75,,Meeker,3,0,4
MN5120158,Albrecht Spring Water,Region 5,Minnesota,Non-Transient non-community system,25,,Chippewa,2,1,1
MN5710406,Thunder Blades,Region 5,Minnesota,Transient non-community system,30,,Sherburne,2,0,2
MN5290499,Lowell's Tire,Region 5,Minnesota,Transient non-community system,25,,Hubbard,2,1,3
MN5111153,Bayer's Bay Resort,Region 5,Minnesota,Transient non-community system,25,,Cass,4,0,1
MN5150181,Zion Lutheran Church,Region 5,Minnesota,Transient non-community system,25,,Clearwater,2,0,3
MN5820574,Church of Jesus Christ Latter-Day Saints,Region 5,Minnesota,Transient non-community system,300,,Washington,4,0,3
MN5181016,Maucieri's Italian Restaurant,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,3,0,3
MN5600269,Agassiz Environmental Learning Center,Region 5,Minnesota,Transient non-community system,40,,Polk,3,0,3
MN5600268,Vernes Lutheran Church,Region 5,Minnesota,Transient non-community system,35,,Polk,3,0,3
MN5180681,Nortech Systems,Region 5,Minnesota,Non-Transient non-community system,150,,Crow Wing,12,5,7
MN5271151,Hagen Warehouse #2,Region 5,Minnesota,Transient non-community system,25,,Hennepin,3,0,4
MN5400225,Minnesota Oddfellows Youth Camp,Region 5,Minnesota,Transient non-community system,25,,Le Sueur,3,0,2
MN5160378,Lutsen Mountains Main Chalet,Region 5,Minnesota,Transient non-community system,150,,Cook,13,3,4
MN5180798,Minnesota Elks Youth Camp,Region 5,Minnesota,Transient non-community system,110,,Crow Wing,18,1,5
MN5190495,Lilydale Garden Center,Region 5,Minnesota,Transient non-community system,25,,Dakota,3,0,5
MN5360057,Black River Mennonite Church,Region 5,Minnesota,Transient non-community system,50,,Koochiching,3,1,6
MN5140064,Westminster Presbyterian Church,Region 5,Minnesota,Transient non-community system,35,,Clay,3,0,8
MN5550089,Pleasant Grove Church of Christ,Region 5,Minnesota,Transient non-community system,25,,Olmsted,3,1,7
MN5010316,Big Sandy Camp,Region 5,Minnesota,Transient non-community system,150,,Aitkin,5,0,3
MN5610124,Trinity Lutheran Church,Region 5,Minnesota,Transient non-community system,50,,Pope,4,0,8
MN5580354,Pokegama Lake RV Park,Region 5,Minnesota,Transient non-community system,70,,Pine,3,2,4
MN5180358,Edgewild Resort,Region 5,Minnesota,Transient non-community system,35,,Crow Wing,8,0,4
MN5270356,Crossroads Alliance Church,Region 5,Minnesota,Non-Transient non-community system,70,,Hennepin,3,0,8
MN5380300,Gooseberry Falls State Park,Region 5,Minnesota,Transient non-community system,25,,Lake,10,0,6
MN5580210,Henriette Community Church,Region 5,Minnesota,Transient non-community system,25,,Pine,3,0,7
MN5210356,Pearl Plaza Building,Region 5,Minnesota,Transient non-community system,25,,Douglas,5,0,7
MN5210453,Two Mile Trailer Park,Region 5,Minnesota,Transient non-community system,60,,Douglas,4,1,2
MN5310541,Forest History Center - Minnesota,Region 5,Minnesota,Transient non-community system,25,,Itasca,13,0,8
MN5560670,Galaxy Resort,Region 5,Minnesota,Transient non-community system,80,,Otter Tail,5,0,5
MN5550096,"RDO Equipment, Co.",Region 5,Minnesota,Transient non-community system,25,,Olmsted,3,0,8
MN5760066,Swift Falls Park,Region 5,Minnesota,Transient non-community system,25,,Swift,5,1,4
MN5180857,Crow Wing State Park,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,14,5,6
MN5770255,Double Eagle Golf Club,Region 5,Minnesota,Transient non-community system,100,,Todd,4,1,3
MN5070432,Blue Star Power Systems Inc.,Region 5,Minnesota,Non-Transient non-community system,35,,Blue Earth,5,0,1
MN5820414,U.S. Bank,Region 5,Minnesota,Transient non-community system,25,,Washington,3,1,7
MN5210158,Lucky Acres Campground,Region 5,Minnesota,Transient non-community system,50,,Douglas,5,2,3
MN5040280,Evangelical Free Church of Bemidji,Region 5,Minnesota,Transient non-community system,475,,Beltrami,5,0,5
MN5600091,Mentor Community Hall,Region 5,Minnesota,Transient non-community system,25,,Polk,6,0,6
MN5010205,Carmel Lutheran Church,Region 5,Minnesota,Transient non-community system,25,,Aitkin,3,0,7
MN5010381,Red Indian Campground,Region 5,Minnesota,Transient non-community system,25,,Aitkin,3,1,1
MN5040662,Break on the Lake Resort,Region 5,Minnesota,Transient non-community system,110,,Beltrami,18,1,3
MN5430169,Lester Prairie Sportsman,Region 5,Minnesota,Transient non-community system,25,,McLeod,3,0,4
MN5610451,10 Mile Tavern,Region 5,Minnesota,Transient non-community system,60,,Pope,5,0,2
MN5490231,Shady Inn Resort,Region 5,Minnesota,Transient non-community system,25,,Morrison,5,0,3
MN5560527,Immanuel Lutheran Church,Region 5,Minnesota,Transient non-community system,120,,Otter Tail,3,0,7
MN5770243,Motzko Field,Region 5,Minnesota,Transient non-community system,25,,Todd,3,1,7
MN5400221,Beaver Dam Resort,Region 5,Minnesota,Transient non-community system,185,,Le Sueur,13,2,1
MN5010376,Pour Lewey's,Region 5,Minnesota,Transient non-community system,25,,Aitkin,3,0,3
MN5040365,Norbord Minnesota,Region 5,Minnesota,Non-Transient non-community system,140,,Beltrami,7,0,6
MN5040703,Southside Restaurant,Region 5,Minnesota,Transient non-community system,340,,Beltrami,4,0,4
MN5210360,Gas Mart,Region 5,Minnesota,Transient non-community system,50,,Douglas,5,1,7
MN5700192,Hands of Friendship,Region 5,Minnesota,Transient non-community system,25,,Scott,3,0,8
MN1780003,Tintah,Region 5,Minnesota,Community water system,57,Tintah,Traverse,5,8,16
MN5270348,City of Minnetrista Municipal Offices,Region 5,Minnesota,Transient non-community system,25,,Hennepin,3,0,6
MN5580110,Clover Community Church,Region 5,Minnesota,Transient non-community system,50,,Pine,3,1,5
MN5560160,Bluffton Oil Company,Region 5,Minnesota,Transient non-community system,25,,Otter Tail,4,1,5
MN5660061,Roberds Lake Resort & Campground,Region 5,Minnesota,Transient non-community system,200,,Rice,6,1,6
MN5490159,Cushing Baptist Church,Region 5,Minnesota,Transient non-community system,35,,Morrison,3,0,5
MN5820235,Kings Cove Marina - LLC,Region 5,Minnesota,Transient non-community system,25,,Washington,3,0,5
MN5840015,Foxhome Lutheran Church,Region 5,Minnesota,Transient non-community system,100,,Wilkin,3,0,5
MN5560629,St. James Lutheran Church,Region 5,Minnesota,Transient non-community system,100,,Otter Tail,3,1,7
MN5800214,Huntersville Outpost Bar & Grill,Region 5,Minnesota,Transient non-community system,25,,Wadena,5,0,2
