PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OK2001205,BOSWELL PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,932,,Choctaw,8,7,52
OK3002201,LEEDEY,Region 6,Oklahoma,Community water system,436,,Dewey,2,1,17
OK3006603,ROGERS CO RWD # 2,Region 6,Oklahoma,Community water system,2750,,Rogers,4,8,19
OK4002659,BRIDGE CREEK CONVENIENCE,Region 6,Oklahoma,Transient non-community system,50,,Grady,3,17,20
OK2002040,CUSTER COUNTY RWD #3,Region 6,Oklahoma,Community water system,960,,Custer,12,0,24
OK2000617,COE SANDY COVE (CANTON),Region 6,Oklahoma,Transient non-community system,25,,Blaine,4,9,9
OK2005558,HAUNTED HOUSE,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,2,19,20
OK3006102,PITTSBURG CO RW&SD #15,Region 6,Oklahoma,Community water system,140,,Pittsburg,3,19,15
OK3006116,ARROWHEAD STATE PARK,Region 6,Oklahoma,Community water system,500,,Pittsburg,4,10,20
OK1021763,BURNT CABIN RWD,Region 6,Oklahoma,Community water system,208,,Cherokee,6,18,27
OK3001929,SUNSET VILLA MHP,Region 6,Oklahoma,Community water system,70,,Creek,2,1,12
OK2000904,CALUMET,Region 6,Oklahoma,Community water system,600,,Canadian,9,14,28
OK2000840,FORT COBB SP EAGLES NEST,Region 6,Oklahoma,Transient non-community system,25,,Caddo,3,8,11
OK3006039,YALE,Region 6,Oklahoma,Community water system,1227,,Payne,5,30,19
OK3004929,SIMMONS MHP,Region 6,Oklahoma,Community water system,95,,McIntosh,2,44,11
OK1020205,STILWELL,Region 6,Oklahoma,Community water system,3276,,Adair,12,19,55
OK1021703,LRED (WILDCAT),Region 6,Oklahoma,Community water system,200,,Cherokee,6,28,34
OK3004903,MCINTOSH CO RWD # 3 (VICTOR),Region 6,Oklahoma,Community water system,920,,McIntosh,4,9,12
OK3003603,KAY CO RWD #5 (DALE WATER CORP),Region 6,Oklahoma,Community water system,765,,Kay,2,5,14
OK3006112,ADAMSON RURAL WATER DISTRICT # 8,Region 6,Oklahoma,Community water system,4306,,Pittsburg,2,4,18
OK4001439,SHELL LAKE MART,Region 6,Oklahoma,Transient non-community system,25,,Cleveland,4,13,10
OK4001454,COUNTRY BOY #9,Region 6,Oklahoma,Transient non-community system,50,,Cleveland,2,13,10
OK2007010,TEXAS COUNTY RWD #1,Region 6,Oklahoma,Community water system,135,,Texas,5,21,32
OK2006514,HITCHIN POST,Region 6,Oklahoma,Transient non-community system,26,,Roger Mills,2,6,4
OK2006708,SASAKWA RWD,Region 6,Oklahoma,Community water system,210,,Seminole,6,18,33
OK1021666,MAYES CO RWD # 6,Region 6,Oklahoma,Community water system,3750,,Mayes,11,14,55
OK2002009,CUSTER CITY PWS,Region 6,Oklahoma,Community water system,393,,Custer,13,0,29
OK4001134,SEQUOYAH CLUB,Region 6,Oklahoma,Transient non-community system,35,,Cherokee,2,12,8
OK3007353,COE FLAT ROCK CREEK,Region 6,Oklahoma,Transient non-community system,20,,Wagoner,3,11,10
OK1021713,EAST CENTRAL OKLA WATER AUTH,Region 6,Oklahoma,Community water system,1200,,Sequoyah,10,48,62
OK3003311,DUKE PUBLIC WATER AUTHORITY,Region 6,Oklahoma,Community water system,425,,Jackson,3,5,5
OK3006408,CLAYTON PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,719,,Pushmataha,2,0,8
OK3004818,WHIPPOORWILL CABINS,Region 6,Oklahoma,Transient non-community system,25,,McCurtain,2,1,10
OK2004880,BLAKES GROCERY,Region 6,Oklahoma,Transient non-community system,26,,McCurtain,2,3,13
OK2004293,WATERLOO PLAZA,Region 6,Oklahoma,Transient non-community system,26,,Logan,2,8,1
OK3006139,PITTSBURG CO RWD #20 (CARLTON LANDING),Region 6,Oklahoma,Community water system,38,,Pittsburg,2,0,0
OK8005550,TINKER AFB FAMILY HOUSING,Region 6,Oklahoma,Community water system,2100,,Oklahoma,2,0,5
OK3007247,RIVERVIEW RV PARK,Region 6,Oklahoma,Transient non-community system,140,,Tulsa,2,9,1
OK2000465,THE DUKES,Region 6,Oklahoma,Transient non-community system,25,,Beaver,2,1,0
OK3000306,ATOKA CO RWD #2,Region 6,Oklahoma,Community water system,225,,Atoka,6,0,9
OK2000211,JET,Region 6,Oklahoma,Community water system,230,,Alfalfa,10,42,31
OK3000905,FEDERAL CORRECTIONAL INST,Region 6,Oklahoma,Community water system,1330,,Canadian,4,11,12
OK4006355,SUNNY BEACHES,Region 6,Oklahoma,Transient non-community system,26,,Pottawatomie,2,22,16
OK3005002,BUCKHORN RWD #2,Region 6,Oklahoma,Community water system,1001,,Murray,3,2,15
OK3005103,MUSKOGEE CO RWD # 7,Region 6,Oklahoma,Community water system,1710,,Muskogee,5,3,15
OK3002603,GRADY CO RWD #6,Region 6,Oklahoma,Community water system,3250,,Grady,8,13,26
OK3007501,ROCKY,Region 6,Oklahoma,Community water system,202,,Washita,3,3,13
OK3001659,CLEMMER WATER ASSOCIATION,Region 6,Oklahoma,Community water system,47,,Comanche,2,13,18
OK3001925,ROLLING HILLS PARK LLC,Region 6,Oklahoma,Community water system,80,,Creek,3,32,14
OK3006633,MIDWAY MHP,Region 6,Oklahoma,Community water system,250,,Rogers,2,8,14
OK8005510,OKLAHOMA CITY ZOO,Region 6,Oklahoma,Non-Transient non-community system,2500,,Oklahoma,8,6,16
OK3005603,KUSA RWD #3,Region 6,Oklahoma,Community water system,210,,Okmulgee,2,5,10
OK2000925,CEDAR LAKE (NORTH WELL),Region 6,Oklahoma,Transient non-community system,125,,Canadian,3,31,26
OK3007320,COE AFTON LANDING,Region 6,Oklahoma,Transient non-community system,25,,Wagoner,2,7,7
OK3002601,NORGE WATER CO,Region 6,Oklahoma,Community water system,710,,Grady,2,11,17
OK4001135,ALL AMERICAN FLOATS,Region 6,Oklahoma,Transient non-community system,50,,Cherokee,2,31,11
OK3002503,GARVIN CO RWD #4,Region 6,Oklahoma,Community water system,1150,,Garvin,2,9,16
OK4002619,VERDEN,Region 6,Oklahoma,Community water system,659,,Grady,12,22,33
OK1010831,CHICKASAW N.R.A BUCKHORN,Region 6,Oklahoma,Transient non-community system,100,,Murray,5,2,52
OK1221636,TAYLOR FERRY MARINA,Region 6,Oklahoma,Transient non-community system,85,,Wagoner,4,107,22
OK3005531,NORTHWEST MOBILE VILLAGE,Region 6,Oklahoma,Community water system,73,,Oklahoma,2,16,17
OK2000634,LARIAT CREEK CHRISTIAN CAMP,Region 6,Oklahoma,Transient non-community system,25,,Blaine,3,5,9
