PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NE3117502,"NORTH LOUP, VILLAGE OF",Region 7,Nebraska,Community water system,295,NORTH LOUP,Valley,7,37,19
NE3105308,DODGE CO SID 3 - LAKE VENTURA,Region 7,Nebraska,Community water system,220,FREMONT,Dodge,7,1,6
NE3108904,"ONEILL, CITY OF",Region 7,Nebraska,Community water system,3705,O'NEILL,Holt,17,9,21
NE3150428,LINCOLN CO DIST 001- LAKE MALONEY,Region 7,Nebraska,Non-Transient non-community system,160,NORTH PLATTE,Lincoln,3,1,9
NE3100102,HASTINGS REGIONAL CENTER,Region 7,Nebraska,Community water system,180,HASTINGS,Adams,6,4,9
NE3103508,"ONG, VILLAGE OF",Region 7,Nebraska,Community water system,69,ONG,Clay,4,22,5
NE3109508,"ENDICOTT, VILLAGE OF",Region 7,Nebraska,Community water system,140,ENDICOTT,Jefferson,8,8,3
NE3120622,USA INNS OF AMERICA,Region 7,Nebraska,Transient non-community system,80,DONIPHAN,Hall,6,0,7
NE3120606,MICHAEL FOODS BLOOMFIELD,Region 7,Nebraska,Non-Transient non-community system,100,BLOOMFIELD,Knox,8,3,8
NE3120928,MAPLEWOOD ESTATES MOBILE HOME PARK,Region 7,Nebraska,Community water system,800,OMAHA,Douglas,2,5,5
NE3120834,HALL CULLIGAN OF LINCOLN  (OPEN HARVEST),Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,4,1,3
NE3103306,"GURLEY, VILLAGE OF",Region 7,Nebraska,Community water system,234,GURLEY,Cheyenne,11,15,15
NE3104104,"ANSLEY, VILLAGE OF",Region 7,Nebraska,Community water system,441,ANSLEY,Custer,10,12,8
NE3120395,KELLER PARK SRA - NG & PC,Region 7,Nebraska,Transient non-community system,26,BASSETT,Brown,5,3,3
NE3120021,SANDY POINT ASSOCIATION,Region 7,Nebraska,Transient non-community system,35,ELWOOD,Gosper,5,2,6
NE3112901,"LAWRENCE, VILLAGE OF",Region 7,Nebraska,Community water system,311,LAWRENCE,Nuckolls,7,14,4
NE3120621,ROLLING HILLS COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,169,WAUSA,Knox,3,5,6
NE3105908,"OHIOWA, VILLAGE OF",Region 7,Nebraska,Community water system,146,OHIOWA,Fillmore,4,9,3
NE3104508,PINE RIDGE JOB CORPS,Region 7,Nebraska,Community water system,250,CHADRON,Dawes,10,15,31
NE3121359,SMARTVILLE STATION,Region 7,Nebraska,Transient non-community system,26,STERLING,Johnson,3,1,1
NE3116904,"CARLETON, VILLAGE OF",Region 7,Nebraska,Community water system,136,CARLETON,Thayer,6,20,7
NE3121201,SPORTSMANS,Region 7,Nebraska,Transient non-community system,200,WYNOT,Cedar,3,1,7
NE3121174,SOUTH PERCH BAY WELL ASSN,Region 7,Nebraska,Transient non-community system,44,,Dawson,3,2,10
NE3190033,YORK WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,25,,York,3,5,3
NE3150588,HILLTOP COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,65,WAHOO,Saunders,3,7,2
NE3120370,CENTRAL NE POWER AND IRRIGATION,Region 7,Nebraska,Transient non-community system,66,OGALLALA,Keith,4,5,2
NE3103901,"BANCROFT, VILLAGE OF",Region 7,Nebraska,Community water system,500,BANCROFT,Cuming,8,13,28
NE3120545,CALAMUS SRA -  NG & PC,Region 7,Nebraska,Transient non-community system,200,BURWELL,Garfield,25,4,6
NE3115304,"SARPY CO SID 29 - WESTRIDGE FARMS, INC",Region 7,Nebraska,Community water system,81,GRETNA,Sarpy,4,10,5
NE3150536,CORNHUSKER PUBLIC POWER,Region 7,Nebraska,Non-Transient non-community system,47,COLUMBUS,Platte,4,0,6
NE3103101,"CODY, VILLAGE OF",Region 7,Nebraska,Community water system,149,CODY,Cherry,6,10,9
NE3106705,"BEATRICE, CITY OF",Region 7,Nebraska,Community water system,12476,BEATRICE,Gage,28,16,10
NE3108301,"STAMFORD, VILLAGE OF",Region 7,Nebraska,Community water system,280,STAMFORD,Harlan,10,37,13
NE3115910,"BEE, VILLAGE OF",Region 7,Nebraska,Community water system,225,BEE,Seward,4,39,5
NE3118301,"RED CLOUD, CITY OF",Region 7,Nebraska,Community water system,1131,RED CLOUD,Webster,12,4,16
NE3120350,CAMPBELLS NURSERIES,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,6,8,5
NE3120703,VALLEY WATER SYSTEMS,Region 7,Nebraska,Transient non-community system,30,SCOTTSBLUFF,Scotts Bluff,5,7,8
NE3190032,YORK EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,25,YORK,York,6,3,3
NE3120099,WESTSIDE RESTAURANT,Region 7,Nebraska,Transient non-community system,250,O'NEILL,Holt,3,2,3
NE3103704,"HOWELLS, VILLAGE OF",Region 7,Nebraska,Community water system,561,HOWELLS,Colfax,7,22,15
NE3120213,PRAIRIE HILLS GOLF COURSE,Region 7,Nebraska,Transient non-community system,60,PLEASANTON,Buffalo,6,25,8
NE3110926,"LINCOLN, CITY OF",Region 7,Nebraska,Community water system,258300,LINCOLN,Lancaster,119,2,13
NE3120662,WADE WELL ASSOCIATION,Region 7,Nebraska,Non-Transient non-community system,33,ELWOOD,Gosper,5,3,10
NE3101904,SUNSET VIEW MOBILE HOME PARK,Region 7,Nebraska,Community water system,115,KEARNEY,Buffalo,5,13,15
NE3150587,VALLEY VIEW CONDO ASSOC,Region 7,Nebraska,Transient non-community system,45,FREMONT,Saunders,4,13,3
NE3120690,SUMMERLAND GOLF CLUB INC,Region 7,Nebraska,Transient non-community system,200,ANTELOPE COUNTY,Antelope,4,3,3
NE3121246,CARHENGE PITSTOP,Region 7,Nebraska,Transient non-community system,75,ALLIANCE,Box Butte,3,0,6
NE3121168,WASTE MANAGEMENT OF NE,Region 7,Nebraska,Non-Transient non-community system,65,BENNINGTON,Douglas,3,2,3
NE3120812,ROADSIDE INN,Region 7,Nebraska,Transient non-community system,55,THEDFORD,Thomas,8,0,8
NE3109302,"FARWELL, VILLAGE OF",Region 7,Nebraska,Community water system,148,FARWELL,Howard,4,5,8
NE3121160,CHIMNEY ROCK GOLF COURSE,Region 7,Nebraska,Transient non-community system,25,BAYARD,Morrill,3,1,10
NE3104302,"JACKSON, VILLAGE OF",Region 7,Nebraska,Community water system,250,JACKSON,Dakota,8,23,12
NE3117907,"FORT CALHOUN, CITY OF",Region 7,Nebraska,Community water system,906,FORT CALHOUN,Washington,5,4,7
NE3115308,SARPY CO SID 97 - HAWAIIAN VILLAGE,Region 7,Nebraska,Community water system,489,PAPILLION,Sarpy,5,0,5
NE3120035,CASS CO SID 5 - BUCCANEER BAY,Region 7,Nebraska,Community water system,882,PLATTSMOUTH,Cass,9,5,10
NE3112103,"PALMER, VILLAGE OF",Region 7,Nebraska,Community water system,427,PALMER,Merrick,9,7,7
NE3112701,NEMAHA CO RWD 1,Region 7,Nebraska,Community water system,800,AUBURN,Nemaha,8,13,5
NE3121303,BLUE MOON RESORT,Region 7,Nebraska,Transient non-community system,26,NIOBRARA,Knox,3,1,3
NE3102102,"TEKAMAH, CITY OF",Region 7,Nebraska,Community water system,1736,TEKAMAH,Burt,9,6,11
NE3150077,NO WHERE SPECIAL,Region 7,Nebraska,Transient non-community system,90,LINWOOD,Butler,3,0,4
NE3114106,COLLEGE VIEW PARK,Region 7,Nebraska,Community water system,150,COLUMBUS,Platte,6,19,11
NE3120801,PINK PALACE,Region 7,Nebraska,Transient non-community system,200,MCGREW,Scotts Bluff,4,8,8
NE3150522,101 BAR AND GRILL,Region 7,Nebraska,Transient non-community system,25,HADAR,Pierce,3,25,11
NE3121309,NO FRILLS WT049 - OMAHA,Region 7,Nebraska,Transient non-community system,30,OMAHA,Douglas,4,0,1
NE3121106,"HUSKER AG, LLC",Region 7,Nebraska,Non-Transient non-community system,50,PLAINVIEW,Pierce,6,6,14
NE3103103,"MERRIMAN, VILLAGE OF",Region 7,Nebraska,Community water system,118,MERRIMAN,Cherry,5,9,13
NE3120510,PAC N SAVE,Region 7,Nebraska,Transient non-community system,6700,SEWARD,Seward,4,14,3
NE3120748,CLEAN HARBORS ENVIRONMENTAL SERVICES,Region 7,Nebraska,Non-Transient non-community system,90,KIMBALL,Kimball,6,9,10
NE3120306,BOYD CO RWD 1,Region 7,Nebraska,Community water system,50,NAPER,Boyd,5,3,5
NE3112302,"BAYARD, CITY OF",Region 7,Nebraska,Community water system,1206,BAYARD,Morrill,9,58,16
NE3121305,HOPE COMMUNITY CHURCH,Region 7,Nebraska,Non-Transient non-community system,200,LINCOLN,Lancaster,3,0,3
NE3121148,PRAIRIE LAKE BOAT CLUB LLC,Region 7,Nebraska,Transient non-community system,25,,Lincoln,5,2,7
NE3121089,HY VEE 1465 NE0064 OMAHA,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,4,1,3
NE3121032,NO FRILLS WT032 OMAHA,Region 7,Nebraska,Transient non-community system,25,,Douglas,4,0,2
NE3121043,AQUA EXPRESS/WATER ON TAP,Region 7,Nebraska,Transient non-community system,25,,Douglas,3,0,2
NE3121041,NO NAME NUTRITION WT016,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,3,0,3
NE3121311,NO FRILLS WTO55 - OMAHA,Region 7,Nebraska,Transient non-community system,29,OMAHA,Douglas,4,0,1
NE3121313,NO FRILLS WT058 - OMAHA,Region 7,Nebraska,Transient non-community system,28,OMAHA,Douglas,4,0,2
NE3121125,MARTELL COURTS,Region 7,Nebraska,Transient non-community system,25,MARTELL,Lancaster,3,2,3
NE3121310,NO FRILLS WTO54 - BELLEVUE,Region 7,Nebraska,Transient non-community system,40,OMAHA,Douglas,4,0,1
NE3121210,MID AMERICA PIPELINE COMPANY,Region 7,Nebraska,Transient non-community system,25,GREENWOOD,Lancaster,4,0,3
NE3121312,NO FRILLS WT057 - PAPILLION,Region 7,Nebraska,Transient non-community system,35,PAPILLION,Sarpy,2,0,1
NE3113103,OTOE CO RWD  3,Region 7,Nebraska,Community water system,3000,,Otoe,18,5,11
NE3120368,"GIBBON VALLEY VIEW GOLF CLUB, INC",Region 7,Nebraska,Transient non-community system,50,GIBBON,Buffalo,7,7,4
NE3112104,"SILVER CREEK, VILLAGE OF",Region 7,Nebraska,Community water system,449,SILVER CREEK,Merrick,7,10,6
NE3150339,IMMANUEL LUTHERAN CHURCH AND SCHOOL,Region 7,Nebraska,Transient non-community system,25,POLK,Hamilton,4,7,3
NE3103105,"WOOD LAKE, VILLAGE OF",Region 7,Nebraska,Community water system,54,WOOD LAKE,Cherry,8,31,15
NE3120453,SCHMICKS MARKET,Region 7,Nebraska,Transient non-community system,25,MCCOOK,Red Willow,4,2,2
NE3104108,"MERNA, VILLAGE OF",Region 7,Nebraska,Community water system,363,MERNA,Custer,6,1,7
NE3113102,"TALMAGE, VILLAGE OF",Region 7,Nebraska,Community water system,268,TALMAGE,Otoe,6,3,5
NE3102704,"OBERT, VILLAGE OF",Region 7,Nebraska,Community water system,58,OBERT,Cedar,5,12,6
NE3110107,NORTH SHORE LODGE,Region 7,Nebraska,Transient non-community system,600,LEMOYNE,Keith,20,3,5
NE3114504,"MCCOOK, CITY OF",Region 7,Nebraska,Community water system,7994,MCCOOK,Red Willow,30,36,33
NE3101907,"GIBBON, CITY OF",Region 7,Nebraska,Community water system,1600,GIBBON,Buffalo,13,17,15
NE3115301,"SPRINGFIELD, CITY OF",Region 7,Nebraska,Community water system,1529,SPRINGFIELD,Sarpy,7,10,11
NE3100108,"TRUMBULL, VILLAGE OF",Region 7,Nebraska,Community water system,212,TRUMBULL,Clay,6,31,9
NE3150698,FUEL MART EXPRESS,Region 7,Nebraska,Transient non-community system,31,WACO,York,6,37,4
NE3120816,LITTLE WATER BAR & GRILL,Region 7,Nebraska,Transient non-community system,60,DAVID CITY,Butler,3,16,2
NE3120957,R AND R TRUCK WASH OUT,Region 7,Nebraska,Non-Transient non-community system,34,LEXINGTON,Dawson,9,3,5
NE3120829,CAMP COMECA,Region 7,Nebraska,Transient non-community system,75,COZAD,Dawson,10,8,4
NE3106704,"BLUE SPRINGS, CITY OF",Region 7,Nebraska,Community water system,383,BLUE SPRINGS,Gage,6,6,4
NE3107704,"WOLBACH, VILLAGE OF",Region 7,Nebraska,Community water system,287,WOLBACH,Greeley,4,1,10
NE3106711,"PICKRELL, VILLAGE OF",Region 7,Nebraska,Community water system,201,PICKRELL,Gage,8,21,9
NE3110708,"BLOOMFIELD, CITY OF",Region 7,Nebraska,Community water system,1028,BLOOMFIELD,Knox,11,7,16
NE3120611,MADISON CO DIST 1 - ATHLETIC COMPLEX,Region 7,Nebraska,Transient non-community system,480,MADISON,Madison,3,1,9
NE3120613,NO FRILLS WT034 BLAIR,Region 7,Nebraska,Transient non-community system,96,BLAIR,Washington,4,2,3
NE3120452,NO FRILLS WT009 PLATTSMOUTH,Region 7,Nebraska,Transient non-community system,25,PLATTSMOUTH,Cass,4,3,2
NE3116701,"PILGER, VILLAGE OF",Region 7,Nebraska,Community water system,352,PILGER,Stanton,7,3,18
NE3120757,LANCASTER CO SID 6 - VILLAGE OF EMERALD,Region 7,Nebraska,Community water system,100,,Lancaster,13,37,6
NE3102306,"BELLWOOD, VILLAGE OF",Region 7,Nebraska,Community water system,440,BELLWOOD,Butler,6,20,17
NE3120334,OLIVER RESERVOIR SRA - NG & PC,Region 7,Nebraska,Transient non-community system,1100,POTTER,Kimball,8,5,9
NE3110704,"CROFTON, VILLAGE OF",Region 7,Nebraska,Community water system,754,CROFTON,Knox,6,11,12
NE3106304,"MOOREFIELD, VILLAGE OF",Region 7,Nebraska,Community water system,30,MOOREFIELD,Frontier,6,17,13
NE3114113,"DUNCAN, VILLAGE OF",Region 7,Nebraska,Community water system,365,DUNCAN,Platte,7,34,15
NE3120656,CENTRAL CITY MALL,Region 7,Nebraska,Transient non-community system,2998,CENTRAL CITY,Merrick,4,3,3
NE3107703,"SCOTIA, VILLAGE OF",Region 7,Nebraska,Community water system,300,SCOTIA,Greeley,6,15,9
NE3104304,"HOMER, VILLAGE OF",Region 7,Nebraska,Community water system,590,HOMER,Dakota,9,8,15
NE3104501,"WHITNEY, VILLAGE OF",Region 7,Nebraska,Community water system,87,WHITNEY,Dawes,3,23,10
NE3100309,"BRUNSWICK, VILLAGE OF",Region 7,Nebraska,Community water system,179,BRUNSWICK,Antelope,6,16,7
NE3121159,RIVERSIDE RV & CAMP,Region 7,Nebraska,Transient non-community system,25,VALENTINE,Cherry,3,5,9
NE3120927,MUSEUM OF THE FUR TRADE,Region 7,Nebraska,Transient non-community system,50,CHADRON,Dawes,3,10,8
NE3120773,OPEN CORRAL CAMP,Region 7,Nebraska,Transient non-community system,334,OGALLALA,Keith,6,1,3
NE3150249,SCHMIDLEY'S DRIVING RANGE,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,3,19,4
NE3150371,HAPPY JACKS C-STORE,Region 7,Nebraska,Transient non-community system,109,BRULE,Keith,7,13,7
NE3107310,NORTHEAST COVE ADDITION JOHNSON LAKE,Region 7,Nebraska,Transient non-community system,36,ELWOOD,Dawson,6,1,5
NE3150404,LEES RESTAURANT,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,4,10,5
NE3120908,EVERGREEN HILL GOLF COURSE,Region 7,Nebraska,Transient non-community system,25,BATTLE CREEK,Madison,4,5,6
NE3120910,PIONEER HI - BRED DONIPHAN,Region 7,Nebraska,Non-Transient non-community system,75,DONIPHAN,Hall,12,0,7
NE3120984,NO FRILLS WT56  OMAHA,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,4,2,2
NE3114101,"PLATTE CENTER, VILLAGE OF",Region 7,Nebraska,Community water system,307,PLATTE CENTER,Platte,7,22,29
NE3114505,"LEBANON, VILLAGE OF",Region 7,Nebraska,Community water system,80,LEBANON,Red Willow,6,22,17
NE3109501,"REYNOLDS, VILLAGE OF",Region 7,Nebraska,Community water system,75,REYNOLDS,Jefferson,3,9,7
NE3121242,"ELKHORN VALLEY ETHANOL, LLC",Region 7,Nebraska,Non-Transient non-community system,37,NORFOLK,Madison,4,0,6
NE3120369,ONEILL LANES,Region 7,Nebraska,Transient non-community system,150,O'NEILL,Holt,3,1,4
NE3121177,THE BUNKHOUSE,Region 7,Nebraska,Transient non-community system,50,ARTHUR,Arthur,3,8,7
NE3103305,"DALTON, VILLAGE OF",Region 7,Nebraska,Community water system,315,DALTON,Cheyenne,8,17,20
NE3120026,LIGHTHOUSE MARINA,Region 7,Nebraska,Transient non-community system,75,MCCOOK,Frontier,7,15,3
NE3150060,LINCOLN CO DIST 001 - HALL SCHOOL,Region 7,Nebraska,Non-Transient non-community system,156,NORTH PLATTE,Lincoln,5,3,7
NE3113304,PAWNEE CO RWD 1,Region 7,Nebraska,Community water system,1500,,Pawnee,22,4,7
NE3113101,"UNADILLA, VILLAGE OF",Region 7,Nebraska,Community water system,343,UNADILLA,Otoe,7,18,3
NE3121029,NO FRILLS WT027 OMAHA  35TH Q,Region 7,Nebraska,Transient non-community system,25,OMAHA,Douglas,4,0,3
NE3121030,NO FRILLS WT029 BELLEVUE,Region 7,Nebraska,Transient non-community system,25,BELLEVUE,Sarpy,4,0,3
NE3120924,NUSTAR - NORTH PLATTE,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,3,2,6
NE3120934,CRANE TRUST NATURE & VISITOR CENTER,Region 7,Nebraska,Transient non-community system,60,WOOD RIVER,Hall,10,3,5
NE3121005,WAVERLY EASTBOUND SCALES ON I-80,Region 7,Nebraska,Transient non-community system,30,,Cass,3,4,2
NE3121096,EAGLE CANYON HIDEAWAY,Region 7,Nebraska,Transient non-community system,25,BRULE,Keith,5,0,2
NE3121225,"DARR FEEDLOT, INC",Region 7,Nebraska,Non-Transient non-community system,25,,Dawson,3,4,7
NE3101502,"BRISTOW, VILLAGE OF",Region 7,Nebraska,Community water system,60,BRISTOW,Boyd,7,8,17
NE3120428,RUMORS,Region 7,Nebraska,Transient non-community system,30,ELWOOD,Gosper,3,9,30
NE3150465,FAIRPLAY GOLF COURSE,Region 7,Nebraska,Transient non-community system,30,NORFOLK,Madison,3,21,8
NE3105522,DOUGLAS CO SID 284 -TRAILRIDGE RANCHES,Region 7,Nebraska,Community water system,375,VALLEY,Douglas,4,3,4
NE3115313,"PAPILLION, CITY OF",Region 7,Nebraska,Community water system,25000,PAPILLION,Sarpy,33,3,16
NE3102702,"HARTINGTON, CITY OF",Region 7,Nebraska,Community water system,1640,HARTINGTON,Cedar,10,3,10
NE3102901,"WAUNETA, VILLAGE OF",Region 7,Nebraska,Community water system,625,WAUNETA,Chase,8,11,11
NE3110301,"SPRINGVIEW, VILLAGE OF",Region 7,Nebraska,Community water system,242,SPRINGVIEW,Keya Paha,8,10,6
NE3110505,"DIX, VILLAGE OF",Region 7,Nebraska,Community water system,267,DIX,Kimball,7,5,14
NE3110911,"DAVEY, VILLAGE OF",Region 7,Nebraska,Community water system,154,DAVEY,Lancaster,5,9,4
NE3150330,STUHR MUSEUM,Region 7,Nebraska,Transient non-community system,200,GRAND ISLAND,Hall,34,16,6
NE3106303,"MAYWOOD, VILLAGE OF",Region 7,Nebraska,Community water system,271,MAYWOOD,Frontier,6,19,14
NE3120282,WESTERN CAFE,Region 7,Nebraska,Transient non-community system,100,GORDON,Sheridan,3,10,11
NE3107308,"ELWOOD, VILLAGE OF",Region 7,Nebraska,Community water system,761,ELWOOD,Gosper,5,10,11
NE3111910,"NORFOLK, CITY OF",Region 7,Nebraska,Community water system,24000,NORFOLK,Madison,31,0,25
NE3150296,WOOD RIVER MOTEL INC,Region 7,Nebraska,Transient non-community system,30,WOOD RIVER,Hall,6,13,7
NE3121290,SUBWAY,Region 7,Nebraska,Transient non-community system,25,HENDERSON,York,3,6,1
NE3121226,ST JOHNS LUTHERAN CHURCH,Region 7,Nebraska,Transient non-community system,100,,York,3,1,2
NE3107908,PRAIRIE WEST MOBILE HOME PARK,Region 7,Nebraska,Community water system,60,ALDA,Hall,5,12,13
NE3120168,VALLEY VIEW COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,45,CENTRAL CITY,Hamilton,3,11,3
NE3104309,"SOUTH SIOUX CITY, CITY OF",Region 7,Nebraska,Community water system,11925,SOUTH SIOUX CITY,Dakota,13,1,18
NE3115912,"CORDOVA, VILLAGE OF",Region 7,Nebraska,Community water system,125,CORDOVA,Seward,6,33,5
NE3116102,"HAY SPRINGS, CITY OF",Region 7,Nebraska,Community water system,652,HAY SPRINGS,Sheridan,10,5,15
NE3102516,"ELMWOOD, VILLAGE OF",Region 7,Nebraska,Community water system,668,ELMWOOD,Cass,9,4,8
NE3112301,"BROADWATER, VILLAGE OF",Region 7,Nebraska,Community water system,128,BROADWATER,Morrill,23,14,18
NE3120569,C AND R DRIVE INN,Region 7,Nebraska,Transient non-community system,75,WHITECLAY (DEWING),Sheridan,7,2,3
NE3120435,IRONHORSE STEAKHOUSE,Region 7,Nebraska,Transient non-community system,25,TRYON,McPherson,5,8,8
NE3108101,"AURORA, CITY OF",Region 7,Nebraska,Community water system,4479,AURORA,Hamilton,8,6,7
NE3115106,"SWANTON, VILLAGE OF",Region 7,Nebraska,Community water system,97,SWANTON,Saline,4,11,4
NE3108702,"CULBERTSON, VILLAGE OF",Region 7,Nebraska,Community water system,594,CULBERTSON,Hitchcock,8,11,6
NE3190023,BRADY WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,8,1,8
NE3190024,SUTHERLAND WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,3,5,8
NE3190025,SUTHERLAND EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,3,2,8
NE3113303,"BURCHARD, VILLAGE OF",Region 7,Nebraska,Community water system,82,BURCHARD,Pawnee,3,7,3
NE3115510,"MALMO, VILLAGE OF",Region 7,Nebraska,Community water system,100,MALMO,Saunders,4,25,5
NE3150402,BRANCHED OAK MARINA,Region 7,Nebraska,Transient non-community system,50,RAYMOND,Lancaster,3,6,4
NE3190022,BRADY EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,3,2,8
NE3150582,LONG BRANCH BAR & GRILL,Region 7,Nebraska,Transient non-community system,116,LESHARA,Saunders,3,6,4
NE3115702,"MINATARE, CITY OF",Region 7,Nebraska,Community water system,809,MINATARE,Scotts Bluff,8,40,15
NE3100103,"HOLSTEIN, VILLAGE OF",Region 7,Nebraska,Community water system,229,HOLSTEIN,Adams,5,5,7
NE3106504,"CAMBRIDGE, CITY OF",Region 7,Nebraska,Community water system,1044,CAMBRIDGE,Furnas,6,26,23
NE3120961,RANCHLAND C STORE,Region 7,Nebraska,Transient non-community system,25,MAXWELL,Lincoln,3,7,6
NE3121143,CULLIGAN WATER OF CHADRON,Region 7,Nebraska,Transient non-community system,50,CHADRON,Dawes,5,1,10
NE3121144,GRANNYS,Region 7,Nebraska,Transient non-community system,30,WILLIS,Dakota,3,5,9
NE3121004,CASEYS GENERAL STORE FAIRMONT 2969,Region 7,Nebraska,Transient non-community system,25,FAIRMONT,Fillmore,5,5,3
NE3150048,FORT KEARNEY TRADING POST,Region 7,Nebraska,Transient non-community system,25,GIBBON,Buffalo,4,3,6
NE3120861,PROGRESS RAIL NORTHPORT SHOP-BRIDGEPORT,Region 7,Nebraska,Non-Transient non-community system,100,BRIDGEPORT,Morrill,4,4,11
NE3103904,"WEST POINT, CITY OF",Region 7,Nebraska,Community water system,3660,WEST POINT,Cuming,16,5,18
NE3109509,"JANSEN, VILLAGE OF",Region 7,Nebraska,Community water system,140,JANSEN,Jefferson,4,2,4
NE3111107,EAST MALONEY HOME ASSOC LLC,Region 7,Nebraska,Transient non-community system,113,NORTH PLATTE,Lincoln,10,6,6
NE3115708,"MORRILL, VILLAGE OF",Region 7,Nebraska,Community water system,974,MORRILL,Scotts Bluff,10,29,13
NE3150608,SCOTTS BLUFF CO DIST 64 LAKE MINATARE,Region 7,Nebraska,Non-Transient non-community system,72,MINATARE,Scotts Bluff,8,29,11
NE3150353,ATKINSON LAKE,Region 7,Nebraska,Transient non-community system,25,BASSETT,Holt,4,1,3
NE3106106,"BLOOMINGTON, VILLAGE OF",Region 7,Nebraska,Community water system,130,BLOOMINGTON,Franklin,5,32,21
NE3120127,COVERED WAGON SCOUT RESERVE,Region 7,Nebraska,Transient non-community system,600,CEDAR BLUFFS,Saunders,7,11,2
NE3120357,"GLENWOOD CORNERS, INC",Region 7,Nebraska,Transient non-community system,600,KEARNEY,Buffalo,3,0,6
NE3114709,"SHUBERT, VILLAGE OF",Region 7,Nebraska,Community water system,220,SHUBERT,Richardson,6,12,5
NE3120111,PELLA REFORMED CHURCH,Region 7,Nebraska,Transient non-community system,150,ADAMS,Lancaster,3,0,2
NE3120712,SOUTHFORK ESTATES,Region 7,Nebraska,Community water system,80,LINCOLN,Lancaster,5,20,5
NE3118704,"BRADSHAW, VILLAGE OF",Region 7,Nebraska,Community water system,330,BRADSHAW,York,9,26,7
NE3120293,"MAXWELL, VILLAGE OF",Region 7,Nebraska,Community water system,318,MAXWELL,Lincoln,4,12,16
NE3150703,PALMER INN,Region 7,Nebraska,Transient non-community system,32,YORK,York,3,15,3
NE3103307,CHEYENNE CO SID 1,Region 7,Nebraska,Community water system,80,SIDNEY,Cheyenne,8,11,17
NE3120305,SCOTTS BLUFF CO SID 10 - WILDCAT HILLS,Region 7,Nebraska,Community water system,150,GERING,Scotts Bluff,21,3,13
NE3120068,BUFFALO BILL MOBILE HOME PARK,Region 7,Nebraska,Community water system,150,NORTH PLATTE,Lincoln,6,21,8
NE3150394,BOSCH SECURITY SYSTEMS INC,Region 7,Nebraska,Non-Transient non-community system,240,LINCOLN,Lancaster,8,9,5
NE3120790,KAYTON INTL,Region 7,Nebraska,Transient non-community system,29,NORFOLK,Madison,3,0,7
NE3111301,"STAPLETON, VILLAGE OF",Region 7,Nebraska,Community water system,305,STAPLETON,Logan,6,16,12
NE3150256,GENEVA IMPLEMENT CO,Region 7,Nebraska,Transient non-community system,30,GENEVA,Fillmore,3,0,3
NE3150491,VEYANCE TECHNOLOGIES INC,Region 7,Nebraska,Non-Transient non-community system,400,NORFOLK,Madison,7,0,8
NE3120936,AKSARBEN AQUARIUM - NG & PC,Region 7,Nebraska,Transient non-community system,400,GRETNA,Sarpy,4,4,2
NE3121027,THAT STOP LLC,Region 7,Nebraska,Transient non-community system,30,HYANNIS,Grant,3,2,10
NE3120891,HOMESTEAD KNOLLS SPORTS CENTER,Region 7,Nebraska,Transient non-community system,25,BURWELL,Garfield,5,3,5
NE3121239,ORTHMAN MANUFACTURING INC,Region 7,Nebraska,Non-Transient non-community system,200,LEXINGTON,Dawson,7,1,4
NE3121175,ZION LUTHERAN CHURCH/SCHOOL-TOBIAS,Region 7,Nebraska,Non-Transient non-community system,180,,Saline,3,0,3
NE3121093,M R RODGERS MINI MART,Region 7,Nebraska,Transient non-community system,250,HADAR,Pierce,3,5,7
NE3118102,"CARROLL, VILLAGE OF",Region 7,Nebraska,Community water system,238,CARROLL,Wayne,7,17,18
NE3120041,"AMHERST, VILLAGE OF",Region 7,Nebraska,Community water system,301,AMHERST,Buffalo,4,6,11
NE3112102,"CENTRAL CITY, CITY OF",Region 7,Nebraska,Community water system,3000,CENTRAL CITY,Merrick,14,12,8
NE3114301,"POLK, VILLAGE OF",Region 7,Nebraska,Community water system,322,POLK,Polk,5,19,8
NE3114302,"OSCEOLA, CITY OF",Region 7,Nebraska,Community water system,888,OSCEOLA,Polk,7,2,7
