PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MD1101293,BUCKEYSTOWN MARKET,Region 3,Maryland,Transient non-community system,204,DAMASCUS,Frederick,2,5,3
MD1201077,HIGHS DAIRY STORE,Region 3,Maryland,Transient non-community system,509,HANOVER,Talbot,2,0,4
MD1200018,APHENA PHARMA SOLUTIONS,Region 3,Maryland,Non-Transient non-community system,130,EASTON,Talbot,5,0,2
MD1041264,"AUTO EMISSIONS CENTER , VEIP",Region 3,Maryland,Transient non-community system,54,BALTIMORE,Calvert,2,1,1
MD1010008,FLINTSTONE MENNONITE SCHOOL,Region 3,Maryland,Non-Transient non-community system,27,FLINTSTONE,Allegany,2,1,2
MD1031385,PATRICIA DELLA AT WOODHALL WINE CELLARS,Region 3,Maryland,Transient non-community system,25,BALTIMORE,Baltimore,2,2,2
MD1021543,YMCA CAMP LETTS WELL # 4,Region 3,Maryland,Transient non-community system,30,WASHINGTON,Anne Arundel,2,0,4
MD1021600,OAK GROVE MARINA WELL #1,Region 3,Maryland,Transient non-community system,85,EDGEWATER,Anne Arundel,2,0,4
MD0230008,ST. MARTINS BY THE BAY,Region 3,Maryland,Community water system,120,BERLIN,Worcester,2,6,11
MD0120210,R & R ESTATES,Region 3,Maryland,Community water system,85,DARLINGTON,Harford,4,5,13
MD1031393,JACKSONVILLE COMMUNITY CENTER,Region 3,Maryland,Transient non-community system,60,TOWSON,Baltimore,2,0,1
MD1031390,PRIGEL FAMILY CREAMERY,Region 3,Maryland,Transient non-community system,25,GLEN ARM,Baltimore,2,0,1
MD1021206,OLD STEIN INN,Region 3,Maryland,Transient non-community system,58,EDGEWATER,Anne Arundel,3,1,4
MD1041111,COVE POINT PARK SNACK BAR,Region 3,Maryland,Transient non-community system,25,PRINCE FREDERICK,Calvert,2,1,5
MD1021066,KILLARNEY HOUSE,Region 3,Maryland,Transient non-community system,69,DAVIDSONVILLE,Anne Arundel,2,0,4
MD0100011,FORT DETRICK,Region 3,Maryland,Community water system,7700,FREDERICK,Frederick,2,25,34
MD1021090,DEEP CREEK RESTAURANT AND MARINA,Region 3,Maryland,Transient non-community system,110,ARNOLD,Anne Arundel,2,2,4
MD1031189,CHESTNUT RIDGE VFD,Region 3,Maryland,Transient non-community system,27,OWINGS MILLS,Baltimore,2,1,3
MD1031040,ELMO'S LUNCHEONETTE,Region 3,Maryland,Transient non-community system,303,UPPERCO,Baltimore,2,3,3
MD1220049,MAPLE SHADE YOUTH & FAMILY SERVICES,Region 3,Maryland,Non-Transient non-community system,25,MARDELA SPRINGS,Wicomico,2,2,8
MD1060011,"CHARLES J. MILLER, LLC",Region 3,Maryland,Non-Transient non-community system,36,HAMPSTEAD,Carroll,2,28,11
MD1090008,WARWICK MANOR BEHAVIORAL HEALTH,Region 3,Maryland,Non-Transient non-community system,52,EAST NEW MARKET,Dorchester,3,7,12
MD1021514,ATLANTIC MARINA RESORT,Region 3,Maryland,Transient non-community system,106,EDGEWATER,Anne Arundel,2,0,4
MD1041040,GREATER BIBLE WAY CHURCH,Region 3,Maryland,Transient non-community system,105,PRINCE FREDERICK,Calvert,2,5,2
MD1031032,DEW DROP INN & BEEF PIT,Region 3,Maryland,Transient non-community system,25,ABERDEEN,Baltimore,2,1,2
MD1121193,MCDONALD'S,Region 3,Maryland,Transient non-community system,144,CHURCHVILLE,Harford,2,1,3
MD1121200,SUBWAY  JARRETTSVILLE,Region 3,Maryland,Transient non-community system,85,JARRETTSVILLE,Harford,2,0,4
MD1061126,BRANDON'S CARRYOUT,Region 3,Maryland,Transient non-community system,25,TANEYTOWN,Carroll,2,5,4
MD1060021,LAFARGE - MEDFORD QUARRY,Region 3,Maryland,Non-Transient non-community system,43,TOWSON,Carroll,4,5,8
MD1011092,LITTLE ORLEANS CAMPGROUND WELL C,Region 3,Maryland,Transient non-community system,50,LITTLE ORLEANS,Allegany,2,6,2
MD1020030,ST. ANDREW'S SCHOOL,Region 3,Maryland,Non-Transient non-community system,450,EDGEWATER,Anne Arundel,3,4,5
MD1021382,ROYAL FARMS STORE #56,Region 3,Maryland,Transient non-community system,708,BALTIMORE,Anne Arundel,2,2,4
MD1041077,DUNKIRK VILLAGE SHOPPING CENTER,Region 3,Maryland,Non-Transient non-community system,25,DUNKIRK,Calvert,3,4,11
MD1051024,VFW POST 7937,Region 3,Maryland,Transient non-community system,25,GREENSBORO,Caroline,2,0,3
MD1051056,CHOPTANK MARINA,Region 3,Maryland,Transient non-community system,25,DENTON,Caroline,2,2,3
MD0110008,TOWN OF OAKLAND,Region 3,Maryland,Community water system,1850,OAKLAND,Garrett,4,58,18
MD1020028,SOUTHERN HIGH SCHOOL,Region 3,Maryland,Non-Transient non-community system,1400,PASADENA,Anne Arundel,2,0,6
MD1041168,EMMANUEL SEVENTH DAY ADVENTIST CHURCH,Region 3,Maryland,Transient non-community system,120,ST LEONARD,Calvert,2,4,1
MD0110001,TOWN OF ACCIDENT,Region 3,Maryland,Community water system,300,ACCIDENT,Garrett,4,7,8
MD1020071,"SEVERNA PARK CHILDREN'S CENTRE, INC.",Region 3,Maryland,Non-Transient non-community system,99,PASADENA,Anne Arundel,2,1,4
MD1021530,FRIENDSHIP COMMUNITY BAPTIST CHURCH,Region 3,Maryland,Transient non-community system,132,DUNKIRK,Anne Arundel,2,5,5
MD1021500,ELVATON CHRISTIAN ACADEMY,Region 3,Maryland,Non-Transient non-community system,85,MILLERSVILLE,Anne Arundel,2,34,5
MD1061215,PINEY CREEK CHURCH OF BRETHREN,Region 3,Maryland,Transient non-community system,25,TANEYTOWN,Carroll,2,8,2
MD1021652,QUALITY INN WELL # 2,Region 3,Maryland,Transient non-community system,35,ANNAPOLIS,Anne Arundel,2,2,4
MD1101341,"STANFORD INDUSTRIAL PARK, SECTION 2",Region 3,Maryland,Non-Transient non-community system,61,GAITHERSBURG,Frederick,2,4,3
MD1051011,HOLIDAY PARK POOL,Region 3,Maryland,Transient non-community system,29,GREENSBORO,Caroline,2,1,3
MD1031298,JEHOVAHS WITNESSE KINGDOM HALL,Region 3,Maryland,Transient non-community system,130,JOPPA,Baltimore,2,1,3
MD1010003,MOUNT SAVAGE SCHOOL,Region 3,Maryland,Non-Transient non-community system,665,CUMBERLAND,Allegany,3,5,7
MD1041123,JEHOVAHS WITNESS OF PRINCE FREDERICK,Region 3,Maryland,Transient non-community system,85,HUNTINGTOWN,Calvert,2,5,1
MD0110007,TOWN OF MOUNTAIN LAKE PARK,Region 3,Maryland,Community water system,3000,MOUNTAIN LAKE PARK,Garrett,17,9,22
MD1041215,CALVERT ELKS LODGE,Region 3,Maryland,Transient non-community system,25,PRINCE FREDERICK,Calvert,2,6,1
MD1070014,TRI-STATE CHRISTIAN ACADEMY,Region 3,Maryland,Non-Transient non-community system,350,ELKTON,Cecil,2,14,11
MD1021679,OUR LADY OF THE FIELDS,Region 3,Maryland,Transient non-community system,112,MILLERSVILLE,Anne Arundel,2,0,4
MD1031007,BALTIMORE COUNTY BAPTIST CHURCH,Region 3,Maryland,Transient non-community system,25,REISTERSTOWN,Baltimore,2,1,2
MD1031231,MARYLAND LINE SERVICE CENTER,Region 3,Maryland,Transient non-community system,25,PARKTON,Baltimore,2,1,3
MD1030058,"PENN-MAR ORGANIZATION, INC.",Region 3,Maryland,Non-Transient non-community system,122,FREELAND,Baltimore,2,3,7
MD1031252,LONG GREEN CHURCH OF BRETHREN,Region 3,Maryland,Transient non-community system,91,GLEN ARM,Baltimore,2,0,2
MD1021654,EDGEWATER PROFESSIONAL BUILDING,Region 3,Maryland,Transient non-community system,62,ANNAPOLIS,Anne Arundel,2,2,4
MD1021380,RED HOT & BLUE,Region 3,Maryland,Transient non-community system,104,CENTREVILLE,Anne Arundel,2,0,5
MD1171240,PRICE COMMUNITY CENTER,Region 3,Maryland,Transient non-community system,25,CHURCH HILL,Queen Anne's,2,0,2
MD1041243,HUNTINGTOWN MED. CTR/HEGARTY/KOPECK,Region 3,Maryland,Transient non-community system,40,HUNTINGTOWN,Calvert,2,2,1
MD1071241,TWO RIVERS YACHT BASIN,Region 3,Maryland,Transient non-community system,150,CHESAPEAKE CITY,Cecil,2,0,2
MD0020017,GLEN BURNIE-BROADNECK,Region 3,Maryland,Community water system,239447,MILLERSVILLE,Anne Arundel,68,16,19
MD1020122,HARTGE YACHT HARBOR,Region 3,Maryland,Non-Transient non-community system,45,GALESVILLE,Anne Arundel,4,23,5
MD1021723,HIGH'S DAIRY STORE,Region 3,Maryland,Transient non-community system,105,HANOVER,Anne Arundel,2,0,1
MD1051586,PIZZA EMPIRE,Region 3,Maryland,Transient non-community system,105,HENDERSON,Caroline,2,0,3
MD1231189,COMFORT INN SUITES,Region 3,Maryland,Transient non-community system,25,DOVER,Worcester,2,3,4
MD1041238,BROWN CLEARY BUILDING (CALVERT ANIMAL),Region 3,Maryland,Transient non-community system,128,SUNDERLAND,Calvert,2,1,1
MD1041239,DUNKIRK ANIMAL HOSPITAL,Region 3,Maryland,Transient non-community system,42,DUNKIRK,Calvert,2,3,1
MD1101330,CATOCTIN MOUNTAIN ORCHARD,Region 3,Maryland,Transient non-community system,80,THURMONT,Frederick,2,1,2
MD1021716,RITAS ITALIAN ICE,Region 3,Maryland,Transient non-community system,55,ANNAPOLIS,Anne Arundel,2,2,5
MD1231232,FRONTIERTOWN WATERSLIDE/PIZZA PARLOR,Region 3,Maryland,Transient non-community system,25,BERLIN,Worcester,2,4,4
MD1230056,"BARRETT CHEVROLET, INC.",Region 3,Maryland,Non-Transient non-community system,40,BERLIN,Worcester,2,4,6
MD1221177,NUTTERS CROSSING GC- SATELLITE BUILDING,Region 3,Maryland,Transient non-community system,300,SALISBURY,Wicomico,2,0,3
MD1211192,HAGERSTOWN HONDA,Region 3,Maryland,Transient non-community system,70,SANDY SPRING,Washington,2,6,5
MD0040033,SOUTHERN PINES ELDERLY HOUSING,Region 3,Maryland,Community water system,93,PRINCE FREDERICK,Calvert,2,2,14
MD1231151,MICKEY FINN COMMISSARY,Region 3,Maryland,Transient non-community system,100,OCEAN CITY,Worcester,2,2,4
MD1131058,WEST HOWARD SWIM CLUB,Region 3,Maryland,Transient non-community system,170,LISBON,Howard,3,3,4
MD1111094,UNO PIZZERIA,Region 3,Maryland,Non-Transient non-community system,30,OAKLAND,Garrett,3,1,5
MD1150001,THE BARNESVILLE SCHOOL,Region 3,Maryland,Non-Transient non-community system,250,BARNESVILLE,Montgomery,3,21,9
MD1121127,EZ QUICK FOOD MARKET/DUNKIN DONUTS,Region 3,Maryland,Transient non-community system,508,BEL AIR,Harford,2,5,3
MD1120022,JACOB'S WELL ASSISTED LIVING HOME,Region 3,Maryland,Non-Transient non-community system,31,BEL AIR,Harford,4,13,6
MD1201082,ISLAND GRILL & DELI,Region 3,Maryland,Transient non-community system,56,TILGHMAN,Talbot,2,3,1
MD1021640,DEALE MARINE CENTER WELL #1,Region 3,Maryland,Transient non-community system,50,DEALE,Anne Arundel,2,5,4
MD1040067,THE TIDEWATER SCHOOL,Region 3,Maryland,Non-Transient non-community system,61,HUNTINGTOWN,Calvert,2,5,7
MD0090007,TOWN OF SECRETARY,Region 3,Maryland,Community water system,535,SECRETARY,Dorchester,6,36,16
MD1041133,SMITHVILLE U M CHURCH,Region 3,Maryland,Transient non-community system,103,DUNKIRK,Calvert,2,2,1
MD0190007,HILL WATERWORKS COOPERATIVE,Region 3,Maryland,Community water system,100,EWELL,Somerset,2,134,14
MD1021686,RALPH J BUNCHE COMMUNITY CENTER,Region 3,Maryland,Transient non-community system,150,ANNAPOLIS,Anne Arundel,2,1,3
MD0060213,RESERVOIR TRAILER PARK,Region 3,Maryland,Community water system,79,FINKSBURG,Carroll,4,14,14
MD1211106,COCHRANS AUCTION COMPLEX,Region 3,Maryland,Transient non-community system,160,BOONSBORO,Washington,2,3,3
MD1220016,MARDELA MIDDLE/HIGH SCHOOL,Region 3,Maryland,Non-Transient non-community system,735,SALISBURY,Wicomico,3,10,17
MD1131005,CIRCLE D FARM CLUB HOUSE,Region 3,Maryland,Transient non-community system,41,WOODBINE,Howard,2,0,3
MD1181158,WJ DENT & SON / CHIEF'S BAR,Region 3,Maryland,Transient non-community system,55,TALL TIMBERS,St. Mary's,3,3,1
MD1100044,CHILDRENS CENTER FOR DISCOVERY,Region 3,Maryland,Non-Transient non-community system,50,MONROVIA,Frederick,2,18,11
MD1081185,SMALLWOOD STATE PARK WELL # 7,Region 3,Maryland,Transient non-community system,145,ANNAPOLIS,Charles,2,1,3
MD1121071,BRUCE BITNER'S RESTAURANT,Region 3,Maryland,Transient non-community system,128,STREET,Harford,2,2,3
MD1171247,IT'S THE PITS BBQ,Region 3,Maryland,Transient non-community system,64,STEVENSVILLE,Queen Anne's,2,0,1
MD1101145,NEW MARKET GRANGE #362,Region 3,Maryland,Transient non-community system,60,NEW MARKET,Frederick,2,3,3
MD1181061,THE ISLAND BAR & GRILL,Region 3,Maryland,Transient non-community system,25,PINEY POINT,St. Mary's,2,0,1
MD1120027,NORRISVILLE ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,213,BEL AIR,Harford,3,2,10
MD1150038,BUTLER SCHOOL,Region 3,Maryland,Non-Transient non-community system,169,DARNESTOWN,Montgomery,5,14,9
MD1111134,GRANTSVILLE COUNTY ROADS GRANTSVILLE,Region 3,Maryland,Transient non-community system,35,OAKLAND,Garrett,2,0,1
MD1061021,DEER PARK BIBLE CHURCH,Region 3,Maryland,Transient non-community system,35,FINKSBURG,Carroll,2,3,3
MD1021034,MARYLAND SPORTS COMPLEX,Region 3,Maryland,Transient non-community system,210,TOWSON,Anne Arundel,2,0,5
MD0220224,HEBRON WOODS MOBILE HOME PARK,Region 3,Maryland,Community water system,250,SALISBURY,Wicomico,3,5,18
MD0170207,PINE SPRINGS MHP,Region 3,Maryland,Community water system,160,CHESTERTOWN,Queen Anne's,3,5,8
MD0180002,CEDAR COVE,Region 3,Maryland,Community water system,2728,HOLLYWOOD,St. Mary's,6,0,17
MD1031197,PINEY BRANCH COUNTRY CLUB,Region 3,Maryland,Transient non-community system,130,HAMPSTEAD,Baltimore,2,0,2
MD1121112,PENN MAR PLAZA/BUON GUSTO,Region 3,Maryland,Transient non-community system,170,ANNA MARIA,Harford,2,9,4
MD1091040,FREDS CRAB & SHELLFISH,Region 3,Maryland,Transient non-community system,25,HURLOCK,Dorchester,2,0,1
MD1101130,MAR LU RIDGE CONFERENCE CENTER,Region 3,Maryland,Transient non-community system,35,JEFFERSON,Frederick,3,4,3
MD1111072,WESTERN MD 4H CENTER,Region 3,Maryland,Transient non-community system,120,OAKLAND,Garrett,3,1,3
MD1181286,FAITH BIBLE CHURCH,Region 3,Maryland,Transient non-community system,102,HOLLYWOOD,St. Mary's,2,1,1
MD0080057,ELLENWOOD,Region 3,Maryland,Community water system,229,LA PLATA,Charles,4,3,13
MD1091175,GALESTOWN COMMUNITY CENTER,Region 3,Maryland,Transient non-community system,25,SHARPTOWN,Dorchester,2,0,1
MD1101150,MONOCACY CROSSING,Region 3,Maryland,Transient non-community system,48,GERMANTOWN,Frederick,2,5,3
MD1121255,HARFORD COUNTY 4-H GIRLS CABIN,Region 3,Maryland,Transient non-community system,300,STREET,Harford,2,0,3
MD1231110,WALLBANGERS/ HARBORSIDE,Region 3,Maryland,Transient non-community system,25,OCEAN CITY,Worcester,2,1,4
MD1221173,COMMUNITY PARK AT WINTERPLACE,Region 3,Maryland,Transient non-community system,200,SALISBURY,Wicomico,3,4,3
MD0150003,CITY OF ROCKVILLE,Region 3,Maryland,Community water system,46500,ROCKVILLE,Montgomery,2,83,24
MD1211089,DOG PATCH  TAVERN,Region 3,Maryland,Transient non-community system,54,BOONESBORO,Washington,3,3,4
MD1131076,HOWARD COUNTY FAIR WASH RACKS- WELL #5,Region 3,Maryland,Transient non-community system,200,WEST FRIENDSHIP,Howard,2,1,3
MD0060231,SUN VALLEY ASSISTED LIVING 1,Region 3,Maryland,Non-Transient non-community system,34,FINKSBURG,Carroll,3,5,4
MD1150016,"PLEASANTS EXCAVATION CO., INC.",Region 3,Maryland,Non-Transient non-community system,75,CLARKSBURG,Montgomery,4,24,10
MD1150044,"NEUTRON PRODUCTS, INC.",Region 3,Maryland,Non-Transient non-community system,35,DICKERSON,Montgomery,4,35,12
MD1121208,HIGHS #68,Region 3,Maryland,Transient non-community system,203,HANOVER,Harford,2,0,3
MD1091167,CAROLYN'S STONEHOUSE,Region 3,Maryland,Transient non-community system,25,CRAPO,Dorchester,2,0,0
MD1121317,ST MARKS CATHOLIC - WHITE HALL,Region 3,Maryland,Transient non-community system,60,FALLSTON,Harford,2,1,3
MD1070027,RISING SUN ELEMENTARY,Region 3,Maryland,Non-Transient non-community system,726,ELKTON,Cecil,2,2,13
MD0050218,NIELSEN MOBILE HOME PARK [MARSH CREEK],Region 3,Maryland,Community water system,35,EASTON,Caroline,2,13,11
MD1021559,CROFTON PARK,Region 3,Maryland,Transient non-community system,30,ANNAPOLIS,Anne Arundel,2,0,4
MD1021634,CHEWS MEMORIAL UNITED CHURCH,Region 3,Maryland,Transient non-community system,75,HARWOOD,Anne Arundel,2,4,4
MD1041069,PETERS UM CHURCH,Region 3,Maryland,Transient non-community system,61,DUNKIRK,Calvert,2,5,1
MD1021277,AFTER DECK SPORTS BAR & GRILL,Region 3,Maryland,Transient non-community system,50,PASADENA,Anne Arundel,2,0,5
MD1031307,RANDALLSTOWN ANIMAL HOSPITAL,Region 3,Maryland,Transient non-community system,35,RANDALLSTOWN,Baltimore,2,0,3
MD0200004,MARTINGHAM UTILITIES COOPERATIVE,Region 3,Maryland,Community water system,675,ST MICHAELS,Talbot,3,5,14
MD0100026,WHITE ROCK,Region 3,Maryland,Community water system,248,FREDERICK,Frederick,2,2,14
MD0070018,TOWN OF PERRYVILLE,Region 3,Maryland,Community water system,3672,PERRYVILLE,Cecil,2,41,45
MD1220054,CHURCH OF GOD OF PROPHECY,Region 3,Maryland,Non-Transient non-community system,60,SALISBURY,Wicomico,2,2,7
MD1230051,ASSATEAGUE POINTE,Region 3,Maryland,Community water system,600,BERLIN,Worcester,3,2,13
MD1231031,"DONS SEAFOOD, CHICKEN",Region 3,Maryland,Transient non-community system,25,POCOMOKE,Worcester,2,1,4
MD1231041,GROVE MARKET,Region 3,Maryland,Transient non-community system,81,BISHOPVILLE,Worcester,2,1,5
MD1220037,CORNER CAMPUS,Region 3,Maryland,Non-Transient non-community system,70,SALISBURY,Wicomico,2,13,12
MD1211061,POTOMAC FISH & GAME CLUB KITCHEN,Region 3,Maryland,Transient non-community system,153,WILLIAMSPORT,Washington,3,1,3
MD1101339,STEPPING STONE DAYCARE AGE CENTER,Region 3,Maryland,Transient non-community system,26,JEFFERSON,Frederick,2,0,1
MD1211002,APPELTREE INN,Region 3,Maryland,Transient non-community system,51,HANCOCK,Washington,2,2,3
MD1100046,EMMANUEL BIBLE CHURCH/GAMBRILL CENTER,Region 3,Maryland,Transient non-community system,60,FREDERICK,Frederick,5,18,8
MD1061336,"RUHLMAN BREWERY, LLC",Region 3,Maryland,Transient non-community system,25,HAMPSTEAD,Carroll,2,0,1
MD0070019,PINE HILLS,Region 3,Maryland,Community water system,800,NEWARK,Cecil,5,7,20
MD1121090,SUSQUEHANNA  STATE PARK (CAMPGROUND),Region 3,Maryland,Transient non-community system,28,JARRETTSVILLE,Harford,2,1,3
MD1121246,BROADCREEK CAMP SPENCER,Region 3,Maryland,Transient non-community system,300,BALTIMORE,Harford,3,0,4
MD1081089,TWINN KISS/ RANDYS RIBS II,Region 3,Maryland,Transient non-community system,27,LA PLATA,Charles,2,3,3
MD1081041,HAWTHORNE COUNTRY CLUB /  CINDY'S,Region 3,Maryland,Transient non-community system,80,LA PLATA,Charles,2,0,3
MD1091086,RELIANCE MARKET,Region 3,Maryland,Transient non-community system,25,FEDERALSBURG,Dorchester,2,5,1
MD1111048,NEW GERMANY STATE PARK (CAMPING AREA),Region 3,Maryland,Transient non-community system,500,GRANTSVILLE,Garrett,2,0,3
MD1061060,MANCHESTER BAPTIST CHURCH,Region 3,Maryland,Transient non-community system,140,MANCHESTER,Carroll,2,1,3
MD1071353,PANTRY/ PETROLEUM,Region 3,Maryland,Transient non-community system,54,HANOVER,Cecil,2,3,4
MD0120213,QUEENS CASTLE MOBILE HOME PARK,Region 3,Maryland,Community water system,60,DARLINGTON,Harford,3,12,13
MD1031258,KINGSVILLE PLAZA,Region 3,Maryland,Transient non-community system,37,KINGSVILLE,Baltimore,2,4,5
MD1051040,GOLDSBORO FIRE COMPANY,Region 3,Maryland,Transient non-community system,25,GOLDSBORO,Caroline,2,0,4
MD1211130,SOUTH MOUNTAIN LITTLE LEAGUE,Region 3,Maryland,Transient non-community system,125,BOONSBORO,Washington,2,0,3
MD1201030,MILES RIVER YACHT CLUB,Region 3,Maryland,Transient non-community system,174,ST. MICHAELS,Talbot,2,3,2
MD1081076,RED TOP LIQUOR STORE/ DELI,Region 3,Maryland,Transient non-community system,83,FAULKNER,Charles,2,2,2
MD1101215,BALLENGER COMMUNITY CENTER,Region 3,Maryland,Transient non-community system,100,FREDERICK,Frederick,2,1,3
MD1131100,FOX VALLEY SWIMMING POOL,Region 3,Maryland,Transient non-community system,150,COLUMBIA,Howard,2,0,3
MD1150046,MONTGOMERY CO RESOURCE RECOVERY FACILITY,Region 3,Maryland,Non-Transient non-community system,64,DICKERSON,Montgomery,2,1,8
MD1141050,TOLCHESTER MARINA INC.,Region 3,Maryland,Transient non-community system,395,CHESTERTOWN,Kent,3,1,3
MD1181072,HOT POT,Region 3,Maryland,Transient non-community system,66,CHARLOTTE HALL,St. Mary's,2,2,1
MD1020141,KAUFMANNS OFFICE BUILDING,Region 3,Maryland,Non-Transient non-community system,25,ARNOLD,Anne Arundel,2,3,2
MD1061149,KEYMAR CITGO,Region 3,Maryland,Transient non-community system,400,KEYMAR,Carroll,2,3,3
MD1021648,W BUILDING,Region 3,Maryland,Transient non-community system,40,TOWSON,Anne Arundel,2,1,3
MD1050006,GREENSBORO ELEMENTARY,Region 3,Maryland,Non-Transient non-community system,737,DENTON,Caroline,3,3,8
MD1031281,BOSLEY UNITED METHODIST CHURCH,Region 3,Maryland,Transient non-community system,52,SPARKS,Baltimore,2,1,3
MD0090222,BEAVER RUN MOBILE HOME PARK,Region 3,Maryland,Community water system,275,FARMINGTON HILLS,Dorchester,8,67,16
MD1071318,LOOMIS STRIP MALL /CHESAPEAKE BLUES LLC,Region 3,Maryland,Transient non-community system,25,ELKTON,Cecil,2,7,2
MD1021731,HISPA FOOD MARKET,Region 3,Maryland,Transient non-community system,57,EDGEWATER,Anne Arundel,2,4,5
MD1130025,MOUNT AIRY CHRISTIAN ACADEMY,Region 3,Maryland,Non-Transient non-community system,435,MOUNT AIRY,Howard,4,10,12
MD1091018,CAMP THENDARA 4-H CENTER,Region 3,Maryland,Transient non-community system,65,CAMBRIDGE,Dorchester,2,0,2
MD1181058,HEAVY HITTERS BAR & GRILL,Region 3,Maryland,Transient non-community system,102,MECHANICSVILLE,St. Mary's,2,2,1
MD1190019,SOMERSET COMMUNITY SERVICES,Region 3,Maryland,Non-Transient non-community system,105,MARION,Somerset,5,4,9
MD1121254,HICKORY CHILD DEVELOPMENT/NAZARENE CHURC,Region 3,Maryland,Non-Transient non-community system,172,BEL AIR,Harford,2,5,6
MD1101027,CACTUS FLATS,Region 3,Maryland,Transient non-community system,79,GAITHERSBURG,Frederick,2,8,3
MD1141095,PRESBYTERIAN CHURCH OF CHESTERTOWN,Region 3,Maryland,Transient non-community system,235,CHESTERTOWN,Kent,2,1,3
MD1061073,PATAPSCO UMC - FOOD SERVICE,Region 3,Maryland,Transient non-community system,200,FINKSBURG,Carroll,2,3,3
MD1220048,TENDER HEART CHILD CARE,Region 3,Maryland,Non-Transient non-community system,120,SALISBURY,Wicomico,2,3,7
MD1091014,BEST VALUE INN,Region 3,Maryland,Transient non-community system,140,CAMBRIDGE,Dorchester,3,0,3
MD1181087,RUSSELL'S BAR [HOBBS CORNER STORE],Region 3,Maryland,Transient non-community system,60,VALLEY LEE,St. Mary's,2,3,1
MD1101196,TOMS CREEK U M CHURCH,Region 3,Maryland,Transient non-community system,145,EMMITSBURG,Frederick,2,2,3
MD1081116,ALLENS ACRES,Region 3,Maryland,Transient non-community system,27,HUGHESVILLE,Charles,2,0,3
MD1091079,OLD SALTYS RESTAURANT,Region 3,Maryland,Transient non-community system,25,FISHING CREEK,Dorchester,3,0,1
MD1101085,HALLOWOOD RETREAT& CONF.  CENTER,Region 3,Maryland,Transient non-community system,27,SILVER SPRING,Frederick,2,0,3
MD1181250,FIESTA CAFE,Region 3,Maryland,Transient non-community system,42,MECHANICSVILLE,St. Mary's,2,0,1
MD1180027,LETTIE MARSHALL DENT ELEMENTARY,Region 3,Maryland,Non-Transient non-community system,650,LOVEVILLE,St. Mary's,3,4,7
MD1041262,MT. OLIVE UNITED METHODIST CHURCH,Region 3,Maryland,Transient non-community system,100,PRINCE FREDERICK,Calvert,2,0,2
MD1021746,FAIRVIEW MARINA,Region 3,Maryland,Transient non-community system,35,PASADENA,Anne Arundel,2,0,1
MD1031395,HEREFORD PHARMACY,Region 3,Maryland,Transient non-community system,327,GLEN ARM,Baltimore,2,0,1
MD1220050,TRI-COUNTY COUNCIL FOR LWR EASTERN SHORE,Region 3,Maryland,Non-Transient non-community system,282,SALISBURY,Wicomico,3,12,5
MD1180056,WHITE MARSH ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,325,LOVEVILLE,St. Mary's,2,3,8
MD1181085,A & B LOTTERY & LIQUOR,Region 3,Maryland,Transient non-community system,25,MECHANICSVILLE,St. Mary's,2,1,1
MD1151008,COMUS INN,Region 3,Maryland,Transient non-community system,256,DICKERSON,Montgomery,5,3,1
MD1131319,WESTERN REGIONAL PARK,Region 3,Maryland,Transient non-community system,109,ELLICOTT CITY,Howard,2,0,1
MD1061052,KIRKRIDGE PRESBYTERIAN CHURCH,Region 3,Maryland,Transient non-community system,25,MANCHESTER,Carroll,2,3,3
MD1100069,COMCAST CABLE,Region 3,Maryland,Transient non-community system,62,FREDERICK,Frederick,3,2,1
MD1091153,SMITHS COUNTRY MARKET,Region 3,Maryland,Transient non-community system,27,WINGATE,Dorchester,2,1,1
MD1121259,CHURCHVILLE REC CENTER RESTRO/STORA,Region 3,Maryland,Transient non-community system,200,BEL AIR,Harford,2,0,3
MD1121114,SAVORY DELI AND MARKET,Region 3,Maryland,Transient non-community system,713,BALDWIN,Harford,3,1,3
MD1131088,HOWARD COUNTY FAIR 4H HALL,Region 3,Maryland,Transient non-community system,25,WEST FRIENDSHIP,Howard,2,2,3
MD1121051,HARVEYS JUNIOR,Region 3,Maryland,Transient non-community system,105,DARLINGTON,Harford,2,0,3
MD1111081,HEN HOUSE,Region 3,Maryland,Transient non-community system,127,FROSTBURG,Garrett,3,3,3
MD1181291,PARK HALL TRUE HOLINESS CHURCH,Region 3,Maryland,Transient non-community system,25,PARK HALL,St. Mary's,2,1,1
MD1100020,MOUNTAIN MANOR TREATMENT CENTER,Region 3,Maryland,Non-Transient non-community system,150,EMMITSBURG,Frederick,5,36,15
MD1021412,HARBOR HILLS YACHT CLUB,Region 3,Maryland,Transient non-community system,25,DAVIDSONVILLE,Anne Arundel,2,0,4
MD0170022,"CHURCH HILL CONDO, INC. (THE POND)",Region 3,Maryland,Community water system,25,CHURCH HILL,Queen Anne's,3,0,3
MD1080007,GALE-BAILEY ELEMENTARY,Region 3,Maryland,Non-Transient non-community system,497,LA PLATA,Charles,3,0,8
