PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AZ0415060,LA PAZ COUNTY PARKS CENTENNIAL PARK,Region 9,Arizona,Transient non-community system,100,WENDEN,La Paz,6,29,9
AZ0401337,MOUNTAINAIRE RV PARK,Region 9,Arizona,Transient non-community system,56,GREER,Apache,3,18,11
AZ0413212,CDS CATTLE CO,Region 9,Arizona,Transient non-community system,50,CHINO VALLEY,Yavapai,3,39,9
AZ0414513,GOWAN MILLING LLC,Region 9,Arizona,Non-Transient non-community system,240,YUMA,Yuma,5,7,1
AZ0404359,RYE TRAILER PARK,Region 9,Arizona,Transient non-community system,70,PAYSON,Gila,5,36,12
AZ0404320,PUNKIN CENTER COMMERCIAL,Region 9,Arizona,Transient non-community system,100,TONTO BASIN,Gila,3,5,11
AZ0402399,FIESTA CANNING CO INC,Region 9,Arizona,Non-Transient non-community system,300,MCNEAL,Cochise,5,73,12
AZ0401015,TK WATER SERVICE,Region 9,Arizona,Community water system,100,VERNON,Apache,4,63,13
AZ0408014,HATCH VALLEY DWID,Region 9,Arizona,Community water system,150,TRUXTON,Mohave,6,103,14
AZ0407516,JOMAX WELL,Region 9,Arizona,Community water system,25,SURPRISE,Maricopa,5,28,3
AZ0420512,COLONIAL MOBILE HOME PARK,Region 9,Arizona,Community water system,150,TUCSON,Pima,7,75,16
AZ0401371,INDIAN RUINS,Region 9,Arizona,Transient non-community system,200,HOLBROOK,Apache,4,56,9
AZ0410158,TUCSON WATER VALLEY VIEW ACRES,Region 9,Arizona,Community water system,437,RYAN FIELD,Pima,8,27,16
AZ0410169,TUCSON WATER CORONA DE TUCSON,Region 9,Arizona,Community water system,7053,TUCSON,Pima,12,38,16
AZ0410093,SANDARIO WATER COMPANY,Region 9,Arizona,Community water system,978,TUCSON,Pima,14,25,14
AZ0413042,OAK CREEK PUBLIC SERVICE LLC,Region 9,Arizona,Community water system,588,CORNVILLE,Yavapai,8,89,13
AZ0414065,GREEN ACRES WATER CO,Region 9,Arizona,Community water system,95,YUMA,Yuma,4,121,20
AZ0410325,TUCSON WATER SUNSET RANCH,Region 9,Arizona,Community water system,45,SUNSET RANCH,Pima,3,11,0
AZ0408165,LOVES COUNTRY STORE,Region 9,Arizona,Non-Transient non-community system,526,KINGMAN,Mohave,5,3,4
AZ0409032,A PETERSEN WATER SYSTEM,Region 9,Arizona,Community water system,117,SNOWFLAKE,Navajo,6,70,12
AZ0402407,BIAD CHILI SAN SIMON,Region 9,Arizona,Transient non-community system,40,SAN SIMON,Cochise,8,16,4
AZ0407535,NORTHWEST REGIONAL DEER VALLEY LANDFILL,Region 9,Arizona,Non-Transient non-community system,40,SURPRISE,Maricopa,4,3,2
AZ0408054,SANDPOINT MARINA RV,Region 9,Arizona,Transient non-community system,600,LAKE HAVASU CITY,Mohave,5,39,11
AZ0410117,THIM UTILITY CO,Region 9,Arizona,Community water system,300,THREE POINTS,Pima,8,65,15
AZ0407019,CLEARWATER UTILITY CO INC,Region 9,Arizona,Community water system,2087,BUCKEYE,Maricopa,14,257,14
AZ0420086,REDWOOD LODGE,Region 9,Arizona,Transient non-community system,50,TUCSON,Pima,4,6,11
AZ0410228,THIM UTILITY CO 2,Region 9,Arizona,Community water system,282,TUCSON,Pima,5,38,8
AZ0404055,TONTO BASIN SCHOOL DISTRICT 33,Region 9,Arizona,Non-Transient non-community system,90,PUNKIN CENTER,Gila,6,105,7
AZ0407674,ROADRUNNER STEAKHOUSE SALOON,Region 9,Arizona,Transient non-community system,200,NEW RIVER,Maricopa,3,15,22
AZ0413031,VERDE DEVELOPMENT CO VIEW MOTEL,Region 9,Arizona,Transient non-community system,25,COTTONWOOD,Yavapai,4,16,11
AZ0408171,EAT AT JOES BARBEQUE LLC,Region 9,Arizona,Transient non-community system,25,WIKIEUP,Mohave,4,16,3
AZ0410264,THIM WATER CORP 2,Region 9,Arizona,Community water system,280,TUCSON,Pima,5,51,7
AZ0413134,COPPER BASIN BIBLE CAMP,Region 9,Arizona,Transient non-community system,170,PRESCOTT,Yavapai,5,1,7
AZ0405002,GRAHAM COUNTY UTILITIES-PIMA,Region 9,Arizona,Community water system,2745,PIMA,Graham,27,28,15
AZ0407101,TOLLESON CITY OF,Region 9,Arizona,Community water system,6680,TOLLESON,Maricopa,21,97,17
AZ0407902,SUPERIOR PRODUCTS OF AZ,Region 9,Arizona,Non-Transient non-community system,75,CHANDLER,Maricopa,6,56,5
AZ0403384,METEOR CRATER RV PARK,Region 9,Arizona,Transient non-community system,250,FLAGSTAFF,Coconino,4,17,10
AZ0403388,WINONA TRADING POST,Region 9,Arizona,Transient non-community system,30,FLAGSTAFF,Coconino,3,48,10
AZ0405001,GRAHAM COUNTY UTILITIES-FORT THOMAS,Region 9,Arizona,Community water system,280,PIMA,Graham,7,77,16
AZ0410351,THIM UTILITY COMPANY - RANCHO VISTA,Region 9,Arizona,Community water system,177,TUCSON,Pima,10,112,5
AZ0413103,PINE VALLEY WATER CO,Region 9,Arizona,Community water system,300,OAK CREEK CANYON,Yavapai,4,132,11
AZ0420197,CACTUS COUNTRY TRAILER HAVEN,Region 9,Arizona,Community water system,528,TUCSON,Pima,8,29,14
AZ0411043,DIVERSIFIED WATER UTILITIES INC,Region 9,Arizona,Community water system,3779,QUEEN CREEK,Pinal,14,99,15
AZ0402376,PORTAL STORE,Region 9,Arizona,Transient non-community system,40,PORTAL,Cochise,3,12,14
AZ0407665,RANCHO DE LOS CABALLEROS,Region 9,Arizona,Transient non-community system,25,WICKENBURG,Maricopa,5,46,12
AZ0413187,CHINO VALLEY SCHOOL - DEL RIO,Region 9,Arizona,Non-Transient non-community system,800,CHINO VALLEY,Yavapai,5,72,9
AZ0411303,USSOCOM PARACHUTE TRAINING,Region 9,Arizona,Transient non-community system,48,MARANA,Pinal,7,260,13
AZ0407608,RIGBY WATER CO - HOLLY ACRES,Region 9,Arizona,Community water system,272,AVONDALE,Maricopa,5,27,21
AZ0404097,THOMPSON DRAW I HOA,Region 9,Arizona,Transient non-community system,30,PAYSON,Gila,3,10,1
AZ0410206,THIM UTILITY COMPANY - WELL 9,Region 9,Arizona,Community water system,210,THREE POINTS,Pima,10,54,11
AZ0410207,THIM UTILITY CORPORATION - VFW,Region 9,Arizona,Non-Transient non-community system,528,THREE POINTS,Pima,7,54,14
AZ0407462,BUCKEYE MUNICIPAL AIRPORT,Region 9,Arizona,Transient non-community system,30,BUCKEYE,Maricopa,4,40,16
AZ0403326,METEOR CRATER VISITOR CENTER,Region 9,Arizona,Transient non-community system,750,WINSLOW,Coconino,5,34,13
AZ0403344,CAMP NAVAJO,Region 9,Arizona,Non-Transient non-community system,350,BELLEMONT,Coconino,11,22,18
AZ0411703,SILVER BELL ARMY HELIPORT,Region 9,Arizona,Non-Transient non-community system,500,MARANA,Pinal,7,54,18
AZ0413072,CAMP VERDE WATER SYSTEM - VERDE,Region 9,Arizona,Community water system,118,CAMP VERDE,Yavapai,6,57,13
AZ0415101,3 DREAMERS RV PARK LLC,Region 9,Arizona,Transient non-community system,78,VICKSBURG,La Paz,6,14,5
AZ0411324,INDIAN HILLS ESTATES,Region 9,Arizona,Community water system,176,WINKELMAN,Pinal,6,51,20
AZ0404853,DIAMOND POINT SUMMER HOMES ASSOC,Region 9,Arizona,Transient non-community system,84,UNKNOWN,Gila,7,0,1
AZ0407089,BUCKEYE TOWN OF,Region 9,Arizona,Community water system,4074,BUCKEYE,Maricopa,16,170,19
AZ0409011,CITY OF SHOW LOW - FOOLS HOLLOW,Region 9,Arizona,Community water system,2707,SHOW LOW,Navajo,12,15,15
AZ0411003,ARAVAIPA WC ARAVAI,Region 9,Arizona,Community water system,55,HAYDEN,Pinal,5,131,25
AZ0413386,PHOENIX CEMENT CO,Region 9,Arizona,Non-Transient non-community system,150,CLARKDALE,Yavapai,7,55,10
AZ0407296,GERMANN WATER USERS ASSOC,Region 9,Arizona,Community water system,35,CHANDLER,Maricopa,5,148,16
AZ0407008,BERNEIL WATER CO,Region 9,Arizona,Community water system,1115,PARADISE VALLEY,Maricopa,10,198,17
AZ0413223,COLOR SPOT NURSERIES,Region 9,Arizona,Non-Transient non-community system,80,CHINO VALLEY,Yavapai,7,14,3
AZ0413069,KRAZY K RV PARK,Region 9,Arizona,Transient non-community system,25,CAMP VERDE,Yavapai,3,76,4
AZ0414030,MOHAWK UTILITY CO,Region 9,Arizona,Community water system,300,TACNA,Yuma,5,205,24
AZ0403015,MOUNTAIN DELL WATER INC,Region 9,Arizona,Community water system,215,FLAGSTAFF,Coconino,6,69,14
AZ0407154,TOWN OF BUCKEYE SUNDANCE/SONORA,Region 9,Arizona,Community water system,15783,TOWN OF BUCKEYE-SONO,Maricopa,20,84,29
AZ0407670,SAGUARO ACRES CFD,Region 9,Arizona,Community water system,180,SAUGARO ACRES/SURPRI,Maricopa,7,10,17
AZ0401047,LORD AZ WATER 2 -WINCHESTER TRAILS,Region 9,Arizona,Community water system,426,VERNON,Apache,7,69,11
AZ0413214,LUCYS PLACE,Region 9,Arizona,Transient non-community system,28,CHINO VALLEY,Yavapai,4,33,5
AZ0409049,WATCO,Region 9,Arizona,Community water system,843,BOURDEN RANCH ESTATES,Navajo,5,27,5
AZ0410313,TUCSON WATER POLICE FIRE ACADEMY,Region 9,Arizona,Non-Transient non-community system,25,TUCSON,Pima,4,31,9
AZ0413015,CAMP VERDE WATER SYSTEM,Region 9,Arizona,Community water system,3663,CAMP VERDE,Yavapai,16,42,12
AZ0413023,CORDES LAKE WATER COMPANY,Region 9,Arizona,Community water system,2417,CORDES LAKES,Yavapai,21,50,12
AZ0407492,GREENFIELD RANCHETTES,Region 9,Arizona,Community water system,53,CHANDLER,Maricopa,4,116,13
AZ0420122,WHITE STALLION GUEST RANCH,Region 9,Arizona,Transient non-community system,143,TUCSON,Pima,5,19,12
AZ0414086,RIVER RV RANCH,Region 9,Arizona,Community water system,100,YUMA,Yuma,5,60,17
AZ0407062,CITY OF AVONDALE - RIGBY,Region 9,Arizona,Community water system,768,AVONDALE,Maricopa,7,71,18
AZ0420041,EMERY PARK MHP,Region 9,Arizona,Community water system,192,TUCSON,Pima,6,102,11
AZ0403315,ANASAZI INN AT GRAY MT,Region 9,Arizona,Transient non-community system,450,FLAGSTAFF,Coconino,8,34,15
AZ0401049,CEDAR GROVE WATER CO,Region 9,Arizona,Community water system,1092,VERNON,Apache,14,134,18
AZ0410159,TUCSON WATER DIAMOND BELL,Region 9,Arizona,Community water system,566,TUCSON,Pima,9,24,15
AZ0410179,TUCSON WATER THUNDERHEAD,Region 9,Arizona,Community water system,157,TUCSON,Pima,11,30,11
AZ0415384,QUARTZSITE YACHT CLUB,Region 9,Arizona,Transient non-community system,200,QUARTZSITE,La Paz,3,1,14
AZ0410270,TUCSON WATER SIERRITA FOOTHILLS,Region 9,Arizona,Community water system,67,SIERRITA,Pima,8,93,13
AZ0413266,VINTAGES GRILLE,Region 9,Arizona,Transient non-community system,30,RIMROCK,Yavapai,3,12,2
AZ0402410,USFS CNF DOUGLAS RANGER STATION,Region 9,Arizona,Transient non-community system,45,DOUGLAS,Cochise,3,4,2
AZ0406305,VALLEY VIEW MHP,Region 9,Arizona,Community water system,60,DUNCAN,Greenlee,5,45,20
AZ0404069,PINE VIEW RV PARK,Region 9,Arizona,Transient non-community system,98,STAR VALLEY,Gila,8,158,10
AZ0407406,PHOENIX INTERNATIONAL  RACEWAY,Region 9,Arizona,Non-Transient non-community system,4500,PHOENIX,Maricopa,6,49,17
AZ0406517,USFS ASNF HANNAGAN MEADOW,Region 9,Arizona,Transient non-community system,25,HANNAGAN MEADOW,Greenlee,4,25,9
AZ0415328,CASTLE ROCK SHORES TRAILER PARK,Region 9,Arizona,Transient non-community system,400,PARKER,La Paz,10,25,9
AZ0404312,CREEKSIDE TRAILER PARK,Region 9,Arizona,Transient non-community system,100,CHRISTOPHER CREEK,Gila,5,56,12
AZ0407452,HORSPITALITY RV PARK,Region 9,Arizona,Transient non-community system,150,WICKENBURG,Maricopa,4,5,16
AZ0407448,PARADISE PEAK WEST MHP,Region 9,Arizona,Transient non-community system,25,PHOENIX,Maricopa,4,72,13
AZ0409068,NCPR TALL TIMBERS COUNTY,Region 9,Arizona,Transient non-community system,100,OVERGAARD,Navajo,3,36,11
AZ0407100,TEMPE CITY OF,Region 9,Arizona,Community water system,165000,TEMPE,Maricopa,37,285,38
AZ0413348,BUFFALO RUN MHP,Region 9,Arizona,Community water system,190,CAMP VERDE,Yavapai,7,180,14
AZ0413160,DRY GULCH WC,Region 9,Arizona,Transient non-community system,25,PRESCOTT,Yavapai,4,10,4
AZ0408316,CHRYSLER PROVING GROUND,Region 9,Arizona,Non-Transient non-community system,222,YUCCA,Mohave,8,164,14
AZ0420529,CAROLANNE DRIVE HOA,Region 9,Arizona,Community water system,51,TUCSON,Pima,5,83,14
AZ0409041,PINEDALE DOMESTIC WATER,Region 9,Arizona,Community water system,304,PINEDALE,Navajo,10,71,15
AZ0420042,FAR HORIZONS MHP,Region 9,Arizona,Community water system,485,TUCSON,Pima,6,25,13
AZ0409092,LONE PINE TRANSFER STATION,Region 9,Arizona,Transient non-community system,25,SHOW LOW,Navajo,4,1,1
AZ0420167,BONE IN STEAK HOUSE,Region 9,Arizona,Transient non-community system,100,TUCSON,Pima,3,57,9
AZ0408033,SOUTHWEST WATER INC,Region 9,Arizona,Transient non-community system,300,TOPOCK,Mohave,9,168,13
AZ0407410,MESA EAST FOURSQUARE CHURCH,Region 9,Arizona,Non-Transient non-community system,125,MESA,Maricopa,3,31,9
AZ0413259,SIERRA VERDE RANCH 1,Region 9,Arizona,Transient non-community system,25,SELIGMAN,Yavapai,8,63,3
AZ0413244,WORD OF LIFE CHURCH,Region 9,Arizona,Transient non-community system,50,CHINO VALLEY,Yavapai,3,2,2
AZ0408174,KATHERINE HEIGHTS,Region 9,Arizona,Community water system,415,BULLHEAD CITY,Mohave,7,42,2
AZ0413265,GRACE COMMUNITY LUTHERAN CHURCH,Region 9,Arizona,Transient non-community system,25,SEDONA,Yavapai,4,37,1
AZ0402406,APPLE ANNIES ORCHARD,Region 9,Arizona,Transient non-community system,675,WILLCOX,Cochise,4,8,3
