PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
FL3425124,DOLLAR GENERAL FORT MCCOY,Region 4,Florida,Transient non-community system,25,FT. MCCOY,Marion,2,2,9
FL6600331,WILDWOOD-CITY OF,Region 4,Florida,Community water system,16347,WILDWOOD,Sumter,15,4,28
FL6600444,LAKE DEATON TR PK,Region 4,Florida,Transient non-community system,90,WILDWOOD,Sumter,2,0,31
FL2164257,SISTERS CREEK MARINA,Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,5,25
FL2541086,ST. JOHN'S HARBOR,Region 4,Florida,Community water system,365,PALATKA,Putnam,5,19,20
FL2541242,WELAKA MHP,Region 4,Florida,Community water system,324,SATSUMA,Putnam,2,4,21
FL2160564,JEA: NORTHSIDE GENERATING STA.,Region 4,Florida,Non-Transient non-community system,230,JACKSONVILLE,Duval,5,0,36
FL2450145,CALLAHAN INTERMEDIATE SCHOOL,Region 4,Florida,Non-Transient non-community system,700,CALLAHAN,Nassau,2,1,16
FL3644165,OAK HILL MEDICAL CENTER,Region 4,Florida,Transient non-community system,25,OAK HILL,Volusia,4,1,8
FL2151417,STOP N GO #3 - OLD TOWN,Region 4,Florida,Transient non-community system,38,OLD TOWN,Dixie,2,4,26
FL1320322,SCHOLZ ELECT. GENERATING PLANT,Region 4,Florida,Non-Transient non-community system,34,SNEADS,Jackson,3,9,22
FL2401070,DEERWOOD INN,Region 4,Florida,Transient non-community system,25,MADISON,Madison,2,2,18
FL2164497,HOPE CHAPEL,Region 4,Florida,Non-Transient non-community system,1000,JACKSONVILLE,Duval,2,4,42
FL2454329,KANGAROO EXPRESS #6095,Region 4,Florida,Transient non-community system,25,YULEE,Nassau,2,2,15
FL2164439,HUGUENOT MEMORIAL PARK #2 (CAMPGROUND),Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,7,34
FL3354126,LAKE HARRIS HIDEAWAY,Region 4,Florida,Transient non-community system,25,TAVARES,Lake,2,4,12
FL3424715,ROCCO'S PIZZA,Region 4,Florida,Transient non-community system,25,FORT MCCOY,Marion,2,3,18
FL3530592,FLORIDA CAMP INN,Region 4,Florida,Community water system,1150,DAVENPORT,Polk,4,17,27
FL3354831,FIRST BAPTIST CH OF ALTOONA,Region 4,Florida,Transient non-community system,25,ALTOONA,Lake,3,8,11
FL3350900,OAK LANE TRAILER PARK,Region 4,Florida,Community water system,89,CLERMONT,Lake,2,10,19
FL4131403,AMERICANA VILLAGE,Region 4,Florida,Community water system,2100,MIAMI,Miami-Dade,4,74,60
FL3590865,MULLET LAKE WATER ASSOCIATION,Region 4,Florida,Community water system,976,GENEVA,Seminole,4,15,16
FL3350398,FLORIDA BAPTIST ENCAMPMENT,Region 4,Florida,Transient non-community system,25,GROVELAND,Lake,2,5,19
FL6294568,DENNINGS LOUNGE,Region 4,Florida,Transient non-community system,30,TAMPA,Hillsborough,2,11,27
FL3640643,KOVE ESTATES,Region 4,Florida,Community water system,552,OSTEEN,Volusia,3,11,25
FL4131185,GROVE INN,Region 4,Florida,Transient non-community system,25,MIAMI,Miami-Dade,2,20,18
FL3425068,PENTECOSTAL FULL GOSPEL CHURCH,Region 4,Florida,Transient non-community system,375,OCALA,Marion,2,0,4
FL3424813,DUCKS DAM DINER,Region 4,Florida,Transient non-community system,25,OCKLAWAHA,Marion,2,5,12
FL4434000,SAILFISH POINT,Region 4,Florida,Community water system,1145,STUART,Martin,3,5,20
FL2614240,READY FREDDY #3,Region 4,Florida,Transient non-community system,25,LIVE OAK,Suwannee,2,13,21
FL3421157,S;B COST CUTTER STORE,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,8,10
FL2124289,RIVER RISE RESORT,Region 4,Florida,Transient non-community system,105,HIGH SPRINGS,Columbia,2,22,18
FL2124295,242 VILLAGE SUBDIVISION,Region 4,Florida,Community water system,161,LAKE CITY,Columbia,2,15,28
FL3424693,SOUTHEAST MILK,Region 4,Florida,Non-Transient non-community system,60,SUMMERFIELD,Marion,2,3,12
FL2104398,KINGSLEY LAKE BAPTIST CHURCH,Region 4,Florida,Transient non-community system,25,STARKE,Clay,2,13,13
FL3354112,SUMMIT CHASE VILLAS,Region 4,Florida,Community water system,770,TAVARES,Lake,3,12,12
FL3314198,FERNDALE LODGE,Region 4,Florida,Transient non-community system,30,SEBASTIAN,Indian River,2,5,18
FL3480272,DAVIS SHORES (CONSEC),Region 4,Florida,Community water system,143,WINDERMERE,Orange,2,14,12
FL3350690,LAKE CORRECTIONAL INSTITUTION,Region 4,Florida,Community water system,2000,CLERMONT,Lake,3,16,21
FL3350812,MASCOTTE WATER DEPARTMENT-2WPS,Region 4,Florida,Community water system,6437,MASCOTTE,Lake,6,18,18
FL3350316,DURA-STRESS INC,Region 4,Florida,Non-Transient non-community system,350,LEESBURG,Lake,2,9,14
FL4565160,FPL MIDWAY SERVICE CENTER,Region 4,Florida,Transient non-community system,40,FORT PIERCE,St. Lucie,2,3,13
FL4434569,POMA PARCEL 3,Region 4,Florida,Transient non-community system,25,PALM CITY,Martin,2,8,5
FL4134388,COFFEY'S MARKET,Region 4,Florida,Transient non-community system,35,MIAMI,Miami-Dade,2,5,27
FL3532320,HOLIDAY PARK,Region 4,Florida,Transient non-community system,25,LAKE WALES,Polk,2,9,22
FL6292846,CAMP DOROTHY THOMAS,Region 4,Florida,Transient non-community system,200,RIVERVIEW,Hillsborough,4,1,25
FL6092961,PLAZA FOOD MART,Region 4,Florida,Transient non-community system,25,DUNNELLON,Citrus,2,1,30
FL6530079,GIBSONIA ESTATES WATER SYSTEM,Region 4,Florida,Community water system,414,LAKELAND,Polk,4,2,29
FL6295251,KELLY'S HIDEAWAY,Region 4,Florida,Transient non-community system,100,SEFFNER,Hillsborough,2,11,23
FL6271155,MASARYKTOWN COMMUNITY CENTER,Region 4,Florida,Transient non-community system,25,MASARYKTOWN,Hernando,2,7,28
FL6605033,AMERICAN CEMENT COMPANY,Region 4,Florida,Non-Transient non-community system,100,SUMTERVILLE,Sumter,2,2,3
FL2104450,OLIVER PLAZA WTP,Region 4,Florida,Non-Transient non-community system,40,MIDDLEBURG,Clay,2,0,6
FL6090861,INVERNESS WATER DEPT,Region 4,Florida,Community water system,7194,INVERNESS,Citrus,4,22,30
FL6515126,MARKET USA,Region 4,Florida,Transient non-community system,25,DADE CITY,Pasco,2,3,31
FL2341191,LAFAYETTE BLUE SPRINGS STATE PARK,Region 4,Florida,Transient non-community system,25,MAYO,Lafayette,4,2,10
FL3425135,PARRETT'S DISCOUNT BEVERAGE,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,2,5
FL6424589,INTERNATIONAL VILLAS,Region 4,Florida,Community water system,95,OCALA,Marion,2,17,26
FL6424662,DUNNELLON AIRPORT,Region 4,Florida,Non-Transient non-community system,65,DUNNELLON,Marion,4,3,16
FL6535003,BORAL ROOFING,Region 4,Florida,Non-Transient non-community system,35,LAKE WALES,Polk,3,10,29
FL6412428,MYAKKA ELEMENTARY SCHOOL,Region 4,Florida,Non-Transient non-community system,450,MYAKKA,Manatee,2,1,25
FL4130662,INDIAN CREEK VILLAGE,Region 4,Florida,Community water system,38,MIAMI BEACH,Miami-Dade,2,3,4
FL6382116,YANKEETOWN WATER DEPT.,Region 4,Florida,Community water system,711,YANKEETOWN,Levy,6,39,20
FL2544372,KANGAROO EXPRESS #2053,Region 4,Florida,Transient non-community system,25,SATSUMA,Putnam,2,1,18
FL3494423,HOLOPAW MINI MART,Region 4,Florida,Transient non-community system,25,ST. CLOUD,Osceola,2,5,17
FL2554471,NORTHWEST UTILITIES WTP,Region 4,Florida,Community water system,10715,ST. AUGUSTINE,St. Johns,4,4,11
FL1074021,KIDS' KINGDOM DAYCARE,Region 4,Florida,Non-Transient non-community system,80,BLOUNTSTOWN,Calhoun,2,0,13
FL5284130,HIGHLANDS HAMMOCK ST PK WTP #4,Region 4,Florida,Transient non-community system,50,SEBRING,Highlands,2,2,23
FL6604861,"COLEMAN, CITY OF",Region 4,Florida,Community water system,824,COLEMAN,Sumter,3,13,17
FL6296120,SUNRISE LANDSCAPE,Region 4,Florida,Transient non-community system,100,TAMPA,Hillsborough,2,6,18
FL1324060,FITNESS CENTER,Region 4,Florida,Transient non-community system,100,MARIANNA,Jackson,2,9,10
FL3484373,PAT'S PLACE,Region 4,Florida,Transient non-community system,25,CHRISTMAS,Orange,2,2,10
FL6254778,COUNTRY COOLER,Region 4,Florida,Transient non-community system,25,BOWLING GREEN,Hardee,2,0,23
FL6535520,"EAST COAST BROKERS ; PACKERS, INC.",Region 4,Florida,Transient non-community system,400,MULBERRY,Polk,2,5,11
FL4474134,INDIAN HAMMOCK HUNT/RIDING CLB,Region 4,Florida,Transient non-community system,25,OKEECHOBEE,Okeechobee,2,5,14
FL3484385,COLLISION AVOIDANCE TRAINING,Region 4,Florida,Transient non-community system,25,MT DORA,Orange,2,4,12
FL1234024,DALKEITH RECREATION PARK,Region 4,Florida,Transient non-community system,25,WEWAHITCHKA,Gulf,2,4,4
FL3425109,DECONNA ICE CREAM,Region 4,Florida,Non-Transient non-community system,30,REDDICK,Marion,2,3,5
FL5114158,PALMETTO J ELEMENTARY SCHOOL,Region 4,Florida,Non-Transient non-community system,1082,NAPLES,Collier,3,14,11
FL6584835,HAP'S HONDA,Region 4,Florida,Non-Transient non-community system,25,SARASOTA,Sarasota,2,7,67
FL6296149,FELLOWSHIP BAPTIST CHURCH OF VALRICO,Region 4,Florida,Transient non-community system,50,VALRICO,Hillsborough,2,3,16
FL2151428,SOUTHERN COMFORT CAMPGROUND,Region 4,Florida,Transient non-community system,72,CROSS CITY,Dixie,2,1,7
FL3424638,OAK CREEK CAVERNS,Region 4,Florida,Community water system,140,OCALA,Marion,2,5,13
FL3424644,FORE OAKS ESTATES,Region 4,Florida,Community water system,462,OCALA,Marion,5,13,15
FL3484236,LIGHTHOUSE MISSION OF ORLANDO,Region 4,Florida,Transient non-community system,25,APOPKA,Orange,2,2,13
FL6292829,SUNNY FOOD STORE,Region 4,Florida,Transient non-community system,70,TAMPA,Hillsborough,2,10,23
FL3491011,TOHO WATER AUTHORITY WESTERN,Region 4,Florida,Community water system,40330,KISSIMMEE,Osceola,12,24,18
FL4500145,BOYNTON BEACH WTP,Region 4,Florida,Community water system,97000,BOYNTON BEACH,Palm Beach,35,15,48
FL3494325,LAKE CYPRESS FISH CAMP,Region 4,Florida,Transient non-community system,25,KENANSVILLE,Osceola,2,4,18
FL3420257,CROSS COUNTRY MOTOR LODGE ; TR,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,22,19
FL3354948,VISION OF HOPE CHILDREN'S RANCH,Region 4,Florida,Non-Transient non-community system,43,CLERMONT,Lake,2,3,12
FL3351331,TARA VILLAGE,Region 4,Florida,Community water system,283,LEESBURG,Lake,2,8,16
FL3350679,LADY LAKE MOBILE HOME PARK,Region 4,Florida,Community water system,270,LADY LAKE,Lake,2,3,12
FL3421257,KANGAROO EXPRESS #3916,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,7,15
FL6296356,BONITA BAY FARM LABOR HOUSING,Region 4,Florida,Non-Transient non-community system,72,WIMAUMA,Hillsborough,2,2,8
FL6515304,LAND O' LAKES BIBLE CHAPEL,Region 4,Florida,Transient non-community system,25,LAND O' LAKES,Pasco,1,0,1
FL6295523,HIDE A-WAY RV RESORT,Region 4,Florida,Community water system,100,RUSKIN,Hillsborough,5,15,27
FL4561916,LAKEWOOD PARK SUBDIVISION,Region 4,Florida,Community water system,175,FT. PIERCE,St. Lucie,2,10,23
FL6535036,LAKE GIBSON DENTAL CENTER,Region 4,Florida,Transient non-community system,90,LAKELAND,Polk,2,2,27
FL6535061,TENOROC PICNIC AREA,Region 4,Florida,Transient non-community system,35,LAKELAND,Polk,2,7,24
FL6384621,FLORIDA SHERIFFS YOUTH RANCH CARUTH CAMP,Region 4,Florida,Non-Transient non-community system,200,INGLIS,Levy,2,9,14
FL6290189,BRIARWOOD MOBILE HOME PARK,Region 4,Florida,Community water system,210,PLANT CITY,Hillsborough,2,28,30
FL6290371,CORONET INDUSTRIES,Region 4,Florida,Transient non-community system,25,PLANT CITY,,2,8,14
FL6291547,ROSEBROOK MHP,Region 4,Florida,Community water system,130,PLANT CITY,Hillsborough,2,17,26
FL6521417,OLDSMAR WATER SYSTEM,Region 4,Florida,Community water system,13532,OLDSMAR,Pinellas,4,1,22
FL6530214,"C.F. INDUSTRIES, INC. BARTOW PHOSPHATE C",Region 4,Florida,Non-Transient non-community system,50,BARTOW,Polk,4,1,13
FL6295192,SOUTH HILLSBOROUGH ELKS #2672,Region 4,Florida,Transient non-community system,100,RUSKIN,Hillsborough,2,9,22
FL6412440,"PALMETTO QUICK MART, INC.",Region 4,Florida,Transient non-community system,200,PALMETTO,Manatee,2,1,26
FL6094980,HIGHLANDS PURE,Region 4,Florida,Transient non-community system,30,INVERNESS,Citrus,2,4,30
FL5364152,MOBILE MANOR MOBILE HOME PARK,Region 4,Florida,Community water system,480,N. FORT MYERS,Lee,2,2,66
FL3425070,MERCADO PUEBLO,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,0,4
FL6296301,STONELAKE RANCH CLUBHOUSE,Region 4,Florida,Transient non-community system,267,THONOTOSASSA,Hillsborough,2,0,6
FL6514812,SWEETWATER RV PARK,Region 4,Florida,Non-Transient non-community system,250,ZEPHYRHILLS,Pasco,2,3,32
FL6295326,HILLSBOROUGH COUNTY I75 NORTH REST AREA,Region 4,Florida,Transient non-community system,4275,WIMAUMA,Hillsborough,2,14,37
FL6277031,HIGHLANDS BAPTIST CHURCH,Region 4,Florida,Transient non-community system,25,BROOKSVILLE,Hernando,2,3,29
FL6284076,"COUNTRY CLUB UTILITIES, INC.",Region 4,Florida,Community water system,850,SEBRING,Highlands,3,7,30
FL6584795,SARASOTA INTERNATIONAL TRADE CENTER,Region 4,Florida,Community water system,504,LADY LAKE,Sarasota,4,16,72
FL2124399,"FORT WHITE, TOWN OF",Region 4,Florida,Community water system,550,FORT WHITE,Columbia,3,19,13
FL3351062,RAVENSWOOD WATER SYSTEM,Region 4,Florida,Community water system,161,LEESBURG,Lake,2,12,13
FL3480901,OAK LEVEL BAPTIST CHURCH,Region 4,Florida,Transient non-community system,25,OCOEE,Orange,2,2,20
FL4501528,"GOLF, VILLAGE OF",Region 4,Florida,Community water system,3505,VILLAGE OF GOLF,Palm Beach,4,17,30
FL6291403,HCS/PINECREST ELEMENTARY,Region 4,Florida,Non-Transient non-community system,850,LITHIA,Hillsborough,2,3,21
FL6588117,LACKEY DENTAL OFFICE,Region 4,Florida,Transient non-community system,25,VENICE,Sarasota,1,0,26
FL6604785,WSF RIVER JUNCTION,Region 4,Florida,Transient non-community system,350,BROOKSVILLE,Sumter,2,1,24
FL4064409,FERN CREST EAST,Region 4,Florida,Community water system,365,DAVIE,Broward,1,3,1
FL6512230,TAMPA BAY WATER -CYPRESS CREEK,Region 4,Florida,Community water system,25,CLEARWATER,Pasco,31,7,16
FL6296135,KARL ; DEMARCO SCHOOL OF THEATRE,Region 4,Florida,Transient non-community system,100,LUTZ,Hillsborough,2,4,17
FL2124363,B ; B FOOD STORE #3,Region 4,Florida,Transient non-community system,25,LAKE CITY,Columbia,2,6,10
FL2381456,NATURE COAST MIDDLE SCHOOL,Region 4,Florida,Non-Transient non-community system,40,CHIEFLAND,Levy,2,1,5
FL3421124,BELLEVIEW SANTOS ELEM. SCHOOL,Region 4,Florida,Non-Transient non-community system,837,BELLEVIEW,Marion,3,4,17
FL3494433,CENTRAL FLORIDA YOUTH AND FAMILY CAMP,Region 4,Florida,Transient non-community system,25,ST CLOUD,Osceola,3,1,3
FL5260226,PORT LABELLE,Region 4,Florida,Community water system,3808,LABELLE,Hendry,5,2,32
FL3424639,GRAND OAKS MHP,Region 4,Florida,Transient non-community system,28,SILVER SPRINGS,Marion,2,7,10
FL6294904,CRYSTAL LAKE MANORS,Region 4,Florida,Community water system,721,LUTZ,Hillsborough,3,2,16
FL3421197,SILVER SPRINGS SHORES (5 WPS),Region 4,Florida,Community water system,16436,OCALA,Marion,14,14,16
FL6254750,THOUSAND TRAILS,Region 4,Florida,Non-Transient non-community system,50,WAUCHULA,Hardee,3,9,27
FL6530720,CIRCLE K # 7487 -DISTRICT 1410,Region 4,Florida,Transient non-community system,750,WINTER HAVEN,Polk,2,1,29
FL3480457,"SOUTH SHORE PARK, INC",Region 4,Florida,Non-Transient non-community system,50,KILLARNEY,Orange,2,78,19
FL6272180,BROOKSVILLE  CITY OF,Region 4,Florida,Community water system,11500,BROOKSVILLE,Hernando,9,8,25
FL6295591,LILY OF THE VALLEY,Region 4,Florida,Transient non-community system,60,THONOTOSASSA,Hillsborough,2,11,22
FL6514931,7-11 #27243,Region 4,Florida,Transient non-community system,25,LUTZ,Pasco,2,4,27
FL6295134,DIEHL FARMS MLC #1,Region 4,Florida,Transient non-community system,150,WIMAUMA,Hillsborough,2,4,26
FL6511467,RAINBOW MOBILE COURT,Region 4,Florida,Transient non-community system,50,ZEPHYRHILLS,Pasco,2,1,29
FL2160735,JEA: MAYPORT WTP,Region 4,Florida,Community water system,275,JACKSONVILLE,Duval,3,0,44
FL1370640,STONEGATE SUBDIVISION,Region 4,Florida,Community water system,70,TALLAHASSEE,Leon,2,0,20
FL3054136,LOUIS'S BAR-B-Q,Region 4,Florida,Transient non-community system,25,TITUSVILLE,Brevard,2,1,12
FL1034061,CATO'S SEAFOOD MARKET,Region 4,Florida,Transient non-community system,50,PANAMA CITY,Bay,2,1,7
FL3481093,ROCK SPRINGS MHP,Region 4,Florida,Community water system,1338,APOPKA,Orange,3,20,18
FL1660028,"ARGYLE WATER SYSTEM, INC.",Region 4,Florida,Community water system,1134,DEFUNIAK SPRINGS,Walton,4,3,28
FL2184265,COUNTRY COOLER,Region 4,Florida,Transient non-community system,25,BUNNELL,Flagler,2,3,6
FL3421554,OCALA GARDEN APARTMENTS,Region 4,Florida,Community water system,48,OCALA,Marion,2,7,19
FL3594125,FIRST BAPTIST CHURCH OF MARKHAM WOODS,Region 4,Florida,Transient non-community system,25,LAKE MARY,Seminole,2,16,10
FL3641040,DELEON SPRINGS STATE PARK,Region 4,Florida,Transient non-community system,350,DELEON SPRINGS,Volusia,2,9,18
FL3641044,"PORT ORANGE, CITY OF",Region 4,Florida,Community water system,66913,PORT ORANGE,Volusia,41,13,49
FL6412533,HEATHER HILLS ESTATES,Region 4,Florida,Community water system,700,BRADENTON,Manatee,1,4,6
FL6296224,SAN JOSE MISSION,Region 4,Florida,Community water system,375,DOVER,Hillsborough,3,0,10
FL6605012,NORTH SUMTER UTILITY,Region 4,Florida,Community water system,44517,THE VILLAGES,Sumter,11,2,11
FL6515270,SUNNY ACRES,Region 4,Florida,Transient non-community system,32,LAND O' LAKES,Pasco,2,0,17
FL6424786,ADESA-OCALA AUTO AUCTION,Region 4,Florida,Transient non-community system,25,OCALA,Marion,3,1,21
FL2341185,LIGHTHOUSE CHRISTIAN CENTER,Region 4,Florida,Non-Transient non-community system,135,MAYO,Lafayette,2,30,7
FL6284031,LAKE GRASSY HOMESITES,Region 4,Florida,Transient non-community system,70,LAKE PLACID,Highlands,3,1,23
FL6531004,LAKE WALES AIRPORT,Region 4,Florida,Transient non-community system,25,LAKE WALES,Polk,2,2,13
FL6514545,PARADISE LAKES,Region 4,Florida,Community water system,1173,LUTZ,Pasco,3,17,26
FL4565197,ST. LUCIE COUNTY UTILITIES NORTH,Region 4,Florida,Community water system,1038,FORT PIERCE,St. Lucie,1,0,7
FL6091172,MCGREGOR SMITH SCOUT RESERV,Region 4,Florida,Transient non-community system,100,INVERNESS,Citrus,4,2,25
FL3484414,WEST ORANGE GIRLS CLUB,Region 4,Florida,Transient non-community system,25,OCOEE,Orange,2,1,3
FL4474497,OKEECHOBEE CORRECTIONAL INST,Region 4,Florida,Community water system,1700,OKEECHOBEE,Okeechobee,3,16,16
FL6296004,"M ; B  PRODUCTS, INC",Region 4,Florida,Non-Transient non-community system,100,TAMPA,Hillsborough,3,1,10
FL2014221,WATER ; AIR RESEARCH INC.,Region 4,Florida,Non-Transient non-community system,35,GAINESVILLE,Alachua,2,2,2
FL3644288,IRON HORSE SALOON,Region 4,Florida,Transient non-community system,50,ORMOND BEACH,Volusia,2,2,15
FL3424826,SPRUCE CREEK SOUTH UTILITIES (2 WPS),Region 4,Florida,Community water system,3570,SUMMERFIELD,Marion,5,7,13
FL4060282,COOPER CITY,Region 4,Florida,Community water system,36813,COOPER CITY,Broward,10,13,74
FL6294913,THONOTOSASSA CHURCH OF GOD DC,Region 4,Florida,Non-Transient non-community system,65,THONOTOSASSA,Hillsborough,2,8,19
FL6277057,KINGDOM HALL JEHOVAH'S WITNESS,Region 4,Florida,Transient non-community system,25,BROOKSVILLE,Hernando,2,2,33
FL6510653,GEORGE ; GLADYS' BAR B Q,Region 4,Florida,Transient non-community system,100,DADE CITY,Pasco,2,0,30
FL3350464,GRAND ISLAND TRAILER PARK,Region 4,Florida,Transient non-community system,30,GRAND ISLAND,Lake,2,9,10
FL6532529,ALCOMA CARETAKING LLC,Region 4,Florida,Transient non-community system,25,LAKE WALES,Polk,2,5,33
FL6532234,"LAKE WALES, CITY OF",Region 4,Florida,Community water system,18297,LAKE WALES,Polk,10,5,24
FL6532783,MY FRIEND CONVIENCE STORE,Region 4,Florida,Transient non-community system,50,WINTER HAVEN,Polk,2,3,36
FL4504501,SOUTH FLORIDA TROTTING - NORTH,Region 4,Florida,Transient non-community system,32,LAKE WORTH,Palm Beach,2,1,25
FL5260053,"CLEWISTON, CITY OF",Region 4,Florida,Community water system,10728,CLEWISTON,Hendry,6,16,23
FL6290800,HILLTOP MHP,Region 4,Florida,Community water system,82,TAMPA,Hillsborough,2,26,32
FL4130588,REDLANDS MOBILE HOME PARK,Region 4,Florida,Community water system,160,MIAMI,Miami-Dade,2,17,55
FL2451147,"TEAKWOOD 17, LLC",Region 4,Florida,Community water system,80,YULEE,Nassau,2,19,16
FL3351464,WESTERN SHORES SUBDIVISION,Region 4,Florida,Community water system,2268,LEESBURG,Lake,2,6,16
FL1234012,BRYANT'S LANDING,Region 4,Florida,Transient non-community system,25,WEWAHITCHKA,Gulf,2,12,5
FL3590698,LAKE HARNEY WATER ASSOCIATION,Region 4,Florida,Community water system,700,GENEVA,Seminole,4,13,15
FL4134358,DADE JUVENILE RESIDENTIAL CENTER,Region 4,Florida,Community water system,75,FLORIDA CITY,Miami-Dade,3,26,25
FL4560069,COUNTRY COVE MOBILE HOME PARK,Region 4,Florida,Community water system,197,FORT PIERCE,St. Lucie,4,31,22
FL3354704,AMOCO #157/MT. PLYMOUTH,Region 4,Florida,Transient non-community system,25,MT PLYMOUTH,Lake,2,3,14
FL6293055,SEVEN STAR GROCERY,Region 4,Florida,Transient non-community system,100,LITHIA,Hillsborough,5,11,29
FL3424711,BUBBA RACEWAY PARK,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,11,10
FL3494287,PLEASANT HILL LAKES S/D,Region 4,Florida,Community water system,2957,KISSIMMEE,Osceola,4,15,18
FL3424805,USFS/SILVER GLENN SPRINGS,Region 4,Florida,Transient non-community system,100,SALT SPRINGS,Marion,2,4,11
FL3641208,SMILEY'S TAP ROOM,Region 4,Florida,Transient non-community system,50,ORMOND BEACH,Volusia,2,8,17
FL4134417,REDLAND SPORTS BAR AND GRILL,Region 4,Florida,Transient non-community system,40,GOULDS,Miami-Dade,2,14,17
FL1330115,CAPRI PROPERTIES INC.,Region 4,Florida,Transient non-community system,75,MONTICELLO,Jefferson,2,4,22
FL3354724,RIVENDELL BOYS' RANCH,Region 4,Florida,Non-Transient non-community system,75,ALTOONA,Lake,2,0,15
FL3054146,WINGATE RESERVE SUBDIVISION,Region 4,Florida,Community water system,54,MELBOURNE BEACH,Brevard,2,16,16
FL3425028,BRIGHT BEGINNINGS LEARNING CENTER,Region 4,Florida,Non-Transient non-community system,25,SUMMERFIELD,Marion,2,6,12
FL6296091,TOMMYS PARADISE GRILL,Region 4,Florida,Transient non-community system,30,ODESSA,Hillsborough,4,7,10
FL6296088,D AND D GROCERY,Region 4,Florida,Transient non-community system,100,LITHIA,Hillsborough,2,2,15
FL6580124,BAY FRONT TR CT,Region 4,Florida,Non-Transient non-community system,25,OSPREY,Sarasota,2,2,76
FL6095002,HOWARD'S NORTH/SAND RAY,Region 4,Florida,Transient non-community system,25,HOMOSASSA,Citrus,2,0,20
FL6530955,PARADISE ISLAND CAMPGROUND,Region 4,Florida,Non-Transient non-community system,290,HAINES CITY,Polk,5,29,33
FL6295264,CROFTON ; SONS,Region 4,Florida,Non-Transient non-community system,50,TAMPA,Hillsborough,2,4,21
FL6424630,OAK RUN ESTATES (6 WTPS),Region 4,Florida,Community water system,11760,OCALA,Marion,18,1,18
FL6296159,FAITH FAMILY WORSHIP CENTER,Region 4,Florida,Transient non-community system,55,TAMPA,Hillsborough,2,6,11
FL5114139,HIDEOUT GOLF CLUB SYSTEM,Region 4,Florida,Transient non-community system,100,NAPLES,Collier,4,0,22
FL2544285,GEORGETOWN SPORTSMANS / LUNKER  LODGE,Region 4,Florida,Transient non-community system,27,GEORGETOWN,Putnam,3,16,19
FL2544321,CRESCENT CITY CONG OF JEHOVAH'S,Region 4,Florida,Transient non-community system,84,CRESCENT CITY,Putnam,2,16,7
FL2100912,POSTMASTERS VILLAGE,Region 4,Florida,Community water system,658,KEYSTONE HEIGHTS,Clay,4,2,26
FL3535047,DIAMOND ACRES - SOUTH MHP,Region 4,Florida,Transient non-community system,25,DAVENPORT,Polk,2,0,22
FL3424925,KANGAROO EXPRESS #1259,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,2,12
FL3590205,"SANFORD, CITY OF (2 WPS)",Region 4,Florida,Community water system,61170,SANFORD,Seminole,21,9,12
FL3640518,HESTOR PARK/MALLOY SCHOOL,Region 4,Florida,Non-Transient non-community system,112,DELEON SPRINGS,Volusia,2,3,16
FL6294390,LUTZ BRANCH LIBRARY,Region 4,Florida,Transient non-community system,80,LUTZ,Hillsborough,2,1,21
FL3420671,MCCOY QWIK KING FOOD STORE,Region 4,Florida,Transient non-community system,25,FT MCCOY,Marion,2,1,16
FL6515296,TRINITY BAPTIST CHURCH,Region 4,Florida,Transient non-community system,80,NEW PORT RICHEY,Pasco,2,1,5
FL2341194,ALLEN MILL POND,Region 4,Florida,Transient non-community system,25,MAYO,Lafayette,2,2,4
FL2214188,S ; S #50 (SCAFF'S SUPERMARKET),Region 4,Florida,Transient non-community system,25,BELL,Gilchrist,2,0,17
FL3594107,SEMINOLE COUNTY NORTHWEST,Region 4,Florida,Community water system,25811,LAKE MARY,Seminole,19,6,15
FL3351398,TWIN PALMS TRAILER PARK,Region 4,Florida,Transient non-community system,25,FRUITLAND PARK,Lake,2,0,12
FL6272000,WSF-SILVER LAKE CPG,Region 4,Florida,Transient non-community system,25,BROOKSVILLE,Hernando,2,0,23
FL6420467,DOGWOOD ACRES,Region 4,Florida,Community water system,181,OCALA,Marion,3,9,28
FL6581410,PIZZA HUT# 4674,Region 4,Florida,Transient non-community system,25,VENICE,Sarasota,2,0,78
FL6291960,TAMPA SOUTH RV RESORT CAMPGROUND,Region 4,Florida,Transient non-community system,240,RUSKIN,Hillsborough,3,13,30
FL6292076,RAINTREE OAKS,Region 4,Florida,Community water system,90,TAMPA,Hillsborough,2,55,31
FL3425137,DOLLAR GENERAL MCINTOSH,Region 4,Florida,Transient non-community system,25,MCINTOSH,Marion,2,0,5
FL2020844,OLUSTEE BEACH,Region 4,Florida,Transient non-community system,25,OLUSTEE,Baker,2,18,18
