PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MA2226013,CONSOLIDATED FABRICATORS,Region 1,Massachusetts,Non-Transient non-community system,25,OXFORD,Worcester,3,1,2
MA2037027,61 STOW RD. BLDG./THE MARKETPLACE,Region 1,Massachusetts,Non-Transient non-community system,25,BOXBOROUGH,Middlesex,3,212,3
MA2054003,OVERLOOK LIFE CARE COMMUNITY,Region 1,Massachusetts,Community water system,857,CHARLTON,Worcester,13,30,12
MA3165000,MALDEN WATER DIVISION (MWRA),Region 1,Massachusetts,Community water system,59450,MALDEN,Middlesex,3,19,9
MA4334078,M.A.M.O. LLC,Region 1,Massachusetts,Community water system,35,WESTPORT,Bristol,7,88,8
MA1112000,GRANVILLE CENTRE WATER CO,Region 1,Massachusetts,Community water system,75,GRANVILLE,Hampden,6,49,10
MA4086008,TOWN CRIER MOTEL,Region 1,Massachusetts,Transient non-community system,60,EASTHAM,Barnstable,8,1,3
MA1349006,WORTHINGTON GOLF CLUB,Region 1,Massachusetts,Transient non-community system,50,WORTHINGTON,Hampshire,2,0,2
MA2054007,PLOUFFES YANKEE DINER,Region 1,Massachusetts,Transient non-community system,60,CHARLTON,Worcester,3,40,3
MA2012002,ASHBY ELEMENTARY SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,237,ASHBY,Middlesex,6,29,6
MA2054072,GROWING FOOTPRINTS EDUCATION CENTER,Region 1,Massachusetts,Non-Transient non-community system,40,CHARLTON,Worcester,3,276,6
MA4293000,TAUNTON WATER DIVISION,Region 1,Massachusetts,Community water system,58389,TAUNTON,Bristol,24,35,19
MA1013001,SANDERSON ACADEMY,Region 1,Massachusetts,Non-Transient non-community system,150,ASHFIELD,Franklin,2,1,6
MA2222004,OAKHAM COUNTRY DAY SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,35,OAKHAM,Worcester,4,0,2
MA4310003,ONSET FIRE DISTRICT,Region 1,Massachusetts,Community water system,11099,WAREHAM,Plymouth,19,17,16
MA4247011,REHOBOTH COUNTRY CLUB,Region 1,Massachusetts,Transient non-community system,85,REHOBOTH,Bristol,4,16,4
MA1326005,PLEASANT VALLEY MOTEL,Region 1,Massachusetts,Transient non-community system,35,WEST STOCKBRIDGE,Berkshire,1,1,2
MA3067019,BLUEDROPWATER @ CROSBYS MARKET,Region 1,Massachusetts,Transient non-community system,25,CONCORD,Middlesex,1,0,1
MA1053028,ZOAR OUTDOOR,Region 1,Massachusetts,Transient non-community system,74,CHARLEMONT,Franklin,7,0,4
MA4044009,SIMPSON SPRING (BROCKTON) VEND,Region 1,Massachusetts,Transient non-community system,25,BROCKTON,Plymouth,4,0,1
MA2147006,U.S. ARMY DEVENS (SOUTH POST),Region 1,Massachusetts,Transient non-community system,209,LANCASTER,Worcester,7,46,1
MA2037010,BOXBOROUGH MUNICIPAL BUILDINGS,Region 1,Massachusetts,Non-Transient non-community system,500,BOXBOROUGH,Middlesex,6,84,6
MA1306001,BROOKSIDE VILLAGE,Region 1,Massachusetts,Community water system,75,WALES,Hampden,6,22,10
MA1306004,WALES ELEMENTARY SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,169,WALES,Hampden,2,48,8
MA4239007,INDIANHEAD RESORT,Region 1,Massachusetts,Transient non-community system,500,PLYMOUTH,Plymouth,1,10,2
MA2011008,CAMP COLLIER,Region 1,Massachusetts,Transient non-community system,110,ASHBURNHAM,Worcester,2,35,3
MA2012006,PINES CAMPGROUND,Region 1,Massachusetts,Transient non-community system,60,ASHBY,Middlesex,3,13,3
MA2045001,NANATOMQUA MOBILE HOME PARK,Region 1,Massachusetts,Community water system,123,BROOKFIELD,Worcester,12,117,11
MA4145002,CAMP MISHANNOCK,Region 1,Massachusetts,Transient non-community system,100,KINGSTON,Plymouth,1,1,2
MA3320000,WENHAM WATER DEPT.,Region 1,Massachusetts,Community water system,3875,WENHAM,Essex,8,10,16
MA4293007,SIMPSON SPRING (TAUNTON) VEND,Region 1,Massachusetts,Transient non-community system,25,TAUNTON,Bristol,3,1,0
MA3051016,"CARLISLE EXTENDED DAY PROGRAM,INC.",Region 1,Massachusetts,Transient non-community system,70,CARLISLE,Middlesex,1,1,1
MA1331004,WINDY ACRES CAMPGROUND,Region 1,Massachusetts,Transient non-community system,200,WESTHAMPTON,Hampshire,3,4,2
MA3305000,WAKEFIELD WATER DEPT,Region 1,Massachusetts,Community water system,24804,WAKEFIELD,Middlesex,11,51,31
MA2188008,POLISH AMERICAN CITIZENS CLUB,Region 1,Massachusetts,Transient non-community system,50,MILLVILLE,Worcester,1,0,0
MA4239030,THE HOME FOR LITTLE WANDERERS,Region 1,Massachusetts,Non-Transient non-community system,50,PLYMOUTH,Plymouth,7,78,8
MA1281000,SPRINGFIELD WATER AND SEWER COMMISSION,Region 1,Massachusetts,Community water system,234105,SPRINGFIELD,Hampden,15,4,11
MA2280009,YWCA CAMP WIND IN THE PINES,Region 1,Massachusetts,Transient non-community system,100,SPENCER,Worcester,2,64,1
MA4240003,PLYMPTON PLAZA,Region 1,Massachusetts,Transient non-community system,25,PLYMPTON,Plymouth,4,23,4
MA1022010,SHERWOOD SHOPPE,Region 1,Massachusetts,Transient non-community system,50,BECKET,Berkshire,2,1,1
MA2019007,LITTLETON LYNE APARTMENTS,Region 1,Massachusetts,Community water system,150,AYER,Middlesex,6,161,8
MA4102010,"CAMP WELCH, THOMAS CHEW MEMORIAL",Region 1,Massachusetts,Transient non-community system,500,FREETOWN,Bristol,6,9,3
MA4334018,WESTPORT PLAZA,Region 1,Massachusetts,Non-Transient non-community system,50,WESTPORT,Bristol,1,12,10
MA4240005,"SYSCO BOSTON, LLC",Region 1,Massachusetts,Non-Transient non-community system,350,PLYMPTON,Plymouth,7,0,3
MA4050000,CANTON WATER DEPT,Region 1,Massachusetts,Community water system,21916,CANTON,Norfolk,39,18,23
MA3291000,SWAMPSCOTT WATER DEPT. (MWRA),Region 1,Massachusetts,Community water system,13787,SWAMPSCOTT,Essex,3,9,8
MA3144000,IPSWICH DPU  WATER DEPT,Region 1,Massachusetts,Community water system,13476,IPSWICH,Essex,23,46,30
MA1223012,THE FARM SCHOOL,Region 1,Massachusetts,Transient non-community system,100,ORANGE,Franklin,1,0,2
MA1053019,HILLTOP MOTEL,Region 1,Massachusetts,Transient non-community system,25,CHARLEMONT,Franklin,1,0,1
MA1043001,MEADOWBROOK ACRES MOBILE HOME PARK,Region 1,Massachusetts,Community water system,137,BRIMFIELD,Hampden,8,3,10
MA1225036,FARMINGTON RIVER DINER,Region 1,Massachusetts,Transient non-community system,25,OTIS,Berkshire,1,0,2
MA1087000,EASTHAMPTON WATER DEPT,Region 1,Massachusetts,Community water system,16053,EASTHAMPTON,Hampshire,16,45,13
MA4261021,SOUTHPOINT CONDOMINIUM TRUST,Region 1,Massachusetts,Community water system,105,SANDWICH,Barnstable,6,60,7
MA3160006,HERITAGE FARM (VND),Region 1,Massachusetts,Transient non-community system,30,LOWELL,Middlesex,1,2,2
MA1053026,BK GRINDERS,Region 1,Massachusetts,Transient non-community system,25,CHARLEMONT,Franklin,1,2,2
MA1121015,IOKA VALLEY FARM,Region 1,Massachusetts,Transient non-community system,25,HANCOCK,Berkshire,1,4,1
MA1283003,STOCKBRIDGE WATER DEPT,Region 1,Massachusetts,Community water system,2800,STOCKBRIDGE,Berkshire,6,4,18
MA1345008,SANGAR GENERAL STORE,Region 1,Massachusetts,Transient non-community system,25,WINDSOR,Berkshire,3,0,1
MA2179009,10 THRU 16 HASTINGS STREET,Region 1,Massachusetts,Transient non-community system,174,MENDON,Worcester,5,33,5
MA4300030,MONTANOS RESTAURANT,Region 1,Massachusetts,Transient non-community system,100,TRURO,Barnstable,1,0,3
MA3206001,NEWBURYPORT COMFORT STATION PLUM ISLAND,Region 1,Massachusetts,Transient non-community system,50,NEWBURYPORT,Essex,2,2,0
MA1143002,THE RAPIDS RESTAURANT,Region 1,Massachusetts,Transient non-community system,75,HUNTINGTON,Hampshire,1,4,1
MA2179004,MISCOE HILL ELEMENTARY SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,760,MENDON,Worcester,6,90,7
MA4239000,PLYMOUTH WATER DEPARTMENT,Region 1,Massachusetts,Community water system,38536,PLYMOUTH,Plymouth,54,6,27
MA4076002,NORTH DIGHTON FIRE DISTRICT,Region 1,Massachusetts,Community water system,1300,DIGHTON,Bristol,1,0,9
MA2028011,LOWES GENERAL STORE,Region 1,Massachusetts,Transient non-community system,80,BERLIN,Worcester,2,12,3
MA2080000,DUDLEY WATER DEPARTMENT,Region 1,Massachusetts,Community water system,7644,DUDLEY,Worcester,18,155,15
MA4318035,WELLFLEET MOTEL,Region 1,Massachusetts,Transient non-community system,80,WELLFLEET,Barnstable,2,4,4
MA4242000,PROVINCETOWN WATER DEPARTMENT,Region 1,Massachusetts,Community water system,22250,PROVINCETOWN,Barnstable,16,10,14
MA4318103,OUTER CAPE HEALTH SERVICES INC.,Region 1,Massachusetts,Transient non-community system,200,WELLFLEET,Barnstable,4,1,3
MA4318107,WELLFLEET APARTMENTS,Region 1,Massachusetts,Community water system,48,WELLFLEET,Barnstable,7,3,2
MA3308000,WALTHAM WATER DEPT.,Region 1,Massachusetts,Community water system,60630,WALTHAM,Middlesex,4,11,9
MA4318110,NEWCOMB HOLLOW BEACH,Region 1,Massachusetts,Transient non-community system,300,WELLFLEET,Barnstable,2,0,1
MA3038026,BOXFORD POLICE STATION,Region 1,Massachusetts,Non-Transient non-community system,25,BOXFORD,Essex,2,23,3
MA4040002,TRI TOWN WATER BOARD,Region 1,Massachusetts,Community water system,25,BRAINTREE,Norfolk,1,0,4
MA2028012,MEADOWBROOK VILLAGE CONDOMINIUMS,Region 1,Massachusetts,Community water system,150,BERLIN,Worcester,11,89,3
MA2037025,COSGROVE REALTY,Region 1,Massachusetts,Non-Transient non-community system,25,BOXBOROUGH,Middlesex,9,97,6
MA4334065,BITTERSWEET FARM INC,Region 1,Massachusetts,Non-Transient non-community system,180,WESTPORT,Bristol,4,141,7
MA3071000,DANVERS WATER DEPT.,Region 1,Massachusetts,Community water system,26762,DANVERS,Essex,23,33,33
MA3274000,SOMERVILLE WATER DEPT. (MWRA),Region 1,Massachusetts,Community water system,75754,SOMERVILLE,Middlesex,1,12,12
MA1200005,THE SPRINGS INN AND RESORT,Region 1,Massachusetts,Transient non-community system,25,NEW ASHFORD,Berkshire,5,3,4
MA2179021,DUNKIN DONUTS MENDON,Region 1,Massachusetts,Transient non-community system,900,MENDON,Worcester,2,21,1
MA3243003,"BLUE HILLS SPRING WATER CO., INC.",Region 1,Massachusetts,Transient non-community system,25,QUINCY,Norfolk,1,0,0
MA1225028,OTIS MUNICIPAL BUILDING,Region 1,Massachusetts,Transient non-community system,25,OTIS,Berkshire,2,0,4
MA1113015,BRIARCLIFF MOTEL,Region 1,Massachusetts,Transient non-community system,25,GREAT BARRINGTON,Berkshire,3,5,2
MA1249013,HILLTOP ORCHARD AND FURNACE BROOK WINERY,Region 1,Massachusetts,Transient non-community system,25,RICHMOND,Berkshire,1,24,1
MA1043025,ACCELLENT ORTHOPAEDICS,Region 1,Massachusetts,Non-Transient non-community system,120,BRIMFIELD,Hampden,1,23,7
MA4086047,GIBSON COTTAGES,Region 1,Massachusetts,Transient non-community system,34,EASTHAM,Barnstable,11,12,1
MA4055000,CHATHAM WATER DEPARTMENT,Region 1,Massachusetts,Community water system,30000,CHATHAM,Barnstable,25,63,12
MA4261023,DUNROAMIN CAMPGROUND AND COTTAGE COLONY,Region 1,Massachusetts,Transient non-community system,120,SANDWICH,Barnstable,4,2,3
MA4264000,SCITUATE WATER DIVISION,Region 1,Massachusetts,Community water system,18342,SCITUATE,Plymouth,28,29,20
MA4285006,COPPERWOOD I CONDOMINIUMS,Region 1,Massachusetts,Community water system,64,STOUGHTON,Norfolk,7,13,0
MA3107004,BLUEDROPWATER @ GLOUCESTER ATHLETIC CLUB,Region 1,Massachusetts,Transient non-community system,25,GLOUCESTER,Essex,2,0,2
MA1143008,YMCA CAMP NORWICH,Region 1,Massachusetts,Transient non-community system,150,HUNTINGTON,Hampshire,2,0,1
MA1043014,BRIMFIELD ELEMENTARY SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,360,BRIMFIELD,Hampden,3,108,9
MA1279000,SOUTHWICK WATER DEPT,Region 1,Massachusetts,Community water system,7052,SOUTHWICK,Hampden,8,109,10
MA2287024,PILOT TRAVEL CENTER,Region 1,Massachusetts,Non-Transient non-community system,250,STURBRIDGE,Worcester,6,7,5
MA4334086,THE BACK EDDY,Region 1,Massachusetts,Transient non-community system,250,WESTPORT,Bristol,3,5,4
MA2286018,PILOT GROVE APARTMENTS,Region 1,Massachusetts,Community water system,175,STOW,Middlesex,6,29,10
MA1024012,BELCHERTOWN ADULT MEDICINE,Region 1,Massachusetts,Transient non-community system,25,BELCHERTOWN,Hampshire,2,1,1
MA2140013,BRIARWOOD TOWNHOUSES,Region 1,Massachusetts,Community water system,40,HUBBARDSTON,Worcester,5,15,7
MA2032000,BLACKSTONE WATER DEPARTMENT,Region 1,Massachusetts,Community water system,8923,BLACKSTONE,Worcester,20,97,12
MA2037030,MASS. AVE. EXXON,Region 1,Massachusetts,Transient non-community system,100,BOXBOROUGH,Middlesex,9,148,3
MA2323002,MADDEN ESTATES,Region 1,Massachusetts,Community water system,26,WEST BROOKFIELD,Worcester,10,209,15
MA4285005,PURELY WATER VENDING UNIT,Region 1,Massachusetts,Transient non-community system,25,STOUGHTON,Norfolk,2,0,1
MA2139011,MAILLET WOODS CONDOMINIUMS,Region 1,Massachusetts,Community water system,75,HOPKINTON,Middlesex,4,55,3
MA2179002,28 HASTINGS ST CORP,Region 1,Massachusetts,Non-Transient non-community system,63,MENDON,Worcester,4,6,1
MA2110007,LEDGEWOOD ESTATES CONDOMINIUMS,Region 1,Massachusetts,Community water system,48,GRAFTON,Worcester,3,27,2
MA1268000,SHELBURNE FALLS FIRE DISTRICT,Region 1,Massachusetts,Community water system,1976,SHELBURNE,Franklin,8,11,12
MA1120028,CFI DBA DAILY MART,Region 1,Massachusetts,Transient non-community system,400,HAMPDEN,Hampden,1,25,0
MA1090008,GUILDER HILLS HOMEOWNERS ASSOCIATION,Region 1,Massachusetts,Transient non-community system,25,EGREMONT,Berkshire,3,3,5
MA1053030,WOODLAND PARK,Region 1,Massachusetts,Community water system,36,CHARLEMONT,Franklin,3,1,4
MA1106004,GILL ELEMENTARY SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,155,GILL,Franklin,3,29,8
MA1022026,JACOBS PILLOW DANCE FESTIVAL,Region 1,Massachusetts,Non-Transient non-community system,750,BECKET,Berkshire,8,7,1
MA1120017,ROHA ENTERPRISES II  LTD,Region 1,Massachusetts,Transient non-community system,200,HAMPDEN,Hampden,4,8,1
MA1275000,SOUTH HADLEY FD #1 (MWRA),Region 1,Massachusetts,Community water system,14000,SOUTH HADLEY,Hampshire,4,6,9
MA1135011,TEAM HOYTS FINISH LINE RESTAURANT,Region 1,Massachusetts,Transient non-community system,25,HOLLAND,Hampden,1,1,1
MA4126003,GLACIER WATER VEND @ HARWICH,Region 1,Massachusetts,Transient non-community system,25,HARWICH,Barnstable,3,0,1
MA1267008,OPTION INSTITUTE AND FELLOWSHIP,Region 1,Massachusetts,Non-Transient non-community system,101,SHEFFIELD,Berkshire,8,2,3
MA1223010,GALE BROOK SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,50,ORANGE,Franklin,1,80,9
MA3330026,IDEAL CONCRETE BLOCK COMPANY,Region 1,Massachusetts,Non-Transient non-community system,35,WESTFORD,Middlesex,1,1,1
MA4020024,BARNSTABLE COMMUNITY BUILDING,Region 1,Massachusetts,Transient non-community system,40,BARNSTABLE,Barnstable,2,3,1
MA2304014,BANGMAS FARM STORE AND DAIRY BAR,Region 1,Massachusetts,Non-Transient non-community system,34,UXBRIDGE,Worcester,4,7,1
MA1283012,WHEATLEIGH INN,Region 1,Massachusetts,Transient non-community system,30,STOCKBRIDGE,Berkshire,2,2,4
MA4172039,MASHPEE WATER DISTRICT,Region 1,Massachusetts,Community water system,22445,MASHPEE,Barnstable,29,5,14
MA4300023,OUTER REACH RESORT,Region 1,Massachusetts,Transient non-community system,80,TRURO,Barnstable,2,17,0
MA1132013,"FERNWOOD FOREST CAMPGROUND, INC.",Region 1,Massachusetts,Transient non-community system,25,HINSDALE,Berkshire,2,1,1
MA1234004,PETERSHAM TOWN HALL,Region 1,Massachusetts,Transient non-community system,25,PETERSHAM,Worcester,1,3,2
MA4123000,HANSON WATER DEPARTMENT,Region 1,Massachusetts,Community water system,9606,HANSON,Plymouth,12,81,12
MA1130003,MOHAWK ESTATES PROPERTY OWNERS ASSOC.,Region 1,Massachusetts,Transient non-community system,100,HEATH,Franklin,2,0,2
MA2287010,STURBRIDGE CAMPGROUND,Region 1,Massachusetts,Transient non-community system,300,STURBRIDGE,Worcester,3,3,4
MA3164000,LYNNFIELD CENTER WATER DISTRICT,Region 1,Massachusetts,Community water system,8543,LYNNFIELD,Essex,18,104,18
MA4169002,PRISTINE SPRING (MARION) VEND,Region 1,Massachusetts,Transient non-community system,100,MARION,Plymouth,1,1,1
MA4095007,ROCKY MOUNTAIN SPRING WATER VENDING,Region 1,Massachusetts,Transient non-community system,25,FALL RIVER,Bristol,4,0,1
MA1341003,SWEET BROOK OF WILLIAMSTOWN,Region 1,Massachusetts,Community water system,300,WILLIAMSTOWN,Berkshire,14,7,9
MA4020018,THE ICE HOUSE (VND),Region 1,Massachusetts,Transient non-community system,500,BARNSTABLE,Barnstable,4,29,1
MA2208001,MCI NORFOLK/CEDAR JUNCTION/WALPOLE,Region 1,Massachusetts,Community water system,4302,NORFOLK,Norfolk,13,6,15
MA4350000,WRENTHAM WATER DIVISION,Region 1,Massachusetts,Community water system,9754,WRENTHAM,Norfolk,17,86,11
MA2235009,"RED APPLE FARM, LLC",Region 1,Massachusetts,Transient non-community system,125,PHILLIPSTON,Worcester,3,1,0
MA1223000,ORANGE WATER DEPT,Region 1,Massachusetts,Community water system,6487,ORANGE,Franklin,16,1,12
MA4296004,MARTHAS VINEYARD AIRPORT,Region 1,Massachusetts,Non-Transient non-community system,750,TISBURY,Dukes,6,0,4
MA3301034,MIT MILLSTONE LABORATORY,Region 1,Massachusetts,Non-Transient non-community system,25,TYNGSBOROUGH,Middlesex,5,111,6
MA1309009,MASCOMA LAND COMPANY,Region 1,Massachusetts,Non-Transient non-community system,60,WARE,Hampshire,2,2,2
MA2153000,LEOMINSTER WATER DIVISION,Region 1,Massachusetts,Community water system,40490,LEOMINSTER,Worcester,34,168,29
MA2222002,PINE ACRES CAMPGROUNDS,Region 1,Massachusetts,Transient non-community system,150,OAKHAM,Worcester,5,4,1
MA2034017,MURPHYS INSURANCE/ 737 MAIN ST,Region 1,Massachusetts,Transient non-community system,50,BOLTON,Worcester,2,50,3
MA2287026,"MTA, TOLL PLAZA 9 (STURBRIDGE)",Region 1,Massachusetts,Non-Transient non-community system,30,STURBRIDGE,Worcester,2,7,6
MA4300039,ROSEVILLE CONDOMINIUMS,Region 1,Massachusetts,Transient non-community system,70,TRURO,Barnstable,2,45,4
MA2241010,DCR WACHUSETT MT STATE RESERVATION,Region 1,Massachusetts,Transient non-community system,500,PRINCETON,Worcester,5,3,3
MA4247004,PINECROFT SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,50,REHOBOTH,Bristol,3,41,8
MA4072005,DCR DEMAREST LLOYD STATE PARK,Region 1,Massachusetts,Transient non-community system,175,DARTMOUTH,Bristol,2,4,3
MA4146046,STARRS COUNTRY MARKET,Region 1,Massachusetts,Transient non-community system,50,LAKEVILLE,Plymouth,4,11,3
MA4172001,LAKESIDE ESTATES,Region 1,Massachusetts,Community water system,107,MASHPEE,Barnstable,3,16,8
MA2034016,COLONIAL CANDIES,Region 1,Massachusetts,Transient non-community system,99,BOLTON,Worcester,4,51,3
MA2179027,MENDON TOWN HALL / LIBRARY,Region 1,Massachusetts,Non-Transient non-community system,25,MENDON,Worcester,2,0,0
MA4131004,PURA VIDA H2O @ NONAS,Region 1,Massachusetts,Transient non-community system,25,HINGHAM,Plymouth,2,0,1
MA4182000,MIDDLEBOROUGH WATER SUPPLY,Region 1,Massachusetts,Community water system,15970,MIDDLEBOROUGH,Plymouth,32,30,10
MA2028004,FIRST PARISH NURSERY SCHOOL,Region 1,Massachusetts,Transient non-community system,25,BERLIN,Worcester,2,5,4
MA1217001,EAST NORTHFIELD WATER CO,Region 1,Massachusetts,Community water system,726,NORTHFIELD,Franklin,5,15,14
MA2175003,GLACIER WATER @ SHAWS,Region 1,Massachusetts,Transient non-community system,25,MEDFIELD,Norfolk,3,0,0
MA1106002,NORTHFIELD MT HERMON SCHOOL,Region 1,Massachusetts,Community water system,750,GILL,Franklin,8,0,9
MA1200002,CARRIAGE HOUSE MOTEL,Region 1,Massachusetts,Transient non-community system,25,NEW ASHFORD,Berkshire,2,2,1
MA2328000,WESTBOROUGH WATER DEPARTMENT,Region 1,Massachusetts,Community water system,18272,WESTBOROUGH,Worcester,34,16,15
MA1063012,CLARKSBURG SENIOR CENTER,Region 1,Massachusetts,Transient non-community system,25,CLARKSBURG,Berkshire,1,0,1
MA4041021,DCR NICKERSON STATE PARK,Region 1,Massachusetts,Transient non-community system,702,BREWSTER,Barnstable,5,3,2
MA2034003,BOLTON ORCHARDS,Region 1,Massachusetts,Transient non-community system,300,BOLTON,Worcester,4,3,2
MA4334032,DCR HORSENECK BEACH CAMPGROUND,Region 1,Massachusetts,Transient non-community system,100,WESTPORT,Bristol,3,2,4
MA4261002,PETERS POND PARK,Region 1,Massachusetts,Transient non-community system,633,SANDWICH,Barnstable,15,11,5
MA3298009,IPSWICH RIVER WILDLIFE REFUGE,Region 1,Massachusetts,Transient non-community system,100,TOPSFIELD,Essex,1,0,3
MA2054040,WOODLAND WALK APARTMENTS,Region 1,Massachusetts,Community water system,76,CHARLTON,Worcester,40,91,11
MA2054041,HOWLETT LUMBER/FLEA MARKET,Region 1,Massachusetts,Transient non-community system,50,CHARLTON,Worcester,4,2,1
MA2343008,NOURIA ENERGY CORP/DUNKIN DONUTS,Region 1,Massachusetts,Transient non-community system,200,WINCHENDON,Worcester,5,0,2
MA2115011,GROTON CONVENIENCE,Region 1,Massachusetts,Transient non-community system,100,GROTON,Middlesex,3,70,2
MA1117002,HADLEY DPW WATER DIVISION,Region 1,Massachusetts,Community water system,5013,HADLEY,Hampshire,13,18,11
MA4238006,PLAINVILLE ATHLETIC LEAGUE,Region 1,Massachusetts,Transient non-community system,75,PLAINVILLE,Norfolk,2,13,5
MA4300034,THE SEASCAPE MOTOR INN,Region 1,Massachusetts,Transient non-community system,150,TRURO,Barnstable,3,13,4
MA4239010,MCI PLYMOUTH,Region 1,Massachusetts,Community water system,197,PLYMOUTH,Plymouth,11,66,13
MA1015000,ATHOL DPW  WATER DIVISION,Region 1,Massachusetts,Community water system,10025,ATHOL,Worcester,22,2,9
MA4041004,SWEETWATER FOREST INC,Region 1,Massachusetts,Transient non-community system,1000,BREWSTER,Barnstable,4,32,4
MA3166004,BLUEDROPWATER @ MANCHESTER ATHLETIC CLUB,Region 1,Massachusetts,Transient non-community system,25,MANCHESTER,Essex,3,0,1
MA4322004,SIMPSON SPRING (WEST BRIDGEWATER) VEND,Region 1,Massachusetts,Transient non-community system,25,WEST BRIDGEWATER,Plymouth,3,0,2
MA4296002,STATE ROAD RESTAURANT,Region 1,Massachusetts,Transient non-community system,44,TISBURY,Dukes,3,14,3
MA4020020,WEST PARISH OF  BARNSTABLE,Region 1,Massachusetts,Non-Transient non-community system,75,BARNSTABLE,Barnstable,3,4,2
MA3031003,OLD INDIAN SPRING @ WHIFFLE TREE (VND),Region 1,Massachusetts,Transient non-community system,50,BILLERICA,Middlesex,4,3,3
MA1227013,THE BARN TAVERN,Region 1,Massachusetts,Transient non-community system,50,PALMER,Hampden,2,11,2
MA4265001,SEEKONK SWIMMING AND TENNIS CLUB,Region 1,Massachusetts,Transient non-community system,900,SEEKONK,Bristol,3,10,3
MA3288000,SUDBURY WATER DISTRICT,Region 1,Massachusetts,Community water system,18103,SUDBURY,Middlesex,35,190,21
MA4247047,REHOBOTH PUBLIC SAFETY BUILDING,Region 1,Massachusetts,Transient non-community system,30,REHOBOTH,Bristol,1,7,4
MA3038001,FOUR MILE VILLAGE,Region 1,Massachusetts,Community water system,135,BOXFORD,Essex,11,98,6
MA1113030,ROUTE 7 BARBEQUE,Region 1,Massachusetts,Transient non-community system,70,GREAT BARRINGTON,Berkshire,1,0,1
MA2304010,BLISSFUL MEADOWS GOLF CLUB,Region 1,Massachusetts,Transient non-community system,150,UXBRIDGE,Worcester,1,4,2
MA4300028,LITTLE PAMET CONDOMINIUM,Region 1,Massachusetts,Transient non-community system,25,TRURO,Barnstable,2,7,2
MA4182015,NEMASKET HEALTH CARE CENTER,Region 1,Massachusetts,Community water system,90,MIDDLEBOROUGH,Plymouth,5,88,4
MA1341007,BERKSHIRE HILLS MOTEL,Region 1,Massachusetts,Transient non-community system,40,WILLIAMSTOWN,Berkshire,2,3,3
MA3051006,CARLISLE CONGREGATIONAL CHURCH,Region 1,Massachusetts,Transient non-community system,140,CARLISLE,Middlesex,2,4,4
MA4338002,ELIOT WOODS CONDOS,Region 1,Massachusetts,Community water system,140,WHITMAN,Plymouth,8,71,12
MA1326001,MILL POND PARK,Region 1,Massachusetts,Community water system,80,WEST STOCKBRIDGE,Berkshire,3,39,9
MA2054027,DADS RESTAURANT,Region 1,Massachusetts,Transient non-community system,70,CHARLTON,Worcester,1,18,3
MA3301027,400 DUNSTABLE ROAD (PINE KNOLL),Region 1,Massachusetts,Community water system,30,TYNGSBOROUGH,Middlesex,9,362,9
MA4146043,MAYFLOWER PLAZA LLC,Region 1,Massachusetts,Transient non-community system,25,LAKEVILLE,Plymouth,2,12,4
MA1053007,HAWLEMONT REGIONAL SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,210,CHARLEMONT,Franklin,2,55,13
MA1253003,ROWE CAMP AND CONFERENCE CENTER,Region 1,Massachusetts,Transient non-community system,100,ROWE,Franklin,4,10,4
MA1279002,SODOM MT. CAMPGROUND,Region 1,Massachusetts,Transient non-community system,100,SOUTHWICK,Hampden,2,1,2
MA1008000,AMHERST DPW  WATER DIVISION,Region 1,Massachusetts,Community water system,37819,AMHERST,Hampshire,26,3,18
MA1033000,BLANDFORD WATER DEPT,Region 1,Massachusetts,Community water system,874,BLANDFORD,Hampden,5,18,14
MA1225040,FARMINGTON RIVER REG. ELEM. SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,225,OTIS,Berkshire,2,1,5
MA1111013,STONY BROOK LODGE,Region 1,Massachusetts,Transient non-community system,25,GRANBY,Hampshire,1,23,2
MA1113000,GREAT BARRINGTON FIRE DIST,Region 1,Massachusetts,Community water system,4087,GREAT BARRINGTON,Berkshire,5,16,10
MA3057001,BLUEDROPWATER @ BUNKER HILL CHELSEA,Region 1,Massachusetts,Transient non-community system,25,CHELSEA,Suffolk,1,0,0
MA1113016,MONUMENT MOUNTAIN REGIONAL HIGH SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,1684,GREAT BARRINGTON,Berkshire,6,42,9
MA1260010,VILLA MIA RESTAURANT,Region 1,Massachusetts,Transient non-community system,25,SANDISFIELD,Berkshire,1,0,1
MA4145006,PROVIDENCE HOUSE,Region 1,Massachusetts,Community water system,35,KINGSTON,Plymouth,6,0,3
MA1227015,BRETON ESTATES,Region 1,Massachusetts,Community water system,48,PALMER,Hampden,2,1,2
