PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MI1720062,WILLABEE'S RESTAURANT & LOUNGE,Region 5,Michigan,Transient non-community system,80,BRIMLEY,Chippewa,1,9,1
MI0820211,COMMUNITY ACTION,Region 5,Michigan,Non-Transient non-community system,53,HASTINGS,Barry,2,8,1
MI0004700,"NEW LOTHROP, VILLAGE OF",Region 5,Michigan,Community water system,610,NEW LOTHROP,Shiawassee,6,4,2
MI0320072,CAMPIT CAMPGROUND,Region 5,Michigan,Transient non-community system,100,FENNVILLE,Allegan,2,1,1
MI0000045,GRAND COURT ADRIAN,Region 5,Michigan,Community water system,108,ADRIAN,Lenawee,6,7,3
MI6520245,Sunrise Convenience Store #66,Region 5,Michigan,Transient non-community system,400,WEST BRANCH,Ogemaw,1,0,1
MI8120553,DANMAR PRODUCTS,Region 5,Michigan,Non-Transient non-community system,50,ANN ARBOR,Washtenaw,1,11,1
MI7720228,DNR-INDIAN LAKE S. SHORE SP,Region 5,Michigan,Transient non-community system,300,MANISTIQUE,Schoolcraft,2,5,1
MI0920015,Shoe's Corner Store,Region 5,Michigan,Transient non-community system,50,Linwood,Bay,1,0,2
MI3520241,Harry's Coney Island,Region 5,Michigan,Transient non-community system,30,Hale,Iosco,1,0,1
MI4421070,SILVERWOOD GROCERY,Region 5,Michigan,Transient non-community system,25,SILVERWOOD,Lapeer,1,3,1
MI7220329,MOOSE LODGE #1616,Region 5,Michigan,Transient non-community system,25,HOUGTON LAKE,Roscommon,1,1,1
MI7220461,Pop A Top,Region 5,Michigan,Transient non-community system,25,Houghton Lake,Roscommon,1,0,0
MI7820360,Applebee's,Region 5,Michigan,Non-Transient non-community system,50,Corunna,Shiawassee,2,0,1
MI4120830,ALTEN OAKS BLDG C,Region 5,Michigan,Transient non-community system,25,GRAND RAPIDS,Kent,1,0,2
MI3020201,BUDDY'S MINI MART,Region 5,Michigan,Transient non-community system,25,NORTH ADAMS,Hillsdale,1,6,1
MI4920485,CLARK TOWNSHIP BATH HOUSE,Region 5,Michigan,Transient non-community system,25,HESSEL,Mackinac,2,1,1
MI4720513,WILDWOOD RANCH (DORMITORY),Region 5,Michigan,Transient non-community system,30,HOWELL,Livingston,1,3,1
MI0320595,TRESTLE STOP RESTAURANT,Region 5,Michigan,Transient non-community system,200,HAMILTON,Allegan,1,0,1
MI6520274,OGEMAW CLINIC,Region 5,Michigan,Transient non-community system,25,PRESCOTT,Ogemaw,1,0,1
MI5620083,JAM'S,Region 5,Michigan,Transient non-community system,25,Merrill,Midland,1,0,1
MI1920249,SPEEDWAY #7190,Region 5,Michigan,Transient non-community system,900,EAST LANSING,Clinton,2,4,2
MI5920593,J&H OIL MOBIL MART,Region 5,Michigan,Transient non-community system,25,PIERSON,Montcalm,1,0,2
MI0320537,KONOS INC./VANDEBUNTE EGG FARM,Region 5,Michigan,Non-Transient non-community system,30,MARTIN,Allegan,4,27,2
MI1120654,RIVERSIDE UNITED METHODIST,Region 5,Michigan,Transient non-community system,120,Riverside,Berrien,1,1,1
MI7020568,"HORTECH,INC.",Region 5,Michigan,Non-Transient non-community system,60,SPRING LAKE,Ottawa,1,2,1
MI8120369,REDDEMAN FARMS GOLF CLUB,Region 5,Michigan,Transient non-community system,400,CHELSEA,Washtenaw,1,4,2
MI7220229,BURGER KING #5623,Region 5,Michigan,Transient non-community system,200,PRUDENVILLE,Roscommon,1,10,1
MI8020137,ROCKY'S LAKES BOWL,Region 5,Michigan,Transient non-community system,100,DOWAGIAC,Van Buren,1,7,1
MI0220146,USFS-GRAND ISLAND,Region 5,Michigan,Transient non-community system,25,MUNISING,Alger,7,1,1
MI1520120,ST JAMES TOWNSHIP RESTROOMS,Region 5,Michigan,Transient non-community system,25,BEAVER ISLAND,Charlevoix,1,6,2
MI3020047,FREDDIES FREEZE,Region 5,Michigan,Transient non-community system,70,SOMERSET,Hillsdale,1,3,1
MI8120041,HURON VALLEY TENNIS CLUB,Region 5,Michigan,Transient non-community system,350,ANN ARBOR,Washtenaw,1,4,2
MI4320111,IVANS CAMPGROUNDS AND CABINS,Region 5,Michigan,Transient non-community system,100,BALDWIN,Lake,1,4,2
MI6322310,SUNOCO,Region 5,Michigan,Transient non-community system,25,HIGHLAND,Oakland,1,14,1
MI6322411,CREAM OF THE CROP,Region 5,Michigan,Non-Transient non-community system,27,WHITE LAKE,Oakland,2,46,2
MI7020542,Brady Farm - Taco Camp,Region 5,Michigan,Transient non-community system,40,West Olive,Ottawa,1,0,1
MI5920403,TRI LAKES GENERAL STORE,Region 5,Michigan,Transient non-community system,50,STANTON,Montcalm,1,9,1
MI3820737,HOLLEY EAR INSTITUTE - HOLLEY FAMILY VILLAGE,Region 5,Michigan,Transient non-community system,50,BROOKLYN,Jackson,1,6,2
MI0820346,GOLDSWORTHY MARATHON,Region 5,Michigan,Transient non-community system,300,HICKORY CORNERS,Barry,2,9,2
MI2520641,MARIOS PIZZERIA INC,Region 5,Michigan,Transient non-community system,100,FLINT,Genesee,1,2,2
MI1620415,DNR-CHEBOYGAN STATE PARK,Region 5,Michigan,Transient non-community system,25,CHEBOYGAN,Cheboygan,3,0,1
MI1420319,EAST HARMON PARK,Region 5,Michigan,Transient non-community system,25,VANDALIA,Cass,1,0,1
MI5920121,MARL VIEW LAKE ROADSIDE PARK (MDOT),Region 5,Michigan,Transient non-community system,100,VESTABURG,Montcalm,1,3,2
MI5320113,MASON COUNTY CAMPGROUND,Region 5,Michigan,Transient non-community system,29,LUDINGTON,Mason,1,1,2
MI3720039,WEIDMAN ELEM,Region 5,Michigan,Non-Transient non-community system,380,WEIDMAN,Isabella,1,2,1
MI4620321,WEST ROME BAPTIST CHURCH,Region 5,Michigan,Transient non-community system,350,MANITOU BEACH,Lenawee,2,0,1
MI4120761,CALEDONIA CENTER D&W,Region 5,Michigan,Non-Transient non-community system,400,CALEDONIA,Kent,1,0,1
MI0320360,EAST MARTIN CHRISTIAN SCHOOL,Region 5,Michigan,Non-Transient non-community system,150,MARTIN,Allegan,1,26,1
MI0060937,THE LAURELS OF FULTON,Region 5,Michigan,Community water system,50,,Gratiot,6,22,2
MI2720033,NORTH SHORE CAMPGROUND,Region 5,Michigan,Transient non-community system,42,WATERSMEET,Gogebic,2,3,1
MI1920190,HOT HOUSE,Region 5,Michigan,Transient non-community system,45,LANSING,Clinton,1,11,2
MI2120178,Escanaba Paper Company,Region 5,Michigan,Non-Transient non-community system,1300,ESCANABA,Delta,3,1,2
MI4920173,CHET & PAT'S ICE CREAM PARLOR,Region 5,Michigan,Transient non-community system,80,CURTIS,Mackinac,3,1,1
MI3920347,Gull Lake Country Club Sports Bar,Region 5,Michigan,Transient non-community system,50,Richland,Kalamazoo,1,1,1
MI4120125,ALASKA COMMUNITY OF CHRIST,Region 5,Michigan,Transient non-community system,100,ALTO,Kent,1,0,2
MI4020071,CLEARWATER TWP HALL,Region 5,Michigan,Transient non-community system,50,RAPID CITY,Kalkaska,1,4,2
MI4120158,KENT CITY BAPTIST YOUTH MINISTRY CENTER,Region 5,Michigan,Transient non-community system,100,KENT CITY,Kent,1,0,1
MI8020393,F & F TRAILERS EAST 80-0005,Region 5,Michigan,Transient non-community system,92,DECATUR,Van Buren,1,1,1
MI6520124,WAGON WHEEL INN,Region 5,Michigan,Transient non-community system,50,WEST BRANCH,Ogemaw,1,1,1
MI7020330,SPRING LAKE YACHT CLUB,Region 5,Michigan,Transient non-community system,100,SPRING LAKE,Ottawa,1,8,2
MI4421684,HUNTERS CREEK CONF. CENTER,Region 5,Michigan,Transient non-community system,100,LAPEER,Lapeer,1,2,2
MI2620033,Secord Lk. Campground Store,Region 5,Michigan,Transient non-community system,25,GLADWIN,Gladwin,1,5,1
MI2521528,AYSO REGION 417,Region 5,Michigan,Transient non-community system,200,FENTON,Genesee,1,7,1
MI3820774,YMCA - EWING,Region 5,Michigan,Transient non-community system,48,JACKSON,Jackson,1,3,1
MI4421653,STONERIDGE CENTER,Region 5,Michigan,Transient non-community system,50,LAPEER,Lapeer,1,0,1
MI4620646,Yoder Enterprises,Region 5,Michigan,Transient non-community system,250,Brooklyn,Lenawee,3,2,1
MI4720799,GM PROVING GROUNDS BLDG. 54,Region 5,Michigan,Transient non-community system,37,MILFORD,Livingston,1,3,1
MI3520227,IOSCO RESA,Region 5,Michigan,Non-Transient non-community system,258,TAWAS CITY,Iosco,1,0,1
MI4020168,CAMP TAPICO - OUTPOST,Region 5,Michigan,Transient non-community system,1100,KALKASKA,Kalkaska,1,3,2
MI1920252,ST. PETER LUTHERAN CHURCH,Region 5,Michigan,Non-Transient non-community system,100,ST. JOHNS,Clinton,1,4,1
MI0320279,EBENEZER REFORMED CHURCH,Region 5,Michigan,Transient non-community system,150,HOLLAND,Allegan,1,6,1
MI5020107,L & L PRODUCTS INC,Region 5,Michigan,Transient non-community system,25,BRUCE TOWNSHIP,Macomb,3,3,1
MI4720154,DUNHAM HILLS GOLF CLUB,Region 5,Michigan,Transient non-community system,200,HARTLAND,Livingston,2,3,1
MI4620421,HERITAGE PARK,Region 5,Michigan,Transient non-community system,200,Adrian,Lenawee,2,6,1
MI5920024,CAMP THUNDERHAWK,Region 5,Michigan,Transient non-community system,200,PIERSON,Montcalm,3,0,2
MI6820127,SHADY ACRES CAMPGROUND,Region 5,Michigan,Transient non-community system,50,LEWISTON,Oscoda,1,1,1
MI6720025,HIGHLAND CHRISTIAN,Region 5,Michigan,Transient non-community system,450,MARION,Osceola,1,11,1
MI7420168,Fraternal Order of Police,Region 5,Michigan,Transient non-community system,30,Kimball Township,St. Clair,1,7,1
MI7920789,WESLEYAN CAMP&CONF CTR-DORMS,Region 5,Michigan,Transient non-community system,100,VASSAR,Tuscola,1,2,1
MI8020281,SPECIAL LITE,Region 5,Michigan,Transient non-community system,50,DECATUR,Van Buren,2,0,2
MI6120093,CAMP PENDALOUAN,Region 5,Michigan,Transient non-community system,100,MONTAGUE,Muskegon,3,0,2
MI7520084,TOMAHAWK TAVERN,Region 5,Michigan,Transient non-community system,50,WHITE PIGEON,St. Joseph,1,4,1
MI8320130,CAPS - CAMP TORENTA  #1,Region 5,Michigan,Transient non-community system,75,CADILLAC,Wexford,1,5,2
MI7820376,Carland Zion Brethren,Region 5,Michigan,Transient non-community system,50,Owosso,Shiawassee,1,9,2
MI5920596,Ikes,Region 5,Michigan,Transient non-community system,25,CRYSTAL,Montcalm,1,4,2
MI6520278,ROSE CITY MCDONALDS,Region 5,Michigan,Transient non-community system,500,ROSE CITY,Ogemaw,2,1,2
MI4520260,PEDALING BEANS COFFEEHOUSE,Region 5,Michigan,Transient non-community system,60,LAKE LEELANAU,Leelanau,1,0,2
MI0520118,ELMIRA EZ MART,Region 5,Michigan,Transient non-community system,25,ELMIRA,Antrim,1,3,2
MI6120419,FEEDMILL RESTAURANT,Region 5,Michigan,Transient non-community system,125,HOLTON,Muskegon,1,0,2
MI5420393,NESTLE WATERS NORTH AMERICA,Region 5,Michigan,Non-Transient non-community system,25,MECOSTA,Mecosta,8,3,2
MI0120214,Alcona County Road Commission,Region 5,Michigan,Transient non-community system,38,Lincoln,Alcona,1,0,1
MI5920569,JESUS NON-DENOMINATIONAL CHURCH,Region 5,Michigan,Transient non-community system,25,GREENVILLE,Montcalm,1,6,1
MI7220412,SUPER WALMART,Region 5,Michigan,Non-Transient non-community system,250,Houghton Lake,Roscommon,1,14,1
MI8120524,TIPPIN'S MARKET,Region 5,Michigan,Transient non-community system,50,ANN ARBOR,Washtenaw,2,3,1
MI5020364,Takata Automotive Systems Lab,Region 5,Michigan,Non-Transient non-community system,100,Armada,Macomb,2,0,1
MI2620118,BENTLEY TOWNSHIP PARK,Region 5,Michigan,Transient non-community system,30,RHODES,Gladwin,1,3,1
MI4720889,KRG BUILDING,Region 5,Michigan,Transient non-community system,31,BRIGHTON,Livingston,1,0,2
MI4120971,CROSSFIRE MINISTRIES,Region 5,Michigan,Transient non-community system,85,CEDAR SPRINGS,Kent,1,0,1
MI5420429,FAMILY DOLLAR,Region 5,Michigan,Transient non-community system,25,REMUS,Mecosta,1,0,1
MI5920645,RJ's Sports Bar,Region 5,Michigan,Transient non-community system,25,Sheridan,Montcalm,1,2,1
MI8120612,BETHEL UNITED CHURCH OF CHRIST,Region 5,Michigan,Transient non-community system,100,MANCHESTER,Washtenaw,1,0,1
MI0006431,STONEY CREEK VILLAGE APARTMENTS,Region 5,Michigan,Community water system,54,,Shiawassee,6,3,2
MI6020145,Country House Ice Cream,Region 5,Michigan,Transient non-community system,50,Lewiston,Montmorency,1,1,1
MI6322752,"WATKINS LANDING, LLC",Region 5,Michigan,Transient non-community system,100,HIGHLAND,Oakland,1,0,1
MI4720917,TRINITY UNITED METHODIST CHURCH,Region 5,Michigan,Transient non-community system,40,FOWLERVILLE,Livingston,1,3,2
MI2521602,GOODRICH PLAZA,Region 5,Michigan,Non-Transient non-community system,100,GOODRICH,Genesee,1,1,1
MI1420339,FIRST CHURCH OF GOD,Region 5,Michigan,Transient non-community system,200,NILES,Cass,1,0,2
MI6220300,Mark's Sport Shop,Region 5,Michigan,Transient non-community system,25,Grant,Newaygo,1,0,1
MI1020158,INTERLOCHEN EAGLES CAMPGROUND,Region 5,Michigan,Transient non-community system,264,INTERLOCHEN,Benzie,3,0,2
MI4421725,POTTER LAKE SHORE CAMP,Region 5,Michigan,Transient non-community system,100,DAVISON,Lapeer,3,0,1
MI6322708,FLAGSTAR BANK/ ORION,Region 5,Michigan,Transient non-community system,30,GOODISON,Oakland,1,2,2
MI4720880,BRADFORD COMPANY,Region 5,Michigan,Transient non-community system,25,BRIGHTON,Livingston,1,1,2
MI2420385,JONES LANDING,Region 5,Michigan,Transient non-community system,25,PETOSKEY,Emmet,1,2,1
MI3120097,AGATE BEACH CAMPGROUND,Region 5,Michigan,Transient non-community system,75,TOIVOLA,Houghton,1,4,1
MI8320292,CADILLAC WEST SDA CHURCH,Region 5,Michigan,Transient non-community system,125,CADILLAC,Wexford,1,4,2
MI6820211,33 Motor Sports Park,Region 5,Michigan,Transient non-community system,50,Mio,Oscoda,1,0,1
MI4020207,Church of Jesus Christ of Latter Day Saints,Region 5,Michigan,Transient non-community system,25,Kalkaska,Kalkaska,1,1,1
MI4720920,THE PIT,Region 5,Michigan,Transient non-community system,50,COHOCTAH,Livingston,1,1,2
MI4120392,PINE RIDGE BIBLE CAMP,Region 5,Michigan,Transient non-community system,150,CEDAR SPRINGS,Kent,1,0,1
MI4820072,FOE AERIE #3701,Region 5,Michigan,Transient non-community system,250,NEWBERRY,Luce,2,0,1
MI4720463,CORNERSTONE PRESBYTERIAN CHURC,Region 5,Michigan,Non-Transient non-community system,1700,BRIGHTON,Livingston,2,10,1
MI4120299,CANNONSBURG SKI AREA -MAIN LODGE,Region 5,Michigan,Transient non-community system,900,BELMONT,Kent,3,0,1
MI3220173,BRUSHS MARINA AND CAMPGROUND,Region 5,Michigan,Transient non-community system,50,BAYPORT,Huron,2,3,2
MI3420011,GREGORY'S TAVERN,Region 5,Michigan,Transient non-community system,75,IONIA,Ionia,1,18,2
MI1920039,The Emerald,Region 5,Michigan,Transient non-community system,150,ST JOHNS,Clinton,1,2,1
MI2020057,MDNR UPPER MANISTEE RIVER CG #,Region 5,Michigan,Transient non-community system,30,GRAYLING,Crawford,1,0,1
MI2520043,VFW LEO R CROW POST 8236,Region 5,Michigan,Transient non-community system,100,FLINT,Genesee,1,8,1
MI1720271,"TAHQ. FALLS ST. PK., LWR FALLS",Region 5,Michigan,Transient non-community system,3300,PARADISE,Chippewa,2,0,2
MI4720535,MDNR BRIGHTON REC FAMILY #4,Region 5,Michigan,Transient non-community system,25,HOWELL,Livingston,1,2,1
MI0003615,KENT RIDGE APARTMENTS,Region 5,Michigan,Community water system,120,,Kent,7,6,2
MI1220039,QUINCY PARK,Region 5,Michigan,Transient non-community system,25,COLDWATER,Branch,1,2,1
MI0040615,BUEL HILL MOBILE HOME PARK,Region 5,Michigan,Community water system,378,,Sanilac,4,6,2
MI1320081,FABIANO'S,Region 5,Michigan,Transient non-community system,75,UNION CITY,Calhoun,1,3,1
MI2820050,TWIN LAKES RESIDENTIAL CAMP,Region 5,Michigan,Transient non-community system,150,TRAVERSE CITY,Grand Traverse,1,1,2
MI0920061,"SILVER DERBY BAR, INC",Region 5,Michigan,Transient non-community system,40,LINWOOD,Bay,2,1,2
MI2420005,LEGS INN,Region 5,Michigan,Transient non-community system,25,CROSS VILLAGE,Emmet,1,7,1
MI0006010,SHELBY TOWNSHIP,Region 5,Michigan,Community water system,72000,,Macomb,2,0,6
MI0520003,BELLTOWER REFORMED CHURCH,Region 5,Michigan,Transient non-community system,75,ELLSWORTH,Antrim,1,10,1
MI2521200,BURGER STREET USA,Region 5,Michigan,Transient non-community system,200,FLINT,Genesee,1,6,2
MI0003630,KINROSS TOWNSHIP,Region 5,Michigan,Community water system,7341,,Chippewa,12,10,26
MI0003750,LAKEVIEW,Region 5,Michigan,Community water system,1007,LAKEVIEW,Montcalm,5,0,2
MI8220062,FRIENDS OF THAYER'S CORNER NATURE AREA,Region 5,Michigan,Transient non-community system,50,NORTHVILLE,Wayne,1,0,1
MI0220003,USFS-WIDE WATERS CAMPGROUND,Region 5,Michigan,Transient non-community system,50,WETMORE,Alger,4,5,2
MI2420008,NORTHWOOD RESTAURANT,Region 5,Michigan,Transient non-community system,100,ODEN,Emmet,1,12,1
MI2420085,FAMILY OF CHRIST CHURCH,Region 5,Michigan,Transient non-community system,25,PETOSKEY,Emmet,1,4,2
MI2520507,MEL'S DINER,Region 5,Michigan,Transient non-community system,100,BURTON,Genesee,1,8,1
MI1220106,RIVERLAKE INN,Region 5,Michigan,Transient non-community system,50,COLON,Branch,1,2,2
MI1420265,MELVILLE'S 7 LAKE CAMPGROUND,Region 5,Michigan,Transient non-community system,100,MARCELLUS,Cass,4,0,1
MI4520104,EMPIRE TOWNSHIP CAMPGROUND,Region 5,Michigan,Transient non-community system,180,EMPIRE,Leelanau,1,1,1
MI1720064,MCGOWAN'S FAMILY RESTAURANT & MOTEL,Region 5,Michigan,Transient non-community system,85,TROUT LAKE,Chippewa,2,6,1
MI1620179,STAR GATE MOTEL,Region 5,Michigan,Transient non-community system,26,INDIAN RIVER,Cheboygan,2,4,2
MI2320198,CAPITAL AREA COMMUNITY SERVS.,Region 5,Michigan,Transient non-community system,91,CHARLOTTE,Eaton,2,50,2
MI1520112,BOYNE CITY FREE METHODIST CHURCH,Region 5,Michigan,Transient non-community system,50,BOYNE CITY,Charlevoix,1,5,1
MI7220299,MESSIAH LUTHERAN CHURCH,Region 5,Michigan,Transient non-community system,100,ROSCOMMON,Roscommon,1,2,1
MI4720074,HARTLAND TOWN & COUNTRY PROFESSIONAL CENTER,Region 5,Michigan,Transient non-community system,48,HOWELL,Livingston,3,0,1
MI3220042,ST MARYS CATHOLIC CHURCH,Region 5,Michigan,Transient non-community system,200,RUTH,Huron,1,1,1
MI0004400,"MILLINGTON, VILLAGE OF",Region 5,Michigan,Community water system,1072,MILLINGTON,Tuscola,10,1,4
MI0005030,ONTONAGON,Region 5,Michigan,Community water system,2919,ONTONAGON,Ontonagon,8,1,55
MI4120715,JOHNSON PARK-SHELTER HOUSE,Region 5,Michigan,Transient non-community system,25,WALKER,Kent,1,1,1
MI5920357,1ST BAPTIST CHURCH,Region 5,Michigan,Non-Transient non-community system,110,CARSON CITY,Montcalm,2,15,1
MI4420225,SEVEN PONDS NATURE CENTER,Region 5,Michigan,Transient non-community system,100,DRYDEN,Lapeer,2,0,1
MI4720541,BRIGHTON B.P. - OLD US 23,Region 5,Michigan,Transient non-community system,100,BRIGHTON,Livingston,1,0,1
MI3920270,Ronningen Research,Region 5,Michigan,Non-Transient non-community system,40,Vicksburg,Kalamazoo,2,2,2
MI7120092,GRAND LAKE CHAPEL,Region 5,Michigan,Transient non-community system,180,PRESQUE ISLE,Presque Isle,1,4,1
MI3620041,BEV'S SUPPER CLUB,Region 5,Michigan,Transient non-community system,25,CRYSTAL FALLS,Iron,1,12,2
MI4620368,IRISH HILLS KAMPGROUND,Region 5,Michigan,Transient non-community system,100,CEMENT CITY,Lenawee,1,7,1
MI5520086,MENOMINEE COUNTY ROAD COMM,Region 5,Michigan,Non-Transient non-community system,27,STEPHENSON,Menominee,2,7,1
MI3120015,TWIN LAKES STATE PARK,Region 5,Michigan,Transient non-community system,250,TOIVOLA,Houghton,2,3,1
MI2820128,T C PUBLIC SCHOOL BUS GARAGE,Region 5,Michigan,Transient non-community system,100,TRAVERSE CITY,Grand Traverse,1,3,2
MI1120318,BELLE PLAZA,Region 5,Michigan,Transient non-community system,45,NILES,Berrien,2,6,2
MI6321279,KENSINGTON-EAST BOAT LAUNCH RR,Region 5,Michigan,Transient non-community system,50,MILFORD,Oakland,1,5,2
MI7820198,"Dutch Hollow, Inc.",Region 5,Michigan,Transient non-community system,100,Durand,Shiawassee,1,13,1
MI6720108,ROSE LAKE PARK,Region 5,Michigan,Transient non-community system,25,LEROY,Osceola,4,8,1
MI6120213,America's Best Value Inn,Region 5,Michigan,Transient non-community system,80,WHITEHALL,Muskegon,2,0,2
MI6321925,HIGHLAND TOWN CENTER I,Region 5,Michigan,Non-Transient non-community system,750,HIGHLAND,Oakland,2,55,2
MI7220188,DENTON TOWNSHIP PARK/CAMPGROUND,Region 5,Michigan,Transient non-community system,25,PRUDENVILLE,Roscommon,2,2,1
MI4120629,CEDAR ROCK MOBIL MART,Region 5,Michigan,Transient non-community system,800,ROCKFORD,Kent,1,2,2
MI5820238,K C CAMPGROUND (FRONT WELL),Region 5,Michigan,Transient non-community system,100,MILAN,Monroe,1,5,1
MI4420268,SHARMA MEDICAL CENTER,Region 5,Michigan,Transient non-community system,60,LAPEER,Lapeer,1,9,1
MI7620167,SANDUSKY MARATHON,Region 5,Michigan,Transient non-community system,25,SANDUSKY,Sanilac,1,13,2
MI7720025,INDIAN LAKE GOLF & COUNTRY CLU,Region 5,Michigan,Transient non-community system,150,MANISTIQUE,Schoolcraft,4,5,1
MI4420651,FICKS MARKET,Region 5,Michigan,Transient non-community system,100,LAPEER,Lapeer,1,6,1
MI0004653,NEGAUNEE-ISHPEMING AUTHORITY,Region 5,Michigan,Community water system,1,,Marquette,12,0,26
MI0040406,HYLANDER VALLEY,Region 5,Michigan,Community water system,158,,Oceana,4,6,2
MI0040183,RILEY'S MOBILE HOME PARK,Region 5,Michigan,Community water system,70,,Hillsdale,5,2,3
MI0005100,"OVID, VILLAGE OF",Region 5,Michigan,Community water system,1700,OVID,Clinton,8,8,2
MI0040348,BENNETT MOBILE HOME PARK,Region 5,Michigan,Community water system,70,,Monroe,5,6,2
MI2820044,LONG LAKE ELEM SCHOOL,Region 5,Michigan,Non-Transient non-community system,410,TRAVERSE CITY,Grand Traverse,1,13,1
MI1620027,HACK MA TACK INN,Region 5,Michigan,Transient non-community system,80,CHEBOYGAN,Cheboygan,1,3,1
MI2820217,Woodland School,Region 5,Michigan,Non-Transient non-community system,200,TRAVERSE CITY,Grand Traverse,1,71,1
MI1820199,BROWNS CORNER CHURCH,Region 5,Michigan,Transient non-community system,275,CLARE,Clare,1,6,2
MI1820084,CAMP ROTARY KITCHEN,Region 5,Michigan,Transient non-community system,300,CLARE,Clare,1,1,2
MI2520832,BUTTERCUP BEACH #2,Region 5,Michigan,Transient non-community system,30,COLUMBIAVILLE,Genesee,1,0,2
MI6120018,WHITE LAKE VFW  POST #3256,Region 5,Michigan,Transient non-community system,25,MONTAGUE,Muskegon,1,4,1
MI6520228,LOST VALLEY CAMP.PAVIL.#3,Region 5,Michigan,Transient non-community system,650,LUPTON,Ogemaw,1,0,1
MI7420054,Our Lady of Mt. Carmel,Region 5,Michigan,Transient non-community system,50,Emmett,St. Clair,1,4,1
MI7420089,PINK ELEPHANT BAR,Region 5,Michigan,Transient non-community system,50,SMITHS CREEK,St. Clair,1,9,1
MI6920031,COOPER STANDARD AUTOMOTIVE,Region 5,Michigan,Non-Transient non-community system,97,GAYLORD,Otsego,1,4,1
MI6321501,INDIANWOOD GOLF & COUNTRY CLUB,Region 5,Michigan,Transient non-community system,300,LAKE ORION,Oakland,3,17,2
MI8320073,MANISTEE RIVER ROADSIDE PARK P-307,Region 5,Michigan,Transient non-community system,25,CADILLAC,Wexford,2,2,1
MI6322276,THE SALVATION ARMY CAMP - POOL,Region 5,Michigan,Transient non-community system,250,LEONARD,Oakland,1,7,1
MI3820705,MED PLUS WEST,Region 5,Michigan,Transient non-community system,100,JACKSON,Jackson,1,2,1
MI5420356,PIT STOP GROCERY,Region 5,Michigan,Transient non-community system,25,BARRYTON,Mecosta,2,8,1
MI3920398,American Campground A-Frame,Region 5,Michigan,Transient non-community system,25,Kalamazoo,Kalamazoo,2,1,2
MI4320126,CAMP LIVING WATERS - North Lodge Well,Region 5,Michigan,Transient non-community system,100,LUTHER,Lake,1,7,1
MI0005911,SANDY PINES,Region 5,Michigan,Community water system,40,,Allegan,4,1,2
MI0040503,ORCHARD GROVE,Region 5,Michigan,Community water system,725,,Washtenaw,5,1,3
MI0040566,GLENWOOD ESTATES,Region 5,Michigan,Community water system,585,,Kent,4,4,2
MI1720370,FUNDAMENTAL BAPTIST CHURCH,Region 5,Michigan,Transient non-community system,400,KINROSS,Chippewa,1,23,1
MI4020181,CARE FREE COVE,Region 5,Michigan,Transient non-community system,25,KALKASKA,Kalkaska,1,1,2
MI5220146,CHOCOLAY CHILD CARE CENTER,Region 5,Michigan,Non-Transient non-community system,38,MARQUETTE,Marquette,1,13,1
MI4720143,MAPLE TREE MONTESSORI SCHOOL,Region 5,Michigan,Non-Transient non-community system,65,BRIGHTON,Livingston,1,10,1
MI3820628,CIRCLE TRACK  BAR & GRILL,Region 5,Michigan,Transient non-community system,25,MUNITH,Jackson,1,2,2
MI6720012,ST PHILLIP NERI CHURCH,Region 5,Michigan,Transient non-community system,200,REED CITY,Osceola,1,4,1
MI6720019,S EVART FREE METHODIST,Region 5,Michigan,Transient non-community system,40,EVART,Osceola,1,4,2
MI7020344,PIT STOP BAR,Region 5,Michigan,Transient non-community system,150,MARNE,Ottawa,1,0,2
MI6220022,"NORTHSTAR CAFE, LLC",Region 5,Michigan,Transient non-community system,60,NEWAYGO,Newaygo,1,19,1
MI8020255,SISTER LAKES MARATHON,Region 5,Michigan,Transient non-community system,100,DOWAGIAC,Van Buren,1,7,2
MI0040253,PORTAGE TERRACE,Region 5,Michigan,Community water system,202,,Kalamazoo,7,7,2
MI0004680,NEW BUFFALO,Region 5,Michigan,Community water system,1940,NEW BUFFALO,Berrien,3,0,6
MI0006970,"WEBBERVILLE, VILLAGE OF",Region 5,Michigan,Community water system,1503,WEBBERVILLE,Ingham,7,2,2
MI1920187,WACOUSTA GENERAL STORE,Region 5,Michigan,Transient non-community system,50,GRAND LEDGE,Clinton,1,12,1
MI1120525,PAW PAW LAKE GOLF CLUB,Region 5,Michigan,Transient non-community system,100,WATERVLIET,Berrien,1,8,1
MI1620370,DNR-MAPLE BAY SFCG-EAST PUMP,Region 5,Michigan,Transient non-community system,100,PELLSTON,Cheboygan,1,3,1
MI1020047,HONOR MOTEL,Region 5,Michigan,Transient non-community system,42,HONOR,Benzie,1,4,2
MI2520594,CANTON CHINESE REST,Region 5,Michigan,Transient non-community system,25,FLINT,Genesee,2,4,1
MI1520078,CAMP DAGGETT,Region 5,Michigan,Transient non-community system,150,PETOSKEY,Charlevoix,1,2,2
MI5920373,TRI COUNTY HIGH SCHOOL,Region 5,Michigan,Non-Transient non-community system,450,HOWARD CITY,Montcalm,2,5,1
MI5920029,MORELAND'S MOTOCROSS PARK USA,Region 5,Michigan,Transient non-community system,200,STANTON,Montcalm,1,7,1
