PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
PA6616480,CULLIGAN STORE SOLUTIONS,Region 3,Pennsylvania,Non-Transient non-community system,25,,Venango,34,54,3
PA6370032,BOROUGH OF WAMPUM WATER DEPT,Region 3,Pennsylvania,Community water system,676,,Lawrence,7,55,3
PA2450325,LAKE NAOMI CLUB POOL SNACK BAR,Region 3,Pennsylvania,Transient non-community system,800,,Monroe,2,6,2
PA2450338,ROBERT CHRISTIANS,Region 3,Pennsylvania,Transient non-community system,80,,Monroe,2,4,2
PA7360504,PASQUALE PIZZA 5,Region 3,Pennsylvania,Transient non-community system,100,,Lancaster,7,40,2
PA6250896,GENE & JANES HILLSIDE INN INC,Region 3,Pennsylvania,Transient non-community system,25,,Erie,2,7,6
PA6250092,WASHINGTON TWP WATER SYSTEM,Region 3,Pennsylvania,Community water system,441,,Erie,4,4,3
PA1460823,VALLEY FORGE NATL PARK,Region 3,Pennsylvania,Transient non-community system,2300,,Montgomery,6,25,1
PA2450733,POCONO PALACE,Region 3,Pennsylvania,Non-Transient non-community system,458,,Monroe,7,5,2
PA7500318,LAUREL RUN LODGE,Region 3,Pennsylvania,Transient non-community system,75,,Perry,2,31,2
PA1460379,HARLEYSVILLE COMMUNITY CENTER,Region 3,Pennsylvania,Transient non-community system,200,,Montgomery,2,7,1
PA2580818,VALLEY LANES LLC,Region 3,Pennsylvania,Transient non-community system,30,,Susquehanna,3,18,2
PA2451139,NORM FISH JAY PARK PLAZA,Region 3,Pennsylvania,Non-Transient non-community system,140,,Monroe,2,1,2
PA1091133,CHURCHVILLE NATURE CENTER,Region 3,Pennsylvania,Transient non-community system,62,,Bucks,3,7,1
PA2450768,SUN VALLEY VOLUNTEER FIRE CO,Region 3,Pennsylvania,Transient non-community system,25,,Monroe,3,7,3
PA7671257,WINTERSTOWN VOL FIRE CO,Region 3,Pennsylvania,Transient non-community system,150,,York,2,15,2
PA1460025,WOODED RIDGE DEVELOPMENT,Region 3,Pennsylvania,Community water system,53,,Montgomery,5,9,1
PA1150898,BRANDYWINE CREEK CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,125,,Chester,4,11,2
PA1091074,ST JOHNS UNITED METHODIST CHU,Region 3,Pennsylvania,Transient non-community system,50,,Bucks,2,9,1
PA2521079,DINGMAN TWP RECREATIONAL PARK,Region 3,Pennsylvania,Transient non-community system,25,,Pike,2,0,1
PA6251005,FED EX ERIE FACILITY,Region 3,Pennsylvania,Non-Transient non-community system,25,,Erie,2,65,1
PA3540960,ROEDERSVILLE GAME AND FISH,Region 3,Pennsylvania,Transient non-community system,25,,Schuylkill,3,0,2
PA3130347,INDUS,Region 3,Pennsylvania,Transient non-community system,200,,Carbon,3,6,4
PA3130354,CAMP GOTTA-GET-AWAY MHP,Region 3,Pennsylvania,Transient non-community system,36,,Carbon,2,15,2
PA3130002,BEAVER MEADOWS BOROUGH,Region 3,Pennsylvania,Community water system,968,,Carbon,2,159,2
PA5320308,INDIANA WESLEYAN SCH,Region 3,Pennsylvania,Non-Transient non-community system,24,,Indiana,3,11,3
PA4560350,BAKERSVILLE VOL FIRE DEPT,Region 3,Pennsylvania,Transient non-community system,25,,Somerset,3,41,2
PA4560042,SOMERSET BORO MUNI WATER AUTH,Region 3,Pennsylvania,Community water system,8500,,Somerset,13,168,8
PA5650032,WESTMD MUN AUTH-SWEENEY PLANT,Region 3,Pennsylvania,Community water system,140000,,Westmoreland,3,4,14
PA7220429,BLUE MOOSE BAR & GRILLE,Region 3,Pennsylvania,Transient non-community system,150,,Dauphin,2,4,3
PA4560395,WOODLAND CAMPSITES,Region 3,Pennsylvania,Transient non-community system,135,,Somerset,4,20,2
PA7360749,SWEETS FOR SWEETIES,Region 3,Pennsylvania,Transient non-community system,25,,Lancaster,3,15,2
PA4310838,JAMES CREEK CPGRD,Region 3,Pennsylvania,Transient non-community system,30,,Huntingdon,4,16,2
PA4140823,BALD EAGLE STATE PARK,Region 3,Pennsylvania,Transient non-community system,475,,Centre,6,3,2
PA2640487,QWIK MART,Region 3,Pennsylvania,Transient non-community system,100,,Wayne,2,4,3
PA6120819,SINNEMAHONING PARK CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,25,,Cameron,3,18,0
PA2640053,HIGHLAND FIELDS,Region 3,Pennsylvania,Community water system,61,,Wayne,3,69,3
PA5630308,LONE PINE STOP #1,Region 3,Pennsylvania,Transient non-community system,100,,Washington,3,20,3
PA3060043,HIGHLAND EST MHP,Region 3,Pennsylvania,Community water system,1050,,Berks,11,23,3
PA4070307,MCKEE TAVERN,Region 3,Pennsylvania,Transient non-community system,50,,Blair,3,11,2
PA7280392,SALEM UNITED BRETH IN CHRIST,Region 3,Pennsylvania,Transient non-community system,150,,Franklin,4,9,1
PA6160021,W FREEDOM WATER ASSN,Region 3,Pennsylvania,Community water system,250,,Clarion,3,98,2
PA2450065,PENN ESTATES UTILITIES INCORP,Region 3,Pennsylvania,Community water system,4300,,Monroe,21,78,3
PA6250333,SHERMANS ICE CREAM N  MORE,Region 3,Pennsylvania,Transient non-community system,26,,Erie,3,15,14
PA7500333,ANGIES TRAIL DINER,Region 3,Pennsylvania,Transient non-community system,600,,Perry,3,7,3
PA2400144,AQUA PA ST JOHNS ESTATES,Region 3,Pennsylvania,Community water system,95,,Luzerne,3,30,3
PA2521006,OUR PLACE,Region 3,Pennsylvania,Transient non-community system,50,,Pike,2,8,2
PA2660042,WHITES FERRY ROAD APTS,Region 3,Pennsylvania,Community water system,44,,Wyoming,4,14,3
PA2350918,SCRANTON TIMES COMMR PRINTING,Region 3,Pennsylvania,Non-Transient non-community system,50,,Lackawanna,2,58,1
PA3060344,UNION TOWNSHIP OFFICE BUILDING,Region 3,Pennsylvania,Non-Transient non-community system,75,,Berks,3,77,3
PA7670308,GIFFORD PINCHOT BOAT LAUNCH,Region 3,Pennsylvania,Transient non-community system,25,,York,3,13,2
PA2400429,COSCIAS HIGHLANDS AT NEWBERRY,Region 3,Pennsylvania,Transient non-community system,100,,Luzerne,4,30,2
PA7671162,NEW FREEDOM RESTAURANT,Region 3,Pennsylvania,Transient non-community system,250,,York,4,32,2
PA7360784,WEAVERLAND MENNONITE CHURCH,Region 3,Pennsylvania,Transient non-community system,600,,Lancaster,4,0,1
PA1150708,BRANDYWINE VALLEY FAMILY CARE,Region 3,Pennsylvania,Non-Transient non-community system,100,,Chester,4,54,2
PA1460023,EAST GREENVILLE BORO WATER DEP,Region 3,Pennsylvania,Community water system,3100,,Montgomery,7,12,5
PA1150692,STOTTSVILLE INN,Region 3,Pennsylvania,Transient non-community system,75,,Chester,3,8,2
PA1090870,WAGON WHEEL TAVERN INC,Region 3,Pennsylvania,Transient non-community system,80,,Bucks,3,7,2
PA3130975,SLACKER SHACK,Region 3,Pennsylvania,Transient non-community system,25,,Carbon,2,0,0
PA2520987,LYNNDALE,Region 3,Pennsylvania,Transient non-community system,78,,Pike,2,1,2
PA2450666,WOODFIELD MANOR,Region 3,Pennsylvania,Transient non-community system,50,,Monroe,3,15,4
PA2400031,4 SEASONS ESTATES MHP,Region 3,Pennsylvania,Community water system,98,,Luzerne,4,234,3
PA1150549,MOCCASIN RUN GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,75,,Chester,4,10,2
PA3060065,SUN VALLEY MHP,Region 3,Pennsylvania,Community water system,90,,Berks,4,18,5
PA4050820,STARBUCKS COFFEE QUIZNOS SUBS,Region 3,Pennsylvania,Transient non-community system,25,,Bedford,3,4,2
PA3060080,WOMELSDORF ROBESONIA JT AUTH,Region 3,Pennsylvania,Community water system,7070,,Berks,11,82,2
PA1150752,NORTH COVENTRY ELEMENTARY SH,Region 3,Pennsylvania,Non-Transient non-community system,530,,Chester,3,1,2
PA3060037,HEREFORD EST MHP,Region 3,Pennsylvania,Community water system,710,,Berks,4,41,3
PA4070341,JUNIATA GAP ELEM SCH,Region 3,Pennsylvania,Non-Transient non-community system,275,,Blair,3,23,2
PA3130914,SQUARE ONE,Region 3,Pennsylvania,Transient non-community system,100,,Carbon,2,7,2
PA5100099,BOYERS WATER & SEWAGE,Region 3,Pennsylvania,Community water system,210,,Butler,4,65,3
PA3390113,MOUNT TREXLER MANOR,Region 3,Pennsylvania,Community water system,90,,Lehigh,3,36,3
PA5040417,HANOVER TWP VOL FIRE DEPT,Region 3,Pennsylvania,Transient non-community system,25,,Beaver,3,3,3
PA4490300,PENN 80 MILTON,Region 3,Pennsylvania,Non-Transient non-community system,300,,Northumberland,5,64,2
PA3480358,LEHIGH NORTHAMPTON RACOON CLUB,Region 3,Pennsylvania,Transient non-community system,30,,Northampton,3,3,2
PA3060847,WOODSIDE VILLA,Region 3,Pennsylvania,Transient non-community system,100,,Berks,3,2,2
PA3390035,LCA BEVERLY HILLS DIVISION,Region 3,Pennsylvania,Community water system,122,,Lehigh,3,22,4
PA4070391,VFW POST NO 8724,Region 3,Pennsylvania,Transient non-community system,100,,Blair,3,15,2
PA4410169,VALI-VIEW MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,150,,Lycoming,3,72,2
PA2086591,BRADFORD CO SANITATION INC,Region 3,Pennsylvania,Non-Transient non-community system,25,,Bradford,6,0,0
PA5040009,BEAVER BORO MUNI AUTH,Region 3,Pennsylvania,Community water system,4775,,Beaver,6,72,8
PA5630039,AUTH OF BORO OF CHARLEROI,Region 3,Pennsylvania,Community water system,29330,,Washington,8,184,7
PA4190812,GREENWOOD FRIENDS SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,100,,Columbia,3,51,3
PA6330857,RINGGOLD STORE,Region 3,Pennsylvania,Transient non-community system,50,,Jefferson,2,0,1
PA2401072,151 MEMORIAL CONVENIENCE INC,Region 3,Pennsylvania,Transient non-community system,25,,Luzerne,2,10,2
PA7210864,MIDWAY SKATING & BOWLING CNTR,Region 3,Pennsylvania,Transient non-community system,200,,Cumberland,6,9,1
PA6431084,JUBILEE DAYCARE & PRESCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,45,,Mercer,2,1,3
PA5100026,BERNIES MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,170,,Butler,4,37,3
PA4190909,J AND P,Region 3,Pennsylvania,Transient non-community system,25,,Columbia,3,4,7
PA4180839,TINYS BBQ,Region 3,Pennsylvania,Transient non-community system,75,,Clinton,3,6,2
PA7210955,DAYBREAK CHURCH,Region 3,Pennsylvania,Transient non-community system,1350,,Cumberland,4,8,1
PA4140082,COLLEGE TWP. WATER AUTHORITY,Region 3,Pennsylvania,Community water system,6000,,Centre,8,207,2
PA4310015,MAPLETON MUNI WATER AUTH,Region 3,Pennsylvania,Community water system,600,,Huntingdon,4,140,6
PA7220384,FAITH UNITED CH OF CHRIST,Region 3,Pennsylvania,Transient non-community system,100,,Dauphin,3,3,2
PA7361031,MUSSERS STORE,Region 3,Pennsylvania,Non-Transient non-community system,100,,Lancaster,5,12,2
PA7361073,DUTCH TREAT MOTEL,Region 3,Pennsylvania,Transient non-community system,100,,Lancaster,5,11,2
PA7361330,BUDGET INN,Region 3,Pennsylvania,Transient non-community system,50,,Lancaster,5,21,2
PA6430074,SUMMIT ESTATES,Region 3,Pennsylvania,Community water system,70,,Mercer,4,12,4
PA5100349,OAKLAND TWP ELEMENTARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,340,,Butler,4,1,2
PA4560868,THE CLUB,Region 3,Pennsylvania,Transient non-community system,50,,Somerset,3,35,3
PA7360616,ORCHARD VIEW MOTEL,Region 3,Pennsylvania,Transient non-community system,25,,Lancaster,4,17,2
PA6431012,VICTORY CHRISTIAN CENTER,Region 3,Pennsylvania,Transient non-community system,300,,Mercer,2,59,4
PA7360621,SHUPPS GROVE,Region 3,Pennsylvania,Transient non-community system,500,,Lancaster,9,29,2
PA7360708,LANCASTER MOLD,Region 3,Pennsylvania,Non-Transient non-community system,50,,Lancaster,2,8,2
PA2660360,TOMBSTONE INN,Region 3,Pennsylvania,Transient non-community system,30,,Wyoming,3,5,1
PA7010939,FELLOWSHIP BAPTIST CH,Region 3,Pennsylvania,Transient non-community system,140,,Adams,3,8,2
PA7500301,CARROLL ELEM SCH,Region 3,Pennsylvania,Non-Transient non-community system,350,,Perry,3,9,2
PA7280055,INDIAN LAKE CAMP CORP,Region 3,Pennsylvania,Community water system,125,,Franklin,3,130,4
PA7360092,PINEHURST MANOR,Region 3,Pennsylvania,Community water system,47,,Lancaster,4,64,5
PA2640484,CAMP SENECA LAKE,Region 3,Pennsylvania,Transient non-community system,500,,Wayne,7,16,2
PA2350343,MONTDALE COUNTRY CLUB,Region 3,Pennsylvania,Transient non-community system,70,,Lackawanna,4,5,2
PA6330824,CAMPERS PARADISE,Region 3,Pennsylvania,Transient non-community system,150,,Jefferson,4,2,1
PA6330840,ELDRED TWP MUNIC AUTH,Region 3,Pennsylvania,Community water system,382,,Jefferson,4,12,3
PA2640019,HILLTOP VILLAGE ASSOCIATION,Region 3,Pennsylvania,Community water system,86,,Wayne,12,417,3
PA4190839,MORRIS FAMILY RESTAURANT,Region 3,Pennsylvania,Transient non-community system,25,,Columbia,3,3,5
PA5040038,MIDLAND BORO MUNI AUTH,Region 3,Pennsylvania,Community water system,2776,,Beaver,3,124,8
PA5040314,FIRST UNITED PRESB CH,Region 3,Pennsylvania,Transient non-community system,200,,Beaver,2,9,2
PA4290816,DOTT STORE INC,Region 3,Pennsylvania,Transient non-community system,30,,Fulton,2,16,2
PA7220911,RODS ROADHOUSE CAFE,Region 3,Pennsylvania,Transient non-community system,100,,Dauphin,3,5,2
PA7220410,FARMSTEAD MARKET,Region 3,Pennsylvania,Transient non-community system,50,,Dauphin,3,3,2
PA6370958,CARRIAGE COURT PERSONAL CARE,Region 3,Pennsylvania,Community water system,85,,Lawrence,3,16,1
PA2520421,LEHMAN LAKE ROD AND GUN CLUB,Region 3,Pennsylvania,Transient non-community system,30,,Pike,3,6,1
PA2660974,PERKINS RESTAURANT,Region 3,Pennsylvania,Transient non-community system,250,,Wyoming,3,4,1
PA7280959,FICKLE PICKLE,Region 3,Pennsylvania,Transient non-community system,25,,Franklin,3,0,1
PA3390316,SMOKIN SMITTYS CATERING,Region 3,Pennsylvania,Transient non-community system,25,,Lehigh,3,0,1
PA5100094,CRANBERRY TWP WTP,Region 3,Pennsylvania,Community water system,29000,,Butler,14,20,4
PA1090341,BUILDING BLOCKS LEARNING CTR,Region 3,Pennsylvania,Transient non-community system,49,,Bucks,2,0,2
PA6170048,TOTAL ENVIRONMENTAL SOLUTIONS,Region 3,Pennsylvania,Community water system,4155,,Clearfield,15,132,3
PA6620380,DOUBLE D,Region 3,Pennsylvania,Transient non-community system,25,,Warren,3,10,3
PA7360472,NEWSIS BAR AND GRILL,Region 3,Pennsylvania,Transient non-community system,325,,Lancaster,3,33,2
PA2520304,SANDY BEACH MOTEL,Region 3,Pennsylvania,Transient non-community system,25,,Pike,3,4,2
PA2450104,TIMBER MOUNTAIN ESTATES,Region 3,Pennsylvania,Community water system,60,,Monroe,3,47,2
PA6270001,TIONESTA BOROUGH WATER SUPPLY,Region 3,Pennsylvania,Community water system,610,,Forest,5,58,5
PA2350831,MARWORTH REHAB CENTER,Region 3,Pennsylvania,Non-Transient non-community system,178,,Lackawanna,4,81,2
PA2451001,COUNTRY GAS AND CONVENIENCE,Region 3,Pennsylvania,Transient non-community system,25,,Monroe,3,4,2
PA2350895,BRIGHT BEGINNINGS LEARNING CNT,Region 3,Pennsylvania,Transient non-community system,25,,Lackawanna,2,14,1
PA2400532,WILKES BARRE TWP SETTLEMENT CP,Region 3,Pennsylvania,Transient non-community system,25,,Luzerne,2,9,2
PA6430322,MERCER GROVE CITY KOA,Region 3,Pennsylvania,Transient non-community system,121,,Mercer,6,11,4
PA4340003,BROOKLINE MANOR,Region 3,Pennsylvania,Community water system,100,,Juniata,3,30,5
PA6430310,PA DOT REST AREA E,Region 3,Pennsylvania,Transient non-community system,358,,Mercer,3,0,3
PA4340311,EAST JUNIATA HIGH SCH,Region 3,Pennsylvania,Non-Transient non-community system,680,,Juniata,3,47,2
PA6610805,PA DOT REST AREA 21,Region 3,Pennsylvania,Transient non-community system,990,,Venango,3,0,4
PA7010339,GOAL POST,Region 3,Pennsylvania,Transient non-community system,100,,Adams,3,2,2
PA2640328,FIRESIDE RESTAURANT,Region 3,Pennsylvania,Transient non-community system,75,,Wayne,2,19,2
PA7500329,RED CARPET INN,Region 3,Pennsylvania,Transient non-community system,25,,Perry,2,15,2
PA2400446,SARAH J DYMOND ELEM SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,240,,Luzerne,3,123,2
PA2400320,SNYDERS BACKSTREET PUB,Region 3,Pennsylvania,Transient non-community system,35,,Luzerne,3,28,2
PA2450714,LOMBARDIS BROOKSIDE INN,Region 3,Pennsylvania,Transient non-community system,150,,Monroe,2,4,2
PA3061045,SMART MART 4,Region 3,Pennsylvania,Transient non-community system,50,,Berks,3,5,2
PA3540820,ECHO VALLEY PARK,Region 3,Pennsylvania,Transient non-community system,25,,Schuylkill,3,8,2
PA3130027,CREEKSIDE MANOR M H P,Region 3,Pennsylvania,Community water system,92,,Carbon,3,39,3
PA3390970,SOCIAL TEA CATERERS,Region 3,Pennsylvania,Transient non-community system,50,,Lehigh,3,3,2
PA5020050,SEWICKLEY BORO WATER AUTH,Region 3,Pennsylvania,Community water system,5500,,Allegheny,9,46,10
PA7360705,HAHNSTOWN MENNONITE SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,100,,Lancaster,3,14,2
PA2451051,PLEASANT VALLEY MIDDLE SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,1110,,Monroe,4,7,2
PA3130348,LEHIGHTON STATE POLICE,Region 3,Pennsylvania,Non-Transient non-community system,50,,Carbon,3,87,3
PA3540825,MOYERS DUTCH MARKET,Region 3,Pennsylvania,Transient non-community system,25,,Schuylkill,3,0,2
PA5030006,MANOR TWP JT MUNI AUTH,Region 3,Pennsylvania,Community water system,6744,,Armstrong,8,60,10
PA1230365,COMMONS AT CHADDS FORD,Region 3,Pennsylvania,Non-Transient non-community system,100,,Delaware,2,25,1
PA1460936,OUR PLACE,Region 3,Pennsylvania,Transient non-community system,55,,Montgomery,3,2,2
PA2660960,FR MEHOOPANY WAREHOUSE,Region 3,Pennsylvania,Non-Transient non-community system,70,,Wyoming,3,3,2
PA3060002,BALLY MUNI WATER WORKS,Region 3,Pennsylvania,Community water system,1061,,Berks,6,46,4
PA2660018,BUNKER HILL WATER CO,Region 3,Pennsylvania,Community water system,165,,Wyoming,4,133,3
PA2570318,DANDY MINI MART #39 MILDRED,Region 3,Pennsylvania,Transient non-community system,25,,Sullivan,2,6,3
PA2520972,UPPER DEL VALLEY CANCER CENTER,Region 3,Pennsylvania,Transient non-community system,30,,Pike,3,12,1
PA3060899,GIBRALTAR PLAYGROUND,Region 3,Pennsylvania,Transient non-community system,25,,Berks,3,3,2
PA7360914,SHADY GROVE CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,92,,Lancaster,3,5,1
PA5106464,GLACIER WATER SERVICES INC,Region 3,Pennsylvania,Non-Transient non-community system,25,,Butler,26,8,3
PA6240020,JONES TWP MUNICIPAL AUTHORITY,Region 3,Pennsylvania,Community water system,396,,Elk,12,61,6
PA4140014,MOUNT EAGLE WATER ASSOC,Region 3,Pennsylvania,Community water system,90,,Centre,3,823,2
PA4140826,MATTERNVILLE PRE  SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,25,,Centre,3,27,2
PA7360869,T & E MOUNTAIN TOP INN,Region 3,Pennsylvania,Transient non-community system,200,,Lancaster,3,10,2
PA7380051,O YES APTS,Region 3,Pennsylvania,Community water system,35,,Lebanon,3,13,3
PA1461169,WILLOW GROVE DAY CAMP,Region 3,Pennsylvania,Transient non-community system,500,,Montgomery,6,6,1
PA2350339,STATIC NIGHT CLUB,Region 3,Pennsylvania,Transient non-community system,75,,Lackawanna,3,7,2
PA7670072,DOVER BORO WATER SYS,Region 3,Pennsylvania,Community water system,1900,,York,19,186,4
PA2590309,TETRA TECHNOLOGIES INC,Region 3,Pennsylvania,Transient non-community system,25,,Tioga,2,14,1
PA4190905,BLOOMSBURG CHRISTIAN SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,80,,Columbia,3,95,1
PA3546410,EAGLE SPRINGS,Region 3,Pennsylvania,Non-Transient non-community system,25,,Schuylkill,3,1,1
PA3480351,WILLIAMS TWP ELEM SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,460,,Northampton,3,4,4
PA5100402,J BARN RESTAURANT,Region 3,Pennsylvania,Transient non-community system,250,,Butler,3,4,2
PA5020040,FOX CHAPEL AUTH,Region 3,Pennsylvania,Community water system,18000,,Allegheny,4,7,13
PA2660975,THE LIONS DEN,Region 3,Pennsylvania,Transient non-community system,25,,Wyoming,3,0,1
PA5100133,KEYSTONE SENIOR CARE,Region 3,Pennsylvania,Community water system,60,,Butler,4,46,3
PA3060504,PILOT TRAVEL CENTER NO518,Region 3,Pennsylvania,Non-Transient non-community system,900,,Berks,4,3,3
PA6370005,COUNTRYSIDE ESTATES MHP,Region 3,Pennsylvania,Community water system,120,,Lawrence,4,50,5
PA6370015,HYLAND MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,58,,Lawrence,4,47,3
PA2350010,EVERGREEN MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,75,,Lackawanna,3,2,3
PA7010964,ADAMS CNTY CHRISTIAN ACADEMY,Region 3,Pennsylvania,Non-Transient non-community system,163,,Adams,2,1,1
PA7010981,ENG CONGR OF JEHOV WITNESS GBG,Region 3,Pennsylvania,Transient non-community system,120,,Adams,3,0,1
PA7010887,HERSHEYS FUR CENTER,Region 3,Pennsylvania,Transient non-community system,100,,Adams,9,8,1
PA7010048,TIMELESS TOWNS OF AMERICA INC,Region 3,Pennsylvania,Community water system,760,,Adams,10,15,3
PA2450865,POCONO DOME,Region 3,Pennsylvania,Transient non-community system,200,,Monroe,3,1,2
PA2450996,EMERALD LAKES PINE TREE BEACH,Region 3,Pennsylvania,Transient non-community system,30,,Monroe,2,3,2
PA7671206,REESERS SOFT ICE CREAM,Region 3,Pennsylvania,Transient non-community system,25,,York,4,8,2
PA7381002,PA DUTCH COUNTRY RESORT,Region 3,Pennsylvania,Transient non-community system,500,,Lebanon,6,16,2
PA7500037,ARBOR MANOR APTS,Region 3,Pennsylvania,Community water system,65,,Perry,10,136,4
PA6120818,SINNEMAHONING PARK 40 MAPLES,Region 3,Pennsylvania,Transient non-community system,25,,Cameron,3,15,1
PA2450138,ESTATES AT STONE ROW,Region 3,Pennsylvania,Community water system,60,,Monroe,6,19,2
PA6160039,LUCINDA WATER CO,Region 3,Pennsylvania,Community water system,250,,Clarion,3,64,3
PA3130901,TRATTORIA 903 RESTAURANT,Region 3,Pennsylvania,Transient non-community system,100,,Carbon,2,11,3
PA3061058,CACOOSING GUN CLUB,Region 3,Pennsylvania,Transient non-community system,75,,Berks,3,3,2
PA4440335,TINAS PLACE,Region 3,Pennsylvania,Transient non-community system,25,,Mifflin,3,12,5
PA4560032,GAHAGEN WATER ASSN,Region 3,Pennsylvania,Community water system,49,,Somerset,3,958,3
PA2450791,ZION UNITED LUTHERAN CHURCH,Region 3,Pennsylvania,Transient non-community system,200,,Monroe,5,4,2
PA6370858,DEEP VALLEY CHRISTIAN SVC CAMP,Region 3,Pennsylvania,Transient non-community system,25,,Lawrence,4,8,2
PA6170016,CITY OF DUBOIS WATER DEPART,Region 3,Pennsylvania,Community water system,7794,,Clearfield,3,31,4
PA2350419,COVINGTON INDEPENDENT FIRE CO,Region 3,Pennsylvania,Transient non-community system,30,,Lackawanna,2,0,1
PA2451065,SCHOCHS EXXON,Region 3,Pennsylvania,Transient non-community system,100,,Monroe,3,1,1
PA7670136,LIBERTY VILLAGE,Region 3,Pennsylvania,Community water system,40,,York,5,30,2
PA3060563,SEVEN STAR BAR AND GRILL,Region 3,Pennsylvania,Transient non-community system,64,,Berks,4,4,3
PA4410882,CREEKSIDE MANOR CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,75,,Lycoming,2,8,1
PA4190364,SCOTCH VALLEY RESTAURANT,Region 3,Pennsylvania,Transient non-community system,25,,Columbia,2,3,1
PA1460068,AQUA PA PERKIOMEN WOODS,Region 3,Pennsylvania,Community water system,1230,,Montgomery,3,20,4
PA4310364,MINI FREZZE DRIVE IN,Region 3,Pennsylvania,Transient non-community system,75,,Huntingdon,3,3,3
PA3060498,INN AT MAPLE GROVE,Region 3,Pennsylvania,Transient non-community system,55,,Berks,3,13,3
PA1090332,EXECUTIVE CENTER,Region 3,Pennsylvania,Non-Transient non-community system,135,,Bucks,3,50,2
PA3060095,MT VILLAGE MHP,Region 3,Pennsylvania,Community water system,771,,Berks,4,41,4
PA1150649,CHISEL CREEK GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,64,,Chester,3,10,2
PA1091015,LA CAMPAGNA,Region 3,Pennsylvania,Transient non-community system,48,,Bucks,3,11,2
PA1090125,MILFORD TWP WATER AUTHORITY,Region 3,Pennsylvania,Community water system,4085,,Bucks,19,59,4
PA4050886,SAXTON OUTDOOR SUPPLY INC,Region 3,Pennsylvania,Transient non-community system,25,,Bedford,3,22,2
PA7280955,PORTICO RIVER BRETHREN SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,160,,Franklin,3,3,2
PA2641042,LODGE AT KEEN LAKE,Region 3,Pennsylvania,Transient non-community system,99,,Wayne,2,5,1
PA7360790,CLEARVIEW MENNONITE SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,78,,Lancaster,3,19,1
PA3060132,BERKS LEISURE LIVING,Region 3,Pennsylvania,Community water system,49,,Berks,4,3,3
PA3060534,GEAR JAMMERS,Region 3,Pennsylvania,Transient non-community system,139,,Berks,3,19,4
PA3060575,SUPER DUPER MKT,Region 3,Pennsylvania,Transient non-community system,100,,Berks,3,7,3
PA4050912,FOUR QUARTERS INTERFAITH SANC,Region 3,Pennsylvania,Transient non-community system,25,,Bedford,3,2,2
PA7210049,N MIDDLETON WATER AUTH,Region 3,Pennsylvania,Community water system,8845,,Cumberland,8,38,4
PA7210329,YBEC PLAINFIELD,Region 3,Pennsylvania,Non-Transient non-community system,42,,Cumberland,3,42,2
PA7210060,VIEW MOUNTAIN MHP,Region 3,Pennsylvania,Community water system,80,,Cumberland,5,42,3
PA6430999,LEESBURG WATER ASSOCIATION,Region 3,Pennsylvania,Community water system,120,,Mercer,4,16,5
PA4070347,YMCA FRANKSTOWN CHILDRENS CTR,Region 3,Pennsylvania,Non-Transient non-community system,90,,Blair,3,6,2
PA7500844,LOYSVILLE COUNTRY RESTAURANT,Region 3,Pennsylvania,Transient non-community system,50,,Perry,3,12,2
PA7500851,CAMPBELLS TIRE & AUTO SVC,Region 3,Pennsylvania,Transient non-community system,25,,Perry,3,3,3
PA3060131,SK PROPERTIES LP MISTY MEADOWS,Region 3,Pennsylvania,Community water system,60,,Berks,4,66,3
PA4190309,DIGGERS DIVERSION,Region 3,Pennsylvania,Transient non-community system,25,,Columbia,2,4,1
PA3480045,WHISPERING HOLLOW-SOUTH MHP,Region 3,Pennsylvania,Community water system,400,,Northampton,4,67,4
PA7210930,PLAINFIELD MART,Region 3,Pennsylvania,Transient non-community system,250,,Cumberland,3,22,2
PA6430964,RACHELS ROADHOUSE,Region 3,Pennsylvania,Transient non-community system,100,,Mercer,3,4,4
PA6240016,ST MARYS AREA WATER AUTH,Region 3,Pennsylvania,Community water system,22000,,Elk,3,127,5
PA6240814,BENEZETTE STORE & REST,Region 3,Pennsylvania,Transient non-community system,50,,Elk,4,7,7
