PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CT0081084,COUNTRY CORNER DINER LLC,Region 1,Connecticut,Transient non-community system,32,BETHANY,New Haven,3,10,2
CT0960064,"BUCKS ROCK CAMP MAIN SYSTEM-WELLS 2,6,&7",Region 1,Connecticut,Transient non-community system,450,NEW MILFORD,Litchfield,9,4,3
CT0300164,THE LIGHTHOUSE RESTAURANT,Region 1,Connecticut,Transient non-community system,30,COLUMBIA,Tolland,4,4,2
CT0660294,IMMACULATE HEART OF MARY,Region 1,Connecticut,Transient non-community system,25,HARWINTON,Litchfield,3,1,1
CT0680044,BULLS BRIDGE COUNTRY STORE,Region 1,Connecticut,Transient non-community system,28,KENT,Litchfield,5,5,2
CT0850094,MONROE AMOCO (G & M AUTO),Region 1,Connecticut,Transient non-community system,25,MONROE,Fairfield,3,3,1
CT0099143,"MOUNTAIN LAUREL PLAZA, WELL 2",Region 1,Connecticut,Non-Transient non-community system,50,BETHEL,Fairfield,3,112,2
CT0970512,CEDARHURST ASSOCIATION,Region 1,Connecticut,Non-Transient non-community system,72,NEWTOWN,Fairfield,4,12,3
CT1423011,TOLLAND WATER DEPARTMENT,Region 1,Connecticut,Community water system,1251,TOLLAND,Tolland,6,4,3
CT0620074,BROOKSVALE PARK - FIELD HOUSE,Region 1,Connecticut,Transient non-community system,25,HAMDEN,New Haven,3,18,1
CT1120264,WINDHAM/TOLLAND 4-H CAMP - WELL #1,Region 1,Connecticut,Transient non-community system,25,POMFRET,Windham,4,0,3
CT0220094,WRIGHTS MILL FARM - LODGE,Region 1,Connecticut,Transient non-community system,25,CANTERBURY,Windham,4,4,2
CT0990414,NORTHFORD SUNOCO STATION,Region 1,Connecticut,Transient non-community system,25,NORTH BRANFORD,New Haven,3,0,1
CT0235063,STEPPING STONES EDUCATIONAL CENTER,Region 1,Connecticut,Non-Transient non-community system,90,CANTON,Hartford,4,11,3
CT0279033,36 KILLINGWORTH TNPK-LANTERN SQ-CLINTON,Region 1,Connecticut,Transient non-community system,25,CLINTON,Middlesex,3,49,1
CT0990014,531 FOREST ROAD - N. BRANFORD,Region 1,Connecticut,Transient non-community system,25,NORTH BRANFORD,New Haven,4,35,4
CT1020074,NORTH STONINGTON SHELL STATION (HENDELS),Region 1,Connecticut,Transient non-community system,25,NORTH STONINGTON,New London,3,3,2
CT0180724,VALLEY PRESBYTERIAN CHURCH,Region 1,Connecticut,Non-Transient non-community system,50,BROOKFIELD,Fairfield,3,3,2
CT0990264,NORTHFORD SHOPPING CENTER,Region 1,Connecticut,Transient non-community system,25,NORTH BRANFORD,New Haven,4,4,3
CT0300174,326 ROUTE 87 - COLUMBIA,Region 1,Connecticut,Transient non-community system,25,COLUMBIA,Tolland,3,24,1
CT0970021,FAIRFIELD HILLS,Region 1,Connecticut,Community water system,2610,NEWTOWN,Fairfield,12,17,3
CT0610502,BURR DISTRICT ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,528,HADDAM,Middlesex,7,110,3
CT0413011,OAK GROVE SENIOR HOUSING CORP,Region 1,Connecticut,Community water system,72,EAST HADDAM,Middlesex,5,3,3
CT0420042,EAST HAMPTON MALL,Region 1,Connecticut,Non-Transient non-community system,100,EAST HAMPTON,Middlesex,8,7,2
CT1610224,THE WILTON PLAYSHOP,Region 1,Connecticut,Transient non-community system,25,WILTON,Fairfield,3,9,3
CT1470054,"NATURE'S CAMPSITES, LLC",Region 1,Connecticut,Transient non-community system,25,VOLUNTOWN,New London,4,22,5
CT1690184,ROSELAND PARK GOLF COURSE,Region 1,Connecticut,Transient non-community system,25,WOODSTOCK,Windham,3,6,3
CT0181034,50 POCONO ROAD,Region 1,Connecticut,Non-Transient non-community system,40,BROOKFIELD,Fairfield,3,15,2
CT0740354,SAINT PAULS EPISCOPAL CHURCH,Region 1,Connecticut,Transient non-community system,25,LITCHFIELD,Litchfield,3,12,2
CT0100024,BETHLEHEM SQUARE,Region 1,Connecticut,Transient non-community system,28,BETHLEHEM,Litchfield,4,113,3
CT0700104,KILLINGWORTH CAFE # 249,Region 1,Connecticut,Transient non-community system,25,KILLINGWORTH,Middlesex,3,7,2
CT1610144,"THE LAKE CLUB, INC",Region 1,Connecticut,Transient non-community system,50,WILTON,Fairfield,5,6,1
CT0460134,LION HILL FARM,Region 1,Connecticut,Transient non-community system,25,EASTON,Fairfield,5,34,2
CT1450214,UNION WEIGH STATION,Region 1,Connecticut,Transient non-community system,25,UNION,Tolland,5,0,1
CT1489033,SOUTH BROAD STREET SERVICE AREA,Region 1,Connecticut,Non-Transient non-community system,250,WALLINGFORD,New Haven,3,3,3
CT0340013,UNITED METHODIST CHURCH OF DANBURY,Region 1,Connecticut,Transient non-community system,25,DANBURY,Fairfield,3,49,2
CT1110094,JEHOVAHS WITNESSES,Region 1,Connecticut,Transient non-community system,25,PLYMOUTH,Litchfield,3,12,1
CT0620044,BROOKSVALE PARK-VETERANS' MEMORIAL BLDG,Region 1,Connecticut,Transient non-community system,25,HAMDEN,New Haven,4,26,1
CT0610054,BRAINARD MEMORIAL LIBRARY,Region 1,Connecticut,Transient non-community system,25,HADDAM,Middlesex,3,36,3
CT1600134,WILLINGTON REST AREA (I-84 E&W),Region 1,Connecticut,Transient non-community system,25,WILLINGTON,Tolland,3,2,2
CT1410144,ST. STEPHEN CHURCH & PARISH,Region 1,Connecticut,Transient non-community system,25,THOMPSON,Windham,3,9,2
CT0560282,KELLY LANE INTERMEDIATE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,357,GRANBY,Hartford,7,9,3
CT1159054,JVP BUILDING,Region 1,Connecticut,Transient non-community system,37,PROSPECT,New Haven,4,11,2
CT1020444,BUDGET INN,Region 1,Connecticut,Transient non-community system,29,NORTH STONINGTON,New London,5,33,2
CT0210023,TOWN OF CANAAN,Region 1,Connecticut,Non-Transient non-community system,63,CANAAN,Litchfield,4,190,4
CT0709153,HADDAM KILLINGWORTH INTER/MIDDLE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,874,KILLINGWORTH,Middlesex,8,144,2
CT1099134,720 NORWICH ROAD,Region 1,Connecticut,Transient non-community system,30,PLAINFIELD,Windham,3,6,2
CT0470052,BASSDALE PLAZA - WELL #1,Region 1,Connecticut,Non-Transient non-community system,30,EAST WINDSOR,Hartford,3,56,2
CT0499002,FAITH BAPTIST CHURCH (WELL #1),Region 1,Connecticut,Transient non-community system,25,ENFIELD,Hartford,3,31,2
CT0720101,"ASH WATER COMPANY, LLC",Region 1,Connecticut,Community water system,108,LEDYARD,New London,11,25,4
CT0550072,GOSHEN CENTER SCHOOL/TOWN BLDGS,Region 1,Connecticut,Non-Transient non-community system,205,GOSHEN,Litchfield,9,26,4
CT1500052,JOHN DORR NATURE LAB,Region 1,Connecticut,Non-Transient non-community system,30,WASHINGTON,Litchfield,12,7,2
CT0408024,EAST GRANBY FARMS,Region 1,Connecticut,Transient non-community system,27,EAST GRANBY,Hartford,4,1,2
CT1480011,WALLINGFORD WATER DEPARTMENT,Region 1,Connecticut,Community water system,37267,"NORTH HAVEN, WALLINGFORD",New Haven,33,41,3
CT0610512,HADDAM ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,350,HADDAM,Middlesex,7,4,3
CT0614021,HIGH MEADOW,Region 1,Connecticut,Community water system,38,HADDAM,Middlesex,6,41,3
CT1189513,590 DANBURY ROAD LLC,Region 1,Connecticut,Transient non-community system,42,RIDGEFIELD,Fairfield,5,4,2
CT0709003,KILLINGWORTH ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,543,KILLINGWORTH,Middlesex,9,2,2
CT0260084,GUEST HOUSE RETREAT & CONFERENCE CENTER,Region 1,Connecticut,Transient non-community system,25,CHESTER,Middlesex,4,20,3
CT1120274,WINDHAM/TOLLAND 4-H CAMP - WELL #2,Region 1,Connecticut,Transient non-community system,25,POMFRET,Windham,4,0,2
CT0189313,TOYOTOMI AMERICA INC,Region 1,Connecticut,Transient non-community system,25,BROOKFIELD,Fairfield,5,8,2
CT1548011,"SAFE HARBOR, INC.",Region 1,Connecticut,Community water system,50,WESTBROOK,Middlesex,7,49,4
CT0530274,"DW TRANSPORT & LEASING, INC.",Region 1,Connecticut,Transient non-community system,38,FRANKLIN,New London,3,0,1
CT1600523,FED EX GROUND,Region 1,Connecticut,Non-Transient non-community system,200,WILLINGTON,Tolland,7,13,2
CT0200094,BURLINGTON TOWN HALL,Region 1,Connecticut,Transient non-community system,25,BURLINGTON,Hartford,3,7,2
CT0610154,FIRST CONGREGATIONAL CHURCH OF HADDAM,Region 1,Connecticut,Non-Transient non-community system,61,HADDAM,Middlesex,4,5,2
CT1500314,BEE BROOK FIRE HOUSE,Region 1,Connecticut,Transient non-community system,25,WASHINGTON,Litchfield,5,2,1
CT1609133,KIDS KINGDOM DAYCARE CENTER,Region 1,Connecticut,Non-Transient non-community system,118,WILLINGTON,Tolland,5,0,2
CT1050131,MILE CREEK APARTMENTS,Region 1,Connecticut,Community water system,60,OLD LYME,New London,6,34,3
CT0915244,249 ROUTE 39,Region 1,Connecticut,Transient non-community system,25,NEW FAIRFIELD,Fairfield,3,2,1
CT1630011,WINDHAM WATER WORKS,Region 1,Connecticut,Community water system,20193,"MANSFIELD, WINDHAM",Windham,14,9,4
CT0490114,GRASSMERE COUNTRY CLUB,Region 1,Connecticut,Transient non-community system,25,ENFIELD,Hartford,4,7,1
CT0780271,S & P PROPERTIES LLC,Region 1,Connecticut,Community water system,42,MANSFIELD,Tolland,8,89,4
CT0560372,WELLS ROAD INTERMEDIATE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,405,GRANBY,Hartford,10,38,4
CT1340164,SUN VALLEY BEACH CLUB,Region 1,Connecticut,Transient non-community system,25,STAFFORD,Tolland,5,0,2
CT1340184,SUBWAY OF STAFFORD,Region 1,Connecticut,Transient non-community system,25,STAFFORD,Tolland,3,8,2
CT0570234,ROUND HILL STORE/SERVICE STATION,Region 1,Connecticut,Transient non-community system,31,GREENWICH,Fairfield,4,19,2
CT1340212,SUN VALLEY CAMPGROUND-SYSTEM #1:WELL194,Region 1,Connecticut,Transient non-community system,50,STAFFORD,Tolland,3,0,2
CT0220164,WRIGHTS MILL FARM - PAVILION,Region 1,Connecticut,Transient non-community system,25,CANTERBURY,Windham,4,10,2
CT0609073,MELISSA JONES SCHOOL - WELL #2,Region 1,Connecticut,Non-Transient non-community system,484,GUILFORD,New Haven,4,2,2
CT0320044,7-ELEVEN COVENTRY,Region 1,Connecticut,Transient non-community system,25,COVENTRY,Tolland,5,6,2
CT0410354,381 TOWN STREET,Region 1,Connecticut,Transient non-community system,42,EAST HADDAM,Middlesex,4,13,2
CT1549003,PUMPKIN PATCH DAYCARE,Region 1,Connecticut,Non-Transient non-community system,92,WESTBROOK,Middlesex,4,27,2
CT1699011,BROOKWOOD APARTMENTS - SYSTEM #1,Region 1,Connecticut,Community water system,30,WOODSTOCK,Windham,10,93,4
CT1340154,SUN VALLEY CAMPGROUND-SYSTEM #4:WELL 214,Region 1,Connecticut,Transient non-community system,25,STAFFORD,Tolland,3,0,3
CT0621014,CHURCH OF THE ASCENSION,Region 1,Connecticut,Transient non-community system,25,HAMDEN,New Haven,3,2,1
CT0745134,"NORTHLAND PROPERTIES, LLC",Region 1,Connecticut,Transient non-community system,25,LITCHFIELD,Litchfield,3,1,1
CT0719073,"PRIDES CORNER FARMHOUSE, INC.",Region 1,Connecticut,Non-Transient non-community system,50,LEBANON,New London,7,129,2
CT0055043,BARKHAMSTED ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,360,BARKHAMSTED,Litchfield,8,5,3
CT1530021,WATERTOWN WATER & SEWER AUTHORITY,Region 1,Connecticut,Community water system,9972,"MIDDLEBURY, WATERBURY, WATERTOWN",Litchfield,19,44,3
CT0341064,TAORMINA RESTAURANT,Region 1,Connecticut,Transient non-community system,28,DANBURY,Fairfield,3,3,1
CT1340134,SUN VALLEY CAMPGROUND-SYSTEM #3:WELL 40,Region 1,Connecticut,Transient non-community system,25,STAFFORD,Tolland,6,0,2
CT0565063,4 WEST GRANBY ROAD,Region 1,Connecticut,Non-Transient non-community system,97,GRANBY,Hartford,4,238,2
CT1400184,THOMASTON DAM VISTA PICNIC AREA,Region 1,Connecticut,Transient non-community system,31,THOMASTON,Litchfield,4,5,2
CT0321203,CVS PLAZA - COVENTRY,Region 1,Connecticut,Transient non-community system,30,COVENTRY,Tolland,7,3,2
CT0970184,1 DODGINGTOWN ROAD,Region 1,Connecticut,Transient non-community system,38,NEWTOWN,Fairfield,3,3,2
CT0340824,ONDINE RESTAURANT,Region 1,Connecticut,Transient non-community system,27,DANBURY,Fairfield,3,6,2
CT0780354,THOMPSONS GENERAL STORE,Region 1,Connecticut,Transient non-community system,25,MANSFIELD,Tolland,3,0,2
CT0850034,89 MAIN STREET,Region 1,Connecticut,Transient non-community system,25,MONROE,Fairfield,3,3,3
CT0280144,"HUNG WON II, LLC",Region 1,Connecticut,Transient non-community system,25,COLCHESTER,New London,4,17,2
CT1220134,TWIN LAKES BEACH CLUB,Region 1,Connecticut,Transient non-community system,25,SALISBURY,Litchfield,3,15,2
CT0180334,FIRESTONE TIRES,Region 1,Connecticut,Transient non-community system,25,BROOKFIELD,Fairfield,3,17,2
CT1470044,17 BEACH POND ROAD - VOLUNTOWN,Region 1,Connecticut,Transient non-community system,25,VOLUNTOWN,New London,3,14,2
CT0400024,95 SPOONVILLE ROAD - EAST GRANBY,Region 1,Connecticut,Transient non-community system,29,EAST GRANBY,Hartford,4,12,1
CT0979393,144 SUGAR STREET,Region 1,Connecticut,Transient non-community system,25,NEWTOWN,Fairfield,3,0,1
CT0610094,GETTY PETROLEUM MARKETING INC,Region 1,Connecticut,Transient non-community system,25,HADDAM,Middlesex,3,22,2
CT1340124,SUN VALLEY CAMPGROUND-SYSTEM #2:WELL 56,Region 1,Connecticut,Transient non-community system,25,STAFFORD,Tolland,3,0,3
CT0410364,19 MAIN STREET (ROUTE 149),Region 1,Connecticut,Transient non-community system,25,EAST HADDAM,Middlesex,3,55,3
CT0860642,STATE POLICE BARRACKS TROOP E,Region 1,Connecticut,Non-Transient non-community system,70,MONTVILLE,New London,3,13,2
CT1170342,JOHN READ MIDDLE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,430,REDDING,Fairfield,5,16,3
CT0660204,HARWINTON ROD & GUN,Region 1,Connecticut,Transient non-community system,25,HARWINTON,Litchfield,3,5,2
CT0610192,LITTLE CITY CAMPGROUND,Region 1,Connecticut,Transient non-community system,30,HADDAM,Middlesex,4,3,2
CT0920072,FOOTHILLS SHOPPING PLAZA,Region 1,Connecticut,Non-Transient non-community system,35,NEW HARTFORD,Litchfield,4,13,3
CT0670284,TWIN LAKES CAFÉ,Region 1,Connecticut,Transient non-community system,25,HEBRON,Tolland,4,7,2
CT1539031,WATERTOWN WATER & SEWER - WESTGATE,Region 1,Connecticut,Community water system,600,WATERTOWN,Litchfield,2,12,3
CT0960024,ALFREDOS RESTAURANT,Region 1,Connecticut,Transient non-community system,25,NEW MILFORD,Litchfield,3,41,2
CT1269083,HUNTINGTON CHAPEL,Region 1,Connecticut,Transient non-community system,25,SHELTON,Fairfield,4,52,2
CT1310164,ROGERS ORCHARDS,Region 1,Connecticut,Transient non-community system,43,SOUTHINGTON,Hartford,4,6,2
CT0970384,ROCK RIDGE COUNTRY CLUB,Region 1,Connecticut,Transient non-community system,25,NEWTOWN,Fairfield,3,5,3
CT0970444,ST. JOHNS EPISCOPAL CHURCH,Region 1,Connecticut,Transient non-community system,25,NEWTOWN,Fairfield,3,27,3
CT1495024,THE ROOSTER TAIL INN AND TAVERN,Region 1,Connecticut,Transient non-community system,31,WARREN,Litchfield,5,1,1
CT1010094,POND HILL BAPTIST CHURCH,Region 1,Connecticut,Transient non-community system,25,NORTH HAVEN,New Haven,3,2,2
CT0200334,YMCA CAMP CHASE,Region 1,Connecticut,Transient non-community system,25,BURLINGTON,Hartford,7,14,3
CT0550084,EDMUND D. STRANG SCOUT RESERVATION,Region 1,Connecticut,Transient non-community system,300,GOSHEN,Litchfield,5,3,2
CT0660341,GARDEN LANE APARTMENTS,Region 1,Connecticut,Community water system,40,HARWINTON,Litchfield,9,738,3
CT0990094,MOBIL STATION/NORTHFORD FOODMART,Region 1,Connecticut,Transient non-community system,25,NORTH BRANFORD,New Haven,3,15,1
CT1140014,AMOS LAKE BEACH-SYSTEM 2:CAMPGROUND WELL,Region 1,Connecticut,Transient non-community system,40,PRESTON,New London,3,4,2
CT0820034,CONNECTICUT CABLE,Region 1,Connecticut,Transient non-community system,25,MIDDLEFIELD,Middlesex,3,0,2
CT1170332,JOEL BARLOW REGIONAL HIGH SCHOOL,Region 1,Connecticut,Non-Transient non-community system,1020,REDDING,Fairfield,10,74,3
CT1230092,SCOTLAND ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,200,SCOTLAND,Windham,9,55,2
CT0410803,"LITTLE NOISES DAY CARE, LLC",Region 1,Connecticut,Non-Transient non-community system,44,EAST HADDAM,Middlesex,4,24,2
CT0509123,BOLDERDASH,Region 1,Connecticut,Non-Transient non-community system,25,ESSEX,Middlesex,4,2,2
CT0370014,KRAUSZERS,Region 1,Connecticut,Transient non-community system,47,DERBY,New Haven,3,5,2
CT0380204,LINOS MARKET,Region 1,Connecticut,Transient non-community system,25,DURHAM,Middlesex,3,6,3
CT1690134,MEADOWSIDE OF WOODSTOCK INC.,Region 1,Connecticut,Transient non-community system,100,WOODSTOCK,Windham,5,1,2
CT0100064,BETHLEHEM TOWN HALL AND LIBRARY,Region 1,Connecticut,Transient non-community system,25,BETHLEHEM,Litchfield,3,0,1
CT0670224,ST. PETERS EPISCOPAL CHURCH,Region 1,Connecticut,Transient non-community system,25,HEBRON,Tolland,4,4,2
CT0820254,VICTORY TABERNACLE CHURCH,Region 1,Connecticut,Transient non-community system,25,MIDDLEFIELD,Middlesex,3,0,2
CT0920124,"SKI SUNDOWN, INC.",Region 1,Connecticut,Transient non-community system,355,NEW HARTFORD,Litchfield,4,1,2
CT0180644,ST. PAULS CHURCH,Region 1,Connecticut,Transient non-community system,25,BROOKFIELD,Fairfield,6,38,4
CT1460493,CARLO REALTY (458 PLAZA),Region 1,Connecticut,Transient non-community system,50,VERNON,Tolland,4,28,2
CT1150194,"HOLIDAY HILL DAY CAMP, LLC (POOL)",Region 1,Connecticut,Transient non-community system,25,PROSPECT,New Haven,5,1,3
CT0100234,THEOS PIZZA,Region 1,Connecticut,Transient non-community system,25,BETHLEHEM,Litchfield,3,6,2
CT0280114,STRIP MALL ON MIDDLETOWN ROAD,Region 1,Connecticut,Transient non-community system,25,COLCHESTER,New London,3,27,3
CT0310084,CORNWALL INN,Region 1,Connecticut,Transient non-community system,25,CORNWALL,Litchfield,5,4,2
CT1210104,SALEM TOWN HALL,Region 1,Connecticut,Transient non-community system,41,SALEM,New London,3,5,1
CT1050214,151 BOSTON POST ROAD,Region 1,Connecticut,Transient non-community system,25,OLD LYME,New London,3,17,2
CT1670044,TRADITION GOLF CLUB AT OAK LANE,Region 1,Connecticut,Transient non-community system,43,WOODBRIDGE,New Haven,3,16,2
CT1420134,71 HARTFORD TURNPIKE,Region 1,Connecticut,Transient non-community system,28,TOLLAND,Tolland,4,5,3
CT1390114,SUNRISE PARK - SUPERINTENDENTS HOUSE,Region 1,Connecticut,Transient non-community system,25,SUFFIELD,Hartford,3,7,2
CT1150064,"HOLIDAY HILL DAY CAMP, LLC (U&L WELLS)",Region 1,Connecticut,Transient non-community system,25,PROSPECT,New Haven,7,1,2
CT0990054,1874 MIDDLETOWN AVENUE,Region 1,Connecticut,Transient non-community system,25,NORTH BRANFORD,New Haven,3,21,1
CT0670154,MARY & ALLIES RESTAURANT,Region 1,Connecticut,Transient non-community system,25,HEBRON,Tolland,3,6,2
CT1600044,15 RIVER ROAD PLAZA,Region 1,Connecticut,Transient non-community system,25,WILLINGTON,Tolland,4,7,2
CT0320114,DIMITRIS PIZZA,Region 1,Connecticut,Transient non-community system,26,COVENTRY,Tolland,4,5,2
CT0709143,KILLINGWORTH KIDS CENTER,Region 1,Connecticut,Non-Transient non-community system,64,KILLINGWORTH,Middlesex,4,0,2
CT1140074,DUNKIN DONUTS,Region 1,Connecticut,Transient non-community system,25,PRESTON,New London,4,7,2
CT0880053,982 RUBBER AVENUE,Region 1,Connecticut,Non-Transient non-community system,90,NAUGATUCK,New Haven,4,52,2
CT1210094,SALEM FREE PUBLIC LIBRARY,Region 1,Connecticut,Transient non-community system,28,SALEM,New London,3,5,1
CT0340011,DANBURY WATER DEPARTMENT,Region 1,Connecticut,Community water system,62000,"BETHEL, BROOKFIELD, DANBURY, RIDGEFIELD",Fairfield,66,88,4
CT0860171,"OAKRIDGE GARDENS, LLC",Region 1,Connecticut,Community water system,70,MONTVILLE,New London,5,164,3
CT1180382,RIDGEFIELD HIGH AND MIDDLE SCHOOL,Region 1,Connecticut,Non-Transient non-community system,2131,RIDGEFIELD,Fairfield,9,43,3
CT1690284,LITTLE RIVER PLAZA,Region 1,Connecticut,Transient non-community system,25,WOODSTOCK,Windham,3,4,2
CT0672043,HEBRON CENTER NURSERY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,84,HEBRON,Tolland,4,56,3
CT0860211,OAKRIDGE VILLAGE,Region 1,Connecticut,Community water system,33,MONTVILLE,New London,7,267,4
CT0189013,SILVERMINE ROAD WATER SYSTEM,Region 1,Connecticut,Non-Transient non-community system,50,BROOKFIELD,Fairfield,12,25,2
CT1570092,ASPETUCK VALLEY COUNTRY CLUB-CLUBHOUSE,Region 1,Connecticut,Non-Transient non-community system,415,WESTON,Fairfield,7,2,2
CT1020484,DUNKIN DONUTS (ROUTE 2),Region 1,Connecticut,Transient non-community system,25,NORTH STONINGTON,New London,4,3,2
CT1150184,"HOLIDAY HILL DAY CAMP, LLC (KITCHEN)",Region 1,Connecticut,Transient non-community system,25,PROSPECT,New Haven,3,1,2
CT1620233,AT & T - WINCHESTER,Region 1,Connecticut,Non-Transient non-community system,25,WINCHESTER,Litchfield,3,25,2
CT0189393,"BROOKFIELD (E&A, LLC) - SHOPRITE PLAZA",Region 1,Connecticut,Non-Transient non-community system,50,BROOKFIELD,Fairfield,14,46,3
CT0672044,TOWN OF HEBRON EAST STREET PARK,Region 1,Connecticut,Transient non-community system,37,HEBRON,Tolland,8,2,1
CT0570062,GREENWICH AMERICAN CENTER,Region 1,Connecticut,Non-Transient non-community system,800,GREENWICH,Fairfield,7,41,2
CT1419071,"JUSTICE RESOURCE INSTITUTE, INC.",Region 1,Connecticut,Community water system,56,THOMPSON,Windham,8,37,3
CT0859074,"588 MONROE TNPK - DDH ASSOCIATES, LLC",Region 1,Connecticut,Transient non-community system,25,MONROE,Fairfield,3,0,1
CT1579174,ASPETUCK VALLEY CTRY CLUB - POOL/SNACKBR,Region 1,Connecticut,Transient non-community system,25,WESTON,Fairfield,3,0,2
CT0470071,EAST WINDSOR HOUSING AUTHORITY,Region 1,Connecticut,Community water system,94,EAST WINDSOR,Hartford,7,21,3
CT0779073,BIRCH MOUNTAIN DAY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,83,MANCHESTER,Hartford,5,10,3
CT1311054,"1103 QUEEN STREET, LLC",Region 1,Connecticut,Transient non-community system,25,SOUTHINGTON,Hartford,3,10,1
CT1500321,DODGE FARM,Region 1,Connecticut,Community water system,42,WASHINGTON,Litchfield,9,10,3
CT0429154,227 WEST HIGH STREET - E HAMPTON,Region 1,Connecticut,Transient non-community system,39,EAST HAMPTON,Middlesex,3,8,1
CT0090124,LA FORTUNA RESTAURANT,Region 1,Connecticut,Transient non-community system,25,BETHEL,Fairfield,4,14,3
CT1150134,34 WATERBURY ROAD,Region 1,Connecticut,Transient non-community system,25,PROSPECT,New Haven,3,2,2
CT1340302,MCDONALDS RESTAURANT,Region 1,Connecticut,Non-Transient non-community system,34,STAFFORD,Tolland,5,8,2
CT0570254,STANWICH CONGREGATIONAL CHURCH,Region 1,Connecticut,Transient non-community system,200,GREENWICH,Fairfield,6,1,1
CT0080052,STATE POLICE BARRACKS TROOP I,Region 1,Connecticut,Non-Transient non-community system,25,BETHANY,New Haven,4,7,2
CT0340051,DANBURY WATER DEPT-RIDGEVIEW GARDENS,Region 1,Connecticut,Community water system,116,DANBURY,Fairfield,7,50,3
CT0389134,1041 NEW HAVEN ROAD - DURHAM,Region 1,Connecticut,Transient non-community system,25,DURHAM,Middlesex,3,40,3
CT1120051,POMFRET SCHOOL,Region 1,Connecticut,Community water system,400,POMFRET,Windham,10,11,4
CT1180412,FARMINGVILLE ELEMENTARY SCHOOL,Region 1,Connecticut,Non-Transient non-community system,428,RIDGEFIELD,Fairfield,4,0,3
CT0180261,ROLLINGWOOD CONDOMINIUMS,Region 1,Connecticut,Community water system,646,BROOKFIELD,Fairfield,10,85,3
CT0870164,MORRIS COMMUNITY HALL AND LIBRARY,Region 1,Connecticut,Transient non-community system,25,MORRIS,Litchfield,4,11,3
CT1050264,OLD LYME PIZZA PALACE INC.,Region 1,Connecticut,Transient non-community system,25,OLD LYME,New London,3,8,3
CT1370403,PINE POINT SCHOOL-MITCHELL,Region 1,Connecticut,Non-Transient non-community system,267,STONINGTON,New London,4,34,4
CT0090284,44 STONY HILL ROAD,Region 1,Connecticut,Transient non-community system,37,BETHEL,Fairfield,4,6,2
CT0050044,LOG HOUSE RESTAURANT INC.,Region 1,Connecticut,Transient non-community system,25,BARKHAMSTED,Litchfield,3,0,2
CT0990254,NORTHFORD CONGREGATIONAL CHURCH,Region 1,Connecticut,Transient non-community system,25,NORTH BRANFORD,New Haven,3,2,2
CT0160064,ST. MARKS EPISCOPAL CHURCH,Region 1,Connecticut,Transient non-community system,25,BRIDGEWATER,Litchfield,4,5,1
CT0170074,CHIPPENS HILL MEDICAL CENTER,Region 1,Connecticut,Transient non-community system,25,BRISTOL,Hartford,3,4,2
CT1530054,720 THOMASTON ROAD,Region 1,Connecticut,Transient non-community system,25,WATERTOWN,Litchfield,3,12,1
CT1429163,STATE POLICE BARRACKS TROOP C,Region 1,Connecticut,Non-Transient non-community system,70,TOLLAND,Tolland,7,14,2
CT0530284,THE PLANT GROUP - HEAD HOUSE,Region 1,Connecticut,Transient non-community system,70,FRANKLIN,New London,5,2,1
CT0189353,BROOKFIELD REGIONAL YMCA,Region 1,Connecticut,Non-Transient non-community system,100,BROOKFIELD,Fairfield,12,15,3
CT1330034,SPRAGUE ROD AND GUN CLUB,Region 1,Connecticut,Transient non-community system,25,SPRAGUE,New London,3,27,2
CT0470064,GOLDEN IRENES RESTAURANT,Region 1,Connecticut,Transient non-community system,25,EAST WINDSOR,Hartford,3,8,2
CT0280024,STATE POLICE FLEET MAINTENANCE,Region 1,Connecticut,Transient non-community system,25,COLCHESTER,New London,3,23,2
CT0310014,BAIRD GENERAL STORE,Region 1,Connecticut,Transient non-community system,31,CORNWALL,Litchfield,5,9,2
CT1180064,59 ETHAN ALLEN HIGHWAY,Region 1,Connecticut,Transient non-community system,25,RIDGEFIELD,Fairfield,4,4,1
CT1360074,STERLING PARK CAMPGROUND - OFFICE WELL,Region 1,Connecticut,Transient non-community system,25,STERLING,Windham,3,11,2
CT0261043,GBR SYSTEMS CORPORATION,Region 1,Connecticut,Non-Transient non-community system,68,CHESTER,Middlesex,5,20,2
CT1501143,MAYFLOWER SPA,Region 1,Connecticut,Non-Transient non-community system,50,WASHINGTON,Litchfield,6,0,2
CT0660414,"283 LITCHFIELD RD, LLC",Region 1,Connecticut,Non-Transient non-community system,74,HARWINTON,Litchfield,4,33,3
