PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CO0160275,DIVIDE SOUTH,Region 8,Colorado,Community water system,60,,Teller,5,46,4
CO0254334,HAYMAKER GOLF COURSE,Region 8,Colorado,Transient non-community system,243,,Routt,3,1,8
CO0228650,SPANISH PEAKS SCOUT RANCH,Region 8,Colorado,Transient non-community system,350,,Huerfano,5,3,3
CO0255580,STEEL HORSE GRILL,Region 8,Colorado,Transient non-community system,100,,Saguache,3,6,4
CO0139529,RANCH DOMESTIC,Region 8,Colorado,Community water system,75,,Mesa,7,5,3
CO0139434,KANNAH CREEK,Region 8,Colorado,Community water system,300,,Mesa,8,1,4
CO0230180,BUCKSNORT SALOON,Region 8,Colorado,Transient non-community system,300,,Jefferson,3,12,8
CO0223330,CDOT HANGING LAKE REST AREA,Region 8,Colorado,Transient non-community system,1827,,Garfield,3,0,5
CO0215225,DEUTSCH DOMESTIC WATER,Region 8,Colorado,Community water system,90,,Delta,6,19,4
CO0153200,DEL NORTE TOWN OF,Region 8,Colorado,Community water system,1800,,Rio Grande,10,76,7
CO0223205,CDOT GRIZZLY CREEK REST AREA,Region 8,Colorado,Transient non-community system,999,,Garfield,4,6,3
CO0238006,KUSKIES CAFE,Region 8,Colorado,Transient non-community system,415,,Logan,2,14,5
CO0120025,SIMLA TOWN OF,Region 8,Colorado,Community water system,618,,Elbert,14,8,6
CO0247700,AMERICAN SAFARI RANCH,Region 8,Colorado,Transient non-community system,100,,Park,6,13,9
CO0226645,SKY RANCH AT UTE TRAIL,Region 8,Colorado,Transient non-community system,140,,Gunnison,5,6,4
CO0136321,GREETVILLE CARBONDALE WATER,Region 8,Colorado,Community water system,210,,Las Animas,3,0,0
CO0204601,PARELLI INTL STUDY CENTER,Region 8,Colorado,Transient non-community system,519,,Archuleta,5,6,4
CO0154518,MORRISON CREEK METRO DISTRICT,Region 8,Colorado,Community water system,800,,Routt,16,10,6
CO0221040,BEAR TRAP RANCH,Region 8,Colorado,Transient non-community system,127,,El Paso,6,43,4
CO0124171,CENTRAL CITY CITY OF,Region 8,Colorado,Community water system,3565,,Gilpin,9,1,5
CO0222900,BARRYS DEN AT TEXAS CREEK JUNCTION,Region 8,Colorado,Transient non-community system,36,,Fremont,3,7,11
CO0251850,DIAMOND SHAMROCK NO 4062,Region 8,Colorado,Transient non-community system,25,,Pueblo,3,7,5
CO0130050,HOMESTEAD WC,Region 8,Colorado,Community water system,780,,Jefferson,18,34,7
CO0133300,VILLAGE AT EAST FORK,Region 8,Colorado,Community water system,244,,Lake,3,23,5
CO0234080,BEAR RANCH  LLC,Region 8,Colorado,Transient non-community system,64,,Gunnison,7,0,0
CO0130005,BLUE MOUNTAIN WD,Region 8,Colorado,Community water system,300,,Jefferson,14,15,3
CO0207315,GLACIER VIEW RANCH,Region 8,Colorado,Transient non-community system,90,,Boulder,7,7,4
CO0115171,CEDAREDGE TOWN OF,Region 8,Colorado,Community water system,2054,,Delta,20,9,8
CO0130105,NORTH TABLE MOUNTAIN WSD,Region 8,Colorado,Community water system,10000,,Jefferson,19,1,4
CO0108450,COLLEGIATE VALLEY MV,Region 8,Colorado,Community water system,90,,Chaffee,7,21,4
CO0260571,MUELLER SP PICNIC AREA,Region 8,Colorado,Transient non-community system,100,,Teller,11,2,4
CO0253509,MILL CREEK SUBDIVISION,Region 8,Colorado,Transient non-community system,74,,Rio Grande,9,9,1
CO0123838,WESTBANK RANCH  HOA,Region 8,Colorado,Community water system,300,,Garfield,10,3,4
CO0226833,WAUNITA HOT SPRINGS RANCH,Region 8,Colorado,Transient non-community system,50,,Gunnison,5,7,5
CO0134176,DURANGO NORTH VILLAGE,Region 8,Colorado,Community water system,150,,La Plata,2,5,2
CO0162233,EATON TOWN OF,Region 8,Colorado,Community water system,6000,,Weld,5,3,5
CO0134338,HEARTWOOD CO OP HOUSING,Region 8,Colorado,Community water system,75,,La Plata,7,3,2
CO0247405,JEFFERSON MARKET,Region 8,Colorado,Transient non-community system,28,,Park,3,11,6
CO0138725,SUNNYSLOPE HOMEOWNERS,Region 8,Colorado,Community water system,29,,Logan,5,29,2
CO0225146,BLUEBIRD MOTEL,Region 8,Colorado,Transient non-community system,46,,Grand,3,7,2
CO0262843,WILD ANIMAL SANCTUARY THE,Region 8,Colorado,Transient non-community system,97,,Weld,3,0,1
CO0255700,SAND DUNES SWIMMING POOL  AND RV PARK,Region 8,Colorado,Transient non-community system,62,,Saguache,2,0,1
CO0125322,GRAND LAKE TOWN OF,Region 8,Colorado,Community water system,2035,,Grand,11,1,6
CO0261001,LONE STAR  SCHOOL,Region 8,Colorado,Non-Transient non-community system,103,,Washington,2,27,4
CO0235619,POT BELLY RESTAURANT,Region 8,Colorado,Transient non-community system,78,,Larimer,3,10,6
CO0215325,GUNNISON RIVER PLEASURE PARK,Region 8,Colorado,Transient non-community system,162,,Delta,3,1,2
CO0235582,OLYMPUS LODGE,Region 8,Colorado,Transient non-community system,133,,Larimer,5,2,9
CO0150600,HOLLY TOWN OF,Region 8,Colorado,Community water system,900,,Prowers,8,5,6
CO0160400,RIDGEWOOD WD,Region 8,Colorado,Community water system,84,,Teller,13,3,5
CO0201023,GALA GARDENS RESTAURANT,Region 8,Colorado,Transient non-community system,367,,Adams,3,10,5
CO0118025,PINERY WWD,Region 8,Colorado,Community water system,10800,,Douglas,38,168,5
CO0118085,WESTCREEK LAKES WD,Region 8,Colorado,Community water system,150,,Douglas,10,27,4
CO0234160,CLAUDE DECKER SUBD PIPELINE,Region 8,Colorado,Transient non-community system,70,,La Plata,4,4,2
CO0339425,JUMBO CG,Region 8,Colorado,Transient non-community system,75,,Mesa,4,2,1
CO0257750,WOODS LAKE CG,Region 8,Colorado,Transient non-community system,26,,San Miguel,3,4,1
CO0139166,CANDLEWOOD PARK,Region 8,Colorado,Community water system,800,,Mesa,2,0,4
CO0326463,LAKE IRWIN CG,Region 8,Colorado,Transient non-community system,46,,Gunnison,5,10,3
CO0326710,SILVER JACK CG,Region 8,Colorado,Transient non-community system,36,,Gunnison,7,5,3
CO0207139,FLATIRONS BAPTIST CHURCH,Region 8,Colorado,Transient non-community system,75,,Boulder,3,8,4
CO0259039,KEYSTONE LODGE IV,Region 8,Colorado,Transient non-community system,2268,,Summit,5,0,7
CO0346116,AMPHITHEATER CG,Region 8,Colorado,Transient non-community system,92,,Ouray,4,7,3
CO0221221,R AND R COFFEE SHOP,Region 8,Colorado,Transient non-community system,78,,El Paso,3,0,0
CO0125148,BLUE VALLEY MD,Region 8,Colorado,Community water system,375,,Grand,4,3,4
CO0339150,BIG CREEK CG,Region 8,Colorado,Transient non-community system,208,,Mesa,2,0,0
CO0160650,TRANQUIL ACRES WS,Region 8,Colorado,Community water system,180,,Teller,10,39,6
CO0211050,CONEJOS RANCH,Region 8,Colorado,Transient non-community system,65,,Conejos,3,10,3
CO0238500,REATA PETROLEUM CORP THE,Region 8,Colorado,Transient non-community system,262,,Logan,3,4,4
CO0259031,HI TOR CONDO ASSN,Region 8,Colorado,Transient non-community system,49,,Summit,3,5,5
CO0221149,BLACK FOREST STORE,Region 8,Colorado,Transient non-community system,305,,El Paso,3,10,3
CO0145450,MANZANOLA TOWN OF,Region 8,Colorado,Community water system,497,,Otero,10,17,8
CO0253330,HUNGRY LOGGER RESTAURANT,Region 8,Colorado,Transient non-community system,125,,Rio Grande,3,7,6
CO0315390,ISLAND LAKE CG,Region 8,Colorado,Transient non-community system,73,,Delta,4,12,3
CO0130800,VALLEY WD,Region 8,Colorado,Community water system,8100,,Jefferson,4,0,4
CO0131400,EADS TOWN OF,Region 8,Colorado,Community water system,747,,Kiowa,14,82,6
CO0101145,STRASBURG WSD,Region 8,Colorado,Community water system,2050,,Adams,13,6,7
CO0219234,EAGLE SPRINGS GOLF CLUB,Region 8,Colorado,Transient non-community system,322,,Eagle,3,10,4
CO0160375,RAINBOW VALLEY WD,Region 8,Colorado,Community water system,153,,Teller,5,219,3
CO0201021,EMIL LENES SIRLOIN HOUSE,Region 8,Colorado,Transient non-community system,200,,Adams,4,17,5
CO0201039,JOSEPH T RYERSON AND SON  INC,Region 8,Colorado,Non-Transient non-community system,44,,Adams,3,13,4
CO0142800,MONTEZUMA CNTY WD NO 1,Region 8,Colorado,Community water system,490,,Montezuma,3,15,5
CO0225468,LATIGO RANCH,Region 8,Colorado,Transient non-community system,60,,Grand,5,2,7
CO0113300,CROWLEY TOWN OF,Region 8,Colorado,Community water system,188,,Crowley,2,0,3
CO0223672,RIFLE CREEK GOLF COURSE,Region 8,Colorado,Transient non-community system,250,,Garfield,3,11,5
CO0110050,WESTERN INN MHP,Region 8,Colorado,Community water system,45,,Clear Creek,5,4,6
CO0134730,PINON HEIGHTS MHP,Region 8,Colorado,Community water system,61,,La Plata,4,16,2
CO0122875,TALLAHASSEE TRUCKING INC,Region 8,Colorado,Transient non-community system,106,,Fremont,3,2,2
CO0230760,TWISTED PINE GIRL SCOUT CAMP,Region 8,Colorado,Transient non-community system,216,,Jefferson,6,7,4
CO0121410,SILVER BONNETT PARK,Region 8,Colorado,Community water system,51,,El Paso,3,32,2
CO0134790,UTE PASS WA INC,Region 8,Colorado,Community water system,120,,La Plata,5,47,3
CO0259438,KEYSTONE LA BONTES CABIN,Region 8,Colorado,Transient non-community system,972,,Summit,5,0,7
CO0202184,COMFORT INN ALAMOSA,Region 8,Colorado,Transient non-community system,112,,Alamosa,10,2,1
CO0226267,FRENCHYS,Region 8,Colorado,Transient non-community system,30,,Gunnison,3,4,5
CO0221110,EL PASO PARKS BLACK FOREST,Region 8,Colorado,Transient non-community system,500,,El Paso,3,1,3
CO0207186,WESTFALEN,Region 8,Colorado,Transient non-community system,128,,Boulder,5,7,3
CO0255570,LA GARITA TRADING POST,Region 8,Colorado,Transient non-community system,25,,Saguache,3,7,2
CO0326114,ALMONT CG,Region 8,Colorado,Transient non-community system,25,,Gunnison,3,3,3
CO0326552,NORTH BANK CG,Region 8,Colorado,Transient non-community system,47,,Gunnison,3,3,2
CO0221060,BIG PINES CAMPGROUND,Region 8,Colorado,Transient non-community system,27,,El Paso,3,2,4
CO0223678,RIVERSIDE COTTAGES,Region 8,Colorado,Transient non-community system,57,,Garfield,7,16,5
CO0239761,TWIN PEAKS BIBLE CAMP,Region 8,Colorado,Transient non-community system,150,,Mesa,3,6,7
CO0101166,CAVANAUGH HILLS WS,Region 8,Colorado,Community water system,25,,Adams,6,54,3
CO0103075,KEN CARYL RANCH WSD,Region 8,Colorado,Community water system,13200,,Arapahoe,6,0,2
CO0107701,SAN LAZARO MFCTD HOUSING COMMUNITY,Region 8,Colorado,Community water system,500,,Boulder,6,56,7
CO0155500,CENTER TOWN OF,Region 8,Colorado,Community water system,2400,,Saguache,6,29,6
CO0201002,ADAMS COUNTY PARKS,Region 8,Colorado,Non-Transient non-community system,868,,Adams,15,114,5
CO0222500,ARKANSAS RIVER KOA,Region 8,Colorado,Transient non-community system,36,,Fremont,3,9,10
CO0123314,GLENWOOD SPRINGS CITY OF,Region 8,Colorado,Community water system,9428,,Garfield,13,36,7
CO0159040,DILLON VALLEY DISTRICT,Region 8,Colorado,Community water system,3063,,Summit,9,1,5
CO0159065,KEYSTONE RANCH,Region 8,Colorado,Community water system,670,,Summit,5,2,4
CO0208280,DEER VALLEY RANCH AND SUBD,Region 8,Colorado,Transient non-community system,197,,Chaffee,4,1,7
CO0207504,MEADOW MTN WS,Region 8,Colorado,Community water system,80,,Boulder,5,46,5
CO0326210,DINNER STATION CG,Region 8,Colorado,Transient non-community system,62,,Gunnison,3,6,2
CO0326502,ERICKSON SPRINGS CG,Region 8,Colorado,Transient non-community system,34,,Gunnison,6,4,3
CO0326610,PITKIN CG,Region 8,Colorado,Transient non-community system,31,,Gunnison,4,4,2
CO0133500,MT ELBERT WA,Region 8,Colorado,Community water system,170,,Lake,9,22,6
CO0326467,LAKE VIEW CG,Region 8,Colorado,Transient non-community system,193,,Gunnison,3,9,2
CO0234760,SILVER PICK WATER,Region 8,Colorado,Transient non-community system,122,,La Plata,7,6,3
CO0241186,COLOWYO COAL COMPANY,Region 8,Colorado,Non-Transient non-community system,350,,Moffat,8,46,3
CO0247004,DEER CREEK ELEM SCHOOL,Region 8,Colorado,Non-Transient non-community system,601,,Park,6,58,7
CO0247011,PLATTE CANYON HIGH FITZSIMMONS MIDDLE,Region 8,Colorado,Non-Transient non-community system,551,,Park,6,18,8
CO0234120,BLUE SPRUCE RV PARK,Region 8,Colorado,Transient non-community system,252,,La Plata,4,10,4
CO0259009,KEYSTONE SUMMIT LODGE,Region 8,Colorado,Transient non-community system,3241,,Summit,6,4,4
CO0101070,HAZELTINE HEIGHTS WATER,Region 8,Colorado,Community water system,87,,Adams,7,85,6
CO0247022,DEER CREEK CHRISTIAN CAMP,Region 8,Colorado,Transient non-community system,135,,Park,5,3,7
CO0125466,LAKE FOREST MUTUAL WC,Region 8,Colorado,Community water system,250,,Grand,7,15,5
CO0222470,INDIAN SPRINGS RANCH,Region 8,Colorado,Transient non-community system,110,,Fremont,3,1,9
CO0144025,PAGELS TP,Region 8,Colorado,Community water system,300,,Morgan,5,15,5
CO0226352,HOLTS GUEST RANCH,Region 8,Colorado,Transient non-community system,89,,Gunnison,3,16,6
CO0108850,SLEEPING INDIAN MHP,Region 8,Colorado,Community water system,153,,Chaffee,6,5,3
CO0208300,ELK MOUNTAIN GUEST RANCH INC,Region 8,Colorado,Transient non-community system,30,,Chaffee,3,1,6
CO0221960,WESTERN MUSEUM OF MINING,Region 8,Colorado,Transient non-community system,153,,El Paso,3,4,3
CO0253840,SPRUCE LODGE,Region 8,Colorado,Transient non-community system,27,,Rio Grande,3,17,6
CO0255400,TOMICHI CREEK TRADING POST,Region 8,Colorado,Transient non-community system,55,,Saguache,4,18,4
CO0235169,CASCADE COTTAGES,Region 8,Colorado,Transient non-community system,75,,Larimer,4,1,3
CO0123709,SIERRA PINYON HOA,Region 8,Colorado,Community water system,29,,Garfield,6,5,3
CO0134809,HOMESTEAD TRAILS,Region 8,Colorado,Community water system,117,,La Plata,6,47,2
CO0138044,STERLING DEPARTMENT OF CORRECTIONS,Region 8,Colorado,Community water system,3000,,Logan,5,2,1
CO0134600,MOUNTAIN VISTA MHP,Region 8,Colorado,Community water system,70,,La Plata,6,4,4
CO0222175,EDEN WEST RANCH,Region 8,Colorado,Transient non-community system,50,,Fremont,7,8,2
CO0157011,ALDASORO RANCH HOC,Region 8,Colorado,Community water system,170,,San Miguel,16,0,3
CO0135102,ABBEY OF ST WALBURGA,Region 8,Colorado,Transient non-community system,34,,Larimer,5,0,5
CO0221801,EL PASO PARKS SANTE FE TRAIL,Region 8,Colorado,Transient non-community system,500,,El Paso,3,0,2
CO0225740,HIGH MOUNTAIN LODGE,Region 8,Colorado,Transient non-community system,25,,Grand,5,13,5
CO0326484,LODGEPOLE CG,Region 8,Colorado,Transient non-community system,43,,Gunnison,3,4,3
CO0326584,ONE MILE CG,Region 8,Colorado,Transient non-community system,86,,Gunnison,3,4,2
CO0134530,LAKE DURANGO WA,Region 8,Colorado,Community water system,2800,,La Plata,11,24,4
CO0218715,CHEROKEE RANCH AND CASTLE,Region 8,Colorado,Transient non-community system,213,,Douglas,6,3,2
CO0139344,HIDDEN VALLEY WC INC,Region 8,Colorado,Community water system,60,,Mesa,4,11,3
CO0130187,CRAGMONT WC,Region 8,Colorado,Community water system,26,,Jefferson,11,9,5
CO0251452,KOURY TRANSPORT,Region 8,Colorado,Non-Transient non-community system,120,,Pueblo,3,8,1
CO0152334,HALLIBURTON WHITE RIVER CITY RANCH,Region 8,Colorado,Transient non-community system,105,,Rio Blanco,5,1,1
CO0115726,STUCKER MESA DOMESTIC WC,Region 8,Colorado,Community water system,33,,Delta,7,78,2
CO0262171,CEESI,Region 8,Colorado,Non-Transient non-community system,30,,Weld,3,1,0
CO0122050,BROOKSIDE TOWN OF,Region 8,Colorado,Community water system,219,,Fremont,3,6,3
CO0101063,GREATROCK NORTH WSD,Region 8,Colorado,Community water system,936,,Adams,17,24,6
CO0134570,LIGHTNER CREEK MHP,Region 8,Colorado,Community water system,90,,La Plata,4,31,6
CO0240050,ANTLERS RIO GRANDE LODGE,Region 8,Colorado,Transient non-community system,181,,Mineral,4,8,6
CO0123133,BATTLEMENT MESA MD,Region 8,Colorado,Community water system,4100,,Garfield,10,58,5
CO0123538,NEW CASTLE TOWN OF,Region 8,Colorado,Community water system,3400,,Garfield,9,16,7
CO0130133,BANCROFT  CLOVER WSD,Region 8,Colorado,Community water system,50000,,Jefferson,19,0,5
CO0218041,PINE LANE PLAZA,Region 8,Colorado,Non-Transient non-community system,226,,Douglas,3,0,4
CO0230300,COLORADO MTN PROPERTY EVERGREEN SOUTH,Region 8,Colorado,Non-Transient non-community system,81,,Jefferson,3,17,7
CO0101120,PEAKVIEW MHP,Region 8,Colorado,Community water system,59,,Adams,5,5,5
CO0330325,GOOSE CREEK CG,Region 8,Colorado,Transient non-community system,26,,Jefferson,3,3,1
CO0203012,INVERNESS WSD,Region 8,Colorado,Community water system,13000,,Arapahoe,17,10,6
CO0247014,TOMAHAWK RANCH,Region 8,Colorado,Transient non-community system,216,,Park,6,3,6
CO0247017,ELEVEN  MILE RANCH HOA,Region 8,Colorado,Transient non-community system,88,,Park,7,1,4
CO0125916,YMCA SNOW MTN RANCH,Region 8,Colorado,Community water system,578,,Grand,6,27,6
CO0201006,BARR LAKE RVP,Region 8,Colorado,Community water system,253,,Adams,4,2,3
CO0119321,GREEN ACRES MHP,Region 8,Colorado,Community water system,75,,Eagle,4,70,9
CO0120010,ELIZABETH TOWN OF,Region 8,Colorado,Community water system,1435,,Elbert,12,62,6
CO0115185,COALBY DOMESTIC WC,Region 8,Colorado,Community water system,212,,Delta,8,48,7
CO0107582,OLDE STAGE WD,Region 8,Colorado,Community water system,250,,Boulder,12,5,5
CO0225333,ROADHOUSE BAR AND GRILL,Region 8,Colorado,Transient non-community system,204,,Grand,7,29,7
CO0235500,MAGIC SKY RANCH   GIRL SCOUTS,Region 8,Colorado,Transient non-community system,352,,Larimer,10,3,5
CO0160900,WOODLAND PARK CITY OF,Region 8,Colorado,Community water system,8500,,Teller,33,7,7
CO0162476,FIRESTONE TOWN OF,Region 8,Colorado,Community water system,7000,,Weld,3,5,3
CO0121325,GARDEN VALLEY,Region 8,Colorado,Community water system,900,,El Paso,11,4,5
CO0120246,DEER CREEK WD,Region 8,Colorado,Community water system,792,,Elbert,15,6,3
CO0107246,ELDORADO ARTESIAN SPRING INC,Region 8,Colorado,Community water system,151,,Boulder,6,7,7
CO0253270,FUN VALLEY RESORT,Region 8,Colorado,Transient non-community system,1723,,Rio Grande,11,7,4
CO0160195,DIVIDE WATER PROVIDERS INC,Region 8,Colorado,Community water system,570,,Teller,8,5,2
CO0201751,VALERO DIAMOND SHAMROCK BENNETT,Region 8,Colorado,Transient non-community system,500,,Arapahoe,3,5,4
CO0207266,FAIRVIEW CONOCO,Region 8,Colorado,Transient non-community system,700,,Boulder,4,14,3
CO0135559,PARK ENTRANCE MUTUAL PIPELINE AND WC,Region 8,Colorado,Transient non-community system,38,,Larimer,7,0,1
CO0130001,ARVADA CITY OF,Region 8,Colorado,Community water system,107161,,Jefferson,25,0,4
CO0247205,DEER CREEK MD,Region 8,Colorado,Transient non-community system,50,,Park,4,2,7
CO0153450,INDIAN TRAILS,Region 8,Colorado,Community water system,59,,Rio Grande,5,2,4
CO0123166,CATTLE CREEK WUA,Region 8,Colorado,Community water system,47,,Garfield,5,33,3
CO0247288,FRESHWATER SALOON,Region 8,Colorado,Transient non-community system,32,,Park,3,21,6
CO0233524,MT MASSIVE GOLF COURSE,Region 8,Colorado,Transient non-community system,80,,Lake,3,28,5
CO0207618,POPE WATER SERVICES,Region 8,Colorado,Transient non-community system,56,,Boulder,3,3,1
CO0208120,ALPINE LODGE,Region 8,Colorado,Transient non-community system,27,,Chaffee,3,24,4
CO0235534,ROCKY MOUNTAIN GATEWAY,Region 8,Colorado,Transient non-community system,686,,Larimer,5,6,7
CO0130100,MOUNTAIN WSD,Region 8,Colorado,Community water system,900,,Jefferson,44,58,4
CO0153600,MONTE VISTA CITY OF,Region 8,Colorado,Community water system,4600,,Rio Grande,11,4,6
CO0235317,GLEN ECHO RESORT,Region 8,Colorado,Transient non-community system,309,,Larimer,9,8,7
CO0158001,JULESBURG TOWN OF,Region 8,Colorado,Community water system,1462,,Sedgwick,8,2,6
CO0124147,BLACK HAWK CITY OF,Region 8,Colorado,Community water system,15167,,Gilpin,23,66,5
CO0125685,RMNP HEADQUARTERS WEST,Region 8,Colorado,Transient non-community system,295,,Grand,4,3,3
CO0102300,HIGH VALLEY MHP,Region 8,Colorado,Community water system,85,,Alamosa,5,72,2
CO0247018,CAMP ALEXANDER BOY SCOUTS,Region 8,Colorado,Transient non-community system,489,,Park,13,12,5
CO0160550,VALLEY MAINT CORP NO 1,Region 8,Colorado,Community water system,470,,Teller,13,1,3
CO0226838,MOUNTAIN COAL CO LLC  WEST ELK MINE,Region 8,Colorado,Non-Transient non-community system,300,,Gunnison,9,54,3
CO0108525,MESA ANTERO SUBD,Region 8,Colorado,Community water system,150,,Chaffee,9,1,2
CO0227700,SAN JUAN RANCH HOA,Region 8,Colorado,Community water system,41,,Hinsdale,7,4,3
CO0247043,WOODSIDE INN,Region 8,Colorado,Transient non-community system,209,,Park,4,9,7
CO0222570,BIGHORN RV PARK,Region 8,Colorado,Transient non-community system,30,,Fremont,3,14,11
CO0218741,GOLF CLUB AT BEAR DANCE  THE,Region 8,Colorado,Transient non-community system,125,,Douglas,3,2,2
CO0110020,IDAHO SPRINGS CITY OF,Region 8,Colorado,Community water system,9884,,Clear Creek,10,30,7
CO0134225,FALFA MHP,Region 8,Colorado,Community water system,40,,La Plata,4,3,2
CO0149710,WATERVIEW CONDOMINIUM ASSOC,Region 8,Colorado,Community water system,30,,Pitkin,3,4,7
CO0149727,SWISS VILLAGE HOA,Region 8,Colorado,Community water system,95,,Pitkin,5,21,5
CO0149844,WJ METRO DISTRICT,Region 8,Colorado,Community water system,324,,Pitkin,16,90,4
CO0223725,SUNLIGHT MOUNTAIN INN,Region 8,Colorado,Transient non-community system,50,,Garfield,4,13,7
CO0218001,CAMP COLORADO,Region 8,Colorado,Transient non-community system,40,,Douglas,5,1,4
CO0223452,ELK CREEK RV LLC,Region 8,Colorado,Transient non-community system,150,,Garfield,9,20,7
CO0218233,E AND C PRECAST CONCRETE INC,Region 8,Colorado,Non-Transient non-community system,35,,Douglas,6,0,2
CO0252671,REDI SERVICES,Region 8,Colorado,Transient non-community system,350,,Rio Blanco,7,0,2
CO0119718,SOPRIS VILLAGE HOA,Region 8,Colorado,Community water system,850,,Eagle,6,15,4
CO0123155,CANYON CREEK ESTATES AND APTS,Region 8,Colorado,Community water system,140,,Garfield,5,8,3
CO0251303,GCC RIO GRANDE RED ROCK PLANT,Region 8,Colorado,Non-Transient non-community system,122,,Pueblo,5,0,1
CO0251434,KASTELIC CISTERN SERVICE WATER HAULER,Region 8,Colorado,Transient non-community system,38,,Pueblo,3,13,1
CO0235672,POUDRE SCHOOL DIST RED FEATHER LAKES ELM,Region 8,Colorado,Non-Transient non-community system,74,,Larimer,3,2,7
CO0130842,WHEAT RIDGE WATER DISTRICT,Region 8,Colorado,Community water system,24000,,Jefferson,16,0,4
CO0149300,GATEWAY MD,Region 8,Colorado,Community water system,160,,Pitkin,8,4,5
CO0149724,STARWOOD METROPOLITAN DISTRICT,Region 8,Colorado,Community water system,300,,Pitkin,21,7,3
CO0139505,MESA WSD,Region 8,Colorado,Community water system,300,,Mesa,7,23,7
CO0107472,LEFTHAND WSD LAKE PINES,Region 8,Colorado,Community water system,250,,Boulder,4,5,6
CO0125592,OURAY RANCH HOA,Region 8,Colorado,Transient non-community system,58,,Grand,4,13,6
CO0155800,SAGUACHE TOWN OF,Region 8,Colorado,Community water system,528,,Saguache,4,21,6
CO0162122,CENTRAL WELD CNTY WD,Region 8,Colorado,Community water system,6481,,Weld,21,2,4
CO0123170,COLORADO MTN COLLEGE SVC,Region 8,Colorado,Community water system,715,,Garfield,8,6,2
CO0123485,RED CANYON WC,Region 8,Colorado,Community water system,186,,Garfield,6,2,4
CO0235670,RED FEATHER LAKES POA,Region 8,Colorado,Transient non-community system,30,,Larimer,3,1,7
CO0235675,RIDE A KART FAMILY FUN CENTER,Region 8,Colorado,Transient non-community system,151,,Larimer,4,1,9
CO0207343,HIGHLANDS PRESBYTERIAN CAMP,Region 8,Colorado,Transient non-community system,63,,Boulder,10,4,3
CO0123185,COTTONWOOD SPRINGS MHP,Region 8,Colorado,Community water system,750,,Garfield,4,3,5
CO0219552,NOVA GUIDES LODGE CAMP HALE,Region 8,Colorado,Transient non-community system,55,,Eagle,8,1,1
CO0149843,RIVERSBEND,Region 8,Colorado,Community water system,32,,Pitkin,5,6,3
CO0126175,CHAIR MTN RANCH HOA,Region 8,Colorado,Community water system,45,,Gunnison,5,88,4
CO0218210,DIRECTV BROADCAST FACILITY,Region 8,Colorado,Non-Transient non-community system,200,,Douglas,5,3,2
CO0218012,YOGI BEARS JELLYSTONE PARK CAMP RESORT,Region 8,Colorado,Transient non-community system,322,,Douglas,5,9,6
CO0123443,KINGS ROW HOA,Region 8,Colorado,Community water system,92,,Garfield,6,3,2
CO0249843,WILDWOOD SCHOOL,Region 8,Colorado,Non-Transient non-community system,61,,Pitkin,3,1,5
CO0201046,TOMAHAWK TRUCK STOP WATKINS,Region 8,Colorado,Transient non-community system,100,,Adams,4,5,4
CO0119672,RED TABLE ACRES HOA,Region 8,Colorado,Community water system,90,,Eagle,5,2,5
CO0121900,WIDEFIELD WSD,Region 8,Colorado,Community water system,18343,,El Paso,41,10,6
CO0123510,MITCHELL COOPER DITCH PIPELINE,Region 8,Colorado,Community water system,1200,,Garfield,5,5,4
CO0123566,OAK MEADOWS SERVICE COMPANY,Region 8,Colorado,Community water system,180,,Garfield,14,24,5
CO0247400,JEFFERSON DEPOT HUNGRY MOOSE CABOOSE,Region 8,Colorado,Transient non-community system,53,,Park,3,25,4
CO0234339,HESPERUS BAPTIST CAMP INC,Region 8,Colorado,Transient non-community system,137,,La Plata,6,16,5
CO0134717,SOUTHWEST HORIZON RANCH,Region 8,Colorado,Community water system,140,,La Plata,7,100,3
CO0221466,CHURCH FOR ALL NATIONS,Region 8,Colorado,Transient non-community system,1022,,El Paso,3,54,5
CO0201065,BUFFALO RUN GOLF COURSE,Region 8,Colorado,Transient non-community system,240,,Adams,4,0,5
CO0201151,BP WATTENBERG GAS PLANT,Region 8,Colorado,Transient non-community system,41,,Adams,5,5,2
CO0154500,MARABOU HOA,Region 8,Colorado,Community water system,30,,Routt,5,2,2
CO0134390,DURANGO REGENCY,Region 8,Colorado,Community water system,200,,La Plata,6,17,3
CO0247833,WATER BOY,Region 8,Colorado,Transient non-community system,65,,Park,3,2,3
CO0325743,TIMBER CREEK CG,Region 8,Colorado,Transient non-community system,250,,Grand,5,0,3
CO0143621,PROJECT 7 WA,Region 8,Colorado,Community water system,0,,Montrose,9,29,5
CO0138030,PEETZ TOWN OF,Region 8,Colorado,Community water system,295,,Logan,7,25,6
CO0230860,US DOE NREL NATL WIND TECH,Region 8,Colorado,Non-Transient non-community system,125,,Jefferson,4,0,3
CO0225175,CHUCK WAGON CAFE,Region 8,Colorado,Transient non-community system,40,,Grand,4,23,7
CO0118075,SILVER HEIGHTS WSD,Region 8,Colorado,Community water system,301,,Douglas,8,11,5
CO0137005,GENOA TOWN OF,Region 8,Colorado,Community water system,170,,Lincoln,12,58,5
