state,declarationDate,incidentType,designatedArea,FID
MO,2016-01-21T18:18:00.000Z,Flood,Gasconade,1049
MO,2016-01-21T18:18:00.000Z,Flood,Greene,1054
MO,2016-01-21T18:18:00.000Z,Flood,Jasper,1078
MO,2016-01-21T18:18:00.000Z,Flood,Jefferson,1082
MO,2016-01-21T18:18:00.000Z,Flood,Barry,1767
MO,2016-01-21T18:18:00.000Z,Flood,Lawrence,1101
MO,2016-01-21T18:18:00.000Z,Flood,Lincoln,1106
MO,2016-01-21T18:18:00.000Z,Flood,Newton,1152
MO,2016-01-21T18:18:00.000Z,Flood,Phelps,1176
MO,2016-01-21T18:18:00.000Z,Flood,Pulaski,1185
MO,2016-01-21T18:18:00.000Z,Flood,McDonald,1113
MO,2016-01-21T18:18:00.000Z,Flood,St. Charles,1205
MO,2016-01-21T18:18:00.000Z,Flood,Ste. Genevieve,1209
MO,2016-01-21T18:18:00.000Z,Flood,St. Louis County,1216
MO,2016-01-21T18:18:00.000Z,Flood,Scott,1227
MO,2016-01-21T18:18:00.000Z,Flood,Stone,1237
MO,2016-01-21T18:18:00.000Z,Flood,Taney,1242
MO,2016-01-21T18:18:00.000Z,Flood,Texas,1245
MO,2016-01-21T18:18:00.000Z,Flood,Webster,1258
WA,2016-02-02T17:27:00.000Z,Flood,Clallam,2861
WA,2016-02-02T17:27:00.000Z,Flood,Clark,2865
WA,2016-02-02T17:27:00.000Z,Flood,Cowlitz,2871
WA,2016-02-02T17:27:00.000Z,Flood,Grays Harbor,2894
WA,2016-02-02T17:27:00.000Z,Flood,Jefferson,2905
WA,2016-02-02T17:27:00.000Z,Flood,Lewis,2940
WA,2016-02-02T17:27:00.000Z,Flood,Mason,2946
WA,2016-02-02T17:27:00.000Z,Flood,Pacific,2949
WA,2016-02-02T17:27:00.000Z,Flood,Skamania,2959
WA,2016-02-02T17:27:00.000Z,Flood,Wahkiakum,2969
LA,2016-03-13T16:41:00.000Z,Flood,Lafourche,1280
LA,2016-03-13T16:41:00.000Z,Flood,Allen,1051
LA,2016-03-13T16:41:00.000Z,Flood,Ascension,1055
LA,2016-03-13T16:41:00.000Z,Flood,Avoyelles,1062
LA,2016-03-13T16:41:00.000Z,Flood,Beauregard,1066
LA,2016-03-13T16:41:00.000Z,Flood,Bienville,1069
LA,2016-03-13T16:41:00.000Z,Flood,Bossier,1076
LA,2016-03-13T16:41:00.000Z,Flood,Caddo,1079
LA,2016-03-13T16:41:00.000Z,Flood,Calcasieu,1081
LA,2016-03-13T16:41:00.000Z,Flood,Caldwell,1084
LA,2016-03-13T16:41:00.000Z,Flood,Claiborne,1095
LA,2016-03-13T16:41:00.000Z,Flood,Catahoula,1093
LA,2016-03-13T16:41:00.000Z,Flood,De Soto,1103
LA,2016-03-13T16:41:00.000Z,Flood,East Carroll,1111
LA,2016-03-13T16:41:00.000Z,Flood,Franklin,1123
LA,2016-03-13T16:41:00.000Z,Flood,Grant,1127
LA,2016-03-13T16:41:00.000Z,Flood,Jackson,1138
LA,2016-03-13T16:41:00.000Z,Flood,Lincoln,1291
LA,2016-03-13T16:41:00.000Z,Flood,Livingston,1295
LA,2016-03-13T16:41:00.000Z,Flood,Madison,1297
LA,2016-03-13T16:41:00.000Z,Flood,Morehouse,1299
LA,2016-03-13T16:41:00.000Z,Flood,Natchitoches,1301
LA,2016-03-13T16:41:00.000Z,Flood,La Salle,1289
LA,2016-03-13T16:41:00.000Z,Flood,Ouachita,1306
LA,2016-03-13T16:41:00.000Z,Flood,Red River,1436
LA,2016-03-13T16:41:00.000Z,Flood,Richland,1439
LA,2016-03-13T16:41:00.000Z,Flood,Rapides,1434
LA,2016-03-13T16:41:00.000Z,Flood,Sabine,1441
LA,2016-03-13T16:41:00.000Z,Flood,St. Helena,1467
LA,2016-03-13T16:41:00.000Z,Flood,St. Tammany,1475
LA,2016-03-13T16:41:00.000Z,Flood,Tangipahoa,1476
LA,2016-03-13T16:41:00.000Z,Flood,Union,1507
LA,2016-03-13T16:41:00.000Z,Flood,Vernon,1513
LA,2016-03-13T16:41:00.000Z,Flood,Washington,1516
LA,2016-03-13T16:41:00.000Z,Flood,Webster,1518
LA,2016-03-13T16:41:00.000Z,Flood,West Carroll,1522
LA,2016-03-13T16:41:00.000Z,Flood,Winn,1529
TX,2016-03-19T17:35:00.000Z,Flood,Angelina,2124
TX,2016-03-19T17:35:00.000Z,Flood,Cass,2382
TX,2016-03-19T17:35:00.000Z,Flood,Lamar,2371
TX,2016-03-19T17:35:00.000Z,Flood,Madison,2526
TX,2016-03-19T17:35:00.000Z,Flood,Red River,2295
TX,2016-03-19T17:35:00.000Z,Flood,Sabine,2370
TX,2016-03-19T17:35:00.000Z,Flood,San Augustine,2380
TX,2016-03-19T17:35:00.000Z,Flood,Walker,2603
TX,2016-03-19T17:35:00.000Z,Flood,Erath,2597
TX,2016-03-19T17:35:00.000Z,Flood,Harrison,2157
TX,2016-03-19T17:35:00.000Z,Flood,Henderson,2178
TX,2016-03-19T17:35:00.000Z,Flood,Gregg,2101
TX,2016-03-19T17:35:00.000Z,Flood,Hood,2213
TX,2016-03-19T17:35:00.000Z,Flood,Limestone,2408
TX,2016-03-19T17:35:00.000Z,Flood,Marion,2547
TX,2016-03-19T17:35:00.000Z,Flood,Newton,2711
TX,2016-03-19T17:35:00.000Z,Flood,Orange,2214
TX,2016-03-19T17:35:00.000Z,Flood,Jasper,2271
TX,2016-03-19T17:35:00.000Z,Flood,Parker,2229
TX,2016-03-19T17:35:00.000Z,Flood,Shelby,2448
TX,2016-03-19T17:35:00.000Z,Flood,Tyler,2560
MS,2016-03-25T16:00:00.000Z,Flood,Claiborne,1555
MS,2016-03-25T16:00:00.000Z,Flood,Covington,1567
MS,2016-03-25T16:00:00.000Z,Flood,Holmes,1593
MS,2016-03-25T16:00:00.000Z,Flood,Issaquena,1598
MS,2016-03-25T16:00:00.000Z,Flood,Jefferson Davis,1612
MS,2016-03-25T16:00:00.000Z,Flood,Lamar,1623
MS,2016-03-25T16:00:00.000Z,Flood,Leflore,1643
MS,2016-03-25T16:00:00.000Z,Flood,Lincoln,1645
MS,2016-03-25T16:00:00.000Z,Flood,Tate,1727
MS,2016-03-25T16:00:00.000Z,Flood,Walthall,1740
MS,2016-03-25T16:00:00.000Z,Flood,Lawrence,1632
MS,2016-03-25T16:00:00.000Z,Flood,Leake,1636
MS,2016-03-25T16:00:00.000Z,Flood,George,1577
MS,2016-03-25T16:00:00.000Z,Flood,Clarke,1557
MS,2016-03-25T16:00:00.000Z,Flood,Jones,1615
MS,2016-03-25T16:00:00.000Z,Flood,Bolivar,1547
MS,2016-03-25T16:00:00.000Z,Flood,Coahoma,1562
MS,2016-03-25T16:00:00.000Z,Flood,Greene,1579
MS,2016-03-25T16:00:00.000Z,Flood,Marion,1653
MS,2016-03-25T16:00:00.000Z,Flood,Forrest,1572
MS,2016-03-25T16:00:00.000Z,Flood,Panola,1671
MS,2016-03-25T16:00:00.000Z,Flood,Perry,1679
MS,2016-03-25T16:00:00.000Z,Flood,Quitman,1685
MS,2016-03-25T16:00:00.000Z,Flood,Sunflower,1721
MS,2016-03-25T16:00:00.000Z,Flood,Pearl River,1676
MS,2016-03-25T16:00:00.000Z,Flood,Tallahatchie,1725
MS,2016-03-25T16:00:00.000Z,Flood,Tunica,1735
MS,2016-03-25T16:00:00.000Z,Flood,Washington,1750
MS,2016-03-25T16:00:00.000Z,Flood,Wayne,1753
TX,2016-04-25T15:46:00.000Z,Flood,Bastrop,2190
TX,2016-04-25T15:46:00.000Z,Flood,Bosque,2216
TX,2016-04-25T15:46:00.000Z,Flood,Callahan,2331
TX,2016-04-25T15:46:00.000Z,Flood,Cass,2382
TX,2016-04-25T15:46:00.000Z,Flood,Coryell,2469
TX,2016-04-25T15:46:00.000Z,Flood,Harrison,2157
TX,2016-04-25T15:46:00.000Z,Flood,Jones,2301
TX,2016-04-25T15:46:00.000Z,Flood,Milam,2659
TX,2016-04-25T15:46:00.000Z,Flood,Upshur,2566
TX,2016-04-25T15:46:00.000Z,Flood,Van Zandt,2586
TX,2016-04-25T15:46:00.000Z,Flood,Washington,2613
TX,2016-04-25T15:46:00.000Z,Flood,Anderson,2113
TX,2016-04-25T15:46:00.000Z,Flood,Austin,2177
TX,2016-04-25T15:46:00.000Z,Flood,Cherokee,2400
TX,2016-04-25T15:46:00.000Z,Flood,Colorado,2441
TX,2016-04-25T15:46:00.000Z,Flood,Fayette,2624
TX,2016-04-25T15:46:00.000Z,Flood,Fort Bend,2009
TX,2016-04-25T15:46:00.000Z,Flood,Parker,2229
TX,2016-04-25T15:46:00.000Z,Flood,Grimes,2108
TX,2016-04-25T15:46:00.000Z,Flood,Harris,2149
TX,2016-04-25T15:46:00.000Z,Flood,Liberty,2404
TX,2016-04-25T15:46:00.000Z,Flood,Montgomery,2682
TX,2016-04-25T15:46:00.000Z,Flood,San Jacinto,2387
TX,2016-04-25T15:46:00.000Z,Flood,Smith,2465
TX,2016-04-25T15:46:00.000Z,Flood,Waller,2606
TX,2016-04-25T15:46:00.000Z,Flood,Wharton,2618
TX,2016-04-25T15:46:00.000Z,Flood,Wood,2644
TX,2016-06-11T13:23:00.000Z,Flood,Hardin,2142
TX,2016-06-11T13:23:00.000Z,Flood,Navarro,2706
TX,2016-06-11T13:23:00.000Z,Flood,Throckmorton,2525
TX,2016-06-11T13:23:00.000Z,Flood,Bandera,2183
TX,2016-06-11T13:23:00.000Z,Flood,Bosque,2216
TX,2016-06-11T13:23:00.000Z,Flood,Brown,2296
TX,2016-06-11T13:23:00.000Z,Flood,Caldwell,2320
TX,2016-06-11T13:23:00.000Z,Flood,Callahan,2331
TX,2016-06-11T13:23:00.000Z,Flood,Coleman,2423
TX,2016-06-11T13:23:00.000Z,Flood,Comanche,2455
TX,2016-06-11T13:23:00.000Z,Flood,Erath,2597
TX,2016-06-11T13:23:00.000Z,Flood,Falls,2601
TX,2016-06-11T13:23:00.000Z,Flood,Fisher,2628
TX,2016-06-11T13:23:00.000Z,Flood,Hall,2125
TX,2016-06-11T13:23:00.000Z,Flood,Houston,2228
TX,2016-06-11T13:23:00.000Z,Flood,Jasper,2271
TX,2016-06-11T13:23:00.000Z,Flood,Leon,2402
TX,2016-06-11T13:23:00.000Z,Flood,Madison,2526
TX,2016-06-11T13:23:00.000Z,Flood,Polk,2243
TX,2016-06-11T13:23:00.000Z,Flood,Somervell,2470
TX,2016-06-11T13:23:00.000Z,Flood,Trinity,2553
TX,2016-06-11T13:23:00.000Z,Flood,Walker,2603
TX,2016-06-11T13:23:00.000Z,Flood,Harris,2149
TX,2016-06-11T13:23:00.000Z,Flood,Parker,2229
TX,2016-06-11T13:23:00.000Z,Flood,Bastrop,2190
TX,2016-06-11T13:23:00.000Z,Flood,Brazoria,2240
TX,2016-06-11T13:23:00.000Z,Flood,Brazos,2253
TX,2016-06-11T13:23:00.000Z,Flood,Burleson,2304
TX,2016-06-11T13:23:00.000Z,Flood,Eastland,2562
TX,2016-06-11T13:23:00.000Z,Flood,Austin,2177
TX,2016-06-11T13:23:00.000Z,Flood,Fayette,2624
TX,2016-06-11T13:23:00.000Z,Flood,Fort Bend,2009
TX,2016-06-11T13:23:00.000Z,Flood,Grimes,2108
TX,2016-06-11T13:23:00.000Z,Flood,Hidalgo,2188
TX,2016-06-11T13:23:00.000Z,Flood,Hood,2213
TX,2016-06-11T13:23:00.000Z,Flood,Kleberg,2358
TX,2016-06-11T13:23:00.000Z,Flood,Lee,2398
TX,2016-06-11T13:23:00.000Z,Flood,Liberty,2404
TX,2016-06-11T13:23:00.000Z,Flood,Montgomery,2682
TX,2016-06-11T13:23:00.000Z,Flood,San Jacinto,2387
TX,2016-06-11T13:23:00.000Z,Flood,Stephens,2480
TX,2016-06-11T13:23:00.000Z,Flood,Travis,2543
TX,2016-06-11T13:23:00.000Z,Flood,Palo Pinto,2220
TX,2016-06-11T13:23:00.000Z,Flood,Tyler,2560
TX,2016-06-11T13:23:00.000Z,Flood,Waller,2606
TX,2016-06-11T13:23:00.000Z,Flood,Washington,2613
WV,2016-06-25T15:24:00.000Z,Flood,Braxton,2978
WV,2016-06-25T15:24:00.000Z,Flood,Gilmer,3008
WV,2016-06-25T15:24:00.000Z,Flood,Lewis,3029
WV,2016-06-25T15:24:00.000Z,Flood,Randolph,3075
WV,2016-06-25T15:24:00.000Z,Flood,Upshur,3087
WV,2016-06-25T15:24:00.000Z,Flood,Wayne,3089
WV,2016-06-25T15:24:00.000Z,Flood,Clay,3000
WV,2016-06-25T15:24:00.000Z,Flood,Fayette,3006
WV,2016-06-25T15:24:00.000Z,Flood,Greenbrier,3013
WV,2016-06-25T15:24:00.000Z,Flood,Jackson,3023
WV,2016-06-25T15:24:00.000Z,Flood,Kanawha,3027
WV,2016-06-25T15:24:00.000Z,Flood,Lincoln,3031
WV,2016-06-25T15:24:00.000Z,Flood,Monroe,3052
WV,2016-06-25T15:24:00.000Z,Flood,Nicholas,3057
WV,2016-06-25T15:24:00.000Z,Flood,Pocahontas,3066
WV,2016-06-25T15:24:00.000Z,Flood,Roane,3079
WV,2016-06-25T15:24:00.000Z,Flood,Summers,3080
WV,2016-06-25T15:24:00.000Z,Flood,Webster,3091
OK,2016-07-15T12:15:00.000Z,Flood,Comanche,2145
OK,2016-07-15T12:15:00.000Z,Flood,Caddo,2118
OK,2016-07-15T12:15:00.000Z,Flood,Cotton,2146
OK,2016-07-15T12:15:00.000Z,Flood,Garvin,2176
OK,2016-07-15T12:15:00.000Z,Flood,Grady,2184
OK,2016-07-15T12:15:00.000Z,Flood,Jackson,2202
OK,2016-07-15T12:15:00.000Z,Flood,Stephens,2396
OK,2016-07-15T12:15:00.000Z,Flood,Tillman,2005
LA,2016-08-14T18:45:00.000Z,Flood,Assumption,1060
LA,2016-08-14T18:45:00.000Z,Flood,Cameron,1089
LA,2016-08-14T18:45:00.000Z,Flood,St. Charles,1466
LA,2016-08-14T18:45:00.000Z,Flood,St. John the Baptist,1469
LA,2016-08-14T18:45:00.000Z,Flood,Ascension,1055
LA,2016-08-14T18:45:00.000Z,Flood,Avoyelles,1062
LA,2016-08-14T18:45:00.000Z,Flood,East Baton Rouge,1108
LA,2016-08-14T18:45:00.000Z,Flood,East Feliciana,1115
LA,2016-08-14T18:45:00.000Z,Flood,Evangeline,1118
LA,2016-08-14T18:45:00.000Z,Flood,Acadia,1046
LA,2016-08-14T18:45:00.000Z,Flood,Jefferson Davis,1155
LA,2016-08-14T18:45:00.000Z,Flood,Lafayette,1161
LA,2016-08-14T18:45:00.000Z,Flood,Iberia,1133
LA,2016-08-14T18:45:00.000Z,Flood,Iberville,1134
LA,2016-08-14T18:45:00.000Z,Flood,St. Landry,1471
LA,2016-08-14T18:45:00.000Z,Flood,Livingston,1295
LA,2016-08-14T18:45:00.000Z,Flood,St. Tammany,1475
LA,2016-08-14T18:45:00.000Z,Flood,Vermilion,1510
LA,2016-08-14T18:45:00.000Z,Flood,St. Martin,1473
LA,2016-08-14T18:45:00.000Z,Flood,Tangipahoa,1476
LA,2016-08-14T18:45:00.000Z,Flood,Pointe Coupee,1431
LA,2016-08-14T18:45:00.000Z,Flood,St. Helena,1467
LA,2016-08-14T18:45:00.000Z,Flood,West Feliciana,1524
LA,2016-08-14T18:45:00.000Z,Flood,St. James,1468
LA,2016-08-14T18:45:00.000Z,Flood,West Baton Rouge,1520
LA,2016-08-14T18:45:00.000Z,Flood,Washington,1516
MD,2016-09-16T10:30:00.000Z,Flood,Howard,1379
IA,2016-09-29T18:45:00.000Z,Flood,Allamakee,608
IA,2016-09-29T18:45:00.000Z,Flood,Chickasaw,393
IA,2016-09-29T18:45:00.000Z,Flood,Clayton,402
IA,2016-09-29T18:45:00.000Z,Flood,Fayette,442
IA,2016-09-29T18:45:00.000Z,Flood,Floyd,447
IA,2016-09-29T18:45:00.000Z,Flood,Howard,481
IA,2016-09-29T18:45:00.000Z,Flood,Mitchell,572
IA,2016-09-29T18:45:00.000Z,Flood,Winneshiek,698
WI,2016-10-20T11:38:00.000Z,Flood,Adams,3101
WI,2016-10-20T11:38:00.000Z,Flood,Chippewa,3117
WI,2016-10-20T11:38:00.000Z,Flood,Crawford,3122
WI,2016-10-20T11:38:00.000Z,Flood,Jackson,3153
WI,2016-10-20T11:38:00.000Z,Flood,Juneau,3156
WI,2016-10-20T11:38:00.000Z,Flood,Clark,3119
WI,2016-10-20T11:38:00.000Z,Flood,Monroe,3179
WI,2016-10-20T11:38:00.000Z,Flood,Richland,3196
IA,2016-10-31T18:35:00.000Z,Flood,Allamakee,608
WI,2016-10-20T11:38:00.000Z,Flood,Vernon,3213
IA,2016-10-31T18:35:00.000Z,Flood,Benton,619
WI,2016-10-20T11:38:00.000Z,Flood,La Crosse,3161
IA,2016-10-31T18:35:00.000Z,Flood,Bremer,631
IA,2016-10-31T18:35:00.000Z,Flood,Buchanan,632
IA,2016-10-31T18:35:00.000Z,Flood,Black Hawk,623
IA,2016-10-31T18:35:00.000Z,Flood,Cerro Gordo,383
IA,2016-10-31T18:35:00.000Z,Flood,Chickasaw,393
IA,2016-10-31T18:35:00.000Z,Flood,Clayton,402
IA,2016-10-31T18:35:00.000Z,Flood,Butler,361
IA,2016-10-31T18:35:00.000Z,Flood,Des Moines,424
IA,2016-10-31T18:35:00.000Z,Flood,Fayette,442
IA,2016-10-31T18:35:00.000Z,Flood,Floyd,447
IA,2016-10-31T18:35:00.000Z,Flood,Franklin,451
IA,2016-10-31T18:35:00.000Z,Flood,Linn,535
IA,2016-10-31T18:35:00.000Z,Flood,Mitchell,572
IA,2016-10-31T18:35:00.000Z,Flood,Delaware,421
IA,2016-10-31T18:35:00.000Z,Flood,Winneshiek,698
IA,2016-10-31T18:35:00.000Z,Flood,Howard,481
MN,2016-11-02T10:30:00.000Z,Flood,Fillmore,1909
MN,2016-11-02T10:30:00.000Z,Flood,Goodhue,1911
MN,2016-11-02T10:30:00.000Z,Flood,Houston,1914
MN,2016-11-02T10:30:00.000Z,Flood,Hennepin,1913
IA,2016-10-31T18:35:00.000Z,Flood,Wright,705
MN,2016-11-02T10:30:00.000Z,Flood,Freeborn,1910
MN,2016-11-02T10:30:00.000Z,Flood,Le Sueur,1929
MN,2016-11-02T10:30:00.000Z,Flood,Blue Earth,1886
MN,2016-11-02T10:30:00.000Z,Flood,Waseca,1993
MN,2016-11-02T10:30:00.000Z,Flood,Rice,1973
MN,2016-11-02T10:30:00.000Z,Flood,Steele,1985
PA,2016-12-02T09:46:00.000Z,Flood,Bradford,2333
PA,2016-12-02T09:46:00.000Z,Flood,Centre,2354
PA,2016-12-02T09:46:00.000Z,Flood,Lycoming,2505
PA,2016-12-02T09:46:00.000Z,Flood,Sullivan,2293
CA,2017-03-16T08:48:00.000Z,Flood,Alameda,457
CA,2017-03-16T08:48:00.000Z,Flood,Calaveras,489
CA,2017-03-16T08:48:00.000Z,Flood,Kern,84
CA,2017-03-16T08:48:00.000Z,Flood,Los Angeles,139
CA,2017-03-16T08:48:00.000Z,Flood,El Dorado,522
CA,2017-03-16T08:48:00.000Z,Flood,Contra Costa,503
CA,2017-03-16T08:48:00.000Z,Flood,Inyo,562
CA,2017-03-16T08:48:00.000Z,Flood,Modoc,207
CA,2017-03-16T08:48:00.000Z,Flood,Mendocino,190
CA,2017-03-16T08:48:00.000Z,Flood,Orange,257
CA,2017-03-16T08:48:00.000Z,Flood,Sacramento,289
CA,2017-03-16T08:48:00.000Z,Flood,San Luis Obispo,351
CA,2017-03-16T08:48:00.000Z,Flood,San Diego,315
CA,2017-03-16T08:48:00.000Z,Flood,San Mateo,368
CA,2017-03-16T08:48:00.000Z,Flood,Trinity,500
CA,2017-03-16T08:48:00.000Z,Flood,Santa Cruz,415
CA,2017-03-16T08:48:00.000Z,Flood,Riverside,281
CA,2017-03-16T08:48:00.000Z,Flood,Napa,236
CA,2017-03-16T08:48:00.000Z,Flood,Mono,214
CA,2017-03-16T08:48:00.000Z,Flood,Tuolumne,513
CA,2017-03-16T08:48:00.000Z,Flood,Yolo,525
CA,2017-03-16T08:48:00.000Z,Flood,Santa Barbara,391
CA,2017-04-01T20:55:00.000Z,Flood,Alameda,457
CA,2017-04-01T20:55:00.000Z,Flood,Alpine,461
CA,2017-04-01T20:55:00.000Z,Flood,Amador,472
CA,2017-04-01T20:55:00.000Z,Flood,Butte,486
CA,2017-04-01T20:55:00.000Z,Flood,Del Norte,511
CA,2017-04-01T20:55:00.000Z,Flood,Contra Costa,503
CA,2017-04-01T20:55:00.000Z,Flood,Glenn,537
CA,2017-04-01T20:55:00.000Z,Flood,Colusa,497
CA,2017-04-01T20:55:00.000Z,Flood,Humboldt,551
CA,2017-04-01T20:55:00.000Z,Flood,El Dorado,522
CA,2017-04-01T20:55:00.000Z,Flood,Calaveras,489
CA,2017-04-01T20:55:00.000Z,Flood,Lake,100
CA,2017-04-01T20:55:00.000Z,Flood,Marin,168
CA,2017-04-01T20:55:00.000Z,Flood,Mariposa,178
CA,2017-04-01T20:55:00.000Z,Flood,Kings,94
CA,2017-04-01T20:55:00.000Z,Flood,Monterey,228
CA,2017-04-01T20:55:00.000Z,Flood,Lassen,104
CA,2017-04-01T20:55:00.000Z,Flood,Nevada,243
CA,2017-04-01T20:55:00.000Z,Flood,Napa,236
CA,2017-04-01T20:55:00.000Z,Flood,Merced,204
CA,2017-04-01T20:55:00.000Z,Flood,Modoc,207
CA,2017-04-01T20:55:00.000Z,Flood,Mono,214
CA,2017-04-01T20:55:00.000Z,Flood,Plumas,275
CA,2017-04-01T20:55:00.000Z,Flood,Sacramento,289
CA,2017-04-01T20:55:00.000Z,Flood,San Benito,295
CA,2017-04-01T20:55:00.000Z,Flood,San Luis Obispo,351
CA,2017-04-01T20:55:00.000Z,Flood,San Mateo,368
CA,2017-04-01T20:55:00.000Z,Flood,San Joaquin,339
CA,2017-04-01T20:55:00.000Z,Flood,Santa Clara,406
CA,2017-04-01T20:55:00.000Z,Flood,Siskiyou,446
CA,2017-04-01T20:55:00.000Z,Flood,Sierra,439
CA,2017-04-01T20:55:00.000Z,Flood,Solano,453
CA,2017-04-01T20:55:00.000Z,Flood,Santa Cruz,415
CA,2017-04-01T20:55:00.000Z,Flood,Shasta,431
CA,2017-04-01T20:55:00.000Z,Flood,Santa Barbara,391
CA,2017-04-01T20:55:00.000Z,Flood,Sonoma,463
CA,2017-04-01T20:55:00.000Z,Flood,Sutter,483
CA,2017-04-01T20:55:00.000Z,Flood,Stanislaus,473
CA,2017-04-01T20:55:00.000Z,Flood,Tehama,492
CA,2017-04-01T20:55:00.000Z,Flood,Trinity,500
CA,2017-04-01T20:55:00.000Z,Flood,Yolo,525
CA,2017-04-01T20:55:00.000Z,Flood,Tuolumne,513
CA,2017-04-01T20:55:00.000Z,Flood,Yuba,541
WA,2017-04-21T08:35:00.000Z,Flood,Adams,2840
WA,2017-04-21T08:35:00.000Z,Flood,Benton,2847
WA,2017-04-21T08:35:00.000Z,Flood,Columbia,2869
WA,2017-04-21T08:35:00.000Z,Flood,Ferry,2880
WA,2017-04-21T08:35:00.000Z,Flood,Franklin,2884
WA,2017-04-21T08:35:00.000Z,Flood,King,2913
WA,2017-04-21T08:35:00.000Z,Flood,Lewis,2940
WA,2017-04-21T08:35:00.000Z,Flood,Lincoln,2942
WA,2017-04-21T08:35:00.000Z,Flood,Grant,2889
WA,2017-04-21T08:35:00.000Z,Flood,Pend Oreille,2951
WA,2017-04-21T08:35:00.000Z,Flood,Skamania,2959
WA,2017-04-21T08:35:00.000Z,Flood,Walla Walla,2970
WA,2017-04-21T08:35:00.000Z,Flood,Whatcom,2972
ID,2017-04-21T08:35:00.000Z,Flood,Bingham,362
ID,2017-04-21T08:35:00.000Z,Flood,Cassia,456
WA,2017-04-21T08:35:00.000Z,Flood,Spokane,2961
ID,2017-04-21T08:35:00.000Z,Flood,Elmore,490
ID,2017-04-21T08:35:00.000Z,Flood,Franklin,498
ID,2017-04-21T08:35:00.000Z,Flood,Gooding,519
ID,2017-04-21T08:35:00.000Z,Flood,Jefferson,540
ID,2017-04-21T08:35:00.000Z,Flood,Jerome,547
ID,2017-04-21T08:35:00.000Z,Flood,Minidoka,585
UT,2017-04-21T11:17:00.000Z,Flood,Box Elder,2658
UT,2017-04-21T11:17:00.000Z,Flood,Cache,2661
WA,2017-04-21T08:35:00.000Z,Flood,Wahkiakum,2969
ID,2017-05-18T13:40:00.000Z,Flood,Benewah,354
ID,2017-04-21T08:35:00.000Z,Flood,Twin Falls,634
ID,2017-04-21T08:35:00.000Z,Flood,Lincoln,578
ID,2017-04-21T08:35:00.000Z,Flood,Washington,649
ID,2017-05-18T13:40:00.000Z,Flood,Bonner,387
ID,2017-05-18T13:40:00.000Z,Flood,Boundary,405
ID,2017-05-18T13:40:00.000Z,Flood,Kootenai,552
ID,2017-05-18T13:40:00.000Z,Flood,Latah,559
ID,2017-05-18T13:40:00.000Z,Flood,Idaho,528
ID,2017-05-18T13:40:00.000Z,Flood,Clearwater,474
ID,2017-05-18T13:40:00.000Z,Flood,Shoshone,621
ID,2017-05-18T13:40:00.000Z,Flood,Valley,643
MO,2017-06-02T16:56:00.000Z,Flood,Barry,1767
MO,2017-06-02T16:56:00.000Z,Flood,Barton,1771
MO,2017-06-02T16:56:00.000Z,Flood,Boone,1783
MO,2017-06-02T16:56:00.000Z,Flood,Cape Girardeau,1808
MO,2017-06-02T16:56:00.000Z,Flood,Cedar,1007
MO,2017-06-02T16:56:00.000Z,Flood,Cole,1022
MO,2017-06-02T16:56:00.000Z,Flood,Dade,1030
MO,2017-06-02T16:56:00.000Z,Flood,Camden,1803
MO,2017-06-02T16:56:00.000Z,Flood,Miller,1128
MO,2017-06-02T16:56:00.000Z,Flood,Mississippi,1131
MO,2017-06-02T16:56:00.000Z,Flood,Morgan,1146
MO,2017-06-02T16:56:00.000Z,Flood,Lawrence,1101
MO,2017-06-02T16:56:00.000Z,Flood,Dallas,1032
MO,2017-06-02T16:56:00.000Z,Flood,New Madrid,1149
MO,2017-06-02T16:56:00.000Z,Flood,Perry,1172
MO,2017-06-02T16:56:00.000Z,Flood,Ralls,1191
MO,2017-06-02T16:56:00.000Z,Flood,Scott,1227
MO,2017-06-02T16:56:00.000Z,Flood,Washington,1253
MO,2017-06-02T16:56:00.000Z,Flood,Pike,1179
MO,2017-06-02T16:56:00.000Z,Flood,Webster,1258
MO,2017-06-02T16:56:00.000Z,Flood,Greene,1054
MO,2017-06-02T16:56:00.000Z,Flood,Jasper,1078
MO,2017-06-02T16:56:00.000Z,Flood,Bollinger,1781
MO,2017-06-02T16:56:00.000Z,Flood,Carter,1001
MO,2017-06-02T16:56:00.000Z,Flood,Christian,1014
MO,2017-06-02T16:56:00.000Z,Flood,Crawford,1028
MO,2017-06-02T16:56:00.000Z,Flood,Douglas,1043
MO,2017-06-02T16:56:00.000Z,Flood,Butler,1792
MO,2017-06-02T16:56:00.000Z,Flood,Dunklin,1045
MO,2017-06-02T16:56:00.000Z,Flood,Franklin,1047
MO,2017-06-02T16:56:00.000Z,Flood,Gasconade,1049
MO,2017-06-02T16:56:00.000Z,Flood,Dent,1040
MO,2017-06-02T16:56:00.000Z,Flood,Howell,1070
MO,2017-06-02T16:56:00.000Z,Flood,Jefferson,1082
MO,2017-06-02T16:56:00.000Z,Flood,Iron,1072
MO,2017-06-02T16:56:00.000Z,Flood,McDonald,1113
MO,2017-06-02T16:56:00.000Z,Flood,Madison,1117
MO,2017-06-02T16:56:00.000Z,Flood,Maries,1120
MO,2017-06-02T16:56:00.000Z,Flood,Oregon,1158
MO,2017-06-02T16:56:00.000Z,Flood,Newton,1152
MO,2017-06-02T16:56:00.000Z,Flood,Osage,1164
