TX,2011-07-01T13:30:00.000Z,Fire,Val Verde (County)
TX,2011-07-01T13:30:00.000Z,Fire,Winkler (County)
TX,2011-07-01T13:30:00.000Z,Fire,Young (County)
NM,2010-05-24T05:51:00.000Z,Fire,Sandoval (County)
NM,2010-06-02T20:40:00.000Z,Fire,Sandoval (County)
HI,2010-06-09T02:25:00.000Z,Fire,Maui (County)
AZ,2010-06-19T21:51:00.000Z,Fire,Coconino (County)
AZ,2010-06-20T20:14:00.000Z,Fire,Coconino (County)
NV,2010-07-01T22:34:00.000Z,Fire,Clark (County)
WA,2010-07-19T01:54:00.000Z,Fire,Yakima (County)
CA,2010-07-27T02:35:00.000Z,Fire,Kern (County)
CA,2010-07-28T03:34:00.000Z,Fire,Kern (County)
CA,2010-07-30T03:12:00.000Z,Fire,Los Angeles (County)
CA,2010-08-24T20:10:00.000Z,Fire,Kern (County)
ID,2010-08-26T19:40:00.000Z,Fire,Valley (County)
WA,2010-08-27T19:30:00.000Z,Fire,Stevens (County)
CO,2010-09-06T18:20:00.000Z,Fire,Boulder (County)
CA,2010-09-10T01:34:00.000Z,Fire,San Mateo (County)
CO,2010-09-12T19:00:00.000Z,Fire,Larimer (County)
CA,2010-09-15T15:26:00.000Z,Fire,Kern (County)
UT,2010-09-19T23:10:00.000Z,Fire,Salt Lake (County)
VA,2011-02-20T13:45:00.000Z,Fire,Warren (County)
VA,2011-02-20T13:45:00.000Z,Fire,Rockingham (County)
TX,2011-02-27T22:12:00.000Z,Fire,Potter (County)
TX,2011-02-27T22:25:00.000Z,Fire,Motley (County)
TX,2011-02-28T00:55:00.000Z,Fire,Mitchell (County)
NM,2011-03-08T00:12:00.000Z,Fire,Grant (County)
TX,2011-03-11T19:32:00.000Z,Fire,Jack (County)
OK,2011-03-11T20:38:00.000Z,Fire,Oklahoma (County)
OK,2011-03-11T21:47:00.000Z,Fire,Oklahoma (County)
TX,2011-03-12T01:19:00.000Z,Fire,Bosque (County)
TX,2011-03-12T01:19:00.000Z,Fire,Somervell (County)
TX,2011-02-27T22:37:00.000Z,Fire,Randall (County)
OK,2011-03-12T01:43:00.000Z,Fire,Pottawatomie (County)
CO,2011-03-21T20:30:00.000Z,Fire,Jefferson (County)
OK,2011-03-24T02:52:00.000Z,Fire,Osage (County)
GA,2011-03-25T03:45:00.000Z,Fire,Long (County)
OK,2011-03-12T01:22:00.000Z,Fire,McClain (County)
CO,2011-04-03T08:50:00.000Z,Fire,Larimer (County)
KS,2011-04-03T17:55:00.000Z,Fire,Haskell (County)
KS,2011-04-03T17:55:00.000Z,Fire,Stevens (County)
OK,2011-04-03T22:22:00.000Z,Fire,Texas (County)
NM,2011-04-03T22:29:00.000Z,Fire,Bernalillo (County)
NM,2011-04-03T22:29:00.000Z,Fire,Lincoln (County)
GA,2011-03-25T03:45:00.000Z,Fire,Coffee (County)
TX,2011-04-03T22:39:00.000Z,Fire,Ector (County)
TX,2011-04-03T22:39:00.000Z,Fire,Midland (County)
TX,2011-04-05T02:18:00.000Z,Fire,Webb (County)
OK,2011-04-06T19:18:00.000Z,Fire,Oklahoma (County)
TX,2011-04-09T18:00:00.000Z,Fire,King (County)
TX,2011-04-09T18:00:00.000Z,Fire,Stonewall (County)
TX,2011-04-09T23:12:00.000Z,Fire,Jeff Davis (County)
TX,2011-04-09T23:12:00.000Z,Fire,Presidio (County)
TX,2011-04-09T23:14:00.000Z,Fire,Midland (County)
TX,2011-04-09T18:00:00.000Z,Fire,Knox (County)
OK,2011-04-10T01:17:00.000Z,Fire,Pawnee (County)
TX,2011-04-15T03:02:00.000Z,Fire,Palo Pinto (County)
TX,2011-04-15T03:02:00.000Z,Fire,Stephens (County)
TX,2011-04-15T03:02:00.000Z,Fire,Young (County)
TX,2011-04-15T03:06:00.000Z,Fire,Fisher (County)
TX,2011-04-15T03:06:00.000Z,Fire,Kent (County)
TX,2011-04-15T03:06:00.000Z,Fire,Stonewall (County)
OK,2011-04-15T20:55:00.000Z,Fire,Comanche (County)
TX,2011-04-15T23:30:00.000Z,Fire,Wichita (County)
TX,2011-04-15T23:35:00.000Z,Fire,Coke (County)
TX,2011-04-15T23:35:00.000Z,Fire,Tom Green (County)
TX,2011-04-16T01:25:00.000Z,Fire,Palo Pinto (County)
TX,2011-04-16T01:25:00.000Z,Fire,Stephens (County)
TX,2011-04-16T01:25:00.000Z,Fire,Young (County)
TX,2011-04-16T01:30:00.000Z,Fire,Eastland (County)
TX,2011-04-16T23:40:00.000Z,Fire,Palo Pinto (County)
TX,2011-04-16T23:40:00.000Z,Fire,Young (County)
TX,2011-04-16T23:40:00.000Z,Fire,Stephens (County)
TX,2011-04-17T18:23:00.000Z,Fire,Jack (County)
NM,2011-04-17T22:50:00.000Z,Fire,Curry (County)
NM,2011-04-17T22:50:00.000Z,Fire,Roosevelt (County)
TX,2011-04-17T23:00:00.000Z,Fire,Travis (County)
TX,2011-04-21T16:56:00.000Z,Fire,Clay (County)
NE,2011-04-22T20:05:00.000Z,Fire,Thomas (County)
TX,2011-04-27T00:23:00.000Z,Fire,Ector (County)
FL,2011-04-27T22:30:00.000Z,Fire,Collier (County)
TX,2011-04-29T18:05:00.000Z,Fire,Kimble (County)
TX,2011-04-30T00:35:00.000Z,Fire,Wilbarger (County)
TX,2011-04-30T00:39:00.000Z,Fire,Archer (County)
TX,2011-04-30T00:39:00.000Z,Fire,Wichita (County)
TX,2011-05-08T22:30:00.000Z,Fire,Brewster (County)
AZ,2011-05-09T13:00:00.000Z,Fire,Cochise (County)
TX,2011-05-09T20:02:00.000Z,Fire,Howard (County)
AK,2011-05-22T01:33:00.000Z,Fire,Fairbanks North Star (Borough)
TX,2011-05-24T21:50:00.000Z,Fire,Midland (County)
TX,2011-05-29T20:03:00.000Z,Fire,Hutchinson (County)
TX,2011-05-29T20:08:00.000Z,Fire,Randall (County)
TX,2011-05-29T21:50:00.000Z,Fire,Potter (County)
TX,2011-06-02T16:50:00.000Z,Fire,Jeff Davis (County)
AZ,2011-06-02T20:30:00.000Z,Fire,Apache (County)
AZ,2011-06-02T20:30:00.000Z,Fire,Greenlee (County)
NM,2011-06-10T00:10:00.000Z,Fire,Catron (County)
NM,2011-06-12T23:40:00.000Z,Fire,Colfax (County)
AZ,2011-06-12T23:45:00.000Z,Fire,Cochise (County)
TX,2011-06-03T22:05:00.000Z,Fire,Shackelford (County)
GA,2011-06-15T00:05:00.000Z,Fire,Charlton (County)
GA,2011-06-15T00:05:00.000Z,Fire,Ware (County)
GA,2011-06-16T01:07:00.000Z,Fire,Ware (County)
TX,2011-06-16T19:00:00.000Z,Fire,Travis (County)
GA,2011-06-15T00:05:00.000Z,Fire,Brantley (County)
CO,2011-06-16T23:40:00.000Z,Fire,Custer (County)
CO,2011-06-16T23:40:00.000Z,Fire,Fremont (County)
TX,2011-06-16T19:00:00.000Z,Fire,Williamson (County)
TX,2011-06-17T20:04:00.000Z,Fire,Harris (County)
TX,2011-06-18T23:44:00.000Z,Fire,Ellis (County)
TX,2011-06-18T23:50:00.000Z,Fire,Jasper (County)
TX,2011-06-20T01:00:00.000Z,Fire,Grimes (County)
TX,2011-06-20T01:04:00.000Z,Fire,Clay (County)
TX,2011-06-20T01:08:00.000Z,Fire,Walker (County)
TX,2011-06-21T00:47:00.000Z,Fire,Howard (County)
TX,2011-06-21T00:53:00.000Z,Fire,Nolan (County)
OK,2011-06-24T02:04:00.000Z,Fire,Comanche (County)
NM,2011-06-26T22:31:00.000Z,Fire,Cochiti Pueblo (Indian Reservation)
NM,2011-06-26T22:31:00.000Z,Fire,Jemez Pueblo (Indian Reservation)
NM,2011-06-26T22:31:00.000Z,Fire,Santa Clara Pueblo (Indian Reservation)
NM,2011-06-26T22:31:00.000Z,Fire,Los Alamos (County)
NM,2011-06-26T22:31:00.000Z,Fire,Rio Arriba (County)
NM,2011-06-26T22:31:00.000Z,Fire,Sandoval (County)
NM,2011-06-29T20:25:00.000Z,Fire,Otero (County)
NM,2011-06-30T22:14:00.000Z,Fire,Lincoln (County)
NC,2011-07-04T22:08:00.000Z,Fire,Bladen (County)
NC,2011-07-04T22:08:00.000Z,Fire,Cumberland (County)
TX,2011-07-11T22:50:00.000Z,Fire,Nolan (County)
OK,2011-07-15T22:50:00.000Z,Fire,Oklahoma (County)
OK,2011-07-15T22:50:00.000Z,Fire,Murray (County)
OK,2011-07-26T20:05:00.000Z,Fire,Creek (County)
OK,2011-08-01T19:38:00.000Z,Fire,Canadian (County)
OK,2011-08-02T07:59:00.000Z,Fire,Creek (County)
OK,2011-08-02T20:02:00.000Z,Fire,Tulsa (County)
OK,2011-08-04T20:03:00.000Z,Fire,Oklahoma (County)
OK,2011-08-05T21:41:00.000Z,Fire,Tulsa (County)
OK,2011-08-07T23:03:00.000Z,Fire,Creek (County)
OK,2011-08-07T23:03:00.000Z,Fire,Pawnee (County)
OK,2011-08-02T19:55:00.000Z,Fire,Cleveland (County)
OK,2011-08-08T18:45:00.000Z,Fire,Cleveland (County)
TX,2011-08-15T21:27:00.000Z,Fire,Williamson (County)
MT,2011-08-29T22:00:00.000Z,Fire,Yellowstone (County)
OK,2011-08-30T20:05:00.000Z,Fire,Oklahoma (County)
TX,2011-08-30T21:55:00.000Z,Fire,Palo Pinto (County)
OK,2011-08-31T23:12:00.000Z,Fire,Pottawatomie (County)
OK,2011-08-31T23:17:00.000Z,Fire,Oklahoma (County)
CA,2011-09-02T22:53:00.000Z,Fire,San Bernardino (County)
OK,2011-09-03T01:05:00.000Z,Fire,Comanche (County)
TX,2011-09-04T18:37:00.000Z,Fire,Travis (County)
TX,2011-09-04T21:03:00.000Z,Fire,Bastrop (County)
TX,2011-09-05T06:33:00.000Z,Fire,Travis (County)
TX,2011-09-05T06:35:00.000Z,Fire,Travis (County)
CA,2011-09-05T17:04:00.000Z,Fire,Kern (County)
TX,2011-09-06T00:03:00.000Z,Fire,Montgomery (County)
TX,2011-09-06T00:05:00.000Z,Fire,Williamson (County)
TX,2011-09-06T00:06:00.000Z,Fire,Grimes (County)
TX,2011-09-06T00:06:00.000Z,Fire,Montgomery (County)
TX,2011-09-06T00:06:00.000Z,Fire,Waller (County)
TX,2011-09-06T19:22:00.000Z,Fire,Cass (County)
WA,2011-09-08T18:25:00.000Z,Fire,Klickitat (County)
TX,2011-09-06T19:22:00.000Z,Fire,Marion (County)
TX,2011-09-08T20:25:00.000Z,Fire,Bexar (County)
TX,2011-09-09T21:39:00.000Z,Fire,Bexar (County)
CA,2011-09-11T02:36:00.000Z,Fire,Kern (County)
CA,2011-09-11T21:58:00.000Z,Fire,Kern (County)
NV,2011-10-03T22:57:00.000Z,Fire,Elko (County)
NV,2011-11-18T08:13:00.000Z,Fire,Washoe (County)
