PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MD1191006,LUCKYS LAST CHANCE,Region 3,Maryland,Transient non-community system,80,,Somerset,4,4,4
MD1081096,BEE HIVE MASONIC LODGE # 66,Region 3,Maryland,Transient non-community system,25,,Charles,4,24,4
MD1131056,SCHOOLEY MILL PARK,Region 3,Maryland,Transient non-community system,158,,Howard,6,0,5
MD1131026,CROSSROADS PUB,Region 3,Maryland,Transient non-community system,87,,Howard,5,6,5
MD0100019,MOUNT SAINT MARYS UNIVERSITY,Region 3,Maryland,Community water system,1900,,Frederick,13,59,20
MD1021487,BAY RIDGE CLUBHOUSE & POOL,Region 3,Maryland,Transient non-community system,105,,Anne Arundel,5,3,7
MD1071083,ELKVIEW SHORES,Region 3,Maryland,Transient non-community system,25,,Cecil,6,11,9
MD1071046,CHARLESTOWN MANOR SNACK BAR,Region 3,Maryland,Transient non-community system,25,,Cecil,4,2,9
MD0170003,TOWN OF QUEENSTOWN,Region 3,Maryland,Community water system,620,,Queen Anne's,10,15,28
MD1011040,MORANS LIQUORS,Region 3,Maryland,Transient non-community system,52,,Allegany,4,4,2
MD1040004,MS. BEVS PLACE,Region 3,Maryland,Non-Transient non-community system,75,,Calvert,4,10,19
MD1040064,DUNKIRK MARKET PLACE,Region 3,Maryland,Non-Transient non-community system,50,,Calvert,4,25,14
MD1040069,DUNKIRK SAFEWAY STORE #1129,Region 3,Maryland,Non-Transient non-community system,25,,Calvert,7,21,17
MD1040070,DUNKIRK MEDICAL CENTER,Region 3,Maryland,Non-Transient non-community system,200,,Calvert,4,35,12
MD1041246,BGE FIELD,Region 3,Maryland,Transient non-community system,25,,Calvert,4,0,5
MD1040074,SLEEPY HOLLOW DAYCARE,Region 3,Maryland,Non-Transient non-community system,65,,Calvert,7,27,9
MD1040079,CALVERT GATEWAY & MCDONALDS # 16243,Region 3,Maryland,Non-Transient non-community system,25,,Calvert,5,0,13
MD1040080,NOAHS ARK LEARNING CENTER,Region 3,Maryland,Non-Transient non-community system,63,,Calvert,7,6,13
MD1040081,IMAGINE NATIONS EARLY LEARNING CENTER,Region 3,Maryland,Non-Transient non-community system,60,,Calvert,4,13,9
MD1040082,SUNDERLAND COMMERCIAL CENTER,Region 3,Maryland,Non-Transient non-community system,70,,Calvert,4,1,9
MD1040084,SMART START EARLY LEARNING CENTER,Region 3,Maryland,Non-Transient non-community system,81,,Calvert,4,8,11
MD1040086,"FAIRVIEW CENTRE, INC.",Region 3,Maryland,Non-Transient non-community system,30,,Calvert,4,4,8
MD1040093,PRIME TIME CHILDRENS CENTER,Region 3,Maryland,Non-Transient non-community system,90,,Calvert,4,8,12
MD1040091,PRIME TIME YOUTH ACTIVITY CENTER,Region 3,Maryland,Non-Transient non-community system,90,,Calvert,4,17,11
MD1040097,GROVER PLACE CHILD CARE CENTER,Region 3,Maryland,Non-Transient non-community system,67,,Calvert,4,2,5
MD1041008,BOWENS GROCERY,Region 3,Maryland,Transient non-community system,507,,Calvert,5,0,4
MD1041009,BREEZY PT BEACH CLUB MARINA,Region 3,Maryland,Transient non-community system,160,,Calvert,4,2,4
MD1041018,WORLD GYM #2- OWINGS,Region 3,Maryland,Transient non-community system,412,,Calvert,4,1,3
MD1041023,MIMIS STATION (CJS FOOD STORE),Region 3,Maryland,Transient non-community system,110,,Calvert,5,10,6
MD1101134,NANNIE'S DINER,Region 3,Maryland,Transient non-community system,400,,Frederick,5,6,7
MD0070236,CECILTON MANOR MOBILE HOME PARK,Region 3,Maryland,Community water system,60,,Cecil,6,13,17
MD0070238,WILLIAMS MOBILE HOME PARK,Region 3,Maryland,Community water system,87,,Cecil,13,19,24
MD0070239,WOODLAWN MOBILE HOME PARK - NEW,Region 3,Maryland,Community water system,200,,Cecil,7,43,20
MD0070241,WOODLAWN MOBILE HOME PARK - OLD,Region 3,Maryland,Community water system,50,,Cecil,10,56,19
MD0070244,CECIL WOODS MOBILE HOME PARK,Region 3,Maryland,Community water system,200,,Cecil,8,1,21
MD0070245,TIMBER GROVE MHP,Region 3,Maryland,Community water system,76,,Cecil,5,8,19
MD0070249,MISTY MEADOWS 2 MOBILE HOME PARK,Region 3,Maryland,Community water system,70,,Cecil,5,54,24
MD0070246,CINNAMON WOODS,Region 3,Maryland,Community water system,60,,Cecil,5,3,9
MD1031159,ST PETERS LUTHERAN CHURCH,Region 3,Maryland,Transient non-community system,30,,Baltimore,5,1,4
MD1031184,PHOENIX   BP,Region 3,Maryland,Transient non-community system,32,,Baltimore,4,0,4
MD1031186,CAMP PUHTOK FOR BOYS AND GIRLS,Region 3,Maryland,Transient non-community system,51,,Baltimore,5,0,4
MD1031188,CHESTNUT RIDGE FARM MARKET,Region 3,Maryland,Transient non-community system,205,,Baltimore,4,3,6
MD1031397,GRANITE ROSE TEN PARLOUR,Region 3,Maryland,Transient non-community system,37,,Baltimore,4,0,1
MD1031031,"DEER PARK UMC (ABC CARE, INC)",Region 3,Maryland,Transient non-community system,25,,Baltimore,4,3,4
MD1031237,ROCKY POINT GOLF COURSE,Region 3,Maryland,Transient non-community system,25,,Baltimore,5,2,3
MD1031320,THE MONKTON GRILLE,Region 3,Maryland,Transient non-community system,42,,Baltimore,4,1,3
MD1031170,WOODFIRE KITCHEN,Region 3,Maryland,Transient non-community system,150,,Baltimore,5,0,3
MD1031384,GENOVAS TO GO,Region 3,Maryland,Transient non-community system,50,,Baltimore,4,0,2
MD1031115,MR CHARLES MARKET PLACE,Region 3,Maryland,Transient non-community system,105,,Baltimore,5,0,4
MD1031294,IMMANUEL BAPTIST CHURCH,Region 3,Maryland,Transient non-community system,50,,Baltimore,6,0,4
MD1081107,SOUTHERN MARYLAND YOUTH ORGANIZATION,Region 3,Maryland,Transient non-community system,50,,Charles,4,6,8
MD0210213,FAHRNEY-KEEDY SENIOR LIVING COMMUNITY,Region 3,Maryland,Community water system,250,,Washington,13,4,22
MD1030071,HAYFIELDS COUNTRY CLUB,Region 3,Maryland,Non-Transient non-community system,30,,Baltimore,7,8,9
MD1041162,MIDDLEHAM AND ST PETERS PARISH,Region 3,Maryland,Transient non-community system,94,,Calvert,10,8,4
MD1041270,SHEPHERD OF THE BAY LUTHERAN CHURCH,Region 3,Maryland,Transient non-community system,81,,Calvert,4,3,3
MD1031189,CHESTNUT RIDGE VFD,Region 3,Maryland,Transient non-community system,50,,Baltimore,4,1,4
MD1031390,PRIGEL FAMILY CREAMERY,Region 3,Maryland,Transient non-community system,106,,Baltimore,4,0,2
MD1181184,THE COW AND THE FISH,Region 3,Maryland,Transient non-community system,44,,St. Mary's,4,2,2
MD1181177,THIRD BASE GROCERY,Region 3,Maryland,Transient non-community system,36,,St. Mary's,4,5,2
MD1101345,LINGANORE WINECELLARS -BERRYWINE PLANT.,Region 3,Maryland,Transient non-community system,478,,Frederick,4,0,2
MD1041005,BETHEL WAY CHURCH ( OLDER BLDG),Region 3,Maryland,Transient non-community system,200,,Calvert,5,5,4
MD1171141,NEW UNION WESLEY UM CHURCH,Region 3,Maryland,Transient non-community system,60,,Queen Anne's,5,5,3
MD1211130,SOUTH MOUNTAIN LITTLE LEAGUE,Region 3,Maryland,Transient non-community system,125,,Washington,4,0,4
MD1211098,"AC AND T AND CLASSIC FUELS, LLC",Region 3,Maryland,Transient non-community system,1015,,Washington,5,2,5
MD1031135,HUNT VALLEY BAPTIST CHURCH,Region 3,Maryland,Transient non-community system,55,,Baltimore,6,3,7
MD1171001,7 ELEVEN CHESTER-17867,Region 3,Maryland,Transient non-community system,200,,Queen Anne's,4,5,5
MD1171064,INGLESIDE COMMUNITY CENTER,Region 3,Maryland,Transient non-community system,35,,Queen Anne's,4,1,3
MD1121067,JARRETTSVILLE  VFW #8672,Region 3,Maryland,Transient non-community system,50,,Harford,5,1,5
MD1040098,"HUNTINGTOWN PROFESSIONAL CENTER, LLC",Region 3,Maryland,Non-Transient non-community system,513,,Calvert,4,2,1
MD0080027,MATTHEWS MANOR,Region 3,Maryland,Community water system,45,,Charles,4,7,11
MD1031203,HEREFORD VOLUNTEER FIRE CO,Region 3,Maryland,Transient non-community system,36,,Baltimore,4,3,4
MD1031068,HIGHS #114,Region 3,Maryland,Transient non-community system,105,,Baltimore,5,0,5
MD1031085,KINGSVILLE VOLUNTEER FIRE DEPT.,Region 3,Maryland,Transient non-community system,220,,Baltimore,4,0,4
MD1031324,ST MARYS ORTHODOX CHURCH,Region 3,Maryland,Transient non-community system,200,,Baltimore,4,2,4
MD1031106,STONEBRIDGE GRILLE,Region 3,Maryland,Transient non-community system,160,,Baltimore,4,2,4
MD1031313,ST. STEPHENS EPISCOPAL CHURCH,Region 3,Maryland,Transient non-community system,203,,Baltimore,4,0,4
MD1031160,ST.  ALPHONSUS CATHOLIC CHURCH,Region 3,Maryland,Transient non-community system,40,,Baltimore,4,0,3
MD0030208,GLEN MEADOWS RETIREMENT COMMUNITY,Region 3,Maryland,Community water system,468,,Baltimore,6,48,22
MD0080026,LAUREL WATER SUPPLY,Region 3,Maryland,Community water system,50,,Charles,4,24,13
MD1181326,LEONARDTOWN S.H.A./ S.H.A. MAINT.,Region 3,Maryland,Non-Transient non-community system,336,,St. Mary's,4,0,4
MD1181332,DORSEY PARK CONCESSION STAND,Region 3,Maryland,Transient non-community system,301,,St. Mary's,4,1,2
MD1181330,CECIL PARK CONCESSION STAND,Region 3,Maryland,Transient non-community system,301,,St. Mary's,4,3,3
MD1181335,LIVING WORD COMMUNITY CHURCH,Region 3,Maryland,Transient non-community system,155,,St. Mary's,4,4,2
MD1181337,MOUNT CALVARY UMC,Region 3,Maryland,Transient non-community system,62,,St. Mary's,4,0,2
MD1081100,HUNTTS TAVERN ON THE CORNER,Region 3,Maryland,Transient non-community system,50,,Charles,4,15,4
MD1031234,MONSIGNOR ODWYER RETREAT HOUSE,Region 3,Maryland,Transient non-community system,62,,Baltimore,8,0,4
MD1131112,ST. ANDREWS EPISCOPAL CHURCH - PARISH,Region 3,Maryland,Transient non-community system,27,,Howard,4,2,4
MD1131084,ST. ANDREWS EPISCOPAL CHURCH - CHAPEL,Region 3,Maryland,Transient non-community system,60,,Howard,4,4,5
MD1181097,KORNER KARRYOUT,Region 3,Maryland,Transient non-community system,107,,St. Mary's,4,4,2
MD1071139,SANDY COVE WILDERNESS CAMP,Region 3,Maryland,Transient non-community system,50,,Cecil,5,1,8
MD1181050,HOLLYWOOD SHAKERS,Region 3,Maryland,Transient non-community system,108,,St. Mary's,4,2,3
MD1181008,BAYMART DELI,Region 3,Maryland,Transient non-community system,52,,St. Mary's,4,2,2
MD1181043,FOXY FISH,Region 3,Maryland,Transient non-community system,66,,St. Mary's,4,8,2
MD1030055,CAMP FRETTERD MILITARY RESERVATION,Region 3,Maryland,Non-Transient non-community system,325,,Baltimore,6,6,11
MD1020145,GRACE POINTE CHURCH OF THE NAZARENE,Region 3,Maryland,Non-Transient non-community system,154,,Anne Arundel,4,3,6
MD1181306,ALL FAITH EPISCOPAL CHURCH,Region 3,Maryland,Transient non-community system,46,,St. Mary's,4,8,3
MD1181343,WAWA MECHANICSVILLE #583,Region 3,Maryland,Transient non-community system,2508,,St. Mary's,4,0,2
MD1121036,EMORY UM CHURCH,Region 3,Maryland,Transient non-community system,70,,Harford,4,0,4
MD1030097,MONTESSORI MANOR,Region 3,Maryland,Transient non-community system,39,,Baltimore,5,0,3
MD1031090,"LITTLE FALL II, HORSESHOE PUB",Region 3,Maryland,Transient non-community system,31,,Baltimore,4,1,3
MD1031263,FORK CHRISTIAN CHURCH,Region 3,Maryland,Transient non-community system,45,,Baltimore,4,0,3
MD1041050,HUNTINGTOWN VOL FIRE DEPT,Region 3,Maryland,Transient non-community system,320,,Calvert,5,1,2
MD1060004,B.T.R. HAMPSTEAD (BLACK AND DECKER),Region 3,Maryland,Non-Transient non-community system,472,,Carroll,13,22,12
MD1171240,PRICE COMMUNITY CENTER,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,0,3
MD1031006,BALTIMORE COUNTY ANIMAL SHELTER,Region 3,Maryland,Non-Transient non-community system,25,,Baltimore,8,2,3
MD1071359,OBLATES OF ST. FRANCIS,Region 3,Maryland,Community water system,36,,Cecil,6,1,5
MD1071360,LANDHOPE FARM #5 (PORT),Region 3,Maryland,Transient non-community system,25,,Cecil,4,2,4
MD1071362,ELKTON FAIR HILL SERVICES,Region 3,Maryland,Transient non-community system,25,,Cecil,5,3,4
MD1071365,PLEASANT VIEW BAPTIST CHURCH,Region 3,Maryland,Transient non-community system,30,,Cecil,10,1,4
MD1071366,CECIL DANCENTER,Region 3,Maryland,Transient non-community system,25,,Cecil,4,0,4
MD1071369,REACH FOR THE STARS DAY CARE CENTER,Region 3,Maryland,Non-Transient non-community system,56,,Cecil,4,22,8
MD1121053,ROYAL FARMS #88,Region 3,Maryland,Non-Transient non-community system,75,,Harford,4,1,3
MD1021482,ROYAL FARMS STORE #32,Region 3,Maryland,Transient non-community system,809,,Anne Arundel,4,0,7
MD1071373,ROYAL FARMS #87 CONOWINGO,Region 3,Maryland,Transient non-community system,1122,,Cecil,5,1,5
MD1071380,ELKTON CHURCH OF GOD,Region 3,Maryland,Transient non-community system,50,,Cecil,5,3,3
MD1071386,"BARNES CORNER FITNESS, INC",Region 3,Maryland,Transient non-community system,75,,Cecil,4,2,3
MD1081192,MAMA STELLAS,Region 3,Maryland,Transient non-community system,40,,Charles,4,2,5
MD1081198,CALVARY GRACE ASSEMBLY,Region 3,Maryland,Transient non-community system,100,,Charles,4,0,4
MD1090003,AMICK FARMS,Region 3,Maryland,Non-Transient non-community system,550,,Dorchester,9,12,15
MD1090006,DORCHESTER CO. HIGHWAY DEPARTMENT,Region 3,Maryland,Transient non-community system,35,,Dorchester,4,2,5
MD1181322,SAINT JOSEPHS CATHOLIC CHURCH,Region 3,Maryland,Transient non-community system,602,,St. Mary's,4,0,2
MD1181323,SAINT PETER CLAVER,Region 3,Maryland,Transient non-community system,151,,St. Mary's,4,5,4
MD0160002,CITY OF BOWIE,Region 3,Maryland,Community water system,25000,,Prince George's,21,0,17
MD1080015,HENRY E. LACKEY HIGH SCHOOL,Region 3,Maryland,Non-Transient non-community system,1445,,Charles,5,1,10
MD1080016,MALCOLM ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,446,,Charles,7,0,16
MD1021509,HARBOUR COVE MARINA,Region 3,Maryland,Transient non-community system,33,,Anne Arundel,4,2,9
MD1201079,OSPREY POINT RETREAT AND CONF. CENTER,Region 3,Maryland,Transient non-community system,33,,Talbot,4,3,3
MD1201081,TWO IF BY SEA,Region 3,Maryland,Transient non-community system,53,,Talbot,5,3,4
MD1031387,GUNPOWDER BISON  AND TRADING CO.,Region 3,Maryland,Transient non-community system,43,,Baltimore,4,0,2
MD1031388,DEJON VINEYARD,Region 3,Maryland,Transient non-community system,40,,Baltimore,4,1,2
MD1031395,HEREFORD PHARMACY,Region 3,Maryland,Transient non-community system,327,,Baltimore,4,0,2
MD1040075,HUNTINGTOWN HIGH SCHOOL,Region 3,Maryland,Non-Transient non-community system,1540,,Calvert,4,0,16
MD1040066,PATUXENT ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,637,,Calvert,4,8,17
MD1040065,PLUM POINT MIDDLE SCHOOL,Region 3,Maryland,Non-Transient non-community system,881,,Calvert,4,12,16
MD1040063,PLUM POINT ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,615,,Calvert,4,7,16
MD1040041,SUNDERLAND ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,481,,Calvert,4,8,16
MD1040038,SOUTHERN MIDDLE SCHOOL,Region 3,Maryland,Non-Transient non-community system,745,,Calvert,4,12,25
MD1040034,NORTHERN MIDDLE & HIGH SCHOOLS,Region 3,Maryland,Non-Transient non-community system,2470,,Calvert,5,10,21
MD1040032,MUTUAL ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,894,,Calvert,4,7,25
MD1040030,MT. HARMONY ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,706,,Calvert,4,10,14
MD1040012,CALVERT COUNTRY & CALVERT ELEMENTARY,Region 3,Maryland,Non-Transient non-community system,900,,Calvert,4,13,21
MD1040027,HUNTINGTOWN ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,609,,Calvert,4,9,12
MD1040006,BROOKS ADMINISTRATION BUILDING,Region 3,Maryland,Non-Transient non-community system,106,,Calvert,4,9,15
MD1040001,APPEAL ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,569,,Calvert,4,7,16
MD1040055,CALVERT CLIFFS NUCLEAR - OFFICE BUILDING,Region 3,Maryland,Non-Transient non-community system,362,,Calvert,5,23,23
MD1080019,MAURICE J. MCDONOUGH HIGH SCHOOL,Region 3,Maryland,Non-Transient non-community system,1376,,Charles,5,0,9
MD1080021,MT. HOPE/ NANJEMOY ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,385,,Charles,5,0,9
MD1080030,T.C. MARTIN ELEMENTARY SCHOOL,Region 3,Maryland,Non-Transient non-community system,609,,Charles,5,0,14
MD1080031,DR. THOMAS HIGDON ELEMENTARY,Region 3,Maryland,Non-Transient non-community system,488,,Charles,4,1,12
MD1080007,GALE-BAILEY ELEMENTARY,Region 3,Maryland,Non-Transient non-community system,497,,Charles,7,0,12
MD1080023,PICCOWAXEN MIDDLE SCHOOL,Region 3,Maryland,Non-Transient non-community system,429,,Charles,4,0,11
MD1080002,STETHEM ED CNTR & JAMES CRAIK ELEMENTARY,Region 3,Maryland,Non-Transient non-community system,1028,,Charles,5,0,12
MD1080026,ST. MARYS BRYANTOWN CATHOLIC SCHOOL,Region 3,Maryland,Non-Transient non-community system,791,,Charles,4,6,8
MD1080027,ST. PETERS SCHOOL,Region 3,Maryland,Non-Transient non-community system,493,,Charles,6,1,11
MD1080029,THUNDERBIRD APARTMENTS,Region 3,Maryland,Community water system,31,,Charles,8,28,12
MD1080032,MORGANTOWN GENERATING STATION,Region 3,Maryland,Non-Transient non-community system,112,,Charles,9,31,7
MD1021083,CURTIS BAY ATHLETIC CLUB INC,Region 3,Maryland,Transient non-community system,27,,Anne Arundel,4,0,5
MD1021087,CHESAPEAKE SEAFOOD INC,Region 3,Maryland,Transient non-community system,35,,Anne Arundel,4,2,6
MD1021090,DEEP CREEK RESTAURANT AND MARINA,Region 3,Maryland,Transient non-community system,110,,Anne Arundel,4,2,6
MD1021560,DOWNS MEMORIAL PARK WELL # 2,Region 3,Maryland,Transient non-community system,500,,Anne Arundel,4,1,7
MD1021713,DOWNS MEMORIAL PARK WELL 3,Region 3,Maryland,Transient non-community system,35,,Anne Arundel,4,0,7
MD1021103,EDGEWATER RESTAURANT,Region 3,Maryland,Transient non-community system,184,,Anne Arundel,4,0,5
MD1131028,MORGAN STATION INN,Region 3,Maryland,Transient non-community system,31,,Howard,4,3,5
MD1131029,LU AND JOES RESTAURANT,Region 3,Maryland,Transient non-community system,90,,Howard,5,2,5
MD1131036,ST. JAMES UM CHURCH,Region 3,Maryland,Transient non-community system,26,,Howard,5,0,5
MD1131041,WOODBINE INN AND COLLINS INN,Region 3,Maryland,Transient non-community system,182,,Howard,4,2,6
MD1131042,WOODSTOCK INN,Region 3,Maryland,Transient non-community system,82,,Howard,4,4,4
MD1131046,CALVERY LUTHERAN CHURCH & SCHOOL,Region 3,Maryland,Non-Transient non-community system,201,,Howard,5,0,5
MD1131075,HOWARD COUNTY FAIRGROUNDS -  POULTRY BLD,Region 3,Maryland,Transient non-community system,200,,Howard,4,1,5
MD1131088,HOWARD COUNTY FAIR 4H HALL,Region 3,Maryland,Transient non-community system,200,,Howard,4,2,5
MD1131078,HOWARD COUNTY FAIR MAIN EXHIBIT HALL,Region 3,Maryland,Transient non-community system,200,,Howard,4,1,5
MD1131076,HOWARD COUNTY FAIR WASH RACKS- WELL #5,Region 3,Maryland,Transient non-community system,200,,Howard,5,1,5
MD1131050,HOWARD COUNTY FAIR (OFFICE),Region 3,Maryland,Transient non-community system,200,,Howard,4,3,6
MD1131052,LARRILAND FARMS,Region 3,Maryland,Transient non-community system,252,,Howard,5,2,5
MD1171069,KENT ISLAND AMER. LEG. POST #278,Region 3,Maryland,Transient non-community system,25,,Queen Anne's,4,0,3
MD1171079,THE OUTPOST 544,Region 3,Maryland,Transient non-community system,125,,Queen Anne's,4,0,3
MD1171087,KENT ISLAND CITGO STATION,Region 3,Maryland,Transient non-community system,200,,Queen Anne's,4,0,4
MD1171098,LENA'S BAR & GRILL,Region 3,Maryland,Transient non-community system,35,,Queen Anne's,4,3,4
MD1171103,PINEY NARROWS MARINA,Region 3,Maryland,Transient non-community system,250,,Queen Anne's,6,0,2
MD1021419,PODICKERY POINT,Region 3,Maryland,Transient non-community system,32,,Anne Arundel,5,1,7
MD1171104,PINKNEY PARK,Region 3,Maryland,Transient non-community system,40,,Queen Anne's,4,6,4
MD1171117,RIVER INN @ ROLPHS WHARF/SAND BAR,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,6,4
MD1171119,ROMANCOKE FISHING PIER,Region 3,Maryland,Transient non-community system,100,,Queen Anne's,4,0,4
MD1171140,CIRCUS RESTURANT,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,6,4
MD1171143,RAMS HEAD SHORE HOUSEAND ISLAND INN,Region 3,Maryland,Transient non-community system,175,,Queen Anne's,4,1,4
MD1171144,VFW POST 7464 - GRASONVILLE,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,0,3
MD1131097,THERAPEUTIC AND RECREATIONAL RIDING CTR,Region 3,Maryland,Transient non-community system,215,,Howard,5,4,6
MD1131058,WEST HOWARD SWIM CLUB,Region 3,Maryland,Transient non-community system,118,,Howard,5,3,6
MD1131100,FOX VALLEY SWIMMING POOL,Region 3,Maryland,Transient non-community system,41,,Howard,4,0,5
MD1131105,BUREAU OF HIGHWAYS COOKSVILLE,Region 3,Maryland,Non-Transient non-community system,30,,Howard,5,1,5
MD1131107,ST. MARKS EPISCOPAL CHURCH,Region 3,Maryland,Transient non-community system,34,,Howard,4,0,4
MD1131108,MT. ZION UM CHURCH AND PRESCHOOL,Region 3,Maryland,Non-Transient non-community system,47,,Howard,5,4,6
MD1131111,GETHSEMANE BAPTIST CHURCH,Region 3,Maryland,Transient non-community system,153,,Howard,4,1,6
MD1131113,STATE HIGHWAY ADM.  DAYTON MAINT. SHOP,Region 3,Maryland,Transient non-community system,49,,Howard,4,0,4
MD1131115,LISBON BP STATION,Region 3,Maryland,Transient non-community system,102,,Howard,4,1,6
MD1131323,FRIENDSHIP BAPTIST CHURCH,Region 3,Maryland,Transient non-community system,63,,Howard,4,1,2
MD1141005,CARRIAGE COUNTRY CLUB,Region 3,Maryland,Transient non-community system,41,,Kent,4,5,7
MD1141104,ECHO HILL CAMP,Region 3,Maryland,Transient non-community system,425,,Kent,5,9,5
MD1141012,ECHO HILL OUTDOOR SCHOOL,Region 3,Maryland,Transient non-community system,108,,Kent,4,8,4
MD1211197,COCHRANS AUCTION COMPLEX - WELL 2,Region 3,Maryland,Transient non-community system,160,,Washington,5,2,4
MD1211114,HAPPY HILLS CAMPGROUND,Region 3,Maryland,Transient non-community system,54,,Washington,5,3,5
MD1171157,IMMANUEL UM CHURCH,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,1,4
MD1171159,BAY BRIDGE TIRE AND AUTO,Region 3,Maryland,Transient non-community system,50,,Queen Anne's,4,7,4
MD1171160,KENT MANOR INN,Region 3,Maryland,Transient non-community system,200,,Queen Anne's,5,0,4
MD1171161,MAGNOLIA CATERERS,Region 3,Maryland,Transient non-community system,50,,Queen Anne's,4,1,2
MD1171171,GEORGE GODFREY FARMS MIGRANT CAMP,Region 3,Maryland,Transient non-community system,40,,Queen Anne's,4,0,2
MD1171172,QUEEN ANNES REST STOP 301,Region 3,Maryland,Transient non-community system,430,,Queen Anne's,4,1,7
MD1171183,DIXON AUCTION HOUSE MAIN WELL,Region 3,Maryland,Transient non-community system,300,,Queen Anne's,4,1,3
MD1171215,WASHINGTON HUNTERS OAK TAVERN,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,3,3
MD1171218,SLEEP INN,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,1,3
MD1171225,S.H.A. CENTREVILLE,Region 3,Maryland,Transient non-community system,44,,Queen Anne's,4,2,4
MD1171233,XTRA MART(PINEY CREEK MART),Region 3,Maryland,Transient non-community system,175,,Queen Anne's,4,1,4
MD1171235,CHEASPEAKE BAY ENVIRONMENTAL CENTER,Region 3,Maryland,Transient non-community system,125,,Queen Anne's,4,6,4
MD1171239,AMERICAN LEGION POST 296,Region 3,Maryland,Transient non-community system,50,,Queen Anne's,4,3,3
MD1171242,WYE CAMP AND S.E.W. FRIEL,Region 3,Maryland,Transient non-community system,100,,Queen Anne's,4,0,2
MD1171243,7- ELEVEN # 34278,Region 3,Maryland,Transient non-community system,100,,Queen Anne's,4,0,3
MD1171247,PU PUPUSERIA,Region 3,Maryland,Transient non-community system,25,,Queen Anne's,5,0,2
MD1171248,MVA - VEIP QUEEN ANNES CO.,Region 3,Maryland,Transient non-community system,80,,Queen Anne's,4,2,3
MD1021766,DUNKIN DONUTS--5075 SOLOMONS ISLAND ROAD,Region 3,Maryland,Transient non-community system,1017,,Anne Arundel,4,0,1
MD1171250,DUNKIN DONUTS #351565,Region 3,Maryland,Transient non-community system,300,,Queen Anne's,4,0,2
MD1171251,KENT ISLAND CHURCH JESUS CHRIST L.D.S.,Region 3,Maryland,Transient non-community system,100,,Queen Anne's,4,0,2
MD1081105,SCOTTS II,Region 3,Maryland,Transient non-community system,100,,Charles,4,4,5
MD0050205,CEDAR MOBILE HOME PARK,Region 3,Maryland,Community water system,164,,Caroline,8,81,22
MD1221138,AZAR EYE INSTITUTE,Region 3,Maryland,Non-Transient non-community system,75,,Wicomico,4,1,13
MD1211118,IZAAK WALTON LEAGUE OF WASHINGTON CO,Region 3,Maryland,Transient non-community system,29,,Washington,4,0,5
MD1211043,LEITERSBURG GRANGE #361-ACTIVITIES CENTR,Region 3,Maryland,Transient non-community system,100,,Washington,7,4,5
MD1031131,PINE GROVE EARLY LEARNING CENTER,Region 3,Maryland,Non-Transient non-community system,80,,Baltimore,4,8,10
MD1031133,PIONEER PUB AND RESTAURANT,Region 3,Maryland,Transient non-community system,110,,Baltimore,4,1,4
MD1031146,ROMA CARRY OUT,Region 3,Maryland,Transient non-community system,33,,Baltimore,4,0,4
MD1210016,I-70 AUTO MALL,Region 3,Maryland,Non-Transient non-community system,85,,Washington,6,11,12
MD1230082,PRINCESS ROYALE HOTEL DISTRIBUTION,Region 3,Maryland,Non-Transient non-community system,80,,Worcester,5,5,7
MD1230087,SEA WATCH CONDOMINIUM DISTRIBUTION SYST,Region 3,Maryland,Non-Transient non-community system,32,,Worcester,5,0,6
MD1231003,POCOMOKE AMERICAN LEGION POST 93,Region 3,Maryland,Transient non-community system,53,,Worcester,5,1,6
MD1231005,ASSATEAGUE MARKET,Region 3,Maryland,Transient non-community system,205,,Worcester,4,4,5
MD1231006,ASSATEAGUE STATE PARK CAMPGROUND,Region 3,Maryland,Transient non-community system,3045,,Worcester,4,1,5
MD1231008,BAJA AMUSEMENT INC,Region 3,Maryland,Transient non-community system,25,,Worcester,4,0,5
MD1231015,BUCKS,Region 3,Maryland,Transient non-community system,103,,Worcester,4,11,4
MD1231031,"DONS SEAFOOD, CHICKEN",Region 3,Maryland,Transient non-community system,120,,Worcester,4,1,6
MD1231036,ELKS LODGE 1624,Region 3,Maryland,Transient non-community system,25,,Worcester,4,0,6
