PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
LA1005118,FAMILY COURT MOBILE HOME PARK,Region 6,Louisiana,Community water system,80,,Ascension Parish,5,22,16
LA2103460,HYUNDIA OF SLIDELL,Region 6,Louisiana,Transient non-community system,100,,St. Tammany Parish,4,0,5
LA1101010,ST MARY WATER & SEWER COMM #3,Region 6,Louisiana,Community water system,7500,,St. Mary Parish,11,12,36
LA1103195,VILLAGES OF BOCAGE- MADISONVILLE,Region 6,Louisiana,Community water system,894,,St. Tammany Parish,2,5,3
LA1119035,ST JAMES WATER SYSTEM,Region 6,Louisiana,Community water system,273,,Webster Parish,5,5,13
LA1061029,LINCOLN PARISH WATERWORKS DISTRICT #2,Region 6,Louisiana,Community water system,915,,Lincoln Parish,2,2,5
LA1085021,"PLEASANT HILL WATER SYSTEM, TOWN OF",Region 6,Louisiana,Community water system,723,,Sabine Parish,7,14,7
LA1107004,ST JOSEPH WATER SYSTEM,Region 6,Louisiana,Community water system,1761,,Tensas Parish,12,49,55
LA1073058,INDIAN VILLAGE WATER SYSTEM,Region 6,Louisiana,Community water system,1686,,Ouachita Parish,14,42,24
LA1113004,TOWN OF DELCAMBRE WATER SYSTEM,Region 6,Louisiana,Community water system,2532,,Vermilion Parish,10,11,20
LA2103519,ST. SCHOLASTICA ATHLETIC FIELD,Region 6,Louisiana,Transient non-community system,500,,St. Tammany Parish,4,0,1
LA1069011,CHEE CHEE BAY WATER SYSTEM,Region 6,Louisiana,Community water system,510,,Natchitoches Parish,8,9,7
LA1079030,HAMMOCK WATER SUPPLY,Region 6,Louisiana,Community water system,900,,Rapides Parish,14,53,41
LA1029014,NORTH LAKE ST JOHN WATER SYSTEM,Region 6,Louisiana,Community water system,90,,Concordia Parish,3,124,9
LA1041008,SOUTH BAYOU MACON WS,Region 6,Louisiana,Community water system,1443,,Franklin Parish,10,6,24
LA2019143,PRAIRIE PLAZA WATER SYSTEM,Region 6,Louisiana,Transient non-community system,350,,Calcasieu Parish,4,16,7
LA2005123,BEST STOP # 5,Region 6,Louisiana,Transient non-community system,25,,Ascension Parish,4,11,9
LA2019148,FREDS LOUNGE WATER SYSTEM,Region 6,Louisiana,Transient non-community system,25,,Calcasieu Parish,4,7,7
LA2103500,INDIAN VILLAGE TRADING POST,Region 6,Louisiana,Transient non-community system,100,,St. Tammany Parish,4,0,4
LA2103525,STARC FREAMAUX,Region 6,Louisiana,Non-Transient non-community system,115,,St. Tammany Parish,4,0,1
LA2103483,SLIDELL SEAFOOD,Region 6,Louisiana,Transient non-community system,25,,St. Tammany Parish,3,52,3
LA2019136,FOUR CORNERS WATER SYSTEM,Region 6,Louisiana,Transient non-community system,150,,Calcasieu Parish,4,0,7
LA1127015,HUDSON GAARS MILL WATER SYSTEM,Region 6,Louisiana,Community water system,660,,Winn Parish,9,153,14
LA1009016,AVOYELLES WARD ONE WATER SYSTEM  INC,Region 6,Louisiana,Community water system,3450,,Avoyelles Parish,12,8,14
LA2099036,BUTTE LA ROSE REST AREA WATER SYSTEM,Region 6,Louisiana,Transient non-community system,1001,,St. Martin Parish,4,5,14
LA1085036,SABINE PARISH WATER DISTRICT 1,Region 6,Louisiana,Community water system,6141,,Sabine Parish,40,53,10
LA2105049,YOGI BEARS JELLYSTONE PK,Region 6,Louisiana,Transient non-community system,500,,Tangipahoa Parish,10,20,6
LA2019145,COTTONS CORNER BINGO HALL WATER SYSTEM,Region 6,Louisiana,Transient non-community system,564,,Calcasieu Parish,6,0,5
LA1035007,EAST CARROLL WS SOUTH,Region 6,Louisiana,Community water system,1227,,East Carroll Parish,7,31,8
LA1035006,EAST CARROLL WS NORTH,Region 6,Louisiana,Community water system,45,,East Carroll Parish,4,51,8
LA2125008,"HOOD CONTAINER OF LA, LLC",Region 6,Louisiana,Non-Transient non-community system,275,,West Feliciana Parish,11,4,13
LA1079006,EMC WATER SYSTEM  INC,Region 6,Louisiana,Community water system,2310,,Rapides Parish,9,5,16
LA2099067,ENSO FITNESS WATER SYSTEM,Region 6,Louisiana,Transient non-community system,150,,St. Martin Parish,5,1,12
LA2103496,T RIVERS,Region 6,Louisiana,Transient non-community system,25,,St. Tammany Parish,4,8,4
LA1127007,HWY 84 WEST WATER SUPPLY,Region 6,Louisiana,Community water system,499,,Winn Parish,7,50,18
LA1069014,BELLWOOD WATER SYSTEM,Region 6,Louisiana,Community water system,981,,Natchitoches Parish,10,21,11
LA1073006,CALHOUN WATER SYSTEM,Region 6,Louisiana,Community water system,1113,,Ouachita Parish,11,13,20
LA1067018,BEEKMAN WATER SYSTEM,Region 6,Louisiana,Community water system,1275,,Morehouse Parish,10,28,19
LA1039005,TOWN OF MAMOU WATER SYSTEM,Region 6,Louisiana,Community water system,3566,,Evangeline Parish,12,17,60
LA1081005,HALFWAY-CARROLL WATER SYSTEM,Region 6,Louisiana,Community water system,498,,Red River Parish,8,9,10
LA2117015,ENON ELEMENTARY SCHOOL,Region 6,Louisiana,Non-Transient non-community system,288,,Washington Parish,6,2,8
LA1059009,SUMMERVILLE WATER SYSTEM,Region 6,Louisiana,Community water system,1410,,La Salle Parish,15,7,18
LA2103004,FONTAINEBLEAU STATE PARK,Region 6,Louisiana,Transient non-community system,1000,,St. Tammany Parish,4,10,5
LA1097018,"MAMOU ROAD WATER DISTRICT, INC",Region 6,Louisiana,Community water system,2574,,St. Landry Parish,10,23,22
LA2117030,BOURNES SEAFOOD,Region 6,Louisiana,Transient non-community system,25,,Washington Parish,4,6,4
LA2005252,GO BEARS FOOD MART #24,Region 6,Louisiana,Transient non-community system,25,,Ascension Parish,4,1,11
LA1013017,SOUTHEAST BIENVILLE WATER SYSTEM,Region 6,Louisiana,Community water system,348,,Bienville Parish,6,58,16
LA2033003,EXXONMOBIL CHEMICAL BATON ROUGE POLYMER,Region 6,Louisiana,Non-Transient non-community system,440,,East Baton Rouge Parish,6,5,11
LA2099094,SOUTHEASTERN MILLS WATER SYSTEM,Region 6,Louisiana,Non-Transient non-community system,90,,St. Martin Parish,11,3,6
LA1103022,MADISONVILLE WATER SUPPLY,Region 6,Louisiana,Community water system,650,,St. Tammany Parish,7,3,11
LA1097039,ST. LANDRY WATERWORKS DISTRICT NO. 5,Region 6,Louisiana,Community water system,495,,St. Landry Parish,2,8,3
LA2101028,QUINTANA MARINA,Region 6,Louisiana,Transient non-community system,280,,St. Mary Parish,5,7,16
LA1013002,ALBERTA WATER SYSTEM,Region 6,Louisiana,Community water system,1860,,Bienville Parish,12,75,16
LA2005191,LA PETIT,Region 6,Louisiana,Non-Transient non-community system,88,,Ascension Parish,4,2,13
LA2005231,ASCENSION CHRISTIAN SCHOOL,Region 6,Louisiana,Non-Transient non-community system,500,,Ascension Parish,3,5,14
LA2103476,ST TAM PARISH - MEDCATH (LA HEART),Region 6,Louisiana,Non-Transient non-community system,1001,,St. Tammany Parish,5,1,4
LA1103154,ST TAM PARISH -  ST GERTRUDE,Region 6,Louisiana,Community water system,72,,St. Tammany Parish,5,3,7
LA1119003,CENTRAL WATER SYSTEM,Region 6,Louisiana,Community water system,1350,,Webster Parish,9,35,11
LA2015021,CASH POINT LANDING,Region 6,Louisiana,Community water system,225,,Bossier Parish,4,3,9
LA1103014,FOLSOM WATER SUPPLY,Region 6,Louisiana,Community water system,1845,,St. Tammany Parish,8,10,12
LA1105014,KENTWOOD WATER SYSTEM,Region 6,Louisiana,Community water system,2205,,Tangipahoa Parish,11,15,10
LA1105045,BAYWOOD ESTATES SUBD,Region 6,Louisiana,Community water system,57,,Tangipahoa Parish,7,11,9
LA1045009,NEW IBERIA WATER SYSTEM (LAWCO),Region 6,Louisiana,Community water system,59769,,Iberia Parish,46,5,44
LA1001002,CROWLEY WATER SYSTEM (LAWCO),Region 6,Louisiana,Community water system,19000,,Acadia Parish,15,1,22
LA1019008,DEQUINCY WATER SYSTEM (LAWCO),Region 6,Louisiana,Community water system,5772,,Calcasieu Parish,15,0,19
LA1009010,LAWCO MANSURA,Region 6,Louisiana,Community water system,1677,,Avoyelles Parish,20,11,20
LA1079014,TOWN OF LECOMPTE (LAWCO),Region 6,Louisiana,Community water system,1294,,Rapides Parish,10,1,12
LA1097022,EUNICE WATER SYSTEM (LAWCO),Region 6,Louisiana,Community water system,15753,,St. Landry Parish,17,0,22
LA1017002,AUTUMN ACRES MHP WATER SYSTEM,Region 6,Louisiana,Community water system,90,,Caddo Parish,6,25,11
LA2103379,TWO SISTERS BILLIARDS,Region 6,Louisiana,Transient non-community system,50,,St. Tammany Parish,4,14,5
LA1067009,MER ROUGE WATER SYSTEM,Region 6,Louisiana,Community water system,1098,,Morehouse Parish,10,2,21
LA1077025,MORGANZA WATER SYSTEM,Region 6,Louisiana,Community water system,1005,,Pointe Coupee Parish,8,3,15
LA1077048,ALMA PLANTATION LTD,Region 6,Louisiana,Community water system,129,,Pointe Coupee Parish,8,14,22
LA2073056,BAYOU BOEUF RV PARK WATER SYSTEM,Region 6,Louisiana,Transient non-community system,100,,Ouachita Parish,5,2,16
LA2103244,POPEYES FRIED CHICKEN,Region 6,Louisiana,Transient non-community system,1500,,St. Tammany Parish,4,1,6
LA1103146,ST TAM PARISH - MEADOWLAKE SUBDIVISION,Region 6,Louisiana,Community water system,1197,,St. Tammany Parish,5,8,9
LA2103501,ST TAM PARISH - CAMP SALMEN,Region 6,Louisiana,Transient non-community system,50,,St. Tammany Parish,3,4,3
LA1103191,ST TAM PARISH-BEDICO CREEK,Region 6,Louisiana,Community water system,1983,,St. Tammany Parish,12,0,9
LA1103199,ST TAM PARISH - TAMANEND,Region 6,Louisiana,Community water system,125,,St. Tammany Parish,6,0,2
LA1119027,SIBLEY WATER SYSTEM,Region 6,Louisiana,Community water system,1087,,Webster Parish,14,13,14
LA1105088,HIGHWAY 51 MHP,Region 6,Louisiana,Community water system,60,,Tangipahoa Parish,4,4,9
LA1105067,ST CHARLES MOBILE HOME PARK,Region 6,Louisiana,Community water system,175,,Tangipahoa Parish,7,11,8
LA1105042,TANGI MOBILE HOME PARK,Region 6,Louisiana,Community water system,540,,Tangipahoa Parish,8,8,9
LA1015036,PEACEFUL PINES MHP WATER SYSTEM,Region 6,Louisiana,Community water system,135,,Bossier Parish,8,45,20
LA2019125,NIBBLETTS BLUFF PARK WATER SYSTEM,Region 6,Louisiana,Transient non-community system,171,,Calcasieu Parish,4,3,10
LA1123005,NEW CARROLL WATER SYSTEM,Region 6,Louisiana,Community water system,3618,,West Carroll Parish,8,26,35
LA2115003,EVANS SCHOOL,Region 6,Louisiana,Non-Transient non-community system,400,,Vernon Parish,10,9,13
LA1103180,ST TAM PARISH - RIVER OAKS,Region 6,Louisiana,Community water system,237,,St. Tammany Parish,4,0,10
LA1103147,ST TAM PARISH-MADISONVILLE WOODS,Region 6,Louisiana,Community water system,87,,St. Tammany Parish,6,2,8
LA1103079,ST TAM PARISH - BRIARWOOD TERRACE,Region 6,Louisiana,Community water system,15369,,St. Tammany Parish,21,12,10
LA1103173,ST TAM PARISH - ABITA LAKES,Region 6,Louisiana,Community water system,495,,St. Tammany Parish,6,0,10
LA1103128,ST TAM PARISH - LAKE HILLS VILLAGE,Region 6,Louisiana,Community water system,88,,St. Tammany Parish,4,10,9
LA1103181,ST TAM PARISH -NORTHRIDGE ESTATES,Region 6,Louisiana,Community water system,897,,St. Tammany Parish,8,1,8
LA1103184,ST TAM PARISH SALVATION MANOR ST JOE,Region 6,Louisiana,Community water system,296,,St. Tammany Parish,4,0,6
LA1103093,ST TAM PARISH PINELAND PARK SUBD,Region 6,Louisiana,Community water system,1977,,St. Tammany Parish,10,3,14
LA1103149,ST TAM PARISH-FAUBOURG-COQUILLE,Region 6,Louisiana,Community water system,8131,,St. Tammany Parish,20,4,13
LA1103039,ST TAM PARISH -  NORTHLAKE BEHAVIORAL,Region 6,Louisiana,Community water system,480,,St. Tammany Parish,6,20,11
LA1103145,ST TAM PARISH - ALTON,Region 6,Louisiana,Community water system,499,,St. Tammany Parish,4,10,9
LA1103105,ST TAM PARISH- BEN THOMAS RD,Region 6,Louisiana,Community water system,220,,St. Tammany Parish,4,6,8
LA1103053,ST TAM PARISH - CROSS GATES SD,Region 6,Louisiana,Community water system,9600,,St. Tammany Parish,12,14,11
LA2045068,LAKE FAUSSE POINTE PARK WATER SYSTEM,Region 6,Louisiana,Transient non-community system,106,,Iberia Parish,6,6,14
LA1061008,HICO WATER SYSTEM,Region 6,Louisiana,Community water system,1530,,Lincoln Parish,15,43,19
LA2105066,SOUTHEAST BAPTIST ASSEMBLY,Region 6,Louisiana,Transient non-community system,150,,Tangipahoa Parish,7,8,6
LA2103477,PETRO GUARDIAN LLC,Region 6,Louisiana,Non-Transient non-community system,50,,St. Tammany Parish,4,2,3
LA2005266,SPROUT LEARNING CENTER LLC,Region 6,Louisiana,Non-Transient non-community system,25,,Ascension Parish,4,2,12
LA1031030,DESOTO PARISH WATER WORKS DISTRICT 1,Region 6,Louisiana,Community water system,6822,,De Soto Parish,12,46,27
LA1083006,RAYVILLE WATER SYSTEM,Region 6,Louisiana,Community water system,4842,,Richland Parish,17,65,30
LA2019070,TEXAS PELICAN COMPLEX,Region 6,Louisiana,Transient non-community system,200,,Calcasieu Parish,7,5,7
LA2033041,"UOP, LLC",Region 6,Louisiana,Non-Transient non-community system,94,,East Baton Rouge Parish,6,20,8
LA1119030,THOMASVILLE WATER SYSTEM,Region 6,Louisiana,Community water system,327,,Webster Parish,6,2,13
LA1103143,INDIAN HILLS TRAILER PARK,Region 6,Louisiana,Community water system,100,,St. Tammany Parish,7,22,11
LA1103156,LEWISBURG ESTATES,Region 6,Louisiana,Community water system,60,,St. Tammany Parish,4,8,9
LA2077010,BIG CAJUN II POWER PLANT,Region 6,Louisiana,Non-Transient non-community system,300,,Pointe Coupee Parish,11,2,12
LA1085007,CONVERSE WATER SYSTEM,Region 6,Louisiana,Community water system,552,,Sabine Parish,8,24,15
LA1081008,BAYOU PIERRE WATER SYSTEM,Region 6,Louisiana,Community water system,1371,,Red River Parish,12,15,8
LA1103171,LAKESHORE ESTATES,Region 6,Louisiana,Community water system,1500,,St. Tammany Parish,4,10,9
LA1015018,VILLAGE WATER SYSTEM,Region 6,Louisiana,Community water system,10644,,Bossier Parish,60,9,24
LA2091030,"CAL MAINE FOODS, INC",Region 6,Louisiana,Non-Transient non-community system,57,,St. Helena Parish,5,8,7
LA2103431,FORD LINCOLN MERCURY OF SLIDELL,Region 6,Louisiana,Transient non-community system,80,,St. Tammany Parish,4,0,5
LA1105028,WESTVIEW WATER WORKS,Region 6,Louisiana,Community water system,1400,,Tangipahoa Parish,8,14,11
LA1061016,GRAMBLING STATE UNIV WEST,Region 6,Louisiana,Community water system,111,,Lincoln Parish,7,21,24
LA1061005,GRAMBLING STATE UNIVERSITY WS,Region 6,Louisiana,Community water system,6000,,Lincoln Parish,14,35,33
LA1017027,PINEHILL WATERWORKS DISTRICT,Region 6,Louisiana,Community water system,4506,,Caddo Parish,23,23,15
LA2093002,"NORANDA ALUMINA, LLC",Region 6,Louisiana,Non-Transient non-community system,500,,St. James Parish,7,25,16
LA1009012,VILLAGE OF MOREAUVILLE WATER SYSTEM,Region 6,Louisiana,Community water system,1725,,Avoyelles Parish,13,7,6
LA1115065,FORT POLK SOUTH WATER SYSTEM,Region 6,Louisiana,Community water system,8170,,Vernon Parish,27,12,21
LA1115064,FORT POLK NORTH WATER SYSTEM,Region 6,Louisiana,Community water system,9420,,Vernon Parish,23,6,20
LA1115087,FORT POLK NORTH HOUSING WATER SYSTEM,Region 6,Louisiana,Community water system,1964,,Vernon Parish,16,2,19
LA1117024,HAPPY ACRES MOBILE HOME PARK,Region 6,Louisiana,Community water system,120,,Washington Parish,5,8,10
LA1119007,DIXIE OVERLAND WATER SYSTEM,Region 6,Louisiana,Community water system,1269,,Webster Parish,14,12,13
LA1097002,GRAND PRAIRIE WATER SYSTEM,Region 6,Louisiana,Community water system,1590,,St. Landry Parish,7,55,21
LA1031006,GRAND CANE WATER SYSTEM,Region 6,Louisiana,Community water system,418,,De Soto Parish,8,10,14
LA1029003,CONCORDIA WATERWORKS DISTRICT 1,Region 6,Louisiana,Community water system,6921,,Concordia Parish,27,2,14
LA2019126,THE LONGHORN TRUCK STOP AND RESTAURANT,Region 6,Louisiana,Transient non-community system,300,,Calcasieu Parish,6,2,7
LA2113276,LA MAISON DES CHENES WATER SYSTEM,Region 6,Louisiana,Transient non-community system,40,,Vermilion Parish,6,8,15
LA1117019,WILLA VILLA MOBILE HOME,Region 6,Louisiana,Community water system,161,,Washington Parish,9,22,10
LA1079025,POLAND WATER ASSOCIATION,Region 6,Louisiana,Community water system,816,,Rapides Parish,6,10,7
LA1083002,DELHI WATER SUPPLY,Region 6,Louisiana,Community water system,4071,,Richland Parish,18,5,25
LA1063004,CITY OF DENHAM SPRINGS WATER SYSTEM,Region 6,Louisiana,Community water system,25725,,Livingston Parish,20,6,13
LA1027012,MIDDLE FORK WATER SYSTEM,Region 6,Louisiana,Community water system,441,,Claiborne Parish,7,18,9
LA1037008,TOWN OF SLAUGHTER WATER SYSTEM,Region 6,Louisiana,Community water system,1920,,East Feliciana Parish,9,5,13
LA1005153,MARANATHA ACRES SUBDIVISION,Region 6,Louisiana,Community water system,72,,Ascension Parish,5,2,14
LA2015004,GREEN PARK CAMP WATER SYSTEM,Region 6,Louisiana,Transient non-community system,35,,Bossier Parish,6,28,13
LA2103297,EURO INN,Region 6,Louisiana,Transient non-community system,100,,St. Tammany Parish,4,4,5
LA2103318,THE LITTLE ACADEMY,Region 6,Louisiana,Non-Transient non-community system,113,,St. Tammany Parish,4,4,9
LA2103461,KIDZ KLUBHOUSE,Region 6,Louisiana,Non-Transient non-community system,50,,St. Tammany Parish,4,4,9
LA1097014,PRAIRIE RONDE WATER SYSTEM INC,Region 6,Louisiana,Community water system,5643,,St. Landry Parish,20,7,28
LA1121014,PORT ALLEN WATER SYSTEM,Region 6,Louisiana,Community water system,6759,,West Baton Rouge Parish,11,11,16
LA2019146,BIG LAKE RV PARK WATER SYSTEM,Region 6,Louisiana,Transient non-community system,150,,Calcasieu Parish,4,0,6
LA1019105,QUAIL RIDGE ESTATES WATER SYSTEM,Region 6,Louisiana,Community water system,1119,,Calcasieu Parish,12,9,19
LA2061003,ARDAGH GLASS WATER SYSTEM,Region 6,Louisiana,Non-Transient non-community system,480,,Lincoln Parish,8,11,20
LA1013013,RINGGOLD WATER SYSTEM,Region 6,Louisiana,Community water system,2283,,Bienville Parish,15,20,14
LA2055094,ACADIAN HEALTH SERVICE WATER SYSTEM,Region 6,Louisiana,Transient non-community system,25,,Lafayette Parish,4,1,6
LA1079005,TOWN OF CHENEYVILLE WATER SYSTEM,Region 6,Louisiana,Community water system,1531,,Rapides Parish,13,17,15
LA2099076,CASH MAGIC BREAUX BRIDGE LLC,Region 6,Louisiana,Transient non-community system,650,,St. Martin Parish,6,1,12
LA1027007,PINE HILL WATER SYSTEM,Region 6,Louisiana,Community water system,729,,Claiborne Parish,8,6,11
LA1091001,WATER WORKS DISTRICT 2 - CROSS ROADS,Region 6,Louisiana,Community water system,1017,,St. Helena Parish,15,6,10
LA2103233,RAMSEY GRILL AND CAFE,Region 6,Louisiana,Transient non-community system,500,,St. Tammany Parish,4,15,6
LA1013020,OLD SALINE COMMUNITY WATER SYSTEM,Region 6,Louisiana,Community water system,390,,Bienville Parish,6,19,12
LA1043016,BOB COMMUNITY WATERWORKS,Region 6,Louisiana,Community water system,756,,Grant Parish,3,3,6
LA2103072,FAT SPOON CAFE #2,Region 6,Louisiana,Transient non-community system,400,,St. Tammany Parish,4,5,7
LA1101013,PORT OF WEST ST MARY,Region 6,Louisiana,Community water system,400,,St. Mary Parish,7,26,16
LA1091006,MONTPELIER WATER SUPPLY,Region 6,Louisiana,Community water system,290,,St. Helena Parish,8,6,12
LA1031007,KEATCHIE WATER SYSTEM,Region 6,Louisiana,Community water system,3465,,De Soto Parish,44,27,14
LA2085087,R R & L PARK,Region 6,Louisiana,Transient non-community system,35,,Sabine Parish,7,4,3
LA1059004,TOWN OF OLLA WATER SYSTEM,Region 6,Louisiana,Community water system,1660,,La Salle Parish,17,18,16
LA2103427,TOYOTA OF SLIDELL,Region 6,Louisiana,Transient non-community system,50,,St. Tammany Parish,4,3,5
LA1119002,BLOCKER WATER SYSTEM,Region 6,Louisiana,Community water system,1200,,Webster Parish,9,12,13
LA1019125,MILES MOBILE HOME PARK,Region 6,Louisiana,Community water system,57,,Calcasieu Parish,6,104,13
LA1005030,CITY OF GONZALES WATER SYSTEM,Region 6,Louisiana,Community water system,15024,,Ascension Parish,12,19,16
LA1045004,CITY OF JEANERETTE WATER SYSTEM,Region 6,Louisiana,Community water system,6324,,Iberia Parish,31,17,63
LA1061003,DUBACH WATER SYSTEM,Region 6,Louisiana,Community water system,1218,,Lincoln Parish,9,45,24
LA1103141,BRIER LAKE UTILITIES INC,Region 6,Louisiana,Community water system,591,,St. Tammany Parish,8,3,11
LA1011007,TOWN OF MERRYVILLE WATER SYSTEM,Region 6,Louisiana,Community water system,1251,,Beauregard Parish,9,16,11
LA1003008,SOUTH OAKDALE WATER SYSTEM,Region 6,Louisiana,Community water system,1491,,Allen Parish,8,4,12
LA1045041,R & D PROPERTIES MOBILE HOME PARK,Region 6,Louisiana,Community water system,42,,Iberia Parish,9,13,19
LA1017051,EVERGREEN ESTATES WATER SYSTEM,Region 6,Louisiana,Community water system,162,,Caddo Parish,9,51,11
LA1013014,SALINE WATER SYSTEM,Region 6,Louisiana,Community water system,429,,Bienville Parish,8,22,11
LA2103294,ABITA SPRINGS GOLF CLUB W S,Region 6,Louisiana,Transient non-community system,50,,St. Tammany Parish,3,3,5
LA1017058,DEEPWOODS UTILITIES INC,Region 6,Louisiana,Community water system,657,,Caddo Parish,9,9,14
LA1055125,SHADY OAKS ESTATES WATER SYSTEM,Region 6,Louisiana,Community water system,135,,Lafayette Parish,5,48,29
LA2019134,DUNHAM PRICE GROUP WATER SYSTEM,Region 6,Louisiana,Non-Transient non-community system,85,,Calcasieu Parish,10,5,10
LA1053007,VILLAGE OF FENTON WATER SYSTEM,Region 6,Louisiana,Community water system,379,,Jefferson Davis Parish,7,14,16
LA1025007,LELAND WATER SYSTEM   INC,Region 6,Louisiana,Community water system,1173,,Catahoula Parish,11,14,18
LA1009008,VILLAGE OF HESSMER WATER SYSTEM,Region 6,Louisiana,Community water system,3126,,Avoyelles Parish,18,2,20
LA1055074,ROYAL MOBILE ESTATES WATER SYSTEM,Region 6,Louisiana,Community water system,180,,Lafayette Parish,6,15,15
LA1009005,TOWN OF COTTONPORT WATER SYSTEM,Region 6,Louisiana,Community water system,3120,,Avoyelles Parish,18,14,16
LA1097006,LEWISBURG BELLEVUE WATER SYSTEM,Region 6,Louisiana,Community water system,7350,,St. Landry Parish,12,6,18
LA1101005,MORGAN CITY WATER SYSTEM,Region 6,Louisiana,Community water system,12703,,St. Mary Parish,14,15,30
LA1085041,EBARB WWKS DIST #1 - MARSH,Region 6,Louisiana,Community water system,81,,Sabine Parish,8,7,8
LA1085058,EBARB WWKS DIST # 1 - N EBARB/BELMONT,Region 6,Louisiana,Community water system,450,,Sabine Parish,2,32,6
LA1085059,EBARB WWKS DIST # 1 - AIMWELL AREA,Region 6,Louisiana,Community water system,6186,,Sabine Parish,12,32,6
LA1085043,EBARB WWKS DIST #1 - NORTH EBARB,Region 6,Louisiana,Community water system,1722,,Sabine Parish,23,79,15
LA1051003,GRETNA WATERWORKS,Region 6,Louisiana,Community water system,17802,,Jefferson Parish,13,21,45
LA2117191,THE LOUISIANA CASTLE,Region 6,Louisiana,Transient non-community system,25,,Washington Parish,5,0,4
LA2103320,A TO Z DAYCARE CENTER,Region 6,Louisiana,Non-Transient non-community system,40,,St. Tammany Parish,4,0,8
LA2063043,TICKFAW STATE PARK,Region 6,Louisiana,Transient non-community system,207,,Livingston Parish,4,3,5
LA2017018,KEITHVILLE ELEMENTARY AND MIDDLE SCHOOL,Region 6,Louisiana,Non-Transient non-community system,1500,,Caddo Parish,6,11,12
LA1105010,FSWC - HAMMOND HEIGHTS,Region 6,Louisiana,Community water system,4281,,Tangipahoa Parish,22,5,13
LA1035004,MONTICELLO WATER SYSTEM,Region 6,Louisiana,Community water system,1104,,East Carroll Parish,13,22,27
LA1063089,FSWC- PINE HEAVEN,Region 6,Louisiana,Community water system,123,,Livingston Parish,5,5,10
LA1063028,FSWC- WHITEHALL/ HEAD OF ISLAND,Region 6,Louisiana,Community water system,2676,,Livingston Parish,23,9,14
LA1063024,FSWC- SPRINGFIELD AREA,Region 6,Louisiana,Community water system,1914,,Livingston Parish,18,7,11
LA1063058,FSWC - OAKRIDGE,Region 6,Louisiana,Community water system,123,,Livingston Parish,6,1,13
LA1105078,FSWC- VELMA,Region 6,Louisiana,Community water system,1302,,Tangipahoa Parish,8,6,10
LA1063019,FSWC - FRENCH  SETTLEMENT,Region 6,Louisiana,Community water system,1812,,Livingston Parish,13,1,11
LA1117021,MOUNT HERMAN WATER DISTRICT,Region 6,Louisiana,Community water system,1107,,Washington Parish,6,7,10
LA1105036,FSWC-BANKSTON,Region 6,Louisiana,Community water system,120,,Tangipahoa Parish,5,0,11
LA1091004,GREENSBURG WATER SYSTEM,Region 6,Louisiana,Community water system,1340,,St. Helena Parish,8,7,9
LA1063039,WARD II WATER DISTRICT,Region 6,Louisiana,Community water system,58560,,Livingston Parish,54,5,18
LA1063110,WARD II WATER DISTRICT - SANDY RIDGE,Region 6,Louisiana,Community water system,200,,Livingston Parish,7,1,8
LA1063101,WARD II WATER DISTRICT - JUSTIN HEIGHTS,Region 6,Louisiana,Community water system,89,,Livingston Parish,6,1,9
LA1063041,WARD II WATER DISTRICT - VINCENT PLACE,Region 6,Louisiana,Community water system,267,,Livingston Parish,7,8,11
LA1063033,WARD II WATER DISTRICT - PORT VINCENT,Region 6,Louisiana,Community water system,491,,Livingston Parish,8,11,13
LA1063121,WARD II WATER DISTRICT - STONEBRIDGE,Region 6,Louisiana,Community water system,65,,Livingston Parish,5,0,10
LA1043015,SOUTHEAST GRANT WATER SYSTEM,Region 6,Louisiana,Community water system,558,,Grant Parish,8,8,19
LA1119032,DORCHEAT ACRES WATER SYSTEM,Region 6,Louisiana,Community water system,411,,Webster Parish,7,8,11
LA1115071,VERNON PARISH WATER AND SEWER COMMISSION,Region 6,Louisiana,Community water system,4824,,Vernon Parish,11,11,15
LA1115090,SANDY HILL WATER & SEWER,Region 6,Louisiana,Community water system,600,,Vernon Parish,7,19,15
LA1103111,SOUTHERN MANOR M H P,Region 6,Louisiana,Community water system,246,,St. Tammany Parish,7,2,10
LA1103189,H2O SYSTEMS INC - GUSTE ISLAND WATER SU,Region 6,Louisiana,Community water system,2847,,St. Tammany Parish,5,5,9
LA2005253,FISHERMANS ONE STOP,Region 6,Louisiana,Transient non-community system,550,,Ascension Parish,4,0,10
LA1085011,FLORIEN WATER SYSTEM,Region 6,Louisiana,Community water system,700,,Sabine Parish,8,6,8
LA1043007,TOWN OF POLLOCK WATER SYSTEM,Region 6,Louisiana,Community water system,1410,,Grant Parish,27,9,19
LA1103081,KTERI APARTMENTS,Region 6,Louisiana,Community water system,100,,St. Tammany Parish,4,8,8
LA1043017,POLLOCK AREA WATER SYSTEM INC,Region 6,Louisiana,Community water system,3120,,Grant Parish,22,1,18
LA1063005,FOURTH WARD WATER WORKS,Region 6,Louisiana,Community water system,3100,,Livingston Parish,16,4,11
LA2103474,DAIQUIRIS NOW,Region 6,Louisiana,Transient non-community system,25,,St. Tammany Parish,4,0,4
LA1063035,SPRINGFIELD MOBILE HOME PARK,Region 6,Louisiana,Community water system,63,,Livingston Parish,5,25,2
