PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CO0263443,KIRK SUPERS STORE,Region 8,Colorado,Transient non-community system,70,,Yuma,3,1,1
CO0261118,ANTON SUPERS,Region 8,Colorado,Transient non-community system,65,,Washington,3,3,1
CO0234246,ELK PARK CENTER,Region 8,Colorado,Transient non-community system,30,,La Plata,5,1,2
CO0101034,EASTGATE VILLAGE MANUFACTURED HOMES,Region 8,Colorado,Community water system,1500,,Adams,2,7,4
CO0226630,RAGGED MOUNTAIN CAMP,Region 8,Colorado,Transient non-community system,152,,Gunnison,3,16,4
CO0132025,VONA TOWN OF,Region 8,Colorado,Community water system,160,,Kit Carson,8,104,10
CO0210005,SHWAYDER CAMP TEMPLE EMANUEL,Region 8,Colorado,Transient non-community system,151,,Clear Creek,4,5,6
CO0107155,BROOMFIELD  CITY AND COUNTY OF,Region 8,Colorado,Community water system,93051,BROOMFIELD,Broomfield,17,1,8
CO0101125,PRAIRIE VIEW POA,Region 8,Colorado,Community water system,275,,Adams,7,75,10
CO0134720,PINE WIND MHP,Region 8,Colorado,Community water system,60,,La Plata,4,19,6
CO0134200,EDGEMONT RANCH MD,Region 8,Colorado,Community water system,1200,,La Plata,7,72,6
CO0134570,LIGHTNER CREEK MHP,Region 8,Colorado,Community water system,90,,La Plata,4,74,8
CO0223470,CDOT NO NAME REST AREA,Region 8,Colorado,Transient non-community system,2058,,Garfield,4,2,7
CO0223330,CDOT HANGING LAKE REST AREA,Region 8,Colorado,Transient non-community system,1829,,Garfield,3,0,6
CO0223205,CDOT GRIZZLY CREEK REST AREA,Region 8,Colorado,Transient non-community system,1001,,Garfield,4,6,4
CO0223200,CDOT BAIR RANCH REST AREA,Region 8,Colorado,Transient non-community system,1407,,Garfield,3,1,4
CO0115784,UPPER SURFACE CREEK DOMESTIC WUA,Region 8,Colorado,Community water system,2700,,Delta,9,69,6
CO0162125,AULT TOWN OF,Region 8,Colorado,Community water system,1743,,Weld,4,2,4
CO0223668,RIFLE CREEK PURE WATER LLC,Region 8,Colorado,Transient non-community system,25,,Garfield,4,8,3
CO0160175,FLORISSANT WSD,Region 8,Colorado,Community water system,250,,Teller,7,211,9
CO0108960,WESTWINDS WD,Region 8,Colorado,Community water system,63,,Chaffee,6,11,1
CO0212199,BLANCA FORESTRY PRODUCTS,Region 8,Colorado,Non-Transient non-community system,50,FORT GARLAND,Costilla,3,1,1
CO0212400,TRINCHERA PROPERTY MANAGEMENT INC,Region 8,Colorado,Non-Transient non-community system,55,,Costilla,4,1,6
CO0212401,SANGRE DE CRISTO WATER SERVICES INC,Region 8,Colorado,Transient non-community system,25,,Costilla,5,0,4
CO0116001,DENVER WATER BOARD,Region 8,Colorado,Community water system,1362071,,Denver,44,121,9
CO0134192,LOS PRADOS HOA,Region 8,Colorado,Community water system,45,,La Plata,5,4,1
CO0157800,TELLURIDE TOWN OF,Region 8,Colorado,Community water system,7900,,San Miguel,15,47,9
CO0104393,CROWLEY RANCH RESERVE,Region 8,Colorado,Community water system,43,,Archuleta,7,6,3
CO0235673,RED FEATHER SUPER MARKET,Region 8,Colorado,Transient non-community system,41,,Larimer,6,5,10
CO0219666,RANCHO DEL RIO,Region 8,Colorado,Transient non-community system,43,,Eagle,3,24,4
CO0241755,TRAPPER MINE,Region 8,Colorado,Non-Transient non-community system,155,,Moffat,4,3,6
CO0162553,NORTH WELD COUNTY WD,Region 8,Colorado,Community water system,10640,,Weld,22,0,5
CO0233342,HIGH MOUNTAIN INSTITUTE,Region 8,Colorado,Transient non-community system,84,,Lake,4,0,1
CO0207833,BOULDER ADVENTURE LODGE,Region 8,Colorado,Transient non-community system,81,,Boulder,3,7,6
CO0115552,NORTH FORK TRAILER PARK,Region 8,Colorado,Community water system,63,PAONIA,Delta,2,4,2
CO0108313,GLENVIEW OWNERS ASSOC,Region 8,Colorado,Community water system,44,,Chaffee,6,0,1
CO0154725,STEAMBOAT SPRINGS CITY OF,Region 8,Colorado,Community water system,9950,,Routt,6,4,9
CO0223343,THE HIDEOUT AT GLENWOOD SPRINGS,Region 8,Colorado,Community water system,91,,Garfield,6,110,7
CO0123677,RIFLE CORRECTIONAL CENTER,Region 8,Colorado,Community water system,287,,Garfield,5,75,10
CO0228650,SPANISH PEAKS SCOUT RANCH,Region 8,Colorado,Transient non-community system,88,,Huerfano,5,32,6
CO0233325,GRAND WEST VILLAGE RESORT,Region 8,Colorado,Transient non-community system,78,,Lake,4,1,5
CO0257050,TELLURIDE REGIONAL AIRPORT,Region 8,Colorado,Transient non-community system,485,,San Miguel,8,18,6
CO0135315,GLACIER VIEW MEADOWS WSA,Region 8,Colorado,Community water system,395,,Larimer,26,58,6
CO0112300,COSTILLA COUNTY WS,Region 8,Colorado,Community water system,561,,Costilla,18,40,8
CO0112900,SAN LUIS WSD,Region 8,Colorado,Community water system,629,,Costilla,7,2,8
CO0112810,VIEJO SAN ACACIO,Region 8,Colorado,Community water system,45,,Costilla,6,2,5
CO0222270,COTOPAXI STORE,Region 8,Colorado,Transient non-community system,36,,Fremont,7,9,13
CO0154566,OAK CREEK TOWN OF,Region 8,Colorado,Community water system,950,,Routt,10,41,11
CO0202350,GREAT SAND DUNES   PINON FLATS CG,Region 8,Colorado,Transient non-community system,250,,Alamosa,6,3,5
CO0202300,GREAT SAND DUNES   HQ,Region 8,Colorado,Non-Transient non-community system,1400,,Alamosa,7,9,6
CO0125322,GRAND LAKE TOWN OF,Region 8,Colorado,Community water system,2035,,Grand,13,1,9
CO0115342,HIDDEN VALLEY HOA WATER COMPANY,Region 8,Colorado,Community water system,120,PAONIA,Delta,2,3,2
CO0126466,LARKSPUR SUBD,Region 8,Colorado,Community water system,55,,Gunnison,8,0,1
CO0310890,WEST CHICAGO CREEK CG,Region 8,Colorado,Transient non-community system,126,,Clear Creek,3,8,3
CO0310291,GUANELLA PASS CG   WEST,Region 8,Colorado,Transient non-community system,56,,Clear Creek,2,4,6
CO0310290,GUANELLA PASS CG   EAST,Region 8,Colorado,Transient non-community system,88,,Clear Creek,2,2,4
CO0310185,ECHO LAKE CG,Region 8,Colorado,Transient non-community system,144,,Clear Creek,2,4,5
CO0310001,CLEAR LAKE CG,Region 8,Colorado,Transient non-community system,64,,Clear Creek,2,4,5
CO0307166,CAMP DICK CG,Region 8,Colorado,Transient non-community system,328,,Boulder,4,9,5
CO0225321,GREEN RIDGE CG,Region 8,Colorado,Transient non-community system,624,,Grand,3,3,5
CO0362001,CROW VALLEY CAMPGROUND,Region 8,Colorado,Transient non-community system,57,,Weld,3,18,7
CO0324003,COLUMBINE CG,Region 8,Colorado,Transient non-community system,376,,Gilpin,3,13,5
CO0324002,PICKLE GULCH CG,Region 8,Colorado,Transient non-community system,250,,Gilpin,3,5,5
CO0324001,COLD SPRINGS CG,Region 8,Colorado,Transient non-community system,304,,Gilpin,3,8,4
CO0335605,PEACEFUL VALLEY CG,Region 8,Colorado,Transient non-community system,136,,Boulder,2,4,6
CO0335600,PAWNEE CG,Region 8,Colorado,Transient non-community system,740,,Boulder,3,5,5
CO0325843,WILLOW CREEK CG,Region 8,Colorado,Transient non-community system,288,,Grand,3,1,5
CO0325728,SUNSET POINT CG,Region 8,Colorado,Transient non-community system,200,,Grand,4,2,4
CO0325726,STILLWATER CG,Region 8,Colorado,Transient non-community system,990,,Grand,7,3,4
CO0325719,SOUTHFORK CG EAST,Region 8,Colorado,Transient non-community system,80,,Grand,2,9,3
CO0325718,SOUTHFORK CG  WEST,Region 8,Colorado,Transient non-community system,80,,Grand,2,4,2
CO0325205,DENVER CREEK CG,Region 8,Colorado,Transient non-community system,166,,Grand,5,3,3
CO0335518,MOUNTAIN PARK CG,Region 8,Colorado,Transient non-community system,548,,Larimer,4,6,9
CO0335484,LONG DRAW CG,Region 8,Colorado,Transient non-community system,208,,Larimer,2,6,7
CO0335438,KELLY FLATS CG,Region 8,Colorado,Transient non-community system,240,,Larimer,3,6,9
CO0335401,JACKS GULCH CG,Region 8,Colorado,Transient non-community system,588,,Larimer,3,7,9
CO0335321,GRANDVIEW CG,Region 8,Colorado,Transient non-community system,64,,Larimer,2,10,7
CO0335143,BIG BEND CG,Region 8,Colorado,Transient non-community system,45,,Larimer,2,6,8
CO0130321,GREEN MOUNTAIN WSD,Region 8,Colorado,Community water system,11045,,Jefferson,23,1,7
CO0247288,THE CORONAS AT FRESHWATER,Region 8,Colorado,Transient non-community system,32,,Park,4,34,9
CO0122875,WATER ON THE SPOT,Region 8,Colorado,Transient non-community system,106,,Fremont,5,5,5
CO0152505,MEEKER TOWN OF,Region 8,Colorado,Community water system,2500,,Rio Blanco,13,2,7
CO0162233,EATON TOWN OF,Region 8,Colorado,Community water system,6000,,Weld,5,4,6
CO0221445,US DEPARTMENT OF THE ARMY FORT CARSON,Region 8,Colorado,Community water system,42000,,El Paso,15,2,2
CO0221759,TURKEY CREEK RECREATION AREA,Region 8,Colorado,Transient non-community system,42,,El Paso,5,3,3
CO0201516,MOUNTAIN VIEW FELLOWSHIP,Region 8,Colorado,Transient non-community system,447,,Adams,3,1,1
CO0211318,GOLD PAN RV AND CABINS,Region 8,Colorado,Transient non-community system,58,,Conejos,3,14,2
CO0125843,WINTER PARK WSD,Region 8,Colorado,Community water system,6635,,Grand,6,35,11
CO0260080,CAMP ELIM COLORADO ROCKIES BIBLE CAMP,Region 8,Colorado,Transient non-community system,261,,Teller,6,3,6
CO0259318,GOOD TIMES ADVENTURE TOURS,Region 8,Colorado,Transient non-community system,100,,Summit,3,4,5
CO0118015,CENTENNIAL WSD,Region 8,Colorado,Community water system,96553,,Douglas,107,3,6
CO0149609,PHILLIPS MOBILE HOME PARK,Region 8,Colorado,Community water system,44,,Pitkin,3,11,7
CO0234434,PINE RIVER CAMP LLC,Region 8,Colorado,Transient non-community system,301,,La Plata,4,0,6
CO0235533,DELLA TERRA,Region 8,Colorado,Transient non-community system,132,,Larimer,13,3,9
CO0254138,EUZOA BIBLE CHURCH,Region 8,Colorado,Transient non-community system,31,,Routt,5,31,10
CO0234734,TARGET RENTAL,Region 8,Colorado,Transient non-community system,60,,La Plata,3,2,1
CO0208040,ADVENTURE UNLIMITED RANCHES,Region 8,Colorado,Transient non-community system,321,,Chaffee,5,6,8
CO0128100,CUCHARAS SANITATION AND WATER DISTRICT,Region 8,Colorado,Community water system,300,,Huerfano,12,49,11
CO0335839,WEST LAKE CG,Region 8,Colorado,Transient non-community system,296,,Larimer,3,9,9
CO0335725,STOVE PRAIRIE CG,Region 8,Colorado,Transient non-community system,72,,Larimer,2,4,4
CO0335535,NARROWS CG UPPER,Region 8,Colorado,Transient non-community system,81,,Larimer,2,12,7
CO0335534,NARROWS CG LOWER,Region 8,Colorado,Transient non-community system,64,,Larimer,2,13,7
CO0335225,DUTCH GEORGE CG,Region 8,Colorado,Transient non-community system,125,,Larimer,3,10,8
CO0335223,CHAMBERS LAKE CG,Region 8,Colorado,Transient non-community system,408,,Larimer,3,16,8
CO0335222,BELLAIRE LAKE CG,Region 8,Colorado,Transient non-community system,256,,Larimer,3,9,8
CO0335221,TUNNEL CG,Region 8,Colorado,Transient non-community system,392,,Larimer,2,7,6
CO0335220,ASPEN GLEN CG,Region 8,Colorado,Transient non-community system,64,,Larimer,2,9,8
CO0335218,DOWDY LAKE WEST SHORE CP ARAP,Region 8,Colorado,Transient non-community system,240,,Larimer,6,9,5
CO0335217,DOWDY LAKE EAST CG,Region 8,Colorado,Transient non-community system,272,,Larimer,5,6,7
CO0335148,ANSEL WATROUS CG LOWER,Region 8,Colorado,Transient non-community system,56,,Larimer,2,12,5
CO0335146,ANSEL WATROUS CG UPPER,Region 8,Colorado,Transient non-community system,72,,Larimer,4,10,7
CO0335145,SLEEPING ELEPHANT CG,Region 8,Colorado,Transient non-community system,75,,Larimer,2,7,8
CO0125709,SHADOW MOUNTAIN VILLAGE,Region 8,Colorado,Non-Transient non-community system,115,,Grand,10,323,6
CO0325193,CUTTHROAT BAY GROUP AREA,Region 8,Colorado,Transient non-community system,150,,Grand,3,1,4
CO0325143,ARAPAHOE BAY CG,Region 8,Colorado,Transient non-community system,720,,Grand,4,1,4
CO0324438,KELLY DAHL CG,Region 8,Colorado,Transient non-community system,368,,Boulder,3,3,5
CO0325725,ST LOUIS CREEK CG NO 2 WEST,Region 8,Colorado,Transient non-community system,72,,Grand,2,9,4
CO0325724,ST LOUIS CREEK CG NO 1 EAST,Region 8,Colorado,Transient non-community system,72,,Grand,5,9,5
CO0325165,IDLEWILD CG,Region 8,Colorado,Transient non-community system,200,,Grand,4,3,3
CO0248146,BLISTIES,Region 8,Colorado,Transient non-community system,48,,Phillips,3,5,3
CO0107179,BOULDER MEADOWS MHP,Region 8,Colorado,Community water system,1657,,Boulder,2,14,6
CO0145750,VALLEY WC,Region 8,Colorado,Community water system,270,,Otero,8,97,8
CO0145180,FAYETTE WC,Region 8,Colorado,Community water system,75,,Otero,8,120,8
CO0145780,VROMAN WC,Region 8,Colorado,Community water system,125,,Otero,4,79,7
CO0230039,LONG SCRAGGY RANCH,Region 8,Colorado,Transient non-community system,57,,Jefferson,4,17,9
CO0214400,LODGE AT SAN ISABEL,Region 8,Colorado,Transient non-community system,200,,Custer,6,4,4
CO0219170,CSLB 41149 US 6,Region 8,Colorado,Non-Transient non-community system,76,AVON,Eagle,3,4,0
CO0219166,CSLB 41184 US 6,Region 8,Colorado,Transient non-community system,72,AVON,Eagle,3,4,0
CO0235352,HONDIUS WUA,Region 8,Colorado,Transient non-community system,100,,Larimer,5,7,6
CO0207631,ROCK CREEK FARM WS,Region 8,Colorado,Transient non-community system,151,,Boulder,5,5,5
CO0235534,ROCKY MOUNTAIN GATEWAY,Region 8,Colorado,Transient non-community system,686,,Larimer,5,6,9
CO0135726,SUNSET WD,Region 8,Colorado,Community water system,425,,Larimer,2,24,6
CO0235729,SYLVAN DALE RANCH,Region 8,Colorado,Transient non-community system,98,,Larimer,10,12,10
CO0235666,RAVENCREST CHALET,Region 8,Colorado,Non-Transient non-community system,55,,Larimer,11,265,10
CO0235185,ANNUNCIATION HEIGHTS,Region 8,Colorado,Community water system,320,,Larimer,4,25,14
CO0235172,CAMP TIMBERLINE,Region 8,Colorado,Transient non-community system,259,,Larimer,7,48,8
CO0262171,CEESI,Region 8,Colorado,Non-Transient non-community system,30,,Weld,4,4,1
CO0238002,CALICHE SCHOOL,Region 8,Colorado,Non-Transient non-community system,350,,Logan,7,36,7
CO0262855,WRIGHT INVESTMENT GROUP INC,Region 8,Colorado,Transient non-community system,70,,Weld,3,3,5
CO0262155,BRIGGSDALE SCHOOL,Region 8,Colorado,Non-Transient non-community system,194,,Weld,7,11,13
CO0159119,ALPENSEE WD,Region 8,Colorado,Non-Transient non-community system,84,,Summit,5,21,3
CO0101188,CREEKSIDE SOUTH ESTATES METRO DISTRICT,Region 8,Colorado,Community water system,160,,Adams,25,926,2
CO0135102,ABBEY OF ST WALBURGA,Region 8,Colorado,Transient non-community system,62,,Larimer,7,1,7
CO0201288,COLORADO AIR AND SPACE PORT,Region 8,Colorado,Non-Transient non-community system,140,,Adams,2,0,4
CO0162322,GROVER TOWN OF,Region 8,Colorado,Community water system,154,,Weld,7,6,8
CO0238605,PEETZ TABLE WIND ENERGY FARM,Region 8,Colorado,Non-Transient non-community system,32,,Logan,3,74,4
CO0223729,STALLION OIL FIELD SERVICES,Region 8,Colorado,Transient non-community system,25,,Garfield,5,1,3
CO0238709,SPURZ GRILL,Region 8,Colorado,Transient non-community system,50,,Logan,4,3,6
CO0235712,SKY CORRAL LODGE,Region 8,Colorado,Transient non-community system,41,,Larimer,5,3,2
CO0235500,MAGIC SKY RANCH GIRL SCOUTS,Region 8,Colorado,Transient non-community system,417,,Larimer,10,3,6
CO0235246,ELLIS RANCH EVENT CENTER,Region 8,Colorado,Transient non-community system,157,LOVELAND,Larimer,3,1,1
CO0230760,TWISTED PINE GIRL SCOUT CAMP,Region 8,Colorado,Transient non-community system,216,,Jefferson,6,8,6
CO0207505,GIRL SCOUTS MEADOW MTN RANCH,Region 8,Colorado,Transient non-community system,175,,Boulder,8,43,7
CO0262672,REDI SERVICES EAST,Region 8,Colorado,Non-Transient non-community system,180,PLATTEVILLE,Weld,7,10,0
CO0252671,REDI SERVICES WEST,Region 8,Colorado,Non-Transient non-community system,115,,Rio Blanco,11,6,5
CO0247014,TOMAHAWK RANCH,Region 8,Colorado,Transient non-community system,216,,Park,6,4,7
CO0123726,SATANK WA,Region 8,Colorado,Community water system,80,,Garfield,2,5,5
CO0207171,RIVER CHURCH,Region 8,Colorado,Transient non-community system,82,,Boulder,7,4,0
CO0224210,GILPIN COUNTY SCHOOL,Region 8,Colorado,Non-Transient non-community system,562,,Gilpin,7,28,8
CO0138042,SAGE POINTE WSD,Region 8,Colorado,Community water system,194,,Logan,7,9,6
CO0159100,QUANDRY CONDOS SKIERS EDGE,Region 8,Colorado,Transient non-community system,34,,Summit,3,20,6
CO0235283,LIVERMORE WS,Region 8,Colorado,Transient non-community system,110,,Larimer,5,31,6
CO0235713,SKY RANCH LUTHERAN CAMP,Region 8,Colorado,Transient non-community system,226,,Larimer,4,10,9
CO0262508,SPARBOE FARMS OF COLORADO,Region 8,Colorado,Non-Transient non-community system,105,,Weld,8,76,11
CO0235676,RIVERVIEW CG,Region 8,Colorado,Community water system,450,,Larimer,6,30,5
CO0326010,CURECANTI CIMARRON RA,Region 8,Colorado,Transient non-community system,35,,Montrose,4,0,5
CO0326002,CURECANTI NRA STEVENS CREEK,Region 8,Colorado,Transient non-community system,107,,Gunnison,3,3,4
CO0326003,CURECANTI NRA ELK CREEK,Region 8,Colorado,Non-Transient non-community system,206,,Gunnison,11,7,5
CO0326008,CURECANTI NRA  LAKE FORK RA,Region 8,Colorado,Transient non-community system,100,,Gunnison,4,2,4
CO0201417,JOHNSON AUTO PLAZA,Region 8,Colorado,Non-Transient non-community system,160,,Adams,4,3,5
CO0123602,PARACHUTE TOWN OF,Region 8,Colorado,Community water system,1320,,Garfield,31,30,9
CO0145660,SOUTH SIDE WA,Region 8,Colorado,Community water system,44,,Otero,4,5,8
CO0118045,PERRY PARK WSD,Region 8,Colorado,Community water system,3315,,Douglas,22,37,8
CO0262673,WHITING OG REDTAIL GAS PLANT,Region 8,Colorado,Non-Transient non-community system,48,,Weld,3,0,1
CO0235218,HIGH PEAK CAMP,Region 8,Colorado,Transient non-community system,55,,Larimer,4,3,11
CO0221302,GATEWAY CHILDCARE AND PRESCHOOL,Region 8,Colorado,Non-Transient non-community system,116,COLORADO SPRINGS,El Paso,4,66,1
CO0262153,"OPAL FOODS, INC.",Region 8,Colorado,Non-Transient non-community system,27,,Weld,4,4,2
CO0151750,ST CHARLES MESA WD,Region 8,Colorado,Community water system,9690,,Pueblo,21,64,8
CO0131400,EADS TOWN OF,Region 8,Colorado,Community water system,622,,Kiowa,15,83,9
CO0201051,WAGON WHEEL SKATING RINK,Region 8,Colorado,Transient non-community system,153,,Adams,5,15,9
CO0253320,ALPINE TRAILS RV PARK,Region 8,Colorado,Transient non-community system,84,,Rio Grande,3,15,4
CO0143177,CIMARRON CREEK,Region 8,Colorado,Community water system,188,MONTROSE,Montrose,2,0,2
CO0143505,RIVER MEADOWS THE,Region 8,Colorado,Community water system,488,,Montrose,4,2,7
CO0139510,MIDLANDS VILLAGE,Region 8,Colorado,Community water system,630,,Mesa,2,5,4
CO0253860,RIO GRANDE WATER CO LLC,Region 8,Colorado,Community water system,265,,Rio Grande,6,72,6
CO0145300,HILLTOP WC,Region 8,Colorado,Community water system,285,,Otero,6,7,9
CO0145480,NEWDALE GRAND VALLEY WC,Region 8,Colorado,Community water system,458,,Otero,8,4,10
CO0104533,NAVAJO RIVER RANCH POA,Region 8,Colorado,Community water system,50,,Archuleta,11,48,9
CO0101063,GREATROCK NORTH WSD,Region 8,Colorado,Community water system,961,,Adams,18,24,8
CO0120717,SPRING VALLEY MD NO 1,Region 8,Colorado,Community water system,798,,Elbert,7,53,4
CO0101675,RIVERDALE PEAKS II MD,Region 8,Colorado,Community water system,70,,Adams,5,4,3
CO0148005,HOLYOKE CITY OF,Region 8,Colorado,Community water system,2540,,Phillips,10,7,7
CO0238006,REATA TRAVEL STOP - CROOK,Region 8,Colorado,Transient non-community system,415,,Logan,3,16,7
CO0234240,COLVIG SILVER CAMPS,Region 8,Colorado,Transient non-community system,260,,La Plata,17,26,6
CO0121465,MID COLORADO INVESTMENT,Region 8,Colorado,Community water system,0,,El Paso,6,64,6
CO0160285,MID COLORADO INVESTMENT,Region 8,Colorado,Community water system,0,,Teller,5,63,6
CO0325743,TIMBER CREEK CG,Region 8,Colorado,Transient non-community system,304,,Grand,5,2,4
CO0125155,COLUMBINE LAKE WSD,Region 8,Colorado,Community water system,428,,Grand,8,20,10
CO0125552,NORTH SHORE WSD,Region 8,Colorado,Community water system,378,,Grand,8,3,6
CO0225325,GRAND LAKE GOLF COURSE,Region 8,Colorado,Transient non-community system,38,,Grand,3,15,8
CO0207500,MCDONALD FARMS ENTERPRISES INC,Region 8,Colorado,Community water system,772,,Weld,14,6,3
CO0202184,COMFORT INN ALAMOSA,Region 8,Colorado,Transient non-community system,79,,Alamosa,10,4,2
CO0125323,GRAND COUNTY WATER NO 1,Region 8,Colorado,Community water system,5400,,Grand,7,159,9
CO0111700,MANASSA TOWN OF,Region 8,Colorado,Community water system,967,,Conejos,5,95,8
CO0122800,ROCKVALE TOWN OF,Region 8,Colorado,Community water system,485,,Fremont,19,11,9
CO0107538,NEDERLAND TOWN OF,Region 8,Colorado,Community water system,2776,,Boulder,11,24,12
CO0111500,GUADALUPE WA,Region 8,Colorado,Community water system,42,,Conejos,4,43,7
CO0208174,CHILDRENS DISCOVERY RANCH,Region 8,Colorado,Non-Transient non-community system,90,,Chaffee,3,0,0
CO0247756,TRAVEL PORT CG,Region 8,Colorado,Transient non-community system,52,,Park,5,5,6
CO0225116,CLIMAX MOLYBDENUM CO HENDERSON MILL,Region 8,Colorado,Non-Transient non-community system,165,,Grand,9,58,6
CO0210001,CLIMAX HENDERSON MINE,Region 8,Colorado,Non-Transient non-community system,300,,Clear Creek,9,30,7
CO0107710,SHANNON WSD,Region 8,Colorado,Community water system,450,,Boulder,7,3,7
CO0126834,CAMP GUNNISON INC,Region 8,Colorado,Community water system,35,,Gunnison,8,34,7
CO0133600,MOUNTAIN VIEW VILLAGE EAST,Region 8,Colorado,Community water system,226,,Lake,5,22,7
CO0133150,MOUNTAIN VIEW VILLAGE WEST,Region 8,Colorado,Community water system,440,,Lake,6,13,7
CO0160050,ALPINE VILLAGE MHP,Region 8,Colorado,Community water system,80,,Teller,7,74,8
CO0225517,MOUNTAIN LAKES LODGE,Region 8,Colorado,Transient non-community system,40,,Grand,4,5,4
CO0102200,EAST ALAMOSA,Region 8,Colorado,Community water system,1698,,Alamosa,9,34,8
CO0123566,OAK MEADOWS SERVICE COMPANY,Region 8,Colorado,Community water system,180,,Garfield,16,24,7
CO0223452,ELK CREEK RV LLC,Region 8,Colorado,Transient non-community system,140,,Garfield,9,20,8
CO0255205,DOLLAR GENERAL,Region 8,Colorado,Transient non-community system,34,,Saguache,3,0,1
CO0160095,PEAK VIEW PARK LLC,Region 8,Colorado,Community water system,70,,Teller,9,98,2
CO0230056,ROCKY FLATS BAR N GRILL,Region 8,Colorado,Transient non-community system,49,,Jefferson,4,2,9
CO0139600,PALISADE TOWN OF,Region 8,Colorado,Community water system,3060,,Mesa,34,107,7
CO0145570,RIVERSIDE WC,Region 8,Colorado,Community water system,90,,Otero,5,126,9
CO0222730,ROYAL GORGE BRIDGE CO OF COLO,Region 8,Colorado,Transient non-community system,3024,,Fremont,10,50,6
CO0157600,OPHIR TOWN OF,Region 8,Colorado,Community water system,193,,San Miguel,10,180,8
CO0123345,HAWKRIDGE HOA,Region 8,Colorado,Community water system,42,,Garfield,6,0,0
CO0235674,TRADING POST LTD,Region 8,Colorado,Transient non-community system,27,,Larimer,4,0,1
CO0121176,CHEYENNE MOUNTAIN ESTATES MHP,Region 8,Colorado,Community water system,472,,El Paso,2,18,2
CO0150850,PROSPERITY LANE WA,Region 8,Colorado,Community water system,260,,Prowers,2,14,5
CO0227852,WOODLAKE PARK,Region 8,Colorado,Transient non-community system,81,,Hinsdale,4,4,5
CO0235502,MOUNTAIN VIEW WATER,Region 8,Colorado,Transient non-community system,24,,Larimer,4,1,0
CO0238008,LMR OIL NO 3,Region 8,Colorado,Transient non-community system,60,,Logan,3,8,5
CO0160350,MOUNTAIN MUTUAL WA,Region 8,Colorado,Community water system,463,,Teller,14,48,8
CO0211025,CENTAURI HS CENTAURI MS,Region 8,Colorado,Non-Transient non-community system,700,,Conejos,6,221,6
CO0235850,WORKSHIRE LODGE,Region 8,Colorado,Transient non-community system,37,,Larimer,5,5,8
CO0207343,HIGHLANDS PRESBYTERIAN CAMP,Region 8,Colorado,Transient non-community system,63,,Boulder,11,6,5
CO0230724,STAUNTON STATE PARK,Region 8,Colorado,Transient non-community system,206,,Jefferson,6,1,1
CO0235501,ESTES PARK CG AT MARYS LAKE,Region 8,Colorado,Transient non-community system,700,,Larimer,4,15,12
CO0255412,JOYFUL JOURNEY HOT SPRINGS AND SPA,Region 8,Colorado,Transient non-community system,126,,Saguache,4,18,5
CO0103010,BYERS WSD,Region 8,Colorado,Community water system,1000,,Arapahoe,13,6,7
CO0262292,FUZION FIELD SERVICES,Region 8,Colorado,Transient non-community system,500,,Weld,4,0,0
CO0160950,WOODLAND WEST WUA,Region 8,Colorado,Community water system,250,,Teller,4,4,6
CO0130035,GENESEE WSD,Region 8,Colorado,Community water system,3900,,Jefferson,17,63,11
CO0149160,BUTTERMILK MD,Region 8,Colorado,Community water system,200,,Pitkin,8,235,6
CO0226742,THREE RIVERS RESORT,Region 8,Colorado,Transient non-community system,293,,Gunnison,11,8,5
CO0226756,TREASURE MOUNTAIN BIBLE CAMP,Region 8,Colorado,Transient non-community system,125,,Gunnison,4,2,8
CO0226833,WAUNITA HOT SPRINGS RANCH,Region 8,Colorado,Transient non-community system,50,,Gunnison,5,14,6
CO0239306,GATEWAY GENERAL STORE AND COMMUNITY WS,Region 8,Colorado,Transient non-community system,76,,Mesa,4,0,1
CO0139220,GATEWAY CANYONS WS,Region 8,Colorado,Community water system,370,,Mesa,8,81,4
CO0154900,YAMPA TOWN OF,Region 8,Colorado,Community water system,467,,Routt,5,24,8
CO0222570,BIGHORN RV PARK,Region 8,Colorado,Transient non-community system,30,,Fremont,6,20,14
CO0208240,ARROWHEAD POINT,Region 8,Colorado,Transient non-community system,204,,Chaffee,4,10,7
CO0207151,FRIENDS SCHOOL,Region 8,Colorado,Non-Transient non-community system,39,,Boulder,3,33,6
CO0135721,SPRING CANYON WSD,Region 8,Colorado,Community water system,2120,,Larimer,11,48,9
CO0102100,ALAMOSA CITY OF,Region 8,Colorado,Community water system,9590,,Alamosa,19,219,10
CO0123836,WESTBANK MESA HOA,Region 8,Colorado,Community water system,93,,Garfield,5,15,5
CO0103843,WISE PROJECT,Region 8,Colorado,Community water system,0,,Arapahoe,4,0,1
CO0247027,CAMPGROUND OF THE ROCKIES ASSOC,Region 8,Colorado,Transient non-community system,202,,Park,7,7,5
CO0236550,SPANISH PEAKS LANDOWNERS ASSOCIATION INC,Region 8,Colorado,Transient non-community system,100,,Las Animas,14,23,8
CO0134300,FLORIDA RIVER ESTATES HOA INC,Region 8,Colorado,Community water system,239,,La Plata,4,21,7
CO0114500,ROUND MOUNTAIN WSD,Region 8,Colorado,Community water system,1950,,Custer,14,9,10
CO0111709,SHEEP CREEK LAND OWNERS ASSOCIATION,Region 8,Colorado,Transient non-community system,48,,Conejos,6,0,2
