PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WI4360276,WI DNR PT BEACH N SHOWER BLDG,Region 5,Wisconsin,Transient non-community system,25,TWO RIVERS,Manitowoc,3,0,6
WI3460023,WI DNR HARRINGTON BEACH VISITOR CENTER,Region 5,Wisconsin,Transient non-community system,75,BELGIUM,Ozaukee,2,14,5
WI7290363,WI DNR DELLS OF THE WI RIVER - OVERLOOK,Region 5,Wisconsin,Transient non-community system,75,WISCONSIN DELLS,Juneau,2,1,2
WI1220330,BEETOWN ASSEMBLY,Region 5,Wisconsin,Transient non-community system,60,BEETOWN,Grant,2,0,9
WI2684607,NEW CHINA BUFFET,Region 5,Wisconsin,Transient non-community system,305,WAUKESHA,Waukesha,3,2,11
WI6560677,RIVERS EDGE CMPGD,Region 5,Wisconsin,Transient non-community system,210,SOMERSET,St. Croix,2,6,12
WI6561206,RIVERS EDGE WATERSLIDE,Region 5,Wisconsin,Transient non-community system,25,SOMERSET,St. Croix,2,1,4
WI6560849,BADLANDS GOLF COURSE,Region 5,Wisconsin,Transient non-community system,60,ROBERTS,St. Croix,3,1,9
WI6560955,STAR PRAIRIE CONVENIENCE,Region 5,Wisconsin,Transient non-community system,25,STAR PRAIRIE,St. Croix,2,0,8
WI6560199,ST PAULS LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,100,DEER PARK,St. Croix,2,2,10
WI4600440,GLENBEULAH WATERWORKS,Region 5,Wisconsin,Community water system,456,GLENBEULAH,Sheboygan,3,33,18
WI8550207,BACKWOODS BAR AND GRILL,Region 5,Wisconsin,Transient non-community system,30,WEYERHAUSER,Rusk,3,0,12
WI6560219,DECOSSES BAR,Region 5,Wisconsin,Transient non-community system,50,DEER PARK,St. Croix,3,0,13
WI8070702,TIMBERLAND LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,25,BARONETT,Burnett,2,4,9
WI2650868,BIG FOOT COUNTRY CLUB,Region 5,Wisconsin,Transient non-community system,55,FONTANA,Walworth,2,3,9
WI2670361,SHERYLS CLUB 175,Region 5,Wisconsin,Transient non-community system,52,SLINGER,Washington,3,6,13
WI7640146,FOX FIRE CAMPGROUND LAKESIDE,Region 5,Wisconsin,Transient non-community system,25,ARBOR VITAE,Vilas,3,1,9
WI7500208,BAR THE,Region 5,Wisconsin,Transient non-community system,25,STEVENS POINT,Portage,3,0,12
WI2670104,ALLENTON SANITARY DISTRICT,Region 5,Wisconsin,Community water system,860,ALLENTON,Washington,5,15,19
WI7640145,FOX FIRE CAMPGROUND MAIN,Region 5,Wisconsin,Transient non-community system,50,ARBOR VITAE,Vilas,2,1,10
WI7010259,PARKER LAKE LODGE,Region 5,Wisconsin,Transient non-community system,53,OXFORD,Adams,2,1,11
WI8580579,RED DEER RESORT,Region 5,Wisconsin,Transient non-community system,75,HAYWARD,Sawyer,2,7,12
WI8160235,DREAMLAND SUPPER CLUB LLC,Region 5,Wisconsin,Transient non-community system,25,SOUTH RANGE,Douglas,3,0,15
WI2410882,SCHLITZ AUDUBON CENTER -PAVILION BATHROOMS,Region 5,Wisconsin,Transient non-community system,25,MILWAUKEE,Milwaukee,3,6,10
WI1250381,WI DNR GOV DGE HORSE DAY USE,Region 5,Wisconsin,Transient non-community system,25,DODGEVILLE,Iowa,2,1,5
WI1330006,WI DNR YELLOWSTONE NEW SHOWER BLDG,Region 5,Wisconsin,Transient non-community system,285,BLANCHARDVILLE,Lafayette,4,2,5
WI4150004,WI DNR PEN NORTHERN SKY THEATER,Region 5,Wisconsin,Transient non-community system,35,FISH CREEK,Door,2,1,4
WI1570012,WI DNR DEVILS LAKE - GROUP SHOWER BLDG,Region 5,Wisconsin,Transient non-community system,25,BARABOO,Sauk,2,0,4
WI1220081,WI DNR WYALUSING WI RIDGE SHOWER BLDG,Region 5,Wisconsin,Transient non-community system,35,BAGLEY,Grant,2,8,4
WI7290402,WI DNR BUCKHORN CMPGD,Region 5,Wisconsin,Transient non-community system,25,NECEDAH,Juneau,2,5,2
WI7290401,WI DNR BUCKHORN RV DUMP,Region 5,Wisconsin,Transient non-community system,25,NECEDAH,Juneau,2,1,1
WI1250002,WI DNR GOV DGE GROUP CAMP SHOWER BLDG,Region 5,Wisconsin,Transient non-community system,25,DODGEVILLE,Iowa,2,0,5
WI7010598,WI DNR ROCHE A CRI NW CMPGD 4,Region 5,Wisconsin,Transient non-community system,25,FRIENDSHIP,Adams,2,6,5
WI7010162,WI DNR ROCHE A CRI CAMPGRD 3,Region 5,Wisconsin,Transient non-community system,50,FRIENDSHIP,Adams,2,10,6
WI7290373,WI DNR BUCKHORN SHOWERS,Region 5,Wisconsin,Transient non-community system,100,NECEDAH,Juneau,2,3,3
WI6270380,CASTLE HILL SUPPER CLUB,Region 5,Wisconsin,Transient non-community system,40,MERRILLAN,Jackson,3,0,14
WI4430926,TOWNSEND SHELL,Region 5,Wisconsin,Transient non-community system,50,TOWNSEND TN,Oconto,3,0,12
WI4390593,ENDEAVOR ELEMENTARY,Region 5,Wisconsin,Non-Transient non-community system,165,ENDEAVOR,Marquette,3,0,7
WI7500634,WISCONSIN RIVER GOLF CLUB,Region 5,Wisconsin,Transient non-community system,25,STEVENS POINT,Portage,2,2,10
WI1220179,WI HISTORICAL STONEFIELD TELEPHONE OFFICE,Region 5,Wisconsin,Transient non-community system,302,CASSVILLE,Grant,2,5,9
WI1220180,WI HISTORICAL STONEFIELD BARN,Region 5,Wisconsin,Transient non-community system,303,CASSVILLE,Grant,2,1,7
WI1220178,WI HISTORICAL STONEFIELD AG MUSEUM,Region 5,Wisconsin,Transient non-community system,300,CASSVILLE,Grant,2,4,7
WI4600576,WADE HOUSE-PAVILION,Region 5,Wisconsin,Transient non-community system,80,CAMPBELLSPORT,Sheboygan,2,7,11
WI4600582,WADE HOUSE-ROBINSON HOUSE,Region 5,Wisconsin,Transient non-community system,80,CAMPBELLSPORT,Sheboygan,3,2,11
WI4600580,WADE HOUSE-IB,Region 5,Wisconsin,Transient non-community system,80,CAMPBELLSPORT,Sheboygan,2,8,11
WI4602125,WADE HOUSE-VISITOR CENTER AND MUSEUM,Region 5,Wisconsin,Transient non-community system,754,GREENBUSH,Sheboygan,3,1,5
WI4600435,ADELL WATERWORKS,Region 5,Wisconsin,Community water system,519,ADELL,Sheboygan,5,62,21
WI7640113,EAGLE RIVER WATERWORKS,Region 5,Wisconsin,Community water system,1398,EAGLE RIVER,Vilas,10,2,17
WI8510130,PARK FALLS WATERWORKS,Region 5,Wisconsin,Community water system,2993,PARK FALLS,Price,15,76,16
WI4691013,GLEN CAIRN GOLF COURSE CLUBHOUSE,Region 5,Wisconsin,Transient non-community system,100,OGDENSBURG,Waupaca,2,6,10
WI2412730,ST JOHNS EV LUTH SCHOOL OAK CREEK,Region 5,Wisconsin,Transient non-community system,25,OAK CREEK,Milwaukee,2,65,8
WI2410767,ST JOHNS EV LUTHERAN CHURCH OAK CREEK,Region 5,Wisconsin,Transient non-community system,400,OAK CREEK,Milwaukee,2,5,9
WI3280015,"MORTON BUILDINGS, INC",Region 5,Wisconsin,Transient non-community system,33,IXONIA,Jefferson,3,0,7
WI1140152,LOWELL WATERWORKS,Region 5,Wisconsin,Community water system,337,LOWELL,Dodge,3,8,21
WI4200650,ALTO CHRISTIAN REFORMED CHURCH,Region 5,Wisconsin,Transient non-community system,103,ALTO,Fond du Lac,3,0,11
WI2522314,WIND LAKE PLAZA,Region 5,Wisconsin,Transient non-community system,124,WIND LAKE,Racine,7,117,8
WI8260142,HARBOR LIGHTS INN,Region 5,Wisconsin,Transient non-community system,50,SAXON,Iron,3,1,9
WI6620579,LINCOLN TN OF SD 1,Region 5,Wisconsin,Community water system,300,WHITEHALL,Trempealeau,3,1,21
WI8040184,MOLAND LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,60,MASON,Bayfield,2,1,9
WI6180432,EAU CLAIRE ENERGY COOPERATIVE,Region 5,Wisconsin,Non-Transient non-community system,46,FALL CREEK,Eau Claire,3,7,6
WI6170612,BARUM LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,40,ELK MOUND,Dunn,3,2,9
WI4710542,WINAGAMIE GOLF COURSE,Region 5,Wisconsin,Transient non-community system,110,NEENAH,Winnebago,3,7,12
WI1130442,LONDON MORAVIAN CHURCH,Region 5,Wisconsin,Transient non-community system,35,CAMBRIDGE,Jefferson,5,1,10
WI4310288,SUSIES PLACE BAR & RESTR,Region 5,Wisconsin,Transient non-community system,25,CASCO,Kewaunee,3,6,13
WI8510139,WINTERGREEN RESORT,Region 5,Wisconsin,Transient non-community system,25,PARK FALLS,Price,3,7,11
WI2680923,BIG BEND VILLAGE HALL,Region 5,Wisconsin,Transient non-community system,31,BIG BEND,Waukesha,2,2,16
WI7010543,FRIAR TUCKS,Region 5,Wisconsin,Transient non-community system,25,NEKOOSA,Adams,3,3,12
WI4051625,LAWRENCE WATERWORKS,Region 5,Wisconsin,Community water system,3916,DE PERE,Brown,9,24,15
WI2670196,WEASLER ENGINEERING,Region 5,Wisconsin,Non-Transient non-community system,325,KEWASKUM,Washington,5,55,7
WI7370336,SALTY BONES,Region 5,Wisconsin,Transient non-community system,25,MOSINEE,Marathon,5,0,11
WI1250265,DON Q INN HOTEL,Region 5,Wisconsin,Transient non-community system,174,DODGEVILLE,Iowa,5,0,13
WI2680209,MUKWONAGO WATERWORKS,Region 5,Wisconsin,Community water system,7375,MUKWONAGO,Waukesha,14,108,19
WI6491021,DEER LAKE WINERY,Region 5,Wisconsin,Transient non-community system,25,ST CROIX FALLS,Polk,2,0,2
WI1570312,BARABOO HILLS CAMPGROUND,Region 5,Wisconsin,Transient non-community system,62,BARABOO,Sauk,2,0,11
WI1220105,MARYVILLE SD 2,Region 5,Wisconsin,Community water system,100,KIELER,Grant,3,10,22
WI4700815,PATTERSON MEMORIAL LIBRARY,Region 5,Wisconsin,Transient non-community system,33,WILD ROSE,Waushara,2,0,8
WI3700004,WILD ROSE VIL OF PARK ROBERTS,Region 5,Wisconsin,Transient non-community system,25,WILD ROSE,Waushara,2,0,7
WI4700402,WILD ROSE VIL OF PK DOPP MEMORIAL,Region 5,Wisconsin,Transient non-community system,25,WILD ROSE,Waushara,2,0,8
WI8580697,SUNRISE BAY CAMPGROUND,Region 5,Wisconsin,Transient non-community system,25,HAYWARD,Sawyer,2,2,13
WI8581177,SUNRISE BAY 2,Region 5,Wisconsin,Transient non-community system,25,HAYWARD,Sawyer,2,2,10
WI7370451,WHITE TAIL BAR,Region 5,Wisconsin,Transient non-community system,30,MOSINEE,Marathon,3,4,10
WI6630252,COON VALLEY WATERWORKS,Region 5,Wisconsin,Community water system,765,COON VALLEY,Vernon,6,4,23
WI6170297,ST JOSEPHS CATHOLIC CHURCH,Region 5,Wisconsin,Transient non-community system,30,MONDOVI,Dunn,3,4,9
WI4240145,MASCOUTIN COUNTRY CLUB ICE MACHINE,Region 5,Wisconsin,Transient non-community system,100,BERLIN,Green Lake,2,0,5
WI4240146,MASCOUTIN COUNTRY CLUB CLUBHOUSE,Region 5,Wisconsin,Transient non-community system,124,BERLIN,Green Lake,3,2,4
WI8581145,FLAMBEAU CORRECTIONAL CENTER,Region 5,Wisconsin,Community water system,120,HAWKINS,Sawyer,5,6,9
WI8580688,NELSON LAKE LANDING MOTEL,Region 5,Wisconsin,Transient non-community system,25,HAYWARD,Sawyer,2,1,13
WI8580621,NELSON LAKE LANDING TAVERN,Region 5,Wisconsin,Transient non-community system,25,HAYWARD,Sawyer,2,2,13
WI2301895,FIRST CHRISTIAN CHURCH,Region 5,Wisconsin,Transient non-community system,404,KENOSHA,Kenosha,2,2,8
WI8580962,REVELLES LANDING LTD LARGE WELL SHOWER HOUSE AND RV,Region 5,Wisconsin,Transient non-community system,25,HAYWARD,Sawyer,2,1,14
WI3580000,REVELLES LANDING-SMALL WELL CABINS,Region 5,Wisconsin,Transient non-community system,25,HAYWARD,Sawyer,3,2,7
WI8550346,NORTHLAND BIBLE CHURCH,Region 5,Wisconsin,Transient non-community system,25,LADYSMITH,Rusk,3,2,8
WI6060335,GILMANTON MIDDLE/HIGH SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,25,GILMANTON,Buffalo,4,12,7
WI6060334,GILMANTON ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,25,GILMANTON,Buffalo,3,3,8
WI2685405,CULVERS,Region 5,Wisconsin,Transient non-community system,25,PEWAUKEE,Waukesha,3,1,9
WI6270293,MELROSE WATERWORKS,Region 5,Wisconsin,Community water system,524,MELROSE,Jackson,9,4,29
WI6180356,MENARDS OLD MILL CENTER,Region 5,Wisconsin,Non-Transient non-community system,730,EAU CLAIRE,Eau Claire,3,28,6
WI6181118,MENARDS DIST CENTER NORTH,Region 5,Wisconsin,Non-Transient non-community system,100,EAU CLAIRE,Eau Claire,2,0,2
WI6180675,MENARDS DISTRIBUTION CENTER OFFICE,Region 5,Wisconsin,Non-Transient non-community system,200,EAU CLAIRE,Eau Claire,3,25,7
WI6180676,MENARDS GENERAL OFFICE,Region 5,Wisconsin,Non-Transient non-community system,50,EAU CLAIRE,Eau Claire,3,25,6
WI1230122,MONROE MUNICIPAL AIRPORT,Region 5,Wisconsin,Transient non-community system,30,MONROE,Green,3,0,10
WI6420356,MONROE CO MCMULLEN PARK-FISH HOUSE,Region 5,Wisconsin,Transient non-community system,100,WARRENS,Monroe,2,4,14
WI6420355,MONROE CO MCMULLEN PARK-CAMPING WEST,Region 5,Wisconsin,Transient non-community system,100,WARRENS,Monroe,2,4,15
WI6420767,MONROE CO MCMULLEN PARK-BATHHOUSE,Region 5,Wisconsin,Transient non-community system,100,WARRENS,Monroe,2,5,9
WI6420022,MONROE CO MCMULLEN PARK-CAMPING EAST,Region 5,Wisconsin,Transient non-community system,100,WARRENS,Monroe,2,2,8
WI4390281,MONTELLO WATERWORKS,Region 5,Wisconsin,Community water system,1329,MONTELLO,Marquette,5,7,22
WI8260121,MONTREAL WATERWORKS,Region 5,Wisconsin,Community water system,887,MONTREAL,Iron,6,173,18
WI2685707,HALLETT VETERINARY HOSPITAL,Region 5,Wisconsin,Transient non-community system,57,OCONOMOWOC,Waukesha,2,0,8
WI6270209,JACKSON CO LAKE ARBUTUS EAST - BACK 40 ATV WELL 2,Region 5,Wisconsin,Transient non-community system,75,BLACK RIVER FALLS,Jackson,2,3,6
WI6270237,JACKSON CO LAKE ARBUTUS EAST - BACK 90 SHOWERHOUSE,Region 5,Wisconsin,Transient non-community system,160,BLACK RIVER FALLS,Jackson,2,0,5
WI6270045,JACKSON CO LAKE ARBUTUS EAST- ATV SHOWER HOUSE,Region 5,Wisconsin,Transient non-community system,25,HATFIELD,Jackson,2,1,8
WI7720725,DAIRY STATE CHEESE,Region 5,Wisconsin,Non-Transient non-community system,30,RUDOLPH,Wood,15,7,7
WI4711239,LARSEN COOP,Region 5,Wisconsin,Transient non-community system,25,LARSEN,Winnebago,3,4,9
WI4710913,BB CONVENIENCE CTR CITGO,Region 5,Wisconsin,Transient non-community system,50,APPLETON,Winnebago,3,1,12
WI1540135,WRIGHTS MOBILE HOME PARK,Region 5,Wisconsin,Community water system,240,WHITEWATER,Rock,10,7,12
WI4380701,GREEN ACRES GOLF COURSE,Region 5,Wisconsin,Transient non-community system,25,BEECHER TN,Marinette,2,3,10
WI7350224,HENRICH CLUB,Region 5,Wisconsin,Transient non-community system,25,MERRILL,Lincoln,2,0,9
WI4151018,EAST SHOREWOOD COTTAGES,Region 5,Wisconsin,Transient non-community system,25,BAILEYS HARBOR,Door,3,10,6
WI8610511,P TOWN INN,Region 5,Wisconsin,Transient non-community system,25,MEDFORD,Taylor,3,4,9
WI8580537,LUEDTKES MOBILE HOME PARK,Region 5,Wisconsin,Community water system,50,HAYWARD,Sawyer,2,25,8
WI6170349,TRAILSIDE BAR,Region 5,Wisconsin,Transient non-community system,50,MENOMONIE,Dunn,3,0,11
WI4190161,LAKEVIEW PARTY MART,Region 5,Wisconsin,Transient non-community system,110,FLORENCE,Florence,3,5,11
WI8660534,NAMEKAGON CHURCH,Region 5,Wisconsin,Transient non-community system,25,EARL,Washburn,2,0,8
WI6120250,PRAIRIE DU CHIEN WATERWORKS,Region 5,Wisconsin,Community water system,6005,PRAIRIE DU CHIEN,Crawford,10,27,23
WI7210105,BAY AT NU ROC HEALTH AND REHABILITATION CENTER,Region 5,Wisconsin,Community water system,112,LAONA,Forest,5,8,9
WI1134197,FIELD RESERVE,Region 5,Wisconsin,Transient non-community system,25,STOUGHTON,Dane,2,0,3
WI2651179,AMERICOLD LOGISTICS,Region 5,Wisconsin,Non-Transient non-community system,170,DARIEN,Walworth,5,56,3
WI1140200,DODGE CO AIRPORT,Region 5,Wisconsin,Transient non-community system,38,JUNEAU,Dodge,3,0,9
WI2410702,EMBASSY MOTEL,Region 5,Wisconsin,Transient non-community system,105,FRANKLIN,Milwaukee,3,4,14
WI6270353,WI DNR BRSF CASTLE MD CPGD 3 W,Region 5,Wisconsin,Transient non-community system,100,BLACK RIVER FALLS,Jackson,2,2,9
WI6270082,WI DNR BRSF EAST FORK CMPGD,Region 5,Wisconsin,Transient non-community system,25,BLACK RIVER FALLS,Jackson,2,19,14
WI8161059,MAPLE TOWN HALL,Region 5,Wisconsin,Transient non-community system,25,MAPLE,Douglas,2,0,10
WI8160908,MAPLE TOWN GARAGE,Region 5,Wisconsin,Transient non-community system,25,MAPLE,Douglas,2,2,13
WI6180688,HICKORY HILLS GOLF COURSE,Region 5,Wisconsin,Transient non-community system,50,EAU CLAIRE,Eau Claire,2,0,10
WI2301550,LOCAL FOLKS,Region 5,Wisconsin,Transient non-community system,27,BURLINGTON,Kenosha,2,0,9
WI6180449,WISE NATURE CENTER,Region 5,Wisconsin,Transient non-community system,25,FALL CREEK,Eau Claire,3,0,12
WI6180330,WILDLANDS SCHOOL BEAVER CREEK RESERVE,Region 5,Wisconsin,Non-Transient non-community system,25,FALL CREEK,Eau Claire,3,18,9
WI2651676,HIGHLANDS GOLF COURSE HALFWAY HOUSE,Region 5,Wisconsin,Transient non-community system,200,LAKE GENEVA,Walworth,3,5,8
WI2651677,BRUTE GOLF COURSE HALFWAY HOUSE,Region 5,Wisconsin,Transient non-community system,200,LAKE GENEVA,Walworth,2,7,8
WI8020392,MELLEN COUNTRY CLUB,Region 5,Wisconsin,Transient non-community system,25,MELLEN,Ashland,2,7,10
WI1133128,CREEK VIEW PAR 3,Region 5,Wisconsin,Transient non-community system,27,EDGERTON,Dane,2,1,9
WI7010193,GRAND MARSH COMMUNITY CENTER,Region 5,Wisconsin,Transient non-community system,25,GRAND MARSH,Adams,2,1,9
WI8580988,R & R BAYVIEW RESORT,Region 5,Wisconsin,Transient non-community system,25,HAYWARD,Sawyer,2,0,12
WI8580775,CHIEF LAKE LODGE,Region 5,Wisconsin,Transient non-community system,75,HAYWARD,Sawyer,2,5,13
WI1541345,APPLIED ECOLOGICAL SERVICES -WAREHOUSE,Region 5,Wisconsin,Transient non-community system,33,BRODHEAD,Rock,2,0,8
WI1541237,APPLIED ECOLOGICAL SERVICES -BUSINESS OFFICE,Region 5,Wisconsin,Transient non-community system,37,BRODHEAD,Rock,2,0,8
WI4700346,MADELLS BAR & LANES LLP,Region 5,Wisconsin,Transient non-community system,25,POY SIPPI,Waushara,3,1,11
WI4710471,GRACE EV LUTHERAN CH PICKETT,Region 5,Wisconsin,Transient non-community system,25,PICKETT,Winnebago,3,4,9
WI6630322,SOUTHWEST PRAIRIE LUTHERAN,Region 5,Wisconsin,Transient non-community system,100,VIROQUA,Vernon,2,3,9
WI1250082,LINDEN WATERWORKS,Region 5,Wisconsin,Community water system,547,LINDEN,Iowa,6,4,21
WI7371422,LOADING ZONE,Region 5,Wisconsin,Transient non-community system,25,WAUSAU,Marathon,3,6,8
WI4700434,ST PAULS LUTHERAN CH,Region 5,Wisconsin,Transient non-community system,25,WILD ROSE,Waushara,2,3,9
WI6560206,PEACE LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,150,BALDWIN,St. Croix,3,5,10
WI4590633,HOFA PARK TAVERN,Region 5,Wisconsin,Transient non-community system,25,SEYMOUR,Shawano,3,0,7
WI8070181,FAITHS LODGE,Region 5,Wisconsin,Transient non-community system,50,DANBURY,Burnett,2,0,5
WI1140595,SPUNCAST INC - WELL 1,Region 5,Wisconsin,Non-Transient non-community system,61,WATERTOWN,Dodge,3,26,7
WI1141217,SPUNCAST INC - WELL 2,Region 5,Wisconsin,Non-Transient non-community system,30,WATERTOWN,Dodge,3,65,3
WI2680261,PARQUELYNN VILLAGE,Region 5,Wisconsin,Community water system,450,NASHOTAH,Waukesha,6,88,9
WI4200737,MS GLOBAL FOND DU LAC,Region 5,Wisconsin,Non-Transient non-community system,130,FOND DU LAC,Fond du Lac,7,9,6
WI2686458,LAUREN PARK,Region 5,Wisconsin,Transient non-community system,200,MUKWONAGO,Waukesha,2,0,7
WI6490366,LUCK GOLF COURSE,Region 5,Wisconsin,Transient non-community system,75,LUCK,Polk,2,1,11
WI6490958,LUCK GOLF COURSE SHOP,Region 5,Wisconsin,Transient non-community system,85,LUCK,Polk,2,0,5
WI2683484,ST JOHNS UNITED CHURCH OF CHRIST,Region 5,Wisconsin,Transient non-community system,54,MERTON,Waukesha,3,1,8
WI2670126,COPPER DOCK,Region 5,Wisconsin,Transient non-community system,25,HUBERTUS,Washington,3,7,15
WI6090308,LAKE HALLIE VILLAGE PARK,Region 5,Wisconsin,Transient non-community system,25,CHIPPEWA FALLS,Chippewa,2,0,7
WI4380741,BIUNDOS RESTAURANT,Region 5,Wisconsin,Transient non-community system,110,GROVER TN,Marinette,4,14,11
WI4200749,CALUMET HARBOR TRAILER PK,Region 5,Wisconsin,Transient non-community system,102,MALONE,Fond du Lac,3,0,12
WI1130685,LONDON DEPOT,Region 5,Wisconsin,Transient non-community system,51,CAMBRIDGE,Jefferson,3,2,14
WI7290384,SUNRISE MOTEL SOUTH,Region 5,Wisconsin,Transient non-community system,25,NECEDAH,Juneau,2,0,5
WI7290278,SUNRISE MOTEL NORTH,Region 5,Wisconsin,Transient non-community system,25,NECEDAH,Juneau,3,2,13
WI6560954,HUDSON TOWN HALL,Region 5,Wisconsin,Transient non-community system,135,HUDSON,St. Croix,3,0,8
WI2681046,IGLESIA NI CRISTO,Region 5,Wisconsin,Transient non-community system,25,NEW BERLIN,Waukesha,2,7,11
WI7500253,LAKE EMILY INN,Region 5,Wisconsin,Transient non-community system,25,AMHERST JUNCTION,Portage,2,5,12
WI1570176,WI DNR DEVILS LAKE - NORTH SHORE,Region 5,Wisconsin,Transient non-community system,1115,BARABOO,Sauk,2,14,8
WI4050728,CHAMBERS HILL BAR,Region 5,Wisconsin,Transient non-community system,25,GREEN BAY,Brown,3,6,10
WI6630336,PRAIRIE VIEW ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,150,DE SOTO,Vernon,4,38,8
WI6320336,BOSTWICK VALLEY MHP,Region 5,Wisconsin,Community water system,240,WEST SALEM,La Crosse,3,9,11
WI4201182,COUSTIES BAR & GRILL,Region 5,Wisconsin,Transient non-community system,29,CAMPBELLSPORT,Fond du Lac,3,0,12
WI4200699,WAUCOUSTA FOOD MART,Region 5,Wisconsin,Transient non-community system,52,CAMPBELLSPORT,Fond du Lac,2,0,12
WI7350151,ROCK ISLAND RESORT,Region 5,Wisconsin,Transient non-community system,25,MERRILL,Lincoln,2,2,11
WI6180585,WESTGATE MOTEL,Region 5,Wisconsin,Transient non-community system,44,EAU CLAIRE,Eau Claire,4,0,10
WI4360950,PLA MOR PARK,Region 5,Wisconsin,Transient non-community system,25,FRANCIS CREEK,Manitowoc,2,1,9
WI6030974,ST PETERS PARISH,Region 5,Wisconsin,Transient non-community system,25,CAMERON,Barron,2,0,8
WI4700345,FIRST LUTHERAN CH,Region 5,Wisconsin,Transient non-community system,25,POY SIPPI,Waushara,2,4,7
WI8610217,STETSONVILLE EL SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,300,STETSONVILLE,Taylor,3,5,6
WI8610580,MEDFORD SCHOOL SOFTBALL FIELD WELL,Region 5,Wisconsin,Transient non-community system,25,MEDFORD,Taylor,2,1,1
WI1220091,CASSVILLE WATERWORKS,Region 5,Wisconsin,Community water system,1052,CASSVILLE,Grant,6,2,23
WI6060314,REIDTS MOTEL,Region 5,Wisconsin,Transient non-community system,25,ALMA,Buffalo,2,6,13
WI6561073,WI DNR WILLOW RIVER CMPGD - 100,Region 5,Wisconsin,Transient non-community system,75,HUDSON,St. Croix,3,0,3
WI6060114,WI DNR MERRICK 7 SHOWER BLDGS,Region 5,Wisconsin,Transient non-community system,103,FOUNTAIN CITY,Buffalo,2,4,7
WI6060288,WI DNR MERRICK ISLAND CMPGD,Region 5,Wisconsin,Transient non-community system,50,FOUNTAIN CITY,Buffalo,2,0,7
WI6060286,WI DNR MERRICK ENTRANCE STATION,Region 5,Wisconsin,Transient non-community system,75,FOUNTAIN CITY,Buffalo,3,12,9
WI6060283,WI DNR MERRICK 6 INDIAN MD,Region 5,Wisconsin,Transient non-community system,30,FOUNTAIN CITY,Buffalo,2,2,7
WI1570175,WI DNR DEVILS LAKE - GROUP CAMP,Region 5,Wisconsin,Transient non-community system,105,BARABOO,Sauk,2,3,7
WI1570670,WI DNR DEVILS LAKE - UPPER ICE AGE CMPGRD,Region 5,Wisconsin,Transient non-community system,500,BARABOO,Sauk,2,4,9
WI2300173,WI DNR RICHARD BONG SUNRISE SITE 23,Region 5,Wisconsin,Transient non-community system,25,KANSASVILLE,Kenosha,2,10,6
WI2300171,WI DNR RICHARD BONG SUZ TOILET BUILDING,Region 5,Wisconsin,Transient non-community system,25,KANSASVILLE,Kenosha,2,7,6
WI2300164,WI DNR RICHARD BONG BEACH BUBBLER,Region 5,Wisconsin,Transient non-community system,75,KANSASVILLE,Kenosha,2,2,5
WI2300157,WI DNR RICHARD BONG SUNRISE GRP SITE D,Region 5,Wisconsin,Transient non-community system,25,KANSASVILLE,Kenosha,2,12,5
WI2300191,WI DNR RICHARD BONG SHOP,Region 5,Wisconsin,Transient non-community system,25,KANSASVILLE,Kenosha,4,2,5
WI2300268,WI DNR RICHARD BONG HEADQUARTERS,Region 5,Wisconsin,Transient non-community system,90,KANSASVILLE,Kenosha,3,12,10
WI6170645,WI DNR CHIPPEWA RIVER TR REST AREA-CARYVILLE,Region 5,Wisconsin,Transient non-community system,25,ROCK FALLS,Dunn,2,5,7
WI4150315,WI DNR POT GRP CAMP SITE C & D,Region 5,Wisconsin,Transient non-community system,25,STURGEON BAY,Door,2,2,3
WI4150314,WI DNR POT GRP CAMP SITE A & B,Region 5,Wisconsin,Transient non-community system,25,STURGEON BAY,Door,2,3,3
WI4700199,WI DNR WILD ROSE FISH HATCH VISITORS CNTR,Region 5,Wisconsin,Transient non-community system,25,WILD ROSE,Waushara,2,1,5
WI6561053,WI DNR WILLOW RIVER ENTRANCE BUILDING,Region 5,Wisconsin,Transient non-community system,25,HUDSON,St. Croix,3,2,3
WI2300494,WI DNR RICHARD BONG SUNSET SITE 330,Region 5,Wisconsin,Transient non-community system,25,KANSASVILLE,Kenosha,2,7,7
WI2461434,WI DNR HARRINGTON BEACH PUCKETTS POND AREA,Region 5,Wisconsin,Transient non-community system,50,BELGIUM,Ozaukee,2,8,6
WI6620620,WI DNR PERROT ST PK-ENTRANCE STATION WELL,Region 5,Wisconsin,Transient non-community system,25,TREMPEALEAU,Trempealeau,2,5,7
WI4150302,WI DNR NEWPORT VISITOR CTR,Region 5,Wisconsin,Transient non-community system,27,ELLISON BAY,Door,3,1,3
