PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
ME0104302,ASSOCIATION OF CAMPOWNERS,Region 1,Maine,Transient non-community system,72,WINTHROP,Kennebec,8,3,9
ME0093963,DFD RUSSELL MEDICAL CENTER- LEEDS,Region 1,Maine,Transient non-community system,86,LEEDS,Androscoggin,5,9,8
ME0003424,FROST POND CAMPGROUND/CAMPS,Region 1,Maine,Transient non-community system,49,T03 R11 WELS,Piscataquis,4,9,12
ME0000943,STATE YMCA CAMP,Region 1,Maine,Transient non-community system,265,WINTHROP,Kennebec,9,30,20
ME0092290,RIVERBEND CONDOMINIUMS,Region 1,Maine,Transient non-community system,150,BETHEL,Oxford,4,1,6
ME0092293,NORTHEASTERN ESTATES,Region 1,Maine,Community water system,40,STANDISH,Cumberland,5,32,14
ME0092298,TOWN HALL APTS - LAGRANGE,Region 1,Maine,Community water system,60,LAGRANGE,Penobscot,9,3,28
ME0093820,AOS 77 PEMBROKE ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,101,PEMBROKE,Washington,7,7,16
ME0093810,AOS 90 PRINCETON ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,169,PRINCETON,Washington,7,6,31
ME0102345,HIGH TIDE INN (INN),Region 1,Maine,Transient non-community system,32,CAMDEN,Knox,5,15,4
ME0002345,HIGH TIDE INN (DECKHOUSE),Region 1,Maine,Transient non-community system,30,CAMDEN,Knox,5,22,5
ME0090840,LIMESTONE WATER & SEWER DISTRICT,Region 1,Maine,Community water system,788,LIMESTONE,Aroostook,7,31,54
ME0002421,SUNNY SLOPE TRAILER PARK,Region 1,Maine,Community water system,68,CARIBOU,Aroostook,6,5,24
ME0090420,DANFORTH WATER DISTRICT,Region 1,Maine,Community water system,350,DANFORTH,Washington,7,12,42
ME0090790,KITTERY WATER DISTRICT,Region 1,Maine,Community water system,13693,KITTERY,York,12,8,24
ME0090350,CLINTON WATER DISTRICT,Region 1,Maine,Community water system,1125,CLINTON,Kennebec,7,4,64
ME0003446,MATAGAMON WILDERNESS CAMPGRD,Region 1,Maine,Transient non-community system,106,T06 R08 WELS,Penobscot,7,54,16
ME0094273,MASTERS MACHINE COMPANY,Region 1,Maine,Non-Transient non-community system,88,BRISTOL,Lincoln,11,52,25
ME0207017,WINSLOW PARK #3-UPPER,Region 1,Maine,Transient non-community system,125,FREEPORT,Cumberland,5,7,6
ME0107017,WINSLOW PARK #2-LOWER,Region 1,Maine,Transient non-community system,133,FREEPORT,Cumberland,5,7,7
ME0094959,FISH NET,Region 1,Maine,Transient non-community system,60,BLUE HILL,Hancock,6,9,10
ME0094866,TRACK EM DOWN LODGE & CABINS,Region 1,Maine,Transient non-community system,25,WALLAGRASS PLT,Aroostook,8,13,15
ME0094863,OLDE MILL DINER,Region 1,Maine,Transient non-community system,96,SEARSMONT,Waldo,3,2,4
ME0094868,HANGAR PIZZA,Region 1,Maine,Transient non-community system,64,PATTEN,Penobscot,6,9,20
ME0090260,BRUNSWICK / TOPSHAM WATER DISTRICT,Region 1,Maine,Community water system,17295,"BRUNSWICK, TOPSHAM",Cumberland,17,27,43
ME0006826,CATHEDRAL PINES CAMPGROUND,Region 1,Maine,Transient non-community system,303,EUSTIS,Franklin,11,13,22
ME0094749,NORDIC HERITAGE CENTER,Region 1,Maine,Transient non-community system,200,PRESQUE ISLE,Aroostook,5,42,20
ME0094969,RICHMOND RETAIL PLAZA,Region 1,Maine,Transient non-community system,148,RICHMOND,Sagadahoc,4,6,7
ME0198289,HERON ISLAND VILLAGE ASSN #1,Region 1,Maine,Transient non-community system,48,SOUTH BRISTOL,Lincoln,5,4,10
ME0007307,VACATIONLAND CAMPGROUND,Region 1,Maine,Transient non-community system,313,HARRISON,Cumberland,7,14,12
ME0006647,FREEPORT/DURHAM KOA,Region 1,Maine,Transient non-community system,314,DURHAM,Androscoggin,5,19,14
ME0094765,EMERA MAINE-LAMOINE SERVICE,Region 1,Maine,Non-Transient non-community system,25,LAMOINE,Hancock,4,4,6
ME0092678,BLUE HILL CO-OP-SOUTH STREET,Region 1,Maine,Non-Transient non-community system,67,BLUE HILL,Hancock,3,1,2
ME0009141,STETSON SHORES CAMPGROUND,Region 1,Maine,Transient non-community system,108,STETSON,Penobscot,5,3,20
ME0023427,BUCKS,Region 1,Maine,Transient non-community system,216,BROOKSVILLE,Hancock,5,22,20
ME0098240,VIKING VILLAGE,Region 1,Maine,Transient non-community system,98,NEWRY,Oxford,8,17,28
ME0092616,BEAR POINT MARINA LLC,Region 1,Maine,Transient non-community system,60,BOWERBANK,Piscataquis,2,23,6
ME0013342,VFW PINE TREE POST 887,Region 1,Maine,Transient non-community system,104,AUGUSTA,Kennebec,8,11,9
ME0004938,ABELS LOBSTER POUND,Region 1,Maine,Transient non-community system,301,MOUNT DESERT,Hancock,9,5,6
ME0095006,ST CROIX COUNTRY CLUB INC,Region 1,Maine,Transient non-community system,264,CALAIS,Washington,3,11,12
ME0020457,PELLERINS CAMPGROUND/COTTAGES,Region 1,Maine,Transient non-community system,26,CHINA,Kennebec,5,12,12
ME0393911,MDOC STATE PARK-LILY BAY DW 70,Region 1,Maine,Transient non-community system,50,BEAVER COVE,Piscataquis,3,4,13
ME0000485,MSU 93 PENOBSCOT ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,74,PENOBSCOT,Hancock,5,31,11
ME0000123,MSU 93 BROOKSVILLE ELEMENTARY SCHOOL,Region 1,Maine,Non-Transient non-community system,87,BROOKSVILLE,Hancock,5,10,17
ME0000099,MSU 93 BLUE HILL CONSOLIDATED SCHOOL,Region 1,Maine,Non-Transient non-community system,314,BLUE HILL,Hancock,7,30,27
ME0001002,SENNEBEC LAKE CAMPGROUND,Region 1,Maine,Transient non-community system,252,APPLETON,Knox,10,19,12
ME0003367,BIRCHES RESORT INC,Region 1,Maine,Transient non-community system,270,TOMHEGAN TWP,Somerset,6,67,24
ME0004324,CHEWONKI CAMPGROUNDS,Region 1,Maine,Transient non-community system,118,WISCASSET,Lincoln,10,16,12
ME0095010,THE MEADOWS,Region 1,Maine,Community water system,33,GREENE,Androscoggin,6,18,43
ME0007299,SUNSET POINT CAMPGROUND,Region 1,Maine,Transient non-community system,79,HARRINGTON,Washington,7,7,15
ME0006154,GOLDEN GATE TRAILER PARK,Region 1,Maine,Community water system,218,PRESQUE ISLE,Aroostook,4,62,33
ME0093911,MDOC STATE PARK-LILY BAY DW 200`-2003,Region 1,Maine,Transient non-community system,222,BEAVER COVE,Piscataquis,7,3,14
ME0094817,WILDWOOD LODGE & RESTAURANT LLC,Region 1,Maine,Transient non-community system,72,BROWNVILLE,Piscataquis,9,31,39
ME0093713,IRVING FOREST PRODUCTS - ASHLAND MILL,Region 1,Maine,Non-Transient non-community system,100,NASHVILLE PLT,Aroostook,5,17,25
ME0004758,KATAHDIN SHADOWS CAMPGROUND,Region 1,Maine,Transient non-community system,250,MEDWAY,Penobscot,5,4,14
ME0007010,MAINE IDYLL MOTOR COURT,Region 1,Maine,Transient non-community system,58,FREEPORT,Cumberland,7,4,9
ME0098563,US FS - HASTINGS CAMPGROUND,Region 1,Maine,Transient non-community system,60,BATCHELDERS GRANT,Oxford,3,20,8
ME0094194,HOME INC & LEARNING CENTER,Region 1,Maine,Non-Transient non-community system,55,ORLAND,Hancock,6,310,18
ME0092450,CAPTAIN JACKS-NAPLES MARINA,Region 1,Maine,Transient non-community system,210,NAPLES,Cumberland,4,30,6
ME0019785,THE STERLING INN,Region 1,Maine,Transient non-community system,34,CARATUNK,Somerset,6,22,29
ME0092453,SPORTSMANS ALLIANCE OF MAINE,Region 1,Maine,Transient non-community system,25,AUGUSTA,Kennebec,4,1,3
ME0006990,CEDAR HAVEN FAMILY CAMPGROUND,Region 1,Maine,Transient non-community system,140,FREEPORT,Cumberland,6,7,18
ME0092456,WILSONDALE COUNTRY CARE,Region 1,Maine,Non-Transient non-community system,65,GRAY,Cumberland,4,1,10
ME0092457,LIVING WATERS CHRISTIAN SCHOOL,Region 1,Maine,Non-Transient non-community system,135,BUXTON,York,5,30,7
ME0094108,AMERICAN CONCRETE IND INC,Region 1,Maine,Non-Transient non-community system,50,VEAZIE,Penobscot,4,100,19
ME0003375,CATHANCE TRAILER PARK,Region 1,Maine,Community water system,135,TOPSHAM,Sagadahoc,11,16,18
ME0020972,FRANKIE & JOHNNYS,Region 1,Maine,Transient non-community system,60,YORK,York,4,32,10
ME0000981,WALNUT GROVE CAMPGROUND,Region 1,Maine,Transient non-community system,233,ALFRED,York,5,10,12
ME0300942,CAMP MECHUWANA-ATHLETIC  FIELD,Region 1,Maine,Transient non-community system,25,WINTHROP,Kennebec,4,3,9
ME0003389,SOUTH ARM CAMPGROUND,Region 1,Maine,Transient non-community system,160,ANDOVER W SURPLUS,Oxford,8,2,7
ME0003907,HIGHPINE MOBILE HOME COURT,Region 1,Maine,Community water system,130,WELLS,York,6,14,38
ME0092359,TOWN AND COUNTRY APARTMENTS,Region 1,Maine,Community water system,136,PRESQUE ISLE,Aroostook,9,12,31
ME0002809,ESTES LAKE MOBILE HOME PARK,Region 1,Maine,Community water system,172,SANFORD,York,7,6,18
ME0006694,HARRIS POINT SHORE CABINS & MOTEL,Region 1,Maine,Transient non-community system,94,EASTPORT,Washington,4,20,25
ME0006708,DEANS LANDING,Region 1,Maine,Transient non-community system,80,EDDINGTON,Penobscot,4,3,16
ME0006723,PIONEER MOTEL,Region 1,Maine,Transient non-community system,47,EDGECOMB,Lincoln,6,10,18
ME0091680,YORK WATER DISTRICT,Region 1,Maine,Community water system,13195,YORK,York,10,6,24
ME0094804,TOWN OF MINOT,Region 1,Maine,Non-Transient non-community system,330,MINOT,Androscoggin,6,12,6
ME0008328,LONG LAKE CAMPS INC,Region 1,Maine,Transient non-community system,50,PRINCETON,Washington,5,12,15
ME0092388,PRINCETON WATER DISTRICT,Region 1,Maine,Community water system,75,PRINCETON,Washington,6,18,30
ME0094720,ACADIA HEALTHCARE/SWEETSER,Region 1,Maine,Transient non-community system,29,WINTERPORT,Waldo,4,9,14
ME0091100,NEWPORT WATER DISTRICT,Region 1,Maine,Community water system,1748,NEWPORT,Penobscot,11,61,171
ME0003649,YANKEE TRAVELER MOTEL,Region 1,Maine,Transient non-community system,35,WARREN,Knox,4,18,7
ME0093903,MDACF STATE PARK-COBSCOOK BAY,Region 1,Maine,Transient non-community system,300,DENNYSVILLE,Washington,7,12,23
ME0094689,RECOMPENCE SHORE-WOLFES NECK FARM,Region 1,Maine,Transient non-community system,185,FREEPORT,Cumberland,4,42,19
ME0095021,SULLIVAN TOWN OFFICE,Region 1,Maine,Transient non-community system,35,SULLIVAN,Hancock,3,3,11
ME0094867,MORRIS YACHTS,Region 1,Maine,Non-Transient non-community system,60,TRENTON,Hancock,7,34,10
ME0002093,PEMAQUID VILLAS MHP,Region 1,Maine,Community water system,53,BRISTOL,Lincoln,6,38,47
ME0094677,WILDERNESS EDGE CAMPGROUND,Region 1,Maine,Transient non-community system,258,T3 INDIAN PURCHASE,Penobscot,4,3,22
ME0095655,SPINSFIELD COMMONS,Region 1,Maine,Community water system,45,FRANKLIN,Hancock,7,88,21
ME0009583,DURHAM GET-N-GO,Region 1,Maine,Transient non-community system,42,DURHAM,Androscoggin,4,37,11
ME0007150,THE PLAYHOUSE,Region 1,Maine,Non-Transient non-community system,94,GRAY,Cumberland,7,35,23
ME0203260,ACRES OF WILDLIFE #2,Region 1,Maine,Transient non-community system,635,STANDISH,Cumberland,6,9,6
ME0103260,ACRES OF WILDLIFE #1,Region 1,Maine,Transient non-community system,200,STANDISH,Cumberland,9,7,9
ME0200908,CAMP ENCORE/CODA,Region 1,Maine,Transient non-community system,170,SWEDEN,Oxford,4,4,7
ME0200924,MEDOMAK CAMPLAND #3,Region 1,Maine,Transient non-community system,70,WASHINGTON,Knox,4,3,7
ME0003188,LOBSTER BUOY CAMPSITE,Region 1,Maine,Transient non-community system,100,SOUTH THOMASTON,Knox,5,10,4
ME0107492,ATTEAN LAKE LODGE,Region 1,Maine,Transient non-community system,94,JACKMAN,Somerset,7,17,18
ME0215430,LAKEVIEW RESTAURANT,Region 1,Maine,Transient non-community system,90,ST AGATHA,Aroostook,6,14,19
ME0094498,SOMERSET SPORTS & FITNESS,Region 1,Maine,Transient non-community system,157,SKOWHEGAN,Somerset,5,9,16
ME0003195,GRAY HOMESTEAD CAMPGROUND,Region 1,Maine,Transient non-community system,105,SOUTHPORT,Lincoln,8,7,9
ME0094062,DEPOT COUNTRY STORE,Region 1,Maine,Transient non-community system,102,UNITY,Waldo,4,6,9
ME0094168,PRIDE MANUFACTURING #1,Region 1,Maine,Non-Transient non-community system,150,BURNHAM,Waldo,6,65,23
ME0003212,SMUGGLERS DEN,Region 1,Maine,Transient non-community system,289,SOUTHWEST HBR,Hancock,6,2,13
ME0092356,BELFAST UNITED METHODIST CHURCH,Region 1,Maine,Transient non-community system,40,BELFAST,Waldo,4,3,4
ME0090980,MILBRIDGE WATER DISTRICT,Region 1,Maine,Community water system,470,MILBRIDGE,Washington,12,43,46
ME0094508,HERMON HIGH SCHOOL,Region 1,Maine,Non-Transient non-community system,550,HERMON,Penobscot,6,26,21
ME0093815,HERMON MIDDLE SCHOOL #2,Region 1,Maine,Non-Transient non-community system,327,HERMON,Penobscot,6,15,24
ME0000297,PATRICIA A DURAN SCHOOL,Region 1,Maine,Non-Transient non-community system,400,HERMON,Penobscot,6,24,41
ME0094794,STEPPING STONES/MONTESSORI SCHOOL,Region 1,Maine,Non-Transient non-community system,99,CHELSEA,Kennebec,6,48,8
ME0098270,MENATOMA ASSOCIATION,Region 1,Maine,Transient non-community system,72,READFIELD,Kennebec,6,34,19
ME0091373,TOWNE CENTER-RIDGEWOOD APARTMENTS,Region 1,Maine,Community water system,60,HERMON,Penobscot,9,6,12
ME0094478,US BORDER STATION-VANCEBORO,Region 1,Maine,Transient non-community system,25,VANCEBORO,Washington,5,10,8
ME0094029,US CUSTOMS PORT OF ENTRY-JACKMAN,Region 1,Maine,Transient non-community system,25,SANDY BAY TWP,Somerset,13,23,13
ME0094591,US BORDER STATION-ST AURELIE,Region 1,Maine,Transient non-community system,25,BIG SIX TWP,Somerset,3,58,16
ME0002766,HANNAS TAVERN,Region 1,Maine,Transient non-community system,270,SANFORD,York,4,72,12
ME0090940,MARS HILL AND BLAINE WATER COMPANY,Region 1,Maine,Community water system,1800,MARS HILL,Aroostook,9,52,69
ME0001052,SUNRISE CAMPING GROUNDS,Region 1,Maine,Transient non-community system,53,AUBURN,Androscoggin,6,5,10
ME0000961,CUPSUPTIC CAMPGROUND,Region 1,Maine,Transient non-community system,180,ADAMSTOWN TWP,Oxford,7,9,11
ME0007069,GREY HAVENS INN,Region 1,Maine,Transient non-community system,30,GEORGETOWN,Sagadahoc,6,19,15
ME0094727,ECJ HYDRO/NESTLE WATERS,Region 1,Maine,Non-Transient non-community system,375,HOLLIS,York,15,5,5
ME0017157,LAKE PARLIN LODGE,Region 1,Maine,Transient non-community system,328,PARLIN POND TWP,Somerset,5,32,11
ME0094978,WABAN PROJECTS- CHILD DEVELOPMENT CENTER,Region 1,Maine,Non-Transient non-community system,110,SANFORD,York,4,4,3
ME0002026,LAKESIDE PINES CAMPGROUND,Region 1,Maine,Transient non-community system,463,BRIDGTON,Cumberland,6,4,13
ME0400949,CHOP POINT (GREENHOUSE),Region 1,Maine,Non-Transient non-community system,122,WOOLWICH,Sagadahoc,4,15,11
ME0005180,ALDEN CAMPS-HOUSE,Region 1,Maine,Transient non-community system,325,OAKLAND,Kennebec,5,1,10
ME0105180,ALDEN CAMPS-SHOP,Region 1,Maine,Transient non-community system,36,OAKLAND,Kennebec,5,0,5
ME0094952,DANFORTH PLAZA,Region 1,Maine,Non-Transient non-community system,47,HERMON,Penobscot,12,54,19
ME0092577,CIRCLE K-OAKFIELD IRVING,Region 1,Maine,Transient non-community system,25,OAKFIELD,Aroostook,5,3,5
ME0104979,BAYVIEW CABINS,Region 1,Maine,Transient non-community system,54,NAPLES,Cumberland,6,11,11
ME0003523,OPEN HEARTH INN,Region 1,Maine,Transient non-community system,56,TRENTON,Hancock,6,7,13
ME0007257,COOKS LOBSTER HOUSE,Region 1,Maine,Transient non-community system,950,HARPSWELL,Cumberland,5,9,8
ME0194858,BACKYARD FARMS-GREENHOUSE #2,Region 1,Maine,Non-Transient non-community system,207,MADISON,Somerset,3,0,5
ME0094858,BACKYARD FARMS-GREENHOUSE #1,Region 1,Maine,Non-Transient non-community system,207,MADISON,Somerset,6,1,9
ME0004320,AUGUSTA WEST KAMPGROUND,Region 1,Maine,Transient non-community system,164,WINTHROP,Kennebec,4,15,10
ME0094686,ARNOLD MEMORIAL MEDICAL BLDG,Region 1,Maine,Transient non-community system,80,JONESPORT,Washington,6,21,13
ME0091620,WILTON WATER DEPARTMENT,Region 1,Maine,Community water system,2375,WILTON,Franklin,7,5,14
ME0094005,PINE TREE ACADEMY,Region 1,Maine,Non-Transient non-community system,147,FREEPORT,Cumberland,4,13,18
ME0090160,BETHEL WATER DISTRICT,Region 1,Maine,Community water system,1640,BETHEL,Oxford,15,1,68
ME0090200,BOOTHBAY REGION WATER DISTRICT,Region 1,Maine,Community water system,9250,BOOTHBAY,Lincoln,13,7,37
ME0090920,MADAWASKA WATER DISTRICT,Region 1,Maine,Community water system,2853,MADAWASKA,Aroostook,13,10,175
ME0091010,MONHEGAN WATER COMPANY,Region 1,Maine,Transient non-community system,300,MONHEGAN PLT,Lincoln,7,76,10
ME0191070,NEW HARBOR-NORTH,Region 1,Maine,Transient non-community system,63,BRISTOL,Lincoln,4,4,7
ME0091070,NEW HARBOR-SOUTH,Region 1,Maine,Transient non-community system,163,BRISTOL,Lincoln,5,2,7
ME0091080,NEW SHARON WATER DISTRICT,Region 1,Maine,Community water system,218,NEW SHARON,Franklin,7,4,19
ME0091380,RUMFORD WATER DISTRICT,Region 1,Maine,Community water system,4250,RUMFORD,Oxford,14,7,57
ME0091440,SEARSPORT WATER DISTRICT,Region 1,Maine,Community water system,2883,SEARSPORT,Waldo,11,2,80
ME0003581,GREEN VALLEY CAMPGROUND,Region 1,Maine,Transient non-community system,213,VASSALBORO,Kennebec,5,4,6
ME0095510,POND & POND TRAILER PARK,Region 1,Maine,Community water system,63,NAPLES,Cumberland,4,7,14
ME0095525,SUNRISE HILL ESTATES,Region 1,Maine,Community water system,100,BERWICK,York,8,5,7
ME0119827,SEA-VU WEST CAMPGROUND,Region 1,Maine,Transient non-community system,660,WELLS,York,7,5,3
ME0198209,MACMAHAN ISLAND,Region 1,Maine,Transient non-community system,252,GEORGETOWN,Sagadahoc,11,39,19
ME0091840,ST AGATHA HOUSING,Region 1,Maine,Community water system,30,ST AGATHA,Aroostook,5,7,17
ME0107020,RECOMPENCE SHORE-WEST BAY,Region 1,Maine,Transient non-community system,138,FREEPORT,Cumberland,3,17,2
ME0007020,WOLFES NECK OCEANFRONT CAMPING,Region 1,Maine,Transient non-community system,250,FREEPORT,Cumberland,4,30,19
ME0207020,RECOMPENCE SHORE-EAST BAY,Region 1,Maine,Transient non-community system,200,FREEPORT,Cumberland,4,15,3
ME0095660,TOWN AND COUNTRY WAYS MHP,Region 1,Maine,Community water system,75,BENTON,Kennebec,5,58,22
ME0100840,CAMP KIEVE #2,Region 1,Maine,Transient non-community system,25,NOBLEBORO,Lincoln,6,5,22
ME0098219,TOWN OF FRYE ISLAND,Region 1,Maine,Transient non-community system,750,FRYE ISLAND,Cumberland,8,1,16
ME0098221,HEDGEHOG VILLAGE,Region 1,Maine,Transient non-community system,130,COPLIN PLT,Franklin,5,13,9
ME0598262,UM DARLING MARINE CTR  (WELL6),Region 1,Maine,Transient non-community system,100,SOUTH BRISTOL,Lincoln,5,1,4
ME0098268,ISLAND MEDICAL CENTER INCORPORATED,Region 1,Maine,Transient non-community system,150,STONINGTON,Hancock,7,33,12
ME0091090,NEW PORTLAND WATER DISTRICT,Region 1,Maine,Community water system,120,NEW PORTLAND,Somerset,11,7,23
ME0090780,KINGFIELD WATER DISTRICT,Region 1,Maine,Community water system,1000,KINGFIELD,Franklin,9,6,47
ME0002546,LANDING,Region 1,Maine,Transient non-community system,25,CHINA,Kennebec,4,18,10
ME0011805,THE SHED,Region 1,Maine,Transient non-community system,300,ACTON,York,6,78,10
ME0011913,SEBAGO LAKE FAMILY CAMPGROUND,Region 1,Maine,Transient non-community system,264,SEBAGO,Cumberland,8,4,11
ME0006443,BEAR SPRING CAMPS #1,Region 1,Maine,Transient non-community system,130,ROME,Kennebec,7,13,22
ME0106443,BEAR SPRING CAMPS #2,Region 1,Maine,Transient non-community system,148,ROME,Kennebec,3,1,6
ME0198212,SEBAGO PINE WATER ASSOC-LOWER,Region 1,Maine,Transient non-community system,38,NAPLES,Cumberland,4,5,6
ME0209306,WASHINGTON ACADEMY #3,Region 1,Maine,Non-Transient non-community system,96,EAST MACHIAS,Washington,5,2,8
ME0098250,WEBHANNET GOLF CLUB,Region 1,Maine,Transient non-community system,25,KENNEBUNK,York,4,53,5
ME0094943,CAMP EASTWOOD,Region 1,Maine,Transient non-community system,150,OAKLAND,Kennebec,4,0,4
ME0300842,CAMP MANITOU #3,Region 1,Maine,Transient non-community system,25,OAKLAND,Kennebec,7,4,5
ME0002304,KEENES LAKE FAMILY CAMPGROUND,Region 1,Maine,Transient non-community system,277,CALAIS,Washington,7,28,24
ME0092120,STONINGTON MANOR,Region 1,Maine,Community water system,48,STONINGTON,Hancock,7,30,26
ME0092110,BLUE HILL TERRACE,Region 1,Maine,Community water system,60,BLUE HILL,Hancock,6,21,14
ME0092308,WINDERMERE APARTMENTS,Region 1,Maine,Community water system,50,EASTON,Aroostook,6,23,28
ME0092354,SUMMIT ACHIEVEMENT,Region 1,Maine,Non-Transient non-community system,38,STOW,Oxford,4,2,5
ME0092583,POLAND PLACE CONDO ASSOCIATION,Region 1,Maine,Community water system,35,POLAND,Androscoggin,6,2,5
ME0092367,APPLEWOOD,Region 1,Maine,Community water system,40,WATERBORO,York,5,0,6
ME0092364,HARMON PINES DEVELOPMENT,Region 1,Maine,Community water system,50,BUXTON,York,6,7,6
ME0092366,ELWELL FARMS,Region 1,Maine,Community water system,36,BUXTON,York,7,5,8
ME0094718,LIE-NIELSEN TOOLWORKS,Region 1,Maine,Non-Transient non-community system,25,WARREN,Knox,5,3,8
ME0022597,SUNRISE RESTAURANT & BAKERY,Region 1,Maine,Transient non-community system,245,ST ALBANS,Somerset,5,253,17
ME0092270,PLYMOUTH WATER DISTRICT,Region 1,Maine,Community water system,90,PLYMOUTH,Penobscot,6,15,11
ME0102451,CARIBOU TRAILER PARK #2,Region 1,Maine,Community water system,80,CARIBOU,Aroostook,6,15,27
ME0007734,POTTERS PLACE ADULT PARK,Region 1,Maine,Transient non-community system,145,LEBANON,York,4,7,12
ME0107734,POTTERS PLACE ADULT PARK 2,Region 1,Maine,Transient non-community system,128,LEBANON,York,3,12,5
ME0007736,COLONIAL MOBILE HOME PARK,Region 1,Maine,Community water system,270,LEBANON,York,15,3,24
ME0007744,RIVERBEND CAMPGROUND,Region 1,Maine,Transient non-community system,250,LEEDS,Androscoggin,7,2,5
ME0095640,HOMESTEAD ESTATES LLC,Region 1,Maine,Community water system,125,GLENBURN,Penobscot,7,30,13
ME0095699,HINGHAM HEIGHTS,Region 1,Maine,Community water system,140,GLENBURN,Penobscot,7,55,10
ME0007974,RENDEZVOUS RESTAURANT,Region 1,Maine,Transient non-community system,210,LIMESTONE,Aroostook,5,150,25
ME0008051,GRAMMYS COUNTRY INN,Region 1,Maine,Transient non-community system,210,LINNEUS,Aroostook,5,6,12
ME0008144,WESTWAYS MAINTENANCE CORP,Region 1,Maine,Transient non-community system,55,LOVELL,Oxford,6,4,8
ME0008165,SCOTTS COVE CAMPING AREA,Region 1,Maine,Transient non-community system,125,LYMAN,York,5,7,9
ME0005753,HONEY RUN BEACH & CAMPGR,Region 1,Maine,Transient non-community system,175,PERU,Oxford,5,2,8
ME0100942,CAMP MECHUWANA-DINING HALL,Region 1,Maine,Transient non-community system,170,WINTHROP,Kennebec,6,2,18
ME0025263,PEMAQUID POINT CAMPGROUND,Region 1,Maine,Transient non-community system,126,BRISTOL,Lincoln,4,1,6
ME0025312,DEEP BROOK GOLF COURSE,Region 1,Maine,Transient non-community system,25,SACO,York,4,6,3
ME0094782,THE HINCKLEY CO - 44-PLANT-BLDG 2,Region 1,Maine,Non-Transient non-community system,96,TRENTON,Hancock,8,45,16
ME0094693,THE TALARIA COMPANY LLC (BLDG 1),Region 1,Maine,Non-Transient non-community system,96,TRENTON,Hancock,5,72,26
ME0103660,TWIN PINES ESTATES #2,Region 1,Maine,Community water system,50,WATERBORO,York,4,4,10
ME0107379,TANGLEWOOD MOBILE ESTATES 2,Region 1,Maine,Community water system,103,HOLLIS,York,9,34,26
ME0002008,PUNKIN VALLEY RESTAURANT,Region 1,Maine,Transient non-community system,445,BRIDGTON,Cumberland,5,93,19
ME0103519,TRENTON DI PROPERTY LLC,Region 1,Maine,Transient non-community system,86,TRENTON,Hancock,6,4,8
ME0006309,WEATHERVANE RESTAURANT & LOUNGE,Region 1,Maine,Transient non-community system,270,READFIELD,Kennebec,6,19,15
ME0026292,ARBORVINE REST/MOVEABLE FEASTS,Region 1,Maine,Transient non-community system,147,BLUE HILL,Hancock,4,0,4
ME0098212,SEBAGO PINE WATER ASSOC-UPPER,Region 1,Maine,Transient non-community system,150,NAPLES,Cumberland,6,6,7
ME0094792,TWIN PONDS LODGE,Region 1,Maine,Transient non-community system,65,ALBION,Kennebec,5,20,17
ME0018693,MAPLE HILL FARM INN,Region 1,Maine,Transient non-community system,230,HALLOWELL,Kennebec,6,15,9
ME0002807,YELLOWSTONE PARK,Region 1,Maine,Transient non-community system,328,SANFORD,York,7,1,14
ME0300899,NEW ENGLAND MUSIC CAMP-E&PAC,Region 1,Maine,Non-Transient non-community system,25,SIDNEY,Kennebec,3,4,3
ME0400899,NEW ENGLAND MUSIC CAMP-KITCHEN,Region 1,Maine,Non-Transient non-community system,80,SIDNEY,Kennebec,3,3,2
ME0000899,NEW ENGLAND MUSIC CAMP-THE LODGE,Region 1,Maine,Transient non-community system,300,SIDNEY,Kennebec,11,16,18
ME0003631,CAPTAINS FRESH IDEA,Region 1,Maine,Transient non-community system,169,WALDOBORO,Lincoln,4,15,7
ME0090378,CORINTHIAN MANOR,Region 1,Maine,Community water system,60,CORINTH,Penobscot,11,5,15
ME0016619,OCEAN WOODS RESORT,Region 1,Maine,Transient non-community system,250,KENNEBUNKPORT,York,6,30,11
ME0004935,MOUNT DESERT CAMPGROUND,Region 1,Maine,Transient non-community system,375,MOUNT DESERT,Hancock,7,13,10
ME0091420,MOUNT DESERT WATER DIST -SEAL,Region 1,Maine,Community water system,865,MOUNT DESERT,Hancock,7,7,101
ME0091140,MOUNT DESERT WATER DIST NORTH,Region 1,Maine,Community water system,1573,MOUNT DESERT,Hancock,7,25,113
ME0003630,MOODYS MOTEL,Region 1,Maine,Transient non-community system,45,WALDOBORO,Lincoln,8,9,9
ME0003629,MOODYS DINER,Region 1,Maine,Non-Transient non-community system,44,WALDOBORO,Lincoln,5,6,8
ME0095679,HALLOWELL ROAD MOBILE HOME PARK,Region 1,Maine,Community water system,25,LITCHFIELD,Kennebec,6,14,12
ME0003400,COBBS PIERCE POND CAMPS,Region 1,Maine,Transient non-community system,54,"NEW PORTLAND, PIERCE POND TWP",Somerset,6,6,11
ME0092663,PRECIOUS LITTLE ONES CHILD CARE CENTER,Region 1,Maine,Non-Transient non-community system,52,AUGUSTA,Kennebec,4,1,3
