PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
SD4602106,CAVALRY TRAILS HOMEOWNER ASSOCIATION,Region 8,South Dakota,Community water system,55,"PIEDMONT, RAPID CITY",Pennington,4,51,7
SD4602107,GFP-BEAR BUTTE TRAILHEAD,Region 8,South Dakota,Transient non-community system,25,"PIERRE, STURGIS",Meade,3,4,5
SD4602108,LAKESIDE WATER USERS DISTRICT,Region 8,South Dakota,Community water system,50,OWANKA,Pennington,4,192,7
SD4602114,LEWIE'S SALOON AND EATERY,Region 8,South Dakota,Transient non-community system,100,"LEAD, SPEARFISH",Lawrence,3,34,4
SD4602118,SHIPWRECK LEE'S,Region 8,South Dakota,Transient non-community system,30,RAPID CITY,Pennington,3,11,4
SD4602121,BLACK HILLS CHILDREN'S HOME,Region 8,South Dakota,Non-Transient non-community system,105,"RAPID CITY, SIOUX FALLS",Pennington,4,40,6
SD4600059,DESMET,Region 8,South Dakota,Community water system,1089,DESMET,Kingsbury,6,52,8
SD4600060,JEFFERSON,Region 8,South Dakota,Community water system,571,JEFFERSON,Union,6,37,9
SD4600062,ALEXANDRIA,Region 8,South Dakota,Community water system,615,ALEXANDRIA,Hanson,6,5,6
SD4600276,RAYMOND,Region 8,South Dakota,Community water system,54,RAYMOND,Clark,3,35,7
SD4600277,REDFIELD,Region 8,South Dakota,Community water system,2333,REDFIELD,Spink,8,3,9
SD4600278,REE HEIGHTS,Region 8,South Dakota,Community water system,70,REE HEIGHTS,Hand,6,43,10
SD4600282,ROSCOE,Region 8,South Dakota,Community water system,325,ROSCOE,Edmunds,8,5,9
SD4600283,ROSHOLT,Region 8,South Dakota,Community water system,423,ROSHOLT,Roberts,7,147,8
SD4600284,ROSLYN,Region 8,South Dakota,Community water system,183,ROSLYN,Day,6,32,9
SD4600286,SAINT LAWRENCE,Region 8,South Dakota,Community water system,198,"MILLER, SAINT LAWRENCE",Hand,7,115,9
SD4600287,SAINT ONGE SEWER & WATER CO,Region 8,South Dakota,Community water system,255,"SPEARFISH, ST ONGE",Lawrence,5,73,9
SD4600288,SALEM,Region 8,South Dakota,Community water system,1347,SALEM,McCook,9,34,8
SD4600290,SCOTLAND,Region 8,South Dakota,Community water system,841,SCOTLAND,Bon Homme,5,2,7
SD4600291,SELBY,Region 8,South Dakota,Community water system,642,SELBY,Walworth,8,26,10
SD4600292,SENECA,Region 8,South Dakota,Community water system,38,SENECA,Faulk,5,17,8
SD4600294,SIOUX FALLS,Region 8,South Dakota,Community water system,190326,SIOUX FALLS,Minnehaha,88,4,7
SD4600297,SKYLINE HEIGHTS,Region 8,South Dakota,Community water system,126,SIOUX FALLS,Minnehaha,6,22,8
SD4600300,VALLEY VIEW ESTATES,Region 8,South Dakota,Community water system,205,SIOUX FALLS,Minnehaha,4,13,8
SD4600304,LINCOLN COUNTY RURAL WATER SYSTEM,Region 8,South Dakota,Community water system,5788,"HARRISBURG, SIOUX FALLS","Lincoln, Minnehaha",7,1,10
SD4600310,SISSETON,Region 8,South Dakota,Community water system,2470,SISSETON,Roberts,9,5,9
SD4600311,SPEARFISH,Region 8,South Dakota,Community water system,10697,SPEARFISH,Lawrence,20,8,8
SD4600314,KEN'S TRAILER COURT,Region 8,South Dakota,Community water system,110,"BLACK HAWK, SPEARFISH",Lawrence,6,28,8
SD4600315,LANTERN ESTATES,Region 8,South Dakota,Community water system,192,"SPEARFISH, WHITEWOOD",Lawrence,1,114,10
SD4600316,WALNUT PARK,Region 8,South Dakota,Community water system,180,SPEARFISH,Lawrence,6,73,8
SD4602169,MOUNTAIN PLAINS 2 HOMEOWNERS ASSOC,Region 8,South Dakota,Community water system,268,SPEARFISH,Lawrence,11,85,4
SD4602171,LARSSON'S CROOKED CREEK CG-SOUTH WEL,Region 8,South Dakota,Transient non-community system,120,HILL CITY,Pennington,3,16,4
SD4602172,PLEASANT VALLEY HOMEOWNERS ASSOCIATI,Region 8,South Dakota,Community water system,48,"PIEDMONT, STRUGIS, STURGIS",Meade,3,111,6
SD4602175,MID-DAKOTA RURAL WATER,Region 8,South Dakota,Community water system,11463,"MILLER, PIERRE","Hand, Hughes, Hyde, Sully",21,1,4
SD4602176,CENTENNIAL HILLS HOME ASSOCIATION,Region 8,South Dakota,Community water system,25,SPEARFISH,Lawrence,4,24,8
SD4600643,GCC DACOTAH - EAST/WEST/NORTH,Region 8,South Dakota,Non-Transient non-community system,100,RAPID CITY,Pennington,5,10,12
SD4600645,FISH-N-FRY CAMPGROUND,Region 8,South Dakota,Transient non-community system,90,"BLACK HAWK, DEADWOOD",Lawrence,3,16,5
SD4600646,BADLANDS/WHITE RIVER KOA KAMPGROUND,Region 8,South Dakota,Transient non-community system,183,INTERIOR,Jackson,8,19,7
SD4600649,SPOKANE CREEK CABINS & CAMPGROUND,Region 8,South Dakota,Transient non-community system,100,KEYSTONE,Custer,4,7,5
SD4600650,CUSTER-MOUNT RUSHMORE KOA-REAR/CG,Region 8,South Dakota,Transient non-community system,125,CUSTER,Custer,6,56,6
SD4600655,CHRIS' CAMPGROUND,Region 8,South Dakota,Transient non-community system,50,SPEARFISH,Lawrence,5,5,5
SD4601000,EAST RIDGE ACRES,Region 8,South Dakota,Community water system,118,"BLACK HAWK, PIEDMONT, RAPID CITY",Meade,6,10,8
SD4601004,CARPENTER CAFE,Region 8,South Dakota,Transient non-community system,25,CARPENTER,Clark,2,7,7
SD4601009,LAKE POINSETT ESTATES,Region 8,South Dakota,Transient non-community system,36,ARLINGTON,Hamlin,7,194,7
SD4600085,CENTERVILLE,Region 8,South Dakota,Community water system,882,CENTERVILLE,Turner,9,73,8
SD4600086,CHAMBERLAIN,Region 8,South Dakota,Community water system,2387,CHAMBERLAIN,Brule,6,24,9
SD4600087,CHANCELLOR,Region 8,South Dakota,Community water system,266,CHANCELLOR,Turner,2,6,10
SD4600088,CHESTER SANITARY DISTRICT,Region 8,South Dakota,Community water system,363,"CHESTER, EGAN",Lake,6,40,7
SD4600415,VALE SANITARY DISTRICT,Region 8,South Dakota,Community water system,120,VALE,Butte,4,37,12
SD4600416,LOURIE LANE HOMEOWNERS ASSOC,Region 8,South Dakota,Community water system,75,SPEARFISH,Lawrence,4,149,8
SD4600417,WALL,Region 8,South Dakota,Community water system,766,WALL,Pennington,15,28,9
SD4600418,WARNER,Region 8,South Dakota,Community water system,496,WARNER,Brown,5,10,9
SD4600419,WENTWORTH,Region 8,South Dakota,Community water system,171,"EGAN, WENTWORTH",Lake,3,35,9
SD4600421,WONDERLAND HOMES,Region 8,South Dakota,Community water system,750,"PIEDMONT, RAPID CITY",Meade,5,12,8
SD4600274,RAPID VALLEY SANITARY DISTRICT,Region 8,South Dakota,Community water system,9792,RAPID CITY,Pennington,14,7,9
SD4602230,CAMP VOLUNTEER,Region 8,South Dakota,Transient non-community system,35,CUSTER,Custer,4,7,2
SD4602231,RIMROCK HIGHLAND ESTATES COMM ASSOC,Region 8,South Dakota,Community water system,68,"PIEDMONT, RAPID CITY",Meade,4,1,2
SD4602232,SHIRT TAIL GULCH DEVELOPMENT,Region 8,South Dakota,Community water system,60,"CLAY CENTER, DEADWOOD",Lawrence,5,181,3
SD4602234,HIGH SHERIDAN RANCH,Region 8,South Dakota,Community water system,36,"BLACK HAWK, RAPID CITY",Pennington,4,0,3
SD4602235,HEARTLAND COUNTRY RANCHETTES,Region 8,South Dakota,Community water system,95,"BLACK HAWK, HERMOSA",Custer,3,1,3
SD4602236,FORT WELIKIT FAMILY CAMPGROUND,Region 8,South Dakota,Transient non-community system,87,CUSTER,Custer,4,1,1
SD4602237,ELK CREEK VILLAGE,Region 8,South Dakota,Community water system,110,"PIEDMONT, RAPID CITY",Meade,4,58,2
SD4602238,HIGH COUNTRY-HC WEST WELL,Region 8,South Dakota,Transient non-community system,125,HILL CITY,Pennington,6,1,1
SD4602240,AUTUMN MEADOWS SANITARY DISTRICT,Region 8,South Dakota,Community water system,68,"BLACK HAWK, PIEDMONT",Meade,4,42,2
SD4602241,DRY CREEK ESTATES,Region 8,South Dakota,Community water system,105,"BLACK HAWK, RAPID CITY",Meade,5,21,2
SD4602242,SANBORN CENTRAL SCHOOL DISTRICT,Region 8,South Dakota,Non-Transient non-community system,219,FORESTBURG,Sanborn,2,119,2
SD4600162,HOSMER,Region 8,South Dakota,Community water system,208,HOSMER,Edmunds,4,7,7
SD4600163,HOT SPRINGS,Region 8,South Dakota,Community water system,3711,HOT SPRINGS,Fall River,10,3,9
SD4600164,HOVEN,Region 8,South Dakota,Community water system,406,HOVEN,Potter,9,45,8
SD4600165,HOWARD,Region 8,South Dakota,Community water system,858,HOWARD,Miner,7,5,8
SD4600166,HUDSON,Region 8,South Dakota,Community water system,296,HUDSON,Lincoln,3,13,11
SD4600520,TRIPP COUNTY WATER USER DISTRICT,Region 8,South Dakota,Community water system,4844,"HAMILL, WINNER","Gregory, Lyman, Mellette, Todd, Tripp",35,57,10
SD4600521,WESTFIELD ADDITION,Region 8,South Dakota,Community water system,104,SPEARFISH,Lawrence,3,80,9
SD4600527,LARSSON'S CROOKED CREEK CG-NORTH WEL,Region 8,South Dakota,Transient non-community system,203,HILL CITY,Pennington,3,23,6
SD4600528,BEAR COUNTRY USA,Region 8,South Dakota,Transient non-community system,1021,"BLACK HAWK, RAPID CITY",Pennington,9,79,7
SD4600529,BEAVER LAKE CAMPGROUND,Region 8,South Dakota,Transient non-community system,400,CUSTER,Custer,6,22,8
SD4600532,BIG PINE CAMPGROUND,Region 8,South Dakota,Transient non-community system,111,CUSTER,Custer,3,1,8
SD4600534,BOULDER CANYON COUNTRY CLUB,Region 8,South Dakota,Transient non-community system,100,"RAPID CITY, STURGIS",Lawrence,3,26,7
SD4600535,NEMO GUEST RANCH,Region 8,South Dakota,Transient non-community system,65,NEMO,Lawrence,7,91,8
SD4600537,CALAMITY PEAK LODGE,Region 8,South Dakota,Transient non-community system,28,CUSTER,Custer,5,8,7
SD4600153,HENRY,Region 8,South Dakota,Community water system,297,HENRY,Codington,6,10,10
SD4600154,HERMOSA-OLD SYSTEM,Region 8,South Dakota,Community water system,462,HERMOSA,Custer,7,10,8
SD4600155,HERREID,Region 8,South Dakota,Community water system,438,HERREID,Campbell,5,8,10
SD4600158,HIGHMORE,Region 8,South Dakota,Community water system,850,HIGHMORE,Hyde,8,73,9
SD4600159,HILL CITY,Region 8,South Dakota,Community water system,950,HILL CITY,Pennington,19,100,9
SD4600160,REYNOLDS COURT,Region 8,South Dakota,Community water system,28,SPEARFISH,Pennington,6,97,4
SD4600161,HITCHCOCK,Region 8,South Dakota,Community water system,91,"HITCHCOCK, MILLER",Beadle,4,8,11
SD4600002,CASTLEWOOD,Region 8,South Dakota,Community water system,650,CASTLEWOOD,Hamlin,6,67,8
SD4602227,BLACK HILLS NATIONAL CEMETERY,Region 8,South Dakota,Transient non-community system,30,STURGIS,Meade,3,4,3
SD4602228,PERKINS COUNTY RURAL WATER,Region 8,South Dakota,Community water system,450,BISON,Perkins,2,0,4
SD4602229,HEARTLAND CAMPGROUND,Region 8,South Dakota,Transient non-community system,395,"BLACK HAWK, HERMOSA, RAPID CITY",Custer,3,11,2
SD4600030,AMHERST WATER COMPANY,Region 8,South Dakota,Community water system,40,"AMHERST, BRITTON",Marshall,1,17,8
SD4600031,AVON,Region 8,South Dakota,Community water system,590,AVON,Bon Homme,3,6,10
SD4600032,BADGER,Region 8,South Dakota,Community water system,140,BADGER,Kingsbury,4,15,10
SD4602191,STRAT-O-RIM ESTATES WATER COMPANY,Region 8,South Dakota,Community water system,165,RAPID CITY,Pennington,6,234,5
SD4602196,BLUE WING RECREATION AREA,Region 8,South Dakota,Transient non-community system,200,"HILL CITY, RAPID CITY",Pennington,6,1,3
SD4602199,HORSE CREEK INN-CG WELL,Region 8,South Dakota,Transient non-community system,35,RAPID CITY,Pennington,3,3,3
SD4602200,HORSE CREEK INN-CABIN WELL,Region 8,South Dakota,Transient non-community system,30,RAPID CITY,Pennington,3,2,3
SD4602201,FALL RIVER WUD-SOUTH,Region 8,South Dakota,Community water system,648,ORAL,Fall River,11,60,3
SD4602203,THE RANCH AT BLACK GAP,Region 8,South Dakota,Community water system,375,RAPID CITY,Pennington,5,1,4
SD4602204,D&J MOBILE HOME PARK,Region 8,South Dakota,Community water system,112,"BLACK HAWK, SPEARFISH",Pennington,4,79,3
SD4602205,RAMADA INN,Region 8,South Dakota,Transient non-community system,50,BLACK HAWK,Meade,4,9,3
SD4602206,PRINGLE,Region 8,South Dakota,Transient non-community system,60,PRINGLE,Custer,5,59,5
SD4602207,BLACK HAWK OIL COMPANY,Region 8,South Dakota,Transient non-community system,150,BLACK HAWK,Custer,3,9,7
SD4602209,TRIPLE T MOBILE HOME PARK,Region 8,South Dakota,Community water system,74,CUSTER,Custer,4,210,2
SD4602210,RENDEZVOUS RANCH,Region 8,South Dakota,Community water system,195,BLACK HAWK,Lawrence,4,51,4
SD4602211,VALHALLA ADDITION,Region 8,South Dakota,Community water system,38,"BLACK HAWK, STURGIS",Lawrence,5,119,4
SD4602212,RUSHMORE RANCH ESTATES,Region 8,South Dakota,Community water system,128,"BLACK HAWK, HOT SPRINGS",Pennington,5,31,4
SD4602213,GOLDEN HILLS HOMES,Region 8,South Dakota,Community water system,47,RAPID CITY,Pennington,4,3,4
SD4600034,BALTIC,Region 8,South Dakota,Community water system,1177,BALTIC,Minnehaha,4,30,10
SD4600036,BATESLAND,Region 8,South Dakota,Community water system,148,"BATESLAND, MARTIN",Shannon,6,339,10
SD4600037,BELLE FOURCHE,Region 8,South Dakota,Community water system,5594,BELLE FOURCHE,Butte,10,113,10
SD4600040,VALLEY VIEW WATER COMPANY,Region 8,South Dakota,Community water system,248,"BLACK HAWK, RAPID CITY",Meade,4,28,7
SD4600041,PINE HILLS PARK,Region 8,South Dakota,Community water system,200,"BLACK HAWK, RAPID CITY",Meade,5,93,9
SD4600042,WOODLAND HILLS SANITARY DISTRICT,Region 8,South Dakota,Community water system,255,BLACK HAWK,Meade,9,27,8
SD4600043,BLACK HAWK WATER USER DISTRICT,Region 8,South Dakota,Community water system,3750,BLACK HAWK,Meade,15,56,11
SD4600044,BLUNT,Region 8,South Dakota,Community water system,354,"BLUNT, MILLER",Hughes,7,80,10
SD4600045,BONESTEEL,Region 8,South Dakota,Community water system,275,BONESTEEL,Gregory,5,29,10
SD4600716,WHISPERING PINES CAMPGROUND,Region 8,South Dakota,Transient non-community system,41,RAPID CITY,Pennington,3,9,5
SD4602005,BOULDER PARK WATER USERS ASSOCIATION,Region 8,South Dakota,Community water system,200,"RAPID CITY, STURGIS",Lawrence,7,35,6
SD4602017,LAKEVIEW COLONY,Region 8,South Dakota,Community water system,180,"ABERDEEN, LAKE ANDES",Charles Mix,6,97,8
SD4602020,CLEARFIELD COLONY,Region 8,South Dakota,Community water system,96,"ABERDEEN, DELMONT",Douglas,6,56,7
SD4600428,PRAIRIE ACRES SOUTH,Region 8,South Dakota,Community water system,168,RAPID CITY,Pennington,3,126,7
SD4600429,BIG SIOUX COMMUNITY WATER SYSTEM,Region 8,South Dakota,Community water system,5337,EGAN,"Brookings, Lake, Moody",32,2,10
SD4600904,HORSE CREEK INN-RESTAURANT WELL,Region 8,South Dakota,Transient non-community system,90,RAPID CITY,Pennington,4,16,5
SD4600906,BLACK HILLS CABINS AND MOTEL @ QUAIL,Region 8,South Dakota,Transient non-community system,59,HILL CITY,Pennington,4,18,5
SD4600908,CANYON LAKE RESORT,Region 8,South Dakota,Transient non-community system,60,RAPID CITY,Pennington,4,15,6
SD4600909,PINE REST CABINS,Region 8,South Dakota,Transient non-community system,79,HILL CITY,Pennington,4,11,5
SD4600910,HART RANCH,Region 8,South Dakota,Community water system,390,RAPID CITY,Pennington,6,80,7
SD4600048,BRANDON,Region 8,South Dakota,Community water system,9981,BRANDON,Minnehaha,13,17,9
SD4600049,CSP-HIDDEN VALLEY,Region 8,South Dakota,Transient non-community system,45,CUSTER,Custer,5,34,7
SD4600050,HIGHLAND HILLS,Region 8,South Dakota,Community water system,32,RAPID CITY,Pennington,4,47,9
SD4600053,TERRY TROJAN WATER DISTRICT,Region 8,South Dakota,Community water system,400,"BLACK HAWK, DEADWOOD, LEAD",Lawrence,8,147,7
SD4600055,STATE VETERANS HOME,Region 8,South Dakota,Non-Transient non-community system,205,HOT SPRINGS,Fall River,7,48,9
SD4602022,GREENWOOD COLONY,Region 8,South Dakota,Community water system,85,"ABERDEEN, DELMONT",Douglas,7,131,8
SD4602023,MAXWELL COLONY,Region 8,South Dakota,Community water system,220,"ABERDEEN, SCOTLAND",Bon Homme,4,154,10
SD4602025,SUNSET COLONY,Region 8,South Dakota,Community water system,140,"ABERDEEN, BRITTON",Marshall,9,151,8
SD4602026,HUTTERVILLE COLONY SOUTH DAKOTA INC,Region 8,South Dakota,Community water system,84,"BERESFORD, STRATFORD",Brown,10,177,9
SD4602027,WHITE ROCK COLONY,Region 8,South Dakota,Community water system,100,"ABERDEEN, ROSHOLT",Roberts,8,204,8
SD4602028,GRASSLAND COLONY,Region 8,South Dakota,Community water system,140,"ABERDEEN, WESTPORT",Brown,4,145,9
SD4602029,NEWPORT COLONY,Region 8,South Dakota,Community water system,125,CLAREMONT,Marshall,11,165,8
SD4602031,GAS LIGHT,Region 8,South Dakota,Transient non-community system,75,"RAPID CITY, ROCKERVILLE",Pennington,3,33,4
SD4602040,RIVERSIDE COLONY,Region 8,South Dakota,Community water system,80,"ABERDEEN, HURON",Beadle,5,203,6
SD4602042,HURON COLONY,Region 8,South Dakota,Community water system,90,"ABERDEEN, HURON",Beadle,6,320,6
SD4602050,EVERGREEN COLONY,Region 8,South Dakota,Community water system,106,"ABERDEEN, FAULKTON",Faulk,5,23,5
SD4602218,GREEN ACRES WATER CORPORATION,Region 8,South Dakota,Community water system,31,HOT SPRINGS,Fall River,2,32,3
SD4602220,SANDSTONE WATER-WEST ADDITION,Region 8,South Dakota,Community water system,300,BELLE FOURCHE,Butte,2,4,3
SD4602221,CHAPEL IN THE HILLS,Region 8,South Dakota,Transient non-community system,200,RAPID CITY,Pennington,2,3,3
SD4602222,RAPID CITY ATHLETIC CLUB,Region 8,South Dakota,Transient non-community system,100,RAPID CITY,Pennington,3,4,3
SD4602223,WR/LJ - MNI WICONI,Region 8,South Dakota,Community water system,4871,MURDO,"Jones, Lyman, Stanley",10,1,2
SD4602224,WR/LJ - NORTH STANLEY COUNTY,Region 8,South Dakota,Community water system,2396,MURDO,Stanley,15,1,2
SD4602225,COTTONWOOD GROVE MOBILE HOME PARK,Region 8,South Dakota,Community water system,30,RAPID CITY,Pennington,3,60,2
SD4600915,CROOKED OAKS CANYON HOMEOWNERS,Region 8,South Dakota,Community water system,75,"BLACK HAWK, PIEDMONT",Meade,4,22,7
SD4602310,OWANKA RURAL WATER SYSTEM,Region 8,South Dakota,Community water system,52,"BLACK HAWK, OWANKA",Pennington,3,16,2
SD4602314,BUTTE-MEADE SWD-VALE WELL,Region 8,South Dakota,Community water system,345,NEWELL,"Butte, Meade",5,0,3
SD4602316,FALL RIVER WUD-NORTH,Region 8,South Dakota,Community water system,100,ORAL,Fall River,5,79,3
SD4600058,AURORA,Region 8,South Dakota,Community water system,850,AURORA,Brookings,3,9,9
SD4600921,GFP-WEST BEND RECREATION AREA,Region 8,South Dakota,Transient non-community system,125,PIERRE,Hughes,5,19,3
SD4600925,FLYING J TRAVEL PLAZA,Region 8,South Dakota,Transient non-community system,560,"BLACK HAWK, RAPID CITY",Pennington,6,51,6
SD4600927,SILVER DOLLAR SALOON,Region 8,South Dakota,Transient non-community system,50,HILL CITY,Pennington,3,53,7
SD4600929,ELK CREEK STEAKHOUSE,Region 8,South Dakota,Transient non-community system,175,PIEDMONT,Meade,3,22,6
SD4600933,WHARF RESOURCES WATER SYSTEM,Region 8,South Dakota,Non-Transient non-community system,200,LEAD,Lawrence,9,31,7
SD4600065,BRENTFORD,Region 8,South Dakota,Community water system,93,BRENTFORD,Spink,2,23,10
SD4600066,BRIDGEWATER,Region 8,South Dakota,Community water system,492,BRIDGEWATER,McCook,7,68,9
SD4600067,BRISTOL,Region 8,South Dakota,Community water system,341,BRISTOL,Day,4,14,10
SD4600071,BROOKINGS MUNICIPAL UTILITIES,Region 8,South Dakota,Community water system,22298,BROOKINGS,Brookings,21,4,8
SD4600072,SOUTHBROOK ESTATES,Region 8,South Dakota,Community water system,50,BROOKINGS,Brookings,4,738,7
SD4600075,UNIVERSITY ESTATES,Region 8,South Dakota,Community water system,150,BROOKINGS,Brookings,3,27,7
SD4600076,BRYANT,Region 8,South Dakota,Community water system,450,BRYANT,Hamlin,6,4,10
SD4600077,BUFFALO GAP,Region 8,South Dakota,Community water system,126,BUFFALO GAP,Custer,6,197,11
SD4600078,BUFFALO,Region 8,South Dakota,Community water system,330,BUFFALO,Harding,13,86,8
SD4600079,BURKE,Region 8,South Dakota,Community water system,604,BURKE,Gregory,19,2,10
SD4600080,CANISTOTA,Region 8,South Dakota,Community water system,656,CANISTOTA,McCook,5,12,9
SD4600081,CANOVA,Region 8,South Dakota,Community water system,90,CANOVA,Miner,4,46,9
SD4600148,HARRISBURG,Region 8,South Dakota,Community water system,6000,HARRISBURG,Lincoln,10,7,11
SD4600150,HARTFORD,Region 8,South Dakota,Community water system,2934,HARTFORD,Minnehaha,8,13,9
SD4600151,HAYTI,Region 8,South Dakota,Community water system,375,HAYTI,Hamlin,6,11,10
SD4600152,HECLA,Region 8,South Dakota,Community water system,200,HECLA,Brown,7,16,6
SD4600272,SIPHON HILL WATER ASSOCIATION,Region 8,South Dakota,Community water system,65,RAPID CITY,Pennington,4,352,10
SD4600273,EDELWEISS MOUNTAIN IMPROVEMENT ASSOC,Region 8,South Dakota,Community water system,172,"BLACK HAWK, RAPID CITY",Pennington,8,195,9
SD4600669,HAPPY HOLIDAY RV RESORT,Region 8,South Dakota,Community water system,264,"MERCER ISLAND, RAPID CITY",Pennington,6,108,7
SD4600672,IRON CREEK LAKE STORE,Region 8,South Dakota,Transient non-community system,50,SPEARFISH,Lawrence,4,5,8
SD4600679,LAKE PARK CAMPGROUND,Region 8,South Dakota,Transient non-community system,25,RAPID CITY,Pennington,3,8,5
SD4600695,MOUNTAIN MEADOW RESORT,Region 8,South Dakota,Transient non-community system,40,HILL CITY,Pennington,4,11,6
SD4600697,PALMER GULCH LODGE/MT RUSHMORE KOA,Region 8,South Dakota,Transient non-community system,850,"BLACK HAWK, HILL CITY",Pennington,15,4,5
SD4600708,SPEARFISH KOA,Region 8,South Dakota,Transient non-community system,100,SPEARFISH,Lawrence,5,1,5
SD4600710,RAPID CITY SOUTH RV PARK,Region 8,South Dakota,Transient non-community system,440,"BLACK HAWK, RAPID CITY",Pennington,3,12,5
SD4602368,CUSTER-MOUNT RUSHMORE KOA-FRONT/OFFI,Region 8,South Dakota,Transient non-community system,25,CUSTER,Custer,2,0,0
SD4602355,SPRING CREEK RANCH,Region 8,South Dakota,Non-Transient non-community system,30,SPEARFISH,Lawrence,1,0,0
SD4602372,BRIDLE RIDGE HORSE AND RV CAMP,Region 8,South Dakota,Transient non-community system,60,CUSTER,Custer,3,0,0
SD4680003,HOT SPRINGS VA CENTER,Region 8,South Dakota,Community water system,445,HOT SPRINGS,Fall River,10,75,9
SD4680004,ELLSWORTH AFB,Region 8,South Dakota,Community water system,6827,ELLSWORTH AFB,Pennington,5,6,8
SD4680036,COE-LK S/LEFT TAILRACE,Region 8,South Dakota,Transient non-community system,130,CHAMBERLAIN,Buffalo,4,2,6
SD4680044,NPS-JEWEL CAVE NATIONAL MONUMENT,Region 8,South Dakota,Transient non-community system,219,CUSTER,Custer,8,1,5
SD4680046,NPS-MOUNT RUSHMORE NATIONAL MEMORIAL,Region 8,South Dakota,Non-Transient non-community system,4100,KEYSTONE,Pennington,9,22,6
SD4680047,NPS-WIND CAVE NATIONAL PARK,Region 8,South Dakota,Non-Transient non-community system,465,HOT SPRINGS,Custer,11,5,6
SD4680054,USFS-BHNF BISMARK LAKE CAMPGROUND,Region 8,South Dakota,Transient non-community system,25,"CUSTER, HILL CITY",Custer,4,13,7
SD4680055,CAMP BOB MARSHALL,Region 8,South Dakota,Transient non-community system,80,"CUSTER, HERMOSA",Custer,4,12,6
