PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MI2024478,BATES SCOUT PARK,Region 5,Michigan,Transient non-community system,25,,Shiawassee,2,8,3
MI2056547,ST. MARY'S CATHOLIC CHURCH,Region 5,Michigan,Non-Transient non-community system,575,,Livingston,2,0,2
MI2020740,CHURCH OF JESUS CHRIST OF LDS,Region 5,Michigan,Transient non-community system,25,,Kalkaska,2,8,2
MI2023064,CHURCH OF JESUS CHRIST OF LDS,Region 5,Michigan,Transient non-community system,90,,Oceana,2,8,2
MI2011367,SPRING HILL LILLY STAT,Region 5,Michigan,Transient non-community system,25,,Osceola,2,2,3
MI2015067,SPRING HILL POOL / ENDEVOR CNTR,Region 5,Michigan,Transient non-community system,25,,Osceola,2,1,3
MI2275263,"WATKINS LANDING, LLC",Region 5,Michigan,Transient non-community system,100,,Oakland,2,0,3
MI2015883,HIGHPOINT AUTO/TRUCK CENTER,Region 5,Michigan,Non-Transient non-community system,25,,Wexford,5,39,4
MI2010437,HERRICK PARK-SWIM,Region 5,Michigan,Transient non-community system,75,,Isabella,2,0,3
MI2006122,HUNTERS BAR,Region 5,Michigan,Transient non-community system,35,,Dickinson,2,16,2
MI2014820,FOX RUN COUNTRY CLUB,Region 5,Michigan,Transient non-community system,75,,Crawford,2,8,3
MI2009518,LAKE OF THE PINES ASSOC.,Region 5,Michigan,Transient non-community system,200,,Clare,4,5,3
MI2014118,LAKE OF THE PINES ASSOC.,Region 5,Michigan,Transient non-community system,188,,Clare,3,1,3
MI2002438,HANOVER BACKWOODS BAR & GRILL,Region 5,Michigan,Transient non-community system,25,,Jackson,2,1,3
MI2007322,"KRAEMER THREE LAKES, LLC",Region 5,Michigan,Transient non-community system,50,,Dickinson,2,10,1
MI2004443,SNUG HARBOR,Region 5,Michigan,Transient non-community system,100,,Lake,2,9,2
MI2011910,SMELTZER ORCHARDS,Region 5,Michigan,Non-Transient non-community system,85,,Benzie,4,0,3
MI2023678,MERIDIAN BRICK-OFFICE,Region 5,Michigan,Non-Transient non-community system,35,,Shiawassee,2,25,3
MI2023778,MERIDIAN BRICK-PLANT,Region 5,Michigan,Transient non-community system,30,,Shiawassee,3,32,2
MI2055111,BLIZZARD BRIDGADE,Region 5,Michigan,Transient non-community system,100,,Berrien,2,0,2
MI2023441,"HARVARD TAVERN, INC.",Region 5,Michigan,Transient non-community system,100,,Kent,3,4,3
MI2062803,BIG CURVE DISCOUNT,Region 5,Michigan,Transient non-community system,300,,Allegan,2,1,3
MI2035524,MIM'S MEDITERRANEAN,Region 5,Michigan,Transient non-community system,100,,Emmet,2,0,3
MI2031139,SCOOTERS MALT SHOPPE,Region 5,Michigan,Transient non-community system,50,,Kalamazoo,2,2,3
MI2035554,DEVRIES DAY CARE OF BIG RAPIDS,Region 5,Michigan,Non-Transient non-community system,25,,Mecosta,2,69,3
MI2024261,DAYS INN OF WHITEHALL,Region 5,Michigan,Transient non-community system,280,,Muskegon,3,4,3
MI2022545,WPBN & WTOM TV,Region 5,Michigan,Non-Transient non-community system,52,,Leelanau,2,3,3
MI2012874,GOODELLS PARK,Region 5,Michigan,Transient non-community system,100,,St. Clair,2,6,3
MI2275563,HUNGRY HOWIES/KNIGHTS AUTO,Region 5,Michigan,Transient non-community system,50,,Oakland,2,1,3
MI2007168,COOPER/STANDARD - FAIRVIEW,Region 5,Michigan,Non-Transient non-community system,260,,Oscoda,4,12,3
MI2106479,AUTO ZONE,Region 5,Michigan,Transient non-community system,50,,Tuscola,2,3,3
MI2048370,JR AUTOMATION,Region 5,Michigan,Non-Transient non-community system,80,,Ottawa,4,8,2
MI2026138,TENNECO AUTOMOTIVE #2,Region 5,Michigan,Non-Transient non-community system,100,,Jackson,2,16,3
MI2007847,ZF/TRW AUTOMOTIVE,Region 5,Michigan,Non-Transient non-community system,250,,Livingston,2,4,2
MI2047947,MAZUR AUTOMOTIVE,Region 5,Michigan,Transient non-community system,26,,Livingston,3,3,1
MI2003238,TENNECO AUTOMOTIVE,Region 5,Michigan,Non-Transient non-community system,500,,Jackson,3,54,3
MI2027749,ANG-GIO'S RESTAURANT,Region 5,Michigan,Transient non-community system,25,,Mackinac,3,13,2
MI2025538,PAGE AVE BAPTIST CHURCH,Region 5,Michigan,Transient non-community system,34,,Jackson,2,4,3
MI2051211,HIGHLAND AVE 7TH DAY ADVENTIST,Region 5,Michigan,Transient non-community system,150,,Berrien,2,2,2
MI2017611,COUNTRY SQUARE MINI MALL/ROMA PIZZA,Region 5,Michigan,Transient non-community system,100,,Berrien,2,22,3
MI2100479,"DEO VALENTE 2, LLC.",Region 5,Michigan,Transient non-community system,50,,Tuscola,2,7,3
MI2058070,CONKLIN MINI MARKET,Region 5,Michigan,Transient non-community system,180,,Ottawa,2,0,2
MI2035372,US ENERGY DISTRIBUTION,Region 5,Michigan,Transient non-community system,300,,Roscommon,2,12,3
MI2007252,TILDEN PIT SERVICE BUILDING (OLD EMPIRE),Region 5,Michigan,Non-Transient non-community system,409,,Marquette,3,13,3
MI2038554,ST IVES INN,Region 5,Michigan,Transient non-community system,73,,Mecosta,2,5,3
MI2012355,FOX PARK,Region 5,Michigan,Transient non-community system,25,,Menominee,2,13,2
MI2022617,CHIPPEWA TOWNSHIP HALL,Region 5,Michigan,Transient non-community system,78,,Chippewa,2,1,3
MI2009854,CHIPPEWA TOWNSHIP COMMUNITY CENTER,Region 5,Michigan,Transient non-community system,103,,Mecosta,4,5,3
MI2048549,CLARK TOWNSHIP BATH HOUSE,Region 5,Michigan,Transient non-community system,25,,Mackinac,3,1,2
MI2024264,CLAYBANKS TOWNSHIP CAMPGROUND,Region 5,Michigan,Transient non-community system,100,,Oceana,2,7,3
MI2014964,CLAYBANKS TWP. PARK,Region 5,Michigan,Transient non-community system,100,,Oceana,2,9,3
MI2008520,SWAMP II BAR,Region 5,Michigan,Transient non-community system,25,,Crawford,2,10,2
MI2003526,RIVER HOUSE BAR AND GRILL,Region 5,Michigan,Transient non-community system,150,,Gladwin,2,8,1
MI2035547,HURON MEADOWS (GOLF STARTER),Region 5,Michigan,Transient non-community system,175,,Livingston,2,4,3
MI2196063,INDIAN SPRINGS PICNIC AREA RR,Region 5,Michigan,Transient non-community system,100,,Oakland,2,2,3
MI2139463,INDIAN SPRINGS-GOLF STARTER,Region 5,Michigan,Transient non-community system,100,,Oakland,2,1,3
MI2125363,INDIAN SPRINGS-PARK OFFICE,Region 5,Michigan,Transient non-community system,150,,Oakland,2,4,3
MI2273963,KENSINGTON - BAY WOODS PICNIC,Region 5,Michigan,Transient non-community system,100,,Oakland,2,4,3
MI2127763,KENSINGTON - NORTH MARTINDALE,Region 5,Michigan,Transient non-community system,30,,Oakland,2,4,3
MI2129163,KENSINGTON - POSSUM HOLLOW RR,Region 5,Michigan,Transient non-community system,50,,Oakland,2,2,3
MI2017653,BEACON MINISTRIES,Region 5,Michigan,Transient non-community system,25,,Mason,2,3,2
MI2084938,COMPASSIONATE MINISTRIES,Region 5,Michigan,Transient non-community system,25,,Jackson,2,0,1
MI2063811,FIVE PINES MINISTRIES,Region 5,Michigan,Transient non-community system,150,,Berrien,3,8,3
MI2015439,GULL LAKE MINISTRIES FELLOWSHIP,Region 5,Michigan,Transient non-community system,100,,Kalamazoo,3,5,3
MI2050639,GULL LAKE MINISTRIES GALATIANS,Region 5,Michigan,Transient non-community system,62,,Kalamazoo,2,0,2
MI2050239,GULL LAKE MINISTRIES ISAAC CONDO,Region 5,Michigan,Transient non-community system,54,,Kalamazoo,2,0,2
MI2047239,GULL LAKE MINISTRIES RECREATION CENTER,Region 5,Michigan,Transient non-community system,200,,Kalamazoo,2,2,3
MI2031654,DAVIS BRIDGE GENERAL STORE,Region 5,Michigan,Transient non-community system,128,,Mecosta,2,10,3
MI2061470,FULL GOSPEL CHURCH,Region 5,Michigan,Transient non-community system,75,,Ottawa,2,3,2
MI2089841,GREATER LIFE PENTECOSTAL,Region 5,Michigan,Transient non-community system,225,,Kent,2,1,3
MI2067703,PEOPLE HELPING PEOPLE OF PULLMAN,Region 5,Michigan,Transient non-community system,100,,Allegan,2,0,1
MI2026945,SILVER SWAN FOODS & GIFTS,Region 5,Michigan,Transient non-community system,50,,Leelanau,2,5,2
MI2021662,DINER BETWEEN THE DAMS,Region 5,Michigan,Transient non-community system,25,,Newaygo,3,25,3
MI2071463,A & W,Region 5,Michigan,Transient non-community system,150,,Oakland,3,1,2
MI2001374,GLEASON-BUTLER MEM HOME INC.,Region 5,Michigan,Transient non-community system,60,,St. Clair,2,6,3
MI2011467,SPRING HILL  FREEDOM HALL,Region 5,Michigan,Transient non-community system,25,,Osceola,2,0,3
MI2017867,SPRING HILL CAMP AUDITORIUM,Region 5,Michigan,Transient non-community system,140,,Osceola,2,1,3
MI2011167,SPRING HILL CAMP NORTH BATH HOUSE,Region 5,Michigan,Transient non-community system,25,,Osceola,2,2,3
MI2017567,SPRING HILL CAMP TOWNHOUSES,Region 5,Michigan,Transient non-community system,90,,Osceola,2,0,3
MI2017167,SPRING HILL CAMPS - STORYBROOK,Region 5,Michigan,Transient non-community system,58,,Osceola,3,2,3
MI2198663,15 OAK SQUARE MALL,Region 5,Michigan,Non-Transient non-community system,300,,Oakland,3,2,2
MI2082047,THREE FIRES MIDDLE SCHOOL,Region 5,Michigan,Non-Transient non-community system,450,,Livingston,5,4,2
MI2040059,LANGSTON GENERAL STORE,Region 5,Michigan,Transient non-community system,495,,Montcalm,2,1,3
MI2044513,DOLLAR GENERAL - BATTLE CREEK,Region 5,Michigan,Transient non-community system,25,,Calhoun,2,0,1
MI2085238,DOLLAR GENERAL - HORTON,Region 5,Michigan,Transient non-community system,25,,Jackson,2,0,1
MI2085038,DOLLAR GENERAL #17478 - PLEASANT LAKE,Region 5,Michigan,Transient non-community system,30,,Jackson,2,0,1
MI2020761,EAGLE ALLOY-OFFICE,Region 5,Michigan,Non-Transient non-community system,50,,Muskegon,2,4,3
MI2020172,LOUIE'S FRESH MARKET,Region 5,Michigan,Transient non-community system,300,,Roscommon,3,4,2
MI2098941,RON & MARK ALT FARMS,Region 5,Michigan,Transient non-community system,45,,Kent,2,2,2
MI2293963,HIGHLAND REC AREA GATE HOUSE,Region 5,Michigan,Transient non-community system,40,,Oakland,2,0,1
MI2027734,EXTRUDED ALUMINUM CORP,Region 5,Michigan,Non-Transient non-community system,150,,Ionia,2,0,2
MI2039572,TOWN & COUNTRY CLARK STATION HIGGINS LK,Region 5,Michigan,Transient non-community system,75,,Roscommon,2,1,2
MI2045072,STATE PARK LIQUOR STORE,Region 5,Michigan,Transient non-community system,25,,Roscommon,2,3,2
MI2013661,HOLTON AM LEGION-POST 397,Region 5,Michigan,Transient non-community system,350,,Muskegon,2,0,2
MI2012508,OUR LADY OF GREAT OAK CATHOLIC CHURCH,Region 5,Michigan,Transient non-community system,110,,Barry,2,8,2
MI2089941,ROCKFORD AMBULANCE,Region 5,Michigan,Transient non-community system,60,,Kent,2,0,3
MI2004905,ANCHOR LAMINA AMERICA,Region 5,Michigan,Non-Transient non-community system,200,,Antrim,3,9,3
MI2149325,DOODLE BUGS DAYCARE,Region 5,Michigan,Non-Transient non-community system,75,,Genesee,2,44,3
MI2014754,CLEAR LAKE GOLF CLUB,Region 5,Michigan,Transient non-community system,88,,Mecosta,2,34,2
MI2150025,FRIENDSHIP FREEWILL BAPTIST,Region 5,Michigan,Transient non-community system,100,,Genesee,2,8,3
MI2057025,BULL RING,Region 5,Michigan,Transient non-community system,25,,Genesee,2,0,3
MI2024275,AFFINITY CUSTOM MOLDING,Region 5,Michigan,Non-Transient non-community system,30,,St. Joseph,4,21,3
MI2035647,GORDON FOOD SERVICES,Region 5,Michigan,Non-Transient non-community system,320,,Livingston,3,12,3
MI2055729,ST. CYRIL CATHOLIC CHURCH,Region 5,Michigan,Transient non-community system,137,,Gratiot,3,0,3
MI2047172,COPPER KETTLE DISTILLING CO.,Region 5,Michigan,Transient non-community system,100,,Roscommon,2,1,1
MI2034258,IDA STRIP MALL,Region 5,Michigan,Non-Transient non-community system,29,,Monroe,3,3,3
MI2003737,FREE METHODIST CHURCH,Region 5,Michigan,Transient non-community system,85,,Isabella,2,11,2
MI2015473,MCDONALDS OF CHESANING,Region 5,Michigan,Non-Transient non-community system,200,,Saginaw,4,9,2
MI2016103,VERNON D EBERSOLE ENV ED CTR,Region 5,Michigan,Transient non-community system,200,,Allegan,2,2,3
MI2003628,FIFE LAKE ELEMENTARY SCHOOL,Region 5,Michigan,Non-Transient non-community system,166,,Grand Traverse,2,53,3
MI2004765,COLE CANOE BASE (DINING HALL),Region 5,Michigan,Transient non-community system,150,,Ogemaw,2,1,3
MI2025865,COLE CANOE BASE BUCK HORN,Region 5,Michigan,Transient non-community system,50,,Ogemaw,2,0,3
MI2025765,COLE CANOE BASE WHITE PINE,Region 5,Michigan,Transient non-community system,150,,Ogemaw,2,1,3
MI2004835,TAWAS AREA ELKS #2525,Region 5,Michigan,Transient non-community system,40,,Iosco,2,1,3
MI2019365,STERLING AREA DENTAL CLINIC,Region 5,Michigan,Transient non-community system,70,,Ogemaw,2,0,3
MI2027465,OGEMAW CLINIC,Region 5,Michigan,Transient non-community system,25,,Ogemaw,3,0,2
MI2032659,MONTCALM AREA CAREER CENTER,Region 5,Michigan,Non-Transient non-community system,330,,Montcalm,2,13,3
MI2004739,CHAPMAN MEMORIAL CHURCH,Region 5,Michigan,Non-Transient non-community system,200,,Kalamazoo,3,4,3
MI2014632,AMERICAN LEGION POST 293,Region 5,Michigan,Transient non-community system,100,,Huron,2,4,3
MI2020578,PERRY FAMILY PRACTICE CENTER,Region 5,Michigan,Transient non-community system,100,,Shiawassee,2,7,3
MI2105579,GREENSTONE FARM CREDIT SERVICES,Region 5,Michigan,Transient non-community system,30,,Tuscola,3,1,2
MI2231963,CLARKSTON FAMILY DENTAL,Region 5,Michigan,Transient non-community system,30,,Oakland,2,21,2
MI2005145,AMBER SANDS RESORT,Region 5,Michigan,Transient non-community system,40,,Leelanau,3,4,3
MI2076125,LITTLE CAESARS PIZZA,Region 5,Michigan,Transient non-community system,25,,Genesee,2,11,2
MI2192763,SUN VALLEY PLAZA - MARCO'S PIZZA,Region 5,Michigan,Transient non-community system,100,,Oakland,3,1,2
MI2004630,PEPPI'S PIZZA,Region 5,Michigan,Transient non-community system,85,,Hillsdale,2,5,3
MI2002602,HILLTOP CABINS,Region 5,Michigan,Transient non-community system,34,,Alger,3,24,3
MI2020037,ROSEBUSH INVESTMENTS LLC,Region 5,Michigan,Transient non-community system,200,,Isabella,3,1,2
MI2014837,BAUMANN'S IGA,Region 5,Michigan,Transient non-community system,25,,Isabella,2,4,3
MI2036008,NORTHTOWN CENTER,Region 5,Michigan,Transient non-community system,30,,Barry,2,47,2
MI2013421,BIG BAY DE NOC SCHOOL DIST,Region 5,Michigan,Non-Transient non-community system,350,,Delta,2,1,2
MI2008215,HORTON BAY GENERAL STORE,Region 5,Michigan,Transient non-community system,25,,Charlevoix,3,6,3
MI2006533,BRANSON BAY GOLF COURSE,Region 5,Michigan,Transient non-community system,75,,Ingham,2,12,3
MI2017645,"CHERRY BAY ORCHARDS, INC.",Region 5,Michigan,Transient non-community system,49,,Leelanau,2,6,3
MI2024345,SUTTONS BAY SCHOOL BUS GARAGE,Region 5,Michigan,Transient non-community system,100,,Leelanau,3,3,3
MI2016635,MCLAREN BAY REGION,Region 5,Michigan,Transient non-community system,50,,Iosco,2,0,2
MI2008544,"MDOT - FIVE LAKE, R629",Region 5,Michigan,Transient non-community system,200,,Lapeer,3,1,3
MI2009215,HORTON BAY UNITED METHODIST,Region 5,Michigan,Transient non-community system,80,,Charlevoix,2,2,3
MI2008024,PETOSKEY BAY VIEW COUNTRY CLUB,Region 5,Michigan,Transient non-community system,25,,Emmet,2,7,3
MI2019706,BAY-ARENAC ISD,Region 5,Michigan,Non-Transient non-community system,50,,Arenac,2,27,2
MI2272563,BP GAS STATION,Region 5,Michigan,Transient non-community system,100,,Oakland,2,2,3
MI2081947,REEM'S MINI MART,Region 5,Michigan,Transient non-community system,150,,Livingston,3,0,3
MI2035272,CAMP CO BE AC (LAKE PUMP HOUSE),Region 5,Michigan,Transient non-community system,600,,Roscommon,3,3,3
MI2059238,CLARKLAKE BEACH & BOAT CLUB,Region 5,Michigan,Transient non-community system,25,,Jackson,2,6,3
MI2008628,ELMBROOK GOLF COURSE,Region 5,Michigan,Transient non-community system,250,,Grand Traverse,2,12,3
MI2020875,HOWARDSVILLE CHRISTIAN SCHOOL,Region 5,Michigan,Non-Transient non-community system,250,,St. Joseph,4,87,3
MI2030362,NEWAYGO FAMILY DENTAL CARE,Region 5,Michigan,Transient non-community system,2800,,Newaygo,2,3,2
MI2096141,CAL PLEX,Region 5,Michigan,Transient non-community system,135,,Kent,2,1,2
MI2024869,FAMILY DOLLAR - VANDERBILT,Region 5,Michigan,Transient non-community system,75,,Otsego,2,0,1
MI2000234,NU VU FUELS,Region 5,Michigan,Transient non-community system,500,,Ionia,2,5,1
MI2083647,GREEN OAK BP GAS MART,Region 5,Michigan,Transient non-community system,100,,Livingston,2,1,3
MI2231663,ESSENCE ON MAIN,Region 5,Michigan,Transient non-community system,50,,Oakland,2,4,2
MI2021830,OPEN DOOR BIBLE CHURCH,Region 5,Michigan,Transient non-community system,125,,Hillsdale,2,7,3
MI2018876,OPEN DOOR MISSIONARY CHURCH,Region 5,Michigan,Transient non-community system,100,,Sanilac,2,4,3
MI2008924,SIDE DOOR SALOON INC,Region 5,Michigan,Transient non-community system,85,,Emmet,2,6,2
MI2044006,DORE CORPORATION,Region 5,Michigan,Transient non-community system,200,,Arenac,2,0,1
MI2043806,DORE CORPORATION #14,Region 5,Michigan,Transient non-community system,50,,Arenac,2,0,2
MI2021806,DORE CORPORATION #16,Region 5,Michigan,Transient non-community system,26,,Arenac,2,0,2
MI2023135,DORE STORES TAWAS CITY,Region 5,Michigan,Transient non-community system,200,,Iosco,2,0,2
MI2008345,COLDBROOK BEACH CAMPGROUND,Region 5,Michigan,Transient non-community system,126,,Leelanau,3,2,3
MI2002567,HIGHLAND CHRISTIAN,Region 5,Michigan,Transient non-community system,250,,Osceola,2,12,3
MI2107479,G.C. EXPRESS,Region 5,Michigan,Transient non-community system,70,,Tuscola,2,0,2
MI2016751,CHESTNUT HILLS GOLF COURSE,Region 5,Michigan,Transient non-community system,25,,Manistee,2,15,2
MI2014723,OLIVET ASSEMBLY OF GOD,Region 5,Michigan,Transient non-community system,160,,Eaton,2,40,3
MI2042546,JUDSON MIGRANT LABOR CAMP,Region 5,Michigan,Transient non-community system,45,,Lenawee,2,6,3
MI2014229,ALMA CINEMAS,Region 5,Michigan,Transient non-community system,750,,Gratiot,2,0,2
MI2031977,TRADER'S POINT CONDOMINIUM ASSOC.,Region 5,Michigan,Transient non-community system,150,,Schoolcraft,2,4,2
MI2020852,CHOCOLAY RIVER RV PARK AND CAMPGROUND,Region 5,Michigan,Transient non-community system,210,,Marquette,2,0,1
MI2059146,LAFONTAINE CHRYSLER,Region 5,Michigan,Non-Transient non-community system,60,,Lenawee,4,17,3
MI2007146,HIDDEN LAKE GARDENS,Region 5,Michigan,Transient non-community system,100,,Lenawee,3,3,3
MI2046003,ASGA-ELY LAKE CAMPGROUND,Region 5,Michigan,Transient non-community system,30,,Allegan,7,6,3
MI2042954,FAMILY DOLLAR STORE #26392 - REMUS,Region 5,Michigan,Transient non-community system,25,,Mecosta,2,43,2
MI2012820,MDNR GOOSE CREEK TRAIL CG,Region 5,Michigan,Transient non-community system,30,,Crawford,2,2,3
MI2044061,GIRL SCOUT OF MICHIGAN SHORE TO SHORE,Region 5,Michigan,Transient non-community system,200,,Muskegon,2,3,2
MI2079763,AUTOMATION & MODULAR COMPONENTS,Region 5,Michigan,Non-Transient non-community system,70,,Oakland,2,21,2
MI2004564,SANDY SHORES CAMPGROUND,Region 5,Michigan,Transient non-community system,335,,Oceana,5,2,3
MI2020601,LAKEWOOD SHORES - BLACKSHIRE,Region 5,Michigan,Transient non-community system,50,,Alcona,2,0,2
MI2018635,LAKEWOOD SHORES HALF WAY HOUSE,Region 5,Michigan,Transient non-community system,25,,Iosco,2,6,2
MI2001108,GUN LAKE PARKSIDE PARK,Region 5,Michigan,Transient non-community system,125,,Barry,3,2,3
MI2031150,FIDDLERS COVE,Region 5,Michigan,Non-Transient non-community system,300,,Macomb,5,9,2
MI2041838,CINDY'S 128 MARATHON & DELI,Region 5,Michigan,Transient non-community system,100,,Jackson,2,0,2
MI2073738,HOLLEY EAR INST - HOLLEY FAMILY VILLAGE,Region 5,Michigan,Transient non-community system,50,,Jackson,2,6,3
MI2072938,CAMP DESALES-LAWRENCE LODGE,Region 5,Michigan,Transient non-community system,75,,Jackson,2,2,2
MI2010526,LAKESIDE GOLF COURSE,Region 5,Michigan,Transient non-community system,50,,Gladwin,2,7,2
MI2013218,SANDY SHORES CAMPGROUND,Region 5,Michigan,Transient non-community system,200,,Clare,3,2,3
MI2011418,CEDAR SHORES,Region 5,Michigan,Transient non-community system,378,,Clare,5,3,3
MI2012951,GLENWOOD LODGE,Region 5,Michigan,Transient non-community system,100,,Manistee,3,13,3
MI2015205,SHORT'S BREWERY,Region 5,Michigan,Transient non-community system,50,,Antrim,2,6,3
MI2019973,GABE'S GROCERY,Region 5,Michigan,Transient non-community system,50,,Saginaw,2,11,2
MI2064425,COBBLESTONE BAR & GRILLE,Region 5,Michigan,Transient non-community system,250,,Genesee,2,7,3
MI2011357,COUNTRY MEADOWS SCHOOL,Region 5,Michigan,Transient non-community system,25,,Missaukee,2,21,3
MI2027145,DORSEY'S ON GLEN LAKE ASSOCIATION,Region 5,Michigan,Non-Transient non-community system,75,,Leelanau,4,2,3
MI2042972,HORIZON SENIOR LIVING,Region 5,Michigan,Transient non-community system,30,,Roscommon,2,0,3
MI2044272,RICHFIELD TWP. CAMPGROUND,Region 5,Michigan,Transient non-community system,312,,Roscommon,2,0,2
MI2024745,WEST SIDE COMMUNITY CHURCH,Region 5,Michigan,Transient non-community system,950,,Leelanau,3,2,4
MI2041061,SIDHU GAS & FOOD,Region 5,Michigan,Transient non-community system,25,,Muskegon,2,6,2
MI2013830,BIRD LAKE WESLEYAN MISSIONARY,Region 5,Michigan,Transient non-community system,110,,Hillsdale,2,4,2
MI2177044,HADLEY GOLF COURSE,Region 5,Michigan,Transient non-community system,100,,Lapeer,2,3,2
MI2143825,SILVER CHASE SHOPPES,Region 5,Michigan,Transient non-community system,200,,Genesee,2,1,2
MI2016854,NORTHLAND UNITED METHODIST CHURCH,Region 5,Michigan,Transient non-community system,25,,Mecosta,2,14,2
MI2015017,PICKFORD UNITED METHODIST CHUR,Region 5,Michigan,Transient non-community system,112,,Chippewa,2,3,3
MI2041338,POPE UNITED METHODIST CHURCH,Region 5,Michigan,Transient non-community system,45,,Jackson,2,1,3
MI2065411,RIVERSIDE UNITED METHODIST CHURCH,Region 5,Michigan,Transient non-community system,120,,Berrien,2,1,3
MI2008904,SPRATT UNITED METHODIST CHURCH,Region 5,Michigan,Transient non-community system,35,,Alpena,2,10,3
MI2023046,SPRINGVILLE UNITED METHODIST CHURCH,Region 5,Michigan,Transient non-community system,75,,Lenawee,2,4,2
MI2014153,ST PAUL UNITED METH CHURCH,Region 5,Michigan,Transient non-community system,85,,Mason,3,16,2
MI2012681,STONY CREEK UNITED METHODIST,Region 5,Michigan,Transient non-community system,65,,Washtenaw,2,34,2
MI2064246,CURTIS COMMON,Region 5,Michigan,Transient non-community system,50,,Lenawee,2,9,3
MI2003805,BROWNWOOD ACRES,Region 5,Michigan,Transient non-community system,28,,Antrim,2,5,3
MI2051417,DRUMMOND ISLAND ELEM SCHOOL,Region 5,Michigan,Non-Transient non-community system,60,,Chippewa,2,15,3
MI2027962,SHACK ENTERPRISE INC,Region 5,Michigan,Transient non-community system,25,,Newaygo,2,16,3
MI2001762,LAKES 23 RESTAURANT & PUB,Region 5,Michigan,Transient non-community system,50,,Newaygo,4,3,1
MI2015669,THE NATURAL,Region 5,Michigan,Transient non-community system,100,,Otsego,2,9,3
MI2089225,LINDEN CHILD DEV CENTER,Region 5,Michigan,Non-Transient non-community system,25,,Genesee,3,58,3
MI2039103,CJ'S CORNER CAFE,Region 5,Michigan,Transient non-community system,60,,Allegan,2,13,2
MI2166444,LAPEER EARLY HEAD START,Region 5,Michigan,Transient non-community system,25,,Lapeer,2,2,2
MI2026734,IONIA GOODWILL,Region 5,Michigan,Transient non-community system,200,,Ionia,2,4,3
MI2138663,"HIGHLAND  DEVELOPMENT, INC",Region 5,Michigan,Transient non-community system,100,,Oakland,2,80,3
MI2040808,"DAR DEVELOPMENT, LLC",Region 5,Michigan,Non-Transient non-community system,300,,Barry,2,0,2
MI2014245,INDIGO BLUFFS RV PARK & RESORT,Region 5,Michigan,Transient non-community system,384,,Leelanau,2,4,3
MI2021108,BRITE BEGINNINGS,Region 5,Michigan,Non-Transient non-community system,53,,Barry,3,11,3
MI2009308,DELTON EHS,Region 5,Michigan,Non-Transient non-community system,49,,Barry,3,71,3
MI2004815,SPRINGBROOK GOLF CLUB,Region 5,Michigan,Transient non-community system,40,,Charlevoix,2,11,2
MI2001862,NORTHWOOD GOLF COURSE INC,Region 5,Michigan,Transient non-community system,25,,Newaygo,2,22,3
MI2041916,BLACK LAKE GOLF COURSE-CLUB HOUSE,Region 5,Michigan,Transient non-community system,100,,Cheboygan,2,8,2
MI2001281,BRAE BURN GOLF CLUB,Region 5,Michigan,Transient non-community system,75,,Washtenaw,2,1,3
MI2023365,GREENBRIAR GOLF COURSE,Region 5,Michigan,Transient non-community system,150,,Ogemaw,3,0,3
MI2034049,HIAWATHA SPORTSMEN CLUB GOLF COURSE,Region 5,Michigan,Transient non-community system,25,,Mackinac,3,5,3
MI2007378,"GLENBRIER GOLF COURSE, INC.",Region 5,Michigan,Transient non-community system,30,,Shiawassee,3,25,3
MI2042161,LINCOLN GOLF COURSE,Region 5,Michigan,Transient non-community system,75,,Muskegon,2,3,3
MI2045481,ROLLING MEADOWS GOLF,Region 5,Michigan,Transient non-community system,200,,Washtenaw,3,5,3
MI2030539,EASTERN HILLS GOLF COURSE HOLE 13,Region 5,Michigan,Transient non-community system,500,,Kalamazoo,2,3,2
MI2035850,OAK RIDGE GOLF COURSE COMFORT STATION,Region 5,Michigan,Transient non-community system,50,,Macomb,3,4,2
MI2044138,BRASS STAG PUB,Region 5,Michigan,Transient non-community system,200,,Jackson,2,2,3
MI2084625,WOLVERINE #7 SITE 170,Region 5,Michigan,Transient non-community system,30,,Genesee,2,1,3
MI2135125,WOLVERINE CAMPGROUND #11,Region 5,Michigan,Transient non-community system,25,,Genesee,4,1,3
MI2005526,MDNR TROUT LAKE-WEST,Region 5,Michigan,Transient non-community system,50,,Gladwin,3,1,3
MI2005926,MDNR/HOUSE LAKE/EAST,Region 5,Michigan,Transient non-community system,50,,Gladwin,4,1,3
MI2005626,MDNR-TROUT LAKE CG-EAST,Region 5,Michigan,Transient non-community system,50,,Gladwin,3,4,3
MI2005426,MDNR-TROUT LK CAMP CTR,Region 5,Michigan,Transient non-community system,50,,Gladwin,3,1,3
MI2018444,PEOPLES BAPTIST CHURCH,Region 5,Michigan,Transient non-community system,100,,Lapeer,2,6,2
MI2031658,PETERSBURG MISSIONARY BAPTIST CHURCH,Region 5,Michigan,Transient non-community system,50,,Monroe,2,7,2
MI2078847,PLEASANT VALLEY BAPTIST CHURCH,Region 5,Michigan,Transient non-community system,26,,Livingston,4,1,2
MI2010670,ROBINSON BAPTIST CHURCH,Region 5,Michigan,Transient non-community system,200,,Ottawa,2,12,3
