PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MO3190064,GASCONADE HILLS,Region 7,Missouri,Transient non-community system,30,,Pulaski,5,6,6
MO6293156,ULTIMATE RIDES,Region 7,Missouri,Transient non-community system,25,,Franklin,4,4,1
MO5218312,CLUB 60 RESTAURANT LLC,Region 7,Missouri,Transient non-community system,42,,Wright,5,24,13
MO3241404,HAVA SPACE RV PARK,Region 7,Missouri,Transient non-community system,30,,Morgan,5,15,5
MO5033107,SHADY LANE SUBDIVISION,Region 7,Missouri,Community water system,45,,Newton,5,21,7
MO6036126,ARGYLE ESTATES WATER SUPPLY,Region 7,Missouri,Community water system,120,,Franklin,6,65,11
MO1010850,WESTBORO PWS,Region 7,Missouri,Community water system,163,WESTBORO,Atchison,6,10,10
MO3208008,LAKE VALLEY COUNTRY CLUB,Region 7,Missouri,Transient non-community system,75,,Camden,5,19,9
MO2010780,SWEET SPRINGS PWS,Region 7,Missouri,Community water system,1428,SWEET SPRINGS,Saline,7,24,16
MO5171233,MARK TWAIN R VIII ELEMENTARY SCHOOL,Region 7,Missouri,Non-Transient non-community system,80,,Taney,4,3,12
MO3010149,CENTERTOWN PWS,Region 7,Missouri,Community water system,278,CENTERTOWN,Cole,5,19,17
MO5251518,GREEN WOODS,Region 7,Missouri,Community water system,25,,Barry,7,35,5
MO1041186,BALLERINA PARK HOME COMMUNITY,Region 7,Missouri,Community water system,173,,Lafayette,5,13,7
MO5213070,MILLIE JOS RESTAURANT AND CO STORE,Region 7,Missouri,Transient non-community system,25,,Stone,5,4,2
MO3212560,CHERYLS LAKE HOUSE CAFE,Region 7,Missouri,Transient non-community system,50,,Morgan,4,53,4
MO1024005,ANDREW COUNTY PWSD 2,Region 7,Missouri,Community water system,3548,COSBY,Andrew,11,2,12
MO3010441,LAKE OZARK PWS,Region 7,Missouri,Community water system,1586,LAKE OZARK,Miller,8,27,14
MO6010708,ST CLAIR PWS,Region 7,Missouri,Community water system,4700,ST. CLAIR,Franklin,14,22,12
MO5048174,MO PARK CAMPGROUND,Region 7,Missouri,Community water system,90,MOUNTAIN GROVE,Wright,7,64,17
MO5182750,OZARK STAVE PRODUCTS,Region 7,Missouri,Non-Transient non-community system,30,,Newton,6,51,3
MO5242919,BLUE SKY RV PARK,Region 7,Missouri,Transient non-community system,25,GOODMAN,Newton,5,23,2
MO6213200,SISTERS SALOON,Region 7,Missouri,Transient non-community system,25,,Franklin,3,8,3
MO5191757,LAKE SHORE RESORT LLC,Region 7,Missouri,Transient non-community system,65,,Taney,7,37,11
MO2010271,FAYETTE PWS,Region 7,Missouri,Community water system,2800,FAYETTE,Howard,12,40,20
MO5213112,SUBWAY #56772,Region 7,Missouri,Transient non-community system,25,,Camden,7,2,2
MO5272914,PATTERSON HEIGHTS BAPTIST CHURCH,Region 7,Missouri,Transient non-community system,25,ANDERSON,McDonald,6,8,2
MO5282624,SADDLEBROOKE VISITOR CENTER,Region 7,Missouri,Transient non-community system,25,,Christian,6,8,4
MO4021178,MISSISSIPPI COUNTY PWSD 1,Region 7,Missouri,Community water system,2600,,Mississippi,5,4,5
MO3010124,CALIFORNIA PWS,Region 7,Missouri,Community water system,4278,CALIFORNIA,Moniteau,21,8,15
MO5192432,CARDINAL HILL COTTAGES,Region 7,Missouri,Transient non-community system,25,,Stone,5,2,5
MO3031246,TOWN OF MARTIN,Region 7,Missouri,Community water system,25,,Maries,5,47,7
MO5031544,OAK SHADOWS SUBDIVISION,Region 7,Missouri,Community water system,36,OSAGE BEACH,Camden,5,13,4
MO5031496,LAKESIDE AT CROSS CREEK,Region 7,Missouri,Community water system,50,,Camden,7,0,6
MO3031280,SYLVAN BAY SUBDIVISION,Region 7,Missouri,Community water system,75,,Camden,7,6,5
MO6232479,YACHT CLUB OF ST LOUIS,Region 7,Missouri,Transient non-community system,50,,St. Charles,11,25,6
MO3031336,EVERGREEN CONDOMINIUMS,Region 7,Missouri,Transient non-community system,50,,Camden,5,0,5
MO3031220,SEVEN TRAILS WEST SUBD,Region 7,Missouri,Community water system,435,,Camden,5,13,5
MO3031208,MAKALU ESTATES,Region 7,Missouri,Community water system,75,,Camden,10,25,7
MO3282326,PARK PLACE MASTER ASSN,Region 7,Missouri,Community water system,545,,Camden,16,8,9
MO3036354,HAWK ISLAND ESTATES,Region 7,Missouri,Community water system,150,,Camden,9,11,6
MO3036251,WHISPERING HILLS SUBD,Region 7,Missouri,Community water system,190,,Camden,7,22,9
MO3238097,THE FALLS CONDOMINIUMS,Region 7,Missouri,Community water system,275,,Camden,5,11,8
MO3238092,OSAGE HERITAGE CONDOMINIUMS,Region 7,Missouri,Transient non-community system,75,,Camden,6,27,8
MO3238276,NORTH SHORE CONDOMINIUMS,Region 7,Missouri,Transient non-community system,100,,Morgan,5,15,6
MO3238250,THE BREAKERS CONDOMINIUM,Region 7,Missouri,Transient non-community system,25,,Camden,6,6,8
MO3238024,ST MORITZ ESTATES CONDO,Region 7,Missouri,Transient non-community system,75,,Camden,5,32,8
MO6010539,MONTGOMERY CITY PWS,Region 7,Missouri,Community water system,2712,MONTGOMERY CITY,Montgomery,14,13,11
MO6202399,WOLF HOLLOW GOLF CLUB,Region 7,Missouri,Transient non-community system,25,,Franklin,5,3,6
MO6010657,PORTAGE DES SIOUX PWS,Region 7,Missouri,Community water system,345,PORTAGEDESSIOUX,St. Charles,5,57,10
MO6010364,HIGH HILL PWS,Region 7,Missouri,Community water system,300,HIGH HILL,Montgomery,4,5,9
MO5191320,MT CARMEL INN,Region 7,Missouri,Transient non-community system,25,,Cedar,5,16,8
MO5190983,BRIDGEPORT RESORT,Region 7,Missouri,Transient non-community system,72,,Stone,6,12,9
MO3238011,JONATHANS LANDING,Region 7,Missouri,Transient non-community system,160,,Camden,4,16,6
MO5031315,JAMES RIVER ESTATES SUBD,Region 7,Missouri,Community water system,50,,Christian,7,14,8
MO3241441,MILLION SHOREWOOD LANDING,Region 7,Missouri,Transient non-community system,50,,Miller,5,18,7
MO3212416,HALFWAY INN,Region 7,Missouri,Transient non-community system,100,,Camden,6,19,4
MO5271720,AURORA WARD LDS CHURCH,Region 7,Missouri,Transient non-community system,150,,Lawrence,5,6,3
MO5243021,BERRYLAND RV PARK & STORAGE,Region 7,Missouri,Transient non-community system,20,PITTSBURG,Hickory,4,6,3
MO6030922,VALLEY LAKE ESTATES,Region 7,Missouri,Community water system,40,,Warren,4,21,7
MO5030915,MEADOW RIDGE SUBDIVISION,Region 7,Missouri,Community water system,710,,Taney,7,20,13
MO4031453,WESTLAKE MEADOWS SUBDIVISION,Region 7,Missouri,Community water system,40,,Cape Girardeau,5,87,6
MO5240142,FISHING TALES RV PARK & WEAVERS TACKLE,Region 7,Missouri,Transient non-community system,100,,Laclede,7,5,9
MO4010002,ADVANCE PWS,Region 7,Missouri,Community water system,1365,ADVANCE,Stoddard,10,1,20
MO1202872,WARSAW SHRINE CLUB,Region 7,Missouri,Transient non-community system,35,WARSAW,Benton,5,18,3
MO5243102,HIDDEN VALLEY OUTFITTERS,Region 7,Missouri,Transient non-community system,25,,Laclede,7,8,3
MO5036272,INDIAN HILLS HOMEOWNERS ASSN,Region 7,Missouri,Community water system,100,KIMBERLING CITY,Stone,7,10,10
MO4243133,LOGAN VALLEY CHRISTIAN RETREAT,Region 7,Missouri,Transient non-community system,40,,Reynolds,10,2,2
MO5031420,BRIDGEPORT 1ST ADDITION,Region 7,Missouri,Community water system,39,,Stone,7,36,9
MO5211553,DOGWOOD CANYON,Region 7,Missouri,Non-Transient non-community system,300,,Stone,13,3,11
MO6201486,BOONE VALLEY GOLF CLUB,Region 7,Missouri,Transient non-community system,50,,St. Charles,5,6,8
MO6192136,INDIAN SPRINGS FAMILY RESORT,Region 7,Missouri,Transient non-community system,75,,Crawford,12,38,9
MO3024085,CALLAWAY 2 WATER DISTRICT,Region 7,Missouri,Community water system,13080,FULTON,Callaway,32,11,24
MO1024476,PLATTE COUNTY PWSD 2,Region 7,Missouri,Community water system,815,CAMDEN POINT,Platte,10,7,10
MO4242910,LUCKY CLOVER RIVER RESORT INC,Region 7,Missouri,Transient non-community system,50,STEELVILLE,Crawford,5,36,4
MO5048995,PARK PLACE MHP JOPLIN,Region 7,Missouri,Community water system,62,JOPLIN,Newton,7,25,12
MO5041140,AUNTS CREEK DEV 1ST ADD,Region 7,Missouri,Transient non-community system,40,,Stone,6,26,9
MO1010653,POLO PWS,Region 7,Missouri,Community water system,575,POLO,Caldwell,7,1,21
MO5213046,W 15 MINI MART LLC,Region 7,Missouri,Transient non-community system,25,,Miller,4,26,2
MO5030183,QUAIL COVE SUBDIVISION,Region 7,Missouri,Community water system,42,,Stone,7,6,10
MO5031277,TWILITE HOME SITES,Region 7,Missouri,Community water system,28,,Taney,6,51,8
MO3024491,PULASKI COUNTY PWSD 2,Region 7,Missouri,Community water system,7840,WAYNESVILLE,Pulaski,14,5,15
MO5024287,JASPER COUNTY PWSD 2,Region 7,Missouri,Community water system,3075,WEBB CITY,Jasper,13,6,20
MO5040555,CITYDEL MHP,Region 7,Missouri,Community water system,32,,Christian,5,16,12
MO5041212,BRANSON VIEW ESTATES,Region 7,Missouri,Community water system,113,,Taney,5,3,8
MO6123219,DON ROBINSON STATE PARK,Region 7,Missouri,Transient non-community system,25,,Jefferson,4,0,1
MO5243147,BEACHWOODS CAMPGROUND,Region 7,Missouri,Transient non-community system,25,,Morgan,5,14,5
MO5182118,SOUTHWEST TREATMENT PLANT,Region 7,Missouri,Non-Transient non-community system,50,,Greene,4,2,9
MO1010460,LEETON PWS,Region 7,Missouri,Community water system,620,LEETON,Johnson,10,5,13
MO1010261,EXCELSIOR SPRINGS PWS,Region 7,Missouri,Community water system,11084,EXCELSIOR SPGS.,Clay,30,5,15
MO5258135,BILLYGAILS,Region 7,Missouri,Transient non-community system,25,,Stone,4,6,4
MO1024241,HARRISON COUNTY PWSD 1,Region 7,Missouri,Community water system,823,BLYTHDALE,Harrison,12,29,16
MO5010114,BUFFALO PWS,Region 7,Missouri,Community water system,3100,BUFFALO,Dallas,13,12,27
MO4010811,VAN BUREN PWS,Region 7,Missouri,Community water system,819,VAN BUREN,Carter,15,11,15
MO1010846,WELLINGTON PWS,Region 7,Missouri,Community water system,812,WELLINGTON,Lafayette,8,30,12
MO1010184,CONCORDIA PWS,Region 7,Missouri,Community water system,2500,CONCORDIA,Lafayette,12,13,18
MO2010737,SHELBYVILLE PWS,Region 7,Missouri,Community water system,552,SHELBYVILLE,Shelby,4,0,14
MO5036100,FOREST PARK DEER PARK,Region 7,Missouri,Community water system,150,,Stone,9,6,15
MO1010675,RAYMORE PWS,Region 7,Missouri,Community water system,21167,RAYMOOR,Cass,8,7,10
MO2010338,HALE PWS,Region 7,Missouri,Community water system,480,HALE,Carroll,4,2,15
MO3010767,STOVER PWS,Region 7,Missouri,Community water system,1623,STOVER,Morgan,8,19,8
MO1010548,MOUND CITY PWS,Region 7,Missouri,Community water system,1200,MOUND CITY,Holt,12,0,13
MO1010445,LAKE WAUKOMIS PWS,Region 7,Missouri,Community water system,1100,PARKVILLE,Platte,3,0,11
MO5240075,WHITE WING LODGE,Region 7,Missouri,Transient non-community system,200,INDIAN POINT,Stone,12,31,12
MO4010211,DELTA PWS,Region 7,Missouri,Community water system,440,DELTA,Cape Girardeau,7,8,19
MO5036017,HOLIDAY HILLS 1 2 3 ADDITION,Region 7,Missouri,Community water system,80,,Stone,8,25,13
MO4190878,WILDERNESS LODGE LIMITED RIVERS EDGE,Region 7,Missouri,Transient non-community system,150,,Reynolds,5,20,12
MO2010429,KIRKSVILLE PWS,Region 7,Missouri,Community water system,17304,KIRKSVILLE,Adair,16,57,26
MO5233202,KELLYS PORT MARINA,Region 7,Missouri,Transient non-community system,25,,Camden,5,8,1
MO5040355,ROCKY TOP MOBILE HOME COURT,Region 7,Missouri,Community water system,51,,Stone,5,68,16
MO5031340,SWEETWATER BEACH SUBD,Region 7,Missouri,Community water system,63,,Barry,9,79,6
MO5024120,CEDAR COUNTY PWSD 1,Region 7,Missouri,Community water system,1633,ELDORADO SPRING,Cedar,8,17,25
MO3036175,FAWN VALLEY ESTATES,Region 7,Missouri,Community water system,150,,Camden,7,9,11
MO3240554,CITY UNION MISSION,Region 7,Missouri,Non-Transient non-community system,70,,Benton,6,10,9
MO6031324,WESTMIER SUBDIVISION,Region 7,Missouri,Community water system,82,,Lincoln,4,3,6
MO4030223,FARRAR WATER ASSN,Region 7,Missouri,Community water system,42,FARRAR,Perry,6,23,10
MO5191029,LAZY VALLEY RESORT,Region 7,Missouri,Transient non-community system,60,,Taney,7,13,12
MO2010635,PERRY PWS,Region 7,Missouri,Community water system,694,PERRY,Ralls,4,0,15
MO5071342,OZARK VILLA AT SHELL KNOB,Region 7,Missouri,Community water system,108,,Barry,5,5,8
MO1010225,DREXEL PWS,Region 7,Missouri,Community water system,1200,DREXEL,Cass,13,33,24
MO1010123,CALHOUN PWS,Region 7,Missouri,Community water system,496,CALHOUN,Henry,8,9,10
MO4024581,STODDARD COUNTY PWSD 1,Region 7,Missouri,Community water system,4500,DEXTER,Stoddard,10,3,22
MO1010233,EAST LYNNE PWS,Region 7,Missouri,Community water system,303,,Cass,6,10,11
MO6010715,ST LOUIS CITY PWS,Region 7,Missouri,Community water system,315685,ST. LOUIS,St. Louis city,11,1,17
MO4010656,POPLAR BLUFF PWS,Region 7,Missouri,Community water system,17266,POPLAR BLUFF,Butler,17,70,30
MO5258123,AUNTS CREEK RV PARK & STORE,Region 7,Missouri,Transient non-community system,25,,Stone,5,1,11
MO3210020,FRIEDRICHS RESORT SUBD,Region 7,Missouri,Transient non-community system,50,,Morgan,5,32,6
MO5258130,BILLS QUICK MART,Region 7,Missouri,Transient non-community system,100,,Webster,5,4,13
MO5291271,THE FILLING STATION,Region 7,Missouri,Transient non-community system,25,,McDonald,4,34,7
MO5048225,BIG VALLEY PARK MHP,Region 7,Missouri,Community water system,158,JOPLIN,Newton,7,21,17
MO1079501,WHITEMAN AIR BASE,Region 7,Missouri,Community water system,9561,,Johnson,20,3,15
MO6180585,REED LUMBER COMPANY LLC,Region 7,Missouri,Non-Transient non-community system,70,,Washington,5,11,8
MO3031232,CROSS CREEK SUBD,Region 7,Missouri,Community water system,100,,Camden,8,0,6
MO3024059,BOONE COUNTY PWSD 10,Region 7,Missouri,Community water system,4625,CENTRALIA,Boone,17,9,15
MO5292749,LAKEWAY 1 STOP,Region 7,Missouri,Transient non-community system,25,,Stone,4,0,3
MO4031631,RIDGE CREEK WATER COMPANY LLC,Region 7,Missouri,Community water system,262,,Pulaski,50,37,24
MO5240546,TWIN OAKS HARBOR,Region 7,Missouri,Community water system,50,,St. Clair,4,6,9
MO1242707,ANGLERS RETREAT RV PARK,Region 7,Missouri,Transient non-community system,110,,Benton,5,10,6
MO4010072,BIRCH TREE PWS,Region 7,Missouri,Community water system,679,BIRCH TREE,Shannon,8,4,12
MO2010722,SALISBURY PWS,Region 7,Missouri,Community water system,1620,SALISBURY,Chariton,8,4,22
MO1010688,RIDGEWAY PWS,Region 7,Missouri,Community water system,464,RIDGEWAY,Harrison,11,2,15
MO5172890,TRINITY LEARNING CENTER,Region 7,Missouri,Non-Transient non-community system,93,NEOSHO,Newton,5,15,6
MO6010618,OWENSVILLE PWS,Region 7,Missouri,Community water system,2800,OWENSVILLE,Gasconade,18,4,9
MO5010884,COLLINS PWS,Region 7,Missouri,Community water system,156,COLLINS,St. Clair,5,5,14
MO4010243,ELLINGTON PWS,Region 7,Missouri,Community water system,986,ELLINGTON,Reynolds,15,3,20
MO5031119,CROOKED TREE SUBDIVISION,Region 7,Missouri,Transient non-community system,25,,Stone,7,15,6
MO4292751,ROYS #7,Region 7,Missouri,Transient non-community system,150,,St. Francois,5,27,4
MO3048124,TANGLEWOOD MOBILE COURT,Region 7,Missouri,Community water system,96,,Phelps,5,33,13
MO4202962,ST FRANCOIS COUNTRY CLUB INC,Region 7,Missouri,Transient non-community system,250,FARMINGTON,St. Francois,5,42,6
MO2010533,MOBERLY PWS,Region 7,Missouri,Community water system,12101,MOBERLY,Randolph,12,50,25
MO6010303,GERALD PWS,Region 7,Missouri,Community water system,1345,GERALD,Franklin,7,21,11
MO5031330,BLUE STEM ESTATES SUBD,Region 7,Missouri,Community water system,36,,Christian,6,4,5
MO6202975,REDEMPTION RANCH MINISTRIES,Region 7,Missouri,Transient non-community system,50,MOSCOW MILLS,Lincoln,4,8,3
MO6024340,LINCOLN COUNTY PWSD 1,Region 7,Missouri,Community water system,11000,,Lincoln,28,36,12
MO4010379,HORNERSVILLE PWS,Region 7,Missouri,Community water system,627,HORNERSVILLE,Dunklin,7,66,17
MO5031192,CRYSTAL BEACH SUBD,Region 7,Missouri,Community water system,91,,Stone,7,8,6
MO5048082,ACRES OF SHADE MHP,Region 7,Missouri,Community water system,125,STAFFORD,Greene,5,48,13
MO1010177,HENRY COUNTY WATER COMPANY,Region 7,Missouri,Community water system,9014,CLINTON,Henry,12,23,18
MO1021117,HENRY COUNTY PWSD 3,Region 7,Missouri,Community water system,2600,"CALHOUN, TIGHTWAD",Henry,11,7,10
MO5252577,ABC WATER ASSN,Region 7,Missouri,Non-Transient non-community system,25,,Barry,7,2,3
MO5228141,CAMP FINBROOKE,Region 7,Missouri,Transient non-community system,150,,Christian,5,18,9
MO6024292,JEFFERSON COUNTY PWSD 1,Region 7,Missouri,Community water system,20000,,Jefferson,10,0,10
MO1010324,GRANT CITY PWS,Region 7,Missouri,Community water system,850,GRANT CITY,Worth,6,3,12
MO3292565,LOHMANS EAGLE STOP,Region 7,Missouri,Transient non-community system,500,,Cole,4,17,4
MO2024594,SULLIVAN COUNTY PWSD 1,Region 7,Missouri,Community water system,4327,BROWNING,Sullivan,29,2,20
MO5211301,KINGS HARBOR RESORT,Region 7,Missouri,Transient non-community system,50,,Barry,5,34,13
MO1010871,WOOD HEIGHTS PWS,Region 7,Missouri,Community water system,660,WOOD HEIGHTS,Ray,6,11,11
MO1024511,RAY COUNTY CONS PWSD 2,Region 7,Missouri,Community water system,9212,"POLO, RICHMOND","Caldwell, Clay, Ray",29,1,22
MO5240219,BLUE MOUNTAIN CAMPGROUND,Region 7,Missouri,Transient non-community system,28,,Stone,8,22,11
MO2010091,BOSWORTH PWS,Region 7,Missouri,Community water system,305,BOSWORTH,Carroll,9,2,17
MO1024242,HARRISON COUNTY PWSD 2,Region 7,Missouri,Community water system,3740,BETHANY,Harrison,28,10,15
MO3192146,POINT RANDALL RESORT,Region 7,Missouri,Transient non-community system,50,,Camden,5,8,6
MO5024600,TANEY COUNTY PWSD 2,Region 7,Missouri,Community water system,4500,POWERSITE,Taney,22,5,20
MO2010796,TRENTON MUNICIPAL UTILITIES PWS,Region 7,Missouri,Community water system,6001,TRENTON,Grundy,15,45,28
MO5010038,AURORA VERONA,Region 7,Missouri,Community water system,8529,AURORA,Lawrence,16,3,23
MO3036127,SYCAMORE VALLEY SUBD,Region 7,Missouri,Community water system,304,,Benton,12,20,9
MO4010087,BONNE TERRE PWS,Region 7,Missouri,Community water system,3800,BONNE TERRE,St. Francois,14,124,20
MO6036139,HERMIT HOLLOW SUBD,Region 7,Missouri,Community water system,30,,Franklin,4,93,9
MO1010802,UNION STAR PWS,Region 7,Missouri,Community water system,437,,DeKalb,5,8,10
MO2024237,GRUNDY COUNTY PWSD 1,Region 7,Missouri,Community water system,3710,TRENTON,Grundy,12,7,17
MO6182070,FLYING J TRAVEL PLAZA,Region 7,Missouri,Non-Transient non-community system,100,,Warren,7,20,6
MO5212119,COLLINS PILOT 385,Region 7,Missouri,Transient non-community system,735,,St. Clair,7,43,10
MO5048271,OZARK PARK ESTATES,Region 7,Missouri,Community water system,150,BRANSON,Taney,7,56,14
MO3190727,SILVER SANDS MARINA & RESORT LLC,Region 7,Missouri,Transient non-community system,30,,Camden,9,12,6
MO2024125,CHARITON COUNTY PWSD 2,Region 7,Missouri,Community water system,1078,BRUNSWICK,Chariton,10,4,16
MO4036202,LAKE KAH TAN DA ESTATES INC,Region 7,Missouri,Community water system,277,,Perry,7,8,11
MO4048181,CAMELOT ESTATES MHP,Region 7,Missouri,Community water system,75,,Butler,6,7,14
MO4010079,BLOOMSDALE PWS,Region 7,Missouri,Community water system,523,BLOOMSDALE,Ste. Genevieve,6,25,14
MO4041308,WALNUT GROVE MHP,Region 7,Missouri,Community water system,150,,St. Francois,7,65,10
MO4036040,MISSIONARY ACRES,Region 7,Missouri,Community water system,33,,Wayne,4,4,14
MO3190842,ROCK HARBOR RESORT,Region 7,Missouri,Transient non-community system,50,,Morgan,6,13,7
MO6041286,HOMETOWN COURT,Region 7,Missouri,Community water system,152,,Lincoln,7,2,5
MO5292575,RAPID ROBERTS 121,Region 7,Missouri,Transient non-community system,25,,Taney,5,29,4
MO1010191,CRAIG PWS,Region 7,Missouri,Community water system,400,CRAIG,Holt,11,28,19
MO5010537,MONETT PWS,Region 7,Missouri,Community water system,9027,MONETT,Barry,46,5,48
MO6024295,JEFFERSON COUNTY CONS PWSD C 1,Region 7,Missouri,Community water system,35000,,Jefferson,34,1,14
MO6010702,ROSEBUD PWS,Region 7,Missouri,Community water system,400,ROSEBUD,Gasconade,6,5,11
MO6010401,IRONDALE PWS,Region 7,Missouri,Community water system,480,IRONDALE,Washington,8,4,17
MO5048214,WALL EYE HAVEN MHP,Region 7,Missouri,Community water system,50,FORSYTH,Taney,8,4,12
MO5201414,AMERICAS BEST CMPGRND,Region 7,Missouri,Transient non-community system,450,,Taney,8,7,5
MO5291585,COWBOY CORRAL,Region 7,Missouri,Transient non-community system,25,,Christian,5,50,12
MO6036053,TUK LLC,Region 7,Missouri,Community water system,300,,Jefferson,6,18,10
MO2024354,LIVINGSTON COUNTY PWSD 3 EAST,Region 7,Missouri,Community water system,2087,CHILLICOTHE,Livingston,11,0,20
MO4240283,CAMP LEWALLEN BSA,Region 7,Missouri,Transient non-community system,300,,Wayne,6,7,8
MO1010318,GOWER PWS,Region 7,Missouri,Community water system,1526,GOWER,Clinton,6,1,10
MO3270289,CEDAR GROVE BAPTIST CHURCH,Region 7,Missouri,Transient non-community system,250,,Benton,6,24,3
MO5218149,LITTLE GUYS BASEBALL CLUB,Region 7,Missouri,Transient non-community system,150,,Greene,8,74,14
MO5202945,COACHLIGHT RV PARK,Region 7,Missouri,Transient non-community system,18,CARTHAGE,Jasper,5,15,3
MO4010883,BUNKER PWS,Region 7,Missouri,Community water system,407,BUNKER,Dent,4,32,16
MO5048013,SHADY ACRES MHP,Region 7,Missouri,Community water system,54,SPRINGFIELD,Greene,6,20,17
MO6171162,CAMPBELLTON ELEMENTARY SCHOOL,Region 7,Missouri,Non-Transient non-community system,190,,Franklin,4,8,9
MO3010614,OTTERVILLE PWS,Region 7,Missouri,Community water system,450,OTTERVILLE,Cooper,7,8,12
MO6024293,JEFFERSON COUNTY PWSD 2,Region 7,Missouri,Community water system,20000,"HIGH RIDGE, MURPHY, PARKDALE",Jefferson,12,35,12
MO5191008,VICKERY RESORT CONDOMINIUMS,Region 7,Missouri,Transient non-community system,80,,Taney,11,15,10
MO4010971,HAYWOOD CITY PWS,Region 7,Missouri,Community water system,200,HAYWOOD CITY,Scott,6,173,20
MO4069040,BELLEVIEW VALLEY NURSING HOME,Region 7,Missouri,Community water system,106,BELLEVIEW,Iron,9,30,13
MO4010557,NAYLOR PWS,Region 7,Missouri,Community water system,630,NAYLOR,Ripley,9,26,11
MO6010834,WARRENTON PWS,Region 7,Missouri,Community water system,8208,WARRENTON,Warren,19,18,11
MO5192523,STONEWATER COVE RESORT,Region 7,Missouri,Transient non-community system,25,,Stone,7,1,5
MO3031349,PENINSULA SUBD,Region 7,Missouri,Community water system,75,,Camden,9,2,4
MO5250889,AMERICAN RESORTS HOA,Region 7,Missouri,Transient non-community system,48,,Cedar,7,5,7
MO5301479,ISLA DEL SOL,Region 7,Missouri,Community water system,200,,Miller,7,5,3
MO4010154,CHAFFEE PWS,Region 7,Missouri,Community water system,3000,CHAFFEE,Scott,10,4,24
MO3262592,OXFORD PEACEFUL VALLEY RESORT,Region 7,Missouri,Transient non-community system,25,,Morgan,4,23,3
MO3242598,TRUMAN DAM RV PARK,Region 7,Missouri,Transient non-community system,165,,Benton,5,4,3
MO5036188,HOLIDAY HILLS OF STONE COUNTY,Region 7,Missouri,Transient non-community system,30,,Stone,5,10,9
MO3172256,AUNT MARTHAS PRESCHOOL & DAY CARE,Region 7,Missouri,Non-Transient non-community system,65,,Pettis,6,36,9
MO4031611,NEW HAMBURG SOUTH END,Region 7,Missouri,Community water system,40,BENTON,Scott,5,0,4
MO3238038,WINDWOOD CONDOMINIUM,Region 7,Missouri,Transient non-community system,25,,Camden,4,5,6
MO3010396,IBERIA PWS,Region 7,Missouri,Community water system,736,IBERIA,Miller,14,10,11
MO5258290,KINGS VIEW SUBDIVISION,Region 7,Missouri,Transient non-community system,40,,Barry,4,5,12
MO3036155,LAKESIDE ESTATES SUBD,Region 7,Missouri,Community water system,82,,Phelps,4,27,12
MO5010525,MILLER PWS,Region 7,Missouri,Community water system,680,MILLER,Lawrence,9,8,18
MO1010046,BARNARD PWS,Region 7,Missouri,Community water system,248,BARNARD,Nodaway,9,3,17
MO5172958,BEREAN CHRISTIAN ACADEMY,Region 7,Missouri,Non-Transient non-community system,145,MONETT,Barry,6,7,5
MO1061484,SHOW ME CHRISTIAN YOUTH HOME,Region 7,Missouri,Community water system,62,,Pettis,11,13,6
MO5253022,MAPLE HILL SUBDIVISION,Region 7,Missouri,Transient non-community system,25,,Camden,4,2,2
MO5110190,USACE STOCKTON NORTH HAWKER POINT,Region 7,Missouri,Transient non-community system,35,,Cedar,7,2,6
MO5110189,USACE STOCKTON SOUTH HAWKER POINT PARK,Region 7,Missouri,Transient non-community system,40,STOCKTON,Cedar,6,4,8
MO5110188,USACE STOCKTON ORLEANS TRAIL PARK OT B,Region 7,Missouri,Transient non-community system,38,,Cedar,5,5,7
MO5110187,USACE STOCKTON ORLEANS TRAIL PARK OT A,Region 7,Missouri,Transient non-community system,40,STOCKTON,Cedar,6,2,7
MO5110185,USACE STOCKTON ORLEANS TRAIL PARK OT D,Region 7,Missouri,Transient non-community system,40,,Cedar,5,0,7
MO5110053,USACE STOCKTON PROJECT OFFICE,Region 7,Missouri,Transient non-community system,50,STOCKTON,Cedar,6,4,8
MO5110200,USACE STOCKTON CRABTREE COVE,Region 7,Missouri,Transient non-community system,40,STOCKTON,Cedar,6,1,7
MO5110199,USACE SOUTH MUTTON CREEK GROUP CAMP,Region 7,Missouri,Transient non-community system,200,STOCKTON,Dade,6,2,9
MO5110198,USACE STOCKTON SE RUARK BLUFF  AREA,Region 7,Missouri,Transient non-community system,600,STOCKTON,Dade,7,0,7
MO5110197,USACE STOCKTON WEST RUARK BLUFF,Region 7,Missouri,Transient non-community system,100,,Dade,5,0,6
MO1010415,KANSAS CITY PWS,Region 7,Missouri,Community water system,471767,KANSAS CITY,"Cass, Clay, Clinton, Jackson, Platte",61,15,21
MO4283025,CAVE VINEYARD,Region 7,Missouri,Transient non-community system,25,STE. GENEVIEVE,Ste. Genevieve,5,5,4
MO4010670,QULIN PWS,Region 7,Missouri,Community water system,375,QULIN,Butler,6,16,18
MO3060800,CEDAR KNOLL HOME,Region 7,Missouri,Community water system,27,,Phelps,5,6,10
MO5110195,USACE STOCKTON CEDAR RIDGE PARK,Region 7,Missouri,Transient non-community system,40,STOCKTON,Cedar,6,0,8
MO5110194,USACE STOCKTON NORTH RUARK BLUFF,Region 7,Missouri,Transient non-community system,25,,Dade,7,0,6
