PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WV9915021,WOODVIEW GOLF COURSE,Region 3,West Virginia,Transient non-community system,50,CHESTER,Hancock,4,10,5
WV3301520,MOUNTAINEER PARK INC,Region 3,West Virginia,Non-Transient non-community system,5760,CHESTER,Hancock,5,91,10
WV9939146,KNOTTS LANDING,Region 3,West Virginia,Transient non-community system,25,ROWLESBURG,Preston,3,76,3
WV3302531,HUTCHINSON COMMUNITY WATER ASSOC,Region 3,West Virginia,Community water system,370,WORTHINGTON,Marion,2,15,7
WV9950086,VAMC - HUNTINGTON,Region 3,West Virginia,Non-Transient non-community system,1759,HUNTINGTON,Wayne,5,8,15
WV9939164,FAST FREDDY'S LLC,Region 3,West Virginia,Transient non-community system,25,AURORA,Preston,4,14,3
WV3301909,CHARLES TOWN UTL-GLEN HAVEN UTILITIES,Region 3,West Virginia,Community water system,195,RANSON,Jefferson,4,28,5
WV3301972,CHARLES TOWN UTL-CAVALAND  SUBDIVISION,Region 3,West Virginia,Community water system,107,"RANSON, SHEPHERDSTOWN",Jefferson,5,15,5
WV3301905,CHARLES TOWN UTILITIES,Region 3,West Virginia,Community water system,14488,CHARLES TOWN,Jefferson,17,148,27
WV3301942,WALNUT GROVE UTILITIES,Region 3,West Virginia,Community water system,6797,CHARLES TOWN,Jefferson,31,324,15
WV3300230,VALLEY WATER AND SEWER-DEERWOOD,Region 3,West Virginia,Community water system,219,"KEARNEYSVILLE, MARTINSBURG",Berkeley,6,10,6
WV3303314,APPLE ORCHARD ACRES,Region 3,West Virginia,Community water system,91,BERKELEY SPRINGS,Morgan,8,113,8
WV9902029,RIVER BEND MEMBERSHIP CORPORATION,Region 3,West Virginia,Non-Transient non-community system,2500,FALLING WATERS,Berkeley,6,22,6
WV9931009,COOPERS ROCK STATE FOREST,Region 3,West Virginia,Transient non-community system,837,PISGAH,Monongalia,4,92,19
WV3301612,HARDY COUNTY PSD MARVIN CHAPEL,Region 3,West Virginia,Community water system,90,MOOREFIELD,Hardy,4,6,3
WV3303609,PENDLETON CO PSD-CIRCLEVILLE,Region 3,West Virginia,Community water system,75,FRANKLIN,Pendleton,6,8,7
WV3303614,PENDLETON COUNTY PSD RIVERTON,Region 3,West Virginia,Community water system,54,RIVERTON,Pendleton,5,8,8
WV3303613,PENDLETON CO PSD(BRANDYWINE),Region 3,West Virginia,Community water system,692,"BRANDYWINE, FRANKLIN",Pendleton,7,46,18
WV3303611,PENDLETON CO PSD-UPPER TRACT,Region 3,West Virginia,Community water system,695,"FRANKLIN, UPPER TRACT",Pendleton,7,61,23
WV3303608,PENDLETON CO PSD-US 220 NORTH,Region 3,West Virginia,Community water system,144,FRANKLIN,Pendleton,2,10,7
WV9933003,BERKELEY SPRINGS BOWL,Region 3,West Virginia,Transient non-community system,150,BERKELEY SPRINGS,Morgan,3,87,8
WV3301605,CALEDONIA HEIGHTS SUBDIVISION,Region 3,West Virginia,Community water system,200,MOOREFIELD,Hardy,3,17,10
WV9942081,SHAVERS FORK CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,BOWDEN,Randolph,3,34,5
WV9916003,BIG RIDGE CAMPGROUND,Region 3,West Virginia,Transient non-community system,50,MATHIAS,Hardy,3,4,7
WV9932029,PICKAWAY PICKINS RESTAURANT,Region 3,West Virginia,Transient non-community system,25,PICKAWAY,Monroe,3,25,12
WV9918002,ROANE-JACKSON TECHNICAL CENTER,Region 3,West Virginia,Non-Transient non-community system,500,MARSHALL (BUFFALO),Jackson,7,45,19
WV3301804,COTTAGEVILLE PSD,Region 3,West Virginia,Community water system,3072,COTTAGEVILLE,Jackson,13,12,38
WV9938102,CAMP HIDDEN MEADOWS,Region 3,West Virginia,Transient non-community system,200,,Pocahontas,6,10,3
WV9938103,CAMP HIDDEN MEADOWS (SWIM POOL),Region 3,West Virginia,Transient non-community system,25,,Pocahontas,3,13,4
WV9945088,GENES,Region 3,West Virginia,Transient non-community system,25,MEADOW BRIDGE,Summers,3,69,9
WV3301963,THE MOUNTAIN WATER SYSTEM,Region 3,West Virginia,Community water system,1021,HARPERS FERRY,Jefferson,14,54,5
WV3301979,DEERFIELD VILLAGE SUBDIVISION,Region 3,West Virginia,Community water system,118,CHARLES TOWN,Jefferson,6,139,4
WV3301036,PAGE KINCAID PSD,Region 3,West Virginia,Community water system,1590,KINCAID,Fayette,18,79,37
WV3301402,TOWN OF CAPON BRIDGE INC,Region 3,West Virginia,Community water system,700,CAPON BRIDGE,Hampshire,5,12,10
WV3302949,FOUNTAIN PSD BURLINGTON,Region 3,West Virginia,Community water system,793,BURLINGTON,Mineral,9,156,22
WV3302942,FOUNTAIN PSD,Region 3,West Virginia,Community water system,1001,"ADDITION, KEYSER",Mineral,9,124,29
WV9916048,RIO GENERAL STORE,Region 3,West Virginia,Transient non-community system,25,RIO,Hardy,3,19,15
WV9918011,CONSTELLIUM ROLLED PRODUCTS LLC,Region 3,West Virginia,Non-Transient non-community system,1036,RAVENSWOOD,Jackson,4,8,13
WV3303106,CHEAT VIEW PSD,Region 3,West Virginia,Community water system,9201,"EASTON, MORGANTOWN",Monongalia,9,36,7
WV9933031,VFW POST 4019,Region 3,West Virginia,Transient non-community system,25,BERKELEY SPRINGS,Morgan,3,35,10
WV9918034,WV BAPTIST CONFERENCE CENTER,Region 3,West Virginia,Transient non-community system,32,RIPLEY,Jackson,4,10,18
WV9919028,LEETOWN PARK,Region 3,West Virginia,Transient non-community system,25,CHARLES TOWN,Jefferson,3,23,9
WV9919074,SUMMIT POINT PARK,Region 3,West Virginia,Transient non-community system,25,SUMMIT POINT,Jefferson,3,34,8
WV9912003,BIG BEND CAMPGROUND 0510,Region 3,West Virginia,Transient non-community system,100,PETERSBURG,Grant,3,12,8
WV9927104,NEWBERRY FOOD AND FUEL INC,Region 3,West Virginia,Transient non-community system,25,IAEGER,McDowell,3,37,30
WV9916014,LOST RIVER STATE PARK,Region 3,West Virginia,Transient non-community system,50,MATHIAS,Hardy,3,7,6
WV9916013,LOST RIVER STATE PARK,Region 3,West Virginia,Transient non-community system,60,MATHIAS,Hardy,3,6,6
WV9902043,FAITH CHRISTIAN ACADEMY,Region 3,West Virginia,Non-Transient non-community system,285,MARTINSBURG,Berkeley,3,42,7
WV9902002,BACK CREEK VALLEY ELEMENTARY,Region 3,West Virginia,Non-Transient non-community system,150,"HEDGESVILLE, MARTINSBURG",Berkeley,4,78,5
WV9947040,WHITE GRASS SKI TOURING CENTER,Region 3,West Virginia,Transient non-community system,50,DAVIS,Tucker,3,77,7
WV9939118,MELANIES FAMILY RESTAURANT,Region 3,West Virginia,Transient non-community system,25,AURORA,Preston,3,7,6
WV9947002,WV RESORTS,Region 3,West Virginia,Transient non-community system,50,DAVIS,Tucker,5,1,6
WV9941080,BERRYS CAMPGROUND,Region 3,West Virginia,Transient non-community system,35,HINTON,Raleigh,3,37,20
WV3302835,WVAWC BLUEFIELD DISTRICT,Region 3,West Virginia,Community water system,12174,BLUEFIELD,Mercer,18,0,17
WV3302611,MOUNDSVILLE,Region 3,West Virginia,Community water system,11999,MOUNDSVILLE,Marshall,17,50,49
WV9920075,MORTON PLAZA-WV PARKWAYS,Region 3,West Virginia,Non-Transient non-community system,3364,GALLAGHER,Kanawha,5,21,32
WV9920086,MILEPOST 69 REST AREA,Region 3,West Virginia,Transient non-community system,3974,BECKLEY,Kanawha,6,3,29
WV3302710,POINT PLEASANT WATER WORKS,Region 3,West Virginia,Community water system,5290,POINT PLEASANT,Mason,18,185,44
WV9955071,CASTLE ROCK RESTAURANT INC,Region 3,West Virginia,Transient non-community system,25,JESSE,Wyoming,3,8,15
WV9947033,LAND OF CANAAN VACATION RESORT,Region 3,West Virginia,Transient non-community system,177,"CANAAN VALLEY, DAVIS",Tucker,9,11,5
WV9938035,POCAHONTAS COUNTY HIGH SCHOOL,Region 3,West Virginia,Non-Transient non-community system,331,MARLINTON,Pocahontas,5,75,18
WV9916005,CAMP PINNACLE,Region 3,West Virginia,Transient non-community system,100,MOOREFIELD,Hardy,4,48,8
WV9902047,SONIA'S BAR AND GRILL,Region 3,West Virginia,Transient non-community system,25,MARTINSBURG,Berkeley,3,2,2
WV9919040,TJ'S PIT STOP,Region 3,West Virginia,Transient non-community system,25,RIPPON,Jefferson,3,65,8
WV3301042,GAULEY RIVER PSD,Region 3,West Virginia,Community water system,4168,BELVA,Fayette,22,7,52
WV3301724,STONEWOOD CITY OF,Region 3,West Virginia,Community water system,2236,STONEWOOD,Harrison,5,32,19
WV3301008,DANESE PSD,Region 3,West Virginia,Community water system,2210,DANESE,Fayette,13,12,57
WV3302420,GARY CITY OF,Region 3,West Virginia,Community water system,1633,GARY,McDowell,12,39,40
WV3301701,ANMOORE TOWN OF,Region 3,West Virginia,Community water system,951,ANMOORE,Harrison,4,88,10
WV3301022,MEADOW BRIDGE TOWN OF,Region 3,West Virginia,Community water system,551,MEADOW BRIDGE,Fayette,5,25,56
WV3302421,WELCH CITY OF,Region 3,West Virginia,Community water system,2907,WELCH,McDowell,27,61,37
WV3303128,CLINTON WATER ASSOC - KINGWOOD PIKE,Region 3,West Virginia,Community water system,3208,MORGANTOWN,Monongalia,13,5,9
WV3303107,CLINTON WATER ASSOC - ROUTE 119,Region 3,West Virginia,Community water system,5580,MORGANTOWN,Monongalia,12,6,16
WV3305302,ELIZABETH WATER DEPT,Region 3,West Virginia,Community water system,2072,ELIZABETH,Wirt,12,32,30
WV9955083,WVDHHR,Region 3,West Virginia,Non-Transient non-community system,52,PINEVILLE,Wyoming,3,48,12
WV9938038,BEARS DEN LLC,Region 3,West Virginia,Transient non-community system,40,ARBOVALE,Pocahontas,3,65,5
WV3304909,ELKINS ROAD PSD,Region 3,West Virginia,Community water system,2848,BUCKHANNON,Upshur,15,8,16
WV9938019,GREEN BANK SCHOOL,Region 3,West Virginia,Non-Transient non-community system,293,GREEN BANK,Pocahontas,4,56,24
WV3303916,BIG SANDY MHP,Region 3,West Virginia,Community water system,55,BRUCETON MILLS,Preston,3,34,17
WV3303923,PRESTON COUNTY PSD 4,Region 3,West Virginia,Community water system,8700,ALBRIGHT,Preston,35,41,54
WV9936075,TC COUNTRY COOKIN,Region 3,West Virginia,Transient non-community system,25,,Pendleton,3,90,9
WV3300801,CLAY WATER DEPT,Region 3,West Virginia,Community water system,1084,CLAY,Clay,10,69,79
WV3301205,MOUNTAIN TOP PSD,Region 3,West Virginia,Community water system,2072,MT STORM,Grant,15,31,25
WV3302517,MONUMENTAL PSD,Region 3,West Virginia,Community water system,1924,FAIRMONT,Marion,13,15,10
WV3302533,MONUMENTAL PSD - CHESAPEAKE,Region 3,West Virginia,Community water system,228,FAIRMONT,Marion,3,27,10
WV3303921,ALPINE LAKE PUBLIC UTILITIES,Region 3,West Virginia,Community water system,1339,TERRA ALTA,Preston,14,11,23
WV9941085,I HEART CHURCH,Region 3,West Virginia,Non-Transient non-community system,1000,BRADLEY,Raleigh,5,211,5
WV3301303,DAVIS STUART INC,Region 3,West Virginia,Community water system,100,LEWISBURG,Greenbrier,5,19,12
WV9955106,PINNACLE CREEK ATV CAMPGROUND 2,Region 3,West Virginia,Transient non-community system,25,CRUMPLER,Wyoming,4,40,18
WV3302947,"CARPENDALE, TOWN OF",Region 3,West Virginia,Community water system,908,RIDGELEY (RR NAME RIDGELY),Mineral,5,15,17
WV9904001,USACOE BAKERS RUN,Region 3,West Virginia,Transient non-community system,500,BAKERS RUN,Braxton,3,14,5
WV9904015,USACOE UPPER KANAWHA RUN,Region 3,West Virginia,Transient non-community system,500,SUTTON,Braxton,3,10,5
WV9904011,USACOE LOWER KANAWHA RUN,Region 3,West Virginia,Transient non-community system,500,SUTTON,Braxton,3,13,5
WV9904012,USACOE MIDDLE KANAWHA RUN,Region 3,West Virginia,Transient non-community system,500,SUTTON,Braxton,3,8,5
WV3300701,GRANTSVILLE MUNICIPAL,Region 3,West Virginia,Community water system,571,GRANTSVILLE,Calhoun,8,9,47
WV3301104,GLENVILLE UTILITY,Region 3,West Virginia,Community water system,2228,GLENVILLE,Gilmer,9,8,26
WV3301517,OAKLAND PSD,Region 3,West Virginia,Community water system,1846,NEW CUMBERLAND,Hancock,8,16,28
WV9942032,USFS STUART PARK WELL 15A,Region 3,West Virginia,Transient non-community system,50,CANFIELD (POE RUN),Randolph,6,41,6
WV9942028,USFS SPRUCE KNOB CAMPGROUND 053,Region 3,West Virginia,Transient non-community system,25,WHITMER,Randolph,3,41,5
WV3302472,WAR WATER WORKS CITY REALTY,Region 3,West Virginia,Community water system,942,WAR,McDowell,7,256,26
WV3302031,ST ALBANS WATER,Region 3,West Virginia,Community water system,13619,ST. ALBANS,Kanawha,9,43,62
WV3305009,KENOVA MUNICIPAL WATER,Region 3,West Virginia,Community water system,9134,KENOVA,Wayne,26,73,61
WV3300502,BEECH BOTTOM WATER DEPT,Region 3,West Virginia,Community water system,610,BEECH BOTTOM,Brooke,8,12,13
WV3305405,MINERAL WELLS PSD,Region 3,West Virginia,Community water system,5674,MINERALWELLS,Wood,11,19,13
WV9930144,TWIN HOLLOW CAMPGROUND,Region 3,West Virginia,Transient non-community system,45,GILBERT,Mingo,3,8,10
WV3302431,MCDOWELL COUNTY PSD KIMBALL,Region 3,West Virginia,Community water system,605,KIMBALL,McDowell,7,100,13
WV3302411,MCDOWELL COUNTY PSD PREMIER,Region 3,West Virginia,Community water system,122,PREMIER,McDowell,8,68,11
WV3302448,CRUMPLER COMMUNITY WATER,Region 3,West Virginia,Community water system,318,CRUMPLER,McDowell,6,209,7
WV3300609,MILTON WATER,Region 3,West Virginia,Community water system,4883,MILTON,Cabell,12,59,94
WV9914028,MILLESONS WALNUT GROVE CAMPGROUND INC,Region 3,West Virginia,Transient non-community system,100,SPRINGFIELD,Hampshire,3,18,10
WV9914003,BUFFALO GAP CAMP,Region 3,West Virginia,Transient non-community system,100,CAPON BRIDGE,Hampshire,3,30,1
WV9936004,US FOREST SERVICE BRANDYWINE,Region 3,West Virginia,Transient non-community system,50,BRANDYWINE,Pendleton,3,55,4
WV3301024,MOUNT HOPE WATER,Region 3,West Virginia,Community water system,1431,MOUNT HOPE,Fayette,14,15,50
WV3301610,HARDY COUNTY PSD-ROUTE 55,Region 3,West Virginia,Community water system,802,MOOREFIELD,Hardy,7,4,6
WV3301608,HARDY COUNTY PSD 220 N,Region 3,West Virginia,Community water system,1388,MOOREFIELD,Hardy,10,8,10
WV3301613,HARDY COUNTY PSD BAKER,Region 3,West Virginia,Community water system,182,MOOREFIELD,Hardy,4,45,34
WV3301609,HARDY COUNTY PSD-TROUT RUN,Region 3,West Virginia,Community water system,245,WARDENSVILLE,Hardy,5,7,6
WV3301611,HARDY COUNTY PSD-SOUTH FORK,Region 3,West Virginia,Community water system,244,MOOREFIELD,Hardy,5,0,6
WV3301607,HARDY COUNTY PSD 220 SOUTH,Region 3,West Virginia,Community water system,1463,MOOREFIELD,Hardy,12,3,8
WV3301819,SOUTHERN JACKSON COUNTY PSD ROUTE 33,Region 3,West Virginia,Community water system,154,RIPLEY,Jackson,2,11,10
WV9914007,CAMP TALL TIMBERS,Region 3,West Virginia,Transient non-community system,100,HIGH VIEW,Hampshire,5,23,8
WV9914061,AVALON RESORT LLC,Region 3,West Virginia,Transient non-community system,25,PAW PAW,Hampshire,4,50,6
WV3302417,ASHLAND COMMUNITY,Region 3,West Virginia,Community water system,70,ASHLAND,McDowell,3,130,7
WV3302434,MCDOWELL COUNTY PSD BARTLEY,Region 3,West Virginia,Community water system,1632,"BARTLEY, ENGLISH",McDowell,16,206,21
WV3302407,MCDOWELL COUNTY PSD TIDEWATER,Region 3,West Virginia,Community water system,188,VIVIAN,McDowell,4,120,7
WV3302405,MCDOWELL COUNTY PSD ECKMAN,Region 3,West Virginia,Community water system,118,ECKMAN,McDowell,5,96,7
WV3302475,MCDOWELL COUNTY PSD BISHOP,Region 3,West Virginia,Community water system,100,BISHOP,McDowell,2,25,11
WV3302471,MCDOWELL COUNTY PSD BIG FOUR,Region 3,West Virginia,Community water system,363,WELCH,McDowell,7,76,15
WV3302465,MCDOWELL COUNTY PSD GREENBRIER,Region 3,West Virginia,Community water system,165,NORTHFORK (RR NAME NORTH FORK),McDowell,5,98,7
WV3302460,MCDOWELL COUNTY PSD MAYBEURY,Region 3,West Virginia,Community water system,871,MAYBEURY,McDowell,7,63,13
WV3302441,MCDOWELL COUNTY PSD HEMPHILL,Region 3,West Virginia,Community water system,322,HEMPHILLL,McDowell,4,55,6
WV3302440,MCDOWELL COUNTY PSD HAVACO,Region 3,West Virginia,Community water system,370,HAVACO,McDowell,4,35,8
WV3302439,MCDOWELL COUNTY PSD COALWOOD,Region 3,West Virginia,Community water system,1008,COALWOOD,McDowell,9,74,34
WV3302435,MCDOWELL COUNTY PSD BERWIND,Region 3,West Virginia,Community water system,863,BERWIND,McDowell,6,247,22
WV9939045,CATHEDRAL STATE PARK,Region 3,West Virginia,Transient non-community system,25,AURORA,Preston,4,13,5
WV9949047,HILLBILLY GRILL,Region 3,West Virginia,Transient non-community system,25,ATLAS,Upshur,3,37,4
WV3302513,MANNINGTON CITY OF,Region 3,West Virginia,Community water system,2003,MANNINGTON,Marion,41,21,15
WV3303403,NETTIE LEIVASY PSD,Region 3,West Virginia,Community water system,3239,NETTIE,Nicholas,15,46,111
WV3303116,STAR CITY TOWN OF,Region 3,West Virginia,Community water system,2197,STAR CITY,Monongalia,5,20,7
WV9933058,LITTLE LEARNERS VILLAGE LLC,Region 3,West Virginia,Non-Transient non-community system,30,BERKELEY SPRINGS,Morgan,3,75,8
WV3300107,CENTURY VOLGA PSD,Region 3,West Virginia,Community water system,2492,VOLGA,Barbour,14,12,11
WV9939119,SILVER LAKE PARK,Region 3,West Virginia,Transient non-community system,40,HORSE SHOE RUN,Preston,4,30,7
WV9919027,JOHNS FAMILY RESTAURANT,Region 3,West Virginia,Transient non-community system,60,RIPPON,Jefferson,3,140,12
WV3304605,TAYLOR COUNTY PSD,Region 3,West Virginia,Community water system,1404,GRAFTON,Taylor,12,7,30
WV3304606,HAYMOND PSD,Region 3,West Virginia,Community water system,1325,GRAFTON,Taylor,12,12,8
WV3301977,ALLENS WONDERLAND,Region 3,West Virginia,Transient non-community system,157,"BAKERTON, HARPERS FERRY",Jefferson,3,6,5
WV9947044,CANAAN VALLEY STATE PARK,Region 3,West Virginia,Non-Transient non-community system,1656,CANAAN VALLEY,Tucker,7,48,22
WV3304801,TYLER COUNTY PSD (FKA FRIENDLY PSD),Region 3,West Virginia,Community water system,2146,FRIENDLY,Tyler,19,30,37
WV9948015,TYLER COUNTY FAIR GROUNDS,Region 3,West Virginia,Transient non-community system,75,MIDDLEBOURNE,Tyler,7,38,9
WV9947031,BLACK BEAR WOODS,Region 3,West Virginia,Transient non-community system,283,DAVIS,Tucker,8,32,5
WV3303707,PLEASANTS CO PSD,Region 3,West Virginia,Community water system,2357,ST. MARYS,Pleasants,16,4,24
WV9907014,STINSON GROCERY,Region 3,West Virginia,Transient non-community system,40,CHLOE,Calhoun,3,15,14
WV9936061,"FRONT PORCH, THE",Region 3,West Virginia,Transient non-community system,25,SENECA ROCKS,Pendleton,3,87,11
WV3305404,LUBECK PSD,Region 3,West Virginia,Community water system,10377,WASHINGTON,Wood,22,6,8
WV9945040,WVDOT SUMMERS COUNTY,Region 3,West Virginia,Non-Transient non-community system,25,HINTON,Summers,3,279,34
WV9902020,AM-VETS POST 38,Region 3,West Virginia,Transient non-community system,70,FALLING WATERS,Berkeley,3,30,8
WV3301717,NUTTER FORT TOWN OF,Region 3,West Virginia,Community water system,1793,NUTTER FORT,Harrison,3,22,10
WV3303512,TRIADELPHIA WATER DEPT,Region 3,West Virginia,Community water system,1215,TRIADELPHIA,Ohio,3,24,26
WV9919051,IMAGES C AND A ENTERPRISES,Region 3,West Virginia,Transient non-community system,25,BUNKER HILL,Jefferson,5,72,5
WV3302510,LITTLE CREEK PSD,Region 3,West Virginia,Community water system,2029,FAIRMONT,Marion,15,12,10
WV3300103,JUNIOR TOWN OF,Region 3,West Virginia,Community water system,956,JUNIOR,Barbour,15,18,13
WV9913056,VALLEY VIEW COUNTRY CLUB,Region 3,West Virginia,Transient non-community system,25,WHITE SULPHUR SPRINGS,Greenbrier,3,13,12
WV3305411,VIENNA,Region 3,West Virginia,Community water system,12507,VIENNA,Wood,29,163,12
WV3301004,ARMSTRONG PSD,Region 3,West Virginia,Community water system,2208,KIMBERLY,Fayette,11,172,49
WV9910113,KINGSTON MINING TOWN CREEK BATHHOUSE,Region 3,West Virginia,Non-Transient non-community system,70,PAX,Fayette,4,4,2
WV9916039,MISTY VALLEY HARDWARE & GROCERY,Region 3,West Virginia,Transient non-community system,30,MATHIAS,Hardy,3,11,5
WV9945082,BLUESTONE CAMPGROUND,Region 3,West Virginia,Transient non-community system,25,HINTON,Summers,4,12,12
WV9945003,BLUESTONE CAMP AND RETREAT,Region 3,West Virginia,Transient non-community system,200,HINTON,Summers,4,26,17
WV9955101,SOUTHERN DIVISION OF ALPHA RESOURCES,Region 3,West Virginia,Non-Transient non-community system,94,MARIANNA,Wyoming,4,50,5
WV9910111,KINGSTON MINING 2 BATHHOUSE,Region 3,West Virginia,Non-Transient non-community system,161,KINGSTON,Fayette,7,17,22
WV3301817,SOUTHERN JACKSON COUNTY P S D,Region 3,West Virginia,Community water system,5701,RIPLEY,Jackson,22,63,35
WV3301811,RIPLEY CITY OF,Region 3,West Virginia,Community water system,5255,RIPLEY,Jackson,24,94,76
WV3305011,LAVALETTE PSD-ROUTE 52 NORTH DISTRICT,Region 3,West Virginia,Community water system,965,LAVALETTE,Wayne,9,6,14
WV3305006,LAVALETTE PSD,Region 3,West Virginia,Community water system,6725,LAVALETTE,Wayne,17,4,26
WV3305012,LAVALETTE PSD - EASTERN DISTRICT,Region 3,West Virginia,Community water system,1163,LAVALETTE,Wayne,8,1,8
WV9903092,ROCKLICK PLANT,Region 3,West Virginia,Non-Transient non-community system,30,WHARTON,Boone,3,17,20
WV9903021,EASTERN ASSOC COAL HARRIS PREP PLANT,Region 3,West Virginia,Non-Transient non-community system,150,WHARTON,Boone,4,9,18
WV9951002,USFS CRANBERRY LOWER 029 - HP,Region 3,West Virginia,Transient non-community system,60,DYER,Webster,3,11,5
WV9938011,USFS CRANBERRY MTN NATURE CTR,Region 3,West Virginia,Transient non-community system,25,MILL POINT,Pocahontas,3,13,6
WV9913048,USFS SUMMIT LAKE CAMPGROUND 0215 HP,Region 3,West Virginia,Transient non-community system,25,RICHWOOD,Greenbrier,4,9,9
WV9902004,CAMP TOMAHAWK,Region 3,West Virginia,Transient non-community system,100,HEDGESVILLE,Berkeley,3,28,7
WV9934037,USFS WOODBINE PICNIC LOWER 026 HP,Region 3,West Virginia,Transient non-community system,25,RICHWOOD,Nicholas,3,10,10
WV9934039,USFS BIG ROCK CAMPGROUND WELL 028 HP,Region 3,West Virginia,Transient non-community system,50,RICHWOOD,Nicholas,4,8,12
WV9913113,USFS SUMMIT LAKE SITES 1 THRU 9 HP,Region 3,West Virginia,Transient non-community system,25,RICHWOOD,Greenbrier,3,6,8
WV9951019,USFS BISHOP KNOB 021 (A - LEFT LOOP) HP,Region 3,West Virginia,Transient non-community system,25,DYER,Webster,3,9,5
WV9951003,USFS CRANBERRY UPPER 0210 - HP,Region 3,West Virginia,Transient non-community system,60,DYER,Webster,3,13,5
WV3304208,MIDLAND PSD,Region 3,West Virginia,Community water system,3155,ELKINS,Randolph,8,19,12
WV3300214,MIDWAY MHP,Region 3,West Virginia,Community water system,245,FALLING WATERS,Berkeley,3,16,8
WV3303404,SUMMERSVILLE MUNICIPAL WATER,Region 3,West Virginia,Community water system,5574,SUMMERSVILLE,Nicholas,17,17,82
WV9916047,LOST RIVER GENERAL STORE,Region 3,West Virginia,Transient non-community system,25,LOST CITY,Hardy,3,129,11
WV9919069,CAZ/HILLBROOK INN,Region 3,West Virginia,Transient non-community system,70,CHARLES TOWN,Jefferson,4,89,6
WV9938086,SCHOOL DAYS CHILD CARE,Region 3,West Virginia,Non-Transient non-community system,64,BEARD HEIGHTS,Pocahontas,3,457,15
WV9914071,CACAPON RIVER RECREATION AREA,Region 3,West Virginia,Transient non-community system,88,CAPON BRIDGE,Hampshire,3,7,3
WV9925054,NICKS  LOUNGE,Region 3,West Virginia,Transient non-community system,50,MOUNDSVILLE,Marshall,3,22,7
WV9913102,ACCESS HEALTH WILLIAMSBURG,Region 3,West Virginia,Transient non-community system,25,WILLIAMSBURG,Greenbrier,3,16,18
WV3305535,HERNDON COMMUNITY WATER,Region 3,West Virginia,Community water system,56,HERNDON,Wyoming,4,4742,10
WV9933048,COOLFONT MOUNTAINSIDE NORTH,Region 3,West Virginia,Transient non-community system,143,BERKELEY SPRINGS,Morgan,3,5,4
WV9933052,MORGAN CO INDUSTRIAL PARK,Region 3,West Virginia,Non-Transient non-community system,40,BERKELEY SPRINGS,Morgan,4,21,7
WV9914067,SLANESVILLE GENERAL INC,Region 3,West Virginia,Transient non-community system,25,SLANESVILLE,Hampshire,3,56,9
WV9913074,SENECA TRAIL CHRISTIAN ACADEMY,Region 3,West Virginia,Non-Transient non-community system,100,RONCEVERTE,Greenbrier,3,891,33
WV3303313,BERKELEY SPRINGS CENTER - UPPER,Region 3,West Virginia,Community water system,140,BERKELEY SPRINGS,Morgan,3,7,7
WV3303315,BERKELEY SPRINGS CENTER - LOWER,Region 3,West Virginia,Community water system,140,BERKELEY SPRINGS,Morgan,3,7,6
WV3304307,HUGHES RIVER WATER,Region 3,West Virginia,Community water system,1,HARRISVILLE,Ritchie,8,11,29
WV9916027,LOST RIVER GRILL AND MOTEL LLC,Region 3,West Virginia,Transient non-community system,25,LOST CITY,Hardy,3,31,8
WV3304603,SOUTHWESTERN WATER DISTRICT,Region 3,West Virginia,Community water system,5344,FLEMINGTON,Taylor,18,18,10
WV9919077,F L O C  (FOR LOVE OF CHILDREN),Region 3,West Virginia,Transient non-community system,25,HARPERS FERRY,Jefferson,4,40,6
WV3304301,CAIRO WATER DEPARTMENT,Region 3,West Virginia,Community water system,406,CAIRO,Ritchie,5,55,16
WV3301920,LEIGHTS MHP,Region 3,West Virginia,Community water system,78,KEARNEYSVILLE,Jefferson,4,17,8
WV3301929,RUSSELLS MHP,Region 3,West Virginia,Community water system,75,KEARNEYSVILLE,Jefferson,3,16,12
WV3305527,COAL MOUNTAIN WATER,Region 3,West Virginia,Community water system,118,COAL MOUNTAIN,Wyoming,4,2539,11
WV9919083,BAKERTON MARKET,Region 3,West Virginia,Transient non-community system,25,"BAKERTON, HARPERS FERRY",Jefferson,3,54,5
WV3300703,PLEASANT HILL P S D RT 16 DISTRICT,Region 3,West Virginia,Community water system,1573,FIVE FORKS,Calhoun,13,98,29
WV9913118,CAMP ALLEGHANY,Region 3,West Virginia,Transient non-community system,250,CALDWELL,Greenbrier,6,28,19
WV3304115,LESTER MUNICIPAL WATER WORKS,Region 3,West Virginia,Community water system,750,LESTER,Raleigh,7,69,139
WV3303306,WAUGHS COMMUNITY HOME PARK,Region 3,West Virginia,Community water system,72,BERKELEY SPRINGS,Morgan,4,46,7
WV9933056,BOBS BIG BEEF INC,Region 3,West Virginia,Transient non-community system,25,BERKELEY SPRINGS,Morgan,3,11,9
WV9919062,E Z MART,Region 3,West Virginia,Transient non-community system,200,CHARLES TOWN,Jefferson,3,20,8
WV3303902,ARTHURDALE WATER ASSOC.,Region 3,West Virginia,Community water system,299,ARTHURDALE,Preston,10,143,22
WV3301726,SUN VALLEY PSD,Region 3,West Virginia,Community water system,2698,REYNOLDSVILLE,Harrison,12,5,10
