PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WY5601449,LAKEVIEW MOBILE HOME PARK,Region 8,Wyoming,Community water system,36,GILLETTE,Campbell,6,41,6
WY5601608,DESERT TRAILS MHC,Region 8,Wyoming,Community water system,238,GREEN RIVER,Sweetwater,2,1,4
WY5600035,"MEETEETSE, TOWN OF",Region 8,Wyoming,Community water system,327,MEETEETSE,Park,11,23,21
WY5600206,"COWLEY, TOWN OF",Region 8,Wyoming,Community water system,800,COWLEY,Big Horn,5,41,11
WY5600728,"GENESIS ALKALI-WESTVACO, LLC",Region 8,Wyoming,Non-Transient non-community system,930,GREEN RIVER,Sweetwater,7,14,11
WY5601508,RED ROCK RANCH,Region 8,Wyoming,Transient non-community system,50,KELLY,Teton,25,7,6
WY5600275,ALTA COMMUNITY PIPELINE,Region 8,Wyoming,Community water system,40,ALTA,Teton,6,89,14
WY5601400,BROOKS LAKE LODGE,Region 8,Wyoming,Transient non-community system,40,DUBOIS,Fremont,11,24,5
WY5600639,JIM BRIDGER POWER PLANT,Region 8,Wyoming,Non-Transient non-community system,450,POINT OF ROCKS,Sweetwater,13,31,9
WY5601406,GROS VENTRE RIVER RANCH,Region 8,Wyoming,Transient non-community system,51,MOOSE,Teton,8,6,5
WY5601428,KOA CAMPGROUND CHEYENNE,Region 8,Wyoming,Transient non-community system,131,CHEYENNE,Laramie,6,9,4
WY5600048,"ROCK RIVER, TOWN OF",Region 8,Wyoming,Community water system,245,ROCK RIVER,Albany,6,34,10
WY5601552,"MOUNTAIN MAN, LLC",Region 8,Wyoming,Transient non-community system,20,CODY,Park,5,16,3
WY5600030,"LINGLE, TOWN OF",Region 8,Wyoming,Community water system,486,LINGLE,Goshen,8,15,11
WY5600999,ELK REFUGE INN,Region 8,Wyoming,Transient non-community system,72,JACKSON,Teton,7,19,8
WY5601001,BROKEN WHEEL TRUCK STOP,Region 8,Wyoming,Transient non-community system,320,DOUGLAS,Converse,5,32,7
WY5601103,WAGON BOX INN,Region 8,Wyoming,Transient non-community system,103,STORY,Sheridan,10,17,8
WY5600153,HAPPY VALLEY PIPELINE,Region 8,Wyoming,Community water system,60,AFTON,Lincoln,6,84,11
WY5601439,BAR-B-BAR MEADOWS,Region 8,Wyoming,Community water system,55,JACKSON,Teton,6,52,6
WY5601440,MELODY RANCH IMPROVEMENT & SERVICE DIST.,Region 8,Wyoming,Community water system,700,JACKSON,Teton,7,32,6
WY5600038,OSAGE WATER DISTRICT,Region 8,Wyoming,Community water system,240,OSAGE,Weston,7,2,11
WY5601028,CAMBRIA I&S DISTRICT,Region 8,Wyoming,Community water system,148,NEWCASTLE,Weston,8,25,9
WY5600017,"EDGERTON, TOWN OF",Region 8,Wyoming,Community water system,195,EDGERTON,Natrona,6,11,12
WY5600055,"SUNDANCE, CITY OF",Region 8,Wyoming,Community water system,1279,SUNDANCE,Crook,25,8,11
WY5601595,JONAH ENERGY (LINN) OC,Region 8,Wyoming,Non-Transient non-community system,130,FARSON,Sublette,6,0,3
WY5601668,JONAH ENERGY LLC FIELD OFFICE,Region 8,Wyoming,Non-Transient non-community system,92,PINEDALE,Sublette,6,1,2
WY5600749,SWEETWATER COUNTY AIRPORT,Region 8,Wyoming,Non-Transient non-community system,30,ROCK SPRINGS,Sweetwater,7,16,8
WY5601611,BUCKING HORSE STEAK HOUSE,Region 8,Wyoming,Transient non-community system,100,TORRINGTON,Goshen,4,13,3
WY5600074,BROKEN WRENCH LLC,Region 8,Wyoming,Community water system,30,CASPER,Natrona,5,124,10
WY5600461,ELEPHANT HEAD LODGE,Region 8,Wyoming,Transient non-community system,57,WAPITI,Park,7,16,6
WY5601254,NORTHWEST RURAL WATER DISTRICT,Region 8,Wyoming,Community water system,5998,CODY,Park,28,2,6
WY5600810,JAMESTOWN-RIO VISTA W&S DISTRICT,Region 8,Wyoming,Community water system,560,GREEN RIVER,Sweetwater,9,1,13
WY5680114,DEVIL'S TOWER NAT'L MONUMENT,Region 8,Wyoming,Transient non-community system,2000,DEVILS TOWER,Crook,8,3,8
WY5601649,"TRIAL LAWYERS COLLEGE, AKA, THUNDERHEAD",Region 8,Wyoming,Transient non-community system,100,DUBOIS,Fremont,12,3,3
WY5600214,SNAKE RIVER MOBILE HOME PARK,Region 8,Wyoming,Community water system,65,JACKSON,Teton,11,237,10
WY5600022,"GREYBULL, TOWN OF",Region 8,Wyoming,Community water system,3260,GREYBULL,Big Horn,19,23,13
WY5600559,MITCH`S CAFE,Region 8,Wyoming,Transient non-community system,35,FARSON,Sweetwater,7,8,8
WY5680017,SHOSHONE NF-THREE MILE CG EAST,Region 8,Wyoming,Transient non-community system,100,CODY,Park,3,10,7
WY5680018,SHOSHONE NF-THREE MILE CG MIDDLE,Region 8,Wyoming,Transient non-community system,50,CODY,Park,3,6,3
WY5680221,SHOSHONE NF-NEWTON CREEK #12 CG,Region 8,Wyoming,Transient non-community system,25,CODY,Park,3,5,5
WY5680019,SHOSHONE NF-WAPITI CG & RANGER STATION,Region 8,Wyoming,Transient non-community system,200,CODY,Park,6,10,7
WY5680224,SHOSHONE NF-REX HALE CAMPGROUND,Region 8,Wyoming,Transient non-community system,40,CODY,Park,5,11,7
WY5680218,SHOSHONE NF EAGLE CREEK CAMPGROUND,Region 8,Wyoming,Transient non-community system,50,CODY,Park,5,5,5
WY5601092,WY TRANS DEPT PORT OF ENTRY 85,Region 8,Wyoming,Transient non-community system,300,CHEYENNE,Laramie,6,4,6
WY5600920,COAL CREEK MINE-THUNDER BASIN COAL CO,Region 8,Wyoming,Non-Transient non-community system,150,WRIGHT,Campbell,9,2,5
WY5600631,MILLS SPRING RANCH,Region 8,Wyoming,Transient non-community system,200,CASPER,Natrona,8,39,10
WY5601369,TEN MILE WATER AND SEWER DISTRICT,Region 8,Wyoming,Community water system,305,ROCK SPRINGS,Sweetwater,6,7,7
WY5601495,TREASURE MOUNTAIN SCOUT CAMP,Region 8,Wyoming,Transient non-community system,300,,Teton,5,9,4
WY5601085,WESTERN HILLS MHP,Region 8,Wyoming,Community water system,450,ROCK SPRINGS,Sweetwater,4,5,4
WY5600112,FARSON MOBILE HOME COURT,Region 8,Wyoming,Community water system,46,FARSON,Sweetwater,6,72,10
WY5601176,SKYLINE VILLAGE MOBILE HOME PK,Region 8,Wyoming,Community water system,690,ROCK SPRINGS,Sweetwater,6,15,7
WY5601607,W BAR K MOBILE HOME PARK,Region 8,Wyoming,Community water system,110,ROCK SPRINGS,Sweetwater,2,5,4
WY5600105,"WAMSUTTER, TOWN OF",Region 8,Wyoming,Community water system,250,WAMSUTTER,Sweetwater,13,21,12
WY5601622,TERRACE II MHC,Region 8,Wyoming,Community water system,213,CASPER,Natrona,2,0,4
WY5600969,GREEN VALLEY MHP,Region 8,Wyoming,Community water system,265,CASPER,Natrona,5,3,5
WY5600263,HIDE-A-WAY MOBILE VILLAGE,Region 8,Wyoming,Community water system,76,CHEYENNE,Laramie,16,51,11
WY5601464,CARPENTER WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,94,CARPENTER,Laramie,6,40,4
WY5601243,MCDONALD'S (PREISS CORPORATION),Region 8,Wyoming,Non-Transient non-community system,570,CHEYENNE,Laramie,8,6,6
WY5601504,LOVE`S TRAVEL CENTER,Region 8,Wyoming,Non-Transient non-community system,1545,CHEYENNE,Laramie,7,3,4
WY5680174,FORT FETTERMAN STATE HISTORIC SITE,Region 8,Wyoming,Transient non-community system,52,DOUGLAS,Converse,9,12,9
WY5600678,NATRONA COUNTY PARKS-BEARTRAP CG,Region 8,Wyoming,Transient non-community system,75,MILLS,Natrona,5,9,9
WY5600677,NATRONA COUNTY PARKS-ALCOVA,Region 8,Wyoming,Transient non-community system,800,MILLS,Natrona,6,5,10
WY5601536,TETON VALLEY RANCH CAMP-DUBOIS,Region 8,Wyoming,Transient non-community system,195,JACKSON,Fremont,11,9,3
WY5601579,THIRTY-THREE MILE ROAD I & SD,Region 8,Wyoming,Community water system,183,MILLS,Natrona,3,3,4
WY5600239,SOUTH CHEYENNE WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,10000,CHEYENNE,Laramie,3,10,9
WY5600226,"EAST THERMOPOLIS, TOWN OF",Region 8,Wyoming,Community water system,280,THERMOPOLIS,Hot Springs,3,4,9
WY5601231,TERRACE MOBILE HOME COURT,Region 8,Wyoming,Community water system,336,CASPER,Natrona,5,1,4
WY5601339,HIDDEN HILLS MHP,Region 8,Wyoming,Community water system,320,CASPER,Natrona,3,2,4
WY5601644,BRUSH CREEK RANCH,Region 8,Wyoming,Transient non-community system,552,SARATOGA,Carbon,49,25,5
WY5600485,LITTLE AMERICA HOTELS & RESORTS CHEYENNE,Region 8,Wyoming,Non-Transient non-community system,525,CHEYENNE,Laramie,11,11,8
WY5601713,TEN SLEEP ROCK RANCH,Region 8,Wyoming,Transient non-community system,35,TEN SLEEP,Washakie,7,1,0
WY5600260,HIGHLAND RANCH ESTATES,Region 8,Wyoming,Community water system,50,CHEYENNE,Laramie,5,132,10
WY5601419,FRONTIER MART (WESTCO),Region 8,Wyoming,Transient non-community system,140,TORRINGTON,Goshen,7,9,5
WY5600092,"SUPERIOR, TOWN OF",Region 8,Wyoming,Community water system,356,SUPERIOR,Sweetwater,10,26,11
WY5600230,GREYBULL HEIGHTS WATER USERS,Region 8,Wyoming,Community water system,60,GREYBULL,Big Horn,4,7,9
WY5600825,WY DOT-WAGONHOUND REST AREA,Region 8,Wyoming,Transient non-community system,750,LARAMIE,Carbon,7,11,9
WY5601601,ORIN JUNCTION TRUCK STOP,Region 8,Wyoming,Transient non-community system,50,DOUGLAS,Converse,4,11,3
WY5601289,SUNNY MEADOWS VILLAGE,Region 8,Wyoming,Community water system,485,LARAMIE,Albany,4,2,4
WY5600301,ALBANY COUNTY LODGE,Region 8,Wyoming,Transient non-community system,250,LARAMIE,Albany,8,17,10
WY5601636,"WYOMING HIGH COUNTRY, LLC",Region 8,Wyoming,Transient non-community system,35,LOVELL,Big Horn,7,4,2
WY5600500,LOST CREEK RANCH,Region 8,Wyoming,Transient non-community system,105,MOOSE,Teton,8,5,8
WY5600061,"SARATOGA, TOWN OF",Region 8,Wyoming,Community water system,1760,SARATOGA,Carbon,11,37,11
WY5601241,TETON HIGH ADVENTURE BASE,Region 8,Wyoming,Transient non-community system,156,JACKSON,Teton,5,16,7
WY5600053,"SHOSHONI, TOWN OF",Region 8,Wyoming,Community water system,649,SHOSHONI,Fremont,11,35,12
WY5600647,"GENESIS ALKALI WYOMING, LP",Region 8,Wyoming,Non-Transient non-community system,95,GRANGER,Sweetwater,11,17,10
WY5600515,WESTON COUNTY MALLO CAMP,Region 8,Wyoming,Transient non-community system,317,NEWCASTLE,Weston,10,10,5
WY5600256,"NEWCASTLE, CITY OF",Region 8,Wyoming,Community water system,3541,NEWCASTLE,Weston,13,67,9
WY5600528,"ELKHORN LODGE, LLC",Region 8,Wyoming,Transient non-community system,66,BONDURANT,Sublette,10,33,10
WY5601165,CIRCLE J RANCH,Region 8,Wyoming,Transient non-community system,200,TEN SLEEP,Washakie,15,23,10
WY5601021,NORTH ALPINE I&S DISTRICT,Region 8,Wyoming,Community water system,121,ALPINE,Lincoln,12,80,11
WY5600914,"SOLVAY CHEMICALS, INC.",Region 8,Wyoming,Non-Transient non-community system,450,GREEN RIVER,Sweetwater,8,57,8
WY5600028,KEMMERER-DIAMONDVILLE JPB,Region 8,Wyoming,Community water system,3367,KEMMERER,Lincoln,13,18,13
WY5601628,SLEEPING GIANT SKI AREA,Region 8,Wyoming,Transient non-community system,112,CODY,Park,4,10,2
WY5600501,TOGWOTEE MOUNTAIN LODGE,Region 8,Wyoming,Transient non-community system,270,MORAN JCT,Teton,13,8,6
WY5600027,GROS VENTRE UTILITY,Region 8,Wyoming,Community water system,200,JACKSON,Teton,14,14,10
WY5601333,CAMP EL RANCHO RV PARK,Region 8,Wyoming,Transient non-community system,50,WHEATLAND,Platte,9,6,2
WY5600978,UNION PACIFIC RAILROAD,Region 8,Wyoming,Transient non-community system,250,BILL,Converse,8,3,6
WY5600309,ROOCH'S MARINA IN GLENDO,Region 8,Wyoming,Transient non-community system,202,GLENDO,Platte,12,13,7
WY5600835,"OPAL, TOWN OF",Region 8,Wyoming,Community water system,102,OPAL,Lincoln,11,17,14
WY5600186,"HARTVILLE, TOWN OF",Region 8,Wyoming,Community water system,62,HARTVILLE,Platte,13,118,11
WY5600467,ABSAROKA MOUNTAIN LODGE,Region 8,Wyoming,Transient non-community system,65,WAPITI,Park,5,4,10
WY5601715,WALCOTT SERVICE,Region 8,Wyoming,Transient non-community system,75,WALCOTT,Carbon,5,1,0
WY5600059,"DIXON, TOWN OF",Region 8,Wyoming,Community water system,92,DIXON,Carbon,7,29,12
WY5600058,"BAGGS, TOWN OF",Region 8,Wyoming,Community water system,435,BAGGS,Carbon,11,30,12
WY5601091,TURPIN MEADOW RANCH,Region 8,Wyoming,Transient non-community system,76,MORAN JCT,Teton,7,30,7
WY5600166,FAIRVIEW WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,230,AFTON,Lincoln,6,26,10
WY5600006,BEDFORD WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,725,BEDFORD,Lincoln,11,7,11
WY5601199,KENNINGTON SPRINGS PIPELINE,Region 8,Wyoming,Community water system,45,FAIRVIEW,Lincoln,6,57,12
WY5600160,GROVER WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,252,GROVER,Lincoln,8,33,8
WY5600158,FREEDOM W&S DISTRICT,Region 8,Wyoming,Community water system,300,FREEDOM,Lincoln,7,49,11
WY5600864,WESTVIEW VILLAGE,Region 8,Wyoming,Community water system,83,AFTON,Lincoln,5,37,11
WY5601115,TURNERVILLE WATER AND SEWER DISTRICT,Region 8,Wyoming,Community water system,90,BEDFORD,Lincoln,7,31,8
WY5601576,TRAIL RIDGE WATER SYSTEM,Region 8,Wyoming,Community water system,100,,Lincoln,4,1,3
WY5601625,BROKEN WHEEL RANCH ASSOCIATION,Region 8,Wyoming,Transient non-community system,27,ALPINE,Lincoln,6,0,3
WY5600860,EDELWEISS,Region 8,Wyoming,Transient non-community system,29,CLARK,Park,5,19,8
WY5601476,"BENTONITE PERFORMANCE MINERALS, LLC",Region 8,Wyoming,Non-Transient non-community system,115,COLONY,Crook,6,13,4
WY5601475,BENTONITE PERFORMANCE MINERALS/LOVELL,Region 8,Wyoming,Non-Transient non-community system,68,LOVELL,Big Horn,7,13,4
WY5600736,HOGADON SKI AREA,Region 8,Wyoming,Transient non-community system,417,CASPER,Natrona,8,9,9
WY5601677,BRINTON MUSEUM,Region 8,Wyoming,Transient non-community system,62,BIG HORN,Sheridan,6,1,1
WY5601696,LDS AUBURN/GROVER/MEADOWS MEETINGHOUSE,Region 8,Wyoming,Transient non-community system,500,GROVER,Lincoln,3,1,1
WY5601412,FISH CREEK CENTER,Region 8,Wyoming,Transient non-community system,120,WILSON,Teton,5,13,5
WY5601187,OLD WEST CABINS,Region 8,Wyoming,Community water system,55,JACKSON,Teton,9,7,1
WY5601526,AMERICAN WILDERNESS LEADERSHIP SCHOOL,Region 8,Wyoming,Transient non-community system,75,JACKSON,Teton,5,4,4
WY5600133,SALT CREEK WATER DISTRICT,Region 8,Wyoming,Community water system,600,NEWCASTLE,Weston,7,6,8
WY5600037,"MOORCROFT, TOWN OF",Region 8,Wyoming,Community water system,1009,MOORCROFT,Crook,14,7,10
WY5600400,TRIANGLE C RANCH,Region 8,Wyoming,Transient non-community system,67,DUBOIS,Fremont,9,32,7
WY5601574,GREEN CREEK INN & RV,Region 8,Wyoming,Transient non-community system,50,CODY,Park,5,3,3
WY5601460,EKW STATE PARK - COTTONWOOD,Region 8,Wyoming,Transient non-community system,25,EVANSVILLE,Natrona,5,2,5
WY5601459,EKW STATE PARK - PLATTE RIVER,Region 8,Wyoming,Transient non-community system,25,EVANSVILLE,Natrona,6,3,5
WY5600025,"HANNA, TOWN OF",Region 8,Wyoming,Community water system,841,HANNA,Carbon,6,21,14
WY5600592,NORTHERN DREAM LOUNGE,Region 8,Wyoming,Transient non-community system,42,CASPER,Natrona,5,13,9
