PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
VT0021282,DR RUHLS DENTISTRY OFFICE,Region 1,Vermont,Transient non-community system,44,WILMINGTON,Windham,3,0,2
VT0002033,TOWNSHEND DAM DINER,Region 1,Vermont,Transient non-community system,59,TOWNSHEND,Windham,6,41,5
VT0021295,BRATTLEBORO PROFESSIONAL CENTER,Region 1,Vermont,Non-Transient non-community system,60,BRATTLEBORO,Windham,3,60,4
VT0002963,MOUNT SNOW MARKET PLACE,Region 1,Vermont,Transient non-community system,25,DOVER,Windham,3,0,1
VT0021237,7 ELEVEN STORE NO 32511,Region 1,Vermont,Transient non-community system,30,WINHALL,Bennington,4,5,1
VT0001805,WAITSFIELD INN,Region 1,Vermont,Transient non-community system,130,WAITSFIELD,Washington,4,5,6
VT0020796,CHAMBERS MOBILE HOME VILLAGE,Region 1,Vermont,Community water system,150,HARTFORD,Windsor,3,7,7
VT0006013,SILVER TOWERS CAMP,Region 1,Vermont,Transient non-community system,85,RIPTON,Addison,8,16,2
VT0005042,PEACHAM FIRE DISTRICT 1,Region 1,Vermont,Community water system,150,PEACHAM,Caledonia,7,37,13
VT0000637,SALT ASH INN,Region 1,Vermont,Transient non-community system,96,PLYMOUTH,Windsor,9,18,4
VT0002230,TINMOUTH SNACK BAR,Region 1,Vermont,Transient non-community system,46,TINMOUTH,Rutland,3,3,2
VT0000131,NORTON RESTAURANT,Region 1,Vermont,Transient non-community system,86,NORTON,Essex,2,83,2
VT0005417,BRANDON FIRE DISTRICT 2,Region 1,Vermont,Community water system,98,BRANDON,Rutland,5,16,14
VT0021130,PINE VALLEY RV PARK,Region 1,Vermont,Transient non-community system,90,HARTFORD,Windsor,5,1,1
VT0008201,CHIPMAN POINT MARINA,Region 1,Vermont,Transient non-community system,75,ORWELL,Addison,3,29,3
VT0002218,INN AT WEATHERSFIELD,Region 1,Vermont,Transient non-community system,71,WEATHERSFIELD,Windsor,3,4,3
VT0005244,WEST RUTLAND TOWN,Region 1,Vermont,Community water system,2400,WEST RUTLAND,Rutland,12,6,12
VT0020429,PARADISE BAY ASSOCIATES INC,Region 1,Vermont,Transient non-community system,78,SOUTH HERO,Grand Isle,5,6,6
VT0005633,INTERVALE AT STRATTON,Region 1,Vermont,Community water system,241,WINHALL,Bennington,8,111,10
VT0001784,SOLO FARM AND TABLE,Region 1,Vermont,Transient non-community system,68,LONDONDERRY,Windham,3,19,2
VT0020485,TOWNSHEND LAKE,Region 1,Vermont,Transient non-community system,220,TOWNSHEND,Windham,8,11,5
VT0020483,WINHALL BROOK RECREATIONAL AREA,Region 1,Vermont,Transient non-community system,458,LONDONDERRY,Windham,15,7,4
VT0021298,WRIGHTSVILLE RECREATION DISTRICT BEACH,Region 1,Vermont,Transient non-community system,25,MIDDLESEX,Washington,2,8,3
VT0020889,CASTLETON FIRE DISTRICT 3,Region 1,Vermont,Community water system,493,CASTLETON,Rutland,5,7,6
VT0005541,SUNTEC FOREST CONDOMINIUM,Region 1,Vermont,Community water system,240,DOVER,Windham,7,11,12
VT0020913,NORTH BRANCH SCHOOL,Region 1,Vermont,Non-Transient non-community system,31,RIPTON,Addison,4,18,10
VT0021242,TWIN HILLS,Region 1,Vermont,Transient non-community system,75,RICHMOND,Chittenden,3,2,2
VT0006408,FARNSWORTH CAMP,Region 1,Vermont,Transient non-community system,300,THETFORD,Orange,7,13,4
VT0020799,SOUTHERN VERMONT ARTS CENTER,Region 1,Vermont,Transient non-community system,400,MANCHESTER,Bennington,8,14,4
VT0005493,RIVERSIDE MHP,Region 1,Vermont,Community water system,30,MORETOWN,Washington,5,63,16
VT0000282,COOPER HILL INN,Region 1,Vermont,Transient non-community system,34,DOVER,Windham,3,10,4
VT0020271,WILLIAMSTOWN HEALTHCARE COMPANY,Region 1,Vermont,Non-Transient non-community system,42,WILLIAMSTOWN,Orange,6,13,7
VT0020779,IROQUOIS LAND FAMILY CAMPING,Region 1,Vermont,Transient non-community system,114,CLARENDON,Rutland,6,10,6
VT0020030,TOURTERELLE RESTAURANT AND INN,Region 1,Vermont,Transient non-community system,74,NEW HAVEN,Addison,4,14,2
VT0020705,WHITE HORSE INN,Region 1,Vermont,Transient non-community system,100,FAYSTON,Washington,4,22,3
VT0021349,802 TOYOTA,Region 1,Vermont,Non-Transient non-community system,51,BERLIN,Washington,5,62,4
VT0021520,CAMP PRECAST,Region 1,Vermont,Non-Transient non-community system,213,MILTON,Chittenden,4,23,2
VT0020592,CEDAR KNOLL COUNTRY CLUB,Region 1,Vermont,Transient non-community system,210,HINESBURG,Chittenden,4,0,3
VT0021089,RANDOLPH MOBIL,Region 1,Vermont,Transient non-community system,35,RANDOLPH,Orange,3,11,4
VT0006719,MARLBORO ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,109,MARLBORO,Windham,4,57,14
VT0021311,NVRH WATER SYSTEM,Region 1,Vermont,Non-Transient non-community system,125,ST. JOHNSBURY,Caledonia,6,9,3
VT0006668,TIMBERLAKE,Region 1,Vermont,Transient non-community system,200,PLYMOUTH,Windsor,2,1,3
VT0006666,TAMARACK FARM,Region 1,Vermont,Transient non-community system,128,PLYMOUTH,Windsor,3,3,3
VT0006659,INDIAN BROOK,Region 1,Vermont,Transient non-community system,200,PLYMOUTH,Windsor,6,2,3
VT0020747,BARN DAY CAMP,Region 1,Vermont,Transient non-community system,136,PLYMOUTH,Windsor,2,2,2
VT0002060,SITZMARK LODGE,Region 1,Vermont,Transient non-community system,325,WILMINGTON,Windham,3,17,3
VT0021275,MAPLEWOODS CAMPGROUND,Region 1,Vermont,Transient non-community system,260,JOHNSON,Lamoille,4,1,2
VT0005623,SNOW MOUNTAIN VILLAGE,Region 1,Vermont,Community water system,210,DOVER,Windham,7,47,10
VT0002776,ROCKY RIDGE GOLF CLUB,Region 1,Vermont,Transient non-community system,60,ST. GEORGE,Chittenden,3,7,2
VT0005175,NEWBURY VILLAGE INC,Region 1,Vermont,Community water system,480,NEWBURY,Orange,17,84,21
VT0020567,GENERAL SERVICES COMPLEX MIDDLESEX,Region 1,Vermont,Non-Transient non-community system,40,MIDDLESEX,Washington,7,46,11
VT0000944,Z CORNERS INN,Region 1,Vermont,Transient non-community system,77,BRIDGEWATER,Windsor,2,15,4
VT0005291,MOUNT SNOW VILLAGE ASSOCIATION,Region 1,Vermont,Community water system,123,DOVER,Windham,8,162,13
VT0020080,SOUTH HERO FIRE DISTRICT 4,Region 1,Vermont,Community water system,760,SOUTH HERO,Grand Isle,8,50,13
VT0021302,HIGHGATE SPRINGS POE,Region 1,Vermont,Non-Transient non-community system,150,HIGHGATE,Franklin,8,5,4
VT0006457,HOSMER POINT OUTDOOR CAMP,Region 1,Vermont,Transient non-community system,110,CRAFTSBURY,Orleans,9,6,2
VT0005105,BRIGHTON WATER SYSTEM,Region 1,Vermont,Community water system,1782,BRIGHTON,Essex,11,1,23
VT0020478,KILLINGTON MALL,Region 1,Vermont,Transient non-community system,178,KILLINGTON,Rutland,6,25,2
VT0002707,MOGULS SPORTS PUB,Region 1,Vermont,Transient non-community system,67,KILLINGTON,Rutland,3,9,2
VT0001260,MCKEE`S ISLAND PUB AND PIZZA,Region 1,Vermont,Transient non-community system,57,SOUTH HERO,Grand Isle,3,18,3
VT0005160,MORRISVILLE WATER AND LIGHT,Region 1,Vermont,Community water system,2935,MORRISTOWN,Lamoille,11,30,16
VT0006641,PUTNEY CENTRAL SCHOOL,Region 1,Vermont,Non-Transient non-community system,320,PUTNEY,Windham,5,2,11
VT0005132,SWANTON VILLAGE WATER,Region 1,Vermont,Community water system,2986,SWANTON,Franklin,10,8,18
VT0006629,SAXTONS RIVER SCHOOL,Region 1,Vermont,Non-Transient non-community system,120,ROCKINGHAM,Windham,5,53,13
VT0020350,BAKER DISTRIBUTING CORP,Region 1,Vermont,Non-Transient non-community system,50,CLARENDON,Rutland,3,1,8
VT0005112,LUNENBURG FIRE DISTRICT 1,Region 1,Vermont,Community water system,250,LUNENBURG,Essex,11,68,14
VT0021344,ROBERT FROST MOUNTAIN CABIN,Region 1,Vermont,Transient non-community system,25,RIPTON,Addison,4,0,1
VT0021603,KINGDOM HALL - RUTLAND,Region 1,Vermont,Transient non-community system,200,RUTLAND CITY,Rutland,3,0,1
VT0021450,STEWARTS POWNAL,Region 1,Vermont,Transient non-community system,25,POWNAL,Bennington,3,1,1
VT0020723,GREEN MOUNTAIN MHP,Region 1,Vermont,Community water system,110,POWNAL,Bennington,3,40,6
VT0000173,CASCADES LODGE,Region 1,Vermont,Transient non-community system,294,KILLINGTON,Rutland,6,4,3
VT0005079,MILTON WATER DEPT,Region 1,Vermont,Community water system,5420,MILTON,Chittenden,9,1,21
VT0005016,BENNINGTON WATER DEPT,Region 1,Vermont,Community water system,13250,BENNINGTON,Bennington,21,17,22
VT0020392,IDLETYME BREWING COMPANY,Region 1,Vermont,Non-Transient non-community system,273,STOWE,Lamoille,4,85,9
VT0020876,RIDGEVIEW 91 ROASTERS CAFE DELI,Region 1,Vermont,Transient non-community system,25,DERBY,Orleans,2,7,2
VT0001128,FATHERS RESTAURANT,Region 1,Vermont,Transient non-community system,47,WESTMINSTER,Windham,7,10,3
VT0021184,RIVER VALLEY MARKET,Region 1,Vermont,Transient non-community system,30,WILMINGTON,Windham,2,2,2
VT0008136,ONION RIVER CAMPGROUND,Region 1,Vermont,Transient non-community system,112,MARSHFIELD,Washington,4,22,10
VT0021397,HARLOW FARM STAND,Region 1,Vermont,Transient non-community system,31,WESTMINSTER,Windham,5,9,2
VT0002051,LINCOLN INN & RESTAURANT COVERED BRIDGE,Region 1,Vermont,Transient non-community system,142,WOODSTOCK,Windsor,2,8,4
VT0020874,AGRI-MARK WAITSFIELD,Region 1,Vermont,Non-Transient non-community system,180,WAITSFIELD,Washington,5,98,9
VT0002232,WILLISTON GOLF CLUB,Region 1,Vermont,Transient non-community system,250,WILLISTON,Chittenden,3,5,3
VT0020620,NORTH STAR BOWL,Region 1,Vermont,Transient non-community system,39,WILMINGTON,Windham,3,7,3
VT0006689,BARNARD ACADEMY,Region 1,Vermont,Non-Transient non-community system,92,BARNARD,Windsor,5,11,10
VT0006091,BROWNINGTON CENTER SCHOOL,Region 1,Vermont,Non-Transient non-community system,120,BROWNINGTON,Orleans,3,6,15
VT0005169,WATERVILLE FIRE DISTRICT 1,Region 1,Vermont,Community water system,84,WATERVILLE,Lamoille,6,69,29
VT0020986,HUCKLE HILL HOUSING,Region 1,Vermont,Community water system,49,VERNON,Windham,7,33,5
VT0021210,BELVIDERE COMMUNITY CLUB,Region 1,Vermont,Transient non-community system,230,BELVIDERE,Lamoille,4,3,2
VT0005318,CHESTER WATER DEPT,Region 1,Vermont,Community water system,1490,CHESTER,Windsor,9,79,16
VT0021207,KILLINGTON GATEWAY I CONDO ASSOCIATION,Region 1,Vermont,Community water system,68,MENDON,Rutland,8,42,5
VT0002978,VERMONT HOME BAKERY  OLD HANCOCK HOTEL,Region 1,Vermont,Transient non-community system,62,HANCOCK,Addison,5,3,3
VT0002159,RUTHCLIFFE LODGE RESORT,Region 1,Vermont,Transient non-community system,45,ISLE LA MOTTE,Grand Isle,6,20,9
VT0005317,CAVENDISH TOWN WATER SYSTEM,Region 1,Vermont,Community water system,950,CAVENDISH,Windsor,12,89,20
VT0021571,NORTHSIDE BAPTIST CHURCH,Region 1,Vermont,Transient non-community system,360,ST. ALBANS CITY,Franklin,2,1,1
VT0005649,COLD BROOK FD BASE AREA,Region 1,Vermont,Community water system,761,WILMINGTON,Windham,10,2,13
VT0005313,COLD BROOK FIRE DISTRICT 1,Region 1,Vermont,Community water system,700,WILMINGTON,Windham,12,2,14
VT0021577,MAPLE GROVE CAMPGROUND,Region 1,Vermont,Transient non-community system,105,FAIRFAX,Franklin,2,2,1
VT0006156,CAMP DUDLEY AT KINIYA,Region 1,Vermont,Transient non-community system,263,COLCHESTER,Chittenden,10,12,4
VT0005094,ST GEORGE FIRE DISTRICT #2,Region 1,Vermont,Community water system,72,ST. GEORGE,Chittenden,6,20,13
VT0020449,WAKE ROBIN CORP,Region 1,Vermont,Community water system,519,SHELBURNE,Chittenden,6,12,9
VT0005328,ROCHESTER WATER SYSTEM,Region 1,Vermont,Community water system,440,ROCHESTER,Windsor,7,15,13
VT0006620,ROOTS AND WINGS ACADEMY,Region 1,Vermont,Non-Transient non-community system,50,WEST HAVEN,Rutland,4,3,3
VT0005150,JEFFERSONVILLE WATER SYSTEM,Region 1,Vermont,Community water system,700,CAMBRIDGE,Lamoille,9,75,14
VT0006073,WINDHAM ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,60,WINDHAM,Windham,4,13,12
VT0021535,MAPLEFIELDS - MIDDLEBURY,Region 1,Vermont,Transient non-community system,40,MIDDLEBURY,Addison,3,2,6
VT0020562,NORTH HERO WATER SYSTEM,Region 1,Vermont,Community water system,2750,NORTH HERO,Grand Isle,8,74,15
VT0001600,WEST BOLTON GOLF CLUB,Region 1,Vermont,Transient non-community system,138,BOLTON,Chittenden,3,14,4
VT0020951,POMPANOOSUC MILLS,Region 1,Vermont,Non-Transient non-community system,120,THETFORD,Orange,5,7,6
VT0005539,MOUNTAIN GREEN CONDOMINIUM,Region 1,Vermont,Community water system,1300,KILLINGTON,Rutland,16,190,14
VT0008124,HORSESHOE ACRES,Region 1,Vermont,Transient non-community system,110,ANDOVER,Windsor,9,6,7
VT0002115,BAYSIDE PAVILION,Region 1,Vermont,Transient non-community system,78,ST. ALBANS TOWN,Franklin,5,32,3
VT0005023,MANCHESTER MHP,Region 1,Vermont,Community water system,100,MANCHESTER,Bennington,5,63,13
VT0021020,EASTFIELD CONDOMINIUM ASSN INC,Region 1,Vermont,Community water system,63,FAIRFAX,Franklin,5,75,5
VT0020854,GREEN MOUNTAIN HORSE ASSN INC,Region 1,Vermont,Transient non-community system,312,WOODSTOCK,Windsor,10,9,4
VT0021403,NORWICH COMMERCE PARK,Region 1,Vermont,Transient non-community system,65,NORWICH,Windsor,3,1,1
VT0021078,HYDE PARK VFW,Region 1,Vermont,Transient non-community system,175,HYDE PARK,Lamoille,3,11,3
VT0021008,INN AT THE ROUND BARN,Region 1,Vermont,Transient non-community system,196,WAITSFIELD,Washington,8,9,3
VT0021292,AMEE FARM,Region 1,Vermont,Transient non-community system,68,PITTSFIELD,Rutland,7,19,3
VT0021177,ORWELL GAS N GO,Region 1,Vermont,Transient non-community system,25,ORWELL,Addison,5,6,4
VT0001049,BLUEBERRY HILL,Region 1,Vermont,Transient non-community system,61,EAST MONTPELIER,Washington,4,2,1
VT0000121,INN AT SAXTONS RIVER,Region 1,Vermont,Transient non-community system,135,ROCKINGHAM,Windham,7,20,7
VT0005335,CHALET VILLAGE,Region 1,Vermont,Community water system,88,STOCKBRIDGE,Windsor,5,73,15
VT0020402,VERMONT ELECTRIC POWER CO,Region 1,Vermont,Non-Transient non-community system,180,RUTLAND CITY,Rutland,10,3,9
VT0006561,BUCK LAKE GRN MTN CONSERVATION CAMP,Region 1,Vermont,Transient non-community system,80,WOODBURY,Washington,4,11,4
VT0006508,KEHOE GRN MTN CONSERVATION CAMP,Region 1,Vermont,Transient non-community system,150,CASTLETON,Rutland,4,7,4
VT0005065,ESSEX TOWN WATER SYSTEM,Region 1,Vermont,Community water system,9734,ESSEX,Chittenden,9,0,11
VT0005294,MAGIC VILLAGE WATER COOP,Region 1,Vermont,Community water system,308,LONDONDERRY,Windham,7,41,17
VT0020135,FARMS AT CLUB SUGARBUSH,Region 1,Vermont,Community water system,48,WARREN,Washington,7,67,16
VT0005593,SOUTH VILLAGE,Region 1,Vermont,Community water system,445,WARREN,Washington,15,61,12
VT0021033,NEW HORIZONS CHILDREN CENTER,Region 1,Vermont,Non-Transient non-community system,61,FAIRFAX,Franklin,6,22,6
VT0008140,LAKEWOOD CAMPGROUND,Region 1,Vermont,Transient non-community system,998,SWANTON,Franklin,4,31,8
VT0006212,CHILD CARE CENTER IN NORWICH,Region 1,Vermont,Non-Transient non-community system,65,NORWICH,Windsor,4,7,9
VT0021514,MOUNTAIN ROAD RESORT,Region 1,Vermont,Transient non-community system,64,STOWE,Lamoille,5,30,2
VT0006671,CALAIS ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,165,CALAIS,Washington,6,10,10
VT0005419,BRIDGEWATER MILL,Region 1,Vermont,Community water system,108,BRIDGEWATER,Windsor,4,14,15
VT0008300,CENTRAL VERMONT MEDICAL CENTER,Region 1,Vermont,Community water system,1528,BERLIN,Washington,9,71,9
VT0004316,AERIE INN,Region 1,Vermont,Transient non-community system,50,DORSET,Bennington,6,1,4
VT0021110,WELCH PARK ASSOCIATION (FAIR POINT COMM),Region 1,Vermont,Non-Transient non-community system,60,MIDDLESEX,Washington,5,54,7
VT0008206,NORTHEAST KINGDOM INTERNATIONAL AIRPORT,Region 1,Vermont,Transient non-community system,603,COVENTRY,Orleans,8,12,4
VT0008293,MORRISVILLE STOWE AIRPORT,Region 1,Vermont,Transient non-community system,25,MORRISTOWN,Lamoille,3,2,3
VT0020982,DUMMERSTON HIGHWAY GARAGE AOT,Region 1,Vermont,Transient non-community system,36,DUMMERSTON,Windham,4,3,4
VT0020510,RUTLAND STATE AIRPORT,Region 1,Vermont,Transient non-community system,75,RUTLAND TOWN,Rutland,4,11,2
VT0001649,KNAPP STATE AIRPORT SAMBELS RESTAURANT,Region 1,Vermont,Transient non-community system,40,BERLIN,Washington,3,2,3
VT0005589,CHRISTMAS TREE - SUNDOWN CONDOMINIUM,Region 1,Vermont,Community water system,110,WARREN,Washington,7,19,13
VT0005442,TIMBERLINE CONDOMINIUMS,Region 1,Vermont,Community water system,50,WARREN,Washington,13,25,19
VT0005268,SUGAR RUN ASSOCIATION INC,Region 1,Vermont,Community water system,197,FAYSTON,Washington,8,75,15
VT0005478,SNOW CREEK INN,Region 1,Vermont,Transient non-community system,40,DOVER,Windham,5,56,13
VT0001516,FOUR COLUMNS INN,Region 1,Vermont,Transient non-community system,109,NEWFANE,Windham,9,7,2
VT0021133,NEW HOPE BIBLE CHURCH - BROWNINGTON,Region 1,Vermont,Transient non-community system,53,BROWNINGTON,Orleans,2,2,2
VT0020879,NEW HOPE BIBLE CHURCH,Region 1,Vermont,Transient non-community system,399,IRASBURG,Orleans,8,2,6
VT0021454,HEARTBEET COMMUNITY CENTER,Region 1,Vermont,Non-Transient non-community system,266,HARDWICK,Caledonia,5,0,1
VT0005126,RICHFORD WATER SYSTEM,Region 1,Vermont,Community water system,1700,RICHFORD,Franklin,7,63,28
VT0006672,CHARLESTON ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,145,CHARLESTON,Orleans,5,42,13
VT0021568,MOUNTAIN TOP BEACH PAVILION,Region 1,Vermont,Transient non-community system,80,CHITTENDEN,Rutland,2,0,1
VT0020622,LAKEHOUSE PUB AND GRILLE,Region 1,Vermont,Transient non-community system,101,CASTLETON,Rutland,7,79,7
VT0005180,ARMSTRONGS MHP,Region 1,Vermont,Community water system,45,RANDOLPH,Orange,7,41,16
VT0005181,THETFORD WATER COOP INC,Region 1,Vermont,Community water system,115,THETFORD,Orange,12,83,23
VT0005379,RHODESIDE ACRES,Region 1,Vermont,Community water system,65,GEORGIA,Franklin,7,155,13
VT0021003,GROTON VILLAGE REVITALIZATION,Region 1,Vermont,Non-Transient non-community system,49,GROTON,Caledonia,4,13,5
VT0020737,SHATTUCK HILL MHP,Region 1,Vermont,Community water system,129,DERBY,Orleans,3,8,7
VT0005357,GREEN MOUNTAIN AT FOX RUN,Region 1,Vermont,Community water system,75,LUDLOW,Windsor,6,24,16
VT0020098,ORCHARD COMMONS,Region 1,Vermont,Community water system,64,HINESBURG,Chittenden,5,25,11
VT0005312,CHIMNEY HILL,Region 1,Vermont,Community water system,2580,WILMINGTON,Windham,40,20,15
VT0004608,SNOWED INN,Region 1,Vermont,Transient non-community system,40,KILLINGTON,Rutland,5,7,6
VT0021587,MAD HATTERS,Region 1,Vermont,Transient non-community system,54,KILLINGTON,Rutland,3,0,1
VT0000963,CHARITYS,Region 1,Vermont,Transient non-community system,134,KILLINGTON,Rutland,3,72,3
VT0000918,FOUNDRY,Region 1,Vermont,Transient non-community system,200,KILLINGTON,Rutland,7,21,4
VT0000523,JAX FOOD & GAMES,Region 1,Vermont,Transient non-community system,50,KILLINGTON,Rutland,4,6,2
VT0002118,PICKLE BARREL,Region 1,Vermont,Transient non-community system,210,KILLINGTON,Rutland,3,35,3
VT0008159,MARYVILLE CAMPGROUND,Region 1,Vermont,Transient non-community system,100,DORSET,Bennington,4,19,2
VT0006760,LONG TRAIL SCHOOL,Region 1,Vermont,Non-Transient non-community system,228,DORSET,Bennington,7,6,9
VT0020595,EMERALD LAKE STATE PARK,Region 1,Vermont,Transient non-community system,585,DORSET,Bennington,7,1,3
VT0008170,HALF MOON STATE PARK,Region 1,Vermont,Transient non-community system,276,HUBBARDTON,Rutland,5,3,3
VT0008042,LAKE ST CATHERINE STATE PARK,Region 1,Vermont,Transient non-community system,319,POULTNEY,Rutland,6,0,3
VT0008035,BRANBURY STATE PARK,Region 1,Vermont,Transient non-community system,967,SALISBURY,Addison,6,3,6
VT0008038,BOMOSEEN STATE PARK,Region 1,Vermont,Transient non-community system,444,HUBBARDTON,Rutland,7,0,3
VT0008047,KINGSLAND BAY STATE PARK,Region 1,Vermont,Transient non-community system,119,FERRISBURG,Addison,3,7,5
VT0008008,SHAFTSBURY STATE PARK,Region 1,Vermont,Transient non-community system,412,SHAFTSBURY,Bennington,5,2,4
VT0008014,MOUNT PHILO STATE PARK,Region 1,Vermont,Transient non-community system,200,CHARLOTTE,Chittenden,10,7,5
VT0008020,WOODFORD STATE PARK,Region 1,Vermont,Transient non-community system,416,WOODFORD,Bennington,9,2,4
VT0021060,LAKE ST CATHERINE COUNTRY CLUB,Region 1,Vermont,Transient non-community system,295,POULTNEY,Rutland,5,6,2
VT0021604,MOUNTAIN VALLEY HEALTH CENTER,Region 1,Vermont,Transient non-community system,83,LONDONDERRY,Windham,3,0,1
VT0020610,SALISBURY SCHOOL,Region 1,Vermont,Non-Transient non-community system,125,SALISBURY,Addison,6,184,13
VT0006680,BINGHAM MEMORIAL SCHOOL,Region 1,Vermont,Non-Transient non-community system,115,CORNWALL,Addison,6,52,15
VT0021228,ALPINE VALLEY RV PARK,Region 1,Vermont,Transient non-community system,282,CONCORD,Essex,2,17,0
VT0005043,RYEGATE FIRE DISTRICT 2,Region 1,Vermont,Community water system,131,RYEGATE,Caledonia,4,41,20
VT0005177,RANDOLPH CENTER WATER SYSTEM,Region 1,Vermont,Community water system,1138,RANDOLPH,Orange,10,13,15
VT0020897,DAKIN FARMS,Region 1,Vermont,Transient non-community system,400,FERRISBURG,Addison,4,4,4
VT0021157,CRAFTSBURY GENERAL STORE,Region 1,Vermont,Transient non-community system,45,CRAFTSBURY,Orleans,2,3,1
VT0004691,BRANDON MOTOR LODGE,Region 1,Vermont,Transient non-community system,172,BRANDON,Rutland,7,13,2
VT0005152,ELMORE WATER DISTRICT,Region 1,Vermont,Community water system,32,ELMORE,Lamoille,6,244,19
VT0021315,PARKER STORE,Region 1,Vermont,Transient non-community system,70,GLOVER,Orleans,5,14,3
VT0021446,BINDING SITE VT,Region 1,Vermont,Non-Transient non-community system,30,BENSON,Rutland,4,0,3
VT0001245,AUSTIN HILL INN,Region 1,Vermont,Transient non-community system,82,DOVER,Windham,2,29,1
VT0001102,HYDE AWAY,Region 1,Vermont,Transient non-community system,131,FAYSTON,Washington,4,13,5
VT0020477,APPLE ISLAND RESORT,Region 1,Vermont,Transient non-community system,900,SOUTH HERO,Grand Isle,14,19,7
VT0021626,MANCHESTER COUNTRY CLUB BATHHOUSE,Region 1,Vermont,Transient non-community system,50,MANCHESTER,Bennington,2,4,1
VT0001728,MANCHESTER COUNTRY CLUB,Region 1,Vermont,Transient non-community system,166,MANCHESTER,Bennington,3,25,3
VT0021248,BURKE TOWN OFFICES,Region 1,Vermont,Transient non-community system,112,BURKE,Caledonia,5,5,5
VT0008044,KILL KARE AREA,Region 1,Vermont,Transient non-community system,109,ST. ALBANS TOWN,Franklin,7,0,3
VT0008043,BURTON ISLAND STATE PARK,Region 1,Vermont,Transient non-community system,374,ST. ALBANS TOWN,Franklin,5,0,4
VT0008019,SAND BAR STATE PARK,Region 1,Vermont,Transient non-community system,528,MILTON,Chittenden,11,0,5
VT0008018,UNDERHILL RECREATION AREA,Region 1,Vermont,Transient non-community system,104,UNDERHILL,Chittenden,7,1,5
VT0008006,LAKE CARMI STATE PARK,Region 1,Vermont,Transient non-community system,615,ENOSBURG,Franklin,8,0,2
VT0021564,FRESH TRACKS FARM,Region 1,Vermont,Transient non-community system,40,BERLIN,Washington,3,1,1
VT0005060,COLCHESTER FIRE DISTRICT 3,Region 1,Vermont,Community water system,7733,COLCHESTER,Chittenden,6,0,12
VT0005397,BATTLEGROUND CONDOMINIUM,Region 1,Vermont,Community water system,166,FAYSTON,Washington,9,22,22
VT0005560,BEST WESTERN HOGGE PENNY INN,Region 1,Vermont,Non-Transient non-community system,137,RUTLAND TOWN,Rutland,5,27,11
VT0020925,HIDEAWAY CAMPGROUND ASSOCIATION INC,Region 1,Vermont,Transient non-community system,58,LUDLOW,Windsor,6,10,2
VT0021493,PAD PRINT MACHINERY OF VT INC,Region 1,Vermont,Non-Transient non-community system,60,DORSET,Bennington,4,1,3
VT0021580,MARKET WAGON,Region 1,Vermont,Transient non-community system,46,BENNINGTON,Bennington,2,0,0
VT0008113,PLEASANT VALLEY CAMP,Region 1,Vermont,Transient non-community system,220,RYEGATE,Caledonia,4,44,8
VT0021255,NEXT TRICK BREWERY AND WEED CAMPGROUND,Region 1,Vermont,Transient non-community system,27,BURKE,Caledonia,2,0,1
VT0005001,TRI TOWN WATER DISTRICT,Region 1,Vermont,Community water system,3800,BRIDPORT,Addison,16,13,17
VT0002004,SUNSET GRILL,Region 1,Vermont,Transient non-community system,88,STOWE,Lamoille,4,27,5
VT0005096,JERICHO UNDERHILL WATER,Region 1,Vermont,Community water system,825,UNDERHILL,Chittenden,22,5,14
VT0020067,CHAMPLAIN COUNTRY CLUB RESTAURANT,Region 1,Vermont,Transient non-community system,268,SWANTON,Franklin,3,31,4
VT0001953,CLEAR RIVER INN TAVERN,Region 1,Vermont,Transient non-community system,543,PITTSFIELD,Rutland,5,21,5
VT0002015,CHIPMAN INN,Region 1,Vermont,Transient non-community system,25,RIPTON,Addison,3,1,0
VT0005655,HOLBROOK BAY COMMONS,Region 1,Vermont,Community water system,95,NEWPORT TOWN,Orleans,5,83,12
VT0021128,INN AT MOUNTAIN VIEW FARM,Region 1,Vermont,Transient non-community system,236,BURKE,Caledonia,5,11,5
VT0006415,LOCHEARN CAMP,Region 1,Vermont,Transient non-community system,275,THETFORD,Orange,4,2,3
VT0005020,DORSET FIRE DISTRICT 1,Region 1,Vermont,Community water system,530,DORSET,Bennington,12,35,12
VT0005048,SUTTON WATER SYSTEM,Region 1,Vermont,Community water system,185,SUTTON,Caledonia,8,30,18
VT0021563,GREEN MOUNTAIN MENNONITE FELLOWSHIP,Region 1,Vermont,Transient non-community system,219,BENNINGTON,Bennington,3,38,2
VT0005342,MOUNT ASCUTNEY MHP,Region 1,Vermont,Community water system,42,WINDSOR,Windsor,5,68,20
VT0006685,DOVER ELEMENTARY SCHOOL,Region 1,Vermont,Non-Transient non-community system,150,DOVER,Windham,5,14,16
VT0021586,THREE PONDS,Region 1,Vermont,Transient non-community system,40,DANVILLE,Caledonia,3,1,1
VT0020152,SUDBURY COUNTRY SCHOOL,Region 1,Vermont,Non-Transient non-community system,48,SUDBURY,Rutland,6,46,13
