PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MA3031003,OLD INDIAN SPRING @ WHIFFLE TREE (VND),Region 1,Massachusetts,Transient non-community system,50,BILLERICA,Middlesex,4,4,3
MA4182015,NEMASKET HEALTH CARE CENTER,Region 1,Massachusetts,Community water system,90,MIDDLEBOROUGH,Plymouth,10,85,7
MA2037023,330 CODMAN HILL ROAD,Region 1,Massachusetts,Non-Transient non-community system,150,BOXBOROUGH,Middlesex,7,37,8
MA2147005,UNIFIED 2 PACKAGING GROUP,Region 1,Massachusetts,Non-Transient non-community system,50,LANCASTER,Worcester,6,45,6
MA3035001,DEER ISLAND (MWRA),Region 1,Massachusetts,Non-Transient non-community system,350,BOSTON,Suffolk,2,0,5
MA2012006,PINES CAMPGROUND,Region 1,Massachusetts,Transient non-community system,60,ASHBY,Middlesex,4,18,5
MA2054070,"VERIZON BUSINESS NETWORK SERVICES, INC.",Region 1,Massachusetts,Non-Transient non-community system,35,CHARLTON,Worcester,4,62,8
MA2270009,WOODLAND RIDGE,Region 1,Massachusetts,Community water system,125,SHIRLEY,Middlesex,7,196,7
MA1209001,HISTORIC VALLEY CAMPGROUND,Region 1,Massachusetts,Transient non-community system,200,NORTH ADAMS,Berkshire,2,8,4
MA1217003,NORTHFIELD MTN STATION  VISITOR CENTER,Region 1,Massachusetts,Non-Transient non-community system,140,NORTHFIELD,Franklin,6,8,7
MA4036002,NORTH SAGAMORE WATER DISTRICT,Region 1,Massachusetts,Community water system,4553,BOURNE,Barnstable,16,15,12
MA4036011,SCHOONER PASS TRUSTEES CONDOMINIUMS,Region 1,Massachusetts,Community water system,136,BOURNE,Barnstable,2,6,10
MA4218000,NORTON WATER DEPARTMENT,Region 1,Massachusetts,Community water system,19031,NORTON,Bristol,34,12,17
MA2179007,NEW ENGLAND STEAKHOUSE,Region 1,Massachusetts,Transient non-community system,125,MENDON,Worcester,2,11,3
MA2179008,ALICANTE RESTAURANT AND LOUNGE,Region 1,Massachusetts,Transient non-community system,70,MENDON,Worcester,4,8,4
MA4041000,BREWSTER WATER DEPARTMENT,Region 1,Massachusetts,Community water system,35000,BREWSTER,Barnstable,17,4,12
MA4042000,BRIDGEWATER WATER DEPARTMENT,Region 1,Massachusetts,Community water system,26563,BRIDGEWATER,Plymouth,40,23,13
MA2034005,FOTINIS RESTAURANT,Region 1,Massachusetts,Transient non-community system,125,BOLTON,Worcester,3,26,3
MA2034007,CLASSIC PIZZA III,Region 1,Massachusetts,Transient non-community system,125,BOLTON,Worcester,5,80,5
MA2034010,NASHOBA REGIONAL HIGH SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,1057,BOLTON,Worcester,6,61,9
MA3038013,BOXFORD COMMUNITY STORE INC,Region 1,Massachusetts,Transient non-community system,200,BOXFORD,Essex,5,3,9
MA3038009,HARRY LEE COLE SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,388,BOXFORD,Essex,3,59,8
MA3038012,FAR CORNER FARM GOLF COURSE INC.,Region 1,Massachusetts,Transient non-community system,120,BOXFORD,Essex,3,2,6
MA4318040,HARBORSIDE VILLAGE,Region 1,Massachusetts,Community water system,200,WELLFLEET,Barnstable,8,30,12
MA4318056,MASSASOIT HILLS TRAILER PARK,Region 1,Massachusetts,Community water system,120,WELLFLEET,Barnstable,8,84,10
MA3314000,WATERTOWN WATER DEPT. (MWRA),Region 1,Massachusetts,Community water system,31915,WATERTOWN,Middlesex,1,6,15
MA3315000,WAYLAND WATER DEPARTMENT,Region 1,Massachusetts,Community water system,14430,WAYLAND,Middlesex,34,56,14
MA4065000,COHASSET WATER DEPT,Region 1,Massachusetts,Community water system,7549,COHASSET,Norfolk,17,15,12
MA3067000,CONCORD WATER DEPT,Region 1,Massachusetts,Community water system,16402,CONCORD,Middlesex,31,12,29
MA2290011,OLD HOLBROOK PLACE,Region 1,Massachusetts,Transient non-community system,49,SUTTON,Worcester,3,4,4
MA4086020,ARNOLDS RESTAURANT,Region 1,Massachusetts,Transient non-community system,200,EASTHAM,Barnstable,3,3,3
MA4318031,MAINSTAY MOTOR INN,Region 1,Massachusetts,Transient non-community system,64,WELLFLEET,Barnstable,5,14,3
MA4318033,SOUTHFLEET MOTOR INN,Region 1,Massachusetts,Transient non-community system,30,WELLFLEET,Barnstable,5,12,3
MA4318035,WELLFLEET MOTEL,Region 1,Massachusetts,Transient non-community system,80,WELLFLEET,Barnstable,7,4,3
MA2151009,STAFFORDSHIRE COUNTRY ESTATES,Region 1,Massachusetts,Community water system,140,LEICESTER,Worcester,10,88,12
MA1106000,RIVERSIDE WATER DISTRICT,Region 1,Massachusetts,Community water system,341,GILL,Franklin,2,3,10
MA1106002,NORTHFIELD MT HERMON SCHOOL,Region 1,Massachusetts,Community water system,750,GILL,Franklin,9,1,10
MA1063003,BRIGGSVILLE WATER DISTRICT,Region 1,Massachusetts,Community water system,180,CLARKSBURG,Berkshire,3,16,12
MA2037006,CENTRE VILLAGE APARTMENTS,Region 1,Massachusetts,Community water system,36,BOXBOROUGH,Middlesex,4,311,12
MA1069001,CUMMINGTON WATER DEPT,Region 1,Massachusetts,Community water system,265,CUMMINGTON,Hampshire,10,36,10
MA1069002,WEST CUMMINGTON WATER DEPT,Region 1,Massachusetts,Community water system,94,CUMMINGTON,Hampshire,6,35,10
MA1195004,DCR MT WASHINGTON STATE FOREST,Region 1,Massachusetts,Transient non-community system,100,MOUNT WASHINGTON,Berkshire,3,5,4
MA1306002,WALES IRISH PUB,Region 1,Massachusetts,Transient non-community system,60,WALES,Hampden,3,9,5
MA1306003,OAK HAVEN FAMILY CAMPGROUND,Region 1,Massachusetts,Transient non-community system,25,WALES,Hampden,5,14,3
MA1306004,WALES ELEMENTARY SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,160,WALES,Hampden,3,52,7
MA1312010,WAGON WHEEL CAMPING AREA,Region 1,Massachusetts,Transient non-community system,120,WARWICK,Franklin,10,4,7
MA1313005,SUMMIT HILL CAMPGROUND,Region 1,Massachusetts,Transient non-community system,50,WASHINGTON,Berkshire,7,3,3
MA1068003,BAKERS COUNTRY STORE,Region 1,Massachusetts,Transient non-community system,25,CONWAY,Franklin,2,24,3
MA1068005,CONWAY INN,Region 1,Massachusetts,Transient non-community system,30,CONWAY,Franklin,1,28,2
MA1225028,OTIS MUNICIPAL BUILDING,Region 1,Massachusetts,Transient non-community system,25,OTIS,Berkshire,2,2,5
MA2257003,COOL SANDY BEACH COMMUNITY WATER SYSTEM,Region 1,Massachusetts,Community water system,70,RUTLAND,Worcester,6,375,15
MA2270000,SHIRLEY WATER DISTRICT,Region 1,Massachusetts,Community water system,4960,SHIRLEY,Middlesex,19,43,11
MA2271000,SHREWSBURY WATER DEPARTMENT,Region 1,Massachusetts,Community water system,35608,SHREWSBURY,Worcester,40,8,9
MA2277000,SOUTHBOROUGH DPW WATER DIVISION (MWRA),Region 1,Massachusetts,Community water system,10401,SOUTHBOROUGH,Worcester,11,5,14
MA2278000,SOUTHBRIDGE WATER DEPARTMENT,Region 1,Massachusetts,Community water system,15287,SOUTHBRIDGE,Worcester,25,3,13
MA2280000,SPENCER WATER DEPARTMENT,Region 1,Massachusetts,Community water system,7037,SPENCER,Worcester,14,5,14
MA2280002,SAINT JOSEPHS ABBEY,Region 1,Massachusetts,Community water system,54,SPENCER,Worcester,19,104,15
MA1275001,SOUTH HADLEY FIRE DISTRICT #2 WATER DEPT,Region 1,Massachusetts,Community water system,6200,SOUTH HADLEY,Hampshire,12,63,10
MA3030000,BEVERLY WATER DEPT,Region 1,Massachusetts,Community water system,43316,BEVERLY,Essex,4,0,11
MA3030001,SALEM AND BEVERLY WATER SUPPLY BOARD,Region 1,Massachusetts,Community water system,86185,BEVERLY,Essex,9,1,14
MA4211000,NORTH ATTLEBORO WATER DEPT,Region 1,Massachusetts,Community water system,28712,NORTH ATTLEBOROUGH,Bristol,35,126,11
MA4211001,KINGS GRANT WATER CO INC,Region 1,Massachusetts,Community water system,434,NORTH ATTLEBOROUGH,Bristol,7,14,13
MA2077005,LAKE MANCHAUG CAMPING,Region 1,Massachusetts,Transient non-community system,190,DOUGLAS,Worcester,8,7,3
MA2081003,YMCA CAMP MASSAPOAG,Region 1,Massachusetts,Transient non-community system,150,DUNSTABLE,Middlesex,3,11,4
MA2115002,GROTONWOOD BAPTIST CAMP AND CONF.CTR.,Region 1,Massachusetts,Transient non-community system,101,GROTON,Middlesex,11,9,3
MA2125001,FRIENDLY CROSSWAYS,Region 1,Massachusetts,Transient non-community system,50,HARVARD,Worcester,5,4,3
MA3051004,CARLISLE PUBLIC SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,725,CARLISLE,Middlesex,6,19,10
MA1203000,MILL RIVER WATER TAKERS ASSOCIATION,Region 1,Massachusetts,Community water system,60,NEW MARLBOROUGH,Berkshire,4,61,14
MA2343000,WINCHENDON WATER DEPARTMENT,Region 1,Massachusetts,Community water system,5706,WINCHENDON,Worcester,15,51,15
MA2348000,"WORCESTER DPWP, WATER SUPPLY DIVISION",Region 1,Massachusetts,Community water system,181045,WORCESTER,Worcester,43,15,7
MA3007000,AMESBURY DPW  WATER DIV.,Region 1,Massachusetts,Community water system,16283,AMESBURY,Essex,16,26,18
MA3269002,WOODHAVEN ELDER HOUSING COMMITTEE,Region 1,Massachusetts,Community water system,30,SHERBORN,Middlesex,11,55,12
MA3274000,SOMERVILLE WATER DEPT. (MWRA),Region 1,Massachusetts,Community water system,81322,SOMERVILLE,Middlesex,1,12,15
MA3284000,STONEHAM WATER DEPT (MWRA SUPPLY),Region 1,Massachusetts,Community water system,21437,STONEHAM,Middlesex,4,17,13
MA3288000,SUDBURY WATER DISTRICT,Region 1,Massachusetts,Community water system,18410,SUDBURY,Middlesex,38,193,18
MA4075000,DENNIS WATER DISTRICT,Region 1,Massachusetts,Community water system,65000,DENNIS,Barnstable,72,39,11
MA4076000,DIGHTON WATER DISTRICT,Region 1,Massachusetts,Community water system,4709,DIGHTON,Bristol,27,13,14
MA4076002,NORTH DIGHTON FIRE DISTRICT,Region 1,Massachusetts,Community water system,1300,DIGHTON,Bristol,1,3,11
MA4082000,DUXBURY WATER DEPARTMENT,Region 1,Massachusetts,Community water system,16445,DUXBURY,Plymouth,38,9,15
MA4123000,HANSON WATER DEPARTMENT,Region 1,Massachusetts,Community water system,9953,HANSON,Plymouth,13,79,11
MA4126000,HARWICH WATER DEPARTMENT,Region 1,Massachusetts,Community water system,38643,HARWICH,Barnstable,42,4,13
MA4145000,KINGSTON WATER DEPARTMENT,Region 1,Massachusetts,Community water system,13720,KINGSTON,Plymouth,25,65,11
MA4167000,MANSFIELD WATER DIVISION,Region 1,Massachusetts,Community water system,23380,MANSFIELD,Bristol,44,19,13
MA4169000,MARION WATER DIVISION,Region 1,Massachusetts,Community water system,6076,MARION,Plymouth,20,22,15
MA2222003,LAKE DEAN CAMPGROUND,Region 1,Massachusetts,Transient non-community system,100,OAKHAM,Worcester,6,7,4
MA2226003,CLARA BARTON DIABETES CENTER,Region 1,Massachusetts,Transient non-community system,170,OXFORD,Worcester,17,11,6
MA2101000,FRANKLIN WATER DEPARTMENT,Region 1,Massachusetts,Community water system,32445,FRANKLIN,Norfolk,56,22,20
MA4109000,GOSNOLD WATER DEPT,Region 1,Massachusetts,Community water system,425,GOSNOLD,Dukes,7,40,9
MA2280008,DCR SPENCER STATE FOREST,Region 1,Massachusetts,Transient non-community system,100,SPENCER,Worcester,3,5,2
MA3259000,SALISBURY WATER DEPARTMENT,Region 1,Massachusetts,Community water system,20000,SALISBURY,Essex,15,32,12
MA3259001,RINGS ISLAND WATER DISTRICT,Region 1,Massachusetts,Community water system,250,SALISBURY,Essex,1,1,8
MA3262000,SAUGUS WATER DEPT. (MWRA),Region 1,Massachusetts,Community water system,24703,SAUGUS,Essex,6,12,12
MA3157000,LINCOLN WATER DEPT,Region 1,Massachusetts,Community water system,5610,LINCOLN,Middlesex,12,57,20
MA3160000,LOWELL REGIONAL WATER UTILITY,Region 1,Massachusetts,Community water system,106519,LOWELL,Middlesex,16,39,14
MA1191008,MAGIC LANTERN,Region 1,Massachusetts,Transient non-community system,30,MONSON,Hampden,3,8,2
MA2054071,THE ASSEMBLY OF GOD SOUTHERN N.E. DIST.,Region 1,Massachusetts,Transient non-community system,35,CHARLTON,Worcester,5,3,4
MA2054072,GROWING FOOTPRINTS EDUCATION CENTER,Region 1,Massachusetts,Non-Transient non-community system,62,CHARLTON,Worcester,4,271,5
MA1120021,OCONNELL CONVENIENCE PLUS STORE #13,Region 1,Massachusetts,Transient non-community system,400,HAMPDEN,Hampden,3,5,2
MA4350003,MOUNT ST MARYS ABBEY,Region 1,Massachusetts,Community water system,60,WRENTHAM,Norfolk,7,29,8
MA1091011,FREIGHT HOUSE ANTIQUES,Region 1,Massachusetts,Transient non-community system,295,ERVING,Franklin,1,6,3
MA2241016,PRINCETON STORE AND HOUSE OF PIZZA,Region 1,Massachusetts,Transient non-community system,30,PRINCETON,Worcester,3,86,4
MA4020004,"HYANNIS WATER SYSTEM, TOWN OF BARNSTABLE",Region 1,Massachusetts,Community water system,35000,BARNSTABLE,Barnstable,46,42,11
MA3078005,MEADOWBROOK WATER TRUST,Region 1,Massachusetts,Community water system,57,DOVER,Norfolk,4,9,13
MA3078006,COLONIAL WATER COMPANY,Region 1,Massachusetts,Community water system,1809,DOVER,Norfolk,24,26,14
MA3078008,SPRINGDALE FARMS (COLONIAL),Region 1,Massachusetts,Community water system,130,DOVER,Norfolk,9,16,14
MA3079000,DRACUT WATER SUPPLY DISTRICT,Region 1,Massachusetts,Community water system,25741,DRACUT,Middlesex,34,104,20
MA3079001,KENWOOD WATER DISTRICT,Region 1,Massachusetts,Community water system,8665,DRACUT,Middlesex,2,12,15
MA3092000,ESSEX WATER DEPT.,Region 1,Massachusetts,Community water system,3200,ESSEX,Essex,9,39,19
MA2280006,BLACK AND WHITE GRILLE  PIZZERIA,Region 1,Massachusetts,Transient non-community system,263,SPENCER,Worcester,4,4,2
MA2286003,STOW SHOPPING CENTER,Region 1,Massachusetts,Non-Transient non-community system,100,STOW,Middlesex,11,37,8
MA2286004,STOW LOWER VILLAGE/ BEEF AND ALE,Region 1,Massachusetts,Transient non-community system,100,STOW,Middlesex,5,20,4
MA2286005,HALE MIDDLE SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,321,STOW,Middlesex,4,63,7
MA2286006,STOW FIRE AND COMMUNITY CENTER,Region 1,Massachusetts,Non-Transient non-community system,50,STOW,Middlesex,8,66,5
MA1113016,MONUMENT MTN REGIONAL HS,Region 1,Massachusetts,Non-Transient non-community system,1700,GREAT BARRINGTON,Berkshire,10,70,8
MA1120006,THORNTON BURGESS MIDDLE SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,270,HAMPDEN,Hampden,5,16,7
MA1191004,SUNSETVIEW FARM CAMPING AREA,Region 1,Massachusetts,Transient non-community system,250,MONSON,Hampden,6,1,3
MA2037007,BROOK VILLAGE CONDOMINIUM,Region 1,Massachusetts,Community water system,400,BOXBOROUGH,Middlesex,17,358,13
MA2037009,CARRIAGE HOUSE CONDOMINIUM,Region 1,Massachusetts,Community water system,68,BOXBOROUGH,Middlesex,4,33,12
MA3229000,PEABODY WATER DEPT.,Region 1,Massachusetts,Community water system,52474,PEABODY,Essex,17,113,21
MA3243000,QUINCY WATER DEPT. (MWRA),Region 1,Massachusetts,Community water system,96329,QUINCY,Norfolk,11,6,13
MA4244000,RANDOLPH WATER DEPARTMENT,Region 1,Massachusetts,Community water system,33375,RANDOLPH,Norfolk,3,13,11
MA3246000,READING WATER DEPARTMENT,Region 1,Massachusetts,Community water system,27045,READING,Middlesex,27,2,13
MA3252000,ROCKPORT WATER DEPT,Region 1,Massachusetts,Community water system,10000,ROCKPORT,Essex,27,9,18
MA3254000,ROWLEY WATER DEPARTMENT,Region 1,Massachusetts,Community water system,6325,ROWLEY,Essex,12,72,18
MA3258000,SALEM WATER DEPARTMENT,Region 1,Massachusetts,Community water system,42869,SALEM,Essex,5,0,15
MA4307000,WALPOLE WATER DEPT,Region 1,Massachusetts,Community water system,23989,WALPOLE,Norfolk,58,41,10
MA2208000,NORFOLK WATER DIVISION,Region 1,Massachusetts,Community water system,7189,NORFOLK,Norfolk,16,33,15
MA3210000,NORTH ANDOVER WATER DEPT,Region 1,Massachusetts,Community water system,27500,NORTH ANDOVER,Essex,16,13,15
MA3213000,NORTH READING WATER DEPT.,Region 1,Massachusetts,Community water system,15500,NORTH READING,Middlesex,14,50,15
MA4318091,PLEASANT WATER,Region 1,Massachusetts,Community water system,200,WELLFLEET,Barnstable,13,29,13
MA4322000,WEST BRIDGEWATER WATER DEPT,Region 1,Massachusetts,Community water system,7168,WEST BRIDGEWATER,Plymouth,28,74,16
MA4334078,M.A.M.O. REALTY LLC,Region 1,Massachusetts,Community water system,35,WESTPORT,Bristol,8,87,9
MA2037013,APPLEWOOD COMMUNITY CORPORATION,Region 1,Massachusetts,Community water system,500,BOXBOROUGH,Middlesex,12,58,13
MA2037014,LIBERTY HOUSE CONDOMINIUM,Region 1,Massachusetts,Community water system,80,BOXBOROUGH,Middlesex,7,53,15
MA2039000,BOYLSTON WATER DISTRICT,Region 1,Massachusetts,Community water system,3182,BOYLSTON,Worcester,21,106,16
MA2216006,NORTHBRIDGE WATER DIVISION,Region 1,Massachusetts,Community water system,7383,NORTHBRIDGE,Worcester,6,14,11
MA2226000,AQUARION WATER COMPANY OXFORD,Region 1,Massachusetts,Community water system,6266,OXFORD,Worcester,15,4,11
MA2228000,PAXTON WATER DEPARTMENT,Region 1,Massachusetts,Community water system,4045,PAXTON,Worcester,10,16,12
MA3031000,BILLERICA WATER WORKS,Region 1,Massachusetts,Community water system,40243,BILLERICA,Middlesex,10,30,16
MA3035000,BOSTON WATER AND SEWER COMMISSION (MWRA),Region 1,Massachusetts,Community water system,617594,BOSTON,Suffolk,2,4,13
MA4040000,BRAINTREE WATER AND SEWER DEPT.,Region 1,Massachusetts,Community water system,37544,BRAINTREE,Norfolk,13,75,11
MA1341024,1896 HOUSE RESTAURANT,Region 1,Massachusetts,Transient non-community system,34,WILLIAMSTOWN,Berkshire,5,13,6
MA1106006,BARTON COVE CAMPGROUND,Region 1,Massachusetts,Transient non-community system,120,GILL,Franklin,8,3,5
MA4052018,TREMONT PLACE,Region 1,Massachusetts,Transient non-community system,25,CARVER,Plymouth,5,5,4
MA3342003,THE WATER STORE OF WILMINGTON (VND),Region 1,Massachusetts,Transient non-community system,250,WILMINGTON,Middlesex,4,1,4
MA1268011,DRAGON HILL CONDOMINIUMS,Region 1,Massachusetts,Community water system,30,SHELBURNE,Franklin,7,5,9
MA4102035,FREETOWN WATER COMMISSION,Region 1,Massachusetts,Community water system,1600,FREETOWN,Bristol,5,6,10
MA3051005,FIRST RELIGIOUS SOCIETY,Region 1,Massachusetts,Transient non-community system,80,CARLISLE,Middlesex,2,10,2
MA3051006,CARLISLE CONGREGATIONAL CHURCH,Region 1,Massachusetts,Transient non-community system,140,CARLISLE,Middlesex,2,4,4
MA3051009,KIMBALL BATES FARM,Region 1,Massachusetts,Transient non-community system,150,CARLISLE,Middlesex,3,1,4
MA3164003,"SAGAMORE SPRING GOLF CLUB, INC.",Region 1,Massachusetts,Transient non-community system,250,LYNNFIELD,Essex,12,1,5
MA4334000,ACOAXET WATER COMPANY INC.,Region 1,Massachusetts,Transient non-community system,40,WESTPORT,Bristol,14,46,5
MA4334001,WESTPORT HARBOR WATER ASSOCIATION INC,Region 1,Massachusetts,Non-Transient non-community system,200,WESTPORT,Bristol,6,13,6
MA4334004,ALICE A MACOMBER PRIMARY SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,430,WESTPORT,Bristol,6,3,11
MA1193022,ROADSIDE STORE,Region 1,Massachusetts,Transient non-community system,66,MONTEREY,Berkshire,3,0,3
MA2139007,VILLAGE AT HIGHLAND PARK,Region 1,Massachusetts,Community water system,50,HOPKINTON,Middlesex,9,12,9
MA3046000,BROOKLINE WATER AND SEWER DIVISION,Region 1,Massachusetts,Community water system,58732,BROOKLINE,Norfolk,5,7,12
MA1311001,WEST WARREN WATER DISTRICT,Region 1,Massachusetts,Community water system,927,WARREN,Worcester,5,45,10
MA1311002,HERITAGE VILLAGE MOBILE PARK,Region 1,Massachusetts,Community water system,158,WARREN,Worcester,17,308,11
MA2316000,WEBSTER WATER DEPARTMENT,Region 1,Massachusetts,Community water system,16767,WEBSTER,Worcester,23,102,12
MA4118000,HALIFAX WATER DEPARTMENT,Region 1,Massachusetts,Community water system,7629,HALIFAX,Plymouth,12,11,11
MA4122000,HANOVER WATER DEPT,Region 1,Massachusetts,Community water system,14899,HANOVER,Plymouth,35,14,15
MA1143014,NORWICH LAKE FARM  UPPER SYSTEM,Region 1,Massachusetts,Transient non-community system,28,HUNTINGTON,Hampshire,2,0,2
MA2054029,"LFB USA, INC.",Region 1,Massachusetts,Non-Transient non-community system,25,CHARLTON,Worcester,25,85,13
MA3051018,GLEASON PUBLIC LIBRARY,Region 1,Massachusetts,Transient non-community system,80,CARLISLE,Middlesex,2,10,2
MA3269027,FISKE PROPERTY,Region 1,Massachusetts,Transient non-community system,25,SHERBORN,Middlesex,4,2,3
MA1204003,NEW SALEM GENERAL STORE,Region 1,Massachusetts,Transient non-community system,125,NEW SALEM,Franklin,2,5,4
MA3269028,LELAND FARMS,Region 1,Massachusetts,Community water system,25,SHERBORN,Middlesex,5,3,5
MA1268014,SHELBURNE FALLS COFFEE ROASTERS,Region 1,Massachusetts,Transient non-community system,100,SHELBURNE,Franklin,1,5,3
MA4201002,ROCKY MOUNTAIN SPRING WATER VENDING,Region 1,Massachusetts,Transient non-community system,25,NEW BEDFORD,Bristol,5,0,2
MA1311000,WARREN WATER DISTRICT,Region 1,Massachusetts,Community water system,2283,WARREN,Worcester,7,12,11
MA3346000,"WINTHROP WATER DIVISION, (MWRA)",Region 1,Massachusetts,Community water system,17497,WINTHROP,Suffolk,6,9,15
MA3347000,WOBURN WATER DEPT.,Region 1,Massachusetts,Community water system,38120,WOBURN,Middlesex,29,21,16
MA2286007,STOW CENTER SCHOOL,Region 1,Massachusetts,Non-Transient non-community system,644,STOW,Middlesex,11,87,7
MA2170000,MARLBOROUGH DPW  WATER DIV. (MWRA),Region 1,Massachusetts,Community water system,38499,MARLBOROUGH,Middlesex,13,29,11
MA2174000,"MAYNARD DPW, WATER DIVISION",Region 1,Massachusetts,Community water system,10665,MAYNARD,Middlesex,23,186,11
MA1111042,NEW GRANBY PUBLIC LIBRARY,Region 1,Massachusetts,Transient non-community system,25,GRANBY,Hampshire,3,0,1
MA3164001,LYNNFIELD WATER DIST. (MWRA),Region 1,Massachusetts,Community water system,4784,LYNNFIELD,Essex,4,7,14
MA3149000,LAWRENCE WATER WORKS,Region 1,Massachusetts,Community water system,76377,LAWRENCE,Essex,19,183,25
MA1193008,HUME NEW ENGLAND 2,Region 1,Massachusetts,Transient non-community system,50,MONTEREY,Berkshire,11,1,3
MA1193015,DCR BEARTOWN STATE FOREST,Region 1,Massachusetts,Transient non-community system,250,MONTEREY,Berkshire,10,19,6
MA1193020,HUME NEW ENGLAND 1,Region 1,Massachusetts,Transient non-community system,25,MONTEREY,Berkshire,8,1,5
MA1195001,YMCA CAMP HI ROCK,Region 1,Massachusetts,Transient non-community system,500,MOUNT WASHINGTON,Berkshire,4,11,3
MA4072000,DARTMOUTH WATER DIVISION,Region 1,Massachusetts,Community water system,24272,DARTMOUTH,Bristol,48,9,14
MA2179014,GRAND VIEW,Region 1,Massachusetts,Transient non-community system,600,MENDON,Worcester,9,16,3
MA2179016,IMPERIAL AUTO,Region 1,Massachusetts,Non-Transient non-community system,120,MENDON,Worcester,3,57,2
MA2186003,CLEARVIEW COUNTRY CLUB,Region 1,Massachusetts,Transient non-community system,150,MILLBURY,Worcester,1,47,3
MA2202003,CAMP PUTNAM,Region 1,Massachusetts,Transient non-community system,125,NEW BRAINTREE,Worcester,3,2,2
MA3308000,WALTHAM WATER DEPARTMENT,Region 1,Massachusetts,Community water system,60630,WALTHAM,Middlesex,4,13,10
MA1193011,CAMP HALF MOON,Region 1,Massachusetts,Transient non-community system,300,MONTEREY,Berkshire,7,2,2
MA3078010,PRECIOUS BEGINNINGS,Region 1,Massachusetts,Transient non-community system,44,DOVER,Norfolk,2,0,1
MA4052008,ERICKSONS ICE CREAM CAFE INC,Region 1,Massachusetts,Transient non-community system,400,CARVER,Plymouth,2,9,3
MA4052011,CAPTAIN PAL PRESCHOOL / UNITED PARISH,Region 1,Massachusetts,Transient non-community system,50,CARVER,Plymouth,8,1,7
MA4052014,SHADY ACRES CAMPGROUND,Region 1,Massachusetts,Transient non-community system,200,CARVER,Plymouth,7,14,4
MA4052019,GEORGIOS PIZZA,Region 1,Massachusetts,Transient non-community system,600,CARVER,Plymouth,3,52,3
MA4318050,BOCCES ITALIAN GRILL,Region 1,Massachusetts,Transient non-community system,125,WELLFLEET,Barnstable,4,14,2
MA1022001,BECKET ROUTE 20 SPRING,Region 1,Massachusetts,Transient non-community system,25,BECKET,Berkshire,1,12,4
MA3301011,"AMERICAN LEGION  POST #247, INC.",Region 1,Massachusetts,Transient non-community system,60,TYNGSBOROUGH,Middlesex,1,24,3
MA3301019,PICONICS,Region 1,Massachusetts,Non-Transient non-community system,40,TYNGSBOROUGH,Middlesex,6,127,7
MA4146017,POQUOY BROOK GOLF COURSE,Region 1,Massachusetts,Transient non-community system,350,LAKEVILLE,Plymouth,3,25,3
MA4146018,ST. MARTHA AND MARY CHURCH,Region 1,Massachusetts,Transient non-community system,102,LAKEVILLE,Plymouth,1,4,2
MA4146020,THE BACK NINE CLUB,Region 1,Massachusetts,Transient non-community system,50,LAKEVILLE,Plymouth,8,11,5
MA4146022,CHURCH OF NAZARENE,Region 1,Massachusetts,Transient non-community system,40,LAKEVILLE,Plymouth,2,18,6
MA4146028,J AND J SEAFOOD,Region 1,Massachusetts,Transient non-community system,50,LAKEVILLE,Plymouth,1,34,2
MA4146029,MULLEIN HILL CHRISTIAN ACADEMY,Region 1,Massachusetts,Non-Transient non-community system,100,LAKEVILLE,Plymouth,4,29,3
MA4020016,OLD VILLAGE STORE,Region 1,Massachusetts,Transient non-community system,250,BARNSTABLE,Barnstable,3,8,4
MA4027001,BERKLEY MIDDLE SCHOOL/TOWN OFFICES,Region 1,Massachusetts,Non-Transient non-community system,500,BERKLEY,Bristol,8,69,9
MA4027002,DCR DIGHTON ROCK STATE PARK,Region 1,Massachusetts,Transient non-community system,42,BERKLEY,Bristol,3,5,3
MA4036008,CAPE COD AIR FORCE STATION,Region 1,Massachusetts,Non-Transient non-community system,133,BOURNE,Barnstable,7,22,8
MA4041004,SWEETWATER FOREST INC,Region 1,Massachusetts,Transient non-community system,1000,BREWSTER,Barnstable,5,32,5
MA4336000,WEYMOUTH WATER DEPARTMENT,Region 1,Massachusetts,Community water system,53925,WEYMOUTH,Norfolk,26,28,16
MA3342000,WILMINGTON WATER DEPT,Region 1,Massachusetts,Community water system,22325,WILMINGTON,Middlesex,32,29,16
MA3344000,WINCHESTER WATER DEPT,Region 1,Massachusetts,Community water system,22800,WINCHESTER,Middlesex,11,31,15
MA1200005,THE SPRINGS INN AND RESORT,Region 1,Massachusetts,Transient non-community system,25,NEW ASHFORD,Berkshire,17,15,4
MA1200006,MILL ON THE FLOSS RESTAURANT,Region 1,Massachusetts,Transient non-community system,35,NEW ASHFORD,Berkshire,4,0,4
MA3071000,DANVERS WATER DEPT.,Region 1,Massachusetts,Community water system,26493,DANVERS,Essex,23,34,20
