PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
VA2161557,MOOSE LODGE NO 284,Region 3,Virginia,Transient non-community system,100,,Roanoke,4,2,10
VA2165598,MOUNT CRAWFORD-RCPW,Region 3,Virginia,Community water system,400,,Rockingham,3,0,12
VA2165333,HARMANY HILLS - RCPW,Region 3,Virginia,Community water system,80,,Rockingham,3,0,10
VA2165466,LILLY SUBDIVISION SANITARY DIST. - RCPW,Region 3,Virginia,Community water system,165,,Rockingham,7,2,17
VA2165705,THREE SPRINGS REGIONAL - RCPW,Region 3,Virginia,Community water system,10334,,Rockingham,6,0,33
VA2165180,COUNTRYSIDE SANITARY DISTRICT - RCPW,Region 3,Virginia,Community water system,50,,Rockingham,5,13,15
VA2165668,R.R. DONNELLEY- RCPW,Region 3,Virginia,Community water system,1332,,Rockingham,4,3,13
VA2165060,"BROADWAY, TOWN OF",Region 3,Virginia,Community water system,4015,,Rockingham,13,30,37
VA1063292,RAY`S RESTAURANT,Region 3,Virginia,Transient non-community system,100,,Floyd,7,20,15
VA6177300,SPOTSYLVANIA COUNTY UTILITIES,Region 3,Virginia,Community water system,84390,,Spotsylvania,25,7,29
VA3810108,KNIGHTS OF COLUMBUS,Region 3,Virginia,Transient non-community system,25,VIRGINIA BEACH,,3,17,5
VA2165117,CAMP STILL MEADOWS,Region 3,Virginia,Transient non-community system,50,,Rockingham,3,4,8
VA3149950,WILDWOOD FARMS,Region 3,Virginia,Community water system,1071,,Prince George,9,20,17
VA2043875,RETREAT,Region 3,Virginia,Community water system,236,,Clarke,23,8,25
VA2023440,MIDDLE CREEK CAMPGROUND,Region 3,Virginia,Transient non-community system,200,,Botetourt,7,14,16
VA4127920,WOODBOURNE KAMPGROUND,Region 3,Virginia,Transient non-community system,25,,New Kent,4,7,10
VA3810297,1715 HARPERS ROAD,Region 3,Virginia,Transient non-community system,125,VIRGINIA BEACH,,5,23,9
VA2043900,RIVER PARK,Region 3,Virginia,Community water system,100,,Clarke,5,11,26
VA6153668,TRANSPORTATION AREA (PR.WM.CO. SCHOOLS),Region 3,Virginia,Non-Transient non-community system,63,,Prince William,7,8,16
VA6153040,BRENTSVILLE HIGH SCHOOL,Region 3,Virginia,Non-Transient non-community system,1600,,Prince William,6,12,15
VA6153533,THE NOKESVILLE SCHOOL,Region 3,Virginia,Non-Transient non-community system,867,,Prince William,9,0,3
VA2163354,NATURE CAMP,Region 3,Virginia,Transient non-community system,120,,Rockbridge,7,3,9
VA4036150,CHARLES CITY SCHOOL COMPLEX,Region 3,Virginia,Non-Transient non-community system,965,,Charles City,8,5,13
VA4127198,FIVE LAKES NO 1,Region 3,Virginia,Community water system,360,,New Kent,11,20,20
VA4127895,WINDSOR PARK,Region 3,Virginia,Community water system,90,,New Kent,5,1,18
VA4127055,BROOKWOOD MANOR,Region 3,Virginia,Community water system,230,,New Kent,11,13,20
VA6107063,CONGREGATION SHA`ARE SHALOM,Region 3,Virginia,Transient non-community system,42,,Loudoun,4,0,5
VA4115525,HORN HARBOR MARINA,Region 3,Virginia,Transient non-community system,100,,Mathews,4,33,10
VA3001053,SUBWAY (OAK HALL),Region 3,Virginia,Transient non-community system,125,,Accomack,4,5,11
VA1063764,WILLIS VILLAGE MART,Region 3,Virginia,Transient non-community system,25,,Floyd,7,3,16
VA2015119,CARDINAL HOUSE,Region 3,Virginia,Community water system,36,,Augusta,9,50,20
VA1195050,"APPALACHIA, TOWN OF",Region 3,Virginia,Community water system,2745,,Wise,26,26,45
VA3095590,HEATHS MOBILE HOMES,Region 3,Virginia,Community water system,41,,James City,5,22,14
VA5067120,FERRUM WATER & SEWAGE AUTHORITY,Region 3,Virginia,Community water system,1996,,Franklin,13,4,23
VA5019645,MITCHELL`S POINT MARINA,Region 3,Virginia,Transient non-community system,50,,Bedford,4,10,13
VA3149570,COUNTRY CLUB OF PETERSBURG INC,Region 3,Virginia,Non-Transient non-community system,90,,Prince George,5,30,9
VA5007135,AMELIA COURTHOUSE,Region 3,Virginia,Community water system,3100,,Amelia,19,11,23
VA2109525,"MINERAL, TOWN OF",Region 3,Virginia,Community water system,435,,Louisa,12,19,26
VA6177175,HAZELWILD FARM EDUCATIONAL FOUNDATION,Region 3,Virginia,Non-Transient non-community system,200,,Spotsylvania,6,13,17
VA6061324,MIDLAND CHRISTIAN ACADEMY,Region 3,Virginia,Non-Transient non-community system,27,,Fauquier,4,20,10
VA6061325,MIDLAND CHURCH OF THE BRETHREN,Region 3,Virginia,Non-Transient non-community system,38,,Fauquier,5,9,8
VA3175220,TOWN OF COURTLAND,Region 3,Virginia,Community water system,1284,,Southampton,13,67,15
VA4127455,LONG ACRES MOBILE HOME PARK,Region 3,Virginia,Community water system,48,,New Kent,4,23,21
VA2125020,WINTERGREEN GROCERS,Region 3,Virginia,Transient non-community system,200,,Nelson,7,11,18
VA4145150,ESSENE HOME FOR ADULTS,Region 3,Virginia,Community water system,33,,Powhatan,6,5,14
VA6059548,TRUMMER'S ON MAIN,Region 3,Virginia,Transient non-community system,75,,Fairfax,9,3,12
VA6107100,FOXCROFT SCHOOL,Region 3,Virginia,Community water system,300,,Loudoun,18,15,17
VA5067990,WOODCREST,Region 3,Virginia,Community water system,40,,Franklin,4,2,6
VA5011200,HOLLIDAY LAKE STATE PARK,Region 3,Virginia,Transient non-community system,250,,Appomattox,8,4,21
VA2043632,THE LONE OAK RESTAURANT,Region 3,Virginia,Transient non-community system,85,,Clarke,4,25,12
VA2043942,WATERMELON PARK CAMPGROUND,Region 3,Virginia,Transient non-community system,75,,Clarke,5,19,16
VA4041825,CENTRAL VIRGINIA CORR. UNIT NO. 13,Region 3,Virginia,Community water system,420,,Chesterfield,11,1,24
VA1035295,"HILLSVILLE, TOWN OF",Region 3,Virginia,Community water system,2704,,Carroll,10,16,42
VA1167121,COPPER CREEK ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,150,,Russell,5,3,19
VA3095621,MCDONALD'S (TOANO),Region 3,Virginia,Non-Transient non-community system,90,,James City,4,43,11
VA3149860,SOUTH FORTY CAMP RESORT,Region 3,Virginia,Transient non-community system,600,,Prince George,11,16,11
VA6061311,MIDDLEBURG MONTESSORI SCHOOL,Region 3,Virginia,Non-Transient non-community system,38,,Fauquier,5,24,4
VA3149850,SOUTH ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,520,,Prince George,4,21,15
VA3149545,NORTH ELEMENTARY SCHOOL (NEW),Region 3,Virginia,Non-Transient non-community system,771,,Prince George,4,3,5
VA3149300,DAVID HARRISON ELEM SCHOOL,Region 3,Virginia,Non-Transient non-community system,685,,Prince George,4,4,11
VA1035740,TRI-AREA HEALTH CLINIC AND PHARMACY,Region 3,Virginia,Non-Transient non-community system,40,,Carroll,5,5,13
VA4119405,COVES AT WILTON CREEK,Region 3,Virginia,Community water system,206,,Middlesex,15,4,19
VA5031490,GOLDY`S TRUCK PLAZA,Region 3,Virginia,Transient non-community system,250,,Campbell,4,8,14
VA5135300,STATE POLICE DRIVER TRAINING FACILITY,Region 3,Virginia,Non-Transient non-community system,200,,Nottoway,7,1,6
VA2045225,PAINT BANK GENERAL STORE,Region 3,Virginia,Transient non-community system,100,,Craig,7,7,13
VA3095320,GREENSPRINGS MOBILE VILLAGE,Region 3,Virginia,Community water system,181,,James City,9,41,17
VA6061500,"REMINGTON, TOWN OF",Region 3,Virginia,Community water system,1540,,Fauquier,13,35,19
VA4085370,VA PUBLIC SAFETY TRAINING CENTER,Region 3,Virginia,Non-Transient non-community system,125,,Hanover,7,8,19
VA1063775,"CHATEAU MORRISETTE, INC",Region 3,Virginia,Transient non-community system,500,,Floyd,8,1,11
VA2065825,FORK UNION SHOPPING CENTER,Region 3,Virginia,Transient non-community system,300,,Fluvanna,4,24,16
VA1185759,TAZEWELL MOTEL,Region 3,Virginia,Transient non-community system,40,,Tazewell,7,1,16
VA3700100,FORT EUSTIS,Region 3,Virginia,Community water system,16900,NEWPORT NEWS,,11,25,14
VA3810210,FORT STORY,Region 3,Virginia,Community water system,2642,VIRGINIA BEACH,,4,1,14
VA2165679,SHENANDOAH GROWERS,Region 3,Virginia,Non-Transient non-community system,80,,Rockingham,8,7,15
VA3001670,PTG - SUNRIPE MLC,Region 3,Virginia,Transient non-community system,340,,Accomack,7,1,2
VA4085730,"RICHFOOD HOLDINGS, INC.",Region 3,Virginia,Non-Transient non-community system,900,,Hanover,8,15,18
VA2003810,STONY POINT SCHOOL,Region 3,Virginia,Non-Transient non-community system,277,,Albemarle,7,3,29
VA2003880,WALTON MIDDLE SCHOOL,Region 3,Virginia,Non-Transient non-community system,433,,Albemarle,6,4,27
VA2003885,VIRGINIA MURRAY SCHOOL,Region 3,Virginia,Non-Transient non-community system,330,,Albemarle,7,5,27
VA2003680,SCOTTSVILLE ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,292,,Albemarle,6,4,26
VA2003170,BROADUS WOOD SCHOOL,Region 3,Virginia,Non-Transient non-community system,306,,Albemarle,9,3,25
VA2139668,SNP-SKYLAND,Region 3,Virginia,Non-Transient non-community system,100,,Page,18,1,18
VA2139666,SNP-LEWIS MOUNTAIN,Region 3,Virginia,Transient non-community system,25,,Page,6,0,18
VA1035107,CROOKED OAK RESTAURANT,Region 3,Virginia,Transient non-community system,100,,Carroll,4,3,8
VA2003444,SNP-LOFT MOUNTAIN,Region 3,Virginia,Transient non-community system,25,,Albemarle,10,0,18
VA2187735,SNP-DICKEY RIDGE,Region 3,Virginia,Transient non-community system,25,,Warren,7,0,17
VA2079775,SNP-SIMMONS GAP,Region 3,Virginia,Transient non-community system,30,,Greene,8,0,17
VA2003253,SNP-DUNDO,Region 3,Virginia,Transient non-community system,25,,Albemarle,7,2,18
VA2139938,SNP-PANORAMA/THORNTON GAP,Region 3,Virginia,Transient non-community system,25,,Page,14,0,18
VA2139663,SNP-ELKWALLOW,Region 3,Virginia,Transient non-community system,25,,Page,6,0,18
VA2187630,SNP-PINEY RIVER/MATHEWS ARM,Region 3,Virginia,Transient non-community system,25,,Warren,8,1,17
VA2139001,SNP-BIG MEADOWS,Region 3,Virginia,Non-Transient non-community system,120,,Page,14,1,19
VA2139665,SNP-NATIONAL PARK HEADQUARTERS,Region 3,Virginia,Non-Transient non-community system,100,,Page,9,1,20
VA2165681,SNP-SWIFT RUN GAP,Region 3,Virginia,Transient non-community system,25,,Rockingham,8,0,18
VA2139590,SNP-PINNACLES,Region 3,Virginia,Transient non-community system,25,,Page,9,1,19
VA1169868,SCOTT COUNTY PARK,Region 3,Virginia,Transient non-community system,150,,Scott,4,27,19
VA6013010,ARLINGTON COUNTY,Region 3,Virginia,Community water system,215000,,Arlington,18,4,12
VA6013500,ARLINGTON COUNTY - WILLSTON AREA,Region 3,Virginia,Community water system,1352,,Arlington,2,12,8
VA2005480,"IRON GATE, TOWN OF",Region 3,Virginia,Community water system,386,,Alleghany,4,1,17
VA2069347,NORTH/SOUTH SKIRMISH WELL #3,Region 3,Virginia,Transient non-community system,200,,Frederick,5,2,10
VA2069345,NORTH/SOUTH SKIRMISH WELL #1,Region 3,Virginia,Transient non-community system,200,,Frederick,5,2,10
VA2069346,NORTH/SOUTH SKIRMISH WELL #2,Region 3,Virginia,Transient non-community system,200,,Frederick,5,1,10
VA2069348,NORTH/SOUTH SKIRMISH WELL #4,Region 3,Virginia,Transient non-community system,200,,Frederick,5,1,10
VA2069349,NORTH/SOUTH SKIRMISH WELL #5,Region 3,Virginia,Transient non-community system,200,,Frederick,5,1,10
VA5135110,"BURKEVILLE, TOWN OF",Region 3,Virginia,Community water system,432,,Nottoway,34,55,21
VA4057255,17 SOUTH,Region 3,Virginia,Transient non-community system,50,,Essex,5,2,3
VA4119235,BIG OAK CAFE,Region 3,Virginia,Transient non-community system,50,,Middlesex,4,2,1
VA2005095,CHEROKEE,Region 3,Virginia,Community water system,486,,Alleghany,2,0,9
VA2005840,SELMA / LOW MOOR / VALLEY RIDGE,Region 3,Virginia,Community water system,1845,,Alleghany,8,1,19
VA2005950,WESGATE,Region 3,Virginia,Community water system,288,,Alleghany,4,0,18
VA2005800,ROSEDALE/CALLAGHAN,Region 3,Virginia,Community water system,837,,Alleghany,8,4,18
VA2005440,INTERVALE/CLEARWATER PARK,Region 3,Virginia,Community water system,1179,,Alleghany,3,0,18
VA2005600,POUNDING MILL,Region 3,Virginia,Community water system,1775,,Alleghany,7,1,24
VA2005160,CLIFTONDALE PARK/ WILSON CREEK/ SHARON,Region 3,Virginia,Community water system,1818,,Alleghany,3,1,19
VA2003175,SKYLINE COURT APARTMENTS,Region 3,Virginia,Community water system,50,,Albemarle,9,19,31
VA6113160,HAPPY HILLS SUBDIVISION,Region 3,Virginia,Community water system,35,,Madison,6,25,15
VA6113115,COPELEY FIELDS SUBDIVISION,Region 3,Virginia,Community water system,25,,Madison,6,22,16
VA2079770,RIPPIN RUN SUBDIVISION,Region 3,Virginia,Community water system,40,,Greene,2,5,5
VA2003355,IVY FARMS,Region 3,Virginia,Community water system,55,,Albemarle,6,33,27
VA2003440,LANGFORD SUBDIVISION,Region 3,Virginia,Community water system,145,,Albemarle,7,19,27
VA2003443,LITTLE KESWICK SCHOOL,Region 3,Virginia,Community water system,73,,Albemarle,11,8,24
VA3093800,INTERNATIONAL PAPER CO. - FRANKLIN MILL,Region 3,Virginia,Non-Transient non-community system,250,,Isle of Wight,22,24,11
VA6033495,MICHAEL D. DENT INDUSTRIAL PARK,Region 3,Virginia,Non-Transient non-community system,150,,Caroline,5,45,5
VA3001211,EASTERN SHORE PUBLIC LIBRARY,Region 3,Virginia,Transient non-community system,300,,Accomack,4,5,8
VA2171750,"STRASBURG, TOWN OF",Region 3,Virginia,Community water system,6489,,Shenandoah,8,21,40
VA6107032,BARNHOUSE BREWERY,Region 3,Virginia,Transient non-community system,25,,Loudoun,5,0,2
VA4075200,ELK HILL FARM,Region 3,Virginia,Non-Transient non-community system,101,,Goochland,7,26,15
VA6047100,FAIRVIEW ACRES,Region 3,Virginia,Community water system,336,,Culpeper,13,2,15
VA6047040,CLAIRMONT MANOR,Region 3,Virginia,Community water system,155,,Culpeper,11,2,15
VA6047318,KAVANAUGH MEADS,Region 3,Virginia,Community water system,120,,Culpeper,10,29,14
VA6047851,WESTLAKES SUBDIVISION,Region 3,Virginia,Community water system,70,,Culpeper,7,4,14
VA2165235,DRY RIVER CAFE,Region 3,Virginia,Transient non-community system,25,HARRISONBURG,Rockingham,4,1,3
VA2015390,JAKE'S CONVENIENCE STORE/SUBWAY,Region 3,Virginia,Transient non-community system,25,,Augusta,4,0,2
VA2015580,STABLE CRAFT BREWING,Region 3,Virginia,Transient non-community system,25,,Augusta,4,0,2
VA5067981,WHISTLE STOP,Region 3,Virginia,Transient non-community system,100,,Franklin,4,17,13
VA5135390,AMELIA-NOTTOWAY VOCATIONAL CEN,Region 3,Virginia,Non-Transient non-community system,200,,Nottoway,5,29,23
VA5067125,BLUE RIDGE CAMPGROUND & MARINA,Region 3,Virginia,Transient non-community system,396,,Franklin,8,15,14
VA3131210,"EXMORE, TOWN OF",Region 3,Virginia,Community water system,2000,,Northampton,8,11,23
VA2109060,BIO-CAT INC,Region 3,Virginia,Non-Transient non-community system,50,,Louisa,7,23,13
VA2139165,HILLSIDE MOTEL,Region 3,Virginia,Transient non-community system,25,,Page,4,4,12
VA4085275,FAS MART 22,Region 3,Virginia,Transient non-community system,350,,Hanover,4,15,5
VA2171580,MOUNT CLIFTON ORCHARD MIGRANT LABOR CAMP,Region 3,Virginia,Transient non-community system,55,,Shenandoah,4,3,10
VA5031898,QUIK-E NO.15,Region 3,Virginia,Transient non-community system,100,,Campbell,5,14,12
VA5083980,TIMBERLAND TOO,Region 3,Virginia,Transient non-community system,30,,Halifax,4,2,2
VA6157388,CHILD CARE & LEARNING CENTER,Region 3,Virginia,Non-Transient non-community system,79,,Rappahannock,5,65,15
VA2139070,CHU-CHU`S SELF STORAGE,Region 3,Virginia,Transient non-community system,50,,Page,3,3,11
VA4103209,KC`S CRABS AND CUES,Region 3,Virginia,Transient non-community system,160,,Lancaster,5,1,1
VA1195940,SOUTH MOUNTAIN/WISE CO PSA,Region 3,Virginia,Community water system,209,,Wise,5,2,8
VA1195900,WISE COUNTY REGIONAL WATER SYSTEM,Region 3,Virginia,Community water system,11500,,Wise,29,10,57
VA1195930,MILL BRANCH/WISE CO PSA,Region 3,Virginia,Community water system,67,,Wise,2,0,8
VA2163897,YOUNG LIFE CAMP,Region 3,Virginia,Non-Transient non-community system,200,,Rockbridge,5,0,16
VA6013080,NATIONAL AIRPORT,Region 3,Virginia,Non-Transient non-community system,28055,,Arlington,4,4,11
VA3175170,"CAPRON, TOWN OF",Region 3,Virginia,Community water system,163,,Southampton,9,27,18
VA1105500,"PENNINGTON GAP, TOWN OF",Region 3,Virginia,Community water system,1781,,Lee,10,33,42
VA4133850,TOWLES LANDING,Region 3,Virginia,Community water system,68,,Northumberland,9,0,17
VA4101097,CEDAR CREST,Region 3,Virginia,Community water system,283,,King William,8,0,11
VA4101060,BRAXTONS LANDING,Region 3,Virginia,Community water system,65,,King William,6,6,13
VA4145820,TILMANS FARM,Region 3,Virginia,Community water system,59,,Powhatan,8,0,8
VA4115004,FOOD LION-MATHEWS,Region 3,Virginia,Transient non-community system,120,,Mathews,5,0,1
VA3131390,GREAT MACHIPONGO CLAM SHACK,Region 3,Virginia,Transient non-community system,55,,Northampton,4,9,12
VA3149154,ECONOLODGE SOUTH,Region 3,Virginia,Transient non-community system,38,,Prince George,10,14,12
VA5067788,RIVERBAY,Region 3,Virginia,Community water system,28,,Franklin,6,52,15
VA6033752,WILLIAMSBURG MILLWORK CORPORATION,Region 3,Virginia,Non-Transient non-community system,75,,Caroline,4,0,12
VA5067952,TEEL BROOKE ESTATES,Region 3,Virginia,Community water system,187,,Franklin,11,8,25
VA4097302,KING AND QUEEN COURTHOUSE COMPLEX,Region 3,Virginia,Non-Transient non-community system,45,,King and Queen,4,13,12
VA5083940,"VIRGILINA, TOWN OF",Region 3,Virginia,Community water system,300,,Halifax,16,14,33
VA1063148,COPPER HILL DAY CARE CENTER,Region 3,Virginia,Non-Transient non-community system,50,,Floyd,6,4,17
VA2043644,NORTHERN VIRGINIA  LIONS YOUTH CAMP,Region 3,Virginia,Transient non-community system,120,,Clarke,7,2,10
VA2109450,"LOUISA, TOWN OF",Region 3,Virginia,Community water system,1555,,Louisa,6,33,22
VA4057050,ALMOST THERE,Region 3,Virginia,Transient non-community system,50,,Essex,4,4,6
VA5141509,HIGHER GROUND SUMMER CAMP,Region 3,Virginia,Transient non-community system,26,,Patrick,7,3,13
VA3131288,HARDEE`S (CAPE CHARLES),Region 3,Virginia,Transient non-community system,70,,Northampton,4,14,8
VA3095325,AMERICAN HERITAGE RV PARK,Region 3,Virginia,Transient non-community system,300,,James City,4,15,9
VA5143310,KID-KONNECTION CHILD DEVELOPMENT,Region 3,Virginia,Non-Transient non-community system,86,,Pittsylvania,4,24,9
VA1077620,ROCKY HOLLOW CAMPGROUND 1,Region 3,Virginia,Transient non-community system,25,,Grayson,5,1,3
VA5049500,NEW LIFE SCHOOLS,Region 3,Virginia,Non-Transient non-community system,35,,Cumberland,6,5,4
VA2091150,"MONTEREY, TOWN OF",Region 3,Virginia,Community water system,450,,Highland,12,6,15
VA3001178,DAYS INN (ONLEY),Region 3,Virginia,Transient non-community system,175,,Accomack,6,12,8
VA5083480,"CLOVER, COMMUNITY OF",Region 3,Virginia,Community water system,290,,Halifax,8,12,23
VA6059363,"EASTERN RIDGE SCHOOL, THE",Region 3,Virginia,Non-Transient non-community system,27,,Fairfax,4,2,2
VA2163180,EFFINGER ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,30,,Rockbridge,6,10,14
VA2163560,MOUNTAIN VIEW ELEM SCHOOL,Region 3,Virginia,Non-Transient non-community system,250,,Rockbridge,5,8,17
VA4097300,KING AND QUEEN CENTRAL HIGH SC,Region 3,Virginia,Non-Transient non-community system,314,,King and Queen,4,7,14
VA2065520,OAKLAND SCHOOL,Region 3,Virginia,Non-Transient non-community system,40,,Fluvanna,23,38,26
VA4041025,AL MADINA SCHOOL,Region 3,Virginia,Non-Transient non-community system,165,,Chesterfield,6,3,1
VA4075375,HILL TOP DISTILLERY,Region 3,Virginia,Transient non-community system,33,,Goochland,4,0,0
VA2163225,"GLASGOW, TOWN OF",Region 3,Virginia,Community water system,1133,,Rockbridge,13,3,21
VA4193625,LEEDSTOWN CAMPGROUND,Region 3,Virginia,Transient non-community system,25,,Westmoreland,4,5,11
VA2165185,CROSS KEYS VINEYARDS,Region 3,Virginia,Transient non-community system,90,,Rockingham,5,3,5
VA1063155,FLOYD ECO VILLAGE COMMUNITY CENTER,Region 3,Virginia,Transient non-community system,30,,Floyd,4,1,4
VA6153475,LINTON HALL SCHOOL,Region 3,Virginia,Community water system,350,,Prince William,10,45,17
VA1035450,LAUREL FORK DOLLAR GENERAL (NO. 17332),Region 3,Virginia,Transient non-community system,25,,Carroll,5,1,1
VA4057150,COTTAGE ROW,Region 3,Virginia,Community water system,120,,Essex,7,6,14
VA5037550,"PHENIX, TOWN OF",Region 3,Virginia,Community water system,206,,Charlotte,12,24,27
VA5037020,BACON DISTRICT SCHOOL,Region 3,Virginia,Non-Transient non-community system,282,,Charlotte,5,6,21
VA5037140,EUREKA ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,527,,Charlotte,7,8,22
VA6059602,MASON NECK STATE PARK,Region 3,Virginia,Transient non-community system,50,,Fairfax,6,5,18
VA2015476,NORTH 340 SNACK BAR,Region 3,Virginia,Transient non-community system,36,,Augusta,4,6,14
VA5141270,CROOKED ROAD CAFE,Region 3,Virginia,Transient non-community system,25,,Patrick,4,2,6
VA2165280,ENDLESS CAVERNS RESORT,Region 3,Virginia,Transient non-community system,900,,Rockingham,10,1,15
VA3175530,NOTTOWAY SHORES,Region 3,Virginia,Community water system,70,,Southampton,6,89,15
VA3001175,"CHINCOTEAGUE, TOWN OF",Region 3,Virginia,Community water system,4325,,Accomack,18,3,20
VA1185061,"BLUEFIELD, TOWN OF",Region 3,Virginia,Community water system,5811,,Tazewell,22,16,42
VA2161175,CHURCH OF GOD STATE OFFICE,Region 3,Virginia,Transient non-community system,299,,Roanoke,4,7,5
VA3550024,BERGEY'S BREAD BASKET,Region 3,Virginia,Transient non-community system,115,CHESAPEAKE,,6,16,4
VA2015523,ROCKWOOD MOBILE HOME PARK,Region 3,Virginia,Community water system,100,,Augusta,6,2,15
VA3095907,OUTDOOR WORLD CAMPGROUND,Region 3,Virginia,Transient non-community system,193,,James City,6,10,14
VA3131857,UVA LONG TERM ECOLOGICAL RESEARCH CENTER,Region 3,Virginia,Transient non-community system,40,,Northampton,4,5,6
VA1167540,NEW GARDEN/FINNEY - RCPSA,Region 3,Virginia,Community water system,375,,Russell,8,0,4
VA1167814,THOMPSON CREEK RCPSA,Region 3,Virginia,Community water system,125,,Russell,2,4,1
VA1167275,HANSONVILLE - RCPSA,Region 3,Virginia,Community water system,980,,Russell,14,4,7
VA1167051,BELFAST - RCPSA,Region 3,Virginia,Community water system,1575,,Russell,9,3,7
VA1167900,SWORDS CREEK - RCPSA,Region 3,Virginia,Community water system,3233,,Russell,25,2,13
VA1167050,CASTLEWOOD,Region 3,Virginia,Community water system,5565,,Russell,45,40,67
VA1167200,FINCASTLE ESTATES - RCPSA,Region 3,Virginia,Community water system,30,,Russell,3,1,2
VA4103695,LANCASTER PRIMARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,534,,Lancaster,5,8,16
VA3081075,EMPORIA ARMORY,Region 3,Virginia,Transient non-community system,113,,Greensville,5,2,13
VA6179210,CURTIS PARK,Region 3,Virginia,Transient non-community system,900,,Stafford,6,13,10
VA3001797,SHORE FLEA MARKET,Region 3,Virginia,Transient non-community system,100,,Accomack,3,1,2
VA2165270,"ELKTON, TOWN OF",Region 3,Virginia,Community water system,2595,,Rockingham,11,6,16
VA5007290,ORIGINAL LEFTY`S,Region 3,Virginia,Transient non-community system,150,,Amelia,4,10,8
VA5049110,ENVIGO - CUMBERLAND,Region 3,Virginia,Non-Transient non-community system,25,,Cumberland,10,12,2
VA4127025,ALLIED PALLET COMPANY,Region 3,Virginia,Non-Transient non-community system,75,,New Kent,4,0,1
VA6687100,"MANASSAS PARK, CITY OF",Region 3,Virginia,Community water system,14050,MANASSAS PARK,,21,22,13
VA4103600,"KILMARNOCK, TOWN OF",Region 3,Virginia,Community water system,1487,,Lancaster,15,11,18
VA6113107,BLUE QUARTZ WINERY,Region 3,Virginia,Transient non-community system,104,,Madison,4,0,2
VA2125030,CAMP BLUE RIDGE,Region 3,Virginia,Transient non-community system,600,,Nelson,5,13,18
VA5029170,DISCOVERY SCHOOL OF VIRGINIA,Region 3,Virginia,Community water system,65,,Buckingham,6,1,10
VA4075010,ALLEYS MOTEL,Region 3,Virginia,Transient non-community system,124,,Goochland,5,29,16
VA3810350,NORTH LANDING BEACH RV RESORT & COTTAGES,Region 3,Virginia,Transient non-community system,408,VIRGINIA BEACH,,7,2,9
VA2139900,SPRINGFIELD ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,350,,Page,5,6,25
VA2139200,GROVE HILL ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,200,,Page,6,9,23
VA2139475,PAGE COUNTY MIDDLE/ HIGH SCHOOL COMPLEX,Region 3,Virginia,Non-Transient non-community system,1155,,Page,9,13,24
VA3131150,CHESAPEAKE BAY BRIDGE TUNNEL,Region 3,Virginia,Non-Transient non-community system,25,,Northampton,7,10,12
VA2069137,COVE CAMPGROUND,Region 3,Virginia,Transient non-community system,100,,Frederick,4,3,10
VA4057295,ESSEX HOUSE,Region 3,Virginia,Non-Transient non-community system,28,,Essex,5,0,12
VA6061148,"MARRIOTT RANCH, THE INN AT",Region 3,Virginia,Transient non-community system,65,,Fauquier,6,5,9
VA1035091,CONDOMINIUMS AT CASCADE,Region 3,Virginia,Transient non-community system,25,,Carroll,4,10,11
VA5143335,LUMPKINS MARINA,Region 3,Virginia,Transient non-community system,75,,Pittsylvania,8,27,18
VA6033087,CAROLINE CO HIGH SCHOOL,Region 3,Virginia,Non-Transient non-community system,2000,,Caroline,6,4,17
VA6033500,MILFORD SANITARY  DISTRICT,Region 3,Virginia,Community water system,785,,Caroline,7,6,14
VA6033528,PORT ROYAL LANDING,Region 3,Virginia,Community water system,48,,Caroline,6,2,8
VA6033085,CAROLINE UTILITY SYSTEM,Region 3,Virginia,Community water system,4235,,Caroline,62,8,17
VA6033545,STATE FAIR OF VA,Region 3,Virginia,Transient non-community system,10015,,Caroline,7,3,5
VA6033650,TOWNFIELD SUBDIVISION,Region 3,Virginia,Community water system,60,,Caroline,5,9,17
VA5009065,WOODLAND MOBILE HOME PARK,Region 3,Virginia,Community water system,98,,Amherst,6,37,18
VA1173271,KONNAROCK COMMUNITY CENTER,Region 3,Virginia,Transient non-community system,25,,Smyth,5,2,15
VA1173010,POOR VALLEY,Region 3,Virginia,Community water system,163,,Smyth,2,4,12
VA1173785,WATSONS GAP WATER SYSTEM,Region 3,Virginia,Community water system,1892,,Smyth,12,3,19
VA1173300,HUTTON BRANCH,Region 3,Virginia,Community water system,833,,Smyth,13,12,35
VA1173783,WALKER CREEK,Region 3,Virginia,Community water system,1135,,Smyth,25,28,13
VA1173738,SOUTH FORK,Region 3,Virginia,Community water system,150,,Smyth,4,1,9
VA1173023,ATKINS EXTENSION-SMYTH CO PSA,Region 3,Virginia,Community water system,597,,Smyth,4,15,11
