PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OH7949812,TALL TIMBER LAKE CAMP-CLUBHOUSE PWS,Region 5,Ohio,Transient non-community system,200,,Tuscarawas,6,4,5
OH7949912,TALL TIMBER LAKE CAMP -CONCESSIONS PWS,Region 5,Ohio,Transient non-community system,200,,Tuscarawas,4,2,3
OH7950012,TALL TIMBER LAKE CAMP-CABIN/COTTAGE PWS,Region 5,Ohio,Transient non-community system,200,,Tuscarawas,4,1,3
OH7950212,TALL TIMBER LAKE CAMP-CAMPER SITES PWS,Region 5,Ohio,Transient non-community system,200,,Tuscarawas,6,7,7
OH4900012,CAMP WISSALOHICAN WATER SYSTEM,Region 5,Ohio,Community water system,42,,Madison,7,219,10
OH4946012,MADISON COUNTY ENGINEERS OFFICE PWS,Region 5,Ohio,Non-Transient non-community system,45,,Madison,6,6,8
OH1630511,CONESVILLE GENERATING STATION,Region 5,Ohio,Non-Transient non-community system,90,,Coshocton,9,24,25
OH3300012,ADA VILLAGE,Region 5,Ohio,Community water system,5952,,Hardin,13,6,32
OH7674412,DEVILLE APARTMENTS,Region 5,Ohio,Community water system,40,,Stark,7,79,5
OH2636912,SHILOH CHRISTIAN UNION CHURCH,Region 5,Ohio,Transient non-community system,325,,Fulton,5,7,9
OH8036612,SELECT SIRES INC,Region 5,Ohio,Non-Transient non-community system,105,,Union,7,3,18
OH2853312,NEWBURY BUSINESS PARK,Region 5,Ohio,Non-Transient non-community system,225,,Geauga,9,13,10
OH3100012,ADDYSTON VILLAGE PWS,Region 5,Ohio,Community water system,900,,Hamilton,6,64,15
OH3100612,DRY FORK MHP,Region 5,Ohio,Community water system,230,,Hamilton,6,156,18
OH1801212,CLEVELAND PUBLIC WATER SYSTEM,Region 5,Ohio,Community water system,1308955,,Cuyahoga,60,47,47
OH1553512,GETAWAY OH LLC,Region 5,Ohio,Transient non-community system,75,,Columbiana,5,13,7
OH2876913,ROYAL ADHESIVES & SEALANTS,Region 5,Ohio,Non-Transient non-community system,50,,Geauga,5,1,4
OH6537312,USACE-DEERCREEK DAM PARK,Region 5,Ohio,Transient non-community system,240,,Pickaway,6,3,8
OH4500512,WINDING CREEK ESTATES,Region 5,Ohio,Community water system,57,,Licking,6,9,23
OH6745912,ISLAND CREEK GRILLE PWS,Region 5,Ohio,Transient non-community system,100,,Portage,6,10,11
OH2864112,DEESEE BP PWS,Region 5,Ohio,Transient non-community system,100,,Geauga,5,1,7
OH5100212,OAKRIDGE ESTATES,Region 5,Ohio,Community water system,230,,Marion,7,34,20
OH5000612,"COLONIAL VILLA MHC, LLC",Region 5,Ohio,Community water system,450,,Mahoning,10,6,19
OH5736512,RIP RAP ROADHOUSE PWS,Region 5,Ohio,Transient non-community system,200,,Montgomery,5,34,15
OH6330412,CABBAGE PATCH CONVENIENCE STORE,Region 5,Ohio,Transient non-community system,150,,Paulding,6,1,4
OH4640012,DESPERADOS PWS,Region 5,Ohio,Transient non-community system,50,,Logan,6,22,7
OH7708012,INTERVAL BROTHERHOOD HOME,Region 5,Ohio,Community water system,136,,Summit,8,21,13
OH5242112,OUR LADY OF GRACE CHURCH,Region 5,Ohio,Transient non-community system,220,,Medina,6,6,7
OH3130612,CINCINNATI INCORPORATED,Region 5,Ohio,Non-Transient non-community system,314,,Hamilton,9,8,10
OH1400912,SABINA VILLAGE PWS,Region 5,Ohio,Community water system,2564,,Clinton,11,64,13
OH2564212,DUBLIN ARTS COUNCIL PWS,Region 5,Ohio,Transient non-community system,30,,Franklin,5,5,6
OH4846316,CHRIST THE WORD CHURCH,Region 5,Ohio,Non-Transient non-community system,550,,Lucas,8,2,4
OH4839112,ANCHOR POINTE MARINA F-G BANK,Region 5,Ohio,Transient non-community system,400,,Lucas,5,10,9
OH4839312,ANCHOR POINTE MARINA C BANK,Region 5,Ohio,Transient non-community system,130,,Lucas,5,10,7
OH4836512,ANCHOR POINTE- FLYING BRIDGE RESTAURANT,Region 5,Ohio,Transient non-community system,50,,Lucas,6,7,14
OH4839212,ANCHOR POINTE MARINA H - I BANK,Region 5,Ohio,Transient non-community system,110,,Lucas,5,16,9
OH5533612,"STILLWATER RIDGE, INC.",Region 5,Ohio,Transient non-community system,125,,Miami,5,15,4
OH1950619,ERWIN BROTHERS TRUCK STOP PWS,Region 5,Ohio,Transient non-community system,300,,Darke,4,0,1
OH5701212,MIAMISBURG CITY PWS,Region 5,Ohio,Community water system,20034,,Montgomery,15,1,14
OH7673012,NEW HOPE CHAPEL PWS,Region 5,Ohio,Transient non-community system,120,,Stark,5,8,5
OH1035612,FALCON CAMP,Region 5,Ohio,Transient non-community system,150,,Carroll,5,14,7
OH4341211,CHALET DEBONNE VINEYARD,Region 5,Ohio,Transient non-community system,50,,Lake,4,3,6
OH5703612,HUBER HEIGHTS PUBLIC WATER SYSTEM,Region 5,Ohio,Community water system,38176,,Montgomery,23,7,9
OH2564012,CHAPEL HILL FREE WILL BAPTIST CHURCH PWS,Region 5,Ohio,Transient non-community system,135,,Franklin,5,3,2
OH2867712,BURGER KING-12088 CHESTERLAND,Region 5,Ohio,Transient non-community system,400,,Geauga,5,1,4
OH7540712,SHELBY OAKS GOLF CLUB SHELTER HOUSE,Region 5,Ohio,Transient non-community system,30,,Shelby,5,6,5
OH1136512,GOSHEN AERIE EAGLES 3974 PWS,Region 5,Ohio,Transient non-community system,50,,Champaign,5,2,4
OH2636212,"YODER AND FREY, INC.",Region 5,Ohio,Transient non-community system,40,,Fulton,5,11,11
OH8534812,CONGRESS COMMUNITY CHURCH,Region 5,Ohio,Transient non-community system,25,,Wayne,6,8,6
OH7700011,AKRON CITY PWS,Region 5,Ohio,Community water system,280000,,Summit,48,59,54
OH8301312,SOUTH LEBANON VILLAGE PWS,Region 5,Ohio,Community water system,4115,,Warren,10,24,22
OH4633212,HARDING MACHINE COMPANY INC,Region 5,Ohio,Non-Transient non-community system,70,,Logan,6,8,8
OH3439612,VAIL MINE PWS,Region 5,Ohio,Transient non-community system,29,,Harrison,4,0,7
OH0600612,ST MARYS CITY,Region 5,Ohio,Community water system,9356,,Auglaize,15,1,30
OH4637412,THE PINES,Region 5,Ohio,Transient non-community system,35,,Logan,5,15,7
OH3236212,HERITAGE SPRINGS CAMPGROUND,Region 5,Ohio,Transient non-community system,104,,Hancock,6,10,9
OH6756112,SPINS BOWL LANES PWS,Region 5,Ohio,Transient non-community system,500,,Portage,5,12,7
OH2350012,PUMPKIN VINE GOLF COURSE PWS,Region 5,Ohio,Transient non-community system,105,,Fairfield,5,4,9
OH1300116,BETHEL VILLAGE PWS,Region 5,Ohio,Community water system,3900,,Clermont,9,36,22
OH1945112,STILLWATER BEACH AREA,Region 5,Ohio,Transient non-community system,50,,Darke,7,1,2
OH1945212,STILLWATER BEACH CAMP,Region 5,Ohio,Transient non-community system,163,,Darke,9,11,5
OH3500603,LIBERTY CENTER VILLAGE,Region 5,Ohio,Community water system,1350,,Henry,5,35,18
OH3245612,GARNER TRANSPORTATION GROUP,Region 5,Ohio,Transient non-community system,43,,Hancock,6,28,7
OH1932512,THIRD BASE BAR,Region 5,Ohio,Transient non-community system,45,,Darke,5,52,6
OH5441512,ZUMA THRU/SUNSET LAUNDRY/CAR WASH,Region 5,Ohio,Transient non-community system,206,,Mercer,6,5,4
OH6258712,"FISHY BUSINESS, INC DBA J.F. WALLEYE",Region 5,Ohio,Transient non-community system,207,,Ottawa,5,18,6
OH3739712,CAMP WYANDOT-POOL PWS,Region 5,Ohio,Transient non-community system,140,,Hocking,5,7,6
OH3739812,CAMP WYANDOT-LODGE PWS,Region 5,Ohio,Transient non-community system,114,,Hocking,5,9,6
OH8532012,D + S HILLCREST PWS,Region 5,Ohio,Non-Transient non-community system,75,,Wayne,5,8,8
OH7720612,MCDONALDS-MANCHESTER ROAD PWS,Region 5,Ohio,Non-Transient non-community system,1013,,Summit,6,15,6
OH6751112,RANDOLPH FAIR 1 OFFICE,Region 5,Ohio,Transient non-community system,50,,Portage,11,6,10
OH6789723,RANDOLPH FAIR 2 LIVESTOCK,Region 5,Ohio,Transient non-community system,50,,Portage,3,0,0
OH6789724,RANDOLPH FAIR 3 CONCESSIONS,Region 5,Ohio,Transient non-community system,50,,Portage,3,0,0
OH6540912,BLACKWOODS PWS,Region 5,Ohio,Transient non-community system,30,,Pickaway,5,5,7
OH2866712,CHAGRIN FALLS JEHOVAHS WITNESS,Region 5,Ohio,Transient non-community system,175,,Geauga,5,14,5
OH7052012,FIVE POINTS COUNTRY MARKET,Region 5,Ohio,Transient non-community system,100,,Richland,6,0,4
OH8841612,ISLAND VIEW CAMPGROUND,Region 5,Ohio,Transient non-community system,60,,Wyandot,4,0,3
OH4242012,COMPLETE CARE ANIMAL HOSPITAL PWS,Region 5,Ohio,Transient non-community system,56,,Knox,5,14,5
OH1035012,NEOSA SALVATION ARMY CAMP,Region 5,Ohio,Transient non-community system,300,,Carroll,6,3,7
OH5553212,WEST CHARLESTON CHURCH OF THE BRETHREN,Region 5,Ohio,Non-Transient non-community system,160,,Miami,5,1,3
OH0601012,NEW KNOXVILLE VILLAGE,Region 5,Ohio,Community water system,879,,Auglaize,6,15,7
OH1950312,ROSSBURG ACRES CAMPGROUND PWS,Region 5,Ohio,Transient non-community system,50,,Darke,5,7,3
OH1800212,CHAGRIN FALLS VILLAGE PWS,Region 5,Ohio,Community water system,5000,,Cuyahoga,9,17,15
OH8841112,CAREY CONSERVATION CAMPGROUND,Region 5,Ohio,Transient non-community system,74,,Wyandot,5,14,7
OH6233212,TRI MOTOR SALES,Region 5,Ohio,Transient non-community system,50,,Ottawa,5,20,6
OH8601312,PIONEER VILLAGE,Region 5,Ohio,Community water system,1380,,Williams,11,21,14
OH7000012,BELLVILLE VILLAGE WATER,Region 5,Ohio,Community water system,1918,,Richland,9,8,19
OH7430212,AMERICAN LEGION POST 354,Region 5,Ohio,Transient non-community system,200,,Seneca,5,13,6
OH8134912,SALEM UNITED PRESBYTERIAN CH-VENEDOCIA,Region 5,Ohio,Transient non-community system,70,,Van Wert,5,15,5
OH8562312,GREEN LEAF RESTAURANT PWS,Region 5,Ohio,Transient non-community system,400,,Wayne,5,3,4
OH1300812,LOVELAND CITY PWS,Region 5,Ohio,Community water system,12800,,Clermont,16,9,14
OH7674212,CALVARY BAPTIST CHURCH PWS,Region 5,Ohio,Transient non-community system,140,,Stark,5,6,4
OH2876916,THE CHURCH IN SOLON PWS,Region 5,Ohio,Transient non-community system,135,,Geauga,4,0,3
OH7797712,THE LAKE CAMPGROUND - BATHHOUSE,Region 5,Ohio,Transient non-community system,70,,Summit,5,5,7
OH1032112,COZY RIDGE CAMP-LOWER PWS,Region 5,Ohio,Transient non-community system,35,,Carroll,5,2,8
OH1032212,COZY RIDGE CAMP-UPPER PWS,Region 5,Ohio,Transient non-community system,50,,Carroll,6,2,8
OH7762312,SCHMIDDYS AT THE LAKE,Region 5,Ohio,Transient non-community system,220,,Summit,5,4,7
OH7797512,THE LAKE - WELL 2,Region 5,Ohio,Transient non-community system,60,,Summit,5,5,7
OH7794212,THE LAKE CAMPGROUND,Region 5,Ohio,Transient non-community system,80,,Summit,5,10,7
OH7942612,ATWOOD DARI BAR,Region 5,Ohio,Transient non-community system,100,,Tuscarawas,5,3,8
OH7056812,IMPACT WORSHIP CENTER MANSFIELD,Region 5,Ohio,Transient non-community system,335,,Richland,4,0,3
OH1240112,VFW MEDWAY MEMORIAL POST 9684,Region 5,Ohio,Transient non-community system,30,,Clark,6,18,10
OH5050612,OLD SPRINGFLD UNITED CHURCH OF CHRIST,Region 5,Ohio,Transient non-community system,60,,Mahoning,5,25,7
OH7401312,BROOK PARK ESTATES MHP PWS,Region 5,Ohio,Community water system,70,,Seneca,5,85,25
OH1901212,UNION CITY VILLAGE PWS,Region 5,Ohio,Community water system,1650,,Darke,11,4,14
OH3901012,NORTH FAIRFIELD VILLAGE,Region 5,Ohio,Community water system,570,,Huron,6,19,15
OH5741612,BUILDERS 1ST SOURCE,Region 5,Ohio,Transient non-community system,25,,Montgomery,5,13,6
OH8554612,CNC METAL PRODUCTS (GLOBAL BODY/EQUIP),Region 5,Ohio,Non-Transient non-community system,108,,Wayne,5,87,9
OH3034212,I70 FUEL MART 727,Region 5,Ohio,Transient non-community system,240,,Guernsey,8,2,16
OH8746612,FUEL MART 767,Region 5,Ohio,Transient non-community system,957,,Wood,6,4,9
OH1246112,PORTS PETROLEUM,Region 5,Ohio,Transient non-community system,280,,Clark,5,4,5
OH7530112,ARROWHEAD PARK GOLF CLUB,Region 5,Ohio,Transient non-community system,60,,Shelby,5,11,6
OH7501312,LAKE VIEW VILLAGE MHP,Region 5,Ohio,Community water system,60,,Shelby,5,42,16
OH7501512,WEST LAKE VILLAGE MHP PWS,Region 5,Ohio,Community water system,85,,Shelby,6,24,17
OH4839012,TWIN ACRES RV PARK,Region 5,Ohio,Transient non-community system,75,,Lucas,6,3,6
OH5535612,TROY FISH AND GAME CLUB,Region 5,Ohio,Transient non-community system,50,,Miami,5,4,3
OH8500112,APPLE CREEK VILLAGE PWS,Region 5,Ohio,Community water system,1190,,Wayne,10,20,20
OH2345312,FISH AND GAME SHACK,Region 5,Ohio,Transient non-community system,50,,Fairfield,7,43,19
OH2331712,FISH AND GAME CAMPGROUND,Region 5,Ohio,Transient non-community system,200,,Fairfield,5,24,6
OH8640412,PATRIOT HILLS GOLF COURSE,Region 5,Ohio,Transient non-community system,70,,Williams,5,4,7
OH0200412,DELPHOS CITY,Region 5,Ohio,Community water system,7101,,Allen,32,42,28
OH5034712,CHAPARRAL FAMILY CAMPGROUND PWS,Region 5,Ohio,Transient non-community system,300,,Mahoning,5,19,10
OH4231312,DREXEL J THRASH TRAINING,Region 5,Ohio,Transient non-community system,70,,Knox,7,4,11
OH7701812,LAKEMORE VILLAGE PWS,Region 5,Ohio,Community water system,3068,,Summit,10,7,19
OH6332212,LAFARGE HOLCIM -PAULDING,Region 5,Ohio,Non-Transient non-community system,130,,Paulding,8,16,10
OH4200212,FREDERICKTOWN VILLAGE,Region 5,Ohio,Community water system,2493,,Knox,11,6,19
OH8564612,BLUE BARN WINERY PWS,Region 5,Ohio,Transient non-community system,25,,Wayne,4,0,1
OH4833412,THE NEW BONO TAVERN,Region 5,Ohio,Transient non-community system,45,,Lucas,5,44,15
OH7444212,WEST LODI OUTPOST LLC,Region 5,Ohio,Transient non-community system,60,,Seneca,5,11,5
OH7856317,HARTFORD HILL WINERY PWS,Region 5,Ohio,Transient non-community system,161,,Trumbull,4,0,1
OH6501612,NEW HOLLAND VILLAGE PWS,Region 5,Ohio,Community water system,801,,Pickaway,7,34,18
OH7642512,SKYLAND PINES RUSTIC LODGE PWS,Region 5,Ohio,Transient non-community system,127,,Stark,7,25,8
OH2570730,MOUNT CARMEL GROVE CITY,Region 5,Ohio,Non-Transient non-community system,1000,,Franklin,3,0,1
OH2873112,UNIVERSITY HEALTH CENTER AT CHESTER PWS,Region 5,Ohio,Transient non-community system,80,,Geauga,5,1,4
OH4559812,VILLAGE VIEW GOLF,Region 5,Ohio,Transient non-community system,50,,Licking,5,17,11
OH2570715,CIRCLE S FARMS PWS,Region 5,Ohio,Transient non-community system,150,,Franklin,3,3,1
OH3847812,WEST HOLMES HIGH SCHOOL,Region 5,Ohio,Non-Transient non-community system,1275,,Holmes,10,45,6
OH3833912,LAKEVILLE ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,137,,Holmes,5,40,11
OH5703715,OAKWOOD VILLAGE MHP,Region 5,Ohio,Community water system,1500,,Montgomery,7,5,6
OH0447013,BYLERS COMMUNITY KITCHEN PWS,Region 5,Ohio,Transient non-community system,180,,Ashtabula,4,1,2
OH2562912,VINEYARD CHRISTIAN FELLOWSHIP-HOLT PWS,Region 5,Ohio,Transient non-community system,171,,Franklin,5,0,3
OH1201812,"ENON, VILLAGE OF PWS",Region 5,Ohio,Community water system,2415,,Clark,10,45,18
OH2438512,UNITY FELLOWSHIP CHURCH PWS,Region 5,Ohio,Transient non-community system,160,,Fayette,4,0,2
OH8230412,AUSTIN POWDER-MAIN SYSTEM,Region 5,Ohio,Non-Transient non-community system,155,,Vinton,13,8,26
OH4651912,SMUGGLER'S COVE RV PARK,Region 5,Ohio,Transient non-community system,187,,Logan,4,0,2
OH8500812,FREDERICKSBURG VILLAGE PWS,Region 5,Ohio,Community water system,420,,Wayne,8,10,14
OH7200912,WOODVILLE VILLAGE,Region 5,Ohio,Community water system,2135,,Sandusky,22,6,35
OH1130412,URBANA COUNTRY CLUB,Region 5,Ohio,Transient non-community system,70,,Champaign,4,0,6
OH5836612,MAHLE ENGINE COMPONENTS,Region 5,Ohio,Non-Transient non-community system,60,,Morgan,6,6,13
OH8400112,BEVERLY VILLAGE PWS,Region 5,Ohio,Community water system,1900,,Washington,16,11,37
OH4340812,LEROY COUNTRY STORE,Region 5,Ohio,Transient non-community system,200,,Lake,4,22,9
OH4232812,CAMP MOHAVEN,Region 5,Ohio,Transient non-community system,150,,Knox,7,14,8
OH2557212,"MAKOY CENTER, INC.",Region 5,Ohio,Transient non-community system,200,,Franklin,5,16,9
OH7432012,ECI INC CORPORATE OFFICE,Region 5,Ohio,Non-Transient non-community system,75,,Seneca,5,12,16
OH8301603,WARREN CO. FRANKLIN AREA PWS,Region 5,Ohio,Community water system,33970,,Warren,17,27,14
OH8301512,WARREN CO. RICHARD RENNEKER PWS,Region 5,Ohio,Community water system,36700,,Warren,37,46,14
OH8346912,WARREN CO. SHARTS ROAD PWS,Region 5,Ohio,Community water system,145,,Warren,5,4,9
OH8301803,WARREN CO. PENNYROYAL AREA PWS,Region 5,Ohio,Community water system,940,,Warren,6,2,16
OH8304203,WARREN CO. SOCIALVILLE PWS,Region 5,Ohio,Community water system,12071,,Warren,9,1,7
OH4701411,SOUTH AMHERST VILLAGE PWS,Region 5,Ohio,Community water system,1688,,Lorain,6,139,24
OH7703212,OAK KNOLL ESTATES,Region 5,Ohio,Community water system,60,,Summit,7,85,13
OH0341812,VFW POST 8586-ROBERT L FRANK,Region 5,Ohio,Transient non-community system,160,,Ashland,7,11,7
OH1632912,RIVERGREEN GOLF PRO SHOP PWS,Region 5,Ohio,Transient non-community system,50,,Coshocton,5,5,11
OH1637012,RIVER GREENS GOLFCOURSE SHELTER PWS,Region 5,Ohio,Transient non-community system,50,,Coshocton,5,18,8
OH1633012,RIVERGREEN GOLF COURSE CLUB HOUSE PWS,Region 5,Ohio,Transient non-community system,50,,Coshocton,5,16,11
OH8134812,ST THOMAS LUTHERAN CHURCH-VAN WERT,Region 5,Ohio,Transient non-community system,50,,Van Wert,5,9,6
OH2131612,HOLMES LUMBER  OFFICE,Region 5,Ohio,Non-Transient non-community system,60,,Delaware,5,69,20
OH2566012,THE GOLF CLUB GREENS DEPARTMENT PWS,Region 5,Ohio,Transient non-community system,50,,Franklin,4,5,6
OH1000812,AQUA OHIO - MOHAWK PWS,Region 5,Ohio,Community water system,2376,,Carroll,21,13,11
OH7709412,AQUA OHIO - FIRESTONE TRACE,Region 5,Ohio,Community water system,336,,Summit,9,21,6
OH7604512,AQUA OHIO - MASSILLON PWS,Region 5,Ohio,Community water system,95636,,Stark,39,0,29
OH7854812,MAIN STREET CONVENIENCE LLC.,Region 5,Ohio,Transient non-community system,200,,Trumbull,5,5,5
OH4701912,PHEASANT RUN ASSOCIATION PWS,Region 5,Ohio,Community water system,1550,,Lorain,5,17,6
OH5703012,JEFFERSON REGIONAL WATER AUTHORITY,Region 5,Ohio,Community water system,4620,,Montgomery,9,48,16
OH6782712,"CANTEX, INC.",Region 5,Ohio,Non-Transient non-community system,40,,Portage,6,17,6
OH1733612,ST PAUL LUTHERAN CH - NORTH ROBINSON,Region 5,Ohio,Transient non-community system,40,,Crawford,5,10,7
OH1566516,MCMASTER FARMS AMLC,Region 5,Ohio,Transient non-community system,25,,Columbiana,4,0,2
OH2875312,HERSHEY MONTESSORI SCHOOL COMM CTR PWS,Region 5,Ohio,Non-Transient non-community system,100,,Geauga,3,32,9
OH4943712,"VAUGHN C. DARDING, D.C.",Region 5,Ohio,Transient non-community system,50,,Madison,6,18,14
OH1542812,CASA STEAK SEAFOOD AND SMOKE HOUSE,Region 5,Ohio,Transient non-community system,150,,Columbiana,6,24,7
OH7005032,WALNUT HILLS WATER ASSOCIATION,Region 5,Ohio,Community water system,556,,Richland,9,5,10
OH5437812,COOPER FARMS INC,Region 5,Ohio,Non-Transient non-community system,59,,Mercer,9,16,23
OH7780112,MAYFAIR CHRISTIAN SCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,54,,Summit,5,123,15
OH1551212,CAMP MCKINLEY BSA DINING PWS,Region 5,Ohio,Transient non-community system,202,,Columbiana,5,3,7
OH1134412,MECHANICSBURG CHRISTIAN FELLOWSHIP CH,Region 5,Ohio,Transient non-community system,171,,Champaign,5,15,8
OH6773412,HAPPY DAY SCHOOL,Region 5,Ohio,Non-Transient non-community system,180,,Portage,10,5,17
OH2570729,DECKER MIGRANT RESIDENCE #6239 PWS,Region 5,Ohio,Transient non-community system,25,,Franklin,4,0,2
OH2000512,NEY VILLAGE,Region 5,Ohio,Community water system,854,,Defiance,7,1,19
OH4238112,COLUMBIA GAS OF OHIO-MOUNT VERNON PWS,Region 5,Ohio,Non-Transient non-community system,25,,Knox,6,46,13
OH4642712,HONDA TRANSMISSION MANUFACTURING OF AMER,Region 5,Ohio,Non-Transient non-community system,1600,,Logan,13,4,8
OH8601212,OAKWOOD MHP,Region 5,Ohio,Community water system,42,,Williams,10,9,17
OH8600812,NORTH PINE ESTATES,Region 5,Ohio,Community water system,50,,Williams,7,79,19
OH7743412,STO-KENT FAMILY ENTERTAINMENT PWS,Region 5,Ohio,Transient non-community system,200,,Summit,5,12,6
OH4136422,FIRSTENERGY CORP - SAMMIS NORTH,Region 5,Ohio,Non-Transient non-community system,220,,Jefferson,6,0,12
OH4933412,LAFAYETTE UNITED METHODIST CHURCH PWS,Region 5,Ohio,Transient non-community system,54,,Madison,6,1,13
OH7789612,VALLEY OFFICE PARK AND PRESCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,68,,Summit,5,29,11
OH2860512,CHESTER CHRISTIAN CENTER,Region 5,Ohio,Transient non-community system,200,,Geauga,5,32,8
OH8537912,COUNTY LINE CAMPUS OF GRACE CHURCH,Region 5,Ohio,Transient non-community system,30,,Wayne,5,10,6
OH7700028,FATHERS HOUSE CHURCH PWS,Region 5,Ohio,Transient non-community system,184,,Summit,4,4,3
OH7000512,CEDAR CREEK MHP,Region 5,Ohio,Community water system,154,,Richland,6,2,16
OH1566212,"ZARBANA ALUMINUM EXTRUSIONS, LLC",Region 5,Ohio,Non-Transient non-community system,52,,Columbiana,6,4,9
OH1235912,CHAPS PWS,Region 5,Ohio,Transient non-community system,80,,Clark,5,38,6
OH1042212,GLADE RUN MENNONITE CHURCH SCHOOL,Region 5,Ohio,Non-Transient non-community system,36,,Carroll,5,11,10
OH1247512,ZIP-IN CARRY OUT,Region 5,Ohio,Transient non-community system,50,,Clark,5,2,5
OH4302212,STEWART LODGE,Region 5,Ohio,Community water system,104,,Lake,4,9,13
OH2843212,AUBURN INN,Region 5,Ohio,Transient non-community system,50,,Geauga,6,29,8
OH4136412,FIRSTENERGY CORP - SAMMIS SOUTH,Region 5,Ohio,Non-Transient non-community system,220,,Jefferson,9,0,17
OH3838612,WHISPERING HILLS-SOUTH,Region 5,Ohio,Transient non-community system,126,,Holmes,12,15,5
OH3846812,WHISPERING HILLS-NORTH,Region 5,Ohio,Transient non-community system,200,,Holmes,17,28,5
OH1841113,UNIVERSITY HOSPITALS PWS,Region 5,Ohio,Non-Transient non-community system,12000,,Cuyahoga,3,0,4
OH7676612,SCENIC CREEK APARTMENTS PWS,Region 5,Ohio,Community water system,80,,Stark,5,37,4
OH1941612,ST JOHN LUTHERAN CHURCH,Region 5,Ohio,Transient non-community system,160,,Darke,5,9,9
OH7256912,HELENA MIGRANT HEAD START CENTER,Region 5,Ohio,Transient non-community system,115,,Sandusky,5,7,8
OH7770112,GRACE BIBLE CHURCH - AKRON,Region 5,Ohio,Transient non-community system,150,,Summit,5,7,7
OH4560932,THE VIRTUES GOLF CLUB CLUBHOUSE PWS,Region 5,Ohio,Non-Transient non-community system,150,,Licking,7,15,4
OH4560912,THE VIRTUES GOLF CLUB OSBORN 14TH,Region 5,Ohio,Transient non-community system,75,,Licking,5,14,9
OH4560922,THE VIRTUES GOLF CLUB BEAR ROAD 6TH,Region 5,Ohio,Transient non-community system,75,,Licking,5,1,8
OH1043212,CARROLL HILLS INDUSTRIES PWS,Region 5,Ohio,Non-Transient non-community system,46,,Carroll,4,0,3
OH1251012,BEATTY FREEWILL BAPTIST PWS,Region 5,Ohio,Transient non-community system,25,,Clark,5,3,4
OH7660412,"BUCKEYE PACKAGING, INC.",Region 5,Ohio,Non-Transient non-community system,80,,Stark,5,6,8
OH2802012,MIDDLEFIELD VILLAGE PWS,Region 5,Ohio,Community water system,2694,,Geauga,14,12,16
OH6783812,THE DIAMOND LODGE PWS,Region 5,Ohio,Transient non-community system,167,,Portage,7,21,8
OH2800412,CHARDON CITY PWS,Region 5,Ohio,Community water system,5100,,Geauga,11,7,14
OH7259314,CREEKBEND FARM NATURE CENTER PWS,Region 5,Ohio,Transient non-community system,25,,Sandusky,4,1,4
OH6300312,OAKWOOD VILLAGE,Region 5,Ohio,Community water system,608,,Paulding,12,45,17
OH7635012,"GREIF PACKAGING, LLC",Region 5,Ohio,Non-Transient non-community system,110,,Stark,5,39,10
OH1557512,PARADISE LAKE PARK-CAMPGROUND PWS,Region 5,Ohio,Transient non-community system,138,,Columbiana,21,21,11
OH8563312,RABER PROFESSIONAL BLDG PWS,Region 5,Ohio,Transient non-community system,63,,Wayne,5,1,3
OH4535512,NORTHRIDGE HIGH SCHOOL,Region 5,Ohio,Non-Transient non-community system,970,,Licking,8,75,17
OH2334712,RIPPLING STREAM CAMPGROUND,Region 5,Ohio,Transient non-community system,126,,Fairfield,6,5,7
OH7704703,TALLMADGE CITY PWS,Region 5,Ohio,Community water system,18000,,Summit,7,3,12
OH2900803,GREENE COUNTY - DAY,Region 5,Ohio,Community water system,895,,Greene,5,12,13
OH2904103,GREENE COUNTY - SWIGART PWS,Region 5,Ohio,Community water system,523,,Greene,5,2,7
OH2904203,GREENE COUNTY - CLYO PWS,Region 5,Ohio,Community water system,453,,Greene,5,2,6
OH2905003,GREENE COUNTY - KITRIDGE,Region 5,Ohio,Community water system,184,,Greene,5,2,5
OH2956203,GREENE COUNTY - FAIRBORN,Region 5,Ohio,Community water system,743,,Greene,5,1,9
OH2903512,GREENE CO.-NORTHWEST REG WATER,Region 5,Ohio,Community water system,36855,,Greene,38,19,20
OH7400112,BETTSVILLE VILLAGE,Region 5,Ohio,Community water system,661,,Seneca,6,32,14
OH2848512,VALLEY PRESBYTERIAN CHURCH AND PRESCHOOL,Region 5,Ohio,Non-Transient non-community system,118,,Geauga,6,87,13
OH2549412,STIMMEL PROPERTIES LLC,Region 5,Ohio,Non-Transient non-community system,48,,Franklin,5,17,10
OH7759112,HIGHPOINT CHRISTIAN CHURCH,Region 5,Ohio,Transient non-community system,300,,Summit,5,21,5
OH5053912,HIGH POINTE ASSEMBLY OF GOD PWS,Region 5,Ohio,Transient non-community system,50,,Mahoning,5,3,4
OH6333612,WOODBRIDGE CAMPGROUND,Region 5,Ohio,Transient non-community system,375,,Paulding,7,3,5
OH1638912,RAINBOW HILLS VINEYARDS PWS,Region 5,Ohio,Transient non-community system,42,,Coshocton,4,0,3
OH5260912,STYX HILL CROSSING,Region 5,Ohio,Transient non-community system,50,,Medina,4,1,4
