PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AK2271261,LKSD NIGHTMUTE HS & ELEM,Region 10,Alaska,Non-Transient non-community system,259,NIGHTMUTE,Bethel Census Area,4,44,5
AK2272007,LKSD NEWTOK AYAPRUN SCHOOL,Region 10,Alaska,Non-Transient non-community system,175,NEWTOK,Bethel Census Area,8,37,3
AK2270613,LKSD TUNUNAK PAUL ALBERT HS,Region 10,Alaska,Community water system,385,TUNUNAK,Bethel Census Area,8,67,5
AK2270980,LKSD NAPASKIAK Z J WILLIAMS SC,Region 10,Alaska,Non-Transient non-community system,148,NAPASKIAK,Bethel Census Area,4,107,6
AK2270964,LKSD KWIGILLINGOK HS & ELEM,Region 10,Alaska,Non-Transient non-community system,117,KWIGILLINGOK,Bethel Census Area,11,120,5
AK2262199,FALSE PASS TREATMENT PLANT,Region 10,Alaska,Community water system,393,FALSE PASS,Aleutians East Borough,5,363,8
AK2260058,ATKA,Region 10,Alaska,Community water system,97,,Aleutians West Census Area,7,786,8
AK2270728,LKSD KIPNUK HS,Region 10,Alaska,Non-Transient non-community system,262,KIPNUK,Bethel Census Area,15,165,7
AK2270744,LKSD OSCARVILLE HS & ELEM,Region 10,Alaska,Non-Transient non-community system,39,OSCARVILLE,Bethel Census Area,6,43,3
AK2270972,LKSD MEKORYUK NUNIVAARMIUT SC,Region 10,Alaska,Non-Transient non-community system,67,MEKORYUK,Bethel Census Area,4,76,5
AK2220070,SILVER CREEK SPRINGS SD,Region 10,Alaska,Community water system,239,PALMER,Matanuska-Susitna Borough,2,30,5
AK2220258,"NANA CONSTRUCTION, LLC",Region 10,Alaska,Non-Transient non-community system,30,BIG LAKE,Matanuska-Susitna Borough,4,6,2
AK2249225,INLET RIDGE APARTMENTS,Region 10,Alaska,Community water system,40,HOMER,Kenai Peninsula Borough,2,85,2
AK2211473,PETERS CREEK TERRACE,Region 10,Alaska,Community water system,70,CHUGIAK,Anchorage Municipality,4,86,8
AK2110562,CHILKAT INDIAN VILLAGE,Region 10,Alaska,Community water system,113,HAINES,Haines Borough,5,182,9
AK2272005,AKIAK COMMUNITY WATER SYSTEM,Region 10,Alaska,Community water system,346,AKIAK,Bethel Census Area,6,489,5
AK2310853,WILDWOOD HOMES LLC,Region 10,Alaska,Community water system,114,FAIRBANKS,Fairbanks North Star Borough,3,69,7
AK2261460,SALMON ROE,Region 10,Alaska,Community water system,31,DILLINGHAM,Dillingham Census Area,7,490,5
AK2243137,BEACHSIDE ESTATES,Region 10,Alaska,Community water system,60,KENAI,Kenai Peninsula Borough,8,208,9
AK2130122,PELICAN UTILITIES,Region 10,Alaska,Community water system,230,PELICAN,Skagway Municipality,6,169,12
AK2242783,IMMANUEL BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,147,KENAI,Kenai Peninsula Borough,5,211,5
AK2212152,BIRCHWOOD CAMP,Region 10,Alaska,Transient non-community system,104,CHUGIAK,Anchorage Municipality,4,10,4
AK2298002,MOUNTAIN VIEW APARTMENTS,Region 10,Alaska,Community water system,48,VALDEZ,Valdez-Cordova Census Area,4,127,6
AK2245082,STERLING BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,135,STERLING,Kenai Peninsula Borough,4,14,6
AK2227716,MANNA BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,100,PALMER,Matanuska-Susitna Borough,4,3,5
AK2220179,DOC ROCKERS LAUNDRY,Region 10,Alaska,Transient non-community system,62,BIG LAKE,Matanuska-Susitna Borough,3,3,3
AK2360248,YKSD - MERRELINE KANGAS / RUBY,Region 10,Alaska,Non-Transient non-community system,40,RUBY,Yukon-Koyukuk Census Area,6,64,6
AK2380303,AK GATEWAY SD - NORTHWAY SCH,Region 10,Alaska,Non-Transient non-community system,57,NORTHWAY,Southeast Fairbanks Census Area,4,101,6
AK2300214,AMBLER COMMUNITY WATER SYSTEM,Region 10,Alaska,Community water system,261,AMBLER,Northwest Arctic Borough,7,301,6
AK2262902,BRISTOL BAY NATIVE ASSOC.,Region 10,Alaska,Non-Transient non-community system,120,DILLINGHAM,Dillingham Census Area,4,511,6
AK2280302,CROOKED CREEK WATERING POINT,Region 10,Alaska,Community water system,147,CROOKED CREEK,Bethel Census Area,4,381,6
AK2240985,VAGABOND INN,Region 10,Alaska,Transient non-community system,50,KENAI,Kenai Peninsula Borough,4,4,6
AK2260066,NEWHALEN WATER SYSTEM,Region 10,Alaska,Community water system,80,NEWHALEN,Lake and Peninsula Borough,7,400,8
AK2214138,CLITHEROE DETOX CENTER,Region 10,Alaska,Non-Transient non-community system,95,ANCHORAGE,Anchorage Municipality,5,140,6
AK2249226,NINILCHIK 132.6 CABINS AND RV PARK,Region 10,Alaska,Transient non-community system,50,NINILCHIK,Kenai Peninsula Borough,2,5,1
AK2220093,BIG BEAR RV PARK,Region 10,Alaska,Transient non-community system,131,WASILLA,Matanuska-Susitna Borough,5,3,4
AK2220100,REAL LIFE CHURCH,Region 10,Alaska,Transient non-community system,70,PALMER,Matanuska-Susitna Borough,2,11,4
AK2226622,LAKE LOUISE LODGE,Region 10,Alaska,Transient non-community system,29,GLENNALLEN,Valdez-Cordova Census Area,4,19,4
AK2261232,OCEAN BEAUTY SEAFOODS-NAKNEK,Region 10,Alaska,Transient non-community system,347,NAKNEK,Bristol Bay Borough,14,11,5
AK2218579,BLM CAMPBELL CREEK ENVIRONMENTAL ED CNTR,Region 10,Alaska,Transient non-community system,55,ANCHORAGE,Anchorage Municipality,3,9,5
AK2249086,"SEWARD WINDSONG LODGE, WELL #1",Region 10,Alaska,Transient non-community system,241,SEWARD,Kenai Peninsula Borough,4,5,7
AK2249379,"RESURRECTION ROADHOUSE RESTAURANT, WELL",Region 10,Alaska,Transient non-community system,100,SEWARD,Kenai Peninsula Borough,4,2,8
AK2249104,SEWARD WINDSONG LODGE WELL #4,Region 10,Alaska,Transient non-community system,90,SEWARD,Kenai Peninsula Borough,3,2,3
AK2391702,WHITE RAVEN LLC,Region 10,Alaska,Transient non-community system,516,DENALI PARK,Yukon-Koyukuk Census Area,4,9,4
AK2310837,BIRCHVIEW PROPERTIES,Region 10,Alaska,Community water system,41,FAIRBANKS,Fairbanks North Star Borough,2,230,8
AK2211376,SUNSET HILL BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,127,ANCHORAGE,Anchorage Municipality,4,9,6
AK2225748,ARCTIC CIRCLE OF NORTH AMERICA,Region 10,Alaska,Transient non-community system,54,WASILLA,Matanuska-Susitna Borough,3,7,5
AK2220634,MOUNTAIN VILLAGE PLAZA,Region 10,Alaska,Transient non-community system,100,WASILLA,Matanuska-Susitna Borough,3,16,6
AK2227262,MOM & POPS 4 CORNERS PLAZA,Region 10,Alaska,Transient non-community system,270,PALMER,Matanuska-Susitna Borough,4,13,12
AK2248080,"L.J. HOLDINGS, LLC.",Region 10,Alaska,Transient non-community system,100,NINILCHIK,Kenai Peninsula Borough,5,8,7
AK2220188,"LITTLE MILLER'S METRO CAFE, THE",Region 10,Alaska,Transient non-community system,25,WASILLA,Matanuska-Susitna Borough,3,2,2
AK2222351,MILLERS MARKET,Region 10,Alaska,Transient non-community system,49,HOUSTON,Matanuska-Susitna Borough,3,13,8
AK2245804,COLLEGE HEIGHTS BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,240,SOLDOTNA,Kenai Peninsula Borough,4,5,5
AK2245294,NIKISKI CHURCH OF CHRIST,Region 10,Alaska,Transient non-community system,35,NIKISKI,Kenai Peninsula Borough,4,9,6
AK2220029,COUNTRY FIELD WATER CO.,Region 10,Alaska,Community water system,1166,WASILLA,Matanuska-Susitna Borough,13,81,5
AK2240634,4-LANDS BAR & LIQUOR STORE,Region 10,Alaska,Transient non-community system,100,NIKISKI,Kenai Peninsula Borough,6,9,7
AK2226517,ALPINE INN,Region 10,Alaska,Transient non-community system,55,PALMER,Matanuska-Susitna Borough,3,2,6
AK2243828,ORCA TWIN THEATERS,Region 10,Alaska,Transient non-community system,250,SOLDOTNA,Kenai Peninsula Borough,4,15,5
AK2372198,WHITESTONE FARMS TRAINING CNTR / SCHOOL,Region 10,Alaska,Non-Transient non-community system,112,DELTA JUNCTION,Southeast Fairbanks Census Area,6,99,3
AK2372075,WHITESTONE FARMS TABERNACLE,Region 10,Alaska,Community water system,210,DELTA JUNCTION,Southeast Fairbanks Census Area,5,206,6
AK2310374,IVORY JACKS,Region 10,Alaska,Transient non-community system,88,FAIRBANKS,Fairbanks North Star Borough,3,17,4
AK2340492,STEBBINS CITY WATER SUPPLY,Region 10,Alaska,Community water system,590,STEBBINS,Nome Census Area,9,454,9
AK2243771,GREATLAND VILLAGE PARK,Region 10,Alaska,Community water system,30,KENAI,Kenai Peninsula Borough,4,266,7
AK2271700,KWIGILLINGOK WASHETERIA,Region 10,Alaska,Community water system,338,KWIGILLINGOK,Bethel Census Area,6,970,6
AK2280066,GRAYLING WATER SYSTEM,Region 10,Alaska,Community water system,195,GRAYLING,Yukon-Koyukuk Census Area,4,1150,7
AK2250053,OUZINKIE WATER SYSTEM,Region 10,Alaska,Community water system,165,OUZINKIE,Kodiak Island Borough,8,251,11
AK2320086,NSBU - WAINWRIGHT,Region 10,Alaska,Community water system,600,WAINWRIGHT,North Slope Borough,8,236,8
AK2320256,NSBU - POINT LAY,Region 10,Alaska,Community water system,237,BARROW,North Slope Borough,9,218,7
AK2320426,NSBU - POINT HOPE,Region 10,Alaska,Community water system,881,BARROW,North Slope Borough,8,243,8
AK2320264,NSBU - NUIQSUT,Region 10,Alaska,Community water system,443,BARROW,North Slope Borough,6,155,8
AK2380329,LIVING WORD MINISTRY,Region 10,Alaska,Community water system,138,DELTA JUNCTION,Southeast Fairbanks Census Area,3,54,7
AK2320094,NSBU - ATQASUK,Region 10,Alaska,Community water system,284,BARROW,North Slope Borough,6,241,6
AK2350235,NSBU - ANAKTUVUK PASS,Region 10,Alaska,Community water system,350,ANAKTUVUK PASS,North Slope Borough,4,77,6
AK2320248,NSBU - KAKTOVIK (BARTER IS),Region 10,Alaska,Community water system,292,BARROW,North Slope Borough,7,203,9
AK2271721,NIGHTMUTE NEW WATERING POINT,Region 10,Alaska,Community water system,243,NIGHTMUTE,Bethel Census Area,3,785,7
AK2212819,KINGSBERRY HOMEOWNERS ASSOC.,Region 10,Alaska,Community water system,50,ANCHORAGE,Anchorage Municipality,3,319,5
AK2260749,RED DOG INN,Region 10,Alaska,Transient non-community system,145,NAKNEK,Bristol Bay Borough,4,37,4
AK2225995,OMEGA BUILDING,Region 10,Alaska,Non-Transient non-community system,137,,Matanuska-Susitna Borough,2,51,6
AK2320078,"BARROW UTILITIES & ELEC. COOP., INC. (BU",Region 10,Alaska,Community water system,4900,BARROW,North Slope Borough,7,67,10
AK2310324,THE VALLATA,Region 10,Alaska,Transient non-community system,63,FAIRBANKS,Fairbanks North Star Borough,3,42,6
AK2223713,LAVERN GRIFFIN YOUTH CAMP,Region 10,Alaska,Transient non-community system,120,WASILLA,Matanuska-Susitna Borough,4,2,5
AK2220186,ALASKA SELECT INN,Region 10,Alaska,Transient non-community system,34,,Matanuska-Susitna Borough,2,0,3
AK2292705,COPPER RAIL DEPOT SALOON,Region 10,Alaska,Transient non-community system,35,COPPER CENTER,Valdez-Cordova Census Area,4,5,4
AK2213946,INDIAN VALLEY MEATS,Region 10,Alaska,Transient non-community system,29,INDIAN,Anchorage Municipality,5,12,5
AK2222107,CAMP TOGOWOODS GIRL SCOUTS,Region 10,Alaska,Transient non-community system,102,WASILLA,Matanuska-Susitna Borough,5,12,4
AK2220463,CAMP TOGOWOODS-BEAVER LODGE,Region 10,Alaska,Transient non-community system,102,,Matanuska-Susitna Borough,2,0,1
AK2372627,FT. GREELY - GMD MISSILE FAC. COMPLEX,Region 10,Alaska,Non-Transient non-community system,200,DELTA JUNCTION,Southeast Fairbanks Census Area,5,30,5
AK2226143,MOUNTAIN VIEW RV PARK,Region 10,Alaska,Transient non-community system,60,PALMER,Matanuska-Susitna Borough,5,12,4
AK2310984,PUMP HOUSE RESTAURANT,Region 10,Alaska,Transient non-community system,350,FAIRBANKS,Fairbanks North Star Borough,6,14,6
AK2110342,CITY AND BOROUGH OF JUNEAU,Region 10,Alaska,Community water system,38526,JUNEAU,Juneau City and Borough,36,137,24
AK2381016,NAABIA NIIGN NORTHWAY,Region 10,Alaska,Transient non-community system,54,NORTHWAY,Southeast Fairbanks Census Area,5,35,5
AK2314035,TWO RIVERS OUTPOST,Region 10,Alaska,Transient non-community system,80,FAIRBANKS,Fairbanks North Star Borough,4,18,3
AK2372643,NORTHERN STAR (POGO) LOWER CAMP LLC,Region 10,Alaska,Non-Transient non-community system,257,DELTA JUNCTION,Southeast Fairbanks Census Area,5,24,5
AK2372685,NORTHERN STAR (POGO) PERMANENT CAMP LLC,Region 10,Alaska,Non-Transient non-community system,250,DELTA JUNCTION,Southeast Fairbanks Census Area,5,26,4
AK2310879,RAINBOW VALLEY MHP,Region 10,Alaska,Community water system,105,FAIRBANKS,Fairbanks North Star Borough,7,149,7
AK2224751,MONTANA CREEK BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,80,TALKEETNA,Matanuska-Susitna Borough,4,17,6
AK2214227,AMERICAN LEGION POST 33,Region 10,Alaska,Transient non-community system,50,CHUGIAK,Anchorage Municipality,4,106,6
AK2392091,HAP HEALY RV PARK,Region 10,Alaska,Transient non-community system,42,HEALY,Denali Borough,2,0,0
AK2391710,CLEAR AIR STATION - BLDG 800,Region 10,Alaska,Non-Transient non-community system,25,CLEAR,Yukon-Koyukuk Census Area,5,15,4
AK2390756,CLEAR AIR STATION - MAIN,Region 10,Alaska,Community water system,307,CLEAR,Yukon-Koyukuk Census Area,6,135,9
AK2360010,EAGLE CITY WELL,Region 10,Alaska,Community water system,152,EAGLE,Southeast Fairbanks Census Area,3,73,7
AK2382096,EAGLE LOG WELLHOUSE,Region 10,Alaska,Community water system,192,EAGLE,Southeast Fairbanks Census Area,4,0,1
AK2218593,DIV OF PARKS INDIAN VALLEY,Region 10,Alaska,Transient non-community system,100,INDIAN,Anchorage Municipality,3,11,4
AK2214544,AMAZING GRACE LUTHERAN CHURCH,Region 10,Alaska,Non-Transient non-community system,354,ANCHORAGE,Anchorage Municipality,3,142,5
AK2291813,BLM GLENNALLEN LOWER WELL,Region 10,Alaska,Transient non-community system,27,GLENNALLEN,Valdez-Cordova Census Area,3,11,4
AK2245587,"BIRCH RIDGE GOLF COURSE, INC.",Region 10,Alaska,Transient non-community system,30,SOLDOTNA,Kenai Peninsula Borough,4,6,5
AK2373021,PIONEER BIBLE CHURCH,Region 10,Alaska,Transient non-community system,80,NORTH POLE,Fairbanks North Star Borough,3,0,1
AK2243991,NIKISKI CHURCH OF THE NAZARENE,Region 10,Alaska,Transient non-community system,100,NIKISKI,Kenai Peninsula Borough,4,63,6
AK2240757,SEWARD,Region 10,Alaska,Community water system,3324,SEWARD,Kenai Peninsula Borough,24,256,8
AK2244159,SEWARD MARINE INDUSTRIAL CENT,Region 10,Alaska,Community water system,535,SEWARD,Kenai Peninsula Borough,7,96,8
AK2391443,DENALI RV PARK & MOTEL,Region 10,Alaska,Transient non-community system,175,HEALY,Denali Borough,5,3,4
AK2392106,THE ALASKAN COFFEE BEAN,Region 10,Alaska,Transient non-community system,56,HEALY,Denali Borough,2,1,1
AK2244612,NORTH KENAI CHAPEL,Region 10,Alaska,Transient non-community system,80,NIKISKI,Kenai Peninsula Borough,4,2,5
AK2249101,NIKISKI NEW HOPE CHRISTIAN FELLOWSHIP,Region 10,Alaska,Transient non-community system,50,NIKISKI,Kenai Peninsula Borough,4,2,3
AK2220025,MATANUSKA TELEPHONE ASSOCIATION,Region 10,Alaska,Non-Transient non-community system,90,WASILLA,Matanuska-Susitna Borough,3,8,4
AK2381422,NORTHWAY WASHETERIA/CLINIC,Region 10,Alaska,Community water system,223,NORTHWAY,Southeast Fairbanks Census Area,7,249,6
AK2380078,UTDC BUILDING,Region 10,Alaska,Non-Transient non-community system,55,TOK,Southeast Fairbanks Census Area,3,106,6
AK2242212,PACIFIC SEAFOOD - NIKISKI LLC,Region 10,Alaska,Transient non-community system,34,NIKISKI,Kenai Peninsula Borough,5,8,3
AK2314938,FAIRHILL CHRISTIAN SCHOOL,Region 10,Alaska,Non-Transient non-community system,150,FAIRBANKS,Fairbanks North Star Borough,3,24,5
AK2220138,WILLOW HEIGHTS CONDOS,Region 10,Alaska,Community water system,50,WASILLA,Matanuska-Susitna Borough,4,27,4
AK2220465,SNOWSHOE ACRES LLC,Region 10,Alaska,Community water system,96,WASILLA,Matanuska-Susitna Borough,4,25,2
AK2111564,PYBUS POINT LODGE,Region 10,Alaska,Transient non-community system,44,JUNEAU,Juneau City and Borough,3,8,2
AK2223145,SCOTWOOD ESTATES WATER SYSTEM,Region 10,Alaska,Community water system,90,WASILLA,Matanuska-Susitna Borough,8,40,9
AK2217576,QUIET VIEW APTS,Region 10,Alaska,Community water system,96,ANCHORAGE,Anchorage Municipality,6,116,7
AK2330045,CRUZ CONSTRUCTION TRUCK 1953,Region 10,Alaska,Transient non-community system,35,PRUDHOE BAY,North Slope Borough,3,4,3
AK2227424,PALMER CHURCH OF GOD INC,Region 10,Alaska,Transient non-community system,103,PALMER,Matanuska-Susitna Borough,3,11,5
AK2225082,WASILLA CHRISTIAN CHURCH,Region 10,Alaska,Transient non-community system,658,WASILLA,Matanuska-Susitna Borough,3,5,6
AK2223527,FORKS ROADHOUSE REBORN,Region 10,Alaska,Transient non-community system,130,TRAPPER CREEK,Matanuska-Susitna Borough,6,20,7
AK2240862,ALASKAN ANGLER R V RESORT,Region 10,Alaska,Transient non-community system,60,NINILCHIK,Kenai Peninsula Borough,9,17,5
AK2121123,PORT PROTECTION,Region 10,Alaska,Community water system,60,KETCHIKAN,Ketchikan Gateway Borough,5,213,9
AK2291499,GLENNALLEN WATER WORKS,Region 10,Alaska,Community water system,365,GLENNALLEN,Valdez-Cordova Census Area,7,113,7
AK2222848,SWISS CASTLE WATERWORKS,Region 10,Alaska,Community water system,75,WASILLA,Matanuska-Susitna Borough,2,99,8
AK2249067,TWO BROTHERS ROADHOUSE,Region 10,Alaska,Transient non-community system,47,COOPER LANDING,Kenai Peninsula Borough,3,17,3
AK2224036,ELSINORE ESTATES SUBDIVISION,Region 10,Alaska,Community water system,120,PALMER,Matanuska-Susitna Borough,4,7,7
AK2390633,DENALI - TEKLANIKA CMPGRND.,Region 10,Alaska,Transient non-community system,102,DENALI PARK,Yukon-Koyukuk Census Area,8,3,7
AK2390641,DENALI - SAVAGE RIVER CMPGRND.,Region 10,Alaska,Transient non-community system,72,DENALI PARK,,6,4,7
AK2390586,DENALI - ROCK CREEK HQ.,Region 10,Alaska,Community water system,220,DENALI PARK,Yukon-Koyukuk Census Area,7,37,10
AK2390594,DENALI - MAIN / FRONT COUNTRY,Region 10,Alaska,Non-Transient non-community system,4741,DENALI PARK,Yukon-Koyukuk Census Area,6,27,9
AK2261216,PETER PAN SEAFOOD PORT MOLLER,Region 10,Alaska,Transient non-community system,140,COLD BAY,Aleutians East Borough,5,140,6
AK2263039,SWSD MANOKOTAK HEIGHTS SCHOOL,Region 10,Alaska,Non-Transient non-community system,177,MANOKOTAK,Dillingham Census Area,4,100,4
AK2261185,SWSD ALEKNAGIK NORTHSHORE,Region 10,Alaska,Non-Transient non-community system,41,ALEKNAGIK,Dillingham Census Area,4,93,6
AK2263045,SWSD TOGIAK K12 SCHOOL,Region 10,Alaska,Non-Transient non-community system,280,TOGIAK,Dillingham Census Area,4,26,4
AK2263016,SWRSD TWIN HILLS SCHOOL,Region 10,Alaska,Non-Transient non-community system,38,DILLINGHAM,Dillingham Census Area,3,0,0
AK2223179,SETTLERS BAY CONDOS,Region 10,Alaska,Community water system,80,WASILLA,Matanuska-Susitna Borough,5,22,8
AK2211677,SOUTHWOOD MANOR TC,Region 10,Alaska,Community water system,1005,ANCHORAGE,Anchorage Municipality,6,163,9
AK2218630,MANOOGS ISLE MOBILE HOME PARK,Region 10,Alaska,Community water system,935,ANCHORAGE,Anchorage Municipality,4,44,5
AK2210419,PENLAND PARK MHP,Region 10,Alaska,Community water system,993,ANCHORAGE,Anchorage Municipality,4,154,10
AK2244989,APOSTOLIC ASSEMBLY OF JESUS CHRIST,Region 10,Alaska,Transient non-community system,250,SOLDOTNA,Kenai Peninsula Borough,8,11,5
AK2263006,KOKHANOK WATER & WW SYSTEM,Region 10,Alaska,Community water system,189,KOKHANOK,Lake and Peninsula Borough,4,565,8
AK2210605,VALLI VUE S/D WATER SYSTEM,Region 10,Alaska,Community water system,794,ANCHORAGE,Anchorage Municipality,3,104,8
AK2210346,GREENBROOK S/D,Region 10,Alaska,Community water system,123,ANCHORAGE,Anchorage Municipality,7,120,7
AK2220140,GLACIER VIEW BIBLE CHURCH,Region 10,Alaska,Transient non-community system,60,SUTTON,Matanuska-Susitna Borough,3,4,3
AK2213726,BROWN BEAR SALOON,Region 10,Alaska,Transient non-community system,54,INDIAN,Anchorage Municipality,4,27,5
AK2370471,TROPHY LODGE,Region 10,Alaska,Transient non-community system,57,DELTA JUNCTION,Southeast Fairbanks Census Area,5,144,6
AK2220150,BIG LAKE KINGDOM HALL,Region 10,Alaska,Transient non-community system,39,WASILLA,Matanuska-Susitna Borough,3,4,3
AK2220443,TERRACE ON THE LAKE,Region 10,Alaska,Community water system,96,WASILLA,Matanuska-Susitna Borough,2,2,2
AK2218708,GIRDWOOD COMMUNITY NEEDS CENTER,Region 10,Alaska,Transient non-community system,50,GIRDWOOD,Anchorage Municipality,3,13,2
AK2391891,ROSE & DAVES CAFE INC.,Region 10,Alaska,Transient non-community system,300,HEALY,Denali Borough,2,7,4
AK2391922,229 PARKS HIGHWAY RESTAURANT,Region 10,Alaska,Transient non-community system,62,DENALI PARK,Denali Borough,4,24,3
AK2372245,EIELSON - BIRCH LAKE RECREATION AREA,Region 10,Alaska,Transient non-community system,100,EIELSON,Fairbanks North Star Borough,5,10,6
AK2372504,EIELSON - FAMCAMP,Region 10,Alaska,Transient non-community system,80,EIELSON,Fairbanks North Star Borough,4,2,6
AK2370625,EIELSON - AIR FORCE BASE,Region 10,Alaska,Community water system,8193,EIELSON,Fairbanks North Star Borough,12,225,9
AK2291342,GREAT ALASKAN FREEZE,Region 10,Alaska,Transient non-community system,29,COPPER CENTER,Valdez-Cordova Census Area,4,31,6
AK2130237,GUSTAVUS INN,Region 10,Alaska,Transient non-community system,44,GUSTAVUS,Skagway Municipality,5,16,8
AK2240854,GREAT ALASKA ADVENTURES,Region 10,Alaska,Transient non-community system,41,STERLING,Kenai Peninsula Borough,4,46,6
AK2249049,STONEY CREEK RV PARK,Region 10,Alaska,Transient non-community system,202,SEWARD,Kenai Peninsula Borough,3,7,3
AK2226428,VIOLET CIRCLE WATER COMPANY,Region 10,Alaska,Community water system,35,PALMER,Matanuska-Susitna Borough,3,59,7
AK2224329,CRIMSON VIEW S/D WATER ASSN.,Region 10,Alaska,Community water system,118,PALMER,Matanuska-Susitna Borough,4,24,7
AK2224159,ALEUTIAN ESTATES #1,Region 10,Alaska,Community water system,63,WASILLA,Matanuska-Susitna Borough,5,74,7
AK2220153,HEART HAVEN ESTATES,Region 10,Alaska,Community water system,56,WASILLA,Matanuska-Susitna Borough,3,0,4
AK2224337,SHEENA MAY ESTATES,Region 10,Alaska,Community water system,74,PALMER,Matanuska-Susitna Borough,5,86,8
AK2221208,WASILLA WEST SUBDIVISION,Region 10,Alaska,Community water system,200,WASILLA,Matanuska-Susitna Borough,4,31,8
AK2226027,SANDERSON BUILDING,Region 10,Alaska,Transient non-community system,116,PALMER,Matanuska-Susitna Borough,3,13,4
AK2249095,CHARLIE'S ANGELS PIZZA,Region 10,Alaska,Transient non-community system,100,NIKISKI,Kenai Peninsula Borough,3,6,2
AK2226290,LONG RIFLE LODGE,Region 10,Alaska,Transient non-community system,25,PALMER,Matanuska-Susitna Borough,5,10,5
AK2224028,FORTY NINER HOMEOWNERS ASSOC.,Region 10,Alaska,Community water system,39,WASILLA,Matanuska-Susitna Borough,2,5,7
AK2260040,KOLIGANEK WATER SYSTEM,Region 10,Alaska,Community water system,167,KOLIGANEK,Dillingham Census Area,6,329,9
AK2270427,AC ALASKA COMMERCIAL STORE,Region 10,Alaska,Non-Transient non-community system,475,BETHEL,Bethel Census Area,8,148,5
AK2244264,SEWARD CITY CHURCH,Region 10,Alaska,Transient non-community system,150,SEWARD,Kenai Peninsula Borough,6,18,7
AK2260333,SOUTH NAKNEK WATER SYSTEM,Region 10,Alaska,Community water system,66,SOUTH NAKNEK,Bristol Bay Borough,4,385,7
AK2210401,MEADOW RIDGE ESTATES,Region 10,Alaska,Community water system,350,CHUGIAK,Anchorage Municipality,5,29,11
AK2260634,L&PSD NEWHALEN SCHOOL,Region 10,Alaska,Non-Transient non-community system,73,NEWHALEN,Lake and Peninsula Borough,3,107,5
AK2271983,DONLIN GOLD CAMP,Region 10,Alaska,Transient non-community system,30,CROOKED CREEK,Bethel Census Area,7,150,4
AK2260595,ADAK UTILITIES,Region 10,Alaska,Community water system,325,ADAK,Aleutians West Census Area,9,527,11
AK2330118,ICE SERVICES TREATMENT PLANT # 2015,Region 10,Alaska,Transient non-community system,120,"DEADHORSE, PRUDHOE BAY",North Slope Borough,7,1,2
AK2330125,ICE 5K GAL POTABLE WATER CAR,Region 10,Alaska,Transient non-community system,38,DEADHORSE,North Slope Borough,3,0,1
AK2330123,ICE SERVICES 10K GAL WATER CAR,Region 10,Alaska,Transient non-community system,25,DEADHORSE,North Slope Borough,3,0,2
AK2330056,NSB SA-10 TRUCK 19518,Region 10,Alaska,Transient non-community system,300,"DEADHORSE, PRUDHOE BAY",North Slope Borough,3,4,3
AK2330059,NSB SA-10 TRUCK 19520,Region 10,Alaska,Transient non-community system,300,DEADHORSE,North Slope Borough,3,2,3
AK2330003,ICE WATER TRUCK # 7-21,Region 10,Alaska,Transient non-community system,100,PRUDHOE BAY,North Slope Borough,5,1,4
AK2330126,ICE SERVICES 10K GAL WATER CAR 60A-W1,Region 10,Alaska,Transient non-community system,86,DEADHORSE,North Slope Borough,3,0,1
AK2330055,ICE SERVICES AURORA HOTEL,Region 10,Alaska,Non-Transient non-community system,327,DEADHORSE,North Slope Borough,3,6,3
AK2371702,BUFFALO CENTER DRIVE-IN/COLOMBO BUILDING,Region 10,Alaska,Transient non-community system,108,DELTA JUNCTION,Southeast Fairbanks Census Area,3,26,3
AK2242987,ECHO LAKE SUPERIOR MEATS,Region 10,Alaska,Transient non-community system,100,SOLDOTNA,Kenai Peninsula Borough,5,42,6
AK2218662,WHITE WHALE WATER,Region 10,Alaska,Transient non-community system,400,ANCHORAGE,Anchorage Municipality,4,16,2
AK2380620,DOT & PF TOK COMBINED FACILITY,Region 10,Alaska,Transient non-community system,26,TOK,Southeast Fairbanks Census Area,4,25,5
AK2218730,THE WATER GUY,Region 10,Alaska,Transient non-community system,100,ANCHORAGE,Anchorage Municipality,3,15,3
AK2311184,BADGER DEN,Region 10,Alaska,Transient non-community system,158,FAIRBANKS,Fairbanks North Star Borough,4,26,5
AK2261606,RAINBOW KING LODGE,Region 10,Alaska,Transient non-community system,55,ILIAMNA,Lake and Peninsula Borough,2,52,5
AK2218739,SHEPHERD OF THE HILLS LUTHERAN CHURCH,Region 10,Alaska,Transient non-community system,60,ANCHORAGE,Anchorage Municipality,2,3,3
AK2226017,LITTLE FRIENDS CHILDCARE,Region 10,Alaska,Non-Transient non-community system,47,PALMER,Matanuska-Susitna Borough,2,111,4
AK2243103,COLLEGE PARK HOME OWNERS ASSOC,Region 10,Alaska,Community water system,85,SOLDOTNA,Kenai Peninsula Borough,7,119,7
