PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
PA1150666,HERSHEYS FARM MARKET,Region 3,Pennsylvania,Transient non-community system,275,,Chester,4,16,4
PA1150668,THE LAZY EGG,Region 3,Pennsylvania,Transient non-community system,75,,Chester,3,54,2
PA2580482,LAKE TIMBERLINE CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,200,,Susquehanna,6,86,3
PA2590821,STONY FORK CREEK CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,100,,Tioga,6,37,3
PA2590824,LOG CABIN INN,Region 3,Pennsylvania,Transient non-community system,65,,Tioga,2,47,3
PA2590825,CROOKED CREEK CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,100,,Tioga,5,39,3
PA2590828,DANDY MINI MART #59 MIDDLEBRY,Region 3,Pennsylvania,Transient non-community system,25,,Tioga,2,26,3
PA2590829,FROME ACRES RESORT,Region 3,Pennsylvania,Transient non-community system,25,,Tioga,2,41,4
PA6201078,SILVER SHORES RESTAURANT,Region 3,Pennsylvania,Transient non-community system,25,,Crawford,3,13,7
PA6201080,ST PHILIPS PARISH CENTER,Region 3,Pennsylvania,Transient non-community system,25,,Crawford,2,11,5
PA6201082,PYMATUNING SPORTSMENS CLUB,Region 3,Pennsylvania,Transient non-community system,85,,Crawford,3,13,4
PA6201086,FALLOWFIELD FIRE AND RESCUE,Region 3,Pennsylvania,Transient non-community system,50,,Crawford,3,43,4
PA6201089,LIL BIT RESTAURANT,Region 3,Pennsylvania,Transient non-community system,30,,Crawford,3,9,6
PA6201091,GINAS PHOENIX RESTAURANT,Region 3,Pennsylvania,Transient non-community system,25,,Crawford,3,9,5
PA6420329,THE Y BAR,Region 3,Pennsylvania,Transient non-community system,60,,McKean,3,21,6
PA6420333,KANE COUNTRY CLUB,Region 3,Pennsylvania,Transient non-community system,160,,McKean,3,9,5
PA6420335,SAME OLD KITCHEN,Region 3,Pennsylvania,Transient non-community system,35,,McKean,3,15,8
PA6420338,FARMERS VALLEY INN,Region 3,Pennsylvania,Transient non-community system,60,,McKean,3,1,5
PA2450948,CHRISTIAN LIFE ASSEMBLY,Region 3,Pennsylvania,Non-Transient non-community system,200,,Monroe,4,73,3
PA2450949,WAWA STORE #159,Region 3,Pennsylvania,Non-Transient non-community system,1001,,Monroe,6,49,3
PA2450951,ALASKA PETES,Region 3,Pennsylvania,Transient non-community system,150,,Monroe,3,16,2
PA2450952,LA ROMA PIZZERIA,Region 3,Pennsylvania,Transient non-community system,50,,Monroe,4,39,3
PA2450005,BARTON COURT,Region 3,Pennsylvania,Community water system,118,,Monroe,6,29,4
PA1150366,GIOVANNIS PIZZA II INC,Region 3,Pennsylvania,Transient non-community system,50,,Chester,4,6,5
PA1150371,ITALIAN AMERICAN CITIZENS LEAG,Region 3,Pennsylvania,Transient non-community system,120,,Chester,2,7,3
PA1150373,WHITE MANOR COUNTRY CLUB,Region 3,Pennsylvania,Non-Transient non-community system,300,,Chester,4,55,4
PA1150559,TONY JOES HOUSE OF GREAT EATS,Region 3,Pennsylvania,Transient non-community system,50,,Chester,3,19,4
PA1150564,ICCARA PIZZERIA,Region 3,Pennsylvania,Transient non-community system,50,,Chester,2,28,4
PA2450961,BIRCH HOLLOW ESTATES CLUBHOUSE,Region 3,Pennsylvania,Transient non-community system,40,,Monroe,3,12,3
PA2450843,POCONO HEIGHTS PROP OWNERS ASN,Region 3,Pennsylvania,Transient non-community system,200,,Monroe,7,12,3
PA6420341,TWO MILE INN,Region 3,Pennsylvania,Transient non-community system,45,,McKean,3,13,6
PA6420343,SENECA INN,Region 3,Pennsylvania,Transient non-community system,50,,McKean,3,14,6
PA6420346,WESTLINE INN,Region 3,Pennsylvania,Transient non-community system,100,,McKean,3,29,5
PA6420349,THE BARREL HOUSE,Region 3,Pennsylvania,Transient non-community system,100,,McKean,9,15,4
PA1150558,BIRCHVIEW FARM CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,300,,Chester,5,14,5
PA1460075,FREDERICK LIVING,Region 3,Pennsylvania,Community water system,640,,Montgomery,7,52,6
PA1460077,VILLAGE OF NESHAMINY FALLS,Region 3,Pennsylvania,Community water system,1300,,Montgomery,4,23,5
PA2450006,MAPLE ROCK TRAILER COURT,Region 3,Pennsylvania,Community water system,100,,Monroe,3,48,5
PA2451388,BARRETT FRIENDLY LIBRARY,Region 3,Pennsylvania,Transient non-community system,150,,Monroe,2,19,3
PA2521068,NESTOS GENERAL STORE,Region 3,Pennsylvania,Transient non-community system,125,,Pike,2,25,3
PA2400149,AQUA PA YALICK FARMS,Region 3,Pennsylvania,Community water system,178,,Luzerne,4,6,3
PA2450008,BIRCHWOOD TRAILER PARK,Region 3,Pennsylvania,Community water system,389,,Monroe,7,55,5
PA2450378,PVSD POLK ELEMENARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,185,,Monroe,3,12,4
PA2450379,SUNSET DINER FAMILY RESTAURANT,Region 3,Pennsylvania,Transient non-community system,500,,Monroe,3,10,3
PA2450380,INDIAN MOUNTAIN GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,120,,Monroe,3,8,3
PA2450382,AMERICAN HOTEL (KRESGEVILLE),Region 3,Pennsylvania,Transient non-community system,50,,Monroe,3,14,2
PA2450384,FRANKS PIZZA,Region 3,Pennsylvania,Transient non-community system,70,,Monroe,3,7,2
PA2450385,THE WILDROSE DANCE CLUB,Region 3,Pennsylvania,Transient non-community system,25,,Monroe,3,3,2
PA2450386,WEST END FIRE COMPANY,Region 3,Pennsylvania,Transient non-community system,25,,Monroe,3,4,2
PA2450387,PENNYS PLACE,Region 3,Pennsylvania,Transient non-community system,25,,Monroe,3,5,2
PA2450388,KUNKLETOWN PUB,Region 3,Pennsylvania,Transient non-community system,25,,Monroe,3,9,3
PA2450393,OLD MILL PIZZA,Region 3,Pennsylvania,Transient non-community system,25,,Monroe,4,10,3
PA2450396,PEACEFUL WOODLANDS FAMILY CAMP,Region 3,Pennsylvania,Transient non-community system,100,,Monroe,4,13,3
PA2450397,CAMP HARLAM,Region 3,Pennsylvania,Transient non-community system,775,,Monroe,24,33,3
PA2080855,IRON SKILLET,Region 3,Pennsylvania,Transient non-community system,30,,Bradford,2,54,4
PA2521041,WASD NORTH PRIMARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,583,,Pike,3,24,5
PA2521042,TAFTON EXPRESS MART,Region 3,Pennsylvania,Transient non-community system,240,,Pike,3,2,2
PA2521043,BUCKHEAD MOBILE HOME PARK,Region 3,Pennsylvania,Transient non-community system,41,,Pike,2,2,3
PA2521044,EXPRESS FUEL & MART,Region 3,Pennsylvania,Transient non-community system,50,,Pike,2,4,3
PA2521045,PENN WOOD #2,Region 3,Pennsylvania,Transient non-community system,100,,Pike,2,1,3
PA2521046,LAKEVIEW ACRES,Region 3,Pennsylvania,Transient non-community system,150,,Pike,3,2,2
PA2521047,LAKEWOOD 84 FOOD MART,Region 3,Pennsylvania,Transient non-community system,996,,Pike,2,3,2
PA7500837,OLD MOUNTAIN STONE INN,Region 3,Pennsylvania,Transient non-community system,50,,Perry,3,14,4
PA7500839,DDLC CORPORATION,Region 3,Pennsylvania,Non-Transient non-community system,100,,Perry,4,100,3
PA7500842,MILLIES PIZZA,Region 3,Pennsylvania,Transient non-community system,50,,Perry,6,39,3
PA7500844,APRILS KOUNTRY KITCHEN,Region 3,Pennsylvania,Transient non-community system,50,,Perry,3,57,4
PA7500847,MOUNTAIN VIEW CAMPS,Region 3,Pennsylvania,Transient non-community system,100,,Perry,6,34,3
PA7500850,POPPAZ,Region 3,Pennsylvania,Transient non-community system,25,,Perry,3,35,4
PA7500852,HALLS DAIRY BAR,Region 3,Pennsylvania,Transient non-community system,80,,Perry,3,24,3
PA7500856,PARADISE STREAM FAMILY CPGRD,Region 3,Pennsylvania,Transient non-community system,250,,Perry,12,49,3
PA7500857,ICKESBURG VOL FIRE CO,Region 3,Pennsylvania,Transient non-community system,100,,Perry,3,11,3
PA7500858,SPORTSMANS INN,Region 3,Pennsylvania,Transient non-community system,120,,Perry,3,33,4
PA7500859,FREE SPIRIT RECREATION CENTER,Region 3,Pennsylvania,Transient non-community system,50,,Perry,7,17,4
PA2450545,CRESCENT LODGE,Region 3,Pennsylvania,Transient non-community system,150,,Monroe,4,5,3
PA2350366,BRICKS TAVERN,Region 3,Pennsylvania,Transient non-community system,50,,Lackawanna,3,6,2
PA2400066,AQUA PA WAPWALLOPEN,Region 3,Pennsylvania,Community water system,239,,Luzerne,7,115,4
PA2400068,HYLAND MHP,Region 3,Pennsylvania,Community water system,75,,Luzerne,3,63,3
PA2400070,PAW HILLCREST,Region 3,Pennsylvania,Community water system,120,,Luzerne,3,9,4
PA2400072,PAW HOMESITE,Region 3,Pennsylvania,Community water system,63,,Luzerne,3,28,4
PA1460410,LOWER PERKIOMEN VALLEY PARK,Region 3,Pennsylvania,Transient non-community system,300,,Montgomery,6,6,3
PA1460439,CONSERVATORY OF MUSIC & DANCE,Region 3,Pennsylvania,Transient non-community system,40,,Montgomery,3,11,3
PA7220817,RIVER HOUSE BAR AND GRILL,Region 3,Pennsylvania,Transient non-community system,100,,Dauphin,5,56,5
PA1150818,MARSH CREEK STATE PARK,Region 3,Pennsylvania,Transient non-community system,1630,,Chester,6,28,3
PA2400003,ECHO VALLEY ESTATES,Region 3,Pennsylvania,Community water system,490,,Luzerne,3,30,5
PA2400060,SWEET VALLEY MHP,Region 3,Pennsylvania,Community water system,60,,Luzerne,4,135,4
PA2400063,WHIPPERWILL MHP,Region 3,Pennsylvania,Community water system,25,,Luzerne,3,131,3
PA6420324,ALLEGHENY HIGLANDS WEST SYSTEM,Region 3,Pennsylvania,Transient non-community system,200,,McKean,5,20,5
PA6420326,HIGH PINES RV PARK,Region 3,Pennsylvania,Transient non-community system,150,,McKean,5,12,6
PA6420327,KINZUA EAST KOA,Region 3,Pennsylvania,Transient non-community system,100,,McKean,3,16,5
PA7010012,BONNEAUVILLE MUNI WATER AUTH,Region 3,Pennsylvania,Community water system,2730,,Adams,27,401,5
PA7010014,CASTLE HILL MHP,Region 3,Pennsylvania,Community water system,120,,Adams,6,16,6
PA7010017,ANCHOR ESTATES,Region 3,Pennsylvania,Community water system,300,,Adams,5,34,6
PA7010019,GETTYSBURG MUNI AUTH,Region 3,Pennsylvania,Community water system,12425,,Adams,27,420,7
PA7010020,BIGLERVILLE WATER CO,Region 3,Pennsylvania,Community water system,2501,,Adams,10,78,7
PA7010021,HOFFMAN HOMES FOR YOUTHS INC,Region 3,Pennsylvania,Community water system,270,,Adams,6,52,6
PA7010022,LITTLESTOWN BORO,Region 3,Pennsylvania,Community water system,7300,,Adams,35,90,6
PA7010023,NEW OXFORD MANOR MHP,Region 3,Pennsylvania,Community water system,350,,Adams,10,142,6
PA7010025,NEW OXFORD MUNCI AUTH,Region 3,Pennsylvania,Community water system,3963,,Adams,10,252,7
PA2520336,PROMISED LAND INN FAMILY REST,Region 3,Pennsylvania,Transient non-community system,90,,Pike,3,16,3
PA2520344,2IVER BEACH CAMP,Region 3,Pennsylvania,Transient non-community system,700,,Pike,4,23,3
PA2520348,MORRISSEYS ROADHOUSE,Region 3,Pennsylvania,Transient non-community system,100,,Pike,3,16,4
PA2520351,WHITE OWL TAVERN & RESTAURANT,Region 3,Pennsylvania,Transient non-community system,30,,Pike,3,13,5
PA2450309,VAN GILDERS JUBILEE RESTAURANT,Region 3,Pennsylvania,Transient non-community system,500,,Monroe,2,12,2
PA2450409,BURNLEY WORKSHOP,Region 3,Pennsylvania,Non-Transient non-community system,100,,Monroe,2,30,2
PA2450411,THE HAMILTON,Region 3,Pennsylvania,Transient non-community system,85,,Monroe,3,7,3
PA2450412,HAMILTON TWP ELEMENTARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,450,,Monroe,3,18,3
PA7010028,PANORAMA MHP,Region 3,Pennsylvania,Community water system,75,,Adams,4,135,4
PA7010029,MOUNTAIN VIEW MHP,Region 3,Pennsylvania,Community water system,180,,Adams,5,132,6
PA7010030,YORK SPRINGS MUNI WATER,Region 3,Pennsylvania,Community water system,1095,,Adams,7,43,5
PA7010032,FRANKLIN TWP MUNI AUTH,Region 3,Pennsylvania,Community water system,441,,Adams,6,55,6
PA7010033,CARROLL VALLEY WATER SYSTEM,Region 3,Pennsylvania,Community water system,267,,Adams,4,73,6
PA7010034,POSSUM VALLEY MUNI AUTH,Region 3,Pennsylvania,Community water system,800,,Adams,11,108,7
PA7010035,PA AMER WATER CO LAKE HERITAGE,Region 3,Pennsylvania,Community water system,1648,,Adams,4,21,5
PA7010036,LAKE MEADE MUNI AUTH,Region 3,Pennsylvania,Community water system,3221,,Adams,7,27,6
PA7010038,WESTERN CUMBERLAND WATER SYS,Region 3,Pennsylvania,Community water system,426,,Adams,5,26,5
PA7010039,CAVALRY HEIGHTS MHP,Region 3,Pennsylvania,Community water system,80,,Adams,4,67,6
PA7010041,CHESAPEAKE ESTATES MHP,Region 3,Pennsylvania,Community water system,437,,Adams,10,41,4
PA7010044,EASTERN CUMBERLAND WATER SYS,Region 3,Pennsylvania,Community water system,150,,Adams,4,53,5
PA7010046,ROUND TOP MHP,Region 3,Pennsylvania,Community water system,185,,Adams,6,75,6
PA2451161,INNOVATION CHURCH,Region 3,Pennsylvania,Transient non-community system,300,,Monroe,2,8,2
PA2640700,CORDAROS RESTAURANT,Region 3,Pennsylvania,Transient non-community system,50,,Wayne,3,11,3
PA2640703,ASPEN RIDGE POA,Region 3,Pennsylvania,Community water system,100,,Wayne,3,33,4
PA2640704,CAPRI RESTAURANT,Region 3,Pennsylvania,Transient non-community system,25,,Wayne,2,6,2
PA2640705,JOES KWIK MART NF0215,Region 3,Pennsylvania,Transient non-community system,100,,Wayne,2,5,2
PA2640800,INDIAN COUNTRY CAMPSITES,Region 3,Pennsylvania,Transient non-community system,450,,Wayne,4,14,4
PA2640802,LAKE FLORENCE WATER ASSOC,Region 3,Pennsylvania,Transient non-community system,60,,Wayne,4,11,3
PA4190303,HOGS HOLLOW SALOON,Region 3,Pennsylvania,Transient non-community system,25,,Columbia,2,21,2
PA6200079,RAYMOND DRIVE WATER COMPANY,Region 3,Pennsylvania,Community water system,104,,Crawford,4,60,4
PA6201197,SPARTANSBURG REGIONAL HEALTH,Region 3,Pennsylvania,Transient non-community system,50,,Crawford,5,35,4
PA6201198,AMERLEGION POST 381 JOHN S MCD,Region 3,Pennsylvania,Transient non-community system,25,,Crawford,4,21,4
PA4410035,LCWSA HALLS STATION,Region 3,Pennsylvania,Community water system,327,,Lycoming,3,34,3
PA7366525,BUBBLE EXPRESS,Region 3,Pennsylvania,Non-Transient non-community system,25,,Lancaster,18,3,2
PA3060667,LONGSWAMP UCC,Region 3,Pennsylvania,Non-Transient non-community system,100,,Berks,3,86,3
PA3060638,GALEN HALL CC INC,Region 3,Pennsylvania,Transient non-community system,100,,Berks,5,5,4
PA3060639,OLYVIAS ITALIAN EATERY,Region 3,Pennsylvania,Transient non-community system,25,,Berks,3,17,4
PA3060962,SPEEDWAY #6753,Region 3,Pennsylvania,Transient non-community system,518,,Berks,3,7,4
PA3060963,DANS DELI,Region 3,Pennsylvania,Transient non-community system,50,,Berks,4,11,3
PA3060996,HARVEST FELLOWSHIP COLEBROOK,Region 3,Pennsylvania,Transient non-community system,200,,Berks,3,4,4
PA2350561,WEMBERLY HILLS GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,50,,Lackawanna,2,10,2
PA2350564,BENTON TWP COMMUNITY BUILDING,Region 3,Pennsylvania,Transient non-community system,25,,Lackawanna,2,56,3
PA2350572,MOSCOW SPORTSMENS ASSOCIATION,Region 3,Pennsylvania,Transient non-community system,30,,Lackawanna,3,12,2
PA3060997,CHAPEL HILL GC,Region 3,Pennsylvania,Transient non-community system,100,,Berks,3,27,3
PA3060998,RAINBOW PIT STOP,Region 3,Pennsylvania,Transient non-community system,35,,Berks,3,18,3
PA2640806,BREEZEWOOD ACRES,Region 3,Pennsylvania,Transient non-community system,975,,Wayne,10,17,3
PA2640813,TOTEM POLE,Region 3,Pennsylvania,Transient non-community system,30,,Wayne,3,30,5
PA2640815,GOOSE POND SCOUT RESERVATION,Region 3,Pennsylvania,Transient non-community system,320,,Wayne,3,14,2
PA2640820,CAMP EQUINUNUK,Region 3,Pennsylvania,Transient non-community system,400,,Wayne,8,16,2
PA2640822,CLAYTON PARK RECREATIONAL AREA,Region 3,Pennsylvania,Transient non-community system,30,,Wayne,3,20,2
PA2640824,CAMP WESTMONT,Region 3,Pennsylvania,Transient non-community system,500,,Wayne,6,22,2
PA2640828,PRESTON COUNTRY MARKET,Region 3,Pennsylvania,Transient non-community system,150,,Wayne,2,11,3
PA7500369,WILDWOOD FAMILY CG,Region 3,Pennsylvania,Transient non-community system,100,,Perry,3,43,4
PA2451140,SUNNYS FOOD MART,Region 3,Pennsylvania,Transient non-community system,175,,Monroe,3,5,3
PA1150832,TEL HAI CAMP,Region 3,Pennsylvania,Transient non-community system,120,,Chester,8,18,4
PA1150833,TURKEY HILL MINIT MARKET #82,Region 3,Pennsylvania,Transient non-community system,1400,,Chester,4,27,3
PA1150834,WESTTOWN SCHOOL,Region 3,Pennsylvania,Community water system,900,,Chester,8,321,5
PA1150836,EAST FALLOWFIELD ELEM SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,380,,Chester,4,81,5
PA1150838,CASD KINGS HIGHWAY ELEM SCH,Region 3,Pennsylvania,Non-Transient non-community system,521,,Chester,3,127,4
PA3391040,HUCKSTERS MARKET,Region 3,Pennsylvania,Transient non-community system,50,,Lehigh,2,9,3
PA7386514,SPARKELING CLEAR WATER,Region 3,Pennsylvania,Non-Transient non-community system,50,,Lebanon,5,20,3
PA7500003,PARADISE MHP,Region 3,Pennsylvania,Community water system,550,,Perry,9,186,5
PA7500006,CREEKVIEW FARMS MHP,Region 3,Pennsylvania,Community water system,450,,Perry,9,47,6
PA7500009,VILLAGE SQUARE CONDIMINIUMS,Region 3,Pennsylvania,Community water system,48,,Perry,3,9,5
PA7500010,ORCHARD HILLS MHP,Region 3,Pennsylvania,Community water system,303,,Perry,9,32,8
PA7500012,BLOOMFIELD BORO WATER AUTH,Region 3,Pennsylvania,Community water system,1170,,Perry,13,62,7
PA7500013,COUNTRY VIEW VILLAGE LP,Region 3,Pennsylvania,Community water system,50,,Perry,4,59,5
PA7500014,LIVERPOOL MUNI AUTH,Region 3,Pennsylvania,Community water system,934,,Perry,12,134,7
PA7500015,SUNSHINE HILLS WATER CO,Region 3,Pennsylvania,Community water system,248,,Perry,4,159,6
PA7500017,SHERMANS VALLEY APTS PERLO III,Region 3,Pennsylvania,Community water system,45,,Perry,3,21,4
PA7500018,BLAIN WATER CO,Region 3,Pennsylvania,Community water system,321,,Perry,6,149,7
PA7670096,ZEIGLER MHP,Region 3,Pennsylvania,Community water system,46,,York,3,103,5
PA7670097,WRIGHTSVILLE BORO MUNI AUTH,Region 3,Pennsylvania,Community water system,4076,,York,5,92,8
PA7670098,BROOKHAVEN MHP,Region 3,Pennsylvania,Community water system,266,,York,5,20,5
PA7670100,YORK WATER CO,Region 3,Pennsylvania,Community water system,197177,,York,22,15,7
PA7670101,WEST MANCHESTER TWP AUTH,Region 3,Pennsylvania,Community water system,9960,,York,25,399,6
PA7670110,WHISPERING PINES MHP,Region 3,Pennsylvania,Community water system,97,,York,4,37,5
PA2640829,WHITE MILLS FIRE COMPANY,Region 3,Pennsylvania,Transient non-community system,50,,Wayne,2,11,4
PA4416604,STALLION OILFIELD CONSTRUCTION,Region 3,Pennsylvania,Non-Transient non-community system,25,,Lycoming,3,16,0
PA6610826,PLEASANTVILLE CAMP,Region 3,Pennsylvania,Transient non-community system,25,,Venango,3,2,1
PA4190806,ROHRBACHS FARM MARKET,Region 3,Pennsylvania,Transient non-community system,25,,Columbia,2,24,1
PA2080862,RIDGEBURY VFC,Region 3,Pennsylvania,Transient non-community system,25,,Bradford,3,35,4
PA1460045,HORSHAM AIR GUARD STATION,Region 3,Pennsylvania,Non-Transient non-community system,440,,Montgomery,8,86,6
PA1460046,PA AMERICAN NORRISTOWN,Region 3,Pennsylvania,Community water system,86700,,Montgomery,19,23,6
PA1460048,NORTH WALES WATER AUTHORITY,Region 3,Pennsylvania,Community water system,72496,,Montgomery,94,109,7
PA1460050,TELFORD BOROUGH AUTHORITY,Region 3,Pennsylvania,Community water system,7700,,Montgomery,37,39,5
PA1460987,CAMP HOPE FOR KIDS,Region 3,Pennsylvania,Transient non-community system,410,,Montgomery,9,22,3
PA1460990,PENNYPACKER MILLS HISTORIC STE,Region 3,Pennsylvania,Transient non-community system,50,,Montgomery,6,5,4
PA2451279,WEE WONS DAYCARE,Region 3,Pennsylvania,Non-Transient non-community system,61,,Monroe,3,14,3
PA2451280,FERN RIDGE MOTEL,Region 3,Pennsylvania,Transient non-community system,40,,Monroe,3,14,2
PA2451282,BLAKESLEE PLAZA,Region 3,Pennsylvania,Non-Transient non-community system,81,,Monroe,3,55,4
PA2451286,DWGNRA BUSHKILL VISITOR CENTER,Region 3,Pennsylvania,Transient non-community system,50,,Monroe,3,11,3
PA2451287,PMSD CLEAR RUN CAMPUS,Region 3,Pennsylvania,Non-Transient non-community system,2500,,Monroe,3,20,4
PA2451289,WEIS MARKET 151,Region 3,Pennsylvania,Non-Transient non-community system,55,,Monroe,4,47,2
PA2451294,SUMMIT LANES,Region 3,Pennsylvania,Transient non-community system,200,,Monroe,2,14,2
PA2350070,AQUA PA WATER CO MOUNT COBB,Region 3,Pennsylvania,Community water system,120,,Lackawanna,3,2,5
PA2350301,SCRANTON MUNICIPAL GOLF COURSE,Region 3,Pennsylvania,Transient non-community system,300,,Lackawanna,2,17,3
PA2350889,SUMMIT HILLS GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,40,,Lackawanna,2,5,3
PA2350890,SUMMIT MARKET LLC,Region 3,Pennsylvania,Transient non-community system,30,,Lackawanna,2,5,3
PA2350893,S&H PLAZA,Region 3,Pennsylvania,Transient non-community system,140,,Lackawanna,3,37,3
PA2350894,LAKELAND ELEMENTARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,450,,Lackawanna,3,61,3
PA3060525,501 GRILL & TAVERN,Region 3,Pennsylvania,Transient non-community system,50,,Berks,4,5,4
PA3060526,KEYSTONE FIRE CO,Region 3,Pennsylvania,Transient non-community system,80,,Berks,3,15,4
PA3060528,MANCINOS PIZZA RESTAURANT,Region 3,Pennsylvania,Transient non-community system,50,,Berks,3,5,4
PA2451216,OTTER LAKE CPGRD WELLS 3 & 4,Region 3,Pennsylvania,Transient non-community system,250,,Monroe,6,7,2
PA2451217,OTTER LAKE CAMPGROUND WELL 5,Region 3,Pennsylvania,Transient non-community system,250,,Monroe,3,4,2
PA2451219,VILLAGE PROFESSIONAL PLAZA,Region 3,Pennsylvania,Transient non-community system,100,,Monroe,3,22,2
PA2451220,CAMP LINDENMERE RESERVOIR WELL,Region 3,Pennsylvania,Transient non-community system,400,,Monroe,3,11,4
PA2451222,DUNKIN DONUTS MT EFFORT,Region 3,Pennsylvania,Transient non-community system,700,,Monroe,6,12,4
PA1150572,BRANDYWINE WALLACE ELEM,Region 3,Pennsylvania,Non-Transient non-community system,600,,Chester,3,61,5
PA1150581,CHATHAM DINER,Region 3,Pennsylvania,Transient non-community system,100,,Chester,3,38,3
PA1150585,EVERFAST INC,Region 3,Pennsylvania,Non-Transient non-community system,160,,Chester,4,61,3
PA1150586,MONTGOMERY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,300,,Chester,3,158,3
PA1150588,CHRISTOU BROTHERS INC,Region 3,Pennsylvania,Transient non-community system,100,,Chester,3,47,3
PA1150593,VALLEY VIEW BUSINESS CONDO,Region 3,Pennsylvania,Non-Transient non-community system,100,,Chester,3,42,3
PA3060529,RESCUE FIRE CO NO 1,Region 3,Pennsylvania,Transient non-community system,100,,Berks,3,1,4
PA3060955,HAWK MT SANCTUARY,Region 3,Pennsylvania,Transient non-community system,100,,Berks,7,7,4
PA3060960,BURGER KING 4750,Region 3,Pennsylvania,Transient non-community system,400,,Berks,3,4,3
PA2520968,CAMP GAN ISRAEL,Region 3,Pennsylvania,Transient non-community system,275,,Pike,5,35,4
PA2640502,CAMP WATONKA,Region 3,Pennsylvania,Transient non-community system,200,,Wayne,2,13,4
PA2640505,BIG BEAR CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,100,,Wayne,2,9,4
PA7671141,GLENVILLE INN,Region 3,Pennsylvania,Transient non-community system,100,,York,3,29,3
PA7671145,GOLDSBORO FIREMANS CLUB,Region 3,Pennsylvania,Transient non-community system,25,,York,3,40,3
PA7671148,CULHANES STEAK HOUSE,Region 3,Pennsylvania,Transient non-community system,200,,York,3,28,2
PA7671150,HAARS AUCTION RESTAURANT,Region 3,Pennsylvania,Transient non-community system,400,,York,3,16,3
PA7671157,BUON APPETITO RISTORANTE,Region 3,Pennsylvania,Transient non-community system,300,,York,5,4,4
PA7670112,MOUNT AIRY MHP,Region 3,Pennsylvania,Community water system,50,,York,4,131,5
PA7670113,FRANKLINTOWN BORO MUNI AUTH,Region 3,Pennsylvania,Community water system,705,,York,4,87,5
PA7670114,OAKWOOD HEIGHTS MHP,Region 3,Pennsylvania,Community water system,54,,York,5,81,6
PA7670119,NEWBERRY EST,Region 3,Pennsylvania,Community water system,200,,York,4,36,5
PA7670121,AUDUBON PARK,Region 3,Pennsylvania,Community water system,214,,York,3,17,4
PA7670122,NEW LIFE FOR GIRLS,Region 3,Pennsylvania,Community water system,80,,York,4,55,5
PA7670339,MT ZION POTOSI UM CHURCH,Region 3,Pennsylvania,Transient non-community system,100,,York,3,16,3
PA7670125,AMBER HILL MHP,Region 3,Pennsylvania,Community water system,70,,York,4,72,6
PA7670128,STONEY RUN APT,Region 3,Pennsylvania,Community water system,40,,York,4,54,4
PA7670129,COUNTRY VIEW MANOR,Region 3,Pennsylvania,Community water system,125,,York,4,80,5
PA7670131,GOLDSBORO BORO WATER CO,Region 3,Pennsylvania,Community water system,475,,York,5,110,5
PA7280859,J W MCCARTNEY POST 232,Region 3,Pennsylvania,Transient non-community system,125,,Franklin,3,30,4
PA7280861,IL CASTELLO,Region 3,Pennsylvania,Transient non-community system,150,,Franklin,4,12,2
PA7280862,QUINCY MINI MART,Region 3,Pennsylvania,Transient non-community system,450,,Franklin,3,46,4
PA7280866,PATH VALLEY RESTAURANT,Region 3,Pennsylvania,Transient non-community system,100,,Franklin,3,17,3
PA2451295,CAMP MINSI RANGER HOUSE,Region 3,Pennsylvania,Transient non-community system,425,,Monroe,3,6,2
PA2451299,DAIRY QUEEN,Region 3,Pennsylvania,Transient non-community system,200,,Monroe,3,2,3
PA2451305,KWIK JOE MOBIL MART #160,Region 3,Pennsylvania,Transient non-community system,1000,,Monroe,3,8,2
PA2451308,EXPRESS TOBACCO MART,Region 3,Pennsylvania,Transient non-community system,75,,Monroe,3,13,3
PA2660837,PUMP N PANTRY LAKE WINOLA,Region 3,Pennsylvania,Transient non-community system,200,,Wyoming,4,8,2
PA1460841,MANUFACTURERS GOLF & CC,Region 3,Pennsylvania,Non-Transient non-community system,100,,Montgomery,4,112,3
PA1460844,GREEN LANE PARK,Region 3,Pennsylvania,Transient non-community system,50,,Montgomery,14,12,3
PA1460847,EXELON NUCLEAR POWER PLANT,Region 3,Pennsylvania,Non-Transient non-community system,1650,,Montgomery,5,46,3
PA1460861,NEW HANOVER UPPER FRED E S,Region 3,Pennsylvania,Non-Transient non-community system,850,,Montgomery,3,28,4
PA2660838,AMER LEG POST 510 ROUGHT HALL,Region 3,Pennsylvania,Transient non-community system,100,,Wyoming,3,17,2
