PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NV0000866,AIR SAILING INC GLIDERPORT,Region 9,Nevada,Transient non-community system,25,,Washoe,3,5,4
NV0002174,KOA OF ELY CAMPGROUND,Region 9,Nevada,Community water system,80,,White Pine,5,131,8
NV0002075,ELKO RV PARK AT RYNDON,Region 9,Nevada,Community water system,357,,Elko,9,23,11
NV0003072,TURN 3 RV PARK AND STORE,Region 9,Nevada,Transient non-community system,25,,Pershing,5,25,7
NV0000819,PALM GARDENS WATER CO OP,Region 9,Nevada,Community water system,42,,Clark,10,86,4
NV0002071,JIGGS BAR,Region 9,Nevada,Transient non-community system,25,,Elko,3,29,9
NV0000341,CARMENS MEXICAN RESTAURANT,Region 9,Nevada,Transient non-community system,25,,Lyon,3,20,4
NV0000226,IMLAY WATER SYSTEM,Region 9,Nevada,Community water system,200,IMLAY,Pershing,10,242,9
NV0001125,HUMBOLDT RIVER RANCH ASSOCIATION,Region 9,Nevada,Transient non-community system,150,,Pershing,6,1,4
NV0000761,SLIDE MOUNTAIN SKI AREA,Region 9,Nevada,Transient non-community system,200,,Washoe,7,10,5
NV0000744,MT ROSE SKI AREA SKI RENO,Region 9,Nevada,Transient non-community system,800,,Washoe,5,9,5
NV0005056,CANYON GID,Region 9,Nevada,Community water system,1310,,Storey,8,13,8
NV0000757,MELS DINER,Region 9,Nevada,Transient non-community system,1000,,Washoe,6,12,9
NV0000273,LAMOILLE WATER USERS ASSOC,Region 9,Nevada,Community water system,200,LAMOILLE,Elko,5,26,10
NV0000255,YERINGTON CITY OF,Region 9,Nevada,Community water system,5050,,Lyon,24,145,10
NV0001119,MANDALAY BAY RESORT AND CASINO,Region 9,Nevada,Non-Transient non-community system,10549,,Clark,34,0,2
NV0005029,GOLCONDA GID,Region 9,Nevada,Community water system,300,GOLCONDA,Humboldt,10,112,6
NV0004117,GREYSTONE MINE,Region 9,Nevada,Non-Transient non-community system,36,BATTLE MOUNTAIN,Lander,11,152,2
NV0003075,EP MINERALS LLC CLARK,Region 9,Nevada,Non-Transient non-community system,50,,Storey,4,13,6
NV0004120,EP MINERALS LLC FERNLEY,Region 9,Nevada,Non-Transient non-community system,41,,Churchill,5,9,1
NV0005020,CHURCHILL BUTTE COMPLEX,Region 9,Nevada,Transient non-community system,25,,Lyon,4,20,6
NV0000921,OASIS SPRINGS,Region 9,Nevada,Transient non-community system,25,,Churchill,4,4,5
NV0002581,SKIPS MINI MARKET,Region 9,Nevada,Transient non-community system,25,,Churchill,6,6,7
NV0003098,EAST 50 BAR,Region 9,Nevada,Transient non-community system,25,,Lyon,4,39,8
NV0000167,VIRGIN VALLEY WATER DISTRICT,Region 9,Nevada,Community water system,18000,MESQUITE,Clark,51,617,10
NV0004040,STAGECOACH MARKET,Region 9,Nevada,Transient non-community system,25,,Lyon,3,23,6
NV0004112,RUBY 360 LODGE,Region 9,Nevada,Transient non-community system,25,,Elko,3,1,1
NV0000045,FALLON CITY OF,Region 9,Nevada,Community water system,8500,FALLON,Churchill,15,69,11
NV0002024,KENNAMETAL INC,Region 9,Nevada,Non-Transient non-community system,75,,Churchill,9,14,6
NV0000248,WINNEMUCCA CITY OF,Region 9,Nevada,Community water system,8066,WINNEMUCCA,Humboldt,31,57,14
NV0005033,ANCHOR IN MHP,Region 9,Nevada,Community water system,36,,Nye,3,5,5
NV0000732,MOUNT ROSE BOWL PROPERTY OWNERS WATER CO,Region 9,Nevada,Community water system,40,,Washoe,5,48,5
NV0005034,PAHRUMP RV PARK,Region 9,Nevada,Transient non-community system,120,,Nye,8,9,4
NV0000218,CARVERS SMOKEY VALLEY RV AND MHP,Region 9,Nevada,Community water system,250,,Nye,6,62,9
NV0000754,RIVER BEND MHP,Region 9,Nevada,Community water system,45,,Washoe,10,14,7
NV0000196,VERDI MEADOWS UTILITY COMPANY INC,Region 9,Nevada,Community water system,510,,Washoe,8,31,9
NV0000030,SIERRA ESTATES GID,Region 9,Nevada,Community water system,160,,Douglas,5,12,9
NV0003001,RIVERBELLE PROPERTIES LLC  SASQUATCH INN,Region 9,Nevada,Transient non-community system,1000,,Washoe,9,8,8
NV0003074,SHORT BRANCH,Region 9,Nevada,Transient non-community system,25,,Nye,3,18,6
NV0005059,BORDER INN,Region 9,Nevada,Transient non-community system,25,,White Pine,6,14,5
NV0003076,COEUR ROCHESTER INC,Region 9,Nevada,Non-Transient non-community system,32,,Pershing,15,7,9
NV0000193,CRYSTAL TP,Region 9,Nevada,Community water system,80,,Washoe,47,87,9
NV0000004,KINGSBURY GID,Region 9,Nevada,Community water system,3839,KINGSBURY,Douglas,21,19,18
NV0002192,LITTLE A LE INN,Region 9,Nevada,Transient non-community system,60,,Lincoln,4,8,8
NV0000070,TOPAZ LAKE WATER CO INC,Region 9,Nevada,Community water system,40,TOPAZ,Douglas,8,18,10
NV0000717,CROSBYS LODGE,Region 9,Nevada,Transient non-community system,25,,Washoe,3,8,6
NV0000765,SUTCLIFFE MOBILE PARK,Region 9,Nevada,Community water system,60,,Washoe,7,57,6
NV0004048,WALKER RIVER RESORT,Region 9,Nevada,Transient non-community system,25,,Lyon,12,23,5
NV0000942,LAKER PLAZA INC,Region 9,Nevada,Transient non-community system,27,,Clark,15,3,3
NV0001010,MT CHARLESTON PUB LLC,Region 9,Nevada,Transient non-community system,450,,Clark,6,19,6
NV0001015,MT CHARLESTON WATER COMPANY,Region 9,Nevada,Community water system,335,MT CHARLESTON,Clark,7,10,8
NV0005028,SHOSHONE ESTATES WATER CO INC,Region 9,Nevada,Community water system,240,,Nye,89,118,6
NV0002558,AMARGOSA WATER COMPANY,Region 9,Nevada,Community water system,54,,Nye,8,123,5
NV0000370,RAINBOW GARDENS WATER USERS,Region 9,Nevada,Community water system,45,,Clark,8,34,6
NV0000145,HILLCREST MANOR WATER USERS ASSOCIATION,Region 9,Nevada,Community water system,450,,Clark,14,9,6
NV0000092,BLUE DIAMOND WATER CO OP INC,Region 9,Nevada,Community water system,85,,Clark,3,169,8
NV0002142,MOOSE LODGE 808,Region 9,Nevada,Transient non-community system,25,,Nye,3,17,12
NV0000129,RANCHO COOPERATIVE WATER COMPANY,Region 9,Nevada,Community water system,112,,Clark,10,6,7
NV0002587,GAS STORE WEST,Region 9,Nevada,Transient non-community system,25,,Churchill,4,9,8
NV0004055,LANES TRAVEL CENTER,Region 9,Nevada,Transient non-community system,50,,White Pine,6,16,5
NV0000055,TOLAS WATERWORKS CO OP,Region 9,Nevada,Community water system,250,,Churchill,12,179,10
NV0001082,MOUNTAIN SPRINGS BAR INC,Region 9,Nevada,Transient non-community system,75,,Clark,3,29,8
NV0000961,HIDDEN CANYON RANCH,Region 9,Nevada,Transient non-community system,140,,White Pine,6,8,5
NV0000938,LATTIN FARMS,Region 9,Nevada,Transient non-community system,25,,Churchill,5,6,5
NV0000149,DESERT PARADISE MHP,Region 9,Nevada,Community water system,70,,Clark,5,150,13
NV0002047,S AND J VENTURES DBA JUNCTION BAR,Region 9,Nevada,Transient non-community system,35,,Douglas,3,8,9
NV0000950,MEMORIAL POINT STATE PARK,Region 9,Nevada,Transient non-community system,25,,Washoe,6,0,5
NV0000352,SCOTT SHADY COURT,Region 9,Nevada,Transient non-community system,90,,Humboldt,9,2,9
NV0000221,SPIRIT MOUNTAIN UTILITY,Region 9,Nevada,Community water system,375,,Clark,14,15,6
NV0003079,GOLD COUNTRY ESTATES,Region 9,Nevada,Community water system,1695,,Humboldt,14,5,9
NV0000731,JOHNNY CASSINARIS RESTAURANT,Region 9,Nevada,Transient non-community system,150,,Washoe,3,27,8
NV0000158,INCLINE VILLAGE GID,Region 9,Nevada,Community water system,9313,INCLINE VILLAGE,Washoe,54,6,13
NV0000881,DAYTON TAP HOUSE LLC,Region 9,Nevada,Transient non-community system,25,,Lyon,4,43,7
NV0002571,RANCHO VISTA 4,Region 9,Nevada,Community water system,50,,Nye,5,193,7
NV0001126,JOYGLOBAL SURFACE MINING INC,Region 9,Nevada,Non-Transient non-community system,25,,Elko,3,11,4
NV0002034,NDOT TRINITY ROADSIDE PARK RP806CH,Region 9,Nevada,Transient non-community system,100,,Churchill,4,8,6
NV0004022,NDOT WADSWORTH REST STOP,Region 9,Nevada,Transient non-community system,25,,Washoe,4,24,6
NV0002602,LOVES TRAVEL STOP AND COUNTRY STORE,Region 9,Nevada,Non-Transient non-community system,3025,,Clark,12,5,3
NV0004027,ASH MEADOWS NATIONAL WILDLIFE REFUGE FWS,Region 9,Nevada,Transient non-community system,25,,Nye,4,3,2
NV0002044,DOUGLAS COUNTY TOPAZ PARK,Region 9,Nevada,Transient non-community system,100,,Douglas,3,6,8
NV0002608,STAGECOACH COUNTRY MARKET,Region 9,Nevada,Transient non-community system,25,,Lyon,3,15,4
NV0002542,ROYAL PEACOCK RV PARK,Region 9,Nevada,Transient non-community system,53,,Humboldt,3,13,5
NV0000246,WEST WENDOVER WATER SYSTEM,Region 9,Nevada,Community water system,4200,,Elko,15,13,10
NV0000380,SANDY VALLEY CENTER,Region 9,Nevada,Transient non-community system,25,,Clark,4,15,3
NV0000265,KINGSTON TOWN WATER UTILITIES,Region 9,Nevada,Community water system,350,,Lander,7,15,8
NV0000356,GLENBROOK HOMEOWNERS ASSOCIATION,Region 9,Nevada,Community water system,1000,GLENBROOK,Douglas,6,59,19
NV0000074,MINA LUNING WATER SYSTEM,Region 9,Nevada,Community water system,300,"LUNING, MINA",Mineral,18,8,11
NV0000073,HAWTHORNE UTILITIES,Region 9,Nevada,Community water system,2900,HAWTHORNE,Mineral,21,8,11
NV0000268,WALKER LAKE GID,Region 9,Nevada,Community water system,300,,Mineral,11,20,12
NV0000890,ESMERALDA MARKET,Region 9,Nevada,Transient non-community system,25,,Esmeralda,8,7,6
NV0002189,SMITH VALLEY SCHOOLS,Region 9,Nevada,Non-Transient non-community system,500,,Lyon,7,38,10
NV0000282,STEAMBOAT SPRINGS WATERWORKS INC,Region 9,Nevada,Community water system,998,,Washoe,6,63,9
NV0000321,BRANDOS SPORTS BAR,Region 9,Nevada,Transient non-community system,105,,Clark,4,10,5
NV0000809,DUTCHMAN ACRES,Region 9,Nevada,Community water system,260,,Pershing,5,82,6
NV0002027,MIDDLEGATE STATION,Region 9,Nevada,Transient non-community system,25,MIDDLEGATE,Churchill,3,15,11
NV0002165,CHERRY CREEK WATER DISTRICT,Region 9,Nevada,Transient non-community system,25,CHERRY CREEK,White Pine,10,7,5
NV0000287,KINGS ROW TP,Region 9,Nevada,Community water system,860,,Clark,6,6,9
NV0002043,DOUGLAS COUNTY LAMPE PARK,Region 9,Nevada,Transient non-community system,200,,Douglas,7,10,11
NV0000068,RIVERVIEW MOBILE HOME PARK,Region 9,Nevada,Community water system,59,,Douglas,4,26,8
NV0002140,CARVERS CAFE,Region 9,Nevada,Transient non-community system,50,,Nye,5,31,8
NV0002006,MILL HOUSE INN MOTEL,Region 9,Nevada,Transient non-community system,50,,,6,3,9
NV0000072,GOLDFIELD TOWN WATER,Region 9,Nevada,Community water system,350,GOLDFIELD,Esmeralda,15,43,9
NV0000363,SILVER PEAK WATER SYSTEM,Region 9,Nevada,Community water system,138,,Esmeralda,6,17,9
NV0002515,SNYDER LIVESTOCK COMPANY INC,Region 9,Nevada,Non-Transient non-community system,40,,Lyon,6,2,4
NV0000735,4TH STREET BISTRO,Region 9,Nevada,Transient non-community system,30,,Washoe,4,24,6
NV0002069,JACK CREEK LODGE,Region 9,Nevada,Transient non-community system,25,,Elko,3,2,9
NV0000017,COTTONWOOD MHP,Region 9,Nevada,Community water system,250,,,10,29,9
NV0001069,RANCH HOUSE,Region 9,Nevada,Transient non-community system,25,,Clark,7,32,6
NV0002050,LOGAN CREEK ESTATES GID,Region 9,Nevada,Community water system,60,,Douglas,8,48,9
NV0003068,CARSON RIVER ESTATES,Region 9,Nevada,Community water system,90,,Churchill,41,259,8
NV0000043,CRESCENT VALLEY WATER SYSTEM,Region 9,Nevada,Community water system,340,,Eureka,13,21,11
NV0002159,TRAVEL CENTERS OF AMERICA NO 181,Region 9,Nevada,Non-Transient non-community system,1051,,Pershing,9,11,8
NV0001120,MIRAGE RESORT AND CASINO,Region 9,Nevada,Non-Transient non-community system,4400,,Clark,11,2,3
NV0001121,MGM GRAND HOTEL AND CASINO,Region 9,Nevada,Non-Transient non-community system,15500,,Clark,22,0,3
NV0001116,SIGNATURE TOWERS,Region 9,Nevada,Community water system,516,,Clark,8,0,2
NV0004084,STEWART COMPLEX,Region 9,Nevada,Non-Transient non-community system,300,,,6,2,6
NV0000160,MOAPA VALLEY WATER DISTRICT,Region 9,Nevada,Community water system,8500,MOAPA,Clark,28,56,11
NV0003060,CHERRY PATCH LOVE RANCH,Region 9,Nevada,Transient non-community system,25,,Nye,9,12,6
NV0005019,MABELS BAR,Region 9,Nevada,Transient non-community system,25,,Nye,5,12,4
NV0000014,CARLIN UTILITIES,Region 9,Nevada,Community water system,2500,CARLIN,Elko,11,4,9
NV0000313,JERRITT CANYON GOLD SSX MINE,Region 9,Nevada,Non-Transient non-community system,125,,Elko,11,20,5
NV0003013,JERRITT CANYON GOLD JERRITT CANYON MINE,Region 9,Nevada,Non-Transient non-community system,125,,Elko,10,56,9
NV0000351,SOUTH CRESTVIEW HOMEOWNERS,Region 9,Nevada,Community water system,60,,Elko,6,35,8
NV0000928,LAMOILLE VALLEY PLAZA,Region 9,Nevada,Non-Transient non-community system,351,,Elko,15,64,6
NV0004017,OASIS MHP,Region 9,Nevada,Community water system,46,,Elko,4,27,8
NV0000858,ROGELIO M GARCIA,Region 9,Nevada,Transient non-community system,25,,Lyon,4,6,5
NV0002017,COLD SPRINGS STATION RESORT,Region 9,Nevada,Transient non-community system,25,,Churchill,6,30,9
NV0002184,DYER ELEMENTARY SCHOOL,Region 9,Nevada,Non-Transient non-community system,70,,Esmeralda,8,6,9
NV0000386,TOWER PIZZA,Region 9,Nevada,Transient non-community system,25,,Nye,4,11,3
NV0004103,COLD SPRINGS MEETINGHOUSE LDS,Region 9,Nevada,Transient non-community system,25,,Washoe,5,0,2
NV0004111,EL DORADO CANYON MINE TOURS,Region 9,Nevada,Transient non-community system,25,,Clark,3,0,2
NV0000042,EMPIRE MINING COMPANY,Region 9,Nevada,Community water system,350,EMPIRE,Washoe,10,81,7
NV0000789,MSJK PROPERTIES LLC,Region 9,Nevada,Transient non-community system,50,,Washoe,3,15,8
NV0001142,FIORE GOLD PAN MINE,Region 9,Nevada,Non-Transient non-community system,100,,White Pine,6,51,5
NV0002084,RUBY VALLEY SCHOOL,Region 9,Nevada,Non-Transient non-community system,30,,Elko,4,5,10
NV0002555,CHAMPIONS,Region 9,Nevada,Transient non-community system,25,,Nye,4,30,5
NV0004033,CAMP GALILEE,Region 9,Nevada,Transient non-community system,30,,Douglas,9,15,5
NV0000076,HENDERSON CITY OF,Region 9,Nevada,Community water system,275000,HENDERSON,Clark,105,2,17
NV0003081,MOUNTAIN VIEW MHP,Region 9,Nevada,Community water system,45,,Douglas,6,11,6
NV0004031,SKY RANCH ESTATES,Region 9,Nevada,Community water system,110,,Clark,8,84,5
NV0001128,WILDKAT RANCH,Region 9,Nevada,Transient non-community system,25,,Mineral,4,2,3
NV0001093,SPRING MOUNTAIN MOTOR SPORTS RANCH,Region 9,Nevada,Community water system,200,,Nye,21,3,4
NV0003032,OROVADA WATER DISTRICT,Region 9,Nevada,Community water system,200,OROVADA,Humboldt,6,21,10
NV0004001,SANDY VALLEY ELEMENTARY SCHOOL CCSD,Region 9,Nevada,Non-Transient non-community system,230,,Clark,8,14,5
NV0001045,GOODSPRINGS SCHOOL CCSD,Region 9,Nevada,Non-Transient non-community system,25,,Clark,4,8,6
NV0000052,OK MOBILE HOME PARK,Region 9,Nevada,Community water system,90,,Churchill,42,7,9
NV0002554,CHIPMUNK RETREAT,Region 9,Nevada,Community water system,44,,Nye,3,4,5
NV0000062,FERNLEY PUBLIC WORKS,Region 9,Nevada,Community water system,18000,FERNLEY,Lyon,25,163,13
NV0000235,EDGEWOOD WATER COMPANY,Region 9,Nevada,Non-Transient non-community system,3800,EDGEWOOD,Douglas,9,3,18
NV0002120,BEAVER DAM STATE PARK,Region 9,Nevada,Transient non-community system,25,,Lincoln,5,12,9
NV0000066,GARDNERVILLE RANCHOS GID,Region 9,Nevada,Community water system,9500,GARDNERVILLE RANCHOS,Douglas,24,62,12
NV0000369,BIG VALLEY MHP,Region 9,Nevada,Community water system,50,,Nye,7,18,9
NV0002552,ESCAPEE CO OP OF NEVADA,Region 9,Nevada,Community water system,200,,Nye,8,24,4
NV0001012,PIONEER SALOON,Region 9,Nevada,Transient non-community system,25,,Clark,6,39,11
NV0000005,ALAMO SEWER AND WATER GID,Region 9,Nevada,Community water system,900,ALAMO,Lincoln,10,61,9
NV0000816,WILLIAMS RIDGE TECH PARK,Region 9,Nevada,Non-Transient non-community system,60,,Douglas,6,3,7
NV0000355,INDIAN HILLS GID,Region 9,Nevada,Community water system,5700,,Douglas,34,24,11
NV0004029,RITCHIE BROTHERS,Region 9,Nevada,Transient non-community system,1013,,Clark,7,7,2
NV0004005,LDS LEE RECREATION CAMP,Region 9,Nevada,Transient non-community system,100,,Elko,11,4,2
NV0004101,LUND MEETINGHOUSE LDS,Region 9,Nevada,Transient non-community system,25,,White Pine,7,1,2
NV0004105,ANTELOPE VALLEY MEETINGHOUSE LDS,Region 9,Nevada,Transient non-community system,25,,Lander,3,1,2
NV0004104,EUREKA MEETINGHOUSE LDS,Region 9,Nevada,Transient non-community system,25,,Eureka,3,1,4
NV0003070,RUBY VALLEY LDS CHAPEL,Region 9,Nevada,Transient non-community system,90,,Elko,3,9,4
NV0004113,WASHOE VALLEY CHRISTIAN CHURCH,Region 9,Nevada,Transient non-community system,840,,Washoe,4,6,2
NV0001167,RIO RESORT AND CASINO,Region 9,Nevada,Non-Transient non-community system,7132,,Clark,22,0,2
NV0000929,SONIC BURGER,Region 9,Nevada,Transient non-community system,265,,Churchill,4,25,7
NV0004088,ANIMAL ARK,Region 9,Nevada,Transient non-community system,100,,Washoe,6,4,3
NV0000191,RIO VISTA MHC LLC,Region 9,Nevada,Community water system,65,,Washoe,7,72,10
NV0004021,SILVER KNOLLS MUTUAL WATER COMPANY,Region 9,Nevada,Community water system,120,,Washoe,9,194,4
NV0000701,RENO SAHARA TRAILER PARK,Region 9,Nevada,Community water system,60,,Washoe,13,14,9
NV0000876,NARCONON NEVADA RAINBOW CANYON,Region 9,Nevada,Transient non-community system,44,,Lincoln,5,8,5
NV0001053,FLOYD LAMB PARK,Region 9,Nevada,Transient non-community system,100,,Clark,7,21,4
NV0001059,TROPICANA RESORT AND CASINO,Region 9,Nevada,Non-Transient non-community system,3689,,Clark,8,98,9
NV0000224,STAGECOACH GID,Region 9,Nevada,Community water system,1411,,Lyon,19,10,9
NV0000187,PIOCHE PUBLIC UTILITIES   CASTLETON,Region 9,Nevada,Community water system,60,CASELTON,Lincoln,3,13,10
NV0000186,PIOCHE PUBLIC UTILITIES,Region 9,Nevada,Community water system,700,PIOCHE,Lincoln,8,16,12
NV0000385,COYOTE CORNER III,Region 9,Nevada,Transient non-community system,25,,Nye,7,32,7
NV0002565,COYOTE CORNER MARKET,Region 9,Nevada,Transient non-community system,25,,Nye,5,24,7
NV0000252,STAR CITY PROPERTIES,Region 9,Nevada,Community water system,285,,Humboldt,9,42,11
NV0000237,TONOPAH PUBLIC UTILITIES,Region 9,Nevada,Community water system,2853,,Nye,40,5,10
NV0000949,DOVETAIL RANCH,Region 9,Nevada,Transient non-community system,25,,Elko,6,20,5
NV0001094,PATCH OF HEAVEN,Region 9,Nevada,Transient non-community system,50,,Nye,9,0,3
NV0001139,TIMET CORPORATION,Region 9,Nevada,Non-Transient non-community system,574,,Clark,3,9,2
NV0002078,WELCOME STATION RV PARK LLC,Region 9,Nevada,Transient non-community system,35,,Elko,3,4,8
NV0000063,GABBS WATER SYSTEM,Region 9,Nevada,Community water system,411,GABBS,Nye,7,83,8
NV0003014,TONOPAH TEST RANGE SITE 6,Region 9,Nevada,Non-Transient non-community system,150,,Nye,12,1,6
NV0000319,ROARK ESTATES WATER ASSOC,Region 9,Nevada,Community water system,62,,Clark,39,40,3
NV0000281,WADSWORTH MOBILE HOME PARK,Region 9,Nevada,Community water system,90,,Washoe,6,137,6
NV0001127,POLO TOWERS,Region 9,Nevada,Non-Transient non-community system,1512,,Clark,12,4,3
NV0002220,LYE CREEK CAMPGROUND USFS,Region 9,Nevada,Transient non-community system,25,,Humboldt,4,9,5
NV0002209,SOUTH RUBY CAMPGROUND  USFS,Region 9,Nevada,Transient non-community system,30,,Elko,3,8,10
NV0003046,WARD MOUNTAIN CAMPGROUND USFS,Region 9,Nevada,Transient non-community system,600,,White Pine,12,1,4
NV0003043,THOMAS CANYON CAMPGROUND USFS,Region 9,Nevada,Transient non-community system,25,,Elko,3,7,9
NV0003053,BIRD CREEK CAMPGROUND  USFS,Region 9,Nevada,Transient non-community system,30,,White Pine,5,2,5
NV0002088,ANGEL CREEK CAMPGROUND USFS,Region 9,Nevada,Transient non-community system,75,,Elko,3,13,11
NV0003037,ANGEL LAKE CAMPGROUND USFS,Region 9,Nevada,Transient non-community system,100,,Elko,3,10,7
NV0003044,TERRACES PICNIC GROUNDS USFS,Region 9,Nevada,Transient non-community system,25,,Elko,3,0,6
NV0003049,TIMBER CREEK CAMPGROUND  USFS,Region 9,Nevada,Transient non-community system,47,,White Pine,3,11,5
NV0000044,EUREKA WATER ASSOCIATION,Region 9,Nevada,Community water system,450,EUREKA,Eureka,24,12,8
NV0002573,DEVILS GATE WATER SYSTEM GID 2,Region 9,Nevada,Community water system,70,,Eureka,12,13,4
NV0002574,DEVILS GATE GID DISTRICT 1,Region 9,Nevada,Community water system,65,,Eureka,8,4,5
NV0002517,STAR POINT MHP RV PARK,Region 9,Nevada,Transient non-community system,25,,Pershing,7,3,5
NV0002041,BEST WESTERN TOPAZ LAKE INN,Region 9,Nevada,Transient non-community system,300,,Douglas,4,17,5
NV0000188,EAGLE VALLEY RESORT,Region 9,Nevada,Transient non-community system,25,,Lincoln,6,26,9
NV0000170,MOUNTAIN CITY WATER AND SEWER,Region 9,Nevada,Community water system,30,MOUNTAIN CITY,Elko,4,8,9
NV0000277,CONESTOGA MHP,Region 9,Nevada,Community water system,120,,Washoe,4,13,8
NV0000751,GOLD RANCH CASINO,Region 9,Nevada,Non-Transient non-community system,1000,,Washoe,6,9,6
NV0002064,PETES TRAILER COURT,Region 9,Nevada,Transient non-community system,24,,Elko,4,3,7
NV0000703,AIR BASE INN,Region 9,Nevada,Transient non-community system,25,,Washoe,3,13,6
NV0000750,PLEASANT VALLEY SCHOOL,Region 9,Nevada,Non-Transient non-community system,300,,Washoe,3,7,7
NV0000869,NATCHEZ GYM,Region 9,Nevada,Non-Transient non-community system,175,,Washoe,5,5,4
NV0000774,NATCHEZ SCHOOL,Region 9,Nevada,Non-Transient non-community system,200,,Washoe,3,6,6
NV0003000,VERDI SCHOOL,Region 9,Nevada,Non-Transient non-community system,250,,Washoe,10,9,6
NV0000870,NORTH VALLEY BUS FACILITY,Region 9,Nevada,Non-Transient non-community system,60,,Washoe,3,7,4
NV0000289,SOUTHERN NEVADA WATER SYSTEM,Region 9,Nevada,Non-Transient non-community system,200,,Clark,149,3,17
NV0004092,BIG BEND WATER DISTRICT,Region 9,Nevada,Community water system,8800,LAUGHLIN,Clark,20,6,17
NV0000054,R AND M MOBILE HOME PARK,Region 9,Nevada,Community water system,130,,Churchill,12,5,11
NV0002594,FALLON LIVESTOCK LLC,Region 9,Nevada,Transient non-community system,25,,Churchill,6,26,6
NV0000403,TS POWER PLANT,Region 9,Nevada,Non-Transient non-community system,62,,Eureka,7,2,5
NV0002603,NEWMONT GOLD NORTH AREA LEACH,Region 9,Nevada,Non-Transient non-community system,300,,Eureka,10,8,4
NV0001138,NEWMONT LONG CANYON MINE,Region 9,Nevada,Non-Transient non-community system,110,,Elko,5,0,2
NV0002046,HOLBROOK STATION RV AND MHP,Region 9,Nevada,Community water system,180,HOLBROOK JUNCTION,Douglas,8,95,8
NV0002014,NEVADA LIVESTOCK MARKETING,Region 9,Nevada,Transient non-community system,25,,Churchill,6,29,8
NV0001159,GOLD BAR MINE,Region 9,Nevada,Non-Transient non-community system,70,,Eureka,7,0,1
NV0001171,HARRAHS LAS VEGAS,Region 9,Nevada,Non-Transient non-community system,8031,,Clark,13,0,0
NV0002538,C VALLEY MHP,Region 9,Nevada,Community water system,54,,Nye,15,81,7
NV0000916,FISH LAKE VALLEY SALOON,Region 9,Nevada,Transient non-community system,25,,Esmeralda,6,20,5
NV0005036,SHERIS RANCH,Region 9,Nevada,Non-Transient non-community system,33,,Nye,13,15,6
NV0000406,SAND CREEK,Region 9,Nevada,Community water system,953,PINE GROVE,Churchill,5,0,3
NV0004062,HUMBOLDT COUNTY LIBRARY DENIO BRANCH,Region 9,Nevada,Transient non-community system,25,,Humboldt,4,0,4
NV0002023,SAGE VALLEY PARK LLC,Region 9,Nevada,Community water system,188,,Churchill,5,77,11
NV0000872,SAGE VALLEY RV PARK LLC,Region 9,Nevada,Transient non-community system,25,,Churchill,9,27,8
NV0004125,SIERRA SAFARI ZOO,Region 9,Nevada,Transient non-community system,35,,Washoe,3,2,2
NV0000878,MARS PETCARE US INC,Region 9,Nevada,Non-Transient non-community system,140,,Storey,16,3,6
NV0004085,CHICKEN RANCH,Region 9,Nevada,Transient non-community system,25,,Nye,8,7,6
NV0000211,SUN VALLEY GID,Region 9,Nevada,Community water system,17000,,Washoe,16,5,7
NV0004061,SPRINGWOOD EQUESTRIAN CENTER,Region 9,Nevada,Non-Transient non-community system,175,,Washoe,9,5,1
NV0003054,WHEELER PEAK CAMPGROUND  NPS,Region 9,Nevada,Transient non-community system,60,,White Pine,5,4,8
NV0003051,LEHMAN CREEK CAMPGROUND NPS,Region 9,Nevada,Transient non-community system,60,,White Pine,5,0,8
NV0001112,NEW YORK NEW YORK HOTEL AND CASINO,Region 9,Nevada,Non-Transient non-community system,7000,,Clark,11,0,3
NV0001111,LUXOR RESORT AND CASINO,Region 9,Nevada,Non-Transient non-community system,3196,,Clark,17,0,3
NV0000300,DESERT UTILITIES,Region 9,Nevada,Community water system,1086,,Nye,13,86,8
NV0001024,CORN CREEK FIELD STATION FWS,Region 9,Nevada,Transient non-community system,25,,Clark,7,13,7
NV0000303,OLD RIVER WATER COMPANY,Region 9,Nevada,Community water system,300,,Churchill,116,45,10
NV0001096,SANDERS WINERY,Region 9,Nevada,Transient non-community system,25,,Nye,5,4,3
NV0000767,ROSEMOUNT WATER CO,Region 9,Nevada,Community water system,54,,Washoe,34,97,6
NV0005068,LDS CHURCH PAHRUMP WARD,Region 9,Nevada,Transient non-community system,175,,Nye,4,43,6
NV0004102,SANDY VALLEY MEETINGHOUSE LDS,Region 9,Nevada,Transient non-community system,25,,Clark,4,0,2
NV0001105,EL VALLE RESTAURANT,Region 9,Nevada,Transient non-community system,25,,Nye,3,10,3
NV0003010,BAILEYS HOT SPRINGS,Region 9,Nevada,Transient non-community system,25,,Nye,4,11,8
NV0003052,BAKER CREEK CAMPGROUND  NPS,Region 9,Nevada,Transient non-community system,45,,White Pine,5,3,7
NV0000223,SILVER SPRINGS MUTUAL WATER COMPANY,Region 9,Nevada,Community water system,3070,,Lyon,15,221,9
NV0002577,SCPPA APEX GENERATING STATION,Region 9,Nevada,Non-Transient non-community system,25,,Clark,7,3,3
NV0000317,SANDY VALLEY LIBRARY COMM CTR,Region 9,Nevada,Transient non-community system,50,,Clark,10,21,4
NV0000292,SPRING MOUNTAIN YOUTH CAMP,Region 9,Nevada,Community water system,120,,Clark,10,38,7
