PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WA53HD300,HORN SCHOOL REST AREA,Region 10,Washington,Transient non-community system,801,,Whitman,1,3,2
WA53AB056,Yakima River RV Park,Region 10,Washington,Transient non-community system,44,,Kittitas,1,2,2
WA53SP250,FIELDS SPRING STATE PARK,Region 10,Washington,Transient non-community system,344,,Asotin,2,1,2
WA53SP300,FORT SIMCOE STATE PARK,Region 10,Washington,Transient non-community system,85,,Yakima,2,4,1
WA5385605,SUNNYVIEW TERRACE ASSOCIATION INC,Region 10,Washington,Community water system,45,,Pierce,2,13,4
WA5385630,SUNRISE ACRES,Region 10,Washington,Community water system,100,,Benton,1,17,1
WA5385641,SUNRISE BEACH ASSOCIATION,Region 10,Washington,Community water system,27,,San Juan,4,39,2
WA5387116,TAHUYEH LAKE COMMUNITY CLUB,Region 10,Washington,Community water system,560,,Kitsap,6,75,3
WA5387120,TALL CEDARS ESTATES WATER ASSOC.,Region 10,Washington,Community water system,100,,Whatcom,4,105,2
WA5387122,TALL FIRS MOBILE HOME PARK,Region 10,Washington,Community water system,177,,Thurston,2,39,3
WA5387123,TALL FIRS ASSESSORS PLAT,Region 10,Washington,Transient non-community system,25,,Snohomish,1,21,2
WA5343350,LA CONNER WATER DEPT,Region 10,Washington,Community water system,1585,,Skagit,2,7,2
WA5343400,LACROSSE TOWN OF,Region 10,Washington,Community water system,297,,Whitman,4,24,2
WA5339346,Sandy Point Mobile Home Park,Region 10,Washington,Transient non-community system,25,,Grant,4,17,1
WA5339411,JOHNSON CREEK WATER USERS ASSN,Region 10,Washington,Community water system,48,,Okanogan,4,43,2
WA5399110,YAKIMA GOLDING FARMS 1,Region 10,Washington,Community water system,110,,Yakima,2,13,2
WA5399150,YAKIMA WATER DIVISION CITY OF,Region 10,Washington,Community water system,72806,,Yakima,15,55,2
WA5399170,YALE PARK,Region 10,Washington,Transient non-community system,200,,Cowlitz,2,2,2
WA5399181,YALE VILLAGE / SADDLE DAM PARK,Region 10,Washington,Transient non-community system,508,,Cowlitz,3,0,2
WA5399350,YELM CITY OF,Region 10,Washington,Community water system,11332,,Thurston,9,9,2
WA5399405,ZEKES DRIVE-IN,Region 10,Washington,Transient non-community system,502,,Snohomish,1,4,2
WA5399550,Y-SQUALICUM WATER ASSN,Region 10,Washington,Community water system,250,,Whatcom,1,50,3
WA5399730,Zephyr Lodge,Region 10,Washington,Transient non-community system,25,,Spokane,7,17,2
WA5399800,ZILLAH CITY OF,Region 10,Washington,Community water system,3140,,Yakima,3,42,3
WA53FS005,ADAMS FORK 3 HP,Region 10,Washington,Transient non-community system,67,,Skamania,1,5,1
WA53FS007,ADAMS FORK #5 HP,Region 10,Washington,Transient non-community system,34,,Skamania,1,2,1
WA53FS011,LOWER FALLS CG UPPER LP,Region 10,Washington,Transient non-community system,67,,Skamania,1,5,2
WA5385900,SUNRISE POINT WATER CO,Region 10,Washington,Community water system,25,,Island,4,15,2
WA5385925,Sunrise Terrace Community LLC,Region 10,Washington,Community water system,152,,Pierce,3,6,3
WA5385933,SUNSET ACRES OWNERS ASSOC,Region 10,Washington,Transient non-community system,42,,San Juan,2,15,2
WA5385940,SUNSET ACRES WATER ASSN,Region 10,Washington,Community water system,61,,Grant,1,40,1
WA5338000,KELSO CITY OF,Region 10,Washington,Community water system,15097,,Cowlitz,3,13,4
WA5342635,KITSAP WEST MHC WATER CO,Region 10,Washington,Community water system,190,,Kitsap,2,38,3
WA5342677,MARTINEZ WATER SYSTEM,Region 10,Washington,Transient non-community system,35,,Pierce,2,8,2
WA5366090,PARADISE ESTATES WATER DEPT INC,Region 10,Washington,Community water system,309,,Lewis,4,38,2
WA5366110,Columbia Valley Water District,Region 10,Washington,Community water system,2260,,Whatcom,6,20,2
WA5366116,PARADISE PARK WATER SYSTEM,Region 10,Washington,Community water system,200,,Whatcom,4,53,2
WA5366125,PARADISE ESTATES,Region 10,Washington,Community water system,348,,Mason,3,22,2
WA5366141,PARK 400 ASSOCIATION,Region 10,Washington,Transient non-community system,31,,Grays Harbor,2,11,2
WA53FS103,TINKHAM CAMPGROUND,Region 10,Washington,Transient non-community system,57,,King,2,5,2
WA53FS109,CISPUS ENVIRONMENTAL CENTER,Region 10,Washington,Transient non-community system,420,,Lewis,2,11,2
WA53FS111,CLE ELUM RIVER CG/CLE ELUM RD,Region 10,Washington,Transient non-community system,43,,Kittitas,1,3,2
WA53FS116,CLEAR LAKE CG SOUTH/NACHES RD,Region 10,Washington,Transient non-community system,135,,Yakima,2,6,2
WA53FS124,COHO CAMPGROUND,Region 10,Washington,Transient non-community system,157,,Grays Harbor,1,9,2
WA5366146,PARKSHORE ESTATES,Region 10,Washington,Community water system,174,,Mason,2,15,2
WA5366185,Inspire Development Centers,Region 10,Washington,Non-Transient non-community system,144,,Yakima,2,7,2
WA5366200,PARKLAND LIGHT & WATER COMPANY,Region 10,Washington,Community water system,29160,,Pierce,31,40,2
WA5354370,METHOW WATER SYSTEM INC,Region 10,Washington,Community water system,31,,Okanogan,4,51,1
WA5354380,METZ COMMUNITY & RV LLC,Region 10,Washington,Community water system,245,,Benton,5,55,2
WA53AA613,ARLINGTON FUEL STOP INC,Region 10,Washington,Transient non-community system,34,,Snohomish,2,18,2
WA53AA655,KADOWS MARINA,Region 10,Washington,Transient non-community system,24,,Clark,2,3,2
WA53AA665,HOLLY / TALMO WATER SYSTEM,Region 10,Washington,Transient non-community system,39,,Pierce,2,8,2
WA53AA671,VAIL ROAD CONVENIENCE STORE,Region 10,Washington,Transient non-community system,54,,Thurston,2,4,1
WA53AA740,FAITH BAPTIST CHURCH,Region 10,Washington,Transient non-community system,25,,Clallam,1,2,2
WA53AA747,NORTH FIR ISLAND WATER ASSOCIATION,Region 10,Washington,Community water system,76,,Skagit,2,10,3
WA53AA761,TROPHY LAKE GOLF COURSE,Region 10,Washington,Transient non-community system,98,,Kitsap,2,3,2
WA53AA776,Redtail Hawk-616,Region 10,Washington,Community water system,75,,Thurston,2,46,3
WA53AA777,Ensign Ranch Girls Camp,Region 10,Washington,Transient non-community system,101,,Kittitas,2,0,3
WA5363918,FOSS ROAD,Region 10,Washington,Community water system,119,,Kitsap,2,8,2
WA5363950,PONDORAY SHORES WATER & SEWER,Region 10,Washington,Community water system,63,,Pend Oreille,2,8,2
WA5391930,VISTA BY THE SEA,Region 10,Washington,Community water system,50,,Thurston,1,32,2
WA5391935,Vista Dunes Water Association,Region 10,Washington,Community water system,45,,Pacific,3,17,2
WA5391938,VISTA KNOLL WATER CO INC,Region 10,Washington,Transient non-community system,23,,Mason,2,16,2
WA53FS016,Asahel Curtis Picnic Ground West,Region 10,Washington,Transient non-community system,80,,King,1,9,2
WA53FS020,SHANNON CREEK CAMPGROUND,Region 10,Washington,Transient non-community system,25,,Whatcom,1,0,2
WA5392800,WAPATO WATERWORKS,Region 10,Washington,Community water system,5962,,Yakima,10,58,2
WA5392826,SAGE HILLS GOLF CLUB & RV RESORT,Region 10,Washington,Transient non-community system,115,,Grant,2,13,2
WA5392829,WARDEN HUTTERIAN BRETHREN 1,Region 10,Washington,Community water system,139,,Adams,2,3,1
WA5392850,WARDEN CITY OF,Region 10,Washington,Community water system,3755,,Grant,9,85,2
WA5338450,KEY CENTER WATER SYSTEM,Region 10,Washington,Community water system,561,,Pierce,4,13,3
WA5338540,KEY PENINSULA VOLUNTEER PARK,Region 10,Washington,Transient non-community system,150,,Pierce,1,10,2
WA5389005,TRADEWINDS MUTUAL SERVICES,Region 10,Washington,Transient non-community system,25,,Pacific,2,7,2
WA5389017,TRAFTON GROCERY,Region 10,Washington,Transient non-community system,104,,Snohomish,3,1,2
WA5394170,WELCHS WATER ASSOCIATION,Region 10,Washington,Community water system,69,,King,4,23,4
WA5394200,WELLS WATER ASSOCIATION,Region 10,Washington,Community water system,25,,King,1,5,2
WA53HD331,INDIAN JOHN REST AREA (EB/WB),Region 10,Washington,Transient non-community system,8236,,Kittitas,2,8,2
WA53HD340,KELLER FERRY LANDING,Region 10,Washington,Transient non-community system,605,,Lincoln,1,11,2
WA53HD445,MAYTOWN REST AREA,Region 10,Washington,Transient non-community system,2306,,Thurston,3,12,2
WA53HD465,DISMAL NITCH REST AREA,Region 10,Washington,Transient non-community system,488,,Pacific,2,17,2
WA53HD515,NASON CREEK REST AREA,Region 10,Washington,Transient non-community system,1649,,Chelan,1,13,2
WA53HD590,QUINCY VALLEY REST AREA,Region 10,Washington,Transient non-community system,834,,Grant,1,7,2
WA53HD625,RYEGRASS WB REST AREA (EB-WB),Region 10,Washington,Transient non-community system,4023,,Kittitas,2,11,2
WA53HD640,SCATTER CREEK REST AREA,Region 10,Washington,Transient non-community system,2824,,Thurston,3,10,2
WA53HD650,SCHRAG EB/WB REST AREAS,Region 10,Washington,Transient non-community system,800,,Adams,2,16,1
WA53FS671,NASON CREEK CG/LAKE WENATCHEE RD,Region 10,Washington,Transient non-community system,219,,Chelan,1,6,2
WA53SP013,Lake Easton State Park West,Region 10,Washington,Transient non-community system,143,,Kittitas,1,17,1
WA53SP015,WSDP MT SPOKANE STATE PARK #6,Region 10,Washington,Transient non-community system,403,,Spokane,2,18,2
WA53FS062,BOULDER CAVE/NACHES RD,Region 10,Washington,Transient non-community system,65,,Yakima,2,4,2
WA53FS067,BROWN CREEK CAMPGROUND HP C,Region 10,Washington,Transient non-community system,67,,Mason,2,11,2
WA53FS078,UPPER BUMPING LAKE CG/NACHES RD,Region 10,Washington,Transient non-community system,104,,Yakima,1,2,2
WA53FS102,MT ST HELENS NATIONAL VOLCANIC MONU,Region 10,Washington,Non-Transient non-community system,95,,Clark,2,18,3
WA53AB184,Cave B Winery,Region 10,Washington,Transient non-community system,64,,Grant,1,16,2
WA53AB186,Inland Tarp & Cover,Region 10,Washington,Non-Transient non-community system,25,,Grant,2,19,2
WA53AB191,Colville SDA Church,Region 10,Washington,Non-Transient non-community system,79,,Stevens,2,13,2
WA53AB234,MERIDIAN SCHOOL COMPLEX,Region 10,Washington,Non-Transient non-community system,25,,Whatcom,2,13,2
WA53AB279,Agrex Water System,Region 10,Washington,Non-Transient non-community system,25,,Grant,1,59,2
WA53AA997,Lakes Community Church,Region 10,Washington,Transient non-community system,147,,Spokane,2,17,3
WA53AB008,JBLM (Range 17),Region 10,Washington,Transient non-community system,25,,Pierce,2,0,2
WA53AB023,LACKAMAS ELEMENTARY SCHOOL,Region 10,Washington,Non-Transient non-community system,330,,Thurston,3,68,2
WA53AB025,TRANQUILCENE TRAILER PARK,Region 10,Washington,Transient non-community system,12,,Jefferson,1,0,2
WA53AB039,Smallwoods Harvest Water System,Region 10,Washington,Transient non-community system,25,,Chelan,1,7,2
WA53FS117,DOUGLAS FIR CAMPGROUND - EAST,Region 10,Washington,Transient non-community system,45,,Whatcom,1,3,2
WA5357591,North Fork Brewery,Region 10,Washington,Transient non-community system,192,,Whatcom,1,20,2
WA5386202,SUNSET WATER DISTRIBUTION ASSOC,Region 10,Washington,Community water system,159,,Island,2,26,3
WA5396050,WHIDBEY HIGHLANDS WATER ASSOC,Region 10,Washington,Community water system,62,,Island,2,49,3
WA5396070,WHIDBEY SHORES WATER SYSTEM,Region 10,Washington,Community water system,262,,Island,5,38,2
WA5397225,WILLOW BAY RESORT INC,Region 10,Washington,Transient non-community system,37,,Stevens,4,26,1
WA5397235,WILLOWS TRAILER VILLAGE,Region 10,Washington,Transient non-community system,83,,Grant,1,4,1
WA5397300,WILMA PORT OF,Region 10,Washington,Non-Transient non-community system,108,,Whitman,5,39,3
WA5397400,WILSON CREEK WATER DEPT TOWN OF,Region 10,Washington,Community water system,386,,Grant,4,19,1
WA5359394,Swift Creek Campground Water System,Region 10,Washington,Transient non-community system,132,,Whatcom,1,12,2
WA5359553,NINE MILE RESORT,Region 10,Washington,Transient non-community system,327,,Spokane,1,1,1
WA5359555,NINE MILE STORE,Region 10,Washington,Transient non-community system,53,,Spokane,2,15,2
WA5359575,NISQUALLY COMMERCIAL PARK,Region 10,Washington,Non-Transient non-community system,940,,Thurston,2,50,2
WA5359576,FORT KNOX MOBILE HOME PARK,Region 10,Washington,Community water system,79,,Island,2,4,2
WA5359588,NISQUALLY PARK WATER CO.,Region 10,Washington,Community water system,218,,Pierce,2,13,2
WA5338651,LOON LAKE ACRES,Region 10,Washington,Community water system,111,,Stevens,3,43,2
WA5338740,SIT N BULL SALOON,Region 10,Washington,Transient non-community system,76,,Okanogan,1,24,1
WA5338800,SKYWAY WATER & SEWER,Region 10,Washington,Community water system,11003,,King,10,3,2
WA5338900,WATER DISTRICT 19,Region 10,Washington,Community water system,3723,,King,16,109,4
WA5393359,SPO CO WATER DIST 3 SYS 9,Region 10,Washington,Community water system,98,,Spokane,3,97,2
WA53AB169,Plymouth Day Use,Region 10,Washington,Transient non-community system,25,,Benton,1,2,2
WA53AB183,Wallula Dodd Water System,Region 10,Washington,Non-Transient non-community system,146,,Walla Walla,7,63,2
WA53AB251,Shangri-La Ranch Park,Region 10,Washington,Transient non-community system,6,,Columbia,1,15,2
WA53AB465,W&L ORCHARDS,Region 10,Washington,Transient non-community system,36,,Grant,1,0,1
WA5364000,ORCHARD AVENUE IRRIGATION DIST 6,Region 10,Washington,Community water system,4330,,Spokane,2,20,2
WA5364031,ORCHARD BEACH COMMUNITY,Region 10,Washington,Transient non-community system,19,,Mason,2,18,2
WA5364070,ORCHARD GROVE,Region 10,Washington,Community water system,80,,King,3,12,2
WA5364080,ORCHARD HOMES WATER SYSTEM,Region 10,Washington,Community water system,31,,Grant,1,27,2
WA5364150,ORCHARD WATER ASSOC,Region 10,Washington,Community water system,165,,Whatcom,5,91,3
WA5364294,FALL CITY WATER DIST. (PLUM CREEK),Region 10,Washington,Community water system,59,,King,1,4,3
WA5364300,ORIENT WATER COMPANY,Region 10,Washington,Community water system,196,,Ferry,2,411,2
WA5364340,VISTA GLEN,Region 10,Washington,Community water system,58,,Snohomish,2,43,3
WA5364380,ORONDO WATER SYSTEM,Region 10,Washington,Transient non-community system,44,,Douglas,1,21,1
WA5367397,PINE LAKE MOBILE HOME EST 1 3,Region 10,Washington,Community water system,198,,Kitsap,4,11,2
WA5367723,PIONEER SCHOOL DISTRICT,Region 10,Washington,Non-Transient non-community system,903,,Mason,2,21,2
WA5367740,PIRATES COVE COUNTRY CLUB,Region 10,Washington,Community water system,168,,Mason,3,12,3
WA5367758,PARADISE,Region 10,Washington,Transient non-community system,414,,Lewis,2,11,2
WA5367800,PLEASANT COVE,Region 10,Washington,Community water system,55,,Mason,4,36,2
WA5374385,Roses Cafe,Region 10,Washington,Transient non-community system,107,,Yakima,1,27,1
WA5374400,ROSLYN CITY OF,Region 10,Washington,Community water system,2099,,Kittitas,2,10,4
WA5367615,PINE ACRES MOBILE HOME PARK,Region 10,Washington,Community water system,100,,Spokane,3,15,1
WA53SP213,DEEP LAKE STATE PARK,Region 10,Washington,Transient non-community system,323,,Grant,2,4,1
WA5368550,PORT ANGELES CITY OF,Region 10,Washington,Community water system,28946,,Clallam,4,9,4
WA5368700,OLYMPIC WATER & SEWER INC,Region 10,Washington,Community water system,2926,,Jefferson,10,6,3
WA5368750,PORT MADISON WATER COMPANY,Region 10,Washington,Community water system,233,,Kitsap,6,30,2
WA5368790,PORT OF ALLYN,Region 10,Washington,Transient non-community system,189,,Mason,1,5,2
WA5370185,QUAIL RUN-667,Region 10,Washington,Community water system,493,,Pierce,3,36,2
WA5370250,QUARTERMASTER HEIGHTS WATER ASSN,Region 10,Washington,Community water system,74,,King,2,36,2
WA5370350,Lake Quinault,Region 10,Washington,Community water system,1003,,Grays Harbor,2,271,2
WA5360095,THE MEADOWS WATER SYSTEM LLC,Region 10,Washington,Community water system,127,,King,1,30,2
WA5360100,"NORTH BEND, CITY OF",Region 10,Washington,Community water system,5510,,King,5,3,2
WA5360140,NORTH BLUFF ASSOCIATION,Region 10,Washington,Transient non-community system,31,,Island,4,7,2
WA5360150,NORTH BONNEVILLE CITY OF,Region 10,Washington,Community water system,1033,,Skamania,2,16,2
WA5361750,NORTHGATE TERRACE COMMUNITY CLUB,Region 10,Washington,Community water system,750,,Island,4,22,2
WA5361761,SUNSET WEST,Region 10,Washington,Community water system,75,,Island,2,2,2
WA5361850,NORTHPORT WATER SYSTEM,Region 10,Washington,Community water system,290,,Stevens,4,10,2
WA5361947,Northwest,Region 10,Washington,Community water system,98,,Snohomish,2,10,2
WA5344970,LAKE TYEE,Region 10,Washington,Transient non-community system,254,,Skagit,2,20,2
WA5345014,WEST SOUND WATER ASSOCIATION,Region 10,Washington,Community water system,185,,San Juan,6,48,2
WA5368950,PORT SUSAN TERRACE WATER,Region 10,Washington,Community water system,49,,Island,3,13,2
WA5369000,PORT TOWNSEND CITY OF,Region 10,Washington,Community water system,16024,,Jefferson,6,12,3
WA5369008,PORTLAND FAIR ESTATES,Region 10,Washington,Community water system,131,,San Juan,5,28,2
WA5369020,POSSESSION SHORES INC,Region 10,Washington,Community water system,150,,Island,3,32,3
WA5372826,Riverside Grocery & Cafe Inc.,Region 10,Washington,Transient non-community system,129,,Skamania,1,2,2
WA5372828,RIVERSIDE SD CHATTAROY ELEMENTARY,Region 10,Washington,Non-Transient non-community system,306,,Spokane,3,108,2
WA5372831,RIVERSIDE SD CENTRAL SITE SCHOOLS,Region 10,Washington,Non-Transient non-community system,1320,,Spokane,4,172,1
WA5355205,OTTERCREST ESTATES WATER SYSTEM,Region 10,Washington,Community water system,30,,Snohomish,2,43,2
WA5355210,LAKE MINTERWOOD,Region 10,Washington,Community water system,1480,,Pierce,5,17,3
WA5368370,POLNELL HEIGHTS WATER ASSOCIATION,Region 10,Washington,Community water system,50,,Island,5,12,2
WA5368373,POLNELL SHORES COMM ORG INC,Region 10,Washington,Community water system,195,,Island,3,37,2
WA5368400,POMEROY CITY OF,Region 10,Washington,Community water system,1395,,Garfield,10,7,3
WA5365800,PALOUSE WATER DEPT CITY OF,Region 10,Washington,Community water system,1298,,Whitman,5,34,2
WA5365815,POMONA ARTESIAN IRRIGATION COMPANY,Region 10,Washington,Community water system,150,,Yakima,1,14,2
WA5365820,POMONA VIEW MOBILE PARK,Region 10,Washington,Community water system,470,,Yakima,4,32,2
WA5365918,PANORAMA HILLS ASSOCIATION,Region 10,Washington,Transient non-community system,24,,San Juan,3,7,2
WA5365919,PANORAMA PLACE WATER ASSN,Region 10,Washington,Community water system,220,,Yakima,2,28,1
WA5366050,PARADISE COVE WATER SYSTEM,Region 10,Washington,Transient non-community system,33,,King,2,7,2
WA5355217,MIRACLE RANCH,Region 10,Washington,Transient non-community system,59,,Kitsap,2,12,2
WA5354350,METALINE WATER DEPT,Region 10,Washington,Community water system,212,,Pend Oreille,2,190,2
WA5357264,Puyallup River RV Park,Region 10,Washington,Transient non-community system,26,,Pierce,2,10,2
WA5357300,MOXEE WATER DEPARTMENT,Region 10,Washington,Community water system,5082,,Yakima,6,27,2
WA5357396,MINTER VIEW WATER SYSTEM,Region 10,Washington,Community water system,40,,Pierce,1,12,3
WA5373560,MOUNTAIN VALLEY WATER SYSTEM,Region 10,Washington,Community water system,126,,Pierce,2,2,3
WA5373975,ROLLING FIRS EVERGREEN TERRACE,Region 10,Washington,Community water system,514,,Thurston,4,15,2
WA5374000,ROLLING HILLS-GLENCAIRN,Region 10,Washington,Community water system,871,,Island,6,22,2
WA5373600,SKAGIT CO PUD ROCKPORT,Region 10,Washington,Community water system,190,,Skagit,5,6,2
WA53AA301,EAGLE LAKES RANCH,Region 10,Washington,Transient non-community system,43,,Franklin,2,11,2
WA5388386,TIMBERLINE MOBILE HOME PARK,Region 10,Washington,Community water system,240,,Spokane,4,92,2
WA53AD509,Raven Farmworker Housing,Region 10,Washington,Transient non-community system,25,,Grant,1,0,1
WA53AD522,King Fuji Ranch Housing No. 2,Region 10,Washington,Transient non-community system,25,,Grant,1,0,1
WA5357400,MUD BAY,Region 10,Washington,Community water system,95,,Thurston,3,203,3
WA5357414,VISTAIRE WATER SYSTEM,Region 10,Washington,Community water system,647,,Island,4,232,2
WA5357440,MUD MTN DAM WATER SYSTEM,Region 10,Washington,Transient non-community system,185,,King,5,3,2
WA5357550,Mukilteo Water & Wastewater Distr,Region 10,Washington,Community water system,24428,,Snohomish,3,4,3
WA5353190,MEADOW LANE WATER ASSN,Region 10,Washington,Community water system,98,,Adams,1,23,2
WA5304048,MOUNTAIN VIEW KINGDOM HALL WS,Region 10,Washington,Transient non-community system,57,,Whatcom,2,4,2
WA5367623,PINECROFT MOBILE HOME PARK,Region 10,Washington,Community water system,248,,Spokane,5,31,2
WA53AB980,Arrowhead Ranch,Region 10,Washington,Non-Transient non-community system,128,,Okanogan,1,1,1
WA53AD482,Hardin Housing Water System,Region 10,Washington,Transient non-community system,83,,Okanogan,1,0,1
WA5359000,NESPELEM WATER DEPT,Region 10,Washington,Community water system,510,,Okanogan,6,55,3
WA5359090,CYO - CAMP HAMILTON,Region 10,Washington,Transient non-community system,69,,Snohomish,1,18,2
WA5372250,RICHLAND CITY OF,Region 10,Washington,Community water system,57303,,Benton,20,41,2
WA5373620,ROCKY BAY WATER SYSTEM,Region 10,Washington,Community water system,36,,Pierce,2,9,2
WA5373626,ROCKY BAY NURSING HOME,Region 10,Washington,Non-Transient non-community system,60,,Pierce,1,3,2
WA5367895,PLEASANT VALLEY CHRISTIAN CAMP,Region 10,Washington,Transient non-community system,81,,Lewis,3,6,2
WA5367900,PLEASANT VALLEY WATER SYSTEM,Region 10,Washington,Community water system,68,,Whatcom,5,42,2
WA5367950,PLEASANT VIEW WATER COMPANY,Region 10,Washington,Community water system,57,,Island,3,16,3
WA5368045,Plymouth Water District,Region 10,Washington,Community water system,288,,Benton,3,200,1
WA5368060,POINT ALLEN WATER ASSOCIATION,Region 10,Washington,Community water system,101,,Island,3,103,3
WA5368065,POINT EVANS,Region 10,Washington,Community water system,5060,,Pierce,11,175,3
WA5368180,POINT LOWELL/PARKSIDE,Region 10,Washington,Community water system,46,,Island,1,13,3
WA5368350,POLE ROAD WATER ASSOCIATION,Region 10,Washington,Community water system,1545,,Whatcom,12,26,3
WA5372842,RIVERSIDE VILLA,Region 10,Washington,Community water system,120,,Pierce,2,14,2
WA5372844,RIVERSIDE WATER DIST #1,Region 10,Washington,Community water system,48,,Snohomish,2,27,3
WA5372850,RIVERSIDE TOWN OF,Region 10,Washington,Community water system,349,,Okanogan,2,59,3
WA5372935,Riverside Village MHP,Region 10,Washington,Community water system,221,,Spokane,5,69,3
WA5372965,RIVERVALE WATER ASSN,Region 10,Washington,Community water system,48,,Spokane,3,64,1
WA5372975,RIVERVIEW WATER SYSTEM,Region 10,Washington,Community water system,94,,Pierce,4,9,2
WA5372990,Canyon River Ranch,Region 10,Washington,Transient non-community system,55,,Kittitas,2,7,2
WA5373030,RIVERWOOD PARK COMMUNITY CLUB,Region 10,Washington,Community water system,109,,King,3,16,3
WA5373032,RIVERWOOD WATER SYSTEM,Region 10,Washington,Community water system,43,,Ferry,4,8,2
WA5370450,QUINCY WATER DEPARTMENT CITY OF,Region 10,Washington,Community water system,7345,,Grant,10,66,3
WA5359250,NEWHALEM WATER SYSTEM,Region 10,Washington,Community water system,277,,Whatcom,1,16,2
WA5359251,WISHING WELL WATER CO,Region 10,Washington,Transient non-community system,53,,Pierce,1,7,2
WA5359317,Tri-Fresh LLC,Region 10,Washington,Transient non-community system,40,,Walla Walla,2,23,1
WA5359330,TWIN CEDARS WATER SYSTEM,Region 10,Washington,Transient non-community system,46,,Spokane,2,8,1
WA5359350,NEWPORT CITY OF,Region 10,Washington,Community water system,2140,,Pend Oreille,17,77,2
WA5362514,GORGE AMPHITHEATRE,Region 10,Washington,Transient non-community system,25015,,Grant,4,14,2
WA5362640,O-ZI-YA DIV #2 WATER SYSTEM,Region 10,Washington,Community water system,107,,Island,3,9,3
WA5362650,OAK HARBOR CITY OF,Region 10,Washington,Community water system,22591,,Island,8,10,3
WA5362651,Grub & More,Region 10,Washington,Transient non-community system,32,,Spokane,1,7,2
WA5361129,THREE FINGERS,Region 10,Washington,Community water system,78,,Mason,3,86,2
WA5387779,MARDON RESORT,Region 10,Washington,Transient non-community system,153,,Grant,5,17,2
WA5387780,OAKS THE MOBILE HOME PARK,Region 10,Washington,Community water system,143,,San Juan,3,20,2
WA5387784,MEADOWS-690,Region 10,Washington,Community water system,2570,,Thurston,7,17,3
WA5387823,Squirrel Tree Resort,Region 10,Washington,Transient non-community system,100,,Chelan,2,4,2
WA5388050,THORNTON WATER ASSOCIATION,Region 10,Washington,Community water system,55,,Whatcom,2,16,2
WA5388122,CHEHALIS RV PARK,Region 10,Washington,Transient non-community system,144,,Lewis,2,30,3
WA5359358,FAIR HARBOR MARINA,Region 10,Washington,Transient non-community system,10,,Mason,1,0,2
WA5359379,Blue Mountain Grill Water System,Region 10,Washington,Transient non-community system,69,,Whatcom,1,14,3
WA5388123,Thousand Trails - Mt Vernon,Region 10,Washington,Transient non-community system,205,,Skagit,2,14,2
WA5388124,Friday Creek Campground,Region 10,Washington,Transient non-community system,23,,Skagit,2,7,2
WA5388126,THOUSAND TRAILS - LEAVENWORTH,Region 10,Washington,Transient non-community system,185,,Chelan,5,16,2
WA5388140,THREE LAKES WATER DISTRICT,Region 10,Washington,Community water system,612,,Chelan,5,9,3
WA5388150,THREE LAKES WATER ASSOCIATION ,Region 10,Washington,Community water system,2143,,Snohomish,3,5,3
WA5388200,THUNDER RIDGE WATER SYSTEM,Region 10,Washington,Community water system,145,,Island,1,10,3
WA5388387,TIMBERLINE ESTATES,Region 10,Washington,Transient non-community system,14,,Grays Harbor,2,36,2
WA5388388,Timberline Village #628,Region 10,Washington,Community water system,173,,Lewis,2,7,2
WA5388392,TIMBERLINE WATER USERS,Region 10,Washington,Transient non-community system,63,,Chelan,3,7,1
WA5388398,Timberline Travelers Park,Region 10,Washington,Community water system,51,,Skagit,2,12,3
WA5388590,TOKELAND CO OP,Region 10,Washington,Transient non-community system,42,,Pacific,1,9,2
WA5388660,TOLEDO MUNICIPAL,Region 10,Washington,Community water system,1758,,Lewis,3,20,2
WA5388665,TOLMIE COVE,Region 10,Washington,Community water system,125,,Thurston,1,22,2
WA5388667,TOLMIE PARK 239,Region 10,Washington,Community water system,195,,Thurston,1,12,2
WA5395375,WESTVIEW COMMUNITY ASSOCIATION,Region 10,Washington,Community water system,43,,Island,1,55,2
WA5395450,STEVENS CO PUD - WEST SHORE,Region 10,Washington,Community water system,505,,Spokane,4,13,2
WA5395700,WHATCOM COUNTY WATER DIST #2,Region 10,Washington,Community water system,1353,,Whatcom,2,2,2
WA5395750,POINT ROBERTS WATER DISTRICT NO 4,Region 10,Washington,Community water system,1590,,Whatcom,10,17,3
WA5395900,WHATCOM COUNTY WATER DIST #7,Region 10,Washington,Community water system,1410,,Whatcom,2,2,2
WA5359591,NISQUALLY PINES COMMUNITY CLUB,Region 10,Washington,Community water system,2040,,Thurston,10,2,2
WA5361990,NORTHWEST TREK,Region 10,Washington,Non-Transient non-community system,1283,,Pierce,4,16,2
WA5362000,Northwest Water Assoc.  Inc.,Region 10,Washington,Community water system,400,,Whatcom,10,76,3
WA5365071,59ER DINER,Region 10,Washington,Transient non-community system,134,,Chelan,1,18,2
WA5365153,FLOATING BEAR,Region 10,Washington,Non-Transient non-community system,101,,Thurston,1,10,2
WA5365189,OYSTER CREEK INN,Region 10,Washington,Transient non-community system,103,,Skagit,2,7,2
WA5365300,"PACIFIC, CITY OF",Region 10,Washington,Community water system,6673,,King,8,9,2
WA5365484,TRANSALTA CENTRALIA GENERATION,Region 10,Washington,Non-Transient non-community system,200,,Lewis,2,7,3
