PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AZ0402367,HOLY TRINITY MONASTERY,Region 9,Arizona,Transient non-community system,55,ST DAVID,Cochise,8,44,17
AZ0404853,DIAMOND POINT SUMMER HOMES ASSOC,Region 9,Arizona,Transient non-community system,84,UNKNOWN,Gila,7,0,3
AZ0413035,HOLIDAY HILLS  DWID,Region 9,Arizona,Community water system,150,PRESCOTT,Yavapai,10,156,14
AZ0413059,VERDE LAKES WATER - DINKY CREEK,Region 9,Arizona,Community water system,875,CAMP VERDE,Yavapai,10,103,15
AZ0403048,ANASAZI WATER COMPANY,Region 9,Arizona,Transient non-community system,200,GRAND CANYON,Coconino,10,32,13
AZ0415121,WESTERN SKY AIRPARK,Region 9,Arizona,Transient non-community system,60,SALOME,La Paz,7,3,3
AZ0402042,WILLOW LAKES PROPERTY OWNERS ASSOC,Region 9,Arizona,Community water system,207,BENSON,Cochise,7,133,24
AZ0402110,WINCHESTER WATER COMPANY,Region 9,Arizona,Community water system,480,WILLCOX,Cochise,8,90,13
AZ0408047,LAST STOP,Region 9,Arizona,Transient non-community system,40,KINGMAN,Mohave,5,56,20
AZ0413037,JEROME TOWN OF,Region 9,Arizona,Community water system,440,JEROME,Yavapai,22,131,21
AZ0411303,USSOCOM PARACHUTE TRAINING,Region 9,Arizona,Transient non-community system,48,MARANA,Pinal,7,263,14
AZ0415113,SUPER 8 MOTEL QUARTZSITE,Region 9,Arizona,Transient non-community system,60,QUARTZSITE,La Paz,5,30,4
AZ0415510,LA PAZ VALLEY RV PARK,Region 9,Arizona,Transient non-community system,158,QUARTZSITE,La Paz,4,27,11
AZ0408307,ROSIE'S DEN CAFE,Region 9,Arizona,Transient non-community system,205,KINGMAN,Mohave,10,186,19
AZ0408017,JOSHUA VALLEY WATER COMPANY,Region 9,Arizona,Community water system,1200,MEADVIEW,Mohave,20,165,15
AZ0403017,PAGE CITY OF,Region 9,Arizona,Community water system,7777,PAGE,Coconino,5,138,25
AZ0402026,PALOMINAS WATER SEWER CO,Region 9,Arizona,Community water system,25,PALOMINAS,Cochise,5,139,15
AZ0413325,CASTLE HOT SPRINGS RESORT,Region 9,Arizona,Transient non-community system,80,MORRISTOWN,Yavapai,10,2,2
AZ0420534,PARK PLACE APARTMENTS,Region 9,Arizona,Community water system,730,TUCSON,Pima,7,172,18
AZ0407065,ROSE VALLEY WATER COMPANY,Region 9,Arizona,Community water system,6202,PHOENIX,Maricopa,10,31,18
AZ0408178,PARADISE TRAILS PIONEER VALLEY WS,Region 9,Arizona,Community water system,61,YUCCA,Mohave,6,17,5
AZ0414510,RANCHO BONITO RV PARK,Region 9,Arizona,Transient non-community system,200,YUMA,Yuma,4,28,6
AZ0413244,WORD OF LIFE ASSEMBLY,Region 9,Arizona,Transient non-community system,50,CHINO VALLEY,Yavapai,3,4,4
AZ0410222,TUCSON RACQUET SWIM CLUB,Region 9,Arizona,Non-Transient non-community system,180,TUCSON,Pima,4,35,15
AZ0413079,CHINO MEADOWS II,Region 9,Arizona,Community water system,2350,CHINO VALLEY,Yavapai,12,113,15
AZ0401040,PINE RIDGE ESTATES,Region 9,Arizona,Transient non-community system,40,ALPINE,Apache,6,57,10
AZ0404342,HOLIDAY HILLS MHP,Region 9,Arizona,Community water system,430,GLOBE,Gila,6,34,19
AZ0402705,ASPB KARTCHNER CAVERNS,Region 9,Arizona,Non-Transient non-community system,650,BENSON,Cochise,7,92,12
AZ0404346,PAYSON WATER - GISELA,Region 9,Arizona,Community water system,480,GISELA,Gila,7,83,20
AZ0404015,PAYSON WATER - MEADS RANCH,Region 9,Arizona,Community water system,207,TONTO CREEK,Gila,7,89,16
AZ0404039,PAYSON WATER - WHISPERING PINES,Region 9,Arizona,Community water system,453,PAYSON,Gila,10,111,15
AZ0409039,NAVAJO WATER - CHAPARRAL PINES,Region 9,Arizona,Community water system,237,LINDEN,Navajo,5,98,17
AZ0404064,PAYSON WATER - DEER CREEK,Region 9,Arizona,Community water system,372,PAYSON,Gila,10,67,11
AZ0411052,TONTO BASIN WATER - CACTUS FOREST,Region 9,Arizona,Community water system,699,FLORENCE,Pinal,8,47,21
AZ0409000,NAVAJO WATER - LAGUNA ESTATES,Region 9,Arizona,Community water system,60,SHOW LOW,Navajo,5,49,7
AZ0409030,NAVAJO WATER - SUMMER PINES,Region 9,Arizona,Community water system,440,LAKESIDE,Navajo,14,77,18
AZ0404022,TONTO BASIN WATER - LR GARDENS EAST,Region 9,Arizona,Community water system,144,TONTO BASIN,Gila,6,96,14
AZ0404026,PAYSON WATER - EAST VERDE ESTATES,Region 9,Arizona,Community water system,423,PAYSON,Gila,10,121,13
AZ0404027,PAYSON WATER - FLOWING SPRINGS,Region 9,Arizona,Community water system,87,PAYSON,Gila,6,87,13
AZ0404028,PAYSON WATER - GERONIMO ESTATES,Region 9,Arizona,Community water system,252,PAYSON,Gila,11,108,14
AZ0404030,PAYSON WATER - MESA DE CABALLO,Region 9,Arizona,Community water system,1215,PAYSON,Gila,22,260,16
AZ0404036,TONTO BASIN WATER ROOSEVELT LAKE ESTATES,Region 9,Arizona,Community water system,591,PAYSON,Gila,11,157,14
AZ0404049,TONTO BASIN WATER - NORTH BAY ESTATES,Region 9,Arizona,Community water system,183,TONTO BASIN,Gila,7,128,13
AZ0404047,TONTO BASIN WATER - LR GARDENS WEST,Region 9,Arizona,Community water system,1089,PAYSON,Gila,12,257,16
AZ0404300,APACHE TRAIL MHP,Region 9,Arizona,Community water system,130,GLOBE,Gila,8,73,16
AZ0407544,NEW RIVER LDS CHURCH,Region 9,Arizona,Transient non-community system,350,NEW RIVER,Maricopa,3,0,3
AZ0411405,BIOSPHERE II,Region 9,Arizona,Non-Transient non-community system,100,ORACLE,Pinal,9,112,17
AZ0407479,PLEASANT VALLEY RV PARK,Region 9,Arizona,Transient non-community system,125,LAKE PLEASANT AREA,Maricopa,4,13,18
AZ0403099,PARKS FEED AND MERCANTILE,Region 9,Arizona,Transient non-community system,100,PARKS,Coconino,5,18,3
AZ0410218,METROPOLITAN DWID - LAZY B,Region 9,Arizona,Community water system,77,TUCSON,Pima,10,90,12
AZ0410076,METROPOLITAN DWID,Region 9,Arizona,Community water system,44998,TUCSON,Pima,120,721,20
AZ0410060,METROPOLITAN DWID - HUB,Region 9,Arizona,Community water system,4110,TUCSON,Pima,30,134,15
AZ0410046,METROPOLITAN DWID - E&T SYSTEM,Region 9,Arizona,Community water system,870,TUCSON,Pima,17,78,13
AZ0410357,METROPOLITAN DWID - DIABLO VILLAGE,Region 9,Arizona,Community water system,4037,TUCSON,Pima,14,53,8
AZ0403026,WILLIAMS CITY OF,Region 9,Arizona,Community water system,3145,WILLIAMS,Coconino,24,216,32
AZ0401056,ASPC APACHE,Region 9,Arizona,Community water system,540,WINSLOW,Apache,7,233,9
AZ0407543,EL DORADO HOT SPRINGS,Region 9,Arizona,Transient non-community system,30,TONOPAH,Maricopa,4,1,3
AZ0415123,CIBOLA MUTUAL WATER COMPANY,Region 9,Arizona,Community water system,162,CIBOLA,La Paz,8,79,4
AZ0420011,CALPORTLAND - RILLITO CEMENT PLANT,Region 9,Arizona,Non-Transient non-community system,184,RILLITO,Pima,6,109,14
AZ0405311,AZ STATE PKS ROPER LAKE,Region 9,Arizona,Transient non-community system,110,SAFFORD,Graham,6,34,21
AZ0413150,GRANITE MOUNTAIN WATER COMPANY,Region 9,Arizona,Non-Transient non-community system,381,PRESCOTT,Yavapai,17,121,16
AZ0407630,APACHE LAKE MARINA RESORT,Region 9,Arizona,Transient non-community system,95,APACHE LAKE,Maricopa,8,170,34
AZ0407092,"GILBERT, TOWN OF",Region 9,Arizona,Community water system,247600,GILBERT,Maricopa,70,678,63
AZ0410260,DOME WELL COOP,Region 9,Arizona,Community water system,28,VAIL,Pima,7,95,11
AZ0420041,EMERY PARK MHP,Region 9,Arizona,Community water system,192,TUCSON,Pima,6,394,13
AZ0420135,LIL ABNERS STEAKHOUSE,Region 9,Arizona,Transient non-community system,100,TUCSON,Pima,4,37,20
AZ0407211,ANTHEM KINGDOM HALL OF JEHOVAHS WITNESS,Region 9,Arizona,Transient non-community system,100,ANTHEM,Maricopa,3,1,2
AZ0410002,ARIVACA TOWNSITE WATER COOP,Region 9,Arizona,Community water system,150,ARIVACA,Pima,10,113,19
AZ0413446,CAMP WAMATOCHICK - TEEN ROUND UP,Region 9,Arizona,Transient non-community system,160,GROOM CREEK,Yavapai,12,13,9
AZ0410118,WHY DWID,Region 9,Arizona,Community water system,400,WHY,Pima,11,312,18
AZ0408059,MT TIPTON WATER COMPANY,Region 9,Arizona,Community water system,1824,DOLAN SPRINGS,Mohave,33,261,21
AZ0413210,SONIC DRIVE IN CHINO VALLEY,Region 9,Arizona,Transient non-community system,50,CHINO VALLEY,Yavapai,5,1,4
AZ0404011,FREEPORT MCMORAN MIAMI - BARNEY,Region 9,Arizona,Non-Transient non-community system,717,INSPIRATION,Gila,10,41,11
AZ0407393,CO-OP GRILL,Region 9,Arizona,Transient non-community system,75,ARLINGTON,Maricopa,3,15,20
AZ0407854,CAMP CREEK ASSOCIATION,Region 9,Arizona,Transient non-community system,50,CAMP CREEK,Maricopa,3,5,7
AZ0413247,MINGUS WEST WATER SYSTEM,Region 9,Arizona,Community water system,309,PRESCOTT VALLEY,Yavapai,12,25,5
AZ0413001,ABRA WATER COMPANY,Region 9,Arizona,Community water system,1536,PAULDEN,Yavapai,10,131,18
AZ0407178,PALOMA SCHOOL DIST 94,Region 9,Arizona,Non-Transient non-community system,145,PALOMA,Maricopa,5,54,17
AZ0405005,SAFFORD CITY OF,Region 9,Arizona,Community water system,18900,SAFFORD,Graham,50,362,24
AZ0408043,LAKE MEAD CITY COMMUNITY COOP 2,Region 9,Arizona,Non-Transient non-community system,50,MEADVIEW,Mohave,5,12,4
AZ0408176,LAKE MEAD CITY COMM COOP 1,Region 9,Arizona,Non-Transient non-community system,130,MEADVIEW,Mohave,10,55,15
AZ0412044,AVALON GARDENS WATER SYSTEM,Region 9,Arizona,Community water system,100,TUBAC,Santa Cruz,8,35,11
AZ0413251,YAVAPAI COMMUNITY COLLEGE AGRICULTURAL,Region 9,Arizona,Non-Transient non-community system,250,CHINO VALLEY,Yavapai,4,45,6
AZ0413260,KAMP KIPA,Region 9,Arizona,Transient non-community system,80,PRESCOTT,Yavapai,6,3,2
AZ0413265,GRACE COMMUNITY LUTHERAN CHURCH,Region 9,Arizona,Transient non-community system,25,SEDONA,Yavapai,4,45,2
AZ0405008,MT GRAHAM CABIN OWNERS ASSOC,Region 9,Arizona,Transient non-community system,140,SAFFORD,Graham,9,30,15
AZ0413218,CHINO VALLEY TOWN COMPLEX,Region 9,Arizona,Non-Transient non-community system,107,CHINO VALLEY,Yavapai,7,90,6
AZ0402320,DOUBLE ADOBE RV PARK,Region 9,Arizona,Transient non-community system,82,DOUBLE ADOBE,Cochise,4,3,20
AZ0408014,HATCH VALLEY DWID,Region 9,Arizona,Community water system,150,TRUXTON,Mohave,10,119,16
AZ0413281,MINGUS MOUNTAIN ACADEMY,Region 9,Arizona,Community water system,130,PRESCOTT VALLEY,Yavapai,8,13,5
AZ0413338,ROAD RUNNER MHP,Region 9,Arizona,Community water system,60,CHINO VALLEY,Yavapai,10,80,12
AZ0415014,GOLDSTAR MOBILE RV PARK,Region 9,Arizona,Transient non-community system,470,QUARTZSITE,La Paz,19,23,14
AZ0402073,PEARCE ELEMENTARY SCHOOL,Region 9,Arizona,Non-Transient non-community system,100,PEARCE,Cochise,5,69,25
AZ0409316,RUNNING BEAR MOBILE RESORT,Region 9,Arizona,Community water system,150,LAKESIDE,Navajo,6,205,12
AZ0407001,ADAMAN MUTUAL WATER COMPANY,Region 9,Arizona,Community water system,700,ADAMAN,Maricopa,9,153,22
AZ0413112,DISTANT DRUMS RV RESORT,Region 9,Arizona,Transient non-community system,100,CAMP VERDE,Yavapai,4,31,8
AZ0413017,DIAMOND VALLEY WATER DISTRICT,Region 9,Arizona,Community water system,2000,PRESCOTT,Yavapai,13,73,16
AZ0407520,VISTANCIA PUBLIC WATER SYSTEM,Region 9,Arizona,Community water system,10263,PEORIA,Maricopa,14,33,7
AZ0407055,USAF GILA BEND,Region 9,Arizona,Non-Transient non-community system,495,GILA BEND,Maricopa,9,161,8
AZ0408174,KATHERINE HEIGHTS,Region 9,Arizona,Community water system,415,BULLHEAD CITY,Mohave,7,264,4
AZ0413187,CHINO VALLEY SCHOOL - DEL RIO,Region 9,Arizona,Non-Transient non-community system,800,CHINO VALLEY,Yavapai,5,73,12
AZ0420447,TUCSON READY MIX ORANGE GROVE,Region 9,Arizona,Non-Transient non-community system,126,TUCSON,Pima,5,43,23
AZ0407555,ASPC LEWIS COMPLEX WATER SYSTEM,Region 9,Arizona,Community water system,4300,BUCKEYE,Maricopa,12,237,6
AZ0414039,FISHERS LANDING RESORT,Region 9,Arizona,Community water system,402,YUMA,Yuma,9,196,25
AZ0410319,MOBILE HOME PROPERTIES,Region 9,Arizona,Community water system,93,SAHUARITA,Pima,5,105,8
AZ0403357,CAMP COLTON FLAGSTAFF SCHOOL,Region 9,Arizona,Transient non-community system,100,FLAGSTAFF,Coconino,7,53,11
AZ0410140,MT LEMMON DWID,Region 9,Arizona,Community water system,312,MOUNT LEMMON,Pima,15,208,13
AZ0414391,YUMA WEST MHP,Region 9,Arizona,Community water system,30,YUMA,Yuma,5,107,24
AZ0406001,DUNCAN TOWN OF,Region 9,Arizona,Community water system,365,DUNCAN,Greenlee,14,171,25
AZ0407008,BERNEIL WATER COMPANY,Region 9,Arizona,Community water system,1315,PARADISE VALLEY,Maricopa,10,226,19
AZ0407012,CABALLEROS WATER COMPANY,Region 9,Arizona,Community water system,100,WICKENBURG,Maricopa,5,126,15
AZ0407015,CAREFREE WATER COMPANY,Region 9,Arizona,Community water system,3420,CAREFREE,Maricopa,18,35,20
AZ0411708,ARIZONIAN TRAVEL TRAILER,Region 9,Arizona,Community water system,300,APACHE JUNCTION,Pinal,8,50,18
AZ0410064,LAS QUINTAS SERENAS WATER COMPANY,Region 9,Arizona,Community water system,2465,GREEN VALLEY,Pima,13,153,19
AZ0410095,RAY WATER COMPANY INC,Region 9,Arizona,Community water system,4500,TUCSON,Pima,29,136,17
AZ0413395,SUBURBAN MOBILE HOME PARK,Region 9,Arizona,Transient non-community system,30,COTTONWOOD,Yavapai,5,27,13
AZ0411354,MARICOPA AGRICULTURE CENTER,Region 9,Arizona,Non-Transient non-community system,100,MARICOPA,Pinal,6,128,11
AZ0413098,SKULL VALLEY SCHOOL DIST 15,Region 9,Arizona,Non-Transient non-community system,30,SKULL VALLEY,Yavapai,5,67,10
AZ0407903,GILBERT RIGG WELL COOP,Region 9,Arizona,Community water system,95,CHANDLER,Maricopa,5,22,5
AZ0413071,MONTEZUMA RIMROCK WATER COMPANY,Region 9,Arizona,Community water system,390,RIMROCK,Yavapai,19,179,16
AZ0407401,LIBERTY ELEMENTARY SCHOOL,Region 9,Arizona,Non-Transient non-community system,775,BUCKEYE,Maricopa,6,111,17
AZ0407298,PRAIRIE PARTNERS LLC,Region 9,Arizona,Transient non-community system,35,PHOENIX,Maricopa,5,67,25
AZ0413284,PAGE SPRINGS VINEYARD,Region 9,Arizona,Transient non-community system,400,CORNVILLE,Yavapai,3,12,3
AZ0403013,KACHINA VILLAGE DWID,Region 9,Arizona,Community water system,3500,FLAGSTAFF,Coconino,19,163,18
AZ0415092,BURRWOOD RV PARK 1,Region 9,Arizona,Transient non-community system,128,QUARTZSITE,La Paz,6,38,12
AZ0403097,GRAND CANYON DRINKING WATER,Region 9,Arizona,Transient non-community system,260,WILLIAMS,Coconino,9,33,6
AZ0403095,"GRAND CANYON PURE, LLC",Region 9,Arizona,Transient non-community system,100,WILLIAMS,Coconino,6,20,5
AZ0408127,BEAVER DAM EAST DWID,Region 9,Arizona,Community water system,75,BEAVER DAM ESTATES,Mohave,6,73,8
AZ0415029,HARRISBURG UTILITY COMPANY,Region 9,Arizona,Community water system,1556,SALOME,La Paz,10,113,15
AZ0402412,BLM SAN PEDRO HOUSE,Region 9,Arizona,Transient non-community system,58,SIERRA VISTA,Cochise,4,6,4
AZ0401014,TAL WI WI WATER USERS,Region 9,Arizona,Transient non-community system,84,ALPINE,Apache,14,102,14
AZ0407033,QUEEN CREEK TOWN OF,Region 9,Arizona,Community water system,81919,QUEEN CREEK,Maricopa,99,378,27
AZ0420349,ST AUGUSTINE CATHOLIC HIGH SCHOOL,Region 9,Arizona,Non-Transient non-community system,320,TUCSON,Pima,8,33,16
AZ0413359,VERDE RIVER RV RESORT & COTTAGES,Region 9,Arizona,Transient non-community system,300,CAMP VERDE,Yavapai,6,31,12
AZ0415086,WAGON WEST RV PARK,Region 9,Arizona,Transient non-community system,416,BRENDA,La Paz,4,18,9
AZ0411408,AZ STATE PKS ORACLE STATE PARK,Region 9,Arizona,Transient non-community system,100,ORACLE,Pinal,8,9,10
AZ0405303,ADOC ASPC FORT GRANT,Region 9,Arizona,Community water system,800,BONITA,Graham,13,826,26
AZ0407072,TALIESIN WEST,Region 9,Arizona,Non-Transient non-community system,85,SCOTTSDALE,Maricopa,5,124,24
AZ0413151,FIRST STEPS CHILD CARE,Region 9,Arizona,Non-Transient non-community system,40,BRIDGEPORT,Yavapai,5,55,8
AZ0413155,GRANITE OAKS WATER USERS ASSOCIATION,Region 9,Arizona,Community water system,1200,PRESCOTT,Yavapai,9,99,9
AZ0413158,SEDONA MAGO RETREAT,Region 9,Arizona,Transient non-community system,100,SEDONA,Yavapai,9,16,9
AZ0407007,BEARDSLEY WATER COMPANY 1,Region 9,Arizona,Community water system,1471,SURPRISE,Maricopa,14,61,26
AZ0407727,ARLINGTON VALLEY ENERGY FACILITY,Region 9,Arizona,Transient non-community system,40,ARLINGTON,Maricopa,6,50,22
AZ0412342,SONOITA SPRINGS WATER COMPANY,Region 9,Arizona,Transient non-community system,30,SONOITA,Santa Cruz,4,19,11
AZ0415002,CIENEGA WATER COMPANY INC,Region 9,Arizona,Community water system,108,PARKER,La Paz,17,249,21
AZ0410470,MOUNT FAGAN WATER CO-OP,Region 9,Arizona,Community water system,34,VAIL,Pima,5,41,3
AZ0413269,OLD STAGE STOP COUNTRY STORE,Region 9,Arizona,Transient non-community system,25,PRESCOTT,Yavapai,5,1,3
AZ0408088,KINGS COURT RV PARK,Region 9,Arizona,Transient non-community system,50,BEAVER DAM WASH,Mohave,5,27,16
AZ0404013,KOHLS RANCH WATER COMPANY,Region 9,Arizona,Non-Transient non-community system,61,KOHLS RANCH,Gila,5,48,15
AZ0404089,KOHLS RANCH LODGE,Region 9,Arizona,Transient non-community system,76,KOHLS RANCH,Gila,5,38,4
AZ0407792,HICKMANS FAMILY FARM,Region 9,Arizona,Non-Transient non-community system,45,BUCKEYE,Maricopa,8,3,4
AZ0407547,HICKMANS EGG RANCH TONOPAH,Region 9,Arizona,Non-Transient non-community system,140,TONOPAH,Maricopa,5,0,4
AZ0413087,CHINO VALLEY HIGH SCHOOL,Region 9,Arizona,Non-Transient non-community system,960,CHINO VALLEY,Yavapai,4,83,12
AZ0415094,DESERT SHADOWS DWID,Region 9,Arizona,Transient non-community system,48,BRENDA,La Paz,5,8,7
AZ0415097,DESERT GOLD RV RESORT,Region 9,Arizona,Transient non-community system,840,BRENDA,La Paz,8,2,6
AZ0415437,HOLIDAY PALMS RV PARK,Region 9,Arizona,Transient non-community system,490,QUARTZSITE,La Paz,12,12,11
AZ0415072,BRENDA R V RESORT,Region 9,Arizona,Transient non-community system,408,BRENDA,La Paz,5,0,10
AZ0415101,3 DREAMERS RV PARK LLC,Region 9,Arizona,Transient non-community system,78,VICKSBURG,La Paz,6,16,6
AZ0407521,STADIUM CHEVRON,Region 9,Arizona,Transient non-community system,200,GLENDALE,Maricopa,5,27,17
AZ0410445,GATOR WATER,Region 9,Arizona,Community water system,22,TUCSON,Pima,5,35,6
AZ0420336,VAIL SCHOOL DISTRICT - ELEMENTARY SCHOOL,Region 9,Arizona,Non-Transient non-community system,1400,VAIL,Pima,7,47,18
AZ0410402,WILMOT WATER USERS GROUP,Region 9,Arizona,Community water system,30,TUCSON,Pima,5,38,9
AZ0415048,AZ STATE PKS BUCKSKIN MOUNTAIN,Region 9,Arizona,Transient non-community system,100,PARKER,La Paz,7,11,11
AZ0415087,AZ STATE PARKS RIVER ISLAND,Region 9,Arizona,Transient non-community system,68,PARKER,La Paz,7,14,13
AZ0413248,SEVEN CANYONS OF SEDONA,Region 9,Arizona,Non-Transient non-community system,250,SEDONA,Yavapai,8,19,4
AZ0413208,APPALOOSA WATER COMPANY,Region 9,Arizona,Community water system,600,CHINO VALLEY,Yavapai,8,57,6
AZ0402124,GRAHAM VILLAGE MHP,Region 9,Arizona,Transient non-community system,30,BENSON,Cochise,3,9,7
AZ0402376,PORTAL STORE,Region 9,Arizona,Transient non-community system,40,PORTAL,Cochise,3,12,17
AZ0402120,SULGER WATER COMPANY 2,Region 9,Arizona,Community water system,62,SIERRA VISTA,Cochise,7,36,4
AZ0407173,BUTTERFIELD STATION WASTE MANAGEMENT,Region 9,Arizona,Transient non-community system,35,MOBILE,Maricopa,5,1,11
AZ0413345,LHOIST N AM OF AZ - NELSON LIME PLANT,Region 9,Arizona,Non-Transient non-community system,90,PEACH SPRINGS,Yavapai,7,217,16
AZ0413119,CATHEDRAL ROCK ESTATES WATER COOP,Region 9,Arizona,Community water system,31,SEDONA,Yavapai,8,33,11
AZ0413052,HUMBOLDT WATER SYSTEM,Region 9,Arizona,Community water system,720,HUMBOLDT,Yavapai,13,143,15
AZ0407455,INN WICKENBURG,Region 9,Arizona,Transient non-community system,100,WICKENBURG,Maricopa,4,19,20
AZ0412118,DE ANZA TRAIL RV,Region 9,Arizona,Transient non-community system,200,TUBAC,Santa Cruz,5,7,6
AZ0413256,CROSS CREEK RANCH,Region 9,Arizona,Community water system,50,SEDONA,Yavapai,4,20,3
AZ0402006,BOWIE WID,Region 9,Arizona,Community water system,376,BOWIE,Cochise,7,74,18
AZ0415124,DOS AMIGOS RESTAURANT & CANTINA,Region 9,Arizona,Transient non-community system,60,SALOME,La Paz,6,6,3
AZ0413051,BLACK CANYON CITY WID,Region 9,Arizona,Community water system,2437,BLACK CANYON CITY,Yavapai,22,129,21
AZ0404073,STAR VALLEY MOTEL AND MOBILE HOME PARK,Region 9,Arizona,Community water system,90,STAR VALLEY,Gila,6,83,15
AZ0404869,USDA TNF GRAPEVINE CAMPGROUND,Region 9,Arizona,Non-Transient non-community system,249,GRAPEVINE,Gila,8,79,12
AZ0415106,RIVER ISLAND MARKET GAS,Region 9,Arizona,Transient non-community system,300,PARKER,La Paz,3,34,5
AZ0411038,PICACHO PEAK WATER COMPANY,Region 9,Arizona,Community water system,321,PICACHO,Pinal,8,119,27
AZ0413322,AZ GAME FISH PAGE MAIN,Region 9,Arizona,Transient non-community system,35,PAGE SPRINGS,Yavapai,7,21,6
AZ0411381,SAGUARO MOBILE HOME PARK,Region 9,Arizona,Community water system,36,KEARNY,Pinal,6,209,21
AZ0413349,LOG CABIN BAR,Region 9,Arizona,Transient non-community system,45,CHINO VALLEY,Yavapai,4,12,8
AZ0412321,RED ROCK ACRES HOA,Region 9,Arizona,Community water system,37,PATAGONIA,Santa Cruz,5,50,5
AZ0413341,ARCOSANTI CAMP,Region 9,Arizona,Community water system,115,MAYER,Yavapai,6,115,16
AZ0403394,BELLEMONT WATER COMPANY,Region 9,Arizona,Non-Transient non-community system,100,BELLEMONT,Coconino,14,161,10
AZ0401075,CONCHO DOLLAR GENERAL WATER SYSTEM,Region 9,Arizona,Transient non-community system,50,,Apache,4,0,0
AZ0407026,DESERT HILLS WATER,Region 9,Arizona,Community water system,4415,CAVE CREEK,Maricopa,9,97,20
AZ0407016,CAVE CREEK WATER COMPANY,Region 9,Arizona,Community water system,6815,CAVE CREEK,Maricopa,17,212,38
AZ0401001,ALPINE DWID,Region 9,Arizona,Community water system,985,ALPINE,Apache,11,47,15
AZ0401062,CHIEFTAIN INN,Region 9,Arizona,Transient non-community system,25,CHAMBERS,Apache,5,39,4
AZ0407101,TOLLESON CITY OF,Region 9,Arizona,Community water system,6680,TOLLESON,Maricopa,21,108,29
AZ0403063,STARLIGHT WATER COMPANY,Region 9,Arizona,Community water system,1920,CLINTS WELL,Coconino,11,71,10
AZ0413081,CAMP VERDE SCHOOL DIST 28,Region 9,Arizona,Non-Transient non-community system,1810,CAMP VERDE,Yavapai,8,90,10
AZ0402085,RED BARN CAMPGROUND,Region 9,Arizona,Transient non-community system,98,BENSON,Cochise,3,12,17
AZ0403388,WINONA TRADING POST,Region 9,Arizona,Transient non-community system,250,FLAGSTAFF,Coconino,4,54,12
AZ0407763,ARIZONA PROVING GROUND,Region 9,Arizona,Non-Transient non-community system,75,WITTMANN,Maricopa,5,70,5
AZ0414314,YUMA LAKES RESORT,Region 9,Arizona,Community water system,732,YUMA,Yuma,10,158,24
AZ0413253,USDA-HIGHLAND CENTER FOR NATURAL HISTORY,Region 9,Arizona,Transient non-community system,60,PRESCOTT,Yavapai,6,6,4
AZ0402043,MONTE VISTA WATER COMPANY,Region 9,Arizona,Community water system,150,DOUGLAS,Cochise,5,182,22
AZ0402396,DAIRY QUEEN,Region 9,Arizona,Transient non-community system,50,SIERRA VISTA,Cochise,3,23,14
AZ0413056,ACME WATER - THUNDERBIRD MEADOWS,Region 9,Arizona,Community water system,305,WILHOIT,Yavapai,12,73,10
AZ0413077,ACME WATER - YAVAPAI ESTATES,Region 9,Arizona,Community water system,243,CHINO VALLEY,Yavapai,9,65,19
AZ0413055,ACME WATER - BLUE HILLS,Region 9,Arizona,Community water system,138,COTTONWOOD,Yavapai,8,84,10
AZ0413029,DELLS WATER COMPANY INC,Region 9,Arizona,Community water system,163,PRESCOTT,Yavapai,12,100,12
AZ0415129,DESERT GARDENS SHOWGROUNDS,Region 9,Arizona,Transient non-community system,400,QUARTZSITE,La Paz,4,0,0
AZ0403318,INDIAN GARDENS TRADING POST,Region 9,Arizona,Transient non-community system,60,SEDONA,Coconino,6,36,15
AZ0407796,TONOPAH DOLLAR GENERAL,Region 9,Arizona,Transient non-community system,25,TONOPAH,Maricopa,3,0,2
AZ0410041,VAIL WATER COMPANY,Region 9,Arizona,Community water system,13000,TUCSON,Pima,24,150,20
AZ0410286,RANCHO SIERRITA WELL ASSOC,Region 9,Arizona,Community water system,65,TUCSON,Pima,6,47,11
AZ0411322,MARICOPA MOUNTAIN DWID 2,Region 9,Arizona,Community water system,120,STANFIELD,Pinal,9,149,22
AZ0411301,AMERICAN REALTY MORTGAGE COMPANY,Region 9,Arizona,Community water system,56,MARICOPA,Pinal,13,163,25
AZ0406009,HUNTER WATER - TOWN OF DUNCAN,Region 9,Arizona,Community water system,116,HUNTER ESTATES,Greenlee,9,84,19
AZ0412020,CASA ARROYO ASSOCIATION INC,Region 9,Arizona,Community water system,40,SONOITA,Santa Cruz,6,78,18
AZ0407477,PAI DOMESTIC,Region 9,Arizona,Non-Transient non-community system,120,AGUILA,Maricopa,5,91,15
AZ0408130,CRRYS SHELTER,Region 9,Arizona,Transient non-community system,25,MOHAVE VALLEY,Mohave,5,13,6
AZ0407875,USFS TNF RATTLESNAKE COVE,Region 9,Arizona,Transient non-community system,150,BARTLETT RESERVOIR,Maricopa,5,25,6
AZ0407196,YELLOW CLIFFS WATER SYSTEM,Region 9,Arizona,Transient non-community system,25,BARTLETT RESERVOIR,Maricopa,6,19,5
AZ0410128,LOS CERROS WATER COMPANY INC,Region 9,Arizona,Community water system,2535,CATALINA,Pima,19,130,22
