PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OK2001604,COMANCHE CO RWD #2,Region 6,Oklahoma,Community water system,1840,,Comanche,12,32,49
OK3001675,FAXON,Region 6,Oklahoma,Community water system,134,,Comanche,3,59,28
OK2001612,FLETCHER,Region 6,Oklahoma,Community water system,1022,,Comanche,7,223,30
OK1011401,FREDERICK,Region 6,Oklahoma,Community water system,3940,,Tillman,22,113,108
OK3003401,JEFFERSON CO CONS RWD #1,Region 6,Oklahoma,Community water system,8276,,Jefferson,14,272,46
OK3003302,HEADRICK,Region 6,Oklahoma,Community water system,94,,Jackson,3,25,21
OK2002901,HOLLIS,Region 6,Oklahoma,Community water system,2264,,Harmon,11,111,47
OK2004734,WHIPPOORWILL ESTATES,Region 6,Oklahoma,Community water system,83,,McClain,7,61,65
OK2004701,PURCELL,Region 6,Oklahoma,Community water system,8118,,McClain,25,15,36
OK2001431,NOBLE ESTATES MHP,Region 6,Oklahoma,Community water system,75,,Cleveland,4,41,43
OK3001004,RATLIFF CITY,Region 6,Oklahoma,Community water system,131,,Carter,3,13,27
OK3005004,WEST DAVIS RWD,Region 6,Oklahoma,Community water system,500,,Murray,6,23,19
OK2002609,RUSH SPRINGS,Region 6,Oklahoma,Community water system,1278,,Grady,6,67,61
OK2005002,OKLA VET CENTER,Region 6,Oklahoma,Community water system,400,,Murray,5,3,30
OK2005001,SULPHUR,Region 6,Oklahoma,Community water system,4929,,Murray,13,3,57
OK2005012,MURRAY CO RWD # 1,Region 6,Oklahoma,Community water system,4800,,Murray,22,8,31
OK5005518,SOONER UTILITIES-CROSBY #2,Region 6,Oklahoma,Community water system,385,,Oklahoma,8,17,33
OK5005519,SOONER UTILITIES-TINKER TOWN,Region 6,Oklahoma,Community water system,603,,Oklahoma,6,15,33
OK2004501,KINGSTON PWA,Region 6,Oklahoma,Community water system,1600,,Marshall,14,15,38
OK2001003,WESTERN CARTER CO WATER CORP,Region 6,Oklahoma,Community water system,2000,,Carter,6,23,43
OK1010830,SOUTHERN OKLA WATER CORP,Region 6,Oklahoma,Community water system,11250,,Carter,32,377,165
OK1011102,HEALDTON,Region 6,Oklahoma,Community water system,2785,,Carter,14,54,108
OK2002608,TUTTLE,Region 6,Oklahoma,Community water system,4500,,Grady,38,30,63
OK2005513,HILLCREST MHP,Region 6,Oklahoma,Community water system,400,,Oklahoma,8,16,33
OK3005605,OKMULGEE CO. RWD #1,Region 6,Oklahoma,Community water system,1890,,Okmulgee,9,62,19
OK8005548,POPS RESTAURANT,Region 6,Oklahoma,Transient non-community system,100,,Oklahoma,3,3,16
OK2000883,CURRYS BAR,Region 6,Oklahoma,Transient non-community system,26,,Caddo,3,42,9
OK2006069,THE WESTERN COMMERCIAL KITCHEN,Region 6,Oklahoma,Transient non-community system,50,,Payne,2,2,6
OK5005570,ANDERSON FOOD MART,Region 6,Oklahoma,Transient non-community system,26,,Oklahoma,4,8,20
OK2006367,TIMBER CREEK MHP EAST & WEST,Region 6,Oklahoma,Community water system,40,,Pottawatomie,4,1143,16
OK2003626,ARBUCKLE MOUNTAIN FRIED PIES - TONKAWA,Region 6,Oklahoma,Transient non-community system,50,,Kay,3,15,8
OK2001494,SUNNYLANE BUSINESS PARK 1 & 2,Region 6,Oklahoma,Transient non-community system,32,,Cleveland,6,10,18
OK2003624,HIDEAWAY RV PARK,Region 6,Oklahoma,Transient non-community system,27,TONKAWA,Kay,2,5,9
OK2005568,FULL MOON SALOON,Region 6,Oklahoma,Transient non-community system,26,,Oklahoma,3,13,19
OK1010601,DURANT UTILITIES AUTHORITY,Region 6,Oklahoma,Community water system,15545,,Bryan,23,19,82
OK2005593,DELLING #2 LLC,Region 6,Oklahoma,Non-Transient non-community system,100,CHOCTAW,Oklahoma,2,37,18
OK8005549,WINDOWMILL SHOPS,Region 6,Oklahoma,Transient non-community system,25,ARCADIA,Oklahoma,2,7,13
OK2003511,JOHNSTON CO RWD #3,Region 6,Oklahoma,Community water system,2783,,Johnston,31,22,23
OK2000208,CHEROKEE,Region 6,Oklahoma,Community water system,1630,,Alfalfa,30,65,106
OK2004295,"TWIN LAKES SPORTSMAN CLUB, INC",Region 6,Oklahoma,Transient non-community system,40,,Logan,5,3,10
OK2004703,WASHINGTON,Region 6,Oklahoma,Community water system,600,,McClain,11,22,44
OK1010812,WYNNEWOOD WATER & LIGHT,Region 6,Oklahoma,Community water system,2307,,Garvin,7,85,101
OK2002015,COUNTRY EAST MHP,Region 6,Oklahoma,Community water system,97,,Custer,5,14,37
OK1020902,OKLAHOMA CITY,Region 6,Oklahoma,Community water system,644000,,Oklahoma,51,9,179
OK2000638,CHILL'S BAR AND GRILL,Region 6,Oklahoma,Transient non-community system,26,,Blaine,2,26,23
OK2004305,FALCONHEAD PROP OWNERS ASSOC,Region 6,Oklahoma,Community water system,350,,Love,10,30,47
OK2004310,TURNER SCHOOL,Region 6,Oklahoma,Non-Transient non-community system,400,,Love,3,28,39
OK2000853,LOOKEBA SICKLES SCHOOL,Region 6,Oklahoma,Non-Transient non-community system,250,,Caddo,4,64,26
OK2005503,LUTHER,Region 6,Oklahoma,Community water system,650,,Oklahoma,11,74,45
OK2006907,MARLOW PWA,Region 6,Oklahoma,Community water system,4600,,Stephens,40,10,44
OK2006932,CLEAR CREEK LAKE CONC,Region 6,Oklahoma,Transient non-community system,100,,Stephens,9,27,40
OK5005598,HEARTLAND CONFERENCE RETREAT CENTER,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,2,23,20
OK4005521,MARYS SWAP MEET,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,3,28,23
OK2005508,TINKER AFB BIO-ENV ENG,Region 6,Oklahoma,Community water system,24645,,Oklahoma,77,15,45
OK5005562,HARRAH NEWALLA KWICK STOP,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,4,12,22
OK5005544,OAK RIDGE MOBILE HOME PARK #1,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,7,21,17
OK6005593,CAMP DAKANI #1,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,5,37,27
OK2002001,THOMAS,Region 6,Oklahoma,Community water system,1238,,Custer,12,26,44
OK1020409,WARNER,Region 6,Oklahoma,Community water system,2020,,Muskogee,7,137,88
OK3001659,CLEMMER WATER ASSOCIATION,Region 6,Oklahoma,Community water system,47,,Comanche,2,19,25
OK3001664,SUNNYSIDE WATER ASSN,Region 6,Oklahoma,Community water system,50,,Comanche,2,92,25
OK3001669,HWY 7 EAST WATER ASSN,Region 6,Oklahoma,Community water system,50,,Comanche,2,81,21
OK3001678,SOUTHEAST WATER ASSOCIATION,Region 6,Oklahoma,Community water system,51,,Comanche,2,20,25
OK3001676,PECAN VALLEY ADDITION,Region 6,Oklahoma,Community water system,1000,,Comanche,2,26,22
OK1011501,ALTUS,Region 6,Oklahoma,Community water system,21477,,Jackson,26,93,84
OK2003304,BLAIR PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,894,,Jackson,8,4,38
OK2003306,JACKSON CO WATER CORP,Region 6,Oklahoma,Community water system,2662,,Jackson,29,41,38
OK2001607,CACHE,Region 6,Oklahoma,Community water system,2371,,Comanche,7,40,66
OK3001654,COMANCHE CO RWD #4,Region 6,Oklahoma,Community water system,3000,,Comanche,4,43,24
OK2001608,CHATTANOOGA PWS,Region 6,Oklahoma,Community water system,627,,Comanche,7,76,44
OK1011101,COMANCHE PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,1649,,Stephens,10,70,97
OK2006905,STEPHENS CO RWD #3 (MERIDIAN),Region 6,Oklahoma,Community water system,1610,,Stephens,20,27,56
OK2007104,DAVIDSON,Region 6,Oklahoma,Community water system,375,,Tillman,11,108,43
OK3001701,DEVOL,Region 6,Oklahoma,Community water system,150,,Cotton,2,61,26
OK3001602,COMANCHE CO RWD #1,Region 6,Oklahoma,Community water system,2800,,Comanche,3,3,31
OK2005532,SHERWOOD FOREST MOBILE ESTATES,Region 6,Oklahoma,Community water system,172,,Oklahoma,5,32,32
OK6005532,Z D CITY MART #1,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,3,3,20
OK2001412,MOORE,Region 6,Oklahoma,Community water system,55083,,Cleveland,73,157,42
OK6005518,Q MART,Region 6,Oklahoma,Transient non-community system,26,,Cleveland,2,35,29
OK2000907,BLUE QUAIL ESTATES,Region 6,Oklahoma,Community water system,350,,Canadian,16,32,40
OK2000910,YUKON,Region 6,Oklahoma,Community water system,22498,,Canadian,25,12,38
OK1010831,CHICKASAW N.R.A BUCKHORN & THE POINT,Region 6,Oklahoma,Transient non-community system,100,,Murray,5,2,67
OK3005002,BUCKHORN RWD #2,Region 6,Oklahoma,Community water system,1260,,Murray,3,2,25
OK3005007,CEDAR BLUE,Region 6,Oklahoma,Community water system,500,,Murray,2,10,25
OK2001420,LAKE THUNDERBIRD SP CLEAR BAY,Region 6,Oklahoma,Transient non-community system,500,,Cleveland,7,4,19
OK2001419,LAKE THUNDERBIRD SP INDIAN POINT,Region 6,Oklahoma,Transient non-community system,500,,Cleveland,11,5,23
OK5005539,CIRCLE P MHP,Region 6,Oklahoma,Community water system,39,,Oklahoma,5,25,40
OK7005510,POSITIVE LIVING CENTER & COUNTRY STORE,Region 6,Oklahoma,Transient non-community system,26,,Oklahoma,2,3,22
OK2003301,DUKE CENTRAL VUE WATER,Region 6,Oklahoma,Community water system,318,,Jackson,18,83,36
OK3003311,DUKE PUBLIC WATER AUTHORITY,Region 6,Oklahoma,Community water system,425,,Jackson,3,28,15
OK1010809,DUNCAN PUBLIC UTILITIES AUTHORITY,Region 6,Oklahoma,Community water system,23000,,Stephens,18,151,76
OK6005584,OKLAHOMA ACADEMY CAFE,Region 6,Oklahoma,Non-Transient non-community system,60,,Oklahoma,5,21,37
OK7005529,"SUMMIT RIDGE RETIREMENT CENTER, INC.",Region 6,Oklahoma,Community water system,200,,Oklahoma,19,18,44
OK2000915,UNITED METHODIST CANYON CAMP,Region 6,Oklahoma,Transient non-community system,300,,Canadian,5,6,21
OK2000809,HINTON,Region 6,Oklahoma,Community water system,2600,,Caddo,27,59,45
OK3005557,LAKE FOREST MHP,Region 6,Oklahoma,Community water system,500,,Canadian,2,21,24
OK1010848,MARSHALL COUNTY WATER CORP,Region 6,Oklahoma,Community water system,14717,,Marshall,47,31,69
OK1010820,MADILL,Region 6,Oklahoma,Community water system,3410,,Marshall,20,37,69
OK3004513,OAKLAND PWA,Region 6,Oklahoma,Community water system,1050,,Marshall,3,37,21
OK2004538,TEXOMA HILLS,Region 6,Oklahoma,Community water system,212,,Marshall,6,39,47
OK2004539,CARDINAL HILL SUBDIVISION,Region 6,Oklahoma,Community water system,475,,Marshall,17,34,35
OK2004506,OAKVIEW WATER CORP,Region 6,Oklahoma,Community water system,925,,Marshall,23,81,42
OK2004301,MARIETTA PWA,Region 6,Oklahoma,Community water system,2626,,Love,12,13,41
OK1010604,BRYAN CO. RWS & SWMD #2,Region 6,Oklahoma,Community water system,6270,,Bryan,22,137,94
OK2003520,MILBURN PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,317,,Johnston,8,38,47
OK2003504,RAVIA,Region 6,Oklahoma,Community water system,459,,Johnston,11,17,27
OK2003404,RINGLING,Region 6,Oklahoma,Community water system,1200,,Jefferson,10,21,51
OK3003404,CORNISH,Region 6,Oklahoma,Community water system,41,,Jefferson,2,20,23
OK1011305,WALTERS PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,2551,,Cotton,11,69,101
OK3003304,MARTHA,Region 6,Oklahoma,Community water system,205,,Jackson,4,44,22
OK3001603,MEDICINE PARK,Region 6,Oklahoma,Community water system,453,,Comanche,2,36,25
OK3003807,MOUNTAIN PARK PUBLIC WORKS AUTH,Region 6,Oklahoma,Community water system,473,,Kiowa,4,30,19
OK3003309,OLUSTEE PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,607,,Jackson,2,53,24
OK3001702,RANDLETT PWA,Region 6,Oklahoma,Community water system,600,,Cotton,2,29,20
OK2003802,ROOSEVELT PWA,Region 6,Oklahoma,Community water system,280,,Kiowa,7,22,48
OK2007506,CLINTON-SHERMAN INDUSTRIAL AIRPARK,Region 6,Oklahoma,Non-Transient non-community system,358,,Washita,24,23,39
OK2007505,BURNS FLAT PWS,Region 6,Oklahoma,Community water system,2057,,Washita,13,45,42
OK3002001,BUTLER,Region 6,Oklahoma,Community water system,345,,Custer,3,7,20
OK3002011,FRONTIER DEVELOPMENT AUTH,Region 6,Oklahoma,Community water system,437,,Custer,7,7,16
OK2007503,CANUTE,Region 6,Oklahoma,Community water system,524,,Washita,23,23,48
OK3000501,CARTER,Region 6,Oklahoma,Community water system,358,,Beckham,3,2,19
OK2000505,BECKHAM CO RWD # 1,Region 6,Oklahoma,Community water system,1595,,Beckham,18,51,34
OK1010803,CHEYENNE,Region 6,Oklahoma,Community water system,778,,Roger Mills,7,83,78
OK2004537,BUNCOMBE CREEK MOBILE ESTATES,Region 6,Oklahoma,Community water system,162,,Marshall,5,46,27
OK2004302,LEON RWD #1 (LOVE COUNTY),Region 6,Oklahoma,Community water system,300,,Love,6,66,41
OK2006904,STEPHENS CO RWD #4 (LOCO),Region 6,Oklahoma,Community water system,122,,Stephens,6,31,45
OK2001007,LONE GROVE,Region 6,Oklahoma,Community water system,4863,,Carter,17,70,66
OK8005522,UNITED PENTECOSTAL CHURCH OKLA. DIST.,Region 6,Oklahoma,Transient non-community system,350,,Canadian,4,13,11
OK7005518,JRS PUB-N-GRILL,Region 6,Oklahoma,Transient non-community system,30,,Oklahoma,2,33,22
OK3001680,GERONIMO,Region 6,Oklahoma,Community water system,1200,,Comanche,2,13,20
OK2005522,SOONER UTILITIES-CROSBY #1,Region 6,Oklahoma,Community water system,168,,Oklahoma,6,19,37
OK2002902,HARMON WATER CORP,Region 6,Oklahoma,Community water system,1132,,Harmon,15,37,45
OK3002901,GOULD PWA,Region 6,Oklahoma,Community water system,206,,Harmon,2,46,22
OK2007103,GRANDFIELD,Region 6,Oklahoma,Community water system,1110,,Tillman,14,174,48
OK2002804,GRANITE PWS,Region 6,Oklahoma,Community water system,1425,,Greer,17,62,20
OK3003310,CRETA WATER CORPORATION,Region 6,Oklahoma,Community water system,230,,Jackson,3,21,22
OK2002803,OKLAHOMA STATE REFORMATORY,Region 6,Oklahoma,Community water system,999,,Greer,10,57,21
OK2004303,THACKERVILLE,Region 6,Oklahoma,Community water system,2000,,Love,13,31,37
OK1010816,MURRAY STATE COLLEGE,Region 6,Oklahoma,Community water system,1150,,Johnston,5,31,49
OK1010815,TISHOMINGO MUNICIPAL AUTHORITY,Region 6,Oklahoma,Community water system,3000,,Johnston,5,58,70
OK2003518,WAPANUCKA,Region 6,Oklahoma,Community water system,420,,Johnston,7,33,54
OK2001001,WILSON MUNICIPAL AUTHORITY,Region 6,Oklahoma,Community water system,1600,,Carter,12,23,50
OK2001643,MOUNTAIN VILLAGE DEVELOPMENT,Region 6,Oklahoma,Community water system,77,,Comanche,10,8,42
OK2003503,JOHNSTON CO RWS& SWMD #4,Region 6,Oklahoma,Community water system,600,,Johnston,10,62,37
OK1011306,TEMPLE,Region 6,Oklahoma,Community water system,1146,,Cotton,8,65,110
OK2003405,TERRAL,Region 6,Oklahoma,Community water system,386,,Jefferson,8,26,49
OK2007101,TIPTON,Region 6,Oklahoma,Community water system,916,,Tillman,9,158,46
OK2001702,COTTON CO RWD #2,Region 6,Oklahoma,Community water system,2000,,Cotton,17,54,45
OK2001602,COMANCHE CO RWD #3,Region 6,Oklahoma,Community water system,2325,,Comanche,16,44,49
OK1011303,LAWTON,Region 6,Oklahoma,Community water system,92757,,Comanche,19,47,118
OK2007107,TILLMAN CO RWD #1,Region 6,Oklahoma,Community water system,1500,,Tillman,14,59,48
OK3002004,ARAPAHO,Region 6,Oklahoma,Community water system,748,,Custer,6,7,28
OK2007511,WASHITA CO RWD #2,Region 6,Oklahoma,Community water system,1032,,Washita,19,6,37
OK3007504,BESSIE,Region 6,Oklahoma,Community water system,190,,Washita,4,26,22
OK4002621,DORIANS CANNERY,Region 6,Oklahoma,Transient non-community system,26,,Grady,3,28,23
OK2006928,BIBLE MISSIONARY CHURCH CAMP,Region 6,Oklahoma,Transient non-community system,275,,Stephens,5,26,15
OK3003301,ELDORADO,Region 6,Oklahoma,Community water system,446,,Jackson,4,57,23
OK2005521,SOONER UTILITIES-VALLEY BROOK,Region 6,Oklahoma,Community water system,853,,Oklahoma,6,24,38
OK2005529,SOONER UTILITIES-CRUTCHO,Region 6,Oklahoma,Community water system,93,,Oklahoma,4,16,43
OK2005530,SOONER UTILITIES-STAR VIEW,Region 6,Oklahoma,Community water system,85,,Oklahoma,4,39,39
OK2005531,SOONER UTILITIES-ROBERTSON,Region 6,Oklahoma,Community water system,83,,Oklahoma,4,37,38
OK2000429,RED BARN CAFE,Region 6,Oklahoma,Transient non-community system,26,,Beaver,3,12,22
OK5005553,COUNTRY HAVEN MHP,Region 6,Oklahoma,Community water system,30,,Oklahoma,4,10,21
OK4006317,CAMP SOONER,Region 6,Oklahoma,Transient non-community system,25,,Pottawatomie,2,15,22
OK6005590,D.B.A.: EDMOND TRAVEL STOP,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,3,18,22
OK4001489,CROSS CHURCH OF NORMAN,Region 6,Oklahoma,Transient non-community system,35,,Cleveland,2,12,12
OK2001499,NEIGHBORS GROCERY C/O KSG FAMILY LLC,Region 6,Oklahoma,Transient non-community system,25,,Cleveland,3,1,13
OK2006068,CINDY COOPER CATERING,Region 6,Oklahoma,Transient non-community system,30,,Payne,2,0,7
OK2003522,CAMP SIMPSON BSA,Region 6,Oklahoma,Transient non-community system,26,,Johnston,4,23,14
OK8005552,LEGACY BAPTIST CHURCH,Region 6,Oklahoma,Transient non-community system,60,,Oklahoma,2,23,5
OK8005577,LDS CHURCH OF CHOCTAW,Region 6,Oklahoma,Transient non-community system,250,,Oklahoma,2,4,7
OK7005565,SIX SHOOTER SALOON,Region 6,Oklahoma,Transient non-community system,100,,Cleveland,3,16,13
OK2000420,QUAIL RIDGE TRAILER PARK,Region 6,Oklahoma,Transient non-community system,25,,Beaver,5,13,16
OK2004342,SHANGRI LA RV PARK,Region 6,Oklahoma,Transient non-community system,115,,Love,5,2,8
OK2007063,PRESTAGE FARMS OF OKLAHOMA,Region 6,Oklahoma,Non-Transient non-community system,30,,Texas,3,5,10
OK2006064,RALPHS PACKING,Region 6,Oklahoma,Non-Transient non-community system,50,,Payne,3,12,12
OK4002663,"WINTER CREEK WATER COMPANY, LLC",Region 6,Oklahoma,Community water system,46,,Grady,5,25,24
OK4001403,OLD #9,Region 6,Oklahoma,Transient non-community system,80,,Cleveland,3,12,15
OK2002682,SKATE FEVER,Region 6,Oklahoma,Transient non-community system,100,,Grady,3,16,13
OK3006612,INOLA WATER WORKS INC,Region 6,Oklahoma,Community water system,1589,,Rogers,3,24,20
OK3006628,ROGERS CO RWD # 6,Region 6,Oklahoma,Community water system,1560,,Rogers,7,28,26
OK3007201,JENKS PWA,Region 6,Oklahoma,Community water system,16924,,Tulsa,2,20,29
OK2005904,JENNINGS,Region 6,Oklahoma,Community water system,400,,Pawnee,13,279,50
OK1020419,CREEK CO RWD # 1,Region 6,Oklahoma,Community water system,5675,,Creek,12,31,75
OK3001940,COE SHEPPARD POINT,Region 6,Oklahoma,Transient non-community system,25,,Creek,2,28,15
OK3003617,TONKAWA TRIBE OF INDIANS OF OKLAHOMA,Region 6,Oklahoma,Community water system,150,,Kay,2,47,20
OK8005554,ST. DAMIEN CATHOLIC CHURCH,Region 6,Oklahoma,Transient non-community system,40,,Oklahoma,2,3,10
OK5001401,THE DIRTY BIRD BAR & GRILL,Region 6,Oklahoma,Transient non-community system,26,,Cleveland,4,48,14
OK2000457,TEN SPOT #2,Region 6,Oklahoma,Transient non-community system,25,,Beaver,3,4,16
OK2000419,TEN SPOT TRAILER PARK,Region 6,Oklahoma,Transient non-community system,25,,Beaver,3,8,16
OK1021765,MONGOLDS WATER SYSTEM,Region 6,Oklahoma,Transient non-community system,74,,Cherokee,4,14,18
OK4001491,GRACE COMMUNITY SOUTHERN BAPTIST CHURCH,Region 6,Oklahoma,Transient non-community system,85,,Cleveland,2,11,12
OK1021501,LENAPAH PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,298,,Nowata,6,87,82
OK3007368,TULAKOGEE BAPTIST CAMP,Region 6,Oklahoma,Transient non-community system,1002,,Wagoner,2,7,8
OK2003701,LOYAL,Region 6,Oklahoma,Community water system,81,,Kingfisher,5,132,29
OK1021205,NOBLE CO RWD #1 (LUCIEN),Region 6,Oklahoma,Community water system,335,,b,10,62,74
OK2002703,MANCHESTER,Region 6,Oklahoma,Community water system,104,,Grant,8,54,34
OK3004817,MCCURTAIN CO. RWD #6 (KIAMICHI),Region 6,Oklahoma,Community water system,600,SMITHVILLE,McCurtain,2,12,6
OK4007082,TRI-COUNTY ELECTRIC COOPERATIVE,Region 6,Oklahoma,Non-Transient non-community system,120,,Texas,4,71,2
OK4002681,HAZEL DELL BAPTIST CHURCH,Region 6,Oklahoma,Transient non-community system,100,,Grady,2,14,4
OK3005115,COE SPANIARD CREEK,Region 6,Oklahoma,Transient non-community system,90,,Muskogee,3,0,5
OK2002420,BRECKINRIDGE PWA,Region 6,Oklahoma,Community water system,239,,Garfield,8,24,25
OK3000602,COE CANADIAN AREA,Region 6,Oklahoma,Transient non-community system,19,,Blaine,3,10,15
OK2000617,COE SANDY COVE (CANTON),Region 6,Oklahoma,Transient non-community system,25,,Blaine,4,9,17
OK2000207,CARMEN PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,355,,Alfalfa,7,69,40
OK3002408,GARFIELD CO RWD #7,Region 6,Oklahoma,Community water system,288,,Garfield,2,5,17
OK2002412,ENID,Region 6,Oklahoma,Community water system,49347,,Garfield,192,18,41
OK1021508,BROKEN ARROW MUNICIPAL AUTHORITY,Region 6,Oklahoma,Community water system,98850,,Tulsa,17,33,61
OK3006629,CATOOSA,Region 6,Oklahoma,Community water system,2668,,Rogers,2,28,28
OK2007004,HARDESTY UTILITIES,Region 6,Oklahoma,Community water system,277,,Texas,10,38,52
OK2007006,HOOKER,Region 6,Oklahoma,Community water system,1788,,Texas,15,45,44
OK2000472,SEABOARD FOODS BEAVER CO #46,Region 6,Oklahoma,Non-Transient non-community system,33,,Beaver,5,1,5
OK2000473,SEABOARD FOODS BEAVER CO #47,Region 6,Oklahoma,Non-Transient non-community system,34,,Beaver,4,6,6
OK2000474,SEABOARD FOODS BEAVER CO #48,Region 6,Oklahoma,Non-Transient non-community system,34,,Beaver,4,1,4
OK2000475,SEABOARD FOODS BEAVER CO #49,Region 6,Oklahoma,Non-Transient non-community system,33,,Beaver,4,1,5
OK2007055,SEABOARD FOODS INC OPTIMA FEEDMILL,Region 6,Oklahoma,Non-Transient non-community system,50,,Texas,5,5,25
OK2002410,WAUKOMIS PWA,Region 6,Oklahoma,Community water system,1366,,Garfield,18,30,35
OK2007733,BOILING SPRINGS ESTATES,Region 6,Oklahoma,Community water system,40,,Woodward,5,28,28
OK2007701,WOODWARD,Region 6,Oklahoma,Community water system,15000,,Woodward,90,22,31
OK2000547,BECKHAM CO RWD # 3,Region 6,Oklahoma,Community water system,1617,,Beckham,10,10,34
OK3006503,HAMMON,Region 6,Oklahoma,Community water system,568,,Roger Mills,3,6,22
OK1011502,HOBART,Region 6,Oklahoma,Community water system,3746,,Kiowa,8,15,82
OK3002201,LEEDEY,Region 6,Oklahoma,Community water system,436,,Dewey,3,3,22
OK2004402,CLEO SPRINGS,Region 6,Oklahoma,Community water system,326,,Major,12,29,47
OK3002419,COVINGTON,Region 6,Oklahoma,Community water system,553,,Garfield,3,8,22
OK3007607,DACOMA PWA,Region 6,Oklahoma,Community water system,148,,Woods,2,6,24
OK2003705,DOVER PUBLIC WORKS TRUST AUTH,Region 6,Oklahoma,Community water system,400,,Kingfisher,7,14,35
OK3002401,DRUMMOND,Region 6,Oklahoma,Community water system,405,,Garfield,6,12,27
OK2001971,KEYSTONE LAKE MOTEL,Region 6,Oklahoma,Transient non-community system,26,,Creek,3,15,17
OK3002406,GARFIELD CO RWD # 4,Region 6,Oklahoma,Community water system,334,,Garfield,5,0,18
OK3002402,VANCE AFB,Region 6,Oklahoma,Community water system,3231,,Garfield,3,5,17
OK2000206,ALINE,Region 6,Oklahoma,Community water system,214,,Alfalfa,11,85,38
OK2001302,KEYES UTILITY AUTH.,Region 6,Oklahoma,Community water system,315,,Cimarron,9,25,39
OK2007001,OPTIMA,Region 6,Oklahoma,Community water system,400,,Texas,6,92,51
OK2001305,CIMARRON FEEDERS,Region 6,Oklahoma,Non-Transient non-community system,49,,Cimarron,8,15,25
OK2007009,TEXHOMA,Region 6,Oklahoma,Community water system,935,,Texas,12,30,42
OK2000402,BEAVER CO RWD #1 TURPIN,Region 6,Oklahoma,Community water system,500,,Beaver,7,114,35
OK2000449,JIMENEZ MHP SITE 1,Region 6,Oklahoma,Transient non-community system,31,,Beaver,3,80,22
OK2007013,TYRONE,Region 6,Oklahoma,Community water system,880,,Texas,12,64,41
OK1021305,AVANT UTILITIES AUTHORITY,Region 6,Oklahoma,Community water system,361,,Osage,7,136,104
OK3005721,OSAGE CO RWD # 5,Region 6,Oklahoma,Community water system,561,,Osage,3,56,29
OK1021304,BARNSDALL,Region 6,Oklahoma,Community water system,1243,,Osage,8,297,117
OK3005701,STRIKE-AXE HWY 60,Region 6,Oklahoma,Community water system,450,,Osage,4,3,23
OK3005738,STRIKEAXE AIRPORT,Region 6,Oklahoma,Community water system,125,,Osage,2,2,21
OK3005739,STRIKE AXE (CHIMNEY ROCK),Region 6,Oklahoma,Community water system,275,,Osage,3,3,21
OK1021401,BARTLESVILLE,Region 6,Oklahoma,Community water system,34748,,Washington,25,27,86
OK3007243,BIXBY PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,18750,,Tulsa,4,7,19
OK2002413,FAIRMONT,Region 6,Oklahoma,Community water system,147,,Garfield,9,86,36
OK2004407,MAJOR COUNTY RWD #1,Region 6,Oklahoma,Community water system,1000,,Major,11,102,28
OK2004404,FAIRVIEW,Region 6,Oklahoma,Community water system,2690,,Major,21,22,30
OK2002415,GARFIELD CO RWD #6,Region 6,Oklahoma,Community water system,1225,,Garfield,24,6,36
OK2002416,GARBER MUNICIPAL AUTHORITY,Region 6,Oklahoma,Community water system,845,,Garfield,13,90,46
OK3002418,SALT FORK WATER AUTHORITY,Region 6,Oklahoma,Community water system,86,,Garfield,2,9,19
OK2000203,GOLTRY,Region 6,Oklahoma,Community water system,268,,Alfalfa,7,43,44
OK1021504,CHELSEA ECONOMIC DEV. AUTH.,Region 6,Oklahoma,Community water system,1964,,Rogers,6,52,85
OK1021513,ROGERS CO RWD # 3 LAKE PLANT,Region 6,Oklahoma,Community water system,10470,,Rogers,14,30,68
OK1021512,CLAREMORE,Region 6,Oklahoma,Community water system,15873,,Rogers,14,88,71
OK3006606,ROGERS CO RWD # 8,Region 6,Oklahoma,Community water system,3375,,Rogers,7,3,21
OK3006604,ROGERS CO RWD # 7,Region 6,Oklahoma,Community water system,3040,,Rogers,4,5,24
OK3006631,DEERFIELD SPRINGS,Region 6,Oklahoma,Community water system,445,,Rogers,2,33,17
OK3004104,DAVENPORT UTILITY AUTH,Region 6,Oklahoma,Community water system,881,,Lincoln,4,114,25
OK1021502,DELAWARE,Region 6,Oklahoma,Community water system,456,,Nowata,6,117,186
OK3005302,NOWATA COUNTY RWD # 3,Region 6,Oklahoma,Community water system,225,,Nowata,2,10,20
