PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NH1715020,MASCENIC REGIONAL HIGH SCH,Region 1,New Hampshire,Non-Transient non-community system,350,NEW IPSWICH,Hillsborough,4,66,6
NH0958020,GRANTHAM IRVING BLUECANOE,Region 1,New Hampshire,Transient non-community system,200,GRANTHAM,Sullivan,2,4,4
NH0325060,STONEY LEDGE PLAZA,Region 1,New Hampshire,Non-Transient non-community system,70,BROOKLINE,Hillsborough,1,0,0
NH2447030,W VALLEY SKI AREA SUNNYSIDE,Region 1,New Hampshire,Transient non-community system,1000,WATERVILLE VALLEY,Grafton,1,0,4
NH2542160,HADLEIGH WOODS,Region 1,New Hampshire,Community water system,93,WINDHAM,Rockingham,6,27,11
NH0867020,DANFORTH BAY CAMPING RESORT,Region 1,New Hampshire,Transient non-community system,318,FREEDOM,Carroll,5,7,5
NH1467060,MADISON BALLPARK AND PAVILION,Region 1,New Hampshire,Transient non-community system,110,MADISON,Carroll,2,1,3
NH1468080,COMMUNITY MARKET AND DELI,Region 1,New Hampshire,Transient non-community system,30,MADISON,Carroll,1,8,3
NH0702030,MAPLEVALE AND CRICKET HILL,Region 1,New Hampshire,Community water system,248,EAST KINGSTON,Rockingham,4,3,7
NH0702040,COUNTRY HILLS OF EAST KINGSTON,Region 1,New Hampshire,Community water system,93,EAST KINGSTON,Rockingham,7,63,6
NH0735030,EFFINGHAM ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,128,EFFINGHAM,Carroll,1,8,6
NH0737030,OSSIPEE LAKE CAMPING AREA/OLD,Region 1,New Hampshire,Transient non-community system,355,EFFINGHAM,Carroll,1,4,4
NH0737050,OSSIPEE LAKE CAMPING AREA/NEW,Region 1,New Hampshire,Transient non-community system,30,EFFINGHAM,Carroll,1,7,4
NH0762120,WOODLANDS,Region 1,New Hampshire,Community water system,195,EPPING,Rockingham,4,27,6
NH0802040,PEU/FOREST RIDGE,Region 1,New Hampshire,Community water system,130,EXETER,Rockingham,3,4,7
NH0831010,FRANCESTOWN VILLAGE WATER,Region 1,New Hampshire,Community water system,150,FRANCESTOWN,Hillsborough,6,22,8
NH0832010,CROTCHED MOUNTAIN MNTNC,Region 1,New Hampshire,Community water system,115,FRANCESTOWN,Hillsborough,3,35,5
NH0835010,FRANCESTOWN ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,69,FRANCESTOWN,Hillsborough,2,23,6
NH0848090,PROFILE CLUB GOLF COURSE,Region 1,New Hampshire,Transient non-community system,50,FRANCONIA,Grafton,1,11,4
NH0872020,BLACKROCKS VILLAGE,Region 1,New Hampshire,Community water system,226,FREMONT,Rockingham,3,0,3
NH0882210,GILFORD MEADOWS,Region 1,New Hampshire,Community water system,75,GILFORD,Belknap,3,29,9
NH0883030,MOUNTAIN VIEW HOUSING,Region 1,New Hampshire,Community water system,148,GILFORD,Belknap,6,8,7
NH0885050,GILFORD PROFESSIONAL PARK,Region 1,New Hampshire,Non-Transient non-community system,135,GILFORD,Belknap,2,0,1
NH0887030,GILFORD TOWN BEACH,Region 1,New Hampshire,Transient non-community system,250,GILFORD,Belknap,1,6,4
NH0887100,DIAMOND VIEW,Region 1,New Hampshire,Transient non-community system,63,GILFORD,Belknap,2,13,7
NH0887140,SILVER SANDS MARINA,Region 1,New Hampshire,Transient non-community system,35,GILFORD,Belknap,2,1,4
NH0915020,LEARN AS WE PLAY CHLD CARE CTR,Region 1,New Hampshire,Non-Transient non-community system,94,GOFFSTOWN,Hillsborough,2,2,5
NH0927020,MT WASHINGTON STATE PARK,Region 1,New Hampshire,Transient non-community system,1200,SARGENTS PURCHASE,Coos,1,1,5
NH0956040,GRANTHAM GREENWAY,Region 1,New Hampshire,Non-Transient non-community system,200,GRANTHAM,Sullivan,1,2,2
NH1337050,FOREST GLEN RECREATION HALL,Region 1,New Hampshire,Transient non-community system,200,LEE,Strafford,1,10,7
NH2373010,NORTH COUNTRY VILLAGE,Region 1,New Hampshire,Community water system,143,TUFTONBORO,Carroll,5,32,14
NH0883060,EDGE OF WOODS,Region 1,New Hampshire,Community water system,123,GILFORD,Belknap,2,32,6
NH0876030,COOPERS CORNER/EAST,Region 1,New Hampshire,Non-Transient non-community system,40,FREMONT,Rockingham,1,0,1
NH1716050,VANGUARD MANUFACTURING,Region 1,New Hampshire,Non-Transient non-community system,30,NEW IPSWICH,Hillsborough,2,28,7
NH0251010,PENACOOK BOSCAWEN WATER PCT,Region 1,New Hampshire,Community water system,3800,BOSCAWEN,Merrimack,4,14,11
NH2577090,MOOSILAUKE RAVINE LODGE,Region 1,New Hampshire,Transient non-community system,163,WOODSTOCK,Grafton,2,4,6
NH1045010,LINCOLN AKERMAN SCH,Region 1,New Hampshire,Non-Transient non-community system,281,HAMPTON FALLS,Rockingham,2,4,6
NH1168120,YANKEE TRAIL MOTEL,Region 1,New Hampshire,Transient non-community system,45,HOLDERNESS,Grafton,2,2,4
NH2207010,MERRIEWOODE VILLAGE,Region 1,New Hampshire,Transient non-community system,75,STODDARD,Cheshire,1,5,3
NH1021010,HALES LOCATION,Region 1,New Hampshire,Community water system,385,HALES LOCATION,Carroll,3,3,10
NH2036020,POLAR CAVES,Region 1,New Hampshire,Transient non-community system,600,RUMNEY,Grafton,2,2,2
NH0298010,INN ON NEWFOUND LAKE,Region 1,New Hampshire,Transient non-community system,100,BRIDGEWATER,Grafton,1,31,7
NH1151010,NORTH HINSDALE WATER DEPT,Region 1,New Hampshire,Community water system,1800,HINSDALE,Cheshire,7,103,4
NH2296010,LABSPHERE,Region 1,New Hampshire,Non-Transient non-community system,86,SUTTON,Merrimack,3,53,6
NH0867180,BLUFFS RV RESORT,Region 1,New Hampshire,Transient non-community system,625,FREEDOM,Carroll,3,4,5
NH0803020,EXETER RIVER MOBILE HOME PARK,Region 1,New Hampshire,Community water system,980,EXETER,Rockingham,4,23,35
NH1378070,LOBSTER BOAT PLZ,Region 1,New Hampshire,Non-Transient non-community system,70,LITCHFIELD,Hillsborough,1,0,2
NH0266010,GSP/MERRIMACK STATION,Region 1,New Hampshire,Non-Transient non-community system,75,BOW,Merrimack,3,4,5
NH2358180,TILTON IRVING MAINWAY,Region 1,New Hampshire,Transient non-community system,500,TILTON,Belknap,2,0,4
NH0262030,BELA BROOK WATER,Region 1,New Hampshire,Community water system,50,BOW,Merrimack,4,27,16
NH0167080,MT ATTITASH SKI/AQUABOGGAN,Region 1,New Hampshire,Transient non-community system,1000,BARTLETT,Carroll,2,5,4
NH0075070,CHRISTS CHURCH OF AMHERST,Region 1,New Hampshire,Non-Transient non-community system,28,AMHERST,Hillsborough,1,0,0
NH2095020,SANDWICH CENTRAL SCH,Region 1,New Hampshire,Non-Transient non-community system,87,SANDWICH,Carroll,2,2,11
NH0976030,THE HUNGRY GOATS EATERY,Region 1,New Hampshire,Transient non-community system,80,GREENFIELD,Hillsborough,1,30,5
NH0512210,NEAR LEDGE,Region 1,New Hampshire,Community water system,63,CONWAY,Carroll,2,0,6
NH1858080,MCDONALDS RESTAURANT,Region 1,New Hampshire,Transient non-community system,900,PELHAM,Hillsborough,2,15,4
NH0062040,PEGGYS COVE ESTATES,Region 1,New Hampshire,Transient non-community system,35,ALTON,Belknap,1,6,8
NH1852060,HIGHLAND ESTATES APARTMENTS,Region 1,New Hampshire,Community water system,120,PELHAM,Hillsborough,3,11,6
NH1712010,APPLETON GARDENS,Region 1,New Hampshire,Community water system,57,NEW IPSWICH,Hillsborough,2,28,5
NH0778090,EPSOM CIRCLE MARKET,Region 1,New Hampshire,Transient non-community system,100,EPSOM,Merrimack,2,2,4
NH2571020,WOODSTOCK WATER DEPT,Region 1,New Hampshire,Community water system,2950,WOODSTOCK,Grafton,4,7,6
NH1495010,JOHN D PERKINS SR ELEM SCH,Region 1,New Hampshire,Non-Transient non-community system,41,MARLOW,Cheshire,2,26,7
NH1507020,DOLLY COPP PICNIC AREA,Region 1,New Hampshire,Transient non-community system,35,MARTINS LOCATION,Coos,2,1,4
NH1555010,MILAN VILLAGE SCH,Region 1,New Hampshire,Non-Transient non-community system,151,MILAN,Coos,2,31,7
NH1577020,LOG HAVEN CAMPGROUND,Region 1,New Hampshire,Transient non-community system,200,MILLSFIELD,Coos,1,4,3
NH1615050,RED HILL BUSINESS CENTER,Region 1,New Hampshire,Non-Transient non-community system,99,MOULTONBOROUGH,Carroll,1,0,2
NH1617210,MOULTONBOROUGH PLAYGROUND,Region 1,New Hampshire,Transient non-community system,25,MOULTONBOROUGH,Carroll,3,12,5
NH1635010,NELSON ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,60,NELSON,Cheshire,2,4,6
NH1837060,JACOBS BROOK CAMPGROUND,Region 1,New Hampshire,Transient non-community system,132,ORFORD,Grafton,1,4,3
NH2313010,TAMWORTH MOBILE HOME PARK,Region 1,New Hampshire,Community water system,75,TAMWORTH,Carroll,3,4,6
NH2348110,OWLS NEST GOLF CLUB AND CONDOS,Region 1,New Hampshire,Community water system,272,THORNTON,Grafton,3,2,7
NH2495030,WESTMORELAND ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,167,WESTMORELAND,Cheshire,1,24,6
NH2501010,WHITEFIELD WATER,Region 1,New Hampshire,Community water system,1600,WHITEFIELD,Coos,10,14,16
NH2544010,WARDE REHABILITATION/NURSING,Region 1,New Hampshire,Community water system,148,WINDHAM,Rockingham,2,5,8
NH2548090,ENGEN II,Region 1,New Hampshire,Transient non-community system,100,WINDHAM,Rockingham,2,7,7
NH2549030,CASTLETON BANQUET FACILITIES,Region 1,New Hampshire,Transient non-community system,400,WINDHAM,Rockingham,4,2,5
NH1847090,WESTWARD SHORES CAMPGROUND,Region 1,New Hampshire,Transient non-community system,350,OSSIPEE,Carroll,1,10,2
NH1847280,WESTWARD SHORES PENINSULA,Region 1,New Hampshire,Transient non-community system,50,OSSIPEE,Carroll,1,0,1
NH1847290,WESTWARD SHORES SECTION A,Region 1,New Hampshire,Transient non-community system,500,OSSIPEE,Carroll,2,2,2
NH1875020,WELL SCHOOL,Region 1,New Hampshire,Non-Transient non-community system,160,PETERBOROUGH,Hillsborough,2,66,8
NH1936130,PLAISTOW COMMONS,Region 1,New Hampshire,Non-Transient non-community system,200,PLAISTOW,Rockingham,1,3,6
NH2212010,BOW LAKE ESTATES,Region 1,New Hampshire,Community water system,95,STRAFFORD,Strafford,3,75,5
NH0811010,FARMINGTON WATER DEPT,Region 1,New Hampshire,Community water system,3250,FARMINGTON,Strafford,9,16,9
NH1525010,INTER LAKES HIGH SCH,Region 1,New Hampshire,Non-Transient non-community system,556,MEREDITH,Belknap,2,4,6
NH0102020,VILLAGE AT RIVERBEND,Region 1,New Hampshire,Community water system,258,ASHLAND,Grafton,3,52,8
NH0773010,KINGS TOWNE MHP,Region 1,New Hampshire,Community water system,350,EPSOM,Merrimack,6,28,8
NH0773020,COLBY BROOK ESTATES,Region 1,New Hampshire,Community water system,68,EPSOM,Merrimack,5,39,15
NH0773030,SHELTERING PINES MHP,Region 1,New Hampshire,Community water system,125,EPSOM,Merrimack,4,0,7
NH0774010,EPSOM HEALTHCARE CTR,Region 1,New Hampshire,Community water system,226,EPSOM,Merrimack,8,5,6
NH0775020,EPSOM MEDICAL CENTER,Region 1,New Hampshire,Non-Transient non-community system,25,EPSOM,Merrimack,3,18,6
NH0776020,EPSOM SHOPPES,Region 1,New Hampshire,Transient non-community system,25,EPSOM,Merrimack,2,8,4
NH0776040,WENDYS/DUNKIN DONUTS,Region 1,New Hampshire,Transient non-community system,999,EPSOM,Merrimack,2,2,3
NH0777020,EPSOM VALLEY CAMPGROUND,Region 1,New Hampshire,Transient non-community system,150,EPSOM,Merrimack,1,7,3
NH0777030,LAZY RIVER CAMPING AREA,Region 1,New Hampshire,Transient non-community system,293,EPSOM,Merrimack,1,4,3
NH0777040,GETAWAY NH,Region 1,New Hampshire,Transient non-community system,115,EPSOM,Merrimack,3,6,5
NH0778010,COUNTRY CIRCLE RESTAURANT,Region 1,New Hampshire,Transient non-community system,250,EPSOM,Merrimack,2,19,3
NH0778040,MCDONALDS RESTAURANT,Region 1,New Hampshire,Transient non-community system,980,EPSOM,Merrimack,2,3,4
NH0778060,HAPPY FAMILY RESTAURANT,Region 1,New Hampshire,Transient non-community system,100,EPSOM,Merrimack,2,3,2
NH0778080,LARABEE COMMONS,Region 1,New Hampshire,Transient non-community system,80,EPSOM,Merrimack,4,2,4
NH0779010,CIRCLE 9 RANCH CAMPGROUND,Region 1,New Hampshire,Transient non-community system,395,EPSOM,Merrimack,2,10,5
NH0781010,ERROL WATER WORKS/WEST,Region 1,New Hampshire,Community water system,183,ERROL,Coos,4,270,12
NH0787020,MOLLIDGEWOCK STP CAMPGROUND,Region 1,New Hampshire,Transient non-community system,100,ERROL,Coos,1,2,4
NH0801010,EXETER WATER DEPT,Region 1,New Hampshire,Community water system,12200,EXETER,Rockingham,9,68,21
NH0802010,PICKPOCKET WOODS,Region 1,New Hampshire,Community water system,26,EXETER,Rockingham,1,3,7
NH0802020,EXETER HIGHLANDS,Region 1,New Hampshire,Community water system,50,EXETER,Rockingham,2,15,5
NH0802030,LOUISBURG CIRCLE,Region 1,New Hampshire,Community water system,55,EXETER,Rockingham,4,5,6
NH2232200,CHISHOLM FARM,Region 1,New Hampshire,Community water system,168,STRATHAM,Rockingham,3,20,7
NH2235010,ACORN SCH,Region 1,New Hampshire,Non-Transient non-community system,54,STRATHAM,Rockingham,2,15,6
NH2235060,CORNERSTONE SCHOOL,Region 1,New Hampshire,Non-Transient non-community system,210,STRATHAM,Rockingham,2,5,5
NH2236050,STRATHAM PLAZA,Region 1,New Hampshire,Non-Transient non-community system,50,STRATHAM,Rockingham,1,8,6
NH1798150,HERITAGE CORNER MARKET,Region 1,New Hampshire,Transient non-community system,150,NORTHWOOD,Rockingham,2,12,6
NH1798170,SUSTYS CAFE,Region 1,New Hampshire,Transient non-community system,30,NORTHWOOD,Rockingham,2,35,4
NH1798200,TOWN LINE TAVERN AND GRILLE,Region 1,New Hampshire,Transient non-community system,25,NORTHWOOD,Rockingham,2,0,2
NH1799040,SAINT JOSEPHS CHURCH,Region 1,New Hampshire,Transient non-community system,100,NORTHWOOD,Rockingham,3,13,4
NH1799050,NORTHWOOD CONGREGATIONAL CHURC,Region 1,New Hampshire,Transient non-community system,50,NORTHWOOD,Rockingham,1,0,4
NH1799060,MEYER FAMILY DENTISTRY,Region 1,New Hampshire,Transient non-community system,50,NORTHWOOD,Rockingham,2,3,3
NH1805060,ALL ABOARD PRESCH AND CHLDCARE,Region 1,New Hampshire,Non-Transient non-community system,86,NOTTINGHAM,Rockingham,2,0,5
NH1807040,CEDAR WATERS CAMPGROUND,Region 1,New Hampshire,Transient non-community system,288,NOTTINGHAM,Rockingham,2,0,2
NH1807050,CEDAR WATERS/EAST,Region 1,New Hampshire,Transient non-community system,33,NOTTINGHAM,Rockingham,1,0,2
NH1808010,LIARS PARADISE GENERAL STORE,Region 1,New Hampshire,Transient non-community system,150,NOTTINGHAM,Rockingham,3,5,4
NH1831010,ORFORD VILLAGE DIST,Region 1,New Hampshire,Community water system,128,ORFORD,Grafton,6,160,8
NH1837020,INDIAN WOODS,Region 1,New Hampshire,Transient non-community system,50,ORFORD,Grafton,1,1,2
NH1837050,CAMP MOOSILAUKE,Region 1,New Hampshire,Transient non-community system,195,ORFORD,Grafton,1,1,4
NH1838010,PEYTON PLACE RESTAURANT,Region 1,New Hampshire,Transient non-community system,45,ORFORD,Grafton,2,21,5
NH2428020,GREEN HOUSE RESTAURANT,Region 1,New Hampshire,Transient non-community system,100,WARREN,Grafton,1,1,1
NH2437010,JOES HIDEAWAY,Region 1,New Hampshire,Transient non-community system,100,WASHINGTON,Sullivan,1,7,4
NH2441010,WATERVILLE VALLEY WATER DIST,Region 1,New Hampshire,Community water system,3050,WATERVILLE VALLEY,Grafton,8,10,14
NH2447020,WATERVILLE CAMPGROUND I,Region 1,New Hampshire,Transient non-community system,100,WATERVILLE VALLEY,Grafton,1,2,3
NH2447050,WATERVILLE CAMPGROUND II,Region 1,New Hampshire,Transient non-community system,100,WATERVILLE VALLEY,Grafton,1,1,3
NH2447060,OSCEOLA VISTA,Region 1,New Hampshire,Transient non-community system,40,WATERVILLE VALLEY,Grafton,1,0,3
NH2452030,SOUTH WEARE WATER,Region 1,New Hampshire,Community water system,200,WEARE,Hillsborough,12,54,22
NH1333010,HILL ACRES TRAILER PARK,Region 1,New Hampshire,Community water system,35,LEE,Strafford,2,1,4
NH1333020,PINE KNOLL VILLAGE,Region 1,New Hampshire,Community water system,200,LEE,Strafford,2,29,13
NH1333030,EVERGREEN TERRACE,Region 1,New Hampshire,Community water system,45,LEE,Strafford,2,7,10
NH1333060,PACKERS FALLS VILLAGE,Region 1,New Hampshire,Community water system,60,LEE,Strafford,3,4,6
NH2236090,RCN CONDOS,Region 1,New Hampshire,Non-Transient non-community system,75,STRATHAM,Rockingham,4,70,5
NH2236100,PIPERS LANDING,Region 1,New Hampshire,Non-Transient non-community system,45,STRATHAM,Rockingham,1,30,3
NH2236120,MILLBROOK OFFICE PARK,Region 1,New Hampshire,Non-Transient non-community system,55,STRATHAM,Rockingham,1,2,6
NH2236130,STRATHAM CENTRAL CONDOS,Region 1,New Hampshire,Non-Transient non-community system,50,STRATHAM,Rockingham,5,13,8
NH1527270,WANAKEE UNITED METHODIST/DINE,Region 1,New Hampshire,Transient non-community system,85,MEREDITH,Belknap,1,8,4
NH1527280,MEREDITH WOODS CAMPING AREA,Region 1,New Hampshire,Transient non-community system,253,MEREDITH,Belknap,1,4,3
NH1527290,HARBOR HILL CAMP AREA/MT TOP,Region 1,New Hampshire,Transient non-community system,150,MEREDITH,Belknap,1,0,4
NH1527300,BACK WELL,Region 1,New Hampshire,Transient non-community system,30,MEREDITH,Belknap,1,1,2
NH1528080,SHEP BROWNS BOAT BASIN,Region 1,New Hampshire,Transient non-community system,25,MEREDITH,Belknap,1,7,4
NH1528090,OLIVER LODGE,Region 1,New Hampshire,Transient non-community system,55,MEREDITH,Belknap,1,14,3
NH0077010,CAMP YOUNG JUDAEA/THE GROVE,Region 1,New Hampshire,Transient non-community system,415,AMHERST,Hillsborough,2,1,4
NH0077030,AMHERST COUNTRY CLUB,Region 1,New Hampshire,Transient non-community system,180,AMHERST,Hillsborough,2,13,4
NH0078020,LABELLE WINERY,Region 1,New Hampshire,Transient non-community system,250,AMHERST,Hillsborough,2,5,3
NH0078090,MEETING PLACE,Region 1,New Hampshire,Non-Transient non-community system,76,AMHERST,Hillsborough,2,3,6
NH0078110,PONEMAH GREEN,Region 1,New Hampshire,Transient non-community system,100,AMHERST,Hillsborough,1,8,3
NH0078120,SMOKEHAUS BBQ,Region 1,New Hampshire,Transient non-community system,200,AMHERST,Hillsborough,1,12,3
NH0079010,LIBERTY PARK,Region 1,New Hampshire,Transient non-community system,30,AMHERST,Hillsborough,1,15,4
NH1528100,MELLO MOOSE COFFEE HOUSE,Region 1,New Hampshire,Transient non-community system,27,MEREDITH,Belknap,2,2,4
NH1529010,SAINT CHARLES CHURCH,Region 1,New Hampshire,Transient non-community system,730,MEREDITH,Belknap,2,8,4
NH1529020,CIRCLE DENTAL OFFICE,Region 1,New Hampshire,Transient non-community system,50,MEREDITH,Belknap,1,0,2
NH1531010,MERRIMACK VILLAGE DIST,Region 1,New Hampshire,Community water system,25000,MERRIMACK,Hillsborough,13,17,10
NH1557020,MILAN HILL STATE PARK,Region 1,New Hampshire,Transient non-community system,27,MILAN,Coos,1,0,2
NH1561010,MILFORD WATER UTILITIES DEPT,Region 1,New Hampshire,Community water system,9500,MILFORD,Hillsborough,7,38,7
NH1563020,FAIRHAVEN MOBILE HOME PARK,Region 1,New Hampshire,Community water system,63,MILFORD,Hillsborough,3,145,9
NH1565010,LITTLE ARROWS CHILD CARE SVS,Region 1,New Hampshire,Non-Transient non-community system,52,MILFORD,Hillsborough,2,3,5
NH1566040,115/119 EMERSON RD,Region 1,New Hampshire,Non-Transient non-community system,32,MILFORD,Hillsborough,1,0,2
NH1568030,DUNKIN DONUTS MILFORD,Region 1,New Hampshire,Transient non-community system,950,MILFORD,Hillsborough,8,7,5
NH2452040,COLLINS LANDING,Region 1,New Hampshire,Community water system,180,WEARE,Hillsborough,5,7,8
NH2453010,SUGAR HILL MANOR MHP,Region 1,New Hampshire,Community water system,110,WEARE,Hillsborough,6,51,7
NH2453020,KUNCANOWET HILLS MOBILE HOME,Region 1,New Hampshire,Community water system,75,WEARE,Hillsborough,3,37,5
NH2455040,JOHN STARK REG HIGH SCH,Region 1,New Hampshire,Non-Transient non-community system,825,WEARE,Hillsborough,7,7,8
NH2455060,CENTER WOOD ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,611,WEARE,Hillsborough,3,3,6
NH2455080,WEARE MIDDLE SCH,Region 1,New Hampshire,Non-Transient non-community system,500,WEARE,Hillsborough,3,1,6
NH2456010,GRANITE STATE TELEPHONE,Region 1,New Hampshire,Non-Transient non-community system,50,WEARE,Hillsborough,4,1,6
NH2457060,AUTUMN HILLS CAMPGROUND,Region 1,New Hampshire,Transient non-community system,280,WEARE,Hillsborough,2,5,3
NH2458010,LAKESHORE VILLAGE RESORT,Region 1,New Hampshire,Transient non-community system,75,WEARE,Hillsborough,2,13,4
NH1334010,KIRKWOOD CORNERS SENIOR LIVING,Region 1,New Hampshire,Community water system,44,LEE,Strafford,2,1,2
NH1335010,MAST WAY ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,392,LEE,Strafford,5,2,7
NH1973050,HILL TOP,Region 1,New Hampshire,Community water system,140,RAYMOND,Rockingham,5,9,10
NH1973060,LEISURE VILLAGE,Region 1,New Hampshire,Community water system,315,RAYMOND,Rockingham,6,14,13
NH1975020,NEW LIFE ASSEMBLY OF GOD,Region 1,New Hampshire,Transient non-community system,50,RAYMOND,Rockingham,2,1,2
NH1977050,ONWAY LAKE FAMILY RESORT,Region 1,New Hampshire,Transient non-community system,30,RAYMOND,Rockingham,3,5,3
NH1985010,ST BENEDICT CENTER MONASTERY,Region 1,New Hampshire,Non-Transient non-community system,200,RICHMOND,Cheshire,3,25,7
NH1987010,SHIR ROY CAMPING AREA,Region 1,New Hampshire,Transient non-community system,200,RICHMOND,Cheshire,1,10,4
NH1987020,CAMP WIYAKA,Region 1,New Hampshire,Transient non-community system,96,RICHMOND,Cheshire,1,0,3
NH1992040,HAMPSHIRE COURT WATER,Region 1,New Hampshire,Community water system,50,RINDGE,Cheshire,5,31,7
NH1992050,CARRIAGE APTS,Region 1,New Hampshire,Community water system,43,RINDGE,Cheshire,2,78,7
NH1993010,MONADNOCK TENANTS,Region 1,New Hampshire,Community water system,200,RINDGE,Cheshire,6,10,6
NH1994010,FRANKLIN PIERCE UNIVERSITY,Region 1,New Hampshire,Non-Transient non-community system,1638,RINDGE,Cheshire,15,60,6
NH1995010,RINDGE MEMORIAL SCH,Region 1,New Hampshire,Non-Transient non-community system,450,RINDGE,Cheshire,2,16,7
NH1995030,HAMPSHIRE COUNTRY SCHOOL,Region 1,New Hampshire,Non-Transient non-community system,40,RINDGE,Cheshire,2,29,7
NH1995050,HERITAGE CHRISTIAN SCHOOL,Region 1,New Hampshire,Non-Transient non-community system,64,RINDGE,Cheshire,2,34,6
NH1996060,PHASE 10,Region 1,New Hampshire,Non-Transient non-community system,69,RINDGE,Cheshire,1,0,5
NH1997010,CAMP STARFISH / MOOSE MANOR,Region 1,New Hampshire,Transient non-community system,200,RINDGE,Cheshire,1,0,4
NH1997050,CAMP STARFISH/KITCHEN,Region 1,New Hampshire,Transient non-community system,200,RINDGE,Cheshire,1,0,4
NH2458030,COUNTRY THREE CORNERS,Region 1,New Hampshire,Transient non-community system,300,WEARE,Hillsborough,3,2,4
NH2458040,BLACKBIRD MARKET AND DELI,Region 1,New Hampshire,Transient non-community system,100,WEARE,Hillsborough,2,7,6
NH2458060,WEARE CENTER PLAZA,Region 1,New Hampshire,Transient non-community system,90,WEARE,Hillsborough,1,2,4
NH2458070,LANCTOTS CENTER,Region 1,New Hampshire,Non-Transient non-community system,64,WEARE,Hillsborough,2,0,4
NH2458090,STARK HOUSE TAVERN,Region 1,New Hampshire,Transient non-community system,200,WEARE,Hillsborough,3,21,5
NH2459010,TOWN OFFICES,Region 1,New Hampshire,Non-Transient non-community system,65,WEARE,Hillsborough,3,14,6
NH2462040,PILLSBURY LAKE/FRANKLIN PIERCE,Region 1,New Hampshire,Community water system,155,WEBSTER,Merrimack,5,16,22
NH2462050,PILLSBURY LAKE/PENINSULA,Region 1,New Hampshire,Community water system,130,WEBSTER,Merrimack,5,27,19
NH2465010,WEBSTER ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,100,WEBSTER,Merrimack,1,4,5
NH2467010,COZY POND CAMPING RESORT/WEST,Region 1,New Hampshire,Transient non-community system,100,WEBSTER,Merrimack,1,9,4
NH2467030,COZY POND CAMPING RESORT/EAST,Region 1,New Hampshire,Transient non-community system,33,WEBSTER,Merrimack,1,8,4
NH2546020,AP DAILEY,Region 1,New Hampshire,Non-Transient non-community system,45,WINDHAM,Rockingham,3,7,1
NH2546030,WINDHAM PLAZA,Region 1,New Hampshire,Non-Transient non-community system,112,WINDHAM,Rockingham,4,0,6
NH2546080,CASTLE COMMONS,Region 1,New Hampshire,Non-Transient non-community system,125,WINDHAM,Rockingham,2,0,5
NH2546090,COMMONS AT WINDHAM 1/WEST BLDG,Region 1,New Hampshire,Transient non-community system,25,WINDHAM,Rockingham,2,6,3
NH2546110,WINDHAM VILLAGE GREEN,Region 1,New Hampshire,Non-Transient non-community system,150,WINDHAM,Rockingham,1,2,5
NH2546150,COBBETTS PROFESSIONAL PARK,Region 1,New Hampshire,Non-Transient non-community system,49,WINDHAM,Rockingham,1,3,6
NH2546160,COMMONS AT WINDHAM 2/EAST BLDG,Region 1,New Hampshire,Non-Transient non-community system,50,WINDHAM,Rockingham,2,30,6
NH2546170,CAPITAL TRANSPORTATION,Region 1,New Hampshire,Non-Transient non-community system,45,WINDHAM,Rockingham,2,1,5
NH2546180,KAHUNA,Region 1,New Hampshire,Non-Transient non-community system,30,WINDHAM,Rockingham,1,0,7
NH2546200,CYR LUMBER,Region 1,New Hampshire,Non-Transient non-community system,60,WINDHAM,Rockingham,2,0,4
NH2546220,FIVE INDUSTRIAL DR,Region 1,New Hampshire,Non-Transient non-community system,49,WINDHAM,Rockingham,2,0,3
NH2475010,WENTWORTH ELEMENTARY SCH,Region 1,New Hampshire,Non-Transient non-community system,83,WENTWORTH,Grafton,1,26,6
NH1097020,CNSP DRY RIVER CAMPGROUND,Region 1,New Hampshire,Transient non-community system,65,HARTS LOCATION,Carroll,2,1,3
NH1097050,CRAWFORD NOTCH CAMPGROUND,Region 1,New Hampshire,Transient non-community system,250,HARTS LOCATION,Carroll,3,2,4
NH1098020,NOTCHLAND INN,Region 1,New Hampshire,Transient non-community system,40,HARTS LOCATION,Carroll,1,9,3
NH1101010,PRECINCT OF HAVERHILL CORNER,Region 1,New Hampshire,Community water system,540,HAVERHILL,Grafton,4,12,6
NH1101020,NO HAVERHILL WATER AND LIGHT,Region 1,New Hampshire,Community water system,725,HAVERHILL,Grafton,3,71,2
NH1101040,WOODSVILLE WATER AND LIGHT,Region 1,New Hampshire,Community water system,2075,HAVERHILL,Grafton,3,35,3
NH1101050,MOUNTAIN LAKES WATER DEPT,Region 1,New Hampshire,Community water system,787,HAVERHILL,Grafton,6,103,12
NH1102020,FRENCH POND ESTATES,Region 1,New Hampshire,Community water system,25,HAVERHILL,Grafton,1,10,6
