PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MN5190517,Midland Equipment Company,Region 5,Minnesota,Transient non-community system,25,,Dakota,3,0,6
MN5190520,Valley Acres Police Range,Region 5,Minnesota,Transient non-community system,25,,Dakota,4,0,6
MN5190521,Church of Christ,Region 5,Minnesota,Transient non-community system,110,,Dakota,4,1,5
MN5180278,Clamshell Beach Resort,Region 5,Minnesota,Transient non-community system,50,,Crow Wing,12,1,7
MN5180279,Norway Ridge Supper Club,Region 5,Minnesota,Transient non-community system,120,,Crow Wing,3,0,6
MN5180281,The Wharf in Crosslake,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,3,0,7
MN5180619,Nisswa Family Fun Center,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,4,1,9
MN5560021,Oak Park Resort,Region 5,Minnesota,Transient non-community system,42,,Otter Tail,7,0,7
MN5560023,Firehouse Bar and Grille,Region 5,Minnesota,Transient non-community system,60,,Otter Tail,3,0,7
MN5560027,St. Paul Lutheran Church,Region 5,Minnesota,Transient non-community system,80,,Otter Tail,4,3,7
MN5560029,Lost Valley Resort,Region 5,Minnesota,Transient non-community system,54,,Otter Tail,5,1,7
MN5560032,St. John's Lutheran Church,Region 5,Minnesota,Transient non-community system,150,,Otter Tail,3,1,7
MN5560038,Char Mac Resort,Region 5,Minnesota,Transient non-community system,25,,Otter Tail,5,1,7
MN5290358,Brauhaus,Region 5,Minnesota,Transient non-community system,100,,Hubbard,5,1,7
MN5290360,True Friends/Camp Courage North,Region 5,Minnesota,Transient non-community system,100,,Hubbard,29,0,7
MN5290362,Camp Kamaji,Region 5,Minnesota,Transient non-community system,100,,Hubbard,22,4,7
MN5290363,Camp Wilderness BSA,Region 5,Minnesota,Transient non-community system,600,,Hubbard,20,3,8
MN5470085,Meeker County-Forest City Shaw Memorial,Region 5,Minnesota,Transient non-community system,25,,Meeker,3,2,9
MN5470081,Meeker County-Spring Lake Park,Region 5,Minnesota,Transient non-community system,25,,Meeker,3,0,9
MN5470026,St. Mathews United Church of Christ,Region 5,Minnesota,Transient non-community system,65,,Meeker,4,0,8
MN5470030,Watkins Sportsman's Club,Region 5,Minnesota,Transient non-community system,100,,Meeker,3,1,9
MN5470031,Clear Lake Campground,Region 5,Minnesota,Transient non-community system,100,,Meeker,3,3,7
MN5470038,Darwin Rod and Gun Club,Region 5,Minnesota,Transient non-community system,30,,Meeker,4,0,8
MN5470040,"Sparboe Farms, Inc. - Egg Facility",Region 5,Minnesota,Non-Transient non-community system,85,,Meeker,8,1,8
MN5580387,Meadow Creek Treatment Center,Region 5,Minnesota,Transient non-community system,65,,Pine,6,2,9
MN5580389,St. Croix State Park,Region 5,Minnesota,Transient non-community system,25,,Pine,49,9,9
MN5580398,Snake River State Campground,Region 5,Minnesota,Transient non-community system,25,,Pine,3,0,9
MN5580400,Timeout Sports Bar and Grill,Region 5,Minnesota,Transient non-community system,100,,Pine,3,0,6
MN5580404,Chengwatana Community Center,Region 5,Minnesota,Transient non-community system,25,,Pine,3,0,7
MN5580408,First Presbyterian Church,Region 5,Minnesota,Transient non-community system,100,,Pine,3,1,7
MN5580410,"Denham Run, Inc.",Region 5,Minnesota,Transient non-community system,50,,Pine,4,0,6
MN5480224,Izaty's Townhomes,Region 5,Minnesota,Transient non-community system,250,,Mille Lacs,54,5,7
MN5510060,Edgewater Bay Campground,Region 5,Minnesota,Transient non-community system,75,,Murray,12,2,6
MN5510061,Breezy Point,Region 5,Minnesota,Transient non-community system,25,,Murray,5,5,7
MN5510064,Trail's Edge General Store,Region 5,Minnesota,Transient non-community system,25,,Murray,4,2,6
MN5510065,Carlson's Corner,Region 5,Minnesota,Transient non-community system,50,,Murray,3,0,6
MN5111137,64 Stop,Region 5,Minnesota,Transient non-community system,250,,Cass,3,1,7
MN5111138,Living Savior Lutheran Church,Region 5,Minnesota,Transient non-community system,75,,Cass,4,2,6
MN5111139,The Boulders,Region 5,Minnesota,Transient non-community system,90,,Cass,3,0,5
MN5210378,Casa Lago Association,Region 5,Minnesota,Transient non-community system,30,,Douglas,4,1,5
MN5210379,Chet's Lakeside Inn,Region 5,Minnesota,Transient non-community system,50,,Douglas,4,1,5
MN5210380,Chippewa Hills Resort,Region 5,Minnesota,Transient non-community system,25,,Douglas,3,0,3
MN5210385,Cottage Grove Resort Association,Region 5,Minnesota,Transient non-community system,192,,Douglas,5,2,7
MN5210386,Eden Acres Estates Association,Region 5,Minnesota,Transient non-community system,200,,Douglas,11,2,4
MN5310096,Pengilly Community Center,Region 5,Minnesota,Transient non-community system,25,,Itasca,3,0,4
MN5310097,Dixon Lake Resort,Region 5,Minnesota,Transient non-community system,100,,Itasca,12,0,7
MN5420143,Camden State Park,Region 5,Minnesota,Transient non-community system,100,,Lyon,9,2,7
MN5420145,Kingdom Hall of Jehovah's Witnesses,Region 5,Minnesota,Transient non-community system,60,,Lyon,4,1,8
MN5430001,Immanuel Lutheran Church and School,Region 5,Minnesota,Non-Transient non-community system,415,,McLeod,4,5,10
MN5490293,Minnesota State Veterans Cemetery,Region 5,Minnesota,Transient non-community system,50,,Morrison,4,1,8
MN5300008,Springvale Campground,Region 5,Minnesota,Transient non-community system,25,,Isanti,15,2,6
MN5300114,Isanti Alano Society,Region 5,Minnesota,Transient non-community system,25,,Isanti,3,2,10
MN5300117,Cambridge Municipal Airport,Region 5,Minnesota,Transient non-community system,25,,Isanti,3,0,10
MN5300204,ARC Retreat Community,Region 5,Minnesota,Transient non-community system,25,,Isanti,6,0,7
MN5300212,"Dusty Eagle, Inc.",Region 5,Minnesota,Transient non-community system,120,,Isanti,3,0,7
MN5460027,East Chain United Methodist Church,Region 5,Minnesota,Transient non-community system,50,,Martin,4,2,8
MN5490294,Genola Campground,Region 5,Minnesota,Transient non-community system,25,,Morrison,3,1,4
MN5490295,Central Minnesota TEC,Region 5,Minnesota,Transient non-community system,100,,Morrison,12,0,8
MN5550206,Oxbow Park,Region 5,Minnesota,Transient non-community system,25,,Olmsted,9,1,5
MN5690220,Mesaba Range Co-op Park Association,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,2,6
MN5690222,Krueger's Harmony Beach Resort & Lodge,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,5,21
MN5691114,Krueger's Harmony Beach Resort & Lodge,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,3,20
MN5690226,Clearwater Grille and Event Center,Region 5,Minnesota,Transient non-community system,25,,St. Louis,9,2,6
MN5730550,Upper Deck Sports Bar and Grill,Region 5,Minnesota,Transient non-community system,80,,Stearns,4,1,8
MN5040062,Bemidji Theatre,Region 5,Minnesota,Transient non-community system,570,,Beltrami,5,0,7
MN5730552,Lucky's Bar,Region 5,Minnesota,Transient non-community system,50,,Stearns,5,3,6
MN5730557,Greenwald Pub,Region 5,Minnesota,Transient non-community system,100,,Stearns,5,4,7
MN5730558,Woody's Bar and Grill,Region 5,Minnesota,Transient non-community system,50,,Stearns,6,5,6
MN5210556,Midwest Machinery,Region 5,Minnesota,Transient non-community system,40,,Douglas,2,0,2
MN5210557,"Country Blossom Farm, LLC",Region 5,Minnesota,Transient non-community system,40,,Douglas,3,0,2
MN5240038,White Woods Nature Park,Region 5,Minnesota,Transient non-community system,50,,Freeborn,3,4,8
MN5290156,Isle O' Dreams,Region 5,Minnesota,Transient non-community system,100,,Hubbard,10,0,7
MN5290169,Evergreen Lodge,Region 5,Minnesota,Transient non-community system,120,,Hubbard,6,0,7
MN5290172,Vagabond Village Campground,Region 5,Minnesota,Transient non-community system,375,,Hubbard,7,0,6
MN5290173,Shangri La Resort,Region 5,Minnesota,Transient non-community system,45,,Hubbard,4,0,7
MN5290178,Seventh Day Adventist Church,Region 5,Minnesota,Transient non-community system,30,,Hubbard,4,1,10
MN5290182,Norway Hills Resort,Region 5,Minnesota,Transient non-community system,40,,Hubbard,4,1,7
MN5290189,Bayside Resort,Region 5,Minnesota,Transient non-community system,30,,Hubbard,14,0,7
MN5290353,Belle Shores Resort,Region 5,Minnesota,Transient non-community system,45,,Hubbard,4,0,7
MN5460028,"Rose Lake Golf Club, Inc.",Region 5,Minnesota,Transient non-community system,60,,Martin,8,2,5
MN5040067,Seventh Day Adventist Church,Region 5,Minnesota,Transient non-community system,100,,Beltrami,9,3,8
MN5040076,Sugar Bush Resort,Region 5,Minnesota,Transient non-community system,25,,Beltrami,6,0,5
MN5040080,Rainbow's End Homeowner's Association,Region 5,Minnesota,Transient non-community system,25,,Beltrami,10,1,6
MN5150057,Faith Hill Assembly of God Church,Region 5,Minnesota,Transient non-community system,100,,Clearwater,5,0,10
MN5150058,FHL Academy,Region 5,Minnesota,Non-Transient non-community system,62,,Clearwater,9,0,9
MN5150060,Grace Chapel,Region 5,Minnesota,Transient non-community system,100,,Clearwater,4,1,10
MN5150074,Long Lake Park and Campground,Region 5,Minnesota,Transient non-community system,125,,Clearwater,10,3,7
MN5290470,Maple Ridge Golf Course,Region 5,Minnesota,Transient non-community system,25,,Hubbard,7,0,8
MN5290473,Westwind Mobile Home Park,Region 5,Minnesota,Transient non-community system,25,,Hubbard,3,0,8
MN5290478,Third Base Bar and Grill,Region 5,Minnesota,Transient non-community system,35,,Hubbard,4,0,7
MN5290486,Gulch Lakes Campground,Region 5,Minnesota,Transient non-community system,25,,Hubbard,5,0,6
MN5290488,Lakes Area Vineyard Church,Region 5,Minnesota,Transient non-community system,100,,Hubbard,4,0,6
MN5310066,Harris Town Hall,Region 5,Minnesota,Transient non-community system,25,,Itasca,3,0,8
MN5180225,Bethel Lutheran Church,Region 5,Minnesota,Transient non-community system,150,,Crow Wing,5,2,8
MN5240041,"Trading Post, Glenville",Region 5,Minnesota,Transient non-community system,75,,Freeborn,3,0,8
MN5240042,Northern Country Co-op,Region 5,Minnesota,Transient non-community system,25,,Freeborn,3,0,8
MN5240049,Our Father's House,Region 5,Minnesota,Transient non-community system,40,,Freeborn,3,0,9
MN5030345,St. Mary's of The Lakes,Region 5,Minnesota,Transient non-community system,120,,Becker,7,1,10
MN5030347,Gethsemane Lutheran Church,Region 5,Minnesota,Transient non-community system,150,,Becker,3,0,9
MN5030348,Grace Community Church,Region 5,Minnesota,Transient non-community system,60,,Becker,3,0,10
MN5030350,Assembly of God Church,Region 5,Minnesota,Transient non-community system,150,,Becker,3,0,10
MN5030353,"S.J. Electro Systems, Inc.",Region 5,Minnesota,Non-Transient non-community system,100,,Becker,6,1,9
MN5290122,Zhateau Zorbaz,Region 5,Minnesota,Transient non-community system,200,,Hubbard,7,0,8
MN5100075,Island View Golf Club,Region 5,Minnesota,Transient non-community system,300,,Carver,9,1,8
MN5100082,Dairy Queen Brazier,Region 5,Minnesota,Transient non-community system,200,,Carver,3,2,7
MN5100085,Zoar United Church of Christ,Region 5,Minnesota,Transient non-community system,125,,Carver,3,4,10
MN5100238,United Farmers Coop,Region 5,Minnesota,Transient non-community system,200,,Carver,3,1,8
MN5250271,Riverwood Church,Region 5,Minnesota,Transient non-community system,200,,Goodhue,3,0,3
MN5250272,Rolling Meadows Church School,Region 5,Minnesota,Non-Transient non-community system,110,,Goodhue,4,0,3
MN5240051,Pickeral Lake Park,Region 5,Minnesota,Transient non-community system,75,,Freeborn,3,5,8
MN5240055,Rihm Kenworth,Region 5,Minnesota,Transient non-community system,25,,Freeborn,3,0,7
MN5240059,East Freeborn Lutheran Church,Region 5,Minnesota,Transient non-community system,90,,Freeborn,3,1,7
MN5250056,Vasa Lutheran Center,Region 5,Minnesota,Transient non-community system,100,,Goodhue,3,0,7
MN5250057,Vasa Lutheran Church,Region 5,Minnesota,Transient non-community system,900,,Goodhue,5,2,7
MN5250239,Welch Village Ski Area,Region 5,Minnesota,Transient non-community system,25,,Goodhue,12,1,4
MN5560051,Bethel Lutheran Church,Region 5,Minnesota,Transient non-community system,125,,Otter Tail,4,0,8
MN5560052,Oakwood Supper Club,Region 5,Minnesota,Transient non-community system,40,,Otter Tail,4,1,5
MN5480227,Lakeside Manor HOA of Mille Lacs County,Region 5,Minnesota,Transient non-community system,25,,Mille Lacs,4,0,2
MN5480229,Frederickson's Marina LLC,Region 5,Minnesota,Transient non-community system,25,,Mille Lacs,7,0,7
MN5480249,Stocky's Harbor Estates,Region 5,Minnesota,Transient non-community system,25,,Mille Lacs,5,1,5
MN5480253,Mac's Twin Bay Resort,Region 5,Minnesota,Transient non-community system,50,,Mille Lacs,6,2,7
MN5480259,Dairy Queen-Onamia,Region 5,Minnesota,Transient non-community system,275,,Mille Lacs,4,0,7
MN5110221,Pine Haven,Region 5,Minnesota,Transient non-community system,50,,Cass,5,0,6
MN5110222,Woman Lake Lodge,Region 5,Minnesota,Transient non-community system,50,,Cass,8,1,7
MN5110231,Green Roof Lodge,Region 5,Minnesota,Transient non-community system,35,,Cass,8,0,7
MN5110235,Sugar Point Resort,Region 5,Minnesota,Transient non-community system,100,,Cass,13,2,6
MN5110450,Agency Bay Lodge,Region 5,Minnesota,Transient non-community system,60,,Cass,5,0,6
MN5110456,Rainbow Cottages,Region 5,Minnesota,Transient non-community system,25,,Cass,6,2,5
MN5110464,Balsam Bay Resort,Region 5,Minnesota,Transient non-community system,30,,Cass,7,0,7
MN5210474,Midwest Clinic of Dermatology,Region 5,Minnesota,Transient non-community system,25,,Douglas,4,1,9
MN5210476,Pro-Fab,Region 5,Minnesota,Non-Transient non-community system,73,,Douglas,11,2,8
MN5210529,Jill's Gas and Grocery,Region 5,Minnesota,Transient non-community system,25,,Douglas,4,2,6
MN5190287,Safety Properties,Region 5,Minnesota,Transient non-community system,25,,Dakota,3,0,9
MN5020575,Radisson Road Baptist Church,Region 5,Minnesota,Transient non-community system,225,,Anoka,2,0,3
MN5020577,Oak Grove Animal Hospital,Region 5,Minnesota,Transient non-community system,25,,Anoka,3,0,3
MN5020579,Custom Catering,Region 5,Minnesota,Transient non-community system,50,,Anoka,3,0,3
MN5020581,The Gathering Retreat,Region 5,Minnesota,Transient non-community system,60,,Anoka,2,0,2
MN5030018,Breezy Point Resort,Region 5,Minnesota,Transient non-community system,60,,Becker,6,1,7
MN5030023,R and D Resort,Region 5,Minnesota,Transient non-community system,81,,Becker,4,0,8
MN5030027,Wolf Lake Waterfront Park,Region 5,Minnesota,Transient non-community system,26,,Becker,3,0,6
MN5580345,One Heartland,Region 5,Minnesota,Transient non-community system,120,,Pine,14,0,6
MN5580350,Bear Creek Tavern,Region 5,Minnesota,Transient non-community system,50,,Pine,3,0,7
MN5580354,Pokegama Lake RV Park,Region 5,Minnesota,Transient non-community system,70,,Pine,4,2,6
MN5580358,Nickerson Bar and Motel,Region 5,Minnesota,Transient non-community system,25,,Pine,4,0,7
MN5210543,Brothers Market,Region 5,Minnesota,Transient non-community system,900,,Douglas,3,0,5
MN5210544,Carlos Creek Winery,Region 5,Minnesota,Transient non-community system,300,,Douglas,12,0,4
MN5580176,Heidelberger Rock Creek Motor Stop,Region 5,Minnesota,Transient non-community system,400,,Pine,3,3,7
MN5580177,Cricket Liquors,Region 5,Minnesota,Transient non-community system,100,,Pine,3,2,6
MN5580181,Pathfinder Village,Region 5,Minnesota,Transient non-community system,1200,,Pine,18,8,6
MN5580184,Oak Hills Campground,Region 5,Minnesota,Transient non-community system,25,,Pine,3,2,7
MN5600187,Bible Baptist Church,Region 5,Minnesota,Transient non-community system,25,,Polk,6,0,8
MN5190024,"SEMA Equipment, Inc.",Region 5,Minnesota,Transient non-community system,25,,Dakota,3,0,8
MN1580006,Sun Bay Mobile Home Park Campground,Region 5,Minnesota,Community water system,90,,Pine,5,0,22
MN1580008,Pine City,Region 5,Minnesota,Community water system,3127,Pine City,Pine,7,5,21
MN1580010,Sandstone,Region 5,Minnesota,Community water system,1425,Sandstone,Pine,4,2,20
MN1580012,Federal Correctional Institution,Region 5,Minnesota,Community water system,1587,,Pine,7,6,20
MN1580014,MN Correctional Facility - Willow River,Region 5,Minnesota,Community water system,240,,Pine,5,2,19
MN1580016,Pokegama Estates Community Well,Region 5,Minnesota,Community water system,55,,Pine,3,4,15
MN5580360,America's Best Value Inn,Region 5,Minnesota,Transient non-community system,25,,Pine,5,0,6
MN5580362,Ryder's Saloon,Region 5,Minnesota,Transient non-community system,25,,Pine,4,1,6
MN5580370,Mikey's Denham Bar,Region 5,Minnesota,Transient non-community system,25,,Pine,3,1,6
MN5580377,Banning State Park,Region 5,Minnesota,Transient non-community system,75,,Pine,12,3,8
MN5600188,Bethel Assembly Church,Region 5,Minnesota,Transient non-community system,300,,Polk,4,1,9
MN5600189,Poplar Lake Lutheran Church,Region 5,Minnesota,Transient non-community system,50,,Polk,5,1,8
MN5600191,Maple Bay Free Lutheran Church,Region 5,Minnesota,Transient non-community system,25,,Polk,4,0,10
MN5600208,Tilberg Park - Cross Lake,Region 5,Minnesota,Transient non-community system,30,,Polk,3,0,6
MN5600210,Farmer's Union Park,Region 5,Minnesota,Transient non-community system,30,,Polk,4,0,6
MN5620097,Schreier Cabinets,Region 5,Minnesota,Transient non-community system,25,,Ramsey,3,2,7
MN5630025,Brooks Town Hall,Region 5,Minnesota,Transient non-community system,25,,Red Lake,3,1,5
MN5630026,Red Lake County Co-op,Region 5,Minnesota,Transient non-community system,25,,Red Lake,3,0,2
MN5640006,Bethany Lutheran Church,Region 5,Minnesota,Transient non-community system,78,,Redwood,5,6,9
MN5640014,Fox Brothers,Region 5,Minnesota,Transient non-community system,25,,Redwood,3,1,8
MN5550202,MN DNR/Douglas State Trail,Region 5,Minnesota,Transient non-community system,25,,Olmsted,3,3,7
MN5490223,Royalton Sportsmen's Grounds,Region 5,Minnesota,Transient non-community system,25,,Morrison,3,0,10
MN5490224,The Rock,Region 5,Minnesota,Transient non-community system,50,,Morrison,3,2,9
MN5490227,Lincoln Gas and Bait,Region 5,Minnesota,Transient non-community system,150,,Morrison,3,1,9
MN5490230,Hard Times in Hillman,Region 5,Minnesota,Transient non-community system,50,,Morrison,4,1,5
MN5490231,Shady Inn Resort,Region 5,Minnesota,Transient non-community system,25,,Morrison,5,0,5
MN5490232,Campfire Bay Resort,Region 5,Minnesota,Transient non-community system,25,,Morrison,13,2,5
MN5040370,Trinity Lutheran Church of Pony Lake,Region 5,Minnesota,Transient non-community system,50,,Beltrami,4,3,9
MN5040606,Woodhaven Resort LLC,Region 5,Minnesota,Transient non-community system,25,,Beltrami,7,0,6
MN5560959,Old Town Bar & Grill,Region 5,Minnesota,Transient non-community system,25,,Otter Tail,6,4,4
MN5560961,South Immanuel Lutheran Church,Region 5,Minnesota,Transient non-community system,50,,Otter Tail,3,0,9
MN5610466,Pelican Lake Estates,Region 5,Minnesota,Transient non-community system,25,,Pope,3,1,4
MN5610470,Green Valley Resort Association,Region 5,Minnesota,Transient non-community system,146,,Pope,6,0,5
MN5610474,Captain's Bar and Grill,Region 5,Minnesota,Transient non-community system,200,,Pope,8,0,4
MN5610475,St. John Nepomuk Catholic Church,Region 5,Minnesota,Transient non-community system,120,,Pope,5,2,8
MN5640174,Kingdom Hall of Jehovah's Witnesses,Region 5,Minnesota,Transient non-community system,30,,Redwood,3,0,5
MN5040030,Sacred Heart Church,Region 5,Minnesota,Transient non-community system,80,,Beltrami,5,0,8
MN5040031,Beacon Harbor Resort,Region 5,Minnesota,Transient non-community system,27,,Beltrami,6,0,6
MN5040035,Waskish Town Hall,Region 5,Minnesota,Transient non-community system,25,,Beltrami,5,0,8
MN5040036,Hillman's RV Park,Region 5,Minnesota,Transient non-community system,50,,Beltrami,7,1,6
MN5040043,Aardahl Lutheran Church,Region 5,Minnesota,Transient non-community system,60,,Beltrami,4,0,7
MN5040044,"Greenwood Golf Course, Inc.",Region 5,Minnesota,Transient non-community system,75,,Beltrami,3,0,6
MN5040166,Summer Haven RV Resort,Region 5,Minnesota,Transient non-community system,200,,Beltrami,14,1,7
MN5040176,Dunrovin Resort,Region 5,Minnesota,Transient non-community system,25,,Beltrami,6,1,6
MN5030486,Straight Pine Resort,Region 5,Minnesota,Transient non-community system,30,,Becker,13,1,7
MN5030493,Elbow Lake Store and Bar,Region 5,Minnesota,Transient non-community system,32,,Becker,5,0,7
MN5030494,Green Valley Golf,Region 5,Minnesota,Transient non-community system,28,,Becker,4,2,7
MN5030495,Hooligan's Lakeside,Region 5,Minnesota,Transient non-community system,40,,Becker,3,0,5
MN5030496,Country Campground,Region 5,Minnesota,Transient non-community system,96,,Becker,4,3,8
MN5030543,Osage Community Center and Fire Hall,Region 5,Minnesota,Transient non-community system,25,,Becker,2,0,4
MN5560962,Wadena Municipal Airport,Region 5,Minnesota,Transient non-community system,25,,Otter Tail,4,1,7
MN5560963,Rocking Horse Cafe,Region 5,Minnesota,Transient non-community system,50,,Otter Tail,4,0,7
MN5560965,Son-Rise Christian School,Region 5,Minnesota,Non-Transient non-community system,25,,Otter Tail,4,1,7
MN5040179,Wishbone Resort,Region 5,Minnesota,Transient non-community system,75,,Beltrami,8,0,5
MN5040181,Marclay Point Resort,Region 5,Minnesota,Transient non-community system,200,,Beltrami,6,1,6
MN5040185,Dreamers Resort & Campground,Region 5,Minnesota,Transient non-community system,35,,Beltrami,8,0,5
MN5040189,Blackduck Lodge and Resort LLC,Region 5,Minnesota,Transient non-community system,25,,Beltrami,4,0,6
MN5040190,Tepee Tonka Resort,Region 5,Minnesota,Transient non-community system,25,,Beltrami,7,2,6
MN1840007,Wolverton,Region 5,Minnesota,Community water system,139,Wolverton,Wilkin,3,2,21
MN1850001,Bethany Water Company,Region 5,Minnesota,Community water system,60,,Winona,3,3,20
MN1850003,Elba,Region 5,Minnesota,Community water system,146,Altura,Winona,3,0,19
MN1850005,Green Terrace Mobile Estates,Region 5,Minnesota,Community water system,86,,Winona,3,7,19
MN1870003,Echo,Region 5,Minnesota,Community water system,269,Echo,Yellow Medicine,5,2,21
MN1870004,Granite Falls,Region 5,Minnesota,Community water system,2843,Granite Falls,Yellow Medicine,8,1,22
MN5040620,Camp Dellwater,Region 5,Minnesota,Transient non-community system,50,,Beltrami,6,0,5
MN5040622,Camp Unistar,Region 5,Minnesota,Transient non-community system,85,,Beltrami,7,1,7
MN5040627,Camp Minne-Wa-Kan,Region 5,Minnesota,Transient non-community system,90,,Beltrami,4,0,7
MN5040632,Bemidji K.O.A.,Region 5,Minnesota,Transient non-community system,85,,Beltrami,8,0,7
MN5040633,Birchwood Estates Homeowner's Associatio,Region 5,Minnesota,Transient non-community system,30,,Beltrami,9,0,6
MN5040635,Gene Moen Manufactured Home Park,Region 5,Minnesota,Transient non-community system,25,,Beltrami,4,0,6
MN5040636,Fox Lake Campground of Bemidji LLC,Region 5,Minnesota,Transient non-community system,30,,Beltrami,4,0,6
MN5040735,Camp Oak Hills,Region 5,Minnesota,Transient non-community system,50,,Beltrami,8,1,6
MN5220061,Derby Inn (Guckeen),Region 5,Minnesota,Transient non-community system,60,,Faribault,4,1,6
MN5220062,Wells Dairy Queen,Region 5,Minnesota,Transient non-community system,75,,Faribault,5,0,5
MN5220064,Darling International,Region 5,Minnesota,Non-Transient non-community system,40,,Faribault,6,0,7
MN5220066,Prairie River Camp,Region 5,Minnesota,Transient non-community system,100,,Faribault,4,3,6
MN5020221,Andover Christian Church,Region 5,Minnesota,Transient non-community system,225,,Anoka,5,0,10
MN5020222,Immaculate Heart of Mary Academy,Region 5,Minnesota,Non-Transient non-community system,75,,Anoka,4,3,10
MN5600167,Union Lake Sarah Campground,Region 5,Minnesota,Transient non-community system,200,,Polk,17,0,8
MN5600181,Fridhem Lutheran Church,Region 5,Minnesota,Transient non-community system,25,,Polk,4,0,8
MN5600220,Oak Cove Resort,Region 5,Minnesota,Transient non-community system,50,,Polk,6,0,7
MN5600237,Gully Community Hall,Region 5,Minnesota,Transient non-community system,25,,Polk,7,0,8
MN5600239,Rhombus House of Pizza,Region 5,Minnesota,Transient non-community system,75,,Polk,3,0,5
MN5600245,The Clinic Bar and Grill,Region 5,Minnesota,Transient non-community system,50,,Polk,4,0,6
MN5220067,Hope United Methodist Church,Region 5,Minnesota,Transient non-community system,100,,Faribault,3,0,3
MN5230132,Maple Springs Campground,Region 5,Minnesota,Transient non-community system,49,,Fillmore,3,0,6
MN5230140,The Old Barn Resort,Region 5,Minnesota,Transient non-community system,100,,Fillmore,6,1,7
MN5110477,Tri Birches Resort,Region 5,Minnesota,Transient non-community system,40,,Cass,8,0,6
MN5110478,Stony Point Resort,Region 5,Minnesota,Transient non-community system,400,,Cass,11,0,6
MN5110481,Brindleys Harbor Resort,Region 5,Minnesota,Transient non-community system,100,,Cass,19,1,6
MN5600251,Mentor Cafe,Region 5,Minnesota,Transient non-community system,40,,Polk,6,0,7
MN5660099,Church of The Annunciation of Hazelwood,Region 5,Minnesota,Transient non-community system,500,,Rice,3,0,7
MN5660103,Solor Lutheran Church,Region 5,Minnesota,Transient non-community system,25,,Rice,3,2,8
MN5660215,Timm's Trucking Inc.,Region 5,Minnesota,Transient non-community system,25,,Rice,3,0,9
MN5660216,Wholesale Tire,Region 5,Minnesota,Transient non-community system,50,,Rice,4,0,9
MN5660217,The Turkey Store Feed Mill,Region 5,Minnesota,Transient non-community system,25,,Rice,4,0,10
MN5560675,Hidden Acres Owner's Association,Region 5,Minnesota,Transient non-community system,25,,Otter Tail,3,1,7
MN5560677,Bladow Beach Resort & Campground,Region 5,Minnesota,Transient non-community system,110,,Otter Tail,4,0,6
MN5570037,St. Pauli's Lutheran Church,Region 5,Minnesota,Transient non-community system,25,,Pennington,3,0,8
MN5570101,Thief River Golf Club,Region 5,Minnesota,Transient non-community system,50,,Pennington,4,0,6
MN5570119,Oak Ridge Lutheran Church,Region 5,Minnesota,Transient non-community system,25,,Pennington,2,0,5
MN5440117,Circle's of Faith Church,Region 5,Minnesota,Transient non-community system,90,,Mahnomen,5,0,8
MN5440119,Center of Human Environment,Region 5,Minnesota,Transient non-community system,37,,Mahnomen,4,0,6
MN5440120,Subway,Region 5,Minnesota,Transient non-community system,500,,Mahnomen,2,0,3
MN5450003,United Lutheran Church,Region 5,Minnesota,Transient non-community system,50,,Marshall,4,0,7
MN5450034,Our Saviors Lutheran Church,Region 5,Minnesota,Transient non-community system,25,,Marshall,4,1,9
MN5450049,Silver Creek Lutheran Church,Region 5,Minnesota,Transient non-community system,100,,Marshall,3,1,9
MN5450051,Old Mill State Park,Region 5,Minnesota,Transient non-community system,50,,Marshall,12,0,8
MN5460006,RJ's Lakeside Campground and RV Park,Region 5,Minnesota,Transient non-community system,200,,Martin,5,0,8
MN5030248,High Pines Resort,Region 5,Minnesota,Transient non-community system,26,,Becker,5,0,7
MN5030257,Lakecrest Resort,Region 5,Minnesota,Transient non-community system,51,,Becker,5,0,7
MN5030259,Acorn Lake Mobile Home Court,Region 5,Minnesota,Transient non-community system,25,,Becker,3,2,6
MN5030260,Eagle View Campground,Region 5,Minnesota,Transient non-community system,150,,Becker,7,0,8
MN5030265,Ice Cracking RV Park,Region 5,Minnesota,Transient non-community system,132,,Becker,8,0,8
MN5600217,2Annes Lakeside RV Park,Region 5,Minnesota,Transient non-community system,25,,Polk,4,0,5
MN5181013,Garrison Harbor Condos,Region 5,Minnesota,Transient non-community system,60,,Crow Wing,2,0,5
MN5181014,Crosby-Ironton Athletic Field,Region 5,Minnesota,Transient non-community system,40,,Crow Wing,2,2,5
MN5181016,Maucieri's Italian Restaurant,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,3,0,5
MN5181021,Ace Hardware,Region 5,Minnesota,Transient non-community system,250,,Crow Wing,4,0,5
MN5010012,Shamrock Town Hall,Region 5,Minnesota,Transient non-community system,25,,Aitkin,3,0,7
MN5010017,"Sather's Gateway, Inc.",Region 5,Minnesota,Transient non-community system,100,,Aitkin,6,1,6
