PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NM3575430,ECHO VALLEY WATER COMPANY,Region 6,New Mexico,Community water system,442,MORIARTY,Torrance,9,19,14
NM3500130,MELODY RANCH WATER CO,Region 6,New Mexico,Community water system,208,MORIARTY,Torrance,12,27,10
NM3502121,LA MADERA MDWCA,Region 6,New Mexico,Community water system,124,LA MADERA,Rio Arriba,7,89,18
NM3591209,CAMP THUNDERBIRD,Region 6,New Mexico,Transient non-community system,25,MIMBRES,Grant,4,14,15
NM3517532,MOUNTAIN VIEW MHP,Region 6,New Mexico,Community water system,25,BOSQUE FARMS,Valencia,9,196,11
NM3502414,ALONG THE RIVER RV CAMP,Region 6,New Mexico,Transient non-community system,120,NOGAL,Lincoln,6,1,15
NM3511426,SOLACITO MDWCA,Region 6,New Mexico,Community water system,29,ESPANOLA,Santa Fe,5,52,11
NM3513519,CLOUDCROFT WATER SYSTEM,Region 6,New Mexico,Community water system,2889,CLOUDCROFT,Otero,39,17,62
NM3504101,HIGH DESERT RV PARK,Region 6,New Mexico,Transient non-community system,78,ALBUQUERQUE,Bernalillo,4,0,1
NM3580116,LOW HI RV RANCH,Region 6,New Mexico,Transient non-community system,25,DEMING,Luna,4,4,6
NM3521513,EUNICE WATER SUPPLY SYSTEM,Region 6,New Mexico,Community water system,4303,EUNICE,Lea,32,15,18
NM3559014,FAWN RIDGE PROPERTY OWNERS ASSOCIATION,Region 6,New Mexico,Community water system,193,RUIDOSO,Lincoln,30,44,17
NM3501214,R AND R RV PARK,Region 6,New Mexico,Transient non-community system,38,RUIDOSO,Lincoln,3,0,6
NM3587701,MONTESSA PARK,Region 6,New Mexico,Non-Transient non-community system,200,ALBUQUERQUE,Bernalillo,6,51,6
NM3533223,PONDEROSA MDWCA,Region 6,New Mexico,Community water system,350,PONDEROSA,Sandoval,8,55,15
NM3510118,FORT UNION NATIONAL MONUMENT USNPS,Region 6,New Mexico,Transient non-community system,38,WATROUS,Mora,4,22,7
NM3536126,VISTA REDONDA MDWCA,Region 6,New Mexico,Community water system,132,TESUQUE,Santa Fe,11,135,15
NM3500919,OROGRANDE BASE CAMP,Region 6,New Mexico,Transient non-community system,10,OROGRANDE,Otero,6,10,5
NM3501019,MCGREGOR RANGE CAMP,Region 6,New Mexico,Non-Transient non-community system,200,OROGRANDE,Otero,8,13,6
NM3573627,CITY OF ELEPHANT BUTTE,Region 6,New Mexico,Community water system,999,ELEPHANT BUTTE,Sierra,12,12,15
NM3500417,SAGEBRUSH BAR & LIQUOR,Region 6,New Mexico,Transient non-community system,100,GALLUP,McKinley,3,7,5
NM3584801,CAROLINO CANYON,Region 6,New Mexico,Transient non-community system,50,TIJERAS,Bernalillo,4,19,7
NM3584701,ELENA GALLEGOS PICNIC AREA,Region 6,New Mexico,Transient non-community system,200,ALBUQUERQUE,Bernalillo,5,13,8
NM3500216,STAGECOACH RV RANCH,Region 6,New Mexico,Transient non-community system,25,DEMING,Luna,4,10,2
NM3510124,BLOOMFIELD WATER SUPPLY SYSTEM,Region 6,New Mexico,Community water system,7090,BLOOMFIELD,San Juan,21,63,18
NM3596032,PERALTA MEMORIAL UNITED METHODIST CHURCH,Region 6,New Mexico,Transient non-community system,300,PERALTA,Valencia,3,20,7
NM3593325,LISBOA SPRINGS FISH HATCHERY,Region 6,New Mexico,Transient non-community system,34,PECOS,San Miguel,4,8,9
NM3511607,HATCH WATER SUPPLY SYSTEM,Region 6,New Mexico,Community water system,2437,HATCH,Dona Ana,12,10,17
NM3593823,HORSESHOE SPRINGS ASSOCIATION INC.,Region 6,New Mexico,Transient non-community system,100,JEMEZ SPRINGS,Sandoval,7,7,10
NM3592526,CAMP FRANK RAND,Region 6,New Mexico,Transient non-community system,300,CHIMAYO,Santa Fe,8,4,9
NM3591214,RUIDOSO DOWNS RACETRACK,Region 6,New Mexico,Non-Transient non-community system,3200,RUIDOSO DOWNS,Lincoln,14,22,34
NM3580102,HOMESTEAD LANDOWNERS ASSOCIATION,Region 6,New Mexico,Community water system,168,DATIL,Catron,16,18,9
NM3594713,LEA COUNTY ELECTRIC COOPERATIVE INC,Region 6,New Mexico,Non-Transient non-community system,50,LOVINGTON,Lea,7,3,10
NM3518625,ROWE MDWCA,Region 6,New Mexico,Community water system,100,ROWE,San Miguel,5,32,12
NM3513819,MAYHILL WATER SUPPLY COMPANY,Region 6,New Mexico,Community water system,143,MAYHILL,Otero,3,9,19
NM3507329,RODARTE MDWCA,Region 6,New Mexico,Community water system,115,RODARTE,Taos,5,38,18
NM3501607,CEDAR HILLS CHURCH OF THE CROSS,Region 6,New Mexico,Transient non-community system,80,LAS CRUCES,Dona Ana,3,12,4
NM3527505,MELROSE WATER SYSTEM,Region 6,New Mexico,Community water system,1268,MELROSE,Curry,10,23,28
NM3533814,SUN VALLEY WATER AND SANITATION DISTRICT,Region 6,New Mexico,Community water system,560,ALTO,Lincoln,17,24,25
NM3538309,TYRONE MDWCA,Region 6,New Mexico,Community water system,70,TYRONE,Grant,8,87,19
NM3592219,CHALET CAMPER VILLAGE,Region 6,New Mexico,Community water system,222,CLOUDCROFT,Otero,4,10,7
NM3553501,OLD SANDIA PARK SERVICE CO-OP,Region 6,New Mexico,Community water system,200,CEDAR CREST,Bernalillo,10,27,12
NM3592530,COUNT YOUR BLESSING,Region 6,New Mexico,Non-Transient non-community system,70,MORIARTY,Torrance,3,34,12
NM3580329,IMERYS PERLITE,Region 6,New Mexico,Non-Transient non-community system,30,TRES PIEDRAS,Taos,5,45,6
NM3502629,TAOS MESA BREWING,Region 6,New Mexico,Transient non-community system,126,,Taos,2,1,2
NM3501514,CROCKETT CANYON RV,Region 6,New Mexico,Transient non-community system,100,RUIDOSO,Lincoln,4,6,18
NM3594521,MCCURDY SCHOOL,Region 6,New Mexico,Non-Transient non-community system,62,ESPANOLA,Rio Arriba,7,53,11
NM3595426,BICENTENNIAL REST AREA,Region 6,New Mexico,Transient non-community system,330,SANTA FE,Santa Fe,8,39,9
NM3590530,RATTLESNAKE DRAW REST AREA,Region 6,New Mexico,Transient non-community system,1000,CLINES CORNERS,Torrance,11,63,12
NM3501429,RIO GRANDE GORGE REST AREA,Region 6,New Mexico,Transient non-community system,25,TAOS,Taos,5,15,7
NM3590921,BRAZOS MDWCA,Region 6,New Mexico,Transient non-community system,389,CHAMA,Rio Arriba,17,24,9
NM3592304,VIETNAM VETERANS MEMORIAL,Region 6,New Mexico,Transient non-community system,150,ANGEL FIRE,Colfax,3,5,8
NM3535123,ALGODONES WUA,Region 6,New Mexico,Community water system,411,ALGODONES,Sandoval,8,91,19
NM3517025,EL ANCON MDWCA,Region 6,New Mexico,Community water system,112,RIBERA,San Miguel,5,37,11
NM3507229,RIO LUCIO MDWCA,Region 6,New Mexico,Community water system,342,PENASCO,Taos,6,36,15
NM3505226,SUNLIT HILLS WATER SYSTEM,Region 6,New Mexico,Community water system,1018,SANTA FE,Santa Fe,23,130,14
NM3595201,BURGER BOY,Region 6,New Mexico,Transient non-community system,50,ALBUQUERQUE,Bernalillo,3,61,10
NM3501113,WATER PROCESSING LLC WATER HAULING,Region 6,New Mexico,Community water system,99,HOBBS,Lea,2,0,0
NM3510209,CASAS ADOBES MDWCA,Region 6,New Mexico,Community water system,368,MIMBRES,Grant,8,43,16
NM3581901,TOM & JERRY PLAZA,Region 6,New Mexico,Non-Transient non-community system,38,CEDAR CREST,Bernalillo,7,11,7
NM3588301,TURQUOISE TRAIL CENTER  WATER SYSTEM,Region 6,New Mexico,Non-Transient non-community system,170,CEDAR CREST,Bernalillo,11,12,8
NM3550504,VERMEJO PARK  -  HEADQUARTERS,Region 6,New Mexico,Community water system,140,RATON,Colfax,16,42,18
NM3501901,"PAAKWEREE VILLAGE WATER CO-OP ASSOC, INC",Region 6,New Mexico,Community water system,126,ALBUQUERQUE,Bernalillo,5,71,5
NM3592117,BROKEN ARROW BIBLE RANCH,Region 6,New Mexico,Transient non-community system,300,GALLUP,McKinley,14,19,9
NM3528422,FLOYD WS VILLAGE OF,Region 6,New Mexico,Community water system,109,FLOYD,Roosevelt,6,64,26
NM3580231,THE MANDALA CENTER,Region 6,New Mexico,Transient non-community system,30,,Union,4,13,6
NM3501127,DAM SITE HISTORIC DISTRICT,Region 6,New Mexico,Transient non-community system,10,ELEPHANT BUTTE,Sierra,6,0,1
NM3590521,OJO CALIENTE MINERAL SPRINGS,Region 6,New Mexico,Non-Transient non-community system,200,OJO CALIENTE,Taos,9,34,7
NM3521308,OTIS MDWCA,Region 6,New Mexico,Community water system,4592,CARLSBAD,Eddy,17,31,19
NM3559417,CEDAR RIDGE TRAILER PARK,Region 6,New Mexico,Community water system,76,GALLUP,McKinley,6,31,12
NM3506329,LLANO QUEMADO MDWCA,Region 6,New Mexico,Community water system,800,RANCHOS DE TAOS,Taos,11,75,14
NM3549801,"LA MESA VILLA MOBILE HOME PARK, LLC",Region 6,New Mexico,Community water system,90,ALBUQUERQUE,Bernalillo,4,17,11
NM3595733,ACOMITA REST AREA,Region 6,New Mexico,Transient non-community system,2501,GRANTS,Cibola,8,14,10
NM3504021,EL RITO REGIONAL WATER & WASTE WATER ASN,Region 6,New Mexico,Community water system,1200,EL RITO,Rio Arriba,11,17,5
NM3590925,JACKS CREEK CAMPGROUND USFS SNF,Region 6,New Mexico,Transient non-community system,250,PECOS,San Miguel,4,18,8
NM3580723,JEMEZ FALLS CAMPGROUND USFS SNF,Region 6,New Mexico,Transient non-community system,260,JEMEZ SPRINGS,Sandoval,5,6,6
NM3501625,PANCHUELA CAMPGROUND,Region 6,New Mexico,Transient non-community system,25,PECOS,San Miguel,3,18,2
NM3580923,VISTA LINDA CAMPGROUND USFS SNF,Region 6,New Mexico,Transient non-community system,35,JEMEZ SPRINGS,Sandoval,4,26,7
NM3592223,BATTLESHIP PICNIC GROUND USFS SNF,Region 6,New Mexico,Transient non-community system,200,JEMEZ SPRINGS,Sandoval,4,13,11
NM3593023,SAN ANTONIO CAMPGROUND USFS SANTA FE,Region 6,New Mexico,Transient non-community system,150,JEMEZ,Sandoval,7,16,10
NM3591025,FIELD TRACT CAMPGROUND USFS SNF,Region 6,New Mexico,Transient non-community system,53,PECOS,San Miguel,6,19,6
NM3580221,COYOTE ADMIN SITE USFS SNF,Region 6,New Mexico,Transient non-community system,42,COYOTE,Rio Arriba,5,23,8
NM3560617,MANUELITO NAVAJO CHILDRENS HOME,Region 6,New Mexico,Community water system,65,GALLUP,McKinley,4,23,12
NM3547701,JOY JUNCTION,Region 6,New Mexico,Non-Transient non-community system,150,ALBUQUERQUE,Bernalillo,3,53,11
NM3580914,TALL PINES WATER ASSOCIATION,Region 6,New Mexico,Community water system,42,RUIDOSO,Lincoln,7,438,10
NM3514810,PUERTO DE LUNA MDWCA,Region 6,New Mexico,Community water system,426,PUERTO DE LUNA,Guadalupe,10,29,17
NM3510104,MAXWELL COOPERATIVE WATER USERS ASSOC,Region 6,New Mexico,Community water system,274,MAXWELL,Colfax,12,23,12
NM3503901,LOVES TRAVEL STOP,Region 6,New Mexico,Non-Transient non-community system,280,ALBUQUERQUE,Bernalillo,6,0,1
NM3502721,LUMBERTON MDWCA,Region 6,New Mexico,Community water system,223,LUMBERTON,Rio Arriba,8,244,25
NM3522409,FREEPORT MCMORAN CHINO MINES,Region 6,New Mexico,Community water system,1050,HURLEY,Grant,73,2,14
NM3510221,RIO ARRIBA COUNTY VELARDE TREATMENT FAC.,Region 6,New Mexico,Non-Transient non-community system,50,,Rio Arriba,7,40,9
NM3598514,BONITO HOLLOW RV PARK AND CAMPGROUND,Region 6,New Mexico,Transient non-community system,240,ALTO,Lincoln,8,10,16
NM3596017,EL SEGUNDO SITE,Region 6,New Mexico,Non-Transient non-community system,238,GRANTS,McKinley,13,32,10
NM3527305,EPCOR WATER NEW MEXICO INC  CLOVIS,Region 6,New Mexico,Community water system,42976,CLOVIS,Curry,127,13,32
NM3580714,VARNADORES LITTLE CREEK RV PARK,Region 6,New Mexico,Transient non-community system,130,ALTO,Lincoln,5,20,10
NM3591514,TINNIES SILVER DOLLAR RESTAURANT,Region 6,New Mexico,Transient non-community system,100,TINNIE,Lincoln,6,15,16
NM3590209,FREEPORT MCMORAN TYRONE INC.,Region 6,New Mexico,Non-Transient non-community system,350,TYRONE,Grant,11,4,13
NM3503129,EL VALLE DE LOS RANCHOS W & SD,Region 6,New Mexico,Community water system,48,"RANCHOS DE TAOS, TAOS",Taos,2,0,0
NM3526920,LOGAN WATER SYSTEM,Region 6,New Mexico,Community water system,2840,LOGAN,Quay,21,13,18
NM3590727,BUREAU OF RECLAMATION,Region 6,New Mexico,Transient non-community system,25,TRUTH OR CONSEQUENCES,Sierra,7,14,8
NM3509423,RANCHOS DE PLACITAS SANITATION DISTRICT,Region 6,New Mexico,Community water system,264,PLACITAS,Sandoval,8,192,18
NM3598114,APPLE BLOSSOM AND WHITE ANGEL MESA WUA,Region 6,New Mexico,Transient non-community system,46,RUIDOSO DOWNS,Lincoln,5,7,20
NM3501325,TENORIO TRAVELCENTER,Region 6,New Mexico,Transient non-community system,250,,San Miguel,4,20,4
NM3500503,ROSWELL LANDFILL WATER SYSTEM,Region 6,New Mexico,Non-Transient non-community system,35,ROSWELL,Chaves,4,10,3
NM3504426,GALISTEO MDWCA,Region 6,New Mexico,Community water system,215,GALISTEO,Santa Fe,9,32,15
NM3523009,ARENAS VALLEY MDWCA,Region 6,New Mexico,Community water system,1146,ARENAS VALLEY,Grant,3,10,15
NM3510224,FARMINGTON WATER SYSTEM,Region 6,New Mexico,Community water system,38000,FARMINGTON,San Juan,24,6,15
NM3590616,DESERT VISTA RV VILLAGE,Region 6,New Mexico,Community water system,220,DEMING,Luna,8,30,9
NM3590430,QUARAI UNIT - SALINAS PUEBLO MISSIONS,Region 6,New Mexico,Transient non-community system,50,MOUNTAINAIR,Torrance,7,18,10
NM3590130,GRAN QUIVIRA - SALINAS PUEBLO MISSIONS,Region 6,New Mexico,Transient non-community system,50,MOUNTAINAIR,Torrance,4,14,11
NM3501030,ABO RUINS SALINAS PUEBLO MISSIONS,Region 6,New Mexico,Transient non-community system,30,MOUNTAINAIR,Torrance,3,13,3
NM3500410,HOLLYWOOD RANCH DOMESTIC WUA,Region 6,New Mexico,Community water system,79,SANTA ROSA,Guadalupe,4,11,3
NM3500119,WEED WATER USERS ASSOCIATION,Region 6,New Mexico,Community water system,73,WEED,Otero,7,27,11
NM3553405,CLOVIS WEST LLC,Region 6,New Mexico,Community water system,50,CLOVIS,Curry,10,62,42
NM3500221,ABIQUIU MDWCA,Region 6,New Mexico,Community water system,420,ABIQUIU,Rio Arriba,5,139,16
NM3510027,CABALLO LAKE MDWA,Region 6,New Mexico,Community water system,115,CABALLO,Sierra,4,74,17
NM3550905,TURQUOISE ESTATES WATER COOP,Region 6,New Mexico,Community water system,168,CLOVIS,Curry,9,11,22
NM3500205,TRAVELERS WORLD CAMPGROUND,Region 6,New Mexico,Transient non-community system,45,CLOVIS,Curry,3,1,4
NM3500333,POTCO WATER SYSTEM,Region 6,New Mexico,Community water system,100,MILAN,Cibola,9,40,7
NM3500521,CANJILON WATER SYSTEM,Region 6,New Mexico,Community water system,469,CANJILON,Rio Arriba,9,26,16
NM3500904,VAL VERDE 5 PROPERTY OWNERS ASSOCIATION,Region 6,New Mexico,Community water system,100,ANGEL FIRE,Colfax,10,10,9
NM3519325,TECOLOTE MDWCA,Region 6,New Mexico,Community water system,126,LAS VEGAS,San Miguel,5,69,19
NM3577432,TRAILS END MHP,Region 6,New Mexico,Community water system,120,LOS LUNAS,Valencia,9,33,17
NM3580832,CATTLEMENS LIVESTOCK AUCTION,Region 6,New Mexico,Transient non-community system,100,BELEN,Valencia,3,12,7
NM3590018,FORT UNION REST AREA NORTH BOUND,Region 6,New Mexico,Transient non-community system,125,WATROUS,Mora,6,7,4
NM3590118,FORT UNION REST AREA SOUTH BOUND,Region 6,New Mexico,Transient non-community system,999,WAGON MOUND,Mora,7,13,6
NM3592831,SIERRA GRANDE HIGHWAY REST AREA,Region 6,New Mexico,Transient non-community system,75,DES MOINES,Union,5,6,7
NM3523102,ARAGON MDWCA,Region 6,New Mexico,Community water system,33,ARAGON,Catron,7,23,16
NM3525833,SAN RAFAEL WATER & SANITATION DISTRICT,Region 6,New Mexico,Community water system,963,SAN RAFAEL,Cibola,7,100,18
NM3500621,CANONES MDWCA,Region 6,New Mexico,Community water system,97,CANONES,Rio Arriba,5,90,14
NM3501921,ESPANOLA WATER SYSTEM,Region 6,New Mexico,Community water system,12012,ESPANOLA,Rio Arriba,51,279,16
NM3521613,HOBBS MUNICIPAL WATER SUPPLY,Region 6,New Mexico,Community water system,38936,HOBBS,Lea,64,5,18
NM3545618,AGUA PURA MDWCA,Region 6,New Mexico,Community water system,357,CHACON,Mora,7,126,22
NM3501204,UU BAR,Region 6,New Mexico,Non-Transient non-community system,50,CIMARRON,Colfax,6,8,2
NM3500131,NORTHEAST NM DETENTION FACILITY,Region 6,New Mexico,Non-Transient non-community system,703,CLAYTON,Union,5,6,3
NM3527031,CLAYTON MUNICIPAL SUPPLY,Region 6,New Mexico,Community water system,3250,CLAYTON,Union,28,4,13
NM3580401,ENCHANTED TRAILS CAMPGROUND,Region 6,New Mexico,Transient non-community system,89,ALBUQUERQUE,Bernalillo,4,24,9
NM3504121,ANCONES MDWWCA,Region 6,New Mexico,Community water system,60,LA MADERA,Rio Arriba,5,23,3
NM3528522,PORTALES WATER SYSTEM,Region 6,New Mexico,Community water system,14067,PORTALES,Roosevelt,60,24,27
NM3594614,APPLE TREE RV PARK,Region 6,New Mexico,Transient non-community system,150,RUIDOSO DOWNS,Lincoln,6,5,15
NM3562819,CANYON HILLS AREA WUA,Region 6,New Mexico,Community water system,53,ALAMOGORDO,Otero,9,14,14
NM3526704,CITY OF RATON/RATON WATER WORKS,Region 6,New Mexico,Community water system,9733,RATON,Colfax,18,16,13
NM3500626,LAS CAMPANAS WATER SYSTEM,Region 6,New Mexico,Community water system,1495,SANTA FE,Santa Fe,8,8,8
NM3598414,LONE TREE BIBLE RANCH,Region 6,New Mexico,Transient non-community system,140,CAPITAN,Lincoln,6,9,9
NM3553321,ENCHANTED MESA MOBILE HOME PARK,Region 6,New Mexico,Community water system,145,ESPANOLA,Santa Fe,9,21,16
NM3541707,VISTA REAL MHP,Region 6,New Mexico,Community water system,131,LAS CRUCES,Dona Ana,9,22,14
NM3522609,SILVER CITY WATER SYSTEM,Region 6,New Mexico,Community water system,16852,SILVER CITY,Grant,40,8,17
NM3582129,COLUMBINE INN,Region 6,New Mexico,Transient non-community system,30,TAOS SKI VALLEY,Taos,7,6,7
NM3553601,SIERRA VISTA MUTUAL DOMESTIC ASSOCIATION,Region 6,New Mexico,Community water system,342,CEDAR CREST,Bernalillo,6,15,11
NM3580623,VILLAGE PIZZA,Region 6,New Mexico,Transient non-community system,45,CORRALES,Sandoval,3,8,7
NM3575801,TIJERAS WATER COOPERATIVE,Region 6,New Mexico,Community water system,139,TIJERAS,Bernalillo,4,10,10
NM3547010,RIO PECOS VILLA MDWCA,Region 6,New Mexico,Community water system,35,SANTA ROSA,Guadalupe,2,12,19
NM3556212,GLEN ACRES WATER COOP,Region 6,New Mexico,Community water system,180,LORDSBURG,Hidalgo,9,234,18
NM3580314,MOUNTAIN VIEW CHRISTIAN YOUTH CAMP,Region 6,New Mexico,Transient non-community system,150,ALTO,Lincoln,6,8,12
NM3561317,SAGEBRUSH WATER CO-OP,Region 6,New Mexico,Community water system,64,MENTMORE,McKinley,4,67,11
NM3595333,CUBERO ELEMENTARY SCHOOL,Region 6,New Mexico,Non-Transient non-community system,240,CUBERO,Cibola,7,61,12
NM3502007,VISTA DEL REY ESTATES MDWCA,Region 6,New Mexico,Community water system,42,VADO,Dona Ana,5,19,6
NM3501033,GRANTS KOA,Region 6,New Mexico,Transient non-community system,180,GRANTS,Cibola,4,5,4
NM3500917,"PILOT TRAVEL CENTERS, LLC #305",Region 6,New Mexico,Non-Transient non-community system,4000,JAMESTOWN,McKinley,5,34,4
NM3580726,SANTA FE WALDORF SCHOOL,Region 6,New Mexico,Non-Transient non-community system,225,SANTA FE,Santa Fe,7,19,8
NM3580217,GALLUP PORT OF ENTRY,Region 6,New Mexico,Transient non-community system,1500,GALLUP,McKinley,4,59,7
NM3501714,LA VIDA BUENO,Region 6,New Mexico,Transient non-community system,39,RUIDOSO,Lincoln,3,7,5
NM3596732,BELEN BPO ELKS LODGE 2499,Region 6,New Mexico,Transient non-community system,300,BELEN,Valencia,2,18,9
NM3513214,RUIDOSO DOWNS WATER SYSTEM,Region 6,New Mexico,Community water system,2739,RUIDOSO DOWNS,Lincoln,23,34,38
NM3502826,BUCKMAN REGIONAL WATER TREATMENT PLANT,Region 6,New Mexico,Community water system,0,SANTA FE,Santa Fe,8,0,3
NM3572926,SANTA CRUZ WATER ASSOCIATION,Region 6,New Mexico,Community water system,343,SANTA CRUZ,Santa Fe,22,321,16
NM3526911,ROY (VILLAGE OF),Region 6,New Mexico,Community water system,545,ROY,Harding,12,43,14
NM3500223,LA PUERTA HOA,Region 6,New Mexico,Community water system,25,PLACITAS,Sandoval,8,210,9
NM3510005,DESERT RANCH MDWCA,Region 6,New Mexico,Community water system,103,CLOVIS,Curry,12,41,23
NM3501521,CHRIST IN THE DESERT MONASTERY,Region 6,New Mexico,Community water system,30,ABIQUIU,Rio Arriba,11,54,7
NM3520708,HAPPY VALLEY COOPERATIVE WATER WORKS,Region 6,New Mexico,Community water system,638,CARLSBAD,Eddy,9,27,18
NM3516925,EAST PECOS MDWCA,Region 6,New Mexico,Community water system,450,PECOS,San Miguel,4,61,10
NM3502621,APODACA MDWCA,Region 6,New Mexico,Community water system,129,DIXON,Rio Arriba,5,11,14
NM3592825,VALLEY ELEMENTARY AND  MIDDLE SCHOOL,Region 6,New Mexico,Non-Transient non-community system,130,RIBERA,San Miguel,10,66,14
NM3500202,QUEMADO MUTUAL WATER & SWA,Region 6,New Mexico,Community water system,304,QUEMADO,Catron,6,16,7
NM3512514,CAPITAN WATER SYSTEM,Region 6,New Mexico,Community water system,2312,CAPITAN,Lincoln,17,9,19
NM3591309,BURRO MOUNTAIN HOMESTEAD,Region 6,New Mexico,Community water system,419,SILVER CITY,Grant,28,10,9
NM3524932,BELEN WATER SYSTEM,Region 6,New Mexico,Community water system,8102,BELEN,Valencia,27,96,18
NM3502207,CHUCKYS FOOD MART,Region 6,New Mexico,Transient non-community system,25,DONA ANA,Dona Ana,3,16,5
NM3500414,MOUNTAIN HIGH RV PARK,Region 6,New Mexico,Transient non-community system,130,ALTO,Lincoln,4,3,7
NM3530414,ALTO MOUNTAIN VILLAGE,Region 6,New Mexico,Community water system,172,ALTO,Lincoln,11,79,26
NM3500625,GONZALES RANCH MDWCA,Region 6,New Mexico,Community water system,114,GONZALES RANCH,San Miguel,5,74,8
NM3525733,SAN MATEO MDWCA,Region 6,New Mexico,Community water system,192,SAN MATEO,Cibola,8,43,18
NM3591010,SANTA ROSA LAKE,Region 6,New Mexico,Transient non-community system,150,SANTA ROSA,Guadalupe,9,6,11
NM3569826,ASI LA MAR TRAILER PARK,Region 6,New Mexico,Community water system,61,SANTA FE,Santa Fe,8,8,15
NM3590504,RATON PASS CAMP,Region 6,New Mexico,Transient non-community system,35,RATON,Colfax,8,79,10
NM3572007,MOONGATE WATER SYSTEM,Region 6,New Mexico,Community water system,8574,ORGAN,Dona Ana,30,30,15
NM3501207,MOONGATE WEST,Region 6,New Mexico,Community water system,8213,ORGAN,Dona Ana,12,46,5
NM3500914,THE RIVERBEND,Region 6,New Mexico,Community water system,75,RUIDOSO DOWNS,Lincoln,4,19,12
NM3510114,LAZY DAYS RV PARK,Region 6,New Mexico,Transient non-community system,200,RUIDOSO DOWNS,Lincoln,6,26,29
NM3533914,BONITA PARK NAZARENE CONFERENCE CENTER,Region 6,New Mexico,Community water system,435,CAPITAN,Lincoln,16,5,23
NM3580514,HIGH SIERRA ESTATES WATER ASSN,Region 6,New Mexico,Community water system,129,ALTO,Lincoln,7,48,19
NM3590328,VERY LARGE ARRAY VLA,Region 6,New Mexico,Non-Transient non-community system,45,MAGDALENA,Socorro,6,6,13
NM3501801,"THE PLAZA AT SANDIA PARK, LLC",Region 6,New Mexico,Transient non-community system,75,,Bernalillo,7,27,4
NM3500825,UNITED WORLD COLLEGE,Region 6,New Mexico,Non-Transient non-community system,350,MONTEZUMA,San Miguel,9,6,4
NM3574519,CIDER MILL FARMS MDWCA,Region 6,New Mexico,Community water system,40,HIGH ROLLS,Otero,14,25,16
NM3500305,SOUTHWEST CHEESE,Region 6,New Mexico,Non-Transient non-community system,380,CLOVIS,Curry,12,6,9
NM3518825,SAN JOSE MDWCA,Region 6,New Mexico,Community water system,200,SAN JOSE,San Miguel,6,33,16
NM3590123,JEMEZ VALLEY PUBLIC SCHOOLS,Region 6,New Mexico,Non-Transient non-community system,350,JEMEZ SPRINGS,Sandoval,21,403,13
NM3508129,LAS HACIENDAS HOMEOWNERS WUA,Region 6,New Mexico,Community water system,72,TAOS,Taos,7,43,13
NM3590805,LOVES TRAVEL CENTER AND COOKS RESTAURANT,Region 6,New Mexico,Non-Transient non-community system,335,CLOVIS,Curry,7,17,22
NM3519803,GREENFIELD MDWCA,Region 6,New Mexico,Community water system,263,HAGERMAN,Chaves,9,8,18
NM3500832,VALENCIA GIANT 6033,Region 6,New Mexico,Transient non-community system,200,LOS LUNAS,Valencia,4,27,9
NM3523628,SAN ACACIA MDWCA,Region 6,New Mexico,Community water system,294,SAN ACACIA,Socorro,11,188,18
NM3535320,NARA VISA MDWCA,Region 6,New Mexico,Community water system,59,NARA VISA,Quay,7,14,18
NM3501821,ENSENADA MDWCA,Region 6,New Mexico,Community water system,300,TIERRA AMARILLA,Rio Arriba,7,50,19
NM3500129,BMG TRAILER PARK,Region 6,New Mexico,Community water system,30,RANCHOS DE TAOS,Taos,4,38,7
NM3510020,LIBERTY MDWCA,Region 6,New Mexico,Community water system,266,TUCUMCARI,Quay,4,13,18
NM3509123,JEMEZ SPRINGS DWUA,Region 6,New Mexico,Community water system,1157,JEMEZ SPRINGS,Sandoval,18,93,16
NM3591018,MORA VALLEY COMMUNITY HEALTH CLINIC,Region 6,New Mexico,Transient non-community system,70,MORA,Mora,3,19,11
NM3526204,CIMARRON WATER SYSTEM,Region 6,New Mexico,Community water system,969,CIMARRON,Colfax,8,81,16
NM3582029,EL TAOSENO,Region 6,New Mexico,Transient non-community system,250,TAOS,Taos,4,22,5
NM3592229,TAOS MOTEL AND RV PARK,Region 6,New Mexico,Transient non-community system,57,RANCHOS DE TAOS,Taos,8,13,10
NM3558514,ALTO LAKES WATER AND SANITATION DISTRICT,Region 6,New Mexico,Community water system,3585,ALTO,Lincoln,22,56,24
NM3502019,BOOTHILL RV PARK,Region 6,New Mexico,Transient non-community system,128,ALAMOGORDO,Otero,4,3,4
NM3500403,GENERATIONS OF LEARNING,Region 6,New Mexico,Non-Transient non-community system,140,ROSWELL,Chaves,3,9,9
NM3537219,PINON MDWCA,Region 6,New Mexico,Community water system,100,PINON,Otero,6,16,14
NM3566510,RIVERAS MDWUA,Region 6,New Mexico,Community water system,60,SANTA ROSA,Guadalupe,3,6,17
NM3502926,LA BAJADA MDWCA,Region 6,New Mexico,Community water system,40,SANTA FE,Santa Fe,3,27,7
NM3566221,LA ASOCIACION DE AGUA DE LOS BRAZOS,Region 6,New Mexico,Community water system,32,LOS OJOS,Rio Arriba,6,166,12
NM3509023,CUBA WATER SYSTEM,Region 6,New Mexico,Community water system,1500,CUBA,Sandoval,7,96,19
