PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IA7428022,RODMAN WATER SYSTEM,Region 7,Iowa,Community water system,45,RODMAN,Palo Alto,6,5,9
IA2817710,"ROCKY NOOK ASSOCIATION, INC.",Region 7,Iowa,Transient non-community system,50,DELHI,Delaware,9,47,19
IA1773097,ROCKWELL WATER SUPPLY,Region 7,Iowa,Community water system,1039,ROCKWELL,Cerro Gordo,10,8,10
IA3430091,ROCKFORD WATER SUPPLY,Region 7,Iowa,Community water system,863,ROCKFORD,Floyd,10,4,10
IA6525204,ROMANTIX INC,Region 7,Iowa,Transient non-community system,204,COUNCIL BLUFFS,Mills,4,26,2
IA8482096,ROCK VALLEY WATER SUPPLY,Region 7,Iowa,Community water system,3354,ROCK VALLEY,Sioux,23,16,19
IA8482701,ROCK VALLEY RURAL WATER DISTRICT,Region 7,Iowa,Community water system,2235,ROCK VALLEY,Sioux,45,14,11
IA6065092,ROCK RAPIDS MUNICIPAL WATER WORKS,Region 7,Iowa,Community water system,2574,ROCK RAPIDS,Lyon,40,2,9
IA7380036,SHAMBAUGH MUNI WATER SUPPLY,Region 7,Iowa,Community water system,191,SHAMBAUGH,Page,11,6,19
IA3661048,SIDNEY WATER SUPPLY,Region 7,Iowa,Community water system,1183,SIDNEY,Fremont,15,17,17
IA2268785,SOME PLACE BAR & GRILL,Region 7,Iowa,Transient non-community system,30,NORTH BUENA VISTA,Clayton,6,9,7
IA5282062,SOLON WATER DEPT,Region 7,Iowa,Community water system,2037,SOLON,Johnson,15,6,9
IA6749061,SOLDIER WATER SUPPLY,Region 7,Iowa,Community water system,167,SOLDIER,Monona,7,16,19
IA9783060,SMITHLAND WATER SUPPLY,Region 7,Iowa,Community water system,229,SMITHLAND,Woodbury,7,2,8
IA5510901,SMITH LAKE PARK,Region 7,Iowa,Transient non-community system,55,ALGONA,Kossuth,11,8,20
IA9780059,SLOAN WATER SUPPLY,Region 7,Iowa,Community water system,973,SLOAN,Woodbury,11,7,8
IA1178097,STORM LAKE WATER TREATMENT PLANT,Region 7,Iowa,Community water system,10865,STORM LAKE,Buena Vista,34,3,15
IA9778966,STONE STATE PARK,Region 7,Iowa,Transient non-community system,150,SIOUX CITY,Woodbury,10,7,7
IA7063096,STOCKTON MUNI WATER SUPPLY,Region 7,Iowa,Community water system,197,STOCKTON,Muscatine,8,15,11
IA8973095,STOCKPORT WATER SUPPLY,Region 7,Iowa,Community water system,296,STOCKPORT,Van Buren,5,17,11
IA4051002,STRATFORD MUNI WATER DEPT,Region 7,Iowa,Community water system,747,STRATFORD,Hamilton,11,7,9
IA3880001,STOUT WATER SUPPLY,Region 7,Iowa,Community water system,224,STOUT,Grundy,9,16,11
IA8584000,STORY CITY WATER DEPT,Region 7,Iowa,Community water system,3431,STORY CITY,Story,12,4,8
IA5502101,AG PROCESSING INC - ALGONA,Region 7,Iowa,Non-Transient non-community system,49,ALGONA,Kossuth,9,1,4
IA4515202,JOS LONGBRANCH,Region 7,Iowa,Transient non-community system,27,CRESCO,Howard,5,59,20
IA9630902,DECORAH FISH HATCHERY,Region 7,Iowa,Non-Transient non-community system,50,DECORAH,Winneshiek,7,3,8
IA9909306,SANDY BEACH WELL ASSOCIATION,Region 7,Iowa,Transient non-community system,37,CLARION,Wright,5,1,8
IA3570037,SHEFFIELD WATER SUPPLY,Region 7,Iowa,Community water system,1172,SHEFFIELD,Franklin,11,7,8
IA5307501,CARLSON COLLEGE OF MASSAGE THERAPY,Region 7,Iowa,Transient non-community system,27,ANAMOSA,Jones,4,2,8
IA2232201,SEARS 66 SERVICE,Region 7,Iowa,Transient non-community system,28,GARBER,Clayton,9,13,3
IA3405201,SWARTZROCK IMPLEMENT CO INC,Region 7,Iowa,Transient non-community system,37,CHARLES CITY,Floyd,4,5,9
IA3405202,CEDAR RIVER HARLEY DAVIDSON,Region 7,Iowa,Transient non-community system,33,CHARLES CITY,Floyd,5,15,9
IA2740050,LAMONI MUNICIPAL UTILITIES,Region 7,Iowa,Community water system,2324,LAMONI,Decatur,21,15,11
IA5428031,HARPER WATER SUPPLY,Region 7,Iowa,Community water system,114,HARPER,Keokuk,11,5,12
IA5225387,RAPID CREEK RIDGE,Region 7,Iowa,Community water system,70,IOWA CITY,Johnson,5,10,7
IA9774033,SERGEANT BLUFF WATER SUPPLY,Region 7,Iowa,Community water system,4227,SERGEANT BLUFF,Woodbury,25,4,10
IA5515527,NORTH UNION ELEMENTARY SCHOOL,Region 7,Iowa,Non-Transient non-community system,310,FENTON,Kossuth,9,9,11
IA3759031,SCRANTON WATER SYSTEM,Region 7,Iowa,Community water system,557,SCRANTON,Greene,10,17,10
IA2446029,SCHLESWIG MUNIC WATER SUPPLY,Region 7,Iowa,Community water system,889,SCHLESWIG,Crawford,10,34,8
IA9778111,WHISKEY CREEK (FEEDLOT),Region 7,Iowa,Transient non-community system,34,SIOUX CITY,Woodbury,16,0,2
IA9778107,WHISKEY CREEK (SCHAEFF),Region 7,Iowa,Non-Transient non-community system,35,SIOUX CITY,Woodbury,10,11,9
IA9630213,PINTERS GARDEN CENTER & PUMPKIN PATCH,Region 7,Iowa,Transient non-community system,25,DECORAH,Winneshiek,5,3,9
IA8666002,MONTOUR WATER SUPPLY,Region 7,Iowa,Community water system,249,MONTOUR,Tama,7,5,8
IA6403011,ALBION WATER DEPARTMENT,Region 7,Iowa,Community water system,505,ALBION,Marshall,14,19,8
IA6616772,CARPENTER BAR/GRILL,Region 7,Iowa,Transient non-community system,52,CARPENTER,Mitchell,5,64,22
IA1681092,STANWOOD WATER SUPPLY,Region 7,Iowa,Community water system,684,STANWOOD,Cedar,11,3,10
IA6965091,STANTON WATER SUPPLY,Region 7,Iowa,Community water system,689,STANTON,Montgomery,9,35,13
IA0300617,THE RED BARN RESORT,Region 7,Iowa,Transient non-community system,71,LANSING,Allamakee,5,19,6
IA5343202,THE HILLSIDE BAR & GRILL,Region 7,Iowa,Transient non-community system,92,MONTICELLO,Jones,6,33,14
IA8503202,THE CORNUCOPIA,Region 7,Iowa,Transient non-community system,109,AMES,Boone,7,7,4
IA7245047,SIBLEY PUBLIC WATER SUPPLY,Region 7,Iowa,Community water system,2808,SIBLEY,Osceola,16,3,8
IA9233460,SHILOH,Region 7,Iowa,Community water system,60,KALONA,Washington,9,4,11
IA7383045,SHENANDOAH WATER DEPT,Region 7,Iowa,Community water system,5150,SHENANDOAH,Page,30,16,13
IA0670043,SHELLSBURG WATER SUPPLY,Region 7,Iowa,Community water system,985,SHELLSBURG,Benton,12,12,9
IA5704401,ALBURNETT COMMUNITY SCHOOL DISTRICT,Region 7,Iowa,Transient non-community system,500,ALBURNETT,Linn,6,2,6
IA1535901,HITCHCOCK HOUSE,Region 7,Iowa,Transient non-community system,216,LEWIS,Cass,4,23,2
IA4333201,THE FENCE POST,Region 7,Iowa,Transient non-community system,25,LITTLE SIOUX,Harrison,6,3,2
IA1509701,DOT-3 (LOVELAND 060 SCENIC VIEW),Region 7,Iowa,Transient non-community system,55,LOVELAND,Pottawattamie,5,3,7
IA7838728,DOT-4 (I-680 RA 024N LOVELAND),Region 7,Iowa,Transient non-community system,255,LOVELAND,Pottawattamie,5,10,8
IA7838715,DOT-4 (I-680 RA 023S LOVELAND),Region 7,Iowa,Transient non-community system,175,LOVELAND,Pottawattamie,5,7,7
IA1175056,SIOUX RAPIDS WATER DEPARTMENT,Region 7,Iowa,Community water system,777,SIOUX RAPIDS,Buena Vista,13,19,9
IA3070301,WEST OKOBOJI HARBOR ASSOCIATION,Region 7,Iowa,Community water system,360,SPIRIT LAKE,Dickinson,11,9,12
IA2154039,PETERSON MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,334,PETERSON,Clay,11,2,8
IA1849071,MERIDEN MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,159,MERIDEN,Cherokee,5,1,8
IA1449053,LANESBORO WATER WORKS,Region 7,Iowa,Community water system,115,LANESBORO,Carroll,7,18,12
IA1374086,RINARD WATER SUPPLY,Region 7,Iowa,Community water system,59,RINARD,Calhoun,13,15,10
IA1178800,LAKE CREEK HOMEOWNERS ASSOCIATION,Region 7,Iowa,Community water system,175,STORM LAKE,Buena Vista,6,2,9
IA1103009,ALBERT CITY MUNI WATER SUPPLY,Region 7,Iowa,Community water system,711,ALBERT CITY,Buena Vista,11,11,10
IA7470099,WEST BEND WATER DEPARTMENT,Region 7,Iowa,Community water system,785,WEST BEND,Palo Alto,11,8,9
IA1739801,HANFORD COMMUNITY CHURCH,Region 7,Iowa,Transient non-community system,52,HANFORD,Cerro Gordo,5,26,16
IA5700600,CEDAR TERRACE MHC,Region 7,Iowa,Community water system,600,CEDAR RAPIDS,Linn,9,18,7
IA5751601,MARION VILLAGE,Region 7,Iowa,Community water system,850,MARION,Linn,4,19,8
IA2258443,SPOOK CAVE AND CAMPGROUND,Region 7,Iowa,Transient non-community system,118,MCGREGOR,Clayton,9,5,7
IA2348002,LOW MOOR WATER WORKS,Region 7,Iowa,Community water system,288,LOW MOOR,Clinton,8,1,10
IA8938026,KEOSAUQUA WATER WORKS,Region 7,Iowa,Community water system,1006,KEOSAUQUA,Van Buren,11,8,9
IA9525901,THORPE PARK-WINNEBAGO CONSERVATION,Region 7,Iowa,Transient non-community system,60,FOREST CITY,Winnebago,5,12,14
IA9233802,UPPER DEER CREEK CHURCH,Region 7,Iowa,Transient non-community system,200,KALONA,Iowa,4,1,6
IA5225673,IOWA CITY REGENCY MOBILE HOME COMMUNITY,Region 7,Iowa,Community water system,700,IOWA CITY,Johnson,12,46,19
IA5282305,LAKE MACBRIDE HEIGHTS HOA,Region 7,Iowa,Community water system,69,SOLON,Johnson,6,16,9
IA5280303,CORRIDOR RIDGE SUBDIVISION,Region 7,Iowa,Community water system,108,SHUEYVILLE,Johnson,5,6,7
IA5260202,RENEES ROADHOUSE,Region 7,Iowa,Transient non-community system,52,OXFORD,Johnson,5,45,19
IA2839401,LAZY T CAMPGROUND,Region 7,Iowa,Transient non-community system,25,MANCHESTER,Delaware,5,0,0
IA9400801,CENTRAL WATER WORKS,Region 7,Iowa,Community water system,27,FORT DODGE,Webster,5,48,10
IA7078101,HWH CORPORATION (WEST),Region 7,Iowa,Non-Transient non-community system,50,TIPTON,Cedar,5,11,9
IA9666201,HARVEST FARM CAMPGROUND LLC,Region 7,Iowa,Transient non-community system,129,KENDALLVILLE,Winneshiek,4,1,16
IA1037301,PINTS WATER ASSOCIATION,Region 7,Iowa,Community water system,96,INDEPENDENCE,Buchanan,5,6,7
IA0330302,SANDY POINT CONDOMINIUMS,Region 7,Iowa,Transient non-community system,60,HARPERS FERRY,Allamakee,5,0,2
IA9680301,PLANTATION COUNTRY VIEW SUBDIVISION,Region 7,Iowa,Community water system,32,RIDGEWAY,Winneshiek,5,3,6
IA9630307,SCENIC VIEW ESTATES,Region 7,Iowa,Community water system,78,DECORAH,Winneshiek,5,21,8
IA9630303,"SHERMAN PLACE WATER & ROAD, INC.",Region 7,Iowa,Community water system,73,DECORAH,Winneshiek,10,28,8
IA3000099,CENTRAL WATER SYSTEM,Region 7,Iowa,Community water system,25,OKOBOJI,Dickinson,16,15,13
IA5715103,CENTRAL IOWA POWER COOPERATIVE,Region 7,Iowa,Non-Transient non-community system,56,CEDAR RAPIDS,Linn,6,7,8
IA2825101,"EIP MANUFACTURING, LLC",Region 7,Iowa,Non-Transient non-community system,60,EARLVILLE,Delaware,8,44,7
IA0990701,IA REGIONAL UTILITIES ASSOC (WAVERLY),Region 7,Iowa,Community water system,36343,WAVERLY,"Black Hawk, Bremer, Butler, Grundy, Hardin, Jasper, Marshall, Story",142,2,3
IA6300800,IRUA - PERSHING UTILITIES,Region 7,Iowa,Community water system,462,PERSHING,Marion,10,1,7
IA5720010,CENTRAL CITY WATER SUPPLY,Region 7,Iowa,Community water system,1257,CENTRAL CITY,Linn,16,9,8
IA4955725,THE HOP AT CANTON LLC,Region 7,Iowa,Transient non-community system,35,MONMOUTH,Jackson,5,89,6
IA4515901,LIDTKE PARK,Region 7,Iowa,Transient non-community system,50,LIME SPRINGS,Howard,6,4,19
IA4515957,LAKE HENDRICKS PARK (EAST WELL),Region 7,Iowa,Transient non-community system,192,CRESCO,Howard,7,6,20
IA1415072,CARROLL MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,10128,CARROLL,Carroll,18,1,12
IA8209309,CARRIAGE MEADOWS HOMEOWNERS ASSOCIATION,Region 7,Iowa,Community water system,80,BETTENDORF,Scott,5,3,11
IA1656001,LOWDEN WATER SUPPLY,Region 7,Iowa,Community water system,789,LOWDEN,Cedar,10,3,10
IA4950401,CAMP SHALOM,Region 7,Iowa,Transient non-community system,120,MAQUOKETA,Jackson,15,64,6
IA6634202,GOOSEYS BAR & GRILL,Region 7,Iowa,Transient non-community system,42,MCINTIRE,Mitchell,5,26,21
IA9405082,BADGER WATER SUPPLY,Region 7,Iowa,Community water system,561,BADGER,Webster,7,12,10
IA5728018,ELY WATER SUPPLY,Region 7,Iowa,Community water system,1776,ELY,Linn,10,6,9
IA3368890,ST. LUKE CHURCH,Region 7,Iowa,Transient non-community system,72,SAINT LUCAS,Fayette,6,5,19
IA7614063,LAURENS WATER SUPPLY,Region 7,Iowa,Community water system,1278,LAURENS,Pocahontas,14,1,8
IA8271565,CODY ELEMENTARY SCHOOL,Region 7,Iowa,Non-Transient non-community system,400,PLEASANT VALLEY,Scott,6,6,9
IA5225808,HIGH POINT CITY CHURCH,Region 7,Iowa,Transient non-community system,233,IOWA CITY,Johnson,6,1,18
IA8557058,MAXWELL WATER DEPARTMENT,Region 7,Iowa,Community water system,920,MAXWELL,Story,9,7,11
IA3218903,IOWA LAKE - EMMET CO CONSERVATION,Region 7,Iowa,Transient non-community system,25,DOLLIVER,Emmet,5,1,8
IA3218902,TUTTLE LAKE-EMMET CONSERVATION,Region 7,Iowa,Transient non-community system,75,ESTHERVILLE,Emmet,8,5,8
IA3218901,WOLDEN RECREATION AREA,Region 7,Iowa,Transient non-community system,100,ESTHERVILLE,Emmet,9,4,8
IA1051051,LAMONT WATER SUPPLY,Region 7,Iowa,Community water system,461,LAMONT,Buchanan,11,0,8
IA5540049,LAKOTA WATER SUPPLY,Region 7,Iowa,Community water system,255,LAKOTA,Kossuth,9,14,11
IA5200304,LAKEVIEW KNOLLS HOMEOWNERS ASSN.,Region 7,Iowa,Community water system,122,IOWA CITY,Johnson,7,19,10
IA9433202,LAKESIDE MUNICIPAL GOLF,Region 7,Iowa,Transient non-community system,105,FORT DODGE,Webster,6,8,21
IA1716301,LAKESHORE WATER ASSOCIATION,Region 7,Iowa,Transient non-community system,38,CLEAR LAKE,Cerro Gordo,7,6,20
IA8127048,LAKE VIEW WATER SUPPLY,Region 7,Iowa,Community water system,1147,LAKE VIEW,Sac,16,6,8
IA3045046,LAKE PARK MUNICIPAL UTILITIES,Region 7,Iowa,Community water system,1036,LAKE PARK,Dickinson,9,10,9
IA3045047,LAKE PARK COUNTRY CLUB DRIVE,Region 7,Iowa,Community water system,73,LAKE PARK,Dickinson,4,0,9
IA3900301,LAKE PANORAMA WATER COMPANY,Region 7,Iowa,Community water system,1309,PANORA,Guthrie,14,38,12
IA5879424,LAKE ODESSA CABIN OWNERS ASSOC.,Region 7,Iowa,Transient non-community system,31,WAPELLO,Louisa,7,10,8
IA9545044,LAKE MILLS MUNICIPAL WATER DEPT-SOUTH,Region 7,Iowa,Community water system,2115,LAKE MILLS,Winnebago,13,6,14
IA9641404,LAKE MEYER PARK,Region 7,Iowa,Transient non-community system,25,FORT ATKINSON,Winneshiek,6,14,20
IA5200912,LAKE MACBRIDE STATE PARK-NORTH,Region 7,Iowa,Transient non-community system,30,SOLON,Johnson,10,19,22
IA5282941,LAKE MACBRIDE STATE PARK-EAST,Region 7,Iowa,Transient non-community system,27,SOLON,Johnson,6,18,23
IA5282944,LAKE MACBRIDE STATE PARK-BEACH,Region 7,Iowa,Transient non-community system,60,SOLON,Johnson,6,9,22
IA5059401,CHRISTIAN CONFERENCE CENTER,Region 7,Iowa,Transient non-community system,146,NEWTON,Jasper,6,14,6
IA3126204,MASSEY FISHERMANS WHARF,Region 7,Iowa,Transient non-community system,52,DUBUQUE,Dubuque,7,79,8
IA5131705,JEFFERSON COUNTY RURAL WATER DISTRICT,Region 7,Iowa,Community water system,468,FAIRFIELD,Jefferson,7,1,9
IA3949000,JAMAICA WATER SUPPLY,Region 7,Iowa,Community water system,224,JAMAICA,Guthrie,10,10,10
IA3126882,DUBUQUE SHOOTING SOCIETY,Region 7,Iowa,Transient non-community system,85,DUBUQUE,Dubuque,8,11,7
IA3126713,"JAEGER PLUMBING & PUMP, INC.",Region 7,Iowa,Transient non-community system,25,DUBUQUE,Dubuque,6,17,8
IA3126116,JOHN DEERE DUBUQUE WORKS,Region 7,Iowa,Non-Transient non-community system,3000,DUBUQUE,Dubuque,20,2,8
IA2234441,CLAYTON HILLS CAMPGROUND,Region 7,Iowa,Transient non-community system,25,GARNAVILLO,Clayton,9,28,7
IA8503528,ISU,Region 7,Iowa,Community water system,42001,AMES,Story,6,8,9
IA8340099,IRWIN MUNICIPAL SUPPLY,Region 7,Iowa,Community water system,341,IRWIN,Shelby,10,4,10
IA8447098,IRETON WATER SUPPLY,Region 7,Iowa,Community water system,615,IRETON,Sioux,9,4,9
IA5300947,ANAMOSA STATE  PENITENTIARY,Region 7,Iowa,Community water system,1230,ANAMOSA,Jones,18,4,9
IA9233520,HILLCREST ACADEMY,Region 7,Iowa,Non-Transient non-community system,202,KALONA,Washington,10,9,9
IA4213103,IOWA LIMESTONE CO,Region 7,Iowa,Non-Transient non-community system,46,ALDEN,Hardin,19,4,8
IA4260097,IOWA FALLS WATER DEPARTMENT,Region 7,Iowa,Community water system,5278,IOWA FALLS,Hardin,23,7,11
IA2839996,MANCHESTER FISH HATCHERY,Region 7,Iowa,Transient non-community system,43,MANCHESTER,Delaware,5,8,20
IA5225079,IOWA CITY WATER DEPARTMENT,Region 7,Iowa,Community water system,63265,IOWA CITY,Johnson,46,42,10
IA7700901,CAMP DODGE WATER SUPPLY,Region 7,Iowa,Community water system,1169,JOHNSTON,Polk,16,6,12
IA2900900,IOWA ARMY AMMUNITION PLANT,Region 7,Iowa,Non-Transient non-community system,1100,BURLINGTON,Des Moines,10,24,10
IA1946078,IONIA WATER SUPPLY,Region 7,Iowa,Community water system,291,IONIA,Chickasaw,10,1,8
IA6040076,INWOOD WATER SUPPLY,Region 7,Iowa,Community water system,814,INWOOD,Lyon,15,6,9
IA0345181,INTERSTATE POWER AND LIGHT COMPANY,Region 7,Iowa,Non-Transient non-community system,50,LANSING,Allamakee,11,3,8
IA3405012,CHARLES CITY WATER SUPPLY,Region 7,Iowa,Community water system,7702,CHARLES CITY,Floyd,15,1,14
IA5282803,LAKE MACBRIDE GOLF COURSE,Region 7,Iowa,Transient non-community system,45,SOLON,Johnson,6,15,21
IA4509024,CHESTER WATER SUPPLY,Region 7,Iowa,Community water system,127,CHESTER,Howard,6,47,9
IA1811020,CHEROKEE WATER SUPPLY - PLANT 1,Region 7,Iowa,Community water system,5283,CHEROKEE,Cherokee,18,0,11
IA8609019,CHELSEA WATER SUPPLY,Region 7,Iowa,Community water system,267,CHELSEA,Tama,10,3,9
IA2417018,CHARTER OAK WATER SUPPLY,Region 7,Iowa,Community water system,502,CHARTER OAK,Crawford,15,21,13
IA6715083,CASTANA MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,147,CASTANA,Monona,10,51,12
IA9620082,CASTALIA WATER WORKS,Region 7,Iowa,Community water system,173,CASTALIA,Winneshiek,8,5,8
IA3914081,CASEY WATER SUPPLY,Region 7,Iowa,Community water system,476,CASEY,Guthrie,10,2,10
IA1970101,NEW HAMPTON RED POWER INC,Region 7,Iowa,Transient non-community system,75,NEW HAMPTON,Chickasaw,5,30,21
IA9630101,WINDRIDGE IMPLEMENTS L.L.C.,Region 7,Iowa,Transient non-community system,45,DECORAH,Winneshiek,6,14,21
IA3118080,CASCADE MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,2161,CASCADE,Dubuque,16,12,8
IA7809078,CARSON WATER SUPPLY,Region 7,Iowa,Community water system,808,CARSON,Pottawattamie,13,3,10
IA0207704,SIRWA - CORNING/BROOKS,Region 7,Iowa,Community water system,2049,BROOKS,Adams,10,6,7
IA5722532,NORTH LINN HIGH SCHOOL / MIDDLE SCHOOL,Region 7,Iowa,Non-Transient non-community system,724,COGGON,Linn,5,10,8
IA5847820,LETTS UNITED METHODIST CHURCH,Region 7,Iowa,Transient non-community system,26,LETTS,Louisa,8,30,8
IA6000800,LYON-SIOUX RWS-ROCK RAPIDS,Region 7,Iowa,Community water system,1115,ROCK RAPIDS,Lyon,20,1,9
IA6000755,LYON-SIOUX RWS-BIG SIOUX,Region 7,Iowa,Community water system,1445,ROCK RAPIDS,Lyon,42,13,9
IA6000744,LYON-SIOUX RWS-BOYDEN,Region 7,Iowa,Community water system,592,ROCK RAPIDS,Lyon,44,14,9
IA6000733,LYON-SIOUX RWS-DOON,Region 7,Iowa,Community water system,1720,DOON,Lyon,45,5,9
IA1811001,CHEROKEE RWS - CHEROKEE SUBSYSTEM,Region 7,Iowa,Community water system,3195,CHEROKEE,Cherokee,23,1,12
IA1800900,CHEROKEE RWS- MILL CREEK SUBSYSTEM,Region 7,Iowa,Community water system,1430,CHEROKEE,Cherokee,17,9,8
IA9203461,MARR PARK,Region 7,Iowa,Transient non-community system,148,AINSWORTH,Washington,5,11,8
IA2256041,MARQUETTE WATER SUPPLY,Region 7,Iowa,Community water system,462,MARQUETTE,Clayton,14,7,10
IA7048301,MARK TWAIN MEADOWS HOMEOWNERS,Region 7,Iowa,Community water system,375,MUSCATINE,Muscatine,6,15,9
IA5751035,MARION MUNICIPAL WATER DEPT,Region 7,Iowa,Community water system,37878,MARION,Linn,32,7,9
IA6342711,MARION CO. RURAL WATER DISTRICT,Region 7,Iowa,Community water system,5408,KNOXVILLE,Marion,25,1,8
IA4843033,MARENGO WATER SUPPLY,Region 7,Iowa,Community water system,2528,MARENGO,Iowa,21,18,10
IA3420031,MARBLE ROCK WATER SUPPLY,Region 7,Iowa,Community water system,307,MARBLE ROCK,Floyd,11,2,13
IA1150030,MARATHON LIGHT & WATER DEPARTMENT,Region 7,Iowa,Community water system,238,MARATHON,Buena Vista,12,16,9
IA4950029,MAQUOKETA MUNICIPAL WATER,Region 7,Iowa,Community water system,6141,MAQUOKETA,Jackson,19,36,9
IA6727028,MAPLETON MUNICIPAL WATER PLANT,Region 7,Iowa,Community water system,1224,MAPLETON,Monona,11,21,10
IA9845024,MANLY WATER SUPPLY,Region 7,Iowa,Community water system,1333,MANLY,Worth,11,1,11
IA2436023,MANILLA MUNI SERVICE DEPT,Region 7,Iowa,Community water system,786,MANILLA,Crawford,10,7,10
IA2839021,MANCHESTER WATER SUPPLY,Region 7,Iowa,Community water system,5191,MANCHESTER,Delaware,22,2,8
IA6545020,MALVERN WATER SUPPLY,Region 7,Iowa,Community water system,1142,MALVERN,Mills,16,14,10
IA7450019,MALLARD WATER SUPPLY,Region 7,Iowa,Community water system,279,MALLARD,Palo Alto,10,11,9
IA7945018,MALCOM WATER SUPPLY,Region 7,Iowa,Community water system,287,MALCOM,Poweshiek,7,3,8
IA6273901,"MAHASKA RURAL WATER SYSTEM, INC.",Region 7,Iowa,Community water system,8142,OSKALOOSA,Mahaska,43,7,12
IA4341017,"MAGNOLIA, CITY OF",Region 7,Iowa,Community water system,186,MAGNOLIA,Harrison,8,18,16
IA7841014,MACEDONIA WATER SUPPLY,Region 7,Iowa,Community water system,246,MACEDONIA,Pottawattamie,9,19,11
IA1855066,QUIMBY WATER SUPPLY,Region 7,Iowa,Community water system,326,QUIMBY,Cherokee,9,3,8
IA1409041,BREDA WATER SUPPLY,Region 7,Iowa,Community water system,486,BREDA,Carroll,12,12,10
IA1603005,BENNETT WATERWORKS,Region 7,Iowa,Community water system,405,BENNETT,Cedar,7,1,10
IA5710001,BERTRAM WATER SUPPLY,Region 7,Iowa,Community water system,75,BERTRAM,Linn,5,0,5
IA2223905,CLAYTON CO LAW ENFORCEMENT CENTER,Region 7,Iowa,Transient non-community system,30,ELKADER,Clayton,6,3,5
IA1400875,MAPLE RIVER WESTSIDE WATERLINE,Region 7,Iowa,Community water system,40,CARROLL,Carroll,9,14,10
IA4564201,TOGIE PUB,Region 7,Iowa,Transient non-community system,25,SARATOGA,Howard,6,81,16
IA1351027,MANSON WATER SUPPLY,Region 7,Iowa,Community water system,1697,MANSON,Calhoun,11,29,10
IA1457025,MANNING WATER SUPPLY,Region 7,Iowa,Community water system,1510,MANNING,Carroll,19,15,10
IA0848015,MADRID WATER DEPARTMENT,Region 7,Iowa,Community water system,2543,MADRID,Boone,14,2,11
IA1403062,ARCADIA WATER SUPPLY,Region 7,Iowa,Community water system,484,ARCADIA,Carroll,12,5,11
IA9425701,XENIA RWD (NORTH),Region 7,Iowa,Community water system,5888,STRATFORD,"Boone, Greene, Hamilton, Webster",48,2,7
IA7820851,EASTERN HILLS BAPTIST CHURCH,Region 7,Iowa,Non-Transient non-community system,125,COUNCIL BLUFFS,Pottawattamie,5,55,7
IA0407008,CENTERVILLE MUNICIPAL WATERWORKS,Region 7,Iowa,Community water system,5716,CENTERVILLE,Appanoose,12,13,14
IA5718006,CENTER POINT WATER SUPPLY,Region 7,Iowa,Community water system,2426,CENTER POINT,Linn,15,2,8
IA5815825,CEDARCREST GOLF & COUNTRY CLUB,Region 7,Iowa,Transient non-community system,146,COLUMBUS JUNCTION,Louisa,7,17,8
IA3290400,INGHAM LAKE BIBLE CAMP,Region 7,Iowa,Transient non-community system,100,WALLINGFORD,Emmet,8,4,8
IA9133075,INDIANOLA WATER SUPPLY,Region 7,Iowa,Community water system,14782,INDIANOLA,Warren,14,8,11
IA5879826,HERITAGE OAKS GOLF & COUNTRY CLUB,Region 7,Iowa,Transient non-community system,60,WAPELLO,Louisa,6,13,9
IA1037070,INDEPENDENCE WATER DEPT,Region 7,Iowa,Community water system,5971,INDEPENDENCE,Buchanan,27,4,8
IA3183401,ALBRECHT ACRES,Region 7,Iowa,Transient non-community system,27,SHERRILL,Dubuque,8,9,7
IA4965201,PLUM RIVER GOLF COURSE,Region 7,Iowa,Transient non-community system,100,PRESTON,Jackson,7,43,7
IA6309061,BUSSEY WATER SUPPLY,Region 7,Iowa,Community water system,422,BUSSEY,Marion,12,26,9
IA5510060,BURT WATER SUPPLY,Region 7,Iowa,Community water system,535,BURT,Kossuth,8,1,11
IA2909053,BURLINGTON MUNICIPAL WATERWORKS,Region 7,Iowa,Community water system,25619,BURLINGTON,Des Moines,27,1,10
IA3170302,BURDS GREEN ACRES SUBDIVISION,Region 7,Iowa,Community water system,312,PEOSTA,Dubuque,7,7,8
IA8218050,BUFFALO WATER SUPPLY,Region 7,Iowa,Community water system,1270,BUFFALO,Scott,11,12,9
IA8251903,SCOTT CO-BUFFALO SHORES,Region 7,Iowa,Transient non-community system,150,LONG GROVE,Scott,5,7,17
IA9506052,BUFFALO CENTER MUNI WATER DEPT,Region 7,Iowa,Community water system,907,BUFFALO CENTER,Winnebago,9,3,10
IA3414494,CEDAR SPRINGS WESLEYAN CAMP,Region 7,Iowa,Transient non-community system,39,FLOYD,Floyd,7,16,21
IA1074401,CEDAR ROCK VISITORS CENTER,Region 7,Iowa,Transient non-community system,107,QUASQUETON,Buchanan,9,15,19
IA3100823,GAVIN ESTATES,Region 7,Iowa,Community water system,52,DUBUQUE,Dubuque,6,48,9
