PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
FL6295691,SIZEMORE FARM 2 (EAST),Region 4,Florida,Non-Transient non-community system,56,PLANT CITY,Hillsborough,2,4,33
FL6295692,SAN JOSE MISSION ANNEX,Region 4,Florida,Non-Transient non-community system,65,DOVER,Hillsborough,2,2,20
FL2040211,STARKE WTP,Region 4,Florida,Community water system,6775,STARKE,Bradford,6,20,33
FL2041420,CIRCLE K #2427,Region 4,Florida,Transient non-community system,25,STARKE,Bradford,2,2,18
FL6295565,SILVER STAR MHP,Region 4,Florida,Community water system,25,LUTZ,Hillsborough,2,14,9
FL6295569,MOJ REALTY CORP.,Region 4,Florida,Community water system,60,VALRICO,Hillsborough,2,0,18
FL2020815,NORTHEAST FLORIDA STATE HOSPITAL,Region 4,Florida,Community water system,1800,MACCLENNY,Baker,3,6,24
FL6295310,THE PALMS OF PLANT CITY II,Region 4,Florida,Community water system,50,PLANT CITY,Hillsborough,2,13,31
FL6295311,MAGNOLIA HILL MOBILE HOME PARK,Region 4,Florida,Community water system,90,PLANT CITY,Hillsborough,3,2,38
FL6421949,BUDGET HOST INN,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,7,37
FL2100741,ORANGE PARK GRID,Region 4,Florida,Community water system,118692,MIDDLEBURG,Clay,42,4,124
FL6422306,OCALA RV CAMP RESORT,Region 4,Florida,Transient non-community system,700,OCALA,Marion,3,3,34
FL6424696,OCALA BREEDERS FEED ; SUPPLY,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,16,32
FL6510107,BAKER ACRES RV RANCH,Region 4,Florida,Non-Transient non-community system,500,ZEPHYRHILLS,Pasco,2,5,38
FL6510165,BLUE JAY MHP,Region 4,Florida,Community water system,420,DADE CITY,Pasco,3,11,45
FL6510325,SAN ANTONIO WATER DEPT-CITY OF,Region 4,Florida,Community water system,1138,SAN ANTONIO,Pasco,6,11,31
FL6510338,CLYDES COTTAGES,Region 4,Florida,Transient non-community system,42,ZEPHYRHILLS,Pasco,3,0,30
FL6512020,ZEPHYRHILLS CITY OF,Region 4,Florida,Community water system,23097,ZEPHYRHILLS,Pasco,23,24,25
FL6512033,PCUD-BLANTON LAKE PARK,Region 4,Florida,Community water system,138,SAN ANTONIO,Pasco,3,47,34
FL6512064,TURTLE LAKES,Region 4,Florida,Community water system,7021,LAND O' LAKES,Pasco,8,6,25
FL2041444,PARTH FOOD MART,Region 4,Florida,Transient non-community system,25,STARKE,Bradford,2,1,14
FL6296071,GRACE POINT PLANT CITY,Region 4,Florida,Transient non-community system,145,PLANT CITY,Hillsborough,2,4,17
FL6296072,TEMPLO CRISTIANO,Region 4,Florida,Transient non-community system,75,DOVER,Hillsborough,2,24,26
FL6296073,CALVARY FREE WILL BAPTIST CHURCH,Region 4,Florida,Transient non-community system,50,PLANT CITY,Hillsborough,2,6,23
FL6412423,MYAKKA FARM MARKET,Region 4,Florida,Transient non-community system,50,MYAKKA CITY,Manatee,2,2,23
FL6412425,DUETTE ELEMENTARY SCHOOL,Region 4,Florida,Non-Transient non-community system,25,DUETTE,Manatee,2,1,26
FL6412428,MYAKKA ELEMENTARY SCHOOL,Region 4,Florida,Non-Transient non-community system,450,MYAKKA,Manatee,2,1,29
FL6412432,WHISENANT FARMS,Region 4,Florida,Non-Transient non-community system,50,PARRISH,Manatee,3,3,24
FL6412447,C;A COUNTRY STORE,Region 4,Florida,Transient non-community system,100,PARRISH,Manatee,2,10,24
FL6412448,FLORIDA POWER ; LIGHT-MANATEE PLANT,Region 4,Florida,Non-Transient non-community system,125,PARRISH,Manatee,2,3,21
FL6294951,TOWN ; COUNTRY CHURCH OF NAZARENE,Region 4,Florida,Non-Transient non-community system,65,TAMPA,Hillsborough,2,11,31
FL6294953,ECONOMIZER IGA,Region 4,Florida,Transient non-community system,100,DOVER,Hillsborough,2,3,27
FL6296011,CORK UNITED METHODIST CHURCH,Region 4,Florida,Transient non-community system,50,PLANT CITY,Hillsborough,2,19,28
FL6296014,FAITH LIGHTHOUSE ASSEMBLY,Region 4,Florida,Transient non-community system,75,PLANT CITY,Hillsborough,2,5,23
FL6296015,FIRST BAPTIST CHURCH OF MIDWAY,Region 4,Florida,Transient non-community system,150,PLANT CITY,Hillsborough,4,0,34
FL6296016,CORK CHURCH OF CHRIST,Region 4,Florida,Transient non-community system,50,PLANT CITY,Hillsborough,2,1,19
FL6296017,MT ZION ASSEMBLY OF GOD CHURCH,Region 4,Florida,Transient non-community system,100,PLANT CITY,Hillsborough,2,10,24
FL6296018,CENTRAL MAINTENANCE ; WELDING SHOP,Region 4,Florida,Non-Transient non-community system,59,LITHIA,Hillsborough,2,0,24
FL6296019,PARKWAY BAPTIST CHURCH,Region 4,Florida,Transient non-community system,150,PLANT CITY,Hillsborough,2,12,28
FL6296020,YOUMAN'S PRAISE ; WORSHIP,Region 4,Florida,Transient non-community system,75,PLANT CITY,Hillsborough,2,2,22
FL6296006,DOGWOOD HAVEN MOTEL,Region 4,Florida,Transient non-community system,34,PLANT CITY,Hillsborough,2,15,26
FL6296009,MACEDONIA M.B. CHURCH,Region 4,Florida,Transient non-community system,75,THONOTOSASSA,Hillsborough,2,13,25
FL6424681,SVARA ENTERPRISE INC.,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,3,30
FL6424731,PHILLIPS FOOD STORE,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,2,28
FL6295974,LONE OAK BAPTIST CHURCH,Region 4,Florida,Transient non-community system,170,PLANT CITY,Hillsborough,2,8,27
FL6295975,REPUBLIC SERVICES,Region 4,Florida,Non-Transient non-community system,100,TAMPA,Hillsborough,2,2,26
FL6295983,HAPPY HOMES MOBILE HOME PARK,Region 4,Florida,Community water system,215,PLANT CITY,Hillsborough,2,55,36
FL6295985,AMI KIDS YES,Region 4,Florida,Non-Transient non-community system,72,WIMAUMA,Hillsborough,2,2,23
FL6295343,CMC REBAR-FL-TAMPA,Region 4,Florida,Non-Transient non-community system,41,PLANT CITY,Hillsborough,2,12,26
FL2040456,HAMPTON WATER SYSTEM,Region 4,Florida,Community water system,497,HAMPTON,Bradford,3,42,30
FL6295352,JAMES RANCH CAMPUS,Region 4,Florida,Non-Transient non-community system,90,PLANT CITY,Hillsborough,3,0,22
FL6295355,HOPE CHILDREN'S HOME,Region 4,Florida,Community water system,272,TAMPA,Hillsborough,4,16,34
FL6295356,CORK FOOD STORE,Region 4,Florida,Transient non-community system,100,PLANT CITY,Hillsborough,2,3,32
FL2040648,LAWTEY WTP,Region 4,Florida,Community water system,1850,LAWTEY,Bradford,4,13,27
FL6295360,VALRICO PLACE,Region 4,Florida,Transient non-community system,25,VALRICO,Hillsborough,2,3,25
FL6510379,COUNTRY AIRE VILLAGE MHP,Region 4,Florida,Community water system,650,ZEPHYRHILLS,Pasco,3,28,35
FL6510389,COUNTRY VILLAGE MHP,Region 4,Florida,Community water system,81,HUDSON,Pasco,2,9,53
FL6514595,SETTLER'S REST RV PARK,Region 4,Florida,Non-Transient non-community system,650,ZEPHYRHILLS,Pasco,2,3,30
FL6295602,FLORIDA PACIFIC LANE CAMP,Region 4,Florida,Non-Transient non-community system,96,DOVER,Hillsborough,3,0,39
FL2381460,CARTER'S CROSSROADS COUNTRY STORE,Region 4,Florida,Transient non-community system,25,CHIEFLAND,Levy,2,16,9
FL2544285,GEORGETOWN SPORTSMANS / LUNKER  LODGE,Region 4,Florida,Transient non-community system,77,GEORGETOWN,Putnam,4,16,22
FL2544339,CIRCLE K #6015,Region 4,Florida,Transient non-community system,25,PALATKA,Putnam,3,0,24
FL2544427,OAKS GOLF ; COUNTRY CLUB,Region 4,Florida,Transient non-community system,100,CRESCENT CITY,Putnam,2,3,17
FL1374104,GRAND VILLAGE MHP - EAST,Region 4,Florida,Community water system,28,TALLAHASSEE,Leon,1,2,10
FL2554346,OAKS AT WILDWOOD,Region 4,Florida,Community water system,153,ST. AUGUSTINE,St. Johns,4,13,17
FL1204076,CENTENARY METHODIST CAMP,Region 4,Florida,Transient non-community system,72,QUINCY,Gadsden,1,1,9
FL2104440,CIRCLE K # 1297,Region 4,Florida,Transient non-community system,25,MIDDLEBURG,Clay,2,0,18
FL2104448,PETER'S CREEK WTP,Region 4,Florida,Community water system,336,GREEN COVE SPRINGS,Clay,3,0,11
FL2104451,214 BP GAS,Region 4,Florida,Transient non-community system,25,KEYSTONE HEIGHTS,Clay,2,0,6
FL6296149,FELLOWSHIP BAPTIST CHURCH OF VALRICO,Region 4,Florida,Transient non-community system,50,VALRICO,Hillsborough,2,3,25
FL6382055,WILLISTON WTP,Region 4,Florida,Community water system,1250,WILLISTON,Levy,13,5,37
FL6296082,PLANT CITY CONGREGATION JEHOVAH WITNESS,Region 4,Florida,Transient non-community system,200,PLANT CITY,Hillsborough,2,15,27
FL6296085,THE LAKES OF WELLINGTON,Region 4,Florida,Community water system,260,LUTZ,Hillsborough,3,6,25
FL2041446,FAITH PRESBYTERIAN CHURCH,Region 4,Florida,Transient non-community system,25,MELROSE,Bradford,2,2,10
FL6296088,D AND D GROCERY,Region 4,Florida,Transient non-community system,100,LITHIA,Hillsborough,2,2,24
FL6424741,THE HARBOR HOUSE AT OCALA,Region 4,Florida,Community water system,75,DUNELLON,Marion,2,3,25
FL2101182,TOWN OF ORANGE PARK,Region 4,Florida,Community water system,8630,ORANGE PARK,Clay,7,14,39
FL6424753,ST. JOHN UNITED METHODIST,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,12,22
FL6424755,GILBERT'S ACE HARDWARE,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,2,27
FL6296094,HILLSBOROUGH COUNTY I-75 SOUTH BOUND,Region 4,Florida,Transient non-community system,4275,SUN CITY,Hillsborough,2,12,35
FL6295034,BILLY SIMMONS MLC,Region 4,Florida,Non-Transient non-community system,128,DOVER,Hillsborough,2,8,39
FL6295036,SAM WILLIAMSON RMH,Region 4,Florida,Non-Transient non-community system,42,DOVER,Hillsborough,2,1,44
FL6295037,KINARD MIGRANT LABOR CAMP,Region 4,Florida,Non-Transient non-community system,48,PLANT CITY,Hillsborough,2,3,37
FL6295038,THE COUNTRY CUBAN SANDWICH SHOP,Region 4,Florida,Transient non-community system,45,WIMAUMA,Hillsborough,3,9,19
FL6295039,PICNIC GROCERY,Region 4,Florida,Transient non-community system,100,LITHIA,Hillsborough,2,3,35
FL6295047,TRIPLE L TRANSPORTATION ; SERVICES,Region 4,Florida,Non-Transient non-community system,40,TAMPA,Hillsborough,2,29,30
FL2381438,SOUTH LEVY RECREATION PARK,Region 4,Florida,Transient non-community system,25,INGLIS,Levy,2,4,11
FL6582940,KENMAR APTS.,Region 4,Florida,Transient non-community system,25,NOKOMIS,Sarasota,2,1,88
FL6296315,WILLIAMSON HIGGINS DAIRY FARM,Region 4,Florida,Non-Transient non-community system,279,DOVER,Hillsborough,2,1,26
FL2151444,DOLLAR GENERAL #4715 - OLD TOWN,Region 4,Florida,Transient non-community system,25,OLD TOWN,Dixie,2,0,2
FL5114136,BONITA BAY EAST GOLF CLUB REST SHELTER 1,Region 4,Florida,Transient non-community system,200,NAPLES,Collier,2,2,29
FL4434415,I-95 REST AREA,Region 4,Florida,Transient non-community system,25,STUART,Martin,5,4,19
FL3644284,DELEON SPRINGS FOOD MART,Region 4,Florida,Transient non-community system,50,DELEON SPRINGS,Volusia,2,5,27
FL6296291,RUSKIN MOBILES,Region 4,Florida,Community water system,36,RUSKIN,Hillsborough,2,9,15
FL1460149,"VALPARAISO, CITY OF",Region 4,Florida,Community water system,4523,VALPARAISO,Okaloosa,8,7,32
FL6588115,GOODWILL OF VENICE,Region 4,Florida,Transient non-community system,25,VENICE,Sarasota,2,4,24
FL6605001,CEMEX CONSTRUCTION MATERIALS FLORIDA LLC,Region 4,Florida,Transient non-community system,25,CENTER HILL,Sumter,2,0,19
FL2151446,TWO SISTERS COUNTRY STORE,Region 4,Florida,Transient non-community system,25,OLD TOWN,Dixie,2,0,1
FL6588137,AUBURN ROAD PRESBYTERIAN CHURCH,Region 4,Florida,Transient non-community system,25,VENICE,Sarasota,1,2,8
FL2244151,ECMHS DAYCARE AT JENNINGS,Region 4,Florida,Transient non-community system,25,JENNINGS,Hamilton,2,0,2
FL2381383,MANATEE SPRINGS STATE PARK,Region 4,Florida,Transient non-community system,25,CHIEFLAND,Levy,5,11,19
FL6412526,"MOSAIC, WINGATE CREEK MINE",Region 4,Florida,Non-Transient non-community system,135,MYAKKA CITY,Manatee,3,1,9
FL6277100,MASSEY SERVICES INC,Region 4,Florida,Non-Transient non-community system,35,BROOKSVILLE,Hernando,4,1,15
FL1324207,SNEADS WEIGH IN MOTION STATION WEST,Region 4,Florida,Transient non-community system,25,SNEADS,Jackson,2,5,9
FL1324208,SNEADS WEIGH IN MOTION STATION EAST,Region 4,Florida,Transient non-community system,25,SNEADS,Jackson,2,6,9
FL2010410,PHOENIX COMMERCIAL PARK,Region 4,Florida,Non-Transient non-community system,30,ALACHUA,Alachua,4,6,22
FL2010591,LOCHLOOSA HARBOR RV PARK,Region 4,Florida,Transient non-community system,25,HAWTHORNE,Alachua,2,5,20
FL6412528,CLASSIE PINES,Region 4,Florida,Transient non-community system,60,BRADENTON,Manatee,2,0,15
FL2104455,LONG BRANCH BAPTIST CHURCH,Region 4,Florida,Transient non-community system,100,MAXVILLE,Clay,2,3,7
FL2104465,GADARA BAPTIST CHURCH,Region 4,Florida,Transient non-community system,80,KEYSTONE HEIGHTS,Clay,2,0,1
FL6588113,BUCKS MASTER CARE,Region 4,Florida,Transient non-community system,75,NORTH PORT,Sarasota,2,6,32
FL6296289,LOVE AND GLORY LEARNING CENTER,Region 4,Florida,Non-Transient non-community system,45,TAMPA,Hillsborough,2,0,15
FL6296320,BUD WELL #5 WTP,Region 4,Florida,Community water system,25,BRANDON,Hillsborough,5,1,5
FL6290953,HCS/KNIGHTS ELEMENTARY SCHOOL,Region 4,Florida,Non-Transient non-community system,951,PLANT CITY,Hillsborough,2,5,24
FL6295469,HCS/MANISCALCO ELEMENTARY,Region 4,Florida,Non-Transient non-community system,650,LUTZ,Hillsborough,2,3,19
FL3481175,THREE POINT FOOD MART,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,2,20,15
FL3481199,SILVER STAR VILLAGE (2 WPS),Region 4,Florida,Community water system,639,ORLANDO,Orange,6,15,21
FL2210855,FOR VETS / OTTER SPRING CAMPGROUND,Region 4,Florida,Transient non-community system,25,TRENTON,Gilchrist,3,4,25
FL3350760,LITTLE LAKE HARRIS SHORES ASSOC,Region 4,Florida,Community water system,340,ASTATULA,Lake,3,22,17
FL6274501,ERNIE WEAVER YOUTH PARK,Region 4,Florida,Transient non-community system,25,BROOKSVILLE,Hernando,2,0,24
FL6277033,AUTONATION FORD BROOKSVILLE,Region 4,Florida,Non-Transient non-community system,70,BROOKSVILLE,Hernando,3,3,29
FL6277038,CHINSEGUT NATURE CENTER,Region 4,Florida,Transient non-community system,25,BROOKSVILLE,Hernando,3,0,30
FL6277064,SEVILLE  WATER SYSTEM,Region 4,Florida,Community water system,80,BROOKSVILLE,Hernando,5,0,21
FL6277083,"CHALLENGE PROGRAM, THE",Region 4,Florida,Non-Transient non-community system,120,BROOKSVILLE,Hernando,2,0,15
FL6277087,FIRST BAPTIST OF W.W. ACRES,Region 4,Florida,Transient non-community system,25,SPRING HILL,Hernando,2,2,22
FL6424630,OAK RUN ESTATES (6 WTPS),Region 4,Florida,Community water system,11788,OCALA,Marion,18,2,23
FL6424662,DUNNELLON AIRPORT,Region 4,Florida,Non-Transient non-community system,65,DUNNELLON,Marion,5,3,19
FL6424673,THE CENTERS,Region 4,Florida,Community water system,100,OCALA,Marion,3,4,29
FL3494400,HAMMOCK POINTE UTILITY ASSOCIATION INC,Region 4,Florida,Community water system,515,ST. CLOUD,Osceola,4,36,20
FL3054126,MOOSE LODGE # 1767,Region 4,Florida,Transient non-community system,25,MICCO,Brevard,2,4,17
FL3425163,MARION COUNTY TRACK AND CARD ROOM,Region 4,Florida,Non-Transient non-community system,90,OXFORD,Marion,3,2,2
FL6424678,MAJESTIC OAKS - PIGEON PARK,Region 4,Florida,Community water system,1445,OCALA,Marion,5,3,29
FL1324257,KINGDOM HALL OF JEHOVAH'S WITNESSES,Region 4,Florida,Transient non-community system,25,MARIANNA,Jackson,1,6,4
FL3480555,HOLIDAY ACRES MOBILE HOME PARK,Region 4,Florida,Community water system,78,ORLANDO,Orange,2,41,22
FL2541086,ST. JOHN'S HARBOR,Region 4,Florida,Community water system,325,PALATKA,Putnam,5,27,24
FL3424239,USDA/BIG BASS LAKE CAMPGROUND,Region 4,Florida,Transient non-community system,25,ALTOONA,Marion,2,6,11
FL2104453,RUSSELL BAPTIST CHURCH,Region 4,Florida,Transient non-community system,1000,GREEN COVE SPRINGS,Clay,4,5,15
FL3425005,JIM'S PIT BAR-B-Q,Region 4,Florida,Transient non-community system,25,REDDICK,Marion,2,1,11
FL1330374,CROSS LANDINGS HEALTH ; REHAB CENTER,Region 4,Florida,Community water system,79,MONTICELLO,Jefferson,2,43,24
FL3425006,GREENFIELDS/INDIAN PINES,Region 4,Florida,Community water system,1622,OCALA,Marion,3,11,15
FL3480204,"OCOEE, CITY OF (2 WPS)",Region 4,Florida,Community water system,34000,OCOEE,Orange,10,36,21
FL3480226,COLLEGE MOBILE HOME PARK,Region 4,Florida,Community water system,90,ORLANDO,Orange,2,25,21
FL3480255,CRESCENT HEIGHTS S/D(CONSEC),Region 4,Florida,Community water system,969,ORLANDO,Orange,1,2,18
FL3480709,RODEWAY INN,Region 4,Florida,Transient non-community system,25,APOPKA,Orange,2,20,21
FL3480755,LIME TREE PARK,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,2,23,12
FL3480901,THE CHURCH AT OAK LEVEL,Region 4,Florida,Transient non-community system,25,OCOEE,Orange,2,14,22
FL3480457,"SOUTH SHORE PARK, INC",Region 4,Florida,Non-Transient non-community system,50,KILLARNEY,Orange,2,140,21
FL3480458,GOURDNECK VILLAGE,Region 4,Florida,Transient non-community system,25,KILLARNEY,Orange,2,14,18
FL4060573,"HALLANDALE BEACH, CITY OF",Region 4,Florida,Community water system,40000,HALLANDALE BEACH,Broward,4,9,94
FL2544495,INTERLACHEN LDS MEETINGHOUSE,Region 4,Florida,Transient non-community system,25,INTERLACHEN,Putnam,2,0,1
FL4434568,POMA PARCEL 2,Region 4,Florida,Transient non-community system,25,PALM CITY,Martin,2,12,9
FL4434569,POMA PARCEL 3,Region 4,Florida,Transient non-community system,25,PALM CITY,Martin,2,11,8
FL3425121,RCMA KENDRICK CDC,Region 4,Florida,Non-Transient non-community system,25,OCALA,Marion,2,3,7
FL1460704,EGLIN USCG STATION (DESTIN),Region 4,Florida,Non-Transient non-community system,42,DESTIN,Okaloosa,2,4,30
FL1464034,OKALOOSA CORRECTIONAL INST.,Region 4,Florida,Community water system,1800,CRESTVIEW,Okaloosa,4,4,28
FL3425122,WRIGLEY FIELDS,Region 4,Florida,Transient non-community system,25,CITRA,Marion,2,1,4
FL3425037,CIRCLE K #2120,Region 4,Florida,Transient non-community system,25,SUMMERFIELD,Marion,2,2,10
FL3425039,PLANTATION LANDING MHP,Region 4,Florida,Community water system,36,OCALA,Marion,3,10,13
FL3425040,FLORIDA CITRUS CENTER #90,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,3,9
FL3480261,CITGO FOOD MART,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,2,19,26
FL3480265,OCUD/DAETWYLER SHORES (CONSEC),Region 4,Florida,Community water system,189,ORLANDO,Orange,3,15,15
FL3480267,ALS PIZZA AND WINGS,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,2,14,22
FL3480272,DAVIS SHORES (CONSEC),Region 4,Florida,Community water system,143,WINDERMERE,Orange,2,14,15
FL3480289,DE NEEF VILLAGE,Region 4,Florida,Community water system,150,APOPKA,Orange,3,34,18
FL2124389,HUNTER'S CHEVRON #42,Region 4,Florida,Transient non-community system,25,LAKE CITY,Columbia,2,2,11
FL3351555,SUNLAKE ESTATES,Region 4,Florida,Community water system,751,GRAND ISLAND,Lake,3,8,20
FL5364159,SAFETY HARBOR CLUB #12/OVER THE WATERFRO,Region 4,Florida,Transient non-community system,100,PINELAND,Lee,1,3,31
FL2151428,SOUTHERN COMFORT CAMPGROUND,Region 4,Florida,Transient non-community system,72,CROSS CITY,Dixie,2,1,12
FL2151435,LILLY CREEK GENERAL STORE,Region 4,Florida,Transient non-community system,25,HORSESHOE BEACH,Dixie,2,0,7
FL2161276,OAKS OF ATLANTIC BEACH,Region 4,Florida,Community water system,572,ATLANTIC BEACH,Duval,3,7,54
FL2164431,CIRCLE K #6049,Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,6,39
FL2164439,HUGUENOT MEMORIAL PARK #2 (CAMPGROUND),Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,7,39
FL2164548,JONES ROAD FOOD MART,Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,3,40
FL1170259,"FARM HILL UTILITIES, INC.",Region 4,Florida,Community water system,6951,CANTONMENT,Escambia,8,10,47
FL1170718,EREC WATER SYSTEM,Region 4,Florida,Community water system,3984,WALNUT HILL,Escambia,15,9,33
FL1320440,"MALONE, TOWN OF WATER SYSTEM",Region 4,Florida,Community water system,565,MALONE,Jackson,4,13,28
FL3425024,IMMACULATE HEART OF MARY CHURCH,Region 4,Florida,Transient non-community system,25,CANDLER,Marion,2,2,11
FL1330478,"MONTICELLO, CITY OF",Region 4,Florida,Community water system,4502,MONTICELLO,Jefferson,8,8,23
FL3425028,BRIGHT BEGINNINGS LEARNING CENTER,Region 4,Florida,Non-Transient non-community system,25,SUMMERFIELD,Marion,2,10,15
FL3425029,FOREST GREEN SUBDIVISION,Region 4,Florida,Community water system,270,FOREST CORNERS,Marion,4,9,18
FL3425054,HORSESHOE LAKE PARK,Region 4,Florida,Transient non-community system,25,FORT MCCOY,Marion,2,2,8
FL6095085,CHRIST WAY FELLOWSHIP CHURCH,Region 4,Florida,Non-Transient non-community system,63,INVERNESS,Citrus,2,6,15
FL1570146,"MILTON, CITY OF WATER SYSTEM",Region 4,Florida,Community water system,21241,MILTON,Santa Rosa,14,7,34
FL2014167,GREENFIELD PRESCHOOL,Region 4,Florida,Non-Transient non-community system,68,NEWBERRY,Alachua,2,0,19
FL2454298,CASEY'S LIQUORS,Region 4,Florida,Transient non-community system,25,YULEE,Nassau,2,46,18
FL2624170,NAFEE CAMPGROUND,Region 4,Florida,Transient non-community system,25,PERRY,Taylor,2,15,18
FL6515277,ACADEMY AT THE FARM,Region 4,Florida,Non-Transient non-community system,95,DADE CITY,Pasco,2,0,17
FL6515278,CREATIVE TIMES ACADEMY,Region 4,Florida,Non-Transient non-community system,100,WESLEY CHAPEL,Pasco,2,2,18
FL3480321,VILLAGE INN MOTEL,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,2,20,18
FL3480327,TOWN OF EATONVILLE,Region 4,Florida,Community water system,2727,EATONVILLE,Orange,5,82,23
FL1330654,TALLAHASSEE EAST CAMPGROUND (AKA KOA),Region 4,Florida,Transient non-community system,55,MONTICELLO,Jefferson,2,6,18
FL3480036,LOST LAKE RV RESORT,Region 4,Florida,Transient non-community system,25,APOPKA,Orange,2,41,20
FL3484257,BNMS MOBILE HOME PARK,Region 4,Florida,Community water system,33,ORLANDO,Orange,2,18,13
FL3484259,VFW POST # 4287,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,2,15,12
FL3484264,CENTRAL FLORIDA RESEARCH PARK,Region 4,Florida,Non-Transient non-community system,9129,ORLANDO,Orange,4,8,21
FL3480502,"VALLEY MHP, THE",Region 4,Florida,Community water system,98,APOPKA,Orange,2,11,22
FL3480541,HILLTOP MOBILE HOME PARK,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,2,23,20
FL1330752,A CAMPERS WORLD RV PARK,Region 4,Florida,Transient non-community system,25,LAMONT,Jefferson,2,14,14
FL3480664,CHRISTMAS RV PARK,Region 4,Florida,Transient non-community system,260,CHRISTMAS,Orange,2,5,23
FL3480677,LOCK HAVEN BAPTIST CHURCH,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,2,29,15
FL3480681,HARRISON'S TRAILER PARK,Region 4,Florida,Community water system,70,APOPKA,Orange,2,38,28
FL3480695,LAKE DOWNEY MOBILE HOME PARK,Region 4,Florida,Community water system,200,ORLANDO,Orange,2,12,23
FL3054099,CUMBERLAND FARMS - MICCO,Region 4,Florida,Transient non-community system,25,MICCO,Brevard,5,7,18
FL2041445,ALLIGATOR CREEK STOP CAMP,Region 4,Florida,Transient non-community system,100,LAWTEY,Bradford,3,4,11
FL3054183,BARRIER ISLAND ECOSYSTEM CENTER,Region 4,Florida,Transient non-community system,25,MELBOURNE,Brevard,2,11,6
FL6605034,DR. NOVAK,Region 4,Florida,Transient non-community system,25,BUSHNELL,Sumter,2,3,8
FL6091513,"GULF COAST RV RESORT, LLC",Region 4,Florida,Transient non-community system,202,INGLIS,Citrus,5,12,28
FL3054174,OUTRIGGERS BAR ; GRILL,Region 4,Florida,Transient non-community system,25,MICCO,Brevard,3,1,8
FL3484317,CIRCLE K #7514/CHRISTMAS,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,3,4,26
FL2024879,OLUSTEE DISTRICT RANGER STATION,Region 4,Florida,Transient non-community system,30,OLUSTEE,Baker,2,17,24
FL6515306,LANGE FARM,Region 4,Florida,Transient non-community system,25,DADE CITY,Pasco,1,2,4
FL6291684,SPANISH MAIN TRAVEL RESORT,Region 4,Florida,Community water system,270,THONOTOSASSA,Hillsborough,2,35,44
FL6296368,HILLSBOROUGH COUNTY FAIRGROUNDS,Region 4,Florida,Transient non-community system,400,DOVER,Hillsborough,2,0,8
FL2124415,GREATER TRUVINE BAPTIST CHURCH,Region 4,Florida,Transient non-community system,25,LAKE CITY,Columbia,2,4,6
FL2151442,CHARLIE'S LANDING,Region 4,Florida,Transient non-community system,25,OLD TOWN,Dixie,2,7,4
FL5360146,ISLAND WATER ASSOCIATION,Region 4,Florida,Community water system,14692,SANIBEL ISLAND,Lee,19,1,68
FL4505012,JUPITER SEVENTH DAY ADVENTIST CHURCH,Region 4,Florida,Transient non-community system,302,JUPITER,Palm Beach,2,1,5
FL6274874,7-11 #35369,Region 4,Florida,Transient non-community system,25,BROOKSVILLE,Hernando,2,1,45
FL6274892,SPRINGLETON PARK,Region 4,Florida,Transient non-community system,25,SPRING HILL,Hernando,2,16,32
FL6277053,COMMUNITY BAPTIST CHURCH,Region 4,Florida,Transient non-community system,25,BROOKSVILLE,Hernando,2,13,27
FL6277078,CODY'S CATFISH POND ; RV PARK,Region 4,Florida,Transient non-community system,60,WEEKI WACHEE,Hernando,2,2,23
FL6291023,PINE TREE VILLAGE MHP,Region 4,Florida,Community water system,40,LUTZ,Hillsborough,2,39,42
FL6294380,THE LATIN SPOT,Region 4,Florida,Transient non-community system,75,LUTZ,Hillsborough,4,7,37
FL6424169,HOWARD JOHNSON,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,2,33
FL6424655,SHARKEYS LOUNGE AND LIQUORS,Region 4,Florida,Transient non-community system,25,DUNNELLON,Marion,4,11,30
FL6424660,BACKWOODS SMOKEHOUSE ; GRILL,Region 4,Florida,Transient non-community system,25,OCALA,Marion,5,5,17
FL6511077,GULF HARBORS,Region 4,Florida,Community water system,9110,NEW PORT RICHEY,Pasco,12,14,88
FL6511311,ORANGEWOOD WATER SYSTEM,Region 4,Florida,Community water system,5937,HOLIDAY,Pasco,13,18,29
