PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
UTAH09044,RED CANYON CAMPGROUND,Region 8,Utah,Transient non-community system,145,,Garfield,7,17,12
UTAH09019,WHITE BRIDGE CAMPGROUND,Region 8,Utah,Transient non-community system,125,,Garfield,7,13,10
UTAH09078,BARKER RECREATION SITE,Region 8,Utah,Transient non-community system,30,,Garfield,5,13,6
UTAH13022,DUCK CREEK CAMPGROUND,Region 8,Utah,Transient non-community system,400,,Kane,5,8,9
UTAH13061,NAVAJO LAKE CAMPGROUNDS,Region 8,Utah,Transient non-community system,736,,Kane,15,20,8
UTAH27028,PINE VALLEY REC AREA - JUNIPER,Region 8,Utah,Transient non-community system,380,,Washington,4,23,10
UTAH27027,HONEYCOMB ROCKS CAMPGROUND,Region 8,Utah,Transient non-community system,50,,Washington,5,21,10
UTAH29009,NORDIC MTN WATER COMPANY,Region 8,Utah,Community water system,509,,Weber,12,131,11
UTAH21031,BOWERY HAVEN RESORT,Region 8,Utah,Transient non-community system,125,,Sevier,5,27,5
UTAH03096,CACHE VALLEY HUNTER EDUCATION CENTER,Region 8,Utah,Transient non-community system,51,,Cache,5,20,4
UTAH27003,DIXIE DEER SSD,Region 8,Utah,Community water system,616,,Washington,6,107,8
UTAH26020,MILL HOLLOW CAMPGROUND,Region 8,Utah,Transient non-community system,160,,Wasatch,4,25,8
UTAH17012,MONTE CRISTO CAMPGROUND & GS,Region 8,Utah,Transient non-community system,209,,Rich,5,9,8
UTAH17030,SUNRISE CAMPGROUND,Region 8,Utah,Transient non-community system,100,,Rich,6,7,4
UTAH25099,DIAMOND FORK CAMPGROUND,Region 8,Utah,Transient non-community system,459,,Utah,4,12,10
UTAH25054,WHITING CAMPGROUND,Region 8,Utah,Transient non-community system,451,,Utah,2,14,7
UTAH25052,TIMPOONEKE CAMPGROUND GS,Region 8,Utah,Transient non-community system,290,,Utah,3,8,9
UTAH25040,AMERICAN FORK RECREATION SITE,Region 8,Utah,Transient non-community system,960,,Utah,3,9,11
UTAH03030,CARD CAMPGROUND AREA,Region 8,Utah,Transient non-community system,75,,Cache,5,8,8
UTAH22040,EAST FORK BEAR RIVER CAMPGROUND,Region 8,Utah,Transient non-community system,250,,Summit,2,13,6
UTAH22035,BEAVER VIEW CAMPGROUND,Region 8,Utah,Transient non-community system,51,,Summit,2,9,8
UTAH22041,HAYDEN FORK CAMPGROUND,Region 8,Utah,Transient non-community system,50,,Summit,2,15,8
UTAH18104,MOUNTAIN DELL CAFE AND GOLF COURSE,Region 8,Utah,Transient non-community system,300,,Salt Lake,9,38,12
UTAH18070,TANNERS FLAT CAMPGROUND,Region 8,Utah,Transient non-community system,156,,Salt Lake,6,37,9
UTAH22033,BEAR RIVER CAMPGROUND,Region 8,Utah,Transient non-community system,100,,Summit,3,13,8
UTAH06027,MUELLER PARK DAY USE,Region 8,Utah,Transient non-community system,122,,Davis,4,17,6
UTAH22053,SULPHUR CAMPGROUND,Region 8,Utah,Transient non-community system,100,,Summit,3,12,8
UTAH18068,SPRUCES CAMPGROUND,Region 8,Utah,Transient non-community system,590,,Salt Lake,6,12,11
UTAH22046,LOST CREEK - LILY LAKE CAMPGROUNDS,Region 8,Utah,Transient non-community system,220,,Summit,4,5,6
UTAH18062,ALBION BASIN CAMPGROUND,Region 8,Utah,Transient non-community system,90,,Salt Lake,3,9,11
UTAH18066,JORDAN PINES CAMPGROUND,Region 8,Utah,Transient non-community system,102,,Salt Lake,3,9,9
UTAH26067,SOLDIER CREEK RECREATION COMPLEX,Region 8,Utah,Transient non-community system,2122,,Wasatch,4,25,8
UTAH26066,STRAWBERRY BAY RECREATION COMPLEX,Region 8,Utah,Transient non-community system,525,,Wasatch,4,17,8
UTAH26065,ASPEN GROVE CAMPGROUND,Region 8,Utah,Transient non-community system,240,,Wasatch,3,8,6
UTAH18067,REDMAN CAMPGROUND,Region 8,Utah,Transient non-community system,161,,Salt Lake,5,18,10
UTAH03043,RED BANKS CAMPGROUND,Region 8,Utah,Transient non-community system,39,,Cache,4,14,7
UTAH03028,LEWIS M TURNER CAMPGROUND,Region 8,Utah,Transient non-community system,36,,Cache,4,19,6
UTAH03049,SPRING HOLLOW CAMPGROUND,Region 8,Utah,Transient non-community system,55,,Cache,2,7,3
UTAH26013,CURRANT CREEK CAMPGROUND,Region 8,Utah,Transient non-community system,384,,Wasatch,4,14,8
UTAH26061,CAMP ROGER YMCA,Region 8,Utah,Transient non-community system,210,,Wasatch,6,25,6
UTAH26077,STRAWBERRY ADMIN SITE,Region 8,Utah,Transient non-community system,25,,Wasatch,3,17,5
UTAH26088,RENEGADE CAMPGROUND,Region 8,Utah,Transient non-community system,310,,Wasatch,3,4,5
UTAH22038,CHRISTMAS MEADOWS CAMPGROUND,Region 8,Utah,Transient non-community system,27,,Summit,7,15,9
UTAH25169,DIAMOND FORK GROUP SITES,Region 8,Utah,Transient non-community system,202,,Utah,3,8,7
UTAH22042,HOOP LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,250,,Summit,3,30,8
UTAH07015,BUTTERFLY CAMPGROUND,Region 8,Utah,Transient non-community system,110,,Duchesne,3,6,7
UTAH22036,BRIDGER LAKE CAMPGROUNDS,Region 8,Utah,Transient non-community system,65,,Summit,7,24,9
UTAH22045,LITTLE LYMAN LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,80,,Summit,4,12,7
UTAH26016,CASCADE SPRINGS INTERPRETIVE SITE,Region 8,Utah,Transient non-community system,150,,Wasatch,7,9,8
UTAH29038,SOUTH FORK COMPLEX,Region 8,Utah,Transient non-community system,1000,,Weber,4,15,9
UTAH22050,SHADY DELL-SOAPSTONE CAMPGROUNDS,Region 8,Utah,Transient non-community system,107,,Summit,3,6,7
UTAH19077,ROCKLAND RANCH,Region 8,Utah,Community water system,120,,San Juan,10,428,5
UTAH20057,INDIAN RIDGE WCD,Region 8,Utah,Transient non-community system,120,,Sanpete,6,18,6
UTAH29085,SPRING MOUNTAIN MUTUAL WATER CO,Region 8,Utah,Community water system,85,,Weber,5,22,7
UTAH02020,SNOWVILLE TOWN,Region 8,Utah,Community water system,340,,Box Elder,5,79,8
UTAH14068,"LIQUA DRY, INC",Region 8,Utah,Non-Transient non-community system,35,,Millard,7,32,3
UTAH29024,LAKEVIEW WATER COMPANY,Region 8,Utah,Community water system,350,,Weber,8,153,11
UTAH02032,ATK PROMONTORY PLANT,Region 8,Utah,Non-Transient non-community system,2000,,Box Elder,51,38,8
UTAH16008,OTTER CREEK LAKE BEACH,Region 8,Utah,Transient non-community system,26,,Piute,5,28,9
UTAH25133,JEHOVAHS WITNESS CHURCH,Region 8,Utah,Transient non-community system,100,,Utah,4,36,6
UTAH18014,MAGNA WATER DISTRICT,Region 8,Utah,Community water system,32100,,Salt Lake,45,80,10
UTAH03019,RIVER HEIGHTS CITY,Region 8,Utah,Community water system,2000,,Cache,11,145,8
UTAH17006,VISTA GRANDE,Region 8,Utah,Transient non-community system,45,,Rich,4,21,8
UTAH03052,ZOLLINGER WAREHOUSE,Region 8,Utah,Non-Transient non-community system,200,,Cache,6,56,6
UTAH20053,TURKEY PLANT (MORONI),Region 8,Utah,Non-Transient non-community system,380,,Sanpete,8,205,5
UTAH06018,LAYTON CITY WATER SYSTEM,Region 8,Utah,Community water system,74660,,Davis,45,43,10
UTAH20001,CENTERFIELD TOWN WATER SYSTEM,Region 8,Utah,Community water system,1416,,Sanpete,11,132,11
UTAH25015,LEHI CITY,Region 8,Utah,Community water system,66037,,Utah,47,37,11
UTAH20014,TWIN OAKS LOCAL DISTRICT,Region 8,Utah,Community water system,220,,Sanpete,7,71,8
UTAH07041,STARVATION RESERVOIR STATE PARK,Region 8,Utah,Transient non-community system,174,,Duchesne,6,12,6
UTAH13015,CORAL PINK SAND DUNES,Region 8,Utah,Transient non-community system,350,,Kane,7,24,7
UTAH06023,ANTELOPE ISLAND - NORTH,Region 8,Utah,Transient non-community system,400,,Davis,6,11,8
UTAH06044,ANTELOPE ISLAND RANCH,Region 8,Utah,Transient non-community system,50,,Davis,4,11,5
UTAH15010,PETERSON PIPELINE ASSOCIATION,Region 8,Utah,Community water system,460,,Morgan,3,75,9
UTAH02013,PLYMOUTH TOWN WATER SYSTEM,Region 8,Utah,Community water system,457,,Box Elder,17,83,13
UTAH28003,HANKSVILLE TOWN WATER SYSTEM,Region 8,Utah,Community water system,210,,Wayne,10,203,10
UTAH25180,WASATCH WINGS AND CLAY,Region 8,Utah,Transient non-community system,25,,Utah,5,7,2
UTAH20070,LEGACY MOUNTAIN,Region 8,Utah,Transient non-community system,30,,Sanpete,9,15,4
UTAH02069,SUNSET PARK WATER CO.,Region 8,Utah,Community water system,44,,Box Elder,4,216,6
UTAH22074,SILVER CREEK JUNCTION,Region 8,Utah,Transient non-community system,42,,Summit,7,11,6
UTAH27104,SNOW CANYON STATE PARK,Region 8,Utah,Transient non-community system,266,,Washington,3,1,2
UTAH11070,IRONTOWN,Region 8,Utah,Community water system,65,,Iron,5,139,8
UTAH18026,SALT LAKE CITY WATER SYSTEM,Region 8,Utah,Community water system,343850,,Salt Lake,153,57,13
UTAH09001,ANTIMONY TOWN WATER SYSTEM,Region 8,Utah,Community water system,135,,Garfield,9,104,7
UTAH29105,PIONEER BIBLE CAMP,Region 8,Utah,Transient non-community system,118,,Weber,8,4,5
UTAH24036,DESERET GENERATION & TRANSMISSION CO-OP,Region 8,Utah,Non-Transient non-community system,102,,Uintah,6,7,7
UTAH08034,PACIFICORP HUNTINGTON PLANT,Region 8,Utah,Non-Transient non-community system,175,,Emery,4,122,9
UTAH25031,ELK RIDGE TOWN,Region 8,Utah,Community water system,4100,,Utah,17,40,12
UTAH02070,BEAR RIVER WCD-RIVERSIDE-NORTH GARLAND,Region 8,Utah,Community water system,1250,,Box Elder,3,7,6
UTAH02002,BEAR RIVER WCD-BEAVER DAM,Region 8,Utah,Community water system,176,,Box Elder,11,102,8
UTAH02066,BEAR RIVER WCD-TREMONTON,Region 8,Utah,Community water system,0,,Box Elder,8,3,5
UTAH02068,BEAR RIVER WCD-HARPER WARD,Region 8,Utah,Community water system,390,,Box Elder,2,5,6
UTAH02079,BEAR RIVER WCD- COLLINSTON WATER SYSTEM,Region 8,Utah,Community water system,102,,Box Elder,7,5,3
UTAH03010,LOGAN CITY WATER SYSTEM,Region 8,Utah,Community water system,48174,,Cache,27,119,9
UTAH26005,DANIEL MUNICIPAL WATER,Region 8,Utah,Community water system,499,,Wasatch,12,257,9
UTAH26023,STORM HAVEN RESIDENTS,Region 8,Utah,Community water system,125,,Wasatch,7,98,10
UTAH20051,AXTELL COMMUNITY SERVICE DISTRIBUTION,Region 8,Utah,Community water system,300,,Sanpete,5,90,8
UTAH01005,MANDERFIELD CULINARY WATER COMPANY,Region 8,Utah,Community water system,26,,Beaver,4,112,8
UTAH26033,DEER CREEK PARK,Region 8,Utah,Transient non-community system,150,,Wasatch,4,30,11
UTAH16004,KINGSTON TOWN WATER SYSTEM,Region 8,Utah,Community water system,173,,Piute,5,260,11
UTAH24039,SIMPLOT PHOSPHATE MINE,Region 8,Utah,Non-Transient non-community system,40,,Uintah,6,4,8
UTAH24024,SIMPLOT PHOSPHATE PLANT,Region 8,Utah,Non-Transient non-community system,60,,Uintah,4,7,9
UTAH12019,ROCKY RIDGE TOWN WATER SYSTEM,Region 8,Utah,Community water system,875,,Juab,10,16,7
UTAH08043,TRAIL CYN RESIDENTS ASSN,Region 8,Utah,Community water system,42,,Emery,5,88,6
UTAH25081,SILVER LAKE SUMMER HOMES,Region 8,Utah,Transient non-community system,30,,Utah,4,12,6
UTAH02007,ELWOOD TOWN,Region 8,Utah,Community water system,1665,,Box Elder,12,66,10
UTAH13004,GLENDALE TOWN WATER SYSTEM,Region 8,Utah,Community water system,528,,Kane,12,157,11
UTAH13008,ORDERVILLE TOWN WATER SYSTEM,Region 8,Utah,Community water system,805,,Kane,16,112,10
UTAH15005,HIGHLAND SUBDIVISION (MORGAN),Region 8,Utah,Community water system,1200,,Morgan,14,80,11
UTAH11089,BUMBLEBEE WATER SYSTEM,Region 8,Utah,Community water system,60,,Iron,4,5,2
UTAH02051,CEDAR RIDGE DISTRIBUTION COMPANY,Region 8,Utah,Community water system,100,,Box Elder,8,183,6
UTAH04040,SKYLINE MINE,Region 8,Utah,Non-Transient non-community system,150,,Carbon,8,8,9
UTAH14051,DESERET - OASIS SSD,Region 8,Utah,Community water system,490,,Millard,10,134,9
UTAH03102,CASPERS ICE CREAM,Region 8,Utah,Non-Transient non-community system,60,,Cache,6,7,5
UTAH25034,GOOSENEST WATER COMPANY,Region 8,Utah,Community water system,95,,Utah,8,122,8
UTAH26006,HEBER CITY WATER SYSTEM,Region 8,Utah,Community water system,14969,,Wasatch,15,22,9
UTAH13037,NEW PARIA SUBDIVISION,Region 8,Utah,Community water system,40,,Kane,6,52,6
UTAH17024,EDGE OF EDEN SUBDIVISION,Region 8,Utah,Transient non-community system,25,,Rich,3,9,6
UTAH23037,MOTOR VU THEATRE,Region 8,Utah,Transient non-community system,700,,Tooele,2,6,7
UTAH13024,BRYCE WOODLAND ESTATES UNIT 6F,Region 8,Utah,Transient non-community system,35,,Kane,5,2,7
UTAH27059,K.W.U. INC.,Region 8,Utah,Community water system,460,,Washington,8,28,8
UTAH26070,CCH2O INC,Region 8,Utah,Transient non-community system,100,,Wasatch,4,37,5
UTAH29006,HOOPER WATER IMPROVEMENT DISTRICT,Region 8,Utah,Community water system,19524,,Weber,14,33,14
UTAH03112,BEAVER CREEK LODGE,Region 8,Utah,Transient non-community system,45,,Cache,5,28,6
UTAH13032,BRYCE-ZION CAMPGROUND,Region 8,Utah,Transient non-community system,126,,Kane,2,30,9
UTAH03006,COVE  WATERWORKS,Region 8,Utah,Community water system,52,,Cache,9,71,11
UTAH22078,PINECLIFF CAMP,Region 8,Utah,Transient non-community system,75,,Summit,5,17,5
UTAH18019,WHITE CITY WID,Region 8,Utah,Community water system,15800,,Salt Lake,20,165,14
UTAH28005,LYMAN WATER SYSTEM,Region 8,Utah,Community water system,225,,Wayne,10,22,9
UTAH18009,DANSIE WATER COMPANY,Region 8,Utah,Community water system,30,,Salt Lake,5,64,15
UTAH18133,DRAPER CITY WATER SYSTEM,Region 8,Utah,Community water system,17500,,Salt Lake,12,43,7
UTAH29120,WEST HAVEN SSD,Region 8,Utah,Community water system,2000,,Weber,2,14,4
UTAH19013,EASTLAND SPECIAL SERVICE DISTRICT,Region 8,Utah,Community water system,90,,San Juan,7,74,8
UTAH18016,METROPOLITAN WATER DISTRICT,Region 8,Utah,Community water system,0,,Salt Lake,24,2,12
UTAH26047,DEER CREEK WALLSBURG BAY,Region 8,Utah,Transient non-community system,550,,Wasatch,6,9,4
UTAH26032,DEER CREEK LAKE,Region 8,Utah,Transient non-community system,953,,Wasatch,5,35,7
UTAH26092,RAINBOW BAY CAMPGROUND,Region 8,Utah,Non-Transient non-community system,50,,Wasatch,3,9,2
UTAH26078,ISLAND BEACH,Region 8,Utah,Transient non-community system,200,,Wasatch,3,13,5
UTAH18050,BOUNDARY SPRING WATER CO,Region 8,Utah,Community water system,150,,Salt Lake,5,58,11
UTAH28011,CAPITOL REEF NATIONAL PARK,Region 8,Utah,Community water system,1070,,Wayne,8,39,11
UTAH23079,SOUTH RIM WATER SYSTEM,Region 8,Utah,Community water system,274,,Tooele,7,16,8
UTAH15027,ROUND VALLEY COUNTRY CLUB,Region 8,Utah,Transient non-community system,25,,Morgan,6,66,7
UTAH14062,DELTA EGG FARM,Region 8,Utah,Non-Transient non-community system,70,,Millard,4,54,6
UTAH15001,CROYDON PIPELINE CORPORATION,Region 8,Utah,Community water system,92,,Morgan,9,249,10
UTAH03008,HYRUM CITY,Region 8,Utah,Community water system,7609,,Cache,22,93,10
UTAH20011,EPHRAIM CITY,Region 8,Utah,Community water system,6135,,Sanpete,31,46,10
UTAH25002,SANTAQUIN CITY,Region 8,Utah,Community water system,14000,,Utah,15,73,11
UTAH11010,PAROWAN CITY WATER SYSTEM,Region 8,Utah,Community water system,2800,,Iron,13,164,6
UTAH27083,LITTLE CREEK TRAVEL CENTER,Region 8,Utah,Transient non-community system,250,,Washington,6,28,7
UTAH21036,LAKE VIEW SUBDIVISION,Region 8,Utah,Transient non-community system,112,,Sevier,4,45,6
UTAH12014,WEST DESERT SCHOOL,Region 8,Utah,Non-Transient non-community system,25,,Juab,6,76,6
UTAH15002,HOLCIM (US) INC.,Region 8,Utah,Non-Transient non-community system,93,,Morgan,7,8,9
UTAH09069,PARADISE RV PARK,Region 8,Utah,Transient non-community system,120,,Garfield,3,40,5
UTAH26057,TIMBER LAKES WATER SSD,Region 8,Utah,Community water system,1000,,Wasatch,27,108,8
UTAH21004,BROOKLYN TAPLINE CO INC,Region 8,Utah,Community water system,155,,Sevier,2,94,9
UTAH22104,LAKE ROCKPORT ESTATES,Region 8,Utah,Transient non-community system,200,,Summit,12,140,6
UTAH09085,PAUNSAUGUNT CLIFFS SSD,Region 8,Utah,Community water system,56,,Garfield,4,1,5
UTAH25143,SOLDIER SUMMIT SSD,Region 8,Utah,Transient non-community system,52,,Utah,9,50,5
UTAH25129,LINCOLN BEACH,Region 8,Utah,Transient non-community system,32,,Utah,3,27,6
UTAH25166,THISTLE GUN RANGE,Region 8,Utah,Transient non-community system,25,,Utah,5,19,4
UTAH25132,WILLOW PARK,Region 8,Utah,Transient non-community system,202,,Utah,4,43,8
UTAH25163,SPANISH FORK RIVER PARK,Region 8,Utah,Transient non-community system,27,,Utah,5,13,5
UTAH25150,BENJAMIN PARK,Region 8,Utah,Transient non-community system,35,,Utah,4,15,5
UTAH07051,EAST DUCHESNE CULINARY WID,Region 8,Utah,Community water system,600,,Duchesne,4,21,6
UTAH07052,TABBY MOUNTAIN ESTATES,Region 8,Utah,Transient non-community system,25,,Duchesne,2,36,7
UTAH22001,CLUFF WARD PIPELINE CO,Region 8,Utah,Community water system,188,,Summit,8,53,12
UTAH07062,HANNA WATER & SEWER IMPROVEMENT DISTRICT,Region 8,Utah,Community water system,350,,Duchesne,10,212,6
UTAH18027,JORDAN VALLEY WCD,Region 8,Utah,Community water system,82500,,Salt Lake,153,14,14
UTAH07002,MYTON CITY,Region 8,Utah,Community water system,525,,Duchesne,8,77,10
UTAH02022,WEST CORINNE WATER CO,Region 8,Utah,Community water system,1275,,Box Elder,18,65,8
UTAH18029,SILVER FORK PIPELINE CORP,Region 8,Utah,Community water system,300,,Salt Lake,3,18,14
UTAH02001,ACME WATER COMPANY,Region 8,Utah,Community water system,880,,Box Elder,16,121,11
UTAH18098,LOG HAVEN RESTAURANT,Region 8,Utah,Transient non-community system,100,,Salt Lake,4,22,9
UTAH27100,KOLOB RECREATION ASSOCIATION WATER,Region 8,Utah,Transient non-community system,30,,Washington,5,16,3
UTAH29118,LITTLE MOUNTAIN TEST FACILITY,Region 8,Utah,Non-Transient non-community system,60,,Weber,3,9,4
UTAH06024,HILL AIR FORCE BASE,Region 8,Utah,Community water system,25000,,Davis,34,163,11
UTAH02060,UTAH TEST AND TRAINING RANGE,Region 8,Utah,Non-Transient non-community system,63,,Box Elder,8,31,8
UTAH19040,CANYONLANDS NP - ISLAND IN THE SKY,Region 8,Utah,Transient non-community system,30,,San Juan,6,8,7
UTAH19042,CANYONLANDS NP - NEEDLES DISTRICT HQ,Region 8,Utah,Transient non-community system,406,,San Juan,10,23,10
UTAH03017,PROVIDENCE CITY WATER SYSTEM,Region 8,Utah,Community water system,7300,,Cache,16,81,9
UTAH25109,NORTH FORK SSD,Region 8,Utah,Community water system,1500,,Utah,14,71,10
UTAH22081,PINE SPRINGS ISLAND WATER CO,Region 8,Utah,Transient non-community system,60,,Summit,7,44,6
UTAH26050,BACK FORTY RANCH HOUSE GRILL,Region 8,Utah,Transient non-community system,70,,Wasatch,5,91,8
UTAH29016,ROY CITY WATER SYSTEM,Region 8,Utah,Community water system,38000,,Weber,30,173,14
UTAH10014,CANYONLANDS FIELD,Region 8,Utah,Non-Transient non-community system,145,,Grand,7,225,7
UTAH28007,TORREY TOWN WATER SYSTEM,Region 8,Utah,Community water system,750,,Wayne,14,92,8
UTAH10038,"COURTHOUSE WASH WATER, LLC",Region 8,Utah,Transient non-community system,135,,Grand,9,23,5
UTAH25179,RIGTRUP EGG FARM PROCESSING PLANT,Region 8,Utah,Non-Transient non-community system,35,,Utah,3,1,2
UTAH03086,HIGH CREEK WATER CO,Region 8,Utah,Community water system,120,,Cache,5,155,7
UTAH10043,MOAB GIANTS,Region 8,Utah,Transient non-community system,100,,Grand,5,11,2
UTAH20012,FAIRVIEW CITY WATER SYSTEM,Region 8,Utah,Community water system,2000,,Sanpete,17,206,11
UTAH25043,GRANITE FLAT CAMPGROUND,Region 8,Utah,Transient non-community system,150,,Utah,3,5,10
UTAH25048,PAYSON LAKES CAMPGROUND,Region 8,Utah,Transient non-community system,305,,Utah,7,15,7
UTAH07018,MIRROR LAKE CAMPGROUND,Region 8,Utah,Transient non-community system,431,,Duchesne,3,6,8
UTAH25041,BALSAM CAMPGROUND,Region 8,Utah,Transient non-community system,125,,Utah,4,15,11
UTAH25046,MAPLE BENCH CAMPGROUND,Region 8,Utah,Transient non-community system,50,,Utah,4,16,9
UTAH03063,SHEEP CREEK COVE,Region 8,Utah,Transient non-community system,73,,Cache,3,29,5
UTAH08005,GREEN RIVER CITY,Region 8,Utah,Community water system,973,,Emery,9,72,9
UTAH02057,NUCOR STEEL,Region 8,Utah,Non-Transient non-community system,438,,Box Elder,10,13,7
UTAH14001,DELTA CITY,Region 8,Utah,Community water system,3436,,Millard,20,66,11
UTAH15015,MOUNTAIN GREEN WATER ASSOCIATION,Region 8,Utah,Community water system,60,,Morgan,3,121,14
UTAH23046,SIMPSON SPRINGS CAMPGROUND,Region 8,Utah,Transient non-community system,150,,Tooele,6,8,4
UTAH07004,ROOSEVELT CITY WATER SYSTEM,Region 8,Utah,Community water system,6800,,Duchesne,28,138,13
UTAH15007,MONTE VERDE,Region 8,Utah,Community water system,78,,Morgan,5,27,13
UTAH25004,SPRING LAKE,Region 8,Utah,Community water system,475,,Utah,12,31,7
UTAH21002,AURORA CITY,Region 8,Utah,Community water system,950,,Sevier,15,9,11
UTAH18010,HOLLIDAY WATER COMPANY,Region 8,Utah,Community water system,15000,,Salt Lake,14,365,14
UTAH03020,SMITHFIELD CITY,Region 8,Utah,Community water system,10223,,Cache,18,20,8
UTAH03014,GOASLIND SPRING W W CO.,Region 8,Utah,Community water system,45,,Cache,8,223,10
UTAH21011,MONROE CITY,Region 8,Utah,Community water system,2200,,Sevier,7,79,9
UTAH12003,NEPHI CITY,Region 8,Utah,Community water system,5952,,Juab,17,18,11
UTAH01012,ARROWHEAD INVESTMENT INC,Region 8,Utah,Transient non-community system,80,,Beaver,5,41,6
UTAH23003,STANSBURY PARK IMPROVEMENT DISTRICT,Region 8,Utah,Community water system,8472,,Tooele,16,39,11
UTAH11053,BUENA VISTA COMMUNITY,Region 8,Utah,Community water system,400,,Iron,5,94,5
UTAH23008,WENDOVER CITY WATER SYSTEM,Region 8,Utah,Community water system,1400,,Tooele,17,72,9
UTAH06010,SOUTH WEBER WATER SYSTEM,Region 8,Utah,Community water system,7000,,Davis,13,109,10
UTAH22021,HIGH VALLEY WATER CO,Region 8,Utah,Community water system,850,,Summit,9,144,7
UTAH07005,NEOLA  WATER AND SEWER DISTRICT,Region 8,Utah,Community water system,550,,Duchesne,8,79,11
UTAH14011,SCIPIO TOWN,Region 8,Utah,Community water system,300,,Millard,6,171,9
UTAH02026,GOLDEN SPIKE NM,Region 8,Utah,Transient non-community system,30,,Box Elder,5,7,10
UTAH27004,ENTERPRISE TOWN WATER SYSTEM,Region 8,Utah,Community water system,1700,,Washington,13,60,10
UTAH29048,CHRIS TRADING POST,Region 8,Utah,Transient non-community system,145,,Weber,4,66,6
UTAH21046,COVE SPECIAL SERVICE DISTRICT,Region 8,Utah,Community water system,100,,Sevier,7,56,8
UTAH20004,GUNNISON CITY,Region 8,Utah,Community water system,3490,,Sanpete,16,56,11
UTAH17007,SOUTH BEAR LAKE,Region 8,Utah,Transient non-community system,84,,Rich,3,7,9
UTAH06012,SYRACUSE CITY WATER SYSTEM,Region 8,Utah,Community water system,28500,,Davis,9,47,11
UTAH06015,BOUNTIFUL CITY WATER SYSTEM,Region 8,Utah,Community water system,37500,,Davis,56,185,13
UTAH11087,CHEKSHANI CLIFFS HOA,Region 8,Utah,Community water system,75,,Iron,4,84,5
UTAH11042,CEDAR HIGHLANDS SUBDIVISION,Region 8,Utah,Community water system,304,,Iron,17,17,9
UTAH11085,CENTRAL IRON COUNTY WCD,Region 8,Utah,Community water system,2821,,Iron,31,11,8
UTAH22018,WOODLAND MUTUAL WATER CO,Region 8,Utah,Community water system,190,,Summit,6,81,8
UTAH11036,MONTE VISTA COMMUNITY WATER CO,Region 8,Utah,Community water system,150,,Iron,10,68,9
UTAH28006,TEASDALE SSD,Region 8,Utah,Community water system,180,,Wayne,5,103,8
UTAH22114,BAR X MUTUAL CLASS A,Region 8,Utah,Transient non-community system,136,,Summit,4,14,5
UTAH26011,SNAKE CREEK MUTUAL WATER,Region 8,Utah,Transient non-community system,100,,Wasatch,9,36,7
UTAH29061,CUTLER FLATS,Region 8,Utah,Transient non-community system,302,,Weber,5,13,6
UTAH29078,WEBER COUNTY MEMORIAL PARK-EAST,Region 8,Utah,Transient non-community system,99,,Weber,8,34,7
UTAH07073,PINION FOREST SSD,Region 8,Utah,Community water system,640,,Duchesne,4,34,3
UTAH02005,CORINNE CITY,Region 8,Utah,Community water system,690,,Box Elder,10,109,8
UTAH22005,HENEFER TOWN WATER SYSTEM,Region 8,Utah,Community water system,882,,Summit,15,47,7
UTAH06021,WOODS CROSS CITY WATER SYSTEM,Region 8,Utah,Community water system,11300,,Davis,14,17,10
UTAH20003,FOUNTAIN GREEN,Region 8,Utah,Community water system,960,,Sanpete,9,46,9
UTAH22019,WANSHIP COTTAGE SITES,Region 8,Utah,Community water system,79,,Summit,5,27,6
UTAH10018,BUCKS GRILL HOUSE,Region 8,Utah,Transient non-community system,150,,Grand,4,50,7
UTAH05004,GREENDALE WATER COMPANY,Region 8,Utah,Community water system,467,,Daggett,14,205,9
UTAH09027,BRYCE CANYON PINES,Region 8,Utah,Transient non-community system,302,,Garfield,9,35,6
UTAH01004,MINERSVILLE WATER SYSTEM,Region 8,Utah,Community water system,907,,Beaver,13,13,8
UTAH17001,BRIDGERLAND VILLAGE WATER CO,Region 8,Utah,Community water system,240,,Rich,11,28,5
UTAH18084,COTTONWOOD CLUB,Region 8,Utah,Transient non-community system,490,,Salt Lake,10,15,9
UTAH11012,ESCALANTE VALLEY HOUSING,Region 8,Utah,Community water system,100,,Iron,7,146,10
UTAH11015,MID VALLEY ESTATES,Region 8,Utah,Community water system,750,,Iron,11,127,9
UTAH15038,TAGGARTS GRILL,Region 8,Utah,Transient non-community system,60,,Morgan,3,37,4
UTAH27087,SPRUCE CULINARY WATER CO,Region 8,Utah,Transient non-community system,75,,Washington,4,8,7
UTAH18152,KENNECOTT - LARK,Region 8,Utah,Non-Transient non-community system,80,,Salt Lake,5,4,6
UTAH18136,KENNECOTT - COPPERTON CONCENTRATOR,Region 8,Utah,Non-Transient non-community system,240,,Salt Lake,11,5,5
UTAH18003,KENNECOTT - SECTION 21,Region 8,Utah,Non-Transient non-community system,1302,,Salt Lake,30,20,8
UTAH14009,MEADOW TOWN WATER SYSTEM,Region 8,Utah,Community water system,320,,Millard,12,61,9
UTAH11002,CEDAR CITY WATERWORKS,Region 8,Utah,Community water system,31223,,Iron,48,183,10
