state,declarationDate,incidentType,designatedArea,FID
KS,2020-03-13T16:00:00.000Z,Biological,Cloud,740
KS,2020-03-13T16:00:00.000Z,Biological,Cherokee,732
KS,2020-03-13T16:00:00.000Z,Biological,Coffey,745
KS,2020-03-13T16:00:00.000Z,Biological,Comanche,748
KS,2020-03-13T16:00:00.000Z,Biological,Cowley,752
KS,2020-03-13T16:00:00.000Z,Biological,Crawford,756
KS,2020-03-13T16:00:00.000Z,Biological,Decatur,759
KS,2020-03-13T16:00:00.000Z,Biological,Dickinson,762
KS,2020-03-13T16:00:00.000Z,Biological,Douglas,767
KS,2020-03-13T16:00:00.000Z,Biological,Edwards,770
KS,2020-03-13T16:00:00.000Z,Biological,Elk,773
KS,2020-03-13T16:00:00.000Z,Biological,Ellis,774
KS,2020-03-13T16:00:00.000Z,Biological,Ellsworth,776
KS,2020-03-13T16:00:00.000Z,Biological,Finney,778
KS,2020-03-13T16:00:00.000Z,Biological,Doniphan,765
KS,2020-03-13T16:00:00.000Z,Biological,Ford,784
KS,2020-03-13T16:00:00.000Z,Biological,Franklin,786
KS,2020-03-13T16:00:00.000Z,Biological,Geary,788
KS,2020-03-13T16:00:00.000Z,Biological,Grant,794
KS,2020-03-13T16:00:00.000Z,Biological,Gray,798
KS,2020-03-13T16:00:00.000Z,Biological,Gove,790
KS,2020-03-13T16:00:00.000Z,Biological,Graham,791
KS,2020-03-13T16:00:00.000Z,Biological,Greeley,801
KS,2020-03-13T16:00:00.000Z,Biological,Greenwood,803
KS,2020-03-13T16:00:00.000Z,Biological,Hamilton,805
KS,2020-03-13T16:00:00.000Z,Biological,Harper,807
KS,2020-03-13T16:00:00.000Z,Biological,Harvey,812
KS,2020-03-13T16:00:00.000Z,Biological,Haskell,815
KS,2020-03-13T16:00:00.000Z,Biological,Jackson,819
KS,2020-03-13T16:00:00.000Z,Biological,Jefferson,821
KS,2020-03-13T16:00:00.000Z,Biological,Jewell,822
KS,2020-03-13T16:00:00.000Z,Biological,Hodgeman,818
KS,2020-03-13T16:00:00.000Z,Biological,Kearny,826
KS,2020-03-13T16:00:00.000Z,Biological,Kingman,827
KS,2020-03-13T16:00:00.000Z,Biological,Johnson,824
KS,2020-03-13T16:00:00.000Z,Biological,Kiowa,829
KS,2020-03-13T16:00:00.000Z,Biological,Labette,831
KS,2020-03-13T16:00:00.000Z,Biological,Leavenworth,836
KS,2020-03-13T16:00:00.000Z,Biological,Lincoln,838
KS,2020-03-13T16:00:00.000Z,Biological,Linn,840
KS,2020-03-13T16:00:00.000Z,Biological,Lane,833
KS,2020-03-13T16:00:00.000Z,Biological,Logan,842
KS,2020-03-13T16:00:00.000Z,Biological,Lyon,844
KS,2020-03-13T16:00:00.000Z,Biological,McPherson,846
KS,2020-03-13T16:00:00.000Z,Biological,Marion,848
KS,2020-03-13T16:00:00.000Z,Biological,Marshall,850
KS,2020-03-13T16:00:00.000Z,Biological,Miami,853
KS,2020-03-13T16:00:00.000Z,Biological,Mitchell,854
KS,2020-03-13T16:00:00.000Z,Biological,Meade,851
KS,2020-03-13T16:00:00.000Z,Biological,Morris,858
KS,2020-03-13T16:00:00.000Z,Biological,Morton,859
KS,2020-03-13T16:00:00.000Z,Biological,Nemaha,861
KS,2020-03-13T16:00:00.000Z,Biological,Montgomery,856
KS,2020-03-13T16:00:00.000Z,Biological,Norton,866
KS,2020-03-13T16:00:00.000Z,Biological,Osage,867
KS,2020-03-13T16:00:00.000Z,Biological,Osborne,869
KS,2020-03-13T16:00:00.000Z,Biological,Ottawa,870
KS,2020-03-13T16:00:00.000Z,Biological,Neosho,862
KS,2020-03-13T16:00:00.000Z,Biological,Ness,864
KS,2020-03-13T16:00:00.000Z,Biological,Pawnee,872
KS,2020-03-13T16:00:00.000Z,Biological,Phillips,873
KS,2020-03-13T16:00:00.000Z,Biological,Pottawatomie,876
KS,2020-03-13T16:00:00.000Z,Biological,Pratt,878
KS,2020-03-13T16:00:00.000Z,Biological,Rawlins,880
KS,2020-03-13T16:00:00.000Z,Biological,Reno,882
KS,2020-03-13T16:00:00.000Z,Biological,Republic,884
KS,2020-03-13T16:00:00.000Z,Biological,Rice,886
KS,2020-03-13T16:00:00.000Z,Biological,Riley,888
KS,2020-03-13T16:00:00.000Z,Biological,Rooks,889
KS,2020-03-13T16:00:00.000Z,Biological,Rush,891
KS,2020-03-13T16:00:00.000Z,Biological,Russell,893
KS,2020-03-13T16:00:00.000Z,Biological,Saline,895
KS,2020-03-13T16:00:00.000Z,Biological,Scott,897
KS,2020-03-13T16:00:00.000Z,Biological,Sedgwick,898
KS,2020-03-13T16:00:00.000Z,Biological,Seward,900
KS,2020-03-13T16:00:00.000Z,Biological,Shawnee,902
KS,2020-03-13T16:00:00.000Z,Biological,Sheridan,904
KS,2020-03-13T16:00:00.000Z,Biological,Sherman,907
KS,2020-03-13T16:00:00.000Z,Biological,Smith,909
KS,2020-03-13T16:00:00.000Z,Biological,Stafford,911
KS,2020-03-13T16:00:00.000Z,Biological,Stanton,913
KS,2020-03-13T16:00:00.000Z,Biological,Stevens,914
KS,2020-03-13T16:00:00.000Z,Biological,Sumner,916
KS,2020-03-13T16:00:00.000Z,Biological,Thomas,917
KS,2020-03-13T16:00:00.000Z,Biological,Trego,919
KS,2020-03-13T16:00:00.000Z,Biological,Wabaunsee,920
KS,2020-03-13T16:00:00.000Z,Biological,Wallace,921
KS,2020-03-13T16:00:00.000Z,Biological,Washington,922
KS,2020-03-13T16:00:00.000Z,Biological,Wichita,923
KS,2020-03-13T16:00:00.000Z,Biological,Wilson,925
KS,2020-03-13T16:00:00.000Z,Biological,Woodson,926
KS,2020-03-13T16:00:00.000Z,Biological,Wyandotte,927
MO,2020-03-13T16:00:00.000Z,Biological,Adair,1761
MO,2020-03-13T16:00:00.000Z,Biological,Andrew,1762
MO,2020-03-13T16:00:00.000Z,Biological,Atchison,1763
MO,2020-03-13T16:00:00.000Z,Biological,Audrain,1766
MO,2020-03-13T16:00:00.000Z,Biological,Barry,1767
MO,2020-03-13T16:00:00.000Z,Biological,Barton,1771
MO,2020-03-13T16:00:00.000Z,Biological,Bates,1776
MO,2020-03-13T16:00:00.000Z,Biological,Benton,1778
MO,2020-03-13T16:00:00.000Z,Biological,Bollinger,1781
MO,2020-03-13T16:00:00.000Z,Biological,Boone,1783
MO,2020-03-13T16:00:00.000Z,Biological,Buchanan,1789
MO,2020-03-13T16:00:00.000Z,Biological,Butler,1792
MO,2020-03-13T16:00:00.000Z,Biological,Caldwell,1795
MO,2020-03-13T16:00:00.000Z,Biological,Camden,1803
MO,2020-03-13T16:00:00.000Z,Biological,Cape Girardeau,1808
MO,2020-03-13T16:00:00.000Z,Biological,Carroll,1822
MO,2020-03-13T16:00:00.000Z,Biological,Carter,1001
MO,2020-03-13T16:00:00.000Z,Biological,Cass,1004
MO,2020-03-13T16:00:00.000Z,Biological,Callaway,1799
MO,2020-03-13T16:00:00.000Z,Biological,Chariton,1011
MO,2020-03-13T16:00:00.000Z,Biological,Christian,1014
MO,2020-03-13T16:00:00.000Z,Biological,Clark,1015
MO,2020-03-13T16:00:00.000Z,Biological,Clay,1018
MO,2020-03-13T16:00:00.000Z,Biological,Cedar,1007
MO,2020-03-13T16:00:00.000Z,Biological,Clinton,1021
MO,2020-03-13T16:00:00.000Z,Biological,Cole,1022
MO,2020-03-13T16:00:00.000Z,Biological,Cooper,1025
MO,2020-03-13T16:00:00.000Z,Biological,Crawford,1028
MO,2020-03-13T16:00:00.000Z,Biological,Dade,1030
MO,2020-03-13T16:00:00.000Z,Biological,Dallas,1032
MO,2020-03-13T16:00:00.000Z,Biological,Daviess,1036
MO,2020-03-13T16:00:00.000Z,Biological,DeKalb,1038
MO,2020-03-13T16:00:00.000Z,Biological,Dent,1040
MO,2020-03-13T16:00:00.000Z,Biological,Douglas,1043
MO,2020-03-13T16:00:00.000Z,Biological,Franklin,1047
MO,2020-03-13T16:00:00.000Z,Biological,Gasconade,1049
MO,2020-03-13T16:00:00.000Z,Biological,Gentry,1052
MO,2020-03-13T16:00:00.000Z,Biological,Dunklin,1045
MO,2020-03-13T16:00:00.000Z,Biological,Grundy,1057
MO,2020-03-13T16:00:00.000Z,Biological,Harrison,1058
MO,2020-03-13T16:00:00.000Z,Biological,Henry,1061
MO,2020-03-13T16:00:00.000Z,Biological,Greene,1054
MO,2020-03-13T16:00:00.000Z,Biological,Hickory,1063
MO,2020-03-13T16:00:00.000Z,Biological,Holt,1065
MO,2020-03-13T16:00:00.000Z,Biological,Howard,1068
MO,2020-03-13T16:00:00.000Z,Biological,Howell,1070
MO,2020-03-13T16:00:00.000Z,Biological,Iron,1072
MO,2020-03-13T16:00:00.000Z,Biological,Jackson,1074
MO,2020-03-13T16:00:00.000Z,Biological,Jasper,1078
MO,2020-03-13T16:00:00.000Z,Biological,Jefferson,1082
MO,2020-03-13T16:00:00.000Z,Biological,Johnson,1087
MO,2020-03-13T16:00:00.000Z,Biological,Knox,1091
MO,2020-03-13T16:00:00.000Z,Biological,Laclede,1096
MO,2020-03-13T16:00:00.000Z,Biological,Lafayette,1099
MO,2020-03-13T16:00:00.000Z,Biological,Lawrence,1101
MO,2020-03-13T16:00:00.000Z,Biological,Lincoln,1106
MO,2020-03-13T16:00:00.000Z,Biological,Linn,1109
MO,2020-03-13T16:00:00.000Z,Biological,Livingston,1112
MO,2020-03-13T16:00:00.000Z,Biological,McDonald,1113
MO,2020-03-13T16:00:00.000Z,Biological,Lewis,1104
MO,2020-03-13T16:00:00.000Z,Biological,Macon,1116
MO,2020-03-13T16:00:00.000Z,Biological,Madison,1117
MO,2020-03-13T16:00:00.000Z,Biological,Maries,1120
MO,2020-03-13T16:00:00.000Z,Biological,Marion,1122
MO,2020-03-13T16:00:00.000Z,Biological,Mercer,1125
MO,2020-03-13T16:00:00.000Z,Biological,Miller,1128
MO,2020-03-13T16:00:00.000Z,Biological,Mississippi,1131
MO,2020-03-13T16:00:00.000Z,Biological,Moniteau,1135
MO,2020-03-13T16:00:00.000Z,Biological,Monroe,1139
MO,2020-03-13T16:00:00.000Z,Biological,Montgomery,1142
MO,2020-03-13T16:00:00.000Z,Biological,New Madrid,1149
MO,2020-03-13T16:00:00.000Z,Biological,Newton,1152
MO,2020-03-13T16:00:00.000Z,Biological,Nodaway,1156
MO,2020-03-13T16:00:00.000Z,Biological,Oregon,1158
MO,2020-03-13T16:00:00.000Z,Biological,Osage,1164
MO,2020-03-13T16:00:00.000Z,Biological,Ozark,1168
MO,2020-03-13T16:00:00.000Z,Biological,Morgan,1146
MO,2020-03-13T16:00:00.000Z,Biological,Pemiscot,1170
MO,2020-03-13T16:00:00.000Z,Biological,Perry,1172
MO,2020-03-13T16:00:00.000Z,Biological,Pettis,1174
MO,2020-03-13T16:00:00.000Z,Biological,Platte,1181
MO,2020-03-13T16:00:00.000Z,Biological,Polk,1183
MO,2020-03-13T16:00:00.000Z,Biological,Pulaski,1185
MO,2020-03-13T16:00:00.000Z,Biological,Putnam,1188
MO,2020-03-13T16:00:00.000Z,Biological,Phelps,1176
MO,2020-03-13T16:00:00.000Z,Biological,Pike,1179
MO,2020-03-13T16:00:00.000Z,Biological,Randolph,1194
MO,2020-03-13T16:00:00.000Z,Biological,Ralls,1191
MO,2020-03-13T16:00:00.000Z,Biological,Ray,1197
MO,2020-03-13T16:00:00.000Z,Biological,Reynolds,1200
MO,2020-03-13T16:00:00.000Z,Biological,Ripley,1203
MO,2020-03-13T16:00:00.000Z,Biological,St. Charles,1205
MO,2020-03-13T16:00:00.000Z,Biological,St. Clair,1208
MO,2020-03-13T16:00:00.000Z,Biological,Ste. Genevieve,1209
MO,2020-03-13T16:00:00.000Z,Biological,St. Francois,1212
MO,2020-03-13T16:00:00.000Z,Biological,St. Louis County,1216
MO,2020-03-13T16:00:00.000Z,Biological,Saline,1218
MO,2020-03-13T16:00:00.000Z,Biological,Schuyler,1221
MO,2020-03-13T16:00:00.000Z,Biological,Scott,1227
MO,2020-03-13T16:00:00.000Z,Biological,Shannon,1229
MO,2020-03-13T16:00:00.000Z,Biological,Scotland,1224
MO,2020-03-13T16:00:00.000Z,Biological,Shelby,1232
MO,2020-03-13T16:00:00.000Z,Biological,Stoddard,1236
MO,2020-03-13T16:00:00.000Z,Biological,Stone,1237
MO,2020-03-13T16:00:00.000Z,Biological,Sullivan,1240
MO,2020-03-13T16:00:00.000Z,Biological,Texas,1245
MO,2020-03-13T16:00:00.000Z,Biological,Vernon,1248
MO,2020-03-13T16:00:00.000Z,Biological,Taney,1242
MO,2020-03-13T16:00:00.000Z,Biological,Washington,1253
MO,2020-03-13T16:00:00.000Z,Biological,Wayne,1256
MO,2020-03-13T16:00:00.000Z,Biological,Webster,1258
MO,2020-03-13T16:00:00.000Z,Biological,Worth,1261
MO,2020-03-13T16:00:00.000Z,Biological,Wright,1263
MO,2020-03-13T16:00:00.000Z,Biological,Warren,1251
MO,2020-03-13T16:00:00.000Z,Biological,St. Louis City,1266
NE,2020-03-13T16:00:00.000Z,Biological,Arthur,1307
NE,2020-03-13T16:00:00.000Z,Biological,Banner,1308
NE,2020-03-13T16:00:00.000Z,Biological,Blaine,1309
NE,2020-03-13T16:00:00.000Z,Biological,Boone,1310
NE,2020-03-13T16:00:00.000Z,Biological,Box Butte,1315
NE,2020-03-13T16:00:00.000Z,Biological,Boyd,1317
NE,2020-03-13T16:00:00.000Z,Biological,Antelope,1305
NE,2020-03-13T16:00:00.000Z,Biological,Adams,1303
NE,2020-03-13T16:00:00.000Z,Biological,Brown,1319
NE,2020-03-13T16:00:00.000Z,Biological,Buffalo,1321
NE,2020-03-13T16:00:00.000Z,Biological,Burt,1323
NE,2020-03-13T16:00:00.000Z,Biological,Butler,1325
NE,2020-03-13T16:00:00.000Z,Biological,Cass,1326
NE,2020-03-13T16:00:00.000Z,Biological,Cedar,1329
NE,2020-03-13T16:00:00.000Z,Biological,Chase,1330
NE,2020-03-13T16:00:00.000Z,Biological,Cherry,1333
NE,2020-03-13T16:00:00.000Z,Biological,Cheyenne,1334
NE,2020-03-13T16:00:00.000Z,Biological,Clay,1336
NE,2020-03-13T16:00:00.000Z,Biological,Colfax,1338
NE,2020-03-13T16:00:00.000Z,Biological,Custer,1342
NE,2020-03-13T16:00:00.000Z,Biological,Cuming,1340
NE,2020-03-13T16:00:00.000Z,Biological,Dawes,1347
NE,2020-03-13T16:00:00.000Z,Biological,Dawson,1349
NE,2020-03-13T16:00:00.000Z,Biological,Dixon,1353
NE,2020-03-13T16:00:00.000Z,Biological,Deuel,1351
NE,2020-03-13T16:00:00.000Z,Biological,Dodge,1354
NE,2020-03-13T16:00:00.000Z,Biological,Dakota,1344
NE,2020-03-13T16:00:00.000Z,Biological,Douglas,1358
NE,2020-03-13T16:00:00.000Z,Biological,Dundy,1360
NE,2020-03-13T16:00:00.000Z,Biological,Fillmore,1363
NE,2020-03-13T16:00:00.000Z,Biological,Franklin,1369
NE,2020-03-13T16:00:00.000Z,Biological,Frontier,1371
NE,2020-03-13T16:00:00.000Z,Biological,Furnas,1374
NE,2020-03-13T16:00:00.000Z,Biological,Gage,1378
NE,2020-03-13T16:00:00.000Z,Biological,Garden,1381
NE,2020-03-13T16:00:00.000Z,Biological,Garfield,1391
NE,2020-03-13T16:00:00.000Z,Biological,Gosper,1393
NE,2020-03-13T16:00:00.000Z,Biological,Grant,1395
NE,2020-03-13T16:00:00.000Z,Biological,Greeley,1397
NE,2020-03-13T16:00:00.000Z,Biological,Hall,1402
NE,2020-03-13T16:00:00.000Z,Biological,Hamilton,1405
NE,2020-03-13T16:00:00.000Z,Biological,Harlan,1409
NE,2020-03-13T16:00:00.000Z,Biological,Hayes,1411
NE,2020-03-13T16:00:00.000Z,Biological,Hitchcock,1414
NE,2020-03-13T16:00:00.000Z,Biological,Holt,1416
NE,2020-03-13T16:00:00.000Z,Biological,Hooker,1418
NE,2020-03-13T16:00:00.000Z,Biological,Howard,1311
NE,2020-03-13T16:00:00.000Z,Biological,Jefferson,1312
NE,2020-03-13T16:00:00.000Z,Biological,Johnson,1313
NE,2020-03-13T16:00:00.000Z,Biological,Kearney,1314
NE,2020-03-13T16:00:00.000Z,Biological,Keith,1316
NE,2020-03-13T16:00:00.000Z,Biological,Keya Paha,1318
NE,2020-03-13T16:00:00.000Z,Biological,Kimball,1320
NE,2020-03-13T16:00:00.000Z,Biological,Knox,1322
NE,2020-03-13T16:00:00.000Z,Biological,Lancaster,1324
NE,2020-03-13T16:00:00.000Z,Biological,Lincoln,1327
NE,2020-03-13T16:00:00.000Z,Biological,Logan,1328
NE,2020-03-13T16:00:00.000Z,Biological,Loup,1331
NE,2020-03-13T16:00:00.000Z,Biological,McPherson,1332
NE,2020-03-13T16:00:00.000Z,Biological,Madison,1335
NE,2020-03-13T16:00:00.000Z,Biological,Merrick,1337
NE,2020-03-13T16:00:00.000Z,Biological,Morrill,1339
NE,2020-03-13T16:00:00.000Z,Biological,Nance,1341
NE,2020-03-13T16:00:00.000Z,Biological,Nemaha,1343
NE,2020-03-13T16:00:00.000Z,Biological,Nuckolls,1345
NE,2020-03-13T16:00:00.000Z,Biological,Otoe,1348
NE,2020-03-13T16:00:00.000Z,Biological,Pawnee,1350
NE,2020-03-13T16:00:00.000Z,Biological,Perkins,1352
NE,2020-03-13T16:00:00.000Z,Biological,Phelps,1355
NE,2020-03-13T16:00:00.000Z,Biological,Pierce,1356
NE,2020-03-13T16:00:00.000Z,Biological,Platte,1359
NE,2020-03-13T16:00:00.000Z,Biological,Polk,1362
NE,2020-03-13T16:00:00.000Z,Biological,Red Willow,1364
NE,2020-03-13T16:00:00.000Z,Biological,Richardson,1365
NE,2020-03-13T16:00:00.000Z,Biological,Rock,1366
NE,2020-03-13T16:00:00.000Z,Biological,Saline,1367
NE,2020-03-13T16:00:00.000Z,Biological,Sarpy,1368
NE,2020-03-13T16:00:00.000Z,Biological,Saunders,1370
NE,2020-03-13T16:00:00.000Z,Biological,Scotts Bluff,1373
NE,2020-03-13T16:00:00.000Z,Biological,Seward,1375
NE,2020-03-13T16:00:00.000Z,Biological,Sheridan,1376
NE,2020-03-13T16:00:00.000Z,Biological,Sherman,1377
NE,2020-03-13T16:00:00.000Z,Biological,Sioux,1380
NE,2020-03-13T16:00:00.000Z,Biological,Stanton,1382
NE,2020-03-13T16:00:00.000Z,Biological,Thayer,1383
NE,2020-03-13T16:00:00.000Z,Biological,Thomas,1384
NE,2020-03-13T16:00:00.000Z,Biological,Thurston,1385
NE,2020-03-13T16:00:00.000Z,Biological,Valley,1386
NE,2020-03-13T16:00:00.000Z,Biological,Washington,1387
NE,2020-03-13T16:00:00.000Z,Biological,Wayne,1388
NE,2020-03-13T16:00:00.000Z,Biological,Webster,1389
NE,2020-03-13T16:00:00.000Z,Biological,Wheeler,1390
NE,2020-03-13T16:00:00.000Z,Biological,York,1392
NY,2020-03-20T17:11:00.000Z,Biological,Albany,1673
NY,2020-03-20T17:11:00.000Z,Biological,Allegany,1674
NY,2020-03-20T17:11:00.000Z,Biological,Cayuga,1689
NY,2020-03-20T17:11:00.000Z,Biological,Chautauqua,1694
NY,2020-03-20T17:11:00.000Z,Biological,Cattaraugus,1687
NY,2020-03-20T17:11:00.000Z,Biological,Broome,1683
NY,2020-03-20T17:11:00.000Z,Biological,Clinton,1702
NY,2020-03-20T17:11:00.000Z,Biological,Chemung,1696
NY,2020-03-20T17:11:00.000Z,Biological,Delaware,1707
NY,2020-03-20T17:11:00.000Z,Biological,Chenango,1699
NY,2020-03-20T17:11:00.000Z,Biological,Erie,1723
NY,2020-03-20T17:11:00.000Z,Biological,Bronx,1681
NY,2020-03-20T17:11:00.000Z,Biological,Fulton,1734
NY,2020-03-20T17:11:00.000Z,Biological,Columbia,1704
NY,2020-03-20T17:11:00.000Z,Biological,Essex,1728
NY,2020-03-20T17:11:00.000Z,Biological,Genesee,1736
NY,2020-03-20T17:11:00.000Z,Biological,Cortland,1706
NY,2020-03-20T17:11:00.000Z,Biological,Hamilton,1742
NY,2020-03-20T17:11:00.000Z,Biological,Dutchess,1711
NY,2020-03-20T17:11:00.000Z,Biological,Franklin,1731
NY,2020-03-20T17:11:00.000Z,Biological,Greene,1739
NY,2020-03-20T17:11:00.000Z,Biological,Herkimer,1745
NY,2020-03-20T17:11:00.000Z,Biological,Kings,1788
NY,2020-03-20T17:11:00.000Z,Biological,Jefferson,1782
NY,2020-03-20T17:11:00.000Z,Biological,Lewis,1790
NY,2020-03-20T17:11:00.000Z,Biological,Livingston,1791
NY,2020-03-20T17:11:00.000Z,Biological,Madison,1796
NY,2020-03-20T17:11:00.000Z,Biological,Montgomery,1807
NY,2020-03-20T17:11:00.000Z,Biological,Nassau,1839
NY,2020-03-20T17:11:00.000Z,Biological,New York,1847
NY,2020-03-20T17:11:00.000Z,Biological,Monroe,1804
NY,2020-03-20T17:11:00.000Z,Biological,Ontario,1856
NY,2020-03-20T17:11:00.000Z,Biological,Niagara,1850
NY,2020-03-20T17:11:00.000Z,Biological,Oswego,1864
NY,2020-03-20T17:11:00.000Z,Biological,Orange,1859
NY,2020-03-20T17:11:00.000Z,Biological,Putnam,1870
NY,2020-03-20T17:11:00.000Z,Biological,Onondaga,1853
NY,2020-03-20T17:11:00.000Z,Biological,Otsego,1868
NY,2020-03-20T17:11:00.000Z,Biological,St. Lawrence,1883
NY,2020-03-20T17:11:00.000Z,Biological,Saratoga,1885
NY,2020-03-20T17:11:00.000Z,Biological,Schoharie,1888
NY,2020-03-20T17:11:00.000Z,Biological,Oneida,1852
NY,2020-03-20T17:11:00.000Z,Biological,Richmond,1876
NY,2020-03-20T17:11:00.000Z,Biological,Queens,1872
NY,2020-03-20T17:11:00.000Z,Biological,Rensselaer,1874
NY,2020-03-20T17:11:00.000Z,Biological,Rockland,1879
NY,2020-03-20T17:11:00.000Z,Biological,Orleans,1862
NY,2020-03-20T17:11:00.000Z,Biological,Schenectady,1887
NY,2020-03-20T17:11:00.000Z,Biological,Seneca,1890
NY,2020-03-20T17:11:00.000Z,Biological,Ulster,1935
NY,2020-03-20T17:11:00.000Z,Biological,Tompkins,1933
NY,2020-03-20T17:11:00.000Z,Biological,Schuyler,1889
NY,2020-03-20T17:11:00.000Z,Biological,Suffolk,1924
NY,2020-03-20T17:11:00.000Z,Biological,Steuben,1891
NY,2020-03-20T17:11:00.000Z,Biological,Sullivan,1928
NY,2020-03-20T17:11:00.000Z,Biological,Warren,1938
NY,2020-03-20T17:11:00.000Z,Biological,Yates,1965
NY,2020-03-20T17:11:00.000Z,Biological,Washington,1942
NY,2020-03-20T17:11:00.000Z,Biological,Wayne,1952
NY,2020-03-20T17:11:00.000Z,Biological,Wyoming,1962
WA,2020-03-22T12:21:00.000Z,Biological,Benton,2847
WA,2020-03-22T12:21:00.000Z,Biological,Adams,2840
WA,2020-03-22T12:21:00.000Z,Biological,Asotin,2845
WA,2020-03-22T12:21:00.000Z,Biological,Chelan,2852
NY,2020-03-20T17:11:00.000Z,Biological,Westchester,1960
NY,2020-03-20T17:11:00.000Z,Biological,Tioga,1930
WA,2020-03-22T12:21:00.000Z,Biological,Columbia,2869
WA,2020-03-22T12:21:00.000Z,Biological,Clallam,2861
WA,2020-03-22T12:21:00.000Z,Biological,Ferry,2880
WA,2020-03-22T12:21:00.000Z,Biological,Clark,2865
WA,2020-03-22T12:21:00.000Z,Biological,Douglas,2877
WA,2020-03-22T12:21:00.000Z,Biological,Cowlitz,2871
WA,2020-03-22T12:21:00.000Z,Biological,Garfield,2886
WA,2020-03-22T12:21:00.000Z,Biological,Grant,2889
WA,2020-03-22T12:21:00.000Z,Biological,Grays Harbor,2894
WA,2020-03-22T12:21:00.000Z,Biological,Franklin,2884
WA,2020-03-22T12:21:00.000Z,Biological,Island,2898
WA,2020-03-22T12:21:00.000Z,Biological,Jefferson,2905
WA,2020-03-22T12:21:00.000Z,Biological,King,2913
WA,2020-03-22T12:21:00.000Z,Biological,Kitsap,2927
WA,2020-03-22T12:21:00.000Z,Biological,Klickitat,2935
WA,2020-03-22T12:21:00.000Z,Biological,Pacific,2949
WA,2020-03-22T12:21:00.000Z,Biological,Kittitas,2932
WA,2020-03-22T12:21:00.000Z,Biological,Pend Oreille,2951
WA,2020-03-22T12:21:00.000Z,Biological,Lincoln,2942
WA,2020-03-22T12:21:00.000Z,Biological,Okanogan,2947
WA,2020-03-22T12:21:00.000Z,Biological,Mason,2946
WA,2020-03-22T12:21:00.000Z,Biological,Lewis,2940
WA,2020-03-22T12:21:00.000Z,Biological,San Juan,2957
WA,2020-03-22T12:21:00.000Z,Biological,Skamania,2959
WA,2020-03-22T12:21:00.000Z,Biological,Wahkiakum,2969
WA,2020-03-22T12:21:00.000Z,Biological,Pierce,2956
WA,2020-03-22T12:21:00.000Z,Biological,Skagit,2958
WA,2020-03-22T12:21:00.000Z,Biological,Spokane,2961
WA,2020-03-22T12:21:00.000Z,Biological,Thurston,2967
WA,2020-03-22T12:21:00.000Z,Biological,Stevens,2963
WA,2020-03-22T12:21:00.000Z,Biological,Snohomish,2960
WA,2020-03-22T12:21:00.000Z,Biological,Whatcom,2972
WA,2020-03-22T12:21:00.000Z,Biological,Walla Walla,2970
WA,2020-03-22T12:21:00.000Z,Biological,Whitman,2973
CA,2020-03-22T19:06:00.000Z,Biological,Amador,472
CA,2020-03-22T19:06:00.000Z,Biological,Colusa,497
CA,2020-03-22T19:06:00.000Z,Biological,Calaveras,489
CA,2020-03-22T19:06:00.000Z,Biological,Butte,486
CA,2020-03-22T19:06:00.000Z,Biological,Alameda,457
WA,2020-03-22T12:21:00.000Z,Biological,Yakima,2974
CA,2020-03-22T19:06:00.000Z,Biological,Alpine,461
CA,2020-03-22T19:06:00.000Z,Biological,Del Norte,511
CA,2020-03-22T19:06:00.000Z,Biological,El Dorado,522
CA,2020-03-22T19:06:00.000Z,Biological,Imperial,557
CA,2020-03-22T19:06:00.000Z,Biological,Glenn,537
CA,2020-03-22T19:06:00.000Z,Biological,Kern,84
CA,2020-03-22T19:06:00.000Z,Biological,Kings,94
CA,2020-03-22T19:06:00.000Z,Biological,Fresno,527
CA,2020-03-22T19:06:00.000Z,Biological,Humboldt,551
CA,2020-03-22T19:06:00.000Z,Biological,Contra Costa,503
CA,2020-03-22T19:06:00.000Z,Biological,Inyo,562
CA,2020-03-22T19:06:00.000Z,Biological,Lassen,104
CA,2020-03-22T19:06:00.000Z,Biological,Lake,100
CA,2020-03-22T19:06:00.000Z,Biological,Los Angeles,139
CA,2020-03-22T19:06:00.000Z,Biological,Madera,153
CA,2020-03-22T19:06:00.000Z,Biological,Marin,168
CA,2020-03-22T19:06:00.000Z,Biological,Modoc,207
CA,2020-03-22T19:06:00.000Z,Biological,Mendocino,190
CA,2020-03-22T19:06:00.000Z,Biological,Mariposa,178
CA,2020-03-22T19:06:00.000Z,Biological,Merced,204
CA,2020-03-22T19:06:00.000Z,Biological,Napa,236
CA,2020-03-22T19:06:00.000Z,Biological,Mono,214
CA,2020-03-22T19:06:00.000Z,Biological,Monterey,228
CA,2020-03-22T19:06:00.000Z,Biological,Nevada,243
CA,2020-03-22T19:06:00.000Z,Biological,Orange,257
CA,2020-03-22T19:06:00.000Z,Biological,Placer,266
CA,2020-03-22T19:06:00.000Z,Biological,Riverside,281
CA,2020-03-22T19:06:00.000Z,Biological,Sacramento,289
CA,2020-03-22T19:06:00.000Z,Biological,San Benito,295
CA,2020-03-22T19:06:00.000Z,Biological,San Diego,315
CA,2020-03-22T19:06:00.000Z,Biological,San Francisco,331
CA,2020-03-22T19:06:00.000Z,Biological,San Luis Obispo,351
CA,2020-03-22T19:06:00.000Z,Biological,San Mateo,368
CA,2020-03-22T19:06:00.000Z,Biological,Santa Barbara,391
