FL,2020-08-01T08:10:00.000Z,Hurricane,Broward,695
FL,2020-08-01T08:10:00.000Z,Hurricane,Clay,852
FL,2020-08-01T08:10:00.000Z,Hurricane,Duval,924
FL,2020-08-01T08:10:00.000Z,Hurricane,Flagler,935
FL,2020-08-01T08:10:00.000Z,Hurricane,Indian River,949
FL,2020-08-01T08:10:00.000Z,Hurricane,Martin,961
FL,2020-08-01T08:10:00.000Z,Hurricane,Miami-Dade,962
FL,2020-08-01T08:10:00.000Z,Hurricane,Monroe,963
FL,2020-08-01T08:10:00.000Z,Hurricane,Nassau,964
FL,2020-08-01T08:10:00.000Z,Hurricane,Okeechobee,966
FL,2020-08-01T08:10:00.000Z,Hurricane,Orange,967
FL,2020-08-01T08:10:00.000Z,Hurricane,Osceola,968
FL,2020-08-01T08:10:00.000Z,Hurricane,Palm Beach,969
FL,2020-08-01T08:10:00.000Z,Hurricane,Putnam,973
FL,2020-08-01T08:10:00.000Z,Hurricane,St. Johns,974
FL,2020-08-01T08:10:00.000Z,Hurricane,St. Lucie,975
FL,2020-08-01T08:10:00.000Z,Hurricane,Seminole,978
FL,2020-08-01T08:10:00.000Z,Hurricane,Volusia,983
NC,2020-08-02T13:20:00.000Z,Hurricane,Alamance,1967
NC,2020-08-02T13:20:00.000Z,Hurricane,Alexander,1968
NC,2020-08-02T13:20:00.000Z,Hurricane,Alleghany,1970
NC,2020-08-02T13:20:00.000Z,Hurricane,Anson,1972
NC,2020-08-02T13:20:00.000Z,Hurricane,Ashe,1975
NC,2020-08-02T13:20:00.000Z,Hurricane,Avery,1977
NC,2020-08-02T13:20:00.000Z,Hurricane,Beaufort,1981
NC,2020-08-02T13:20:00.000Z,Hurricane,Bertie,1983
NC,2020-08-02T13:20:00.000Z,Hurricane,Bladen,1986
NC,2020-08-02T13:20:00.000Z,Hurricane,Brunswick,1995
NC,2020-08-02T13:20:00.000Z,Hurricane,Buncombe,1422
NC,2020-08-02T13:20:00.000Z,Hurricane,Burke,1424
NC,2020-08-02T13:20:00.000Z,Hurricane,Cabarrus,1426
NC,2020-08-02T13:20:00.000Z,Hurricane,Caldwell,1429
NC,2020-08-02T13:20:00.000Z,Hurricane,Camden,1433
NC,2020-08-02T13:20:00.000Z,Hurricane,Carteret,1447
NC,2020-08-02T13:20:00.000Z,Hurricane,Catawba,1450
NC,2020-08-02T13:20:00.000Z,Hurricane,Chatham,1451
NC,2020-08-02T13:20:00.000Z,Hurricane,Cherokee,1452
NC,2020-08-02T13:20:00.000Z,Hurricane,Chowan,1455
NC,2020-08-02T13:20:00.000Z,Hurricane,Clay,1457
NC,2020-08-02T13:20:00.000Z,Hurricane,Caswell,1449
NC,2020-08-02T13:20:00.000Z,Hurricane,Cleveland,1458
NC,2020-08-02T13:20:00.000Z,Hurricane,Columbus,1459
NC,2020-08-02T13:20:00.000Z,Hurricane,Craven,1462
NC,2020-08-02T13:20:00.000Z,Hurricane,Cumberland,1464
NC,2020-08-02T13:20:00.000Z,Hurricane,Dare,1485
NC,2020-08-02T13:20:00.000Z,Hurricane,Davidson,1489
NC,2020-08-02T13:20:00.000Z,Hurricane,Davie,1490
