state,declarationDate,incidentType,designatedArea,FID
GA,2017-09-15T20:25:00.000Z,Hurricane,Polk,8
GA,2017-09-15T20:25:00.000Z,Hurricane,Putnam,13
GA,2017-09-15T20:25:00.000Z,Hurricane,Randolph,23
GA,2017-09-15T20:25:00.000Z,Hurricane,Quitman,16
GA,2017-09-15T20:25:00.000Z,Hurricane,Rockdale,28
GA,2017-09-15T20:25:00.000Z,Hurricane,Richmond,24
GA,2017-09-15T20:25:00.000Z,Hurricane,Screven,34
GA,2017-09-15T20:25:00.000Z,Hurricane,Schley,31
GA,2017-09-15T20:25:00.000Z,Hurricane,Spalding,41
GA,2017-09-15T20:25:00.000Z,Hurricane,Seminole,38
GA,2017-09-15T20:25:00.000Z,Hurricane,Taliaferro,60
GA,2017-09-15T20:25:00.000Z,Hurricane,Talbot,57
GA,2017-09-15T20:25:00.000Z,Hurricane,Sumter,52
GA,2017-09-15T20:25:00.000Z,Hurricane,Stewart,48
GA,2017-09-15T20:25:00.000Z,Hurricane,Stephens,45
GA,2017-09-15T20:25:00.000Z,Hurricane,Tattnall,63
GA,2017-09-15T20:25:00.000Z,Hurricane,Telfair,75
GA,2017-09-15T20:25:00.000Z,Hurricane,Thomas,83
GA,2017-09-15T20:25:00.000Z,Hurricane,Taylor,69
GA,2017-09-15T20:25:00.000Z,Hurricane,Terrell,78
GA,2017-09-15T20:25:00.000Z,Hurricane,Towns,95
GA,2017-09-15T20:25:00.000Z,Hurricane,Tift,87
GA,2017-09-15T20:25:00.000Z,Hurricane,Turner,108
GA,2017-09-15T20:25:00.000Z,Hurricane,Toombs,91
GA,2017-09-15T20:25:00.000Z,Hurricane,Treutlen,102
GA,2017-09-15T20:25:00.000Z,Hurricane,Walker,126
GA,2017-09-15T20:25:00.000Z,Hurricane,Upson,123
GA,2017-09-15T20:25:00.000Z,Hurricane,Troup,105
GA,2017-09-15T20:25:00.000Z,Hurricane,Walton,127
GA,2017-09-15T20:25:00.000Z,Hurricane,Ware,132
GA,2017-09-15T20:25:00.000Z,Hurricane,White,157
GA,2017-09-15T20:25:00.000Z,Hurricane,Whitfield,159
GA,2017-09-15T20:25:00.000Z,Hurricane,Wilcox,163
GA,2017-09-15T20:25:00.000Z,Hurricane,Wilkes,167
GA,2017-09-15T20:25:00.000Z,Hurricane,Wheeler,154
GA,2017-09-15T20:25:00.000Z,Hurricane,Wayne,147
GA,2017-09-15T20:25:00.000Z,Hurricane,Washington,143
GA,2017-09-15T20:25:00.000Z,Hurricane,Webster,149
GA,2017-09-15T20:25:00.000Z,Hurricane,Worth,173
GA,2017-09-15T20:25:00.000Z,Hurricane,Union,120
GA,2017-09-15T20:25:00.000Z,Hurricane,Twiggs,116
GA,2017-09-15T20:25:00.000Z,Hurricane,Wilkinson,169
GA,2017-09-15T20:25:00.000Z,Hurricane,Warren,135
GA,2017-09-15T20:25:00.000Z,Hurricane,Charlton,635
GA,2017-09-15T20:25:00.000Z,Hurricane,Chatham,646
GA,2017-09-15T20:25:00.000Z,Hurricane,Coffee,684
PR,2017-09-20T21:00:00.000Z,Hurricane,Aguada,3062
PR,2017-09-20T21:00:00.000Z,Hurricane,Aguas Buenas,3065
PR,2017-09-20T21:00:00.000Z,Hurricane,Aibonito,3067
GA,2017-09-15T20:25:00.000Z,Hurricane,Camden,603
PR,2017-09-20T21:00:00.000Z,Hurricane,Adjuntas,3060
GA,2017-09-15T20:25:00.000Z,Hurricane,Liberty,855
GA,2017-09-15T20:25:00.000Z,Hurricane,McIntosh,871
PR,2017-09-20T21:00:00.000Z,Hurricane,Aguadilla,3063
GA,2017-09-15T20:25:00.000Z,Hurricane,Glynn,793
PR,2017-09-20T21:00:00.000Z,Hurricane,Arroyo,3072
PR,2017-09-20T21:00:00.000Z,Hurricane,Barranquitas,3076
PR,2017-09-20T21:00:00.000Z,Hurricane,Caguas,3083
PR,2017-09-20T21:00:00.000Z,Hurricane,Cabo Rojo,3081
PR,2017-09-20T21:00:00.000Z,Hurricane,Camuy,3086
PR,2017-09-20T21:00:00.000Z,Hurricane,Canovanas,3088
PR,2017-09-20T21:00:00.000Z,Hurricane,Anasco,3069
PR,2017-09-20T21:00:00.000Z,Hurricane,Catano,3092
PR,2017-09-20T21:00:00.000Z,Hurricane,Carolina,3090
PR,2017-09-20T21:00:00.000Z,Hurricane,Bayamon,3078
PR,2017-09-20T21:00:00.000Z,Hurricane,Ceiba,3096
PR,2017-09-20T21:00:00.000Z,Hurricane,Ciales,3098
PR,2017-09-20T21:00:00.000Z,Hurricane,Cidra,3100
PR,2017-09-20T21:00:00.000Z,Hurricane,Cayey,3094
PR,2017-09-20T21:00:00.000Z,Hurricane,Barceloneta,3074
PR,2017-09-20T21:00:00.000Z,Hurricane,Arecibo,3071
PR,2017-09-20T21:00:00.000Z,Hurricane,Culebra,3107
PR,2017-09-20T21:00:00.000Z,Hurricane,Dorado,3109
PR,2017-09-20T21:00:00.000Z,Hurricane,Coamo,3102
PR,2017-09-20T21:00:00.000Z,Hurricane,Florida,3112
PR,2017-09-20T21:00:00.000Z,Hurricane,Fajardo,3110
PR,2017-09-20T21:00:00.000Z,Hurricane,Guanica,3114
PR,2017-09-20T21:00:00.000Z,Hurricane,Comerio,3103
PR,2017-09-20T21:00:00.000Z,Hurricane,Corozal,3105
PR,2017-09-20T21:00:00.000Z,Hurricane,Hatillo,3127
PR,2017-09-20T21:00:00.000Z,Hurricane,Gurabo,3125
PR,2017-09-20T21:00:00.000Z,Hurricane,Isabela,3130
PR,2017-09-20T21:00:00.000Z,Hurricane,Guaynabo,3123
PR,2017-09-20T21:00:00.000Z,Hurricane,Guayanilla,3121
PR,2017-09-20T21:00:00.000Z,Hurricane,Guayama,3118
PR,2017-09-20T21:00:00.000Z,Hurricane,Jayuya,3132
PR,2017-09-20T21:00:00.000Z,Hurricane,Juana Diaz,3133
PR,2017-09-20T21:00:00.000Z,Hurricane,Juncos,3136
PR,2017-09-20T21:00:00.000Z,Hurricane,Humacao,3129
PR,2017-09-20T21:00:00.000Z,Hurricane,Loiza,3149
PR,2017-09-20T21:00:00.000Z,Hurricane,Luquillo,3150
PR,2017-09-20T21:00:00.000Z,Hurricane,Las Marias,3144
PR,2017-09-20T21:00:00.000Z,Hurricane,Hormigueros,3128
PR,2017-09-20T21:00:00.000Z,Hurricane,Manati,3152
PR,2017-09-20T21:00:00.000Z,Hurricane,Maricao,3155
PR,2017-09-20T21:00:00.000Z,Hurricane,Lajas,3139
PR,2017-09-20T21:00:00.000Z,Hurricane,Las Piedras,3146
PR,2017-09-20T21:00:00.000Z,Hurricane,Maunabo,3157
PR,2017-09-20T21:00:00.000Z,Hurricane,Mayaguez,3159
PR,2017-09-20T21:00:00.000Z,Hurricane,Lares,3142
PR,2017-09-20T21:00:00.000Z,Hurricane,Moca,3162
PR,2017-09-20T21:00:00.000Z,Hurricane,Morovis,3164
PR,2017-09-20T21:00:00.000Z,Hurricane,Naranjito,3168
PR,2017-09-20T21:00:00.000Z,Hurricane,Patillas,3173
PR,2017-09-20T21:00:00.000Z,Hurricane,Naguabo,3167
PR,2017-09-20T21:00:00.000Z,Hurricane,Penuelas,3176
PR,2017-09-20T21:00:00.000Z,Hurricane,Quebradillas,3180
PR,2017-09-20T21:00:00.000Z,Hurricane,Ponce,3178
PR,2017-09-20T21:00:00.000Z,Hurricane,Rincon,3182
PR,2017-09-20T21:00:00.000Z,Hurricane,Orocovis,3171
PR,2017-09-20T21:00:00.000Z,Hurricane,Rio Grande,3184
PR,2017-09-20T21:00:00.000Z,Hurricane,Salinas,3190
PR,2017-09-20T21:00:00.000Z,Hurricane,San German,3193
PR,2017-09-20T21:00:00.000Z,Hurricane,San Juan,3197
PR,2017-09-20T21:00:00.000Z,Hurricane,San Lorenzo,3201
PR,2017-09-20T21:00:00.000Z,Hurricane,San Sebastian,3204
PR,2017-09-20T21:00:00.000Z,Hurricane,Sabana Grande,3187
PR,2017-09-20T21:00:00.000Z,Hurricane,Santa Isabel,3206
PR,2017-09-20T21:00:00.000Z,Hurricane,Toa Alta,3209
PR,2017-09-20T21:00:00.000Z,Hurricane,Toa Baja,3211
PR,2017-09-20T21:00:00.000Z,Hurricane,Utuado,3214
PR,2017-09-20T21:00:00.000Z,Hurricane,Vega Alta,3215
PR,2017-09-20T21:00:00.000Z,Hurricane,Vega Baja,3216
PR,2017-09-20T21:00:00.000Z,Hurricane,Trujillo Alto,3212
PR,2017-09-20T21:00:00.000Z,Hurricane,Villalba,3218
PR,2017-09-20T21:00:00.000Z,Hurricane,Yabucoa,3219
PR,2017-09-20T21:00:00.000Z,Hurricane,Yauco,3220
PR,2017-09-20T21:00:00.000Z,Hurricane,Vieques,3217
LA,2017-10-16T13:00:00.000Z,Hurricane,Acadia,1046
LA,2017-10-16T13:00:00.000Z,Hurricane,Allen,1051
LA,2017-10-16T13:00:00.000Z,Hurricane,Assumption,1060
LA,2017-10-16T13:00:00.000Z,Hurricane,Beauregard,1066
LA,2017-10-16T13:00:00.000Z,Hurricane,Calcasieu,1081
LA,2017-10-16T13:00:00.000Z,Hurricane,Cameron,1089
LA,2017-10-16T13:00:00.000Z,Hurricane,De Soto,1103
LA,2017-10-16T13:00:00.000Z,Hurricane,Iberia,1133
LA,2017-10-16T13:00:00.000Z,Hurricane,Jefferson Davis,1155
LA,2017-10-16T13:00:00.000Z,Hurricane,Lafayette,1161
LA,2017-10-16T13:00:00.000Z,Hurricane,Lafourche,1280
LA,2017-10-16T13:00:00.000Z,Hurricane,Natchitoches,1301
LA,2017-10-16T13:00:00.000Z,Hurricane,Plaquemines,1427
LA,2017-10-16T13:00:00.000Z,Hurricane,Rapides,1434
LA,2017-10-16T13:00:00.000Z,Hurricane,Sabine,1441
LA,2017-10-16T13:00:00.000Z,Hurricane,St. Charles,1466
LA,2017-10-16T13:00:00.000Z,Hurricane,St. Mary,1474
LA,2017-10-16T13:00:00.000Z,Hurricane,Vermilion,1510
LA,2017-10-16T13:00:00.000Z,Hurricane,Vernon,1513
LA,2017-10-16T13:00:00.000Z,Hurricane,Red River,1436
SC,2017-10-16T15:45:00.000Z,Hurricane,Aiken,2503
SC,2017-10-16T15:45:00.000Z,Hurricane,Allendale,2527
SC,2017-10-16T15:45:00.000Z,Hurricane,Abbeville,2489
SC,2017-10-16T15:45:00.000Z,Hurricane,Bamberg,2592
SC,2017-10-16T15:45:00.000Z,Hurricane,Barnwell,2605
SC,2017-10-16T15:45:00.000Z,Hurricane,Beaufort,2626
SC,2017-10-16T15:45:00.000Z,Hurricane,Anderson,2559
SC,2017-10-16T15:45:00.000Z,Hurricane,Berkeley,2631
SC,2017-10-16T15:45:00.000Z,Hurricane,Calhoun,2635
SC,2017-10-16T15:45:00.000Z,Hurricane,Charleston,2691
SC,2017-10-16T15:45:00.000Z,Hurricane,Cherokee,2700
SC,2017-10-16T15:45:00.000Z,Hurricane,Chesterfield,2708
SC,2017-10-16T15:45:00.000Z,Hurricane,Clarendon,2715
SC,2017-10-16T15:45:00.000Z,Hurricane,Colleton,2718
SC,2017-10-16T15:45:00.000Z,Hurricane,Darlington,2721
SC,2017-10-16T15:45:00.000Z,Hurricane,Dillon,2725
SC,2017-10-16T15:45:00.000Z,Hurricane,Chester,2704
SC,2017-10-16T15:45:00.000Z,Hurricane,Dorchester,2730
SC,2017-10-16T15:45:00.000Z,Hurricane,Edgefield,2735
SC,2017-10-16T15:45:00.000Z,Hurricane,Fairfield,2738
SC,2017-10-16T15:45:00.000Z,Hurricane,Florence,2742
SC,2017-10-16T15:45:00.000Z,Hurricane,Georgetown,2752
SC,2017-10-16T15:45:00.000Z,Hurricane,Greenville,2759
SC,2017-10-16T15:45:00.000Z,Hurricane,Greenwood,2764
SC,2017-10-16T15:45:00.000Z,Hurricane,Hampton,2767
SC,2017-10-16T15:45:00.000Z,Hurricane,Horry,2774
SC,2017-10-16T15:45:00.000Z,Hurricane,Jasper,2783
SC,2017-10-16T15:45:00.000Z,Hurricane,Kershaw,2787
SC,2017-10-16T15:45:00.000Z,Hurricane,Lancaster,2790
SC,2017-10-16T15:45:00.000Z,Hurricane,Laurens,2794
SC,2017-10-16T15:45:00.000Z,Hurricane,Lee,2800
SC,2017-10-16T15:45:00.000Z,Hurricane,McCormick,2807
SC,2017-10-16T15:45:00.000Z,Hurricane,Marion,2811
SC,2017-10-16T15:45:00.000Z,Hurricane,Lexington,2803
SC,2017-10-16T15:45:00.000Z,Hurricane,Marlboro,2813
SC,2017-10-16T15:45:00.000Z,Hurricane,Newberry,2818
SC,2017-10-16T15:45:00.000Z,Hurricane,Oconee,2822
SC,2017-10-16T15:45:00.000Z,Hurricane,Orangeburg,2829
SC,2017-10-16T15:45:00.000Z,Hurricane,Richland,2843
SC,2017-10-16T15:45:00.000Z,Hurricane,Saluda,2846
SC,2017-10-16T15:45:00.000Z,Hurricane,Spartanburg,2851
SC,2017-10-16T15:45:00.000Z,Hurricane,Sumter,2855
SC,2017-10-16T15:45:00.000Z,Hurricane,Union,2860
SC,2017-10-16T15:45:00.000Z,Hurricane,Williamsburg,2864
SC,2017-10-16T15:45:00.000Z,Hurricane,Pickens,2834
SC,2017-10-16T15:45:00.000Z,Hurricane,York,2867
AL,2017-11-16T19:45:00.000Z,Hurricane,Autauga,5
AL,2017-11-16T19:45:00.000Z,Hurricane,Baldwin,20
AL,2017-11-16T19:45:00.000Z,Hurricane,Clarke,61
AL,2017-11-16T19:45:00.000Z,Hurricane,Choctaw,58
AL,2017-11-16T19:45:00.000Z,Hurricane,Dallas,110
MS,2017-11-22T16:00:00.000Z,Hurricane,Stone,1712
MS,2017-11-22T16:00:00.000Z,Hurricane,George,1577
AL,2017-11-16T19:45:00.000Z,Hurricane,Mobile,240
MS,2017-11-22T16:00:00.000Z,Hurricane,Harrison,1587
MS,2017-11-22T16:00:00.000Z,Hurricane,Hancock,1583
MS,2017-11-22T16:00:00.000Z,Hurricane,Jackson,1605
MS,2017-11-22T16:00:00.000Z,Hurricane,Greene,1579
AL,2017-11-16T19:45:00.000Z,Hurricane,Macon,210
AL,2017-11-16T19:45:00.000Z,Hurricane,Washington,319
NC,2018-09-14T23:00:00.000Z,Hurricane,Alleghany,1970
NC,2018-09-14T23:00:00.000Z,Hurricane,Bertie,1983
NC,2018-09-14T23:00:00.000Z,Hurricane,Ashe,1975
NC,2018-09-14T23:00:00.000Z,Hurricane,Alamance,1967
NC,2018-09-14T23:00:00.000Z,Hurricane,Davidson,1489
NC,2018-09-14T23:00:00.000Z,Hurricane,Dare,1485
NC,2018-09-14T23:00:00.000Z,Hurricane,Madison,1560
NC,2018-09-14T23:00:00.000Z,Hurricane,Cabarrus,1426
NC,2018-09-14T23:00:00.000Z,Hurricane,Person,1729
NC,2018-09-14T23:00:00.000Z,Hurricane,Granville,1503
NC,2018-09-14T23:00:00.000Z,Hurricane,Polk,1738
NC,2018-09-14T23:00:00.000Z,Hurricane,McDowell,1554
NC,2018-09-14T23:00:00.000Z,Hurricane,Rowan,1754
NC,2018-09-14T23:00:00.000Z,Hurricane,Montgomery,1573
NC,2018-09-14T23:00:00.000Z,Hurricane,Stanly,1775
NC,2018-09-14T23:00:00.000Z,Hurricane,Yancey,1823
NC,2018-09-14T23:00:00.000Z,Hurricane,Tyrrell,1794
NC,2018-09-14T23:00:00.000Z,Hurricane,Randolph,1741
NC,2018-09-14T23:00:00.000Z,Hurricane,Durham,1494
NC,2018-09-14T23:00:00.000Z,Hurricane,Carteret,1447
NC,2018-09-14T23:00:00.000Z,Hurricane,Brunswick,1995
NC,2018-09-14T23:00:00.000Z,Hurricane,Bladen,1986
NC,2018-09-14T23:00:00.000Z,Hurricane,Beaufort,1981
NC,2018-09-14T23:00:00.000Z,Hurricane,Anson,1972
NC,2018-09-14T23:00:00.000Z,Hurricane,Cumberland,1464
NC,2018-09-14T23:00:00.000Z,Hurricane,Chatham,1451
NC,2018-09-14T23:00:00.000Z,Hurricane,Columbus,1459
NC,2018-09-14T23:00:00.000Z,Hurricane,Craven,1462
NC,2018-09-14T23:00:00.000Z,Hurricane,Hoke,1517
NC,2018-09-14T23:00:00.000Z,Hurricane,Hyde,1521
NC,2018-09-14T23:00:00.000Z,Hurricane,Guilford,1506
NC,2018-09-14T23:00:00.000Z,Hurricane,Johnston,1530
NC,2018-09-14T23:00:00.000Z,Hurricane,Harnett,1509
NC,2018-09-14T23:00:00.000Z,Hurricane,Lenoir,1542
NC,2018-09-14T23:00:00.000Z,Hurricane,Duplin,1492
NC,2018-09-14T23:00:00.000Z,Hurricane,Jones,1536
NC,2018-09-14T23:00:00.000Z,Hurricane,Orange,1630
NC,2018-09-14T23:00:00.000Z,Hurricane,Pender,1718
NC,2018-09-14T23:00:00.000Z,Hurricane,New Hanover,1602
NC,2018-09-14T23:00:00.000Z,Hurricane,Onslow,1625
NC,2018-09-14T23:00:00.000Z,Hurricane,Moore,1584
NC,2018-09-14T23:00:00.000Z,Hurricane,Greene,1505
NC,2018-09-14T23:00:00.000Z,Hurricane,Robeson,1747
NC,2018-09-14T23:00:00.000Z,Hurricane,Richmond,1744
NC,2018-09-14T23:00:00.000Z,Hurricane,Scotland,1772
NC,2018-09-14T23:00:00.000Z,Hurricane,Union,1798
NC,2018-09-14T23:00:00.000Z,Hurricane,Pitt,1733
NC,2018-09-14T23:00:00.000Z,Hurricane,Pamlico,1703
SC,2018-09-16T22:57:00.000Z,Hurricane,Calhoun,2635
SC,2018-09-16T22:57:00.000Z,Hurricane,Clarendon,2715
SC,2018-09-16T22:57:00.000Z,Hurricane,Charleston,2691
NC,2018-09-14T23:00:00.000Z,Hurricane,Lee,1540
SC,2018-09-16T22:57:00.000Z,Hurricane,Jasper,2783
NC,2018-09-14T23:00:00.000Z,Hurricane,Wilson,1819
NC,2018-09-14T23:00:00.000Z,Hurricane,Sampson,1769
SC,2018-09-16T22:57:00.000Z,Hurricane,Berkeley,2631
SC,2018-09-16T22:57:00.000Z,Hurricane,Lancaster,2790
SC,2018-09-16T22:57:00.000Z,Hurricane,Dorchester,2730
SC,2018-09-16T22:57:00.000Z,Hurricane,Chesterfield,2708
SC,2018-09-16T22:57:00.000Z,Hurricane,Sumter,2855
SC,2018-09-16T22:57:00.000Z,Hurricane,Orangeburg,2829
SC,2018-09-16T22:57:00.000Z,Hurricane,Colleton,2718
SC,2018-09-16T22:57:00.000Z,Hurricane,Dillon,2725
NC,2018-09-14T23:00:00.000Z,Hurricane,Wayne,1814
SC,2018-09-16T22:57:00.000Z,Hurricane,Florence,2742
SC,2018-09-16T22:57:00.000Z,Hurricane,Georgetown,2752
SC,2018-09-16T22:57:00.000Z,Hurricane,Darlington,2721
SC,2018-09-16T22:57:00.000Z,Hurricane,Marlboro,2813
HI,2018-09-27T12:00:00.000Z,Hurricane,Hawaii,198
SC,2018-09-16T22:57:00.000Z,Hurricane,Marion,2811
HI,2018-09-27T12:00:00.000Z,Hurricane,Maui,323
SC,2018-09-16T22:57:00.000Z,Hurricane,Horry,2774
SC,2018-09-16T22:57:00.000Z,Hurricane,Williamsburg,2864
HI,2018-09-27T12:00:00.000Z,Hurricane,Kauai,261
FL,2018-10-11T10:15:00.000Z,Hurricane,Okaloosa,965
FL,2018-10-11T10:15:00.000Z,Hurricane,Hamilton,942
FL,2018-10-11T10:15:00.000Z,Hurricane,Jefferson,951
FL,2018-10-11T10:15:00.000Z,Hurricane,Walton,985
FL,2018-10-11T10:15:00.000Z,Hurricane,Madison,958
FL,2018-10-11T10:15:00.000Z,Hurricane,Suwannee,980
FL,2018-10-11T10:15:00.000Z,Hurricane,Franklin,937
FL,2018-10-11T10:15:00.000Z,Hurricane,Gadsden,938
FL,2018-10-11T10:15:00.000Z,Hurricane,Gulf,941
FL,2018-10-11T10:15:00.000Z,Hurricane,Holmes,948
FL,2018-10-11T10:15:00.000Z,Hurricane,Jackson,950
FL,2018-10-11T10:15:00.000Z,Hurricane,Leon,955
FL,2018-10-11T10:15:00.000Z,Hurricane,Liberty,957
FL,2018-10-11T10:15:00.000Z,Hurricane,Calhoun,699
FL,2018-10-11T10:15:00.000Z,Hurricane,Wakulla,984
FL,2018-10-11T10:15:00.000Z,Hurricane,Taylor,981
FL,2018-10-11T10:15:00.000Z,Hurricane,Washington,986
GA,2018-10-14T22:13:00.000Z,Hurricane,Appling,987
GA,2018-10-14T22:13:00.000Z,Hurricane,Atkinson,988
FL,2018-10-11T10:15:00.000Z,Hurricane,Bay,658
GA,2018-10-14T22:13:00.000Z,Hurricane,Bleckley,998
GA,2018-10-14T22:13:00.000Z,Hurricane,Brooks,565
GA,2018-10-14T22:13:00.000Z,Hurricane,Bulloch,579
GA,2018-10-14T22:13:00.000Z,Hurricane,Candler,616
GA,2018-10-14T22:13:00.000Z,Hurricane,Ben Hill,995
GA,2018-10-14T22:13:00.000Z,Hurricane,Chattahoochee,656
GA,2018-10-14T22:13:00.000Z,Hurricane,Coffee,684
GA,2018-10-14T22:13:00.000Z,Hurricane,Berrien,996
GA,2018-10-14T22:13:00.000Z,Hurricane,Burke,583
GA,2018-10-14T22:13:00.000Z,Hurricane,Colquitt,689
GA,2018-10-14T22:13:00.000Z,Hurricane,Bacon,989
GA,2018-10-14T22:13:00.000Z,Hurricane,Crawford,704
GA,2018-10-14T22:13:00.000Z,Hurricane,Cook,697
GA,2018-10-14T22:13:00.000Z,Hurricane,Dooly,724
GA,2018-10-14T22:13:00.000Z,Hurricane,Hancock,810
GA,2018-10-14T22:13:00.000Z,Hurricane,Houston,823
GA,2018-10-14T22:13:00.000Z,Hurricane,Glascock,783
GA,2018-10-14T22:13:00.000Z,Hurricane,Jenkins,835
GA,2018-10-14T22:13:00.000Z,Hurricane,Irwin,825
GA,2018-10-14T22:13:00.000Z,Hurricane,Dodge,720
GA,2018-10-14T22:13:00.000Z,Hurricane,Echols,737
GA,2018-10-14T22:13:00.000Z,Hurricane,Emanuel,750
GA,2018-10-14T22:13:00.000Z,Hurricane,Jones,839
GA,2018-10-14T22:13:00.000Z,Hurricane,Evans,754
GA,2018-10-14T22:13:00.000Z,Hurricane,Johnson,837
GA,2018-10-14T22:13:00.000Z,Hurricane,Jeff Davis,832
GA,2018-10-14T22:13:00.000Z,Hurricane,Jefferson,834
GA,2018-10-14T22:13:00.000Z,Hurricane,Montgomery,887
GA,2018-10-14T22:13:00.000Z,Hurricane,Macon,874
GA,2018-10-14T22:13:00.000Z,Hurricane,Putnam,13
GA,2018-10-14T22:13:00.000Z,Hurricane,Quitman,16
GA,2018-10-14T22:13:00.000Z,Hurricane,Schley,31
GA,2018-10-14T22:13:00.000Z,Hurricane,Screven,34
GA,2018-10-14T22:13:00.000Z,Hurricane,Peach,910
GA,2018-10-14T22:13:00.000Z,Hurricane,Tattnall,63
GA,2018-10-14T22:13:00.000Z,Hurricane,Telfair,75
GA,2018-10-14T22:13:00.000Z,Hurricane,Toombs,91
GA,2018-10-14T22:13:00.000Z,Hurricane,Treutlen,102
GA,2018-10-14T22:13:00.000Z,Hurricane,Twiggs,116
GA,2018-10-14T22:13:00.000Z,Hurricane,Washington,143
GA,2018-10-14T22:13:00.000Z,Hurricane,Wheeler,154
GA,2018-10-14T22:13:00.000Z,Hurricane,Stewart,48
GA,2018-10-14T22:13:00.000Z,Hurricane,Marion,877
GA,2018-10-14T22:13:00.000Z,Hurricane,Pulaski,11
GA,2018-10-14T22:13:00.000Z,Hurricane,Wilkinson,169
GA,2018-10-14T22:13:00.000Z,Hurricane,Baker,990
GA,2018-10-14T22:13:00.000Z,Hurricane,Calhoun,592
GA,2018-10-14T22:13:00.000Z,Hurricane,Wilcox,163
GA,2018-10-14T22:13:00.000Z,Hurricane,Clay,670
GA,2018-10-14T22:13:00.000Z,Hurricane,Crisp,707
GA,2018-10-14T22:13:00.000Z,Hurricane,Dougherty,728
GA,2018-10-14T22:13:00.000Z,Hurricane,Grady,797
GA,2018-10-14T22:13:00.000Z,Hurricane,Early,735
GA,2018-10-14T22:13:00.000Z,Hurricane,Webster,149
GA,2018-10-14T22:13:00.000Z,Hurricane,Lee,849
GA,2018-10-14T22:13:00.000Z,Hurricane,Decatur,714
GA,2018-10-14T22:13:00.000Z,Hurricane,Miller,881
GA,2018-10-14T22:13:00.000Z,Hurricane,Mitchell,883
GA,2018-10-14T22:13:00.000Z,Hurricane,Seminole,38
GA,2018-10-14T22:13:00.000Z,Hurricane,Sumter,52
GA,2018-10-14T22:13:00.000Z,Hurricane,Thomas,83
GA,2018-10-14T22:13:00.000Z,Hurricane,Turner,108
GA,2018-10-14T22:13:00.000Z,Hurricane,Laurens,847
GA,2018-10-14T22:13:00.000Z,Hurricane,Worth,173
VA,2018-10-15T09:10:00.000Z,Hurricane,Charles City,2806
VA,2018-10-15T09:10:00.000Z,Hurricane,Chesterfield,2816
GA,2018-10-14T22:13:00.000Z,Hurricane,Terrell,78
GA,2018-10-14T22:13:00.000Z,Hurricane,Randolph,23
VA,2018-10-15T09:10:00.000Z,Hurricane,Botetourt,2776
VA,2018-10-15T09:10:00.000Z,Hurricane,Grayson,2896
VA,2018-10-15T09:10:00.000Z,Hurricane,Halifax,2904
GA,2018-10-14T22:13:00.000Z,Hurricane,Tift,87
VA,2018-10-15T09:10:00.000Z,Hurricane,Craig,2820
VA,2018-10-15T09:10:00.000Z,Hurricane,King and Queen,2936
VA,2018-10-15T09:10:00.000Z,Hurricane,Isle of Wight,2925
VA,2018-10-15T09:10:00.000Z,Hurricane,Franklin County,2862
VA,2018-10-15T09:10:00.000Z,Hurricane,Floyd,2856
VA,2018-10-15T09:10:00.000Z,Hurricane,Henry,2918
VA,2018-10-15T09:10:00.000Z,Hurricane,Patrick,2987
VA,2018-10-15T09:10:00.000Z,Hurricane,Pittsylvania,2988
VA,2018-10-15T09:10:00.000Z,Hurricane,Pulaski,2993
VA,2018-10-15T09:10:00.000Z,Hurricane,Mecklenburg,2964
VA,2018-10-15T09:10:00.000Z,Hurricane,Bristol,2716
VA,2018-10-15T09:10:00.000Z,Hurricane,Lunenburg,2954
VA,2018-10-15T09:10:00.000Z,Hurricane,Danville,2732
VA,2018-10-15T09:10:00.000Z,Hurricane,Nelson,2968
VA,2018-10-15T09:10:00.000Z,Hurricane,Russell,2999
VA,2018-10-15T09:10:00.000Z,Hurricane,Nottoway,2984
VA,2018-10-15T09:10:00.000Z,Hurricane,King William,2943
VA,2018-10-15T09:10:00.000Z,Hurricane,Northumberland,2983
VA,2018-10-15T09:10:00.000Z,Hurricane,Lancaster,2948
VA,2018-10-15T09:10:00.000Z,Hurricane,Mathews,2962
VA,2018-10-15T09:10:00.000Z,Hurricane,Newport News,2775
VA,2018-10-15T09:10:00.000Z,Hurricane,Richmond City,2802
VA,2018-10-15T09:10:00.000Z,Hurricane,Franklin City,2744
VA,2018-10-15T09:10:00.000Z,Hurricane,Roanoke City,2805
VA,2018-10-15T09:10:00.000Z,Hurricane,Williamsburg,2835
VA,2018-10-15T09:10:00.000Z,Hurricane,Martinsville,2771
VA,2018-10-15T09:10:00.000Z,Hurricane,Hampton,2751
AL,2018-11-05T08:30:00.000Z,Hurricane,Dale,101
AL,2018-11-05T08:30:00.000Z,Hurricane,Houston,160
AL,2018-11-05T08:30:00.000Z,Hurricane,Mobile,240
AL,2018-11-05T08:30:00.000Z,Hurricane,Geneva,140
AL,2018-11-05T08:30:00.000Z,Hurricane,Henry,158
VA,2018-12-18T09:34:00.000Z,Hurricane,Campbell,2788
VA,2018-12-18T09:34:00.000Z,Hurricane,Appomattox,2749
VA,2018-12-18T09:34:00.000Z,Hurricane,Chesterfield,2816
VA,2018-12-18T09:34:00.000Z,Hurricane,Amelia,2741
VA,2018-12-18T09:34:00.000Z,Hurricane,Essex,2842
VA,2018-12-18T09:34:00.000Z,Hurricane,Cumberland,2827
