GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Newton (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Oconee (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Paulding (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Peach (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Oglethorpe (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Pickens (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Pike (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Polk (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Putnam (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Richmond (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Rockdale (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Screven (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Spalding (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Stephens (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Taliaferro (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Towns (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Rabun (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Treutlen (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Troup (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Twiggs (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Union (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Upson (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Walker (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Walton (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Warren (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Washington (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,White (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Whitfield (County)
GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Wilkes (County)
