state,declarationDate,incidentType,designatedArea,FID
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Grayson,2094
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Harris,2149
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Frio,2028
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Harrison,2157
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Hays,2166
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Hidalgo,2188
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Jim Wells,2294
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Milam,2659
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Henderson,2178
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Montague,2669
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Navarro,2706
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Liberty,2404
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Hood,2213
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Smith,2465
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Nueces,2194
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Travis,2543
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Johnson,2299
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Madison,2526
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Shelby,2448
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Red River,2295
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Walker,2603
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Rusk,2367
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Wharton,2618
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Williamson,2640
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Trinity,2553
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Wichita,2632
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Van Zandt,2586
TX,2015-05-29T23:02:00.000Z,Severe Storm(s),Wise,2643
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Adams,1303
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Arthur,1307
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Box Butte,1315
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Dawes,1347
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Cass,1326
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Hamilton,1405
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Hayes,1411
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Dundy,1360
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Gage,1378
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Clay,1336
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Johnson,1313
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Fillmore,1363
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Lancaster,1324
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Jefferson,1312
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Lincoln,1327
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Morrill,1339
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Nemaha,1343
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Nuckolls,1345
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Otoe,1348
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Pawnee,1350
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Richardson,1365
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Seward,1375
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Saunders,1370
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Saline,1367
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Sioux,1380
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),York,1392
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Wayne,1388
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Clark,86
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Hempstead,172
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Independence,200
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Dallas,128
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Franklin,144
NE,2015-06-25T14:08:00.000Z,Severe Storm(s),Thayer,1383
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Logan,258
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Lafayette,222
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Madison,277
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Marion,282
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Montgomery,304
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Nevada,307
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Newton,311
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Johnson,218
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Izard,203
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Ouachita,316
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Polk,337
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Scott,364
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Pike,327
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Searcy,372
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Yell,438
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Sebastian,378
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Crawford,115
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Garland,151
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Little River,251
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Perry,318
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Sevier,390
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Miller,287
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Jefferson,213
AR,2015-06-26T11:37:00.000Z,Severe Storm(s),Howard,191
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Atchison,715
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Brown,723
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Barton,719
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Butler,726
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Cherokee,732
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Chase,729
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Chautauqua,730
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Coffey,745
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Cheyenne,736
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Clay,739
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Cloud,740
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Cowley,752
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Elk,773
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Edwards,770
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Doniphan,765
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Harvey,812
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Jackson,819
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Harper,807
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Ellsworth,776
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Franklin,786
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Gray,798
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Greenwood,803
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Jewell,822
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Lyon,844
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),McPherson,846
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Miami,853
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Haskell,815
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Hodgeman,818
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Jefferson,821
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Marion,848
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Marshall,850
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Neosho,862
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Meade,851
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Nemaha,861
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Morris,858
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Pottawatomie,876
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Republic,884
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Pawnee,872
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Osage,867
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Sumner,916
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Washington,922
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Wabaunsee,920
NJ,2015-07-22T15:30:00.000Z,Severe Storm(s),Atlantic,1461
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Rice,886
NJ,2015-07-22T15:30:00.000Z,Severe Storm(s),Gloucester,1484
VT,2015-07-29T19:55:00.000Z,Severe Storm(s),Addison,2590
VT,2015-07-29T19:55:00.000Z,Severe Storm(s),Chittenden,2599
KS,2015-07-20T16:00:00.000Z,Severe Storm(s),Stevens,914
NJ,2015-07-22T15:30:00.000Z,Severe Storm(s),Burlington,1470
NJ,2015-07-22T15:30:00.000Z,Severe Storm(s),Camden,1472
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Fall River,2919
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Buffalo,2891
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Brule,2888
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Jackson,2939
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Jerauld,2941
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Jones,2944
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Lyman,2417
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Haakon,2924
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Hughes,2933
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),McCook,2422
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Shannon,2519
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Allamakee,608
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Appanoose,611
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Butler,361
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Clayton,402
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Dallas,413
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Davis,416
SD,2015-07-30T17:00:00.000Z,Severe Storm(s),Stanley,2530
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Des Moines,424
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Guthrie,467
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Howard,481
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Marion,561
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Jefferson,507
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Mitchell,572
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Monroe,580
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Warren,685
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Lucas,542
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Lee,531
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Wayne,691
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Winneshiek,698
IA,2015-07-31T14:58:00.000Z,Severe Storm(s),Wright,705
WV,2015-08-07T15:37:00.000Z,Severe Storm(s),Braxton,2978
WV,2015-08-07T15:37:00.000Z,Severe Storm(s),Clay,3000
WV,2015-08-07T15:37:00.000Z,Severe Storm(s),Jackson,3023
WV,2015-08-07T15:37:00.000Z,Severe Storm(s),Lincoln,3031
WV,2015-08-07T15:37:00.000Z,Severe Storm(s),Logan,3034
WV,2015-08-07T15:37:00.000Z,Severe Storm(s),Nicholas,3057
WV,2015-08-07T15:37:00.000Z,Severe Storm(s),Roane,3079
WV,2015-08-07T15:37:00.000Z,Severe Storm(s),Wood,3097
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Andrew,1762
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Atchison,1763
WV,2015-08-07T15:37:00.000Z,Severe Storm(s),Webster,3091
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Adair,1761
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Audrain,1766
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Bates,1776
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Barry,1767
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Chariton,1011
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Christian,1014
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Clark,1015
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Camden,1803
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Caldwell,1795
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Clay,1018
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Benton,1778
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Buchanan,1789
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Clinton,1021
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Crawford,1028
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Cole,1022
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Dade,1030
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Dallas,1032
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),DeKalb,1038
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Douglas,1043
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Daviess,1036
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Henry,1061
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Hickory,1063
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Holt,1065
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Johnson,1087
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Harrison,1058
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Laclede,1096
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Gentry,1052
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Knox,1091
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Lafayette,1099
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Lincoln,1106
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Jefferson,1082
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Lewis,1104
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Livingston,1112
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Macon,1116
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Linn,1109
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),McDonald,1113
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Jackson,1074
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Maries,1120
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Marion,1122
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Miller,1128
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Moniteau,1135
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Monroe,1139
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Montgomery,1142
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Nodaway,1156
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Oregon,1158
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Morgan,1146
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Ozark,1168
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),New Madrid,1149
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Perry,1172
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Osage,1164
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Phelps,1176
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Pike,1179
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Platte,1181
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Pettis,1174
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Polk,1183
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Putnam,1188
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Ralls,1191
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Ray,1197
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),St. Clair,1208
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Pemiscot,1170
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Ste. Genevieve,1209
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Saline,1218
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Schuyler,1221
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Shelby,1232
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Shannon,1229
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Stone,1237
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Sullivan,1240
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Texas,1245
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Washington,1253
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Worth,1261
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Scotland,1224
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Wright,1263
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Taney,1242
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Bracken,1013
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Cumberland,1067
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Elliott,1075
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Estill,1077
MO,2015-08-07T20:00:00.000Z,Severe Storm(s),Webster,1258
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Clay,1056
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Henry,1129
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Jackson,1140
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Knott,1154
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Lee,1171
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Carroll,1041
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Lawrence,1167
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Floyd,1085
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Lewis,1180
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Lincoln,1184
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Magoffin,1206
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Letcher,1178
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Menifee,1222
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Morgan,1235
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Nicholas,1246
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Owsley,1257
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Montgomery,1233
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Spencer,1000
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Washington,1023
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Rockcastle,1276
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Robertson,1273
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Johnson,1148
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Leslie,1175
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Perry,1265
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Fleming,1083
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Trimble,1012
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Breathitt,1017
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Carter,1044
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Wolfe,1037
KY,2015-08-12T12:10:00.000Z,Severe Storm(s),Rowan,1279
WA,2015-10-15T19:00:00.000Z,Severe Storm(s),Grays Harbor,2894
WA,2015-10-15T19:00:00.000Z,Severe Storm(s),Island,2898
WA,2015-10-15T19:00:00.000Z,Severe Storm(s),Clallam,2861
WA,2015-10-15T19:00:00.000Z,Severe Storm(s),Snohomish,2960
WA,2015-10-15T19:00:00.000Z,Severe Storm(s),Whatcom,2972
WA,2015-10-15T19:00:00.000Z,Severe Storm(s),Jefferson,2905
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Bosque,2216
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Jasper,2271
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Newton,2711
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Walker,2603
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Brazoria,2240
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Smith,2465
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Galveston,2059
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Hardin,2142
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Hill,2201
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Cameron,2359
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Bastrop,2190
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Guadalupe,2116
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Hays,2166
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Comal,2449
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Caldwell,2320
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Harris,2149
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Hidalgo,2188
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Liberty,2404
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Navarro,2706
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Willacy,2639
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Wilson,2641
ID,2015-12-23T09:11:00.000Z,Severe Storm(s),Benewah,354
TX,2015-11-25T11:00:00.000Z,Severe Storm(s),Travis,2543
ID,2015-12-23T09:11:00.000Z,Severe Storm(s),Bonner,387
ID,2015-12-23T09:11:00.000Z,Severe Storm(s),Boundary,405
ID,2015-12-23T09:11:00.000Z,Severe Storm(s),Kootenai,552
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Tallahatchie,1725
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Chickasaw,1550
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Clay,1559
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Itawamba,1601
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Benton,1544
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Coahoma,1562
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Monroe,1656
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Panola,1671
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Prentiss,1684
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Tippah,1730
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Chelan,2852
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Marshall,1655
MS,2016-01-04T13:02:00.000Z,Severe Storm(s),Quitman,1685
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Clallam,2861
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Garfield,2886
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Island,2898
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Jefferson,2905
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Kittitas,2932
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Lewis,2940
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Lincoln,2942
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Pend Oreille,2951
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Mason,2946
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Skamania,2959
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Snohomish,2960
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Spokane,2961
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Wahkiakum,2969
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Whitman,2973
WA,2016-01-15T19:27:00.000Z,Severe Storm(s),Stevens,2963
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Autauga,5
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Barbour,25
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Blount,33
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Bullock,37
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Butler,39
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Chambers,47
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Cherokee,51
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Clay,65
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Cleburne,67
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Coffee,70
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Colbert,73
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Conecuh,80
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Covington,88
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Crenshaw,90
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Cullman,98
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),DeKalb,112
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Elmore,118
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Escambia,122
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Dale,101
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Franklin,138
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Geneva,140
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Henry,158
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Houston,160
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Fayette,134
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Jackson,164
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Lamar,174
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Lawrence,181
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Lee,187
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Lowndes,205
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Macon,210
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Marshall,231
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Monroe,250
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Perry,264
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Pike,279
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),Russell,288
AL,2016-01-21T20:30:00.000Z,Severe Storm(s),St. Clair,292
