state,declarationDate,incidentType,designatedArea,FID
NC,2019-09-03T20:50:00.000Z,Hurricane,Watauga,1813
NC,2019-09-03T20:50:00.000Z,Hurricane,Wayne,1814
NC,2019-09-03T20:50:00.000Z,Hurricane,Wilkes,1817
NC,2019-09-03T20:50:00.000Z,Hurricane,Wilson,1819
NC,2019-09-03T20:50:00.000Z,Hurricane,Yadkin,1821
NC,2019-09-03T20:50:00.000Z,Hurricane,Yancey,1823
AR,2011-07-08T17:56:00.000Z,Severe Storm(s),Crawford,115
AR,2011-07-08T17:56:00.000Z,Severe Storm(s),Franklin,144
AR,2011-07-08T17:56:00.000Z,Severe Storm(s),Johnson,218
VT,2011-07-08T18:30:00.000Z,Severe Storm(s),Essex,2604
VT,2011-07-08T18:30:00.000Z,Severe Storm(s),Orange,2612
VT,2011-07-08T18:30:00.000Z,Severe Storm(s),Caledonia,2596
VT,2011-07-08T18:30:00.000Z,Severe Storm(s),Washington,2617
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Adams,2248
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Athens,2266
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Brown,2282
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Gallia,2383
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Clermont,2306
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Guernsey,2399
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Hamilton,2411
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Belmont,2278
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Jefferson,2476
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Lawrence,2499
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Meigs,2549
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Monroe,2565
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Hocking,2461
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Jackson,2472
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Noble,2012
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Pike,2034
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Morgan,2000
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Vinton,2075
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Washington,2080
PA,2011-07-13T19:00:00.000Z,Severe Storm(s),Bradford,2333
PA,2011-07-13T19:00:00.000Z,Severe Storm(s),Lycoming,2505
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Ross,2045
OH,2011-07-13T18:59:00.000Z,Severe Storm(s),Scioto,2048
PA,2011-07-13T19:00:00.000Z,Severe Storm(s),Tioga,2305
PA,2011-07-13T19:00:00.000Z,Severe Storm(s),Wyoming,2407
PA,2011-07-13T19:00:00.000Z,Severe Storm(s),Sullivan,2293
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Caguas,3083
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Camuy,3086
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Anasco,3069
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Ciales,3098
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Hatillo,3127
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Las Piedras,3146
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Morovis,3164
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Orocovis,3171
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),San Lorenzo,3201
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),San Sebastian,3204
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Utuado,3214
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Villalba,3218
PR,2011-07-14T16:16:00.000Z,Severe Storm(s),Yabucoa,3219
TN,2011-07-20T15:15:00.000Z,Severe Storm(s),Claiborne,2670
TN,2011-07-20T15:15:00.000Z,Severe Storm(s),Anderson,2584
TN,2011-07-20T15:15:00.000Z,Severe Storm(s),Grainger,2748
TN,2011-07-20T15:15:00.000Z,Severe Storm(s),Henderson,2786
TN,2011-07-20T15:15:00.000Z,Severe Storm(s),Knox,2814
TN,2011-07-20T15:15:00.000Z,Severe Storm(s),Loudon,2830
TN,2011-07-20T15:15:00.000Z,Severe Storm(s),Marion,2844
NH,2011-07-22T13:00:00.000Z,Flood,Coos,1440
NH,2011-07-22T13:00:00.000Z,Flood,Grafton,1442
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Albany,3015
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Big Horn,3018
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Carbon,3022
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Crook,3025
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Fremont,3028
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Goshen,3030
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Johnson,3033
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Platte,3045
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Sheridan,3047
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Sweetwater,3051
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Teton,3053
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Lincoln,3036
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Uinta,3055
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Washakie,3056
WY,2011-07-22T15:30:00.000Z,Severe Storm(s),Weston,3058
KY,2011-07-25T16:30:00.000Z,Severe Storm(s),Breathitt,1017
KY,2011-07-25T16:30:00.000Z,Severe Storm(s),Lee,1171
KY,2011-07-25T16:30:00.000Z,Severe Storm(s),Magoffin,1206
KY,2011-07-25T16:30:00.000Z,Severe Storm(s),Bell,936
KY,2011-07-25T16:30:00.000Z,Severe Storm(s),Knox,1159
KY,2011-07-25T16:30:00.000Z,Severe Storm(s),Perry,1265
KY,2011-07-25T16:30:00.000Z,Severe Storm(s),Knott,1154
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Chisago,1897
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Isanti,1916
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Kanabec,1919
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Lincoln,1931
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Lyon,1932
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),McLeod,1934
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Kandiyohi,1920
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Meeker,1941
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Mille Lacs,1943
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Pine,1957
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Redwood,1969
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Pipestone,1958
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Stearns,1984
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Yellow Medicine,1531
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Barton,719
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Clay,739
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Cloud,740
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Hamilton,805
MN,2011-07-28T13:57:00.000Z,Severe Storm(s),Renville,1971
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Jewell,822
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Lincoln,838
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Logan,842
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Lyon,844
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Marion,848
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Mitchell,854
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Morton,859
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Osage,867
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Osborne,869
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Ottawa,870
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Pottawatomie,876
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Republic,884
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Riley,888
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Rooks,889
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Rush,891
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Russell,893
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Sherman,907
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Smith,909
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Stafford,911
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Washington,922
UT,2011-08-08T17:08:00.000Z,Flood,Beaver,2653
UT,2011-08-08T17:08:00.000Z,Flood,Box Elder,2658
UT,2011-08-08T17:08:00.000Z,Flood,Cache,2661
KS,2011-07-29T16:19:00.000Z,Severe Storm(s),Stanton,913
UT,2011-08-08T17:08:00.000Z,Flood,Daggett,2668
UT,2011-08-08T17:08:00.000Z,Flood,Duchesne,2672
UT,2011-08-08T17:08:00.000Z,Flood,Emery,2673
UT,2011-08-08T17:08:00.000Z,Flood,Millard,2680
UT,2011-08-08T17:08:00.000Z,Flood,Morgan,2681
UT,2011-08-08T17:08:00.000Z,Flood,Piute,2685
UT,2011-08-08T17:08:00.000Z,Flood,Salt Lake,2690
UT,2011-08-08T17:08:00.000Z,Flood,Sanpete,2697
UT,2011-08-08T17:08:00.000Z,Flood,Sevier,2702
UT,2011-08-08T17:08:00.000Z,Flood,Summit,2703
UT,2011-08-08T17:08:00.000Z,Flood,Tooele,2707
UT,2011-08-08T17:08:00.000Z,Flood,Utah,2555
UT,2011-08-08T17:08:00.000Z,Flood,Wasatch,2567
UT,2011-08-08T17:08:00.000Z,Flood,Weber,2587
MO,2011-08-12T16:30:00.000Z,Flood,Carroll,1822
UT,2011-08-08T17:08:00.000Z,Flood,Uintah,2539
MO,2011-08-12T16:30:00.000Z,Flood,Cooper,1025
MO,2011-08-12T16:30:00.000Z,Flood,Howard,1068
MO,2011-08-12T16:30:00.000Z,Flood,Saline,1218
MO,2011-08-12T16:30:00.000Z,Flood,Andrew,1762
MO,2011-08-12T16:30:00.000Z,Flood,Atchison,1763
MO,2011-08-12T16:30:00.000Z,Flood,Buchanan,1789
MO,2011-08-12T16:30:00.000Z,Flood,Holt,1065
MO,2011-08-12T16:30:00.000Z,Flood,Ray,1197
MO,2011-08-12T16:30:00.000Z,Flood,Lafayette,1099
MO,2011-08-12T16:30:00.000Z,Flood,Platte,1181
NE,2011-08-12T16:30:00.000Z,Flood,Garden,1381
NE,2011-08-12T16:30:00.000Z,Flood,Otoe,1348
NE,2011-08-12T16:30:00.000Z,Flood,Scotts Bluff,1373
NE,2011-08-12T16:30:00.000Z,Flood,Boyd,1317
NE,2011-08-12T16:30:00.000Z,Flood,Dixon,1353
NE,2011-08-12T16:30:00.000Z,Flood,Burt,1323
NE,2011-08-12T16:30:00.000Z,Flood,Cass,1326
NE,2011-08-12T16:30:00.000Z,Flood,Dakota,1344
NE,2011-08-12T16:30:00.000Z,Flood,Douglas,1358
NE,2011-08-12T16:30:00.000Z,Flood,Knox,1322
NE,2011-08-12T16:30:00.000Z,Flood,Lincoln,1327
NE,2011-08-12T16:30:00.000Z,Flood,Nemaha,1343
NE,2011-08-12T16:30:00.000Z,Flood,Richardson,1365
NE,2011-08-12T16:30:00.000Z,Flood,Sarpy,1368
NE,2011-08-12T16:30:00.000Z,Flood,Thurston,1385
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Buffalo,1321
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Chase,1330
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Dodge,1354
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Dundy,1360
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Furnas,1374
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Hamilton,1405
NE,2011-08-12T16:30:00.000Z,Flood,Washington,1387
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Logan,1328
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Phelps,1355
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Polk,1362
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Hayes,1411
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),Red Willow,1364
NE,2011-08-12T16:30:00.000Z,Severe Storm(s),York,1392
LA,2011-08-18T13:30:00.000Z,Flood,Ascension,1055
LA,2011-08-18T13:30:00.000Z,Flood,Catahoula,1093
LA,2011-08-18T13:30:00.000Z,Flood,Iberia,1133
LA,2011-08-18T13:30:00.000Z,Flood,Iberville,1134
LA,2011-08-18T13:30:00.000Z,Flood,La Salle,1289
LA,2011-08-18T13:30:00.000Z,Flood,East Baton Rouge,1108
LA,2011-08-18T13:30:00.000Z,Flood,West Baton Rouge,1520
LA,2011-08-18T13:30:00.000Z,Flood,Assumption,1060
LA,2011-08-18T13:30:00.000Z,Flood,Avoyelles,1062
LA,2011-08-18T13:30:00.000Z,Flood,Concordia,1098
LA,2011-08-18T13:30:00.000Z,Flood,East Carroll,1111
LA,2011-08-18T13:30:00.000Z,Flood,Lafourche,1280
LA,2011-08-18T13:30:00.000Z,Flood,Madison,1297
LA,2011-08-18T13:30:00.000Z,Flood,Pointe Coupee,1431
LA,2011-08-18T13:30:00.000Z,Flood,St. Charles,1466
LA,2011-08-18T13:30:00.000Z,Flood,St. James,1468
LA,2011-08-18T13:30:00.000Z,Flood,St. Landry,1471
LA,2011-08-18T13:30:00.000Z,Flood,St. Martin,1473
LA,2011-08-18T13:30:00.000Z,Flood,St. Mary,1474
LA,2011-08-18T13:30:00.000Z,Flood,Tensas,1479
LA,2011-08-18T13:30:00.000Z,Flood,Terrebonne,1501
LA,2011-08-18T13:30:00.000Z,Flood,West Feliciana,1524
IA,2011-08-24T18:35:00.000Z,Severe Storm(s),Benton,619
IA,2011-08-24T18:35:00.000Z,Severe Storm(s),Clay,398
IA,2011-08-24T18:35:00.000Z,Severe Storm(s),Dickinson,427
IA,2011-08-24T18:35:00.000Z,Severe Storm(s),Marshall,568
IA,2011-08-24T18:35:00.000Z,Severe Storm(s),Story,668
IA,2011-08-24T18:35:00.000Z,Severe Storm(s),Tama,671
PR,2011-08-27T21:45:00.000Z,Hurricane,Aguada,3062
PR,2011-08-27T21:45:00.000Z,Hurricane,Aibonito,3067
PR,2011-08-27T21:45:00.000Z,Hurricane,Anasco,3069
PR,2011-08-27T21:45:00.000Z,Hurricane,Arecibo,3071
PR,2011-08-27T21:45:00.000Z,Hurricane,Barranquitas,3076
PR,2011-08-27T21:45:00.000Z,Hurricane,Bayamon,3078
PR,2011-08-27T21:45:00.000Z,Hurricane,Catano,3092
PR,2011-08-27T21:45:00.000Z,Hurricane,Ceiba,3096
PR,2011-08-27T21:45:00.000Z,Hurricane,Corozal,3105
PR,2011-08-27T21:45:00.000Z,Hurricane,Culebra,3107
PR,2011-08-27T21:45:00.000Z,Hurricane,Guayama,3118
PR,2011-08-27T21:45:00.000Z,Hurricane,Las Marias,3144
PR,2011-08-27T21:45:00.000Z,Hurricane,Maunabo,3157
PR,2011-08-27T21:45:00.000Z,Hurricane,Maricao,3155
PR,2011-08-27T21:45:00.000Z,Hurricane,Morovis,3164
PR,2011-08-27T21:45:00.000Z,Hurricane,Penuelas,3176
PR,2011-08-27T21:45:00.000Z,Hurricane,Juana Diaz,3133
PR,2011-08-27T21:45:00.000Z,Hurricane,Sabana Grande,3187
PR,2011-08-27T21:45:00.000Z,Hurricane,Salinas,3190
PR,2011-08-27T21:45:00.000Z,Hurricane,Rincon,3182
PR,2011-08-27T21:45:00.000Z,Hurricane,Utuado,3214
PR,2011-08-27T21:45:00.000Z,Hurricane,Yabucoa,3219
PR,2011-08-27T21:45:00.000Z,Hurricane,Yauco,3220
PR,2011-08-27T21:45:00.000Z,Hurricane,Santa Isabel,3206
PR,2011-08-27T21:45:00.000Z,Hurricane,Ponce,3178
PR,2011-08-27T21:45:00.000Z,Hurricane,Adjuntas,3060
PR,2011-08-27T21:45:00.000Z,Hurricane,Aguas Buenas,3065
PR,2011-08-27T21:45:00.000Z,Hurricane,Arroyo,3072
PR,2011-08-27T21:45:00.000Z,Hurricane,Caguas,3083
PR,2011-08-27T21:45:00.000Z,Hurricane,Canovanas,3088
PR,2011-08-27T21:45:00.000Z,Hurricane,Carolina,3090
PR,2011-08-27T21:45:00.000Z,Hurricane,Cayey,3094
PR,2011-08-27T21:45:00.000Z,Hurricane,Ciales,3098
PR,2011-08-27T21:45:00.000Z,Hurricane,Cidra,3100
PR,2011-08-27T21:45:00.000Z,Hurricane,Coamo,3102
PR,2011-08-27T21:45:00.000Z,Hurricane,Comerio,3103
PR,2011-08-27T21:45:00.000Z,Hurricane,Fajardo,3110
PR,2011-08-27T21:45:00.000Z,Hurricane,Guaynabo,3123
PR,2011-08-27T21:45:00.000Z,Hurricane,Gurabo,3125
PR,2011-08-27T21:45:00.000Z,Hurricane,Humacao,3129
PR,2011-08-27T21:45:00.000Z,Hurricane,Jayuya,3132
PR,2011-08-27T21:45:00.000Z,Hurricane,Juncos,3136
PR,2011-08-27T21:45:00.000Z,Hurricane,Las Piedras,3146
PR,2011-08-27T21:45:00.000Z,Hurricane,Loiza,3149
PR,2011-08-27T21:45:00.000Z,Hurricane,Luquillo,3150
PR,2011-08-27T21:45:00.000Z,Hurricane,Naguabo,3167
PR,2011-08-27T21:45:00.000Z,Hurricane,Naranjito,3168
PR,2011-08-27T21:45:00.000Z,Hurricane,Orocovis,3171
PR,2011-08-27T21:45:00.000Z,Hurricane,Patillas,3173
PR,2011-08-27T21:45:00.000Z,Hurricane,Rio Grande,3184
PR,2011-08-27T21:45:00.000Z,Hurricane,San Juan,3197
PR,2011-08-27T21:45:00.000Z,Hurricane,San Lorenzo,3201
PR,2011-08-27T21:45:00.000Z,Hurricane,Trujillo Alto,3212
PR,2011-08-27T21:45:00.000Z,Hurricane,Vega Baja,3216
PR,2011-08-27T21:45:00.000Z,Hurricane,Vieques,3217
PR,2011-08-27T21:45:00.000Z,Hurricane,Villalba,3218
IA,2011-08-30T18:00:00.000Z,Severe Storm(s),Dubuque,434
IA,2011-08-30T18:00:00.000Z,Severe Storm(s),Jackson,499
NC,2011-08-31T04:00:00.000Z,Hurricane,Bladen,1986
NC,2011-08-31T04:00:00.000Z,Hurricane,Beaufort,1981
NC,2011-08-31T04:00:00.000Z,Hurricane,Bertie,1983
NC,2011-08-31T04:00:00.000Z,Hurricane,Brunswick,1995
NC,2011-08-31T04:00:00.000Z,Hurricane,Camden,1433
NC,2011-08-31T04:00:00.000Z,Hurricane,Carteret,1447
NC,2011-08-31T04:00:00.000Z,Hurricane,Chowan,1455
NC,2011-08-31T04:00:00.000Z,Hurricane,Columbus,1459
NC,2011-08-31T04:00:00.000Z,Hurricane,Craven,1462
NC,2011-08-31T04:00:00.000Z,Hurricane,Currituck,1481
NC,2011-08-31T04:00:00.000Z,Hurricane,Dare,1485
NC,2011-08-31T04:00:00.000Z,Hurricane,Duplin,1492
NC,2011-08-31T04:00:00.000Z,Hurricane,Edgecombe,1495
NC,2011-08-31T04:00:00.000Z,Hurricane,Gates,1500
NC,2011-08-31T04:00:00.000Z,Hurricane,Greene,1505
NC,2011-08-31T04:00:00.000Z,Hurricane,Halifax,1508
NC,2011-08-31T04:00:00.000Z,Hurricane,Hertford,1515
NC,2011-08-31T04:00:00.000Z,Hurricane,Hyde,1521
NC,2011-08-31T04:00:00.000Z,Hurricane,Johnston,1530
NC,2011-08-31T04:00:00.000Z,Hurricane,Jones,1536
NC,2011-08-31T04:00:00.000Z,Hurricane,Lenoir,1542
NC,2011-08-31T04:00:00.000Z,Hurricane,Martin,1563
NC,2011-08-31T04:00:00.000Z,Hurricane,Nash,1588
NC,2011-08-31T04:00:00.000Z,Hurricane,New Hanover,1602
NC,2011-08-31T04:00:00.000Z,Hurricane,Northampton,1606
NC,2011-08-31T04:00:00.000Z,Hurricane,Onslow,1625
NC,2011-08-31T04:00:00.000Z,Hurricane,Pamlico,1703
NC,2011-08-31T04:00:00.000Z,Hurricane,Pasquotank,1714
NC,2011-08-31T04:00:00.000Z,Hurricane,Pender,1718
NC,2011-08-31T04:00:00.000Z,Hurricane,Perquimans,1724
NC,2011-08-31T04:00:00.000Z,Hurricane,Pitt,1733
NC,2011-08-31T04:00:00.000Z,Hurricane,Sampson,1769
NC,2011-08-31T04:00:00.000Z,Hurricane,Tyrrell,1794
NC,2011-08-31T04:00:00.000Z,Hurricane,Vance,1801
NC,2011-08-31T04:00:00.000Z,Hurricane,Warren,1809
NC,2011-08-31T04:00:00.000Z,Hurricane,Wayne,1814
NC,2011-08-31T04:00:00.000Z,Hurricane,Wilson,1819
NY,2011-08-31T04:30:00.000Z,Hurricane,Franklin,1731
NC,2011-08-31T04:00:00.000Z,Hurricane,Washington,1811
NY,2011-08-31T04:30:00.000Z,Hurricane,Hamilton,1742
NY,2011-08-31T04:30:00.000Z,Hurricane,New York,1847
NY,2011-08-31T04:30:00.000Z,Hurricane,Albany,1673
NY,2011-08-31T04:30:00.000Z,Hurricane,Bronx,1681
NY,2011-08-31T04:30:00.000Z,Hurricane,Fulton,1734
NY,2011-08-31T04:30:00.000Z,Hurricane,Columbia,1704
NY,2011-08-31T04:30:00.000Z,Hurricane,Delaware,1707
NY,2011-08-31T04:30:00.000Z,Hurricane,Dutchess,1711
NY,2011-08-31T04:30:00.000Z,Hurricane,Essex,1728
NY,2011-08-31T04:30:00.000Z,Hurricane,Greene,1739
NY,2011-08-31T04:30:00.000Z,Hurricane,Clinton,1702
NY,2011-08-31T04:30:00.000Z,Hurricane,Kings,1788
NY,2011-08-31T04:30:00.000Z,Hurricane,Montgomery,1807
NY,2011-08-31T04:30:00.000Z,Hurricane,Nassau,1839
NY,2011-08-31T04:30:00.000Z,Hurricane,Herkimer,1745
NY,2011-08-31T04:30:00.000Z,Hurricane,Otsego,1868
NY,2011-08-31T04:30:00.000Z,Hurricane,Putnam,1870
NY,2011-08-31T04:30:00.000Z,Hurricane,Queens,1872
NY,2011-08-31T04:30:00.000Z,Hurricane,Rensselaer,1874
NY,2011-08-31T04:30:00.000Z,Hurricane,Rockland,1879
NY,2011-08-31T04:30:00.000Z,Hurricane,Orange,1859
NY,2011-08-31T04:30:00.000Z,Hurricane,Saratoga,1885
NY,2011-08-31T04:30:00.000Z,Hurricane,Schenectady,1887
NY,2011-08-31T04:30:00.000Z,Hurricane,Schoharie,1888
NY,2011-08-31T04:30:00.000Z,Hurricane,Richmond,1876
NY,2011-08-31T04:30:00.000Z,Hurricane,Sullivan,1928
NY,2011-08-31T04:30:00.000Z,Hurricane,Ulster,1935
NY,2011-08-31T04:30:00.000Z,Hurricane,Suffolk,1924
NY,2011-08-31T04:30:00.000Z,Hurricane,Washington,1942
NY,2011-08-31T04:30:00.000Z,Hurricane,Westchester,1960
NJ,2011-08-31T16:53:00.000Z,Hurricane,Atlantic,1461
NY,2011-08-31T04:30:00.000Z,Hurricane,Warren,1938
NJ,2011-08-31T16:53:00.000Z,Hurricane,Burlington,1470
NJ,2011-08-31T16:53:00.000Z,Hurricane,Bergen,1465
NJ,2011-08-31T16:53:00.000Z,Hurricane,Cape May,1477
NJ,2011-08-31T16:53:00.000Z,Hurricane,Cumberland,1482
NJ,2011-08-31T16:53:00.000Z,Hurricane,Essex,1483
NJ,2011-08-31T16:53:00.000Z,Hurricane,Gloucester,1484
NJ,2011-08-31T16:53:00.000Z,Hurricane,Hudson,1487
NJ,2011-08-31T16:53:00.000Z,Hurricane,Camden,1472
NJ,2011-08-31T16:53:00.000Z,Hurricane,Mercer,1493
NJ,2011-08-31T16:53:00.000Z,Hurricane,Middlesex,1497
NJ,2011-08-31T16:53:00.000Z,Hurricane,Monmouth,1504
NJ,2011-08-31T16:53:00.000Z,Hurricane,Hunterdon,1488
NJ,2011-08-31T16:53:00.000Z,Hurricane,Morris,1511
NJ,2011-08-31T16:53:00.000Z,Hurricane,Ocean,1546
NJ,2011-08-31T16:53:00.000Z,Hurricane,Passaic,1551
NJ,2011-08-31T16:53:00.000Z,Hurricane,Somerset,1558
NJ,2011-08-31T16:53:00.000Z,Hurricane,Sussex,1561
NJ,2011-08-31T16:53:00.000Z,Hurricane,Union,1566
NJ,2011-08-31T16:53:00.000Z,Hurricane,Warren,1570
NJ,2011-08-31T16:53:00.000Z,Hurricane,Salem,1553
VT,2011-09-01T16:25:00.000Z,Hurricane,Essex,2604
VT,2011-09-01T16:25:00.000Z,Hurricane,Grand Isle,2609
VT,2011-09-01T16:25:00.000Z,Hurricane,Addison,2590
VT,2011-09-01T16:25:00.000Z,Hurricane,Bennington,2591
VT,2011-09-01T16:25:00.000Z,Hurricane,Caledonia,2596
VT,2011-09-01T16:25:00.000Z,Hurricane,Chittenden,2599
VT,2011-09-01T16:25:00.000Z,Hurricane,Franklin,2607
VT,2011-09-01T16:25:00.000Z,Hurricane,Lamoille,2611
VT,2011-09-01T16:25:00.000Z,Hurricane,Orange,2612
VT,2011-09-01T16:25:00.000Z,Hurricane,Orleans,2614
VT,2011-09-01T16:25:00.000Z,Hurricane,Rutland,2615
VT,2011-09-01T16:25:00.000Z,Hurricane,Windham,2620
VT,2011-09-01T16:25:00.000Z,Hurricane,Windsor,2625
VT,2011-09-01T16:25:00.000Z,Hurricane,Washington,2617
CT,2011-09-02T22:30:00.000Z,Hurricane,Tolland,524
CT,2011-09-02T22:30:00.000Z,Hurricane,Windham,529
VA,2011-09-03T16:15:00.000Z,Hurricane,Accomack,2719
VA,2011-09-03T16:15:00.000Z,Hurricane,Amelia,2741
VA,2011-09-03T16:15:00.000Z,Hurricane,Brunswick,2777
VA,2011-09-03T16:15:00.000Z,Hurricane,Caroline,2793
VA,2011-09-03T16:15:00.000Z,Hurricane,Charles City,2806
VA,2011-09-03T16:15:00.000Z,Hurricane,Chesterfield,2816
VA,2011-09-03T16:15:00.000Z,Hurricane,Dinwiddie,2838
VA,2011-09-03T16:15:00.000Z,Hurricane,Essex,2842
VA,2011-09-03T16:15:00.000Z,Hurricane,Greensville,2902
VA,2011-09-03T16:15:00.000Z,Hurricane,Hanover,2909
VA,2011-09-03T16:15:00.000Z,Hurricane,Henrico,2915
VA,2011-09-03T16:15:00.000Z,Hurricane,Isle of Wight,2925
VA,2011-09-03T16:15:00.000Z,Hurricane,James City,2930
VA,2011-09-03T16:15:00.000Z,Hurricane,King George,2938
VA,2011-09-03T16:15:00.000Z,Hurricane,King William,2943
VA,2011-09-03T16:15:00.000Z,Hurricane,Lancaster,2948
VA,2011-09-03T16:15:00.000Z,Hurricane,King and Queen,2936
VA,2011-09-03T16:15:00.000Z,Hurricane,Mathews,2962
VA,2011-09-03T16:15:00.000Z,Hurricane,Middlesex,2965
VA,2011-09-03T16:15:00.000Z,Hurricane,New Kent,2971
VA,2011-09-03T16:15:00.000Z,Hurricane,Northampton,2982
VA,2011-09-03T16:15:00.000Z,Hurricane,Northumberland,2983
VA,2011-09-03T16:15:00.000Z,Hurricane,Lunenburg,2954
VA,2011-09-03T16:15:00.000Z,Hurricane,Nottoway,2984
VA,2011-09-03T16:15:00.000Z,Hurricane,Powhatan,2989
VA,2011-09-03T16:15:00.000Z,Hurricane,Prince George,2991
VA,2011-09-03T16:15:00.000Z,Hurricane,Richmond City,2802
VA,2011-09-03T16:15:00.000Z,Hurricane,Surry,2636
