state,declarationDate,incidentType,designatedArea,FID
WV,2009-05-15T17:40:00.000Z,Severe Storm(s),Upshur,3087
WV,2009-05-15T17:40:00.000Z,Severe Storm(s),Wirt,3095
WV,2009-05-15T17:40:00.000Z,Severe Storm(s),Mercer,3044
WV,2009-05-15T17:40:00.000Z,Severe Storm(s),Raleigh,3073
WV,2009-05-15T17:40:00.000Z,Severe Storm(s),Calhoun,2981
WV,2009-05-15T17:40:00.000Z,Severe Storm(s),McDowell,3037
WV,2009-05-15T17:40:00.000Z,Severe Storm(s),Mingo,3048
WV,2009-05-15T17:40:00.000Z,Severe Storm(s),Wyoming,3099
TN,2009-05-15T17:45:00.000Z,Severe Storm(s),Benton,2598
TN,2009-05-15T17:45:00.000Z,Severe Storm(s),Humphreys,2798
TN,2009-05-15T17:45:00.000Z,Severe Storm(s),McMinn,2833
TN,2009-05-15T17:45:00.000Z,Severe Storm(s),Rutherford,2015
TN,2009-05-15T17:45:00.000Z,Severe Storm(s),Sequatchie,2025
FL,2009-05-27T16:00:00.000Z,Severe Storm(s),Baker,641
FL,2009-05-27T16:00:00.000Z,Severe Storm(s),Clay,852
FL,2009-05-27T16:00:00.000Z,Severe Storm(s),Flagler,935
FL,2009-05-27T16:00:00.000Z,Severe Storm(s),Volusia,983
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Ballard,932
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Carlisle,1039
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Clay,1056
FL,2009-05-27T16:00:00.000Z,Severe Storm(s),Putnam,973
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Crittenden,1064
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Estill,1077
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Fulton,1088
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Hickman,1130
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Jackson,1140
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Grayson,1100
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Knott,1154
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Lawrence,1167
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Lee,1171
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Leslie,1175
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Letcher,1178
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Madison,1204
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Marshall,1213
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Perry,1265
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Russell,1282
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Trigg,1009
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Breathitt,1017
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Floyd,1085
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Magoffin,1206
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Owsley,1257
KY,2009-05-29T18:30:00.000Z,Severe Storm(s),Pike,1267
AL,2009-06-03T15:42:00.000Z,Severe Storm(s),Bullock,37
AL,2009-06-03T15:42:00.000Z,Severe Storm(s),Elmore,118
AL,2009-06-03T15:42:00.000Z,Severe Storm(s),Montgomery,256
AL,2009-06-03T15:42:00.000Z,Severe Storm(s),Autauga,5
AK,2009-06-11T19:30:00.000Z,Flood,Matanuska-Susitna,556
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Butte,2895
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Campbell,2897
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Brown,2885
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Corson,2907
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Day,2911
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Dewey,2914
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Edmunds,2917
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Harding,2931
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),McPherson,2426
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Marshall,2430
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Perkins,2502
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Roberts,2511
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Spink,2523
SD,2009-06-16T18:30:00.000Z,Severe Storm(s),Ziebach,2578
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Arkansas,46
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Bradley,68
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Calhoun,72
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Chicot,77
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Clark,86
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Cleveland,103
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Conway,109
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Dallas,128
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Drew,136
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Grant,155
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Greene,162
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Hot Spring,184
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Howard,191
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Hempstead,172
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Fulton,146
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Jackson,209
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Jefferson,213
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Lafayette,222
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Lincoln,244
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Little River,251
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Marion,282
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Lee,237
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Miller,287
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Monroe,300
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Ouachita,316
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Nevada,307
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Perry,318
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Phillips,322
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Pike,327
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Poinsett,333
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Polk,337
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Pope,340
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Prairie,345
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),St. Francis,357
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Saline,360
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Searcy,372
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Union,403
OK,2009-06-19T18:00:00.000Z,Fire,Carter,2126
OK,2009-06-19T18:00:00.000Z,Fire,Cleveland,2140
OK,2009-06-19T18:00:00.000Z,Fire,Grady,2184
OK,2009-06-19T18:00:00.000Z,Fire,McClain,2245
AR,2009-06-16T18:26:00.000Z,Severe Storm(s),Stone,399
OK,2009-06-19T18:00:00.000Z,Fire,Murray,2276
OK,2009-06-19T18:00:00.000Z,Fire,Oklahoma,2303
OK,2009-06-19T18:00:00.000Z,Fire,Payne,2340
OK,2009-06-19T18:00:00.000Z,Fire,Stephens,2396
OK,2009-06-19T18:00:00.000Z,Fire,Lincoln,2234
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Camden,1803
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Cedar,1007
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Crawford,1028
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Osage,1164
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Grundy,1057
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Hickory,1063
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Knox,1091
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Livingston,1112
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Maries,1120
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Marion,1122
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Miller,1128
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Lewis,1104
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Oregon,1158
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Perry,1172
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Phelps,1176
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Pulaski,1185
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Ray,1197
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Ste. Genevieve,1209
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Saline,1218
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Shelby,1232
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Sullivan,1240
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Stone,1237
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Vernon,1248
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Wayne,1256
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Wright,1263
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Barry,1767
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Christian,1014
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Jefferson,1082
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Lawrence,1101
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Adair,1761
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Barton,1771
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Bollinger,1781
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Cape Girardeau,1808
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Dade,1030
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Dallas,1032
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Dent,1040
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Douglas,1043
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Greene,1054
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Howell,1070
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Iron,1072
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Jasper,1078
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Laclede,1096
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Madison,1117
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Newton,1152
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Ozark,1168
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Polk,1183
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Reynolds,1200
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Ripley,1203
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),St. Francois,1212
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Shannon,1229
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Texas,1245
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Washington,1253
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Barber,717
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Barton,719
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Butler,726
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Chase,729
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Chautauqua,730
MO,2009-06-19T00:00:00.000Z,Severe Storm(s),Webster,1258
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Clark,738
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Coffey,745
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Comanche,748
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Cowley,752
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Dickinson,762
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Edwards,770
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Elk,773
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Grant,794
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Harvey,812
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Haskell,815
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Kearny,826
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Greenwood,803
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Kingman,827
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Kiowa,829
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Lyon,844
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),McPherson,846
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Marion,848
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Meade,851
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Morris,858
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Pratt,878
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Reno,882
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Rice,886
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Seward,900
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Stafford,911
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Stanton,913
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Stevens,914
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Sumner,916
KS,2009-06-24T15:45:00.000Z,Severe Storm(s),Woodson,926
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Anderson,712
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Barber,717
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Bourbon,722
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Butler,726
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Chase,729
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Cherokee,732
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Coffey,745
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Cowley,752
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Crawford,756
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Elk,773
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Finney,778
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Harper,807
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Harvey,812
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Kingman,827
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Labette,831
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Greenwood,803
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Linn,840
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Lyon,844
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Marion,848
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Marshall,850
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Montgomery,856
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Neosho,862
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Reno,882
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Morris,858
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Rice,886
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Sumner,916
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Wabaunsee,920
KS,2009-06-25T14:26:00.000Z,Severe Storm(s),Wilson,925
IL,2009-07-02T17:30:00.000Z,Severe Storm(s),Franklin,85
IL,2009-07-02T17:30:00.000Z,Severe Storm(s),Gallatin,92
IL,2009-07-02T17:30:00.000Z,Severe Storm(s),Hamilton,106
IL,2009-07-02T17:30:00.000Z,Severe Storm(s),Jackson,129
IL,2009-07-02T17:30:00.000Z,Severe Storm(s),Randolph,255
IL,2009-07-02T17:30:00.000Z,Severe Storm(s),Union,293
IL,2009-07-02T17:30:00.000Z,Severe Storm(s),Saline,271
IL,2009-07-02T17:30:00.000Z,Severe Storm(s),Williamson,324
TN,2009-07-13T17:00:00.000Z,Severe Storm(s),Fayette,2726
TN,2009-07-13T17:00:00.000Z,Severe Storm(s),Haywood,2781
TN,2009-07-13T17:00:00.000Z,Severe Storm(s),Shelby,2033
ME,2009-07-30T14:55:00.000Z,Severe Storm(s),Franklin,1619
ME,2009-07-30T14:55:00.000Z,Severe Storm(s),Hancock,1748
ME,2009-07-30T14:55:00.000Z,Severe Storm(s),Knox,1774
ME,2009-07-30T14:55:00.000Z,Severe Storm(s),Lincoln,1835
ME,2009-07-30T14:55:00.000Z,Severe Storm(s),Oxford,1842
ME,2009-07-30T14:55:00.000Z,Severe Storm(s),Piscataquis,1851
ME,2009-07-30T14:55:00.000Z,Severe Storm(s),Waldo,1865
ME,2009-07-30T14:55:00.000Z,Severe Storm(s),Washington,1884
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Arthur,1307
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Box Butte,1315
ME,2009-07-30T14:55:00.000Z,Severe Storm(s),Somerset,1860
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Custer,1342
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Deuel,1351
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Dixon,1353
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Garden,1381
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Cherry,1333
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Chase,1330
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Hamilton,1405
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Keya Paha,1318
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Lincoln,1327
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Pawnee,1350
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Perkins,1352
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Richardson,1365
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Rock,1366
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Morrill,1339
NE,2009-07-31T16:30:00.000Z,Severe Storm(s),Scotts Bluff,1373
IA,2009-08-13T17:40:00.000Z,Severe Storm(s),Black Hawk,623
KY,2009-08-14T17:15:00.000Z,Severe Storm(s),Trimble,1012
KY,2009-08-14T17:15:00.000Z,Severe Storm(s),Jefferson,1143
TN,2009-08-21T14:11:00.000Z,Severe Storm(s),Chester,2664
TN,2009-08-21T14:11:00.000Z,Severe Storm(s),Decatur,2705
TN,2009-08-21T14:11:00.000Z,Severe Storm(s),Jackson,2801
TN,2009-08-21T14:11:00.000Z,Severe Storm(s),Overton,2875
TN,2009-08-21T14:11:00.000Z,Severe Storm(s),Clay,2679
TN,2009-08-21T14:11:00.000Z,Severe Storm(s),Wayne,2089
NY,2009-09-01T10:37:00.000Z,Severe Storm(s),Allegany,1674
NY,2009-09-01T10:37:00.000Z,Severe Storm(s),Chenango,1699
NY,2009-09-01T10:37:00.000Z,Severe Storm(s),Cortland,1706
NY,2009-09-01T10:37:00.000Z,Severe Storm(s),Cattaraugus,1687
NY,2009-09-01T10:37:00.000Z,Severe Storm(s),Chautauqua,1694
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Crawford,704
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Dawson,713
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Dooly,724
NY,2009-09-01T10:37:00.000Z,Severe Storm(s),Erie,1723
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Houston,823
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Peach,910
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Taylor,69
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Bartow,994
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Coweta,700
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Carroll,620
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Catoosa,626
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Chattooga,659
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Cherokee,662
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Cobb,680
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),DeKalb,718
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Douglas,731
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Fulton,779
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Gwinnett,804
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Heard,817
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Newton,899
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Paulding,908
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Rockdale,28
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Stephens,45
GA,2009-09-24T13:30:00.000Z,Severe Storm(s),Walker,126
KS,2009-09-30T16:50:00.000Z,Severe Storm(s),Anderson,712
KS,2009-09-30T16:50:00.000Z,Severe Storm(s),Bourbon,722
KS,2009-09-30T16:50:00.000Z,Severe Storm(s),Linn,840
KS,2009-09-30T16:50:00.000Z,Severe Storm(s),Sedgwick,898
KS,2009-09-30T16:50:00.000Z,Severe Storm(s),Franklin,786
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Boone,62
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Calhoun,72
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Bradley,68
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Carroll,74
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Cleburne,97
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Columbia,107
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Conway,109
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Cross,124
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Dallas,128
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Cleveland,103
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Drew,136
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Franklin,144
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Fulton,146
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Grant,155
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Izard,203
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Johnson,218
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Lafayette,222
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Lawrence,230
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Lincoln,244
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Logan,258
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Jackson,209
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Marion,282
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Monroe,300
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Nevada,307
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Ouachita,316
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Poinsett,333
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Prairie,345
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Newton,311
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Pulaski,350
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Randolph,353
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),St. Francis,357
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Scott,364
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Sharp,394
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Union,403
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Van Buren,407
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Stone,399
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),White,428
AR,2009-12-03T16:15:00.000Z,Severe Storm(s),Woodruff,435
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Halifax,2904
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Isle of Wight,2925
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),King and Queen,2936
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Surry,2636
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Chesapeake,2724
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Hampton,2751
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Northampton,2982
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Newport News,2775
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Norfolk,2778
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Poquoson,2791
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Portsmouth,2795
VA,2009-12-09T17:30:00.000Z,Severe Storm(s),Virginia Beach,2826
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Beauregard,1066
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Bossier,1076
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Caldwell,1084
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Catahoula,1093
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Claiborne,1095
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),De Soto,1103
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Franklin,1123
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Natchitoches,1301
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Ouachita,1306
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Union,1507
LA,2009-12-10T14:30:00.000Z,Severe Storm(s),Webster,1518
NE,2009-12-16T19:30:00.000Z,Severe Storm(s),Gage,1378
NE,2009-12-16T19:30:00.000Z,Severe Storm(s),Jefferson,1312
NE,2009-12-16T19:30:00.000Z,Severe Storm(s),Nemaha,1343
NE,2009-12-16T19:30:00.000Z,Severe Storm(s),Pawnee,1350
NE,2009-12-16T19:30:00.000Z,Severe Storm(s),Richardson,1365
NE,2009-12-16T19:30:00.000Z,Severe Storm(s),Johnson,1313
NE,2009-12-16T19:30:00.000Z,Severe Storm(s),Thayer,1383
AK,2009-12-18T14:30:00.000Z,Severe Storm(s),Kodiak Island,533
AL,2009-12-22T15:30:00.000Z,Hurricane,Baldwin,20
AL,2009-12-22T15:30:00.000Z,Hurricane,Mobile,240
NJ,2009-12-22T15:09:00.000Z,Severe Storm(s),Atlantic,1461
NJ,2009-12-22T15:09:00.000Z,Severe Storm(s),Cape May,1477
NJ,2009-12-22T15:09:00.000Z,Severe Storm(s),Ocean,1546
KS,2009-12-23T17:25:00.000Z,Severe Storm(s),Marshall,850
KS,2009-12-23T17:25:00.000Z,Severe Storm(s),Republic,884
KS,2009-12-23T17:25:00.000Z,Severe Storm(s),Washington,922
NY,2009-12-31T13:17:00.000Z,Severe Storm(s),Suffolk,1924
AL,2009-12-31T13:00:00.000Z,Severe Storm(s),Barbour,25
AL,2009-12-31T13:00:00.000Z,Severe Storm(s),Butler,39
AL,2009-12-31T13:00:00.000Z,Severe Storm(s),Chilton,56
AL,2009-12-31T13:00:00.000Z,Severe Storm(s),Clarke,61
