BaseYear,state,incidentType,designatedArea,Freq,FID
2015,MN,Flood,St. Louis,2,1978
2015,NY,Flood,Broome,1,1683
2015,NY,Flood,Chemung,1,1696
2015,NY,Flood,Chenango,1,1699
2015,NY,Flood,Delaware,1,1707
2015,NY,Flood,Schuyler,1,1889
2015,NY,Flood,Seneca,1,1890
2015,NY,Flood,Tioga,1,1930
2015,WI,Flood,Green Lake,1,3147
2015,WI,Flood,Ozaukee,1,3186
2015,WI,Flood,Sauk,1,3202
2015,WI,Flood,Fond du Lac,1,3140
2015,WI,Flood,Dane,1,3124
2015,WI,Flood,Marquette,1,3174
2015,MT,Flood,Golden Valley,1,1189
2015,MT,Flood,Custer,1,1153
2015,MT,Flood,Musselshell,1,1241
2015,MT,Flood,Park,2,1244
2015,MT,Flood,Powell,1,1262
2015,MT,Flood,Missoula,1,1239
2015,MT,Flood,Lewis and Clark,1,1211
2015,MT,Flood,Treasure,2,1293
2015,MT,Flood,Carbon,1,1137
2015,TX,Flood,Dimmit,1,2548
2015,TX,Flood,Burnet,1,2312
2015,TX,Flood,Baylor,1,2192
2015,TX,Flood,Archer,1,2168
2015,TX,Flood,Haskell,1,2163
2015,TX,Flood,Kinney,1,2347
2015,TX,Flood,Kimble,1,2339
2015,TX,Flood,Fannin,1,2621
2015,TX,Flood,Franklin,1,2016
2015,TX,Flood,Edwards,1,2574
2015,TX,Flood,Hopkins,1,2221
2015,TX,Flood,Llano,1,2421
2015,TX,Flood,Knox,1,2364
2015,TX,Flood,Hill,1,2201
2015,TX,Flood,McCulloch,1,2452
2015,TX,Flood,Menard,1,2655
2015,TX,Flood,Nolan,1,2714
2015,TX,Flood,Mason,1,2570
2015,TX,Flood,Real,1,2283
2015,TX,Flood,Schleicher,1,2437
2015,TX,Flood,Sutton,1,2490
2015,TX,Flood,San Saba,1,2435
2015,TX,Flood,Uvalde,1,2576
2015,TX,Flood,Val Verde,1,2582
2015,NE,Flood,Adams,1,1303
2015,NE,Flood,Arthur,1,1307
2015,NE,Flood,Brown,1,1319
2015,NE,Flood,Cedar,1,1329
2015,NE,Flood,Box Butte,1,1315
2015,NE,Flood,Banner,1,1308
2015,NE,Flood,Blaine,1,1309
2015,NE,Flood,Cheyenne,1,1334
2015,NE,Flood,Clay,1,1336
2015,NE,Flood,Cherry,1,1333
2015,NE,Flood,Deuel,1,1351
2015,NE,Flood,Dawes,1,1347
2015,NE,Flood,Dakota,1,1344
2015,NE,Flood,Dixon,1,1353
2015,NE,Flood,Fillmore,1,1363
2015,NE,Flood,Franklin,1,1369
2015,NE,Flood,Frontier,1,1371
2015,NE,Flood,Furnas,1,1374
2015,NE,Flood,Gage,1,1378
2015,NE,Flood,Garden,1,1381
2015,NE,Flood,Garfield,1,1391
2015,NE,Flood,Greeley,1,1397
2015,NE,Flood,Harlan,1,1409
2015,NE,Flood,Gosper,1,1393
2015,NE,Flood,Hayes,1,1411
2015,NE,Flood,Hooker,1,1418
2015,NE,Flood,Grant,1,1395
2015,NE,Flood,Jefferson,1,1312
2015,NE,Flood,Johnson,1,1313
2015,NE,Flood,Kearney,1,1314
2015,NE,Flood,Keya Paha,1,1318
2015,NE,Flood,Kimball,1,1320
2015,NE,Flood,Lancaster,1,1324
2015,NE,Flood,Morrill,1,1339
2015,NE,Flood,Lincoln,1,1327
2015,NE,Flood,Otoe,1,1348
2015,NE,Flood,Logan,1,1328
2015,NE,Flood,Nuckolls,1,1345
2015,NE,Flood,Merrick,1,1337
2015,NE,Flood,Polk,1,1362
2015,NE,Flood,Rock,1,1366
2015,NE,Flood,Scotts Bluff,1,1373
2015,NE,Flood,Seward,1,1375
2015,NE,Flood,Pawnee,1,1350
2015,NE,Flood,Loup,1,1331
2015,NE,Flood,Phelps,1,1355
2015,NE,Flood,Thayer,1,1383
2015,NE,Flood,Valley,1,1386
2015,NE,Flood,Wayne,1,1388
2015,NE,Flood,Webster,1,1389
2015,NE,Flood,Sherman,1,1377
2015,NE,Flood,Sioux,1,1380
2015,NE,Flood,Sheridan,1,1376
2015,NE,Flood,Wheeler,1,1390
2015,NE,Flood,York,1,1392
2015,NE,Flood,Antelope,1,1305
2015,NE,Flood,Boone,1,1310
2015,NE,Flood,Boyd,1,1317
2015,NE,Flood,Buffalo,1,1321
2015,NE,Flood,Burt,1,1323
2015,NE,Flood,Butler,1,1325
2015,NE,Flood,Cass,1,1326
2015,NE,Flood,Colfax,1,1338
2015,NE,Flood,Cuming,1,1340
2015,NE,Flood,Custer,1,1342
2015,NE,Flood,Dawson,1,1349
2015,NE,Flood,Dodge,1,1354
2015,NE,Flood,Douglas,1,1358
2015,NE,Flood,Hall,1,1402
2015,NE,Flood,Holt,1,1416
2015,NE,Flood,Knox,1,1322
2015,NE,Flood,Howard,1,1311
2015,NE,Flood,Madison,1,1335
2015,NE,Flood,Nance,1,1341
2015,NE,Flood,Pierce,1,1356
2015,NE,Flood,Platte,1,1359
2015,NE,Flood,Saline,1,1367
2015,NE,Flood,Richardson,1,1365
2015,NE,Flood,Nemaha,1,1343
2015,NE,Flood,Sarpy,1,1368
2015,NE,Flood,Stanton,1,1382
2015,NE,Flood,Thurston,1,1385
2015,NE,Flood,Washington,1,1387
2015,IA,Flood,Adair,1,598
2015,IA,Flood,Adams,1,602
2015,NE,Flood,Saunders,1,1370
2015,IA,Flood,Appanoose,1,611
2015,IA,Flood,Audubon,1,615
2015,IA,Flood,Boone,1,625
2015,IA,Flood,Buena Vista,1,633
2015,IA,Flood,Calhoun,1,365
2015,IA,Flood,Carroll,1,369
2015,IA,Flood,Cass,1,374
2015,IA,Flood,Cherokee,1,388
2015,IA,Flood,Clay,1,398
2015,IA,Flood,Clinton,1,404
2015,IA,Flood,Dallas,1,413
2015,IA,Flood,Davis,1,416
2015,IA,Flood,Crawford,1,408
2015,IA,Flood,Decatur,1,419
2015,IA,Flood,Dickinson,1,427
2015,IA,Flood,Emmet,1,437
2015,IA,Flood,Greene,1,458
2015,IA,Flood,Guthrie,1,467
2015,IA,Flood,Hamilton,1,469
2015,IA,Flood,Hardin,1,475
2015,IA,Flood,Humboldt,1,487
2015,IA,Flood,Hancock,1,470
2015,IA,Flood,Henry,1,479
2015,IA,Flood,Ida,1,491
2015,IA,Flood,Iowa,1,495
2015,IA,Flood,Jackson,1,499
2015,IA,Flood,Jasper,1,505
2015,IA,Flood,Jones,1,516
2015,IA,Flood,Keokuk,1,520
2015,IA,Flood,Kossuth,1,523
2015,IA,Flood,Lee,1,531
2015,IA,Flood,Lucas,1,542
2015,IA,Flood,Lyon,1,546
2015,IA,Flood,Madison,1,550
2015,IA,Flood,Mahaska,1,554
2015,IA,Flood,Marshall,1,568
2015,IA,Flood,Monroe,1,580
2015,IA,Flood,O'Brien,1,604
2015,IA,Flood,Osceola,1,607
2015,IA,Flood,Page,1,612
2015,IA,Flood,Montgomery,1,595
2015,IA,Flood,Pocahontas,1,624
2015,IA,Flood,Polk,1,629
2015,IA,Flood,Plymouth,1,622
2015,IA,Flood,Palo Alto,1,618
2015,IA,Flood,Sac,1,647
2015,IA,Flood,Ringgold,1,642
2015,IA,Flood,Sioux,1,663
2015,IA,Flood,Tama,1,671
2015,IA,Flood,Union,1,675
2015,IA,Flood,Wapello,1,681
2015,IA,Flood,Webster,1,694
2015,IA,Flood,Winnebago,1,696
2015,IA,Flood,Wayne,1,691
2015,IA,Flood,Fremont,1,455
2015,IA,Flood,Harrison,1,478
2015,IA,Flood,Louisa,1,539
2015,IA,Flood,Mills,1,569
2015,IA,Flood,Monona,1,576
2015,IA,Flood,Worth,1,703
2015,IA,Flood,Muscatine,1,600
2015,IA,Flood,Scott,1,657
2015,IA,Flood,Shelby,1,660
2015,IA,Flood,Woodbury,1,702
2015,IA,Flood,Pottawattamie,1,637
2015,OH,Flood,Guernsey,1,2399
2015,OH,Flood,Hocking,1,2461
2015,OH,Flood,Ross,1,2045
2015,TN,Flood,Anderson,1,2584
2015,TN,Flood,Bedford County,1,2593
2015,TN,Flood,Cheatham,1,2660
2015,TN,Flood,Claiborne,1,2670
2015,TN,Flood,Carter,1,2654
2015,TN,Flood,Blount,1,2622
2015,TN,Flood,Cocke,1,2686
2015,TN,Flood,Campbell,1,2633
2015,TN,Flood,Clay,1,2679
2015,TN,Flood,Bledsoe,1,2602
2015,TN,Flood,Coffee,1,2689
2015,TN,Flood,Decatur,1,2705
2015,TN,Flood,DeKalb,1,2710
2015,TN,Flood,Greene,1,2750
2015,TN,Flood,Dickson,1,2717
2015,TN,Flood,Hamblen,1,2757
2015,TN,Flood,Dyer,1,2723
2015,TN,Flood,Gibson,1,2739
2015,TN,Flood,Fentress,1,2731
2015,TN,Flood,Hamilton,1,2761
2015,TN,Flood,Hawkins,1,2779
2015,TN,Flood,Hickman,1,2792
2015,TN,Flood,Hancock,1,2766
2015,TN,Flood,Giles,1,2743
2015,TN,Flood,Grainger,1,2748
2015,TN,Flood,Jackson,1,2801
2015,TN,Flood,Jefferson,1,2804
2015,TN,Flood,Johnson,1,2808
2015,TN,Flood,Hardin,1,2773
2015,TN,Flood,Knox,1,2814
2015,TN,Flood,Lake,1,2817
2015,TN,Flood,Houston,1,2796
2015,TN,Flood,Humphreys,1,2798
2015,TN,Flood,Lauderdale,1,2821
2015,TN,Flood,Lawrence,1,2823
2015,TN,Flood,Lewis,1,2825
2015,TN,Flood,Lincoln,1,2828
2015,TN,Flood,Loudon,1,2830
2015,TN,Flood,Morgan,1,2866
2015,TN,Flood,Obion,1,2872
2015,TN,Flood,Overton,1,2875
2015,TN,Flood,Perry,1,2878
2015,TN,Flood,Rhea,1,2893
2015,TN,Flood,McNairy,1,2836
2015,TN,Flood,Marion,1,2844
2015,TN,Flood,Marshall,1,2848
2015,TN,Flood,Moore,1,2863
2015,TN,Flood,Roane,1,2001
2015,TN,Flood,Robertson,1,2011
2015,TN,Flood,Scott,1,2020
2015,TN,Flood,Sequatchie,1,2025
2015,TN,Flood,Sevier,1,2030
2015,TN,Flood,Smith,1,2037
2015,TN,Flood,Tipton,1,2055
2015,TN,Flood,Union,1,2073
2015,TN,Flood,Van Buren,1,2077
2015,TN,Flood,Warren,1,2081
2015,TN,Flood,Wayne,1,2089
2015,TN,Flood,Unicoi,1,2069
2015,MO,Flood,Andrew,1,1762
2015,MO,Flood,Chariton,1,1011
2015,MO,Flood,Atchison,1,1763
2015,MO,Flood,Carroll,1,1822
2015,MO,Flood,Buchanan,1,1789
2015,MO,Flood,Holt,1,1065
2015,MO,Flood,Ray,1,1197
2015,MT,Flood,Daniels,1,1157
2015,MT,Flood,Powder River,1,1259
2015,MT,Flood,Stillwater,1,1286
2015,MT,Flood,McCone,1,1223
2015,MT,Flood,Lake,1,1207
2015,MO,Flood,Platte,1,1181
2015,SD,Flood,Aurora,2,2870
2015,SD,Flood,Beadle,1,2874
2015,SD,Flood,Brown,1,2885
2015,SD,Flood,Brule,2,2888
2015,SD,Flood,Buffalo,1,2891
2015,SD,Flood,Brookings,1,2882
2015,SD,Flood,Clay,1,2903
2015,SD,Flood,Codington,1,2906
2015,SD,Flood,Davison,1,2910
2015,SD,Flood,Day,1,2911
2015,SD,Flood,Clark,1,2901
2015,SD,Flood,Deuel,2,2912
2015,SD,Flood,Fall River,2,2919
2015,SD,Flood,Faulk,1,2921
2015,SD,Flood,Edmunds,1,2917
2015,SD,Flood,Douglas,1,2916
2015,SD,Flood,Campbell,2,2897
2015,SD,Flood,Grant,1,2922
2015,SD,Flood,Gregory,2,2923
2015,SD,Flood,Hamlin,2,2926
2015,SD,Flood,Hand,1,2928
2015,SD,Flood,Hanson,2,2929
2015,SD,Flood,Hughes,1,2933
2015,SD,Flood,Jones,2,2944
2015,SD,Flood,Kingsbury,1,2945
2015,SD,Flood,Lake,1,2401
2015,SD,Flood,Lincoln,1,2410
2015,SD,Flood,Lyman,2,2417
2015,SD,Flood,Jerauld,1,2941
2015,SD,Flood,Marshall,1,2430
2015,SD,Flood,McPherson,1,2426
2015,SD,Flood,Miner,1,2456
2015,SD,Flood,Pennington,2,2497
2015,SD,Flood,Hyde,1,2937
2015,SD,Flood,McCook,1,2422
2015,SD,Flood,Roberts,1,2511
2015,SD,Flood,Sanborn,2,2514
2015,SD,Flood,Potter,1,2506
2015,SD,Flood,Spink,1,2523
2015,SD,Flood,Moody,1,2485
2015,SD,Flood,Sully,1,2535
2015,SD,Flood,Perkins,1,2502
2015,SD,Flood,Bon Homme,1,2879
2015,SD,Flood,Tripp,2,2546
2015,SD,Flood,Charles Mix,1,2900
2015,SD,Flood,Union,2,2557
2015,SD,Flood,Walworth,2,2561
2015,SD,Flood,Bennett,2,2876
2015,SD,Flood,Mellette,2,2450
2015,SD,Flood,Jackson,2,2939
2015,SD,Flood,Dewey,1,2914
2015,SD,Flood,Minnehaha,1,2467
2015,SD,Flood,Todd,2,2540
2015,SD,Flood,Turner,2,2550
2015,SD,Flood,Hutchinson,1,2934
2015,AR,Flood,Searcy,1,372
2015,SD,Flood,Ziebach,2,2578
2015,SD,Flood,Shannon,1,2519
2015,SD,Flood,Yankton,1,2569
2015,MN,Flood,Big Stone,1,1882
2015,MN,Flood,Chippewa,1,1896
2015,MN,Flood,Clay,1,1898
2015,MN,Flood,Dodge,1,1906
2015,MN,Flood,Kittson,1,1921
2015,MN,Flood,Lac qui Parle,1,1923
2015,MN,Flood,Mahnomen,1,1936
2015,MN,Flood,McLeod,1,1934
2015,MN,Flood,Marshall,1,1937
2015,MN,Flood,Grant,1,1912
2015,MN,Flood,Mower,1,1945
2015,MN,Flood,Lincoln,1,1931
2015,MN,Flood,Olmsted,1,1953
2015,MN,Flood,Ramsey,1,1964
2015,MN,Flood,Red Lake,1,1966
2015,MN,Flood,Pennington,1,1956
2015,MN,Flood,Norman,1,1951
2015,MN,Flood,Swift,1,1988
2015,MN,Flood,Roseau,1,1976
2015,MN,Flood,Wabasha,1,1991
2015,MN,Flood,Scott,1,1979
2015,MN,Flood,Stevens,1,1987
2015,MN,Flood,Traverse,1,1990
2015,MN,Flood,Washington,1,1994
2015,MN,Flood,Winona,1,1998
2015,MN,Flood,Yellow Medicine,1,1531
2015,ID,Flood,Adams,1,338
2015,MN,Flood,Wilkin,1,1997
2015,ID,Flood,Lewis,1,574
2015,ND,Flood,Adams,1,1826
2015,ND,Flood,Barnes,3,1828
2015,ND,Flood,Cass,2,1848
2015,ND,Flood,Emmons,2,2021
2015,ND,Flood,Dickey,3,2004
2015,ND,Flood,Logan,3,2078
2015,ND,Flood,Morton,1,2114
2015,ND,Flood,Grand Forks,3,2043
2015,ND,Flood,McKenzie,1,2097
2015,ND,Flood,Grant,1,2051
2015,ND,Flood,Ransom,2,2147
2015,ND,Flood,Richland,2,2156
2015,ND,Flood,LaMoure,3,2074
2015,VT,Flood,Essex,1,2604
2015,VT,Flood,Bennington,1,2591
2015,ND,Flood,Steele,2,2186
2015,ND,Flood,Traill,3,2217
2015,ND,Flood,Sargent,3,2164
2015,ND,Flood,Hettinger,1,2063
2015,VT,Flood,Orange,1,2612
2015,VT,Flood,Rutland,1,2615
2015,VT,Flood,Washington,1,2617
2015,VT,Flood,Windsor,1,2625
2015,OR,Flood,Wheeler,1,2277
2015,OR,Flood,Grant,1,2130
2015,OR,Flood,Curry,1,2098
2015,OR,Flood,Douglas,1,2115
2015,OR,Flood,Linn,1,2181
2015,OR,Flood,Umatilla,2,2251
2015,WV,Flood,Pendleton,1,3061
2015,TX,Flood,Willacy,1,2639
2015,WV,Flood,Grant,1,3011
2015,WV,Flood,Preston,1,3068
2015,WV,Flood,Tucker,1,3084
2015,WI,Flood,Barron,1,3106
2015,WI,Flood,Marinette,1,3172
2015,WI,Flood,Menominee,1,3175
2015,WI,Flood,Oconto,1,3181
2015,WI,Flood,Forest,1,3141
2015,WI,Flood,Langlade,1,3165
2015,WI,Flood,Portage,1,3192
2015,WI,Flood,Polk,1,3191
2015,AR,Flood,Madison,1,277
2015,WI,Flood,Oneida,1,3183
2015,IL,Flood,Adams,1,650
2015,WI,Flood,Outagamie,1,3185
2015,WI,Flood,Waupaca,1,3009
2015,AR,Flood,Newton,1,311
2015,WI,Flood,Shawano,1,3205
2015,IL,Flood,Bureau,1,2
2015,AR,Flood,Washington,1,417
2015,WI,Flood,Wood,1,3014
2015,IL,Flood,Carroll,1,6
2015,IL,Flood,Alexander,1,651
2015,IL,Flood,Calhoun,1,4
2015,IL,Flood,Greene,1,96
2015,IL,Flood,Henderson,1,117
2015,IL,Flood,Cass,1,10
2015,IL,Flood,Jackson,1,129
2015,WI,Flood,Rusk,1,3199
2015,IL,Flood,Fulton,1,89
2015,IL,Flood,Henry,1,121
2015,IL,Flood,Hancock,1,111
2015,IL,Flood,Jersey,1,142
2015,IL,Flood,Lee,1,180
2015,IL,Flood,Knox,1,166
2015,IL,Flood,Mercer,1,216
2015,IL,Flood,Madison,1,199
2015,IL,Flood,Monroe,1,219
2015,IL,Flood,Morgan,1,225
2015,IL,Flood,Randolph,1,255
2015,IL,Flood,Rock Island,1,265
2015,IL,Flood,St. Clair,1,269
2015,IL,Flood,Stephenson,1,290
2015,IL,Flood,Pike,1,241
2015,IL,Flood,Whiteside,1,314
2015,IL,Flood,Schuyler,1,278
2015,IL,Flood,Union,1,293
2015,IL,Flood,Scott,1,280
2015,SD,Flood,Butte,1,2895
2015,SD,Flood,Custer,1,2908
2015,SD,Flood,Haakon,1,2924
2015,SD,Flood,Meade,1,2442
2015,TX,Flood,Chambers,1,2395
2015,TX,Flood,Jefferson,1,2285
2015,ND,Flood,Eddy,1,2017
2015,ND,Flood,Foster,2,2026
2015,ND,Flood,Griggs,1,2056
2015,ND,Flood,Kidder,2,2068
2015,ND,Flood,Mountrail,1,2119
2015,ND,Flood,Nelson,2,2122
2015,ND,Flood,Stutsman,2,2199
2015,ND,Flood,Sheridan,2,2169
2015,ND,Flood,Wells,2,2237
2015,WI,Flood,Racine,1,3195
2015,WI,Flood,Milwaukee,1,3177
2015,WI,Flood,Kenosha,1,3158
2015,OR,Flood,Wallowa,1,2263
2015,OR,Flood,Union,1,2257
2015,WA,Flood,Garfield,1,2886
2015,WA,Flood,Island,1,2898
2015,WA,Flood,Thurston,1,2967
2015,WA,Flood,San Juan,1,2957
2015,WA,Flood,Snohomish,1,2960
2015,WA,Flood,Skagit,1,2958
2015,ND,Flood,McIntosh,1,2090
2015,PR,Flood,Arecibo,1,3071
2015,KY,Flood,Cumberland,1,1067
2015,KY,Flood,Edmonson,1,1073
2015,KY,Flood,Marion,1,1210
2015,KY,Flood,Fayette,1,1080
2015,KY,Flood,Jessamine,1,1145
2015,KY,Flood,Laurel,1,1166
2015,KY,Flood,Warren,1,1019
2015,KY,Flood,Pulaski,1,1272
2015,WV,Flood,Boone,1,2977
2015,WV,Flood,Logan,1,3034
2015,WV,Flood,Mingo,1,3048
2015,HI,Flood,Maui,1,323
2015,KY,Flood,Ballard,1,932
