state,declarationDate,incidentType,designatedArea,FID
WV,2001-11-16T17:00:00.000Z,Fire,Grant,3011
WV,2001-11-16T17:00:00.000Z,Fire,Hardy,3019
VA,2001-11-20T13:30:00.000Z,Fire,Shenandoah,2594
VA,2001-11-20T16:15:00.000Z,Fire,Albemarle,2728
VA,2001-11-20T16:15:00.000Z,Fire,Nelson,2968
AL,2001-11-20T20:20:00.000Z,Fire,Cherokee,51
AL,2001-11-20T20:20:00.000Z,Fire,Etowah,131
AL,2001-11-20T20:20:00.000Z,Fire,Jackson,164
CA,2002-02-11T20:05:00.000Z,Fire,San Diego,315
VA,2002-02-28T00:00:00.000Z,Fire,Page,2986
NM,2002-03-23T21:20:00.000Z,Fire,Lincoln,1613
CO,2002-04-23T21:45:00.000Z,Fire,Park,782
AZ,2002-04-30T20:00:00.000Z,Fire,Santa Cruz,32
CO,2002-05-01T13:06:00.000Z,Fire,Custer,610
NM,2002-05-01T17:10:00.000Z,Fire,Otero,1633
CO,2002-05-05T22:40:00.000Z,Fire,Park,782
CA,2002-05-14T00:35:00.000Z,Fire,Orange,257
AZ,2002-05-15T21:15:00.000Z,Fire,Yavapai,35
CO,2002-05-23T19:15:00.000Z,Fire,Douglas,644
NM,2002-05-23T20:30:00.000Z,Fire,Rio Arriba,1639
NM,2002-05-07T10:25:00.000Z,Fire,San Miguel,1652
MN,2002-06-01T18:30:00.000Z,Fire,Crow Wing,1903
CO,2002-06-02T21:00:00.000Z,Fire,Fremont,664
NJ,2002-06-02T21:45:00.000Z,Fire,Ocean,1546
NM,2002-05-23T20:30:00.000Z,Fire,Santa Fe,1654
CO,2002-06-03T16:45:00.000Z,Fire,Las Animas,741
CO,2002-06-03T16:45:00.000Z,Fire,Las Animas,741
NM,2002-06-04T14:25:00.000Z,Fire,Colfax,1582
NM,2002-06-04T14:25:00.000Z,Fire,Mora,1629
NM,2002-06-06T16:45:00.000Z,Fire,Colfax,1582
CA,2002-06-06T21:19:00.000Z,Fire,Los Angeles,139
CO,2002-06-07T15:45:00.000Z,Fire,La Plata,727
CO,2002-06-08T23:50:00.000Z,Fire,Garfield,667
NV,2002-06-09T01:38:00.000Z,Fire,Lincoln,1410
CO,2002-06-10T00:35:00.000Z,Fire,Mesa,751
CO,2002-06-11T19:25:00.000Z,Fire,La Plata,727
NM,2002-06-13T21:45:00.000Z,Fire,San Miguel,1652
CA,2002-06-17T23:20:00.000Z,Fire,San Bernardino,302
SC,2002-06-18T23:45:00.000Z,Fire,Horry,2774
WY,2002-06-18T19:45:00.000Z,Fire,Albany,3015
WY,2002-06-18T19:45:00.000Z,Fire,Converse,3024
CO,2002-06-19T18:55:00.000Z,Fire,Rio Grande,802
AZ,2002-06-19T19:25:00.000Z,Fire,Navajo,17
CO,2002-06-25T21:20:00.000Z,Fire,La Plata,727
CA,2002-06-27T05:50:00.000Z,Fire,San Bernardino,302
SD,2002-06-29T20:08:00.000Z,Fire,Lawrence,2406
ND,2002-06-29T22:52:00.000Z,Fire,Sioux,2175
WY,2002-07-01T20:34:00.000Z,Fire,Albany,3015
UT,2002-07-01T20:34:00.000Z,Fire,Daggett,2668
AZ,2002-06-21T00:25:00.000Z,Fire,Navajo,17
NV,2002-07-03T21:00:00.000Z,Fire,Douglas,1400
CO,2002-06-23T22:50:00.000Z,Fire,Gunnison,682
AZ,2002-07-14T18:20:00.000Z,Fire,Pinal,26
NV,2002-07-15T17:10:00.000Z,Fire,Douglas,1400
CO,2002-07-15T21:15:00.000Z,Fire,Montrose,769
CO,2002-07-15T21:15:00.000Z,Fire,San Miguel,359
OR,2002-07-16T01:20:00.000Z,Fire,Jefferson,2143
OR,2002-07-16T19:12:00.000Z,Fire,Lake,2159
OR,2002-07-17T17:45:00.000Z,Fire,Jackson,2139
CO,2002-07-18T17:15:00.000Z,Fire,Larimer,734
OR,2002-07-19T14:15:00.000Z,Fire,Grant,2130
WA,2002-07-20T16:30:00.000Z,Fire,Chelan,2852
CA,2002-07-22T00:14:00.000Z,Fire,Kern,84
NV,2002-07-17T17:50:00.000Z,Fire,Clark,1399
OR,2002-07-28T21:56:00.000Z,Fire,Curry,2098
OR,2002-07-28T21:56:00.000Z,Fire,Josephine,2152
OR,2002-07-28T21:56:00.000Z,Fire,Jackson,2139
OR,2002-07-29T16:00:00.000Z,Fire,Deschutes,2109
OR,2002-07-29T16:00:00.000Z,Fire,Jefferson,2143
OR,2002-07-26T16:00:00.000Z,Fire,Wasco,2267
WA,2002-07-25T15:10:00.000Z,Fire,Okanogan,2947
CO,2002-07-31T22:15:00.000Z,Fire,Eagle,648
SD,2002-08-18T08:18:00.000Z,Fire,Custer,2908
CO,2002-07-31T22:15:00.000Z,Fire,Garfield,667
CA,2002-07-30T16:55:00.000Z,Fire,San Diego,315
NM,2002-08-26T19:50:00.000Z,Fire,Sandoval,1646
SD,2002-08-18T08:18:00.000Z,Fire,Pennington,2497
WY,2002-08-31T20:05:00.000Z,Fire,Lincoln,3036
CA,2002-09-04T01:17:00.000Z,Fire,Shasta,431
CA,2002-09-04T08:35:00.000Z,Fire,Los Angeles,139
CA,2002-09-19T00:44:00.000Z,Fire,Placer,266
CA,2002-09-24T08:00:00.000Z,Fire,Los Angeles,139
CA,2002-09-24T08:00:00.000Z,Fire,San Bernardino,302
HI,2003-05-18T23:05:00.000Z,Fire,Hawaii,198
NV,2003-06-17T21:40:00.000Z,Fire,Carson City,1428
CA,2003-01-07T19:34:00.000Z,Fire,Los Angeles,139
CA,2002-09-25T19:10:00.000Z,Fire,Santa Cruz,415
AZ,2003-06-18T01:37:00.000Z,Fire,Pima,21
NM,2003-06-25T00:55:00.000Z,Fire,Bernalillo,1574
AZ,2003-06-18T01:37:00.000Z,Fire,Pinal,26
CA,2002-09-25T19:10:00.000Z,Fire,Santa Clara,406
CA,2003-06-28T00:06:00.000Z,Fire,Kern,84
AZ,2003-06-21T22:50:00.000Z,Fire,Cochise,763
CA,2003-06-29T23:30:00.000Z,Fire,Kern,84
CA,2003-07-03T23:23:00.000Z,Fire,Riverside,281
NV,2003-07-11T08:55:00.000Z,Fire,Washoe,1423
WA,2003-07-12T08:02:00.000Z,Fire,Yakima,2974
AZ,2003-07-14T16:22:00.000Z,Fire,Gila,787
AZ,2003-07-14T16:22:00.000Z,Fire,Navajo,17
NV,2003-07-15T00:36:00.000Z,Fire,Washoe,1423
UT,2003-07-15T00:55:00.000Z,Fire,Weber,2587
WA,2003-07-16T22:10:00.000Z,Fire,Okanogan,2947
OK,2003-07-22T16:40:00.000Z,Fire,Comanche,2145
MT,2003-07-23T17:05:00.000Z,Fire,Garfield,1182
MT,2003-07-25T20:30:00.000Z,Fire,Flathead,1173
MT,2003-07-25T20:30:00.000Z,Fire,Flathead,1173
CO,2003-07-25T20:30:00.000Z,Fire,Larimer,734
MT,2003-08-11T02:14:00.000Z,Fire,Sweet Grass,1288
MT,2003-08-12T21:51:00.000Z,Fire,Mineral,1234
MT,2003-08-12T21:46:00.000Z,Fire,Sanders,1278
MT,2003-08-12T21:51:00.000Z,Fire,Missoula,1239
CA,2003-08-19T19:48:00.000Z,Fire,Riverside,281
CA,2003-08-19T19:48:00.000Z,Fire,San Bernardino,302
MT,2003-08-20T20:05:00.000Z,Fire,Lewis and Clark,1211
MT,2003-08-20T20:05:00.000Z,Fire,Powell,1262
CA,2003-07-25T22:30:00.000Z,Fire,Riverside,281
OR,2003-08-20T20:05:00.000Z,Fire,Deschutes,2109
OR,2003-08-20T20:05:00.000Z,Fire,Jefferson,2143
OR,2003-08-20T20:05:00.000Z,Fire,Linn,2181
MT,2003-08-21T13:35:00.000Z,Fire,Flathead,1173
OR,2003-09-02T23:05:00.000Z,Fire,Hood River,2138
OR,2003-09-06T03:25:00.000Z,Fire,Jackson,2139
CA,2003-09-06T04:20:00.000Z,Fire,San Bernardino,302
WA,2003-09-06T17:56:00.000Z,Fire,Okanogan,2947
NV,2003-09-29T17:50:00.000Z,Fire,Carson City,1428
CA,2003-10-21T23:41:00.000Z,Fire,Riverside,281
CA,2003-10-23T22:15:00.000Z,Fire,San Bernardino,302
CA,2003-10-25T16:10:00.000Z,Fire,Los Angeles,139
CA,2003-10-25T16:10:00.000Z,Fire,Ventura,521
CA,2003-10-25T19:43:00.000Z,Fire,San Bernardino,302
CA,2003-10-26T02:40:00.000Z,Fire,Ventura,521
CA,2003-10-26T08:27:00.000Z,Fire,San Diego,315
CA,2003-10-26T10:49:00.000Z,Fire,San Diego,315
CA,2003-10-26T23:36:00.000Z,Fire,Riverside,281
CA,2003-10-28T21:50:00.000Z,Fire,Shasta,431
CO,2003-10-29T18:25:00.000Z,Fire,Douglas,644
CO,2003-10-29T14:25:00.000Z,Fire,Boulder,570
CO,2003-11-12T16:20:00.000Z,Fire,Larimer,734
WY,2003-11-20T02:40:00.000Z,Fire,Sheridan,3047
SD,2003-11-20T16:08:00.000Z,Fire,Pennington,2497
CO,2004-04-01T13:05:00.000Z,Fire,Larimer,734
CA,2004-04-26T05:45:00.000Z,Fire,Riverside,281
CA,2004-05-04T03:15:00.000Z,Fire,Riverside,281
CA,2004-05-04T04:10:00.000Z,Fire,Riverside,281
CA,2004-06-05T21:10:00.000Z,Fire,Santa Barbara,391
AZ,2004-06-09T19:20:00.000Z,Fire,Apache,761
UT,2004-06-16T23:51:00.000Z,Fire,Washington,2577
AZ,2004-06-28T15:35:00.000Z,Fire,Gila,787
NV,2004-06-30T20:12:00.000Z,Fire,Washoe,1423
AK,2004-07-01T00:36:00.000Z,Fire,Fairbanks North Star,454
CO,2004-07-03T23:27:00.000Z,Fire,Delta,617
WA,2004-07-06T20:08:00.000Z,Fire,Douglas,2877
CA,2004-07-14T01:47:00.000Z,Fire,Los Angeles,139
CA,2004-07-14T01:50:00.000Z,Fire,San Diego,315
AZ,2004-06-28T15:35:00.000Z,Fire,Yavapai,35
NM,2004-05-25T11:55:00.000Z,Fire,Lincoln,1613
NM,2004-06-18T23:50:00.000Z,Fire,Socorro,1659
CA,2004-07-18T04:21:00.000Z,Fire,Riverside,281
CA,2004-07-18T12:56:00.000Z,Fire,Los Angeles,139
CA,2004-07-21T02:34:00.000Z,Fire,Los Angeles,139
NV,2004-07-26T19:57:00.000Z,Fire,Clark,1399
WA,2004-07-30T15:01:00.000Z,Fire,Chelan,2852
NV,2004-07-14T13:03:00.000Z,Fire,Carson City,1428
NV,2004-07-14T13:03:00.000Z,Fire,Washoe,1423
CA,2004-07-14T22:33:00.000Z,Fire,El Dorado,522
CA,2004-07-14T01:52:00.000Z,Fire,Riverside,281
OR,2004-08-04T22:25:00.000Z,Fire,Josephine,2152
CA,2004-08-07T04:17:00.000Z,Fire,Calaveras,489
WA,2004-07-30T23:20:00.000Z,Fire,Kittitas,2932
WA,2004-08-11T19:50:00.000Z,Fire,Chelan,2852
CA,2004-08-11T23:05:00.000Z,Fire,Shasta,431
CA,2004-08-11T23:05:00.000Z,Fire,Butte,486
CA,2004-08-08T23:28:00.000Z,Fire,Placer,266
CA,2004-08-14T23:39:00.000Z,Fire,Shasta,431
CA,2004-08-14T23:39:00.000Z,Fire,Shasta,431
OR,2004-08-21T02:05:00.000Z,Fire,Douglas,2115
NV,2004-08-25T19:00:00.000Z,Fire,Washoe,1423
WA,2004-08-12T02:13:00.000Z,Fire,Yakima,2974
CA,2004-09-02T23:13:00.000Z,Fire,Mariposa,178
CA,2004-09-03T22:08:00.000Z,Fire,Calaveras,489
CA,2004-09-04T21:22:00.000Z,Fire,Lake,100
CA,2004-09-04T21:22:00.000Z,Fire,Sonoma,463
CA,2004-09-13T05:41:00.000Z,Fire,Mariposa,178
HI,2004-09-14T01:59:00.000Z,Fire,Hawaii,198
SD,2005-04-19T15:47:00.000Z,Fire,Lawrence,2406
AZ,2005-05-26T21:48:00.000Z,Fire,Pinal,26
AZ,2005-06-08T21:46:00.000Z,Fire,Maricopa,9
AZ,2005-06-12T01:00:00.000Z,Fire,Mohave,15
AZ,2005-06-22T17:43:00.000Z,Fire,Maricopa,9
AZ,2005-06-22T17:43:00.000Z,Fire,Yavapai,35
NV,2005-06-24T23:03:00.000Z,Fire,Clark,1399
AZ,2005-06-23T23:03:00.000Z,Fire,Yavapai,35
UT,2005-06-27T23:08:00.000Z,Fire,Washington,2577
SD,2005-07-10T12:21:00.000Z,Fire,Meade,2442
CO,2005-07-10T16:06:00.000Z,Fire,Custer,610
CO,2005-07-10T16:06:00.000Z,Fire,Pueblo,795
NV,2005-07-16T16:53:00.000Z,Fire,Elko,1401
NV,2005-07-16T19:50:00.000Z,Fire,Elko,1401
SD,2005-07-16T23:25:00.000Z,Fire,Pennington,2497
AZ,2005-07-22T13:47:00.000Z,Fire,Gila,787
AZ,2005-07-22T13:47:00.000Z,Fire,Maricopa,9
CA,2005-07-25T22:51:00.000Z,Fire,Madera,153
WA,2005-08-01T19:24:00.000Z,Fire,Chelan,2852
HI,2005-08-02T02:58:00.000Z,Fire,Hawaii,198
HI,2005-08-04T04:03:00.000Z,Fire,Hawaii,198
NV,2005-07-16T19:50:00.000Z,Fire,Eureka,1406
WA,2005-08-07T03:45:00.000Z,Fire,Columbia,2869
WA,2005-08-07T03:45:00.000Z,Fire,Garfield,2886
HI,2005-08-15T22:01:00.000Z,Fire,Honolulu,234
HI,2005-08-19T00:50:00.000Z,Fire,Honolulu,234
NV,2005-08-22T21:53:00.000Z,Fire,Elko,1401
OR,2005-08-25T23:46:00.000Z,Fire,Josephine,2152
CA,2005-08-26T22:37:00.000Z,Fire,Tehama,492
NV,2005-08-29T16:56:00.000Z,Fire,Elko,1401
CA,2005-09-05T22:30:00.000Z,Fire,San Diego,315
CA,2005-09-28T22:07:00.000Z,Fire,Los Angeles,139
CA,2005-09-28T22:07:00.000Z,Fire,Ventura,521
CA,2005-08-26T22:37:00.000Z,Fire,Shasta,431
CA,2005-10-06T01:33:00.000Z,Fire,Riverside,281
CA,2005-10-06T17:51:00.000Z,Fire,San Diego,315
CA,2005-11-18T17:05:00.000Z,Fire,Ventura,521
OK,2005-11-29T18:53:00.000Z,Fire,Mayes,2270
OK,2005-11-30T16:26:00.000Z,Fire,Carter,2126
OK,2005-11-30T18:02:00.000Z,Fire,Garvin,2176
OK,2005-12-02T11:15:00.000Z,Fire,McIntosh,2258
TX,2005-12-28T13:13:00.000Z,Fire,Callahan,2331
OK,2005-12-28T16:00:00.000Z,Fire,Seminole,2384
TX,2005-12-28T16:00:00.000Z,Fire,Tarrant,2500
OK,2005-12-28T18:38:00.000Z,Fire,Bryan,2112
OK,2005-12-29T19:12:00.000Z,Fire,Oklahoma,2303
NM,2000-05-10T19:00:00.000Z,Fire,Catron,1576
NM,2000-05-10T19:00:00.000Z,Fire,Chaves,1578
NM,2000-05-10T19:00:00.000Z,Fire,Cibola,1580
NM,2000-05-10T19:00:00.000Z,Fire,Colfax,1582
NM,2000-05-10T19:00:00.000Z,Fire,Curry,1586
NM,2000-05-10T19:00:00.000Z,Fire,Bernalillo,1574
NM,2000-05-10T19:00:00.000Z,Fire,De Baca,1589
NM,2000-05-10T19:00:00.000Z,Fire,Doña Ana,1590
NM,2000-05-10T19:00:00.000Z,Fire,Eddy,1592
NM,2000-05-10T19:00:00.000Z,Fire,Grant,1594
NM,2000-05-10T19:00:00.000Z,Fire,Guadalupe,1595
NM,2000-05-10T19:00:00.000Z,Fire,Hidalgo,1600
NM,2000-05-10T19:00:00.000Z,Fire,Lea,1604
NM,2000-05-10T19:00:00.000Z,Fire,Lincoln,1613
NM,2000-05-10T19:00:00.000Z,Fire,Los Alamos,1618
NM,2000-05-10T19:00:00.000Z,Fire,Harding,1597
NM,2000-05-10T19:00:00.000Z,Fire,Luna,1622
NM,2000-05-10T19:00:00.000Z,Fire,McKinley,1626
NM,2000-05-10T19:00:00.000Z,Fire,Mora,1629
NM,2000-05-10T19:00:00.000Z,Fire,Otero,1633
NM,2000-05-10T19:00:00.000Z,Fire,Quay,1637
NM,2000-05-10T19:00:00.000Z,Fire,Rio Arriba,1639
NM,2000-05-10T19:00:00.000Z,Fire,Sandoval,1646
NM,2000-05-10T19:00:00.000Z,Fire,San Juan,1650
NM,2000-05-10T19:00:00.000Z,Fire,San Miguel,1652
NM,2000-05-10T19:00:00.000Z,Fire,Santa Fe,1654
NM,2000-05-10T19:00:00.000Z,Fire,Roosevelt,1642
NM,2000-05-10T19:00:00.000Z,Fire,Sierra,1657
NM,2000-05-10T19:00:00.000Z,Fire,Socorro,1659
NM,2000-05-10T19:00:00.000Z,Fire,Taos,1662
NM,2000-05-10T19:00:00.000Z,Fire,Torrance,1664
NM,2000-05-10T19:00:00.000Z,Fire,Union,1667
NM,2000-05-10T19:00:00.000Z,Fire,Valencia,1670
VA,2001-09-12T23:30:00.000Z,Fire,Arlington,2753
NJ,2001-09-19T20:30:00.000Z,Fire,Atlantic,1461
NJ,2001-09-19T20:30:00.000Z,Fire,Bergen,1465
NJ,2001-09-19T20:30:00.000Z,Fire,Burlington,1470
NJ,2001-09-19T20:30:00.000Z,Fire,Camden,1472
NJ,2001-09-19T20:30:00.000Z,Fire,Cape May,1477
NJ,2001-09-19T20:30:00.000Z,Fire,Cumberland,1482
NJ,2001-09-19T20:30:00.000Z,Fire,Essex,1483
NJ,2001-09-19T20:30:00.000Z,Fire,Gloucester,1484
NJ,2001-09-19T20:30:00.000Z,Fire,Hudson,1487
NJ,2001-09-19T20:30:00.000Z,Fire,Hunterdon,1488
NJ,2001-09-19T20:30:00.000Z,Fire,Mercer,1493
NJ,2001-09-19T20:30:00.000Z,Fire,Middlesex,1497
NJ,2001-09-19T20:30:00.000Z,Fire,Monmouth,1504
NJ,2001-09-19T20:30:00.000Z,Fire,Morris,1511
NJ,2001-09-19T20:30:00.000Z,Fire,Ocean,1546
NJ,2001-09-19T20:30:00.000Z,Fire,Passaic,1551
NJ,2001-09-19T20:30:00.000Z,Fire,Salem,1553
NJ,2001-09-19T20:30:00.000Z,Fire,Somerset,1558
NJ,2001-09-19T20:30:00.000Z,Fire,Sussex,1561
NJ,2001-09-19T20:30:00.000Z,Fire,Union,1566
NJ,2001-09-19T20:30:00.000Z,Fire,Warren,1570
